,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
14476,144.76,5589.4543301542235,1932.6019601501387,-7445.347364998765,735.6602931489285,-252.4050687492073,1736.9255934739297,-3394.3515224840903,339.88109765075933,-5846.955811796374,2325.8181957579923,-2105.3501786065303,-1991.9908105205247,-4039.86492448886,134.35901228027024,2183.98209,541.16735,-7067.539756434715,270.37727918686477,2443.3647,2104.8491,2274.52351,-70.54825,6007.911784700599,-144.29925871257484,733.9264131123928,-477.5226515850145,5866.433600868839,1400.3830497827903
14477,144.77,5588.799405593649,1932.2072092437613,-7442.46022176313,736.9138104701831,-257.3139951858812,1737.8755625467547,-3389.4462486017196,338.9124449065157,-5842.806979038408,2323.027642632459,-2101.837824395907,-1995.5493731375254,-4043.0149713283777,138.24194994508633,2197.16071,540.42979,-7065.788250132917,270.29078967943707,2455.75273,2102.4653,2288.11155,-69.12274,6006.534367045908,-144.40092796407185,739.4658264553318,-476.14078180595584,5866.56031770259,1400.3703430743524
14478,144.78,5588.229969797964,1931.7932157555144,-7439.566603089504,738.1634775694955,-262.2229216225551,1738.8255316195798,-3384.540974719349,337.9437921622721,-5838.6581462804415,2320.2370895069257,-2098.3254701852834,-1999.1079357545264,-4046.165018167895,142.12488760990243,2209.62675,539.61801,-7064.036743831119,270.20430017200937,2468.1728,2100.09373,2301.62744,-67.90996,6005.1569493912175,-144.50259721556887,745.0052397982718,-474.7589120268972,5866.68703453634,1400.3576363659147
14479,144.79,5587.719372761548,1931.4459587310912,-7435.187101754416,739.328630217727,-267.13184805922896,1739.7755006924049,-3379.6357008369782,336.97513941802845,-5834.509313522475,2317.4465363813924,-2094.81311597466,-2002.666498371527,-4049.315065007412,146.00782527471853,2222.57831,539.12869,-7062.28523752932,270.1178106645817,2480.56356,2097.65972,2315.10495,-66.86007,6003.779531736527,-144.60426646706586,750.5446531412108,-473.3770422478385,5866.813751370091,1400.344929657477
14480,144.8,5587.238247989539,1931.1317207467987,-7432.074510738243,740.3259799057699,-272.04077449590284,1740.72546976523,-3374.7304269546075,336.0064866737848,-5830.360480764509,2314.655983255859,-2091.3007617640365,-2006.225060988528,-4052.465111846929,149.89076293953462,2235.04904,538.6436,-7060.5337312275215,270.031321157154,2492.94593,2095.12764,2328.46288,-66.05602,6002.402114081837,-144.70593571856287,756.0840664841508,-471.9951724687801,5866.940468203843,1400.332222949039
14481,144.81,5586.775620483415,1930.8263973278843,-7429.162183561051,741.5738498117416,-276.9497009325767,1741.675438838055,-3369.825153072237,335.0378339295412,-5826.211648006542,2311.865430130326,-2087.788407553413,-2009.7836236055286,-4055.6151586864466,153.77370060435072,2246.99313,538.15655,-7058.782224925723,269.9448316497263,2505.48036,2092.51591,2341.69171,-65.53333,6001.0246964271455,-144.80760497005988,761.6234798270898,-470.6133026897214,5867.067185037594,1400.3195162406014
14482,144.82,5586.399238729816,1930.5366079451003,-7426.243403978352,742.8177030150312,-281.8586273692506,1742.62540791088,-3364.919879189866,334.06918118529757,-5822.062815248576,2309.0748770047926,-2084.2760533427895,-2013.3421862225296,-4058.765205525964,157.65663826916682,2259.44001,537.96341,-7057.030718623925,269.8583421422987,2518.07062,2089.84123,2354.85179,-65.26445,5999.647278772455,-144.90927422155687,767.1628931700297,-469.23143291066276,5867.193901871345,1400.3068095321637
14483,144.83,5586.081203454708,1930.2880198495134,-7421.833074531457,743.9507338827171,-286.7675538059245,1743.5753769837052,-3360.0146053074955,333.10052844105394,-5817.91398249061,2306.2843238792593,-2080.763699132166,-2016.9007488395303,-4061.915252365481,161.53957593398292,2271.49035,537.77425,-7055.279212322127,269.771852634871,2530.79594,2087.09169,2367.86268,-65.28578,5998.269861117765,-145.01094347305389,772.7023065129688,-467.8495631316043,5867.3206187050955,1400.2941028237258
14484,144.84,5585.842482954364,1930.0865383186083,-7418.696792144316,744.9368103018089,-291.67648024259836,1744.5253460565302,-3355.1093314251248,332.1318756968103,-5813.765149732643,2303.493770753726,-2077.2513449215426,-2020.4593114565312,-4065.0652992049986,165.42251359879901,2283.34285,537.66507,-7053.527706020328,269.68536312744334,2543.49157,2084.30753,2380.88253,-65.60925,5996.8924434630735,-145.1126127245509,778.2417198559087,-466.46769335254567,5867.447335538847,1400.281396115288
14485,144.85,5585.64433094187,1929.9063058658362,-7415.759197879138,746.1784232581045,-296.58540667927224,1745.4753151293553,-3350.204057542754,331.1632229525667,-5809.616316974677,2300.7032176281928,-2073.738990710919,-2024.0178740735319,-4068.215346044516,169.3054512636151,2295.28174,537.62886,-7051.77619971853,269.59887362001564,2556.09705,2081.46673,2393.82548,-66.17114,5995.515025808383,-145.21428197604791,783.7811331988478,-465.085823573487,5867.574052372598,1400.2686894068504
14486,144.86,5585.4468108882975,1929.7100921500598,-7412.8151789819085,747.4158519081743,-301.4943331159461,1746.4252842021804,-3345.2987836603834,330.19457020832306,-5805.467484216711,2297.9126645026595,-2070.2266365002956,-2027.5764366905328,-4071.365392884033,173.1883889284312,2307.23162,537.61844,-7050.024693416732,269.51238411258794,2568.58559,2078.5081,2406.73259,-66.93156,5994.137608153693,-145.3159512275449,789.3205465417877,-463.70395379442834,5867.700769206349,1400.2559826984125
14487,144.87,5585.182518234584,1929.488711117964,-7408.374423750732,748.5159007461131,-306.40325955262,1747.3752532750054,-3340.3935097780127,329.22591746407943,-5801.318651458744,2295.122111377126,-2066.714282289672,-2031.1349993075335,-4074.51543972355,177.0713265932473,2319.1884,537.72952,-7048.2731871149335,269.4258946051603,2581.04651,2075.45785,2419.61887,-67.87283,5992.760190499002,-145.41762047904191,794.8599598847268,-462.3220840153699,5867.8274860401,1400.2432759899748
14488,144.88,5584.864846741441,1929.2438481011206,-7405.214511000889,749.4900825452365,-311.3121859892939,1748.3252223478305,-3335.488235895642,328.2572647198358,-5797.169818700778,2292.331558251593,-2063.2019280790487,-2034.6935619245344,-4077.6654865630676,180.9542642580634,2331.17694,537.88332,-7046.521680813135,269.3394050977326,2593.43578,2072.3152,2432.3775,-68.92905,5991.382772844311,-145.51928973053893,800.3993732276667,-460.94021423631125,5867.954202873851,1400.230569281537
14489,144.89000000000001,5584.48570503806,1928.9656181180928,-7402.251582557969,750.7248223845556,-316.22111242596776,1749.2751914206556,-3330.5829620132713,327.2886119755922,-5793.020985942811,2289.5410051260596,-2059.689573868425,-2038.252124541535,-4080.815533402585,184.8372019228795,2343.19366,538.13427,-7044.770174511337,269.25291559030495,2605.7997,2068.97804,2445.16224,-70.1673,5990.005355189621,-145.62095898203592,805.9387865706058,-459.5583444572526,5868.080919707602,1400.2178625730994
14490,144.9,5584.053121488149,1928.6062585709408,-7399.282262115421,751.9552092909574,-321.13003886264164,1750.2251604934806,-3325.6776881309006,326.31995923134855,-5788.872153184845,2286.7504520005264,-2056.1772196578017,-2041.810687158536,-4083.965580242102,188.7201395876956,2355.27997,538.4336,-7043.018668209539,269.16642608287725,2617.73982,2066.01811,2457.75889,-71.52595,5988.62793753493,-145.72262823353293,811.4781999135457,-458.1764746781939,5868.207636541353,1400.2051558646615
14491,144.91,5583.543850851137,1928.2512543078665,-7394.811501495777,753.021421355393,-326.0389652993155,1751.1751295663057,-3320.77241424853,325.3513064871049,-5784.723320426879,2283.959898874993,-2052.6648654471783,-2045.3692497755367,-4087.115627081619,192.6030772525117,2367.39938,538.81497,-7041.267161907741,269.07993657544955,2629.99316,2062.78167,2470.36122,-72.99642,5987.250519880239,-145.82429748502994,817.0176132564848,-456.7946048991355,5868.334353375104,1400.1924491562238
14492,144.92000000000002,5583.027052626811,1927.9144466487014,-7391.628036535486,753.9830834643361,-330.9478917359894,1752.1250986391308,-3315.867140366159,324.3826537428613,-5780.574487668912,2281.16934574946,-2049.152511236555,-2048.9278123925374,-4090.2656739211366,196.4860149173278,2379.43619,539.3078,-7039.515655605943,268.9934470680219,2642.25622,2059.67739,2482.90794,-74.64657,5985.873102225549,-145.92596673652696,822.5570265994247,-455.41273512007683,5868.461070208855,1400.179742447786
14493,144.93,5582.578693805794,1927.6136720140003,-7388.639723384766,755.2103277752179,-335.8568181726633,1753.0750677119559,-3310.9618664837885,323.41400099861767,-5776.425654910946,2278.3787926239265,-2045.6401570259313,-2052.4863750095383,-4093.415720760654,200.3689525821439,2391.54479,539.80625,-7037.764149304144,268.9069575605942,2654.49499,2056.78824,2495.3693,-76.47174,5984.495684570858,-146.02763598802395,828.0964399423638,-454.03086534101817,5868.587787042607,1400.1670357393482
14494,144.94,5582.25518221355,1927.361255787845,-7385.6450558465995,756.4330496064382,-340.76574460933716,1754.025036784781,-3306.056592601418,322.44534825437404,-5772.27682215298,2275.5882394983932,-2042.1278028153079,-2056.044937626539,-4096.565767600171,204.25189024696,2403.60531,540.40087,-7036.012643002346,268.82046805316656,2666.77563,2054.10253,2507.77577,-78.38409,5983.118266916168,-146.12930523952096,833.6358532853037,-452.64899556195974,5868.714503876357,1400.1543290309105
14495,144.95000000000002,5582.077520484485,1927.1933177203637,-7381.1447282038935,757.4645760663731,-345.67467104601104,1754.975005857606,-3301.151318719047,321.4766955101304,-5768.127989395013,2272.79768637286,-2038.6154486046844,-2059.60350024354,-4099.715814439688,208.13482791177609,2415.73958,541.01637,-7034.2611367005475,268.73397854573886,2679.18689,2051.82209,2520.08403,-80.43172,5981.740849261477,-146.23097449101795,839.1752666282428,-451.2671257829011,5868.841220710108,1400.1416223224728
14496,144.96,5582.140466564623,1927.176609741017,-7377.937806765126,758.4130901153771,-350.5835974826849,1755.924974930431,-3296.2460448366764,320.5080427658868,-5763.979156637047,2270.0071332473267,-2035.103094394061,-2063.162062860541,-4102.865861279205,212.01776557659218,2427.8376,541.64297,-7032.509630398749,268.64748903831116,2691.63907,2049.79224,2532.37712,-82.59674,5980.363431606786,-146.33264374251496,844.7146799711827,-449.8852560038424,5868.967937543859,1400.128915614035
14497,144.97,5582.432013739056,1927.2740863529248,-7374.924075446618,759.6322106462102,-355.4925239193588,1756.8749440032561,-3291.3407709543058,319.53939002164316,-5759.83032387908,2267.2165801217934,-2031.5907401834374,-2066.720625477542,-4106.015908118722,215.90070324140828,2439.92741,542.30898,-7030.758124096951,268.5609995308835,2704.14711,2048.14165,2544.5262,-84.84806,5978.986013952096,-146.43431299401198,850.2540933141217,-448.50338622478375,5869.094654377611,1400.1162089055972
14498,144.98,5582.975991283981,1927.4745123195983,-7371.904032456597,760.8466383372776,-360.4014503560327,1757.8249130760812,-3286.435497071935,318.57073727739953,-5755.681491121114,2264.4260269962606,-2028.078385972814,-2070.279188094543,-4109.165954958239,219.78364090622438,2452.03045,542.97715,-7029.006617795152,268.4745100234558,2716.63714,2046.86635,2556.72968,-87.04208,5977.608596297405,-146.535982245509,855.7935066570608,-447.1215164457253,5869.221371211362,1400.1035021971595
14499,144.99,5583.723184679365,1927.7852727633767,-7367.374594026299,761.8426366788644,-365.31037679270656,1758.7748821489063,-3281.5302231895644,317.6020845331559,-5751.532658363148,2261.6354738707278,-2024.5660317621905,-2073.837750711544,-4112.316001797756,223.66657857104047,2464.07257,543.68126,-7027.255111493354,268.3880205160282,2729.18363,2046.04146,2568.69516,-89.39004,5976.231178642714,-146.63765149700598,861.3329200000007,-445.73964666666666,5869.3480880451125,1400.0907954887216
14500,145.0,5584.684432384138,1928.2107140169162,-7364.144329865804,762.7773714336953,-370.21930322938044,1759.7248512217313,-3276.6249493071937,316.6334317889123,-5747.383825605181,2258.844920745195,-2021.053677551567,-2077.3963133285447,-4115.466048637273,227.54951623585657,2476.13525,544.38205,-7025.503605191556,268.3015310086005,2741.72174,2045.60322,2580.65108,-91.63604,5974.853760988024,-146.739320748503,866.8723333429398,-444.357776887608,5869.474804878863,1400.078088780284
14501,145.01,5585.811151023248,1928.7245258658343,-7361.105164508518,763.9877345122488,-375.1282296660543,1760.6748202945564,-3271.719675424823,315.66477904466865,-5743.234992847215,2256.054367619662,-2017.5413233409436,-2080.9548759455456,-4118.61609547679,231.43245390067267,2488.25728,545.16086,-7023.752098889758,268.2150415011728,2754.33108,2045.56821,2592.63944,-93.80711,5973.476343333334,-146.84099,872.4117466858797,-442.97590710854956,5869.601521712614,1400.0653820718462
14502,145.02,5587.101529519216,1929.3254068738067,-7358.059735426989,765.1932336880458,-380.0371561027282,1761.6247893673815,-3266.8144015424523,314.696126300425,-5739.086160089249,2253.2638144941293,-2014.02896913032,-2084.5134385625465,-4121.766142316307,235.31539156548877,2500.39901,545.89212,-7022.0005925879595,268.12855199374513,2766.90368,2045.87004,2604.52235,-96.12728,5972.098925678642,-146.942659251497,877.9511600288188,-441.5940373294909,5869.728238546366,1400.0526753634085
14503,145.03,5588.480590599112,1929.9736233329327,-7353.501660215707,766.1528681170015,-384.9460825394021,1762.5747584402066,-3261.9091276600816,313.7274735561814,-5734.937327331282,2250.4732613685965,-2010.5166149196966,-2088.0720011795474,-4124.916189155824,239.19832923030486,2512.5571,546.75166,-7020.249086286161,268.04206248631743,2779.41127,2046.50333,2616.28829,-98.56731,5970.721508023952,-147.044328502994,883.4905733717587,-440.21216755043224,5869.854955380117,1400.0399686549706
14504,145.04,5589.875920630801,1930.630980348785,-7350.2481855707665,767.0731899302114,-389.85500897607596,1763.5247275130316,-3257.003853777711,312.75882081193777,-5730.788494573316,2247.6827082430636,-2007.0042607090732,-2091.6305637965484,-4128.066235995341,243.08126689512096,2524.72328,547.53682,-7018.497579984363,267.9555729788898,2791.97973,2047.39545,2628.00675,-100.92684,5969.344090369262,-147.14599775449102,889.0299867146978,-438.8302977713736,5869.981672213868,1400.027261946533
14505,145.05,5591.312157256084,1931.3088746991007,-7347.183588421522,768.274156899037,-394.76393541274984,1764.4746965858567,-3252.09857989534,311.79016806769414,-5726.639661815349,2244.892155117531,-2003.4919064984497,-2095.1891264135493,-4131.216282834858,246.96420455993706,2536.78065,548.28175,-7016.746073682565,267.8690834714621,2804.43449,2048.62143,2639.72624,-103.23635,5967.96667271457,-147.24766700598803,894.5694000576377,-437.44842799231515,5870.108389047618,1400.0145552380952
14506,145.06,5592.610149237418,1931.8091560401022,-7344.112780858312,769.4700883137033,-399.6728618494237,1765.4246656586818,-3247.1933060129695,310.8215153234505,-5722.490829057383,2242.101601991998,-2000.7237949514163,-2099.352965803245,-4134.366329674375,250.84714222475316,2549.11089,549.13862,-7014.994567380766,267.7825939640344,2817.41443,2049.65696,2651.41699,-105.57614,5966.58925505988,-147.34933625748502,900.1088134005768,-436.0665582132565,5870.23510588137,1400.0018485296573
14507,145.07,5594.385810801858,1932.655398637791,-7339.526560547055,770.3925301569238,-404.5817882860976,1766.3746347315068,-3242.288032130599,309.8528625792069,-5718.341996299417,2239.311048866465,-1997.9556834043829,-2103.5168051929404,-4137.516376513892,254.73007988956923,2561.58777,550.01249,-7013.243061078968,267.69610445660675,2829.75484,2051.30848,2663.08482,-107.96179,5965.21183740519,-147.45100550898204,905.6482267435167,-434.6846884341978,5870.361822715121,1399.9891418212196
14508,145.08,5595.805002840421,1933.363105769652,-7336.250026603442,771.2978034361768,-409.4907147227715,1767.324603804332,-3237.382758248228,308.88420983496326,-5714.19316354145,2236.5204957409323,-1995.1875718573494,-2107.680644582636,-4140.666423353409,258.6130175543853,2574.04631,550.98061,-7011.49155477717,267.60961494917905,2842.10796,2053.18391,2674.76326,-110.35966,5963.834419750499,-147.55267476047902,911.1876400864558,-433.3028186551394,5870.488539548872,1399.976435112782
14509,145.09,5596.924320759713,1933.911209161244,-7333.160018567098,772.4887311042514,-414.39964115944537,1768.274572877157,-3232.4774843658574,307.91555709071963,-5710.044330783484,2233.7299426153995,-1992.419460310316,-2111.8444839723315,-4143.816470192926,262.4959552192014,2586.56364,552.01013,-7009.740048475372,267.5231254417514,2854.33834,2055.18883,2686.48504,-112.82338,5962.457002095808,-147.65434401197604,916.7270534293957,-431.92094887608073,5870.615256382623,1399.963728404344
14510,145.1,5597.707288703143,1934.2931602986673,-7330.063858926324,773.6744510970798,-419.30856759611925,1769.224541949982,-3227.5722104834867,306.946904346476,-5705.895498025518,2230.9393894898667,-1989.6513487632826,-2116.008323362027,-4146.966517032443,266.3788928840175,2599.2464,553.14206,-7007.9885421735735,267.4366359343237,2866.80773,2057.42485,2698.20955,-115.31298,5961.079584441118,-147.75601326347305,922.2664667723348,-430.53907909702207,5870.741973216374,1399.9510216959063
14511,145.11,5598.178115942756,1934.5273793842043,-7325.45000277763,774.5588792048138,-424.2174940327931,1770.174511022807,-3222.666936601116,305.9782516022324,-5701.746665267551,2228.148836364334,-1986.8832372162492,-2120.1721627517227,-4150.11656387196,270.2618305488336,2611.9286,554.33929,-7006.237035871774,267.350146426896,2878.79075,2059.66759,2710.02468,-117.90877,5959.702166786427,-147.85768251497007,927.8058801152747,-429.1572093179634,5870.868690050125,1399.9383149874686
14512,145.12,5598.019903960348,1934.492911726485,-7322.150580151427,775.4484668992839,-429.126420469467,1771.1244800956322,-3217.7616627187454,305.00959885798875,-5697.597832509585,2225.358283238801,-1984.1151256692158,-2124.3360021414182,-4153.266610711477,274.1447682136497,2624.58466,555.60133,-7004.485529569976,267.26365691946836,2890.67438,2061.95601,2721.92041,-120.50601,5958.324749131737,-147.95935176646708,933.3452934582137,-427.775339538905,5870.995406883876,1399.9256082790307
14513,145.13,5596.339439751965,1933.4389751572442,-7319.035201344257,776.6287080103799,-434.0353469061409,1772.0744491684572,-3212.8563888363747,304.0409461137451,-5693.448999751618,2222.567730113268,-1981.3470141221824,-2128.499841531114,-4156.416657550994,278.0277058784658,2637.09155,557.01143,-7002.734023268178,267.17716741204066,2902.44511,2064.35525,2733.87985,-123.16137,5956.947331477046,-148.06102101796407,938.8847068011537,-426.3934697598463,5871.122123717627,1399.912901570593
14514,145.14000000000001,5594.561690594133,1932.363559057495,-7315.9137353828355,777.8035689787272,-439.00039199357303,1772.6646417469992,-3207.951114954004,303.0722933695015,-5689.300166993652,2219.7771769877354,-1978.578902575149,-2132.6636809208094,-4159.566704390511,281.9106435432819,2649.62668,558.48314,-7000.98251696638,267.090677904613,2914.10828,2066.80093,2745.85348,-125.90468,5955.569913822355,-148.16269026946108,944.4241201440927,-425.01159998078765,5871.248840551378,1399.9001948621553
14515,145.15,5592.794551361085,1931.3130385064233,-7311.272770153603,778.6491701289613,-443.9654370810052,1773.2548343255412,-3203.0458410716333,302.10364062525787,-5685.151334235686,2216.9866238622026,-1975.8107910281155,-2136.827520310505,-4162.716751230028,285.793581208098,2662.08648,560.03324,-6999.231010664582,267.0041883971853,2926.06791,2069.30929,2757.80394,-128.682,5954.192496167665,-148.26435952095807,949.9635334870327,-423.6297302017292,5871.3755573851295,1399.8874881537174
14516,145.16,5591.041261055041,1930.2832811665007,-7307.950649388736,779.522434234954,-448.9304821684373,1773.8450269040832,-3198.1405671892626,301.13498788101424,-5681.002501477719,2214.1960707366698,-1973.0426794810821,-2140.9913597002005,-4165.866798069545,289.6765188729141,2674.66898,561.69328,-6997.479504362784,266.9176988897576,2937.65155,2071.75408,2769.80102,-131.52177,5952.815078512974,-148.36602877245508,955.5029468299717,-422.24786042267056,5871.50227421888,1399.8747814452797
14517,145.17000000000002,5589.291244954575,1929.2686067585407,-7304.809959706858,780.691337953253,-453.89552725586947,1774.4352194826251,-3193.235293306892,300.1663351367706,-5676.853668719753,2211.405517611137,-1970.2745679340487,-2145.155199089896,-4169.0168449090625,293.55945653773017,2687.20856,563.42939,-6995.727998060986,266.83120938233,2949.23218,2074.19126,2781.78,-134.45115,5951.437660858283,-148.4676980239521,961.0423601729117,-420.8659906436119,5871.628991052631,1399.862074736842
14518,145.18,5587.532243086884,1928.2541834323938,-7301.6632531086825,781.8546888430308,-458.8605723433016,1775.0254120611671,-3188.330019424521,299.197682392527,-5672.704835961787,2208.614964485604,-1967.5064563870153,-2149.3190384795917,-4172.1668917485795,297.44239420254627,2699.77663,565.19919,-6993.976491759187,266.7447198749023,2961.08599,2076.71464,2793.79397,-137.22147,5950.060243203593,-148.5693672754491,966.5817735158507,-419.48412086455323,5871.755707886382,1399.8493680284043
14519,145.19,5585.768719976587,1927.2313851661397,-7296.995722970686,782.6606581499841,-463.82561743073376,1775.615604639709,-3183.4247455421505,298.22902964828336,-5668.55600320382,2205.8244113600713,-1964.738344839982,-2153.482877869287,-4175.3169385880965,301.32533186736237,2712.35709,566.93528,-6992.224985457389,266.6582303674746,2972.59266,2079.14938,2805.8123,-140.27572,5948.682825548903,-148.6710365269461,972.1211868587907,-418.1022510854948,5871.882424720134,1399.8366613199664
14520,145.20000000000002,5584.137998576936,1925.6864913201061,-7293.651115054199,783.516960237086,-468.7906625181659,1776.205797218251,-3178.51947165978,297.26037690403973,-5664.407170445854,2203.0338582345385,-1961.9702332929485,-2157.646717258983,-4178.4669854276135,305.20826953217846,2724.97969,568.69436,-6990.47347915559,266.57174086004693,2984.11739,2081.62067,2817.90026,-143.32158,5947.305407894211,-148.7727057784431,977.6606002017297,-416.72038130643614,5872.009141553885,1399.8239546115287
14521,145.21,5582.369864606233,1924.6340279980777,-7290.485194759226,784.6738726506775,-473.75570760559805,1776.795989796793,-3173.614197777409,296.2917241597961,-5660.258337687887,2200.2433051090056,-1959.202121745915,-2161.8105566486784,-4181.6170322671305,309.09120719699456,2737.61231,570.31661,-6988.721972853792,266.48525135261923,2995.67324,2084.07347,2830.08484,-146.40817,5945.927990239521,-148.87437502994013,983.2000135446697,-415.3385115273775,5872.135858387635,1399.811247903091
14522,145.22,5580.476842956332,1923.7912691500621,-7287.313333727237,785.8250594651113,-478.7207526930302,1777.386182375335,-3168.7089238950384,295.3230714155525,-5656.109504929921,2197.452751983473,-1956.4340101988817,-2165.974396038374,-4184.7670791066475,312.97414486181066,2750.44412,571.96146,-6986.970466551994,266.3987618451916,3007.12629,2086.579,2842.27481,-149.54332,5944.550572584831,-148.9760442814371,988.7394268876087,-413.9566417483188,5872.262575221386,1399.7985411946531
14523,145.23,5578.580677876637,1922.9367861582682,-7282.619800197483,786.5906007940878,-483.68579778046234,1777.976374953877,-3163.8036500126677,294.35441867130885,-5651.960672171955,2194.66219885794,-1953.6658986518482,-2170.1382354280695,-4187.917125946165,316.85708252662675,2763.32402,573.54512,-6985.218960250196,266.3122723377639,3018.91798,2089.21618,2854.61719,-152.74489,5943.173154930139,-149.07771353293413,994.2788402305487,-412.5747719692604,5872.389292055138,1399.7858344862154
14524,145.24,5576.861917736745,1921.4195358455343,-7279.252937094807,787.4293025533481,-488.6508428678945,1778.5665675324187,-3158.898376130297,293.3857659270652,-5647.811839413988,2191.871645732407,-1950.8977871048148,-2174.302074817765,-4191.067172785682,320.74002019144285,2776.17204,575.10126,-6983.467453948398,266.2257828303362,3030.38721,2091.7061,2866.97299,-155.96359,5941.795737275449,-149.17938278443114,999.8182535734877,-411.1929021902017,5872.516008888889,1399.7731277777777
14525,145.25,5575.081638965865,1920.3216989253156,-7276.061887419134,788.5735671963329,-493.6158879553266,1779.1567601109605,-3153.9931022479263,292.4171131828216,-5643.663006656022,2189.0810926068743,-1948.1296755577814,-2178.4659142074606,-4194.217219625199,324.62295785625895,2789.11507,576.5926,-6981.715947646599,266.13929332290854,3041.86534,2094.17804,2879.44192,-159.24931,5940.418319620759,-149.28105203592816,1005.3576669164277,-409.81103241114306,5872.64272572264,1399.7604210693398
14526,145.26,5573.198925591684,1919.3877515694496,-7272.8649792877395,789.7119335237584,-498.5809330427588,1779.7469526895025,-3149.0878283655557,291.44846043857797,-5639.514173898056,2186.2905394813415,-1945.361564010748,-2182.629753597156,-4197.367266464716,328.50589552107505,2801.96829,578.04901,-6979.9644413448,266.05280381548084,3053.41909,2096.51475,2891.8787,-162.55826,5939.040901966068,-149.38272128742514,1010.8970802593667,-408.4291626320846,5872.7694425563905,1399.7477143609021
14527,145.27,5571.313007321781,1918.442468187201,-7268.146021171019,790.4362599149465,-503.5459781301909,1780.3371452680444,-3144.182554483185,290.47980769433434,-5635.365341140089,2183.4999863558087,-1942.5934524637146,-2186.7935929868518,-4200.517313304233,332.38883318589114,2814.81709,579.44035,-6978.212935043002,265.96631430805314,3065.0666,2098.90633,2904.33338,-165.88614,5937.663484311377,-149.48439053892216,1016.4364936023057,-407.04729285302597,5872.896159390141,1399.7350076524644
14528,145.28,5569.583968045996,1916.7836263915674,-7264.757156383688,791.2567237307693,-508.51102321762306,1780.9273378465862,-3139.2772806008143,289.5111549500907,-5631.216508382123,2180.709433230276,-1939.8253409166812,-2190.9574323765473,-4203.66736014375,336.27177085070724,2827.54604,580.79668,-6976.461428741204,265.8798248006255,3076.94789,2101.33554,2916.79461,-169.2089,5936.286066656687,-149.58605979041914,1021.9759069452457,-405.6654230739673,5873.022876223893,1399.7223009440265
14529,145.29,5567.790954384868,1915.640542428058,-7261.541100158099,792.3876821247911,-513.4760683050553,1781.517530425128,-3134.3720067184436,288.5425022058471,-5627.067675624156,2177.918880104743,-1937.0572293696478,-2195.121271766243,-4206.817406983267,340.15470851552334,2840.23369,582.08803,-6974.709922439406,265.7933352931978,3089.01256,2103.82625,2929.11881,-172.5576,5934.908649001996,-149.68772904191616,1027.5153202881847,-404.28355329490864,5873.149593057644,1399.7095942355888
14530,145.3,5565.872570052181,1914.6946527786745,-7258.319274028726,793.5125696863831,-518.4411133924874,1782.10772300367,-3129.466732836073,287.57384946160346,-5622.91884286619,2175.12832697921,-1934.2891178226143,-2199.2851111559385,-4209.967453822784,344.03764618033944,2852.74603,583.29474,-6972.958416137608,265.70684578577016,3101.33364,2106.32018,2941.44118,-175.91435,5933.531231347305,-149.78939829341317,1033.0547336311247,-402.9016835158502,5873.276309891395,1399.6968875271511
14531,145.31,5563.951306117807,1913.7368265701455,-7253.575487374917,794.1949037906161,-523.4061584799196,1782.6979155822119,-3124.561458953702,286.60519671735983,-5618.770010108224,2172.3377738536774,-1931.521006275581,-2203.448950545634,-4213.117500662301,347.92058384515553,2865.11004,584.45379,-6971.20690983581,265.62035627834246,3113.79694,2108.84153,2953.68278,-179.26271,5932.153813692615,-149.8910675449102,1038.5941469740637,-401.51981373679155,5873.4030267251455,1399.6841808187132
14532,145.32,5562.195219027223,1911.9967040574913,-7250.164896523468,794.9964933382905,-528.3712035673517,1783.2881081607536,-3119.6561850713315,285.6365439731162,-5614.621177350257,2169.5472207281446,-1928.7528947285475,-2207.6127899353296,-4216.267547501818,351.8035215099716,2877.49638,585.73287,-6969.455403534012,265.53386677091476,3126.36045,2111.44544,2965.89706,-182.55088,5930.776396037924,-149.99273679640717,1044.1335603170037,-400.1379439577329,5873.529743558897,1399.6714741102755
14533,145.33,5560.390872882626,1910.8065930368014,-7246.923978830068,796.1134855544572,-533.3362486547838,1783.8783007392954,-3114.750911188961,284.6678912288726,-5610.472344592291,2166.7566676026117,-1925.984783181514,-2211.776629325025,-4219.417594341335,355.6864591747876,2889.5594,586.75457,-6967.7038972322125,265.4473772634871,3139.03333,2114.03876,2977.88686,-185.79783,5929.398978383234,-150.0944060479042,1049.6729736599427,-398.75607417867445,5873.656460392648,1399.6587674018378
14534,145.34,5558.453718243824,1909.8192206986198,-7243.677386232892,797.2242347729052,-538.301293742216,1784.4684933178373,-3109.84563730659,283.69923848462895,-5606.323511834325,2163.966114477079,-1923.2166716344807,-2215.9404687147207,-4222.567641180852,359.56939683960366,2901.57545,587.85948,-6965.952390930414,265.3608877560594,3151.80922,2116.76318,2989.84066,-188.96811,5928.021560728543,-150.1960752994012,1055.2123870028827,-397.3742043996158,5873.783177226399,1399.6460606934002
