,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
14845,148.45000000000002,4747.881220854764,2874.4441590599054,3958.5903886407978,-873.5850442578821,-182.66832249637395,-2977.6106853541037,-1515.7708631216776,-2724.7137614948465,3197.042139514206,2135.5874203542016,-972.0927348016198,1013.4214745413044,6501.790021318983,2387.0822261434155,-4899.793884427708,1475.406506628759,6941.18770405798,2015.3307458793965,-935.05312,-1720.21841,835.74188,2030.06306,1523.89979,434.8134,4800.63596,2347.52874,-2135.81939920354,-565.7085152920354,2720.38717,-566.26214,4948.99767,1036.8078,2372.82829,2610.46587,4016.0955,565.67137
14846,148.46,4746.628938574319,2879.284798386491,3963.584699609836,-873.346595218163,-186.79715816549518,-2980.4307413849997,-1518.8082265310475,-2720.7420586460144,3192.0972907666537,2134.8468321664545,-967.1392803263445,1012.7408213540092,6505.810950119747,2390.0541163801486,-4904.7704681155665,1474.923169481684,6940.617272312952,2010.6492034801124,-924.88164,-1709.39112,824.04574,2026.22156,1520.00274,443.62105,4813.0858,2348.54051,-2133.2044160619466,-564.6599816106194,2705.42897,-571.65799,4958.8086,1041.3742,2359.66193,2610.16366,4027.19948,568.74305
14847,148.47,4745.206909715391,2884.078318379604,3968.5790105788747,-873.1081461784438,-190.9259938346164,-2983.2507974158957,-1521.8455899404173,-2716.770355797182,3187.1524420191013,2134.1062439787074,-962.1858258510692,1012.060168166714,6509.848453465833,2393.00344964893,-4909.747051803425,1474.439832334609,6940.0760349752645,2005.9695894385195,-915.12422,-1698.55571,812.48193,2022.2441,1516.04096,452.38595,4825.92159,2349.52451,-2130.589432920354,-563.6114479292035,2691.2598,-577.6035,4968.60745,1045.7082,2347.06675,2609.05371,4038.16838,571.7027
14848,148.48,4743.595282386006,2888.811462931715,3973.573321547913,-872.8696971387246,-195.05482950373764,-2986.0708534467917,-1524.8829533497872,-2712.79865294835,3182.207593271549,2133.3656557909603,-957.232371375794,1011.3795149794188,6513.873428745585,2395.9698572401726,-4914.723635491284,1473.956495187534,6939.491374165199,2001.1273759699418,-905.70248,-1687.84841,801.12103,2018.35622,1512.1119,461.02848,4838.49425,2350.34587,-2127.974449778761,-562.5629142477876,2676.1314,-582.87118,4978.42942,1049.994,2333.59283,2608.30546,4049.17247,574.46042
14849,148.49,4741.786368776049,2893.4727751452137,3978.5676325169516,-872.6312480990055,-199.18366517285887,-2988.8909094776877,-1527.920316759157,-2708.826950099518,3177.2627445239964,2132.625067603213,-952.2789169005187,1010.6988617921236,6517.93303030387,2398.8886986520993,-4919.700219179143,1473.473158040459,6938.947164089766,1996.2244473874348,-896.66558,-1677.22274,789.95203,2014.52553,1508.10707,469.62174,4851.15626,2351.24585,-2125.359466637168,-561.5143805663716,2661.47073,-588.31278,4988.39746,1054.15299,2320.00255,2607.45789,4060.22611,576.99355
14850,148.5,4739.758182629092,2898.0429459246584,3983.56194348599,-872.3927990592863,-203.3125008419801,-2991.7109655085837,-1530.9576801685268,-2704.855247250686,3172.317895776444,2131.884479415466,-947.3254624252434,1010.0182086048284,6521.982275997821,2401.8218896295202,-4924.676802867001,1472.9898208933841,6938.4853449726725,1991.2458207592283,-887.84124,-1666.73642,778.8714,2010.75586,1504.03676,478.13879,4863.44747,2352.31438,-2122.744483495575,-560.4658468849557,2646.94397,-593.68408,4998.29035,1058.26462,2306.51523,2606.46001,4071.40723,579.38822
14851,148.51,4737.4958549560215,2902.501855376493,3988.5562544550285,-872.1543500195671,-207.44133651110133,-2994.5310215394798,-1533.9950435778967,-2700.8835444018537,3167.3730470288915,2131.143891227719,-942.3720079499681,1009.3375554175332,6526.025036072402,2404.764013178825,-4929.65338655486,1472.5064837463092,6938.173859443255,1986.3075227351258,-879.26903,-1656.34608,767.86474,2007.14795,1499.96466,486.5004,4875.86786,2353.50884,-2120.129500353982,-559.4173132035398,2632.50661,-598.85363,5008.29422,1062.32187,2293.16825,2605.38735,4082.77331,581.59713
14852,148.52,4734.950470566011,2906.805460644997,3993.550565424067,-871.915900979848,-211.57017218022256,-2997.3510775703758,-1537.0324069872665,-2696.9118415530215,3162.428198281339,2130.403303039972,-937.4185534746928,1008.656902230238,6530.043242752038,2407.7395828855747,-4934.629970242719,1472.0231465992342,6938.064066026136,1981.4250506534731,-870.88647,-1646.07759,756.96147,2003.70779,1495.80711,494.83233,4887.90901,2354.7946,-2117.5145172123894,-558.3687795221239,2618.15455,-603.98378,5018.34252,1066.30332,2279.94036,2604.10814,4094.40331,583.59503
14853,148.53,4732.07119261444,2910.8932177901315,3998.5448763931054,-871.6774519401288,-215.6990078493438,-3000.171133601272,-1540.0697703966362,-2692.9401387041894,3157.4833495337866,2129.662714852225,-932.4650989994175,1007.9762490429428,6534.06446826725,2410.71107162959,-4939.606553930577,1471.5398094521593,6938.209353013695,1976.6501539084068,-862.59388,-1635.93745,746.30952,2000.72836,1491.5677,503.05076,4899.74199,2356.41333,-2114.8995340707966,-557.3202458407079,2603.96836,-608.92325,5028.42368,1070.21635,2266.5702,2602.80919,4106.15347,585.58063
14854,148.54,4728.785129039822,2914.661743520914,4003.539187362144,-871.4390029004096,-219.82784351846502,-3002.991189632168,-1543.107133806006,-2688.9684358553573,3152.538500786234,2128.9221266644777,-927.5116445241422,1007.2955958556475,6538.051146779107,2413.72875193789,-4944.583137618436,1471.0564723050843,6938.567699616921,1971.9560793534006,-854.51647,-1625.92252,735.4661,1997.73517,1487.31422,511.21457,4911.2365,2358.33245,-2112.2845509292033,-556.271712159292,2589.76594,-613.74378,5038.67061,1074.03453,2253.03975,2601.46455,4118.2343,587.48398
14855,148.55,4724.987075857485,2917.913634051689,4008.5334983311823,-871.2005538606904,-223.95667918758625,-3005.811245663064,-1546.1444972153758,-2684.996733006525,3147.5936520386817,2128.1815384767306,-922.5581900488669,1006.6149426683523,6542.009875483335,2416.78300586419,-4949.559721306295,1470.5731351580093,6939.216879374494,1967.344823134561,-846.56183,-1616.04271,724.71619,1994.96455,1482.9809,519.2594,4922.85248,2360.49582,-2109.6695677876105,-555.2231784778761,2575.96447,-618.44015,5049.12674,1077.68266,2239.47242,2599.97558,4130.62575,589.24162
14856,148.56,4720.520727694486,2920.1612403532613,4013.5278093002207,-870.9621048209713,-228.08551485670748,-3008.63130169396,-1549.1818606247457,-2681.025030157693,3142.6488032911293,2127.4409502889835,-917.6047355735916,1005.9342894810571,6545.928293763202,2419.888806595724,-4954.536304994153,1470.0897980109344,6940.189904766827,1962.7545153374965,-838.75981,-1606.26802,713.96786,1992.42432,1478.66297,527.24985,4934.29513,2362.79462,-2107.0545846460177,-554.1746447964601,2562.16679,-622.97721,5059.56433,1081.30239,2226.41207,2597.66282,4143.27844,591.05291
14857,148.57,4715.528116988485,2920.4329724609083,4018.522120269259,-870.7236557812521,-232.2143505258287,-3011.451357724856,-1552.2192240341155,-2677.053327308861,3137.703954543577,2126.7003621012364,-912.6512810983163,1005.2536362937619,6549.833617576993,2423.011056731354,-4959.512888682012,1469.6064608638594,6941.468155012917,1958.2965244072589,-830.94699,-1596.55317,703.19141,1990.15279,1474.35518,535.21989,4945.74435,2365.55709,-2104.439601504425,-553.1261111150442,2548.57137,-627.6429,5069.91088,1085.0308,2212.85239,2595.9686,4156.2227,592.76438
14858,148.58,4710.968631662545,2918.3808775404586,4023.5164312382976,-870.4852067415329,-236.34318619494994,-3014.271413755752,-1555.2565874434852,-2673.0816244600287,3132.7591057960244,2125.9597739134892,-907.697826623041,1004.5729831064667,6553.680597019381,2426.204917900823,-4964.489472369871,1469.1231237167844,6943.007414049776,1954.097293370795,-823.13762,-1586.89234,692.42798,1988.10916,1470.08673,543.15901,4956.97504,2368.20463,-2101.8246183628316,-552.0775774336283,2535.05884,-632.08065,5080.29302,1088.64932,2199.44503,2594.15696,4169.37026,594.42204
14859,148.59,4706.409146336605,2916.328782620009,4028.510742207336,-870.2467577018137,-240.47202186407117,-3017.091469786648,-1558.2939508528548,-2669.1099216111966,3127.814257048472,2125.219185725742,-902.7443721477657,1003.8923299191715,6557.5466768948145,2429.375631763153,-4969.4660560577295,1468.6397865697095,6944.782129057359,1950.050370162633,-815.27289,-1577.20662,681.67418,1986.26572,1465.89294,550.96921,4968.38042,2371.21921,-2099.209635221239,-551.0290437522124,2521.56428,-636.59475,5090.99027,1091.88545,2186.25906,2592.32497,4182.78733,596.06291
14860,148.6,4701.849661010665,2914.2766876995593,4033.5050531763745,-870.0083086620946,-244.6008575331924,-3019.911525817544,-1561.3313142622246,-2665.1382187623644,3122.8694083009195,2124.478597537995,-897.7909176724904,1003.2116767318763,6561.364334729179,2432.6044842930332,-4974.442639745588,1468.1564494226345,6946.9051776638335,1945.9519127442093,-807.44498,-1567.46566,670.98567,1984.55356,1461.80931,558.91955,4979.81163,2374.16115,-2096.594652079646,-549.9805100707964,2508.33915,-641.07164,5101.68294,1095.07221,2173.29378,2590.40645,4196.27823,597.91044
14861,148.61,4697.290175684725,2912.2245927791096,4038.499364145413,-869.7698596223754,-248.72969320231363,-3022.73158184844,-1564.3686776715942,-2661.1665159135323,3117.924559553367,2123.738009350248,-892.8374631972151,1002.5310235445811,6565.186485092851,2435.828017540493,-4979.419223433447,1467.6731122755596,6949.278166113774,1941.871952954048,-799.4141,-1557.63356,660.37692,1983.04192,1457.80697,566.95425,4991.12686,2377.34837,-2093.9796689380532,-548.9319763893805,2495.09476,-645.62441,5111.60115,1098.82203,2160.62875,2588.51176,4210.02802,599.61086
14862,148.62,4692.730690358785,2910.17249785866,4043.4936751144514,-869.5314105826562,-252.85852887143486,-3025.551637879336,-1567.4060410809639,-2657.1948130647,3112.9797108058146,2122.997421162501,-887.8840087219398,1001.8503703572859,6568.987329228253,2439.0766455368,-4984.395807121306,1467.1897751284846,6951.693358393879,1938.3589737540333,-791.31751,-1547.69342,649.84171,1981.6265,1453.78038,574.77984,5002.52996,2380.56896,-2091.36468579646,-547.8834427079646,2481.99873,-650.03283,5122.26961,1101.88895,2148.11909,2586.76184,4224.01401,601.31426
14863,148.63,4688.171205032845,2908.12040293821,4048.48798608349,-869.2929615429371,-256.9873645405561,-3028.371693910232,-1570.4434044903337,-2653.223110215868,3108.034862058262,2122.2568329747537,-882.9305542466645,1001.1697171699907,6572.78072455793,2442.33396834438,-4989.372390809164,1466.7064379814096,6954.462606596864,1934.7480036466927,-783.06947,-1537.68469,639.3425,1980.35257,1449.77956,582.7835,5014.21477,2383.80424,-2088.749702654867,-546.8349090265486,2469.02149,-654.49528,5132.63026,1105.12894,2135.86357,2585.08709,4238.05365,603.12031
14864,148.64000000000001,4683.611719706905,2906.0683080177605,4053.4822970525283,-869.0545125032179,-261.1162002096773,-3031.191749941128,-1573.4807678997033,-2649.251407367036,3103.0900133107098,2121.5162447870066,-877.9770997713892,1000.4890639826955,6576.562098451857,2445.6052389651513,-4994.348974497023,1466.2231008343347,6957.369807047203,1931.2777811815797,-774.77587,-1527.56644,628.8938,1979.15984,1445.79474,590.7907,5025.29098,2387.1458,-2086.1347195132744,-545.7863753451327,2456.11861,-659.07985,5143.1214,1108.23586,2123.73393,2583.61622,4252.12508,604.85955
14865,148.65,4679.052234380965,2904.016213097311,4058.476608021567,-868.8160634634987,-265.2450358787985,-3034.011805972024,-1576.518131309073,-2645.2797045182037,3098.1451645631573,2120.7756565992595,-873.023645296114,999.8084107954003,6580.358371796646,2448.8592071106086,-4999.325558184882,1465.7397636872597,6960.4147795822655,1927.8139829433014,-766.36868,-1517.36522,618.55741,1978.0841,1441.83188,598.77835,5037.0549,2390.53215,-2083.5197363716816,-544.7378416637167,2443.33551,-663.52941,5153.58647,1111.4451,2111.67834,2582.38347,4265.06109,606.46127
14866,148.66,4674.492749055025,2901.964118176861,4063.4709189906052,-868.5776144237796,-269.3738715479197,-3036.83186200292,-1579.5554947184426,-2641.3080016693716,3093.200315815605,2120.0350684115124,-868.0701908208387,999.1277576081051,6584.124563149261,2452.147945880333,-5004.30214187274,1465.2564265401847,6963.103906696176,1924.034801403144,-757.9786,-1507.03951,608.18575,1977.04927,1437.89695,606.77892,5048.48493,2394.14885,-2080.9047532300883,-543.6893079823009,2430.73426,-668.11412,5164.32826,1114.40561,2099.73071,2581.35693,4280.15313,608.16689
14867,148.67000000000002,4669.933263729085,2899.9120232564114,4068.4652299596437,-868.3391653840604,-273.5027072170409,-3039.651918033816,-1582.5928581278122,-2637.3362988205395,3088.2554670680524,2119.2944802237653,-863.1167363455634,998.4471044208099,6588.675609998127,2454.1704142736025,-5009.278725560599,1464.7730893931098,6966.4928408939995,1920.6364765801868,-749.48968,-1496.57313,597.82334,1976.07502,1434.00134,614.68441,5059.9835,2397.74537,-2078.2897700884955,-542.6407743008849,2418.07605,-672.60907,5175.06709,1117.47463,2087.80339,2580.63697,4294.10457,609.88827
14868,148.68,4665.3737784031455,2897.8599283359617,4073.459540928682,-868.1007163443412,-277.6315428861621,-3042.471974064712,-1585.630221537182,-2633.3645959717073,3083.3106183205,2118.553892036018,-858.1632818702881,997.7664512335147,6593.4999535659035,2455.484076764522,-5014.255309248458,1464.2897522460348,6969.849970536142,1917.1408233176091,-741.04314,-1485.92115,587.4315,1975.15114,1430.06923,622.54489,5071.50136,2401.44342,-2075.6747869469027,-541.592240619469,2405.72477,-677.10572,5185.94664,1120.4756,2076.03005,2580.07185,4307.98,611.67854
14869,148.69,4660.814293077206,2895.807833415512,4078.4538518977206,-867.862267304622,-281.7603785552833,-3045.292030095608,-1588.6675849465516,-2629.392893122875,3078.3657695729476,2117.813303848271,-853.2098273950128,997.0857980462195,6598.399578953274,2456.480907273405,-5019.231892936316,1463.8064150989599,6973.227779558761,1913.5314144961028,-732.57706,-1475.18704,576.97128,1974.30415,1426.17728,630.29675,5082.53188,2405.14985,-2073.0598038053095,-540.5437069380531,2393.3941,-681.48748,5196.58041,1123.85121,2064.32567,2579.73435,4321.70534,613.55466
14870,148.70000000000002,4656.254807751266,2893.7557384950624,4083.448162866759,-867.6238182649029,-285.8892142244045,-3048.112086126504,-1591.7049483559213,-2625.421190274043,3073.420920825395,2117.072715660524,-848.2563729197375,996.4051448589242,6603.295776563113,2457.4944401862426,-5024.208476624175,1463.323077951885,6976.510804563767,1910.0696701854545,-724.05751,-1464.34404,566.39143,1973.47163,1422.37504,637.98198,5094.69696,2409.13627,-2070.4448206637167,-539.4951732566371,2381.02255,-685.94213,5207.20752,1127.30027,2052.68564,2579.55456,4333.89248,615.36349
14871,148.71,4651.695322425326,2891.7036435746127,4088.4424738357975,-867.3853692251837,-290.0180498935257,-3050.9321421574,-1594.742311765291,-2621.449487425211,3068.4760720778427,2116.332127472777,-843.3029184444622,995.724491671629,6608.223265259411,2458.3428829644276,-5029.185060312034,1462.83974080481,6979.1471319919,1906.1839940915245,-715.58317,-1453.31101,555.75139,1972.63939,1418.58869,645.698,5106.20464,2413.13438,-2067.829837522124,-538.4466395752213,2368.53924,-690.33883,5217.6848,1131.06086,2041.21779,2579.4231,4348.49089,617.41777
14872,148.72,4647.135837099386,2889.651548654163,4093.436784804836,-867.1469201854645,-294.1468855626469,-3053.752198188296,-1597.7796751746607,-2617.477784576379,3063.5312233302902,2115.5915392850297,-838.3494639691869,995.0438384843338,6613.140238320206,2459.250283603297,-5034.1616439998925,1462.356403657735,6982.361975633261,1903.1209969004567,-707.06231,-1442.1601,544.97741,1971.83021,1414.78618,653.48941,5117.57281,2417.21248,-2065.214854380531,-537.3981058938052,2355.94275,-694.83209,5229.06448,1134.22419,2029.77583,2579.44057,4360.44779,619.30593
14873,148.73,4642.576351773446,2887.5994537337133,4098.431095773874,-866.9084711457454,-298.2757212317681,-3056.572254219192,-1600.8170385840303,-2613.5060817275466,3058.586374582738,2114.8509510972826,-833.3960094939116,994.3631852970386,6618.040192173267,2460.2454982725344,-5039.138227687751,1461.87306651066,6985.068912100275,1899.046163089935,-698.36988,-1430.82453,533.95026,1971.07725,1410.95489,661.23671,5128.94852,2421.27148,-2062.599871238938,-536.3495722123894,2343.44708,-699.41633,5240.08978,1137.752,2018.36951,2579.5611,4373.61216,621.60114
14874,148.74,4638.016866447506,2885.5473588132636,4103.425406742913,-866.6700221060262,-302.4045569008893,-3059.392310250088,-1603.8544019934,-2609.5343788787145,3053.6415258351853,2114.1103629095355,-828.4425550186363,993.6825321097434,6622.933847097134,2461.2712377551084,-5044.11481137561,1461.389729363585,6987.974297072742,1895.2137965942325,-689.67547,-1419.37164,522.77326,1970.37999,1407.10178,668.94152,5140.42421,2425.61307,-2059.984888097345,-535.3010385309733,2330.8661,-704.01168,5250.88702,1141.50155,2007.03279,2579.72054,4386.85051,624.08094
14875,148.75,4633.457381121566,2883.495263892814,4108.419717711951,-866.431573066307,-306.5333925700105,-3062.212366280984,-1606.8917654027696,-2605.5626760298824,3048.696677087633,2113.3697747217884,-823.489100543361,993.0018789224482,6627.802277087636,2462.4107066785923,-5049.091395063469,1460.90639221651,6991.036884201284,1891.76948051911,-680.89515,-1407.71161,511.41216,1969.71822,1403.17996,676.69024,5151.69815,2429.79798,-2057.369904955752,-534.2525048495575,2318.64945,-709.07758,5261.79013,1145.2664,1995.74955,2579.93443,4400.19003,626.83112
14876,148.76,4628.897895795626,2881.443168972364,4113.41402868099,-866.1931240265878,-310.6622282391317,-3065.03242231188,-1609.9291288121394,-2601.5909731810502,3043.7518283400805,2112.6291865340413,-818.5356460680857,992.321225735153,6632.664318412916,2463.577134623759,-5054.067978751327,1460.4230550694351,6994.248819136673,1888.5433118361884,-672.17058,-1395.97046,499.88482,1969.09791,1399.28476,684.46885,5163.17819,2434.01285,-2054.7549218141594,-533.2039711681416,2305.90863,-713.71029,5272.48366,1149.29881,1984.48133,2580.12835,4413.05684,629.93286
14877,148.77,4624.338410469686,2879.3910740519145,4118.408339650028,-865.9546749868687,-314.7910639082529,-3067.852478342776,-1612.966492221509,-2597.619270332218,3038.806979592528,2111.888598346294,-813.5821915928104,991.6405725478578,6637.530212951643,2464.7273825700686,-5059.044562439186,1459.9397179223602,6997.336828464441,1885.4773313791914,-663.44236,-1384.11591,488.2345,1968.52771,1395.32198,692.29272,5174.81451,2438.41575,-2052.139938672566,-532.1554374867255,2293.38585,-718.72585,5283.47691,1153.29702,1973.24527,2580.37745,4426.19663,633.12208
14878,148.78,4619.778925143746,2877.338979131465,4123.402650619067,-865.7162259471495,-318.9198995773741,-3070.672534373672,-1616.0038556308787,-2593.647567483386,3033.8621308449756,2111.148010158547,-808.6287371175351,990.9599193605626,6642.386294561296,2465.918378539996,-5064.021146127045,1459.4563807752852,7000.522705541102,1882.4832015412912,-654.6998,-1372.288,476.49204,1967.98682,1391.35416,700.1868,5186.36361,2442.75031,-2049.5249555309733,-531.1069038053097,2281.20121,-723.82413,5294.69129,1157.18522,1962.01562,2580.57763,4439.08784,636.47731
14879,148.79,4615.219439817806,2875.286884211015,4128.396961588105,-865.4777769074303,-323.0487352464953,-3073.492590404568,-1619.0412190402485,-2589.675864634554,3028.917282097423,2110.4074219708,-803.6752826422598,990.2792661732674,6647.240545870537,2467.116812612748,-5068.997729814903,1458.9730436282102,7003.648106625738,1879.2715168449442,-646.04318,-1360.41836,464.79658,1967.44219,1387.36071,708.13731,5197.97984,2447.30398,-2046.9099723893805,-530.0583701238938,2269.26049,-728.97123,5305.80171,1161.38882,1950.71847,2580.83134,4454.8086,640.17455
14880,148.8,4610.659954491866,2873.2347892905655,4133.391272557144,-865.2393278677112,-327.1775709156165,-3076.312646435464,-1622.0785824496181,-2585.7041617857217,3023.9724333498707,2109.666833783053,-798.7218281669846,989.5986129859722,6652.073443765551,2468.398646430513,-5073.974313502762,1458.4897064811353,7003.350490514878,1874.2803822394105,-637.40169,-1348.54959,453.17183,1966.85762,1383.47654,716.12083,5209.40722,2451.72882,-2044.2949892477877,-529.0098364424778,2257.64872,-734.22867,5317.15054,1165.6481,1939.445,2581.07789,4466.75211,643.80124
14881,148.81,4606.100469165926,2871.1826943701158,4138.385583526182,-865.000878827992,-331.3064065847377,-3079.13270246636,-1625.1159458589877,-2581.7324589368895,3019.0275846023183,2108.9262455953058,-793.7683736917093,988.917959798677,6656.900261039824,2469.703190412439,-5078.950897190621,1458.0063693340603,7002.53258735842,1869.347732401174,-628.86497,-1336.42503,441.6256,1966.26259,1379.50064,724.18566,5221.15453,2456.4972,-2041.6800061061945,-527.9613027610619,2245.94241,-739.27665,5328.66241,1170.0189,1928.1004,2581.28203,4477.97863,647.42118
14882,148.82,4601.540983839986,2869.130599449666,4143.3798944952205,-864.7624297882728,-335.4352422538589,-3081.952758497256,-1628.1533092683576,-2577.7607560880574,3014.082735854766,2108.1856574075587,-788.814919216434,988.2373066113818,6661.700862129549,2471.101127885051,-5083.927480878479,1457.5230321869853,7001.608436326526,1864.433880055992,-620.12156,-1324.06026,430.27336,1965.56856,1375.52009,732.30274,5232.44086,2461.13984,-2039.0650229646017,-526.9127690796461,2234.83019,-744.57214,5340.30856,1174.50265,1916.66832,2581.48776,4489.55605,651.36624
14883,148.83,4596.9814985140465,2867.0785045292164,4148.374205464259,-864.5239807485536,-339.5640779229801,-3084.772814528152,-1631.1906726777272,-2573.7890532392253,3009.1378871072134,2107.4450692198116,-783.8614647411587,987.5566534240866,6666.476064973959,2472.583503611627,-5088.904064566338,1457.0396950399104,7000.666299502203,1859.5234444129708,-611.18235,-1311.49386,419.03915,1964.83246,1371.52628,740.47049,5243.90606,2465.83033,-2036.4500398230089,-525.86423539823,2223.5677,-749.65305,5352.10733,1179.0622,1905.17485,2581.69189,4500.63503,655.43452
14884,148.84,4592.422013188107,2865.0264096087667,4153.368516433297,-864.2855317088345,-343.6929135921013,-3087.592870559048,-1634.2280360870968,-2569.817350390393,3004.193038359661,2106.7044810320645,-778.9080102658834,986.8760002367914,6671.243247694204,2474.0914720833803,-5093.880648254197,1456.5563578928354,6999.741345246194,1854.6097431985816,-602.29352,-1298.89799,407.99849,1964.05255,1367.54882,748.65243,5255.54668,2470.63237,-2033.835056681416,-524.8157017168141,2212.65361,-754.7436,5364.26156,1183.38032,1893.54484,2581.95278,4511.412340000001,659.9718933333334
14885,148.85,4587.862527862167,2862.974314688317,4158.362827402336,-864.0470826691153,-347.8217492612225,-3090.412926589944,-1637.2653994964664,-2565.845647541561,2999.2481896121085,2105.9638928443173,-773.9545557906081,986.1953470494961,6676.002110265592,2475.6241970828664,-5098.8572319420555,1456.0730207457605,6998.958714267522,1849.6713741610122,-593.43453,-1286.43155,397.12559,1963.27106,1363.65858,756.93537,5267.60399,2475.38961,-2031.2200735398228,-523.7671680353983,2201.76723,-759.76159,5376.39288,1187.82782,1881.76645,2582.17869,4522.18965,664.5092666666667
14886,148.86,4583.303042536227,2860.922219767868,4163.357138371374,-863.8086336293961,-351.9505849303437,-3093.23298262084,-1640.302762905836,-2561.873944692729,2994.303340864556,2105.2233046565702,-769.0011013153328,985.5146938622009,6680.78983942296,2477.065602478891,-5103.833815629914,1455.5896835986855,6998.185371883408,1844.7315420224743,-584.62446,-1274.06238,386.42877,1962.51098,1359.75225,765.22714,5279.12385,2480.0836,-2028.60509039823,-522.7186343539822,2191.11473,-764.71622,5388.59137,1192.21906,1869.89338,2582.79073,4532.96696,669.04664
14887,148.87,4578.743557210287,2858.8701248474185,4168.351449340413,-863.570184589677,-356.0794205994649,-3096.053038651736,-1643.340126315206,-2557.9022418438967,2989.3584921170036,2104.482716468823,-764.0476468400575,984.8340406749057,6685.56647812679,2478.543344910125,-5108.810399317773,1455.1063464516105,6997.44942447273,1839.7860004536756,-575.74406,-1261.74013,375.7981,1961.84003,1356.03863,773.62776,5291.22116,2484.8631,-2025.9901072566372,-521.6701006725664,2180.04974,-769.41528,5401.07489,1196.40006,1857.95071,2582.95696,4543.74427,673.5840133333334
14888,148.88,4574.184071884347,2856.818029926969,4173.345760309451,-863.3317355499578,-360.2082562685861,-3098.873094682632,-1646.3774897245755,-2553.9305389950646,2984.413643369451,2103.742128281076,-759.0941923647822,984.1533874876105,6690.362018208095,2479.9585464253146,-5113.786983005632,1454.6230093045356,6996.835120634266,1834.823880866841,-566.8781,-1249.53302,365.23531,1961.23848,1352.43805,782.07802,5303.0892,2489.63591,-2023.3751241150444,-520.6215669911503,2168.955,-774.23366,5413.33388,1200.80889,1845.76836,2583.256,4554.5215800000005,678.1213866666667
14889,148.89000000000001,4569.624586558407,2854.7659350065196,4178.34007127849,-863.0932865102386,-364.3370919377073,-3101.693150713528,-1649.4148531339451,-2549.9588361462324,2979.4687946218987,2103.001540093329,-754.1407378895069,983.4727343003153,6695.153815859442,2481.3863682869437,-5118.76356669349,1454.1396721574606,6996.1640057458435,1829.8691250901616,-558.00229,-1237.58395,354.66672,1960.78031,1348.87675,790.66989,5315.17862,2494.27546,-2020.7601409734511,-519.5730333097345,2157.84814,-779.11234,5425.33649,1205.49995,1833.39231,2583.61109,4565.29889,682.65876
14890,148.9,4565.065101232467,2852.7138400860704,4183.334382247528,-862.8548374705194,-368.4659276068286,-3104.513206744424,-1652.452216543315,-2545.9871332974003,2974.5239458743463,2102.260951905582,-749.1872834142316,982.7920811130201,6699.973253392249,2482.717916959495,-5123.740150381349,1453.6563350103856,6995.372677193125,1824.9321422948044,-549.22081,-1225.89627,344.11186,1960.46246,1345.58867,799.32853,5327.3136,2499.10624,-2018.1451578318583,-518.5244996283186,2146.45277,-783.93168,5437.61078,1209.93302,1820.86105,2584.02404,4575.7581,687.27463
14891,148.91,4560.505615906527,2850.661745165621,4188.3286932165665,-862.6163884308003,-372.59476327594984,-3107.3332627753202,-1655.4895799526846,-2542.015430448568,2969.579097126794,2101.5203637178347,-744.2338289389563,982.1114279257249,6704.7855141103,2484.0751740396026,-5128.716734069208,1453.1729978633107,6994.675965296327,1819.980920977507,-540.57251,-1214.44693,333.47583,1960.20376,1342.51434,808.01828,5338.9248,2503.67006,-2015.5301746902655,-517.4759659469025,2134.97374,-788.74637,5450.13278,1214.34614,1808.14065,2584.47072,4586.02784,692.0106900000001
14892,148.92000000000002,4555.946130580587,2848.609650245172,4193.323004185605,-862.3779393910811,-376.7235989450711,-3110.1533188062162,-1658.5269433620542,-2538.043727599736,2964.6342483792414,2100.7797755300876,-739.280374463681,981.4307747384297,6709.596767166256,2485.435998801121,-5133.693317757066,1452.6896607162357,6994.065853769144,1815.018284186002,-532.01097,-1203.32487,322.77106,1960.06708,1339.67458,816.73672,5350.33311,2508.18645,-2012.9151915486723,-516.4274322654867,2123.37032,-793.54766,5462.07846,1218.92925,1795.28386,2584.98774,4596.29758,696.74675
14893,148.93,4551.386645254647,2846.5575553247227,4198.317315154643,-862.1394903513619,-380.85243461419236,-3112.9733748371123,-1661.5643067714238,-2534.072024750904,2959.689399631689,2100.0391873423405,-734.3269199884057,980.7501215511345,6714.401689392385,2486.819010876572,-5138.669901444925,1452.2063235691608,6993.330488719332,1810.072655990968,-523.44221,-1192.51692,311.89935,1960.00245,1337.15057,825.4857,5362.35832,2513.24712,-2010.3002084070795,-515.3788985840708,2111.66262,-798.40487,5473.94908,1223.56363,1782.28753,2585.54312,4606.56732,701.48281
