,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
14830,148.3,2145.052479115479,-1505.7682226621637,-1140.3157831249855,-1979.5862847470212,5020.7668828412,-234.38893226157774,-4768.734951150444,-0.44601998055612424,972.996095937029,-2824.9766178101468,4723.8134037105,-121.5638918610595,4701.466828288919,496.19372519565303,-3323.356413972127,524.3157198552585,-568.1768045686828,-3507.079983247015,2150.3208,-1721.60283,1684.1351,-601.30753,-7288.82906,-1075.58458,3714.70136,-798.02254,-4577.950012496218,568.4155245839637,-5499.634804647159,826.1357739931153,-5392.722426511254,1513.740549533762,-5508.2413607601575,159.851802870249,-487.66742,3290.7982
14831,148.31,2145.052479115479,-1505.7682226621637,-1144.2278530959693,-1982.700078019242,5025.140432880605,-231.9656988735564,-4768.574785578655,-1.7150849315119556,968.0278848799812,-2824.4136978401443,4728.439095346664,-119.66574094842798,4697.105351891645,493.74882772622243,-3318.8310556510623,526.4420152406574,-572.335567223572,-3509.8557161556896,2163.98454,-1716.25729,1695.83642,-592.7465,-7276.49254,-1074.65375,3727.36356,-796.78577,-4576.819854039334,566.7506543267776,-5500.9854416867465,825.1722153012048,-5389.4399366881025,1514.5991800643087,-5506.524394076016,159.8856072870249,-489.34569,3291.62465
14832,148.32,2145.052479115479,-1505.7682226621637,-1148.139923066953,-1985.8138712914629,5029.51398292001,-229.54246548553505,-4768.4651750726825,-3.0346121383237588,963.0596738229334,-2823.850777870142,4733.064786982827,-117.76759003579646,4692.743875494371,491.30393025679183,-3314.305697329997,528.5683106260562,-576.4943298784611,-3512.6314490643645,2177.75157,-1710.85735,1707.66057,-584.16938,-7264.45116,-1073.84231,3739.92693,-795.21679,-4575.68969558245,565.0857840695915,-5502.336078726334,824.2086566092943,-5386.157446864951,1515.4578105948553,-5504.807427391875,159.9194117038008,-490.93728,3292.35866
14833,148.33,2145.052479115479,-1505.7682226621637,-1152.0519930379369,-1988.9276645636835,5033.887532959415,-227.1192320975137,-4768.381185090817,-4.378235275635477,958.0914627658856,-2823.2878579001394,4737.690478618991,-115.86943912316494,4688.382399097098,488.85903278736123,-3309.435838610279,529.701657902924,-580.6530925333503,-3515.407181973039,2191.62549,-1705.4782,1719.67677,-575.55788,-7252.53029,-1072.85756,3752.52199,-793.94368,-4574.559537125568,563.4209138124054,-5503.686715765921,823.2450979173839,-5382.8749570418,1516.316441125402,-5503.090460707733,159.95321612057666,-492.29451,3292.94177
14834,148.34,2145.052479115479,-1505.7682226621637,-1155.9640630089207,-1992.0414578359043,5038.26108299882,-224.69599870949236,-4768.29557983888,-5.72037110185966,953.1232517088378,-2822.724937930137,4742.316170255154,-113.97128821053342,4684.020922699824,486.41413531793063,-3304.565979890561,530.8350051797918,-584.8118551882395,-3518.1829148817137,2205.40925,-1700.19552,1731.82933,-566.89014,-7239.40459,-1071.63523,3765.00974,-792.69124,-4573.429378668684,561.7560435552193,-5505.037352805507,822.2815392254734,-5379.592467218649,1517.1750716559486,-5501.373494023592,159.98702053735255,-493.60741,3293.51591
14835,148.35,2145.052479115479,-1505.7682226621637,-1159.8761329799045,-1995.155251108125,5042.634633038225,-222.272765321471,-4768.29557983888,-5.72037110185966,948.1550406517899,-2822.1620179601346,4746.941861891318,-112.0731372979019,4679.65944630255,483.96923784850003,-3299.6961211708426,531.9683524566595,-588.9706178431287,-3520.9586477903886,2219.23575,-1694.87332,1744.02838,-558.25038,-7226.75586,-1070.25602,3777.49248,-791.42372,-4572.2992202118,560.0911732980333,-5506.387989845094,821.3179805335628,-5376.309977395498,1518.0337021864952,-5499.65652733945,160.02082495412844,-494.72026,3293.97983
14836,148.36,2145.052479115479,-1505.7682226621637,-1163.7882029508883,-1998.2690443803458,5047.00818307763,-219.84953193344967,-4768.29557983888,-5.72037110185966,943.1868295947421,-2821.599097990132,4751.567553527481,-110.17498638527037,4675.297969905277,481.52434037906943,-3294.8262624511244,533.1016997335273,-593.1293804980179,-3523.734380699063,2232.99203,-1689.46686,1756.13817,-549.68372,-7214.90545,-1068.87395,3790.27343,-790.19958,-4571.169061754917,558.4263030408472,-5507.738626884681,820.3544218416523,-5373.027487572347,1518.8923327170419,-5497.939560655308,160.0546293709043,-495.7865,3294.45458
14837,148.37,2145.052479115479,-1505.7682226621637,-1167.700272921872,-2001.3828376525666,5051.381733117035,-217.42629854542832,-4768.29557983888,-5.72037110185966,938.2186185376943,-2821.0361780201297,4756.193245163645,-108.27683547263885,4670.936493508003,479.07944290963883,-3289.956403731406,534.2350470103951,-597.2881431529071,-3526.510113607738,2246.62218,-1684.0593,1768.49769,-541.07585,-7201.5219,-1067.34798,3803.13232,-788.99165,-4570.038903298033,556.7614327836611,-5509.089263924268,819.3908631497418,-5369.744997749196,1519.7509632475885,-5496.222593971167,160.0884337876802,-496.69694,3294.93563
14838,148.38,2145.052479115479,-1505.7682226621637,-1171.6123428928558,-2004.4966309247873,5055.75528315644,-215.00306515740698,-4768.29557983888,-5.72037110185966,933.2504074806465,-2820.4732580501272,4760.818936799808,-106.37868456000733,4666.575017110729,476.6345454402082,-3285.086545011688,535.3683942872628,-601.4469058077963,-3529.285846516412,2259.9618,-1678.67337,1780.97193,-532.45413,-7189.68082,-1065.0995,3816.19278,-787.95876,-4568.90874484115,555.096562526475,-5510.439900963855,818.4273044578313,-5366.462507926045,1520.6095937781351,-5494.505627287025,160.1222382044561,-497.54002,3295.38692
14839,148.39000000000001,2145.052479115479,-1505.7682226621637,-1175.5244128638396,-2007.6104241970081,5060.128833195845,-212.57983176938563,-4768.29557983888,-5.72037110185966,928.2821964235986,-2819.910338080125,4765.444628435972,-104.48053364737581,4662.213540713456,474.1896479707776,-3280.21668629197,536.5017415641306,-605.6056684626855,-3532.061579425087,2272.9591,-1673.17764,1793.58517,-523.77977,-7176.54803,-1063.26808,3829.47474,-786.84476,-4567.778586384266,553.431692269289,-5511.790538003442,817.4637457659207,-5363.180018102894,1521.4682243086818,-5492.788660602883,160.15604262123196,-498.31843,3295.7758
14840,148.4,2145.052479115479,-1505.7682226621637,-1178.0326840710761,-2011.935765287714,5064.50238323525,-210.1565983813643,-4768.29557983888,-5.72037110185966,923.3139853665508,-2819.3474181101224,4770.0703200721355,-102.58238273474429,4657.852064316182,471.744750501347,-3275.3468275722516,537.6350888409984,-609.7644311175746,-3534.8373123337615,2285.72353,-1667.60937,1806.1492,-515.12799,-7163.59837,-1060.83167,3842.90017,-785.72666,-4566.648427927383,551.7668220121028,-5513.141175043029,816.5001870740102,-5359.897528279743,1522.3268548392284,-5491.071693918742,160.18984703800785,-499.01551,3296.11595
14841,148.41,2145.052479115479,-1505.7682226621637,-1180.5409552783126,-2016.26110637842,5068.875933274655,-207.73336499334295,-4768.29557983888,-5.72037110185966,918.345774309503,-2818.78449814012,4774.696011708299,-100.68423182211276,4653.490587918908,469.2998530319164,-3270.4769688525334,538.7684361178661,-613.9231937724638,-3537.6130452424363,2298.02803,-1661.66611,1818.8761,-506.46291,-7151.4701,-1057.93953,3856.49433,-784.65647,-4565.518269470499,550.1019517549167,-5514.491812082616,815.5366283820998,-5356.615038456592,1523.185485369775,-5489.3547272346,160.22365145478375,-499.66447,3296.35498
14842,148.42000000000002,2145.052479115479,-1505.7682226621637,-1183.049226485549,-2020.586447469126,5073.24948331406,-205.3101316053216,-4768.29557983888,-5.72037110185966,913.3775632524552,-2818.2215781701175,4779.321703344463,-98.78608090948124,4649.1291115216345,466.8549555624858,-3265.6071101328153,539.9017833947339,-618.081956427353,-3540.3887781511107,2310.30727,-1655.54676,1831.75671,-497.77786,-7138.46297,-1055.14018,3870.38605,-783.45824,-4564.388111013615,548.4370814977307,-5515.842449122203,814.5730696901893,-5353.332548633441,1524.0441159003217,-5487.637760550459,160.25745587155964,-500.25893,3296.51483
14843,148.43,2145.052479115479,-1505.7682226621637,-1185.5574976927855,-2024.9117885598318,5077.623033353465,-202.88689821730026,-4768.29557983888,-5.72037110185966,908.4093521954073,-2817.658658200115,4783.947394980626,-96.88792999684972,4644.767635124361,464.4100580930552,-3260.737251413097,541.0351306716017,-622.2407190822422,-3543.1645110597856,2322.11461,-1648.98962,1844.64881,-489.17218,-7125.87145,-1052.62539,3884.26066,-782.37231,-4563.257952556733,546.7722112405446,-5517.193086161789,813.6095109982789,-5350.05005881029,1524.9027464308683,-5485.920793866318,160.2912602883355,-500.77275,3296.61118
14844,148.44,2145.052479115479,-1505.7682226621637,-1188.065768900022,-2029.2371296505378,5081.99658339287,-200.4636648292789,-4768.29557983888,-5.72037110185966,903.4411411383595,-2817.0957382301126,4788.57308661679,-94.9897790842182,4640.406158727087,461.9651606236246,-3255.867392693379,542.1684779484694,-626.3994817371314,-3545.94024396846,2333.70131,-1642.1681,1857.80744,-480.50311,-7114.02697,-1049.6659,3898.31696,-781.28868,-4562.127794099849,545.1073409833585,-5518.543723201376,812.6459523063684,-5346.7675689871385,1525.761376961415,-5484.203827182176,160.3250647051114,-501.10347,3296.64601
14845,148.45000000000002,2145.052479115479,-1505.7682226621637,-1190.5740401072585,-2033.5624707412437,5086.370133432275,-198.04043144125757,-4768.29557983888,-5.72037110185966,898.4729300813117,-2816.53281826011,4793.198778252953,-93.09162817158668,4636.044682329813,459.520263154194,-3250.9975339736607,543.3018252253372,-630.5582443920206,-3548.715976877135,2345.1343,-1635.06326,1870.93013,-471.93591,-7101.17492,-1046.62662,3912.34099,-780.36494,-4560.997635642965,543.4424707261725,-5519.894360240964,811.6823936144579,-5343.485079163987,1526.6200074919616,-5482.486860498035,160.3588691218873,-501.33968,3296.659
14846,148.46,2145.052479115479,-1505.7682226621637,-1193.082311314495,-2037.8878118319496,5090.74368347168,-195.61719805323622,-4768.29557983888,-5.72037110185966,893.5047190242639,-2815.9698982901077,4797.824469889117,-91.19347725895516,4631.68320593254,457.0753656847634,-3246.1276752539425,544.435172502205,-634.7170070469098,-3551.4917097858097,2356.5025,-1627.63929,1884.11516,-463.3805,-7088.61077,-1044.50347,3926.52455,-779.56323,-4559.8674771860815,541.7776004689864,-5521.244997280551,810.7188349225473,-5340.202589340835,1527.4786380225082,-5480.769893813893,160.39267353866316,-501.51199,3296.65812
14847,148.47,2145.052479115479,-1505.7682226621637,-1195.5905825217314,-2042.2131529226556,5095.117233511085,-193.19396466521488,-4768.29557983888,-5.72037110185966,888.536507967216,-2815.4069783201053,4802.45016152528,-89.29532634632365,4627.2586003684,454.74666098004354,-3241.2578165342243,545.5685197790727,-638.875769701799,-3554.267442694484,2367.53594,-1619.90762,1897.38427,-455.03098,-7075.33708,-1041.75401,3941.09229,-778.95774,-4558.737318729198,540.1127302118002,-5522.595634320137,809.7552762306368,-5336.920099517685,1528.3372685530546,-5479.052927129751,160.42647795543905,-501.55873,3296.58341
14848,148.48,2145.052479115479,-1505.7682226621637,-1198.098853728968,-2046.5384940133615,5099.49078355049,-190.77073127719353,-4768.29557983888,-5.72037110185966,883.5682969101682,-2814.844058350103,4807.075853161444,-87.39717543369214,4622.897550308706,452.3010031182735,-3236.387957814506,546.7018670559405,-643.0345323566881,-3557.043175603159,2378.46257,-1611.83759,1910.69612,-446.79453,-7062.28739,-1038.98003,3955.81962,-778.51124,-4557.607160272315,538.4478599546142,-5523.946271359724,808.7917175387263,-5333.637609694533,1529.1958990836013,-5477.33596044561,160.46028237221495,-501.62808,3296.4558
14849,148.49,2145.052479115479,-1505.7682226621637,-1200.6071249362044,-2050.863835104067,5103.864333589895,-188.3474978891722,-4768.29557983888,-5.72037110185966,878.6000858531204,-2814.2811383801004,4811.701544797607,-85.49902452106063,4622.897550308706,452.3010031182735,-3231.518099094788,547.8352143328083,-647.1932950115773,-3559.8189085118333,2389.22646,-1603.45903,1923.92939,-438.89155,-7048.71503,-1036.85925,3970.82263,-778.18528,-4556.477001815431,536.7829896974281,-5525.296908399311,807.8281588468158,-5330.355119871382,1530.054529614148,-5475.618993761468,160.4940867889908,-501.64337,3296.27453
14850,148.5,2145.052479115479,-1505.7682226621637,-1203.1153961434409,-2055.189176194773,5108.2378836293,-185.92426450115084,-4768.29557983888,-5.72037110185966,873.6318747960726,-2813.718218410098,4816.327236433771,-83.60087360842913,4623.497067017135,452.7138333070178,-3226.6482403750697,548.968561609676,-651.3520576664665,-3562.594641420508,2399.92758,-1594.95576,1937.3063,-431.19059,-7036.36789,-1033.7928,3986.19633,-777.85642,-4555.346843358548,535.118119440242,-5526.647545438898,806.8646001549052,-5327.072630048231,1530.9131601446945,-5473.902027077326,160.5278912057667,-501.7799,3296.00825
14851,148.51,2145.052479115479,-1505.7682226621637,-1205.6236673506774,-2059.514517285479,5112.611433668705,-183.5010311131295,-4768.29557983888,-5.72037110185966,868.6636637390247,-2813.1552984400955,4820.952928069934,-81.70272269579762,4624.5288567751895,453.26719733477347,-3221.7783816553515,550.1019088865438,-655.5108203213557,-3565.3703743291826,2410.59458,-1586.19987,1950.5851,-423.77169,-7024.34547,-1031.45093,4001.70435,-777.51041,-4554.216684901664,533.453249183056,-5527.9981824784845,805.9010414629948,-5323.79014022508,1531.7717906752412,-5472.185060393185,160.5616956225426,-501.90907,3295.71128
14852,148.52,2145.052479115479,-1505.7682226621637,-1208.1319385579138,-2063.839858376185,5116.98498370811,-181.07779772510816,-4768.29557983888,-5.72037110185966,863.6954526819769,-2812.592378470093,4825.578619706098,-79.80457178316611,4625.946371345662,453.8775843080857,-3216.9085229356333,551.2352561634116,-659.6695829762449,-3568.1461072378574,2421.08728,-1577.31496,1963.85024,-416.56344,-7010.07487,-1029.33117,4017.25347,-777.24451,-4553.08652644478,531.7883789258699,-5529.348819518072,804.9374827710843,-5320.507650401929,1532.6304212057878,-5470.468093709043,160.59550003931847,-502.0676,3295.3274
14853,148.53,2145.052479115479,-1505.7682226621637,-1210.6402097651503,-2068.165199466891,5121.358533747515,-178.6545643370868,-4768.29557983888,-5.72037110185966,858.7272416249291,-2812.0294585000906,4830.2043113422615,-77.9064208705346,4627.601161258307,454.45164118017595,-3212.038664215915,552.3686034402793,-663.8283456311341,-3570.921840146532,2431.42437,-1568.47565,1977.07709,-409.6206,-6998.15419,-1025.93098,4032.61309,-777.11217,-4551.9563679878975,530.1235086686838,-5530.699456557659,803.9739240791738,-5317.225160578778,1533.4890517363344,-5468.7511270249015,160.62930445609436,-502.24743,3294.96193
14854,148.54,2145.052479115479,-1505.7682226621637,-1213.1484809723868,-2072.490540557597,5125.73208378692,-176.23133094906547,-4768.29557983888,-5.72037110185966,853.7590305678813,-2811.466538530088,4834.830002978425,-76.0082699579031,4629.385036538397,454.9049766948282,-3207.168805496197,553.5019507171471,-667.9871082860233,-3573.6975730552067,2441.57887,-1559.50581,1990.18887,-402.84694,-6985.65161,-1023.14838,4048.08555,-776.89519,-4550.826209531014,528.4586384114978,-5532.050093597246,803.0103653872634,-5313.942670755627,1534.347682266881,-5467.0341603407605,160.66310887287025,-502.40691,3294.55191
14855,148.55,2144.2721736754443,-1510.7069596890008,-1215.6567521796233,-2076.815881648303,5130.105633826325,-173.80809756104412,-4768.29557983888,-5.72037110185966,848.7908195108334,-2810.9036185600858,4839.4556946145885,-74.11011904527159,4631.231329659268,455.2526085614518,-3202.2989467764787,554.6352979940149,-672.1458709409125,-3576.473305963881,2451.54119,-1550.67617,2003.1522,-396.28962,-6973.61612,-1020.54991,4063.43089,-776.6292,-4549.69605107413,526.7937681543116,-5533.400730636833,802.0468066953529,-5310.660180932476,1535.2063127974277,-5465.317193656619,160.69691328964612,-502.59156,3294.17567
14856,148.56,2142.6950884233534,-1515.4517254479858,-1218.1650233868597,-2081.1412227390088,5134.47918386573,-171.38486417302278,-4768.29557983888,-5.72037110185966,843.8226084537856,-2810.3406985900833,4844.081386250752,-72.21196813264008,4633.058801866516,455.44493940573483,-3197.4290880567605,555.7686452708826,-670.4296321880632,-3571.7770814650717,2461.38643,-1541.84258,2016.17168,-389.81145,-6961.67647,-1016.58704,4078.5478,-776.48765,-4548.565892617246,525.1288978971255,-5534.751367676419,801.0832480034423,-5307.377691109325,1536.0649433279743,-5463.600226972478,160.730717706422,-502.75206,3293.79711
14857,148.57,2140.869308490984,-1520.1064571952038,-1220.6732945940962,-2085.4665638297147,5138.852733905135,-168.96163078500143,-4768.29557983888,-5.72037110185966,838.8543973967378,-2809.777778620081,4848.707077886916,-70.31381722000857,4634.876637057058,455.4905553882043,-3192.5592293370423,556.9019925477504,-668.713393435214,-3567.080856966262,2470.98218,-1533.10697,2029.10731,-383.48043,-6949.83541,-1013.73075,4093.57982,-776.40537,-4547.435734160363,523.4640276399394,-5536.102004716006,800.1196893115318,-5304.0952012861735,1536.923573858521,-5461.883260288336,160.7645221231979,-502.89064,3293.43493
14858,148.58,2139.1721190321546,-1524.8095995427027,-1223.1815658013327,-2089.7919049204206,5143.22628394454,-166.5383973969801,-4768.29557983888,-5.72037110185966,833.88618633969,-2809.2148586500784,4853.332769523079,-68.41566630737707,4636.614708914796,455.34972219976925,-3187.689370617324,558.0353398246182,-666.9971546823648,-3562.384632467453,2480.42521,-1524.41209,2042.26592,-377.40162,-6937.84701,-1009.75177,4108.5828,-776.25945,-4546.30557570348,521.7991573827534,-5537.4526417555935,799.1561306196213,-5300.812711463022,1537.7822043890676,-5460.166293604194,160.7983265399738,-503.04807,3293.05032
14859,148.59,2137.260186815038,-1529.4296120099102,-1225.6898370085692,-2094.1172460111266,5147.599833983945,-164.11516400895874,-4768.29557983888,-5.72037110185966,828.9179752826421,-2808.651938680076,4857.958461159243,-66.51751539474556,4638.318882278862,454.91738736212875,-3182.819511897606,559.168687101486,-665.2809159295156,-3557.6884079686433,2489.87605,-1515.72236,2055.24534,-371.28197,-6925.07096,-1006.65861,4123.36724,-776.07309,-4545.175417246596,520.1342871255673,-5538.803278795181,798.1925719277108,-5297.530221639871,1538.6408349196142,-5458.449326920053,160.83213095674967,-503.2121,3292.64433
14860,148.6,2135.4045579576987,-1534.072525054951,-1228.1981082158056,-2098.4425871018325,5151.97338402335,-161.6919306209374,-4768.29557983888,-5.72037110185966,823.9497642255943,-2808.0890187100736,4862.584152795406,-64.61936448211405,4640.099745752579,453.9948049486384,-3177.9496531778877,560.3020343783537,-663.5646771766664,-3552.992183469834,2499.15291,-1507.20268,2068.2782,-365.29455,-6912.75941,-1003.15722,4138.07178,-775.68837,-4544.0452587897125,518.4694168683812,-5540.153915834767,797.2290132358003,-5294.24773181672,1539.4994654501609,-5456.732360235911,160.86593537352556,-503.35525,3292.24255
14861,148.61,2133.4617420963586,-1538.6796354865476,-1230.706379423042,-2102.7679281925384,5156.346934062755,-159.26869723291605,-4768.29557983888,-5.72037110185966,818.9815531685465,-2807.526098740071,4867.20984443157,-62.72121356948255,4641.855931902434,452.27207587779736,-3173.0797944581695,561.4353816552215,-661.8484384238171,-3548.2959589710244,2508.37534,-1498.60234,2081.27311,-359.44004,-6900.9571,-999.22367,4152.59581,-775.25044,-4542.915100332829,516.8045466111952,-5541.504552874354,796.2654545438899,-5290.965241993569,1540.3580959807075,-5455.015393551769,160.89973979030145,-503.39575,3291.81803
14862,148.62,2131.425874381687,-1543.246389546967,-1233.2146506302786,-2107.0932692832444,5160.72048410216,-156.8454638448947,-4768.29557983888,-5.72037110185966,814.0133421114987,-2806.9631787700687,4871.835536067733,-60.82306265685105,4643.1825187295135,448.8494589286321,-3168.2099357384513,562.5687289320892,-660.1321996709679,-3543.599734472215,2517.56086,-1489.96783,2094.22346,-353.65138,-6889.44779,-994.98368,4166.91736,-774.71597,-4541.784941875945,515.139676354009,-5542.855189913941,795.3018958519793,-5287.682752170418,1541.2167265112541,-5453.298426867628,160.93354420707732,-503.52926,3291.42335
14863,148.63,2129.302297568126,-1547.773024225943,-1235.722921837515,-2111.4186103739503,5165.094034141565,-154.42223045687336,-4768.29557983888,-5.72037110185966,809.8052255764637,-2809.6635037926476,4876.461227703897,-58.92491174421955,4642.824430605082,443.86229812361074,-3163.340077018733,563.702076208957,-658.4159609181187,-3538.9035099734056,2526.66228,-1481.33105,2107.1511,-347.98635,-6877.66961,-990.94018,4181.22267,-773.87583,-4540.654783419062,513.4748060968229,-5544.205826953528,794.3383371600688,-5284.400262347267,1542.0753570418008,-5451.581460183486,160.9673486238532,-503.54525,3290.98509
14864,148.64000000000001,2127.1383743900333,-1552.280510940212,-1238.2311930447515,-2115.743951464656,5169.46758418097,-151.99899706885202,-4768.29557983888,-5.72037110185966,805.5971090414288,-2812.3638288152265,4881.08691934006,-57.02676083158805,4642.251207962676,438.89526522637397,-3158.470218299015,564.8354234858248,-656.6997221652695,-3534.207285474596,2535.71843,-1472.55446,2120.03367,-342.3857,-6865.02788,-987.30581,4195.44397,-772.8428,-4539.524624962179,511.80993583963686,-5545.556463993114,793.3747784681584,-5281.117772524116,1542.9339875723474,-5449.8644934993445,161.0011530406291,-503.55742,3290.61102
14865,148.65,2124.9389577603206,-1556.7707855965048,-1240.739464251988,-2120.069292555362,5173.841134220375,-149.57576368083068,-4768.29557983888,-5.72037110185966,801.3889925063938,-2815.0641538378054,4885.712610976224,-55.12860991895655,4641.550647843713,433.9445869375212,-3153.6003595792968,565.9687707626925,-654.9834834124202,-3529.5110609757867,2544.69567,-1463.70504,2132.8401,-336.88843,-6854.44479,-983.1335,4209.64273,-771.63584,-4538.394466505295,510.1450655824508,-5546.907101032702,792.4112197762479,-5277.835282700965,1543.792618102894,-5448.1475268152035,161.03495745740497,-503.55864,3290.24967
14866,148.66,2122.650261078675,-1561.216217802649,-1243.2477354592245,-2124.394633646068,5178.21468425978,-147.15253029280933,-4768.29557983888,-5.72037110185966,797.1808759713589,-2817.7644788603843,4890.338302612387,-53.230459006325056,4640.757031424902,429.00797139853154,-3148.7305008595786,567.1021180395603,-653.267244659571,-3524.8148364769772,2553.813,-1454.76578,2145.56134,-331.42743,-6842.31914,-979.27296,4223.76615,-770.16929,-4537.264308048411,508.48019532526473,-5548.257738072289,791.4476610843374,-5274.552792877814,1544.6512486334404,-5446.430560131062,161.06876187418086,-503.47858,3289.88376
14867,148.67000000000002,2120.2694654182083,-1565.613013456657,-1245.756006666461,-2128.719974736774,5182.588234299185,-144.729296904788,-4768.29557983888,-5.72037110185966,792.9727594363239,-2820.464803882963,4894.963994248551,-51.33230809369356,4639.958772857634,424.0827179500742,-3143.8606421398604,568.2354653164281,-651.5510059067218,-3520.118611978168,2562.9118,-1445.75651,2158.19956,-326.01487,-6831.70266,-974.09618,4237.86292,-768.50297,-4536.134149591528,506.81532506807866,-5549.608375111876,790.4841023924268,-5271.270303054662,1545.509879163987,-5444.713593446921,161.10256629095676,-503.49989,3289.56758
14868,148.68,2117.625117229787,-1569.8565288222937,-1248.2642778736974,-2133.04531582748,5186.96178433859,-142.30606351676664,-4771.11770514595,-9.84779266394868,788.764642901289,-2823.165128905542,4899.5896858847145,-49.43415718106207,4639.138172766044,419.1834867828111,-3138.990783420142,569.3688125932958,-649.8347671538726,-3515.4223874793583,2572.05401,-1436.79625,2170.79674,-320.65356,-6820.52925,-970.09777,4251.76282,-766.81718,-4535.003991134645,505.1504548108926,-5550.959012151463,789.5205437005163,-5267.987813231512,1546.3685096945337,-5442.996626762779,161.13637070773262,-503.43896,3289.26504
14869,148.69,2114.9967499014165,-1574.1099609878695,-1250.772549080934,-2137.370656918186,5191.335334377995,-139.8828301287453,-4774.087658071942,-13.870152620167133,784.556526366254,-2825.865453928121,4904.215377520878,-47.536006268430576,4638.334912366926,414.28210004684803,-3134.120924700424,570.5021598701636,-648.1185284010234,-3510.726162980549,2581.3576,-1427.8585,2183.32838,-315.30651,-6809.70625,-964.74257,4265.69546,-764.7756,-4533.873832677761,503.48558455370653,-5552.309649191049,788.5569850086058,-5264.70532340836,1547.2271402250803,-5441.279660078637,161.17017512450852,-503.39985,3289.00948
14870,148.70000000000002,2111.9882288346785,-1578.1035559837337,-1253.2808202881704,-2141.695998008892,5195.7088844174,-137.45959674072395,-4777.164638347163,-17.811242873625197,780.3484098312191,-2828.5657789507,4908.841069157042,-45.63785535579908,4637.602030119506,409.3410033187093,-3129.251065980706,571.6355071470314,-646.4022896481741,-3506.0299384817395,2590.51293,-1418.8574,2196.00639,-309.87391,-6798.38819,-960.68658,4279.63359,-762.67756,-4532.743674220877,501.82071429652035,-5553.660286230636,787.5934263166953,-5261.4228335852085,1548.085770755627,-5439.562693394496,161.2039795412844,-503.33824,3288.78567
14871,148.71,2108.905580284771,-1582.0402142007695,-1255.7890914954069,-2146.0213390995978,5200.0824344568055,-135.0363633527026,-4780.365677800806,-21.652251389135458,776.1402932961842,-2831.266103973279,4913.466760793205,-43.73970444316759,4636.842582697379,404.4294325539224,-3124.3812072609876,572.7688544238991,-644.6860508953249,-3501.33371398293,2599.84846,-1409.98575,2208.54309,-304.49916,-6787.79042,-955.81515,4293.58084,-760.37754,-4531.613515763994,500.1558440393343,-5555.010923270223,786.6298676247848,-5258.1403437620575,1548.9444012861736,-5437.845726710354,161.23778395806028,-503.28489,3288.6304
14872,148.72,2105.3220989032206,-1585.5271413849937,-1258.2973627026433,-2150.3466801903037,5204.4559844962105,-132.61312996468126,-4783.636702220465,-25.433838257897982,771.9321767611492,-2833.9664289958578,4918.092452429369,-41.8415535305361,4636.163862483456,399.47571285341326,-3119.5113485412694,573.9022017007669,-642.9698121424757,-3496.6374894841206,2609.16438,-1401.03197,2221.16402,-299.12854,-6777.08051,-950.79118,4307.39592,-757.98037,-4530.48335730711,498.4909737821482,-5556.361560309811,785.6663089328744,-5254.857853938906,1549.8030318167202,-5436.128760026213,161.27158837483617,-503.19195,3288.50446
14873,148.73,2101.139018056918,-1588.2660891087182,-1260.8056339098798,-2154.6720212810096,5208.8295345356155,-130.18989657665992,-4786.859902544255,-29.256269378626605,767.7240602261143,-2836.6667540184367,4922.718144065532,-39.94340261790462,4635.500970553875,394.51985023529147,-3114.641489821551,575.0355489776347,-641.2535733896265,-3491.941264985311,2618.63742,-1392.14147,2233.79784,-293.76491,-6766.23469,-946.17196,4321.24834,-755.46799,-4529.353198850227,496.82610352496215,-5557.712197349397,784.7027502409638,-5251.575364115755,1550.6616623472669,-5434.411793342071,161.30539279161206,-503.12896,3288.43497
14874,148.74,2096.365003370811,-1589.7522868670378,-1263.3139051171163,-2158.9973623717156,5213.2030845750205,-127.76666318863857,-4789.856759658827,-33.2586246145893,763.5159436910793,-2839.3670790410156,4927.343835701696,-38.04525170527313,4634.920675401133,389.55363864740036,-3109.771631101833,576.1688962545024,-639.5373346367772,-3487.2450404865017,2628.06712,-1383.18096,2246.52206,-288.37929,-6755.36939,-940.5037,4335.07873,-752.8235,-4528.223040393344,495.1612332677761,-5559.062834388984,783.7391915490533,-5248.292874292604,1551.5202928778135,-5432.694826657929,161.33919720838793,-503.03706,3288.46293
14875,148.75,2091.5226541431016,-1590.9979408948093,-1265.8221763243528,-2163.3227034624215,5217.5766346144255,-125.34342980061723,-4792.7580316969525,-37.330801005758445,759.3078271560444,-2842.0674040635945,4931.969527337859,-36.147100792641645,4634.343743917035,384.58703517393315,-3104.901772382115,577.3022435313702,-637.821095883928,-3482.5488159876923,2637.55923,-1374.24376,2259.31413,-282.99656,-6744.06144,-935.02232,4348.85869,-750.13068,-4527.09288193646,493.49636301059,-5560.413471428571,782.7756328571429,-5245.010384469453,1552.3789234083602,-5430.977859973787,161.37300162516382,-502.86406,3288.43699
