,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
8453,84.53,-3399.0785485414053,2896.119043483527,-244.37051051941148,240.2073151388559,3806.149972056205,-450.91765410627,-1901.3790502710012,-1546.876315643258,438.0039547281885,-1667.7896070839656,3748.676201415807,1929.4083394278614,-4172.397859936988,461.8503117679143,-5537.28012835,2993.14962985,-489.12788,339.93426,914.73778,-1122.89293,-2558.1350666390044,-1740.6082765560166,4029.2865882562746,1371.1862451651255,-6397.73311,1823.7091778947367,813.80951,-259.81413
8454,84.54,-3394.0933085085944,2895.735140090393,-244.37051051941148,240.2073151388559,3810.9772834838814,-449.6149398704433,-1903.4317172124054,-1547.1485729121146,442.41564487139107,-1665.4365261078049,3753.157570100661,1930.530953461952,-4167.470120734352,461.0033251382682,-5536.8436308,2993.2913528,-501.12424,334.51957,929.00902,-1120.88354,-2559.670333809129,-1741.0678272365144,4025.9018155845442,1370.8515069616908,-6397.67707,1823.7434784210525,827.43592,-257.82178
8455,84.55,-3389.1080684757835,2895.351236697259,-244.37051051941148,240.2073151388559,3815.8045949115576,-448.31222563461665,-1905.4910730457839,-1547.399872074283,446.82733501459364,-1663.083445131644,3757.637387117109,1931.6532800199702,-4162.542381531716,460.1563385086221,-5536.40713325,2993.43307575,-512.99742,328.84603,943.64732,-1119.29474,-2561.205600979253,-1741.5273779170125,4022.517042912814,1370.5167687582561,-6397.62103,1823.7777789473685,841.1866,-255.7918
8456,84.56,-3384.1228284429726,2894.967333304125,-244.37051051941148,240.2073151388559,3820.631906339234,-447.00951139879,-1907.555981477734,-1547.6333150077726,451.2390251577962,-1660.7303641554834,3762.115644783622,1932.7753176787667,-4157.61464232908,459.30935187897603,-5535.9706357,2993.5747987,-525.07172,323.06149,958.33658,-1117.0433,-2562.740868149378,-1741.9869285975103,4019.132270241083,1370.1820305548217,-6397.56499,1823.8120794736842,855.02214,-253.62193
8457,84.57000000000001,-3379.1375884101617,2894.583429910991,-244.37051051941148,240.2073151388559,3825.45921776691,-445.7067971629633,-1909.6251640090063,-1547.8521572875022,455.6507153009988,-1658.3772831793226,3766.5923353764806,1933.8970650073754,-4152.686903126444,458.46236524932993,-5535.53413815,2993.71652165,-537.36267,317.1204,973.07838,-1114.76241,-2564.276135319502,-1742.4464792780082,4015.7474975693526,1369.847292351387,-6397.5089499999995,1823.84638,868.94204,-251.23885
8458,84.58,-3374.152348377351,2894.199526517857,-244.37051051941148,240.2073151388559,3830.2865291945864,-444.40408292713664,-1911.6972159210557,-1548.059788605699,460.0624054442014,-1656.0242022031618,3771.0674511295542,1935.0185205669732,-4147.759163923808,457.61537861968384,-5535.0976406,2993.8582446,-549.63858,310.92313,987.71214,-1111.90341,-2565.8114024896267,-1742.9060299585062,4012.362724897622,1369.5125541479524,-6397.45291,1823.8806805263157,883.02966,-248.65219
8459,84.59,-3369.16710834454,2893.815623124723,-244.37051051941148,240.2073151388559,3835.1138406222626,-443.10136869131,-1913.7706253652182,-1548.2597132883188,464.47409558740395,-1653.671121227001,3775.5409842340814,1936.1396829108382,-4142.831424721172,456.76839199003774,-5534.66114305,2993.99996755,-562.27823,304.80566,1002.32356,-1108.87585,-2567.346669659751,-1743.365580639004,4008.9779522258914,1369.1778159445178,-6397.39687,1823.9149810526314,897.15439,-245.92184
8460,84.60000000000001,-3364.181868311729,2893.431719731589,-244.37051051941148,240.2073151388559,3839.941152049939,-441.7986544554833,-1915.8437952918357,-1548.455530766168,468.88578573060653,-1651.3180402508403,3780.0129268384467,1937.2605505843096,-4137.903685518536,455.92140536039165,-5534.2246454999995,2994.1416905,-574.98933,298.63891,1018.30118,-1107.18221,-2568.8819368298755,-1743.8251313195021,4005.593179554161,1368.843077741083,-6397.34083,1823.9492815789474,911.42551,-242.85593
8461,84.61,-3359.196628278918,2893.047816338455,-244.37051051941148,240.2073151388559,3844.768463477615,-440.49594021965663,-1917.915067915959,-1548.650915743071,473.2974758738091,-1648.9649592746796,3784.4832710479595,1938.3811221247458,-4132.9759463159,455.07441873074555,-5533.78814795,2994.28341345,-587.67282,292.4048,1032.76333,-1104.31985,-2570.4172040000003,-1744.284682,4002.2084068824306,1368.5083395376487,-6397.28479,1823.9835821052632,925.6637,-239.81393
8462,84.62,-3354.211388246107,2892.663912945321,-244.37051051941148,240.2073151388559,3849.5957749052914,-439.19322598382996,-1919.982751372124,-1548.8495977008042,477.7091660170117,-1646.6118782985188,3788.952008924631,1939.5013960614838,-4128.048207113264,454.22743210109945,-5533.3516504,2994.4251364,-600.68322,286.47649,1047.43927,-1101.19153,-2571.9524711701247,-1744.744232680498,3998.8236342107,1368.173601334214,-6397.22875,1824.017882631579,940.08253,-236.44908
8463,84.63,-3349.2261482132963,2892.280009552187,-244.37051051941148,240.2073151388559,3854.4230863329676,-437.8905117480033,-1922.045148158356,-1549.055339298695,482.12085616021426,-1644.258797322358,3793.419132486951,1940.6213709157967,-4123.120467910628,453.38044547145336,-5532.91515285,2994.56685935,-613.49334,280.46632,1063.84059,-1099.02108,-2573.487738340249,-1745.2037833609959,3995.4388615389694,1367.8388631307794,-6397.17271,1824.0521831578947,954.40939,-233.30062
8464,84.64,-3344.2409081804853,2891.896106159053,-244.37051051941148,240.2073151388559,3859.250397760644,-436.5877975121766,-1924.1005849053959,-1549.2719131717777,486.53254630341684,-1641.9057163461973,3797.884633709664,1941.7410452008535,-4118.192728707992,452.53345884180726,-5532.478655299999,2994.7085822999998,-626.5035,274.59815,1079.37918,-1096.24044,-2575.023005510374,-1745.6633340414937,3992.054088867239,1367.5041249273447,-6397.11667,1824.0864836842104,968.90373,-229.87898
8465,84.65,-3339.2556681476744,2891.512202765919,-244.37051051941148,240.2073151388559,3864.07770918832,-435.28508327634995,-1926.14744292952,-1549.5030766120385,490.9442364466194,-1639.5526353700366,3802.3485045235434,1942.8604174216764,-4113.2649895053555,451.68647221216116,-5532.04215775,2994.85030525,-639.55029,268.78738,1094.94291,-1093.90554,-2576.558272680498,-1746.1228847219918,3988.669316195508,1367.16938672391,-6397.06063,1824.1207842105262,983.29071,-226.6907
8466,84.66,-3334.2704281148635,2891.128299372785,-244.37051051941148,240.2073151388559,3868.9050206159964,-433.9823690405233,-1928.1841889373143,-1549.752543638995,495.355926589822,-1637.1995543938758,3806.810736815169,1943.9794860751003,-4108.337250302719,450.83948558251507,-5531.6056602,2994.9920282,-652.79575,263.02043,1110.13491,-1090.87642,-2578.0935398506226,-1746.5824354024896,3985.2845435237778,1366.8346485204756,-6397.00459,1824.1550847368421,997.57429,-223.61541
8467,84.67,-3329.2851880820526,2890.744395979651,-244.37051051941148,240.2073151388559,3873.7323320436726,-432.6796548046966,-1930.2094051527545,-1550.0239540341677,499.76761673302457,-1634.846473417715,3811.2713224266995,1945.09824964973,-4103.409511100083,449.99249895286897,-5531.16916265,2995.13375115,-666.24392,257.27039,1125.62749,-1088.13463,-2579.628807020747,-1747.0419860829875,3981.8997708520474,1366.499910317041,-6396.94855,1824.1893852631579,1011.83964,-220.49068
8468,84.68,-3324.2999480492417,2890.360492586517,-244.37051051941148,240.2073151388559,3878.559643471349,-431.37694056886994,-1932.2218180389539,-1550.3208390326736,504.17930687622714,-1632.4933924415543,3815.730253155647,1946.2167066258983,-4098.481771897447,449.1455123232229,-5530.732665099999,2995.2754741,-679.88611,251.49544,1141.1125,-1085.28237,-2581.1640741908714,-1747.5015367634855,3978.514998180317,1366.1651721136063,-6396.89251,1824.2236857894736,1026.07729,-217.52884
8469,84.69,-3319.314708016431,2889.976589193383,-244.37051051941148,240.2073151388559,3883.386954899025,-430.07422633304327,-1934.220324700674,-1550.6465835352892,508.5909970194297,-1630.1403114653936,3820.187520754651,1947.334855475625,-4093.5540326948108,448.2985256935768,-5530.29616755,2995.41719705,-693.75807,245.74748,1156.8927,-1082.39161,-2582.699341360996,-1747.9610874439834,3975.1302255085866,1365.8304339101717,-6396.83647,1824.2579863157894,1040.24299,-214.75932
8470,84.7,-3314.32946798362,2889.592685800249,-244.37051051941148,240.2073151388559,3888.2142663267014,-428.7715120972166,-1936.2171179816103,-1550.9718847845572,513.0026871626322,-1627.7872304892328,3824.64311693125,1948.4526946625742,-4088.626293492174,447.4515390639307,-5529.85967,2995.55892,-708.05309,240.03701,1172.44029,-1079.28928,-2584.2346085311206,-1748.4206381244812,3971.745452836856,1365.495695706737,-6396.78043,1824.292286842105,1054.39781,-212.23442
8471,84.71000000000001,-3309.344227950809,2889.208782407115,-244.37051051941148,240.2073151388559,3893.0415777543776,-427.46879786138993,-1938.2121612710398,-1551.2966539834752,517.4143773058348,-1625.434149513072,3829.0970333476557,1949.570222642012,-4083.6985542895377,446.6045524342846,-5529.70955,2995.46625,-722.58057,234.46233,1188.14958,-1076.40808,-2585.769875701245,-1748.8801888049793,3968.3606801651254,1365.1609575033024,-6396.72439,1824.326587368421,1068.70098,-209.69189
8472,84.72,-3304.358987917998,2888.824879013981,-244.37051051941148,240.2073151388559,3897.868889182054,-426.16608362556326,-1940.2054518058378,-1551.6208212798072,521.8260674490374,-1623.0810685369113,3833.5492616205233,1950.6874378607642,-4078.770815086901,445.7575658046385,-5529.69703,2995.45891,-737.37886,229.07662,1203.27792,-1073.29556,-2587.3051428713698,-1749.3397394854771,3964.9759074933945,1364.826219299868,-6396.66835,1824.3608878947368,1083.06007,-207.22891
8473,84.73,-3299.373747885187,2888.440975620847,-244.37051051941148,240.2073151388559,3902.69620060973,-424.8633693897366,-1942.1970029352422,-1551.9443286046405,526.23775759224,-1620.7279875607505,3837.999793320725,1951.8043387571752,-4073.8430758842646,444.9105791749924,-5529.68759,2995.45349,-752.17741,223.89418,1218.85617,-1070.35587,-2588.8404100414937,-1749.799290165975,3961.591134821664,1364.4914810964333,-6396.6123099999995,1824.3951884210526,1097.46771,-205.06268
8474,84.74,-3294.3885078523763,2888.057072227713,-244.37051051941148,240.2073151388559,3907.5235120374064,-423.5606551539099,-1944.1868352108272,-1552.2671260591217,530.6494477354425,-1618.3749065845898,3842.448619973119,1952.9209237610632,-4068.915336681628,444.0635925453463,-5529.67903,2995.45059,-766.99541,218.90615,1234.33872,-1067.60185,-2590.3756772116185,-1750.258840846473,3958.2063621499337,1364.1567428929986,-6396.55627,1824.4294889473683,1111.94768,-203.23045
8475,84.75,-3289.4032678195654,2887.673168834579,-244.37051051941148,240.2073151388559,3912.3508234650826,-422.25794091808325,-1946.1749719078384,-1552.5891700919783,535.0611378786451,-1616.021825608429,3846.8957330563217,1954.0371912936803,-4063.9875974789916,443.2166059157002,-5529.66919,2995.44976,-781.75328,214.15304,1249.67674,-1065.18203,-2591.910944381743,-1750.718391526971,3954.8215894782034,1363.822004689564,-6396.50023,1824.463789473684,1126.5784,-201.52224
8476,84.76,-3284.4180277867545,2887.289265441445,-244.37051051941148,240.2073151388559,3917.178134892759,-420.9552266822566,-1948.1614367701789,-1552.9104225839237,539.4728280218477,-1613.6687446322683,3851.761264414381,1952.885408065923,-4059.059858276355,442.3696192860541,-5529.65882,2995.45249,-796.46158,209.69292,1264.90715,-1062.82714,-2593.4462115518672,-1751.1779422074687,3951.436816806473,1363.4872664861293,-6396.44419,1824.49809,1141.25,-200.18767
8477,84.77,-3279.4327877539436,2886.905362048311,-244.37051051941148,240.2073151388559,3922.005446320435,-419.6525124464299,-1950.146252869827,-1553.2308503943095,543.8845181650503,-1611.3156636561075,3856.2921387361575,1953.8880932034538,-4054.1321190737185,441.522632656408,-5529.64266,2995.4567,-811.18902,205.50103,1279.95404,-1060.8937,-2594.981478721992,-1751.6374928879668,3948.0520441347426,1363.152528282695,-6396.38815,1824.5323905263158,1156.06264,-198.93825
8478,84.78,-3274.4475477211327,2886.521458655177,-239.5606522297506,238.8415687372936,3926.8327577481114,-418.34979821060324,-1952.1294420233874,-1553.5504251463065,548.2962083082529,-1608.9625826799468,3860.708879891623,1955.8946070886225,-4049.204379871082,440.6756460267619,-5529.60591,2995.46604,-825.83786,201.61014,1294.96599,-1059.25459,-2596.5167458921164,-1752.0970435684646,3944.6672714630117,1362.8177900792602,-6396.33211,1824.5666910526315,1170.96026,-197.9654
8479,84.79,-3269.4623076883217,2886.137555262043,-238.45539608648986,240.17926894065067,3931.6600691757876,-417.04708397477657,-1954.1110244857994,-1553.869123138019,552.7078984514554,-1606.609501703786,3865.183156506586,1957.77302091125,-4044.2766406684455,439.8286593971158,-5529.55422,2995.48132,-840.60802,197.75995,1310.00935,-1057.80513,-2598.052013062241,-1752.5565942489627,3941.2824987912813,1362.4830518758256,-6396.27607,1824.6009915789473,1185.882,-197.12214
8480,84.8,-3264.477067655511,2885.753651868909,-243.36596829111767,241.12069372422968,3936.487380603464,-415.7443697389499,-1956.091018780568,-1554.186925322853,557.119588594658,-1604.2564207276253,3870.0449106517844,1956.6053965574254,-4039.348901465809,438.9816727674697,-5529.48694,2995.50113,-855.44373,194.01265,1324.82711,-1056.88065,-2599.5872802323656,-1753.0161449294606,3937.8977261195505,1362.148313672391,-6396.2200299999995,1824.635292105263,1200.82256,-196.43556
8481,84.81,-3259.4918276227,2885.369748475775,-248.27654049574548,242.0621185078087,3941.31469203114,-414.44165550312323,-1958.0694415958692,-1554.503817330599,561.5312787378606,-1601.9033397514645,3874.737282531386,1957.1246648726822,-4034.4211622631724,438.1346861378236,-5529.4001,2995.52142,-870.28237,190.2074,1339.45035,-1056.05544,-2601.1225474024895,-1753.4756956099586,3934.51295344782,1361.8135754689563,-6396.16399,1824.6695926315788,1215.84958,-195.89472
8482,84.82000000000001,-3254.506587589889,2884.985845082641,-253.1871127003733,243.0035432913877,3946.1420034588164,-413.13894126729656,-1960.0463077110574,-1554.8197895148578,565.9429688810632,-1599.5502587753037,3879.3825193479747,1958.4415903924323,-4029.493423060536,437.2876995081775,-5529.27412,2995.54833,-885.31183,186.39711,1354.41205,-1055.31973,-2602.6578145726144,-1753.9352462904565,3931.1281807760897,1361.4788372655216,-6396.10795,1824.7038931578948,1230.95504,-195.35002
8483,84.83,-3249.521347557078,2884.601941689507,-258.0976849050011,243.9449680749667,3950.9693148864926,-411.8362270314699,-1962.0216299357658,-1555.134837019603,570.3546590242657,-1597.197177799143,3884.067725919991,1959.656892668935,-4024.5656838578993,436.44071287853143,-5529.11142,2995.57787,-900.49419,182.54479,1369.48651,-1054.53085,-2604.1930817427387,-1754.3947969709543,3927.7434081043593,1361.1440990620872,-6396.05191,1824.7381936842105,1246.12462,-194.87355
8484,84.84,-3244.536107524267,2884.218038296373,-263.00825710962886,244.88639285854572,3955.796626314169,-410.5335127956432,-1963.9954190526537,-1555.4489598612627,574.7663491674683,-1594.8440968229822,3888.926416182177,1958.476583838104,-4019.637944655263,435.59372624888533,-5528.90868,2995.61219,-915.72376,178.58905,1384.50898,-1054.0599,-2605.728348912863,-1754.8543476514524,3924.358635432629,1360.8093608586526,-6395.99587,1824.7724942105262,1261.39322,-194.43012
8485,84.85000000000001,-3239.5508674914563,2883.834134903239,-267.91882931425664,245.82781764212473,3960.623937741845,-409.23079855981655,-1965.9676837593163,-1555.7621630245599,579.1780393106709,-1592.4910158468215,3893.726869752628,1958.5746313316445,-4014.7102054526263,434.74673961923924,-5528.66945,2995.64676,-931.23578,174.74277,1399.80664,-1053.30541,-2607.263616082988,-1755.3138983319502,3920.973862760898,1360.474622655218,-6395.93983,1824.806794736842,1276.62525,-194.03287
8486,84.86,-3234.5656274586454,2883.450231510105,-272.8294015188844,246.76924242570374,3965.4512491695214,-407.9280843239899,-1967.938430607103,-1556.074456571279,583.5897294538735,-1590.1379348706607,3898.525619511041,1959.2547934982244,-4009.7824662499897,433.89975298959314,-5528.42562,2995.67947,-946.48144,170.49557,1415.2119,-1052.66902,-2608.7988832531123,-1755.773449012448,3917.5890900891677,1360.1398844517832,-6395.88379,1824.8410952631577,1291.85371,-193.71967
8487,84.87,-3229.5803874258345,2883.066328116971,-277.7399737235122,247.71066720928275,3970.27975270011,-406.62979558295575,-1969.9076639357122,-1556.3858557616143,588.001419597076,-1587.7848538945,3903.351026591745,1959.8212079912987,-4004.854727047353,433.05276635994704,-5528.14363,2995.70973,-961.46374,166.01048,1430.60843,-1051.98989,-2610.3341504232367,-1756.2329996929461,3914.204317417437,1359.8051462483486,-6395.82775,1824.8753957894737,1307.04075,-193.31365
8488,84.88,-3224.5951473930236,2882.682424723837,-282.65054592814,248.65209199286176,3975.1087084231062,-405.33318977341236,-1971.8753858029925,-1556.6963811880273,592.4131097402786,-1585.4317729183392,3908.2073636452005,1958.6312540328472,-3999.9269878447167,432.20577973030095,-5527.4641833333335,2995.780831666667,-976.05168,161.13792,1446.04986,-1051.2721,-2611.869417593361,-1756.692550373444,3910.8195447457065,1359.4704080449142,-6395.77171,1824.9096963157895,1322.18412,-192.80142
8489,84.89,-3219.6099073602127,2882.298521330703,-287.5611181327678,249.59351677644077,3979.937879503766,-404.0373862876484,-1973.8415959096644,-1557.006058921679,596.8247998834812,-1583.0786919421785,3913.0715462098187,1958.2752089429505,-3994.99924864208,431.35879310065485,-5526.7847366666665,2995.8519333333334,-990.13368,155.95507,1461.33827,-1050.5576,-2613.4046847634854,-1757.1521010539418,3907.434772073976,1359.1356698414795,-6395.71567,1824.9439968421052,1337.18708,-192.38469
8490,84.9,-3214.6246673274018,2881.914617937569,-292.47169033739556,250.53494156001977,3984.765184779184,-402.7346492543522,-1975.8062915188175,-1557.3149206715977,601.2364900266838,-1580.7256109660177,3917.9551859413227,1958.2792471940265,-3990.0715094394436,430.51180647100875,-5526.1052899999995,2995.923035,-1003.81938,150.57002,1476.6181,-1049.74651,-2614.9399519336102,-1757.6116517344399,3904.0499994022457,1358.8009316380449,-6395.65963,1824.978297368421,1352.1495,-191.94506
8491,84.91,-3209.639427294591,2881.530714544435,-297.38226254202334,251.47636634359878,3989.592490054602,-401.43191222105594,-1977.769467370113,-1557.6230039568077,605.6481801698864,-1578.372529989857,3922.8506013871806,1958.16937228721,-3985.143770236807,429.66481984136266,-5525.425843333333,2995.9941366666667,-1017.1278,144.89995,1491.87193,-1048.87469,-2616.4752191037346,-1758.0712024149377,3900.6652267305153,1358.4661934346102,-6395.60359,1825.0125978947367,1367.19485,-191.50114
8492,84.92,-3204.65418726178,2881.146811151301,-302.2928347466511,252.4177911271778,3994.4239361538393,-400.14461715380656,-1979.731115588663,-1557.9303522916832,610.0598703130889,-1576.0194490136962,3927.705399260985,1956.973154245001,-3980.2160310341706,428.81783321171656,-5524.746396666667,2996.0652383333336,-1030.30946,139.32206,1507.13563,-1047.94964,-2618.010486273859,-1758.5307530954356,3897.2804540587845,1358.1314552311756,-6395.54755,1825.0468984210524,1381.99131,-191.2323
8493,84.93,-3199.668947228969,2880.762907758167,-307.2034069512789,253.3592159107568,3999.251235963204,-398.84185986616313,-1981.6912255885816,-1558.2370153848428,614.4715604562915,-1573.6663680375354,3932.585073936959,1956.1616774914444,-3975.288291831534,427.97084658207046,-5524.06695,2996.13634,-1043.50878,133.68064,1522.10222,-1047.00026,-2619.545753443984,-1758.9903037759336,3893.895681387054,1357.7967170277411,-6395.49151,1825.0811989473684,1396.82501,-191.20632
8494,84.94,-3194.683707196158,2880.379004365033,-312.1139791559067,254.3006406943358,4004.078535772569,-397.5391025785197,-1983.6497839712224,-1558.5430493519257,618.8832505994941,-1571.3132870613747,3937.4805274404557,1955.4848304684633,-3970.3605526288975,427.12385995242437,-5523.67273,2996.05353,-1056.4443,128.03957,1537.13046,-1045.97929,-2621.0810206141077,-1759.4498544564315,3890.5109087153232,1357.4619788243065,-6395.43547,1825.1154994736842,1411.68151,-191.11144
8495,84.95,-3189.6984671633472,2879.995100971899,-317.0245513605345,255.24206547791482,4008.9074550712708,-396.2423611213956,-1985.6067744181316,-1558.8485169426335,623.2949407426967,-1568.960206085214,3942.3724522735015,1954.6933368297148,-3965.432813426261,426.2768733227783,-5523.62552,2996.04399,-1069.41741,122.41245,1552.48522,-1044.8515,-2622.6162877842326,-1759.9094051369293,3887.126136043593,1357.1272406208718,-6395.37943,1825.1498,1426.48147,-191.2946
8496,84.96000000000001,-3184.7132271305363,2879.611197578765,-321.93512356516226,256.18349026149383,4013.7351131010105,-394.94093192705157,-1987.562177578768,-1559.153487782454,627.7066308858992,-1566.6071251090532,3947.226585437868,1953.4944243130567,-3960.5050742236244,425.4298866931322,-5523.55327,2996.03049,-1082.38423,116.55953,1567.62501,-1043.74194,-2624.151554954357,-1760.3689558174274,3883.7413633718625,1356.7925024174372,-6395.37183,1825.0601,1441.39998,-191.52638
8497,84.97,-3179.7279870977254,2879.227294185631,-326.84569576979004,257.12491504507284,4018.564250624017,-393.6450033858533,-1989.5159709530546,-1559.4580386295106,632.1183210291018,-1564.2540441328924,3952.0807186022344,1952.2955117963986,-3955.577335020988,424.5829000634861,-5523.48543,2996.01625,-1095.23213,110.78828,1582.74869,-1042.65712,-2625.6868221244813,-1760.8285064979252,3880.356590700132,1356.4577642140025,-6395.77827,1825.13208,1456.3113,-191.97313
8498,84.98,-3174.7427470649145,2878.843390792497,-331.7562679744178,258.06633982865185,4023.391562093548,-392.34228930512324,-1991.4681287688575,-1559.7622536470294,636.5300111723044,-1561.9009631567317,3956.934851766601,1951.0965992797405,-3950.6495958183514,423.73591343384,-5523.41416,2996.0045,-1108.18196,104.97857,1597.97162,-1041.53377,-2627.222089294606,-1761.2880571784233,3876.9718180284017,1356.123026010568,-6395.8365,1825.11329,1471.27548,-192.50889
8499,84.99,-3169.7575070321036,2878.459487399363,-336.6668401790456,259.00776461223086,4028.2174192327866,-391.03419799651317,-1993.418621854505,-1560.0662246919344,640.941701315507,-1559.547882180571,3961.788984930967,1949.8976867630824,-3945.721856615715,422.8889268041939,-5523.31929,2995.98793,-1121.05963,99.19422,1613.73028,-1040.77835,-2628.7573564647305,-1761.7476078589211,3873.587045356671,1355.7882878071334,-6396.20458,1825.14524,1486.31997,-193.24636
8500,85.0,-3164.7722669992927,2878.075584006229,-341.5774123836734,259.94918939580987,4033.0395430059853,-389.71241045081945,-1995.3674175065,-1560.3700516201277,645.3533914587096,-1557.1948012044102,3966.6431180953336,1948.6987742464244,-3940.7941174130783,422.0419401745478,-5523.23091,2995.97091,-1133.93893,93.61171,1628.68217,-1039.389,-2630.292623634855,-1762.2071585394192,3870.2022726849405,1355.4535496036988,-6396.45264,1825.07663,1501.56892,-194.01305
8501,85.01,-3159.787026966482,2877.691680613095,-346.4879845883012,260.8906141793889,4037.8540190436947,-388.3630326377802,-1997.3144793526083,-1560.6738426090417,649.7650816019121,-1554.8417202282494,3971.4972512597,1947.4998617297663,-3935.866378210442,421.1949535449017,-5523.12544,2995.957,-1146.89336,88.20419,1644.95327,-1038.62669,-2631.8278908049797,-1762.666709219917,3866.8175000132096,1355.1188114002641,-6396.89608,1825.08982,1516.78419,-194.97991
8502,85.02,-3154.801786933671,2877.307777219961,-351.39855679292896,261.8320389629679,4042.6654259326006,-387.0027518765435,-1999.2597672105494,-1560.9777144980858,654.1767717451147,-1552.4886392520887,3976.3513844240665,1946.3009492131082,-3930.9386390078053,420.3479669152556,-5522.96174,2995.93029,-1159.98146,82.94624,1660.80139,-1037.61937,-2633.3631579751036,-1763.1262599004149,3863.432727341479,1354.7840731968295,-6397.56036,1825.61162,1532.11704,-196.01286
8503,85.03,-3149.81654690086,2876.923873826827,-356.30912899755674,262.7734637465469,4047.4683857495875,-385.6129400200655,-2001.2032369425617,-1561.2817931476434,658.5884618883173,-1550.135558275928,3981.205517588433,1945.10203669645,-3926.0108998051687,419.5009802856095,-5522.76782,2995.89283,-1173.10335,77.93029,1676.83831,-1036.66452,-2634.8984251452284,-1763.585810580913,3860.047954669749,1354.449334993395,-6397.90086,1824.97294,1547.42538,-197.13983
8504,85.04,-3144.831306868049,2876.539970433693,-361.2197012021845,263.7148885301259,4052.2689662153152,-384.2149317253579,-2003.144840306171,-1561.5862138173184,663.0001520315199,-1547.7824772997672,3986.0596507527994,1943.903124179792,-3921.083160602532,418.6539936559634,-5522.53786,2995.84726,-1186.47484,73.51977,1693.25582,-1035.96654,-2636.433692315353,-1764.0453612614108,3856.6631819980184,1354.1145967899604,-6398.30174,1825.00674,1562.9176,-198.33731
8505,85.05,-3139.846066835238,2876.156067040559,-366.1302734068123,264.6563133137049,4057.0548256440547,-382.7673304237744,-2005.0845248015446,-1561.8911215641522,667.4118421747224,-1545.4293963236064,3990.913783917166,1942.704211663134,-3916.1554213998957,417.8070070263173,-5522.32777,2995.81281,-1199.85545,68.99501,1709.8853,-1035.01433,-2637.968959485477,-1764.5049119419086,3853.278409326288,1353.7798585865257,-6398.4747,1825.07933,1578.3006,-199.61993
8506,85.06,-3134.8608268024273,2875.772163647425,-371.0408456114401,265.5977380972839,4061.8433147523724,-381.32845167296705,-2007.022233515892,-1562.196671661582,671.823532317925,-1543.0763153474456,3995.7679170815322,1941.5052991464759,-3911.227682197259,416.9600203966712,-5522.1199,2995.77623,-1213.70121,64.75725,1726.6984,-1034.15068,-2639.504226655602,-1764.9644626224067,3849.8936366545577,1353.445120383091,-6399.01814,1824.92449,1593.79699,-200.93251
8507,85.07000000000001,-3129.8755867696163,2875.388260254291,-375.9514178160679,266.53916288086293,4066.6211052981303,-379.85443759539925,-2008.9579049654417,-1562.5030300399333,676.2352224611276,-1540.723234371285,4000.6220502458987,1940.3063866298178,-3906.2999429946226,416.1130337670251,-5521.84928,2995.72526,-1227.51057,60.74111,1743.41853,-1032.965,-2641.0394938257264,-1765.4240133029045,3846.508863982827,1353.1103821796564,-6399.55321,1824.86102,1609.39866,-202.04225
8508,85.08,-3124.8903467368054,2875.004356861157,-380.86199002069566,267.48058766444194,4071.378009700349,-378.31435301715305,-2010.8914729356122,-1562.810373749279,680.6469126043302,-1538.3701533951241,4005.476183410265,1939.1074741131597,-3901.372203791986,415.266047137379,-5521.54565,2995.66005,-1241.61819,56.42235,1760.82388,-1032.56491,-2642.5747609958507,-1765.8835639834024,3843.124091311096,1352.775643976222,-6399.94981,1824.70376,1625.04389,-203.15724
8509,85.09,-3119.9051067039945,2874.620453468023,-385.77256222532344,268.42201244802095,4076.1184895040496,-376.7244312484148,-2012.822866320096,-1563.1188914455329,685.0586027475327,-1536.0170724189634,4010.3303165746315,1937.9085615965016,-3896.4444645893495,414.4190605077329,-5521.26047,2995.59625,-1256.07982,52.12164,1778.21374,-1031.85479,-2644.1100281659756,-1766.3431146639005,3839.7393186393656,1352.4409057727873,-6399.64505,1824.92514,1640.82034,-203.91764
8510,85.10000000000001,-3114.9198666711836,2874.236550074889,-390.6831344299512,269.36343723159996,4080.8264568266527,-375.0406724505756,-2014.7520089596753,-1563.428783900667,689.4702928907353,-1533.6639914428026,4015.184449738998,1936.7096490798435,-3891.516725386713,413.57207387808677,-5520.9322,2995.52184,-1270.90514,47.87347,1795.34606,-1030.9096,-2645.6452953360995,-1766.8026653443983,3836.354545967635,1352.1061675693527,-6400.17308,1824.53303,1656.44899,-204.7991
8511,85.11,-3109.9346266383727,2873.852646681755,-395.593706634579,270.30486201517897,4085.533706739601,-373.3549090457492,-2016.6788194817173,-1563.7402645379796,693.8819830339379,-1531.3109104666419,4020.0385829033644,1935.5107365631854,-3886.5889861840765,412.7250872484407,-5520.60592,2995.44787,-1285.90722,43.6012,1813.20823,-1030.75583,-2647.1805625062243,-1767.2622160248961,3832.969773295905,1351.771429365918,-6400.33846,1824.74976,1672.0229,-205.50011
