,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
8449,84.49,2081.4732632106056,-862.1246941385366,1743.2510061378553,2123.4814945686603,-4360.234186918387,1953.6142869876544,1167.235541823503,-2354.663726298774,-5145.068628934163,671.6814973861849,-4103.989002439579,-134.1739628276789,-2119.1777980749616,2403.8394465538263,157.1721,-778.21332,450.81176,175.77042,887.37783,-252.53138,-139.16202,3472.54804,-2167.2146,-2609.84871,-1399.1745,-1605.348,-3063.72596,-2503.41471
8450,84.5,2076.732741694712,-863.7144915335992,1748.2169186648646,2124.0643434119233,-4355.234592364679,1953.6779603614398,1166.1533987117039,-2355.7428664123986,-5140.202308110951,672.8299405260794,-4107.405565218734,-137.82459274265094,-2114.94216906291,2406.4964085167203,158.33474,-788.29029,441.83755,172.87649,877.1383,-254.55812,-139.2406,3472.88353,-2157.35837,-2608.20164,-1390.32446,-1601.83776,-3053.78373,-2503.16119
8451,84.51,2071.992220178818,-865.3042889286619,1753.182831191874,2124.6471922551864,-4350.2349978109705,1953.741633735225,1165.0747914354379,-2356.8191030975804,-5135.335987287739,673.978383665974,-4110.82212799789,-141.47522265762296,-2110.7065400508586,2409.1533704796148,159.59777,-798.24362,433.17586,169.92608,866.86198,-256.7968,-139.18124,3473.35913,-2147.56762,-2606.37025,-1381.54648,-1598.28751,-3044.22861,-2502.60862
8452,84.52,2067.2516986629244,-866.8940863237245,1758.1487437188832,2125.2300410984494,-4345.235403257262,1953.8053071090103,1164.0598568959751,-2357.8777585474427,-5130.469666464527,675.1268268058685,-4114.238690777045,-145.125852572595,-2106.470911038807,2411.8103324425088,160.87206,-808.19943,424.48681,166.8832,856.64237,-259.0954,-139.23254,3473.57257,-2137.48309,-2605.1871,-1372.72038,-1594.70908,-3034.74043,-2501.8766
8453,84.53,2062.5111771470306,-868.4838837187872,1763.1146562458925,2125.8128899417125,-4340.235808703554,1953.8689804827955,1163.0817258243558,-2358.925361716684,-5125.603345641315,676.2752699457631,-4117.6552535562005,-148.77648248756702,-2102.2352820267556,2414.4672944054028,162.15357,-818.17094,415.66436,163.70025,846.47649,-261.61527,-139.45337,3473.26033,-2127.43867,-2603.92932,-1363.9378,-1591.05695,-3025.61388,-2500.75029
8454,84.54,2057.770655631137,-870.0736811138498,1768.0805687729019,2126.3957387849755,-4335.236214149845,1953.9326538565808,1162.1234218915122,-2359.9660367846823,-5120.737024818103,677.4237130856576,-4121.071816335356,-152.42711240253905,-2097.999653014704,2417.124256368297,163.53056,-828.16435,406.87608,160.41533,836.27922,-264.26378,-139.23963,3473.65854,-2117.25899,-2602.87831,-1355.28797,-1587.30694,-3016.67013,-2499.36744
8455,84.55,2053.030134115243,-871.6634785089125,1773.0464812999112,2126.9785876282385,-4330.236619596137,1953.996327230366,1161.217516879587,-2360.991838762005,-5115.870703994891,678.5721562255521,-4124.488379114511,-156.07774231751108,-2093.7640240026526,2419.781218331191,164.86172,-838.29304,397.9863,156.95615,826.14855,-266.93884,-139.16378,3473.50571,-2107.11798,-2601.68087,-1346.65027,-1583.49073,-3007.77472,-2497.70955
8456,84.56,2048.2896125993493,-873.2532759039751,1778.0123938269205,2127.5614364715016,-4325.237025042428,1954.0600006041514,1160.3000535532763,-2362.0183269576237,-5111.004383171679,679.7205993654467,-4127.904941893667,-159.7283722324831,-2089.528394990601,2422.438180294085,166.25871,-848.36385,389.10767,153.47163,815.96202,-269.72584,-139.03907,3473.22875,-2096.72101,-2600.90817,-1338.00459,-1579.58782,-2998.94855,-2495.8034
8457,84.57000000000001,2043.5490910834556,-874.8430732990378,1782.9783063539298,2128.1442853147646,-4320.23743048872,1954.1236739779365,1159.4145546562897,-2363.0349088664284,-5106.138062348467,680.8690425053412,-4131.321504672822,-163.37900214745514,-2085.2927659785496,2425.0951422569797,167.87112,-858.55591,380.03038,149.59187,805.76102,-272.58697,-138.87886,3472.84094,-2086.15081,-2600.2815,-1329.40186,-1575.66422,-2990.16546,-2493.67216
8458,84.58,2038.8085695675618,-876.4328706941004,1787.9442188809392,2128.7271341580276,-4315.237835935011,1954.1873473517219,1158.6327439464,-2364.024118226055,-5101.2717415252555,682.0174856452358,-4134.738067451977,-167.02963206242717,-2081.057136966498,2427.7521042198737,169.50698,-868.79807,371.68989,146.22126,795.57525,-275.52921,-138.65968,3472.27041,-2075.50909,-2600.07931,-1320.80065,-1571.58114,-2981.48198,-2491.34872
8459,84.59,2034.068048051668,-878.0226680891631,1792.9101314079485,2129.3099830012907,-4310.238241381303,1954.251020725507,1157.9080364899728,-2364.9972495080046,-5096.405420702044,683.1659287851303,-4138.154630231133,-170.6802619773992,-2076.8215079544466,2430.4090661827677,171.20819,-879.12573,362.44349,142.4524,785.36003,-278.50131,-138.35051,3471.57143,-2064.76928,-2599.87663,-1312.26598,-1567.40516,-2972.61553,-2488.90205
8460,84.60000000000001,2029.3275265357743,-879.6124654842257,1797.8760439349578,2129.8928318445537,-4305.2386468275945,1954.3146940992924,1157.2327186447978,-2365.9561569157163,-5091.539099878832,684.3143719250248,-4141.571193010288,-174.33089189237123,-2072.585878942395,2433.066028145662,173.01356,-889.48795,353.5496,138.61005,775.13118,-281.62965,-138.22625,3470.45365,-2054.01833,-2599.84901,-1303.74368,-1563.16276,-2963.90083,-2486.11416
8461,84.61,2024.5870050198805,-881.2022628792884,1802.8419564619671,2130.4756806878167,-4300.239052273886,1954.3783674730776,1156.6273184179609,-2366.895840385551,-5086.67277905562,685.4628150649194,-4144.987755789443,-177.98152180734326,-2068.3502499303436,2435.722990108556,175.01938,-899.91935,345.52702,134.91275,765.01959,-284.78714,-138.35617,3470.19316,-2043.23213,-2599.99718,-1295.20153,-1558.85291,-2955.09953,-2483.10762
8462,84.62,2019.8464835039867,-882.792060274351,1807.8078689889765,2131.05852953108,-4295.239457720178,1954.442040846863,1156.1437806206363,-2367.80368512731,-5081.806458232408,686.6112582048139,-4148.404318568599,-181.63215172231529,-2064.114620918292,2438.3799520714506,176.89901,-910.2869,336.25648,130.91964,754.91083,-288.00393,-137.17459,3468.18168,-2032.41856,-2600.31161,-1286.73346,-1554.45431,-2946.25939,-2479.85778
8463,84.63,2015.105961988093,-884.3818576694136,1812.7737815159858,2131.641378374343,-4290.239863166469,1954.505714220648,1155.6688889562643,-2368.707083975592,-5076.940137409196,687.7597013447084,-4151.820881347754,-185.28278163728731,-2059.8789919062406,2441.0369140343446,178.85693,-920.66228,327.25807,126.88216,744.82095,-291.23265,-138.07176,3467.02777,-2021.62619,-2600.67454,-1278.26985,-1550.0172,-2937.3721,-2476.49702
8464,84.64,2010.3654404721992,-885.9716550644763,1817.739694042995,2132.224227217606,-4285.240268612761,1954.5693875944335,1155.2343017551743,-2369.5983694623824,-5072.073816585984,688.908144484603,-4155.237444126909,-188.93341155225934,-2055.643362894189,2443.6938759972386,180.9222,-931.04045,318.09719,122.75621,734.70751,-294.44826,-136.62653,3465.07956,-2010.84239,-2601.1679,-1269.76616,-1545.64051,-2928.57633,-2472.79264
8465,84.65,2005.6249189563055,-887.5614524595389,1822.7056065700044,2132.807076060869,-4280.240674059052,1954.6330609682186,1154.8703274661755,-2370.4701947222175,-5067.207495762772,690.0565876244975,-4158.654006906065,-192.58404146723137,-2051.4077338821376,2446.350837960133,182.93493,-941.36452,308.76667,118.43279,724.56335,-297.68257,-135.43201166666665,3462.2445383333334,-2000.07279,-2601.71346,-1261.40559,-1541.23693,-2919.92831,-2468.77818
8466,84.66,2000.8843974404117,-889.1512498546016,1827.6715190970137,2133.389924904132,-4275.241079505344,1954.696734342004,1154.5230124777597,-2371.33558542132,-5062.34117493956,691.2050307643921,-4162.07056968522,-196.2346713822034,-2047.172104870086,2449.007799923027,184.91351,-951.58158,299.74414,114.16128,714.44748,-300.99919,-134.23749333333333,3459.4095166666666,-1989.34876,-2602.32042,-1252.86359,-1536.84134,-2911.33773,-2464.57306
8467,84.67,1996.143875924518,-890.7410472496642,1832.637431624023,2133.972773747395,-4270.241484951635,1954.7604077157891,1154.1801634286044,-2372.1974871934426,-5057.474854116348,692.3534739042866,-4165.4871324643755,-199.88530129717543,-2042.9364758580346,2451.664761885921,186.90563,-961.77467,290.23192,109.67114,704.28745,-304.34247,-133.042975,3456.574495,-1978.73833,-2602.97034,-1244.43159,-1532.41571,-2902.90934,-2460.02666
8468,84.68,1991.4033544086242,-892.3308446447269,1837.6033441510324,2134.555622590658,-4265.241890397927,1954.8240810895745,1153.8485243321836,-2373.054272911167,-5052.608533293136,693.5019170441811,-4168.903695243531,-203.53593121214746,-2038.700846845983,2454.3217238488155,188.99486,-972.0578,280.69051,105.06099,694.16182,-307.71212,-131.84845666666666,3453.7394733333335,-1968.21823,-2603.68269,-1235.99788,-1527.98895,-2894.64668,-2455.32042
8469,84.69,1986.6628328927304,-893.9206420397895,1842.5692566780417,2135.138471433921,-4260.2422958442185,1954.8877544633597,1153.5577593010835,-2373.8987744467727,-5047.742212469924,694.6503601840757,-4172.320258022686,-207.1865611271195,-2034.4652178339315,2456.9786858117095,191.07432,-982.38631,270.55575,100.2089,684.07112,-311.10568,-130.65393833333331,3450.904451666667,-1957.78427,-2604.41154,-1227.60435,-1523.44652,-2886.50963,-2450.33622
8470,84.7,1981.9223113768367,-895.5104394348522,1847.535169205051,2135.721320277184,-4255.24270129051,1954.951427837145,1153.2773050045705,-2374.738360946853,-5042.875891646712,695.7988033239702,-4175.7368208018415,-210.83719104209152,-2030.22958882188,2459.6356477746035,193.11291,-992.72927,260.85691,95.34464,673.91796,-314.56055,-129.45942,3448.06943,-1947.39934,-2605.20741,-1219.19873,-1518.87678,-2878.42291,-2445.11008
8471,84.71000000000001,1977.181789860943,-897.1002368299148,1852.5010817320604,2136.304169120447,-4250.243106736802,1955.0151012109302,1152.98065665853,-2375.579434130852,-5038.0095708235,696.9472464638648,-4179.153383580997,-214.48782095706355,-2025.9939598098285,2462.292609737498,195.21931,-1003.10757,251.6354,90.5598,663.74037,-318.01139,-128.702,3444.04716,-1937.01056,-2605.96471,-1210.81547,-1514.21196,-2870.46535,-2439.78102
8472,84.72,1972.4412683450491,-898.6900342249775,1857.4669942590697,2136.88701796371,-4245.243512183093,1955.0787745847156,1152.703623981647,-2376.4133614026414,-5033.143250000288,698.0956896037593,-4182.569946360152,-218.13845087203558,-2021.758330797777,2464.949571700392,197.28846,-1013.60116,241.29347,85.39283,653.44578,-321.49995,-127.42219,3440.38357,-1926.57795,-2606.64508,-1202.42526,-1509.52562,-2862.59157,-2434.32761
8473,84.73,1967.7007468291554,-900.2798316200401,1862.432906786079,2137.469866806973,-4240.243917629385,1955.1424479585007,1152.404945918351,-2377.2501001343726,-5028.276929177076,699.2441327436538,-4185.986509139308,-221.7890807870076,-2017.5227017857255,2467.6065336632864,199.50681,-1024.24684,231.38535,80.34945,643.03828,-325.05157,-125.29533,3437.97923,-1916.10755,-2607.3233,-1194.08599,-1504.69598,-2854.74214,-2428.76762
8474,84.74,1962.9602253132616,-901.8696290151028,1867.3988193130883,2138.052715650236,-4235.244323075676,1955.206121332286,1152.1480774718846,-2378.0743511172514,-5023.4106083538645,700.3925758835484,-4189.403071918463,-225.43971070197964,-2013.287072773674,2470.2634956261804,201.71464,-1034.977,221.19244,75.06624,632.58564,-328.69674,-123.39786,3434.19168,-1905.64214,-2607.97288,-1185.76322,-1499.847,-2846.92219,-2423.13315
8475,84.75,1958.2197037973679,-903.4594264101654,1872.3647318400976,2138.6355644934993,-4230.244728521968,1955.2697947060713,1151.8970456507925,-2378.8947797993333,-5018.544287530653,701.5410190234429,-4192.819634697618,-229.09034061695166,-2009.0514437616225,2472.9204575890744,204.08791,-1045.95519,210.1855,68.81681,622.04427,-332.36639,-122.56191,3429.4942,-1895.22409,-2608.81377,-1177.36466,-1494.75699,-2839.12445,-2417.52534
8476,84.76,1953.479182281474,-905.049223805228,1877.330644367107,2139.2184133367623,-4225.245133968259,1955.3334680798566,1151.6981154568489,-2379.700233613987,-5013.677966707441,702.6894621633375,-4196.236197476774,-232.74097053192367,-2004.815814749571,2475.577419551969,206.34092,-1057.03131,200.59252,64.43234,611.43714,-336.0549,-119.36853,3426.71227,-1884.9285,-2609.35615,-1168.98125,-1489.81635,-2831.32233,-2411.8358
8477,84.77,1948.7386607655803,-906.6390212002907,1882.2965568941163,2139.8012621800253,-4220.245539414551,1955.3971414536418,1151.4564802766101,-2380.5135476755413,-5008.811645884229,703.837905303232,-4199.652760255929,-236.39160044689567,-2000.5801857375195,2478.234381514863,207.82026,-1067.90231,190.3014,59.0512,600.77663,-339.74473,-117.40189,3422.93029,-1874.85175,-2609.66704,-1160.51838,-1484.48448,-2823.49956,-2406.09607
8478,84.78,1943.9981392496866,-908.2288185953533,1887.2624694211256,2140.3841110232884,-4215.245944860842,1955.4608148274272,1150.8496919144968,-2381.412684673548,-5003.945325061017,704.9863484431265,-4203.069323035084,-240.04223036186767,-1996.344556725468,2480.891343477757,210.6737,-1079.39063,180.49644,53.64393,590.11933,-343.36403,-115.29208,3419.10351,-1864.873,-2609.81265,-1152.0177,-1479.21892,-2815.67967,-2400.38534
8479,84.79,1939.2576177337928,-909.818615990416,1892.228381948135,2140.9669598665514,-4210.246350307134,1955.5244882012123,1150.6390475168193,-2382.213949431066,-4999.079004237805,706.1347915830211,-4206.48588581424,-243.69286027683967,-1992.1089277134165,2483.5483054406513,213.01452,-1090.6005,170.15307,48.06444,579.48609,-346.8907,-113.36187,3415.223,-1854.54534,-2609.60999,-1143.47596,-1473.71721,-2807.79411,-2394.62532
8480,84.8,1934.517096217899,-911.4084133854786,1897.1942944751443,2141.5498087098144,-4205.2467557534255,1955.5881615749977,1150.4167265456686,-2383.015616447459,-4994.212683414593,707.2832347229156,-4209.902448593395,-247.34349019181167,-1987.873298701365,2486.2052674035453,215.26483,-1101.66815,158.60926,42.16918,568.93731,-350.40868,-111.25,3411.32988,-1844.94603,-2609.14567,-1134.57108,-1468.43525,-2799.82589,-2388.86554
8481,84.81,1929.7765747020053,-912.9982107805413,1902.1602070021536,2142.1326575530775,-4200.247161199717,1955.6518349487828,1150.161954303017,-2383.822704106413,-4989.346362591381,708.4316778628101,-4213.31901137255,-250.99412010678367,-1983.6376696893135,2488.8622293664394,217.45043,-1112.57258,148.93299,36.66533,558.51906,-353.93065,-110.15498,3406.46564,-1835.62158,-2608.4114,-1125.93742,-1462.71805,-2791.8467,-2383.03159
8482,84.82000000000001,1925.0360531861115,-914.5880081756039,1907.126119529163,2142.7155063963405,-4195.247566646009,1955.7155083225682,1149.8790097646263,-2384.6342070182623,-4984.480041768169,709.5801210027047,-4216.735574151706,-254.64475002175567,-1979.402040677262,2491.519191329334,219.59459,-1123.25814,138.89099,31.01767,548.30993,-357.34972,-107.92362,3402.70988,-1826.34711,-2607.27855,-1117.30129,-1456.81689,-2783.82585,-2377.24551
8483,84.83,1920.2955316702178,-916.1778055706666,1912.0920320561722,2143.2983552396036,-4190.2479720923,1955.7791816963534,1149.587657156267,-2385.4453843243805,-4979.613720944957,710.7285641425992,-4220.152136930861,-258.29537993672767,-1975.1664116652105,2494.176153292228,221.63353,-1133.71904,128.37811,25.26488,538.10621,-360.61022,-106.64027,3397.3236,-1817.33287,-2605.85438,-1108.72629,-1450.85651,-2775.81718,-2370.77092
8484,84.84,1915.555010154324,-917.7676029657292,1917.0579445831816,2143.8812040828666,-4185.248377538592,1955.8428550701387,1149.2682267988612,-2386.2609868698546,-4974.747400121745,711.8770072824938,-4223.5686997100165,-261.94600985169967,-1970.930782653159,2496.8331152551223,223.61416,-1143.91736,117.03275,19.2488,527.84495,-363.67584,-104.47396,3393.00179,-1808.30046,-2604.14166,-1100.19478,-1444.76411,-2767.74209,-2364.96536
8485,84.85000000000001,1910.8144886384302,-919.3574003607919,1922.0238571101909,2144.4640529261296,-4180.248782984883,1955.906528443924,1148.9375729313292,-2387.076974571789,-4969.881079298533,713.0254504223883,-4226.985262489172,-265.5966397666717,-1966.6951536411075,2499.4900772180163,225.52814,-1153.92993,108.28288,14.802,517.57714,-366.57806,-102.39911,3388.59309,-1799.43269,-2602.07392,-1091.70972,-1438.63203,-2759.66986,-2359.15296
8486,84.86,1906.0739671225365,-920.9471977558545,1926.9897696372002,2145.0469017693927,-4175.249188431175,1955.9702018177093,1148.5911864488528,-2387.8944459990807,-4965.014758475321,714.1738935622828,-4230.401825268327,-269.2472696816437,-1962.459524629056,2502.1470391809103,227.53992,-1163.80967,98.64507,9.88605,507.44589,-369.41942,-101.31402,3382.3997,-1790.65297,-2599.69173,-1083.15723,-1432.47174,-2751.68333,-2353.30005
8487,84.87,1901.3334456066427,-922.5369951509172,1931.9556821642095,2145.6297506126557,-4170.249593877466,1956.0338751914944,1148.2986915449912,-2388.6966419430396,-4960.148437652109,715.3223367021774,-4233.818388047483,-272.8978995966157,-1958.2238956170045,2504.8040011438047,229.58167,-1173.63781,89.21809,5.2777,497.4254,-372.21074,-98.94073,3378.53701,-1781.79718,-2597.0423,-1075.04552,-1425.76647,-2743.5914,-2347.50214
8488,84.88,1896.592924090749,-924.1267925459798,1936.9215946912188,2146.2125994559187,-4165.249999323758,1956.0975485652798,1148.0533546450981,-2389.485169818309,-4955.282116828897,716.4707798420719,-4237.234950826638,-276.5485295115877,-1953.988266604953,2507.4609631066987,231.54313,-1183.46696,79.00728,0.17326,487.57963,-375.00334,-96.10196,3374.8335,-1773.23361,-2594.18118,-1066.22222,-1419.97068,-2735.56238,-2341.56224
8489,84.89,1891.8524025748552,-925.7165899410425,1941.8875072182282,2146.7954482991818,-4160.2504047700495,1956.161221939065,1147.7932197105354,-2390.2749202179725,-4950.4157960056855,717.6192229819665,-4240.651513605793,-280.1991594265597,-1949.7526375929015,2510.1179250695927,233.78158,-1193.33644,69.09227,-4.03495,477.83112,-377.79716,-93.069125,3370.117045,-1764.56083,-2591.03709,-1058.10823,-1413.28584,-2727.48754,-2335.57502
8490,84.9,1887.1118810589614,-927.3063873361051,1946.8534197452375,2147.378297142445,-4155.250810216341,1956.2248953128503,1147.6522365058202,-2391.033705163793,-4945.5494751824735,718.767666121861,-4244.068076384949,-283.8497893415317,-1945.51700858085,2512.774887032487,235.94954,-1203.18865,60.80227,-7.40811,468.11787,-380.57592,-90.03629,3365.40059,-1756.05552,-2587.7409,-1049.76577,-1407.11459,-2719.40897,-2329.54854
8491,84.91,1882.3713595430677,-928.8961847311678,1951.8193322722468,2147.961145985708,-4150.251215662633,1956.2885686866355,1147.539489109359,-2391.783327606413,-4940.683154359262,719.9161092617555,-4247.484639164104,-287.5004192565037,-1941.2813795687985,2515.431848995381,238.23278,-1213.0752,50.47743,-12.13286,458.36375,-383.40532,-87.680575,3360.7955300000003,-1747.49235,-2584.24407,-1041.45892,-1400.98788,-2711.28057,-2323.39654
8492,84.92,1877.630838027174,-930.4859821262304,1956.7852447992561,2148.543994828971,-4145.251621108924,1956.3522420604208,1147.491435680628,-2392.5150378228695,-4935.81683353605,721.0645524016501,-4250.901201943259,-291.1510491714757,-1937.045750556747,2518.0888109582756,240.62783,-1223.08743,40.68206,-16.09919,448.47893,-386.22366,-85.32486,3356.19047,-1738.97769,-2580.67633,-1033.17329,-1394.84686,-2703.23355,-2317.24718
8493,84.93,1872.8903165112802,-932.075779521293,1961.7511573262655,2149.126843672234,-4140.252026555216,1956.415915434206,1147.5140674869642,-2393.2273887209617,-4930.950512712838,722.2129955415446,-4254.317764722415,-294.8016790864477,-1932.8101215446954,2520.7457729211696,242.92643,-1233.15857,32.62508,-18.9364,438.53615,-389.07404,-81.94605,3350.82447,-1730.47747,-2576.997,-1024.71864,-1388.88429,-2695.17026,-2311.07963
8494,84.94,1868.1497949953864,-933.6655769163557,1966.7170698532748,2149.709692515497,-4135.252432001507,1956.4795888079914,1147.5192326406068,-2393.9414702982463,-4926.084191889626,723.3614386814392,-4257.73432750157,-298.4523090014197,-1928.574492532644,2523.4027348840636,245.18494,-1243.32465,20.54,-23.79959,428.50767,-391.88601,-79.06596,3345.83703,-1722.36215,-2573.33913,-1016.18454,-1383.13393,-2687.18544,-2304.96562
8495,84.95,1863.4092734794926,-935.2553743114183,1971.682982380284,2150.29254135876,-4130.252837447799,1956.5432621817765,1147.4851062179214,-2394.662527758361,-4921.217871066414,724.5098818213337,-4261.150890280725,-302.1029389163917,-1924.3388635205924,2526.059696846958,247.44099,-1253.66562,11.89166,-26.73548,418.47283,-394.65806,-76.82526,3339.51773,-1713.74035,-2569.63363,-1007.43142,-1377.69064,-2679.33399,-2298.69978
8496,84.96000000000001,1858.6687519635989,-936.845171706481,1976.6488949072934,2150.875390202023,-4125.25324289409,1956.606935555562,1147.4091917259732,-2395.391190843977,-4916.351550243202,725.6583249612282,-4264.567453059881,-305.7535688313637,-1920.103234508541,2528.716658809852,249.53344,-1263.89153,1.42342,-30.73163,408.41475,-397.32893,-74.00126,3334.36059,-1705.03399,-2565.88974,-998.77697,-1372.36242,-2671.49393,-2292.61493
8497,84.97,1853.9282304477051,-938.4349691015436,1981.6148074343027,2151.458239045286,-4120.253648340382,1956.670608929347,1147.2476826675768,-2396.137998386478,-4911.48522941999,726.8067681011228,-4267.984015839036,-309.4041987463357,-1915.8676054964894,2531.373620772746,251.75677,-1274.45981,-7.95464,-34.10343,398.32734,-399.9006,-71.26766,3329.1177,-1696.33741,-2562.13433,-990.08847,-1367.15943,-2663.74597,-2286.14205
8498,84.98,1849.1877089318114,-940.0247664966063,1986.580719961312,2152.041087888549,-4115.2540537866735,1956.7342823031324,1147.064766391923,-2396.887616750379,-4906.618908596778,727.9552112410173,-4271.4005786181915,-313.0548286613077,-1911.631976484438,2534.0305827356406,253.73441,-1285.00426,-18.23087,-37.65328,388.31443,-402.32156,-68.56021,3324.11896,-1687.54052,-2558.38973,-981.44839,-1362.19372,-2655.77179,-2279.55523
8499,84.99,1844.4471874159176,-941.6145638916689,1991.5466324883214,2152.623936731812,-4110.254459232965,1956.7979556769176,1146.7567427162228,-2397.6649619956165,-4901.752587773566,729.1036543809118,-4274.817141397347,-316.7054585762797,-1907.3963474723864,2536.6875446985346,255.5686,-1295.55896,-27.95077,-40.9266,378.30769,-404.58919,-65.88936,3319.07821,-1678.6499,-2554.60831,-972.70651,-1357.53562,-2647.48266,-2272.57597
8500,85.0,1839.7066659000238,-943.2043612867316,1996.5125450153307,2153.206785575075,-4105.254864679257,1956.861629050703,1146.316002306708,-2398.4719838459623,-4896.886266950354,730.2520975208064,-4278.233704176502,-320.3560884912517,-1903.160718460335,2539.344506661429,257.4876,-1306.35396,-37.09456,-43.79459,368.45303,-406.67563,-63.19047,3313.68051,-1669.70233,-2550.7675,-963.8964,-1353.07876,-2639.02175,-2265.87963
8501,85.01,1834.96614438413,-944.7941586817942,2001.47845754234,2153.789634418338,-4100.255270125548,1956.925302424488,1145.8201543101907,-2399.2901133157784,-4892.019946127142,731.4005406607009,-4281.650266955658,-324.0067184062237,-1898.9250894482834,2542.001468624323,258.92059,-1316.67984,-46.78492,-46.72805,358.83041,-408.62233,-59.75533,3307.56631,-1660.74737,-2546.8674,-954.96767,-1348.76799,-2630.45134,-2259.09272
8502,85.02,1830.2256228682363,-946.3839560768569,2006.4443700693494,2154.3724832616012,-4095.2556755718397,1956.9889757982735,1145.1205155456953,-2400.15524993706,-4887.15362530393,732.5489838005955,-4285.066829734813,-327.6573483211957,-1894.689460436232,2544.658430587217,260.30686,-1327.16002,-55.27025,-49.13423,349.10479,-410.27002,-57.70078,3302.81552,-1651.77217,-2542.79102,-945.9872,-1344.70631,-2621.77205,-2252.37028
8503,85.03,1825.4851013523426,-947.9737534719195,2011.4102825963587,2154.9553321048643,-4090.256081018131,1957.0526491720586,1144.277557474399,-2401.0530059174225,-4882.287304480718,733.69742694049,-4288.483392513968,-331.3079782361677,-1890.4538314241804,2547.3153925501115,261.52429,-1337.55738,-64.13148,-51.5933,339.64849,-411.81907,-55.48032,3297.79299,-1642.77137,-2538.70958,-936.98632,-1340.80139,-2612.97583,-2245.66296
8504,85.04,1820.7445798364488,-949.5635508669822,2016.376195123368,2155.5381809481273,-4085.256486464423,1957.116322545844,1143.2916998157314,-2401.98342254865,-4877.420983657506,734.8458700803845,-4291.899955293124,-334.9586081511397,-1886.218202412129,2549.9723545130055,262.61553,-1347.9089,-72.93573,-53.99233,330.28132,-413.13876,-53.04337,3292.37509,-1633.74969,-2534.48208,-927.90452,-1337.09875,-2604.03685,-2238.91257
8505,85.05,1816.004058320555,-951.1533482620448,2021.3421076503773,2156.1210297913904,-4080.2568919107143,1957.1799959196292,1142.1790816472453,-2402.942724720967,-4872.5546628342945,735.9943132202791,-4295.316518072279,-338.6092380661117,-1881.9825734000774,2552.6293164758995,263.4978,-1358.13056,-82.14934,-56.46135,321.16163,-414.37617,-50.9249,3287.33777,-1624.67864,-2530.1938,-918.75079,-1333.60589,-2595.02724,-2232.03402
8506,85.06,1811.2824288893128,-952.7936461974703,2026.3080201773867,2156.7038786346534,-4075.257297357006,1957.2436692934145,1140.9184695197325,-2403.9361944108236,-4867.688342011083,737.1427563601736,-4298.733080851434,-342.2598679810837,-1877.746944388026,2555.286278438794,264.20551,-1368.24691,-90.67935,-58.75673,312.16992,-415.53228,-48.73889,3282.18542,-1615.65902,-2525.71583,-909.59875,-1330.11828,-2585.94819,-2225.13815
8507,85.07000000000001,1806.5710635469047,-954.4613688259893,2031.273932704396,2157.2867274779164,-4070.2577028032974,1957.3073426671997,1139.5126562410449,-2404.9633012647228,-4862.822021187871,738.2911995000682,-4302.14964363059,-345.9104978960557,-1873.5113153759744,2557.943240401688,264.79463,-1378.3362,-98.39267,-60.70963,302.89457,-416.40808,-47.62648,3278.3648,-1606.60628,-2521.12435,-900.46492,-1326.71306,-2576.96565,-2218.01322
8508,85.08,1801.8773355336916,-956.1762094057932,2036.2398452314053,2157.8695763211795,-4065.258108249589,1957.371016040985,1137.9803923687737,-2406.019614558387,-4857.955700364659,739.4396426399627,-4305.566206409745,-349.5611278110277,-1869.275686363923,2560.600202364582,265.18783,-1388.33024,-107.17824,-63.06128,293.89715,-417.39633,-45.54497,3273.54975,-1597.55634,-2516.409,-891.20555,-1323.3694,-2567.99921,-2211.1389
8509,85.09,1797.2104000872678,-957.9626042217262,2041.2057577584146,2158.4524251644425,-4060.2585136958805,1957.4346894147702,1136.3025120200964,-2407.109939207333,-4853.089379541447,740.5880857798572,-4308.9827691889,-353.2117577259997,-1865.0400573518714,2563.2571643274764,265.57734,-1398.36183,-115.51706,-65.17184,285.09391,-418.44468,-43.63394,3268.56207,-1588.52443,-2511.57844,-881.89645,-1320.06964,-2559.09558,-2204.17395
8510,85.10000000000001,1792.567270182906,-959.8125423877445,2046.171670285424,2159.0352740077055,-4055.258919142172,1957.4983627885556,1134.544895812313,-2408.2182879874645,-4848.223058718235,741.7365289197518,-4312.399331968056,-356.8623876409717,-1860.8044283398199,2565.9141262903704,265.88809,-1408.47143,-123.03129,-67.00976,276.01844,-419.30172,-41.54228,3263.63466,-1579.50257,-2506.5741,-872.53542,-1316.8416,-2550.30465,-2197.15996
8511,85.11,1787.9514301012337,-961.73452582691,2051.1375828124333,2159.6181228509686,-4050.2593245884636,1957.5620361623407,1132.7002781939718,-2409.346502990364,-4843.356737895023,742.8849720596463,-4315.815894747211,-360.5130175559437,-1856.5687993277684,2568.571088253265,265.95935,-1418.41755,-133.70793,-70.24276,267.0873,-420.30993,-39.77321,3259.10704,-1570.47539,-2501.41133,-863.16203,-1313.5866,-2541.66765,-2190.23944
