,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
9330,93.3,-4140.238541033752,961.410339651287,-5829.395647497819,1631.6470617718273,-1265.4940118855968,-2480.732413727333,-4167.904990496579,-1903.0595013928728,-3525.1248623487477,1629.3276377109753,58.60466728341086,1893.1687246720085,-1680.7729791523939,-44.555629582646475,-2381.913352249912,-145.49632761285736,-5629.318832383651,-1396.046856574342,-1038.61512,-3208.09064,1455.15379,-87.18415,402.60295,-2552.82,-207.56298,385.85933,214.83979,1040.75942,1380.4312,-1028.02171,-292.61477,3264.30191,-2026.5314489219863,1496.1804791536642,529.98118,90.99658
9331,93.31,-4135.745710301556,959.2161491372624,-5824.426606303401,1631.0915173468013,-1265.1809130743713,-2475.7422264428305,-4171.835027722889,-1906.1505865421066,-3521.2761429287475,1632.5194019294152,63.593654557106625,1892.8370531735318,-1675.7947041504756,-45.021223832262905,-2386.897779378865,-145.890644992842,-5626.211872135709,-1392.1293576250491,-1033.49586,-3200.27089,1466.94073,-83.45298,396.35459,-2560.00334,-205.21578,376.57277,215.13786,1033.4936,1395.87388,-1026.58063,-292.51403,3264.16449,-2030.3200978723407,1497.0091429787233,535.07159,82.36157
9332,93.32000000000001,-4131.25287956936,957.0219586232378,-5819.4575651089835,1630.5359729217753,-1264.8678142631459,-2470.752039158328,-4175.7650649492,-1909.2416716913401,-3517.4108042678445,1635.6910193458964,68.58264183080239,1892.505381675055,-1670.8164291485573,-45.486818081879335,-2391.882206507818,-146.28496237282664,-5623.104911887767,-1388.2118586757563,-1028.57177,-3192.62115,1478.67624,-79.60579,389.97519,-2567.20745,-202.81378,367.20434,215.43862,1026.12895,1411.36326,-1025.12274,-292.45674,3264.46108,-2034.1087468226951,1497.8378068037823,540.1363,73.73453
9333,93.33,-4126.760048837164,954.8277681092131,-5814.488523914566,1629.9804284967493,-1264.5547154519204,-2465.7618518738254,-4179.69510217551,-1912.332756840574,-3513.539004980484,1638.8547466221319,73.57162910449814,1892.1737101765784,-1665.838154146639,-45.952412331495765,-2396.866633636771,-146.67927975281128,-5619.997951639825,-1384.2943597264634,-1023.66219,-3185.34942,1490.39313,-75.70672,383.35785,-2574.47657,-200.41908,357.6973,215.67346,1018.64163,1426.91204,-1023.69305,-292.35938,3264.40429,-2037.8973957730504,1498.6664706288414,545.26717,65.1276
9334,93.34,-4122.2672181049675,952.6335775951885,-5809.5194827201485,1629.4248840717232,-1264.241616640695,-2460.771664589323,-4183.625139401821,-1915.4238419898074,-3509.6649069006326,1642.0156585265815,78.5606163781939,1891.8420386781017,-1660.8598791447207,-46.418006581112195,-2401.851060765724,-147.07359713279592,-5616.890991391883,-1380.3768607771706,-1019.02798,-3178.287,1502.00988,-71.75779,376.58949,-2581.82017,-197.93477,348.25183,215.77524,1011.07272,1442.57368,-1022.47986,-292.24109,3264.38717,-2041.6860447234048,1499.4951344539006,550.29926,56.56196
9335,93.35000000000001,-4117.774387372771,950.4393870811639,-5804.550441525731,1628.8693396466972,-1263.9285178294695,-2455.7814773048203,-4187.555176628131,-1918.514927139041,-3505.790229921152,1645.1758607835077,83.54960365188965,1891.510367179625,-1655.8816041428024,-46.883600830728625,-2406.835487894677,-147.46791451278057,-5613.784031143941,-1376.4593618278777,-1014.60138,-3171.62467,1513.64658,-67.76085,369.77991,-2589.35367,-195.39551,338.73714,215.75869,1003.5912,1458.11383,-1021.12737,-292.10133,3264.40508,-2045.4746936737592,1500.3237982789597,555.24679,48.10919
9336,93.36,-4113.281556640575,948.2451965671393,-5799.5814003313135,1628.3137952216712,-1263.6154190182442,-2450.791290020318,-4191.485213854442,-1921.6060122882748,-3501.9156889911965,1648.3362298414027,88.53859092558541,1891.1786956811484,-1650.9033291408841,-47.349195080345055,-2411.81991502363,-147.8622318927652,-5610.677070895999,-1372.5418628785849,-1010.42075,-3165.30175,1525.28244,-63.79854,362.87663,-2596.94335,-192.7767,329.21801,215.61084,995.78889,1473.69454,-1019.92847,-291.94336,3264.44639,-2049.2633426241136,1501.1524621040187,560.09748,39.73248
9337,93.37,-4108.788725908379,946.0510060531146,-5794.612359136896,1627.7582507966451,-1263.3023202070187,-2445.801102735815,-4195.415251080753,-1924.6970974375083,-3498.0415837131386,1651.4971329235177,93.52757819928118,1890.8470241826717,-1645.9250541389658,-47.814789329961485,-2416.804342152583,-148.25654927274985,-5607.570110648057,-1368.624363929292,-1006.59884,-3159.44737,1536.93395,-59.80304,355.91487,-2604.71935,-190.12239,319.68336,215.34831,987.97654,1489.39187,-1018.76294,-291.80008,3264.53823,-2053.051991574469,1501.981125929078,564.84577,31.63266
9338,93.38,-4104.295895176183,943.85681553909,-5789.6433179424785,1627.2027063716191,-1262.9892213957933,-2440.8109154513127,-4199.345288307063,-1927.7881825867419,-3494.1680417514585,1654.6587262988749,98.51656547297694,1890.515352684195,-1640.9467791370475,-48.280383579577915,-2421.788769281536,-148.6508666527345,-5604.463150400115,-1364.7068649799992,-1003.3302,-3153.88371,1548.66376,-55.79474,348.85438,-2612.69973,-187.45538,310.22184,214.89177,980.03445,1505.08954,-1017.49111,-291.65885,3264.67,-2056.8406405248234,1502.809789754137,569.4508,23.77597
9339,93.39,-4099.803064443987,941.6626250250654,-5784.674276748061,1626.647161946593,-1262.676122584568,-2435.82072816681,-4203.275325533374,-1930.8792677359756,-3490.2951195757023,1657.8210788757603,103.50555274667269,1890.1836811857183,-1635.9685041351293,-48.745977829194345,-2426.773196410489,-149.04518403271913,-5601.356190152173,-1360.7893660307063,-1000.43399,-3148.81028,1560.41914,-51.78514,341.77067,-2620.83126,-184.74756,300.77077,214.32373,971.87621,1521.03918,-1016.19221,-291.5345,3264.85632,-2060.6292894751778,1503.638453579196,573.915,16.24073
9340,93.4,-4095.3102337117907,939.4684345110408,-5779.705235553643,1626.091617521567,-1262.3630237733425,-2430.8305408823076,-4207.205362759684,-1933.9703528852092,-3486.4228441985865,1660.9842234193725,108.49454002036845,1889.8520096872417,-1630.990229133211,-49.211572078810775,-2431.757623539442,-149.43950141270378,-5598.2492299042315,-1356.8718670814135,-997.98554,-3144.08373,1572.34113,-47.75425,334.80263,-2629.1817,-182.07437,291.63463,213.85481,963.46548,1536.98236,-1014.79958,-291.35879,3265.06862,-2064.417938425532,1504.467117404255,578.25258,8.94312
9341,93.41,-4090.8174029795946,937.2742439970161,-5774.736194359226,1625.536073096541,-1262.0499249621173,-2425.840353597805,-4211.135399985995,-1937.061438034443,-3482.5512304751564,1664.1481777769047,113.4835272940642,1889.520338188765,-1626.0119541312927,-49.677166328427205,-2436.742050668395,-149.83381879268842,-5595.1422696562895,-1352.9543681321206,-996.09384,-3139.74094,1584.33037,-43.73792,327.78268,-2637.80386,-179.38151,282.51157,213.04875,954.99848,1552.95729,-1013.42174,-291.20304,3265.2886,-2068.2065873758875,1505.2957812293143,582.41325,1.86895
9342,93.42,-4086.3245722473985,935.0800534829915,-5769.767153164808,1624.980528671515,-1261.7368261508918,-2420.8501663133025,-4215.065437212305,-1940.1525231836765,-3478.6802882741167,1667.3129536735853,118.47251456775996,1889.1886666902883,-1621.0336791293744,-50.142760578043635,-2441.7264777973483,-150.22813617267306,-5592.0353094083475,-1349.0368691828278,-994.73544,-3135.71867,1596.33611,-39.68437,320.81189,-2646.70071,-176.80123,273.5424,212.01291,946.64655,1568.96356,-1011.86415,-291.0692,3265.59017,-2071.995236326242,1506.1244450543734,586.34395,-5.01996
9343,93.43,-4081.8317415152023,932.8858629689669,-5764.798111970391,1624.424984246489,-1261.4237273396666,-2415.8599790288,-4218.995474438616,-1943.24360833291,-3474.810025451315,1670.4785603583202,123.46150184145571,1888.8569951918116,-1616.055404127456,-50.608354827660065,-2446.7109049263013,-150.6224535526577,-5588.928349160406,-1345.119370233535,-993.71379,-3132.03168,1608.53536,-35.6321,313.80295,-2655.7571,-174.39289,264.59213,210.81003,938.09159,1585.18654,-1010.23664,-290.97776,3265.93163,-2075.7838852765963,1506.9531088794324,590.04745,-11.78414
9344,93.44,-4077.338910783006,930.6916724549422,-5759.829070775973,1623.869439821463,-1261.110628528441,-2410.8697917442973,-4222.9255116649265,-1946.3346934821438,-3470.940449083241,1673.6450061152605,128.45048911515147,1888.525323693335,-1611.0771291255378,-51.073949077276495,-2451.6953320552543,-151.01677093264234,-5585.821388912464,-1341.201871284242,-993.12738,-3128.62445,1620.79855,-31.58311,306.85015,-2665.13761,-172.1243,255.70815,209.38519,929.695,1601.37197,-1008.32108,-290.88224,3266.27825,-2079.5725342269507,1507.7817727044915,593.4711,-18.42818
9345,93.45,-4072.84608005081,928.4974819409176,-5754.860029581556,1623.313895396437,-1260.7975297172159,-2405.879604459795,-4226.855548891237,-1949.4257786313774,-3467.071565979359,1676.8122988911962,133.43947638884723,1888.1936521948583,-1606.0988541236195,-51.539543326892925,-2456.6797591842073,-151.411088312627,-5582.714428664522,-1337.2843723349492,-992.96309,-3125.43671,1633.33789,-27.41515,300.01065,-2674.70573,-170.09171,246.91119,207.8777,921.05748,1617.88792,-1006.46222,-290.84305,3266.66008,-2083.361183177305,1508.6104365295507,596.62959,-25.03343
9346,93.46000000000001,-4068.353249318614,926.303291426893,-5749.890988387138,1622.758350971411,-1260.4844309059904,-2400.8894171752922,-4230.785586117548,-1952.516863780611,-3463.2033828955728,1679.9804465566797,138.42846366254298,1887.8619806963816,-1601.1205791217012,-52.005137576509355,-2461.6641863131604,-151.80540569261163,-5579.60746841658,-1333.3668733856564,-993.20649,-3122.41739,1646.00348,-23.17413,293.11862,-2684.51837,-168.23133,238.10928,206.30592,912.3838,1634.46385,-1004.36476,-290.78882,3267.0554,-2087.1498321276604,1509.4391003546098,599.45523,-31.65214
9347,93.47,-4063.860418586418,924.1091009128684,-5744.921947192721,1622.2028065463849,-1260.1713320947651,-2395.8992298907897,-4234.715623343858,-1955.6079489298447,-3459.3359066238677,1683.1494570154505,143.41745093623874,1887.530309197905,-1596.142304119783,-52.470731826125785,-2466.6486134421134,-152.19972307259627,-5576.500508168638,-1329.4493744363635,-993.82465,-3119.4823,1658.98624,-18.80515,286.13641,-2694.57304,-166.55053,229.37693,204.55801,903.70229,1651.31268,-1002.29606,-290.75283,3267.45616,-2090.938481078015,1510.2677641796688,601.94351,-38.25663
9348,93.48,-4059.3675878542217,921.9149103988437,-5739.952905998303,1621.6472621213588,-1259.8582332835397,-2390.909042606287,-4238.645660570169,-1958.6990340790783,-3455.469144030671,1686.3193382510576,148.4064382099345,1887.1986376994282,-1591.1640291178646,-52.936326075742215,-2471.6330405710664,-152.5940404525809,-5573.393547920696,-1325.5318754870707,-994.66,-3116.61248,1672.22824,-14.34943,279.09632,-2704.84089,-165.12714,220.64967,202.79898,895.02325,1668.29701,-1000.11102,-290.72701,3267.93971,-2094.727130028369,1511.096428004728,603.95962,-44.90641
9349,93.49,-4054.8747571220256,919.7207198848191,-5734.983864803886,1621.0917176963328,-1259.5451344723142,-2385.9188553217846,-4242.575697796479,-1961.7901192283118,-3451.603102073996,1689.490098347506,153.39542548363025,1886.8669662009515,-1586.1857541159463,-53.401920325358645,-2476.6174677000195,-152.98835783256555,-5570.286587672754,-1321.6143765377778,-995.87128,-3113.8078,1685.79977,-9.90189,272.01468,-2715.33401,-163.88002,211.93414,200.89979,886.32501,1685.25246,-997.74352,-290.67584,3268.4301,-2098.5157789787236,1511.925091829787,605.92554,-51.36308
9350,93.5,-4050.3819263898295,917.5265293707945,-5730.014823609468,1620.5361732713068,-1259.232035661089,-2380.928668037282,-4246.50573502279,-1964.8812043775456,-3447.7377878118336,1692.6617454991801,158.384412757326,1886.5352947024749,-1581.207479114028,-53.867514574975075,-2481.6018948289725,-153.3826752125502,-5567.179627424812,-1317.696877588485,-997.49849,-3110.92831,1699.57417,-5.46044,264.79604,-2725.92627,-162.79302,203.14662,198.93225,877.68612,1702.12191,-995.38737,-290.68189,3268.93914,-2102.304427929079,1512.7537556548461,607.4374,-57.90057
9351,93.51,-4045.8890956576333,915.3323388567699,-5725.045782415051,1619.9806288462808,-1258.9189368498635,-2375.9384807527795,-4250.4357722491,-1967.9722895267792,-3443.873208406949,1695.8342880163643,163.37340003102176,1886.2036232039982,-1576.2292041121098,-54.333108824591505,-2486.5863219579255,-153.77699259253484,-5564.07266717687,-1313.7793786391921,-999.32763,-3107.98769,1713.57524,-1.11108,257.47296,-2736.66391,-161.90729,194.32938,196.90755,868.97069,1718.72107,-992.76664,-290.67978,3269.12793,-2106.0930768794333,1513.5824194799052,608.46391,-64.49853
9352,93.52,-4041.396264925437,913.1381483427452,-5720.076741220633,1619.4250844212547,-1258.6058380386382,-2370.948293468277,-4254.365809475411,-1971.063374676013,-3440.009371130231,1699.007734328979,168.36238730471752,1885.8719517055215,-1571.2509291101915,-54.798703074207936,-2491.5707490868785,-154.17130997251948,-5560.965706928928,-1309.8618796898993,-1001.57857,-3105.11513,1727.66378,3.14918,250.13561,-2747.36156,-161.13357,185.5203,194.79261,860.33525,1735.29955,-989.81938,-290.69613,3270.0486,-2109.8817258297877,1514.4110833049644,609.39696,-71.01199
9353,93.53,-4036.903434193241,910.9439578287206,-5715.107700026216,1618.8695399962287,-1258.2927392274128,-2365.9581061837744,-4258.2958467017215,-1974.1544598252465,-3436.14628336348,1702.1820929896187,173.35137457841327,1885.5402802070448,-1566.2726541082732,-55.264297323824366,-2496.5551762158316,-154.56562735250412,-5557.858746680986,-1305.9443807406064,-1004.10272,-3102.21214,1741.95177,7.25998,242.82091,-2758.04261,-160.60249,176.6665,192.56771,851.6739,1751.65411,-986.59988,-290.72775,3270.61895,-2113.670374780142,1515.2397471300235,610.07055,-77.54849
9354,93.54,-4032.410603461045,908.749767314696,-5710.138658831798,1618.3139955712027,-1257.9796404161875,-2360.967918899272,-4262.225883928032,-1977.24554497448,-3432.283952601998,1705.3573726763404,178.34036185210903,1885.2086087085681,-1561.2943791063549,-55.729891573440796,-2501.5396033447846,-154.95994473248876,-5554.751786433044,-1302.0268817913136,-1006.88656,-3099.15468,1756.27033,11.2399,235.60235,-2768.65608,-160.06305,167.80015,190.32026,843.07258,1767.98803,-983.15275,-290.69195,3270.87418,-2117.4590237304974,1516.0684109550825,610.5089,-84.09884
9355,93.55,-4027.917772728849,906.5555768006714,-5705.169617637381,1617.7584511461766,-1257.666541604962,-2355.9777316147693,-4266.155921154343,-1980.3366301237138,-3428.422386457145,1708.5335821953938,183.32934912580478,1884.8769372100915,-1556.3161041044366,-56.195485823057226,-2506.5240304737376,-155.3542621124734,-5551.644826185102,-1298.1093828420208,-1009.98032,-3096.11877,1770.36093,15.03429,228.51139,-2779.08506,-159.59072,158.87832,187.95414,834.39262,1784.12055,-979.38714,-290.71789,3271.86627,-2121.247672680852,1516.8970747801418,610.82599,-90.7402
9356,93.56,-4023.4249419966527,904.3613862866467,-5700.200576442963,1617.2029067211506,-1257.3534427937368,-2350.9875443302667,-4270.085958380653,-1983.4277152729474,-3424.561592658921,1711.7107304839692,188.31833639950054,1884.5452657116148,-1551.3378291025183,-56.661080072673656,-2511.5084576026907,-155.74857949245805,-5548.53786593716,-1294.191883892728,-1013.38735,-3092.95093,1784.41877,18.71546,221.41323,-2789.3417,-159.36685,149.93603,185.39227,825.91602,1800.27039,-975.42365,-290.67374,3272.13789,-2125.036321631206,1517.7257386052008,610.91499,-97.30875
9357,93.57000000000001,-4018.9321112644566,902.1671957726221,-5695.231535248546,1616.6473622961246,-1257.0403439825113,-2345.997357045764,-4274.015995606964,-1986.518800422181,-3420.701579058604,1714.8888266130004,193.3073236731963,1884.213594213138,-1546.3595541006,-57.126674322290086,-2516.4928847316437,-156.1428968724427,-5545.430905689218,-1290.274384943435,-1016.94346,-3089.93566,1798.32584,22.31058,214.36603,-2799.37728,-159.07092,140.89104,183.05901,816.9077,1816.28149,-971.22082,-290.61949,3272.78228,-2128.8249705815606,1518.5544024302599,610.76139,-103.87569
9358,93.58,-4014.4392805322605,899.9730052585975,-5690.262494054128,1616.0918178710986,-1256.7272451712859,-2341.0071697612616,-4277.946032833274,-1989.6098855714147,-3416.842353631453,1718.067879790038,198.29631094689205,1883.8819227146614,-1541.3812790986817,-57.592268571906516,-2521.4773118605967,-156.53721425242733,-5542.323945441276,-1286.3568859941422,-1020.66876,-3086.75695,1812.38825,25.79774,207.39254,-2809.24141,-158.99582,131.95557,180.27375,808.49851,1832.17403,-966.87362,-290.56341,3273.76282,-2132.613619531915,1519.383066255319,610.55633,-110.44779
9359,93.59,-4009.9464498000643,897.7788147445729,-5685.293452859711,1615.5362734460725,-1256.4141463600606,-2336.016982476759,-4281.876070059585,-1992.7009707206482,-3412.9839244794957,1721.2478993621985,203.2852982205878,1883.5502512161847,-1536.4030040967634,-58.057862821522946,-2526.4617389895498,-156.93153163241197,-5539.216985193334,-1282.4393870448494,-1024.75301,-3083.04399,1826.34615,29.17409,200.61913,-2818.92981,-158.90515,122.92366,177.63753,799.81531,1848.08051,-962.25437,-290.44589,3274.16166,-2136.4022684822703,1520.2117300803782,610.19101,-117.0501
9360,93.60000000000001,-4005.453619067868,895.5846242305482,-5680.324411665293,1614.9807290210465,-1256.1010475488351,-2331.0267951922565,-4285.806107285895,-1995.7920558698818,-3409.1262998343886,1724.4288948192,208.27428549428356,1883.218579717708,-1531.4247290948451,-58.523457071139376,-2531.446166118503,-157.32584901239662,-5536.110024945392,-1278.5218880955565,-1029.36023,-3078.8791,1840.22067,32.52374,193.97522,-2828.41232,-158.83211,113.84083,174.96676,790.95869,1864.07697,-957.44429,-290.306,3274.88794,-2140.1909174326247,1521.0403939054372,609.88686,-123.55179
9361,93.61,-4000.960788335672,893.3904337165236,-5675.355370470876,1614.4251845960205,-1255.78794873761,-2326.036607907754,-4289.736144512206,-1998.8831410191156,-3405.269488060368,1727.610875796481,213.26327276797932,1882.8869082192314,-1526.4464540929268,-58.989051320755806,-2536.430593247456,-157.72016639238126,-5533.00306469745,-1274.6043891462637,-1033.52058,-3075.49302,1854.05612,35.96222,187.50931,-2837.8409,-158.87899,104.7857,172.23033,781.975,1880.09503,-952.34053,-290.16425,3275.60859,-2143.979566382979,1521.8690577304963,609.31175,-130.19829
9362,93.62,-3996.467957603476,891.196243202499,-5670.386329276458,1613.8696401709944,-1255.4748499263844,-2321.0464206232514,-4293.666181738517,-2001.974226168349,-3401.4134976572873,1730.7938520784144,218.25226004167507,1882.5552367207547,-1521.4681790910086,-59.454645570372236,-2541.415020376409,-158.1144837723659,-5529.896104449508,-1270.6868901969708,-1038.10922,-3071.60236,1867.82789,39.39229,180.93862,-2847.15986,-158.97274,95.76732,169.61815,772.55502,1896.17698,-947.17246,-290.023,3276.36534,-2147.7682153333335,1522.6977215555553,608.70687,-136.94258
9363,93.63,-3991.97512687128,889.0020526884744,-5665.417288082041,1613.3140957459684,-1255.1617511151592,-2316.056233338749,-4297.596218964827,-2005.0653113175829,-3397.558337263746,1733.9778336016132,223.24124731537083,1882.223565222278,-1516.4899040890903,-59.920239819988666,-2546.399447505362,-158.50880115235054,-5526.789144201566,-1266.769391247678,-1042.83227,-3067.58252,1881.36645,42.75923,174.53934,-2856.48898,-159.023,86.69497,166.46638,763.68403,1912.38709,-941.84044,-289.84111,3277.12515,-2151.556864283689,1523.5263853806146,607.89821,-143.61003
9364,93.64,-3987.4822961390837,886.8078621744497,-5660.448246887623,1612.7585513209424,-1254.8486523039337,-2311.0660460542463,-4301.526256191138,-2008.1563964668164,-3393.704015660316,1737.1628304583355,228.23023458906658,1881.8918937238013,-1511.511629087172,-60.385834069605096,-2551.383874634315,-158.90311853233518,-5523.682183953624,-1262.851892298385,-1047.7395,-3063.43087,1894.81313,46.22727,167.97993,-2865.81951,-159.11068,77.67083,163.69021,754.03219,1928.4634,-936.23389,-289.6516,3277.86035,-2155.345513234043,1524.3550492056736,606.97879,-150.48307
9365,93.65,-3982.9894654068876,884.6136716604251,-5655.479205693206,1612.2030068959164,-1254.5355534927085,-2306.0758587697437,-4305.456293417448,-2011.24748161605,-3389.8505417728643,1740.3488528999899,233.21922186276234,1881.5602222253247,-1506.5333540852537,-60.851428319221526,-2556.368301763268,-159.29743591231983,-5520.575223705682,-1258.9343933490923,-1052.89176,-3059.11618,1908.11415,49.76395,161.56784,-2875.18106,-159.24922,68.65171,160.72798,744.564,1944.88197,-930.8134,-289.43787,3278.60696,-2159.1341621843976,1525.1837130307326,605.99984,-157.4575
9366,93.66,-3978.4966346746914,882.4194811464005,-5650.510164498788,1611.6474624708903,-1254.222454681483,-2301.085671485241,-4309.386330643759,-2014.3385667652838,-3385.9979246759817,1743.5359113407478,238.2082091364581,1881.228550726848,-1501.5550790833354,-61.317022568837956,-2561.352728892221,-159.69175329230447,-5517.46826345774,-1255.0168943997994,-1058.19105,-3054.69541,1921.14206,53.40387,155.13739,-2884.59814,-159.5028,59.6393,157.82214,734.86995,1961.10247,-925.08287,-289.17095,3279.38256,-2162.922811134752,1526.012376855792,604.88394,-164.60134
9367,93.67,-3974.0038039424953,880.2252906323758,-5645.541123304371,1611.0919180458643,-1253.9093558702577,-2296.0954842007386,-4313.316367870069,-2017.4296519145173,-3382.146173596518,1746.7240163612655,243.19719641015385,1880.8968792283713,-1496.576804081417,-61.782616818454386,-2566.337156021174,-160.0860706722891,-5514.361303209798,-1251.0993954505066,-1063.45584,-3050.21961,1934.20716,56.96255,148.81122,-2894.08486,-159.77519,50.64523,154.96471,725.11623,1977.31015,-919.16621,-288.94744,3280.14612,-2166.7114600851073,1526.841040680851,603.69448,-171.87368
9368,93.68,-3969.510973210299,878.0311001183512,-5640.572082109953,1610.5363736208383,-1253.5962570590323,-2291.105296916236,-4317.24640509638,-2020.5207370637509,-3378.2952979172273,1749.913178712518,248.1861836838496,1880.5652077298946,-1491.5985290794988,-62.248211068070816,-2571.321583150127,-160.48038805227375,-5511.254342961856,-1247.1818965012137,-1068.94566,-3045.55442,1947.42765,60.66224,142.44358,-2903.57468,-160.07541,41.62916,152.03011,715.27328,1993.54168,-913.30617,-288.38513,3280.76639,-2170.5001090354617,1527.66970450591,602.42424,-179.35528
9369,93.69,-3965.018142478103,875.8369096043266,-5635.6030409155355,1609.9808291958122,-1253.2831582478068,-2286.1151096317335,-4321.928992278356,-2018.7676320232033,-3374.4453071805297,1753.1034093197534,253.17517095754536,1880.233536231418,-1486.6202540775805,-62.713805317687246,-2576.30601027908,-160.8747054322584,-5508.147382713914,-1243.2643975519209,-1074.50791,-3040.83657,1960.75168,64.44603,136.23185,-2913.02091,-160.38641,32.5933,149.12499,705.26098,2009.73039,-907.24511,-288.39303,3281.70515,-2174.288757985816,1528.498368330969,601.16852,-187.01787
9370,93.7,-3960.525311745907,873.642719090302,-5630.633999721118,1609.4252847707862,-1252.9700594365816,-2281.124922347231,-4326.611579460333,-2017.0145269826558,-3370.596211092394,1756.2947192865693,258.1641582312411,1879.9018647329412,-1481.6419790756622,-63.179399567303676,-2581.290437408033,-161.26902281224304,-5505.040422465972,-1239.346898602628,-1080.19543,-3036.02285,1974.05067,68.14679,130.02182,-2922.43038,-160.74753,23.6,146.22492,695.18394,2025.84389,-901.08333,-287.78082,3282.28122,-2178.0774069361705,1529.3270321560283,599.69941,-194.71952
9371,93.71000000000001,-3956.032481013711,871.4485285762773,-5625.6649585267005,1608.8697403457602,-1252.656960625356,-2276.1347350627284,-4331.294166642309,-2015.2614219421082,-3366.7480195263447,1759.4871198991161,263.1531455049369,1879.5701932344646,-1476.663704073744,-63.644993816920106,-2586.274864536986,-161.66334019222768,-5501.93346221803,-1235.4293996533352,-1085.99837,-3031.08387,1987.36557,71.90596,123.71703,-2931.76394,-160.95874,14.4465,143.37862,685.02401,2041.88493,-895.04933,-287.52273,3283.03644,-2181.866055886525,1530.1556959810873,598.27023,-202.61449
9372,93.72,-3951.5396502815147,869.2543380622527,-5620.695917332283,1608.3141959207342,-1252.3438618141308,-2271.144547778226,-4335.976753824286,-2013.5083169015606,-3362.9007425276004,1762.6806226304336,268.1421327786327,1879.238521735988,-1471.6854290718256,-64.11058806653654,-2591.259291665939,-162.05765757221232,-5498.826501970088,-1231.5119007040423,-1091.85886,-3026.19415,2000.80488,75.74367,117.51584,-2941.06567,-161.69338,5.58207,140.55327,674.83359,2057.88385,-888.89473,-287.22346,3283.78912,-2185.6547048368802,1530.9843598061464,596.93776,-210.53275
9373,93.73,-3947.0468195493186,867.0601475482281,-5615.7268761378655,1607.7586514957081,-1252.0307630029054,-2266.1543604937233,-4340.659341006262,-2011.755211861013,-3359.0543903173457,1765.8752391449264,273.13112005232847,1878.9068502375112,-1466.7071540699073,-64.57618231615297,-2596.243718794892,-162.45197495219696,-5495.7195417221465,-1227.5944017547495,-1097.95806,-3021.25419,2014.32175,79.52873,111.22936,-2950.34813,-162.12969,-3.49322,137.82644,664.55617,2073.77516,-882.79821,-287.00059,3284.56196,-2189.4433537872346,1531.8130236312056,595.48625,-218.72817
9374,93.74,-3942.5539888171224,864.8659570342035,-5610.757834943448,1607.203107070682,-1251.7176641916801,-2261.1641732092207,-4345.341928188239,-2010.0021068204655,-3355.2089732971467,1769.0709813029805,278.12010732602425,1878.5751787390345,-1461.728879067989,-65.0417765657694,-2601.228145923845,-162.8462923321816,-5492.6125814742045,-1223.6769028054566,-1103.81564,-3016.55571,2027.73619,83.30666,104.98894,-2959.59944,-162.59796,-12.6104,135.24965,654.20079,2089.57193,-876.58771,-286.73326,3285.25624,-2193.232002737589,1532.6416874562647,594.05048,-226.96481
9375,93.75,-3938.0611580849263,862.6717665201788,-5605.78879374903,1606.647562645656,-1251.4045653804546,-2256.173985924718,-4350.024515370215,-2008.249001779918,-3351.3645020535123,1772.2678611657323,283.10909459972004,1878.2435072405578,-1456.7506040660708,-65.50737081538583,-2606.2125730527982,-163.24060971216625,-5489.5056212262625,-1219.7594038561638,-1109.83999,-3011.57968,2040.89658,86.91477,98.66729,-2968.74254,-163.04541,-21.75038,132.62212,644.00957,2105.39547,-870.32818,-286.45674,3286.02456,-2197.0206516879434,1533.4703512813237,592.51099,-235.45062
9376,93.76,-3933.56832735273,860.4775760061542,-5600.819752554613,1606.09201822063,-1251.0914665692294,-2251.1837986402156,-4354.707102552192,-2006.4958967393704,-3347.520987362608,1775.46589099999,288.0980818734158,1877.9118357420812,-1451.7723290641525,-65.97296506500226,-2611.1970001817513,-163.6349270921509,-5486.398660978321,-1215.841904906871,-1116.36942,-3006.6014,2054.10938,90.49508,92.24961,-2977.87998,-163.62467,-30.83966,130.12276,633.83975,2121.38061,-864.41177,-286.20704,3286.81236,-2200.8093006382987,1534.2990151063827,590.95715,-244.072
9377,93.77,-3929.075496620534,858.2833854921296,-5595.850711360195,1605.536473795604,-1250.778367758004,-2246.193611355713,-4359.389689734168,-2004.7427916988229,-3343.6784401951318,1778.6650832833202,293.0870691471116,1877.5801642436045,-1446.7940540622342,-66.43855931461869,-2616.1814273107043,-164.02924447213553,-5483.291700730379,-1211.924405957578,-1123.21133,-3001.56825,2067.40529,93.93306,85.86461,-2986.89049,-164.13183,-39.97842,127.70134,623.77537,2137.02736,-858.21691,-285.92784,3287.58022,-2204.597949588653,1535.127678931442,589.2966,-252.80385
