,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
13012,130.12,-8413.26463062796,157.02347312176508,-6495.767355964695,-59.17269356806846,-6065.82246872676,786.2779377651296,-4104.034116142355,112.66708480530339,-2123.7778131531127,122.53116824155694,-6918.927245802561,-261.48963186757055,1006.581227198989,654.8893271596492,-5880.309836143631,2719.1631154178863,-601.7322147075386,-85.66217974941425,5938.20857,2084.69215,-5254.239826627907,-1388.18328059034,-5644.052697543103,-1659.7718551724136,-2990.4180866666666,2515.5836466666665,-905.24497,-3125.31569,-4790.761912988014,-1543.200858775685,-2337.07829,-3298.08306,-202.07213,-2544.79922,-8626.351378350877,-657.9782243508772
13013,130.13,-8416.547627677553,155.38087709463215,-6491.201625534448,-57.13453124913504,-6062.897322805969,790.3329989659107,-4107.536343557152,116.23561435331668,-2121.704181545764,117.98143726522383,-6923.812533896702,-262.55450755855026,1011.0953448585019,657.039383381257,-5885.272974766209,2718.5570997307323,-597.0321519070127,-87.36787892310026,5928.87536,2078.40802,-5252.346443255814,-1391.2846427191414,-5641.188543760776,-1662.9094062931033,-2976.48553,2514.30516,-904.53863,-3133.47219,-4788.3018325856165,-1545.591075530822,-2338.22915,-3297.79048,-203.74748,-2551.13459,-8626.111636842104,-657.5927668421052
13014,130.14000000000001,-8419.815157857904,153.7471854009707,-6486.635895104201,-55.09636893020161,-6059.972176885179,794.3880601666918,-4111.0385709719485,119.80414390132997,-2119.6305499384157,113.43170628889072,-6928.697821990843,-263.61938324952996,1015.6094625180148,659.1894396028649,-5890.236113388786,2717.9510840435782,-592.3320891064868,-89.07357809678628,5919.26867,2071.76763,-5250.453059883721,-1394.3860048479428,-5638.324389978448,-1666.0469574137928,-2962.251326,2512.80312,-903.56849,-3141.63823,-4785.84175218322,-1547.981292285959,-2339.43338,-3297.26532,-205.54728,-2557.38228,-8625.871895333334,-657.2073093333333
13015,130.15,-8423.067050913729,152.12249605737227,-6482.070164673954,-53.05820661126819,-6057.047030964388,798.4431213674729,-4114.540798386745,123.37267344934325,-2117.556918331067,108.88197531255761,-6933.583110084985,-264.68425894050966,1020.1235801775276,661.3394958244728,-5895.199252011364,2717.3450683564242,-587.632026305961,-90.77927727047229,5910.44776,2065.1455,-5248.559676511628,-1397.4873669767444,-5635.460236196121,-1669.1845085344826,-2948.017122,2511.30108,-902.64695,-3149.72995,-4783.381671780822,-1550.371509041096,-2340.62595,-3296.95268,-207.29284,-2563.64834,-8625.632153824561,-656.8218518245613
13016,130.16,-8426.303137278623,150.50690668384144,-6477.504434243708,-51.02004429233477,-6054.121885043597,802.498182568254,-4118.043025801542,126.94120299735654,-2115.4832867237187,104.3322443362245,-6938.468398179126,-265.74913463148937,1024.6376978370404,663.4895520460807,-5900.162390633941,2716.73905266927,-582.9319635054351,-92.4849764441583,5901.60862,2058.72202,-5246.666293139535,-1400.5887291055458,-5632.596082413793,-1672.3220596551723,-2933.782918,2509.79904,-901.5674,-3157.79103,-4780.921591378425,-1552.761725796233,-2341.85898,-3297.10647,-209.15685,-2569.8924,-8625.392412315789,-656.4363943157895
13017,130.17000000000002,-8429.523248192045,148.90051443644015,-6472.938703813461,-48.98188197340134,-6051.196739122806,806.5532437690351,-4121.545253216339,130.50973254536981,-2113.4096551163702,99.7825133598914,-6943.353686273267,-266.814010322469,1029.1518154965531,665.6396082676886,-5905.125529256518,2716.133036982116,-578.2319007049092,-94.19067561784432,5893.24292,2052.09071,-5244.772909767442,-1403.6900912343472,-5629.731928631465,-1675.4596107758618,-2919.548714,2508.297,-900.97599,-3165.24736,-4778.461510976027,-1555.15194255137,-2343.27469,-3296.79202,-210.91223,-2576.19049,-8625.152670807018,-656.0509368070175
13018,130.18,-8432.727215818615,147.30341593861456,-6468.372973383214,-46.94371965446792,-6048.2715932020155,810.6083049698162,-4125.047480631136,134.0782620933831,-2111.3360235090217,95.23278238355829,-6947.963761017387,-268.7497817071195,1033.6659331560659,667.7896644892965,-5910.088667879096,2715.527021294962,-573.5318379043833,-95.89637479153033,5884.50402,2045.75513,-5242.879526395349,-1406.7914533631485,-5626.867774849137,-1678.5971618965516,-2905.31451,2506.79496,-899.72614,-3173.07058,-4776.00143057363,-1557.5421593065068,-2344.76613,-3296.44106,-212.72467,-2582.47639,-8624.912929298245,-655.6654792982456
13019,130.19,-8435.914873369538,145.715707211287,-6463.8072429529675,-44.905557335534496,-6045.346447281225,814.6633661705973,-4128.549708045933,137.6467916413964,-2109.2623919016733,90.68305140722518,-6952.573835761506,-270.68555309177,1038.1800508155786,669.9397207109043,-5915.051806501673,2714.921005607808,-568.8317751038575,-97.60207396521635,5875.70463,2039.24413,-5240.986143023256,-1409.8928154919502,-5624.00362106681,-1681.7347130172411,-2890.6293025,2505.3073475,-898.48734,-3180.67345,-4773.541350171233,-1559.932376061644,-2346.29105,-3296.1053,-214.4344,-2588.76338,-8624.673187789473,-655.2800217894737
13020,130.2,-8439.086055226016,144.13748360180784,-6459.241512522721,-42.86739501660107,-6042.421301360434,818.7184273713784,-4132.0519354607295,141.21532118940968,-2107.1887602943248,86.13332043089207,-6957.183910505626,-272.62132447642045,1042.6941684750914,672.0897769325122,-5920.0149451242505,2714.314989920654,-564.1317123033316,-99.30777313890236,5867.12307,2032.78869,-5239.092759651163,-1412.9941776207515,-5621.139467284483,-1684.8722641379309,-2875.944095,2503.819735,-897.29275,-3188.40208,-4771.081269768836,-1562.3225928167808,-2347.97736,-3295.73678,-216.13106,-2595.12164,-8624.433446280702,-654.8945642807017
13021,130.21,-8442.240597064485,142.5688397118573,-6454.675782092474,-40.82923269766765,-6039.496155439643,822.7734885721595,-4135.554162875526,144.78385073742297,-2105.1151286869763,81.58358945455896,-6961.793985249746,-274.55709586107093,1047.2082861346041,674.2398331541201,-5924.978083746828,2713.7089742335,-559.4316495028057,-101.01347231258838,5858.9047,2026.52462,-5237.19937627907,-1416.095539749553,-5618.275313502155,-1688.0098152586206,-2861.2588875,2502.3321225,-896.13902,-3196.15422,-4768.621189366439,-1564.712809571918,-2349.7707,-3295.37832,-217.70833,-2601.51478,-8624.19370477193,-654.5091067719299
13022,130.22,-8445.37833598349,141.00986932440043,-6450.110051662227,-38.791070378734226,-6036.571009518852,826.8285497729406,-4139.056390290323,148.35238028543625,-2103.041497079628,77.03385847822585,-6966.404059993865,-276.4928672457214,1051.7224037941169,676.389889375728,-5929.941222369405,2713.102958546346,-554.7315867022799,-102.71917148627439,5850.45508,2020.2327,-5235.305992906977,-1419.1969018783543,-5615.411159719828,-1691.1473663793101,-2846.57368,2500.84451,-894.95909,-3204.06638,-4766.161108964041,-1567.103026327055,-2351.12173,-3294.79199,-219.34619,-2607.94721,-8623.953963263157,-654.1236492631579
13023,130.23,-8448.499110632021,139.46066532980862,-6445.544321231981,-36.7529080598008,-6033.645863598062,830.8836109737217,-4142.55861770512,151.92090983344954,-2100.9678654722793,72.48412750189274,-6971.014134737985,-278.4286386303719,1056.2365214536296,678.5399455973359,-5934.904360991983,2712.496942859192,-550.031523901754,-104.4248706599604,5841.93776,2013.8879,-5233.412609534884,-1422.2982640071557,-5612.5470059375,-1694.2849175,-2831.86214,2499.42677,-893.87578,-3212.12283,-4763.701028561644,-1569.4932430821918,-2353.01147,-3294.45049,-220.82185,-2614.42867,-8623.714221754386,-653.738191754386
13024,130.24,-8451.60276133909,137.9213196512556,-6440.978590801734,-34.71474574086738,-6030.720717677271,834.9386721745028,-4146.060845119917,155.48943938146283,-2098.894233864931,67.93439652555963,-6975.624209482105,-280.3644100150224,1060.7506391131424,680.6900018189438,-5939.86749961456,2711.890927172038,-545.3314611012281,-106.13056983364642,5832.89043,2007.296,-5231.519226162791,-1425.3996261359573,-5609.682852155172,-1697.4224686206894,-2816.97037,2497.870035,-892.81144,-3220.33408,-4761.240948159247,-1571.883459837329,-2354.91618,-3294.1254,-222.25538,-2620.91084,-8623.474480245613,-653.352734245614
13025,130.25,-8454.689130244373,136.3919231695105,-6436.412860371487,-32.676583421933955,-6027.79557175648,838.9937333752839,-4149.563072534714,159.05796892947612,-2096.8206022575823,63.38466554922652,-6980.234284226224,-282.30018139967285,1065.2647567726551,682.8400580405516,-5944.8306382371375,2711.284911484884,-540.6313983007022,-107.83626900733243,5824.15514,2000.70584,-5229.625842790698,-1428.5009882647587,-5606.818698372845,-1700.5600197413792,-2802.0786,2496.3133,-891.53482,-3228.39253,-4758.780867756849,-1574.2736765924658,-2356.90114,-3293.86476,-223.60866,-2627.44246,-8623.234738736843,-652.9672767368421
13026,130.26,-8457.758061429664,134.87256564725737,-6431.84712994124,-30.638421103000532,-6024.870425835689,843.048794576065,-4153.0652999495105,162.6264984774894,-2094.746970650234,58.8349345728934,-6984.844358970344,-284.23595278432333,1069.7788744321679,684.9901142621595,-5949.793776859715,2710.67889579773,-535.9313355001764,-109.54196818101845,5815.45654,1994.20268,-5227.732459418605,-1431.60235039356,-5603.954544590517,-1703.6975708620687,-2786.8184499999998,2494.470115,-890.256,-3236.46403,-4756.3207873544525,-1576.6638933476029,-2358.93402,-3293.61033,-224.89719,-2633.9659,-8622.99499722807,-652.5818192280701
13027,130.27,-8460.80940105094,133.36333565306526,-6427.281399510994,-28.60025878406711,-6021.9452799148985,847.1038557768461,-4156.567527364307,166.1950280255027,-2092.6733390428853,54.28520359656029,-6989.454433714463,-286.1717241689738,1074.2929920916806,687.1401704837674,-5954.756915482292,2710.072880110576,-531.2312726996505,-111.24766735470446,5806.95725,1987.44071,-5225.839076046512,-1434.7037125223615,-5601.090390808189,-1706.8351219827584,-2771.5583,2492.62693,-888.73704,-3244.83649,-4753.860706952055,-1579.0541101027397,-2360.89783,-3293.31569,-225.90018,-2640.54071,-8622.755255719298,-652.1963617192982
13028,130.28,-8463.842997470783,131.86432048515243,-6422.715669080747,-26.562096465133685,-6019.020133994108,851.1589169776272,-4160.069754779104,169.76355757351598,-2090.599707435537,49.73547262022717,-6994.064508458583,-288.1074955536243,1078.8071097511934,689.2902267053753,-5959.72005410487,2709.466864423422,-526.5312098991246,-112.95336652839048,5798.2573,1980.44322,-5223.945692674419,-1437.8050746511628,-5598.226237025862,-1709.9726731034482,-2755.784015,2490.555605,-887.22837,-3252.66548,-4751.400626549657,-1581.4443268578768,-2362.9904,-3293.01667,-226.96571,-2647.15508,-8622.515514210527,-651.8109042105264
13029,130.29,-8466.85870139093,130.37560609508031,-6418.1499386505,-24.52393414620026,-6016.094988073317,855.2139781784083,-4163.571982193901,173.33208712152927,-2088.5260758281884,45.185741643894055,-6998.674583202703,-290.04326693827477,1083.3212274107061,691.4402829269832,-5964.683192727447,2708.860848736268,-521.8311470985988,-114.65906570207649,5788.76575,1973.05599,-5222.052309302326,-1440.9064367799645,-5595.3620832435345,-1713.1102242241377,-2740.00973,2488.48428,-885.91925,-3260.16632,-4748.940546147261,-1583.8345436130137,-2365.07459,-3292.64818,-227.84756,-2653.8144,-8622.275772701754,-651.4254467017544
13030,130.3,-8469.856365984671,128.89727701152265,-6413.5842082202535,-22.485771827266838,-6013.169842152526,859.2690393791894,-4167.074209608698,176.90061666954256,-2086.45244422084,40.63601066756094,-7003.284657946822,-291.97903832292525,1087.8353450702189,693.590339148591,-5969.646331350024,2708.254833049114,-517.1310842980729,-116.3647648757625,5780.38461,1965.91496,-5220.158925930233,-1444.0077989087658,-5592.497929461207,-1716.2477753448275,-2724.15382,2486.2584850000003,-884.59749,-3267.62526,-4746.480465744863,-1586.2247603681508,-2367.11978,-3292.24454,-228.55897,-2660.51163,-8622.036031192982,-651.0399891929825
13031,130.31,-8472.835847028884,127.42941626426266,-6409.018477790007,-20.447609508333414,-6010.244696231735,863.3241005799705,-4170.576437023495,180.46914621755585,-2084.3788126134914,36.08627969122782,-7007.894732690942,-293.9148097075757,1092.3494627297316,695.7403953701989,-5974.609469972602,2707.64881736196,-512.431021497547,-118.07046404944852,5771.57658,1958.4659,-5218.26554255814,-1447.1091610375672,-5589.633775678879,-1719.385326465517,-2708.29791,2484.03269,-883.35087,-3275.09941,-4744.020385342466,-1588.6149771232876,-2368.37803,-3292.76598,-229.22531,-2667.35957,-8621.796289684211,-650.6545316842105
13032,130.32,-8475.797003035386,125.97210530856609,-6404.45274735976,-18.40944718939999,-6007.319550310945,867.3791617807516,-4174.0786644382915,184.03767576556913,-2082.305181006143,31.53654871489471,-7012.504807435062,-295.8505810922262,1096.8635803892444,697.8904515918068,-5979.572608595179,2707.042801674806,-507.73095869702115,-119.77616322313453,5761.88485,1950.62786,-5216.372159186047,-1450.2105231663686,-5586.769621896552,-1722.5228775862067,-2691.63595,2481.12928,-882.39685,-3282.40512,-4741.560304940069,-1591.0051938784247,-2370.32016,-3292.27805,-229.77975,-2674.21327,-8621.556548175438,-650.2690741754386
13033,130.33,-8478.739695381384,124.52542395008506,-6399.887016929513,-16.371284870466567,-6004.394404390154,871.4342229815327,-4177.580891853088,187.6062053135824,-2080.2315493987944,26.986817738561598,-7017.114882179181,-297.7863524768767,1101.377698048757,700.0405078134147,-5984.535747217757,2706.436785987652,-503.0308958964953,-121.48186239682055,5753.21492,1942.75141,-5214.478775813954,-1453.31188529517,-5583.905468114224,-1725.6604287068965,-2677.25826,2479.57833,-881.43027,-3289.74694,-4739.100224537671,-1593.3954106335618,-2373.19476,-3291.34266,-230.25377,-2681.13474,-8621.316806666666,-649.8836166666666
13034,130.34,-8481.66378843871,123.08945027045523,-6395.3212864992665,-14.333122551533142,-6001.469258469363,875.4892841823138,-4181.083119267885,191.17473486159565,-2078.157917791446,22.437086762228486,-7021.724956923301,-299.72212386152717,1105.8918157082699,702.1905640350226,-5989.498885840334,2705.830770300498,-498.3308330959694,-123.18756157050656,5744.36859,1934.83589,-5212.585392441861,-1456.4132474239716,-5581.0413143318965,-1728.797979827586,-2661.12047,2476.85609,-881.00471,-3297.2128,-4736.640144135274,-1595.7856273886987,-2374.2072,-3291.39357,-230.62761,-2688.17619,-8621.077065157895,-649.4981591578947
13035,130.35,-8484.569149701583,121.66426055373924,-6390.75555606902,-12.294960232599717,-5998.544112548572,879.5443453830949,-4184.585346682682,194.7432644096089,-2076.0842861840974,17.887355785895373,-7026.3350316674205,-301.65789524617765,1110.4059333677826,704.3406202566305,-5994.462024462911,2705.224754613344,-493.63077029544354,-124.89326074419257,5735.42966,1926.67569,-5210.692009069768,-1459.514609552773,-5578.177160549569,-1731.9355309482758,-2646.94145,2475.5266,-880.21296,-3304.43293,-4734.180063732877,-1598.1758441438358,-2376.64853,-3290.38948,-230.98308,-2695.21339,-8620.837323649122,-649.1127016491228
13036,130.36,-8487.45564991264,120.2499292138787,-6386.189825638773,-10.25679791366629,-5995.618966627781,883.599406583876,-4188.087574097479,198.31179395762217,-2074.010654576749,13.33762480956226,-7030.94510641154,-303.5936666308281,1114.9200510272954,706.4906764782384,-5999.425163085489,2704.61873892619,-488.93070749491767,-126.59895991787859,5725.82149,1918.02417,-5208.798625697675,-1462.6159716815744,-5575.313006767241,-1735.0730820689653,-2631.68182,2473.64705,-879.5752,-3311.47099,-4731.719983330479,-1600.5660608989726,-2378.13358,-3290.48088,-231.09348,-2702.34758,-8620.59758214035,-648.7272441403509
13037,130.37,-8490.323163186898,118.84652872331878,-6381.624095208526,-8.218635594732863,-5992.693820706991,887.6544677846571,-4191.589801512276,201.88032350563543,-2071.9370229694005,8.787893833229148,-7035.55518115566,-305.5294380154786,1119.434168686808,708.6407326998462,-6004.388301708066,2704.012723239036,-484.2306446943918,-128.30465909156462,5717.11911,1909.74911,-5206.905242325582,-1465.7173338103757,-5572.448852984913,-1738.210633189655,-2616.80679,2472.2423,-879.01727,-3318.38577,-4729.259902928083,-1602.9562776541097,-2380.52561,-3290.12333,-231.27737,-2709.57495,-8620.35784063158,-648.341786631579
13038,130.38,-8493.171567133442,117.45412954296194,-6377.05836477828,-6.180473275799436,-5989.7686747862,891.7095289854382,-4195.0920289270725,205.4488530536487,-2069.863391362052,4.238162856896035,-7040.165255899779,-307.4652094001291,1123.9482863463209,710.7907889214541,-6009.3514403306435,2703.406707551882,-479.53058189386593,-130.01035826525063,5708.58393,1901.19234,-5205.011858953489,-1468.8186959391771,-5569.584699202586,-1741.3481843103445,-2602.03839,2470.98197,-878.56261,-3325.03907,-4726.799822525685,-1605.3464944092466,-2382.43535,-3289.67587,-231.22847,-2716.85257,-8620.118099122807,-647.956329122807
13039,130.39000000000001,-8496.000742974491,116.07280005361126,-6372.492634348033,-4.142310956866009,-5986.843528865409,895.7645901862193,-4198.594256341869,209.01738260166195,-2067.7897597547035,-0.3115681194370783,-7044.775330643899,-309.40098078477956,1128.4624040058336,712.940845143062,-6014.314578953221,2702.800691864728,-474.83051909334006,-131.71605743893664,5699.40255,1892.37756,-5203.118475581396,-1471.9200580679787,-5566.7205454202585,-1744.4857354310343,-2587.50857,2470.09802,-878.13421,-3331.78275,-4724.339742123288,-1607.7367111643837,-2384.24585,-3289.2949,-231.2992,-2724.16809,-8619.878357614034,-647.5708716140351
13040,130.4,-8498.810575661622,114.70260648906645,-6367.926903917786,-2.1041486379325818,-5983.918382944618,899.8196513870004,-4202.096483756666,212.5859121496752,-2065.716128147355,-4.861299095770192,-7049.385405388019,-311.33675216943004,1132.9765216653464,715.0909013646699,-6019.277717575798,2702.194676177574,-470.1304562928142,-133.42175661262266,5690.41529,1883.39219,-5201.225092209303,-1475.0214201967801,-5563.856391637931,-1747.623286551724,-2573.14611,2469.47966,-877.81516,-3338.66919,-4721.87966172089,-1610.1269279195205,-2386.88394,-3288.52804,-231.22272,-2731.61057,-8619.638616105263,-647.1854141052631
13041,130.41,-8501.600953988847,113.3436128710245,-6363.361173487539,-0.06598631899915475,-5980.9932370238275,903.8747125877815,-4205.598711171463,216.15444169768847,-2063.6424965400065,-9.411030072103305,-7053.995480132138,-313.2725235540805,1137.490639324859,717.2409575862778,-6024.240856198376,2701.58866049042,-465.4303934922883,-135.12745578630867,5681.832,1874.41346,-5199.33170883721,-1478.1227823255815,-5560.992237855603,-1750.7608376724136,-2559.07952,2469.43448,-877.78521,-3344.91644,-4719.419581318493,-1612.5171446746576,-2388.62533,-3288.15657,-231.12155,-2739.0996,-8619.39887459649,-646.7999565964913
13042,130.42000000000002,-8504.371770702284,111.99588094593936,-6358.795443057293,1.9721759999342723,-5978.068091103037,907.9297737885626,-4209.10093858626,219.72297124570173,-2061.568864932658,-13.960761048436417,-7058.605554876258,-315.208294938731,1142.0047569843719,719.3910138078857,-6029.203994820953,2700.982644803266,-460.73033069176245,-136.8331549599947,5672.95403,1865.4054,-5197.438325465117,-1481.224144454383,-5558.128084073276,-1753.8983887931033,-2545.04945,2469.64698,-877.62014,-3351.17666,-4716.959500916096,-1614.9073614297947,-2390.27794,-3287.7854,-230.88475,-2746.6356,-8619.159133087718,-646.4144990877193
13043,130.43,-8507.12292260616,110.6594701239963,-6354.229712627046,4.010338318867699,-5975.142945182246,911.9848349893437,-4212.603166001057,223.291500793715,-2059.4952333253095,-18.51049202476953,-7063.2156296203775,-317.1440663233815,1146.5188746438846,721.5410700294935,-6034.1671334435305,2700.376629116112,-456.0302678912366,-138.5388541336807,5663.53003,1855.9169,-5195.544942093024,-1484.3255065831845,-5555.263930290948,-1757.0359399137928,-2531.02852,2470.07289,-877.66244,-3357.34549,-4714.499420513699,-1617.2975781849316,-2391.99689,-3286.9674,-230.55836,-2754.20546,-8618.919391578947,-646.0290415789474
13044,130.44,-8509.8543106649,109.33443742034174,-6349.663982196799,6.048500637801126,-5972.217799261455,916.0398961901248,-4216.1053934158535,226.86003034172825,-2057.421601717961,-23.060223001102642,-7067.825704364497,-319.07983770803196,1151.0329923033974,723.6911262511014,-6039.130272066108,2699.770613428958,-451.3302050907107,-140.24455330736671,5654.63374,1846.36016,-5193.651558720931,-1487.426868711986,-5552.399776508621,-1760.1734910344826,-2517.06464,2470.74465,-877.78022,-3363.29625,-4712.0393401113015,-1619.6877949400687,-2393.53231,-3286.58422,-230.38516,-2761.88677,-8618.679650070175,-645.6435840701754
13045,130.45,-8512.565840101031,108.02083739871243,-6345.0982517665525,8.086662956734553,-5969.292653340664,920.0949573909058,-4219.60762083065,230.4285598897415,-2055.3479701106126,-27.609953977435755,-7072.428443281697,-321.0173478217885,1155.54710996291,725.8411824727093,-6044.093410688685,2699.164597741804,-446.63014229018484,-141.95025248105273,5645.24363,1836.46792,-5191.7581753488375,-1490.5282308407873,-5549.535622726293,-1763.3110421551723,-2503.1084,2471.63004,-877.97586,-3369.01293,-4709.579259708904,-1622.0780116952055,-2394.96269,-3286.1916,-230.12788,-2769.66803,-8618.439908561404,-645.2581265614035
13046,130.46,-8515.257420488704,106.71872211760426,-6340.532521336306,10.12482527566798,-5966.367507419874,924.150018591687,-4223.109848245447,233.99708943775477,-2053.274338503264,-32.15968495376887,-7077.01740427964,-322.95823625719726,1160.0612276224228,727.9912386943172,-6049.056549311263,2698.55858205465,-441.93007948965897,-143.65595165473874,5636.2436,1826.68206,-5189.8647919767445,-1493.6295929695887,-5546.671468943965,-1766.4485932758619,-2489.18619,2472.66038,-878.24549,-3374.75894,-4707.119179306507,-1624.4682284503426,-2396.38084,-3285.74593,-229.79754,-2777.47308,-8618.200167052632,-644.8726690526316
13047,130.47,-8517.928965842555,105.42814107910493,-6335.966790906059,12.162987594601407,-5963.442361499083,928.205079792468,-4226.612075660244,237.56561898576803,-2051.2007068959156,-36.70941593010198,-7081.589477147143,-324.9034192769227,1164.5753452819356,730.1412949159251,-6054.01968793384,2697.952566367496,-437.2300166891331,-145.36165082842476,5626.94418,1816.59187,-5187.9714086046515,-1496.73095509839,-5543.807315161637,-1769.5861443965516,-2475.51771,2473.92171,-878.72957,-3380.43253,-4704.65909890411,-1626.8584452054795,-2397.67564,-3285.30317,-229.40713,-2785.42954,-8617.960425543859,-644.4872115438596
13048,130.48,-8520.580394701743,104.14914118052205,-6331.401060475812,14.201149913534834,-5960.517215578292,932.2601409932491,-4230.114303075041,241.13414853378129,-2049.127075288567,-41.25914690643509,-7086.1432253174125,-326.85344049411077,1169.0894629414483,732.291351137533,-6058.982826556417,2697.346550680342,-432.5299538886072,-147.06735000211077,5618.30171,1806.3865,-5186.0780252325585,-1499.8323172271917,-5540.94316137931,-1772.7236955172411,-2461.50592,2475.28838,-879.04385,-3386.15326,-4702.199018501713,-1629.2486619606166,-2398.94675,-3284.86864,-229.02941,-2793.43197,-8617.720684035088,-644.1017540350878
13049,130.49,-8523.21163020891,102.88176666891806,-6326.835330045566,16.23931223246826,-5957.592069657501,936.3152021940302,-4233.616530489838,244.70267808179455,-2047.0534436812186,-45.8088778827682,-7090.678053560893,-328.80865160235896,1173.603580600961,734.4414073591408,-6063.945965178995,2696.740534993188,-427.82989108808135,-148.77304917579679,5609.67794,1795.85232,-5184.1846418604655,-1502.933679355993,-5538.079007596983,-1775.861246637931,-2447.47049,2476.78411,-879.49191,-3391.33936,-4699.738938099315,-1631.6388787157534,-2400.26154,-3284.33887,-228.6865,-2801.56735,-8617.480942526316,-643.7162965263158
13050,130.5,-8525.822600183921,101.62605909866332,-6322.269599615319,18.27747455140169,-5954.6669237367105,940.3702633948113,-4237.118757904635,248.2712076298078,-2044.97981207387,-50.35860885910131,-7095.193790263049,-330.7693054540502,1178.1176982604738,736.5914635807487,-6068.909103801572,2696.134519306034,-423.1298282875555,-150.4787483494828,5600.60047,1784.95628,-5182.2912584883725,-1506.0350414847944,-5535.214853814655,-1778.9987977586204,-2433.33569,2478.34813,-879.85329,-3396.90407,-4697.278857696918,-1634.0290954708905,-2401.48673,-3283.84973,-228.35159,-2809.71904,-8617.241201017543,-643.3308390175439
13051,130.51,-8528.41323719216,100.38205729211187,-6317.703869185072,20.315636870335116,-5951.74177781592,944.4253245955924,-4240.620985319431,251.83973717782106,-2042.9061804665216,-54.90833983543442,-7099.690477801777,-332.73560396242596,1182.6318159199866,738.7415198023566,-6073.87224242415,2695.5285036188798,-418.4297654870296,-152.1844475231688,5591.82891,1773.71923,-5180.3978751162795,-1509.1364036135958,-5532.350700032328,-1782.1363488793102,-2419.16014,2479.95771,-880.29851,-3402.28702,-4694.81877729452,-1636.4193122260274,-2402.73523,-3283.44648,-228.13695,-2817.98089,-8617.001459508772,-642.9453815087719
13052,130.52,-8530.983478607273,99.14979730348871,-6313.138138754825,22.353799189268543,-5948.816631895129,948.4803857963735,-4244.123212734228,255.40826672583432,-2040.8325488591731,-59.45807081176753,-7104.168267376015,-334.70772273072436,1187.1459335794993,740.8915760239645,-6078.835381046727,2694.9224879317258,-413.72970268650374,-153.89014669685483,5583.0761,1762.51243,-5178.504491744186,-1512.2377657423972,-5529.48654625,-1785.2739,-2405.02212,2481.48171,-880.77924,-3407.72418,-4692.358696892124,-1638.8095289811645,-2403.56564,-3282.96418,-227.75797,-2826.31308,-8616.761718,-642.559924
13053,130.53,-8533.533266668155,97.92931238607251,-6308.572408324579,24.39196150820197,-5945.891485974338,952.5354469971546,-4247.625440149025,258.9767962738476,-2038.7589172518246,-64.00780178810064,-7108.627366259329,-336.6858236964844,1191.660051239012,743.0416322455724,-6083.798519669304,2694.3164722445717,-409.0296398859779,-155.59584587054084,5573.76916,1750.73653,-5176.611108372093,-1515.3391278711988,-5526.622392467672,-1788.4114511206894,-2390.82067,2483.12834,-881.27892,-3413.13388,-4689.898616489726,-1641.1997457363016,-2404.23064,-3282.49964,-227.47809,-2834.70777,-8616.521976491227,-642.174466491228
13054,130.54,-8536.062548530103,96.72063296275329,-6304.006677894332,26.430123827135397,-5941.332927911376,954.5896009316505,-4251.127667563822,262.54532582186084,-2036.6852856444762,-68.55753276443374,-7113.068011364991,-338.6700616056747,1196.1741688985248,745.1916884671803,-6088.761658291882,2693.7104565574177,-404.329577085452,-157.30154504422686,5565.19373,1739.03864,-5174.717725,-1518.4404900000002,-5523.758238685345,-1791.5490022413792,-2376.75929,2484.74686,-881.84946,-3418.64962,-4687.438536087329,-1643.5899624914384,-2405.01479,-3282.09312,-227.28867,-2843.20156,-8616.282234982456,-641.7890089824562
13055,130.55,-8538.571276309987,95.52378660002383,-6299.440947464085,28.468286146068824,-5936.774369848414,956.6437548661463,-4254.629894978619,266.1138553698741,-2034.6116540371277,-73.10726374076685,-7117.490456015931,-340.6605873106266,1200.6882865580376,747.3417446887881,-6093.724796914459,2693.1044408702637,-399.62951428492613,-159.00724421791287,5555.91151,1727.34102,-5172.824341627907,-1521.5418521288016,-5520.894084903017,-1794.6865533620687,-2362.72745,2486.45615,-882.32591,-3423.95828,-4684.978455684932,-1645.9801792465755,-2406.11507,-3281.74854,-227.10019,-2851.73754,-8616.042493473684,-641.4035514736842
13056,130.56,-8541.059407125373,94.33879798546164,-6294.875217033838,30.50644846500225,-5932.2158117854515,958.6979088006422,-4258.132122393416,269.68238491788736,-2032.5380224297792,-77.65699471709996,-7121.894963341518,-342.6575494327896,1205.2024042175503,749.491800910396,-6098.6879355370365,2692.4984251831097,-394.92945148440026,-160.71294339159888,5547.21013,1715.27978,-5170.930958255814,-1524.643214257603,-5518.029931120689,-1797.8241044827585,-2348.84111,2488.2244,-883.09616,-3429.29668,-4682.518375282534,-1648.3703960017124,-2407.19278,-3281.42716,-227.03387,-2860.39938,-8615.802751964911,-641.0180939649123
