,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y
9717,97.17,-1604.7632154315027,-2120.649312148696,5457.202280705655,-92.02801687868109,-2769.0036253475805,-328.51542639324623,268.7097377929339,346.24655015388294,89.36947551547814,1279.5713308431637,-775.2951379575829,-1281.847898603808,3608.4997020855885,-1000.0170740613481,-1247.63699,-3463.18908,-5439.400473452544,1492.3174312379642,568.85981,-210.65307,-1441.6692,2855.4518,2154.88185,-1080.10209,-1583.76506,-2804.19777,-1228.10726,1495.82297
9718,97.18,-1609.6082289188735,-2121.884562854907,5462.178021116069,-91.53607443472981,-2773.9864629312788,-328.9293462097365,270.6041248554299,346.2216271255672,84.45235721019294,1280.4779440858583,-770.4421710335527,-1280.6442740634018,3613.499691074228,-1000.0065805642009,-1236.93393,-3461.96823,-5442.492037826685,1491.551659738652,558.88167,-212.95827,-1452.62872,2861.36907,2164.63304,-1074.87641,-1581.89177,-2803.3458,-1238.23523,1498.27709
9719,97.19,-1614.4532424062443,-2123.119813561118,5467.153761526484,-91.04413199077854,-2778.969300514977,-329.34326602622673,272.51594258112584,346.0820975063719,79.53523890490774,1281.3845573285528,-765.5892041095224,-1279.4406495229955,3618.4996800628674,-999.9960870670537,-1225.42873,-3460.76915,-5445.583602200825,1490.7858882393398,548.79716,-215.42175,-1463.67847,2867.37232,2174.11598,-1069.38692,-1580.20831,-2802.4554,-1248.5058,1501.07032
9720,97.2,-1619.298255893615,-2124.355064267329,5472.129501936899,-90.55218954682726,-2783.9521380986753,-329.757185842717,274.44955222636224,345.80867058308456,74.61812059962254,1282.2911705712474,-760.7362371854921,-1278.2370249825892,3623.4996690515068,-999.9855935699065,-1214.41559,-3459.65026,-5448.675166574965,1490.0201167400276,538.76999,-218.11103,-1474.97492,2873.41388,2183.41014,-1063.63197,-1578.42353,-2801.74835,-1258.74613,1503.07224
9721,97.21000000000001,-1624.1432693809859,-2125.59031497354,5477.105242347314,-90.06024710287599,-2788.9349756823735,-330.1711056592072,276.41806920019474,345.34090802872055,69.70100229433734,1283.197783813942,-755.8832702614618,-1277.033400442183,3628.499658040146,-999.9751000727593,-1203.70724,-3458.61414,-5451.766730949106,1489.2543452407153,528.47751,-220.79914,-1486.28742,2879.54873,2194.14986,-1058.70222,-1576.74661,-2800.82399,-1269.09275,1505.59173
9722,97.22,-1628.9882828683567,-2126.825565679751,5482.080982757729,-89.56830465892472,-2793.917813266072,-330.5850254756975,278.39747883742484,344.7916004830529,64.78388398905214,1284.1043970566366,-751.0303033374315,-1275.8297759017767,3633.4996470287856,-999.9646065756122,-1193.30343,-3457.6265,-5454.858295323246,1488.4885737414031,518.2155,-223.68703,-1497.75148,2885.72983,2202.88587,-1052.46478,-1575.04598,-2800.0124,-1279.26074,1507.41654
9723,97.23,-1633.8332963557275,-2128.060816385962,5487.056723168143,-89.07636221497344,-2798.90065084977,-330.9989452921877,280.40320157541265,344.0900329765261,59.866765683766936,1285.011010299331,-746.1773364134012,-1274.6261513613704,3638.499636017425,-999.954113078465,-1183.65092,-3456.72966,-5457.949859697386,1487.722802242091,507.92404,-226.65029,-1509.33187,2892.03352,2212.99904,-1047.1804,-1574.54877,-2797.657,-1289.46251,1509.5021
9724,97.24000000000001,-1638.7040175133689,-2129.1904514617736,5492.032463578558,-88.58441977102217,-2803.8834884334683,-331.412865108678,282.428750938376,343.2674210777992,54.94964737848173,1285.9176235420257,-741.324369489371,-1273.422526820964,3643.4996250060644,-999.9436195813178,-1173.58477,-3456.18698,-5461.041424071527,1486.9570307427784,497.53957,-229.74892,-1520.91226,2898.33721,2222.72711,-1041.38343,-1573.63814,-2795.65662,-1300.10719,1511.81198
9725,97.25,-1643.548988925905,-2130.425867186017,5497.008203988973,-88.0924773270709,-2808.8663260171666,-331.8267849251682,284.476615566556,342.31342941753275,50.03252907319652,1286.8242367847201,-736.4714025653407,-1272.2189022805578,3648.499613994704,-999.9331260841706,-1163.30458,-3455.5008,-5464.132988445667,1486.1912592434664,487.13511,-232.9405,-1532.209676,2904.186585,2232.56321,-1035.50507,-1572.46824,-2795.33449,-1310.32009,1513.44322
9726,97.26,-1648.393960338441,-2131.6612829102605,5501.983944399388,-87.60053488311962,-2813.849163600865,-332.2407047416585,286.54508736417364,341.23736049838067,45.115410767911314,1287.7308500274148,-731.6184356413104,-1271.0152777401515,3653.4996029833433,-999.9226325870234,-1152.97421,-3454.62586,-5467.224552819807,1485.425487744154,476.78171,-236.22978,-1543.507092,2910.03596,2242.36703,-1029.52239,-1571.11434,-2794.21785,-1320.68584,1515.23773
9727,97.27,-1653.2389317509771,-2132.896698634504,5506.959684809803,-87.10859243916835,-2818.832001184563,-332.6546245581487,288.6355877833532,340.0342493700513,40.19829246262611,1288.6374632701093,-726.7654687172801,-1269.8116531997453,3658.4995919719827,-999.9121390898762,-1142.73716,-3453.57089,-5470.316117193947,1484.6597162448418,466.23248,-239.39601,-1554.8045080000002,2915.885335,2252.31509,-1023.38894,-1569.90033,-2793.48613,-1331.42587,1517.40507
9728,97.28,-1658.0839031635132,-2134.1321143587475,5511.935425220217,-86.61664999521707,-2823.8148387682613,-333.068544374639,290.71788868098577,338.84325550905794,35.2811741573409,1289.544076512804,-721.9125017932498,-1268.608028659339,3663.499580960622,-999.901645592729,-1132.56313,-3452.35235,-5473.407681568088,1483.8939447455296,455.94318,-242.64576,-1566.101924,2921.73471,2262.77525,-1017.41347,-1567.11121,-2792.70966,-1341.99953,1519.23029
9729,97.29,-1662.9288745760493,-2135.367530082991,5516.911165630632,-86.1247075512658,-2828.7976763519596,-333.4824641911292,292.80939809906795,337.58868808516337,30.364055852055692,1290.4506897554984,-717.0595348692195,-1267.4044041189327,3668.4995699492615,-999.8911520955818,-1122.49899,-3450.96476,-5476.499245942228,1483.1281732462173,445.48084,-245.79144,-1577.39934,2927.584085,2272.46482,-1010.76429,-1566.05365,-2791.72914,-1351.9961,1519.68918
9730,97.3,-1667.7738459885854,-2136.6029458072344,5521.886906041047,-85.63276510731453,-2833.780513935658,-333.8963840076195,294.88628099025084,336.3717599628965,25.446937546770485,1291.357302998193,-712.2065679451892,-1266.2007795785264,3673.499558937901,-999.8806585984346,-1112.48101,-3449.47762,-5479.590810316368,1482.362401746905,435.29543,-248.93883,-1588.696756,2933.4334599999997,2282.57239,-1004.25547,-1564.88088,-2790.67792,-1362.35371,1521.20652
9731,97.31,-1672.6188174011215,-2137.838361531478,5526.862646451462,-85.14082266336325,-2838.763351519356,-334.3103038241097,296.95870719061463,335.1508263867944,20.529819241485278,1292.2639162408875,-707.353601021159,-1264.9971550381201,3678.4995479265403,-999.8701651012874,-1102.48539,-3447.94511,-5482.682374690508,1481.5966302475929,425.35381,-252.05564,-1599.9941720000002,2939.282835,2292.49329,-997.63465,-1563.76361,-2789.63982,-1371.56486,1520.31337
9732,97.32000000000001,-1677.4637888136576,-2139.0737772557213,5531.838386861877,-84.64888021941198,-2843.7461891030543,-334.7242236406,299.0278913199741,333.92204001800036,15.61270093620007,1293.1705294835822,-702.5006340971287,-1263.7935304977138,3683.4995369151798,-999.8596716041402,-1092.55416,-3446.38874,-5485.773939064649,1480.8308587482807,415.25889,-255.00313,-1611.291588,2945.1322099999998,2302.43213,-990.93796,-1562.73675,-2788.63597,-1383.45747,1524.66051
9733,97.33,-1682.3087602261937,-2140.309192979965,5536.814127272291,-84.1569377754607,-2848.7290266867526,-335.1381434570902,301.0413592221497,332.83131500016407,10.695582630914863,1294.0771427262766,-697.6476671730984,-1262.5899059573076,3688.499525903819,-999.849178106993,-1082.68269,-3444.81598,-5488.865503438789,1480.0650872489684,405.51408,-258.15419,-1622.589004,2950.981585,2312.28857,-984.13448,-1561.84602,-2787.79515,-1394.23697,1526.58604
9734,97.34,-1687.1537316387298,-2141.5446087042083,5541.789867682706,-83.66499533150943,-2853.711864270451,-335.5520632735805,303.1046645553413,331.62294722808593,5.778464325629657,1294.9837559689713,-692.7947002490681,-1261.3862814169013,3693.4995148924586,-999.8386846098458,-1072.71691,-3443.29055,-5491.957067812929,1479.2993157496562,395.63902,-261.11623,-1633.88642,2956.83096,2322.11387,-977.2042,-1562.45388,-2786.98341,-1404.75127,1528.21488
9735,97.35000000000001,-1691.998703051266,-2142.7800244284517,5546.765608093121,-83.17305288755816,-2858.694701854149,-335.9659830900707,305.2138101772768,330.45550163280683,0.8613460203444507,1295.8903692116658,-687.9417333250378,-1260.182656876495,3698.499503881098,-999.8281911126986,-1062.68651,-3441.88212,-5495.04863218707,1478.5335442503438,386.14266,-264.21594,-1643.87335,2960.357055,2331.87536,-970.21338,-1561.76785,-2786.32343,-1415.71906,1529.39842
9736,97.36,-1696.843674463802,-2144.015440152695,5551.741348503536,-82.68111044360688,-2863.6775394378474,-336.379902906561,307.7436334146574,326.1427305529083,-4.055772284940756,1296.7969824543604,-683.0887664010075,-1258.9790323360887,3703.4994928697374,-999.8176976155514,-1052.7324,-3440.33861,-5498.14019656121,1477.7677727510318,376.53679,-267.31418,-1653.86028,2963.88315,2341.61124,-963.04083,-1561.12442,-2785.67529,-1425.65567,1530.87421
9737,97.37,-1701.6886458763381,-2145.2508558769387,5556.717088913951,-82.18916799965561,-2868.6603770215456,-336.7938227230512,310.03282181205157,324.3453235891613,-8.972890590225962,1297.7035956970549,-678.2357994769773,-1257.7754077956824,3708.499481858377,-999.8072041184042,-1042.63588,-3439.14279,-5501.23176093535,1477.0020012517193,366.85739,-270.37799,-1664.624338,2966.609882,2351.24976,-955.71381,-1560.22525,-2784.93292,-1437.0342,1532.62312
9738,97.38,-1706.5336172888742,-2146.486271601182,5561.692829324365,-81.69722555570434,-2873.643214605244,-337.20774253954147,312.2809741398516,323.7104500290661,-13.89000889551117,1298.6102089397496,-673.382832552947,-1256.5717832552762,3713.4994708470163,-999.796710621257,-1032.48633,-3438.32339,-5504.323325309491,1476.236229752407,357.27178,-273.57663,-1675.388396,2969.3366140000003,2360.84336,-948.3452,-1559.90088,-2784.54426,-1447.84906,1533.54699
9739,97.39,-1711.3785887014103,-2147.7216873254256,5566.66856973478,-81.20528311175306,-2878.626052188942,-337.6216623560317,314.61631698202666,322.69654424567204,-18.807127200796376,1299.516822182444,-668.5298656289167,-1255.3681587148699,3718.4994598356557,-999.7862171241098,-1022.37741,-3437.90192,-5507.414889683631,1475.4704582530949,347.84119,-276.95956,-1686.152454,2972.063346,2370.40463,-940.87524,-1559.82113,-2784.3696,-1458.55714,1534.85192
9740,97.4,-1716.2235601139464,-2148.957103049669,5571.644310145195,-80.71334066780179,-2883.6088897726404,-338.03558217252197,317.1277623682343,318.3730454227167,-23.724245506081584,1300.4234354251387,-663.6768987048864,-1254.1645341744636,3723.499448824295,-999.7757236269626,-1012.32144,-3437.81648,-5510.506454057771,1474.7046867537827,338.61676,-280.31472,-1696.916512,2974.790078,2379.88357,-933.38119,-1559.81046,-2784.25061,-1468.57702,1535.78988
9741,97.41,-1721.0685315264825,-2150.1925187739125,5576.62005055561,-80.22139822385051,-2888.5917273563387,-338.4495019890122,319.6212529835588,315.1499034995103,-28.64136381136679,1301.3300486678331,-658.8239317808561,-1252.9609096340573,3728.4994378129345,-999.7652301298154,-1002.24975,-3438.09811,-5513.598018431912,1473.9389152544704,328.9705,-283.79071,-1707.68057,2977.51681,2389.38748,-925.83102,-1559.71916,-2784.06865,-1479.00476,1537.06145
9742,97.42,-1725.9135029390186,-2151.427934498156,5581.595790966025,-79.72945577989924,-2893.574564940037,-338.86342180550247,322.13730728600984,312.3266811490806,-33.558482116651994,1302.2366619105278,-653.9709648568258,-1251.757285093651,3733.499426801574,-999.7547366326683,-992.52913,-3438.47859,-5516.689582806052,1473.1731437551582,319.17148,-287.32668,-1718.9624633333333,2979.3713033333333,2398.92021,-918.19883,-1558.66451,-2784.18668,-1489.81816,1538.61004
9743,97.43,-1730.7584743515547,-2152.6633502223995,5586.571531376439,-79.23751333594797,-2898.557402523735,-339.2773416219927,324.6741039437198,309.22256660722826,-38.4756004219372,1303.1432751532222,-649.1179979327956,-1250.5536605532448,3738.4994157902133,-999.7442431355211,-983.0132,-3439.00595,-5519.781147180192,1472.407372255846,309.25116,-290.85461,-1730.2443566666666,2981.2257966666666,2408.45761,-910.24341,-1558.7663,-2784.2693,-1500.36041,1540.84166
9744,97.44,-1735.6034457640908,-2153.898765946643,5591.547271786854,-78.74557089199669,-2903.5402401074334,-339.69126143848297,327.176914537128,304.89406350182065,-43.39271872722241,1304.049888395917,-644.2650310087653,-1249.3500360128385,3743.4994047788527,-999.7337496383739,-973.38132,-3439.83137,-5522.872711554332,1471.6416007565338,299.06745,-294.57086,-1741.52625,2983.08029,2418.12121,-902.10789,-1559.54583,-2783.95742,-1511.10281,1543.37343
9745,97.45,-1740.448417176627,-2155.1341816708864,5596.523012197269,-78.25362844804542,-2908.5230776911317,-340.1051812549732,329.67972513053627,300.56556039641305,-48.309837032507616,1304.9565016386114,-639.412064084735,-1248.1464114724322,3748.499393767492,-999.7232561412267,-963.87704,-3440.83239,-5525.964275928473,1470.8758292572215,288.97822,-298.54929,-1752.7794199999998,2984.3791466666667,2428.19326,-894.23916,-1560.66958,-2784.50686,-1521.18967,1544.40179
9746,97.46000000000001,-1745.293388589163,-2156.36959739513,5601.498752607684,-77.76168600409414,-2913.50591527483,-340.51910107146347,332.18253572394457,296.23705729100544,-53.22695533779282,1305.863114881306,-634.5480910297299,-1246.9880651856147,3753.4993827561316,-999.7127626440795,-954.50135,-3442.01466,-5529.055840302613,1470.110057757909,278.72269,-302.68642,-1764.03259,2985.6780033333334,2438.01593,-886.10875,-1562.07387,-2785.70218,-1530.5594,1545.00185
9747,97.47,-1750.138360001699,-2157.6050131193733,5606.474493018099,-77.26974356014287,-2918.488752858528,-340.9330208879537,334.68534631735287,291.90855418559784,-58.14407364307803,1306.7697281240005,-629.66793163681,-1245.8999271889916,3758.499371744771,-999.7022691469323,-945.20655,-3443.4136,-5532.1474046767535,1469.344286258597,267.83012,-306.56605,-1775.28576,2986.97686,2447.88747,-877.93663,-1562.90332,-2784.46781,-1541.65399,1546.92674
9748,97.48,-1754.9833314142352,-2158.840428843617,5611.4502334285135,-76.7778011161916,-2923.4715904422264,-341.34694070444397,337.1881569107611,287.58005108019023,-63.06119194836324,1307.6763413666952,-624.8150384916732,-1244.696005213993,3763.4993607334104,-999.6917756497851,-936.14428,-3444.9512,-5535.2389690508935,1468.5785147592846,257.15328,-310.92176,-1786.7303966666666,2988.211296666667,2457.69365,-869.69712,-1563.48265,-2784.72559,-1551.26295,1547.70616
9749,97.49000000000001,-1759.8283028267713,-2160.0758445678603,5616.425973838928,-76.28585867224032,-2928.4544280259247,-341.7608605209342,339.69096750416935,283.2515479747826,-67.97831025364844,1308.5829546093896,-619.9324133193501,-1243.6189855175178,3768.49934972205,-999.6812821526379,-927.28359,-3446.63053,-5538.330533425034,1467.8127432599724,246.54285,-315.50233,-1798.1750333333334,2989.4457333333335,2467.46564,-861.36583,-1564.11152,-2785.143,-1561.3595,1549.0556
9750,97.5,-1764.6732742393074,-2161.3112602921037,5621.401714249343,-75.79391622828905,-2933.437265609623,-342.17478033742447,342.19377809757765,278.923044869375,-72.89542855893365,1309.4895678520843,-615.0137761090139,-1242.7206492814144,3773.4993387106892,-999.6707886554907,-918.76841,-3448.29976,-5541.4220977991745,1467.0469717606602,235.42205,-319.95165,-1809.61967,2990.68017,2477.03648,-852.95218,-1565.01738,-2785.72702,-1570.94322,1549.98927
9751,97.51,-1769.5182456518435,-2162.546676016347,5626.377454659758,-75.30197378433778,-2938.420103193321,-342.5887001539147,344.69658869098595,274.5945417639674,-77.81254686421885,1310.3961810947787,-610.1050729100907,-1241.7695273623729,3778.4993276993287,-999.6602951583435,-910.50127,-3449.96391,-5544.5136621733145,1466.281200261348,224.39934,-324.45288,-1821.075615,2991.96642,2486.53782,-844.57266,-1563.67458,-2785.73379,-1581.00609,1550.99058
9752,97.52,-1774.3632170643796,-2163.7820917405907,5631.353195070173,-74.8100313403865,-2943.4029407770195,-343.00261997040496,347.1993992843942,270.2660386585598,-82.72966516950405,1311.3027943374734,-605.1937584377401,-1240.8319826148113,3783.499316687968,-999.6498016611963,-902.45823,-3451.69395,-5547.6052265474555,1465.5154287620358,213.5608,-329.01347,-1832.53156,2993.25267,2495.87303,-835.99754,-1564.4028,-2786.6451,-1591.04803,1552.24098
9753,97.53,-1779.2081884769157,-2165.017507464834,5636.3289354805875,-74.31808889643523,-2948.3857783607177,-343.4165397868952,349.70220987780243,265.9375355531522,-87.64678347478925,1312.2094075801679,-600.2707572768481,-1239.9578776040396,3788.4993056766075,-999.6393081640491,-894.67321,-3453.47118,-5550.6967909215955,1464.7496572627235,202.57903,-333.3988,-1843.987505,2994.53892,2505.26127,-827.52103,-1565.34694,-2787.20399,-1600.67818,1553.2952
9754,97.54,-1784.0531598894518,-2166.2529231890776,5641.304675891002,-73.82614645248395,-2953.368615944416,-343.83045960338546,352.20502047121073,261.6090324477446,-92.56390178007445,1313.1160208228625,-595.3612121516372,-1239.0111111790338,3793.499294665247,-999.6288146669019,-887.20418,-3455.22828,-5553.7883552957355,1463.9838857634113,191.56568,-337.67537,-1855.44345,2995.82517,2514.74736,-819.1632,-1565.58395,-2789.51272,-1610.63809,1555.03388
9755,97.55,-1788.8981313019879,-2167.488338913321,5646.280416301417,-73.33420400853268,-2958.3514535281142,-344.2443794198757,354.70783106461903,257.280529342337,-97.48102008535965,1314.022634065557,-590.4702035677306,-1237.972826520498,3798.4992836538863,-999.6183211697547,-880.02602,-3456.99297,-5556.8799196698765,1463.218114264099,180.44193,-341.81885,-1866.899395,2997.11142,2524.34443,-811.01689,-1565.93204,-2790.7141,-1620.80202,1557.26227
9756,97.56,-1793.743102714524,-2168.7237546375645,5651.256156711832,-72.8422615645814,-2963.3342911118125,-344.65829923636596,357.21064165802727,252.95202623692938,-102.39813839064485,1314.9292473082517,-585.6074116256592,-1236.8095318337887,3803.4992726425257,-999.6078276726075,-872.97351,-3458.81642,-5559.9714840440165,1462.4523427647869,169.41292,-346.15408,-1878.35534,2998.3976700000003,2534.10973,-803.1583,-1566.50405,-2791.96538,-1630.54691,1558.81506
9757,97.57000000000001,-1798.58807412706,-2169.959170361808,5656.231897122247,-72.35031912063013,-2968.3171286955107,-345.0722190528562,359.7134522514355,248.62352313152178,-107.31525669593005,1315.835860550946,-580.7348474939567,-1235.687872891665,3808.499261631165,-999.5973341754603,-866.22597,-3460.54778,-5563.0630484181565,1461.6865712654746,157.88764,-350.21142,-1889.811285,2999.68392,2544.04876,-795.78803,-1567.04332,-2792.56947,-1640.54712,1560.86576
9758,97.58,-1803.4330455395962,-2171.1945860860515,5661.2076375326615,-71.85837667667886,-2973.299966279209,-345.48613886934646,362.2162628448438,244.29502002611417,-112.23237500121525,1316.7424737936406,-575.8828067418492,-1234.4805201926213,3813.4992506198046,-999.5868406783131,-859.6959,-3462.23703,-5566.1546127922975,1460.9207997661624,146.446,-354.42199,-1901.26723,3000.97017,2554.0581,-788.70096,-1567.9055,-2793.64051,-1650.52572,1563.07313
9759,97.59,-1808.2780169521322,-2172.430001810295,5666.183377943076,-71.36643423272758,-2978.2828038629073,-345.9000586858367,364.7190734382521,239.96651692070657,-117.14949330650045,1317.6490870363352,-571.0307659897417,-1233.2731674935776,3818.499239608444,-999.5763471811659,-853.29634,-3463.91392,-5569.2461771664375,1460.15502826685,134.62159,-358.5786,-1912.6697199999999,3002.1839,2564.2126,-782.05875,-1568.70779,-2793.48318,-1660.25522,1565.54957
9760,97.60000000000001,-1813.1229883646683,-2173.6654175345384,5671.159118353491,-70.87449178877631,-2983.2656414466055,-346.31397850232696,367.22188403166035,235.63801381529896,-122.06661161178565,1318.55570027903,-566.1787252376341,-1232.065814794534,3823.4992285970834,-999.5658536840187,-846.89267,-3465.64655,-5572.337741540578,1459.389256767538,123.30279,-362.98984,-1924.0722099999998,3003.39763,2574.2956,-775.61178,-1570.99187,-2794.40536,-1670.42867,1567.82115
9761,97.61,-1817.9679597772044,-2174.900833258782,5676.134858763906,-70.38254934482504,-2988.2484790303038,-346.7278983188172,369.7246946250686,231.30951070989136,-126.98372991707085,1319.4623135217244,-561.3151246812299,-1230.9059054757745,3828.499217585723,-999.5553601868716,-840.67897,-3467.33928,-5575.4293059147185,1458.6234852682255,111.65731,-367.23524,-1935.4747,3004.61136,2584.39926,-769.53619,-1571.78472,-2796.31193,-1680.05596,1569.67583
9762,97.62,-1822.8129311897405,-2176.1362489830253,5681.110599174321,-69.89060690087376,-2993.231316614002,-347.14181813530746,372.22750521847684,226.98100760448375,-131.90084822235605,1320.368926764419,-556.4631063810339,-1229.698462551839,3833.4992065743622,-999.5448666897244,-834.62652,-3469.00579,-5578.5208702888585,1457.8577137689133,99.88184,-371.21234,-1946.87719,3005.82509,2594.64478,-763.86143,-1573.95584,-2798.05126,-1689.46877,1572.09998
9763,97.63,-1827.6579026022766,-2177.371664707269,5686.0863395847355,-69.39866445692249,-2998.2141541977003,-347.5557379517977,374.73031581188513,222.65250449907614,-136.81796652764126,1321.2755400071135,-551.6110880808378,-1228.4910196279034,3838.4991955630016,-999.5343731925772,-828.77911,-3470.58636,-5581.612434662999,1457.091942269601,88.59775,-375.39334,-1958.63088,3006.8883299999998,2604.5474,-757.92667,-1574.63569,-2799.3832,-1699.52499,1574.86055
9764,97.64,-1832.5028740148127,-2178.6070804315123,5691.06207999515,-68.90672201297122,-3003.1969917813985,-347.96965776828796,377.2331264052934,218.32400139366854,-141.73508483292647,1322.182153249808,-546.7590697806418,-1227.2835767039678,3843.499184551641,-999.52387969543,-823.163,-3472.07783,-5584.703999037139,1456.3261707702889,77.05015,-379.37011,-1970.38457,3007.95157,2614.8081,-752.6838,-1575.63683,-2800.59818,-1709.03341,1576.90319
9765,97.65,-1837.3478454273488,-2179.8424961557557,5696.037820405565,-68.41477956901994,-3008.179829365097,-348.3835775847782,379.7359369987016,213.99549828826093,-146.6522031382117,1323.0887664925026,-541.9070514804457,-1226.0761337800323,3848.4991735402805,-999.5133861982828,-817.66833,-3473.48439,-5587.795563411279,1455.5603992709766,65.12011,-383.19997,-1982.78875,3008.54973,2624.87054,-747.37822,-1576.67454,-2801.87994,-1718.59416,1579.28988
9766,97.66,-1842.192816839885,-2181.077911879999,5701.01356081598,-67.92283712506867,-3013.162666948795,-348.79749740126846,382.2387475921099,209.66699518285333,-151.5693214434969,1323.9953797351973,-537.0550331802497,-1224.8686908560967,3853.49916252892,-999.5028927011356,-812.36927,-3474.74601,-5590.88712778542,1454.7946277716644,53.81081,-387.31891,-1995.19293,3009.14789,2634.92272,-742.29972,-1578.09449,-2803.32913,-1728.02275,1581.93461
9767,97.67,-1847.037788252421,-2182.3133276042427,5705.989301226395,-67.4308946811174,-3018.1455045324933,-349.2114172177587,384.7415581855182,205.33849207744572,-156.48643974878212,1324.9019929778917,-532.2030148800536,-1223.6612479321611,3858.4991515175593,-999.4923992039884,-807.23134,-3475.88442,-5593.97869215956,1454.0288562723522,42.42785,-391.49144,-2007.59711,3009.74605,2644.97546,-737.30072,-1579.16437,-2804.50019,-1737.63183,1584.13811
9768,97.68,-1851.8827596649571,-2183.548743328486,5710.9650416368095,-66.93895223716612,-3023.1283421161916,-349.62533703424896,387.24436877892646,201.00998897203812,-161.40355805406733,1325.8086062205864,-527.3509965798576,-1222.4538050082256,3863.4991405061987,-999.4819057068412,-802.22508,-3476.88671,-5597.0702565337,1453.26308477304,30.85209,-395.78098,-2020.00129,3010.34421,2655.02901,-732.53277,-1580.11185,-2805.71251,-1747.03772,1586.3524
9769,97.69,-1856.7277310774932,-2184.7841590527296,5715.940782047224,-66.44700979321485,-3028.11117969989,-350.0392568507392,389.7471793723347,196.6814858666305,-166.32067635935255,1326.7152194632808,-522.4989782796615,-1221.24636208429,3868.499129494838,-999.471412209694,-797.28226,-3477.77153,-5600.161820907841,1452.4973132737277,19.13045,-400.28181,-2032.77713,3010.48433,2665.07797,-727.89401,-1580.9227,-2807.15158,-1756.78017,1588.91027
9770,97.7,-1861.5727024900293,-2186.019574776973,5720.916522457639,-65.95506734926357,-3033.094017283588,-350.45317666722946,392.249989965743,192.3529827612229,-171.23779466463776,1327.6218327059755,-517.6465184957464,-1220.0406946154224,3873.4991184834776,-999.4609187125468,-792.37348,-3478.52115,-5603.253385281981,1451.7315417744153,6.93894,-404.87915,-2045.69696,3010.60901,2675.01817,-723.45661,-1581.69054,-2808.43039,-1766.20951,1591.15884
9771,97.71000000000001,-1866.4176739025654,-2187.2549905012165,5725.892262868054,-65.4631249053123,-3038.0768548672863,-350.8670964837197,394.7528005591513,188.0244796558153,-176.15491296992298,1328.52844594867,-512.7945010514455,-1218.8332482521412,3878.499107472117,-999.4504252153996,-787.50848,-3479.14046,-5606.344949656121,1450.9657702751033,-5.46554,-409.72877,-2058.848445,3010.826915,2684.5909,-718.91694,-1582.33611,-2809.74134,-1775.56373,1593.29209
9772,97.72,-1871.2626453151015,-2188.49040622546,5730.868003278469,-64.97118246136102,-3043.0596924509846,-351.28101630020996,397.25561115255954,183.6959765504077,-181.0720312752082,1329.4350591913644,-507.9292680993254,-1217.6802051819984,3883.4990964607564,-999.4399317182524,-782.65474,-3479.62876,-5609.436514030262,1450.1999987757908,-17.70039,-414.8288,-2071.99993,3011.04482,2694.57903,-714.98954,-1584.32236,-2809.60167,-1784.96042,1595.39952
9773,97.73,-1876.1076167276376,-2189.7258219497035,5735.8437436888835,-64.47924001740975,-3048.042530034683,-351.6949361167002,399.7584217459678,179.3674734450001,-185.9891495804934,1330.341672434059,-503.02636995049255,-1216.6995983585612,3888.4862921369304,-999.0823295824232,-777.77976,-3479.98766,-5612.528078404402,1449.4342272764786,-30.09645,-420.16899,-2085.13312,3011.23618,2704.30306,-710.96213,-1584.75016,-2810.81165,-1793.9295,1597.45951
9774,97.74000000000001,-1880.9525881401737,-2190.961237673947,5740.819484099298,-63.98729757345848,-3053.025367618381,-352.10885593319045,402.2612323393761,175.03897033959248,-190.90626788577862,1331.2482856767538,-498.0919499556791,-1215.8924432837548,3893.4734878131044,-998.724727446594,-772.8556,-3480.18272,-5615.619642778542,1448.6684557771664,-42.44172,-425.74973,-2098.429525,3011.52599,2713.92877,-707.03749,-1585.18388,-2811.89527,-1803.20879,1599.50768
9775,97.75,-1885.7975595527098,-2192.1966533981904,5745.795224509713,-63.4953551295072,-3058.0082052020794,-352.5227757496807,404.7640429327844,170.71046723418488,-195.82338619106383,1332.1548989194482,-493.12820171053613,-1215.2914413213289,3898.4606834892784,-998.3671253107648,-767.91708,-3480.19185,-5618.711207152683,1447.9026842778542,-54.97574,-431.33981,-2111.72593,3011.8158,2723.56316,-703.211,-1585.39908,-2812.95337,-1811.86029,1601.21031
9776,97.76,-1890.642530965246,-2193.432069122434,5750.770964920128,-63.00341268555593,-3062.9910427857776,-352.93669556617095,407.2668535261926,166.38196412877727,-200.74050449634905,1333.061512162143,-488.1559498079461,-1214.7654080360799,3903.4478791654524,-998.0095231749356,-762.96075,-3480.00324,-5621.802771526823,1447.136912778542,-67.51509,-437.1062,-2124.92299,3012.11572,2733.19951,-699.48031,-1585.49253,-2813.97618,-1821.13896,1603.71166
