,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
14945,149.45000000000002,1749.1913753428823,-241.02351982340213,901.639260447369,133.9205884754023,-332.13012914513695,1310.5128808173174,-355.56213472062564,-2407.9679910299396,1223.99851,-1133.05326,-1936.86709,-2048.06271,2950.73538,-189.10894,6194.54087,1478.77684
14946,149.46,1754.175612467183,-241.42023166938364,896.8968723994316,135.5048092942214,-336.4124454019555,1313.0939208163463,-352.87954892606996,-2412.18743808552,1222.28315,-1131.3585,-1934.49428,-2041.0276,2943.59178,-200.20957,6192.47102,1477.83242
14947,149.47,1759.1598495914839,-241.81694351536515,892.1544843514941,137.08903011304048,-340.69476165877404,1315.6749608153752,-350.1969631315143,-2416.4068851411007,1220.5575,-1129.36412,-1932.19307,-2034.097,2936.41085,-211.48621,6190.47909,1476.86699
14948,149.48,1764.1440867157846,-242.21365536134667,887.4120963035567,138.67325093185957,-344.9770779155926,1318.2560008144042,-347.5143773369586,-2420.6263321966812,1218.90361,-1127.08707,-1929.92387,-2027.35787,2929.18741,-223.09342,6188.53546,1475.85285
14949,149.49,1769.1283238400854,-242.61036720732818,882.6697082556193,140.25747175067866,-349.25939417241113,1320.837040813433,-344.8317915424029,-2424.8457792522618,1217.27721,-1124.56528,-1927.57476,-2020.79457,2922.11772,-234.85106,6186.54707,1474.79338
14950,149.5,1774.1125609643861,-243.0070790533097,877.9273202076819,141.84169256949775,-353.5417104292297,1323.418080812462,-342.14920574784725,-2429.0652263078423,1215.75576,-1121.83819,-1925.2426,-2014.44821,2915.04539,-246.93027,6184.64625,1473.69909
14951,149.51,1779.096798088687,-243.4037908992912,873.1849321597444,143.42591338831684,-357.8240266860482,1325.999120811491,-339.46661995329157,-2433.284673363423,1214.30592,-1118.83892,-1922.93678,-2008.30061,2908.01676,-259.13326,6182.73344,1472.54258
14952,149.52,1784.0810352129877,-243.80050274527272,868.442544111807,145.01013420713593,-362.1063429428668,1328.5801608105198,-336.7840341587359,-2437.5041204190034,1212.97018,-1115.65337,-1920.885,-2002.46226,2901.12145,-271.60329,6180.79259,1471.32441
14953,149.53,1789.0652723372884,-244.19721459125424,863.7001560638696,146.59435502595502,-366.3886591996853,1331.1612008095487,-334.1014483641802,-2441.723567474584,1211.67787,-1112.25608,-1919.03122,-1996.875,2894.22215,-284.105,6178.97783,1470.07048
14954,149.54,1794.0495094615892,-244.59392643723575,858.9577680159322,148.17857584477412,-370.67097545650387,1333.7422408085777,-331.41886256962454,-2445.9430145301644,1210.50355,-1108.71247,-1917.12404,-1991.43424,2887.48364,-296.83714,6177.08803,1468.70503
14955,149.55,1799.03374658589,-244.99063828321727,854.2153799679947,149.7627966635932,-374.9532917133224,1336.3232808076066,-328.73627677506886,-2450.162461585745,1209.42028,-1104.98726,-1915.11077,-1985.90966,2880.89004,-309.57176,6175.15473,1467.30385
14956,149.56,1804.0179837101907,-245.38735012919878,849.4729919200573,151.3470174824123,-379.23560797014096,1338.9043208066355,-326.0536909805132,-2454.3819086413255,1208.40358,-1101.1063,-1912.80639,-1979.99959,2874.16709,-322.37172,6173.22036,1465.81948
14957,149.57,1809.0022208344915,-245.7840619751803,844.7306038721199,152.9312383012314,-383.5179242269595,1341.4853608056644,-323.3711051859575,-2458.601355696906,1207.54306,-1097.14057,-1910.26557,-1973.54858,2867.47448,-335.18269,6171.27452,1464.33275
14958,149.58,1813.9864579587922,-246.1807738211618,839.9882158241825,154.51545912005048,-387.80024048377805,1344.0664008046933,-320.6885193914018,-2462.8208027524865,1206.74579,-1093.07708,-1907.46336,-1966.41203,2860.5858,-347.99715,6169.28568,1462.78016
14959,149.59,1818.970695083093,-246.57748566714332,835.245827776245,156.09967993886957,-392.0825567405966,1346.6474408037222,-318.00593359684615,-2467.040249808067,1206.07537,-1088.90656,-1904.48904,-1958.4126,2853.62805,-360.8807,6167.39442,1461.19859
14960,149.6,1823.9549322073938,-246.97419751312484,830.5034397283076,157.68390075768866,-396.36487299741515,1349.2284808027512,-315.32334780229047,-2471.2596968636476,1205.47833,-1084.62842,-1901.37775,-1949.53789,2846.55438,-373.70217,6165.28543,1459.54386
14961,149.61,1828.9391693316945,-247.37090935910635,825.7610516803702,159.26812157650775,-400.6471892542337,1351.80952080178,-312.6407620077348,-2475.479143919228,1204.97046,-1080.25907,-1898.26886,-1939.86106,2839.32799,-386.48838,6163.36039,1457.93647
14962,149.62,1833.9234064559953,-247.76762120508786,821.0186636324328,160.85234239532684,-404.92950551105224,1354.390560800809,-309.9581762131791,-2479.6985909748087,1204.49756,-1075.81283,-1895.41028,-1929.4541,2832.03113,-399.1572,6161.41448,1456.3042
14963,149.63,1838.907643580296,-248.16433305106938,816.2762755844954,162.43656321414593,-409.2118217678708,1356.971600799838,-307.27559041862344,-2483.918038030389,1204.13217,-1071.31282,-1892.9424,-1918.66022,2824.59302,-411.73541,6159.43882,1454.70698
14964,149.64000000000001,1843.8918807045968,-248.5610448970509,811.5338875365579,164.02078403296503,-413.49413802468933,1359.5526407988668,-304.59300462406776,-2488.1374850859697,1203.77512,-1066.71311,-1891.04106,-1907.64551,2817.10145,-423.9277,6157.48972,1453.13921
14965,149.65,1848.8761178288976,-248.9577567430324,806.7914994886205,165.60500485178412,-417.7764542815079,1362.1336807978957,-301.9104188295121,-2492.3569321415503,1203.43838,-1062.04342,-1889.7304,-1896.68634,2809.38643,-435.76405,6155.61466,1451.5871
14966,149.66,1853.8603549531983,-249.35446858901392,802.0491114406831,167.1892256706032,-422.0587705383264,1364.7147207969247,-299.2278330349564,-2496.576379197131,1203.16348,-1057.28835,-1888.98726,-1885.81447,2801.45018,-447.24001,6153.68466,1450.02734
14967,149.67000000000002,1858.844592077499,-249.75118043499543,797.3067233927457,168.7734464894223,-426.341086795145,1367.2957607959536,-296.5452472404007,-2500.7958262527113,1202.84761,-1052.46188,-1888.81336,-1875.2018,2793.27589,-458.25416,6151.83538,1448.56547
14968,149.68,1863.8288292017999,-250.14789228097695,792.5643353448082,170.3576673082414,-430.6234030519635,1369.8768007949825,-293.86266144584505,-2505.015273308292,1202.58137,-1047.51189,-1889.15134,-1864.88929,2784.90417,-468.77494,6150.04232,1447.06409
14969,149.69,1868.8130663261006,-250.54460412695846,787.8219472968708,171.94188812706048,-434.90571930878207,1372.4578407940114,-291.18007565128937,-2509.2347203638724,1202.2328,-1042.37385,-1889.89881,-1854.76187,2776.32555,-478.83553,6148.29317,1445.61547
14970,149.70000000000002,1873.7973034504014,-250.94131597293998,783.0795592489334,173.52610894587957,-439.1880355656006,1375.0388807930403,-288.4974898567337,-2513.454167419453,1201.91512,-1037.08265,-1890.91822,-1844.8862,2767.58585,-488.5415,6146.57154,1444.17849
14971,149.71,1878.7815405747021,-251.3380278189215,778.337171200996,175.11032976469866,-443.47035182241916,1377.6199207920693,-285.814904062178,-2517.6736144750334,1201.56834,-1031.61543,-1892.19185,-1835.02332,2758.62334,-497.79606,6144.91866,1442.85723
14972,149.72,1883.765777699003,-251.734739664903,773.5947831530585,176.69455058351775,-447.7526680792377,1380.2009607910982,-283.13231826762234,-2521.893061530614,1201.2122,-1025.98143,-1893.75216,-1825.2295,2749.40185,-506.74176,6143.2681,1441.53649
14973,149.73,1888.7500148233037,-252.13145151088452,768.8523951051211,178.27877140233684,-452.03498433605625,1382.782000790127,-280.44973247306666,-2526.1125085861945,1200.85955,-1020.21605,-1895.48379,-1815.46613,2739.95774,-515.27768,6141.76249,1440.31982
14974,149.74,1893.7342519476044,-252.52816335686603,764.1100070571837,179.86299222115593,-456.3173005928748,1385.363040789156,-277.767146678511,-2530.331955641775,1200.48691,-1014.27572,-1897.54172,-1805.77366,2730.2761,-523.39006,6140.25504,1439.10655
14975,149.75,1898.7184890719052,-252.92487520284755,759.3676190092463,181.44721303997503,-460.59961684969335,1387.944080788185,-275.0845608839553,-2534.5514026973556,1200.14693,-1008.20643,-1899.76845,-1796.13423,2720.09588,-531.18731,6138.80675,1437.94007
14976,149.76,1903.702726196206,-253.32158704882906,754.6252309613088,183.03143385879412,-464.8819331065119,1390.5251207872138,-272.4019750893996,-2538.770849752936,1199.85294,-1001.99652,-1901.99389,-1786.51751,2709.93961,-538.63403,6137.37224,1436.79968
14977,149.77,1908.6810238868331,-253.70559920455733,749.8828429133714,184.6156546776132,-469.16424936333044,1393.1061607862428,-269.71938929484395,-2542.9902968085166,1199.55331,-995.64055,-1904.64789,-1777.06813,2699.71695,-545.74154,6136.1149,1435.67441
14978,149.78,1913.5831164177457,-253.92697482547214,745.140454865434,186.1998754964323,-473.446565620149,1395.6872007852717,-267.0368035002883,-2547.209743864097,1199.28873,-989.11242,-1907.51531,-1767.71891,2689.31359,-552.55079,6134.86648,1434.54262
14979,149.79,1918.3697711060242,-253.9033970181387,740.3980668174966,187.7840963152514,-477.72888187696753,1398.2682407843006,-264.3542177057326,-2551.4291909196777,1199.01652,-982.46869,-1910.79144,-1758.50905,2678.73707,-559.09279,6133.74465,1433.42587
14980,149.8,1923.026923390704,-253.60708561475138,735.6556787695591,189.36831713407048,-482.0111981337861,1400.8492807833295,-261.6716319111769,-2555.648637975258,1198.77134,-975.7107,-1913.95481,-1749.42172,2668.08537,-565.42726,6132.67608,1432.29848
14981,149.81,1927.5678771907585,-253.068281432188,730.9132907216217,190.95253795288957,-486.2935143906046,1403.4303207823584,-258.98904611662124,-2559.8680850308388,1198.5417,-968.82972,-1917.1948,-1740.51265,2657.50652,-571.53859,6131.8512,1431.24359
14982,149.82,1932.010070821931,-252.3253860805849,726.1709026736843,192.53675877170866,-490.5758306474232,1406.0113607813873,-256.30646032206556,-2564.0875320864193,1198.33063,-961.88801,-1920.43574,-1731.80657,2646.92053,-577.48809,6130.98199,1430.11673
14983,149.83,1936.3670161235655,-251.40806191383317,721.4285146257469,194.12097959052775,-494.8581469042417,1408.5924007804163,-253.62387452750986,-2568.306979142,1198.17428,-954.90895,-1923.63421,-1723.32521,2636.3269,-583.37203,6130.28668,1429.01285
14984,149.84,1940.6649485835596,-250.3719437328596,716.6861265778094,195.70520040934684,-499.14046316106027,1411.1734407794452,-250.94128873295415,-2572.5264261975803,1197.95987,-947.83982,-1926.81063,-1715.13323,2625.79979,-589.24816,6129.68952,1427.89103
14985,149.85,1944.9362768305584,-249.28480584316537,711.943738529872,197.28942122816593,-503.4227794178788,1413.754480778474,-248.25870293839844,-2576.745873253161,1197.77891,-940.7038,-1929.82756,-1707.16537,2615.05911,-595.13771,6129.10629,1426.77306
14986,149.86,1949.1750254049496,-248.13456966940183,707.2013504819346,198.87364204698503,-507.70509567469736,1416.335520777503,-245.57611714384274,-2580.9653203087414,1197.62123,-933.46957,-1932.83933,-1699.4916,2604.64646,-601.05162,6128.69516,1425.61724
14987,149.87,1953.4327778333345,-247.02801001896705,702.4589624339972,200.45786286580412,-511.9874119315159,1418.916560776532,-242.89353134928703,-2585.184767364322,1197.52693,-926.23466,-1935.55801,-1692.2427,2594.2183,-607.20086,6128.38732,1424.47199
14988,149.88,1957.7461470739795,-246.0407821091986,697.7165743860597,202.0420836846232,-516.2697281883344,1421.4976007755608,-240.21094555473132,-2589.4042144199025,1197.42294,-918.89814,-1938.2776,-1685.12028,2583.81315,-613.44522,6128.13762,1423.36168
14989,149.89000000000001,1962.1093494741062,-245.16084423065507,692.9741863381223,203.6263045034423,-520.5520444451529,1424.0786407745898,-237.52835976017562,-2593.623661475483,1197.34864,-911.54513,-1940.71839,-1678.12357,2573.43087,-619.8835,6128.00418,1422.2533
14990,149.9,1966.5396206600913,-244.42400466194243,688.2317982901849,205.2105253222614,-524.8343607019714,1426.6596807736187,-234.8457739656199,-2597.8431085310635,1197.21347,-904.11981,-1943.10435,-1671.13066,2563.01725,-626.46623,6127.98041,1421.17541
14991,149.91,1971.030727196664,-243.81732540259733,683.4894102422475,206.79474614108048,-529.1166769587899,1429.2407207726476,-232.1631881710642,-2602.062555586644,1197.00359,-896.64998,-1945.3055,-1664.03161,2552.65258,-633.24037,6128.04031,1420.13934
14992,149.92000000000002,1975.5968330584044,-243.3705423070148,678.74702219431,208.37896695989957,-533.3989932156084,1431.8217607716765,-229.4806023765085,-2606.2820026422246,1196.65103,-889.18712,-1947.54207,-1656.71226,2542.22273,-640.07882,6128.17808,1419.18791
14993,149.93,1980.2086285128985,-243.0222177762184,674.0046341463726,209.96318777871866,-537.6813094724268,1434.4028007707054,-226.7980165819528,-2610.501449697805,1196.14599,-881.71453,-1949.71709,-1649.20354,2531.60123,-647.06,6128.43119,1418.27714
14994,149.94,1984.8548055458816,-242.74850284535134,669.2622460984352,211.54740859753775,-541.9636257292453,1436.9838407697343,-224.1154307873971,-2614.7208967533857,1195.52552,-874.26197,-1951.73537,-1641.41725,2521.05529,-654.11871,6128.73527,1417.44741
14995,149.95000000000002,1989.5418432337149,-242.56300602595732,664.5198580504978,213.13162941635684,-546.2459419860638,1439.5648807687633,-221.43284499284138,-2618.940343808966,1194.75946,-866.83348,-1953.62844,-1633.31406,2510.36549,-661.30401,6129.10931,1416.67463
14996,149.96,1994.2623005448395,-242.44995498008913,659.7774700025603,214.71585023517594,-550.5282582428823,1442.1459207677922,-218.75025919828568,-2623.1597908645467,1193.93676,-859.46862,-1955.34432,-1624.93769,2499.58859,-668.54519,6129.49198,1415.92772
14997,149.97,1999.0033310130182,-242.38207555892572,655.0350819546229,216.30007105399503,-554.8105744997008,1444.726960766821,-216.06767340372997,-2627.3792379201273,1193.03825,-852.16944,-1956.8193,-1616.31864,2488.7454,-675.87145,6130.02847,1415.27681
14998,149.98,2003.766222438609,-242.36202549553542,650.2926939066855,217.88429187281412,-559.0928907565193,1447.30800076585,-213.38508760917426,-2631.598684975708,1192.14686,-844.92954,-1958.00459,-1607.4894,2477.80999,-683.23992,6130.50521,1414.64336
14999,149.99,2008.5404186372489,-242.3673272885615,645.5503058587481,219.4685126916332,-563.3752070133378,1449.889040764879,-210.70250181461856,-2635.8181320312883,1191.22318,-837.79968,-1959.11652,-1598.31321,2466.80545,-690.59339,6131.07448,1414.07716
15000,150.0,2013.3106437989718,-242.36552175971258,640.8079178108106,221.0527335104523,-567.6575232701563,1452.4700807639078,-208.01991602006285,-2640.037579086869,1190.28141,-830.77102,-1959.9248,-1589.01737,2455.79547,-697.76631,6131.57169,1413.51621
15001,150.01,2018.0400306497222,-242.2787564509119,636.0655297628732,222.6369543292714,-571.9398395269748,1455.0511207629368,-205.33733022550715,-2644.2570261424494,1189.35427,-823.83481,-1960.60258,-1579.37438,2444.80281,-704.8106,6132.17518,1413.03741
15002,150.02,2022.7211026489913,-242.09210988163213,631.3231417149358,224.22117514809048,-576.2221557837933,1457.6321607619657,-202.65474443095144,-2648.47647319803,1188.45529,-817.03384,-1960.99573,-1569.53507,2433.83279,-711.67005,6132.72725,1412.61098
15003,150.03,2027.3374927564169,-241.772647473576,626.5807536669984,225.80539596690957,-580.5044720406117,1460.2132007609946,-199.97215863639573,-2652.6959202536104,1187.6082,-810.3006,-1961.27887,-1559.22428,2422.77464,-718.32592,6133.27874,1412.21799
15004,150.04,2031.863196770347,-241.26897038625754,621.8383656190609,227.38961678572866,-584.7867882974302,1462.7942407600235,-197.28957284184003,-2656.915367309191,1186.84401,-803.68896,-1961.29739,-1548.66689,2411.57514,-724.81481,6133.82886,1411.85505
15005,150.05,2036.2835562926193,-240.5552850881997,617.0959775711235,228.97383760454775,-589.0691045542487,1465.3752807590524,-194.60698704728432,-2661.1348143647715,1186.14458,-797.11547,-1961.48981,-1537.57824,2400.19848,-731.28451,6134.33681,1411.54382
15006,150.06,2040.6173103575848,-239.67366349620434,612.3535895231861,230.55805842336684,-593.3514208110672,1467.9563207580813,-191.92440125272861,-2665.354261420352,1185.54082,-790.58428,-1961.64949,-1526.32973,2388.58162,-737.63543,6134.85418,1411.25511
15007,150.07,2044.8405140765976,-238.58294621840452,607.6112014752487,232.14227924218594,-597.6337370678857,1470.5373607571103,-189.2418154581729,-2669.5737084759326,1185.03574,-784.05227,-1961.8938,-1514.85233,2376.85024,-743.94021,6135.23948,1410.97287
15008,150.08,2048.9661340435086,-237.31533053683341,602.8688134273112,233.72650006100503,-601.9160533247042,1473.1184007561392,-186.5592296636172,-2673.793155531513,1184.60662,-777.56927,-1962.3919,-1503.14007,2364.89435,-750.08365,6135.58548,1410.7104
15009,150.09,2052.94337366105,-235.79234659187097,598.1264253793738,235.31072087982412,-606.1983695815227,1475.699440755168,-183.8766438690615,-2678.0126025870936,1184.31206,-771.06984,-1963.10881,-1491.31463,2352.9448,-756.06406,6135.84857,1410.40714
15010,150.1,2056.730417388234,-233.97910361026896,593.3840373314364,236.8949416986432,-610.4806858383412,1478.280480754197,-181.1940580745058,-2682.232049642674,1184.03203,-764.5287,-1963.98473,-1479.54059,2340.89048,-761.93321,6136.06487,1410.15949
15011,150.11,2060.344354301538,-231.74020547619247,588.641649283499,238.4791625174623,-614.7630020951597,1480.861520753226,-178.51147227995008,-2686.4514966982547,1183.8123,-758.01358,-1964.85171,-1467.72015,2328.78315,-767.56661,6136.29637,1409.94688
15012,150.12,2063.943543299422,-229.2665858041812,583.8992612355615,240.0633833362814,-619.0453183519782,1483.4425607522548,-175.82888648539438,-2690.670943753835,1183.62291,-751.43752,-1965.75462,-1455.63549,2316.60196,-773.04656,6136.3638,1409.69349
15013,150.13,2067.7136962672716,-226.95577396873796,579.1568731876241,241.64760415510048,-623.3276346087966,1486.0236007512838,-173.14630069083867,-2694.8903908094157,1183.45786,-744.78781,-1966.99475,-1443.23957,2304.29007,-778.52703,6136.4508,1409.51443
15014,150.14000000000001,2072.688281141416,-227.4592670967281,574.4144851396867,243.23182497391957,-627.6099508656151,1488.6046407503127,-170.46371489628297,-2699.1098378649963,1183.30529,-738.10982,-1968.21084,-1430.94725,2292.03524,-783.99962,6136.45278,1409.33061
15015,150.15,2077.1173050145712,-226.44711912080658,569.6720970917493,244.81604579273866,-631.8922671224336,1491.1856807493418,-167.78112910172726,-2703.329284920577,1183.1837,-731.44191,-1969.46235,-1418.77361,2279.68687,-789.51402,6136.41798,1409.16984
15016,150.16,2081.455990367895,-225.00629847205167,564.9297090438118,246.40026661155775,-636.1745833792521,1493.7667207483707,-165.09854330717155,-2707.5487319761573,1183.06316,-724.72878,-1970.87467,-1406.71507,2267.57558,-794.69118,6136.36324,1409.07575
15017,150.17000000000002,2085.9571136661816,-223.91386307391556,560.1873209958744,247.98448743037684,-640.4568996360706,1496.3477607473997,-162.41595751261585,-2711.768179031738,1182.8855,-718.02526,-1972.12756,-1395.01264,2255.01422,-800.10672,6136.38679,1409.08042
15018,150.18,2090.9303313545947,-224.43068589041704,555.444932947937,249.56870824919594,-644.7392158928891,1498.9288007464288,-159.73337171806014,-2715.9876260873184,1182.72677,-711.31539,-1973.31063,-1383.54196,2242.31371,-805.3163,6136.3668,1409.11693
15019,150.19,2095.903549043008,-224.9475087069185,550.7025448999996,251.15292906801503,-649.0215321497076,1501.509840745458,-157.05078592350444,-2720.207073142899,1182.58428,-704.64812,-1974.20134,-1372.3186,2229.58598,-810.53597,6136.33162,1409.17387
15020,150.20000000000002,2100.876766731421,-225.46433152342,545.9601568520621,252.73714988683412,-653.3038484065261,1504.0908807444869,-154.36820012894873,-2724.4265201984795,1182.43047,-698.01105,-1974.43258,-1361.43228,2216.81219,-815.59876,6136.32277,1409.30117
15021,150.21,2105.849984419834,-225.98115433992146,541.2177688041247,254.3213707056532,-657.5861646633446,1506.6719207435158,-151.68561433439302,-2728.64596725406,1182.28554,-691.49438,-1974.18328,-1350.8349,2204.23538,-820.54139,6136.28231,1409.45495
15022,150.22,2110.823202108247,-226.49797715642293,536.4753807561873,255.9055915244723,-661.868480920163,1509.252960742545,-149.00302853983732,-2732.8654143096405,1182.17779,-685.04015,-1973.37516,-1340.44294,2191.70619,-825.52853,6136.25708,1409.62924
15023,150.23,2115.7964197966603,-227.0147999729244,531.7329927082499,257.4898123432914,-666.1507971769815,1511.8340007415738,-146.3204427452816,-2737.084861365221,1182.11718,-678.70365,-1971.94833,-1330.3546,2179.29968,-830.38972,6136.20413,1409.82787
15024,150.24,2120.7696374850734,-227.53162278942588,526.9906046603124,259.07403316211054,-670.4331134338,1514.4150407406028,-143.6378569507259,-2741.3043084208016,1182.07325,-672.46852,-1969.8991,-1320.72613,2167.4997,-835.19017,6136.10225,1410.00487
15025,150.25,2125.7428551734865,-228.04844560592736,522.248216612375,260.65825398092966,-674.7154296906185,1516.996080739632,-140.9552711561702,-2745.523755476382,1182.13504,-666.39446,-1967.52078,-1311.43921,2156.08519,-840.08502,6136.08411,1410.23894
15026,150.26,2130.7160728618996,-228.56526842242883,517.5058285644376,262.2424747997488,-678.997745947437,1519.5771207386608,-138.2726853616145,-2749.7432025319627,1182.28192,-660.4435,-1964.84565,-1302.56142,2145.38377,-844.90653,6136.03397,1410.43338
15027,150.27,2135.6892905503128,-229.0820912389303,512.7634405165002,263.8266956185679,-683.2800622042555,1522.1581607376897,-135.5900995670588,-2753.962649587543,1182.52352,-654.63134,-1962.12185,-1293.87515,2134.67334,-850.01861,6135.99198,1410.63947
15028,150.28,2140.662508238726,-229.59891405543178,508.0210524685627,265.410916437387,-687.562378461074,1524.7392007367189,-132.90751377250308,-2758.1820966431237,1182.90611,-648.99193,-1959.49515,-1285.30973,2124.31063,-855.31559,6135.91691,1410.841
15029,150.29,2145.635725927139,-230.11573687193325,503.2786644206252,266.99513725620614,-691.8446947178925,1527.3202407357478,-130.22492797794737,-2762.4015436987042,1183.38357,-643.55264,-1956.72442,-1277.00663,2114.19499,-860.73062,6135.7973,1411.04085
15030,150.3,2150.608943615552,-230.63255968843472,498.5362763726877,268.57935807502525,-696.127010974711,1529.9012807347767,-127.54234218339168,-2766.620990754285,1183.95998,-638.36787,-1954.25076,-1268.49829,2104.6083,-866.36979,6135.70361,1411.208
15031,150.31,2155.582161303965,-231.1493825049362,493.79388832475024,270.1635788938444,-700.4093272315295,1532.4823207338059,-124.85975638883599,-2770.8404378098653,1184.65699,-633.47961,-1951.70469,-1260.07931,2094.94702,-872.15977,6135.54656,1411.33184
15032,150.32,2160.5553789923783,-231.66620532143767,489.05150027681276,271.7477997126635,-704.691643488348,1535.063360732835,-122.1771705942803,-2775.059884865446,1185.48242,-628.92103,-1949.2167,-1251.47286,2085.67652,-878.15713,6135.47505,1411.43914
15033,150.33,2165.5285966807915,-232.18302813793915,484.3091122288753,273.3320205314826,-708.9739597451664,1537.644400731864,-119.4945847997246,-2779.2793319210264,1186.42097,-624.63301,-1946.65777,-1242.86285,2076.65674,-884.43045,6135.32355,1411.43592
15034,150.34,2170.5018143692046,-232.69985095444062,479.5667241809378,274.91624135030173,-713.2562760019849,1540.2254407308928,-116.81199900516891,-2783.498778976607,1187.52953,-620.61878,-1944.30161,-1233.83774,2067.84319,-890.92256,6135.25302,1411.40645
15035,150.35,2175.4750320576177,-233.2166737709421,474.8243361330003,276.50046216912085,-717.5385922588034,1542.806480729922,-114.12941321061322,-2787.7182260321874,1188.76924,-616.88015,-1941.59109,-1224.9825,2059.19385,-897.63143,6135.02144,1411.30172
15036,150.36,2180.448249746031,-233.73349658744357,470.08194808506283,278.08468298793997,-721.8209085156219,1545.387520728951,-111.44682741605753,-2791.937673087768,1190.15732,-613.31143,-1938.5299,-1216.19942,2050.91767,-904.65426,6134.8643,1411.13015
15037,150.37,2185.421467434444,-234.25031940394504,465.33956003712535,279.6689038067591,-726.1032247724404,1547.9685607279798,-108.76424162150184,-2796.1571201433485,1191.66959,-610.00514,-1935.70813,-1207.04353,2042.72045,-911.91109,6134.70372,1410.90367
15038,150.38,2190.394685122857,-234.76714222044652,460.59717198918787,281.2531246255782,-730.3855410292589,1550.549600727009,-106.08165582694615,-2800.376567198929,1193.31806,-606.89525,-1932.63133,-1197.92312,2034.67631,-919.33081,6134.47406,1410.61842
15039,150.39000000000001,2195.36790281127,-235.283965036948,455.8547839412504,282.8373454443973,-734.6678572860774,1553.130640726038,-103.39907003239045,-2804.5960142545096,1195.05406,-603.9691,-1929.43901,-1188.82887,2026.74905,-926.83593,6134.28535,1410.29782
15040,150.4,2200.3411204996833,-235.80078785344946,451.1123958933129,284.4215662632164,-738.9501735428959,1555.711680725067,-100.71648423783476,-2808.81546131009,1196.94523,-601.2118,-1926.18307,-1179.65486,2018.89253,-934.55422,6134.02635,1409.89018
15041,150.41,2205.3143381880964,-236.31761066995094,446.3700078453754,286.0057870820355,-743.2324897997144,1558.292720724096,-98.03389844327907,-2813.0349083656706,1198.98565,-598.58835,-1922.89965,-1170.46501,2011.1834,-942.27719,6133.83026,1409.46381
15042,150.42000000000002,2210.2875558765095,-236.8344334864524,441.62761979743794,287.59000790085463,-747.5148060565328,1560.873760723125,-95.35131264872338,-2817.254355421251,1201.18347,-596.06775,-1919.63288,-1161.19871,2003.48714,-950.07443,6133.61224,1408.98816
15043,150.43,2215.2607735649226,-237.35125630295389,436.88523174950046,289.17422871967375,-751.7971223133513,1563.454800722154,-92.66872685416769,-2821.4738024768317,1203.52369,-593.67818,-1916.31477,-1151.92609,1995.62252,-957.98748,6133.35041,1408.46083
15044,150.44,2220.2339912533357,-237.86807911945536,432.142843701563,290.7584495384928,-756.0794385701698,1566.035840721183,-89.986141059612,-2825.693249532412,1206.03978,-591.39958,-1913.08598,-1142.48715,1987.67906,-965.997,6133.09715,1407.90359
15045,150.45000000000002,2225.207208941749,-238.38490193595683,427.4004556536255,292.34267035731193,-760.3617548269883,1568.616880720212,-87.3035552650563,-2829.9126965879927,1208.70666,-589.16578,-1909.92263,-1132.92673,1979.6968,-974.0428,6132.79417,1407.31417
15046,150.46,2230.180426630162,-238.9017247524583,422.658067605688,293.926891176131,-764.6440710838068,1571.197920719241,-84.62096947050061,-2834.1321436435733,1211.52779,-586.97818,-1906.51108,-1123.45206,1971.55521,-982.13723,6132.53309,1406.71815
15047,150.47,2235.153644318575,-239.41854756895978,417.91567955775054,295.5111119949501,-768.9263873406253,1573.77896071827,-81.93838367594492,-2838.351590699154,1214.493,-584.87955,-1903.36992,-1113.74037,1963.36456,-990.32486,6132.23465,1406.12015
15048,150.48,2240.126862006988,-239.93537038546125,413.17329150981305,297.09533281376923,-773.2087035974438,1576.360000717299,-79.25579788138923,-2842.5710377547343,1218.01129,-582.79367,-1900.42871,-1103.76823,1955.08038,-998.58229,6131.92995,1405.52175
15049,150.49,2245.1000796954013,-240.45219320196273,408.4309034618756,298.67955363258835,-777.4910198542623,1578.941040716328,-76.57321208683354,-2846.790484810315,1221.20826,-580.85866,-1897.41592,-1093.96078,1946.6641,-1006.9649,6131.66316,1404.93719
15050,150.5,2250.0732973838144,-240.9690160184642,403.6885154139381,300.26377445140747,-781.7733361110808,1581.5220807153569,-73.89062629227784,-2851.0099318658954,1224.58188,-579.03016,-1894.65166,-1084.11151,1938.44797,-1015.47203,6131.3665,1404.40119
15051,150.51,2255.0465150722275,-241.48583883496568,398.9461273660006,301.84799527022653,-786.0556523678993,1584.103120714386,-71.20804049772215,-2855.229378921476,1228.12013,-577.23762,-1892.16504,-1074.42791,1929.82161,-1024.15753,6131.08789,1403.91524
15052,150.52,2260.0197327606406,-242.00266165146715,394.2037393180631,303.4322160890456,-790.3379686247177,1586.6841607134152,-68.52545470316646,-2859.4488259770565,1231.84425,-575.4891,-1889.91023,-1065.53576,1921.09562,-1033.03747,6130.79494,1403.44955
15053,150.53,2264.9929504490538,-242.51948446796862,389.46135127012565,305.0164369078647,-794.6202848815362,1589.265200712444,-65.84286890861077,-2863.668273032637,1235.76217,-573.80527,-1887.18164,-1056.67438,1912.26954,-1042.05875,6130.51708,1403.04546
