,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
470,Robot,"[-4861.358257170316, -430.720014089103, -368.37480977738755, -285.51337082162485]","[-4964.4157687026745, -487.8766320889704, -412.2300461294326, -228.62647199946946]","[-5068.006970229907, -507.5010219558846, -414.36480610892977, -78.49755946765686]","[-5132.971101083984, -559.9615202416068, -259.856523416307, -209.84199314288867]","[-5205.972924785202, -628.1924109021431, -292.0072948048728, -272.9235626421455]","[-5249.517201071827, -654.681296189908, -174.17710514650025, -105.9555411510596]","[-5278.983924558221, -666.888010192146, -117.8668939455747, -48.826856008951836]","[-5325.71453149448, -710.4034197604838, -186.92242774503757, -174.06163827335104]","[-5393.727054251166, -783.4465645172561, -272.050091026744, -292.1725790270896]","[-5457.121180693513, -843.7651901137842, -253.57650576938977, -241.27450238611254]","[-5529.329076625825, -919.444185396726, -288.83158372924663, -302.71598113176697]","[-5602.107940125461, -996.8413014795052, -291.11545399854367, -309.58846433111694]","[-5672.49711109136, -1071.8429908409114, -281.55668386359685, -300.00675744562477]","[-5740.762811913237, -1144.7504903994186, -273.06280328750654, -291.6299982340288]","[-5807.146501239256, -1215.8231983236287, -265.5347573040781, -284.29083169684054]","[-5871.871467487627, -1285.2797726430356, -258.8998649934838, -277.8262972776274]"
471,Robot,"[-5935.149104174181, -1353.298451971321, -253.11054674621482, -272.07471731314126]","[-5997.1844343660605, -1420.017202551414, -248.14132076751775, -266.875002320372]","[-6058.180098683938, -1485.5347508004772, -243.9826572715101, -262.07019299625335]","[-6118.337507467462, -1549.9141803194682, -240.62963513409704, -257.5177180759638]","[-6177.853134553924, -1613.191492708392, -238.06250834584716, -253.109249555695]","[-6235.158165983791, -1677.322994639772, -229.22012571946834, -256.5260077255207]","[-6288.147716668965, -1745.0061965576715, -211.9582027406941, -270.7328076715976]","[-6340.592289951626, -1812.1671274843245, -209.7782931306465, -268.64372370661204]","[-6392.712295483481, -1878.6852060249448, -208.48002212742014, -266.07231416248146]","[-6444.741160992018, -1944.3836805580863, -208.11546203414764, -262.793898132566]","[-6496.923176072055, -2009.0388338625144, -208.72806032014705, -258.62061321771216]","[-6549.507849271572, -2072.400142891063, -210.33869279806822, -253.4452361141939]","[-6586.40086805367, -2097.6851117217266, -147.5720751283916, -101.13987532265492]","[-6624.626862247607, -2141.5113442660468, -152.90397677574947, -175.30493017728077]","[-6634.687121211309, -2179.803001874061, -40.241035854807706, -153.166630432057]","[-6639.66028934638, -2189.599225475982, -19.892672540281637, -39.184894407684624]"
472,Robot,"[-6633.781416914395, -2178.281361066437, 23.515489727938984, 45.271457638180436]","[-6624.686221736775, -2158.8499948253384, 36.380780710478575, 77.72546496439463]","[-6619.0213216220645, -2136.915356079057, 22.65960045884276, 87.73855498512603]","[-6599.77382988218, -2139.229349452689, 76.98996695953974, -9.255973494528007]","[-6625.916016622372, -2176.2309898350754, -104.5687469607692, -148.00656152954616]","[-6699.03741085308, -2224.044627697675, -292.48557692283066, -191.25455145039814]","[-6731.774681036882, -2170.894524123062, -130.94908073520855, 212.60041429845114]","[-6731.774681036882, -2170.894524123062, 0.0, 0.0]","[-6728.641295229279, -2258.350129715645, 12.533543230409133, -349.82242237033125]","[-6694.610118892941, -2362.229188671221, 136.12470534535532, -415.5162358223042]","[-6652.383735250739, -2444.3338033830087, 168.90553456880662, -328.41845884715076]","[-6606.560331673266, -2506.8464012330905, 183.2936143098923, -250.0503914003275]","[-6565.992874590385, -2553.2992324707907, 162.26982833152215, -185.81132495080055]","[-6553.558046303784, -2545.2774884057544, 49.73931314640504, 32.08697626014509]","[-6573.641349869582, -2565.188081952946, -80.33321426319162, -79.64237418876655]","[-6584.421884417854, -2588.992466923912, -43.122138193088176, -95.21753988386445]"
473,Robot,"[-6561.181351016388, -2631.591287006675, 92.96213360586262, -170.39528033105125]","[-6476.926425979321, -2705.6664460478014, 337.0197001482702, -296.3006361645057]","[-6425.283254951825, -2819.404703836376, 206.57268410998222, -454.9530311542985]","[-6379.404762431226, -2935.399000824068, 183.51397008239655, -463.977187950768]","[-6392.030961489698, -3057.3360577056505, -50.504796233886736, -487.7482275263301]","[-6492.762196909882, -3005.2017525998026, -402.9249416807361, 208.53722042339177]","[-6594.35153592484, -2932.3690250763634, -406.3573560598343, 291.33091009375676]","[-6695.940874939799, -2859.536297552924, -406.3573560598343, 291.33091009375676]","[-6797.5302139547575, -2786.703570029485, -406.3573560598346, 291.33091009375704]","[-6890.768215792203, -2703.845465381154, -372.9520073497806, 331.43241859332375]","[-6843.189677362494, -2670.614426728201, 190.31415371883486, 132.9241546118119]","[-6718.228690040092, -2667.4916639437183, 499.8439492896068, 12.491051137931208]","[-6593.267702717691, -2664.3689011592355, 499.8439492896068, 12.491051137931208]","[-6468.306715395289, -2661.2461383747527, 499.8439492896068, 12.491051137931208]","[-6343.345728072887, -2658.12337559027, 499.8439492896068, 12.491051137931208]","[-6218.384740750485, -2655.000612805787, 499.8439492896068, 12.491051137931208]"
474,Robot,"[-6093.423753428084, -2651.8778500213043, 499.8439492896068, 12.491051137931208]","[-5968.462766105682, -2648.755087236821, 499.8439492896068, 12.491051137933027]","[-5843.50177878328, -2645.6323244523387, 499.8439492896068, 12.49105113792939]","[-5718.540791460879, -2642.509561667856, 499.8439492896068, 12.491051137931208]","[-5593.579804138477, -2639.386798883373, 499.8439492896068, 12.491051137931208]","[-5468.618816816075, -2636.2640360988903, 499.8439492896068, 12.491051137931208]","[-5343.6578294936735, -2633.1412733144075, 499.8439492896068, 12.491051137931208]","[-5218.696842171272, -2630.0185105299247, 499.8439492896068, 12.491051137931208]","[-5093.73585484887, -2626.895747745442, 499.8439492896073, 12.491051137931219]","[-4968.774867526468, -2623.772984960959, 499.8439492896068, 12.491051137931208]","[-4843.813880204067, -2620.6502221764763, 499.8439492896068, 12.491051137931208]","[-4718.852892881665, -2617.527459391993, 499.8439492896068, 12.491051137933027]","[-4593.891905559263, -2614.4046966075107, 499.8439492896068, 12.49105113792939]","[-4468.9309182368615, -2611.281933823028, 499.8439492896068, 12.491051137931208]","[-4343.96993091446, -2608.159171038545, 499.8439492896068, 12.491051137931208]","[-4219.008943592058, -2605.0364082540623, 499.8439492896068, 12.491051137931208]"
475,Robot,"[-4094.047956269656, -2601.9136454695795, 499.84394928960864, 12.491051137931208]","[-3969.086968947243, -2598.7908826850967, 499.8439492896523, 12.491051137931208]","[-3844.12598162483, -2595.6681199006093, 499.8439492896523, 12.491051137949398]","[-3719.1649943024167, -2592.545357116121, 499.8439492896523, 12.491051137953036]","[-3594.204006980004, -2589.4225943316324, 499.8439492896505, 12.491051137954855]","[-3469.2430196575906, -2586.299831547144, 499.8439492896541, 12.491051137953036]","[-3345.816076833517, -2566.5314278406595, 493.7077712962946, 79.07361482593842]","[-3222.3891340094438, -2546.763024134175, 493.7077712962928, 79.07361482593842]","[-3098.9621911853696, -2526.9946204276903, 493.70777129629687, 79.07361482593849]","[-2975.535248361296, -2507.2262167212057, 493.7077712962946, 79.07361482593842]","[-2852.1083055372223, -2487.457813014721, 493.7077712962946, 79.07361482593842]","[-2728.6813627131487, -2467.6894093082365, 493.7077712962946, 79.07361482593842]","[-2605.254419889075, -2447.921005601752, 493.7077712962946, 79.07361482593842]","[-2481.8274770650014, -2428.1526018952677, 493.7077712962946, 79.0736148259366]","[-2358.400534240928, -2408.384198188782, 493.7077712962928, 79.07361482594206]","[-2234.973591416854, -2388.615794482298, 493.7077712962964, 79.0736148259366]"
476,Robot,"[-2111.5466485927805, -2368.847390775813, 493.7077712962946, 79.07361482594024]","[-1988.1197057687068, -2349.078987069329, 493.7077712962946, 79.0736148259366]","[-1864.6927629446327, -2329.310583362844, 493.7077712962964, 79.07361482593842]","[-1741.2658201205595, -2309.54217965636, 493.7077712962928, 79.0736148259366]","[-1617.838877296486, -2289.773775949875, 493.7077712962937, 79.07361482594024]","[-1494.4119344724122, -2270.0053722433904, 493.7077712962955, 79.07361482593842]","[-1370.9849916483386, -2250.236968536906, 493.7077712962946, 79.07361482593842]","[-1247.558048824265, -2230.468564830421, 493.7077712962946, 79.07361482593842]","[-1124.1311060001913, -2210.7001611239366, 493.70777129629505, 79.07361482593849]","[-1000.704163176117, -2190.931757417452, 493.70777129629687, 79.07361482593842]","[-881.1485255217735, -2176.493864973395, 478.22255061737405, 57.75156977622828]","[-761.6857363273749, -2166.797831508086, 477.8511567775945, 38.784133861236114]","[-675.1243628659836, -2125.465661708007, 346.2454938455653, 165.3286792003164]","[-602.2861338785714, -2081.959447078349, 291.35291594964883, 174.02485851863094]","[-477.9264274278799, -2070.4218306684256, 497.4388258027659, 46.15046563969372]","[-353.4538866897788, -2058.9507103133037, 497.89016295240435, 45.884481420487646]"
477,Robot,"[-248.99104259598815, -2035.1054477718849, 417.85137637516266, 95.38105016567533]","[-185.92397374244263, -1967.7751991359976, 252.26827541418209, 269.3209945435492]","[-98.25887334697497, -1911.6607935844388, 350.66040158187064, 224.4576222062351]","[22.591311397276986, -1879.7197095815409, 483.4007389770078, 127.7643360115917]","[143.44149614152894, -1847.778625578643, 483.40073897700785, 127.7643360115917]","[264.2916808857809, -1815.837541575745, 483.4007389770079, 127.7643360115917]","[385.1418656300329, -1783.896457572847, 483.4007389770079, 127.7643360115917]","[505.9920503742849, -1751.9553735699492, 483.4007389770079, 127.7643360115917]","[626.8422351185355, -1720.0142895670513, 483.40073897700313, 127.76433601159181]","[747.6924198627861, -1688.073205564153, 483.4007389770022, 127.7643360115926]","[868.5426046070367, -1656.1321215612554, 483.4007389770022, 127.76433601159079]","[989.3927893512872, -1624.1910375583575, 483.4007389770022, 127.7643360115917]","[1110.242974095538, -1592.2499535554596, 483.4007389770036, 127.7643360115917]","[1231.0931588397884, -1560.3088695525616, 483.4007389770013, 127.7643360115917]","[1351.943343584039, -1528.3677855496635, 483.4007389770022, 127.7643360115926]","[1472.7935283282895, -1496.4267015467658, 483.4007389770022, 127.76433601159079]"
478,Robot,"[1593.64371307254, -1464.485617543868, 483.40073897698846, 127.76433601158715]","[1714.4938978167906, -1432.54453354097, 483.4007389770022, 127.7643360115926]","[1835.3440825610408, -1400.603449538072, 483.4007389770004, 127.7643360115917]","[1956.194267305292, -1368.662365535174, 483.40073897700495, 127.7643360115917]","[2077.044452049544, -1336.7212815322762, 483.4007389770077, 127.7643360115917]","[2197.8946367938, -1304.7801975293785, 483.40073897702496, 127.76433601159079]","[2318.7448215380564, -1272.8391135264803, 483.40073897702496, 127.7643360115926]","[2439.5950062823126, -1240.8980295235824, 483.40073897702496, 127.7643360115917]","[2560.445191026569, -1208.9569455206845, 483.4007389770254, 127.76433601159181]","[2681.295375770825, -1177.0158615177866, 483.40073897702496, 127.7643360115917]","[2802.1455605150813, -1145.0747775148886, 483.40073897702496, 127.7643360115917]","[2922.9957452593376, -1113.1336935119907, 483.40073897702496, 127.7643360115917]","[3043.845930003594, -1081.1926095090928, 483.40073897702496, 127.7643360115917]","[3164.69611474785, -1049.2515255061949, 483.40073897702496, 127.7643360115917]","[3285.5462994921063, -1017.3104415032964, 483.40073897702496, 127.76433601159397]","[3406.3964842363625, -985.3693575003956, 483.40073897702496, 127.76433601160306]"
479,Robot,"[3527.5483364085576, -954.6371440399168, 484.6074086887802, 122.92885384191504]","[3648.678446601061, -927.050057570822, 484.520440770013, 110.34834587637943]","[3764.4822879547537, -906.868382723641, 463.21536541477144, 80.72669938872377]","[3876.443266795164, -896.3637364656167, 447.84391536164185, 42.018585032097235]","[3990.169541404419, -894.1199039233206, 454.90509843701875, 8.975330169184417]","[4111.665038656775, -895.8522557519535, 485.9819890094259, -6.929407314531545]","[4234.85441939761, -897.8157586778885, 492.7575229633403, -7.8540117037400705]","[4356.828263791114, -899.331692397221, 487.8953775740156, -6.063734877329807]","[4475.300231984079, -873.3018245634429, 473.8878727718588, 104.1194713351125]","[4592.722918970708, -846.8210754643808, 469.69074794651533, 105.92299639624844]","[4708.6489348920295, -820.5512203266625, 463.7040636852871, 105.07942055087324]","[4822.074884828136, -794.633646253146, 453.70379974442767, 103.67029629406579]","[4930.914433731769, -769.3623360167181, 435.3581956145317, 101.08524094571158]","[5011.600626707952, -741.3832308406802, 322.74477190473044, 111.91642070415173]","[5093.866712167578, -699.286168684709, 329.06434183850433, 168.38824862388492]","[5176.449681638545, -636.7021601180833, 330.3318778838693, 250.3360342665028]"
480,Robot,"[5223.856818984652, -584.643105227793, 189.62854938442615, 208.2362195611613]","[5251.546607737359, -541.1021664716739, 110.75915501083, 174.16375502447636]","[5313.376165119067, -443.714900914456, 247.3182295268307, 389.54906222887143]","[5349.289148244697, -352.77797954959897, 143.65193250251832, 363.7476854594281]","[5246.967183118774, -310.46499624036124, -409.28786050368944, 169.2519332369509]","[5143.275135256665, -245.2060123984958, -414.7681914484383, 261.0359353674618]","[5044.877883430952, -168.3438605193788, -393.5890073028495, 307.448607516468]","[4941.293126042584, -98.9943071329955, -414.33902955347367, 277.3982135455332]","[4832.165116584296, -38.10239085772346, -436.51203783315253, 243.5676651010884]","[4764.448688323755, 58.64449504864995, -270.8657130421634, 386.98754362549363]","[4725.976988048881, 177.57016707767912, -153.88680109949564, 475.70268811611663]","[4687.255383671652, 296.37784010793246, -154.88641750891475, 475.23069212101336]","[4640.594658078667, 412.3331679208951, -186.6429023719429, 463.8213112518506]","[4569.509830101737, 512.8807344010365, -284.3393119077191, 402.1902659205657]","[4452.003231833915, 494.2030581235118, -470.0263930712863, -74.71070511009884]","[4335.096508601324, 449.95582020949337, -467.626892930366, -176.98895165607382]"
481,Robot,"[4218.189785368732, 405.7085822954749, -467.626892930366, -176.98895165607382]","[4101.283062136141, 361.46134438145646, -467.626892930366, -176.98895165607382]","[3984.37633890356, 317.214106467438, -467.6268929303242, -176.98895165607382]","[3867.46961567098, 272.96686855341954, -467.6268929303187, -176.98895165607382]","[3750.5628924384, 228.71963063940063, -467.62689293032054, -176.98895165607564]","[3633.65616920582, 184.4723927253815, -467.62689293032054, -176.98895165607655]","[3516.74944597324, 140.22515481136304, -467.6268929303187, -176.98895165607382]","[3399.84272274066, 95.97791689734431, -467.62689293032054, -176.9889516560749]","[3282.9359995080795, 51.73067898332561, -467.62689293032275, -176.988951656075]","[3166.0292762755, 7.48344106930703, -467.6268929303187, -176.98895165607433]","[3049.122553042919, -36.76379684471144, -467.62689293032236, -176.98895165607388]","[2932.215829810339, -81.01103475872989, -467.62689293032054, -176.9889516560738]","[2815.309106577759, -125.2582726727482, -467.62689293032054, -176.98895165607325]","[2696.7209463217355, -163.3761726956999, -474.3526410240938, -152.47160009180675]","[2572.5963972793493, -175.4643514128437, -496.4981961695448, -48.352714868575276]","[2466.1898980108203, -164.42204502362256, -425.62599707411573, 44.16922555688461]"
482,Robot,"[2416.509427511472, -173.62429721663074, -198.7218819973932, -36.80900877203271]","[2393.172418274864, -190.1945616304313, -93.34803694643233, -66.28105765520229]","[2302.907458133237, -153.93117886099228, -361.0598405665078, 145.05353107775613]","[2183.67320631314, -116.41619018410778, -476.93700728038857, 150.059954707538]","[2065.551596901753, -75.5386839315431, -472.486437645548, 163.5100250102587]","[1948.968639795824, -30.46815513783532, -466.3318284237157, 180.28211517483112]","[1834.47393610586, 19.661980425600724, -457.9788147598556, 200.52054225374417]","[1723.3976985241732, 74.59714526286683, -444.30495032674753, 219.74065934906443]","[1619.4625694331694, 131.16880644190826, -415.74051636401543, 226.2866447161659]","[1524.3147312241604, 177.4938759770296, -380.5913528360361, 185.30027814048537]","[1424.5453828970149, 150.0749188488294, -399.07739330858203, -109.67582851280076]","[1363.1166049801343, 43.462152667239295, -245.71511166752225, -426.45106472636047]","[1306.5556281154352, -68.00917053344163, -226.24390745879646, -445.8852928027237]","[1249.9946512507352, -179.48049373412232, -226.2439074588001, -445.88529280272274]","[1193.4336743860329, -290.951816934803, -226.2439074588092, -445.8852928027227]","[1136.8726975213308, -402.42314013548366, -226.24390745880828, -445.8852928027227]"
483,Robot,"[1080.3117206566287, -513.8944633361643, -226.24390745880828, -445.8852928027227]","[996.3840025700996, -581.718917804352, -335.7108723461165, -271.2978178727508]","[871.4061726508311, -584.0730691738003, -499.91131967707406, -9.416605477792928]","[746.4283427315627, -586.4272205432485, -499.9113196770736, -9.416605477792928]","[621.4505128122943, -588.7813719126967, -499.9113196770736, -9.416605477792928]","[496.47272444149314, -591.1356134351985, -499.91115348320454, -9.416966090007008]","[374.859825491482, -609.2662448603161, -486.4515958000445, -72.5225257004704]","[271.4468644807, -679.141414347903, -413.651844043128, -279.50067795034784]","[160.31119967942692, -685.65785808431, -444.5426592050928, -26.065774945627734]","[103.64320278978352, -576.8803201978872, -226.67198755857362, 435.1101515456912]","[80.86424133436968, -454.2956143043043, -91.11584582165534, 490.3388235743314]","[20.27896704327134, -359.9617665253698, -242.34109716439337, 377.33539111573805]","[-61.776417627224525, -300.0165529160913, -328.2215386819835, 239.78085443711393]","[-115.26215028905187, -214.3269864886688, -213.9429306473094, 342.75826570969]","[-95.10850259078832, -92.84937008023174, 80.61459079305422, 485.9104656337483]","[-152.37862046092673, -19.79174197806828, -229.08047148055363, 292.2305124086538]"
484,Robot,"[-275.6920944897958, -40.25603094522789, -493.2538961154763, -81.85715586863844]","[-399.00556851866486, -60.720319912387545, -493.2538961154762, -81.85715586863861]","[-522.3190425475341, -81.1846088795472, -493.2538961154769, -81.85715586863861]","[-645.6325165764046, -101.64889784670686, -493.2538961154819, -81.85715586863864]","[-768.945990605275, -122.11318681386652, -493.2538961154819, -81.85715586863864]","[-892.2594646341455, -142.57747578102618, -493.2538961154819, -81.85715586863864]","[-1015.572938663016, -163.04176474818584, -493.2538961154819, -81.85715586863864]","[-1138.8864126918838, -183.5060537153455, -493.25389611547143, -81.85715586863864]","[-1262.1998867207517, -203.9703426825052, -493.2538961154719, -81.85715586863883]","[-1385.513360749619, -224.4346316496648, -493.2538961154696, -81.85715586863842]","[-1508.8268347784867, -244.89892061682448, -493.2538961154705, -81.85715586863876]","[-1632.1403088073544, -265.3632095839838, -493.2538961154705, -81.85715586863728]","[-1755.453782836222, -285.82749855114275, -493.2538961154705, -81.8571558686358]","[-1878.7672568650896, -306.2917875183017, -493.2538961154705, -81.8571558686358]","[-2002.0807308939573, -326.75607648546065, -493.2538961154705, -81.8571558686358]","[-2125.3942049228285, -347.2203654526196, -493.2538961154851, -81.8571558686358]"
485,Robot,"[-2248.380227884338, -368.4369363652062, -491.94409184603865, -84.8662836503463]","[-2357.7724569767047, -421.5755604492411, -437.568916369466, -212.55449633613966]","[-2454.857481811737, -499.1293469603987, -388.3400993401301, -310.2151460446305]","[-2527.771827058112, -600.6139003643744, -291.6573809854999, -405.9382136159029]","[-2595.015715492784, -705.9520032449032, -268.97555373868636, -421.35241152211483]","[-2669.589608421217, -806.2450715936865, -298.295571713732, -401.1722733951333]","[-2737.7324037467693, -910.9706230196748, -272.5711813022099, -418.9022057039533]","[-2785.559007454685, -1026.2419044791388, -191.30641483166255, -461.08512583785614]","[-2805.839388663976, -1149.2406363809314, -81.12152483716461, -491.99492760717067]","[-2803.5058338270314, -1273.9608123562732, 9.334219347778344, -498.88070390136727]","[-2786.3593080230635, -1320.2669753413873, 68.58610321587184, -185.22465194045617]","[-2855.6843541989183, -1422.8829503694724, -277.3001847034193, -410.4639001123405]","[-2947.528191474466, -1438.4513317325302, -367.37534910219074, -62.2735254522313]","[-3052.379499739552, -1370.3983879674086, -419.4052330603445, 272.2117750604866]","[-3157.2308080046373, -1302.345444202287, -419.40523306034083, 272.2117750604866]","[-3262.082116269726, -1234.2925004371652, -419.4052330603554, 272.2117750604866]"
486,Robot,"[-3366.9334245348177, -1166.2395566720436, -419.4052330603663, 272.2117750604866]","[-3471.7847327999093, -1098.186612906922, -419.4052330603663, 272.2117750604866]","[-3576.636041065001, -1030.1336691418005, -419.4052330603663, 272.2117750604857]","[-3681.487349330093, -962.0807253766786, -419.4052330603681, 272.2117750604875]","[-3786.338657595184, -894.027781611557, -419.4052330603645, 272.2117750604866]","[-3894.937881353924, -835.8422035836621, -434.396895034959, 232.7423121115794]","[-4018.52876708726, -817.1260885046745, -494.36354293334443, 74.86446031595051]","[-4142.119652820591, -798.4099734256869, -494.3635429333244, 74.86446031595051]","[-4265.710538553915, -779.6938583466992, -494.3635429332976, 74.86446031595058]","[-4389.30142428724, -760.9777432677116, -494.36354293329714, 74.86446031595051]","[-4512.892310020564, -742.261628188724, -494.36354293329714, 74.86446031595051]","[-4636.483195753888, -723.5455131097364, -494.36354293329714, 74.86446031595051]","[-4760.074081487212, -704.8293980307487, -494.36354293329714, 74.86446031595051]","[-4883.664967220537, -686.1132829517611, -494.36354293329714, 74.86446031595051]","[-5007.255852953861, -667.3971678727735, -494.36354293329714, 74.86446031595051]","[-5130.846738687185, -648.6810527937861, -494.36354293329714, 74.8644603159496]"
487,Robot,"[-5254.43762442051, -629.9649377148013, -494.36354293329714, 74.86446031593914]","[-5378.028510153834, -611.2488226358165, -494.36354293329714, 74.86446031593914]","[-5501.619395887158, -592.5327075568317, -494.36354293329714, 74.86446031593914]","[-5625.210281620482, -573.8165924778469, -494.36354293329714, 74.86446031593914]","[-5748.801167353807, -555.1004773988622, -494.36354293329714, 74.86446031593914]","[-5872.392053087131, -536.3843623198774, -494.36354293329714, 74.86446031593914]","[-5995.982938820455, -517.6682472408926, -494.36354293329714, 74.86446031593914]","[-6119.57382455378, -498.9521321619068, -494.36354293329714, 74.86446031594323]","[-6243.164710287104, -480.23601708292057, -494.3635429332976, 74.8644603159449]","[-6366.755596020428, -461.5199020039344, -494.36354293329714, 74.8644603159446]","[-6490.346481753752, -442.80378692494816, -494.36354293329714, 74.86446031594505]","[-6613.937367487077, -424.087671845962, -494.36354293329714, 74.8644603159446]","[-6737.528253220401, -405.3715567669769, -494.36354293329714, 74.8644603159405]","[-6861.119138953725, -386.6554416879921, -494.36354293329714, 74.86446031593914]","[-6984.71002468705, -367.9393266090073, -494.36354293329714, 74.86446031593914]","[-7108.300910420374, -349.2232115300225, -494.36354293329714, 74.86446031593914]"
488,Robot,"[-7231.891796153698, -330.50709645103774, -494.36354293329714, 74.86446031593914]","[-7355.482681887022, -311.7909813720529, -494.36354293329714, 74.86446031593937]","[-7479.073567620347, -293.07486629306817, -494.36354293329714, 74.86446031593891]","[-7602.664453353671, -274.3587512140841, -494.36354293329714, 74.86446031593618]","[-7726.255339086995, -255.6426361351008, -494.36354293329714, 74.86446031593334]","[-7719.077097866317, -237.30220046105333, 28.712964882714004, 73.36174269618982]","[-7594.080283187509, -236.41104250362648, 499.9872587152313, 3.564631829707423]","[-7469.085493576629, -235.27448219102305, 499.9791584435188, 4.546241250413686]","[-7344.101237336053, -233.3583796305913, 499.9370249623066, 7.664410241727076]","[-7220.11760245794, -247.0620860005885, 495.934539512451, -54.814825479988826]","[-7096.24206329559, -263.790827651952, 495.5021566493997, -66.91496660545397]","[-6972.36652413324, -280.5195693033158, 495.5021566493997, -66.91496660545522]","[-6848.49098497089, -297.2483109546801, 495.5021566493997, -66.91496660545727]","[-6724.61544580854, -313.9770526060444, 495.5021566493997, -66.91496660545727]","[-6621.968764680079, -323.8352604916713, 410.58672451384336, -39.43283154250753]","[-6561.834137946396, -334.83070948780505, 240.53850693473214, -43.98179598453498]"
489,Robot,"[-6437.992158727928, -351.80610884256663, 495.3679168738745, -67.90159741904631]","[-6314.150179509459, -368.7815081973295, 495.3679168738745, -67.90159741905154]","[-6190.237302532576, -385.230228752367, 495.6515079075325, -65.79488222014993]","[-6066.314757679545, -401.6071294710784, 495.69017941212223, -65.50760287484559]","[-5942.392212826515, -417.9840301897897, 495.69017941212223, -65.50760287484513]","[-5818.469667973484, -434.360930908501, 495.69017941212223, -65.50760287484536]","[-5694.547123120454, -450.7378316272124, 495.69017941212223, -65.50760287484559]","[-5570.624578267423, -467.1147323459237, 495.69017941212223, -65.50760287484513]","[-5450.119437202584, -468.1496502420749, 482.0205642593578, -4.1396715846049155]","[-5336.012093157822, -441.7391270186369, 456.4293761790468, 105.64209289375208]","[-5215.108500279082, -447.5493935586276, 483.6143715149592, -23.241066159962884]","[-5091.458062539125, -465.8679428112098, 494.60175095982777, -73.27419701032863]","[-4967.8076247991685, -484.1864920637921, 494.60175095982777, -73.27419701032932]","[-4844.157187059212, -502.5050413163757, 494.60175095982413, -73.27419701033432]","[-4720.506749319255, -520.8235905689594, 494.6017509598314, -73.27419701033477]","[-4596.856311579298, -539.1421398215431, 494.60175095982777, -73.27419701033477]"
490,Robot,"[-4473.205873839341, -557.4606890741268, 494.60175095982777, -73.27419701033477]","[-4349.555436099384, -575.7792383267105, 494.60175095982777, -73.27419701033477]","[-4225.904998359427, -594.0977875792942, 494.60175095982777, -73.27419701033477]","[-4102.25456061947, -612.4163368318779, 494.60175095982777, -73.27419701033477]","[-3978.604122879524, -630.7348860844616, 494.6017509597841, -73.27419701033477]","[-3854.9536851395774, -649.0534353370452, 494.60175095978593, -73.27419701033477]","[-3731.3032473996327, -667.3719845896289, 494.60175095977866, -73.27419701033477]","[-3607.652809659687, -685.6905338422126, 494.6017509597823, -73.27419701033477]","[-3484.0023719197416, -704.0090830947963, 494.60175095978275, -73.27419701033485]","[-3360.351934179796, -722.32763234738, 494.6017509597823, -73.27419701033477]","[-3236.7014964398504, -740.6461815999637, 494.6017509597823, -73.27419701033477]","[-3113.051058699905, -758.9647308525474, 494.6017509597823, -73.27419701033477]","[-2989.4006209599597, -777.2832801051311, 494.6017509597805, -73.27419701033477]","[-2865.7501832200137, -795.6018293577148, 494.6017509597841, -73.27419701033477]","[-2742.099745480068, -813.9203786102985, 494.6017509597823, -73.27419701033477]","[-2618.4493077401225, -832.2389278628822, 494.6017509597823, -73.27419701033477]"
491,Robot,"[-2494.798870000177, -850.5574771154645, 494.6017509597823, -73.27419701032932]","[-2371.6001019004366, -870.7926275412063, 492.79507239896157, -80.94060170296734]","[-2277.21180831927, -925.8944650146328, 377.55317432466654, -220.40734989370594]","[-2163.426596110202, -952.414357633672, 455.1408488362722, -106.07957047615673]","[-2039.054118022074, -964.9238218195628, 497.48991235251196, -50.037856743563225]","[-1924.90399226902, -988.5490846179912, 456.600503012216, -94.50105119371347]","[-1833.1007409198935, -1034.5257275000015, 367.21300539650565, -183.90657152804124]","[-1746.9520827515482, -1078.2457110315404, 344.59463267338106, -174.8799341261556]","[-1621.978555833593, -1075.673247292836, 499.89410767182153, 10.28985495481721]","[-1497.0978176330932, -1077.3038072496952, 499.52295280199905, -6.522239827436351]","[-1372.511019072283, -1087.013115348921, 498.34719424324066, -38.837232396903346]","[-1250.3739060706346, -1113.2682987923135, 488.54845200659383, -105.0207337735701]","[-1128.5677394063405, -1140.9747122014885, 487.2246666571764, -110.82565363669983]","[-1015.2682787853156, -1182.14087355884, 453.1978424840995, -164.66464542940594]","[-932.6080177956496, -1245.22984797205, 330.6410439586639, -252.3558976528402]","[-839.8195341233766, -1323.7514850726543, 371.15393468909224, -314.08654840241707]"
