,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
360,Robot,"[-2172.200077494578, -506.8152495782459, -316.037764681314, -51.6171514483724]","[-2213.5187943692786, -518.207829952407, -165.27486749880154, -45.57032149664428]","[-2263.998104810032, -518.1363455362639, -201.91724176301432, 0.28593766457242964]","[-2339.0674833911944, -515.8612933292958, -300.277514324649, 9.100208827872393]","[-2428.691798569735, -515.3311155003242, -358.4972607141626, 2.120711315886183]","[-2534.6453928854967, -519.6263987154713, -423.8143772630465, -17.18113286058815]","[-2642.901908665256, -535.817572830811, -433.02606311903764, -64.76469646135865]","[-2751.34697165435, -561.9620413413646, -433.78025195637565, -104.57787404221472]","[-2838.951997822424, -587.8799361557025, -350.42010467229585, -103.67157925735145]","[-2911.1484706371075, -606.0725586327458, -288.7858912587344, -72.7704899081732]","[-2981.0988632112685, -618.1437472057199, -279.80157029664406, -48.28475429189666]","[-3030.716142810837, -617.202885328656, -198.46911839827408, 3.763447508255922]","[-3053.352750279937, -608.2982424467724, -90.5464298764, 35.618571527534186]","[-3075.231679060952, -601.4578004318676, -87.51571512406008, 27.361768059619408]","[-3096.3111054895467, -596.8224099088451, -84.31770571437846, 18.541562092089862]","[-3114.8243666531544, -600.4377721438425, -74.05304465443078, -14.461448939989623]"
361,Robot,"[-3133.264381501936, -604.3243761454802, -73.76005939512652, -15.546416006550771]","[-3151.6520095993897, -608.3967066864354, -73.55051238981468, -16.289322163820998]","[-3169.8156603374805, -613.3875910654205, -72.65460295236335, -19.96353751594006]","[-3187.334508970347, -620.9541273677405, -70.07539453146637, -30.26614520928024]","[-3204.6508709324034, -629.993572825779, -69.26544784822545, -36.15778183215389]","[-3221.8650791335585, -640.914218274104, -68.85683280462035, -43.68258179329996]","[-3239.189603010851, -652.4810973341496, -69.2980955091698, -46.26751624018243]","[-3256.638608284725, -664.9514450804446, -69.79602109549523, -49.88139098518013]","[-3274.347681133243, -678.0789010154579, -70.83629139407282, -52.50982374005303]","[-3292.4656339784883, -692.2236696612182, -72.47181138098131, -56.57907458304135]","[-3310.977682897997, -705.7892180381606, -74.04819567803497, -54.26219350776955]","[-3329.86634327748, -719.087315689202, -75.5546415179324, -53.192390604165666]","[-3349.1707346426224, -731.8194975687697, -77.21756546056895, -50.92872751827099]","[-3368.949290439952, -744.2421263536563, -79.11422318931909, -49.69051513954628]","[-3388.977593913601, -754.9635881612375, -80.1132138945959, -42.88584723032454]","[-3409.215295214526, -764.362103504451, -80.95080520369993, -37.59406137285441]"
362,Robot,"[6250.18063, -1780.58993, 0.0, 0.0]","[6355.087514716275, -1838.4719080536263, 419.6275388651011, -231.5279122145048]","[6459.568214465239, -1907.0844307876207, 417.9227989958563, -274.45009093597764]","[6562.175676176278, -1978.4658320917224, 410.4298468441557, -285.5256052164068]","[6664.779819036201, -2049.832452844669, 410.4165714396913, -285.4664830117872]","[6733.989850551073, -1983.0950227463743, 276.8401260594874, 266.94972039317963]","[6783.704934917483, -1884.1621693384664, 198.86033746564135, 395.73141363163177]","[6817.207096559884, -1790.195764372073, 134.00864656960402, 375.86561986557354]","[6826.929527528446, -1718.6709425433291, 38.88972387424659, 286.0992873149755]","[6815.843934968416, -1641.2171183697526, -44.342370240119635, 309.8152966943062]","[6790.555767453972, -1567.9970693380371, -101.15267005777423, 292.88019612686185]","[6769.185491619606, -1516.4769424486738, -85.48110333746445, 206.08050755745353]","[6734.949821035621, -1476.783385089475, -136.94268233593903, 158.7742294367954]","[6676.246164759684, -1445.4464643622669, -234.8146251037506, 125.34768290883221]","[6597.436261988482, -1420.0525305564956, -315.2396110848058, 101.57573522308485]","[6542.355635112786, -1411.1089010450587, -220.322507502784, 35.774518045747755]"
363,Robot,"[6437.015387413521, -1392.070284209933, -421.36099079706037, 76.15446734050238]","[6314.841739023768, -1365.639248680861, -488.694593559012, 105.72414211628802]","[6192.668090634015, -1339.208213151789, -488.694593559012, 105.72414211628802]","[6069.075164540705, -1322.789735393559, -494.3717043732395, 65.67391103291993]","[5944.368449300483, -1314.2319801976275, -498.82686096088946, 34.23102078372631]","[5819.661734060261, -1305.6742250016955, -498.82686096088946, 34.23102078372813]","[5694.955018820038, -1297.116469805764, -498.82686096088946, 34.23102078372631]","[5570.248303579816, -1288.558714609832, -498.82686096088946, 34.23102078372813]","[5445.5415883395935, -1280.0009594139033, -498.8268609608899, 34.23102078371451]","[5320.834873099371, -1271.4432042179749, -498.82686096088946, 34.231020783713575]","[5196.128157859149, -1262.8854490220458, -498.82686096088946, 34.2310207837163]","[5071.421442618926, -1254.327693826117, -498.82686096088946, 34.231020783715394]","[4946.714727378704, -1245.769938630188, -498.82686096088946, 34.231020783715394]","[4822.109440773586, -1236.1919145452468, -498.4211464204709, 38.31209633976505]","[4704.969438764695, -1194.7020555265856, -468.56000803556526, 165.95943607464505]","[4622.633731176608, -1209.3023188051218, -329.34283035234694, -58.401053114144815]"
364,Robot,"[4599.979305626262, -1304.366376484583, -90.61770220138351, -380.256230717845]","[4591.652259707306, -1408.6014938567855, -33.308183675824694, -416.94046948880987]","[4520.928375256127, -1444.724746157603, -282.8955378047176, -144.49300920327005]","[4401.3240845828495, -1428.8955525752567, -478.4171626931093, 63.316774329385225]","[4324.30873537028, -1456.5280020030802, -308.06139685027665, -110.52979771129412]","[4227.633841063966, -1464.7285659148292, -386.6995772252558, -32.802255646995945]","[4104.828944744186, -1441.4056707281884, -491.21958527912284, 93.29158074656334]","[3982.024048424405, -1418.0827755415476, -491.21958527912284, 93.29158074656334]","[3859.219152104624, -1394.7598803549067, -491.2195852791251, 93.29158074656343]","[3736.414255784844, -1371.436985168266, -491.2195852791192, 93.29158074656334]","[3613.609359465063, -1348.114089981625, -491.21958527912466, 93.29158074656334]","[3490.804463145282, -1324.7911947949842, -491.21958527912284, 93.29158074656334]","[3367.999566825501, -1301.4682996083434, -491.21958527912466, 93.29158074656334]","[3245.1946705057208, -1278.1454044217026, -491.219585279121, 93.29158074656334]","[3122.38977418594, -1254.8225092350615, -491.21958527912284, 93.29158074656425]","[2999.58487786616, -1231.4996140484209, -491.219585279121, 93.29158074656243]"
365,Robot,"[2876.7799815463786, -1208.17671886178, -491.21958527912466, 93.29158074656334]","[2753.975085226598, -1184.8538236751392, -491.21958527912284, 93.29158074656334]","[2631.170188906817, -1161.5309284884984, -491.21958527912284, 93.29158074656334]","[2508.3652925870365, -1138.2080333018575, -491.21958527912284, 93.29158074656334]","[2385.560396267256, -1114.885138115217, -491.21958527912284, 93.29158074656243]","[2264.274403934728, -1114.1884038354715, -485.14396933011085, 2.7869371189817684]","[2145.688685357315, -1153.715955612422, -474.34287430965196, -158.11020710780213]","[2027.1029667799023, -1193.2435073893726, -474.34287430965105, -158.11020710780213]","[1908.51724820249, -1232.771059166323, -474.34287430964963, -158.11020710780227]","[1789.9315296250777, -1272.2986109432736, -474.34287430964923, -158.11020710780213]","[1671.345811047665, -1311.826162720224, -474.34287430965105, -158.11020710780122]","[1552.7600924702524, -1351.353714497175, -474.34287430965014, -158.11020710780394]","[1434.17437389284, -1390.8812662741252, -474.34287430964923, -158.11020710780122]","[1315.588655315427, -1430.4088180510755, -474.34287430965196, -158.11020710780122]","[1197.0029367380148, -1469.9363698280265, -474.34287430964923, -158.11020710780394]","[1078.4172181606025, -1509.4639216049768, -474.34287430964923, -158.11020710780122]"
366,Robot,"[959.8314995831912, -1548.991473381927, -474.3428743096418, -158.11020710780008]","[841.2457810057816, -1588.519025158878, -474.3428743096383, -158.11020710780394]","[722.6600624283719, -1628.0465769358284, -474.3428743096388, -158.11020710780122]","[604.0743438509622, -1667.574128712779, -474.3428743096388, -158.11020710780213]","[485.4886252735525, -1707.1016804897297, -474.342874309639, -158.11020710780303]","[366.9029066961429, -1746.62923226668, -474.3428743096383, -158.11020710780122]","[248.3171881187331, -1786.1567840436303, -474.3428743096392, -158.11020710780122]","[129.7314695413227, -1825.68433582058, -474.3428743096416, -158.1102071077985]","[11.14575096391258, -1865.211887597528, -474.3428743096409, -158.11020710779226]","[-104.24979429144882, -1906.2691280976685, -461.5821810214456, -164.2289620005622]","[-178.54335096476555, -1998.3187661056904, -297.1742266932669, -368.1985520320877]","[-218.658354105055, -2115.2155438089376, -160.46001256115778, -467.5871108129886]","[-269.3267955314589, -2213.259248321581, -202.67376570561566, -392.17481805057287]","[-332.10495272073405, -2294.514529017634, -251.11262875710054, -325.0211227842119]","[-379.7144142963674, -2385.794437216137, -190.43784630253344, -365.11963279401243]","[-400.6419349853796, -2495.869778792356, -83.71008275604868, -440.30136630487686]"
367,Robot,"[-426.6356343719908, -2598.418034911817, -103.97479754644496, -410.1930244778432]","[-543.2387201763328, -2607.513505943784, -466.41234321736783, -36.381884127868034]","[-667.8659593652804, -2597.867198249083, -498.5089567557907, 38.585230778804544]","[-792.4931985542281, -2588.22089055438, -498.5089567557907, 38.58523077881182]","[-917.1204377431758, -2578.5745828596764, -498.5089567557907, 38.58523077881364]","[-1041.747676932123, -2568.928275164973, -498.5089567557893, 38.58523077881364]","[-1166.374916121071, -2559.28196747027, -498.5089567557916, 38.58523077881182]","[-1291.002155310019, -2549.635659775566, -498.5089567557916, 38.58523077881546]","[-1415.6293944989663, -2539.989352080864, -498.5089567557902, 38.58523077880822]","[-1540.256633687914, -2530.3430443861603, -498.5089567557907, 38.58523077881546]","[-1660.9322448057494, -2547.204005341424, -482.70244447134155, -67.44384382105454]","[-1777.3269255132132, -2592.7811740008187, -465.578722829855, -182.30867463757932]","[-1893.721606220677, -2638.3583426602136, -465.578722829855, -182.30867463757932]","[-2010.1162869281409, -2683.9355113196084, -465.5787228298559, -182.30867463757932]","[-2126.5109676356083, -2729.512679979009, -465.57872282986955, -182.30867463760296]","[-2242.9056483430777, -2775.089848638412, -465.57872282987773, -182.30867463761206]"
368,Robot,"[-2308.233349778865, -2790.626174005577, -261.3108057431491, -62.145301468659454]","[-2211.848950187661, -2711.0331622806552, 385.5375983648155, 318.3720468996871]","[-2115.464550596457, -2631.440150555734, 385.5375983648173, 318.3720468996853]","[-2019.0801510052545, -2551.8471388308126, 385.5375983648091, 318.3720468996853]","[-1922.695751414056, -2472.2541271058917, 385.53759836479367, 318.3720468996835]","[-1826.311351822857, -2392.66111538097, 385.5375983647964, 318.3720468996871]","[-1729.9269522316583, -2313.0681036560486, 385.5375983647946, 318.3720468996853]","[-1633.5425526404597, -2233.4750919311277, 385.5375983647946, 318.3720468996835]","[-1537.158153049261, -2153.882080206206, 385.5375983647949, 318.3720468996874]","[-1440.7737534580624, -2074.2890684812846, 385.5375983647946, 318.3720468996853]","[-1344.3893538668638, -1994.6960567563597, 385.5375983647946, 318.37204689969985]","[-1244.7602638370058, -1919.9135274549024, 398.51636011943174, 299.13011720582927]","[-1134.8563207513937, -1860.3641924944343, 439.6157723424485, 238.19733984187224]","[-1024.9523776657811, -1800.8148575339665, 439.6157723424503, 238.19733984187133]","[-915.0484345801688, -1741.2655225734984, 439.6157723424494, 238.19733984187224]","[-805.1444914945564, -1681.7161876130303, 439.6157723424494, 238.19733984187224]"
369,Robot,"[-695.240548408944, -1622.1668526525625, 439.6157723424494, 238.19733984187133]","[-585.3366053233317, -1562.6175176920929, 439.6157723424494, 238.1973398418786]","[-475.43266223771934, -1503.068182731622, 439.6157723424494, 238.19733984188315]","[-365.528719152107, -1443.5188477711513, 439.6157723424494, 238.19733984188315]","[-255.6247760664946, -1383.969512810681, 439.61577234244953, 238.19733984188133]","[-145.72083298088154, -1324.42017785021, 439.61577234245226, 238.19733984188406]","[-35.81688989526861, -1264.870842889739, 439.6157723424517, 238.19733984188406]","[74.08705319034426, -1205.321507929268, 439.61577234245146, 238.19733984188406]","[183.99099627595723, -1145.772172968797, 439.61577234245226, 238.19733984188426]","[293.89493936157004, -1086.222838008326, 439.61577234245124, 238.19733984188315]","[403.7988824471824, -1026.673503047855, 439.6157723424494, 238.19733984188406]","[513.7028255327948, -967.1241680873844, 439.61577234244965, 238.1973398418827]","[623.6067686184072, -907.5748331269136, 439.6157723424494, 238.19733984188315]","[733.5107117040195, -848.0254981664427, 439.6157723424494, 238.1973398418836]","[843.4146547896319, -788.4761632059718, 439.6157723424494, 238.1973398418836]","[953.3185978752442, -728.9268282455009, 439.6157723424494, 238.1973398418836]"
370,Robot,"[1063.2225409608566, -669.37749328503, 439.61577234245567, 238.197339841887]","[1173.126484046469, -609.8281583245591, 439.6157723424494, 238.1973398418836]","[1283.0304271320813, -550.2788233640882, 439.6157723424494, 238.1973398418836]","[1392.9343702176936, -490.7294884036173, 439.6157723424494, 238.1973398418836]","[1502.838313303306, -431.1801534431464, 439.6157723424494, 238.1973398418836]","[1612.7422563889183, -371.6308184826755, 439.6157723424494, 238.1973398418836]","[1722.6461994745307, -312.0814835222046, 439.6157723424494, 238.1973398418836]","[1832.550142560143, -252.53214856173375, 439.6157723424494, 238.1973398418835]","[1942.4540856457556, -192.9828136012636, 439.6157723424507, 238.19733984188085]","[2052.289976711132, -136.58461668144318, 439.3435642615059, 225.59278767928163]","[2133.488590321253, -113.14569124496757, 324.7944544404836, 93.75570174590246]","[2217.5373183894835, -29.015580473012545, 336.194912272922, 336.52044308782007]","[2311.6090906187187, 53.23980652721652, 376.2870889169408, 329.02154800091625]","[2354.3509548195616, 166.03135876924108, 170.96745680337153, 451.1662089680982]","[2356.8395312773164, 290.7457726962816, 9.954305831019155, 498.85765570816216]","[2352.2630054022384, 415.4858886383834, -18.30610350031202, 498.9604637684072]"
371,Robot,"[2363.44926520592, 539.9066178975319, 44.74503921472569, 497.68291703659384]","[2381.351364171841, 660.221006219044, 71.60839586368456, 481.25755328604873]","[2366.923248852763, 712.4257393937294, -57.71246127631093, 208.81893269874126]","[2384.938143053972, 763.8161337153336, 72.05957680483516, 205.5615772864171]","[2417.884102532785, 884.2195240306909, 131.78383791525266, 481.6135612614289]","[2504.120389644675, 958.9469788376756, 344.9451484475594, 298.9098192279389]","[2628.185691400086, 974.204793240136, 496.2612070216437, 61.03125760984176]","[2752.250993155497, 989.462607642596, 496.2612070216437, 61.03125760983994]","[2876.316294910908, 1004.7204220450564, 496.26120702164417, 61.03125760984136]","[3000.3815966663187, 1019.9782364475166, 496.2612070216437, 61.03125760984085]","[3124.4468984217297, 1035.2360508499746, 496.2612070216437, 61.03125760983221]","[3248.5122001771406, 1050.493865252432, 496.2612070216437, 61.03125760982948]","[3372.5775019325515, 1065.7516796548894, 496.2612070216437, 61.03125760982948]","[3496.6428036879624, 1081.0094940573467, 496.2612070216437, 61.03125760982948]","[3620.708105443373, 1096.267308459804, 496.2612070216419, 61.03125760982948]","[3744.773407198784, 1111.5251228622644, 496.2612070216437, 61.031257609841305]"
372,Robot,"[3868.838708954195, 1126.7829372647252, 496.26120702164553, 61.031257609843124]","[3992.904010709606, 1142.040751667186, 496.2612070216437, 61.031257609843124]","[4116.969312465015, 1157.2985660696463, 496.2612070216346, 61.031257609841305]","[4241.034614220414, 1172.5563804721055, 496.26120702159824, 61.03125760983676]","[4365.099915975814, 1187.8141948745651, 496.26120702159824, 61.031257609838576]","[4489.1652177312135, 1203.0720092770246, 496.26120702159824, 61.03125760983767]","[4613.230519486613, 1218.3298236794838, 496.26120702159824, 61.03125760983676]","[4737.295821242013, 1233.5876380819432, 496.26120702159824, 61.03125760983767]","[4861.361122997412, 1248.8454524844026, 496.2612070215987, 61.03125760983772]","[4985.426424752812, 1264.1032668868618, 496.26120702159824, 61.03125760983676]","[5109.491726508211, 1279.3610812893212, 496.26120702159824, 61.03125760983767]","[5232.832901754619, 1296.6609858278075, 493.3647009856322, 69.19961815394527]","[5338.795040785231, 1362.971053630935, 423.8485561224479, 265.2402712125104]","[5444.757179815843, 1429.2811214340595, 423.8485561224479, 265.24027121249765]","[5550.719318846455, 1495.5911892371837, 423.8485561224479, 265.24027121249674]","[5443.301665807495, 1454.2787569911902, -429.6706121558418, -165.2497289839739]"
373,Robot,"[5326.993188098969, 1408.4820539098168, -465.2339108341039, -183.18681232549352]","[5210.684710390443, 1362.6853508284437, -465.2339108341039, -183.1868123254926]","[5094.376232681917, 1316.88864774707, -465.2339108341039, -183.18681232549443]","[4978.067754973391, 1271.0919446656967, -465.2339108341039, -183.18681232549352]","[4861.759277264865, 1225.295241584323, -465.2339108341039, -183.18681232549443]","[4745.450799556339, 1179.49853850295, -465.2339108341039, -183.1868123254926]","[4629.142321847813, 1133.7018354215766, -465.2339108341039, -183.18681232549352]","[4512.833844139287, 1087.9051323402032, -465.2339108341039, -183.18681232549352]","[4396.525366430761, 1042.1084292588298, -465.2339108341043, -183.1868123254937]","[4280.216888722235, 996.3117261774564, -465.2339108341039, -183.18681232549352]","[4163.910489739848, 950.5097525806603, -465.2255959295471, -183.2078943871843]","[4059.087620683268, 883.3593966866873, -419.2914762263208, -268.6014235758921]","[3944.229861647208, 834.5151370424392, -459.43103614424035, -195.37703857699262]","[3826.335261520481, 792.9716265870356, -471.578400506909, -166.17404182161408]","[3715.920173626912, 735.0329435810564, -441.6603515742754, -231.75473202391686]","[3613.104487260696, 663.9757993870114, -411.26274546486457, -284.22857677618003]"
374,Robot,"[3508.7325363733694, 595.2117721030374, -417.4878035493057, -275.0561091358959]","[3402.445134040586, 529.4734928775628, -425.14960933113434, -262.95311690189874]","[3410.141603223216, 431.7977368427322, 30.785876730520613, -390.7030241393222]","[3487.773832487587, 333.90176110678215, 310.52891705748334, -391.58390294380024]","[3561.975433200632, 233.3462607619888, 296.8064028521803, -402.22200137917343]","[3622.9575838959913, 124.41740951252186, 243.9286027814378, -435.7154049978677]","[3663.642716850214, 6.392634216317692, 162.74053181689123, -472.0991011848167]","[3663.2364563355695, -110.58399112181824, -1.6250420585784013, -467.9065013525437]","[3538.246900443205, -108.96815764343862, -499.95822356945837, 6.463333913518516]","[3413.257344550841, -107.352324165059, -499.9582235694561, 6.463333913518454]","[3288.267788658477, -105.7364906866794, -499.9582235694561, 6.463333913518397]","[3163.278232766113, -104.12065720829978, -499.9582235694561, 6.463333913518511]","[3038.2886768737494, -102.50482372992016, -499.9582235694543, 6.463333913518454]","[2913.2991209813854, -100.88899025154056, -499.9582235694561, 6.463333913518397]","[2789.996858085946, -99.8364758200307, -493.2090515817581, 4.210057726039452]","[2666.182345188452, -98.49381890347368, -495.25805158997537, 5.370627666228074]"
375,Robot,"[2541.1931962085537, -96.84681031804816, -499.9565959195934, 6.588034341702098]","[2416.204047228656, -95.19980173262282, -499.95659591959156, 6.588034341701359]","[2291.214898248757, -93.55279314719746, -499.9565959195952, 6.588034341701416]","[2166.712739692232, -95.61826819519568, -498.0086342261002, -8.26190019199288]","[2043.0346540600012, -103.66964918736, -494.7123425289228, -32.205523968657246]","[1919.9791119159047, -115.68589556376855, -492.22216857638614, -48.06498550563424]","[1797.3291669943033, -129.94050145120715, -490.5997796864058, -57.0184235497544]","[1677.9612850286828, -163.05978708188314, -477.4715278624817, -132.47714252270396]","[1557.7142407642718, -190.5104035260601, -480.9881770576444, -109.80246577670788]","[1434.661956844291, -195.26222680647683, -492.20913567992375, -19.007293121666976]","[1309.9709157027337, -186.47904634407945, -498.7641645662288, 35.13272184958953]","[1185.2798745611767, -177.695865881682, -498.7641645662279, 35.13272184958976]","[1060.5888334196195, -168.9126854192846, -498.7641645662288, 35.13272184958964]","[935.8977922780648, -160.1295049568872, -498.7641645662188, 35.13272184958964]","[811.2067511365107, -151.34632449448978, -498.76416456621655, 35.13272184958964]","[686.5157099949565, -142.56314403209237, -498.76416456621655, 35.13272184958964]"
376,Robot,"[561.8246688534024, -133.77996356969496, -498.76416456621655, 35.13272184958964]","[437.13362771184734, -124.99678310729767, -498.7641645662202, 35.13272184958913]","[312.4425865702918, -116.2136026449005, -498.76416456622223, 35.13272184958868]","[187.75154542873665, -107.43042218250326, -498.76416456622053, 35.13272184958896]","[63.06050428718176, -98.64724172010604, -498.76416456621956, 35.132721849588904]","[-61.63053685437325, -89.86406125770881, -498.76416456622, 35.132721849588904]","[-186.32157799592807, -81.08088079531157, -498.7641645662193, 35.13272184958896]","[-310.45979461794195, -87.27068149247748, -496.55286648805554, -24.75920278866363]","[-434.1636491174592, -105.22496738644298, -494.8154179980695, -71.81714357586208]","[-557.867503616977, -123.17925328040847, -494.8154179980713, -71.81714357586196]","[-681.5713581164957, -141.133539174374, -494.81541799807474, -71.81714357586208]","[-805.2752126160144, -159.0878250683395, -494.81541799807474, -71.81714357586202]","[-928.9790671155332, -177.042110962305, -494.8154179980752, -71.81714357586202]","[-1052.6829216150518, -194.9963968562705, -494.8154179980743, -71.81714357586202]","[-1176.3867761145705, -212.950682750236, -494.81541799807474, -71.81714357586202]","[-1300.0906306140892, -230.90496864420152, -494.81541799807474, -71.81714357586202]"
377,Robot,"[-1423.7944851136078, -248.85925453816705, -494.81541799807474, -71.81714357586213]","[-1547.4983396131263, -266.8135404321325, -494.8154179980738, -71.8171435758619]","[-1671.2021941126452, -284.76782632609803, -494.81541799807565, -71.81714357586202]","[-1794.906048612164, -302.72211222006354, -494.81541799807565, -71.81714357586202]","[-1918.6099031116823, -320.67639811402904, -494.8154179980729, -71.81714357586202]","[-2042.3137576112013, -338.63068400799455, -494.81541799807565, -71.81714357586202]","[-2166.051979789633, -356.3419044196153, -494.9528887137276, -70.84488164648292]","[-2289.753348652143, -374.3133078578723, -494.805475450039, -71.88561375302811]","[-2413.4547175146527, -392.2847112961293, -494.80547545003947, -71.88561375302794]","[-2537.1560863771624, -410.2561147343864, -494.805475450039, -71.88561375302857]","[-2660.857455239672, -428.2275181726434, -494.805475450039, -71.88561375302788]","[-2784.558824102182, -446.1989216109004, -494.805475450039, -71.88561375302811]","[-2908.260192964692, -464.17032504915744, -494.80547545004083, -71.88561375302811]","[-3031.9615618272014, -482.14172848741447, -494.8054754500372, -71.88561375302811]","[-3155.662930689711, -500.1131319256715, -494.805475450039, -71.88561375302811]","[-3279.364299552221, -518.0845353639285, -494.805475450039, -71.88561375302788]"
378,Robot,"[-3403.0656684147307, -536.0559388021851, -494.80547545002497, -71.88561375302447]","[-3526.7670372772404, -554.0273422404417, -494.805475450039, -71.88561375302652]","[-3650.42307157714, -572.2980465581555, -494.6241371995984, -73.08281727085523]","[-3773.897767626599, -591.7659543936987, -493.898784197836, -77.8716313421728]","[-3897.372463676058, -611.2338622292418, -493.898784197836, -77.87163134217235]","[-4020.847159725517, -630.701770064785, -493.898784197836, -77.8716313421728]","[-3980.5385067003176, -607.7137169806347, 161.23461210079768, 91.9522123366014]","[-3863.155336463514, -564.7463881695697, 469.53268094721534, 171.86931524425972]","[-3745.772166226711, -521.7790593585048, 469.5326809472121, 171.86931524425987]","[-3628.388995989908, -478.811730547441, 469.5326809472117, 171.86931524425518]","[-3511.005825753104, -435.8444017363775, 469.53268094721534, 171.86931524425404]","[-3393.6226555163007, -392.877072925314, 469.5326809472135, 171.86931524425404]","[-3276.2394852794973, -349.9097441142493, 469.5326809472135, 171.86931524425881]","[-3158.856315042694, -306.9424153031844, 469.5326809472135, 171.8693152442595]","[-3041.4731448058906, -263.9750864921195, 469.5326809472135, 171.86931524425972]","[-2924.089974569087, -221.00775768105515, 469.5326809472135, 171.86931524425734]"
379,Robot,"[-2806.706804332284, -178.04042886999093, 469.5326809472135, 171.86931524425688]","[-2689.3236340954804, -135.0731000589267, 469.5326809472135, 171.86931524425688]","[-2571.940463858677, -92.10577124786246, 469.5326809472135, 171.869315244257]","[-2454.5572936218737, -49.13844243679793, 469.5326809472135, 171.86931524425813]","[-2337.1741233850703, -6.171113625733396, 469.5326809472135, 171.86931524425813]","[-2219.790953148267, 36.79621518533117, 469.5326809472135, 171.86931524425827]","[-2102.4077829114635, 79.76354399639575, 469.5326809472135, 171.86931524425833]","[-1985.02461267466, 122.7308728074606, 469.53268094721443, 171.86931524425938]","[-1867.6414424378568, 165.69820161852553, 469.532680947213, 171.86931524425987]","[-1750.2582722010534, 208.6655304295905, 469.5326809472135, 171.86931524425984]","[-1632.87510196425, 251.6328592406554, 469.5326809472135, 171.8693152442596]","[-1515.4919317274466, 294.60018805172035, 469.5326809472135, 171.86931524425984]","[-1395.0410423184446, 325.8421614332361, 481.803557636008, 124.96789352606288]","[-1270.0822811470712, 326.6390390405638, 499.8350446854938, 3.187510429310805]","[-1145.53929338719, 335.75970481960064, 498.1719510395251, 36.48266311614748]","[-1022.344159600714, 356.7676502669792, 492.78053514590374, 84.0317817895143]"
380,Robot,"[-900.0831490385548, 382.1345084138253, 489.04404224863674, 101.46743258738434]","[-778.6518781907813, 411.78997098473593, 485.7250833910939, 118.62185028364252]","[-657.1537605623513, 441.1541162093258, 485.99247051372004, 117.45658089835956]","[-535.1117499961933, 429.74330549174937, 488.1680422646318, -45.64324287030581]","[-413.67452796117226, 448.49796784831807, 485.7488881400843, 75.0186494262748]","[-292.7044969228098, 479.9821160911644, 483.88012415344974, 125.93659297138538]","[-171.73446588444688, 511.46626433401065, 483.8801241534518, 125.93659297138493]","[-50.76443484608396, 542.9504125768583, 483.8801241534517, 125.93659297139061]","[70.20559619227885, 574.434560819706, 483.8801241534517, 125.93659297139095]","[191.17562723064185, 605.9187090625537, 483.880124153452, 125.93659297139084]","[312.1456582690046, 637.4028573054014, 483.8801241534511, 125.93659297139084]","[433.1156893073671, 668.8870055482491, 483.88012415344997, 125.93659297139084]","[554.0857203457296, 700.3711537910962, 483.88012415344974, 125.93659297138811]","[675.055751384092, 731.8553020339423, 483.88012415344974, 125.93659297138447]","[796.0257824224544, 763.3394502767884, 483.88012415344974, 125.93659297138447]","[916.9958134608167, 794.8235985196347, 483.8801241534493, 125.93659297138538]"
381,Robot,"[1037.9658444991796, 826.3077467624809, 483.88012415345156, 125.93659297138447]","[1158.935875537545, 857.7918950053278, 483.8801241534611, 125.93659297138765]","[1279.9059065759102, 889.2760432481747, 483.8801241534611, 125.93659297138765]","[1400.8759376142757, 920.7601914910216, 483.880124153462, 125.93659297138765]","[1521.8459686526407, 952.2443397338684, 483.8801241534602, 125.9365929713872]","[1642.815999691006, 983.7284879767154, 483.8801241534611, 125.93659297138811]","[1763.7860307293713, 1015.2126362195625, 483.8801241534611, 125.93659297138811]","[1884.7560617677368, 1046.6967844624078, 483.880124153462, 125.93659297138129]","[2005.7260928061016, 1078.1809327052526, 483.88012415345975, 125.93659297137958]","[2126.6961238444637, 1109.6650809480975, 483.8801241534484, 125.93659297137947]","[2247.666154882823, 1141.1492291909424, 483.88012415343655, 125.93659297137947]","[2368.6361859211825, 1172.6333774337872, 483.8801241534384, 125.93659297137947]","[2489.606216959542, 1204.117525676634, 483.8801241534384, 125.93659297138674]","[2611.822783651477, 1228.550027651314, 488.86626676773994, 97.73000789872003]","[2736.255413727546, 1240.4462695936977, 497.73052030427607, 47.58496776953507]","[2860.688043803615, 1252.3425115360817, 497.73052030427607, 47.58496776953598]"
