,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
332,People,"[-4494.942250810811, -714.1241795495496, -24.004378378376714, -132.26323423423446]","[-4500.943345405406, -747.1899881081081, -24.004378378380352, -132.263234234234]","[-4506.94444, -780.2557966666667, -24.004378378376714, -132.26323423423446]","[-4512.945534594594, -813.3216052252253, -24.004378378376714, -132.26323423423446]","[-4518.9466291891895, -846.3874137837838, -24.004378378380352, -132.263234234234]","[-4524.947723783784, -879.4532223423423, -24.004378378376714, -132.263234234234]","[-4530.948818378379, -912.5190309009008, -24.004378378380352, -132.263234234234]","[-4536.949912972973, -945.5848394594594, -24.004378378376714, -132.26323423423446]","[-4542.951007567568, -978.650648018018, -24.004378378380373, -132.26323423423457]","[-4548.952102162162, -1011.7164565765764, -24.004378378376714, -132.26323423423355]","[-4554.953196756756, -1044.7822651351353, -24.004378378376714, -132.26323423423537]","[-4560.954291351352, -1077.8480736936936, -24.00437837838399, -132.2632342342331]","[-4566.955385945946, -1110.9138822522525, -24.004378378373076, -132.26323423423582]","[-4572.956480540541, -1143.9796908108108, -24.004378378380352, -132.2632342342331]","[-4578.957575135135, -1177.0454993693693, -24.004378378376714, -132.263234234234]","[-4584.95866972973, -1210.111307927928, -24.004378378380352, -132.26323423423491]"
333,People,"[-4590.959764324324, -1243.1771164864865, -24.004378378376714, -132.263234234234]","[-4596.960858918919, -1276.242925045045, -24.004378378380352, -132.263234234234]","[-4602.961953513513, -1309.3087336036035, -24.004378378376714, -132.263234234234]","[-4608.963048108108, -1342.374542162162, -24.004378378376714, -132.263234234234]","[-4614.964142702703, -1375.4403507207207, -24.004378378380352, -132.26323423423491]","[-4620.965237297297, -1408.5061592792792, -24.004378378376714, -132.263234234234]","[-4626.966331891892, -1441.5719678378375, -24.004378378380352, -132.2632342342331]","[-4632.967426486486, -1474.6377763963965, -24.004378378376714, -132.26323423423582]","[-4638.968521081081, -1507.7035849549547, -24.004378378380373, -132.2632342342332]","[-4644.969615675675, -1540.7693935135137, -24.004378378376714, -132.26323423423582]","[-4650.970710270271, -1573.8352020720722, -24.00437837838399, -132.263234234234]","[-4656.971804864865, -1606.9010106306305, -24.004378378373076, -132.2632342342331]","[-4662.972899459459, -1639.9668191891892, -24.004378378376714, -132.26323423423491]","[-4668.973994054054, -1673.032627747748, -24.004378378380352, -132.26323423423491]","[-4674.975088648648, -1706.0984363063062, -24.004378378376714, -132.2632342342331]","[-4680.976183243243, -1739.164244864865, -24.004378378380352, -132.26323423423491]"
334,People,"[-4588.26342, -1701.76086, 370.85105297297196, 149.6135394594594]","[-4346.47159, -1569.50183, 967.1673200000005, 529.0361200000007]","[-4088.38123, -1458.73011, 1032.3614400000006, 443.08687999999984]","[-3799.35502, -1317.45844, 1156.10484, 565.0866799999994]","[-3484.83663, -1186.44722, 1258.0735600000007, 524.0448800000004]","[-3167.02752, -1112.01576, 1271.2364399999988, 297.72584000000006]","[-2868.31876, -1079.62823, 1194.83504, 129.55011999999988]","[-2538.37973, -1061.09773, 1319.75612, 74.1220000000003]","[-2219.72473, -1051.37218, 1274.620000000002, 38.902199999999574]","[-1901.24608, -1071.24011, 1273.9146, -79.47171999999955]","[-1622.39191, -1101.40833, 1115.4166799999994, -120.67288000000008]","[-1341.22534, -1122.82474, 1124.6662800000004, -85.66564000000017]","[-1038.12602, -1134.00753, 1212.3972800000001, -44.73116000000027]","[-721.88289, -1148.53806, 1264.9725199999998, -58.122119999999995]","[-404.25798, -1171.36881, 1270.49964, -91.32299999999941]","[-113.01945, -1187.34158, 1164.9541199999999, -63.89108000000033]"
335,People,"[196.50125, -1173.37315, 1238.0828000000001, 55.8737200000005]","[510.67752, -1141.67805, 1256.7050800000002, 126.78039999999964]","[840.64797, -1130.82269, 1319.8817999999999, 43.421440000000075]","[1158.18229, -1137.57704, 1270.13728, -27.017399999999725]","[1460.28231, -1152.41474, 1208.4000800000003, -59.35080000000016]","[1768.1675, -1132.55346, 1231.5407599999999, 79.4451199999994]","[2091.98859, -1098.35551, 1295.2843599999997, 136.79179999999997]","[2439.92658, -1073.41672, 1391.7519599999996, 99.75516000000061]","[2768.8632, -1038.11248, 1315.746480000001, 141.21695999999986]","[3082.93541, -980.73941, 1256.288840000001, 229.49227999999994]","[3394.60387, -902.16178, 1246.6738399999995, 314.31052]","[3723.3663, -844.72126, 1315.049720000001, 229.76207999999997]","[4049.31721, -806.01279, 1303.80364, 154.83388000000014]","[4368.48986, -771.69912, 1276.690599999998, 137.25468]","[4658.18008, -725.18684, 1158.7608800000016, 186.04912000000013]","[4954.44271, -684.52677, 1185.0505200000007, 162.64027999999962]"
336,People,"[5268.29034, -679.68742, 1255.3905199999972, 19.357400000000325]","[5487.2886370326405, -685.2561026112759, 875.9931881305638, -22.274730445103614]","[5627.847042448071, -679.7895358456973, 562.2336216617223, 21.866267062314364]","[5768.405447863502, -674.3229690801187, 562.2336216617223, 21.866267062314364]","[5908.963853278931, -668.85640231454, 562.2336216617186, 21.86626706231482]","[6049.522258694362, -663.3898355489614, 562.2336216617223, 21.866267062314364]","[6190.080664109792, -657.9232687833828, 562.2336216617223, 21.866267062314364]","[6330.639069525222, -652.4567020178041, 562.2336216617186, 21.86626706231482]","[6471.197474940653, -646.9901352522255, 562.2336216617227, 21.86626706231438]","[6611.755880356083, -641.5235684866469, 562.2336216617223, 21.866267062314364]","[6752.314285771513, -636.0570017210682, 562.2336216617186, 21.86626706231482]","[6892.872691186944, -630.5904349554896, 562.2336216617259, 21.866267062314364]","[7033.431096602373, -625.123868189911, 562.233621661715, 21.866267062314364]","[7173.989502017804, -619.6573014243323, 562.2336216617223, 21.86626706231482]","[7314.547907433234, -614.1907346587537, 562.2336216617223, 21.866267062314364]","[7455.106312848664, -608.724167893175, 562.2336216617186, 21.86626706231482]"
337,People,"[7595.6647182640945, -603.2576011275964, 562.2336216617223, 21.866267062314364]","[7736.223123679525, -597.7910343620179, 562.2336216617223, 21.866267062314364]","[7876.781529094955, -592.3244675964391, 562.2336216617186, 21.86626706231482]","[8017.339934510385, -586.8579008308606, 562.2336216617223, 21.866267062314364]","[8157.898339925816, -581.391334065282, 562.2336216617223, 21.866267062314364]","[8298.456745341246, -575.9247672997033, 562.2336216617186, 21.86626706231482]","[8439.015150756677, -570.4582005341247, 562.2336216617259, 21.866267062314364]","[8579.573556172107, -564.9916337685461, 562.2336216617186, 21.866267062314364]","[8720.131961587536, -559.5250670029674, 562.2336216617191, 21.866267062314837]","[8860.690367002968, -554.0585002373888, 562.2336216617259, 21.866267062314364]","[9001.248772418397, -548.5919334718101, 562.2336216617186, 21.86626706231482]","[9141.807177833827, -543.1253667062315, 562.2336216617186, 21.866267062314364]","[9215.529787857142, -521.41988, 294.8904400932588, 86.82194682492582]","[9247.98474, -496.20817, 129.81980857143208, 100.84684000000016]","[9255.41437, -487.58592, 29.718520000002172, 34.48900000000003]","[9205.29135, -490.35031, -200.49208000000363, -11.057559999999967]"
338,People,"[9080.04687, -537.37521, -500.97791999999754, -188.09960000000024]","[8887.44422054054, -650.4785532432433, -770.4105978378429, -452.41337297297287]","[8698.53938, -778.82722, -755.6193621621569, -513.394667027027]","[8521.057297142857, -843.4505085714286, -709.9283314285713, -258.49315428571435]","[8267.122817159532, -830.2888626848248, -1015.7379199333009, 52.64658354641506]","[7971.216795758754, -824.6321671595331, -1183.6240856031109, 22.62678210116701]","[7675.310774357976, -818.9754716342412, -1183.6240856031145, 22.626782101167464]","[7379.404752957198, -813.3187761089494, -1183.6240856031109, 22.626782101167464]","[7083.498731556419, -807.6620805836576, -1183.6240856031156, 22.62678210116703]","[6787.592710155642, -802.0053850583657, -1183.6240856031109, 22.626782101167464]","[6491.686688754863, -796.348689533074, -1183.6240856031145, 22.62678210116701]","[6195.780667354085, -790.6919940077821, -1183.6240856031109, 22.626782101167464]","[5899.874645953307, -785.0352984824902, -1183.6240856031145, 22.626782101167464]","[5603.968624552529, -779.3786029571985, -1183.6240856031109, 22.62678210116701]","[5307.5446, -784.8139, -1185.6960982101155, -21.741188171205977]","[5009.41459, -820.65684, -1192.5200399999994, -143.37176]"
339,People,"[4713.9072975, -877.9445033333333, -1182.0291700000016, -229.15065333333314]","[4401.32756, -905.29944, -1250.3189500000008, -109.41974666666692]","[4075.73087, -953.57755, -1302.3867599999994, -193.11243999999988]","[3755.49198, -1023.9823, -1280.9555600000003, -281.61900000000014]","[3435.33923, -1121.28544, -1280.610999999999, -389.2125600000004]","[3113.52703, -1218.09225, -1287.2487999999994, -387.22723999999926]","[2809.39687, -1278.49248, -1216.5206400000006, -241.60091999999986]","[2525.38913, -1349.82723, -1136.03096, -285.33900000000085]","[2265.45716, -1462.37558, -1039.7278800000013, -450.1933999999996]","[1994.36579, -1627.66856, -1084.3654799999995, -661.1719200000007]","[1697.4242, -1771.89117, -1187.7663600000005, -576.8904400000001]","[1406.97686, -1927.86133, -1161.7893599999998, -623.8806399999994]","[1146.62049, -2087.20538, -1041.4254799999999, -637.3761999999997]","[891.72517, -2250.01079, -1019.5812799999999, -651.2216399999998]","[627.61193, -2410.60979, -1056.45296, -642.3960000000006]","[359.36105, -2540.8384, -1073.0035200000002, -520.9144400000005]"
340,People,"[103.09084, -2667.80825, -1025.0808399999999, -507.8793999999998]","[-135.2675, -2817.26697, -953.43336, -597.8348800000003]","[-370.43562, -2984.36238, -940.6724799999998, -668.3816399999996]","[-612.77187, -3122.16936, -969.3450000000003, -551.2279199999994]","[-842.38028, -3217.34684, -918.4336399999997, -380.70992000000115]","[-1063.89549, -3351.56916, -886.0608400000006, -536.8892799999994]","[-1260.54396, -3470.32602, -786.5938799999994, -475.02743999999984]","[-1424.92537, -3562.33962, -657.5256399999998, -368.0544000000009]","[-1536.64542, -3606.37346, -446.8802000000009, -176.13535999999857]","[-1584.60286, -3611.04932, -191.82975999999962, -18.703440000001137]","[-1591.13724, -3615.81951, -26.137520000000222, -19.080759999998918]","[-1589.92159, -3614.00639, 4.862600000000384, 7.252479999999196]","[-1583.82974, -3614.02866, 24.36740000000009, -0.08907999999973981]","[-1550.27099, -3621.629955238095, 134.23499999999967, -30.40518095238076]","[-1513.90723, -3624.54533, 145.45503999999983, -11.661499047619145]","[-1439.58884, -3602.07248, 297.27356000000054, 89.89140000000043]"
341,People,"[-1376.01665, -3575.80763, 254.28875999999946, 105.0594000000001]","[-1319.62346, -3559.57412, 225.57276000000002, 64.93403999999828]","[-1317.27658, -3555.37288, 9.387520000000222, 16.8049600000013]","[-1378.43639, -3580.74675, -244.63924000000043, -101.49547999999959]","[-1487.56188, -3637.7498, -436.5019599999996, -228.01220000000103]","[-1606.40867, -3715.52805, -475.3871600000002, -311.1129999999994]","[-1676.398278, -3758.103985142857, -279.95843199999945, -170.30374057142762]","[-1730.042478, -3781.894756571429, -214.57680000000073, -95.16308571428817]","[-1758.97041, -3788.4726, -115.71172799999941, -26.31137371428488]","[-1767.4779, -3784.94615, -34.029960000000756, 14.105799999999363]","[-1772.29776, -3766.79792, -19.27943999999934, 72.59292000000096]","[-1760.97303, -3739.16108, 45.29891999999927, 110.54736000000048]","[-1698.13875, -3677.41966, 251.33712000000014, 246.96567999999934]","[-1468.13604, -3592.49361, 920.0108399999999, 339.7042000000001]","[-1183.4136, -3530.97698, 1138.88976, 246.0665200000003]","[-972.62185, -3441.08471, 843.1670000000004, 359.5690799999993]"
342,People,"[-795.73767, -3301.8658, 707.5367200000001, 556.8756400000002]","[-616.57214, -3104.23434, 716.66212, 790.5258400000002]","[-415.3596, -2920.55677, 804.85016, 734.7102799999993]","[-195.27178, -2763.30049, 880.35128, 629.0251200000002]","[47.63834, -2603.94461, 971.64048, 637.4235200000003]","[301.04189, -2427.80056, 1013.6142000000001, 704.5761999999995]","[588.28347, -2256.84866, 1148.9663199999998, 683.8076000000001]","[928.83429, -2125.13581, 1362.2032800000002, 526.8513999999996]","[1261.58964, -2027.36962, 1331.0214000000008, 391.06476000000146]","[1576.98438, -1915.83862, 1261.5789600000007, 446.1239999999998]","[1869.19515, -1792.3244, 1168.8430799999996, 494.0568800000001]","[2173.49668, -1672.71088, 1217.2061200000007, 478.4540799999995]","[2470.35447, -1581.63084, 1187.43116, 364.3201600000002]","[2760.78349, -1499.23245, 1161.7160799999983, 329.59356000000025]","[3046.36488, -1399.46388, 1142.3255600000011, 399.0742799999998]","[3338.37808, -1296.01735, 1168.0527999999995, 413.78611999999976]"
343,People,"[3639.03423, -1221.04755, 1202.624600000001, 299.8792000000003]","[3917.9097, -1172.3859, 1115.5018799999998, 194.64660000000003]","[4191.07347, -1111.4216, 1092.6550800000005, 243.85720000000038]","[4467.70475, -1023.26854, 1106.5251199999984, 352.6122399999995]","[4750.57406, -945.11189, 1131.4772400000002, 312.62660000000005]","[5033.087847857142, -891.7000449999999, 1130.055151428569, 213.64738000000034]","[5314.058995178571, -842.19807625, 1123.884589285717, 198.00787499999979]","[5595.0301425, -792.6961074999999, 1123.8845892857134, 198.00787500000024]","[5876.001289821428, -743.19413875, 1123.8845892857144, 198.00787499999996]","[6166.84962, -699.05646, 1163.3933207142873, 176.55071499999985]","[6373.215121403508, -676.9852340485829, 825.4620056140338, 88.28490380566836]","[6449.38377491228, -673.9209941700404, 304.67461403508787, 12.256959514169921]","[6525.552428421052, -670.856754291498, 304.67461403508787, 12.256959514169921]","[6601.721081929824, -667.7925144129554, 304.67461403508787, 12.256959514170376]","[6677.889735438596, -664.7282745344129, 304.67461403508787, 12.256959514169921]","[6754.058388947368, -661.6640346558704, 304.67461403508787, 12.256959514169921]"
344,People,"[6830.22704245614, -658.5997947773279, 304.67461403508787, 12.256959514169921]","[6906.395695964912, -655.5355548987853, 304.67461403508787, 12.256959514170376]","[6982.564349473684, -652.4713150202429, 304.67461403508787, 12.256959514169921]","[7058.733002982456, -649.4070751417004, 304.67461403508787, 12.256959514169921]","[7134.901656491228, -646.3428352631579, 304.67461403508787, 12.256959514169921]","[7211.070309999999, -643.2785953846153, 304.67461403508423, 12.256959514170376]","[7287.238963508771, -640.2143555060728, 304.67461403508787, 12.256959514169921]","[7363.407617017543, -637.1501156275303, 304.67461403508787, 12.256959514169921]","[7439.576270526315, -634.0858757489879, 304.67461403508815, 12.256959514169932]","[7515.744924035087, -631.0216358704453, 304.67461403508787, 12.256959514170376]","[7591.913577543859, -627.9573959919028, 304.67461403508787, 12.256959514169921]","[7668.082231052631, -624.8931561133603, 304.67461403508787, 12.256959514169921]","[7744.250884561403, -621.8289162348178, 304.67461403508787, 12.256959514169921]","[7820.419538070175, -618.7646763562752, 304.67461403508787, 12.256959514170376]","[7896.588191578947, -615.7004364777328, 304.67461403508787, 12.256959514169921]","[7972.756845087719, -612.6361965991903, 304.67461403508787, 12.256959514169921]"
345,People,"[1319.02918, -248.43772, -1338.9374799999996, -286.0268000000001]","[970.01254, -337.96829, -1396.0665600000002, -358.12228000000005]","[618.81122, -400.6644, -1404.8052799999996, -250.7844399999999]","[263.08006, -447.13768, -1422.9246400000002, -185.89311999999995]","[-64.16064, -535.04639, -1308.9628, -351.63483999999994]","[-417.89057, -624.72812, -1414.91972, -358.72692000000006]","[-763.39513, -696.15727, -1382.0182399999999, -285.7166000000002]","[-1121.18705, -771.54902, -1431.16768, -301.567]","[-1459.42907, -859.86528, -1352.9680800000008, -353.2650400000001]","[-1811.79497, -963.1452, -1409.4636, -413.11968000000024]","[-2162.7257, -1038.96145, -1403.7229200000002, -303.2649999999999]","[-2507.51044, -1124.2495, -1379.1389600000002, -341.15219999999954]","[-2850.22075, -1222.06264, -1370.8412399999997, -391.2525600000008]","[-3186.17781, -1311.02841, -1343.8282400000007, -355.8630799999992]","[-3544.57677, -1368.69017, -1433.59584, -230.64704000000074]","[-3906.09174, -1429.54848, -1446.0598799999989, -243.4332399999994]"
346,People,"[-4222.92779631101, -1502.9375311804768, -1267.34422524404, -293.5562047219073]","[-4223.933375198638, -1478.2122959364358, -4.022315550511848, 98.90094097616384]","[-4224.938954086266, -1453.487060692395, -4.022315550511848, 98.90094097616293]","[-4225.944532973894, -1428.761825448354, -4.022315550511848, 98.90094097616384]","[-4226.950111861521, -1404.0365902043131, -4.02231555050821, 98.90094097616384]","[-4227.955690749149, -1379.3113549602724, -4.022315550511848, 98.90094097616293]","[-4228.961269636777, -1354.5861197162317, -4.022315550511848, 98.90094097616293]","[-4229.966848524404, -1329.8608844721907, -4.02231555050821, 98.90094097616384]","[-4230.972427412032, -1305.1356492281498, -4.022315550511852, 98.90094097616392]","[-4231.97800629966, -1280.4104139841088, -4.022315550511848, 98.90094097616384]","[-4232.983585187287, -1255.685178740068, -4.02231555050821, 98.90094097616293]","[-4233.989164074915, -1230.959943496027, -4.022315550511848, 98.90094097616384]","[-4234.994742962543, -1206.2347082519864, -4.022315550511848, 98.90094097616293]","[-4236.000321850171, -1181.5094730079454, -4.022315550511848, 98.90094097616384]","[-4237.005900737798, -1156.784237763905, -4.02231555050821, 98.90094097616202]","[-4238.011479625426, -1132.0590025198635, -4.022315550511848, 98.90094097616566]"
347,People,"[-4239.017058513054, -1107.333767275823, -4.02231555051182, 98.90094097616132]","[-4240.022637400681, -1082.608532031782, -4.02231555050821, 98.90094097616384]","[-4241.028216288309, -1057.883296787741, -4.022315550511848, 98.90094097616384]","[-4242.033795175937, -1033.1580615437003, -4.022315550511848, 98.90094097616293]","[-4243.0393740635645, -1008.4328262996594, -4.022315550511848, 98.90094097616384]","[-4244.044952951192, -983.7075910556186, -4.02231555050821, 98.90094097616293]","[-4245.05053183882, -958.9823558115776, -4.022315550511848, 98.90094097616429]","[-4246.056110726448, -934.2571205675368, -4.022315550515486, 98.90094097616293]","[-4247.061689614075, -909.531885323496, -4.022315550504576, 98.90094097616347]","[-4248.067268501703, -884.8066500794552, -4.022315550515486, 98.90094097616338]","[-4249.0728473893305, -860.0814148354143, -4.02231555050821, 98.90094097616338]","[-4250.078426276958, -835.3561795913735, -4.022315550511848, 98.90094097616338]","[-4251.0840051645855, -810.6309443473326, -4.02231555050821, 98.90094097616338]","[-4252.0895840522135, -785.9057091032917, -4.022315550511848, 98.90094097616384]","[-4253.095162939841, -761.1804738592508, -4.022315550511848, 98.90094097616338]","[-4254.1007418274685, -736.45523861521, -4.02231555050821, 98.90094097616338]"
348,People,"[-4255.106320715096, -711.7300033711691, -4.022315550511848, 98.90094097616338]","[-4256.111899602724, -687.0047681271283, -4.022315550511848, 98.90094097616338]","[-4257.117478490352, -662.2795328830874, -4.022315550511848, 98.90094097616338]","[-4258.123057377979, -637.5542976390466, -4.02231555050821, 98.90094097616338]","[-3980.26564, -583.43637, 1111.4296695119174, 216.47171055618628]","[-3615.27348, -516.35387, 1459.968640000001, 268.3299999999999]","[-3275.81963, -439.19027, 1357.8153999999995, 308.6544000000001]","[-2908.95923, -377.84204, 1467.4416, 245.39292]","[-2545.6967, -357.62683, 1453.0501200000012, 80.86084000000012]","[-2194.19058, -305.46154, 1406.02448, 208.66115999999988]","[-1848.91907, -207.16223, 1381.0860400000001, 393.1972400000001]","[-1502.20307, -114.93715, 1386.8639999999996, 368.90031999999997]","[-1156.13291, -40.58763, 1384.28064, 297.39808000000005]","[-815.1785, 74.13695, 1363.8176400000002, 458.89832]","[-506.43718, 228.64569, 1234.96528, 618.03496]","[-178.96895, 397.47131, 1309.87292, 675.3024800000001]"
349,People,"[147.71051, 556.28839, 1306.71784, 635.2683200000001]","[467.29832, 749.59373, 1278.35124, 773.22136]","[773.3588, 959.54046, 1224.24192, 839.78692]","[1084.82098, 1137.03217, 1245.84872, 709.9668399999996]","[1405.27053, 1291.76111, 1281.7982000000002, 618.9157599999999]","[1719.3787, 1455.47062, 1256.43268, 654.8380400000005]","[2054.67989, 1632.97566, 1341.2047599999996, 710.02016]","[2383.00462, 1753.59731, 1313.298920000001, 482.4866000000002]","[2730.50033, 1828.66525, 1389.98284, 300.2717599999999]","[3039.09642, 1854.48814, 1234.38436, 103.29155999999966]","[3329.49528, 1890.74075, 1161.595440000001, 145.01044000000002]","[3615.8530946357614, 1907.43115794702, 1145.4312585430453, 66.7616317880802]","[3884.1898678145694, 1871.3266976821192, 1073.347092715232, -144.41784105960323]","[4152.526640993377, 1835.2222374172184, 1073.347092715232, -144.41784105960323]","[4420.863414172185, 1799.1177771523178, 1073.3470927152302, -144.41784105960232]","[4689.200187350993, 1763.0133168874172, 1073.3470927152302, -144.41784105960232]"
350,People,"[4957.536960529801, 1726.9088566225166, 1073.3470927152339, -144.41784105960232]","[5229.4738, 1694.30839, 1087.7473578807949, -130.40186649006682]","[5454.27742, 1670.62663, 899.2144800000024, -94.72703999999976]","[5672.72446, 1685.25403, 873.7881600000001, 58.50960000000032]","[5898.0662, 1718.66598, 901.3669599999994, 133.64779999999973]","[6090.12344, 1786.76216, 768.2289600000004, 272.38472]","[6261.49291, 1902.55455, 685.4778799999985, 463.1695600000003]","[6442.99306, 2082.76643, 726.0005999999994, 720.8475200000003]","[6620.97342, 2318.38715, 711.9214400000026, 942.4828800000004]","[6857.7576001538455, 2488.433697692308, 947.1367206153809, 680.1861907692328]","[7093.370029, 2630.50264, 942.4497153846169, 568.2757692307678]","[7328.982457846154, 2772.571582307692, 942.4497153846169, 568.2757692307678]","[7564.594886692308, 2914.6405246153845, 942.4497153846169, 568.2757692307696]","[7800.207315538461, 3056.709466923077, 942.4497153846132, 568.2757692307696]","[8021.237753174602, 3170.8084925396824, 884.1217505445638, 456.39610246642224]","[8027.424917857143, 3175.3223992857143, 24.74865873016097, 18.05562698412723]"
351,People,"[8033.612082539682, 3179.836306031746, 24.748658730157683, 18.055626984127485]","[8039.799247222222, 3184.350212777778, 24.74865873016097, 18.05562698412723]","[8045.986411904762, 3188.8641195238097, 24.74865873015733, 18.05562698412723]","[8052.173576587301, 3193.378026269841, 24.74865873015733, 18.05562698412541]","[8058.360741269841, 3197.8919330158733, 24.74865873016097, 18.05562698412905]","[8064.5479059523805, 3202.4058397619046, 24.74865873015733, 18.05562698412541]","[8070.735070634921, 3206.9197465079365, 24.74865873016097, 18.05562698412723]","[8076.92223531746, 3211.4336532539683, 24.74865873015733, 18.05562698412723]","[8083.109399999999, 3215.94756, 24.748658730157352, 18.055626984127247]","[8089.29656468254, 3220.461466746032, 24.74865873016097, 18.05562698412723]","[8095.483729365079, 3224.975373492064, 24.74865873015733, 18.05562698412905]","[8101.670894047619, 3229.4892802380955, 24.74865873016097, 18.05562698412541]","[8107.8580587301585, 3234.003186984127, 24.74865873015733, 18.05562698412541]","[8114.045223412698, 3238.517093730158, 24.74865873015733, 18.05562698412541]","[8022.18172, 3072.1963, -367.45401365079306, -665.2831749206325]","[7835.896070833333, 2922.022823333333, -745.1425966666648, -600.6939066666691]"
352,People,"[7612.3332921875, 2778.10924, -894.2511145833341, -575.6543333333302]","[7388.770513541667, 2634.1956566666668, -894.2511145833305, -575.6543333333339]","[7165.207734895834, 2490.2820733333333, -894.2511145833341, -575.6543333333339]","[6907.00344, 2367.1372, -1032.8171795833332, -492.5794933333327]","[6623.16982, 2226.20582, -1135.3344800000013, -563.72552]","[6384.45032, 2087.95576, -954.8780000000006, -553.0002400000012]","[6141.67132, 1909.71898, -971.1159999999982, -712.9471199999989]","[5899.11425, 1760.14056, -970.228280000003, -598.3136800000002]","[5664.087516351351, 1599.8324022972972, -940.1069345945951, -641.2326308108119]","[5438.505974121621, 1432.427299256757, -902.3261689189203, -669.6204121621613]","[5212.924431891892, 1265.0221962162163, -902.3261689189167, -669.6204121621622]","[4987.342889662162, 1097.6170931756756, -902.3261689189203, -669.6204121621631]","[4761.761347432432, 930.2119901351352, -902.3261689189203, -669.6204121621613]","[4536.179805202703, 762.8068870945947, -902.326168918913, -669.6204121621622]","[4341.82702, 573.99736, -777.4111408108147, -755.2381083783789]","[4115.47049, 428.5527, -905.4261200000001, -581.7786399999998]"
353,People,"[3861.61518, 330.40959, -1015.4212399999997, -392.57244000000014]","[3597.12805, 248.95226, -1057.94852, -325.82931999999994]","[3335.97088, 164.89114, -1044.6286799999998, -336.24447999999995]","[3049.57441, 89.20555, -1145.5858799999987, -302.74236]","[2785.79817, 57.56425, -1055.1049600000006, -126.5652]","[2481.29399, 49.42892, -1218.0167199999996, -32.54132000000001]","[2185.58536, 12.86445, -1182.8345200000003, -146.25788]","[1873.05387, -40.61201, -1250.1259600000003, -213.90583999999998]","[1569.3233, -60.5209, -1214.922280000001, -79.63556000000007]","[1258.97289, -61.99429, -1241.40164, -5.893560000000008]","[977.19822, -91.50997, -1127.09868, -118.06271999999998]","[664.82065, -168.51457, -1249.51028, -308.0184]","[370.21867, -187.32237, -1178.40792, -75.23120000000006]","[77.92345, -184.28607, -1169.18088, 12.145200000000045]","[-179.69237, -192.0839, -1030.46328, -31.19132000000002]","[-429.61471, -218.46253, -999.68936, -105.51451999999995]"
354,People,"[-669.46568, -224.75808, -959.4038800000001, -25.18220000000008]","[-928.58878, -218.26613, -1036.4924, 25.96780000000001]","[-1184.29414, -244.40655, -1022.8214399999997, -104.56168000000002]","[-1419.91718, -329.15778, -942.4921599999998, -339.00491999999997]","[-1645.07576, -432.64369, -900.6343200000001, -413.94363999999996]","[-1884.43947, -548.62768, -957.4548400000003, -463.93596000000025]","[-2106.73075, -666.61217, -889.1651200000006, -471.93795999999975]","[-2340.14384, -833.18753, -933.65236, -666.3014400000002]","[-2580.08858, -1020.30852, -959.7789600000004, -748.4839600000007]","[-2817.61058, -1182.4665, -950.0879999999997, -648.6319199999998]","[-3080.49694, -1355.37172, -1051.5454399999999, -691.6208800000004]","[-3323.16892, -1531.3977, -970.6879200000003, -704.1039199999996]","[-3587.25605, -1688.53825, -1056.3485199999996, -628.5622000000003]","[-3847.31688, -1821.55482, -1040.2433199999996, -532.06628]","[-4129.27002, -1936.27721, -1127.8125600000003, -458.8895599999996]","[-4394.85745275, -2004.671527, -1062.349731000002, -273.577268]"
355,People,"[-4662.6136465, -2065.647202, -1071.024774999998, -243.90270000000055]","[-4930.36984025, -2126.622877, -1071.0247750000017, -243.90269999999873]","[-5215.98931, -2155.09403, -1142.4778789999982, -113.88461200000165]","[-5340.644158244407, -2161.7852479776247, -498.6193929776273, -26.764871910498186]","[-5261.120245163511, -2157.1314706540447, 318.09565232358364, 18.615109294320064]","[-5181.596332082616, -2152.4776933304647, 318.09565232358, 18.615109294320064]","[-5102.072419001721, -2147.8239160068847, 318.09565232358, 18.615109294320064]","[-5022.548505920826, -2143.1701386833047, 318.09565232358, 18.615109294320064]","[-4943.024592839931, -2138.5163613597247, 318.0956523235803, 18.61510929432008]","[-4863.500679759036, -2133.8625840361447, 318.09565232358, 18.615109294320064]","[-4783.976766678141, -2129.2088067125646, 318.09565232358, 18.615109294320064]","[-4704.452853597246, -2124.5550293889846, 318.09565232358, 18.615109294320064]","[-4624.928940516351, -2119.9012520654046, 318.09565232358, 18.615109294320064]","[-4545.405027435456, -2115.2474747418246, 318.09565232358, 18.615109294320064]","[-4465.881114354561, -2110.5936974182446, 318.09565232358, 18.615109294320064]","[-4386.357201273666, -2105.939920094665, 318.09565232358, 18.615109294318245]"
