,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
481,Robot,"[1278.597818913266, 895.211361137539, 492.17276460967696, -88.12473986612304]","[1401.6410100656854, 873.1801761710083, 492.17276460967696, -88.12473986612304]","[1524.6842012181046, 851.1489912044775, 492.17276460967696, -88.12473986612304]","[1647.7273923705238, 829.1178062379468, 492.17276460967696, -88.12473986612304]","[1770.770583522943, 807.086621271416, 492.17276460967696, -88.12473986612304]","[1893.8137746753623, 785.0554363048852, 492.17276460967696, -88.12473986612304]","[2016.8569658277816, 763.0242513383545, 492.17276460967696, -88.12473986612304]","[2139.900156980201, 740.9930663718247, 492.17276460967696, -88.12473986611894]","[2256.468083821839, 718.4286068121876, 466.2717073665539, -90.25783823854871]","[2340.988586941568, 688.7943400700896, 338.0820124789152, -118.53706696839208]","[2424.6523297985086, 625.438620734762, 334.6549714277626, -253.42287734131014]","[2521.907017547984, 548.4699095945532, 389.0187509979023, -307.8748445608353]","[2621.5073308924043, 472.94024484532304, 398.4012533776804, -302.11865899692066]","[2719.015172269996, 395.5796978155891, 390.0313655103673, -309.44218811893575]","[2802.014999586951, 320.53386924066245, 331.9993092678196, -300.1833142997066]","[2891.8887635283168, 245.27271892789932, 359.4950557654629, -301.04460125105254]"
482,Robot,"[2989.700107882715, 167.44140535969558, 391.2453774175938, -311.32525427281496]","[3086.1572900800784, 87.94094905334788, 385.8287287894527, -318.0018252253908]","[3182.5210137493023, 8.733740175486247, 385.4548946768955, -316.8288355114465]","[3298.615577014834, -20.87584041102313, 464.37825306212653, -118.43832234603751]","[3419.214215745727, -53.68823437130511, 482.3945549235723, -131.24957584112792]","[3539.074943955972, -88.9297330984689, 479.44291284097926, -140.96599490865518]","[3663.4892652361978, -100.30259737399386, 497.6572851209039, -45.491457102099844]","[3787.603323258602, -104.96732549967052, 496.4562320896166, -18.65891250270664]","[3904.0118291448566, -150.48882046998222, 465.63402354501926, -182.08597988124694]","[4018.098356148402, -200.88632606200872, 456.3461080141824, -201.59002236810602]","[4133.655331535318, -222.88470696972385, 462.22790154766153, -87.99352363086052]","[4258.048841795688, -210.5861458709413, 497.5740410414801, 49.19424439513023]","[4382.442352056058, -198.28758477215877, 497.5740410414801, 49.19424439513011]","[4506.835862316428, -185.98902367337615, 497.5740410414801, 49.194244395130454]","[4631.229372576798, -173.69046257459362, 497.5740410414801, 49.19424439513011]","[4755.622882837168, -161.39190147581112, 497.5740410414801, 49.19424439513]"
483,Robot,"[4880.016393097538, -149.09334037702928, 497.5740410414801, 49.194244395127384]","[5004.409903357908, -136.79477927824743, 497.5740410414801, 49.194244395127384]","[5128.803413618278, -124.49621817946549, 497.5740410414801, 49.19424439512778]","[5253.196923878648, -112.19765708068331, 497.5740410414801, 49.19424439512869]","[5377.590434139018, -99.89909598190148, 497.5740410414801, 49.19424439512733]","[5501.983944399388, -87.60053488311962, 497.5740410414801, 49.19424439512744]","[5626.377454659758, -75.30197378433778, 497.5740410414801, 49.194244395127384]","[5750.770964920128, -63.00341268555593, 497.5740410414801, 49.194244395127384]","[5875.164475180498, -50.70485158677413, 497.57404104148054, 49.19424439512723]","[5999.557985440868, -38.406290487992464, 497.5740410414801, 49.194244395126674]","[6123.951495701238, -26.10772938921084, 497.5740410414801, 49.1942443951265]","[6248.345005961608, -13.809168290429293, 497.5740410414801, 49.194244395126184]","[6372.738516221978, -1.5106071916478414, 497.5740410414801, 49.19424439512581]","[6497.132026482348, 10.787953907133504, 497.5740410414801, 49.19424439512538]","[6621.546977534144, 22.515734527543877, 497.6598042071855, 46.91112248164149]","[6745.934659576091, 34.87310302694026, 497.55072816778556, 49.42947399758552]"
484,Robot,"[6870.322341618038, 47.23047152633653, 497.5507281677892, 49.42947399758509]","[6994.710023659985, 59.58784002573277, 497.5507281677892, 49.42947399758495]","[7119.097705701933, 71.94520852512886, 497.5507281677892, 49.42947399758438]","[7243.48538774388, 84.30257702452492, 497.5507281677892, 49.42947399758424]","[7367.873069785827, 96.65994552392075, 497.5507281677892, 49.42947399758333]","[7492.260751827775, 109.01731402331646, 497.5507281677892, 49.42947399758282]","[7438.288443982828, 98.2887374873436, -215.88923137978782, -42.91430614389145]","[7314.858428175097, 78.5395299663808, -493.72006323092137, -78.9968300838512]","[7190.996945914131, 65.07440311620643, -495.4459290438649, -53.860507400697536]","[7066.025978487702, 67.76834084806056, -499.8838697057181, 10.775750927416539]","[6956.823678196754, 63.2180419804608, -436.8092011637891, -18.201195470399057]","[6859.900896837873, 59.580037590534666, -387.69112543552546, -14.552017559704524]","[6807.981064193288, 110.48834670409008, -207.67933057833943, 203.63323645422165]","[6703.303354790202, 178.57366816028386, -418.7108376123433, 272.3412858247751]","[6594.211215775801, 238.60162564047232, -436.368556057605, 240.11182992075385]","[6493.839357982799, 313.0533432704987, -401.48743117200866, 297.8068705201056]"
485,Robot,"[6387.712143074884, 365.4482686689743, -424.50885963166, 209.57970159390243]","[6263.035551592531, 356.4623053737488, -498.7063659294108, -35.943853180902124]","[6139.358973603186, 348.59865043255667, -494.7063119573795, -31.454619764768495]","[6020.1878644587605, 347.44244240801385, -476.6844365777033, -4.624832098171282]","[5902.116166028282, 352.7932991369831, -472.28679372191255, 21.403426915876935]","[5781.28099462656, 361.9453128056269, -483.3406856068905, 36.608054674575214]","[5659.361793416339, 371.5969606454223, -487.67680484088123, 38.60659135918172]","[5537.690407776056, 381.2188954551995, -486.685542561132, 38.487739239108805]","[5416.30631689369, 390.8063775953771, -485.5363635294675, 38.34992856071043]","[5295.257904869121, 400.3536047971656, -484.1936480982731, 38.188908807153894]","[5174.605067818618, 409.8533942594616, -482.61134820201187, 37.99915784918403]","[5054.422760524127, 419.2967573311814, -480.7292291779668, 37.77345228687932]","[4966.466055484143, 424.8755945229797, -351.82682015993487, 22.3153487671932]","[4872.125215713674, 431.9439088882187, -377.3633590818754, 28.273257460955847]","[4751.222517747815, 435.8463479764181, -483.61079186343704, 15.609756352797604]","[4631.018232500931, 451.6459741588346, -480.8171409875358, 63.198504729665956]"
486,Robot,"[4526.076661579579, 519.2530965860178, -419.76628368540696, 270.42848970873297]","[4431.026592990723, 600.2073398794677, -380.2002743554258, 323.8169731737994]","[4320.79166148922, 641.0789774076725, -440.93972600601046, 163.48655011281926]","[4214.310644313283, 673.4894035734907, -425.92406870374907, 129.64170466327278]","[4120.440049702013, 744.2576437385437, -375.4823784450782, 283.0729606602122]","[4066.4930301457343, 839.2458684872485, -215.7880782251159, 379.95289899481895]","[4066.4930301457343, 839.2458684872485, 0.0, 0.0]","[4002.741767072788, 791.7651754775251, -255.00505229178452, -189.92277203889353]","[3914.771116230596, 702.9610956703438, -351.8826033687695, -355.21631922872564]","[3826.800465388404, 614.1570158631624, -351.8826033687674, -355.2163192287253]","[3738.829814546212, 525.3529360559811, -351.8826033687674, -355.2163192287253]","[3650.859163704016, 436.5488562487998, -351.88260336878557, -355.2163192287253]","[3558.902177161729, 361.12407815752, -367.82794616914725, -301.69911236511916]","[3436.878170391429, 388.23757611926, -488.0960270811993, 108.45399184695998]","[3314.854163621129, 415.3510740810001, -488.0960270812011, 108.45399184696043]","[3192.8301568508286, 442.46457204274014, -488.0960270812011, 108.45399184696021]"
487,Robot,"[3070.8061500805284, 469.5780700044802, -488.0960270812011, 108.45399184696021]","[2948.782143310228, 496.69156796622025, -488.0960270812011, 108.45399184696021]","[2826.758136539928, 523.8050659279597, -488.0960270812011, 108.45399184695793]","[2704.7341297696275, 550.9185638896984, -488.0960270812011, 108.45399184695452]","[2582.7101229993277, 578.032061851437, -488.0960270811993, 108.45399184695452]","[2460.713380167524, 605.0630907366485, -487.98697132721463, 108.1241155408461]","[2340.270880047046, 629.7405526981426, -481.7700004819126, 98.70984784597613]","[2218.260631282703, 656.9158943972259, -488.04099505737213, 108.70136679633333]","[2096.25038251836, 684.0912360963092, -488.0409950573726, 108.70136679633343]","[1973.4161345147872, 706.1952071161239, -491.33699201429044, 88.41588407925883]","[1848.6636028874457, 700.9710791521043, -499.0101265093663, -20.896511856078632]","[1725.652580945761, 722.8006685863945, -492.0440877667388, 87.31835773716102]","[1603.967606057621, 751.3960666564043, -486.73989955256, 114.38159228003906]","[1481.5843444582706, 776.6201034708605, -489.53304639740145, 100.89614725782485]","[1359.1678459041584, 800.7376990463413, -489.6659942164488, 96.47038230192311]","[1237.568627047761, 829.6968076913529, -486.3968754255893, 115.83643458004644]"
488,Robot,"[1115.9694081913638, 858.6559163363645, -486.3968754255893, 115.83643458004644]","[994.3701893349656, 887.6150249813761, -486.3968754255925, 115.83643458004644]","[872.7709704785655, 916.5741336263876, -486.3968754256007, 115.83643458004599]","[751.1717516221653, 945.5332422713992, -486.3968754256007, 115.83643458004644]","[629.5725327657651, 974.4923509164108, -486.3968754256007, 115.83643458004644]","[507.973313909365, 1003.4514595614226, -486.39687542560046, 115.8364345800469]","[386.3740950529663, 1032.4105682064342, -486.39687542559477, 115.83643458004644]","[264.7748761965675, 1061.3696768514458, -486.3968754255952, 115.83643458004644]","[143.17565734016875, 1090.3287854964574, -486.39687542559545, 115.83643458004654]","[21.576438483769994, 1119.287894141469, -486.39687542559506, 115.83643458004644]","[-100.0227803726288, 1148.2470027864806, -486.39687542559517, 115.83643458004644]","[-221.62199922902755, 1177.2061114314922, -486.396875425595, 115.83643458004644]","[-343.58233117510366, 1204.1526270783077, -487.84132778430444, 107.78606258726177]","[-406.02660387444206, 1210.990467366796, -249.7770907973536, 27.351361153953803]","[-469.2800348170546, 1213.0443228309855, -253.01372377045027, 8.21542185675753]","[-590.8460422133962, 1240.671403590319, -486.2640295853664, 110.50832303733387]"
489,Robot,"[-711.8305039889399, 1272.1000530821743, -483.9378471021746, 125.71459796742147]","[-832.7400553820902, 1303.508086534034, -483.63820557260124, 125.63213380743855]","[-953.7244788924178, 1334.936883327318, -483.93769404131035, 125.71518717313575]","[-1074.7089024027457, 1366.3656801206023, -483.9376940413117, 125.71518717313756]","[-1195.693325913073, 1397.7944769138865, -483.93769404130944, 125.71518717313666]","[-1316.6777494234009, 1429.2232737071706, -483.93769404131126, 125.71518717313666]","[-1437.8105258365736, 1459.7449914935244, -484.5311056526907, 122.08687114541499]","[-1562.503771918034, 1468.496813113548, -498.7729843258421, 35.00728648009408]","[-1687.1970179994946, 1477.248634733572, -498.7729843258426, 35.00728648009684]","[-1811.8902640809551, 1486.0004563535956, -498.7729843258421, 35.00728648009408]","[-1936.583510162416, 1494.7522779736194, -498.772984325843, 35.00728648009499]","[-2061.276756243876, 1503.504099593643, -498.7729843258412, 35.00728648009499]","[-2185.9700023253367, 1512.2559212136669, -498.7729843258421, 35.00728648009499]","[-2310.6632484067973, 1521.0077428336906, -498.7729843258421, 35.00728648009499]","[-2435.356494488258, 1529.7595644537143, -498.7729843258421, 35.00728648009499]","[-2560.0497405697183, 1538.511386073738, -498.7729843258421, 35.00728648009499]"
490,Robot,"[-2684.742986651179, 1547.2632076937618, -498.7729843258421, 35.00728648009499]","[-2809.4362327326394, 1556.0150293137856, -498.7729843258421, 35.00728648009499]","[-2934.1294788141, 1564.766850933809, -498.7729843258421, 35.00728648009408]","[-3058.8227248955604, 1573.518672553833, -498.7729843258421, 35.0072864800959]","[-3183.515970977021, 1582.2704941738568, -498.7729843258421, 35.00728648009499]","[-3308.209217058481, 1591.0223157938806, -498.7729843258403, 35.00728648009499]","[-3433.0057345840537, 1597.917298249468, -499.1860701022906, 27.579929822350095]","[-3557.845399207608, 1603.6652689303226, -499.3586584942168, 22.991882723417802]","[-3680.8856928850646, 1623.296211501908, -492.16117470982726, 78.52377028634153]","[-3800.305830526774, 1659.744891650609, -477.68055056683806, 145.79472059480395]","[-3915.748966298848, 1707.6673497484928, -461.7725430882947, 191.68983239153567]","[-4030.668414626604, 1756.633365936833, -459.6777933110243, 195.86406475336025]","[-4152.610399016703, 1783.11678618131, -487.7679375603966, 105.93368097790881]","[-4274.932723167586, 1808.390901258868, -489.2892966035324, 101.09646031023203]","[-4396.851680052224, 1826.8623446364377, -487.67582753855095, 73.88577351027834]","[-4518.842520180427, 1836.1004354458328, -487.96336051281105, 36.95236323758036]"
491,Robot,"[-4633.254526442671, 1884.9543383150487, -457.64802504900274, 195.415611476875]","[-4713.689782729513, 1980.1166239724837, -321.74102514737024, 380.6491426297398]","[-4789.09983133854, 2079.8075128944115, -301.64019443610596, 398.76355568771123]","[-4867.711786389234, 2176.8951474291152, -314.4478202027749, 388.35053813881495]","[-4947.326363730832, 2161.7794874607443, -318.4583093663932, -60.46263987348357]","[-5013.658399784969, 2122.739291323135, -265.32814421654984, -156.1607845504368]","[-5072.2620797128575, 2082.8723185116605, -234.4147197115526, -159.4678912458985]","[-5123.23006261068, 2044.3818990667964, -203.87193159128947, -153.9616777794563]","[-5167.309545790726, 2008.918768786132, -176.31793272018348, -141.852521122658]","[-5205.641244615889, 1977.366120067163, -153.32679530065434, -126.21059487587627]","[-5239.46104058577, 1949.9003549433328, -135.27918387952377, -109.8630604953205]","[-5269.666539977703, 1926.8904656760371, -120.82199756773116, -92.03955706918259]","[-5296.369133371204, 1910.533298924834, -106.81037357400419, -65.42866700481227]","[-5322.380590903385, 1893.5110289119064, -104.04583012872536, -68.08908005171088]","[-5347.345352651879, 1877.692488797584, -99.8590469939736, -63.27416045728933]","[-5371.360990908075, 1863.2134711653755, -96.0625530247853, -57.9160705288341]"
492,Robot,"[-5394.616334206921, 1849.7309779902228, -93.02137319538451, -53.92997270061096]","[-5417.27960772682, 1836.8139163391, -90.65309407959649, -51.66824660449129]","[-5439.457531748257, 1824.0747224832555, -88.71169608574564, -50.95677542337762]","[-5461.207805591338, 1811.155886695288, -87.00109537232493, -51.67534315187004]","[-5482.545688655578, 1797.7173810830584, -85.35153225695831, -53.75402244891848]","[-5503.445771352744, 1783.4258342710134, -83.600330788664, -57.166187248179995]","[-5523.839575058629, 1767.945852922254, -81.57521482354059, -61.91992539503735]","[-5543.609242961973, 1750.933899002961, -79.07867161337708, -68.04781567717237]","[-5562.577338552522, 1732.0354047896976, -75.87238236219498, -75.59397685305346]","[-5580.492694662442, 1710.8862507054027, -71.66142443968056, -84.59661633717951]","[-5597.01241383804, 1687.120277777313, -66.07887670239143, -95.06389171235878]","[-5611.680596755657, 1660.3850671822902, -58.67273167046733, -106.94084238009145]","[-5623.90526444534, 1630.3686475417564, -48.898670758735534, -120.06567856213496]","[-5632.9363084361485, 1596.8398774394884, -36.12417596323212, -134.1150804090721]","[-5637.892217331845, 1559.8076302443835, -19.823635582786665, -148.1289887804196]","[-5554.591803589569, 1563.913142054249, 333.2016549691034, 16.42204723946179]"
493,Robot,"[-5432.222834201066, 1589.424616547037, 489.475877554014, 102.04589797115204]","[-5309.853864812562, 1614.936091039825, 489.475877554014, 102.04589797115204]","[-5187.484895424059, 1640.447565532613, 489.475877554014, 102.04589797115204]","[-5302.575958185181, 1643.3126464715142, -460.3642510444879, 11.460323755604804]","[-5427.561188952537, 1645.2341276790016, -499.9409230694255, 7.685924829949727]","[-5552.5464197198935, 1647.155608886488, -499.9409230694255, 7.685924829945179]","[-5677.53165048725, 1649.0770900939744, -499.9409230694255, 7.685924829946089]","[-5802.516881254606, 1650.998571301461, -499.9409230694255, 7.685924829946089]","[-5927.502112021963, 1652.9200525089473, -499.94092306942593, 7.685924829945186]","[-6052.487342789319, 1654.8415337164338, -499.9409230694255, 7.685924829946089]","[-6177.472573556675, 1656.76301492392, -499.9409230694255, 7.685924829945179]","[-6167.173309024819, 1632.3724864088697, 41.19705812742541, -97.56211406020157]","[-6050.579083900724, 1587.308235968968, 466.3769004963797, -180.2570017596072]","[-5933.984858776629, 1542.2439855290668, 466.3769004963797, -180.25700175960446]","[-5817.390633652534, 1497.1797350891654, 466.3769004963797, -180.25700175960537]","[-5700.796408528439, 1452.115484649264, 466.3769004963797, -180.25700175960537]"
494,Robot,"[-5584.202183404344, 1407.0512342093627, 466.3769004963797, -180.25700175960537]","[-5467.6079582802495, 1361.986983769464, 466.3769004963797, -180.25700175959537]","[-5354.985095556035, 1326.0110421958352, 450.4914508968577, -143.90376629451475]","[-5239.016500632387, 1281.441634938073, 463.8743796945928, -178.2776290310485]","[-5122.522086591802, 1236.1199900281458, 465.9776561623403, -181.2865796397091]","[-5032.60243135661, 1223.0818766819907, 359.67862094076554, -52.15245338462046]","[-4964.381805775395, 1234.9315331396149, 272.882502324861, 47.39862583049671]","[-4883.032028500228, 1227.1599488825238, 325.3991091006683, -31.08633702836414]","[-4800.797272407333, 1205.3324524820684, 328.93902437157914, -87.30998560182168]","[-4712.620455352851, 1207.207555097364, 352.7072682179278, 7.500410461182582]","[-4617.775677091529, 1230.5885845721598, 379.37911304528825, 93.52411789918278]","[-4509.734026939028, 1290.7902948136357, 432.16660061000584, 240.80684096590358]","[-4431.860754849536, 1254.8604894160187, 311.4930883579691, -143.7192215904679]","[-4479.206207435525, 1194.0485618897644, -189.38181034395893, -243.24771010501718]","[-4576.388109669014, 1123.8641781660745, -388.7276089339539, -280.73753489475985]","[-4650.534403454089, 1095.0683709123489, -296.58517514030245, -115.18322901490228]"
495,Robot,"[-4633.209662357338, 1046.9249832171515, 69.29896438700598, -192.57355078078945]","[-4605.392903693147, 987.2570688578974, 111.26703465676474, -238.67165743701662]","[-4559.192843470775, 934.403994256486, 184.8002408894863, -211.4122984056453]","[-4441.378424983365, 892.6336363878859, 471.25767394963987, -167.0814314744007]","[-4323.564006495955, 850.8632785192863, 471.25767394963987, -167.0814314743984]","[-4205.749588008545, 809.0929206506889, 471.25767394963987, -167.08143147438932]","[-4087.9351695211344, 767.3225627820916, 471.2576739496435, -167.08143147438932]","[-3970.120751033713, 725.5522049134943, 471.25767394968534, -167.08143147438932]","[-3852.306332546292, 683.781847044897, 471.2576739496839, -167.08143147438946]","[-3734.4919140588704, 642.0114891762996, 471.25767394968716, -167.08143147438932]","[-3616.677495571449, 600.2411313077017, 471.25767394968534, -167.0814314743916]","[-3498.863077084028, 558.4707734391028, 471.2576739496835, -167.08143147439569]","[-3381.0486585966064, 516.700415570504, 471.25767394968716, -167.08143147439523]","[-3263.234240109185, 474.9300577019053, 471.25767394968534, -167.08143147439478]","[-3145.419821621764, 433.1596998333065, 471.2576739496835, -167.08143147439523]","[-3027.6054031343424, 391.3893419647077, 471.25767394968716, -167.08143147439523]"
496,Robot,"[-2909.790984646921, 349.618984096109, 471.25767394968534, -167.08143147439478]","[-2791.9765661595, 307.84862622751024, 471.2576739496835, -167.081431474395]","[-2674.1621476720784, 266.0782683589115, 471.25767394968716, -167.081431474395]","[-2556.347729184657, 224.30791049031276, 471.25767394968534, -167.0814314743949]","[-2437.9712024676983, 185.37459868579677, 473.5061068678351, -155.73324721806398]","[-2313.130431111059, 179.06731661823244, 499.3630854265575, -25.22912827025732]","[-2188.2896597544195, 172.76003455066814, 499.3630854265575, -25.229128270257206]","[-2063.44888839778, 166.45275248310384, 499.3630854265575, -25.229128270257206]","[-1938.6081170411408, 160.1454704155395, 499.363085426558, -25.22912827025734]","[-1813.7673456845012, 153.83818834797523, 499.3630854265584, -25.229128270257092]","[-1688.926574327862, 147.53090628041093, 499.3630854265566, -25.229128270257206]","[-1564.0858029712226, 141.22362421284663, 499.3630854265575, -25.229128270257206]","[-1439.2450316145832, 134.91634214528233, 499.3630854265575, -25.229128270257206]","[-1314.404260257944, 128.60906007771786, 499.3630854265566, -25.22912827025789]","[-1189.5634889013045, 122.3017780101532, 499.3630854265584, -25.229128270258627]","[-1064.722717544665, 115.99449594258854, 499.3630854265575, -25.229128270258627]"
497,Robot,"[-939.8819461880277, 109.68721387502389, 499.3630854265498, -25.229128270258627]","[-815.0411748313911, 103.37993180745924, 499.36308542654615, -25.22912827025857]","[-690.2004034747546, 97.07264973989456, 499.36308542654615, -25.22912827025874]","[-565.359632118118, 90.76536767232992, 499.36308542654615, -25.22912827025857]","[-440.5188607614815, 84.45808560476526, 499.36308542654615, -25.229128270258627]","[-315.67808940484497, 78.1508035372006, 499.36308542654615, -25.229128270258627]","[-190.83731804820803, 71.84352146963595, 499.36308542654774, -25.229128270258627]","[-65.99654669157079, 65.53623940207129, 499.363085426549, -25.229128270258627]","[58.844224665066456, 59.22895733450663, 499.36308542654945, -25.22912827025865]","[183.68499602170368, 52.921675266941975, 499.3630854265489, -25.229128270258627]","[308.5257673783406, 46.61439319937732, 499.36308542654774, -25.229128270258627]","[433.3665387349772, 40.30711113181266, 499.3630854265464, -25.229128270258627]","[558.2073100916137, 33.999829064248004, 499.36308542654615, -25.229128270258627]","[683.0480814482503, 27.692546996683348, 499.36308542654615, -25.229128270258627]","[807.8888528048868, 21.38526492911869, 499.36308542654615, -25.229128270258627]","[932.7296241615234, 15.077982861554029, 499.36308542654615, -25.22912827025865]"
498,Robot,"[1057.5703955181607, 8.770700793989326, 499.36308542654933, -25.229128270258812]","[1182.4111668748, 2.4634187264246243, 499.3630854265575, -25.229128270258805]","[1307.2519382314397, -3.843863341140076, 499.3630854265584, -25.2291282702588]","[1432.0927095880788, -10.151145408704776, 499.3630854265566, -25.2291282702588]","[1556.9334809447182, -16.458427476269474, 499.3630854265575, -25.22912827025879]","[1681.7742523013576, -22.76570954383413, 499.3630854265575, -25.229128270258627]","[1806.615023657997, -29.072991611398788, 499.3630854265575, -25.229128270258627]","[1931.4557950146364, -35.38027367896352, 499.3630854265575, -25.229128270258926]","[2056.296566371276, -41.68755574652835, 499.3630854265598, -25.22912827025936]","[2181.137337727915, -47.99483781409319, 499.3630854265557, -25.229128270259338]","[2305.9781090845545, -54.30211988165802, 499.3630854265575, -25.229128270259338]","[2430.818880441194, -60.60940194922286, 499.3630854265575, -25.229128270259338]","[2555.659651797833, -66.91668401678761, 499.3630854265557, -25.229128270259025]","[2680.5004231544726, -73.22396608435227, 499.36308542655934, -25.229128270258627]","[2805.341194511112, -79.53124815191693, 499.3630854265575, -25.229128270258627]","[2930.1819658677514, -85.83853021948175, 499.3630854265575, -25.22912827025931]"
499,Robot,"[3055.0227372243908, -92.1458122870467, 499.3630854265575, -25.229128270259764]","[3178.5494113989307, -85.1576388883662, 494.1066966981598, 27.952693594722007]","[3299.739912805294, -54.53310021636051, 484.76200562545273, 122.49815468802274]","[3420.930414211657, -23.90856154435497, 484.76200562545273, 122.49815468802215]","[3542.1209156180203, 6.715977127650455, 484.76200562545273, 122.4981546880217]","[3663.311417024384, 37.34051579965579, 484.76200562545455, 122.49815468802134]","[3784.501918430746, 67.96505447166102, 484.7620056254491, 122.49815468802092]","[3905.69241983711, 98.58959314366604, 484.76200562545455, 122.49815468802007]","[4026.882921243473, 129.21413181567107, 484.7620056254532, 122.49815468802024]","[4148.073422649836, 159.8386704876761, 484.76200562545273, 122.49815468802012]","[4269.263924056199, 190.46320915968093, 484.76200562545273, 122.49815468801933]","[4390.4544254625625, 221.08774783168525, 484.76200562545273, 122.49815468801728]","[4511.644926868926, 251.7122865036896, 484.76200562545273, 122.4981546880174]","[4632.835428275289, 282.33682517569326, 484.76200562545273, 122.49815468801467]","[4753.20882117357, 314.69526328187214, 481.4935715931242, 129.43375242471552]","[4853.97160987788, 388.6672878082575, 403.0511548172399, 295.88809810554153]"
500,Robot,"[4954.73439858219, 462.63931233464393, 403.0511548172399, 295.8880981055456]","[5055.4971872865, 536.6113368610307, 403.0511548172399, 295.8880981055472]","[5156.25997599081, 610.5833613874184, 403.0511548172399, 295.88809810555085]","[5257.02276469512, 684.5553859138081, 403.0511548172399, 295.8880981055586]","[5200.27456254543, 763.1985023073258, -226.99280859875944, 314.572465574071]","[5113.439162687318, 852.8894945196182, -347.3415994324496, 358.7639688491695]","[5055.173908358337, 963.1329705699444, -233.06101731592207, 440.9739042013048]","[4984.083391862661, 1064.8521184302872, -284.3620659827029, 406.87659144137115]","[4902.785707520297, 1159.695650374454, -325.19073736945603, 379.37412777666793]","[4877.721446551911, 1277.3387982151712, -100.25704387354563, 470.5725913628685]","[4833.730558279783, 1388.1960766557347, -175.96355308851344, 443.429113762254]","[4724.947587361518, 1449.7693276515658, -435.131883673057, 246.29300398332452]","[4616.164616443254, 1511.342578647393, -435.131883673057, 246.29300398330906]","[4507.38164552499, 1572.9158296432206, -435.131883673057, 246.29300398330997]","[4398.598674606726, 1634.489080639048, -435.131883673057, 246.29300398330997]","[4289.815703688461, 1696.0623316348754, -435.131883673057, 246.29300398330906]"
501,Robot,"[4181.032732770197, 1757.6355826307029, -435.131883673057, 246.29300398330997]","[4072.249761851933, 1819.20883362653, -435.131883673057, 246.29300398330815]","[3963.466790933669, 1880.7820846223576, -435.1318836730552, 246.29300398331088]","[3854.683820015404, 1942.3553356181849, -435.13188367306066, 246.29300398330906]","[3737.4694214385936, 1972.3412724615407, -468.857594307241, 119.94374737342332]","[3612.472166561586, 1973.1696885487688, -499.98901950802974, 3.3136643489124253]","[3487.4749116845787, 1973.9981046359965, -499.98901950802974, 3.3136643489106063]","[3362.4776568075717, 1974.8265207232243, -499.9890195080279, 3.313664348911516]","[3237.480401930564, 1975.654936810452, -499.989019508032, 3.3136643489106095]","[3112.4831470535564, 1976.48335289768, -499.98901950802974, 3.3136643489124253]","[2987.485892176549, 1977.3117689849053, -499.98901950802974, 3.313664348900602]","[2862.4886372995416, 1978.1401850721304, -499.98901950802974, 3.313664348900602]","[2737.491382422534, 1978.968601159356, -499.98901950802974, 3.313664348902421]","[2612.4941275455267, 1979.7970172465807, -499.98901950802974, 3.313664348898783]","[2487.4968726685192, 1980.6254333338056, -499.98901950802974, 3.3136643488996924]","[2362.499617791512, 1981.4538494210308, -499.98901950802974, 3.313664348900602]"
502,Robot,"[2237.5023629145044, 1982.282265508256, -499.98901950802974, 3.313664348900602]","[2112.505108037497, 1983.110681595481, -499.98901950802974, 3.313664348900602]","[1987.5078531604925, 1983.9390976827065, -499.9890195080179, 3.3136643489015114]","[1862.5105982834907, 1984.7675137699312, -499.989019508007, 3.313664348898783]","[1737.513343406489, 1985.5959298571563, -499.989019508007, 3.313664348900602]","[1612.5160885294872, 1986.4243459443808, -499.989019508007, 3.3136643488978734]","[1487.5188336524857, 1987.2527620316064, -499.9890195080061, 3.313664348902421]","[1362.5215787754837, 1988.0811781188315, -499.9890195080079, 3.313664348900602]","[1237.524323898482, 1988.9095942060565, -499.98901950800746, 3.3136643488996955]","[1112.5270690214802, 1989.7380102932816, -499.989019508007, 3.313664348900602]","[987.5298141444785, 1990.5664263805063, -499.989019508007, 3.313664348898783]","[862.5325592674767, 1991.394842467732, -499.989019508007, 3.313664348902421]","[737.535304390475, 1992.2232585549568, -499.989019508007, 3.3136643488996924]","[612.5380495134732, 1993.0516746421815, -499.989019508007, 3.313664348898783]","[495.91280416909353, 1997.331356433895, -466.50098137751866, 17.118727166854114]","[394.930142228419, 2017.5708886320729, -403.9306477626981, 80.95812879271125]"
