,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
433,People,"[1483.5179267187505, 1547.4307735895272, 356.73764062499686, 92.95050253378395]","[1572.7023368750006, 1570.6683992229732, 356.7376406250005, 92.95050253378395]","[1661.8867470312507, 1593.9060248564188, 356.7376406250005, 92.95050253378213]","[1751.0711571875008, 1617.1436504898647, 356.7376406250005, 92.95050253378395]","[1840.255567343751, 1640.3812761233107, 356.7376406250005, 92.95050253378395]","[1929.439977500001, 1663.6189017567567, 356.7376406250005, 92.95050253378395]","[2018.6243876562512, 1686.8565273902027, 356.7376406250005, 92.95050253378395]","[2107.8087978125013, 1710.0941530236487, 356.7376406250005, 92.95050253378395]","[2196.9932079687514, 1733.331778657095, 356.73764062500084, 92.95050253378494]","[2286.1776181250007, 1756.569404290541, 356.73764062499686, 92.95050253378395]","[2375.362028281251, 1779.8070299239866, 356.7376406250005, 92.95050253378304]","[2464.546438437501, 1803.0446555574329, 356.7376406250005, 92.95050253378486]","[2553.730848593751, 1826.2822811908784, 356.7376406250005, 92.95050253378213]","[2642.915258750001, 1849.519906824324, 356.7376406250005, 92.95050253378213]","[2732.0996689062517, 1872.75753245777, 356.7376406250023, 92.95050253378395]","[2821.2840790625014, 1895.995158091216, 356.7376406249987, 92.95050253378395]"
434,People,"[2910.4684892187515, 1919.232783724662, 356.7376406250005, 92.95050253378486]","[2999.6528993750007, 1942.470409358108, 356.73764062499686, 92.95050253378395]","[3088.837309531251, 1965.708034991554, 356.7376406250005, 92.95050253378395]","[3178.021719687501, 1988.945660625, 356.7376406250005, 92.95050253378395]","[3267.206129843751, 2012.183286258446, 356.7376406250005, 92.95050253378395]","[3356.390540000001, 2035.420911891892, 356.7376406249987, 92.95050253378395]","[3445.574950156252, 2058.658537525338, 356.73764062500413, 92.95050253378395]","[3534.759360312501, 2081.896163158784, 356.73764062499686, 92.95050253378395]","[3623.943770468752, 2105.1337887922296, 356.7376406250045, 92.95050253378221]","[3713.1281806250017, 2128.3714144256755, 356.7376406249987, 92.95050253378395]","[3802.312590781251, 2151.609040059121, 356.73764062499686, 92.95050253378213]","[3891.497000937501, 2174.8466656925675, 356.7376406250005, 92.95050253378577]","[3980.681411093751, 2198.084291326013, 356.7376406250005, 92.95050253378213]","[4069.865821250001, 2221.3219169594595, 356.7376406249987, 92.95050253378577]","[4159.050231406251, 2244.559542592905, 356.7376406250023, 92.95050253378213]","[4248.234641562502, 2267.7971682263515, 356.7376406250005, 92.95050253378577]"
435,People,"[4337.419051718751, 2291.034793859797, 356.73764062499686, 92.95050253378213]","[4426.603461875002, 2314.2724194932434, 356.73764062500413, 92.95050253378577]","[4429.36367, 2315.84306, 11.040832499991666, 6.28256202702687]","[4083.6812, 2210.33388, -1382.729879999999, -422.03672000000006]","[3739.91487, 2110.12546, -1375.0653199999997, -400.83367999999973]","[3382.26887, 2063.88053, -1430.5840000000007, -184.97972000000118]","[3004.12081, 2006.91446, -1512.59224, -227.86427999999978]","[2654.58446, 1855.26404, -1398.1453999999994, -606.6016799999998]","[2330.41955, 1663.31569, -1296.659640000001, -767.7934000000012]","[2010.99022, 1515.67785, -1277.7173200000007, -590.5513599999995]","[1660.3249, 1406.20901, -1402.6612799999994, -437.87536]","[1320.35828, 1250.09501, -1359.8664800000006, -624.4560000000001]","[1016.4778, 1042.51636, -1215.5219199999997, -830.3145999999997]","[730.43715, 819.47709, -1144.1626, -892.1570800000004]","[424.33343, 644.30745, -1224.4148799999998, -700.6785599999998]","[93.02102, 482.34174, -1325.24964, -647.86284]"
436,People,"[-197.50305, 295.70933, -1162.09628, -746.52964]","[-505.8412, 117.56451, -1233.3526000000002, -712.5792800000002]","[-809.85723, -48.9766, -1216.0641199999998, -666.16444]","[-1124.81234, -114.2338, -1259.82044, -261.02880000000005]","[-1457.47563, -94.52894, -1330.6531599999998, 78.81943999999999]","[-1800.1746, -94.40461, -1370.7958800000006, 0.497320000000002]","[-2164.97003, -98.72271, -1459.1817199999996, -17.272400000000005]","[-2514.31229, -30.81866, -1397.3690399999996, 271.61620000000005]","[-2873.40607, 79.64979, -1436.375120000002, 441.87380000000036]","[-3232.86033, 108.66993, -1437.81704, 116.08055999999999]","[-3602.31253, 74.02571, -1477.8088000000007, -138.57687999999996]","[-3974.82642, 31.43399, -1490.0555599999989, -170.36688]","[-4344.92192, 14.02859, -1480.3819999999996, -69.6216]","[-4724.69004, -13.7071, -1519.0724800000025, -110.94275999999999]","[-5084.66225, -108.84385, -1439.8888399999996, -380.547]","[-5086.640445104551, -110.35865446494464, -7.912780418202601, -6.059217859778528]"
437,People,"[-5057.6851680442805, -101.8258223616236, 115.82110824108167, 34.131328413284166]","[-5028.72989098401, -93.29299025830258, 115.82110824108167, 34.13132841328405]","[-4999.77461392374, -84.76015815498155, 115.82110824108167, 34.13132841328411]","[-4970.819336863468, -76.22732605166053, 115.82110824108531, 34.13132841328411]","[-4941.864059803198, -67.69449394833948, 115.82110824108167, 34.131328413284166]","[-4912.908782742928, -59.16166184501845, 115.82110824107804, 34.13132841328414]","[-4883.953505682657, -50.628829741697416, 115.82110824108531, 34.13132841328414]","[-4854.998228622387, -42.09599763837639, 115.82110824108167, 34.13132841328411]","[-4826.042951562115, -33.56316553505535, 115.82110824108541, 34.131328413284194]","[-4797.087674501845, -25.03033343173432, 115.82110824108167, 34.13132841328411]","[-4768.132397441575, -16.49750132841328, 115.82110824107804, 34.131328413284166]","[-4739.177120381304, -7.964669225092251, 115.82110824108531, 34.13132841328411]","[-4710.221843321034, 0.5681628782287902, 115.82110824108167, 34.131328413284166]","[-4681.266566260762, 9.100994981549816, 115.82110824108531, 34.1313284132841]","[-4652.311289200492, 17.633827084870845, 115.82110824108167, 34.131328413284116]","[-4623.3560121402215, 26.1666591881919, 115.82110824108167, 34.13132841328422]"
438,People,"[-4594.400735079951, 34.69949129151293, 115.82110824108167, 34.13132841328411]","[-4565.44545801968, 43.23232339483396, 115.82110824108531, 34.13132841328414]","[-4536.490180959409, 51.76515549815498, 115.82110824108167, 34.13132841328408]","[-4507.534903899139, 60.29798760147601, 115.82110824108167, 34.13132841328411]","[-4478.5796268388685, 68.83081970479707, 115.82110824108167, 34.13132841328422]","[-4449.624349778598, 77.36365180811809, 115.82110824108167, 34.13132841328411]","[-4420.669072718327, 85.89648391143912, 115.82110824108531, 34.13132841328411]","[-4391.713795658056, 94.42931601476016, 115.82110824108167, 34.131328413284166]","[-4362.758518597786, 102.9621481180812, 115.82110824108177, 34.131328413284194]","[-4333.803241537516, 111.49498022140224, 115.82110824107804, 34.131328413284166]","[-4304.847964477245, 120.02781232472326, 115.82110824108531, 34.13132841328405]","[-4275.892687416974, 128.56064442804427, 115.82110824108531, 34.13132841328405]","[-4246.937410356703, 137.0934765313653, 115.82110824108167, 34.13132841328411]","[-4217.982133296433, 145.62630863468632, 115.82110824108167, 34.13132841328411]","[-4189.0268562361625, 154.15914073800735, 115.82110824108167, 34.13132841328411]","[-4032.12504, 206.15454, 627.6072649446505, 207.98159704797058]"
439,People,"[-3692.98582, 311.93762, 1356.55688, 423.13231999999994]","[-3362.80677, 482.28724, 1320.716199999999, 681.3984800000001]","[-3044.70728, 655.24245, 1272.3979600000002, 691.8208399999999]","[-2717.86162, 828.40574, 1307.3826399999998, 692.6531600000003]","[-2372.79164, 943.1442, 1380.2799200000009, 458.9538399999997]","[-2010.97542, 1056.76634, 1447.2648799999997, 454.4885599999998]","[-1658.91444, 1205.51573, 1408.24392, 594.9975600000007]","[-1305.24355, 1320.33591, 1414.6835600000004, 459.28071999999975]","[-944.03301, 1368.47006, 1444.842160000001, 192.53660000000053]","[-568.79171, 1334.54929, 1500.9652, -135.6830800000007]","[-189.59353, 1395.44395, 1516.79272, 243.57864000000063]","[171.7302, 1479.88242, 1445.2949199999998, 337.7538799999993]","[548.23438, 1570.18758, 1506.01672, 361.22064000000046]","[918.75519, 1581.15513, 1482.08324, 43.870200000000295]","[1299.76407, 1606.66463, 1524.03552, 102.03799999999956]","[1656.80404, 1712.86256, 1428.1598800000002, 424.79172000000017]"
440,People,"[2017.258, 1836.40984, 1441.815840000082, 494.1891200000281]","[2384.07815, 1905.05537, 1467.2805999999991, 274.58212000000003]","[2747.72782, 1939.36677, 1454.598680000001, 137.2456000000002]","[3108.04414, 2032.10423, 1441.2652799999996, 370.9498399999993]","[3460.88441, 2126.97217, 1411.3610800000006, 379.47176000000036]","[3822.91579, 2215.74021, 1448.1255199999996, 355.0721599999997]","[4170.05926, 2240.44341, 1388.57388, 98.8127999999997]","[4405.050296002587, 2242.4438676326004, 939.9641440103478, 8.001830530402003]","[4391.156064760672, 2243.175203984476, -55.57692496765963, 2.9253454075023937]","[4377.261833518758, 2243.906540336352, -55.57692496765594, 2.92534540750421]","[4363.367602276843, 2244.637876688228, -55.57692496765958, 2.92534540750421]","[4349.473371034928, 2245.369213040104, -55.57692496765958, 2.92534540750421]","[4335.579139793014, 2246.1005493919797, -55.57692496765594, 2.925345407502391]","[4321.684908551099, 2246.8318857438558, -55.57692496765958, 2.92534540750421]","[4307.7906773091845, 2247.563222095731, -55.57692496765958, 2.925345407500572]","[4293.896446067271, 2248.2945584476065, -55.5769249676523, 2.925345407502391]"
441,People,"[4280.002214825356, 2249.0258947994826, -55.57692496766322, 2.92534540750421]","[4266.107983583441, 2249.757231151358, -55.57692496765958, 2.925345407502391]","[4252.213752341527, 2250.488567503234, -55.57692496765594, 2.92534540750421]","[4238.319521099612, 2251.21990385511, -55.57692496765958, 2.925345407502391]","[4224.425289857697, 2251.951240206986, -55.57692496765958, 2.92534540750421]","[4210.531058615783, 2252.682576558861, -55.57692496765594, 2.925345407500572]","[4196.636827373868, 2253.413912910737, -55.57692496765958, 2.92534540750421]","[4182.742596131953, 2254.145249262613, -55.57692496765958, 2.92534540750421]","[4168.848364890039, 2254.876585614489, -55.57692496765599, 2.9253454075042127]","[4154.954133648124, 2255.6079219663648, -55.57692496765958, 2.925345407502391]","[4141.059902406209, 2256.339258318241, -55.57692496765958, 2.92534540750421]","[4127.165671164295, 2257.0705946701164, -55.57692496765594, 2.925345407502391]","[4113.2714399223805, 2257.8019310219925, -55.57692496765958, 2.92534540750421]","[4099.377208680466, 2258.533267373868, -55.57692496765958, 2.925345407502391]","[4085.482977438551, 2259.264603725744, -55.57692496765776, 2.92534540750421]","[4071.5887461966367, 2259.99594007762, -55.57692496765776, 2.92534540750421]"
442,People,"[4057.694514954722, 2260.7272764294958, -55.57692496765958, 2.925345407502391]","[4043.800283712808, 2261.458612781372, -55.57692496765594, 2.92534540750421]","[4029.906052470893, 2262.189949133247, -55.57692496765958, 2.925345407500572]","[4016.011821228978, 2262.921285485123, -55.57692496765958, 2.92534540750421]","[4002.117589987064, 2263.6526218369986, -55.57692496765594, 2.925345407502391]","[3988.223358745149, 2264.3839581888747, -55.57692496765958, 2.92534540750421]","[3828.92944, 2278.00825, -637.1756749805973, 54.497167244500815]","[3436.055735, 2331.75961525, -1571.49482, 215.00546100000065]","[3047.78211, 2348.791134, -1553.0945000000006, 68.12607500000018]","[2649.35828, 2349.78216, -1593.6953200000007, 3.9641040000005887]","[2270.88656, 2350.32749, -1513.88688, 2.181319999999687]","[1900.11648, 2376.57827, -1483.08032, 105.0031199999994]","[1505.016, 2400.08146, -1580.4019199999993, 94.01275999999962]","[1120.0532, 2377.45232, -1539.8512, -90.51656000000003]","[743.53024, 2348.35906, -1506.09184, -116.37303999999858]","[395.29347, 2336.95557, -1392.9470800000001, -45.61396000000059]"
443,People,"[19.76123, 2349.8093, -1502.12896, 51.414919999999256]","[-343.57465, 2311.184285, -1453.3435200000001, -154.5000600000003]","[-694.4097, 2247.48386, -1403.3402, -254.80169999999998]","[-1011.41272, 2188.04312, -1268.01208, -237.76296000000002]","[-1355.97232, 2166.7223, -1378.2384000000002, -85.28327999999965]","[-1717.728, 2158.79443, -1447.02272, -31.711479999999938]","[-2079.22648, 2084.93378, -1445.993919999999, -295.4426000000003]","[-2430.48356, 1968.90405, -1405.0283200000013, -464.118919999999]","[-2734.62209, 1890.04475, -1216.55412, -315.4372000000006]","[-3055.491855, 1846.4275575, -1283.4790600000015, -174.4687700000004]","[-3365.34103, 1791.87251, -1239.3966999999993, -218.22019]","[-3647.21889, 1677.71819, -1127.5114400000002, -456.6172799999995]","[-3942.48913, 1526.65538, -1181.0809599999993, -604.2512400000005]","[-4248.56832, 1404.12724, -1224.3167600000015, -490.1125599999996]","[-4593.91217, 1301.75176, -1381.3753999999972, -409.5019199999997]","[-4935.66549, 1140.32247, -1367.0132800000029, -645.7171600000001]"
444,People,"[-5220.23104, 935.8399, -1138.2621999999974, -817.9302800000005]","[-5465.85068, 701.83712, -982.4785599999996, -936.0111199999997]","[-5698.07028, 520.16475, -928.8784000000014, -726.68948]","[-5948.12908, 305.84656, -1000.2351999999992, -857.2727600000001]","[-6073.123399842726, 148.73014975098295, -499.9772793709053, -628.4656409960683]","[-6030.199232739187, 149.57526017038006, 171.69666841415528, 3.3804416775884647]","[-5987.275065635649, 150.42037058977718, 171.69666841415165, 3.3804416775884647]","[-5944.350898532111, 151.2654810091743, 171.69666841415165, 3.3804416775884647]","[-5901.426731428572, 152.1105914285714, 171.69666841415906, 3.380441677588468]","[-5858.502564325033, 152.95570184796853, 171.69666841415528, 3.3804416775884647]","[-5815.578397221494, 153.80081226736564, 171.69666841415528, 3.3804416775884647]","[-5772.654230117956, 154.64592268676276, 171.69666841415165, 3.3804416775884647]","[-5729.730063014417, 155.49103310615988, 171.69666841415528, 3.3804416775884647]","[-5686.805895910879, 156.33614352555702, 171.69666841415165, 3.3804416775885784]","[-5643.88172880734, 157.18125394495414, 171.69666841415892, 3.3804416775884647]","[-5600.957561703801, 158.02636436435125, 171.69666841415528, 3.3804416775884647]"
445,People,"[-5558.033394600262, 158.87147478374837, 171.69666841415528, 3.3804416775884647]","[-5515.109227496723, 159.71658520314548, 171.69666841415528, 3.3804416775884647]","[-5472.185060393185, 160.5616956225426, 171.69666841415165, 3.3804416775884647]","[-5429.260893289646, 161.40680604193972, 171.69666841415528, 3.3804416775884647]","[-5386.336726186108, 162.25191646133683, 171.69666841415528, 3.3804416775884647]","[-5343.412559082569, 163.09702688073395, 171.69666841415528, 3.3804416775884647]","[-5300.48839197903, 163.9421373001311, 171.69666841415528, 3.3804416775885784]","[-5257.564224875492, 164.78724771952818, 171.69666841415165, 3.380441677588351]","[-5214.640057771953, 165.6323581389253, 171.69666841415543, 3.380441677588468]","[-5171.715890668414, 166.4774685583224, 171.69666841415528, 3.3804416775884647]","[-5128.791723564876, 167.32257897771953, 171.69666841415528, 3.3804416775884647]","[-5085.867556461337, 168.16768939711665, 171.69666841415528, 3.3804416775884647]","[-5042.943389357799, 169.01279981651376, 171.69666841415165, 3.3804416775884647]","[-5000.01922225426, 169.85791023591088, 171.69666841415528, 3.3804416775884647]","[-4957.095055150721, 170.703020655308, 171.69666841415528, 3.3804416775884647]","[-4914.170888047182, 171.5481310747051, 171.69666841415528, 3.3804416775884647]"
446,People,"[-4871.246720943644, 172.39324149410223, 171.69666841415528, 3.3804416775884647]","[-4828.322553840105, 173.23835191349934, 171.69666841415528, 3.3804416775884647]","[-4785.398386736566, 174.08346233289646, 171.69666841415528, 3.3804416775884647]","[-4512.88641, 285.0874, 1090.0479069462635, 444.01575066841417]","[-4153.586, 370.86953, 1437.2016399999993, 343.12852]","[-3811.57318, 523.94128, 1368.0512800000015, 612.287]","[-3482.81483, 709.80022, 1315.0334000000003, 743.4357599999998]","[-3146.68147, 878.63377, 1344.5334399999992, 675.3342000000002]","[-2808.10898, 994.90099, 1354.2899600000012, 465.0688800000002]","[-2438.59909, 1091.33829, 1478.0395599999993, 385.74919999999975]","[-2080.2703, 1266.48982, 1433.31516, 700.6061200000004]","[-1722.66887, 1443.52076, 1430.4057200000007, 708.1237600000004]","[-1381.41149, 1518.64901, 1365.02952, 300.5129999999999]","[-1036.71665, 1541.21329, 1378.7793599999995, 90.2571199999993]","[-692.68521, 1604.68129, 1376.1257600000004, 253.8720000000003]","[-354.23137, 1681.56873, 1353.8153599999998, 307.5497599999999]"
447,People,"[-10.78793, 1754.83956, 1373.77376, 293.08331999999973]","[329.41005, 1777.38221, 1360.7919200000001, 90.17060000000038]","[694.20775, 1793.19042, 1459.1908, 63.23283999999967]","[1051.4117, 1869.13114, 1428.8158000000003, 303.7628800000002]","[1406.5301, 1961.47581, 1420.4735999999994, 369.3786799999998]","[1757.62883, 2022.83158, 1404.3949200000006, 245.42308000000048]","[2084.52382, 2024.44078, 1307.5799599999991, 6.436799999999494]","[2432.31815, 2032.66763, 1391.1773200000007, 32.90740000000005]","[2786.58598, 2102.48722, 1417.0713200000005, 279.2783600000005]","[3132.18368, 2200.566, 1382.390800000001, 392.3151199999993]","[3473.35011, 2220.43536, 1364.665719999999, 79.47744000000057]","[3833.89352, 2202.91296, 1442.173640000001, -70.08959999999934]","[4182.2081, 2281.48064, 1393.258319999999, 314.27072000000044]","[4515.01778, 2373.26367, 1331.2387200000012, 367.1321199999984]","[4595.51193542974, 2396.5273807094136, 321.9766217189608, 93.05484283765509]","[4591.9845346794, 2394.065092169168, -14.109603001361393, -9.849154160981925]"
448,People,"[4588.457133929059, 2391.602803628922, -14.10960300136503, -9.849154160983744]","[4584.9297331787175, 2389.1405150886767, -14.10960300136503, -9.849154160981925]","[4581.402332428376, 2386.678226548431, -14.10960300136503, -9.849154160981925]","[4577.874931678035, 2384.2159380081857, -14.10960300136503, -9.849154160981925]","[4574.347530927695, 2381.75364946794, -14.109603001361393, -9.849154160983744]","[4570.820130177353, 2379.2913609276943, -14.10960300136503, -9.849154160981925]","[4567.292729427012, 2376.829072387449, -14.10960300136503, -9.849154160981925]","[4563.765328676671, 2374.366783847204, -14.10960300136503, -9.849154160980106]","[4560.2379279263305, 2371.904495306958, -14.109603001361405, -9.849154160983753]","[4556.710527175989, 2369.4422067667124, -14.10960300136503, -9.849154160981925]","[4553.183126425648, 2366.9799182264665, -14.10960300136503, -9.849154160983744]","[4549.655725675307, 2364.517629686221, -14.10960300136503, -9.849154160981925]","[4546.128324924965, 2362.0553411459755, -14.10960300136503, -9.849154160981925]","[4542.600924174625, 2359.59305260573, -14.109603001361393, -9.849154160981925]","[4539.073523424284, 2357.1307640654845, -14.10960300136503, -9.849154160981925]","[4535.546122673943, 2354.6684755252386, -14.10960300136503, -9.849154160983744]"
449,People,"[4532.018721923601, 2352.206186984993, -14.10960300136503, -9.849154160981925]","[4528.49132117326, 2349.743898444748, -14.10960300136503, -9.849154160980106]","[4524.96392042292, 2347.281609904502, -14.109603001361393, -9.849154160983744]","[4521.4365196725785, 2344.8193213642567, -14.10960300136503, -9.849154160981925]","[4517.909118922237, 2342.357032824011, -14.10960300136503, -9.849154160981925]","[4514.381718171896, 2339.894744283765, -14.10960300136503, -9.849154160985563]","[4510.854317421556, 2337.43245574352, -14.109603001361393, -9.849154160978287]","[4507.326916671214, 2334.9701672032743, -14.10960300136503, -9.849154160983744]","[4503.799515920873, 2332.507878663029, -14.109603001365043, -9.849154160981934]","[4500.272115170532, 2330.045590122784, -14.10960300136503, -9.849154160980106]","[4496.744714420191, 2327.5833015825374, -14.10960300136503, -9.849154160985563]","[4339.21523, 2291.90587, -630.1179376807631, -142.70972633014935]","[3973.31685, 2188.41413, -1463.5935199999985, -413.96695999999974]","[3598.36037, 2089.99024, -1499.8259200000011, -393.6955600000001]","[3220.44953, 2074.91208, -1511.64336, -60.3126400000001]","[2817.11118, 2107.02326, -1613.3534, 128.4447199999995]"
450,People,"[2454.89782, 2048.58747, -1448.853439999999, -233.74316]","[2094.04369, 1975.04123, -1443.4165200000007, -294.1849599999996]","[1730.85639, 1944.32134, -1452.7492000000002, -122.87956000000031]","[1353.08092, 1919.49908, -1511.1018799999993, -99.28903999999966]","[968.99317, 1917.45574, -1536.3510000000006, -8.173359999999775]","[583.96453, 1858.48787, -1540.11456, -235.8714800000007]","[202.62526, 1793.17068, -1525.3570799999998, -261.26875999999993]","[-194.49974, 1798.19136, -1588.5, 20.082720000000336]","[-602.92121, 1818.88736, -1633.6858800000014, 82.78399999999972]","[-974.75467, 1736.59175, -1487.3338400000002, -329.1824399999996]","[-1337.63394, 1619.99547, -1451.5170799999996, -466.3851199999999]","[-1733.23413, 1528.14085, -1582.4007600000004, -367.4184800000003]","[-2127.77047, 1478.02246, -1578.1453599999995, -200.47356000000036]","[-2508.32394, 1398.66941, -1522.2138800000012, -317.41219999999976]","[-2861.361753888889, 1284.1953016666666, -1412.1512555555546, -457.89643333333333]","[-3214.399567777777, 1169.7211933333333, -1412.1512555555528, -457.89643333333333]"
451,People,"[-3567.4373816666666, 1055.247085, -1412.1512555555582, -457.89643333333333]","[-3936.4332, 968.70814, -1475.9832733333333, -346.15578000000005]","[-4289.26476, 824.73122, -1411.3262400000003, -575.9076799999998]","[-4630.6867, 623.17824, -1365.6877600000007, -806.2119200000002]","[-4963.316885, 449.5844575, -1330.52074, -694.3751299999999]","[-5310.11595, 338.75108, -1387.1962600000006, -443.33350999999993]","[-5584.790967840237, 259.6176492392223, -1098.700071360945, -316.53372304311074]","[-5467.49275704142, 286.4198954353339, 469.1928431952656, 107.20898478444633]","[-5350.194546242604, 313.2221416314455, 469.192843195266, 107.20898478444643]","[-5232.896335443787, 340.02438782755706, 469.1928431952656, 107.20898478444633]","[-5115.59812464497, 366.8266340236687, 469.19284319526923, 107.20898478444656]","[-4998.299913846154, 393.6288802197803, 469.1928431952656, 107.20898478444633]","[-4881.001703047337, 420.4311264158919, 469.1928431952656, 107.20898478444656]","[-4763.703492248521, 447.23337261200345, 469.1928431952656, 107.2089847844461]","[-4646.4052814497045, 474.03561880811503, 469.1928431952656, 107.20898478444633]","[-4529.107070650887, 500.8378650042266, 469.19284319526923, 107.20898478444633]"
452,People,"[-4411.808859852071, 527.6401112003382, 469.1928431952656, 107.20898478444633]","[-4294.510649053254, 554.4423573964498, 469.1928431952656, 107.20898478444633]","[-4177.212438254438, 581.2446035925614, 469.1928431952656, 107.20898478444633]","[-4059.9142274556216, 608.046849788673, 469.1928431952656, 107.20898478444633]","[-3942.6160166568047, 634.8490959847845, 469.1928431952674, 107.20898478444633]","[-3825.317805857988, 661.6513421808961, 469.1928431952674, 107.20898478444633]","[-3708.019595059172, 688.4535883770077, 469.1928431952638, 107.20898478444633]","[-3590.721384260355, 715.2558345731193, 469.1928431952674, 107.20898478444633]","[-3473.4231734615387, 742.0580807692309, 469.192843195266, 107.20898478444643]","[-3356.124962662722, 768.8603269653424, 469.1928431952674, 107.20898478444633]","[-3238.826751863905, 795.662573161454, 469.1928431952674, 107.20898478444633]","[-3121.5285410650886, 822.4648193575656, 469.1928431952656, 107.20898478444633]","[-3004.230330266272, 849.2670655536772, 469.1928431952656, 107.20898478444633]","[-2886.932119467456, 876.0693117497888, 469.1928431952656, 107.20898478444633]","[-2769.633908668639, 902.8715579459003, 469.1928431952674, 107.20898478444633]","[-2652.3356978698225, 929.673804142012, 469.1928431952656, 107.20898478444678]"
453,People,"[-2535.0374870710057, 956.4760503381236, 469.1928431952674, 107.20898478444633]","[-2417.7392762721893, 983.2782965342352, 469.1928431952656, 107.20898478444633]","[-2300.441065473373, 1010.0805427303468, 469.1928431952656, 107.20898478444633]","[-2183.142854674556, 1036.8827889264585, 469.1928431952674, 107.20898478444678]","[-2065.84464387574, 1063.6850351225698, 469.1928431952638, 107.20898478444542]","[-1948.5464330769232, 1090.4872813186814, 469.1928431952674, 107.20898478444633]","[-1831.2482222781064, 1117.289527514793, 469.1928431952674, 107.20898478444633]","[-1713.95001147929, 1144.0917737109046, 469.1928431952656, 107.20898478444633]","[-1596.6518006804731, 1170.8940199070162, 469.1928431952678, 107.20898478444643]","[-1479.3535898816572, 1197.6962661031278, 469.1928431952638, 107.20898478444633]","[-1362.05537908284, 1224.498512299239, 469.1928431952683, 107.20898478444542]","[-1244.7571682840237, 1251.300758495351, 469.1928431952656, 107.20898478444724]","[-1127.458957485207, 1278.1030046914625, 469.1928431952665, 107.20898478444633]","[-1010.1607466863908, 1304.905250887574, 469.19284319526514, 107.20898478444633]","[-892.8625358875743, 1331.7074970836857, 469.19284319526605, 107.20898478444633]","[-775.564325088757, 1358.5097432797972, 469.19284319526923, 107.20898478444633]"
454,People,"[-658.2661142899406, 1385.3119894759088, 469.1928431952656, 107.20898478444633]","[-540.9679034911242, 1412.1142356720204, 469.1928431952656, 107.20898478444633]","[-423.66969269230776, 1438.916481868132, 469.1928431952656, 107.20898478444633]","[-306.37148189349136, 1465.7187280642436, 469.1928431952656, 107.20898478444633]","[-189.07327109467408, 1492.5209742603552, 469.1928431952691, 107.20898478444633]","[-71.77506029585766, 1519.3232204564667, 469.1928431952657, 107.20898478444633]","[45.52315050295874, 1546.1254666525783, 469.1928431952656, 107.20898478444633]","[162.82136130177514, 1572.92771284869, 469.1928431952656, 107.20898478444633]","[280.11957210059154, 1599.7299590448015, 469.192843195266, 107.20898478444643]","[397.417782899408, 1626.532205240913, 469.1928431952658, 107.20898478444633]","[514.7159936982252, 1653.3344514370249, 469.192843195269, 107.20898478444724]","[632.0142044970416, 1680.1366976331362, 469.1928431952656, 107.20898478444542]","[749.312415295858, 1706.9389438292478, 469.1928431952656, 107.20898478444633]","[866.6106260946744, 1733.7411900253594, 469.1928431952656, 107.20898478444633]","[983.9088368934908, 1760.543436221471, 469.1928431952656, 107.20898478444633]","[1101.2070476923082, 1787.3456824175826, 469.19284319526923, 107.20898478444633]"
455,People,"[1218.5052584911246, 1814.147928613694, 469.1928431952656, 107.20898478444542]","[1335.803469289941, 1840.9501748098055, 469.1928431952656, 107.20898478444633]","[1453.1016800887571, 1867.7524210059173, 469.1928431952647, 107.20898478444724]","[1570.3998908875735, 1894.554667202029, 469.1928431952656, 107.20898478444633]","[1687.698101686391, 1921.3569133981405, 469.19284319527014, 107.20898478444633]","[1804.9963124852077, 1948.159159594252, 469.1928431952665, 107.20898478444633]","[1922.294523284024, 1974.961405790364, 469.1928431952656, 107.20898478444815]","[2039.5927340828405, 2001.7636519864752, 469.1928431952656, 107.20898478444451]","[2156.8909448816567, 2028.5658981825868, 469.1928431952651, 107.20898478444643]","[2274.189155680474, 2055.368144378698, 469.19284319526923, 107.20898478444542]","[2391.4873664792904, 2082.17039057481, 469.1928431952656, 107.20898478444724]","[2508.7855772781068, 2108.972636770922, 469.1928431952656, 107.20898478444724]","[2626.083788076924, 2135.774882967033, 469.19284319526923, 107.20898478444542]","[2743.38199887574, 2162.5771291631445, 469.1928431952638, 107.20898478444542]","[2860.680209674557, 2189.3793753592563, 469.1928431952674, 107.20898478444724]","[2977.9784204733724, 2216.181621555368, 469.19284319526196, 107.20898478444724]"
