,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
535,Robot,"[-793.4161437945885, 163.78348461339797, -499.9999480250267, 0.2279801869365201]","[-918.4161308008452, 163.84047966013205, -499.9999480250267, 0.22798018693629274]","[-1043.4161178071022, 163.89747470686612, -499.99994802502806, 0.22798018693629274]","[-1168.4161048133617, 163.95446975360022, -499.99994802503807, 0.22798018693640643]","[-1293.4141759019135, 163.4818833968683, -499.9922843542072, -1.890345426927638]","[-1418.4104784510434, 162.52045266770625, -499.9852101965198, -3.845722916648242]","[-1543.4067810001732, 161.5590219385442, -499.9852101965189, -3.845722916648242]","[-1668.403083549303, 160.59759120938213, -499.9852101965189, -3.845722916648242]","[-1793.3993860984326, 159.63616048022007, -499.98521019651935, -3.8457229166482456]","[-1918.3956886475623, 158.674729751058, -499.9852101965189, -3.845722916648242]","[-2043.391991196692, 157.71329902189578, -499.9852101965189, -3.845722916648924]","[-2168.3882937458216, 156.75186829273332, -499.985210196518, -3.8457229166498337]","[-2293.3845962949517, 155.7904375635709, -499.9852101965207, -3.84572291664972]","[-2418.380898844081, 154.82900683440843, -499.9852101965171, -3.8457229166498337]","[-2543.3772013932107, 153.867576105246, -499.9852101965189, -3.84572291664972]","[-2668.3735039423404, 152.90614537608357, -499.9852101965189, -3.84572291664972]"
536,Robot,"[-2793.36980649147, 151.9447146469211, -499.9852101965189, -3.8457229166498337]","[-2918.3661090406, 150.98328391775868, -499.9852101965189, -3.84572291664972]","[-3043.3624115897296, 150.02185318859622, -499.9852101965189, -3.8457229166498337]","[-3168.35871413886, 149.0604224594338, -499.9852101965207, -3.84572291664972]","[-3293.355016687989, 148.09899173027136, -499.9852101965171, -3.84572291664972]","[-3418.351319237119, 147.1375610011089, -499.9852101965189, -3.8457229166498337]","[-3543.3476217862485, 146.17613027194648, -499.9852101965189, -3.84572291664972]","[-3668.343924335378, 145.21469954278402, -499.9852101965171, -3.8457229166498337]","[-3793.340226884508, 144.2532688136216, -499.98521019652117, -3.8457229166497235]","[-3918.3365294336377, 143.29183808445916, -499.9852101965189, -3.84572291664972]","[-4043.332831982768, 142.3304073552967, -499.9852101965207, -3.8457229166498337]","[-4168.329134531897, 141.36897662613427, -499.98521019651525, -3.84572291664972]","[-4293.325437081026, 140.40754589697184, -499.9852101965189, -3.84572291664972]","[-4418.321739630156, 139.44611516780938, -499.9852101965189, -3.8457229166498337]","[-4543.318042179286, 138.48468443864695, -499.9852101965189, -3.84572291664972]","[-4668.314344728416, 137.5232537094845, -499.9852101965189, -3.8457229166498337]"
537,Robot,"[-4793.310647277545, 136.56182298032206, -499.9852101965189, -3.84572291664972]","[-4918.306949826675, 135.6003922511596, -499.9852101965189, -3.8457229166498337]","[-5043.303252375805, 134.63896152199715, -499.9852101965189, -3.8457229166498337]","[-5168.299554924935, 133.67753079283474, -499.98521019652253, -3.8457229166496063]","[-5293.295857474064, 132.7161000636723, -499.98521019651525, -3.8457229166498337]","[-5418.292160023194, 131.75466933450986, -499.9852101965189, -3.84572291664972]","[-5543.288462572324, 130.7932386053474, -499.9852101965189, -3.8457229166498337]","[-5668.284765121453, 129.83180787618497, -499.9852101965189, -3.84572291664972]","[-5791.534864147947, 109.7711982506647, -493.00039610597423, -80.24243850208116]","[-5914.633119389863, 88.04979046024367, -492.3930209676655, -86.8856311616841]","[-6037.73137463178, 66.32838266982236, -492.39302096766914, -86.88563116168524]","[-6160.829629873696, 44.60697487940083, -492.39302096766187, -86.88563116168612]","[-6283.927885115612, 22.88556708897899, -492.3930209676655, -86.88563116168736]","[-6312.006141821367, -19.206774946752947, -112.31302682301975, -168.36936814292775]","[-6210.602850131541, -92.29830957606778, 405.61316675930357, -292.36613851725934]","[-6109.199558441715, -165.3898442053828, 405.61316675930357, -292.36613851726]"
538,Robot,"[-6007.79626675189, -238.481378834698, 405.6131667593093, -292.36613851726503]","[-5908.397129015971, -305.39646735647125, 397.59655094367554, -267.66035408709297]","[-5810.443783042156, -360.0184583695411, 391.8133838952599, -218.4879640522795]","[-5708.25601218887, -405.60528878916114, 408.7510834131426, -182.34732167848006]","[-5595.595599449602, -447.85192621584594, 450.6416509570736, -168.9865497067392]","[-5478.707280524097, -492.1361085271422, 467.55327570201916, -177.13672924518505]","[-5361.94554932359, -536.764168502942, 467.0469248020272, -178.5122399031991]","[-5244.926794902974, -580.713635515077, 468.07501768246584, -175.7978680485403]","[-5127.583827871539, -623.789553305346, 469.3718681257382, -172.30367116107587]","[-5009.824432265111, -665.7128041628843, 471.0375824257135, -167.6930034301531]","[-4891.518857897228, -706.0671884509621, 473.2222974715296, -161.41753715231152]","[-4772.478581632981, -744.1953385678478, 476.16110505698816, -152.5126004675426]","[-4652.407434924297, -778.9262496825622, 480.2845868347358, -138.92364445885778]","[-4537.2806716122905, -817.328699753666, 460.50705324802766, -153.6098002844151]","[-4439.832439688282, -888.9146049287883, 389.7929276960349, -286.3436207004893]","[-4371.59702662999, -991.9593314670808, 272.9416522331667, -412.1789061531699]"
539,Robot,"[-4319.51985213476, -1105.5945720247223, 208.30869798091953, -454.54096223056604]","[-4267.44267763953, -1219.2298125823645, 208.30869798091953, -454.54096223056877]","[-4215.3655031443, -1332.865053140006, 208.30869798091953, -454.54096223056604]","[-4104.95560135407, -1356.6440476127516, 441.63960716092333, -95.11597789098232]","[-3979.962517740089, -1357.9589805642731, 499.97233445592246, -5.259731806086165]","[-3854.969434126107, -1359.273913515795, 499.9723344559279, -5.259731806087075]","[-3729.9763505121264, -1360.5888464673162, 499.97233445592246, -5.259731806085256]","[-3604.983266898145, -1361.9037794188378, 499.9723344559261, -5.259731806086165]","[-3479.990183284164, -1363.2187123703593, 499.97233445592474, -5.25973180608617]","[-3354.997099670183, -1364.5336453218808, 499.97233445592246, -5.259731806086165]","[-3230.0054250180497, -1365.9504481326233, 499.966698608534, -5.667211242969643]","[-3105.0123112471456, -1367.2625113375384, 499.9724550836163, -5.248252819660593]","[-2980.019197476241, -1368.5745745424535, 499.9724550836181, -5.248252819660593]","[-2855.026083705337, -1369.8866377473687, 499.9724550836163, -5.248252819660593]","[-2752.7680519573887, -1371.323088884085, 409.0321269917931, -5.7458045468656564]","[-2628.919419883068, -1377.42975447025, 495.3945282972836, -24.426662344659235]"
540,Robot,"[-2514.771246891628, -1413.561629255504, 456.5926919657595, -144.52749914101605]","[-2429.753901200883, -1505.0030187913562, 340.06938276298024, -365.7655581434092]","[-2324.115645384954, -1517.5774434321884, 422.55302326371566, -50.297698563328595]","[-2248.562981692727, -1420.3744165457083, 302.21065476890726, 388.8121075459203]","[-2205.5401636602005, -1303.7048954434997, 172.09127213010652, 466.67808440883437]","[-2133.400966024653, -1215.385541340957, 288.55679054219036, 353.2774164101711]","[-2037.9119992433907, -1160.5866480406746, 381.9558671250488, 219.19557320112926]","[-1981.6960929302252, -1058.01644616997, 224.86362525266213, 410.2808074828181]","[-1868.001195105974, -1037.928281817477, 454.7795912970054, 80.35265740997245]","[-1743.918436295742, -1053.043471728341, 496.33103524092803, -60.460759643456186]","[-1619.83567748551, -1068.158661639205, 496.33103524092803, -60.460759643456186]","[-1495.752918675278, -1083.2738515500691, 496.33103524092803, -60.460759643456186]","[-1371.670159865046, -1098.3890414609332, 496.33103524092803, -60.460759643456186]","[-1247.587401054814, -1113.5042313717972, 496.3310352409271, -60.460759643456186]","[-1123.504642244582, -1128.6194212826613, 496.33103524092803, -60.460759643456186]","[-999.4218834343492, -1143.734611193525, 496.33103524093167, -60.460759643455276]"
541,Robot,"[-875.3391246241144, -1158.8498011043894, 496.33103524093895, -60.460759643457095]","[-751.2563658138796, -1173.9649910152527, 496.3310352409394, -60.46075964345346]","[-627.1736070036447, -1189.080180926114, 496.3310352409394, -60.46075964344527]","[-503.09084819341, -1204.1953708369754, 496.33103524093895, -60.46075964344527]","[-379.0080893831766, -1219.3105607478365, 496.3310352409337, -60.46075964344436]","[-254.92533057294315, -1234.4257506586976, 496.3310352409337, -60.46075964344436]","[-130.84257176270972, -1249.5409405695586, 496.3310352409337, -60.46075964344436]","[-6.759812952476211, -1264.65613048042, 496.33103524093406, -60.46075964344527]","[115.43420903078426, -1265.871834924518, 488.77608793304233, -4.862817776392153]","[232.04700293217007, -1233.5020315807596, 466.45117560554326, 129.4792133750334]","[352.6563265102643, -1240.6922669066853, 482.43729431237693, -28.760941303702566]","[474.5420815209133, -1261.2645369095076, 487.543020042596, -82.28908001128912]","[589.648708213973, -1240.2127470069736, 460.4265067722388, 84.20715961013593]","[706.628626465946, -1251.5106962341188, 467.919673007892, -45.19179690858073]","[825.6225684950017, -1289.7917850428958, 475.97576811622275, -153.12435523510794]","[945.1872657242563, -1318.0164500391795, 478.2587889170186, -112.89865998513505]"
542,Robot,"[1067.7484277545557, -1293.444890019866, 490.2446481211973, 98.28624007725375]","[1190.3095897848525, -1268.8733300005524, 490.2446481211873, 98.28624007725466]","[1312.8707518151496, -1244.3017699812387, 490.2446481211882, 98.28624007725466]","[1435.4319138454466, -1219.730209961925, 490.2446481211882, 98.28624007725466]","[1557.7980640379442, -1196.99121236081, 489.4646007699903, 90.95599040445995]","[1680.347762931216, -1172.3625440823942, 490.1987955730874, 98.51467311366378]","[1802.897461824488, -1147.7338758039782, 490.1987955730874, 98.51467311366378]","[1925.44716071776, -1123.1052075255625, 490.1987955730883, 98.51467311366287]","[2039.2156964595083, -1106.2765380694234, 455.07414296699375, 67.31467782455644]","[2152.259437998794, -1089.1656134937969, 452.174966157143, 68.44369830250616]","[2274.7196518219657, -1064.095790391449, 489.8408552926867, 100.27929240939102]","[2397.1798656451374, -1039.0259672891011, 489.8408552926867, 100.27929240939193]","[2519.640079468309, -1013.9561441867525, 489.8408552926867, 100.27929240939466]","[2642.1002932914807, -988.8863210844016, 489.8408552926867, 100.2792924094033]","[2764.5605071146524, -963.8164979820511, 489.8408552926867, 100.27929240940193]","[2887.020720937824, -938.7466748797004, 489.8408552926867, 100.27929240940284]"
543,Robot,"[3009.480934760996, -913.67685177735, 489.8408552926885, 100.27929240940193]","[3131.9411485841674, -888.6070286749994, 489.84085529268486, 100.27929240940239]","[3254.401362407339, -863.5372055726488, 489.8408552926867, 100.27929240940239]","[3376.8615762305108, -838.4673824702982, 489.8408552926867, 100.27929240940239]","[3499.3217900536824, -813.3975593679484, 489.8408552926867, 100.2792924093992]","[3621.782003876854, -788.3277362655991, 489.8408552926867, 100.27929240939693]","[3744.242217700026, -763.25791316325, 489.8408552926867, 100.27929240939648]","[3866.702431523197, -738.1880900609008, 489.84085529268486, 100.27929240939693]","[3989.162645346369, -713.1182669585515, 489.84085529268896, 100.27929240939702]","[4111.622859169539, -688.0484438562025, 489.8408552926794, 100.27929240939602]","[4234.0830729927, -662.9786207538548, 489.84085529264485, 100.27929240939102]","[4356.543286815864, -637.908797651507, 489.84085529265576, 100.27929240939102]","[4479.00350063903, -612.8389745491593, 489.84085529266304, 100.27929240939102]","[4601.463714462195, -587.7691514468115, 489.8408552926594, 100.27929240939102]","[4723.92392828536, -562.6993283444638, 489.8408552926594, 100.27929240939102]","[4846.384142108525, -537.629505242116, 489.84085529266304, 100.27929240939102]"
544,Robot,"[4965.534845987001, -510.5780573600323, 476.6028155139029, 108.20579152833488]","[5004.933542703239, -392.86919495307137, 157.59478686495277, 470.8354496278437]","[4971.479348604552, -292.49904597316146, -133.81677639474947, 401.48059591963965]","[4880.787317885605, -206.4760515817045, -362.7681228757865, 344.09197756582785]","[4776.425615496109, -170.7453941598773, -417.44680955798685, 142.9226296873088]","[4656.601929158507, -205.240851368857, -479.2947453504057, -137.9818288359188]","[4539.33282020037, -246.7712154338917, -469.07643583254685, -166.12145626013887]","[4417.461955586946, -274.56496218345904, -487.4834584536984, -111.17498699826933]","[4301.096408079136, -295.6837835125852, -465.4621900312381, -84.47528531650467]","[4226.46804572901, -364.1045002373488, -298.51344940050694, -273.6828668990545]","[4136.276580141641, -450.5735912440729, -360.76586234947536, -345.8763640268962]","[4034.004794529439, -521.875417484053, -409.08714244880684, -285.2073049599203]","[3930.030754152585, -591.2305879367894, -415.89616150741676, -277.420681810946]","[3820.220383013485, -650.6768297116644, -439.2414845563999, -237.78496709949968]","[3705.9186473014415, -700.2273758968721, -457.20694284817364, -198.20218474083094]","[3587.9370847334467, -741.523266489241, -471.92625027197937, -165.18356236947557]"
545,Robot,"[3469.977401818873, -782.8816114467102, -471.8387316582939, -165.43337982987669]","[3352.0459419951712, -824.320362232698, -471.7258392948079, -165.7550031439514]","[3234.1485145977845, -865.8558355661912, -471.58970958954706, -166.1418933339728]","[3116.2936258852965, -907.5118491903856, -471.41955484995196, -166.62405449677772]","[2998.4952376003225, -949.3273537643976, -471.1935531398958, -167.2620182960477]","[2880.7819281300485, -991.3816981280504, -470.853237881096, -168.21737745461132]","[2763.28429169627, -1034.0331114942312, -469.9905457351142, -170.60565346472322]","[2639.8750874061648, -1051.7528113580206, -493.63681716042083, -70.8787994551576]","[2515.605012675473, -1065.2416410488436, -497.08029892276727, -53.95531876329192]","[2391.3349379447823, -1078.7304707396663, -497.0802989227632, -53.95531876329096]","[2267.064863214091, -1092.2193004304895, -497.080298922765, -53.95531876329278]","[2142.7947884834, -1105.7081301213125, -497.0802989227632, -53.95531876329187]","[2018.5247137527083, -1119.1969598121354, -497.0802989227677, -53.95531876329187]","[1894.2546390220173, -1132.6857895029584, -497.0802989227641, -53.95531876329187]","[1769.984564291326, -1146.1746191937814, -497.080298922765, -53.95531876329187]","[1645.7144895606348, -1159.6634488846043, -497.080298922765, -53.95531876329187]"
546,Robot,"[1521.4444148299435, -1173.152278575425, -497.08029892275084, -53.95531876328124]","[1397.1743400992525, -1186.6411082662448, -497.0802989227641, -53.95531876327914]","[1272.904265368561, -1200.1299379570648, -497.0802989227659, -53.95531876328005]","[1148.6341906378698, -1213.6187676478849, -497.080298922765, -53.95531876328005]","[1024.3641159071783, -1227.1075973387046, -497.0802989227659, -53.95531876327914]","[900.0940411764844, -1240.5964270295249, -497.08029892277546, -53.95531876328096]","[775.8239664457903, -1254.0852567203451, -497.08029892277636, -53.95531876328096]","[651.5568037993035, -1267.6006767228491, -497.0686505859476, -54.06168001001606]","[527.5066614280616, -1282.9493558212196, -496.2005694849677, -61.394716393481815]","[403.5018949753462, -1298.4123378832355, -496.0190658108618, -61.851928248063814]","[287.3352980045858, -1337.902870937903, -464.6663878830416, -157.96213221866947]","[190.6493344777124, -1416.9797570948024, -386.7438541074937, -316.30754462759796]","[92.21466269288864, -1493.1233638319834, -393.738687139295, -304.57442694872407]","[-23.20798946225369, -1540.9656500266335, -461.6906086205693, -191.36914477860046]","[-128.71941327300948, -1607.5273129700877, -422.04569524302315, -266.24665177381667]","[-233.6464546577094, -1674.7738331350747, -419.7081655387997, -268.98608065994813]"
547,Robot,"[-296.80965145397244, -1780.6068441472858, -252.65278718505215, -423.3320440488442]","[-281.71242331696845, -1901.9581765765115, 60.388912548015924, -485.405329716903]","[-293.3671212197372, -1838.415489780796, -46.61879161107504, 254.17074718286221]","[-339.3490566676907, -1722.1801181744709, -183.92774179181401, 464.94148642530035]","[-422.2784175317927, -1655.6928767485597, -331.71744345640786, 265.9489657036447]","[-498.39625385233074, -1679.8354977146305, -304.47134528215224, -96.57048386428323]","[-561.9261528480271, -1695.8255064467633, -254.1195959827853, -63.96003492853106]","[-682.7232502064978, -1663.6842359403286, -483.188389433883, 128.56508202573877]","[-803.5203475649686, -1631.542965433894, -483.18838943388346, 128.56508202573798]","[-924.3174449234392, -1599.4016949274592, -483.18838943388255, 128.56508202573968]","[-1045.1145422819106, -1567.2604244210245, -483.18838943388573, 128.56508202573877]","[-1165.9116396403842, -1535.1191539145898, -483.1883894338944, 128.56508202573877]","[-1286.7087369988578, -1502.977883408155, -483.1883894338944, 128.56508202573877]","[-1407.5058343573314, -1470.8366129017204, -483.1883894338944, 128.56508202573877]","[-1528.302931715805, -1438.6953423952857, -483.1883894338944, 128.56508202573877]","[-1621.821135282363, -1429.2143459579886, -374.07281426623194, 37.92398574918843]"
548,Robot,"[-1677.2797520185138, -1487.0224092806832, -221.83446694460326, -231.23225329077832]","[-1743.7990171180577, -1518.4075493942662, -266.0770603981755, -125.54056045433208]","[-1859.3183760377424, -1475.935326149431, -462.07743567873877, 169.8888929793411]","[-1974.7863160545853, -1433.5054398575064, -461.8717600673717, 169.71954516769802]","[-2090.1947408964897, -1391.113822525415, -461.63369936761774, 169.5664693283661]","[-2205.5393662207, -1348.7632290357246, -461.3785012968401, 169.40237395876102]","[-2321.6924759609187, -1307.6269472353608, -464.6124389608758, 164.54512720145522]","[-2441.607468332538, -1272.5475800928955, -479.65996948647626, 140.31746856986138]","[-2561.661648575998, -1237.733878679932, -480.21672097384044, 139.25480565185364]","[-2681.715828819458, -1202.9201772669687, -480.21672097384, 139.25480565185353]","[-2801.770009062918, -1168.106475854005, -480.21672097384, 139.25480565185444]","[-2921.824189306378, -1133.292774441042, -480.21672097384, 139.25480565185262]","[-3041.8783695498378, -1098.4790730280786, -480.21672097384, 139.25480565185353]","[-3161.9325497932978, -1063.6653716151152, -480.21672097384, 139.25480565185353]","[-3281.9182037360765, -1028.872929816365, -479.942615771115, 139.16976719500053]","[-3392.521753133558, -997.2208395521988, -442.4141975899256, 126.60836105666522]"
549,Robot,"[-3488.5128983422323, -971.6479676534204, -383.9645808346977, 102.29148759511327]","[-3573.022844404147, -954.0139950316668, -338.03978424765774, 70.53589048701451]","[-3652.022790253163, -948.9205726154364, -315.99978339606423, 20.373689664921585]","[-3744.160162614435, -963.2373471691996, -368.5494894450894, -57.267098215052556]","[-3848.731233922977, -984.2796165085972, -418.2842852341673, -84.1690773575906]","[-3951.4580492366345, -1004.907602900232, -410.9072612546297, -82.511945566539]","[-4052.1049222123575, -1025.0683822040412, -402.587491902892, -80.643117215237]","[-4150.410386215234, -1044.7032224721086, -393.22185601150704, -78.53936107226946]","[-4246.088332389358, -1063.747856497153, -382.7117846964942, -76.17853610017762]","[-4338.831288776121, -1082.133218384533, -370.9718255470543, -73.54144754951994]","[-4428.316469225554, -1099.7868022890789, -357.9407217977314, -70.61433561818376]","[-4514.215075652668, -1116.6347519346002, -343.5944257084557, -67.39179858208536]","[-4604.060874942789, -1129.4825708457038, -359.383197160485, -51.391275644414236]","[-4706.0280150949175, -1118.7239034216173, -407.8685606085128, 43.0346696963461]","[-4811.184198357609, -1082.6988490007973, -420.6247330507649, 144.10021768327988]","[-4912.22068011261, -1017.087517012212, -404.14592702000664, 262.44532795434134]"
550,Robot,"[-5004.822136521705, -933.1842877419122, -370.4058256363787, 335.61291708119916]","[-5097.288111218007, -849.0710098158787, -369.8638987852064, 336.4531117041338]","[-5189.523704649907, -768.071598384049, -368.9423737276011, 323.99764572731874]","[-5283.080518771668, -697.0021739746115, -374.22725648704363, 284.27769763774995]","[-5381.163599612311, -629.6889970873517, -392.33232336257424, 269.2527075490393]","[-5473.835685010508, -550.0094178377335, -370.68834159278776, 318.7183169984728]","[-5592.536697504634, -511.4388342156754, -474.8040499765011, 154.28233448823244]","[-5712.2199784981385, -478.0770310817278, -478.7331239740197, 133.4472125357904]","[-5823.840612812745, -473.54302312875694, -446.4825372584277, 18.13603181188343]","[-5937.278611484488, -421.7243682694255, -453.7519946869688, 207.27461943732578]","[-6048.7082544422365, -365.0818688486885, -445.71857183099564, 226.56999768294804]","[-6159.464102176787, -307.1909781520114, -443.02339093820046, 231.56356278670842]","[-6234.725971832705, -223.85561377678485, -301.04747862367367, 333.34145750090613]","[-6342.925650498563, -165.57589364937374, -432.7987146634332, 233.11888050964444]","[-6455.776337596251, -111.82060329446504, -451.4027483907521, 215.02116141963478]","[-6564.204579410247, -53.10234318915131, -433.7129672559822, 234.87304042125493]"
551,Robot,"[-6557.683879412381, 41.292364418800666, 26.082799991461798, 377.5788304318079]","[-6667.355082757761, 93.6674417911498, -438.6848133815183, 209.50030948939653]","[-6783.716621686288, 139.32915724497963, -465.4461557141076, 182.6468618153193]","[-6900.078160614815, 184.9908726988096, -465.4461557141076, 182.64686181531988]","[-7016.439699543342, 230.65258815264, -465.4461557141076, 182.64686181532159]","[-7132.748874905744, 276.33966867785665, -465.2367014496085, 182.74832210086663]","[-7248.980572703829, 322.0624103127864, -464.9267911923416, 182.8909665397191]","[-7363.3063176037695, 368.7556843625076, -457.3029795997609, 186.7730961988848]","[-7423.679077814464, 356.2753443881878, -241.49104084277883, -49.92135989727926]","[-7440.112484304619, 311.0760370862945, -65.73362596061997, -180.7972292075733]","[-7449.834270744007, 272.0942160562907, -38.88714575755148, -155.9272841200152]","[-7454.206717628989, 238.06800344406784, -17.48978753992924, -136.1048504488914]","[-7454.409534671146, 207.90452052735293, -0.8112681686252472, -120.65393166685965]","[-7456.25407469701, 178.05901453352743, -7.3781601034570485, -119.38202397530199]","[-7481.899717316597, 144.07859228824074, -102.58257047834923, -135.92168898114676]","[-7532.967027815112, 124.94858270772988, -204.26924199405767, -76.52003832204343]"
552,Robot,"[-7596.968558203028, 126.44919692043077, -256.0061215516653, 6.002456850803526]","[-7668.841189644638, 154.9656665377781, -287.49052576643953, 114.06587846938936]","[-7741.407229362305, 215.21586576487545, -290.2641588706683, 241.00079690838936]","[-7804.204883882196, 308.27811668870226, -251.19061807956314, 372.24900369530724]","[-7700.605421754368, 310.1708046825705, 414.39784851131117, 7.570751975473058]","[-7577.021856802668, 307.1961024662492, 494.33425980680113, -11.898808865285218]","[-7452.022074665029, 306.962723929525, 499.999128550553, -0.9335141468968686]","[-7327.022292527391, 306.72934539280084, 499.999128550553, -0.9335141468966413]","[-7202.022510389753, 306.4959668560767, 499.99912855055345, -0.933514146896642]","[-7077.022728252115, 306.2625883193525, 499.999128550553, -0.9335141468966413]","[-6952.022946114476, 306.0292097826284, 499.999128550553, -0.9335141468964139]","[-6827.023163976838, 305.7958312459042, 499.999128550553, -0.9335141468968686]","[-6702.0233818392, 305.56245270918004, 499.999128550553, -0.9335141468966413]","[-6577.023599701562, 305.3290741724559, 499.999128550553, -0.9335141468966413]","[-6452.023817563923, 305.0956956357317, 499.999128550553, -0.9335141468966413]","[-6327.024035426285, 304.8623170990076, 499.999128550553, -0.9335141468964139]"
553,Robot,"[-6202.024253288647, 304.6289385622834, 499.999128550553, -0.9335141468968686]","[-6077.024471151009, 304.39556002555923, 499.999128550553, -0.9335141468966413]","[-5952.02468901337, 304.1621814888351, 499.999128550553, -0.9335141468966413]","[-5827.024906875732, 303.9288029521109, 499.999128550553, -0.9335141468966413]","[-5702.025124738094, 303.69542441538675, 499.999128550553, -0.9335141468966413]","[-5577.025342600456, 303.4620458786626, 499.999128550553, -0.9335141468966413]","[-5452.025560462817, 303.22866734193843, 499.999128550553, -0.9335141468966413]","[-5327.025778325179, 302.99528880521376, 499.999128550553, -0.9335141468986876]","[-5202.025996187541, 302.7619102684889, 499.99912855055345, -0.9335141468993705]","[-5077.026214049903, 302.5285317317641, 499.999128550553, -0.9335141468993697]","[-4952.026431912264, 302.2951531950392, 499.999128550553, -0.9335141468995971]","[-4827.026649774626, 302.06177465831433, 499.999128550553, -0.9335141468993697]","[-4702.026867636988, 301.82839612158944, 499.999128550553, -0.9335141468995971]","[-4577.02708549935, 301.5950175848646, 499.999128550553, -0.9335141468993697]","[-4452.027303361711, 301.3616390481397, 499.999128550553, -0.9335141468995971]","[-4327.027521224073, 301.12826051141485, 499.999128550553, -0.9335141468993697]"
554,Robot,"[-4202.977830173883, 313.3378989046771, 496.1987642007589, 48.83855357304901]","[-4079.462565360385, 332.5467343210572, 494.06105925399424, 76.83534166552045]","[-3955.9473005468967, 351.7555697374372, 494.0610592539524, 76.83534166551999]","[-3832.432035733408, 370.96440515381727, 494.0610592539542, 76.83534166552022]","[-3708.91677091992, 390.1732405701973, 494.0610592539524, 76.83534166552022]","[-3585.401506106431, 409.3820759865774, 494.06105925395605, 76.83534166552022]","[-3461.8862412929425, 428.59091140295743, 494.0610592539542, 76.83534166552022]","[-3338.370976479454, 447.7997468193375, 494.0610592539542, 76.83534166552022]","[-3214.8557116659654, 467.0085822357176, 494.0610592539547, 76.83534166552052]","[-3091.340446852477, 486.2174176520976, 494.0610592539542, 76.83534166551999]","[-2967.849220457437, 505.5788216523009, 493.9649055801601, 77.44561600081329]","[-2844.3331594865767, 524.7825369762293, 494.0642438834402, 76.8148612957134]","[-2722.176449867083, 550.5102103033215, 488.62683847797416, 102.91069330836899]","[-2598.706422024475, 569.9277980550575, 493.88011137043213, 77.67035100694375]","[-2475.151232445342, 588.8781312464273, 494.22075831653274, 75.8013327654794]","[-2351.596042866209, 607.8284644377972, 494.22075831653274, 75.8013327654794]"
555,Robot,"[-2228.514416041247, 629.3320549191507, 492.32650729984744, 86.01436192541405]","[-2105.014980979732, 648.5834339404594, 493.99774024605904, 77.00551608523483]","[-1981.440571490956, 667.4080274154963, 494.2976379551046, 75.29837390014791]","[-1857.8661620021796, 686.2326208905333, 494.29763795510553, 75.29837390014791]","[-1734.291752513403, 705.0572143655703, 494.29763795510644, 75.29837390014791]","[-1610.7173430246266, 723.8818078406073, 494.29763795510553, 75.29837390014791]","[-1487.1429335358505, 742.7064013156443, 494.2976379551046, 75.29837390014791]","[-1363.568524047074, 761.5309947906812, 494.29763795510553, 75.29837390014791]","[-1239.9941145582975, 780.3555882657182, 494.2976379551069, 75.29837390014798]","[-1116.4197050695211, 799.1801817407552, 494.29763795510553, 75.29837390014791]","[-992.8452955807448, 818.0047752157922, 494.2976379551051, 75.29837390014791]","[-869.2708860919684, 836.8293686908291, 494.297637955106, 75.29837390014791]","[-745.696476603192, 855.6539621658661, 494.29763795510553, 75.29837390014791]","[-622.1220671144156, 874.4785556409031, 494.29763795510553, 75.29837390014791]","[-498.5476576256394, 893.3031491159401, 494.29763795510485, 75.29837390014791]","[-374.9732481368644, 912.1277425909782, 494.29763795509984, 75.29837390015246]"
556,Robot,"[-251.39883864808945, 930.9523360660164, 494.29763795509984, 75.29837390015291]","[-127.82442915931377, 949.776929541055, 494.29763795510274, 75.29837390015427]","[-4.250019670538429, 968.6015230160932, 494.2976379551013, 75.29837390015291]","[119.32438981823692, 987.4261164911318, 494.29763795510144, 75.29837390015427]","[242.89879930701252, 1006.2507099661702, 494.2976379551024, 75.29837390015382]","[366.4732087957876, 1025.0753034412087, 494.2976379551004, 75.29837390015382]","[487.4612822074234, 1011.854697453135, 483.952293646543, -52.88242395229463]","[606.417234415594, 973.4557204583306, 475.8238088326823, -153.59590797921783]","[725.3731866237648, 935.056743463526, 475.8238088326838, -153.59590797921842]","[844.3291388319357, 896.6577664687217, 475.8238088326834, -153.59590797921737]","[963.2850910401064, 858.2587894739172, 475.82380883268297, -153.59590797921783]","[1082.2410432482773, 819.8598124791127, 475.8238088326834, -153.59590797921783]","[1201.196995456448, 781.4608354843083, 475.8238088326825, -153.59590797921783]","[1320.152947664619, 743.0618584895038, 475.82380883268434, -153.59590797921783]","[1439.1088998727898, 704.6628814946994, 475.8238088326834, -153.59590797921783]","[1557.6100956854118, 665.9124054816735, 474.0047832504879, -155.00190405210333]"
