,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
378,People,"[-105.32003, 1093.26789, -1034.7925200000147, 883.092920000013]","[-387.11446, 1201.6396, -1127.1777200000001, 433.4868399999996]","[-679.35439, 1258.83958, -1168.9597199999998, 228.79992000000038]","[-990.59035, 1331.83797, -1244.94384, 291.9935599999999]","[-1274.07129, 1491.10053, -1133.9237600000006, 637.0502399999996]","[-1584.98176, 1568.80545, -1243.6418799999992, 310.8196800000005]","[-1877.85379, 1497.98313, -1171.48812, -283.28927999999996]","[-2194.37601, 1472.43552, -1266.0888800000002, -102.19044000000031]","[-2556.23993, 1556.09161, -1447.4556800000023, 334.6243600000001]","[-2898.37346, 1655.11995, -1368.5341199999984, 396.1133600000003]","[-3171.95752, 1602.08409, -1094.3362400000005, -212.14343999999983]","[-3452.11392, 1524.25315, -1120.6255999999994, -311.3237600000002]","[-3791.06002, 1551.24249, -1355.7844000000005, 107.95736000000034]","[-4094.78589, 1594.39924, -1214.9034800000009, 172.6269999999995]","[-4413.49781, 1606.64579, -1274.847679999999, 48.98620000000028]","[-4716.33334, 1542.09098, -1211.3421200000012, -258.21924000000035]"
379,People,"[-5031.98393, 1467.02057, -1262.6023600000008, -300.28164000000015]","[-5284.3646, 1415.31553, -1009.5226799999982, -206.8201599999993]","[-5552.4772, 1383.5497, -1072.4504000000015, -127.0633200000002]","[-5832.52011, 1343.02539, -1120.1716400000005, -162.09724000000006]","[-6103.10954, 1252.59523, -1082.35772, -361.72064000000046]","[-6392.29431, 1182.53269, -1156.7390799999994, -280.2501599999996]","[-6656.34822, 1177.47931, -1056.2156399999985, -20.213520000000244]","[-6958.10542, 1187.03043, -1207.0288, 38.20448000000033]","[-7225.87924, 1143.76837, -1071.0952800000023, -173.04824000000022]","[-7398.812633122924, 1115.1969702990034, -691.7335724916957, -114.28559880398643]","[-7480.626981129569, 1137.5071073421927, -327.2573920265786, 89.24054817275737]","[-7562.441329136213, 1159.817244385382, -327.2573920265786, 89.24054817275737]","[-7644.255677142857, 1182.1273814285714, -327.25739202657496, 89.24054817275737]","[-7726.070025149502, 1204.4375184717608, -327.2573920265786, 89.24054817275737]","[-7807.884373156146, 1226.74765551495, -327.25739202657496, 89.24054817275737]","[-7889.698721162791, 1249.0577925581397, -327.25739202658224, 89.24054817275828]"
380,People,"[-7971.513069169436, 1271.367929601329, -327.2573920265786, 89.24054817275737]","[-8053.32741717608, 1293.6780666445184, -327.2573920265786, 89.24054817275737]","[-8135.141765182725, 1315.9882036877077, -327.2573920265786, 89.24054817275737]","[-8216.95611318937, 1338.298340730897, -327.2573920265786, 89.24054817275737]","[-8298.770461196014, 1360.6084777740864, -327.2573920265786, 89.24054817275737]","[-8364.42276, 1295.17364, -262.6091952159404, -261.7393510963457]","[-8334.44457, 1078.83423, 119.91275999999925, -865.3576400000002]","[-8270.55148, 873.47562, 255.5723599999983, -821.4344399999995]","[-8179.75733, 798.66334, 363.1765999999992, -299.2491200000007]","[-8004.30382, 791.0353, 701.8140400000011, -30.512159999999767]","[-7770.2941, 837.95173, 936.0388800000001, 187.66571999999996]","[-7545.23134, 847.82538, 900.2510399999992, 39.49459999999999]","[-7322.73021, 799.267, 890.0045200000022, -194.23351999999977]","[-7070.17158, 750.44738, 1010.2345199999982, -195.2784800000004]","[-6842.30449, 789.51134, 911.4683599999989, 156.25584000000026]","[-6614.06313, 860.52671, 912.9654400000036, 284.06147999999985]"
381,People,"[-6383.92117, 922.07609, 920.5678399999997, 246.19752000000017]","[-6168.0478, 913.33612, 863.4934799999974, -34.959879999999885]","[-5920.00527, 874.14015, 992.1701200000025, -156.7838800000004]","[-5665.41161, 895.49274, 1018.3746399999982, 85.41036000000031]","[-5364.45121, 974.83483, 1203.8415999999997, 317.36835999999994]","[-5046.698477272727, 979.9077854545454, 1271.0109309090913, 20.29182181818169]","[-4812.10461, 921.63591, 938.3754690909082, -233.08750181818186]","[-4558.98383, 820.08167, 1012.4831200000008, -406.21695999999974]","[-4323.2774, 805.16796, 942.8257200000015, -59.6548400000002]","[-4053.04356, 813.52669, 1080.9353599999995, 33.43492000000015]","[-3762.94258, 818.68278, 1160.4039200000007, 20.624359999999797]","[-3487.75421, 773.97156, 1100.7534799999994, -178.8448800000001]","[-3199.69521, 744.15289, 1152.2360000000008, -119.27467999999999]","[-2897.653, 832.55074, 1208.1688400000003, 353.59140000000025]","[-2582.40307, 973.40094, 1260.9997199999998, 563.4007999999999]","[-2297.37409, 1003.7657, 1140.1159200000002, 121.45904000000019]"
382,People,"[-1993.17866, 996.70151, 1216.781719999999, -28.256760000000213]","[-1707.4424, 1059.15361, 1142.9450400000005, 249.80840000000035]","[-1389.68778, 1164.57821, 1271.0184799999997, 421.6983999999993]","[-1051.17881, 1206.36606, 1354.0358799999995, 167.15140000000065]","[-753.20953, 1144.35761, 1191.8771200000006, -248.03380000000016]","[-454.53556, 1105.67045, 1194.69588, -154.7486399999998]","[-153.09403, 1095.83564, 1205.7661199999998, -39.339240000000245]","[182.20457, 1060.67014, 1341.1943999999999, -140.66200000000026]","[494.44382, 962.88913, 1248.9570000000012, -391.12404000000004]","[823.37356, 861.39, 1315.71896, -405.99652000000015]","[1134.60133, 826.12102, 1244.9110799999999, -141.07591999999977]","[1447.76833, 803.67889, 1252.6680000000006, -89.76852000000008]","[1768.1737, 743.88622, 1281.6214799999998, -239.17068000000017]","[2083.45364, 618.99317, 1261.1197600000005, -499.57220000000007]","[2386.68529, 557.01483, 1212.9265999999989, -247.91336]","[2676.34305, 545.02662, 1158.6310400000002, -47.952839999999924]"
383,People,"[2973.42276, 507.7516, 1188.31884, -149.10007999999993]","[3257.14601, 395.39689, 1134.893, -449.41884000000005]","[3539.1952, 307.40122, 1128.1967600000007, -351.98267999999985]","[3806.41968, 282.19184, 1068.8979199999994, -100.83752000000004]","[4098.01088, 288.96993, 1166.3647999999994, 27.112359999999853]","[4383.56578, 261.90118, 1142.2196000000004, -108.27499999999986]","[4665.0476, 193.44052, 1125.9272799999999, -273.8426400000001]","[4935.33858, 153.7367, 1081.163919999999, -158.81527999999992]","[5215.76583, 155.1026, 1121.7090000000035, 5.463599999999933]","[5499.44504, 182.35686, 1134.7168399999973, 109.01704000000007]","[5769.53787, 153.52547, 1080.371320000002, -115.32556]","[6043.68477, 100.3284, 1096.587599999999, -212.78828000000004]","[6308.749386666666, 92.65576333333333, 1060.2584666666662, -30.690546666666705]","[6563.14584, 129.10758, 1017.585813333335, 145.80726666666675]","[6569.952289745043, 154.62320062322945, 27.22579898017284, 102.06248249291775]","[6540.948516728045, 178.61495133144476, -116.01509206799165, 95.96700283286123]"
384,People,"[6511.944743711048, 202.60670203966004, -116.01509206798801, 95.96700283286111]","[6482.940970694051, 226.5984527478753, -116.01509206798801, 95.96700283286111]","[6453.937197677054, 250.59020345609065, -116.01509206798801, 95.96700283286134]","[6424.933424660057, 274.581954164306, -116.01509206798801, 95.96700283286145]","[6395.92965164306, 298.57370487252126, -116.01509206798801, 95.967002832861]","[6366.925878626063, 322.5654555807365, -116.01509206798801, 95.967002832861]","[6337.9221056090655, 346.5572062889519, -116.01509206799165, 95.96700283286145]","[6308.9183325920685, 370.5489569971671, -116.01509206798801, 95.967002832861]","[6279.914559575072, 394.5407077053825, -116.01509206798447, 95.96700283286154]","[6250.910786558074, 418.53245841359774, -116.01509206799528, 95.967002832861]","[6221.907013541077, 442.524209121813, -116.01509206798801, 95.967002832861]","[6192.90324052408, 466.5159598300284, -116.01509206798801, 95.96700283286168]","[6163.899467507083, 490.5077105382436, -116.01509206798801, 95.96700283286077]","[6134.895694490086, 514.499461246459, -116.01509206798801, 95.96700283286145]","[6105.891921473088, 538.4912119546742, -116.01509206799165, 95.967002832861]","[6076.888148456091, 562.4829626628896, -116.01509206798801, 95.96700283286145]"
385,People,"[6047.884375439094, 586.4747133711048, -116.01509206798801, 95.967002832861]","[6018.880602422097, 610.4664640793201, -116.01509206798801, 95.967002832861]","[5989.8768294051, 634.4582147875354, -116.01509206798801, 95.96700283286145]","[5960.873056388102, 658.4499654957507, -116.01509206799165, 95.967002832861]","[5931.869283371105, 682.4417162039659, -116.01509206798801, 95.967002832861]","[5902.865510354108, 706.4334669121813, -116.01509206798801, 95.96700283286145]","[5873.861737337111, 730.4252176203966, -116.01509206798801, 95.967002832861]","[5844.857964320114, 754.4169683286119, -116.01509206798801, 95.96700283286145]","[5815.854191303116, 778.4087190368272, -116.01509206799174, 95.96700283286108]","[5786.850418286119, 802.4004697450425, -116.01509206798801, 95.96700283286145]","[5568.17582, 853.06877, -874.6983931444738, 202.67320101982978]","[5260.73995, 838.61825, -1229.743480000001, -57.80207999999993]","[4954.92679, 798.99006, -1223.2526399999988, -158.51276000000007]","[4673.51273, 786.07336, -1125.6562400000003, -51.66679999999997]","[4405.406, 808.50596, -1072.4269200000017, 89.73039999999992]","[4101.78157, 811.77031, -1214.4977199999994, 13.057400000000143]"
386,People,"[3840.75725, 708.0344, -1044.0972799999702, -414.9436399999882]","[3575.44081, 607.14344, -1061.2657600000002, -403.5638399999998]","[3318.99961, 611.19583, -1025.7648000000008, 16.209559999999783]","[3035.58433, 646.67207, -1133.6611199999988, 141.90495999999985]","[2735.72079, 652.06486, -1199.4541600000011, 21.571159999999963]","[2423.57188, 639.92988, -1248.5956399999995, -48.53991999999971]","[2127.92623, 671.41308, -1182.5825999999997, 125.93280000000004]","[1843.93244, 743.56838, -1135.97516, 288.62120000000004]","[1523.41241, 781.39297, -1282.0801200000017, 151.29835999999992]","[1241.35347, 743.50871, -1128.2357599999996, -151.53704000000016]","[959.8667, 668.94899, -1125.94708, -298.2388799999999]","[702.30669, 592.50004, -1030.2400400000001, -305.7957999999999]","[394.13692, 529.79474, -1232.67908, -250.82119999999986]","[71.01997, 408.94988, -1292.4678, -483.37944000000016]","[-142.47722, 155.22208, -853.98876, -1014.9112]","[-380.5268, -68.33864, -952.19832, -894.24288]"
387,People,"[-643.8572, -140.57475, -1053.3216000000002, -288.94444]","[-914.53171, -178.1716, -1082.6980399999998, -150.38740000000007]","[-1198.04443, -264.92689, -1134.0508799999998, -347.02116]","[-1520.05026, -359.0815, -1288.0233200000002, -376.61843999999996]","[-1835.99047, -381.45951, -1263.76084, -89.51204000000007]","[-2117.37607, -314.10628, -1125.5423999999994, 269.41292]","[-2407.57646, -246.06824, -1160.8015600000017, 272.1521600000001]","[-2704.15734, -244.23249, -1186.32352, 7.342999999999961]","[-3018.03849, -228.4947, -1255.5246, 62.95116000000013]","[-3319.8656, -141.41725, -1207.3084400000007, 348.3098]","[-3598.81907, -33.67348, -1115.8138799999997, 430.97508]","[-3871.37938, 42.90566, -1090.2412399999994, 306.31656]","[-4155.76484, 97.6019, -1137.5418399999999, 218.78496]","[-4470.13694, 172.87094, -1257.488400000002, 301.07615999999996]","[-4732.01269, 289.39442, -1047.502999999997, 466.09392000000014]","[-4997.57391, 423.17955, -1062.244880000002, 535.1405199999999]"
388,People,"[-5283.38091, 496.61393, -1143.2279999999992, 293.7375199999999]","[-5592.59698, 543.20929, -1236.8642800000016, 186.3814400000001]","[-5870.99294, 619.13562, -1113.5838399999993, 303.70532000000003]","[-6166.67407, 725.5088, -1182.7245199999998, 425.49271999999974]","[-6466.68704, 772.82195, -1200.051879999999, 189.25260000000026]","[-6746.6816, 735.75948, -1119.9782400000004, -148.24987999999985]","[-7042.9274000000005, 712.69042, -1184.9832000000024, -92.27624000000014]","[-7201.442932396857, 719.8932205108055, -634.0621295874262, 28.811202043221783]","[-7182.280869528488, 700.9824366208251, 76.64825147347445, -75.64313555992165]","[-7163.118806660118, 682.0716527308448, 76.64825147348165, -75.64313555992112]","[-7143.9567437917485, 663.1608688408644, 76.64825147347801, -75.64313555992157]","[-7124.794680923379, 644.250084950884, 76.64825147347801, -75.64313555992157]","[-7105.63261805501, 625.3393010609037, 76.64825147347437, -75.64313555992112]","[-7086.470555186641, 606.4285171709233, 76.64825147347801, -75.64313555992157]","[-7067.308492318271, 587.5177332809429, 76.64825147347801, -75.64313555992157]","[-7048.146429449902, 568.6069493909627, 76.64825147347801, -75.64313555992112]"
389,People,"[-7028.984366581532, 549.6961655009823, 76.64825147347801, -75.64313555992157]","[-7009.822303713163, 530.7853816110019, 76.64825147347801, -75.64313555992157]","[-6990.660240844793, 511.8745977210216, 76.64825147347801, -75.64313555992112]","[-6971.498177976425, 492.9638138310412, 76.64825147347437, -75.64313555992157]","[-6952.336115108055, 474.05302994106086, 76.64825147347801, -75.64313555992135]","[-6933.174052239686, 455.1422460510805, 76.64825147347801, -75.64313555992135]","[-6914.011989371316, 436.2314621611001, 76.64825147347801, -75.64313555992157]","[-6894.849926502947, 417.3206782711198, 76.64825147347801, -75.64313555992135]","[-6875.687863634577, 398.40989438113945, 76.64825147347808, -75.64313555992142]","[-6856.525800766208, 379.4991104911591, 76.64825147347801, -75.64313555992135]","[-6837.363737897839, 360.5883266011787, 76.64825147347437, -75.64313555992157]","[-6818.20167502947, 341.6775427111984, 76.64825147347801, -75.64313555992135]","[-6536.83761, 298.19484, 1125.4562601178804, -173.93081084479354]","[-6253.36743, 214.27022, 1133.8807199999974, -335.69848]","[-5959.44202, 80.65308, 1175.7016399999993, -534.46856]","[-5626.87822, 26.62132, 1330.2552000000032, -216.12704000000002]"
390,People,"[-5326.99192, 77.71473, 1199.5451999999968, 204.37364000000002]","[-5020.77948, 142.71473, 1224.849760000001, 260.0]","[-4751.41395, 194.14823, 1077.4621200000001, 205.73400000000004]","[-4438.97207, 238.30722, 1249.7675200000012, 176.63595999999995]","[-4138.05095, 371.38222, 1203.68448, 532.3000000000001]","[-3853.91699, 523.90297, 1136.5358399999986, 610.0829999999999]","[-3575.77297, 638.66434, 1112.5760800000007, 459.0454800000002]","[-3312.799, 679.73062, 1051.89588, 164.26512000000002]","[-3009.84151, 751.59031, 1211.8299600000003, 287.43876000000023]","[-2729.32009, 886.89341, 1122.0856800000001, 541.2123999999999]","[-2441.28588, 1016.13684, 1152.136840000001, 516.97372]","[-2152.53648, 1109.16921, 1154.9975999999988, 372.12948000000006]","[-1837.25342, 1169.48121, 1261.1322400000008, 241.2479999999996]","[-1523.93369, 1240.59333, 1253.2789199999997, 284.44848]","[-1230.6561, 1332.70032, 1173.1103600000006, 368.42796]","[-926.13118, 1377.98486, 1218.0996799999998, 181.13816000000043]"
391,People,"[-651.18729, 1343.95016, 1099.77556, -136.13879999999972]","[-358.27009, 1270.5451, 1171.6688, -293.6202400000002]","[-57.73936, 1273.04441, 1202.12292, 9.997239999999692]","[266.67488, 1282.03998, 1297.6569599999998, 35.98228000000017]","[545.20914, 1160.01712, 1114.1370400000003, -488.09144000000015]","[825.91816, 1049.98102, 1122.8360799999996, -440.14440000000013]","[1126.52562, 978.58167, 1202.4298399999998, -285.59739999999965]","[1439.02818, 947.2428, 1250.0102400000005, -125.35548000000017]","[1727.46028, 858.64063, 1153.728400000001, -354.40868000000034]","[1971.86991, 754.18276, 977.6385199999995, -417.83147999999983]","[2259.00643, 638.51675, 1148.54608, -462.6640400000001]","[2572.00254, 612.83021, 1251.9844400000002, -102.74616000000015]","[2869.91817, 626.64559, 1191.6625199999999, 55.26152000000002]","[3106.16817, 572.51491, 945.0, -216.52271999999994]","[3356.01619, 498.68163, 999.3920799999996, -295.33312]","[3646.95098, 478.86264, 1163.739160000001, -79.27595999999994]"
392,People,"[3898.69315, 570.16638, 1006.96868, 365.21496]","[4121.2705, 684.87119, 890.3093999999983, 458.8192399999998]","[4342.58825, 780.1997, 885.2710000000006, 381.3140400000002]","[4609.277994285714, 898.9948791208791, 1066.7589771428575, 475.18071648351633]","[4798.424851428572, 1072.8096071428572, 756.5874285714308, 695.2589120879124]","[4987.571708571429, 1246.6243351648352, 756.5874285714272, 695.258912087912]","[5176.718565714285, 1420.4390631868132, 756.5874285714272, 695.258912087912]","[5393.64367, 1565.65524, 867.7004171428598, 580.8647072527474]","[5648.81705, 1672.16607, 1020.693519999998, 426.04332000000016]","[5873.56249, 1808.30389, 898.9817600000024, 544.5512799999997]","[6120.82868, 1906.45164, 989.0647599999975, 392.59100000000035]","[6354.76864, 1908.7718, 935.7598400000024, 9.280639999999948]","[6581.91182, 1859.54691, 908.5727200000001, -196.89955999999984]","[6780.05251, 1808.39684, 792.5627600000007, -204.60027999999966]","[6982.78443, 1769.19296, 810.927679999997, -156.8155200000001]","[7173.4347, 1709.59122, 762.6010800000004, -238.40696000000025]"
393,People,"[7326.37147, 1610.52843, 611.747080000001, -396.2511599999998]","[7451.86366, 1467.37822, 501.96875999999975, -572.6008400000001]","[7560.50734, 1329.72934, 434.5747200000005, -550.5955199999999]","[7662.98564, 1219.08835, 409.91319999999905, -442.5639600000004]","[7764.983146117647, 1045.7473101176472, 407.99002447058956, -693.3641595294112]","[7867.795054941176, 867.0539189411766, 411.24763529411575, -714.7735647058826]","[7970.606963764706, 688.3605277647059, 411.2476352941194, -714.7735647058826]","[8073.418872588235, 509.6671365882353, 411.24763529411575, -714.7735647058826]","[8176.230781411764, 330.97374541176475, 411.2476352941161, -714.7735647058828]","[8279.042690235294, 152.280354235294, 411.2476352941194, -714.773564705883]","[8388.554465000001, -17.520184999999998, 438.0470990588292, -679.202156941176]","[8369.792698121548, 11.078828158379372, -75.04706751381309, 114.39605263351748]","[8335.59873955801, 51.74851093922651, -136.77583425414923, 162.67873112338856]","[8301.404780994475, 92.41819372007367, -136.77583425414196, 162.67873112338864]","[8267.21082243094, 133.0878765009208, -136.77583425414196, 162.6787311233885]","[8233.016863867404, 173.75755928176795, -136.77583425414196, 162.67873112338862]"
394,People,"[8198.822905303867, 214.4272420626151, -136.77583425414923, 162.67873112338862]","[8164.628946740332, 255.09692484346223, -136.77583425413832, 162.6787311233885]","[8130.434988176796, 295.76660762430936, -136.7758342541456, 162.6787311233885]","[8096.24102961326, 336.4362904051565, -136.77583425414196, 162.67873112338862]","[8062.047071049724, 377.10597318600367, -136.7758342541456, 162.67873112338862]","[8027.853112486188, 417.7756559668508, -136.77583425414196, 162.67873112338862]","[7993.659153922652, 458.4453387476979, -136.7758342541456, 162.6787311233884]","[7959.4651953591165, 499.1150215285451, -136.77583425414196, 162.67873112338884]","[7925.27123679558, 539.7847043093923, -136.7758342541457, 162.67873112338876]","[7891.077278232045, 580.4543870902394, -136.77583425414196, 162.6787311233884]","[7856.883319668508, 621.1240698710866, -136.7758342541456, 162.67873112338884]","[7822.689361104973, 661.7937526519337, -136.77583425414196, 162.6787311233884]","[7788.495402541436, 702.4634354327809, -136.7758342541456, 162.67873112338884]","[7754.301443977901, 743.133118213628, -136.77583425414196, 162.6787311233884]","[7720.107485414364, 783.8028009944751, -136.7758342541456, 162.6787311233884]","[7685.913526850829, 824.4724837753223, -136.77583425414196, 162.67873112338884]"
395,People,"[7615.49623, 859.40396, -281.66918740331676, 139.72590489871072]","[7404.38022, 818.44375, -844.4640399999989, -163.84083999999984]","[7259.67986, 795.20956, -578.8014399999993, -92.93676000000005]","[7115.55283, 810.80069, -576.5081200000022, 62.364520000000084]","[6992.89892, 850.20766, -490.61564, 157.62788]","[6846.70711, 864.90041, -584.7672399999974, 58.77099999999973]","[6761.17503, 853.86159, -342.1283199999998, -44.15527999999995]","[6679.33376, 848.2908, -327.3650799999996, -22.283159999999953]","[6569.09867, 900.34161, -440.9403600000009, 208.20324000000002]","[6434.924, 1017.78235, -536.6986800000013, 469.76296]","[6316.05215, 1072.84094, -475.48739999999816, 220.23436000000038]","[6189.09675, 1065.64674, -507.82160000000295, -28.77680000000055]","[6021.29403, 1003.90002, -671.2108799999987, -246.98687999999947]","[5879.51963, 975.984995, -567.097600000001, -111.66010000000006]","[5723.293778666666, 989.8529648, -624.9034053333344, 55.471879199999876]","[5565.559962, 1004.2629048, -630.9352666666637, 57.639760000000024]"
396,People,"[5407.826145333333, 1018.6728448, -630.9352666666673, 57.639760000000024]","[5230.537755172413, 1040.7003231034482, -709.153560643681, 88.10991321379288]","[5061.433694827587, 1125.6992368965518, -676.4162413793056, 339.99565517241444]","[4941.90396, 1297.25155, -478.11893931034865, 686.2092524137925]","[4817.99549, 1521.23674, -495.6338799999976, 895.9407600000004]","[4626.38684, 1678.52457, -766.4346000000005, 629.1513199999999]","[4379.0937, 1797.19337, -989.1725599999991, 474.6751999999997]","[4142.93123, 1935.35459, -944.6498800000008, 552.6448799999998]","[3976.01471, 2124.36238, -667.6660800000014, 756.0311600000011]","[3736.2476, 2282.23067, -959.0684399999991, 631.4731599999996]","[3432.84711, 2304.99651, -1213.60196, 91.0633600000001]","[3121.90119, 2252.63966, -1243.7836800000005, -209.4274000000005]","[2818.83327, 2265.98105, -1212.2716799999998, 53.36556000000019]","[2548.5361, 2323.88005, -1081.188680000001, 231.59600000000137]","[2231.71533, 2328.71224, -1267.2830799999992, 19.32875999999851]","[1923.24706, 2272.92315, -1233.8730800000003, -223.15635999999904]"
397,People,"[1603.20536, 2226.09905, -1280.1668, -187.29640000000109]","[1355.06462, 2246.28655, -992.5629599999993, 80.75]","[1064.55646, 2294.99891, -1162.0326400000004, 194.84943999999996]","[751.55116, 2259.55533, -1252.0212000000001, -141.77431999999862]","[478.51396, 2218.52563, -1092.1488, -164.1188000000002]","[177.70482, 2209.89631, -1203.2365599999998, -34.51728000000003]","[-90.49718, 2288.40026, -1072.808, 314.0157999999992]","[-398.54128, 2291.20316, -1232.1763999999998, 11.211600000000544]","[-683.5399, 2206.01394, -1139.994480000001, -340.7568800000011]","[-977.54381, 2121.60286, -1176.01564, -337.6443199999994]","[-1233.1091, 2130.7756, -1022.2611599999996, 36.690959999999905]","[-1517.89785, 2168.29185, -1139.1550000000007, 150.0650000000005]","[-1831.84006, 2136.08872, -1255.7688399999997, -128.8125199999995]","[-2145.6651, 2044.46305, -1255.3001600000007, -366.5026800000005]","[-2451.57221, 1996.56778, -1223.6284399999986, -191.58107999999993]","[-2739.85568, 2001.04382, -1153.1338800000012, 17.904160000000047]"
398,People,"[-3050.4155, 2000.32178, -1242.2392799999998, -2.8881600000004255]","[-3317.41201, 1938.73942, -1067.9860399999998, -246.32943999999952]","[-3599.60948, 1871.20484, -1128.7898800000003, -270.13832]","[-3896.48111, 1856.38817, -1187.4865200000004, -59.26668000000063]","[-4169.6326, 1892.13051, -1092.605959999999, 142.96936000000005]","[-4449.74088, 1885.88375, -1120.4331200000015, -24.98703999999998]","[-4712.67369, 1784.34421, -1051.7312399999973, -406.15815999999995]","[-4997.07729, 1679.70421, -1137.6144000000022, -418.5599999999995]","[-5271.43112, 1672.50988, -1097.415320000001, -28.77732000000017]","[-5571.58923, 1695.90098, -1200.6324399999976, 93.5643999999993]","[-5851.14455, 1656.16762, -1118.2212800000016, -158.9334399999998]","[-6143.88573, 1587.79223, -1170.96472, -273.5015599999997]","[-6443.17571, 1541.49008, -1197.1599200000019, -185.20859999999993]","[-6712.83053, 1558.57753, -1078.619279999999, 68.34979999999996]","[-7034.51492, 1600.62857, -1286.7375599999978, 168.20416000000023]","[-7297.46108311111, 1589.517710777778, -1051.784652444443, -44.443436888888755]"
399,People,"[-7294.467160888888, 1568.3634802222225, 11.975688888887817, -84.61692222222155]","[-7291.473238666666, 1547.209249666667, 11.975688888891455, -84.61692222222246]","[-7288.4793164444445, 1526.0550191111113, 11.975688888884179, -84.61692222222246]","[-7285.485394222222, 1504.9007885555557, 11.975688888891455, -84.61692222222246]","[-7282.491472, 1483.746558, 11.975688888887817, -84.61692222222246]","[-7279.497549777778, 1462.5923274444444, 11.975688888887817, -84.61692222222246]","[-7276.503627555555, 1441.438096888889, 11.975688888891455, -84.61692222222155]","[-7273.509705333333, 1420.2838663333334, 11.975688888887817, -84.61692222222246]","[-7270.515783111111, 1399.1296357777778, 11.975688888887827, -84.61692222222253]","[-7267.521860888889, 1377.9754052222222, 11.975688888887817, -84.61692222222246]","[-7264.527938666666, 1356.8211746666666, 11.975688888891455, -84.61692222222246]","[-7261.534016444444, 1335.6669441111112, 11.975688888887817, -84.61692222222155]","[-7258.540094222222, 1314.5127135555556, 11.975688888887817, -84.61692222222246]","[-7255.546172, 1293.358483, 11.975688888887817, -84.61692222222246]","[-7087.38681, 1226.9563, 672.6374480000013, -265.6087319999997]","[-6814.57387, 1147.61308, 1091.2517599999992, -317.3728799999999]"
400,People,"[-6549.07188, 1087.07787, 1062.007959999999, -242.14084000000003]","[-6303.26249, 995.76331, 983.2375600000014, -365.2582400000001]","[-6031.92146, 899.6927, 1085.364120000002, -384.2824400000004]","[-5736.85475, 857.26047, 1180.2668399999966, -169.72891999999956]","[-5430.37628, 855.75168, 1225.91388, -6.03516000000036]","[-5139.77964, 819.5801, 1162.3865600000026, -144.6863199999998]","[-4859.69514, 760.61358, 1120.3379999999997, -235.86608000000024]","[-4564.16971, 717.16846, 1182.1017199999987, -173.7804799999999]","[-4259.7076, 759.43175, 1217.8484400000027, 169.05316000000008]","[-3957.83649, 817.943, 1207.4844399999984, 234.04500000000007]","[-3688.53286, 854.00693, 1077.2145200000014, 144.2557200000001]","[-3383.87696, 868.7652, 1218.623599999999, 59.033080000000155]","[-3069.73647, 924.08682, 1256.561960000001, 221.28647999999976]","[-2779.75192, 1024.47584, 1159.9381999999987, 401.5560800000003]","[-2480.36156, 1112.41348, 1197.5614400000013, 351.7505599999995]","[-2201.25193, 1153.09864, 1116.4385199999997, 162.74063999999998]"
401,People,"[-1880.92111, 1185.29639, 1281.3232799999996, 128.79100000000017]","[-1571.75813, 1257.5203, 1236.6519200000002, 288.89563999999973]","[-1248.62512, 1326.13099, 1292.53204, 274.4427600000008]","[-942.47208, 1324.67132, 1224.6121599999997, -5.83868000000075]","[-658.41811, 1262.82058, 1136.2158800000002, -247.40295999999944]","[-365.97672, 1188.11977, 1169.7655599999998, -298.8032400000002]","[-78.78865, 1156.92744, 1148.75228, -124.76932000000033]","[207.5529, 1107.8267, 1145.3662, -196.40295999999944]","[478.29003, 1013.82263, 1082.9485200000008, -376.0162800000006]","[768.62973, 901.62633, 1161.3588, -448.7851999999998]","[1079.27226, 849.27752, 1242.5701199999999, -209.39524000000029]","[1391.95999, 848.57912, 1250.7509200000004, -2.7935999999999694]","[1677.38028, 840.24748, 1141.68116, -33.32655999999997]","[1957.47101, 759.77063, 1120.3629199999996, -321.90740000000005]","[2256.92934, 665.18857, 1197.8333200000006, -378.3282399999998]","[2547.3087, 659.92728, 1161.5174399999996, -21.045160000000124]"
402,People,"[2841.44839, 686.87739, 1176.5587600000667, 107.8004400000061]","[3125.11239, 645.61093, 1134.655999999999, -165.06583999999975]","[3414.67812, 567.90287, 1158.262920000001, -310.8322400000002]","[3698.18788, 546.61422, 1134.0390399999997, -85.15459999999985]","[3982.69901, 587.60029, 1138.0445199999995, 163.9442799999997]","[4276.5561, 600.48517, 1175.4283599999999, 51.539520000000266]","[4563.25305, 552.07861, 1146.7878000000019, -193.62624000000005]","[4858.99367, 506.04183, 1182.9624799999983, -184.1471200000001]","[5136.46488, 531.84664, 1109.8848400000034, 103.21923999999999]","[5427.30171, 578.96252, 1163.3473199999971, 188.46352000000024]","[5698.21646, 555.31555, 1083.6589999999997, -94.58788000000004]","[5963.34052, 489.1452, 1060.4962400000004, -264.68140000000017]","[6243.58966, 418.46512, 1120.9965599999996, -282.7203199999999]","[6519.23127, 411.80513, 1102.5664400000023, -26.639959999999974]","[6803.34756, 395.64836, 1136.4651599999997, -64.62707999999998]","[7068.63037, 315.25679, 1061.1312399999988, -321.56628]"
