,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
233,People,"[82.90363, 2993.86707, 11.45744000000002, -58.192080000000715]","[92.8377, 2997.38427, 39.736279999999965, 14.06880000000092]","[89.83016, 3002.15241, -12.030159999999967, 19.07256000000052]","[90.54296, 3000.02749, 2.851199999999949, -8.499680000000808]","[103.57882, 2992.11138, 52.14344, -31.664440000000468]","[181.857, 2977.68073, 313.11272, -57.72259999999915]","[211.11318, 2993.15285, 117.02472, 61.88847999999962]","[190.4859, 3072.81139, -82.50912000000005, 318.6341599999996]","[141.94525, 3184.12148, -194.16260000000017, 445.2403600000002]","[68.56878, 3307.58829, -293.50587999999993, 493.8672400000014]","[10.41284, 3348.85444, -232.62376, 165.0645999999997]","[7.58743, 3250.33156, -11.301639999999995, -394.09151999999995]","[20.23485, 3066.38008, 50.58968, -735.8059200000007]","[58.34496, 2835.4866, 152.44044, -923.5739199999989]","[80.72382, 2648.77585, 89.51544000000001, -746.8430000000008]","[23.8885, 2492.49467, -227.34128, -625.1247199999998]"
234,People,"[-127.36807, 2317.83022, -605.02628, -698.6578000000009]","[-263.78724, 2155.87044, -545.67668, -647.8391199999987]","[-336.51543, 1930.59885, -290.91275999999993, -901.0863600000002]","[-428.5769, 1660.13751, -368.24588000000017, -1081.8453600000003]","[-567.28123, 1493.97187, -554.8173200000001, -664.6625599999998]","[-735.49484, 1334.11619, -672.8544399999996, -639.4227200000005]","[-886.97399, 1149.63245, -605.9166, -737.9349599999996]","[-990.75196, 932.00645, -415.1118800000004, -870.5040000000004]","[-1105.29404, 685.45162, -458.16832000000016, -986.2193200000006]","[-1236.55455, 537.39129, -525.0420400000003, -592.2413200000001]","[-1430.42974, 414.93247, -775.5007599999999, -489.83528]","[-1638.12284, 298.62869, -830.7723999999998, -465.21512000000007]","[-1771.67951, 224.18415, -534.2266799999998, -297.77816000000007]","[-1924.28922, 119.80661, -610.4388399999998, -417.5101599999999]","[-2066.05565, -6.22033, -567.0657199999996, -504.10776000000004]","[-2218.51045, -79.59983, -609.8192000000017, -293.518]"
235,People,"[-2416.50847, -165.6522, -791.99208, -344.20948]","[-2646.71766, -231.4593, -920.8367599999983, -263.2284000000001]","[-2808.09449, -331.16557, -645.5073200000006, -398.82507999999996]","[-3015.76676, -463.07337, -830.6890800000001, -527.6312]","[-3247.57602, -582.59056, -927.23704, -478.0687599999999]","[-3526.6169575, -628.56616, -1116.1637499999997, -183.90239999999994]","[-3857.68177, -676.3774, -1324.259250000001, -191.24496]","[-3950.2992835378327, -692.0329419018404, -370.47005415133026, -62.62216760736192]","[-3960.447325460123, -698.4974817791411, -40.59216768916125, -25.8581595092028]","[-3970.595367382413, -704.9620216564417, -40.592167689159396, -25.858159509202324]","[-3980.743409304704, -711.4265615337423, -40.59216768916485, -25.858159509202324]","[-3990.891451226994, -717.891101411043, -40.592167689159396, -25.85815950920278]","[-4001.039493149284, -724.3556412883436, -40.592167689161215, -25.858159509202324]","[-4011.187535071575, -730.8201811656442, -40.592167689163034, -25.858159509202324]","[-4021.335576993865, -737.2847210429449, -40.592167689159396, -25.85815950920278]","[-4031.483618916156, -743.7492609202454, -40.59216768916485, -25.858159509202324]"
236,People,"[-4041.631660838446, -750.213800797546, -40.592167689159396, -25.858159509202324]","[-4051.779702760736, -756.6783406748466, -40.592167689161215, -25.858159509202324]","[-4061.9277446830265, -763.1428805521473, -40.592167689161215, -25.85815950920278]","[-4072.075786605317, -769.6074204294479, -40.592167689161215, -25.858159509202324]","[-4082.223828527608, -776.0719603067485, -40.59216768916485, -25.858159509202324]","[-4092.371870449898, -782.5365001840491, -40.592167689159396, -25.85815950920278]","[-4102.519912372189, -789.0010400613497, -40.592167689163034, -25.858159509202324]","[-4112.667954294479, -795.4655799386503, -40.592167689163034, -25.858159509202324]","[-4122.815996216769, -801.930119815951, -40.59216768915943, -25.8581595092028]","[-4132.964038139059, -808.3946596932516, -40.592167689159396, -25.858159509202324]","[-4145.96228, -810.54039, -51.99296744376261, -8.582921226993676]","[-4197.73068, -810.40397, -207.07359999999971, 0.5456800000001749]","[-4259.53354, -808.80386, -247.21144000000277, 6.4004399999998896]","[-4308.88486, -788.0299, -197.40527999999904, 83.09583999999995]","[-4377.03461, -749.27812, -272.59899999999834, 155.0071200000002]","[-4395.07924, -722.23974, -72.1785200000013, 108.15351999999984]"
237,People,"[-4392.26918, -736.92038, 11.240239999999176, -58.72256000000016]","[-4346.33146, -690.66969, 183.7508799999996, 185.0027600000003]","[-4286.73414942029, -632.1492710144928, 238.38924231884084, 234.0816759420286]","[-4220.536144589372, -641.6377794685991, 264.7920193236714, -37.95403381642518]","[-4154.338139758454, -651.1262879227054, 264.7920193236714, -37.95403381642518]","[-4088.140134927537, -660.6147963768117, 264.7920193236696, -37.95403381642518]","[-4021.9421300966183, -670.103304830918, 264.79201932367505, -37.95403381642518]","[-3955.744125265701, -679.5918132850242, 264.7920193236696, -37.954033816424726]","[-3889.546120434783, -689.0803217391305, 264.79201932367164, -37.954033816425216]","[-3823.3481156038647, -698.5688301932367, 264.79201932367323, -37.95403381642518]","[-3757.150110772947, -708.057338647343, 264.7920193236714, -37.95403381642518]","[-3778.86851, -683.51403, -86.87359690821177, 98.17323458937199]","[-3798.878811923077, -664.5520216483517, -80.0412076923094, 75.84803340659346]","[-3813.124917692308, -646.5731123076923, -56.98442307692312, 71.91563736263743]","[-3827.3710234615382, -628.594202967033, -56.9844230769213, 71.91563736263743]","[-3841.6171292307695, -610.6152936263736, -56.98442307692494, 71.91563736263743]"
238,People,"[-3855.863235, -592.6363842857143, -56.9844230769213, 71.91563736263743]","[-3870.109340769231, -574.6574749450549, -56.98442307692494, 71.91563736263743]","[-3884.355446538462, -556.6785656043955, -56.98442307692312, 71.91563736263743]","[-3956.11329, -538.22748, -287.03137384615184, 73.80434241758212]","[-4126.95523, -552.8337, -683.3677599999992, -58.42488000000003]","[-4331.24086, -593.40046, -817.1425200000012, -162.26703999999972]","[-4458.12047, -641.34428, -507.5184399999998, -191.7752800000003]","[-4505.93749, -669.7317, -191.26808000000165, -113.54968000000008]","[-4523.52638, -675.82415, -70.35556000000003, -24.369799999999962]","[-4520.10158, -662.64686, 13.699200000002747, 52.70916000000034]","[-4497.24157, -660.08129, 91.44003999999768, 10.262279999999919]","[-4445.07642, -674.89785, 208.66059999999925, -59.266239999999925]","[-4380.00206, -705.5623, 260.2974400000021, -122.6578000000004]","[-4351.28747, -733.87994, 114.85835999999836, -113.27055999999993]","[-4341.25174, -745.44167, 40.14292000000205, -46.246920000000046]","[-4354.02497, -732.93802, -51.09292000000278, 50.01459999999997]"
239,People,"[-4418.77959, -692.18693, -259.0184799999988, 163.00436000000036]","[-4481.6764, -661.06843, -251.58724000000075, 124.4739999999997]","[-4502.01652, -648.66228, -81.36047999999937, 49.6246000000001]","[-4495.9134, -620.86348, 24.41247999999905, 111.19520000000011]","[-4449.52381, -580.47228, 185.55836000000272, 161.5648000000001]","[-4333.62014, -556.3908, 463.61467999999877, 96.32591999999977]","[-4173.34575, -600.69307, 641.0975599999983, -177.20908000000009]","[-3981.30181, -676.42434, 768.1757600000019, -302.92508]","[-3778.72466, -714.69187, 810.308600000001, -153.07012]","[-3647.30634, -713.33651, 525.6732799999991, 5.421440000000075]","[-3601.856520447761, -582.0171171641791, 181.79927820895682, 525.2775713432834]","[-3559.587662238806, -443.0158858208955, 169.0754328358198, 556.0049253731345]","[-3518.86127, -303.87399, 162.90556895522423, 556.567583283582]","[-3416.26836, -219.23363, 410.3716399999994, 338.56143999999995]","[-3260.14821, -195.09984, 624.4806000000008, 96.53516000000002]","[-3138.34436, -111.58043, 487.21539999999914, 334.07764]"
240,People,"[-3000.63656, 73.9299, 550.8312000000005, 742.04132]","[-2852.35819, 295.23054, 593.11348, 885.2025600000001]","[-2702.25576, 443.34916, 600.4097199999997, 592.4744799999999]","[-2501.60968, 567.23492, 802.5843199999999, 495.54304]","[-2268.6249, 716.07338, 931.9391200000009, 595.3538400000002]","[-2062.63241, 889.01126, 823.9699599999985, 691.7515199999998]","[-1836.08845, 1067.874, 906.1758400000008, 715.4509600000001]","[-1640.48068, 1131.02526, 782.4310800000003, 252.60503999999946]","[-1408.64049, 1174.32886, 927.3607600000004, 173.2144000000009]","[-1172.19205, 1272.76811, 945.7937599999996, 393.7569999999996]","[-948.02604, 1417.6777, 896.6640400000006, 579.6383599999999]","[-711.64711, 1511.09249, 945.5157199999999, 373.65916000000016]","[-484.39165, 1467.45536, 909.0218399999999, -174.54852000000028]","[-216.69023, 1398.65875, 1070.80568, -275.1864399999995]","[68.79637, 1406.04234, 1141.9464, 29.53435999999965]","[381.04826, 1408.61747, 1249.00756, 10.300519999999779]"
241,People,"[631.7599, 1323.48274, 1002.84656, -340.53891999999996]","[849.28514, 1175.73666, 870.1009599999998, -590.9843199999996]","[1108.97764, 1041.04251, 1038.7700000000004, -538.7766000000001]","[1387.43052, 980.04619, 1113.8115199999993, -243.98527999999988]","[1674.75285, 899.35138, 1149.2893200000008, -322.7792400000003]","[1920.58581, 742.61946, 983.3318399999998, -626.9276799999998]","[2162.46926, 568.45903, 967.5337999999992, -696.6417200000001]","[2409.66109, 474.96891, 988.7673200000008, -373.96047999999996]","[2680.66971, 415.75948, 1084.0344800000012, -236.8377200000002]","[2951.6324, 304.92951, 1083.8507599999994, -443.31988]","[3178.93984, 125.22895, 909.2297600000002, -718.80224]","[3392.75217, -41.4022, 855.2493200000008, -666.5246]","[3655.32339, -138.16889, 1050.2848799999992, -387.06676000000004]","[3934.14513, -224.01874, 1115.2869599999995, -343.3994]","[4165.76037, -414.61612, 926.4609600000003, -762.3895200000001]","[4371.31907, -635.92001, 822.2347999999984, -885.2155600000001]"
242,People,"[4625.7032, -790.55244, 1017.5365200000015, -618.52972]","[4910.84771, -941.46167, 1140.5780400000003, -603.6369199999999]","[5156.96449, -1137.84227, 984.4671200000012, -785.5224000000003]","[5302.04256, -1398.38367, 580.3122799999983, -1042.1655999999994]","[5474.79467, -1668.7698, 691.0084400000014, -1081.5445200000004]","[5637.8508, -1856.74613, 652.2245199999998, -751.9053199999998]","[5812.80335, -2040.51772, 699.8101999999999, -735.0863600000002]","[6061.67346, -2223.02868, 995.4804399999994, -730.0438399999994]","[6183.6871, -2279.27305, 488.05456000000095, -224.97747999999976]","[6193.01318, -2253.86611, 37.30431999999928, 101.6277599999994]","[6160.64859, -2200.95842, -129.45836000000054, 211.63076]","[6171.12874, -2138.19506, 41.920600000001286, 251.05343999999968]","[6181.07931, -2086.97231, 39.80227999999988, 204.89099999999962]","[6164.93021, -2061.64926, -64.59639999999854, 101.29219999999987]","[6164.23324, -2045.1866, -2.787880000003497, 65.85064000000057]","[6161.91212, -2033.26734, -9.284479999998439, 47.67703999999958]"
243,People,"[6150.67312, -2023.97749, -44.95599999999831, 37.15940000000046]","[6131.96962, -2004.8302, -74.81400000000212, 76.58915999999954]","[6129.0247, -1998.99547, -11.779679999999644, 23.338920000000144]","[6127.7449, -2009.82754, -5.119200000001001, -43.32827999999972]","[6132.37208, -2018.81503, 18.50872000000163, -35.94995999999992]","[6152.50498, -2015.24491, 80.53159999999843, 14.280480000000352]","[6175.55251, -2056.84587, 92.19012000000293, -166.40384000000086]","[6110.91989, -2173.144, -258.53048000000126, -465.1925199999987]","[6029.51897, -2224.50959, -325.60368000000045, -205.46236000000152]","[5948.51065, -2122.87618, -324.03327999999965, 406.53363999999965]","[5867.44977, -1878.4681, -324.24352, 977.6323200000006]","[5796.46387, -1641.20116, -283.94360000000233, 949.0677599999999]","[5699.64157, -1562.15407, -387.28919999999925, 316.1883600000001]","[5496.29787, -1543.97093, -813.3747999999978, 72.73256000000038]","[5262.63655, -1546.95443, -934.6452800000006, -11.934000000000196]","[5068.16199, -1455.5312, -777.8982400000023, 365.6929200000004]"
244,People,"[4859.05846, -1296.74871, -836.4141199999976, 635.1299599999993]","[4661.78738, -1179.99429, -789.0843200000018, 467.0176799999999]","[4436.2463, -1110.74931, -902.1643199999999, 276.9799200000007]","[4180.48054, -1022.83413, -1023.0630400000009, 351.66071999999986]","[3989.57752, -848.17817, -763.612079999999, 698.6238399999997]","[3771.4178, -631.94135, -872.6388799999986, 864.9472799999999]","[3521.49579, -515.72493, -999.6880400000009, 464.86568000000034]","[3242.63299, -439.16587, -1115.4511999999995, 306.23623999999995]","[2980.21446, -282.85072, -1049.6741200000006, 625.2606000000004]","[2789.41808, -62.18278, -763.1855200000009, 882.6717600000001]","[2546.69286, 134.52627, -970.9008799999992, 786.8362000000001]","[2288.26784, 221.98742, -1033.7000800000005, 349.8445999999999]","[1982.51272, 311.4088, -1223.0204800000001, 357.68552]","[1754.8455, 437.97448, -910.6688800000002, 506.2627200000002]","[1513.39621, 610.02843, -965.7971599999992, 688.2157999999997]","[1255.98875, 733.88927, -1029.6298400000005, 495.4433600000002]"
245,People,"[982.19787, 815.39119, -1095.16352, 326.00768000000016]","[703.40516, 948.88653, -1115.1708399999998, 533.9813599999998]","[489.13314, 1125.8046, -857.08808, 707.6722799999998]","[260.58934, 1350.09774, -914.1752000000001, 897.17256]","[4.29235, 1472.84159, -1025.18796, 490.97540000000026]","[-278.35427, 1610.16174, -1130.58648, 549.2806]","[-506.70013, 1790.25862, -913.3834400000001, 720.3875200000002]","[-723.45927, 2001.50989, -867.0365599999998, 845.0050799999999]","[-973.69053, 2177.29899, -1000.925040000001, 703.1563999999995]","[-1249.6786, 2305.13815, -1103.95228, 511.3566400000018]","[-1516.22114, 2432.57856, -1066.1701600000006, 509.7616399999988]","[-1725.00952, 2579.26112, -835.1535199999998, 586.7302400000008]","[-1994.59707, 2751.95925, -1078.3501999999999, 690.7925199999991]","[-2282.29116, 2844.83545, -1150.7763600000008, 371.5048000000006]","[-2605.2013, 2902.19353, -1291.6405599999998, 229.4323199999999]","[-2886.24318, 2984.27552, -1124.167519999999, 328.32796000000053]"
246,People,"[-3158.52389, 3084.28544, -1089.12284, 400.03967999999986]","[-3448.20525, 3185.28436, -1158.7254400000002, 403.99568]","[-3618.60746, 3183.74242, -681.6088400000008, -6.167760000000271]","[-3663.32935, 3133.12052, -178.8875599999992, -202.48760000000038]","[-3639.09121, 3062.53731, 96.95255999999972, -282.3328399999991]","[-3531.98974, 2996.27578, 428.40588000000025, -265.0461200000009]","[-3326.42335, 3009.35596, 822.2655599999998, 52.32071999999971]","[-3062.832, 3059.71318, 1054.3654000000006, 201.4288800000013]","[-2900.57809, 3148.21382, 649.0156400000002, 354.00255999999933]","[-2827.72328, 3152.83181, 291.41923999999926, 18.471960000000763]","[-2772.96423, 3081.52533, 219.03620000000046, -285.22592000000077]","[-2737.60049, 2945.2773, 141.45496000000094, -544.992119999999]","[-2681.6558, 2834.56569, 223.77875999999924, -442.84644000000117]","[-2575.83663, 2804.4958, 423.27668000000085, -120.27955999999904]","[-2430.56685, 2792.4616, 581.0791199999985, -48.13680000000022]","[-2267.02539, 2833.53113, 654.1658400000015, 164.27811999999903]"
247,People,"[-2155.53215, 2838.03791, 445.97295999999915, 18.02712000000065]","[-2097.26407, 2804.27269, 233.0723199999993, -135.0608800000009]","[-2010.50495, 2664.75529, 347.03648000000067, -558.0695999999989]","[-1939.39571, 2453.90116, 284.43696, -843.4165200000007]","[-1892.30201, 2361.37299, 188.3747999999996, -370.1126800000002]","[-1818.89546, 2355.97848, 293.6262000000006, -21.57803999999851]","[-1654.39139, 2352.31731, 658.0162799999998, -14.644680000001244]","[-1468.78072, 2359.84669, 742.4426800000001, 30.117519999999786]","[-1353.86586, 2333.83025, 459.65943999999985, -104.0657599999996]","[-1233.56829, 2241.17592, 481.1902800000007, -370.6173199999994]","[-1069.44576, 2068.98168, 656.4901199999995, -688.776960000001]","[-920.87281, 1954.60322, 594.2918000000004, -457.5138399999996]","[-728.20705, 1910.26644, 770.6630399999999, -177.34711999999945]","[-483.85486, 1891.43083, 977.40876, -75.34244000000035]","[-289.67861, 1793.01838, 776.7049999999999, -393.64980000000014]","[-128.54839, 1642.04271, 644.5208799999999, -603.9026800000001]"
248,Robot,"[4610.98077, 1944.51612, 0.0, 0.0]","[4732.738344235669, 1917.0147063770503, 487.0302969426739, -110.00565449179885]","[4740.000456082656, 1895.893055796416, 29.048447387947817, -84.48660232253678]","[4615.094119834746, 1900.731150992164, -499.62534499163667, 19.35238078299153]","[4490.187783586837, 1905.5692461879123, -499.62534499163667, 19.35238078299335]","[4365.281447338928, 1910.4073413836609, -499.62534499163667, 19.35238078299426]","[4240.375111091019, 1915.2454365794088, -499.62534499163667, 19.35238078299153]","[4115.46877484311, 1920.0835317751576, -499.62534499163667, 19.35238078299517]","[3990.562438595201, 1924.921626970906, -499.6253449916353, 19.352380782993368]","[3865.6561023472914, 1929.7597221666545, -499.6253449916385, 19.35238078299426]","[3740.749766099382, 1934.5978173624023, -499.62534499163667, 19.35238078299153]","[3615.843429851473, 1939.435912558151, -499.62534499163667, 19.35238078299426]","[3490.937093603564, 1944.2740077538992, -499.62534499163667, 19.35238078299335]","[3366.0307573556547, 1949.112102949648, -499.62534499163667, 19.35238078299517]","[3241.124421107745, 1953.950198145396, -499.6253449916385, 19.35238078299153]","[3116.2180848598364, 1958.7882933411445, -499.62534499163485, 19.35238078299426]"
249,Robot,"[2991.311748611927, 1963.6263885368928, -499.62534499163667, 19.35238078299335]","[2866.405412364018, 1968.464483732641, -499.62534499163667, 19.35238078299244]","[2769.5746296651096, 1966.3679274048084, -387.3231307956339, -8.386225311330236]","[2678.509897498119, 1957.5140747269995, -364.2589286679631, -35.41541071123538]","[2554.871470605628, 1964.6614034913507, -494.5537075699631, 28.589315057404747]","[2429.9965585492546, 1970.252140375976, -499.49964822549373, 22.36294753850143]","[2305.1216464928816, 1975.8428772606003, -499.4996482254919, 22.362947538496883]","[2180.2467344365086, 1981.433614145227, -499.4996482254919, 22.362947538506887]","[2055.371822380136, 1987.0243510298544, -499.49964822549055, 22.362947538509637]","[1930.496910323763, 1992.6150879144825, -499.4996482254928, 22.362947538512344]","[1805.6219982673897, 1998.20582479911, -499.4996482254928, 22.362947538509616]","[1680.7470862110167, 2003.7965616837375, -499.4996482254919, 22.362947538510525]","[1555.8721741546435, 2009.3872985683656, -499.4996482254928, 22.362947538512344]","[1430.9972620982708, 2014.9780354529933, -499.499648225491, 22.362947538510525]","[1306.1223500418978, 2020.568772337621, -499.4996482254919, 22.362947538511435]","[1181.2474379855248, 2026.1595092222487, -499.4996482254919, 22.362947538510525]"
250,Robot,"[1056.3725259291518, 2031.7502461068764, -499.4996482254919, 22.362947538510525]","[931.4976138727789, 2037.340982991504, -499.4996482254919, 22.362947538510525]","[806.6227018164059, 2042.931719876132, -499.4996482254919, 22.362947538512344]","[681.7477897600329, 2048.52245676076, -499.4996482254919, 22.362947538512344]","[556.8728777036599, 2054.1131936453903, -499.4996482254919, 22.36294753852053]","[431.99796564728695, 2059.703930530021, -499.4996482254919, 22.36294753852235]","[307.123053590914, 2065.2946674146515, -499.4996482254917, 22.36294753852235]","[184.23591560663385, 2081.6706356837885, -491.5485519371207, 65.50387307654819]","[65.57279752555127, 2120.9652206450146, -474.65247232433074, 157.1783398449044]","[-53.09032055553121, 2160.2598056062407, -474.6524723243299, 157.17833984490426]","[-171.75343863661377, 2199.5543905674667, -474.65247232433023, 157.17833984490426]","[-290.4165567176963, 2238.848975528693, -474.65247232433023, 157.17833984490426]","[-409.0796747987784, 2278.143560489919, -474.6524723243283, 157.17833984490426]","[-527.7427928798605, 2317.438145451145, -474.6524723243285, 157.17833984490426]","[-646.4059109609426, 2356.732730412371, -474.6524723243283, 157.17833984490426]","[-765.0690290420247, 2396.027315373597, -474.6524723243283, 157.17833984490426]"
251,Robot,"[-883.7321471231068, 2435.321900334823, -474.6524723243283, 157.17833984490426]","[-1002.3952652041888, 2474.616485296049, -474.6524723243283, 157.17833984490426]","[-1121.058383285271, 2513.9110702572752, -474.65247232432876, 157.17833984490426]","[-1239.721501366353, 2553.2056552185013, -474.6524723243283, 157.17833984490426]","[-1358.3846194474352, 2592.500240179728, -474.6524723243283, 157.17833984490608]","[-1477.0477375285172, 2631.794825140953, -474.6524723243283, 157.17833984490062]","[-1595.710855609599, 2671.0894101021795, -474.6524723243274, 157.17833984490608]","[-1714.3739736906814, 2710.3839950634056, -474.6524723243292, 157.17833984490426]","[-1833.0370917717637, 2749.678580024632, -474.6524723243296, 157.17833984490622]","[-1951.700209852845, 2788.9731649858577, -474.6524723243256, 157.17833984490244]","[-2052.1761377696616, 2841.1589284646984, -401.9037116672662, 208.7430539153629]","[-2093.8638730795947, 2948.531967252247, -166.75094123973213, 429.49215515019387]","[-2204.0920251277585, 2968.9389954304543, -440.91260819265517, 81.62811271282953]","[-2325.0984850495884, 3000.2828410334755, -484.0258396873196, 125.37538241208495]","[-2443.959695399657, 3034.06782727206, -475.4448414002745, 135.13994495433872]","[-2554.070563696281, 3077.892573445404, -440.4434731864967, 175.29898469337604]"
252,Robot,"[-2626.548455073548, 3162.156747459319, -289.9115655090661, 337.0566960556565]","[-2683.2507886041485, 3256.213982120521, -226.8093341224012, 376.2289386448083]","[-2705.5358027564957, 3373.3620200107093, -89.14005660938892, 468.59215156075334]","[-2772.9850199055018, 3436.019609617849, -269.79686859602407, 250.63035842855788]","[-2895.654530555674, 3418.55643348997, -490.67804260068806, -69.85270451151519]","[-3019.0778704308905, 3398.7655473539726, -493.6933595008668, -79.1635445439897]","[-3142.501210306107, 3378.974661217976, -493.6933595008668, -79.16354454398606]","[-3236.5147369689585, 3344.8698225219014, -376.05410665140516, -136.41935478429878]","[-3175.942310723851, 3235.526413123888, 242.28970498043077, -437.37363759205476]","[-3115.369884478743, 3126.1830037258837, 242.28970498043054, -437.37363759201617]","[-3054.797458233636, 3016.839594327881, 242.28970498042872, -437.3736375920107]","[-2994.225031988528, 2907.496184929879, 242.28970498043236, -437.3736375920089]","[-2933.6526057434203, 2798.1527755318766, 242.28970498043054, -437.3736375920089]","[-2873.080179498311, 2688.8093661338744, 242.28970498043782, -437.3736375920089]","[-2812.5077532532005, 2579.465956735872, 242.28970498044146, -437.3736375920089]","[-2751.93532700809, 2470.12254733787, 242.28970498044146, -437.3736375920089]"
253,Robot,"[-2691.36290076298, 2360.779137939868, 242.28970498043964, -437.37363759200707]","[-2630.79047451787, 2251.435728541865, 242.28970498044146, -437.3736375920125]","[-2570.2180482727595, 2142.0923191438637, 242.28970498044146, -437.37363759200525]","[-2509.6456220276486, 2032.74890974586, 242.28970498044328, -437.37363759201526]","[-2449.1960069045026, 1923.3402103599865, 241.79846049258413, -437.63479754349373]","[-2447.0673787839337, 1801.875611463266, 8.514512482275677, -485.85839558688167]","[-2475.039232468225, 1680.117357047298, -111.88741473716436, -487.03301766387267]","[-2476.19300460106, 1559.8120175307297, -4.615088531340007, -481.22135806627284]","[-2436.768917957749, 1455.2430410908134, 157.69634657324255, -418.27590575966536]","[-2416.898924965001, 1352.0456456347215, 79.47997197099357, -412.7895818243678]","[-2479.086051904207, 1244.285628725718, -248.74850775682535, -431.0400676360141]","[-2555.3351843000382, 1156.863569214631, -304.99652958332445, -349.6882380443476]","[-2574.6228704758764, 1109.5936672557148, -77.15074470335276, -189.07960783566523]","[-2565.6851279718703, 1080.3326001475623, 35.75097001602444, -117.0442684326099]","[-2454.27294842752, 1104.3255504221197, 445.64871817740095, 95.97180109822966]","[-2337.975906207482, 1126.143336962285, 465.18816888015317, 87.27114616066137]"
254,Robot,"[-2271.0867108911607, 1020.5458201830752, 267.55678126528437, -422.3900671168394]","[-2204.19751557484, 914.9483034038652, 267.55678126528255, -422.3900671168399]","[-2137.3083202585185, 809.3507866246555, 267.5567812652862, -422.39006711683896]","[-2070.4191249421974, 703.7532698454456, 267.55678126528437, -422.3900671168394]","[-2003.52992962588, 598.1557530662358, 267.5567812652698, -422.3900671168394]","[-1936.6407343095648, 492.5582362870259, 267.5567812652607, -422.3900671168394]","[-1869.7515389932491, 386.96071950781607, 267.55678126526254, -422.3900671168394]","[-1802.862343676934, 281.3632027286062, 267.5567812652607, -422.3900671168394]","[-1735.9731483606186, 175.76568594939636, 267.55678126526186, -422.3900671168398]","[-1669.0839530443031, 70.1681691701865, 267.55678126526163, -422.3900671168394]","[-1602.1947577279875, -35.42934760902334, 267.55678126526254, -422.39006711683936]","[-1535.3055624116723, -141.02686438823318, 267.5567812652607, -422.39006711683936]","[-1468.2003654597563, -246.22035746280764, 268.42078780766406, -420.77397229829785]","[-1401.3224122122551, -351.82499452683504, 267.5118129900047, -422.4185482561096]","[-1334.4444589647535, -457.42963159086247, 267.51181299000655, -422.4185482561097]","[-1267.5665057172523, -563.0342686548898, 267.5118129900047, -422.4185482561095]"
255,Robot,"[-1200.688552469751, -668.6389057189173, 267.51181299000564, -422.4185482561097]","[-1133.8105992222495, -774.2435427829447, 267.51181299000564, -422.4185482561097]","[-1066.932645974748, -879.8481798469721, 267.51181299000564, -422.4185482561097]","[-1000.0546927272468, -985.4528169109996, 267.5118129900052, -422.4185482561097]","[-933.1767394797452, -1091.0574539750269, 267.51181299000655, -422.41854825610926]","[-866.2987862322439, -1196.6620910390543, 267.5118129900052, -422.4185482561097]","[-799.4208329847424, -1302.2667281030815, 267.51181299000564, -422.4185482561088]","[-732.542879737241, -1407.8713651671092, 267.51181299000564, -422.4185482561106]","[-665.6649264897387, -1513.4760022311366, 267.5118129900095, -422.4185482561101]","[-598.7869732422355, -1619.080639295164, 267.5118129900129, -422.4185482561097]","[-531.9090199947323, -1724.6852763591914, 267.5118129900129, -422.4185482561097]","[-465.0310667472294, -1830.2899134232189, 267.51181299001155, -422.4185482561097]","[-398.6337182269487, -1936.190748181882, 265.5893940811227, -423.6033390346529]","[-346.80805488811177, -2049.707777559101, 207.30265335534773, -454.06811750887573]","[-304.4216477261096, -2164.042526546568, 169.5456286480087, -457.33899594986724]","[-234.55749441252567, -2267.695795099841, 279.4566132543357, -414.61307421309175]"
256,Robot,"[-164.7549722047582, -2371.3706429756176, 279.2100888310739, -414.699391503113]","[-143.04706118169895, -2491.4739784198496, 86.83164409223696, -480.41334177692806]","[-149.7171357677915, -2615.862789306814, -26.680298344370158, -497.5552435478585]","[-109.19463574880804, -2723.523888404228, 162.0900000759338, -430.6443963896545]","[-24.61518856588559, -2814.9464929320684, 338.3177887316898, -365.6904181113623]","[27.382065787150903, -2916.7835128802044, 207.98901741214598, -407.348079792544]","[-22.534958273835816, -3029.243572836906, -199.66809624394688, -449.8402398268063]","[-135.869944962538, -3076.431252081988, -453.33994675480875, -188.75071698032843]","[-52.24180132624908, -3126.3952086613613, 334.5125745451559, -199.85582631749293]","[21.51967145601825, -3148.979204255005, 295.04589112906933, -90.33598237457409]","[75.9270608863325, -3125.3257316621944, 217.629557721257, 94.61389037124172]","[127.579600833068, -3093.4029749131987, 206.610159786942, 127.69102699598261]","[181.3964466705752, -3066.846771380538, 215.26738335002875, 106.2248141306427]","[236.38812283496, -3046.276169338112, 219.96670465753925, 82.28240816970356]","[293.5788745396956, -3031.2025780658923, 228.76300681894247, 60.2943650888792]","[348.59217468711665, -3022.2904667500857, 220.05320058968414, 35.64844526322668]"
