,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
528,Robot,"[2109.807696712035, -1927.8727303514192, 443.31197160591, 231.24553148304585]","[2220.635689613512, -1870.0613474806576, 443.3119716059082, 231.24553148304676]","[2331.463682514989, -1812.2499646098963, 443.3119716059082, 231.24553148304494]","[2442.291675416466, -1754.4385817391349, 443.3119716059082, 231.24553148304585]","[2553.1196683179437, -1696.6271988683734, 443.31197160591, 231.24553148304585]","[2663.9476612194203, -1638.815815997612, 443.31197160590636, 231.24553148304585]","[2774.7756541208973, -1581.0044331268505, 443.3119716059082, 231.24553148304585]","[2885.6036470223744, -1523.193050256089, 443.3119716059082, 231.24553148304585]","[2996.4316399238514, -1465.3816673853275, 443.3119716059086, 231.24553148304605]","[3107.2596328253285, -1407.570284514566, 443.3119716059082, 231.24553148304585]","[3218.087625726805, -1349.7589016438046, 443.31197160590636, 231.24553148304585]","[3328.9156186282826, -1291.9475187730432, 443.31197160591, 231.24553148304585]","[3439.74361152976, -1234.1361359022817, 443.31197160591, 231.24553148304585]","[3550.5716044312367, -1176.3247530315202, 443.31197160590636, 231.24553148304585]","[3661.3995973327137, -1118.5133701607588, 443.3119716059082, 231.24553148304585]","[3772.227590234191, -1060.7019872900012, 443.31197160591, 231.2455314830304]"
529,Robot,"[3884.168752472138, -1013.7995915060144, 447.7646489517865, 187.6095831359471]","[4001.687769018939, -974.983496465587, 470.07606618720456, 155.2643801617096]","[4111.766332474212, -915.7575742049356, 440.31425382109046, 236.9036890426055]","[4221.844895929484, -856.531651944284, 440.31425382108864, 236.9036890426064]","[4332.28402637506, -798.0152576994698, 441.75652178230666, 234.065576979257]","[4442.338747848889, -738.7450435838076, 440.2188858953159, 237.08085646264863]","[4552.393469322719, -679.4748294681455, 440.21888589531954, 237.08085646264863]","[4662.448190796549, -620.2046153524833, 440.21888589531954, 237.08085646264863]","[4772.502912270379, -560.9344012368211, 440.21888589531994, 237.08085646264882]","[4882.557633744209, -501.66418712116007, 440.21888589531954, 237.0808564626443]","[4992.612355218039, -442.3939730054993, 440.21888589531954, 237.08085646264317]","[5102.667076691869, -383.1237588898388, 440.21888589531954, 237.0808564626418]","[5212.721798165699, -323.85354477417945, 440.21888589531954, 237.08085646263748]","[5322.7765196395285, -264.58333065852014, 440.21888589531954, 237.08085646263726]","[5432.831241113358, -205.31311654286108, 440.21888589531954, 237.08085646263623]","[5542.885962587188, -146.0429024272026, 440.21888589531954, 237.08085646263396]"
530,Robot,"[5652.940684061018, -86.77268831154483, 440.21888589531954, 237.08085646263106]","[5762.995405534848, -27.502474195887963, 440.21888589531954, 237.08085646262745]","[5866.060154249303, 42.33024320342752, 412.25899485782065, 279.33086959726194]","[5963.632781509964, 120.4620703256184, 390.29050904264295, 312.52730848876354]","[6061.205408770625, 198.593897447809, 390.29050904264295, 312.52730848876246]","[6158.778036031285, 276.7257245699996, 390.29050904264295, 312.5273084887624]","[6256.350663291946, 354.8575516921902, 390.29050904264295, 312.5273084887624]","[6353.923290552607, 432.9893788143808, 390.29050904264295, 312.5273084887624]","[6451.495917813268, 511.1212059365714, 390.2905090426433, 312.5273084887627]","[6549.068545073928, 589.2530330587606, 390.29050904264295, 312.5273084887567]","[6646.641172334589, 667.38486018095, 390.29050904264295, 312.5273084887576]","[6744.21379959525, 745.5166873031394, 390.29050904264295, 312.5273084887576]","[6841.786426855911, 823.6485144253289, 390.29050904264295, 312.5273084887581]","[6939.359054116571, 901.7803415475184, 390.29050904264295, 312.5273084887581]","[7036.931681377232, 979.9121686697076, 390.29050904264295, 312.5273084887567]","[7134.504308637893, 1058.043995791897, 390.29050904264295, 312.5273084887576]"
531,Robot,"[7232.0769358985535, 1136.1758229140862, 390.29050904264295, 312.5273084887567]","[7329.649563159214, 1214.3076500362754, 390.29050904264295, 312.5273084887567]","[7427.222190419875, 1292.4394771584646, 390.29050904264295, 312.5273084887567]","[7524.794817680536, 1370.5713042806535, 390.29050904264295, 312.5273084887558]","[7622.3674449411965, 1448.703131402843, 390.29050904264295, 312.5273084887576]","[7598.176596334463, 1463.2183786689543, -96.76339442693279, 58.060989064445494]","[7478.314445260492, 1427.7491703338617, -479.44860429588516, -141.87683334037047]","[7358.452294186521, 1392.279961998769, -479.44860429588516, -141.87683334037047]","[7238.590143112549, 1356.8107536636765, -479.44860429588556, -141.87683334037058]","[7118.727992038578, 1321.3415453285838, -479.44860429588516, -141.87683334037047]","[6998.865840964607, 1285.8723369934912, -479.44860429588516, -141.87683334037047]","[6879.003689890636, 1250.4031286584036, -479.4486042958815, -141.87683334035046]","[6759.141538816664, 1214.933920323317, -479.4486042958888, -141.87683334034682]","[6639.279387742693, 1179.4647119882295, -479.44860429588516, -141.87683334034955]","[6519.417236668722, 1143.9955036531428, -479.44860429588516, -141.87683334034682]","[6399.55508559475, 1108.526295318056, -479.44860429588516, -141.87683334034682]"
532,Robot,"[6279.692934520779, 1073.057086982969, -479.44860429588516, -141.87683334034864]","[6159.830783446808, 1037.587878647882, -479.44860429588516, -141.87683334034773]","[6039.9686323728365, 1002.1186703127933, -479.44860429588516, -141.876833340355]","[5920.106481298865, 966.6494619777036, -479.44860429588516, -141.87683334035864]","[5800.244330224894, 931.1802536426136, -479.44860429588516, -141.87683334036]","[5680.382179150923, 895.7110453075239, -479.44860429588516, -141.87683334035864]","[5560.520028076951, 860.2418369724342, -479.44860429588516, -141.8768333403591]","[5440.65787700298, 824.7726286373459, -479.44860429588516, -141.8768333403532]","[5320.795725929009, 789.3034203022589, -479.44860429588556, -141.87683334034784]","[5200.9335748550375, 753.834211967172, -479.44860429588516, -141.87683334034773]","[5081.071423781066, 718.3650036320851, -479.44860429588516, -141.87683334034773]","[4961.209272707095, 682.8957952969981, -479.44860429588516, -141.87683334034773]","[4841.347121633124, 647.4265869619112, -479.44860429588516, -141.87683334034773]","[4721.484970559146, 611.9573786268243, -479.4486042959106, -141.87683334034773]","[4601.622819485161, 576.4881702917373, -479.44860429593973, -141.87683334034773]","[4481.760668411176, 541.0189619566504, -479.44860429593973, -141.87683334034773]"
533,Robot,"[4358.503209889072, 552.4614479409584, -493.02983408841465, 45.7699439372318]","[4234.782754896768, 570.3009831506383, -494.88181996921776, 71.35814083871992]","[4111.062299904464, 588.1405183603192, -494.8818199692141, 71.35814083872356]","[3987.341844912161, 605.9800535700006, -494.8818199692141, 71.35814083872538]","[3863.6213899198574, 623.819588779682, -494.8818199692141, 71.35814083872583]","[3739.900934927554, 641.6591239893635, -494.8818199692141, 71.35814083872583]","[3616.1804799352494, 659.4986591990448, -494.88181996921776, 71.35814083872538]","[3492.460024942947, 677.3381944087263, -494.8818199692105, 71.35814083872583]","[3368.7395699506437, 695.1777296184077, -494.88181996921276, 71.35814083872589]","[3245.01911495834, 713.0172648280892, -494.8818199692141, 71.35814083872583]","[3121.298659966036, 730.8568000377705, -494.88181996921594, 71.35814083872538]","[2997.5782049737327, 748.696335247452, -494.8818199692141, 71.35814083872583]","[2873.857749981429, 766.5358704571335, -494.8818199692141, 71.35814083872583]","[2750.1372949891256, 784.3754056668148, -494.8818199692141, 71.35814083872538]","[2626.416839996822, 802.2149408764963, -494.8818199692141, 71.35814083872583]","[2502.6963850045186, 820.0544760861776, -494.8818199692141, 71.35814083872538]"
534,Robot,"[2378.975930012215, 837.8940112958591, -494.8818199692141, 71.35814083872583]","[2255.2554750199115, 855.7335465055405, -494.8818199692141, 71.35814083872583]","[2131.535020027608, 873.5730817152219, -494.8818199692141, 71.35814083872538]","[2007.8145650353044, 891.4126169249033, -494.8818199692141, 71.35814083872583]","[1884.094110043001, 909.2521521345848, -494.8818199692141, 71.35814083872583]","[1760.3736550506974, 927.091687344266, -494.8818199692141, 71.35814083872492]","[1636.6532000583938, 944.9312225539476, -494.8818199692141, 71.35814083872629]","[1512.9327450660903, 962.770757763629, -494.8818199692141, 71.35814083872583]","[1389.2122900737868, 980.6102929733104, -494.8818199692146, 71.35814083872543]","[1265.4918350814833, 998.4498281829918, -494.8818199692141, 71.35814083872583]","[1141.7713800891795, 1016.2893633926732, -494.88181996921503, 71.35814083872538]","[1023.3018332683548, 987.6347293249034, -473.87818728329876, -114.61853627107894]","[912.2569363278604, 930.5380406363848, -444.1795877619775, -228.38675475407445]","[805.0667603812378, 867.2168490239901, -428.76070378649047, -253.2847664495789]","[682.0605099062702, 852.0148407282418, -492.0250018998704, -60.80803318299331]","[565.2457446354639, 815.7155868503019, -467.25906108322533, -145.19701551175967]"
535,Robot,"[466.3841950761666, 739.4706729454156, -395.446198237178, -304.9796556195365]","[374.3921834827045, 655.0803730193925, -367.9680463738482, -337.56119970409236]","[272.2517511766381, 598.9518972419402, -408.5617292242657, -224.51390310980923]","[176.15879841763018, 549.3286489031842, -384.37181103603166, -198.49299335502383]","[86.3783338255446, 535.3750938110975, -359.1218583683423, -55.81422036834692]","[1.0643247429038056, 571.7006832184732, -341.2560363305632, 145.3023576295027]","[-84.97636797838774, 632.0553495668203, -344.1627708851662, 241.41866539338844]","[-165.04136236341614, 728.0480402996313, -320.2599775401136, 383.9707629312443]","[-245.10635674844428, 824.0407310324424, -320.25997754011286, 383.9707629312446]","[-325.171351133473, 920.0334217652548, -320.25997754011496, 383.97076293124974]","[-415.20085492539965, 1005.938300663085, -360.1180151677065, 343.6195155913206]","[-532.402935735705, 1039.874991524016, -468.8083232412214, 135.74676344372392]","[-656.3301367182911, 1055.9551404991462, -495.7088039303444, 64.32059590052086]","[-779.9719314329147, 1074.3319356426648, -494.5671788584946, 73.50718057407448]","[-903.1436359047332, 1090.256428393013, -492.6868178872737, 63.69797100139294]","[-989.0248573135532, 1045.0104197753533, -343.52488563528004, -180.98403447063902]"
536,Robot,"[-1009.9665693803996, 928.33989504023, -83.76684826738574, -466.68209894049323]","[-1043.2867861939878, 823.9505388789252, -133.28086725435287, -417.55742464521927]","[-1120.396779116708, 786.8184485540758, -308.43997169088107, -148.5283612993976]","[-1242.260725278799, 810.1421438930995, -487.455784648364, 93.29478135609497]","[-1362.9245787741413, 786.9960259033455, -482.65541398136884, -92.5844719590159]","[-1443.6410483503278, 736.5652296371304, -322.8658783047458, -201.72318506486044]","[-1479.3372751360776, 696.3040620559531, -142.78490714299915, -161.0446703247094]","[-1594.2283801673534, 726.8081740836433, -459.5644201251034, 122.01644811076085]","[-1687.6823231616163, 741.7408989493348, -373.8157719770519, 59.7308994627661]","[-1757.5835251224903, 740.7049376440692, -279.604807843496, -4.143845221062293]","[-1860.3150328278307, 763.3595348310455, -410.92603082136156, 90.6183887479051]","[-1977.4404272202316, 796.1366358840913, -468.5015775696038, 131.10840421218336]","[-2097.4974595001963, 830.940500613847, -480.22812911985875, 139.2154589190227]","[-2217.554491780161, 865.7443653436027, -480.22812911985784, 139.2154589190227]","[-2337.611524060126, 900.5482300733584, -480.2281291198615, 139.2154589190227]","[-2457.668556340091, 935.352094803114, -480.22812911985966, 139.2154589190227]"
537,Robot,"[-2577.725588620056, 970.1559595328696, -480.22812911985966, 139.21545891902224]","[-2697.782620900021, 1004.9598242626254, -480.22812911985966, 139.21545891902315]","[-2817.839653179986, 1039.7636889923797, -480.22812911985966, 139.21545891901724]","[-2937.8966854599507, 1074.5675537221323, -480.22812911985966, 139.21545891901042]","[-3057.953717739916, 1109.3714184518851, -480.2281291198615, 139.21545891901133]","[-3178.010750019881, 1144.1752831816382, -480.22812911985966, 139.21545891901224]","[-3298.067782299845, 1178.979147911391, -480.228129119856, 139.21545891901133]","[-3418.1248145798104, 1213.7830126411438, -480.2281291198615, 139.21545891901133]","[-3538.1818468597758, 1248.586877370897, -480.22812911986193, 139.21545891901235]","[-3658.23887913974, 1283.3907421006495, -480.22812911985784, 139.21545891901042]","[-3778.295911419705, 1318.1946068304023, -480.22812911985966, 139.21545891901133]","[-3898.35294369967, 1352.9984715601552, -480.22812911985966, 139.21545891901133]","[-4018.409975979635, 1387.802336289908, -480.22812911985966, 139.21545891901133]","[-4138.4670082596, 1422.6062010196608, -480.2281291198615, 139.21545891901133]","[-4258.524040539565, 1457.4100657494137, -480.22812911985966, 139.21545891901133]","[-4378.58107281953, 1492.2139304791683, -480.22812911985966, 139.2154589190186]"
538,Robot,"[-4498.638105099495, 1527.0177952089234, -480.22812911985966, 139.21545891902042]","[-4618.69513737946, 1561.8216599386787, -480.22812911985966, 139.21545891902133]","[-4738.752169659425, 1596.625524668434, -480.22812911985966, 139.21545891902133]","[-4858.80920193939, 1631.4293893981892, -480.22812911985966, 139.21545891902042]","[-4980.024637973531, 1661.5370684177992, -484.8617441365641, 120.43071607844013]","[-5102.495011408029, 1686.557212918085, -489.8814937379939, 100.0805780011433]","[-5224.965384842528, 1711.5773574183709, -489.8814937379939, 100.0805780011433]","[-5347.435758277026, 1736.5975019186567, -489.8814937379939, 100.0805780011433]","[-5469.906131711525, 1761.6176464189425, -489.88149373799433, 100.08057800114338]","[-5592.376505146023, 1786.6377909192283, -489.8814937379939, 100.0805780011433]","[-5714.846878580522, 1811.6579354195144, -489.8814937379939, 100.0805780011442]","[-5837.31725201502, 1836.6780799198, -489.8814937379939, 100.08057800114238]","[-5959.787625449519, 1861.6982244200856, -489.8814937379939, 100.08057800114238]","[-6082.257998884017, 1886.718368920372, -489.8814937379939, 100.08057800114602]","[-6204.728372318516, 1911.7385134206609, -489.8814937379975, 100.08057800115512]","[-6327.198745753014, 1936.7586579209503, -489.88149373799024, 100.08057800115785]"
539,Robot,"[-6449.6691191875125, 1961.77880242124, -489.8814937379939, 100.08057800115876]","[-6473.344237852309, 1972.4031502867103, -94.70047465918469, 42.49739146188131]","[-6348.826474362551, 1961.4338031999537, 498.0710539590291, -43.87738834702668]","[-6224.308710872794, 1950.4644561131968, 498.0710539590291, -43.87738834702759]","[-6099.790947383037, 1939.49510902644, 498.0710539590291, -43.87738834702668]","[-5975.103227766216, 1933.047787254984, 498.75087846728275, -25.78928708582407]","[-5850.113363923505, 1934.6396215996183, 499.9594553708448, 6.367337378536831]","[-5725.123500080794, 1936.2314559442527, 499.9594553708448, 6.367337378537741]","[-5600.1336362380825, 1937.8232902888872, 499.95945537084526, 6.367337378537746]","[-5475.143772395371, 1939.4151246335216, 499.9594553708448, 6.367337378537741]","[-5350.15390855266, 1941.006958978156, 499.9594553708448, 6.367337378537741]","[-5225.164044709949, 1942.5987933227905, 499.9594553708448, 6.367337378537741]","[-5100.174180867238, 1944.190627667425, 499.9594553708448, 6.367337378537741]","[-4975.184317024527, 1945.7824620120596, 499.95945537084117, 6.36733737853865]","[-4850.194453181815, 1947.3742963566935, 499.95945537084845, 6.367337378535922]","[-4725.204589339104, 1948.966130701328, 499.9594553708448, 6.367337378537741]"
540,Robot,"[-4600.214725496393, 1950.5579650459615, 499.9594553708448, 6.367337378534103]","[-4475.224861653682, 1952.1497993905932, 499.9594553708448, 6.367337378526827]","[-4350.2349978109705, 1953.741633735225, 499.9594553708448, 6.367337378526827]","[-4225.245133968259, 1955.3334680798569, 499.9594553708448, 6.367337378527736]","[-4100.255270125548, 1956.925302424488, 499.9594553708448, 6.367337378525008]","[-3975.265406282837, 1958.51713676912, 499.9594553708448, 6.367337378527736]","[-3850.2755424401257, 1960.1089711137515, 499.9594553708448, 6.367337378525917]","[-3725.2856785974154, 1961.700805458383, 499.95945537084117, 6.367337378525917]","[-3600.2958147547038, 1963.2926398030147, 499.9594553708471, 6.367337378526832]","[-3475.305950911992, 1964.8844741476464, 499.9594553708466, 6.367337378526827]","[-3350.316087069281, 1966.476308492278, 499.9594553708448, 6.367337378525917]","[-3225.3262232265697, 1968.0681428369091, 499.9594553708448, 6.367337378525008]","[-3100.3363593838585, 1969.659977181541, 499.9594553708448, 6.367337378527736]","[-2975.3464955411478, 1971.2518115261728, 499.959455370843, 6.367337378526827]","[-2850.356631698436, 1972.8436458708045, 499.9594553708466, 6.367337378526827]","[-2725.366767855725, 1974.435480215436, 499.9594553708448, 6.367337378525917]"
541,Robot,"[-2600.3769040130137, 1976.0273145600677, 499.9594553708448, 6.367337378526827]","[-2475.3870401703025, 1977.6191489046992, 499.9594553708448, 6.367337378525917]","[-2350.3971763275918, 1979.2109832493304, 499.959455370843, 6.367337378525008]","[-2227.5104261929137, 1964.2744130858675, 491.5470005387124, -59.7462806538515]","[-2106.902049241939, 1931.4320713719685, 482.43350780389846, -131.36936685559613]","[-1986.2936722909676, 1898.589729658069, 482.43350780388573, -131.36936685559795]","[-1865.6852953399984, 1865.7473879441695, 482.43350780387664, -131.36936685559795]","[-1745.0769183890295, 1832.9050462302705, 482.4335078038757, -131.36936685559613]","[-1624.4685414380606, 1800.0627045163712, 482.4335078038762, -131.36936685559715]","[-1503.8601644870917, 1767.220362802472, 482.4335078038757, -131.36936685559704]","[-1383.2517875361227, 1734.3780210885727, 482.4335078038757, -131.36936685559704]","[-1262.6434105851538, 1701.5356793746737, 482.4335078038757, -131.36936685559613]","[-1142.0350336341849, 1668.6933376607738, 482.4335078038757, -131.36936685559976]","[-1021.426656683216, 1635.850995946872, 482.4335078038753, -131.36936685560704]","[-900.818279732247, 1603.00865423297, 482.4335078038762, -131.36936685560795]","[-780.2099027812781, 1570.1663125190682, 482.4335078038757, -131.36936685560704]"
542,Robot,"[-659.6015258303091, 1537.3239708051665, 482.4335078038757, -131.36936685560704]","[-538.9931488793402, 1504.4816290912647, 482.4335078038757, -131.36936685560704]","[-418.3847719283701, 1471.6392873773625, 482.4335078038803, -131.36936685560886]","[-297.7763949773998, 1438.7969456634603, 482.4335078038814, -131.36936685560886]","[-177.16801802642942, 1405.954603949558, 482.4335078038814, -131.36936685560886]","[-56.55964107545928, 1373.112262235656, 482.43350780388056, -131.36936685560795]","[64.04873587551076, 1340.269920521754, 482.43350780388016, -131.36936685560795]","[184.65711282648093, 1307.4275788078517, 482.4335078038807, -131.36936685560977]","[305.26548977745125, 1274.5852370939497, 482.43350780388175, -131.36936685560806]","[425.8738667284216, 1241.7428953800477, 482.4335078038814, -131.36936685560795]","[546.9547891918046, 1217.180491886948, 484.32368985353196, -98.24961397239895]","[670.516575595355, 1236.0877640530628, 494.2471456142016, 75.62908866445923]","[794.0783619989054, 1254.9950362191776, 494.2471456142016, 75.62908866445923]","[917.6401484024558, 1273.9023083852924, 494.2471456142016, 75.62908866445923]","[1041.2019348060055, 1292.8095805514072, 494.24714561419887, 75.62908866445923]","[1164.7637212095533, 1311.716852717522, 494.24714561419114, 75.62908866445923]"
543,Robot,"[1288.3255076131009, 1330.6241248836368, 494.24714561419023, 75.62908866445923]","[1411.8872940166484, 1349.5313970497516, 494.24714561419023, 75.62908866445923]","[1535.449080420196, 1368.4386692158664, 494.24714561419023, 75.62908866445923]","[1659.0108668237435, 1387.3459413819812, 494.24714561419023, 75.62908866445923]","[1782.572653227291, 1406.253213548096, 494.24714561419023, 75.62908866445923]","[1906.1344396308384, 1425.1604857142124, 494.2471456141893, 75.6290886644656]","[2029.6962260343864, 1444.06775788033, 494.24714561419205, 75.62908866447015]","[2153.2580124379338, 1462.9750300464473, 494.2471456141893, 75.62908866446924]","[2276.8197988414813, 1481.8823022125646, 494.2471456141907, 75.62908866446931]","[2400.381585245029, 1500.789574378682, 494.24714561419023, 75.62908866446924]","[2523.9433716485764, 1519.6968465447994, 494.24714561419023, 75.62908866447015]","[2647.505158052124, 1538.604118710917, 494.24714561419023, 75.62908866447015]","[2771.0669444556715, 1557.5113908770345, 494.24714561419023, 75.62908866447015]","[2894.628730859219, 1576.4186630431516, 494.24714561419023, 75.62908866446833]","[3018.1905172627667, 1595.3259352092691, 494.24714561419023, 75.62908866447015]","[3141.752303666314, 1614.2332073753864, 494.24714561419023, 75.62908866446924]"
544,Robot,"[3265.314090069862, 1633.1404795415035, 494.24714561419023, 75.62908866446833]","[3388.8758764734093, 1652.0477517076213, 494.24714561419023, 75.62908866447106]","[3512.437662876957, 1670.9550238737386, 494.24714561419023, 75.62908866446924]","[3635.736888354329, 1690.0664585275736, 493.1969019094886, 76.4457386153399]","[3759.3008182707126, 1708.9597172094188, 494.25571966553434, 75.57303472738113]","[3882.864748187096, 1727.8529758912662, 494.25571966553434, 75.57303472738931]","[4006.42867810348, 1746.7462345731144, 494.25571966553434, 75.57303472739295]","[4129.99260801986, 1765.6394932549622, 494.2557196655216, 75.57303472739113]","[4253.556537936232, 1784.5327519368088, 494.2557196654893, 75.57303472738666]","[4377.120467852605, 1803.4260106186557, 494.25571966548887, 75.5730347273875]","[4500.684397768977, 1822.3192693005017, 494.25571966548887, 75.57303472738386]","[4624.248327685349, 1841.2125279823483, 494.25571966548887, 75.57303472738658]","[4747.812257601721, 1860.1057866641947, 494.25571966548887, 75.57303472738568]","[4871.3761875180935, 1878.9990453460407, 494.25571966548887, 75.57303472738386]","[4994.940117434466, 1897.892304027888, 494.25571966548887, 75.57303472738931]","[5118.504047350838, 1916.7855627097344, 494.25571966548887, 75.57303472738568]"
545,Robot,"[5242.06797726721, 1935.6788213915809, 494.25571966548887, 75.57303472738568]","[5365.631907183582, 1954.5720800734275, 494.25571966548887, 75.57303472738658]","[5468.126737946908, 1933.8058878669792, 409.97932305330323, -83.06476882579318]","[5526.620304353379, 1823.9808888647683, 233.97426562588225, -439.29999600884366]","[5584.528661863003, 1716.7935760657483, 231.63343003849877, -428.74925119607997]","[5639.089279347747, 1621.2351006452195, 218.24246993897395, -382.2339016821152]","[5691.42131832157, 1533.417665641448, 209.32815589529127, -351.2697400150864]","[5741.526071717133, 1453.3367800104802, 200.41901358225368, -320.32354252387086]","[5789.035547504146, 1382.270676116836, 190.03790314805173, -284.2644155745768]","[5833.727531613044, 1320.9912218059812, 178.76793643559358, -245.11781724341927]","[5816.99070938733, 1314.9863050172394, -66.94728890285842, -24.019667154967465]","[5779.398287890981, 1323.2500041765857, -150.36968598539534, 33.05479663738515]","[5746.951806747905, 1329.3894464244745, -129.7859245723048, 24.55776899155535]","[5719.087282074639, 1333.6374508417125, -111.45809869306322, 16.99201766895203]","[5684.142139023772, 1338.35671790317, -139.78057220346818, 18.877068245829832]","[5634.073287966998, 1335.4172511720155, -200.27540422709717, -11.757866924617701]"
546,Robot,"[5581.348358882055, 1280.608817093784, -210.89971633976893, -219.23373631292634]","[5528.464082344421, 1167.3469378267866, -211.53710615053933, -453.04751706798925]","[5473.314956446822, 1056.2043786007976, -220.5965035903937, -444.57023690395636]","[5363.809445910076, 995.9255003590072, -438.02204214698577, -241.11551296716152]","[5254.303935373329, 935.6466221172158, -438.02204214698577, -241.1155129671656]","[5144.798424836583, 875.367743875424, -438.02204214698577, -241.11551296716698]","[5035.292914299836, 815.0888656336323, -438.02204214698577, -241.11551296716698]","[4925.78740376309, 754.8099873918405, -438.02204214698577, -241.11551296716698]","[4816.281893226344, 694.5311091500488, -438.0220421469825, -241.1155129671672]","[4706.776382689597, 634.252230908257, -438.0220421469894, -241.11551296716698]","[4597.270872152851, 573.9733526664653, -438.02204214698577, -241.11551296716698]","[4487.765361616104, 513.6944744246736, -438.02204214698577, -241.11551296716698]","[4378.259851079358, 453.4155961828804, -438.02204214698577, -241.11551296717266]","[4268.754340542611, 393.1367179410872, -438.02204214698577, -241.11551296717266]","[4159.248830005876, 332.85783969929406, -438.0220421469421, -241.11551296717266]","[4049.7433194691416, 272.5789614575009, -438.02204214693666, -241.11551296717266]"
547,Robot,"[3940.237808932407, 212.3000832157072, -438.0220421469385, -241.11551296717482]","[3830.732298395672, 152.0212049739133, -438.0220421469403, -241.1155129671755]","[3721.226787858936, 91.74232673211944, -438.02204214694393, -241.1155129671755]","[3605.0951005849743, 50.56453960583866, -464.52674909584675, -164.7111485051231]","[3481.785055179016, 30.07960118803041, -493.24018162383254, -81.939753671233]","[3358.475009773058, 9.594662770222095, -493.24018162383254, -81.93975367123326]","[3235.1649643671, -10.890275647586208, -493.24018162383254, -81.9397536712332]","[3111.8549189611417, -31.375214065394537, -493.24018162383254, -81.93975367123332]","[2988.544873555184, -51.86015248320297, -493.2401816238312, -81.93975367123379]","[2865.234828149225, -72.34509090101132, -493.2401816238362, -81.9397536712334]","[2741.9247827432678, -92.83002931881956, -493.2401816238289, -81.93975367123295]","[2618.614737337309, -113.31496773662782, -493.24018162383436, -81.93975367123306]","[2495.304691931351, -133.7999061544362, -493.24018162383254, -81.93975367123352]","[2371.994646525393, -154.28484457224445, -493.24018162383254, -81.939753671233]","[2248.684601119435, -174.7697829900527, -493.24018162383254, -81.939753671233]","[2125.3745557134766, -195.25472140786096, -493.24018162383254, -81.939753671233]"
548,Robot,"[2002.0645103075208, -215.7396598256692, -493.24018162382345, -81.939753671233]","[1878.7544649015683, -236.22459824347743, -493.2401816238098, -81.93975367123289]","[1755.444419495616, -256.7095366612857, -493.2401816238089, -81.93975367123312]","[1632.1343740896634, -277.1944750790947, -493.2401816238107, -81.93975367123585]","[1508.824328683711, -297.67941349690363, -493.2401816238098, -81.93975367123585]","[1385.5142832777583, -318.1643519147126, -493.2401816238107, -81.93975367123585]","[1262.204237871806, -338.6492903325216, -493.2401816238089, -81.93975367123608]","[1138.8941924658536, -359.1342287503305, -493.2401816238098, -81.93975367123562]","[1015.5841470599008, -379.6191671681395, -493.2401816238116, -81.93975367123592]","[892.2741016539456, -400.10410558594833, -493.2401816238207, -81.9397536712354]","[768.9640562479904, -420.5890440037567, -493.2401816238212, -81.93975367123358]","[645.6540108420351, -441.07398242156506, -493.2401816238212, -81.93975367123335]","[522.3439654360798, -461.5589208393733, -493.2401816238212, -81.93975367123289]","[399.0339200301245, -482.0438592571817, -493.2401816238212, -81.93975367123358]","[275.7238746241692, -502.5287976749901, -493.2401816238212, -81.93975367123358]","[152.41382921821452, -523.0137360927987, -493.24018162381867, -81.93975367123448]"
549,Robot,"[29.10378381225988, -543.4986745106077, -493.24018162381856, -81.93975367123585]","[-94.20626159369482, -563.9836129284166, -493.2401816238188, -81.93975367123585]","[-217.5163069996494, -584.4685513462256, -493.24018162381833, -81.93975367123585]","[-340.8263524056045, -604.9534897640337, -493.2401816238204, -81.93975367123267]","[-464.1363978115598, -625.4384281818413, -493.2401816238212, -81.93975367123039]","[-588.4936957476261, -621.7348145973599, -497.4291917442654, 14.814454337925781]","[-713.1128068162203, -611.9840630123061, -498.4764442743767, 39.00300634021505]","[-837.7319178848145, -602.2333114272524, -498.4764442743767, 39.00300634021505]","[-962.3510289534088, -592.4825598421986, -498.4764442743776, 39.00300634021509]","[-1086.9701400220015, -582.7318082571448, -498.4764442743708, 39.00300634021505]","[-1211.5892510905928, -572.9810566720911, -498.47644427436535, 39.00300634021505]","[-1336.2083621591842, -563.2303050870373, -498.47644427436535, 39.00300634021505]","[-1460.8274732277755, -553.4795535019836, -498.47644427436535, 39.00300634021505]","[-1585.4465842963668, -543.7288019169298, -498.47644427436535, 39.00300634021505]","[-1710.0656953649582, -533.978050331876, -498.47644427436535, 39.00300634021505]","[-1834.6848064335493, -524.2272987468223, -498.47644427436444, 39.00300634021505]"
