,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
596,Robot,"[-1919.0660913773515, 36.79487593914859, 59.728292814837914, 496.4197125794119]","[-1904.1340181736416, 160.8998040840016, 59.72829281483973, 496.419712579412]","[-1889.201944969932, 285.00473222885466, 59.728292814838824, 496.41971257941225]","[-1874.2698717662224, 409.1096603737072, 59.728292814837914, 496.4197125794101]","[-1859.3377985625143, 533.2145885185599, 59.72829281483246, 496.419712579411]","[-1845.0368520117784, 656.3673431177239, 57.203786202943775, 492.6110183966557]","[-1840.1637243029304, 766.3487721755578, 19.49251083539184, 439.9257162313356]","[-1848.390560546138, 862.7945522609023, -32.90734497283029, 385.783120341378]","[-1873.282885484032, 943.849606570132, -99.56929975157627, 324.22021723691915]","[-1910.901207596116, 1063.0451299400186, -150.47328844833555, 476.78209347954635]","[-1947.6344566950588, 1182.524870804808, -146.93299639577162, 477.91896345915757]","[-1986.6843692132045, 1301.267399191122, -156.1996500725827, 474.970113545256]","[-2043.403421547161, 1411.4576364606337, -226.8762093358264, 440.7609490780469]","[-2086.1803913145664, 1422.0675143929077, -171.10787906962105, 42.43951172909601]","[-2110.595722447797, 1403.0727244214029, -97.66132453292266, -75.97915988601926]","[-2067.6614597404755, 1365.93410300572, 171.7370508292861, -148.55448566273117]"
597,Robot,"[-2024.439764491598, 1328.6649278700402, 172.88678099550998, -149.07670054271966]","[-1970.3502485402485, 1296.180659626914, 216.35806380539816, -129.93707297250512]","[-1933.5680655842857, 1262.265290708149, 147.128731823851, -135.6614756750596]","[-1914.491180911001, 1225.7420308646222, 76.30753869313867, -146.09303937410732]","[-1951.2677938242796, 1147.4042292289514, -147.10645165311416, -313.35120654268303]","[-1933.076163362188, 1110.8443631742505, 72.76652184836621, -146.23946421880373]","[-1865.6318764503196, 1112.6799910578309, 269.7771476474736, 7.342511534321602]","[-1803.3724626090416, 1113.1837421235305, 249.0376553651122, 2.0150042627983566]","[-1730.2632428612665, 1144.2390060250552, 292.43687899110074, 124.22105560609918]","[-1668.366184580212, 1217.5505081474066, 247.58823312421828, 293.24600848940554]","[-1611.26754053246, 1310.276722853774, 228.39457619100722, 370.9048588254691]","[-1576.9709084564936, 1412.318948928351, 137.186528303866, 408.168904298308]","[-1558.550593390036, 1520.383564362682, 73.68126026583013, 432.25846173732407]","[-1569.729667942233, 1643.43467396908, -44.71629820878752, 492.20443842559234]","[-1583.8611958267854, 1767.63330487799, -56.52611153820999, 496.79452363563996]","[-1597.9927237113395, 1891.8319357869, -56.526111538216355, 496.79452363563996]"
598,Robot,"[-1612.1242515958947, 2016.03056669581, -56.5261115382209, 496.79452363563996]","[-1643.3649972458677, 2137.063685350308, -124.9629825998918, 484.13247461799165]","[-1673.189949386958, 2258.4310229687426, -119.29980856436123, 485.4693504737388]","[-1773.0068404699427, 2188.625410510658, -399.26756433193896, -279.2224498323376]","[-1874.5463813125489, 2115.723273055894, -406.1581633704245, -291.60854981905686]","[-1976.0859221551543, 2042.8211356011304, -406.1581633704218, -291.60854981905413]","[-2077.625462997762, 1969.918998146372, -406.1581633704309, -291.6085498190341]","[-2179.1650038403736, 1897.0168606916127, -406.15816337044635, -291.60854981903685]","[-2280.704544682977, 1824.1147232368544, -406.15816337041394, -291.6085498190335]","[-2382.2440855255804, 1751.212585782096, -406.1581633704136, -291.6085498190332]","[-2483.783626368184, 1678.3104483273376, -406.1581633704136, -291.6085498190341]","[-2580.6236750179883, 1601.822738382076, -387.3601945992177, -305.95083978104594]","[-2660.539710299251, 1514.9564592413617, -319.6641411250512, -347.4651165628575]","[-2736.11714500156, 1431.024118355642, -302.30973880923557, -335.7293635428787]","[-2807.779044125828, 1349.318821283871, -286.6475964970723, -326.8211882870837]","[-2875.769186924401, 1268.9182834333735, -271.96057119429133, -321.60215140199034]"
599,Robot,"[-2938.714110296474, 1185.0945194506207, -251.77969348829174, -335.2950559310111]","[-3000.249884827924, 1104.39476141468, -246.14309812579995, -322.7990321437628]","[-3059.531375340333, 1022.817261397325, -237.12596204963666, -326.3100000694203]","[-3117.042539077708, 939.3179776131492, -230.0446549495009, -333.99713513670304]","[-3173.562177134, 853.3258246862731, -226.0785522251681, -343.96861170750435]","[-3229.926847527494, 766.693856868735, -225.4586815739749, -346.52787127015245]","[-3286.339239644194, 680.7398948897494, -225.6495684668007, -343.8158479159424]","[-3342.801897739543, 595.499980321408, -225.85063238139628, -340.9596582733657]","[-3399.3175499599106, 511.0128675240433, -226.0626088814699, -337.9484511894589]","[-3455.8891329136186, 427.3202721396232, -226.286331814832, -334.77038153768035]","[-3512.519810939041, 344.46714480244043, -226.52271210168874, -331.4125093487312]","[-3569.212997258686, 262.501971640827, -226.77274527858026, -327.8606926464538]","[-3625.972377166405, 181.47710366045695, -227.03751963087598, -324.09947192148013]","[-3683.473567323545, 98.88056624013188, -230.0047606285607, -330.38614968130025]","[-3743.0590922341457, 14.097769481613383, -238.3420996424029, -339.131187034074]","[-3805.836118210332, -71.74940426085502, -251.1081039047458, -343.3886949698736]"
600,Robot,"[-3872.69551948272, -158.6449012755799, -267.43760508954404, -347.5819880588897]","[-3942.715307530075, -245.45530267192885, -280.0791521894189, -347.24160558539575]","[-3959.645851381888, -266.23999917951363, -67.72217540725251, -83.13878603033913]","[-3959.645851381888, -266.23999917951363, 0.0, 0.0]","[-3959.645851381888, -266.23999917951363, 0.0, 0.0]","[-4047.4804999338, -331.20226341232353, -351.3385942076475, -259.8490569312396]","[-4146.119038968595, -407.9840230762028, -394.55415613918194, -307.127038655517]","[-4244.757578003396, -484.7657827400821, -394.55415613920195, -307.12703865551725]","[-4343.396117038196, -561.5475424039613, -394.5541561392023, -307.1270386555171]","[-4442.034656072997, -638.3293020678406, -394.55415613920195, -307.127038655517]","[-4540.673195107797, -715.1110617317207, -394.55415613920195, -307.12703865552066]","[-4639.311734142598, -791.8928213956028, -394.55415613920195, -307.1270386555284]","[-4737.950273177398, -868.6745810594849, -394.55415613920195, -307.1270386555284]","[-4836.588812212199, -945.456340723367, -394.55415613920195, -307.1270386555284]","[-4935.227351246992, -1022.2381003872514, -394.55415613917285, -307.1270386555375]","[-5033.865890281782, -1099.0198600511362, -394.55415613916193, -307.1270386555393]"
601,Robot,"[-5019.652837450241, -1208.8026012736427, 56.85221132616425, -439.130964890026]","[-4989.501235927231, -1305.0929992387762, 120.60640609203983, -385.1615918605339]","[-4947.988831445805, -1418.7072384841256, 166.04961792570612, -454.4569569813975]","[-4886.653375512732, -1492.35221068247, 245.34182373229123, -294.5798887933779]","[-4795.128705160872, -1499.2155356153853, 366.09868140743856, -27.45329973166099]","[-4705.148162604468, -1496.1112255251255, 359.9221702256182, 12.417240361039148]","[-4647.063812981849, -1545.631554844014, 232.3373984904756, -198.08131727555428]","[-4578.559295943209, -1566.375627921366, 274.01806815456075, -82.97629230940765]","[-4488.32651326791, -1529.2433110151678, 360.93113070119614, 148.52926762479288]","[-4398.558206468245, -1445.696826694274, 359.0732271986599, 334.1859372835752]","[-4381.257506208598, -1545.0919834052052, 69.2028010385875, -397.58062684372453]","[-4386.984420558846, -1669.9607242974928, -22.90765740099232, -499.47496356915053]","[-4392.711334909094, -1794.8294651897804, -22.90765740099232, -499.47496356915053]","[-4398.438249259331, -1919.698206082068, -22.907657400948665, -499.47496356915053]","[-4404.1651636095685, -2044.566946974356, -22.907657400948665, -499.47496356915144]","[-4409.892077959805, -2169.4356878666376, -22.907657400945027, -499.4749635691269]"
602,Robot,"[-4415.618992310041, -2294.30442875892, -22.907657400945027, -499.4749635691296]","[-4421.345906660278, -2419.173169651201, -22.907657400948665, -499.47496356912416]","[-4427.072821010514, -2544.0419105434835, -22.907657400945027, -499.4749635691296]","[-4432.799735360751, -2668.910651435765, -22.907657400945027, -499.474963569126]","[-4308.625194644352, -2663.255645595953, 496.6981628655958, 22.62002335924808]","[-4183.808669411447, -2656.485488375827, 499.266100931618, 27.080628880503355]","[-4058.9921441785455, -2649.7153311557013, 499.26610093160707, 27.080628880503355]","[-3934.175618945653, -2642.9451739355754, 499.2661009315707, 27.080628880503355]","[-3809.35909371276, -2636.1750167154496, 499.26610093157115, 27.08062888050338]","[-3684.542568479867, -2629.404859495324, 499.2661009315725, 27.080628880501536]","[-3559.726043246974, -2622.634702275198, 499.2661009315725, 27.080628880505174]","[-3434.9095180140807, -2615.864545055072, 499.2661009315725, 27.080628880503355]","[-3310.092992781188, -2609.0943878349462, 499.2661009315707, 27.080628880503355]","[-3185.2764675482945, -2602.3242306148204, 499.26610093157433, 27.080628880503355]","[-3060.4599423154013, -2595.5540733946946, 499.2661009315725, 27.080628880503355]","[-2935.643417082508, -2588.7839161745687, 499.2661009315725, 27.080628880503355]"
603,Robot,"[-2810.826891849615, -2582.013758954443, 499.2661009315725, 27.080628880503355]","[-2686.010366616722, -2575.243601734317, 499.2661009315725, 27.080628880503355]","[-2561.193841383829, -2568.473444514191, 499.2661009315725, 27.080628880503355]","[-2436.377316150936, -2561.7032872940654, 499.2661009315707, 27.080628880503355]","[-2311.5607909180426, -2554.9331300739395, 499.26610093157433, 27.080628880503355]","[-2186.744265685149, -2548.1629728538137, 499.26610093157433, 27.080628880503355]","[-2061.9277404522563, -2541.392815633688, 499.2661009315707, 27.080628880503355]","[-1937.111215219358, -2534.622658413562, 499.2661009315934, 27.080628880503355]","[-1812.2946899864592, -2527.852501193436, 499.2661009315957, 27.08062888050338]","[-1687.4781647535603, -2521.0823439733103, 499.26610093159525, 27.080628880503355]","[-1562.6616395206615, -2514.3121867531845, 499.26610093159525, 27.080628880503355]","[-1437.8451142877627, -2507.5420295330587, 499.26610093159525, 27.080628880503355]","[-1313.028589054864, -2500.771872312933, 499.26610093159525, 27.080628880503355]","[-1190.8098206398015, -2480.0259641629696, 488.87507366024965, 82.98363259985308]","[-1071.897288174713, -2441.492736647758, 475.65012986035435, 154.13291006084546]","[-952.984755709624, -2402.959509132548, 475.6501298603557, 154.13291006084]"
604,Robot,"[-834.072223244535, -2364.426281617337, 475.6501298603557, 154.13291006084546]","[-715.1596907794462, -2325.893054102126, 475.65012986035526, 154.13291006084364]","[-596.2471583143574, -2287.3598265869127, 475.65012986035526, 154.13291006085274]","[-477.33462584926906, -2248.8265990716955, 475.65012986035345, 154.1329100608691]","[-358.42209338418166, -2210.2933715564795, 475.6501298603496, 154.13291006086365]","[-239.50956091909416, -2171.7601440412627, 475.65012986035003, 154.1329100608673]","[-120.59702845400608, -2133.2269165260464, 475.6501298603523, 154.13291006086547]","[-1.6844959889183224, -2094.693689010829, 475.650129860351, 154.1329100608691]","[117.22803647616944, -2056.160461495613, 475.65012986035146, 154.1329100608638]","[236.1405689412575, -2017.6272339803963, 475.65012986035225, 154.1329100608673]","[355.05310140634504, -1979.09400646518, 475.65012986035015, 154.13291006086547]","[473.9656338714324, -1940.5607789499632, 475.65012986034935, 154.1329100608673]","[592.8781663365208, -1902.0275514347463, 475.6501298603539, 154.1329100608673]","[711.7906988016097, -1863.49432391953, 475.65012986035526, 154.13291006086547]","[830.7032312666985, -1824.9610964043131, 475.65012986035526, 154.1329100608673]","[949.6157637317872, -1786.4278688890968, 475.6501298603548, 154.13291006086547]"
605,Robot,"[1068.528296196876, -1747.8946413738802, 475.65012986035526, 154.13291006086638]","[1187.4408286619648, -1709.3614138586636, 475.65012986035526, 154.13291006086638]","[1306.3533611270536, -1670.828186343447, 475.65012986035526, 154.13291006086638]","[1425.2658935921424, -1632.2949588282304, 475.65012986035526, 154.13291006086638]","[1544.1784260572313, -1593.7617313130138, 475.65012986035526, 154.13291006086638]","[1663.09095852232, -1555.2285037977972, 475.65012986035526, 154.13291006086638]","[1782.003490987409, -1516.6952762825806, 475.65012986035526, 154.13291006086638]","[1900.9160234524977, -1478.162048767364, 475.65012986035526, 154.13291006086638]","[2019.8285559175863, -1439.6288212521474, 475.65012986035475, 154.13291006086652]","[2138.741088382671, -1401.0955937369308, 475.6501298603389, 154.13291006086638]","[2257.653620847754, -1362.5623662217142, 475.6501298603325, 154.13291006086638]","[2376.5661533128373, -1324.0291387064976, 475.6501298603325, 154.13291006086638]","[2495.5769954837506, -1286.3528531817683, 476.04336868365317, 150.70514209891735]","[2614.4642218093763, -1247.7416188503018, 475.54890530250304, 154.4449373258658]","[2733.351448135002, -1209.1303845188334, 475.54890530250304, 154.44493732587398]","[2852.238674460628, -1170.5191501873635, 475.54890530250304, 154.44493732587944]"
606,Robot,"[2973.9494230515224, -1148.048140313142, 486.8429943635783, 89.88403949688563]","[3094.27105255109, -1120.448845744785, 481.28651799827094, 110.39717827342793]","[3207.432635724675, -1077.8443163000811, 452.64633269433943, 170.41811777881594]","[3279.20331122191, -1052.110753857161, 287.08270198894024, 102.9342497716807]","[3384.3000531398457, -1078.6151433163932, 420.38696767174224, -106.01755783692897]","[3485.0148152920724, -1106.880970446128, 402.85904860890696, -113.06330851893927]","[3582.775588216376, -1135.1256163332278, 391.04309169721455, -112.978583548399]","[3700.175373507541, -1163.511080839423, 469.59914116465916, -113.5418580247806]","[3816.912501919204, -1191.8917938629584, 466.9485136466523, -113.52285209414195]","[3932.928711355301, -1220.2673376441346, 464.06483774438857, -113.50217512470499]","[4048.525211939075, -1218.8211295174342, 462.3860023350953, 5.784832506801649]","[4164.064556241072, -1183.800865702062, 462.15737720798825, 140.08105526148847]","[4279.600095654467, -1136.0877738670465, 462.1421576535795, 190.8523673400623]","[4395.135635067862, -1088.374682032031, 462.1421576535795, 190.8523673400623]","[4510.6711744812565, -1040.6615901970154, 462.1421576535795, 190.8523673400623]","[4626.206713894651, -992.9484983619978, 462.1421576535795, 190.85236734007003]"
607,Robot,"[4741.742253308046, -945.2354065269794, 462.1421576535795, 190.85236734007367]","[4857.277792721441, -897.522314691961, 462.1421576535795, 190.85236734007367]","[4972.813332134836, -849.8092228569426, 462.1421576535795, 190.85236734007367]","[5088.348871548231, -802.0961310219242, 462.1421576535795, 190.85236734007367]","[5203.884410961626, -754.3830391869058, 462.1421576535795, 190.85236734007367]","[5318.182660950497, -710.4968593020426, 457.192999955485, 175.54471953945267]","[5433.663217448639, -662.6508451433149, 461.92222599257, 191.38405663491085]","[5549.14377394678, -614.8048309845872, 461.92222599256274, 191.38405663491085]","[5664.624330444922, -566.9588168258595, 461.9222259925668, 191.38405663491102]","[5780.087885461811, -519.0719231788709, 461.85422006755834, 191.5475745879544]","[5896.000823386763, -472.3247217831552, 463.6517516998065, 186.9888055828626]","[6015.135073732973, -435.3934547418092, 476.53700138484055, 147.72506816538407]","[6138.852251766092, -450.5203615387503, 494.8687121324765, -60.507627187764456]","[6260.706076512427, -477.73114666545416, 487.4152989853392, -108.84314050681542]","[6385.411532543801, -483.4397424316514, 498.82182412549446, -22.83438306478888]","[6509.529731162073, -494.4296026613104, 496.4727944730912, -43.95944091863612]"
608,Robot,"[6633.414652040756, -511.08861080406245, 495.5396835147294, -66.63603257100817]","[6757.48824521753, -526.2376176736026, 496.29437270709604, -60.59602747816052]","[6879.400092544921, -546.0177932762049, 487.64738930956446, -79.1207024104092]","[6967.53196485685, -632.0205236675831, 352.5274892477173, -344.01092156551294]","[7003.727217121144, -735.6937009175299, 144.78100905717656, -414.6927089997871]","[7068.430671141282, -665.808681614861, 258.81381608055017, 279.54007721067546]","[7142.043953239208, -564.7835129747093, 294.45312839170583, 404.1006745606069]","[7215.657235337135, -463.7583443345576, 294.45312839170583, 404.1006745606069]","[7289.270517435061, -362.7331756944059, 294.4531283917061, 404.1006745606072]","[7362.883799532988, -261.7080070542541, 294.45312839170583, 404.1006745606071]","[7436.497081630914, -160.68283841410312, 294.45312839170583, 404.1006745606039]","[7510.110363728841, -59.65766977395222, 294.45312839170583, 404.1006745606036]","[7583.723645826767, 41.36749886619842, 294.45312839170583, 404.10067456060256]","[7662.594530160286, 138.251186063328, 315.48353733407566, 387.5347487885183]","[7742.708797171648, 234.2000113776242, 320.457068045449, 383.79530125718486]","[7821.460074750567, 330.8489052992108, 315.0051103156766, 386.59557568634636]"
609,Robot,"[7910.960243578407, 418.11126705838217, 358.0006753113594, 349.0494470366855]","[8000.460412406247, 505.3736288175536, 358.0006753113594, 349.0494470366857]","[8089.960581234087, 592.6359905767263, 358.0006753113594, 349.0494470366907]","[8179.460750061927, 679.8983523358991, 358.0006753113594, 349.04944703669116]","[8268.960918889747, 767.1607140950705, 358.00067531127934, 349.0494470366857]","[8358.461087717582, 854.4230758542404, 358.0006753113412, 349.0494470366798]","[8355.033553245037, 941.8412961456396, -13.710137890178885, 349.67288116559666]","[8265.826600341368, 1029.4033858514017, -356.82781161467574, 350.2483588230484]","[8176.619647437695, 1116.9654755571632, -356.82781161469427, 350.24835882304643]","[8087.412694534003, 1204.5275652629248, -356.8278116147667, 350.24835882304615]","[7998.205741630311, 1292.0896549686863, -356.8278116147667, 350.24835882304615]","[7901.828911166543, 1368.9733403023874, -385.50732185507513, 307.5347413348045]","[7787.015252691147, 1418.3982715365014, -459.25463390158257, 197.69972493645582]","[7672.2698673359155, 1467.8462679137533, -458.9815414209261, 197.79198550900765]","[7557.501270598228, 1517.1410744093691, -459.0743869507496, 197.17922598246332]","[7442.918998800155, 1559.718465555575, -458.3290871922909, 170.30956458482342]"
610,Robot,"[7328.554820556566, 1602.731926939925, -457.4567129743591, 172.05384553739987]","[7214.218518638652, 1653.1805525807313, -457.34520767165304, 201.79450256322525]","[7099.981176173514, 1703.8418205919884, -456.9493698605547, 202.64507204502843]","[6985.797174395088, 1754.594413956225, -456.7360071137009, 203.01037345694658]","[6871.461750173625, 1805.115803170064, -457.3416968858546, 202.08555685535612]","[6757.126325952162, 1855.637192383901, -457.341696885851, 202.08555685534793]","[6650.250848488958, 1919.2562350308767, -427.50190985281733, 254.47617058790274]","[6545.898304774769, 1987.680920870865, -417.4101748567555, 273.69874335995337]","[6433.90661883381, 2043.055334414379, -447.9667437638349, 221.49765417405635]","[6332.884717168194, 2116.0274241465045, -404.087606662466, 291.8883589285015]","[6250.761373482673, 2209.46198777728, -328.4933747420837, 373.7382545231012]","[6223.105354944366, 2326.247376414557, -110.62407415322741, 467.14155454910906]","[6273.31101471514, 2440.6984459433093, 200.82263908309687, 457.80427811500886]","[6286.610549999248, 2563.368230034746, 53.19814113643224, 490.6791363657467]","[6271.008243748112, 2687.3803345583437, -62.40922500454326, 496.0484180943913]","[6258.249418106195, 2811.7019671814137, -51.03530256767044, 497.2865304922798]"
611,Robot,"[6176.773683690949, 2830.072885864009, -325.9029376609833, 73.48367473038161]","[6051.878182170476, 2824.962729315504, -499.58200608189145, -20.440626194020297]","[5926.982680650003, 2819.8525727669985, -499.58200608189145, -20.440626194022116]","[5857.433032502961, 2854.278642155888, -278.19859258816723, 137.7042775555583]","[5745.885010927176, 2855.8801918063214, -446.19208630314097, 6.406198601733195]","[5621.0382241639845, 2849.6931218286736, -499.3871470527665, -24.74827991059101]","[5496.191437400793, 2843.506051851026, -499.3871470527665, -24.74827991059101]","[5371.344650637601, 2837.318981873378, -499.3871470527665, -24.74827991059101]","[5246.49786387441, 2831.1319118957304, -499.387147052767, -24.74827991059103]","[5121.651077111218, 2824.9448419180826, -499.3871470527665, -24.74827991059101]","[4996.804290348026, 2818.757771940435, -499.3871470527665, -24.74827991059101]","[4871.957503584835, 2812.570701962787, -499.3871470527665, -24.74827991059101]","[4747.110716821643, 2806.3836319851357, -499.3871470527665, -24.74827991060556]","[4622.262536886717, 2800.226567996685, -499.3927197397061, -24.62825595380309]","[4497.449782986125, 2793.4693142960746, -499.25101560236726, -27.029014802441452]","[4372.638887611264, 2789.4370389672467, -499.24358149944237, -16.129101315311345]"
612,Robot,"[4247.790364198321, 2783.295199659565, -499.394093651772, -24.567357230727794]","[4123.068914644561, 2784.3335965010365, -498.88579821504027, 4.153587365886779]","[3999.9760416350287, 2805.246485910521, -492.3714920381299, 83.65155763793882]","[3875.430432069498, 2803.86636367351, -498.18243826212347, -5.520488948044658]","[3750.673452611767, 2796.0755949962822, -499.0279178309229, -31.163074708911154]","[3625.859683267541, 2793.714530815126, -499.2550773769035, -9.44425672462421]","[3502.505130713089, 2810.4152961556715, -493.41821021780925, 66.80306136218132]","[3378.270825250531, 2811.804882359766, -496.93722185023216, 5.558344816377939]","[3253.6408008034136, 2802.1946270920835, -498.52009778846923, -38.441021070730166]","[3129.0107763562964, 2792.584371824401, -498.5200977884688, -38.44102107073013]","[3004.3807519091797, 2782.9741165567184, -498.52009778846696, -38.44102107073013]","[2884.3572792841933, 2784.7270223887617, -480.0938904999457, 7.0116233281733]","[2809.6679777652275, 2764.570616068233, -298.757206075863, -80.62562528211492]","[2771.6443732546973, 2693.803316163079, -152.0944180421211, -283.0691996206151]","[2672.739159852768, 2725.836840070313, -395.62085360771744, 128.13409562893503]","[2558.423917531102, 2760.931222575028, -457.2609692866645, 140.37753001886085]"
613,Robot,"[2469.0499941116955, 2847.2577039754733, -357.49569367762524, 345.3059256017805]","[2397.467687579585, 2949.5142953451086, -286.3292261284423, 409.02636547854127]","[2321.915634517877, 3048.0780014246498, -302.20821224683095, 394.25482431816454]","[2208.4106036856074, 3040.321002708896, -454.02012332907907, -31.02799486301592]","[2088.3947407055903, 3005.375435992044, -480.0634519200685, -139.7822668674071]","[1968.3788777255727, 2970.4298692751927, -480.0634519200703, -139.78226686740527]","[1848.363014745556, 2935.484302558341, -480.06345192006665, -139.7822668674071]","[1728.347151765539, 2900.5387358414832, -480.0634519200685, -139.78226686743074]","[1608.3312887855218, 2865.593169124625, -480.0634519200689, -139.78226686743267]","[1488.315425805505, 2830.6476024077683, -480.06345192006756, -139.7822668674271]","[1368.2995628254876, 2795.70203569091, -480.0634519200694, -139.78226686743255]","[1248.2836998454704, 2760.756468974053, -480.0634519200685, -139.78226686742892]","[1128.267836865453, 2725.8109022571957, -480.0634519200694, -139.78226686742892]","[1008.2519738854368, 2690.8653355403376, -480.0634519200653, -139.78226686743255]","[883.4520883264328, 2689.891482076136, -499.199542236016, -3.8954138568060444]","[758.4528684933043, 2690.3331166641274, -499.9968793325138, 1.7665383519652096]"
614,Robot,"[633.4536486601759, 2690.774751252119, -499.9968793325138, 1.7665383519670286]","[508.4544288270474, 2691.216385840111, -499.9968793325138, 1.7665383519670286]","[383.455208993919, 2691.658020428102, -499.9968793325138, 1.7665383519652096]","[258.4605760505802, 2691.7920622728457, -499.97853177335514, 0.5361673789739143]","[133.46441305631953, 2692.327487489108, -499.98465197704263, 2.1417008650496427]","[8.482664731102084, 2690.869504466262, -499.92699330086975, -5.83193209138517]","[-116.5163682755001, 2691.353429950094, -499.99613202640876, 1.935701935328325]","[-239.7577279998403, 2675.1200585083834, -492.96543889736085, -64.93348576684184]","[-363.0003751575116, 2654.4116988645837, -492.9705886306856, -82.83343857519874]","[-486.4142390675545, 2650.612498807718, -493.65545564017157, -15.196800227462518]","[-608.2222528678028, 2668.6748947338333, -487.2320552009933, 72.24958370446075]","[-733.2153841809981, 2669.9852857144765, -499.972525252781, 5.241563922572823]","[-858.2085154941933, 2671.29567669512, -499.972525252781, 5.241563922574642]","[-983.2016468073886, 2672.606067675763, -499.972525252781, 5.241563922571004]","[-1108.1947781205856, 2673.916458656406, -499.9725252527883, 5.241563922572823]","[-1233.1879094337835, 2675.2268496370493, -499.97252525279146, 5.241563922572823]"
615,Robot,"[-1358.1810407469818, 2676.5372406176925, -499.9725252527933, 5.241563922572823]","[-1483.17417206018, 2677.847631598336, -499.97252525279237, 5.241563922574642]","[-1608.167303373378, 2679.158022578979, -499.97252525279237, 5.241563922571004]","[-1733.160434686576, 2680.468413559622, -499.97252525279237, 5.241563922572823]","[-1858.1535659997744, 2681.7788045402654, -499.9725252527933, 5.241563922572823]","[-1983.1466973129725, 2683.089195520909, -499.97252525279237, 5.241563922574642]","[-2108.1398286261674, 2684.399586501552, -499.97252525277963, 5.241563922572823]","[-2233.13295993936, 2685.709977482195, -499.97252525276963, 5.241563922571004]","[-2358.126091252552, 2687.020368462838, -499.9725252527701, 5.241563922572827]","[-2483.1192225657446, 2688.3307594434814, -499.97252525276963, 5.241563922572823]","[-2608.112353878937, 2689.6411504241246, -499.97252525276963, 5.241563922572823]","[-2733.105485192129, 2690.951541404768, -499.9725252527678, 5.241563922572823]","[-2858.098616505322, 2692.261932385411, -499.97252525277145, 5.241563922572823]","[-2983.0917478185142, 2693.572323366054, -499.97252525276963, 5.241563922572823]","[-3108.0848791317067, 2694.8827143466974, -499.97252525276963, 5.241563922572823]","[-3233.078010444899, 2696.193105327341, -499.97252525276963, 5.241563922574642]"
616,Robot,"[-3355.4818895834383, 2714.850032637456, -489.61551655418464, 74.62770924046406]","[-3480.2264399964065, 2717.916731346348, -498.97820165187295, 12.266794835568362]","[-3605.220317377732, 2716.6795502027967, -499.9755095253022, -4.9487245742056984]","[-3730.2134976717302, 2715.6406426739545, -499.9727211759928, -4.1556301153686945]","[-3855.207013760004, 2714.367482868263, -499.97406435309495, -5.092639222766593]","[-3980.200529848276, 2713.094323062576, -499.97406435308767, -5.092639222746584]","[-4105.194045936549, 2711.82116325689, -499.9740643530913, -5.092639222744765]","[-4228.500196387975, 2692.4431601704264, -493.2246018057049, -77.5120123458546]","[-4351.576251525287, 2670.596314818402, -492.30422054924975, -87.38738140809808]","[-4474.6523066626, 2648.7494694663774, -492.3042205492493, -87.38738140809801]","[-4597.728361799912, 2626.902624114353, -492.3042205492493, -87.38738140809801]","[-4713.409159898418, 2629.075052750979, -462.7231923940235, 8.689714546504547]","[-4831.014783002297, 2623.9465977089976, -470.4224924155169, -20.513820167925587]","[-4931.15140442442, 2678.699628780308, -400.5464856884937, 219.01212428524195]","[-5026.672963554834, 2733.1787389545693, -382.0862365216526, 217.9164406970449]","[-5116.661841321851, 2786.2631384881383, -359.95551106807034, 212.33759813427605]"
617,Robot,"[-5199.935701472479, 2837.654777108064, -333.0954406025121, 205.56655447970297]","[-5296.106727988172, 2823.4369050888, -384.6841060627703, -56.87148807705671]","[-5401.180041874977, 2755.7272402776043, -420.29325554722163, -270.8386592447823]","[-5506.253355761783, 2688.017575466414, -420.29325554722163, -270.8386592447605]","[-5611.326669648588, 2620.307910655228, -420.29325554722163, -270.8386592447441]","[-5716.399983535393, 2552.5982458440417, -420.29325554722163, -270.83865924474594]","[-5628.277016797171, 2538.0620823065174, 352.4918669528888, -58.14465415009727]","[-5503.354758511325, 2533.6542047258845, 499.68903314338604, -17.63151032253154]","[-5378.432500225478, 2529.246327145252, 499.6890331433865, -17.631510322529735]","[-5253.510241939632, 2524.8384495646187, 499.68903314338604, -17.63151032253336]","[-5128.587983653785, 2520.430571983986, 499.68903314338604, -17.63151032253154]","[-5003.665725367939, 2516.022694403353, 499.68903314338604, -17.63151032253154]","[-4878.743467082092, 2511.61481682272, 499.68903314338604, -17.63151032253154]","[-4753.821208796246, 2507.206939242087, 499.68903314338604, -17.63151032253154]","[-4628.898950510399, 2502.7990616614543, 499.68903314338604, -17.63151032253154]","[-4505.8506274512265, 2490.394197104584, 492.19329223669047, -49.61945822748203]"
