,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
383,People,"[5437.288042, -269.4552224, -1438.17579200008, 161.38547040000898]","[5098.40588, -200.1948, -1355.5286479999995, 277.04168960000015]","[4733.55105, -150.94273, -1459.4193200000009, 197.0082799999999]","[4363.9324, -148.50146, -1478.4746000000014, 9.765080000000012]","[3996.75395, -107.83339, -1468.7137999999995, 162.67228000000006]","[3653.02911, -9.59092, -1374.8993599999994, 392.96988]","[3295.38274, 92.74558, -1430.5854799999997, 409.346]","[2950.76443, 151.69705, -1378.4732399999994, 235.80587999999995]","[2639.88816, 232.33051, -1243.505080000002, 322.53384000000034]","[2364.80086, 387.77147, -1100.3492000000006, 621.7638400000001]","[2054.00101, 578.50877, -1243.1993999999995, 762.9492]","[1740.25624, 705.37591, -1254.97908, 507.4685599999998]","[1455.99978, 820.38509, -1137.0258399999993, 460.03672000000006]","[1221.11304, 980.49624, -939.5469600000006, 640.4445999999998]","[1001.07452, 1210.661, -880.1540799999998, 920.6590400000005]","[736.12204, 1412.82631, -1059.8099200000001, 808.6612399999995]"
384,People,"[495.09741, 1605.60404, -964.0985199999998, 771.1109200000001]","[352.19965, 1826.59009, -571.59104, 883.9441999999999]","[237.88675, 2088.72855, -457.25160000000005, 1048.5538399999996]","[80.73678, 2310.15153, -628.59988, 885.6919200000011]","[-96.05568, 2480.25326, -707.16984, 680.4069199999994]","[-223.04679, 2626.91412, -507.96443999999997, 586.6434399999998]","[-283.31536, 2786.42664, -241.07428000000004, 638.0500800000009]","[-317.39137, 2944.52577, -136.30404, 632.3965200000002]","[-371.69077, 3082.8343, -217.19760000000016, 553.2341199999996]","[-435.38415, 3185.44988, -254.77351999999996, 410.46232000000055]","[-473.95766, 3254.95847, -154.29404, 278.03435999999965]","[-481.12532, 3250.71449, -28.67064000000005, -16.97592000000077]","[-488.97047, 3193.58288, -31.38059999999996, -228.52643999999964]","[-501.38477, 3125.70433, -49.6572000000001, -271.5141999999996]","[-490.40053, 3096.65937, 43.93696, -116.1798400000007]","[-487.2441, 3100.28268, 12.625720000000001, 14.493239999999787]"
385,People,"[-483.00704, 3108.11722, 16.94823999999994, 31.338160000001153]","[-484.21167, 3116.14688, -4.818520000000035, 32.11863999999878]","[-490.2782, 3127.84043, -24.26612, 46.774200000001656]","[-574.49506, 3138.2799, -336.86743999999976, 41.757879999999204]","[-595.47793, 3154.02648, -83.93148000000019, 62.98631999999998]","[-570.21667, 3134.60085, 101.04503999999997, -77.70252000000073]","[-512.85429, 3027.6644, 229.44952000000012, -427.7457999999988]","[-421.54162, 2823.46033, 365.2506799999999, -816.8162800000009]","[-279.10385, 2645.17902, 569.7510800000005, -713.1252400000001]","[-69.95543, 2530.94082, 836.5936800000001, -456.95280000000093]","[196.16729, 2428.58556, 1064.49088, -409.42103999999927]","[466.93278, 2265.97579, 1083.06196, -650.4390800000001]","[765.99246, 2072.9624, 1196.2387200000003, -772.0535600000003]","[1062.66931, 2005.37196, 1186.7073999999998, -270.3617599999998]","[1335.69317, 2000.46909, 1092.09544, -19.611479999999574]","[1583.7812, 1947.23009, 992.3521199999996, -212.95600000000013]"
386,People,"[1849.10288, 1877.06425, 1061.28672, -280.66336000000047]","[2176.80473, 1849.27172, 1310.8073999999997, -111.17011999999977]","[2484.88574, 1856.66037, 1232.3240400000013, 29.55460000000039]","[2804.86381, 1881.80987, 1279.9122799999986, 100.59799999999996]","[3128.62869, 1848.72946, 1295.0595200000007, -132.32164000000012]","[3466.42374, 1794.98284, 1351.1802000000007, -214.98648000000048]","[3805.29396, 1798.34973, 1355.4808799999992, 13.467560000000049]","[4128.23191, 1825.62892, 1291.7518000000018, 109.1167600000008]","[4455.58986, 1793.82702, 1309.4317999999996, -127.20760000000075]","[4785.60419, 1719.53288, 1320.05732, -297.1765599999999]","[5101.55543, 1708.68032, 1263.8049600000013, -43.41024000000016]","[5408.73492, 1736.0011, 1228.7179599999981, 109.28312000000005]","[5708.41472, 1746.2581, 1198.7191999999995, 41.02800000000025]","[5986.2625, 1714.38707, 1111.3911200000002, -127.48412000000008]","[6262.15517, 1700.00911, 1103.5706800000007, -57.51184000000012]","[6537.59752932961, 1771.7311725418997, 1101.7694373184386, 286.8882501675989]"
387,People,"[6726.316384078213, 1798.9521816201118, 754.875418994412, 108.88403631284837]","[6915.035238826816, 1826.173190698324, 754.875418994412, 108.88403631284928]","[7103.75409357542, 1853.3941997765364, 754.8754189944157, 108.88403631284928]","[7292.472948324023, 1880.6152088547487, 754.875418994412, 108.88403631284928]","[7481.191803072626, 1907.8362179329608, 754.875418994412, 108.88403631284837]","[7669.910657821229, 1935.0572270111727, 754.875418994412, 108.88403631284746]","[7858.629512569832, 1962.2782360893852, 754.875418994412, 108.88403631285018]","[8047.348367318436, 1989.4992451675976, 754.8754189944193, 108.88403631284928]","[8236.067222067039, 2016.7202542458097, 754.8754189944091, 108.88403631284847]","[8424.786076815642, 2043.9412633240224, 754.8754189944157, 108.8840363128511]","[8613.504931564246, 2071.1622724022345, 754.8754189944157, 108.88403631284837]","[8802.22378631285, 2098.383281480447, 754.8754189944157, 108.88403631284928]","[8990.942641061452, 2125.604290558659, 754.8754189944084, 108.88403631284928]","[9179.661495810056, 2152.8252996368715, 754.8754189944157, 108.88403631284928]","[9195.97451, 2137.49074, 65.25205675977486, -61.33823854748516]","[9196.75473, 2133.61834, 3.1208800000022165, -15.489600000000792]"
388,People,"[9196.45781, 2135.21229, -1.1876800000027288, 6.375799999999799]","[9195.10674, 2130.07026, -5.404280000002473, -20.568119999999908]","[9194.25936, 2124.69116, -3.389519999996992, -21.51640000000043]","[9189.20724, 2122.12726, -20.208480000001146, -10.255599999998594]","[9178.80946, 2122.57859, -41.59111999999732, 1.8053199999994831]","[9171.39727, 2123.99546, -29.648760000003676, 5.667480000000069]","[9157.86713, 2125.96811, -54.12055999999575, 7.890599999998813]","[9132.896861666666, 2096.23925, -99.88107333333755, -118.91543999999885]","[9074.40209, 2008.2975, -233.97908666666646, -351.767000000001]","[8860.409643231851, 1910.4997231615928, -855.969787072594, -391.19110735362847]","[8610.309222271662, 1805.1756646135832, -1000.4016838407551, -421.29623419203836]","[8360.208801311475, 1699.8516060655738, -1000.4016838407479, -421.29623419203745]","[8110.108380351288, 1594.5275475175645, -1000.4016838407479, -421.29623419203745]","[7860.007959391101, 1489.203488969555, -1000.4016838407479, -421.29623419203745]","[7609.9075384309135, 1383.8794304215455, -1000.4016838407515, -421.29623419203836]","[7359.807117470726, 1278.5553718735364, -1000.4016838407515, -421.29623419203654]"
389,People,"[7109.706696510539, 1173.231313325527, -1000.4016838407479, -421.29623419203745]","[6859.606275550352, 1067.9072547775177, -1000.4016838407479, -421.29623419203745]","[6609.505854590165, 962.5831962295084, -1000.4016838407479, -421.296234192037]","[6359.405433629977, 857.2591376814989, -1000.4016838407515, -421.2962341920379]","[6109.305012669789, 751.9350791334896, -1000.4016838407515, -421.29623419203745]","[5859.204591709602, 646.6110205854802, -1000.4016838407479, -421.29623419203745]","[5609.104170749415, 541.2869620374709, -1000.4016838407479, -421.29623419203745]","[5359.003749789227, 435.9629034894615, -1000.4016838407515, -421.29623419203745]","[5108.903328829039, 330.63884494145213, -1000.4016838407524, -421.29623419203784]","[4858.802907868852, 225.3147863934428, -1000.4016838407479, -421.29623419203733]","[4517.35266, 176.58372, -1365.8009914754111, -194.9242655737712]","[4165.16933, 79.57961, -1408.7333199999994, -388.01644]","[3845.77496, -39.73984, -1277.577479999998, -477.2778]","[3510.52718, -116.062, -1340.9911200000006, -305.28864]","[3164.42511, -146.8743, -1384.4082799999996, -123.24920000000003]","[2803.9143, -228.28389, -1442.0432400000009, -325.63836000000003]"
390,People,"[2450.01852, -348.3591, -1415.5831199999993, -480.30084]","[2097.43948, -429.75611, -1410.3161600000003, -325.58803999999986]","[1726.11343, -470.47612, -1485.3041999999996, -162.88004]","[1340.90112, -547.01552, -1540.8492400000005, -306.15760000000023]","[969.60223, -628.21763, -1485.1955600000001, -324.8084399999998]","[597.05261, -613.11938, -1490.19848, 60.39300000000003]","[250.44456, -539.98718, -1386.4321999999997, 292.52880000000005]","[-119.21616, -529.54533, -1478.6428799999999, 41.767399999999725]","[-476.96109, -577.70785, -1430.9797200000014, -192.65008000000006]","[-858.36397, -570.13588, -1525.61152, 30.28787999999986]","[-1205.76704, -525.22761, -1389.6122799999998, 179.63308000000006]","[-1565.97937, -497.6167, -1440.8493200000003, 110.44364000000019]","[-1892.79664, -525.51483, -1307.26908, -111.59251999999992]","[-2228.50286, -501.68311, -1342.8248800000001, 95.32687999999985]","[-2548.7139, -382.03813, -1280.8441600000006, 478.5799199999999]","[-2853.98116, -240.25954, -1221.0690399999985, 567.1143600000001]"
391,People,"[-3177.21001, -169.65176, -1292.9153999999999, 282.43111999999996]","[-3490.01135, -109.16393, -1251.2053600000017, 241.95132]","[-3740.95101, 90.54752, -1003.75864, 798.8458]","[-3990.60906, 334.68726, -998.6322, 976.5589599999998]","[-4262.10497, 537.17587, -1085.9836400000004, 809.9544400000002]","[-4542.74233, 739.64235, -1122.5494399999989, 809.8659199999997]","[-4753.849, 984.05241, -844.4266800000005, 977.6402400000002]","[-4931.76472, 1272.97967, -711.6628799999999, 1155.7090399999997]","[-5146.93156, 1538.06835, -860.6673600000003, 1060.3547200000012]","[-5362.12153, 1729.34017, -860.7598800000014, 765.0872799999997]","[-5554.51066, 1906.57666, -769.5565199999983, 708.94596]","[-5723.58152, 2086.12963, -676.2834399999992, 718.2118799999998]","[-5889.74528, 2244.99329, -664.6550400000015, 635.4546399999999]","[-6006.98829, 2295.84514, -468.97204000000056, 203.40740000000005]","[-6103.899189545455, 2273.126921363636, -387.64359818181765, -90.87287454545549]","[-6203.734911136364, 2243.471506590909, -399.34288636363635, -118.621659090908]"
392,People,"[-6253.59618, 2219.07466, -199.44507545454326, -97.58738636363523]","[-6239.09139, 2178.91316, 58.01915999999983, -160.64600000000064]","[-6214.09975, 2159.41777, 99.96655999999712, -77.98156000000017]","[-6205.72244, 2152.41071, 33.50924000000305, -28.02823999999964]","[-6201.51385, 2153.10579, 16.834359999997105, 2.780319999999847]","[-6198.97301, 2149.86625, 10.163360000002285, -12.958160000000134]","[-6195.551717142857, 2103.376872857142, 13.685171428569447, -185.9575085714314]","[-6196.05386, 2040.37548, -2.0085714285705762, -252.00557142856906]","[-6246.26537, 2000.42471, -200.84604000000053, -159.80307999999982]","[-6285.0892275, 2009.26624875, -155.2954299999983, 35.36615499999971]","[-6280.12321, 2011.75731, 19.86406999999963, 9.964245000000119]","[-6242.1639, 1976.16793, 151.83724000000075, -142.35751999999957]","[-6173.1693, 1911.38773, 275.97839999999997, -259.1208000000006]","[-6029.54084, 1769.76962, 574.5138399999996, -566.4724399999996]","[-5815.928182857143, 1651.7248814285715, 854.4506285714269, -472.1789542857141]","[-5643.85291, 1569.56244, 688.3010914285733, -328.64976571428633]"
393,People,"[-5463.00995, 1459.88597, 723.3718399999998, -438.7058799999995]","[-5324.76978, 1256.97123, 552.9606800000001, -811.6589599999998]","[-5176.72891, 1038.17813, 592.1634799999993, -875.1724000000004]","[-4970.35707, 838.26514, 825.4873599999992, -799.6519600000001]","[-4743.54072, 657.02798, 907.2654000000002, -724.9486400000001]","[-4550.25679, 434.10654, 773.1357199999984, -891.6857599999998]","[-4381.65968, 173.69197, 674.3884400000024, -1041.65828]","[-4185.7731, -68.32985, 783.5463199999976, -968.08728]","[-3954.42495, -295.20667, 925.3926000000018, -907.5072800000007]","[-3772.89637, -567.46262, 726.1143200000006, -1089.0238000000002]","[-3655.65386, -842.55027, 468.97004000000015, -1100.3505999999998]","[-3517.30366, -1144.50458, 553.4007999999994, -1207.8172400000003]","[-3339.85199, -1405.83698, 709.8066799999997, -1045.3296]","[-3128.74365, -1673.92038, 844.4333600000009, -1072.3336]","[-3009.20349, -1974.77307, 478.16064000000006, -1203.4107599999998]","[-2843.50076, -2285.36624, 662.8109199999999, -1242.3726799999995]"
394,People,"[-2632.10243, -2538.24232, 845.59332, -1011.50432]","[-2452.80326, -2768.8225, 717.1966799999991, -922.3207200000015]","[-2333.64577, -3039.08969, 476.6299600000002, -1081.0687599999983]","[-2222.71752, -3287.15425, 443.71299999999974, -992.258240000001]","[-2105.30281, -3425.33086, 469.65884000000005, -552.7064399999999]","[-2018.73855, -3505.03416, 346.2570400000004, -318.8132000000005]","[-1983.27851, -3599.73768, 141.84015999999974, -378.8140800000001]","[-1967.70112, -3672.33957, 62.3095600000006, -290.40755999999965]","[-1979.67383, -3696.48919, -47.89084000000007, -96.59847999999883]","[-2023.27954, -3708.10933, -174.42284000000018, -46.48056000000179]","[-2037.98304, -3705.90493, -58.814000000000306, 8.817600000000311]","[-2036.6444, -3703.99371, 5.354560000000674, 7.64487999999983]","[-2028.7885, -3702.35351, 31.42359999999917, 6.560800000001109]","[-2023.06202, -3702.8524, 22.90592000000015, -1.9955600000012055]","[-2016.7515, -3701.20191, 25.242079999999987, 6.601959999999963]","[-2004.99948, -3728.31134, 47.00808000000052, -108.4377199999999]"
395,People,"[-1998.50511, -3726.41123, 25.97747999999956, 7.600440000000162]","[-2004.2971, -3725.58139, -23.167959999999766, 3.319360000001325]","[-2003.44534, -3718.6257, 3.407040000000052, 27.822759999999107]","[-2009.47085, -3722.45785, -24.10203999999976, -15.328599999998914]","[-2056.5170807692307, -3733.417357692308, -188.18492307692304, -43.83803076923323]","[-2074.01331, -3728.37595, -69.98491692307653, 20.16563076923194]","[-2074.92819, -3722.0427, -3.6595200000010664, 25.33300000000054]","[-2069.6543466666667, -3711.5391, 21.095373333333555, 42.01440000000002]","[-2050.46173, -3698.77014, 76.7704666666669, 51.07583999999956]","[-2036.19766, -3687.74484, 57.05627999999979, 44.10120000000097]","[-2001.98081, -3677.43463, 136.8674000000001, 41.24083999999857]","[-1906.73747, -3627.77222, 380.97335999999996, 198.64964000000145]","[-1878.8465, -3553.56593, 111.5638799999997, 296.8251599999985]","[-1935.25721, -3471.46829, -225.64283999999952, 328.39056000000164]","[-1980.55248, -3342.86802, -181.1810800000003, 514.4010799999996]","[-1978.8796, -3202.76306, 6.69152000000031, 560.4198399999987]"
396,People,"[-1981.6514, -3077.45611, -11.087199999999939, 501.22780000000057]","[-2056.91908, -3011.05209, -301.0707200000006, 265.6160799999998]","[-2208.4724, -2967.72697, -606.2132799999999, 173.30047999999988]","[-2392.70264, -2948.34974, -736.9209599999995, 77.50892000000022]","[-2545.97122, -2880.86847, -613.0743199999997, 269.9250800000009]","[-2651.27812, -2734.14395, -421.22760000000017, 586.898079999999]","[-2777.15012, -2572.93897, -503.4879999999994, 644.8199199999999]","[-2966.64145, -2436.87173, -757.9653200000012, 544.2689600000012]","[-3200.29612, -2298.01058, -934.6186800000004, 555.4445999999994]","[-3369.49733, -2135.17904, -676.8048400000007, 651.3261600000005]","[-3516.84764, -1905.41842, -589.4012399999992, 919.0424800000001]","[-3681.21685, -1654.36737, -657.4768399999994, 1004.2042000000001]","[-3889.30151, -1411.79183, -832.3386399999999, 970.3021600000002]","[-4108.92319, -1142.5668, -878.4867200000026, 1076.9001199999993]","[-4250.50221, -857.46339, -566.3160799999969, 1140.4136400000002]","[-4374.65351, -595.1151, -496.6052000000018, 1049.39316]"
397,People,"[-4538.9027, -315.90612, -656.9967599999982, 1116.83592]","[-4766.33715, -52.15092, -909.7378000000026, 1055.0208]","[-4925.44418, 209.69307, -636.4281200000005, 1047.37596]","[-5031.992286666667, 469.78362533333336, -426.1924266666647, 1040.3622213333333]","[-5156.860033624595, 743.9048087378641, -499.4709878317153, 1096.4847336181228]","[-5266.749328932038, 884.9926679611651, -439.55718122977123, 564.3514368932042]","[-5376.638624239482, 1026.080527184466, -439.55718122977487, 564.3514368932038]","[-5486.527919546926, 1167.168386407767, -439.55718122977487, 564.3514368932038]","[-5596.4172148543685, 1308.256245631068, -439.55718122977163, 564.3514368932042]","[-5706.306510161812, 1449.344104854369, -439.55718122977487, 564.3514368932047]","[-5816.195805469255, 1590.43196407767, -439.55718122977123, 564.3514368932038]","[-5926.085100776699, 1731.519823300971, -439.55718122977487, 564.3514368932038]","[-6035.974396084142, 1872.607682524272, -439.55718122977487, 564.3514368932038]","[-6145.863691391585, 2013.6955417475729, -439.55718122977123, 564.3514368932038]","[-6255.752986699029, 2154.783400970874, -439.55718122977487, 564.3514368932047]","[-6365.642282006473, 2295.871260194175, -439.55718122977487, 564.3514368932047]"
398,People,"[-6475.531577313916, 2436.959119417476, -439.55718122977487, 564.3514368932028]","[-6527.53242, 2496.21296, -208.00337074433264, 237.01536233009574]","[-6587.68879, 2588.01896, -240.62548000000243, 367.22400000000016]","[-6616.19027, 2649.55044, -114.0059199999996, 246.1259200000004]","[-6598.50301, 2670.21579, 70.74903999999879, 82.66140000000087]","[-6551.364223333334, 2625.640786666667, 188.55514666666568, -178.30001333333348]","[-6461.658198495575, 2509.4968856637165, 358.82409935103715, -464.57560401180126]","[-6391.598733893805, 2377.856075929203, 280.23785840707933, -526.5632389380535]","[-6321.539269292035, 2246.2152661946902, 280.23785840707956, -526.5632389380521]","[-6251.479804690265, 2114.574456460177, 280.23785840707933, -526.5632389380535]","[-6181.420340088495, 1982.9336467256635, 280.23785840707933, -526.5632389380535]","[-6086.24223, 1980.94611, 380.71244035398195, -7.950146902653614]","[-5938.25931, 2047.27307, 591.9316799999979, 265.3078399999995]","[-5723.8111, 2097.59231, 857.7928400000019, 201.27696000000014]","[-5472.70584, 2102.754, 1004.4210400000011, 20.64675999999963]","[-5177.209409230769, 2092.423773846154, 1181.985723076923, -41.32090461538428]"
399,People,"[-4849.99897, 2101.47843, 1308.841756923077, 36.218624615385124]","[-4535.334314444444, 2137.76645, 1258.6586222222213, 145.15207999999984]","[-4189.48645, 2120.06468, 1383.391457777776, -70.8070800000005]","[-3859.125949411765, 2052.223386470588, 1321.442002352942, -271.36517411764726]","[-3491.5893923076924, 2006.2453915384613, 1470.14622841629, -183.9119797285075]","[-3142.293156730769, 1990.4309011538464, 1397.1849423076928, -63.25796153845931]","[-2793.96255, 1970.39461, 1393.322426923076, -80.14516461538551]","[-2453.43642, 1868.64471, 1362.1045200000008, -406.9996000000001]","[-2077.79424, 1786.42553, 1502.5687200000007, -328.8767200000005]","[-1729.73077, 1720.0307, 1392.2538800000011, -265.5793199999998]","[-1398.89253, 1629.49954, 1323.3529599999993, -362.12464]","[-1079.69189, 1485.60712, 1276.80256, -575.5696800000005]","[-743.2458, 1305.14771, 1345.78436, -721.8376399999997]","[-400.34495, 1154.48249, 1371.6034000000002, -602.6608799999995]","[-76.65084, 999.05076, 1294.7764399999999, -621.7269200000005]","[204.5919, 786.10157, 1124.97096, -851.7967599999997]"
400,People,"[481.67045, 601.40343, 1108.3142, -738.7925600000003]","[786.1452, 453.3239, 1217.8990000000001, -592.3181199999999]","[1106.87115, 293.62329, 1282.9037999999996, -638.8024399999999]","[1406.26329, 69.2592, 1197.5685600000006, -897.4563599999999]","[1717.92923, -131.74141, 1246.6637599999995, -804.00244]","[2059.61602, -221.67798, 1366.74716, -359.74627999999996]","[2441.29723, -298.58304, 1526.7248400000008, -307.62023999999997]","[2808.05422, -428.90103, 1467.0279599999994, -521.27196]","[3198.7524, -527.1, 1562.7927200000008, -392.79588000000047]","[3532.27626, -549.73649, 1334.095440000001, -90.54595999999992]","[3851.59738, -583.87587, 1277.2844800000003, -136.55751999999984]","[4173.01267, -667.97327, 1285.6611599999997, -336.3896]","[4500.25337, -754.75475, 1308.9628000000012, -347.12591999999995]","[4830.08306, -777.6079, 1319.3187599999983, -91.41260000000011]","[5164.46879, -780.313, 1337.5429199999999, -10.820400000000063]","[5466.41061, -860.45282, 1207.76728, -320.55927999999994]"
401,People,"[5701.169789977222, -890.0431653075171, 939.0367199088869, -118.36138123006867]","[5895.368201708428, -887.0074819362187, 776.793646924827, 12.14273348519373]","[6089.566613439636, -883.9717985649203, 776.7936469248307, 12.14273348519373]","[6283.765025170843, -880.9361151936218, 776.793646924827, 12.14273348519373]","[6477.9634369020505, -877.9004318223235, 776.7936469248307, 12.142733485193276]","[6672.161848633257, -874.8647484510251, 776.793646924827, 12.14273348519373]","[6866.360260364465, -871.8290650797267, 776.7936469248307, 12.14273348519373]","[7060.558672095673, -868.7933817084282, 776.7936469248307, 12.14273348519373]","[7254.757083826879, -865.7576983371299, 776.7936469248277, 12.142733485193286]","[7448.955495558086, -862.7220149658315, 776.793646924827, 12.14273348519373]","[7643.153907289294, -859.686331594533, 776.7936469248307, 12.14273348519373]","[7837.352319020501, -856.6506482232346, 776.7936469248307, 12.14273348519373]","[8031.550730751709, -853.6149648519363, 776.7936469248307, 12.142733485193276]","[8225.749142482917, -850.5792814806379, 776.7936469248307, 12.14273348519373]","[8419.947554214123, -847.5435981093394, 776.7936469248234, 12.14273348519373]","[8614.14596594533, -844.507914738041, 776.7936469248307, 12.14273348519373]"
402,People,"[8808.344377676538, -841.4722313667426, 776.7936469248307, 12.14273348519373]","[8978.22281, -838.33535, 679.5137292938452, 12.547525466970455]","[8970.23292, -837.38049, -31.95955999999569, 3.8194399999997586]","[8967.63321, -837.95254, -10.398840000001655, -2.2881999999999607]","[8966.10453, -836.47885, -6.11471999999776, 5.894760000000133]","[8970.72603, -838.32941, 18.485999999997148, -7.402240000000347]","[8973.36261, -839.74715, 10.546320000001288, -5.670959999999923]","[8972.47531, -842.47282, -3.549200000001292, -10.902679999999691]","[8969.68849, -847.86925, -11.14727999999742, -21.585720000000055]","[8957.3201, -875.67114, -49.47355999999854, -111.20756000000029]","[8969.87389, -951.95203, 50.21515999999974, -305.12356]","[8981.22248, -998.55485, 45.394359999998414, -186.4112799999998]","[8977.49561, -975.48296, -14.90748000000167, 92.28755999999976]","[8859.291309512195, -987.2569363414634, -472.81720195122034, -47.09590536585347]","[8713.14881, -1011.43167, -584.569998048777, -96.69893463414655]","[8485.240655283582, -1029.711186119403, -911.6326188656749, -73.11806447761182]"
403,People,"[8238.247780656717, -1028.7726152238806, -987.9714985074606, 3.754283582089556]","[7991.25490602985, -1027.8340443283582, -987.9714985074679, 3.754283582089556]","[7744.262031402985, -1026.8954734328358, -987.9714985074606, 3.754283582089556]","[7497.269156776119, -1025.9569025373137, -987.9714985074606, 3.7542835820886467]","[7250.276282149253, -1025.018331641791, -987.9714985074643, 3.7542835820904656]","[7003.283407522387, -1024.079760746269, -987.9714985074643, 3.7542835820886467]","[6756.290532895522, -1023.1411898507464, -987.9714985074606, 3.754283582090011]","[6509.297658268657, -1022.202618955224, -987.9714985074606, 3.754283582089556]","[6262.304783641791, -1021.2640480597016, -987.9714985074652, 3.7542835820895597]","[6015.311909014925, -1020.3254771641792, -987.9714985074643, 3.754283582089556]","[5768.31903438806, -1019.3869062686568, -987.9714985074606, 3.754283582089556]","[5521.3261597611945, -1018.4483353731345, -987.9714985074606, 3.754283582089556]","[5253.42159, -1017.22769, -1071.6182790447783, 4.882581492537611]","[4964.8312825, -1045.2845875, -1154.3612299999986, -112.22758999999996]","[4758.74379, -1076.48769, -824.3499699999993, -124.81240999999955]","[4545.57923, -1052.96096, -852.6582400000007, 94.10692000000017]"
404,People,"[4267.2059, -1020.45024, -1113.4933200000014, 130.0428799999995]","[3965.23617, -1052.40243, -1207.8789199999992, -127.80876000000035]","[3663.84929, -1134.01176, -1205.54752, -326.43732]","[3318.35707, -1194.87979, -1381.9688800000004, -243.47211999999945]","[2980.9096, -1245.70308, -1349.7898800000003, -203.29316000000017]","[2630.40392, -1338.08443, -1402.022719999999, -369.52540000000045]","[2362.09464, -1493.60887, -1073.2371200000016, -622.0977599999997]","[2108.14153, -1674.60986, -1015.8124399999997, -724.00396]","[1799.94682, -1818.51752, -1232.778840000001, -575.6306400000008]","[1509.57367, -1931.29179, -1161.4925999999996, -451.09707999999955]","[1323.84659, -2082.28001, -742.9083199999995, -603.9528799999998]","[1172.01088, -2274.64079, -607.3428400000003, -769.4431199999999]","[993.38434, -2451.75966, -714.5061600000004, -708.475480000001]","[777.98031, -2566.57922, -861.6161199999997, -459.27823999999964]","[535.69477, -2675.77514, -969.1421600000003, -436.78368000000046]","[318.75406, -2834.04044, -867.7628399999999, -633.0612000000001]"
405,People,"[122.92012, -2999.43531, -783.3357599999999, -661.5794799999985]","[-49.25301, -3104.93256, -688.6925200000001, -421.9890000000014]","[-224.64603, -3128.01145, -701.5720799999999, -92.3155599999991]","[-425.26138, -3161.99418, -802.4613999999999, -135.9309200000007]","[-623.81403, -3259.34039, -794.2106000000001, -389.3848399999988]","[-827.71809, -3375.20135, -815.6162399999998, -463.4438399999999]","[-1023.96488, -3435.36428, -784.9871600000001, -240.65171999999984]","[-1252.38571, -3444.80962, -913.6833200000001, -37.78136000000086]","[-1469.44338, -3493.88155, -868.2306800000005, -196.28772000000043]","[-1618.58531, -3553.4989, -596.56772, -238.46939999999995]","[-1648.6128363636365, -3573.262483636364, -120.1101054545461, -79.05433454545528]","[-1627.726393181818, -3589.593676818182, 83.5457727272742, -65.32477272727192]","[-1593.632905030303, -3572.9956585454543, 136.3739526060599, 66.39207309091034]","[-1592.326452, -3560.803904, 5.225812121211675, 48.76701818181755]","[-1591.019998969697, -3548.612149454545, 5.225812121211675, 48.76701818181937]","[-1589.713545939394, -3536.42039490909, 5.225812121212584, 48.76701818181937]"
406,People,"[-1588.407092909091, -3524.2286403636363, 5.225812121211675, 48.76701818181573]","[-1587.100639878788, -3512.036885818182, 5.225812121212584, 48.76701818181755]","[-1585.794186848485, -3499.845131272727, 5.225812121211675, 48.76701818181937]","[-1590.28019, -3479.40448, -17.944012606059914, 81.76260509090753]","[-1611.88313, -3480.90485, -86.41175999999996, -6.001479999998992]","[-1637.7109, -3488.9545, -103.3110800000004, -32.198599999999715]","[-1635.63004, -3482.61728, 8.323440000000119, 25.348879999999554]","[-1630.6343330088496, -3463.997362743363, 19.98282796460171, 74.47966902654844]","[-1631.9587622123893, -3469.524665840708, -5.29771681415878, -22.109212389381376]","[-1633.2831914159292, -3475.051968938053, -5.297716814159685, -22.109212389379536]","[-1634.607620619469, -3480.5792720353984, -5.297716814158775, -22.109212389381355]","[-1635.9320498230088, -3486.1065751327437, -5.297716814159685, -22.109212389381355]","[-1639.55164625, -3521.66429375, -14.478385707964662, -142.23087446902537]","[-1639.5257835714287, -3553.667395, 0.10345071428491792, -128.0124049999995]","[-1657.4118133333334, -3561.33527, -71.54411904761855, -30.67150000000038]","[-1679.07476, -3558.36449, -86.65178666666634, 11.883120000000417]"
407,People,"[-1711.550795925926, -3536.985937037037, -129.904143703704, 85.51421185185245]","[-1738.27029, -3520.29099, -106.87797629629586, 66.77978814814742]","[-1750.98114, -3521.82162, -50.843400000000656, -6.122520000000804]","[-1721.57395, -3515.06925, 117.62876000000051, 27.00948000000062]","[-1592.02837, -3446.90511, 518.1823199999999, 272.65655999999944]","[-1266.95737, -3375.29283, 1300.2839999999997, 286.44912000000113]","[-959.50995, -3479.19493, 1229.7896800000003, -415.608400000001]","[-874.05993, -3482.37381, 341.80008, -12.715519999999742]","[-767.52751, -3297.09024, 426.1296800000004, 741.1342800000009]","[-698.57671, -3089.54527, 275.80319999999983, 830.1798799999997]","[-641.08197, -2928.49261, 229.97896000000037, 644.2106400000011]","[-523.40706, -2728.0595, 470.6996399999998, 801.7324399999998]","[-482.93978, -2534.39928, 161.86912000000007, 774.640879999999]","[-546.24405, -2383.70056, -253.21708000000012, 602.7948799999995]","[-606.99389, -2217.3231, -242.9993599999998, 665.5098400000006]","[-621.48623, -2087.05377, -57.96936000000005, 521.0773200000003]"
