,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
287,Robot,"[-1571.7144987239617, 1101.160166157574, -360.0649448903405, -346.87530967454404]","[-1666.3710845976104, 1019.8418703178864, -378.62634349459495, -325.27318335875]","[-1769.712986065823, 964.542615541677, -413.3676058728506, -221.19701910483764]","[-1859.3513957794528, 902.1612757399208, -358.5536388545188, -249.52535920702485]","[-1940.2002960391935, 806.8492774756936, -323.3956010389629, -381.24799305690885]","[-2019.1127705583508, 709.9092015126236, -315.64989807662914, -387.76030385228023]","[-2099.310935334967, 614.029818295191, -320.79265910646427, -383.5175328697301]","[-2186.7408285607703, 525.0243347863519, -349.7195729032137, -356.0219340353565]","[-2282.7554546801525, 445.0152913319811, -384.05850447752925, -320.03617381748364]","[-2399.2876320416112, 409.40122444479806, -466.12870944583483, -142.45626754873206]","[-2523.6435352468525, 416.60799906649294, -497.423612820965, 28.827098486779505]","[-2635.148893044162, 469.2487754187447, -446.0214311892378, 210.563105409007]","[-2663.782073717519, 584.8776880085239, -114.53272269342779, 462.515650359117]","[-2637.7827860671746, 673.9754247123734, 103.99715060137714, 356.3909468153979]","[-2723.8086249702, 586.4477942315463, -344.10335561210195, -350.1105219233086]","[-2796.2302036566107, 551.6577994590959, -289.68631474564245, -139.15997908980125]"
288,Robot,"[-2881.778575663676, 460.51792867280784, -342.1934880282606, -364.5594831451524]","[-2967.326947670741, 369.3780578865192, -342.1934880282606, -364.5594831451547]","[-3051.408969994459, 281.79407304583924, -336.32808929487146, -350.3359393627197]","[-3133.7295002009405, 196.7747532153945, -329.28212082592654, -340.077279321779]","[-3214.420329626173, 114.36855671359316, -322.7633177009302, -329.62478600720533]","[-3299.644721573409, 22.925661870836574, -340.897567788943, -365.77157937102635]","[-3384.8691135206445, -68.51723297191985, -340.897567788943, -365.7715793710257]","[-3465.977061893897, -143.40603879219557, -324.43179349300954, -299.5552232811029]","[-3557.035102124846, -208.09883200349813, -364.2321609237973, -258.77117284521046]","[-3631.8522313728176, -308.01550620861985, -299.2685169918859, -399.6666968204869]","[-3717.869968596235, -398.19335180077655, -344.07094889367, -360.7113823686268]","[-3779.133932431266, -456.9340188897259, -245.05585534012425, -234.9626683557974]","[-3779.133932431266, -456.9340188897259, 0.0, 0.0]","[-3779.133932431266, -456.9340188897259, 0.0, 0.0]","[-3876.9299286056194, -399.29461249006937, -391.1839846974126, 230.55762559862615]","[-3966.9147446332295, -314.4463640996547, -359.9392641104405, 339.3929935616586]"
289,Robot,"[-4014.369308156623, -322.76448720254064, -189.81825409357407, -33.27249241154368]","[-4034.0802441312767, -399.6797104881153, -78.84374389861478, -307.6608931422986]","[-4011.954589407356, -455.69382111107967, 88.50261889568355, -224.05644249185752]","[-3952.761155658392, -492.0029462344755, 236.7737349958552, -145.2365004935832]","[-3866.6759272015865, -467.3467253849828, 344.3409138272218, 98.62488339797073]","[-3776.089627210691, -397.39002859786046, 362.34519996358176, 279.8267871484893]","[-3758.067526318068, -363.1397515537707, 72.08840357049303, 137.00110817635914]","[-3751.071469600173, -376.1312560715554, 27.984226871580177, -51.96601807113893]","[-3797.154552676696, -443.30632418940417, -184.33233230609238, -268.70027247139524]","[-3862.521005694496, -535.0703251468266, -261.46581207120107, -367.05600382968964]","[-3809.63458852569, -579.2516428237864, 211.54566867522408, -176.72527070783917]","[-3692.92043854829, -578.2149755364018, 466.85659990960085, 4.146669149538411]","[-3621.480296629625, -538.4488736978658, 285.7605676746589, 159.0644073541439]","[-3658.51485135584, -525.4573922165418, -148.13821890485997, 51.96592592529578]","[-3714.7863061733055, -455.9214437110212, -225.08581926986153, 278.1437940220826]","[-3794.445961227206, -364.11908939916447, -318.6386202156027, 367.2094172474269]"
290,Robot,"[-3903.138178125323, -305.9748617737425, -434.76886759246736, 232.57691050168796]","[-3963.325443655923, -414.84452553620633, -240.74906212240057, -435.47865504985543]","[-4021.6641066814977, -525.3958728657992, -233.35465210229813, -442.20538931837154]","[-4080.002769707072, -635.9472201953921, -233.3546521022963, -442.20538931837154]","[-4138.341432732647, -746.498567524985, -233.35465210230177, -442.20538931837154]","[-4081.226380634722, -769.0419410009227, 228.4602083917016, -90.17349390375102]","[-3959.168613779819, -742.0808291841795, 488.23106741961055, 107.84444726697302]","[-3837.1108469249166, -715.1197173674362, 488.23106741961055, 107.84444726697302]","[-3715.053080070014, -688.158605550693, 488.231067419611, 107.84444726697312]","[-3592.9953132151118, -661.1974937339497, 488.23106741960873, 107.84444726697302]","[-3470.9375463602087, -634.2363819172065, 488.2310674196124, 107.84444726697302]","[-3349.184489111962, -607.4800670230369, 487.0122289929859, 107.02525957667831]","[-3226.658023356229, -583.040506668938, 490.1058630229327, 97.75824141639578]","[-3103.200320261003, -563.587737195164, 493.8308123809038, 77.81107789509588]","[-2980.109253764011, -541.8261561662449, 492.3642659879679, 87.04632411567627]","[-2856.908769236923, -520.6934500503503, 492.80193810835226, 84.53082446357848]"
291,Robot,"[-2733.548715934852, -500.51482608298136, 493.44021320828324, 80.71449586947574]","[-2609.9437563556185, -481.90133944131713, 494.41983831693506, 74.4539465666569]","[-2485.9413149800644, -466.184540593527, 496.0097655022164, 62.86719539116052]","[-2361.304995753338, -457.17709774971377, 498.5452769069052, 36.02977137525295]","[-2263.5579391341157, -499.6478555804286, 390.9882264768894, -169.88303132285932]","[-2260.981531786052, -624.5174443116314, 10.30562939225456, -499.47835492481113]","[-2244.5110438200736, -748.3877343969694, 65.88195186391386, -495.4811603413523]","[-2258.0300742805266, -689.9963966742969, -54.07612184181198, 233.5653508906903]","[-2205.953205100736, -598.9486114410056, 208.30747671916308, 364.19114093316546]","[-2092.5529793327264, -546.3616473171442, 453.6009030720379, 210.34785649544574]","[-1979.152753564717, -493.7746831932817, 453.6009030720379, 210.34785649544983]","[-1865.7525277967077, -441.1877190694188, 453.600903072037, 210.34785649545165]","[-1752.352302028698, -388.60075494555593, 453.6009030720388, 210.34785649545142]","[-1638.9520762606885, -336.0137908216931, 453.6009030720379, 210.34785649545142]","[-1525.551850492679, -283.4268266978302, 453.6009030720379, 210.34785649545142]","[-1409.1011542949825, -238.7250026315429, 465.80278479078606, 178.80729626514926]"
292,Robot,"[-1289.834639239113, -201.30176938763296, 477.0660602234784, 149.6929329756398]","[-1170.568124183243, -163.878536143723, 477.0660602234793, 149.6929329756398]","[-1051.3016091273737, -126.45530289981308, 477.0660602234775, 149.69293297563974]","[-932.035094071504, -89.0320696559035, 477.06606022347887, 149.6929329756383]","[-812.7685790156343, -51.60883641199391, 477.06606022347887, 149.69293297563834]","[-693.5020639597647, -14.18560316808427, 477.0660602234784, 149.69293297563857]","[-574.235548903895, 23.237630075825408, 477.0660602234784, 149.6929329756387]","[-454.9690338480255, 60.66086331973502, 477.0660602234782, 149.69293297563846]","[-335.70251879215584, 98.08409656364462, 477.06606022347904, 149.69293297563854]","[-216.43600373628624, 135.5073298075543, 477.0660602234784, 149.6929329756387]","[-97.16948868041663, 172.93056305146425, 477.0660602234784, 149.6929329756398]","[22.09702637545284, 210.3537962953742, 477.0660602234779, 149.6929329756398]","[141.36354143132235, 247.77702953928411, 477.066060223478, 149.69293297563968]","[260.63005648719195, 285.2002627831935, 477.0660602234784, 149.69293297563763]","[379.8965715430616, 322.6234960271028, 477.06606022347864, 149.69293297563718]","[499.1630865989312, 360.046729271012, 477.0660602234784, 149.69293297563672]"
293,Robot,"[618.4296016548008, 397.4699625149213, 477.0660602234782, 149.69293297563718]","[737.6961167106704, 434.8931957588305, 477.0660602234784, 149.69293297563672]","[856.96263176654, 472.3164290027397, 477.0660602234784, 149.69293297563695]","[976.2291468224096, 509.73966224664895, 477.0660602234784, 149.69293297563695]","[1095.4956618782792, 547.1628954905595, 477.0660602234784, 149.6929329756424]","[1214.7621769341488, 584.5861287344702, 477.0660602234784, 149.69293297564263]","[1334.0286919900184, 622.0093619783809, 477.0660602234784, 149.69293297564263]","[1453.295207045888, 659.4325952222915, 477.0660602234784, 149.69293297564263]","[1572.5617221017576, 696.8558284662022, 477.0660602234788, 149.69293297564278]","[1691.8282371576272, 734.2790617101128, 477.0660602234784, 149.69293297564263]","[1803.751504713901, 778.797088644828, 447.69307022509565, 178.07210773886072]","[1923.1462569603625, 815.8091560824405, 477.5790089858456, 148.0482697504499]","[2042.541009206824, 852.821223520053, 477.5790089858456, 148.0482697504499]","[2161.93576145328, 889.8332909576654, 477.57900898582466, 148.0482697504499]","[2281.330513699735, 926.845358395276, 477.5790089858201, 148.04826975044216]","[2400.7252659461906, 963.8574258328856, 477.57900898582193, 148.04826975043852]"
294,Robot,"[2520.120018192646, 1000.8694932704952, 477.57900898582193, 148.04826975043852]","[2639.514770439101, 1037.8815607081049, 477.5790089858201, 148.04826975043852]","[2758.909522685557, 1074.8936281457145, 477.57900898582375, 148.04826975043852]","[2878.3042749320125, 1111.905695583324, 477.57900898582193, 148.0482697504376]","[2997.699027178468, 1148.9177630209338, 477.57900898582193, 148.04826975043943]","[3117.0937794249235, 1185.9298304585434, 477.57900898582193, 148.04826975043852]","[3236.488531671379, 1222.941897896153, 477.57900898582193, 148.04826975043852]","[3355.8832839178344, 1259.9539653337629, 477.57900898582193, 148.04826975043943]","[3475.27803616429, 1296.9660327713725, 477.5790089858223, 148.04826975043866]","[3594.6727884107454, 1333.978100208982, 477.57900898582193, 148.0482697504376]","[3714.067540657201, 1370.9901676465915, 477.57900898582193, 148.04826975043852]","[3833.462292903656, 1408.0022350842012, 477.5790089858201, 148.04826975043852]","[3952.857045150112, 1445.0143025218108, 477.57900898582375, 148.04826975043852]","[4075.361482664407, 1463.3231315578853, 490.0177500571808, 73.23531614429794]","[4200.309244317718, 1466.9365589927536, 499.79104661324527, 14.453709739473197]","[4325.25700597103, 1470.549986427622, 499.79104661324527, 14.453709739473197]"
295,Robot,"[4450.204767624341, 1474.1634138624886, 499.79104661324527, 14.45370973946683]","[4575.152529277652, 1477.7768412973542, 499.79104661324527, 14.453709739462283]","[4700.100290930964, 1481.3902687322195, 499.79104661324527, 14.453709739461374]","[4825.048052584275, 1485.0036961670849, 499.79104661324527, 14.453709739461374]","[4949.995814237586, 1488.6171236019504, 499.79104661324527, 14.453709739462283]","[5074.943575890898, 1492.2305510368158, 499.79104661324527, 14.453709739461374]","[5199.891337544209, 1495.843978471681, 499.79104661324527, 14.453709739461374]","[5324.83909919752, 1499.457405906547, 499.79104661324527, 14.453709739463193]","[5449.786860850832, 1503.070833341412, 499.79104661324936, 14.453709739460477]","[5477.575576178999, 1469.8002137575531, 111.15486131266516, -133.08247833543555]","[5381.707323456983, 1389.5862616044087, -383.47301088806125, -320.8558086125777]","[5285.839070734966, 1309.3723094512643, -383.47301088806853, -320.8558086125777]","[5189.97081801295, 1229.15835729812, -383.4730108880649, -320.85580861257677]","[5094.102565290934, 1148.9444051449757, -383.4730108880649, -320.8558086125777]","[4998.234312568918, 1068.730452991831, -383.4730108880649, -320.8558086125786]","[4902.366059846901, 988.5165008386851, -383.4730108880649, -320.8558086125836]"
296,Robot,"[4806.497807124885, 908.302548685538, -383.4730108880649, -320.8558086125886]","[4710.629554402869, 828.0885965323907, -383.4730108880649, -320.85580861258904]","[4614.761301680853, 747.8746443792435, -383.4730108880649, -320.85580861258904]","[4518.8930489588365, 667.6606922260962, -383.4730108880649, -320.85580861258904]","[4423.02479623682, 587.446740072949, -383.4730108880649, -320.85580861258904]","[4327.156543514804, 507.2327879198017, -383.4730108880649, -320.85580861258904]","[4231.320502636312, 427.0177086890895, -383.34416351396794, -320.8603169228488]","[4152.101186368342, 333.8939822746954, -316.877265071882, -372.4949056575763]","[4068.874356803527, 242.0029399584712, -332.9073182592586, -367.56416926489726]","[3971.238268564658, 163.9504302396146, -390.5443529554759, -312.21003887542633]","[3873.602180325789, 85.89792052075785, -390.5443529554759, -312.210038875427]","[3775.96609208692, 7.845410801900934, -390.5443529554759, -312.21003887542764]","[3683.687929877842, -76.28770503118214, -369.11264883631156, -336.5324633323323]","[3586.852603171449, -155.1650671764199, -387.34130682557225, -315.5094485809511]","[3488.541252656135, -232.36531562067665, -393.24540206125675, -308.800993777027]","[3390.2299021408207, -309.56556406493337, -393.24540206125675, -308.80099377702686]"
297,Robot,"[3291.9185516255066, -386.76581250919, -393.24540206125675, -308.80099377702663]","[3193.6072011101924, -463.9660609534467, -393.24540206125675, -308.80099377702663]","[3095.295850594878, -541.1663093977033, -393.24540206125675, -308.80099377702663]","[2996.984500079564, -618.36655784196, -393.24540206125675, -308.80099377702663]","[2916.564553373877, -713.6011691165918, -321.6797868227477, -380.93844509852715]","[2838.584343551321, -811.2950116862747, -311.92083929022374, -390.77537027873177]","[2760.604133728765, -908.9888542559576, -311.92083929022374, -390.7753702787313]","[2682.6239239062093, -1006.6826968256406, -311.92083929022374, -390.7753702787322]","[2604.6437140836533, -1104.3765393953258, -311.920839290224, -390.7753702787412]","[2526.6635042610974, -1202.0703819650116, -311.92083929022374, -390.77537027874314]","[2448.683294438541, -1299.7642245346974, -311.92083929022556, -390.77537027874314]","[2370.703084615985, -1397.4580671043832, -311.92083929022374, -390.77537027874314]","[2292.7228747934296, -1495.151909674069, -311.9208392902219, -390.77537027874314]","[2214.7426649708736, -1592.8457522437548, -311.92083929022374, -390.77537027874314]","[2136.7624551483177, -1690.5395948134403, -311.92083929022374, -390.77537027874223]","[2058.782245325762, -1788.2334373831263, -311.92083929022374, -390.77537027874405]"
298,Robot,"[1980.8020355032056, -1885.927279952812, -311.92083929022465, -390.77537027874223]","[1902.82182568065, -1983.621122522498, -311.92083929022283, -390.77537027874405]","[1824.841615858094, -2081.314965092184, -311.92083929022374, -390.77537027874496]","[1746.861406035538, -2179.008807661869, -311.92083929022374, -390.7753702787395]","[1668.881196212982, -2276.7026502315557, -311.92083929022374, -390.7753702787468]","[1590.9009863904262, -2374.396492801241, -311.92083929022374, -390.7753702787413]","[1512.9207765678702, -2472.090335370927, -311.92083929022374, -390.77537027874314]","[1434.9405667453143, -2569.7841779406126, -311.92083929022374, -390.77537027874314]","[1356.9603569227584, -2667.4780205102984, -311.920839290224, -390.7753702787435]","[1278.9801471002024, -2765.171863079984, -311.92083929022374, -390.77537027874314]","[1200.9999372776465, -2862.86570564967, -311.92083929022374, -390.77537027874314]","[1123.0197274550906, -2960.559548219356, -311.92083929022374, -390.77537027874496]","[1045.0395176325346, -3058.253390789041, -311.92083929022374, -390.7753702787395]","[967.0593078099764, -3155.9472333587278, -311.92083929023283, -390.7753702787468]","[889.0790979874178, -3253.641075928413, -311.92083929023465, -390.7753702787413]","[811.098888164859, -3351.334918498099, -311.9208392902351, -390.77537027874314]"
299,Robot,"[738.479188630735, -3417.9475086831894, -290.4787981364957, -266.45036074036216]","[695.5993853615989, -3300.5323372972066, -171.51921307654447, 469.6606855439313]","[652.2199769527076, -3183.358142751869, -173.5176336355653, 468.69677818135096]","[608.8688934100948, -3066.136886139493, -173.40433417045142, 468.88502644950313]","[520.7765616589387, -2978.173692076933, -352.3693270046242, 351.8527762502399]","[415.37362403959344, -2911.547493499276, -421.61175047738107, 266.5047943106292]","[337.45584932112786, -2816.0138297637145, -311.6710988738623, 382.1346549422451]","[288.65998227050187, -2702.90353972221, -195.18346820250395, 452.44116016601765]","[204.83235215259648, -2616.401169104196, -335.3105204716218, 346.0094824720566]","[94.72927098902316, -2559.515141846383, -440.4123246542933, 227.54410903125245]","[-25.35273294738557, -2572.589098673102, -480.32801574563496, -52.29582730687616]","[-133.65682834705848, -2632.486106247071, -433.21638159869167, -239.5880302958758]","[-182.9562826234697, -2571.086285700751, -197.19781710564484, 245.59928218527966]","[-142.26046944607066, -2452.896392774876, 162.78325270959613, 472.7595717035001]","[-101.5646562686716, -2334.706499849001, 162.78325270959624, 472.7595717035001]","[-60.868843091272566, -2216.516606923126, 162.78325270959613, 472.7595717035001]"
300,Robot,"[-20.173029913873563, -2098.326713997251, 162.783252709596, 472.7595717035001]","[13.906170110575808, -1980.254439082703, 136.31680009779748, 472.28909965819184]","[-41.518542458802095, -1868.213815929304, -221.6988502775116, 448.16249261359553]","[-96.9432550281799, -1756.1731927759045, -221.69885027751124, 448.16249261359826]","[-152.36796759755765, -1644.1325696225051, -221.69885027751099, 448.16249261359735]","[-207.79268016693536, -1532.0919464691062, -221.69885027751081, 448.16249261359553]","[-263.2173927363131, -1420.0513233157071, -221.69885027751104, 448.16249261359644]","[-318.64210530569085, -1308.010700162308, -221.69885027751093, 448.16249261359644]","[-374.0668178750686, -1195.970077008909, -221.69885027751113, 448.16249261359684]","[-429.4915304444463, -1083.9294538555098, -221.69885027751093, 448.16249261359644]","[-484.916243013824, -971.8888307021108, -221.6988502775107, 448.162492613596]","[-540.3409555832025, -859.8482075487116, -221.69885027751388, 448.1624926135969]","[-595.7656681525816, -747.8075843953125, -221.6988502775166, 448.16249261359644]","[-651.1903807219608, -635.7669612419134, -221.6988502775166, 448.16249261359644]","[-706.6150932913399, -523.7263380885142, -221.6988502775166, 448.16249261359644]","[-762.0398058607191, -411.68571493511513, -221.6988502775166, 448.16249261359644]"
301,Robot,"[-817.4645184300982, -299.645091781716, -221.6988502775166, 448.16249261359644]","[-872.8892309994774, -187.60446862831736, -221.6988502775166, 448.1624926135946]","[-928.3139435688564, -75.56384547491896, -221.69885027751616, 448.1624926135936]","[-983.7386561382342, 36.47677767847959, -221.69885027751116, 448.1624926135942]","[-1039.1633687076123, 148.51740083187804, -221.69885027751252, 448.16249261359377]","[-1094.5880812769915, 260.55802398527646, -221.6988502775166, 448.1624926135937]","[-1150.0127938463706, 372.5986471386756, -221.6988502775166, 448.16249261359644]","[-1205.4375064157498, 484.6392702920747, -221.6988502775166, 448.16249261359644]","[-1260.862218985129, 596.6798934454738, -221.6988502775168, 448.16249261359684]","[-1316.286931554508, 708.7205165988729, -221.6988502775166, 448.16249261359644]","[-1371.7116441238873, 820.761139752272, -221.6988502775166, 448.16249261359644]","[-1427.1363566932664, 932.8017629056712, -221.6988502775166, 448.1624926135969]","[-1482.5610692626456, 1044.84238605907, -221.6988502775166, 448.1624926135946]","[-1537.9857818320247, 1156.8830092124692, -221.6988502775166, 448.16249261359735]","[-1593.410494401404, 1268.9236323658683, -221.69885027751752, 448.16249261359644]","[-1648.835206970783, 1380.9642555192677, -221.6988502775157, 448.16249261359735]"
302,Robot,"[-1704.2599195401622, 1493.0048786726666, -221.6988502775166, 448.16249261359553]","[-1761.2139013904823, 1604.2507153580818, -227.81592740128053, 444.9833467416611]","[-1844.0241806425656, 1695.7436939503575, -331.2411170083333, 365.9719143691027]","[-1899.4106473229765, 1779.4292360783484, -221.5458667216435, 334.7421685119634]","[-1947.5584664806904, 1894.6220215188648, -192.59127663085565, 460.7711417620658]","[-1996.570385767364, 2000.1480853291573, -196.0476771466947, 422.10425524117]","[-2047.4046738718064, 2048.03799360466, -203.33715241776918, 191.5596331020115]","[-2090.4896986865647, 2093.975622316721, -172.3400992590332, 183.75051484824326]","[-2128.198351312309, 2186.423772658557, -150.83461050297788, 369.79260136734445]","[-2230.757250926919, 2257.8847557881004, -410.2355984584392, 285.84393251817346]","[-2333.293060511416, 2324.8847543802526, -410.1432383379888, 267.9999943686089]","[-2435.2793570375266, 2366.686969234059, -407.94518610444175, 167.20885941522465]","[-2534.143125244008, 2396.2812071506733, -395.4550728259255, 118.3769516664579]","[-2632.8866078956653, 2471.930628093497, -394.97393060662944, 302.5976837712951]","[-2731.7788520527133, 2548.3853470164154, -395.5689766281921, 305.8188756916734]","[-2830.6710962097613, 2624.8400659393315, -395.5689766281921, 305.8188756916643]"
303,Robot,"[-2929.5633403668094, 2701.294784862247, -395.5689766281921, 305.81887569166247]","[-2998.9562375499586, 2774.991733901263, -277.57158873259687, 294.78779615606436]","[-3025.110433361649, 2834.2268104284226, -104.61678324676177, 236.94030610863774]","[-3083.6551744221288, 2838.009321675599, -234.17896424191895, 15.130044988705777]","[-3144.435401348625, 2855.690099715531, -243.1209077059848, 70.72311215972695]","[-3182.315666714348, 2852.950453096803, -151.52106146289225, -10.958586474911499]","[-3203.55705028982, 2840.497111362129, -84.9655343018876, -49.81336693869525]","[-3219.8097887805566, 2831.50292549936, -65.01095396294659, -35.97674345107589]","[-3232.225809569947, 2825.169157109408, -49.66408315756239, -25.335073559808755]","[-3241.734423575869, 2820.851412938442, -38.03445602368811, -17.27097668386341]","[-3169.363518449932, 2778.527067683177, 289.48362050374817, -169.29738102106057]","[-3097.647740607798, 2716.447765585989, 286.8631113685369, -248.31720838875117]","[-3097.647740607798, 2716.447765585989, 0.0, 0.0]","[-3097.647740607798, 2716.447765585989, 0.0, 0.0]","[-3216.315131397276, 2677.6516191047976, -474.6695631579132, -155.184585924766]","[-3339.746622615418, 2661.583009521651, -493.7259648725667, -64.27443833258621]"
304,Robot,"[309.67204, -3021.11327, 0.0, 0.0]","[394.6687515916565, -3105.687632775537, 339.98684636662597, -338.29745110214935]","[488.8131054552545, -3187.812913677364, 376.57741545439217, -328.5011236073078]","[585.9776424020181, -3266.387197968409, 388.6581477870543, -314.29713716417973]","[662.4144499866824, -3336.0348125889964, 305.7472303386571, -278.5904584823493]","[656.7621874503795, -3339.05461178366, -22.609050145211313, -12.079196778655387]","[655.5036377432903, -3347.382651600459, -5.034198828357148, -33.312159267195966]","[633.7367788533641, -3338.1917295550465, -87.06743555970479, 36.76368818165065]","[579.7888607270517, -3295.289971745867, -215.7916725052498, 171.60703123671752]","[501.26248197032, -3212.22118594784, -314.1055150269267, 332.2751431921097]","[416.2115045300263, -3120.6169762386253, -340.2039097611748, 366.416838836858]","[331.1605270897328, -3029.012766529411, -340.2039097611739, 366.416838836858]","[246.1326909877063, -2937.4390451207014, -340.111344408106, 366.29488563483756]","[166.03844431846449, -2857.823882845429, -320.37698667696725, 318.4606491010891]","[93.08899178487404, -2783.622902302667, -291.7978101343618, 296.8039221710478]","[12.439200520484174, -2695.6219166118203, -322.59916505755945, 352.0039427633874]"
305,Robot,"[-71.81561764223565, -2603.284894695547, -337.0192726508793, 369.3480876650938]","[-156.0704358049551, -2510.947872779273, -337.01927265087784, 369.3480876650956]","[-240.3252539676741, -2418.610850863, -337.0192726508759, 369.34808766509195]","[-315.14965721942144, -2321.462180817219, -299.2976130069894, 388.5946801831233]","[-340.4643821885723, -2199.0523580915246, -101.25889987660344, 489.63929090277816]","[-365.7791071577232, -2076.64253536583, -101.25889987660366, 489.63929090277816]","[-391.093832126874, -1954.232712640136, -101.25889987660321, 489.63929090277634]","[-416.4085570960249, -1831.822889914441, -101.25889987660344, 489.63929090278]","[-441.7232820651748, -1709.4130671887465, -101.25889987659988, 489.6392909027786]","[-467.0380070343247, -1587.003244463052, -101.25889987659957, 489.63929090277816]","[-492.3527320034745, -1464.5934217373574, -101.25889987659912, 489.63929090277816]","[-517.6674569726243, -1342.1835990116629, -101.25889987659934, 489.63929090277816]","[-542.9821819417738, -1219.7737762859683, -101.25889987659775, 489.63929090277816]","[-567.0793170315509, -1097.129876960876, -96.38854035910845, 490.57559730036974]","[-589.1897543405197, -974.1452408446302, -88.44174923587525, 491.9385444649829]","[-614.7534538580562, -851.7871709555673, -102.25479807014608, 489.4322795562516]"
306,Robot,"[-640.3171533755927, -729.4291010665044, -102.25479807014608, 489.4322795562516]","[-665.8808528931293, -607.0710311774415, -102.25479807014608, 489.4322795562516]","[-691.4445524106658, -484.7129612883782, -102.25479807014608, 489.432279556253]","[-717.0082519282023, -362.3548913993139, -102.25479807014608, 489.4322795562573]","[-742.5719514457388, -239.9968215102496, -102.25479807014608, 489.4322795562572]","[-768.1356509632753, -117.63875162118524, -102.25479807014608, 489.4322795562574]","[-793.6993504808119, 4.719318267879099, -102.25479807014608, 489.43227955625736]","[-819.2630499983484, 127.07738815694344, -102.25479807014608, 489.43227955625736]","[-844.8267495158847, 249.43545804600777, -102.25479807014526, 489.43227955625775]","[-870.3904490334198, 371.7935279350721, -102.25479807014062, 489.4322795562574]","[-895.9541485509549, 494.1515978241365, -102.25479807014017, 489.4322795562575]","[-921.5178480684904, 616.509667713202, -102.25479807014199, 489.4322795562621]","[-947.0815475860256, 738.8677376022678, -102.25479807014108, 489.432279556263]","[-972.645247103561, 861.2258074913335, -102.25479807014153, 489.432279556263]","[-936.1348386956482, 974.1822197116512, 146.04163363165117, 451.8256488812708]","[-875.484499427839, 1083.4824317274545, 242.6013570712371, 437.200848063213]"
307,Robot,"[-814.8341601600297, 1192.7826437432564, 242.6013570712371, 437.20084806320756]","[-754.1838208922204, 1302.0828557590582, 242.6013570712371, 437.20084806320756]","[-693.5334816244111, 1411.38306777486, 242.6013570712371, 437.20084806320665]","[-632.8831423566019, 1520.683279790662, 242.6013570712371, 437.20084806320847]","[-572.2328030887926, 1629.983491806464, 242.6013570712371, 437.20084806320756]","[-511.6232208386426, 1739.0468804857223, 242.43832900059988, 436.2535547170337]","[-451.6639836160401, 1843.6965734308235, 239.83694889040999, 418.5987717804046]","[-391.7685774161319, 1946.1271064299845, 239.5816247996329, 409.72213199664384]","[-331.5559066626834, 2038.1403070632437, 240.8506830137942, 368.05280253303715]","[-269.5528651955041, 2119.7374383573856, 248.01216586871715, 326.3885251765678]","[-197.93435947374988, 2195.455788251947, 286.474022887017, 302.8733995782459]","[-119.88002101638976, 2277.906129068371, 312.21735382944047, 329.8013632656948]","[-28.994742625656304, 2343.315662310892, 363.54111356293384, 261.6381329700853]","[60.750358529845634, 2402.822327916448, 358.98040462200777, 238.02666242222404]","[138.13973966409793, 2467.881462086999, 309.55752453700916, 260.2365366822032]","[208.9841091833548, 2529.693484586949, 283.3774780770275, 247.24808999980087]"
308,Robot,"[257.35227077990453, 2606.724037970475, 193.47264638619754, 308.1222135341009]","[300.92453479919374, 2677.0583917334075, 174.28905607715683, 281.3374150517302]","[341.0465355223159, 2735.467712468425, 160.48800289248857, 233.63728294006978]","[391.5684497933407, 2738.2805734836634, 202.0876570840992, 11.251444060953872]","[419.7831241782635, 2693.480885775006, 112.85869753969132, -179.19875083463012]","[437.0864093694713, 2674.6386862067598, 69.21314076483122, -75.36879827298435]","[462.0510384621747, 2660.365471477752, 99.8585163708135, -57.09285891603031]","[483.69542342941526, 2628.2811193728908, 86.57753986896228, -128.33740841944564]","[515.2534776763707, 2567.8193396393995, 126.23221698782197, -241.84711893396548]","[568.5459116873626, 2516.92946796408, 213.16973604396753, -203.55948670127873]","[616.3978321495102, 2511.3679202956487, 191.40768184859053, -22.246190673724414]","[619.9771865532698, 2566.625087876445, 14.317417615038266, 221.028670323185]","[557.7939257113917, 2670.126314310494, -248.73304336751244, 414.0049057361957]","[490.8172085580708, 2775.668340818254, -267.9068686132837, 422.1681060310402]","[423.84049140474986, 2881.210367326014, -267.9068686132837, 422.1681060310402]","[340.90629869487304, 2974.645921006753, -331.73677083950724, 373.7422147229554]"
