,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
388,Robot,"[283.13510021747953, -3292.213337809965, 282.9724185201884, 412.221554939606]","[353.8782048475266, -3189.157949075064, 282.9724185201883, 412.2215549396042]","[424.6213094775737, -3086.102560340162, 282.9724185201883, 412.2215549396078]","[495.3644141076208, -2983.0471716052607, 282.9724185201885, 412.221554939606]","[566.1075187376667, -2879.991782870359, 282.97241852018374, 412.221554939606]","[636.8506233677124, -2776.9363941354577, 282.9724185201826, 412.221554939606]","[707.593727997758, -2673.881005400556, 282.9724185201826, 412.221554939606]","[765.5764284541866, -2578.032219463148, 231.9308018257143, 383.39514374963255]","[834.5807232000036, -2481.1095048243, 276.0171789832682, 387.6908585553923]","[912.1113176428304, -2383.793143248042, 310.12237777130713, 389.26544630503304]","[1004.0863716161762, -2299.1433384839384, 367.9002158933831, 338.59921905641386]","[1096.0614255895218, -2214.493533719835, 367.90021589338266, 338.59921905641386]","[1188.0364795628675, -2129.8437289557314, 367.90021589338266, 338.59921905641386]","[1272.027901205908, -2047.8082932908048, 335.96568657216176, 328.1417426597063]","[1317.424708628632, -1949.1167746817373, 181.5872296908965, 394.7660744362702]","[1329.7466712748133, -1851.1351619471427, 49.287850584724765, 391.92645093837837]"
389,Robot,"[1299.8780721962678, -1761.0866333725987, -119.47439631418183, 360.1941142981759]","[1241.6168509817858, -1690.2728683573016, -233.04488485792808, 283.2550600611885]","[1153.3933127417292, -1676.739911346272, -352.89415296022617, 54.131828044118265]","[1139.6787797064248, -1588.8594123089729, -54.85813214121754, 351.52199614919664]","[1100.583659190626, -1499.0328885802614, -156.3804820631958, 359.30609491484574]","[988.3014777719836, -1445.3646668136198, -449.12872567456907, 214.67288706656655]","[871.4153557160541, -1407.8334819278862, -467.54448822371796, 150.12473954293455]","[777.2344146971842, -1471.5317761246258, -376.7237640754797, -254.7931767869586]","[683.9660442892604, -1554.4069950689532, -373.0734816316957, -331.50087577730966]","[591.2664570731029, -1628.9834594674955, -370.79834886463004, -298.30585759416954]","[531.1182606075648, -1738.5488308788422, -240.59278586215214, -438.26148564538653]","[540.0359951464966, -1829.4048033169245, 35.67093815572707, -363.42388975232916]","[643.3815913283356, -1759.0863295719655, 413.3823847273561, 281.27389497983586]","[746.7271875101746, -1688.7678558270063, 413.3823847273561, 281.27389497983677]","[850.0727836920137, -1618.4493820820476, 413.3823847273561, 281.27389497983495]","[953.4183798738528, -1548.130908337091, 413.38238472735657, 281.27389497982676]"
390,Robot,"[1056.7639760556915, -1477.812434592135, 413.38238472735475, 281.2738949798231]","[1160.1095722375308, -1407.4939608471796, 413.382384727357, 281.2738949798222]","[1263.4551684193698, -1337.1754871022242, 413.3823847273561, 281.2738949798213]","[1366.8007646012088, -1266.857013357269, 413.3823847273561, 281.2738949798213]","[1470.1463607830478, -1196.5385396123131, 413.3823847273561, 281.2738949798231]","[1573.4919569648869, -1126.2200658673576, 413.3823847273561, 281.2738949798222]","[1676.837553146726, -1055.901592122402, 413.3823847273561, 281.2738949798222]","[1780.183149328565, -985.5831183774462, 413.3823847273561, 281.2738949798231]","[1883.528745510404, -915.26464463249, 413.38238472735645, 281.2738949798252]","[1986.874341692243, -844.946170887534, 413.3823847273561, 281.27389497982404]","[2090.219937874082, -774.6276971425779, 413.3823847273561, 281.2738949798245]","[2193.565534055921, -704.3092233976217, 413.3823847273561, 281.2738949798245]","[2296.91113023776, -633.9907496526656, 413.3823847273561, 281.2738949798245]","[2400.256726419599, -563.6722759077095, 413.3823847273561, 281.2738949798245]","[2503.602322601438, -493.35380216275337, 413.3823847273561, 281.2738949798245]","[2606.947918783277, -423.0353284177973, 413.3823847273561, 281.27389497982426]"
391,Robot,"[2710.293514965116, -352.7168546728411, 413.3823847273561, 281.2738949798247]","[2813.639111146955, -282.398380927885, 413.3823847273561, 281.2738949798245]","[2916.9847073287942, -212.0799071829293, 413.3823847273561, 281.2738949798228]","[3020.3303035106333, -141.7614334379739, 413.3823847273561, 281.27389497982165]","[3123.6758996924723, -71.44295969301818, 413.3823847273561, 281.27389497982284]","[3227.0214958743118, -1.124485948062497, 413.38238472735793, 281.2738949798227]","[3330.3670920561503, 69.19398779689313, 413.3823847273543, 281.2738949798225]","[3433.7126882379894, 139.51246154184855, 413.3823847273561, 281.2738949798217]","[3537.0582844198284, 209.830935286804, 413.38238472735645, 281.273894979822]","[3640.4038806016674, 280.14940903175926, 413.3823847273561, 281.2738949798211]","[3743.7494767835065, 350.467882776714, 413.3823847273561, 281.27389497981903]","[3847.0950729653455, 420.7863565216687, 413.3823847273561, 281.2738949798188]","[3950.440669147185, 491.10483026662337, 413.38238472735793, 281.2738949798186]","[4054.593064023481, 560.1574586533435, 416.60957950518423, 276.2105135468805]","[4161.972653677605, 624.1467056071219, 429.5183586164967, 255.95698781511373]","[4269.352243331729, 688.1359525609004, 429.5183586164967, 255.95698781511373]"
392,Robot,"[4376.353886973665, 751.8576637794794, 428.00657456774206, 254.886844874316]","[4470.0441578033615, 805.9203539614763, 374.7610833187864, 216.25076072798765]","[4550.541389057846, 847.9102893165369, 321.9889250179367, 167.9597414202426]","[4655.860304572414, 911.3785486866911, 421.27566205827316, 253.87303748061686]","[4762.932725390672, 975.8804610623552, 428.289683273033, 258.007649502656]","[4870.0051462089305, 1040.3823734380192, 428.289683273033, 258.007649502656]","[4977.077567027189, 1104.8842858136832, 428.289683273033, 258.007649502656]","[5080.156618533297, 1172.681827374179, 412.3162060244322, 271.1901662419832]","[5168.471055641276, 1251.8538370558017, 353.25774843191573, 316.68803872649124]","[5247.035373853734, 1336.2392173956837, 314.2572728498344, 337.5415213595279]","[5275.884989357482, 1449.0627218358786, 115.39846201498949, 451.29401776077975]","[5231.866256168182, 1564.8604364117923, -176.07493275719753, 463.19085830365475]","[5125.652100280965, 1626.236300082178, -424.8566235488688, 245.5034546815432]","[5025.444941496206, 1700.33095402441, -400.8286351390343, 296.3786157689274]","[4943.7915231988, 1794.071445924258, -326.61367318962584, 374.96196759939176]","[4924.322091378183, 1909.7383512663805, -77.87772728246637, 462.6676213684905]"
393,Robot,"[5039.510833662441, 1864.77199938533, 460.75496913702955, -179.86540752420206]","[5154.7630509859055, 1816.4237530790629, 461.0088692938589, -193.39298522506851]","[5267.495189566452, 1804.556333624853, 450.92855432218494, -47.46967781683907]","[5388.178464468607, 1772.062116831789, 482.73309960862025, -129.9768671722568]","[5508.86925690854, 1744.292790449858, 482.7631697597317, -111.07730552772318]","[5393.7052060228925, 1751.2361341426763, -460.6562035425886, 27.773374771272756]","[5271.637028175735, 1732.8493164308709, -488.2727113886285, -73.54727084722163]","[5161.702950304292, 1678.845726639553, -439.7363114857726, -216.01435916527134]","[5056.233667187656, 1611.817951503098, -421.87713246654715, -268.1111005458208]","[4949.0072605753885, 1547.5723467894786, -428.9056264490682, -256.98241885447715]","[4841.780853963121, 1483.326742075859, -428.9056264490682, -256.98241885447806]","[4734.554447350854, 1419.08113736224, -428.9056264490682, -256.98241885447624]","[4627.328040738587, 1354.8355326486208, -428.9056264490682, -256.98241885447715]","[4520.10163412632, 1290.5899279350017, -428.9056264490682, -256.98241885447624]","[4412.875227514053, 1226.3443232213822, -428.9056264490682, -256.98241885447806]","[4305.648820901786, 1162.098718507763, -428.9056264490682, -256.98241885447715]"
394,Robot,"[4198.422414289519, 1097.8531137941436, -428.9056264490682, -256.98241885447715]","[4091.196007677251, 1033.6075090805243, -428.90562644907186, -256.98241885447715]","[3983.9696010649727, 969.3619043669024, -428.9056264491137, -256.9824188544876]","[3876.7431944526943, 905.1162996532804, -428.9056264491137, -256.98241885448806]","[3769.516787840416, 840.8706949396583, -428.9056264491137, -256.9824188544885]","[3662.2903812281374, 776.6250902260361, -428.9056264491137, -256.9824188544885]","[3555.063974615859, 712.379485512414, -428.9056264491137, -256.9824188544885]","[3447.8375680035806, 648.1338807987919, -428.9056264491137, -256.9824188544885]","[3340.611161391302, 583.8882760851698, -428.9056264491141, -256.98241885448874]","[3233.384754779024, 519.6426713715476, -428.9056264491119, -256.9824188544885]","[3126.1583481667453, 455.3970666579255, -428.9056264491155, -256.9824188544885]","[3018.931941554467, 391.1514619443034, -428.9056264491137, -256.9824188544885]","[2911.7055349421885, 326.90585723068125, -428.9056264491137, -256.9824188544885]","[2804.47912832991, 262.6602525170591, -428.9056264491137, -256.9824188544885]","[2697.252721717632, 198.414647803437, -428.9056264491119, -256.9824188544885]","[2590.026315105353, 134.16904308981486, -428.9056264491155, -256.9824188544885]"
395,Robot,"[2482.799908493075, 69.92343837619282, -428.9056264491137, -256.9824188544882]","[2375.5735018807964, 5.677833662570793, -428.9056264491137, -256.9824188544881]","[2268.347095268518, -58.56777105105133, -428.9056264491137, -256.9824188544885]","[2163.441437501112, -123.518873289127, -419.6226310696238, -259.80440895230265]","[2094.679400467532, -199.72480478054885, -275.0481481343195, -304.8237259656874]","[2042.1124157871836, -278.40501396241774, -210.26793872139388, -314.72083672747556]","[1940.1982995463163, -338.76175305876944, -407.65646496346926, -241.4269563854068]","[1828.9742503154775, -395.8074441554343, -444.8961969233551, -228.18276438665953]","[1724.5588419713083, -455.34657763526025, -417.66163337667734, -238.15653391930388]","[1648.3756047066718, -523.5626819829464, -304.7329490585462, -272.8644173907446]","[1556.737605565125, -582.7648712330088, -366.551996566187, -236.80875700024944]","[1441.9889552852324, -632.3405432803213, -458.9946011195707, -198.30268818925015]","[1327.2403050053397, -681.9162153276334, -458.9946011195707, -198.30268818924833]","[1209.6756829375954, -719.5614604216191, -470.25848827097707, -150.580980375943]","[1084.8699905582328, -726.5284647784798, -499.2227695174506, -27.868017427442737]","[960.0642981788716, -733.4954691353405, -499.2227695174447, -27.868017427442737]"
396,Robot,"[835.2586057995118, -740.4624734922012, -499.2227695174676, -27.86801742744432]","[710.452913420152, -747.4294778490619, -499.22276951743925, -27.868017427442737]","[585.6472210407921, -754.3964822059226, -499.22276951743925, -27.868017427442737]","[460.84152866143233, -761.3634865627832, -499.22276951743925, -27.868017427442737]","[336.0358362820725, -768.3304909196439, -499.22276951743925, -27.868017427442737]","[211.2301439027127, -775.2974952765046, -499.22276951743925, -27.868017427442737]","[86.42445152335277, -782.2644996333653, -499.22276951743976, -27.868017427442737]","[-38.3812408560074, -789.231503990226, -499.2227695174407, -27.868017427442737]","[-163.18693323536746, -796.1985083470867, -499.2227695174407, -27.868017427442762]","[-287.9926256147273, -803.1655127039473, -499.22276951743925, -27.868017427442737]","[-412.7983179940871, -810.132517060808, -499.22276951743925, -27.868017427442737]","[-537.604010373447, -817.0995214176687, -499.2227695174395, -27.868017427442737]","[-662.4097027528068, -824.0665257745294, -499.22276951743925, -27.868017427442737]","[-787.2153951321666, -831.0335301313901, -499.22276951743925, -27.868017427442737]","[-912.0210875115264, -838.0005344882508, -499.22276951743925, -27.868017427442737]","[-1036.8267798908864, -844.9675388451114, -499.22276951744016, -27.868017427442737]"
397,Robot,"[-1161.632472270249, -851.9345432019721, -499.2227695174506, -27.868017427442737]","[-1286.4381646496115, -858.9015475588328, -499.2227695174497, -27.868017427442737]","[-1411.2438570289744, -865.8685519156935, -499.2227695174515, -27.868017427442737]","[-1536.049549408337, -872.8355562725542, -499.2227695174506, -27.868017427442737]","[-1660.8552417876997, -879.8025606294149, -499.2227695174506, -27.868017427442737]","[-1785.6609341670624, -886.7695649862756, -499.2227695174506, -27.868017427442737]","[-1910.466626546425, -893.7365693431362, -499.2227695174506, -27.868017427442737]","[-2035.272318925788, -900.7035736999969, -499.22276951745243, -27.868017427442737]","[-2160.078011305145, -907.6705780568576, -499.22276951742833, -27.868017427442762]","[-2284.883703684502, -914.6375824137197, -499.2227695174279, -27.868017427448194]","[-2409.689396063859, -921.6045867705816, -499.2227695174279, -27.86801742744774]","[-2534.495088443216, -928.5715911274434, -499.2227695174279, -27.868017427447285]","[-2658.9756356565595, -939.8827860134966, -497.9221888533739, -45.24477954421263]","[-2783.427909377206, -951.5717365977404, -497.8090948825866, -46.755802336975194]","[-2907.8801830978528, -963.260687181984, -497.8090948825866, -46.75580233697474]","[-3032.3324568184994, -974.9496377662276, -497.8090948825866, -46.755802336974284]"
398,Robot,"[-3156.784730539146, -986.6385883504722, -497.8090948825866, -46.75580233697838]","[-3281.2370042597927, -998.3275389347172, -497.8090948825866, -46.75580233697974]","[-3405.68927798044, -1010.016489518962, -497.8090948825884, -46.755802336979286]","[-3530.141551701086, -1021.7054401032073, -497.80909488258476, -46.755802336981105]","[-3654.5938254217326, -1033.394390687451, -497.8090948825866, -46.755802336975194]","[-3779.0460991423793, -1045.0833412716947, -497.8090948825866, -46.75580233697474]","[-3903.498372863026, -1056.7722918559384, -497.8090948825866, -46.75580233697474]","[-3889.923262451485, -1067.1869019646963, 54.30044164616447, -41.65844043503148]","[-3765.421818898356, -1078.3399532595568, 498.0057742125159, -44.61220517944189]","[-3640.920375345227, -1089.4930045544172, 498.00577421251546, -44.612205179441844]","[-3516.418931792098, -1100.6460558492777, 498.00577421251546, -44.612205179441844]","[-3391.9174882389693, -1111.799107144138, 498.00577421251546, -44.612205179440934]","[-3267.4160446858405, -1122.9521584389986, 498.00577421251546, -44.61220517944275]","[-3142.914601132712, -1134.105209733859, 498.00577421251364, -44.612205179441844]","[-3018.4131575795827, -1145.2582610287195, 498.0057742125173, -44.612205179441844]","[-2893.911714026454, -1156.41131232358, 498.00577421251546, -44.612205179441844]"
399,Robot,"[-2769.410270473325, -1167.5643636184404, 498.00577421251546, -44.612205179441844]","[-2644.908826920196, -1178.717414913301, 498.00577421251546, -44.612205179441844]","[-2520.4073833670677, -1189.8704662081614, 498.00577421251364, -44.612205179441844]","[-2395.9059398139384, -1201.0235175030218, 498.0057742125173, -44.612205179441844]","[-2271.404496260809, -1212.1765687978825, 498.0057742125173, -44.61220517944275]","[-2146.9030527076807, -1223.3296200927427, 498.00577421251364, -44.612205179440934]","[-2022.4016091545504, -1234.4826713876032, 498.0057742125209, -44.612205179441844]","[-1897.900165601416, -1245.6357226824637, 498.0057742125382, -44.612205179441844]","[-1773.3987220482811, -1256.788773977324, 498.00577421253956, -44.61220517944098]","[-1648.8972784951468, -1267.9418252721846, 498.0057742125373, -44.61220517944275]","[-1532.872163536182, -1270.2317189966825, 464.1004598358595, -9.15957489799166]","[-1411.3766051826517, -1279.6998009925624, 485.98223341412086, -37.872327983519426]","[-1287.0150415228163, -1292.3173080395536, 497.44625463934153, -50.470028187965]","[-1162.6534778629816, -1304.9348150865449, 497.4462546393388, -50.470028187965]","[-1038.2919142031467, -1317.552322133536, 497.4462546393397, -50.470028187965]","[-913.9303505433118, -1330.1698291805274, 497.4462546393397, -50.470028187965]"
400,Robot,"[-789.5148742160317, -1342.2430739442505, 497.66190530912036, -48.292979054892385]","[-665.0947098307129, -1354.2689915529068, 497.6806575412752, -48.1036704346252]","[-540.6745454453941, -1366.294909161563, 497.6806575412752, -48.1036704346252]","[-416.2543810600753, -1378.3208267702194, 497.6806575412752, -48.1036704346252]","[-291.8342166747565, -1390.3467443788757, 497.6806575412752, -48.1036704346252]","[-167.41405228943768, -1402.372661987532, 497.6806575412752, -48.1036704346252]","[-42.99388790411862, -1414.3985795961885, 497.6806575412762, -48.10367043462611]","[81.42627648120049, -1426.4244972048446, 497.68065754127645, -48.10367043462429]","[205.84644086651943, -1438.4504148135009, 497.6806575412762, -48.10367043462524]","[330.26660525183826, -1450.4763324221572, 497.6806575412753, -48.1036704346252]","[454.68676963715706, -1462.5022500308137, 497.6806575412752, -48.10367043462611]","[579.1069340224759, -1474.5281676394698, 497.6806575412754, -48.10367043462429]","[703.5270984077947, -1486.554085248126, 497.6806575412752, -48.1036704346252]","[827.9472627931135, -1498.5800028567824, 497.6806575412752, -48.1036704346252]","[952.3674271784324, -1510.6059204654389, 497.68065754127565, -48.10367043462611]","[1076.7875915637524, -1522.631838074095, 497.68065754127974, -48.10367043462429]"
401,Robot,"[1201.207755949074, -1534.6577556827513, 497.68065754128656, -48.1036704346252]","[1325.6279203343956, -1546.6836732914076, 497.68065754128656, -48.1036704346252]","[1450.0480847197173, -1558.709590900064, 497.68065754128656, -48.10367043462611]","[1574.468249105039, -1570.7355085087202, 497.68065754128656, -48.10367043462429]","[1698.8884134903606, -1582.7614261173765, 497.68065754128656, -48.1036704346252]","[1823.3085778756824, -1594.7873437260328, 497.6806575412875, -48.1036704346252]","[1947.728742261004, -1606.813261334689, 497.68065754128656, -48.1036704346252]","[2072.148906646325, -1618.8391789433454, 497.68065754128384, -48.1036704346252]","[2196.569071031647, -1630.8650965520017, 497.68065754128884, -48.10367043462524]","[2320.9892354169688, -1642.891014160658, 497.68065754128656, -48.1036704346252]","[2445.4093998022904, -1654.9169317693145, 497.68065754128656, -48.10367043462611]","[2569.829564187612, -1666.9428493779706, 497.68065754128656, -48.10367043462429]","[2694.2497285729337, -1678.9687669866269, 497.68065754128656, -48.1036704346252]","[2818.669892958256, -1690.9946845952832, 497.6806575412884, -48.1036704346252]","[2943.090057343577, -1703.0206022039397, 497.68065754128475, -48.10367043462611]","[3067.5102217288986, -1715.0465198125958, 497.68065754128656, -48.10367043462429]"
402,Robot,"[3191.9303861142203, -1727.072437421252, 497.68065754128656, -48.1036704346252]","[3316.350550499542, -1739.0983550299084, 497.68065754128656, -48.1036704346252]","[3440.7707148848635, -1751.124272638565, 497.68065754128656, -48.10367043462611]","[3565.190879270185, -1763.150190247221, 497.68065754128656, -48.10367043462429]","[3689.611043655507, -1775.176107855876, 497.68065754128656, -48.103670434619744]","[3814.031208040829, -1787.2020254645297, 497.6806575412884, -48.103670434615196]","[3938.5489099813663, -1798.1354546503535, 498.07080776214934, -43.73371674329519]","[4063.131636958715, -1808.3405582209573, 498.3309079093942, -40.820414282415186]","[4187.714363936072, -1818.545661791561, 498.33090790942924, -40.82041428241522]","[4312.297090913432, -1828.7507653621656, 498.3309079094397, -40.820414282417914]","[4436.879817890792, -1838.9558689327696, 498.3309079094397, -40.820414282416095]","[4561.462544868152, -1849.1609725033736, 498.3309079094397, -40.820414282416095]","[4686.045271845512, -1859.3660760739776, 498.3309079094397, -40.820414282416095]","[4809.925305861115, -1869.2879100979776, 495.52013606241235, -39.687336095999854]","[4899.7367026176335, -1897.5960968004, 359.24558702607465, -113.23274680968916]","[4994.847956283215, -1948.610463917562, 380.4450146623276, -204.05746846864804]"
403,Robot,"[5088.461661537835, -1997.0760376041967, 374.4548210184803, -193.8622947465392]","[5174.561764156855, -2014.9115959821315, 344.40041047607883, -71.34223351173932]","[5297.265586331008, -2007.0909238820173, 490.8152886966127, 31.28268840045712]","[5422.188787995214, -2002.709863968871, 499.69280665682163, 17.524239652584583]","[5547.111989659419, -1998.328804055723, 499.69280665682163, 17.52423965259277]","[5666.5026073101935, -1983.9218932943984, 477.5624706030976, 57.6276430452981]","[5781.892681106537, -1966.8258917436492, 461.5602951853725, 68.38400620299672]","[5772.109335251859, -1952.031331264749, -39.133383418709855, 59.178241915600665]","[5647.916060461004, -1937.852808890256, -496.7730991634203, 56.714089497972104]","[5523.722785670149, -1923.6742865157623, -496.77309916341983, 56.71408949797478]","[5399.529510879294, -1909.495764141269, -496.77309916341983, 56.714089497972964]","[5275.336236088439, -1895.317241766776, -496.77309916341983, 56.714089497972054]","[5151.139632349738, -1881.1681275642516, -496.78641495480406, 56.59645681009806]","[5026.785934304896, -1868.724252917801, -497.4147921793701, 49.77549858580187]","[4902.631038505935, -1854.2135034833088, -496.619583195843, 58.04299773796902]","[4778.476142706974, -1839.702754048816, -496.619583195843, 58.042997737971746]"
404,Robot,"[4654.257158370108, -1826.6181635977016, -496.87593734746406, 52.338361804457236]","[4529.301155847332, -1829.934401455442, -499.8240100911062, -13.264951430961446]","[4404.345153324555, -1833.250639313182, -499.8240100911062, -13.264951430960537]","[4279.389150801779, -1836.5668771709225, -499.8240100911062, -13.264951430961446]","[4154.433148279002, -1839.8831150286624, -499.8240100911062, -13.264951430959627]","[4029.4771457562256, -1843.1993528864025, -499.8240100911062, -13.264951430960537]","[3909.800923350152, -1841.5648517270251, -478.7048896242941, 6.5380046375094025]","[3809.115649801883, -1783.2288534924396, -402.7410941930757, 233.34399293834213]","[3737.6241064982432, -1723.6738198122912, -285.96617321455983, 238.2201347205939]","[3628.421476472733, -1759.223570116807, -436.81052010204075, -142.19900121806313]","[3526.410827853422, -1807.0218450832751, -408.0425944772451, -191.19309986587268]","[3446.670774104111, -1893.3260662860564, -318.9602149972434, -345.21688481112506]","[3352.7070735507914, -1951.195047993306, -375.85480221327816, -231.47592682899813]","[3230.597662771582, -1956.5535206039224, -488.43764311683844, -21.43389044246578]","[3105.6034212883283, -1956.5300152885727, -499.97696593301407, 0.09402126139866596]","[3003.6467112164632, -2000.430245677448, -407.8268402874601, -175.60092155550137]"
405,Robot,"[2886.077467821842, -2014.2763822524985, -470.2769735784841, -55.38454630020169]","[2761.099981955504, -2011.904036044732, -499.9099434653526, 9.489384831065763]","[2636.122496089165, -2009.5316898369647, -499.90994346535626, 9.489384831069401]","[2511.1450102228264, -2007.1593436291976, -499.90994346535444, 9.489384831068492]","[2386.167524356488, -2004.786997421431, -499.90994346535444, 9.489384831066673]","[2261.190038490149, -2002.414651213664, -499.90994346535444, 9.489384831067582]","[2136.2125526238106, -2000.042305005897, -499.90994346535444, 9.489384831067582]","[2011.235066757472, -1997.6699587981304, -499.90994346535444, 9.489384831066673]","[1886.257580891133, -1995.2976125903635, -499.9099434653558, 9.489384831067591]","[1761.2800950247947, -1992.9252663825964, -499.90994346535354, 9.489384831068492]","[1636.302609158456, -1990.5529201748293, -499.90994346535444, 9.489384831068492]","[1511.3251232921175, -1988.1805739670624, -499.90994346535444, 9.489384831067582]","[1386.3476374257789, -1985.808227759296, -499.90994346535444, 9.489384831065763]","[1261.3701515594405, -1983.4358815515284, -499.90994346535354, 9.48938483107031]","[1136.3926656931017, -1981.0635353437588, -499.90994346535535, 9.489384831078496]","[1011.4151798267634, -1978.691189135989, -499.9099434653531, 9.489384831079406]"
406,Robot,"[886.4376939604276, -1976.3188429282195, -499.9099434653431, 9.489384831077587]","[761.4602080940919, -1973.9464967204497, -499.9099434653431, 9.489384831079406]","[636.4827222277561, -1971.57415051268, -499.9099434653431, 9.489384831078496]","[511.50523636142026, -1969.2018043049104, -499.9099434653433, 9.489384831078496]","[386.5277504950831, -1966.8294580971403, -499.90994346534853, 9.489384831080315]","[261.5502646287459, -1964.4571118893707, -499.909943465349, 9.489384831078496]","[136.5727787624087, -1962.0847656816009, -499.90994346534876, 9.489384831079406]","[18.881767542346537, -1994.619918222082, -470.7640448802486, -130.140610161925]","[-94.71060168918592, -2046.7905388084544, -454.36947692613023, -208.6824823454892]","[-208.30297092071825, -2098.961159394823, -454.3694769261293, -208.68248234547445]","[-321.895340152251, -2151.131779981195, -454.3694769261309, -208.6824823454881]","[-435.487709383784, -2203.3024005675675, -454.36947692613217, -208.68248234548992]","[-549.0800786153166, -2255.47302115394, -454.3694769261301, -208.68248234548992]","[-662.6724478468482, -2307.643641740312, -454.3694769261265, -208.6824823454881]","[-776.2648170783798, -2359.8142623266835, -454.3694769261265, -208.68248234548628]","[-889.8571863099114, -2411.984882913056, -454.3694769261265, -208.68248234548992]"
407,Robot,"[-1003.449555541443, -2464.155503499427, -454.3694769261265, -208.68248234548446]","[-1117.0419247729749, -2516.326124085799, -454.3694769261274, -208.6824823454881]","[-1230.6342940045065, -2568.496744672172, -454.3694769261265, -208.68248234549174]","[-1344.226663236038, -2620.667365258543, -454.36947692612557, -208.68248234548446]","[-1457.8190324675695, -2672.837985844915, -454.3694769261265, -208.68248234548628]","[-1571.4114016991011, -2725.008606431287, -454.3694769261265, -208.6824823454881]","[-1685.0037709306328, -2777.179227017659, -454.3694769261265, -208.6824823454881]","[-1798.5961401621644, -2829.3498476040304, -454.3694769261265, -208.68248234548628]","[-1912.188509393696, -2881.5204681904024, -454.3694769261269, -208.6824823454883]","[-2025.780878625228, -2933.6910887767744, -454.3694769261283, -208.6824823454881]","[-2139.373247856764, -2985.8617093631483, -454.36947692614376, -208.68248234549537]","[-2185.3399814104505, -2920.096093179571, -183.86693421474592, 263.0624647343084]","[-2225.244571782547, -2803.358235884135, -159.61836148838665, 466.95142918174497]","[-2208.7440005940075, -2680.3524678283907, 66.00228475415861, 492.02307222297713]","[-2168.442173411554, -2562.0433628470582, 161.20730872981403, 473.23641992532976]","[-2222.496487667632, -2452.91573912928, -216.21725702431286, 436.5104948711123]"
408,Robot,"[-2284.8252868121044, -2344.5639011328285, -249.31519657788886, 433.4073519858066]","[-2347.154085956577, -2236.212063136377, -249.31519657789067, 433.4073519858066]","[-2409.4828851010498, -2127.860225139925, -249.31519657789067, 433.4073519858066]","[-2471.8116842455224, -2019.5083871434751, -249.31519657789067, 433.40735198580023]","[-2534.140483389995, -1911.1565491470287, -249.31519657789067, 433.4073519857857]","[-2596.469282534468, -1802.8047111505832, -249.3151965778925, 433.40735198578204]","[-2660.987905794161, -1702.1253398431832, -258.07449303877183, 402.71748522960024]","[-2730.9961182732964, -1611.5021974235055, -280.0328499165407, 362.4925696787104]","[-2807.04149054813, -1521.066141451136, -304.181489099334, 361.7442238894786]","[-2888.2099225119623, -1432.022971768604, -324.67372785533007, 356.1726787301277]","[-2971.90337015047, -1349.6729533334772, -334.7737905540307, 329.40007374050765]","[-3051.9728188489344, -1276.326740222581, -320.27779479385754, 293.38485244358435]","[-3101.439618648427, -1172.296649350124, -197.86719919796997, 416.1203634898284]","[-3146.3256585268373, -1055.6337014016258, -179.54415951364172, 466.65179179399274]","[-3191.211698405249, -938.9707534531298, -179.54415951364717, 466.6517917939841]","[-3236.097738283661, -822.3078055046344, -179.54415951364717, 466.6517917939814]"
409,Robot,"[-3279.9919948485194, -705.3226397894472, -175.5770262594342, 467.94066286074894]","[-3317.918476003136, -625.3551109135324, -151.70592461846718, 319.87011550365924]","[-3326.932286946987, -561.2822037001632, -36.05524377540314, 256.2916288534766]","[-3318.35971484742, -508.9747050073701, 34.290288398267876, 209.22999477117241]","[-3291.6509684836847, -466.9978598330379, 106.83498545494149, 167.9073806973288]","[-3248.7748102825626, -433.0879963813576, 171.5046328044882, 135.63945380672135]","[-3226.0255176105416, -400.5627472794951, 90.99717068808422, 130.10099640744988]","[-3236.9424061337413, -403.3692256205123, -43.66755409279904, -11.225913364068674]","[-3247.911610716771, -416.91030182360856, -43.876818332119036, -54.164304812385176]","[-3160.8549170304614, -405.76269343314897, 348.2267747452388, 44.59043356183838]","[-3039.673137269393, -397.02904007855096, 484.7271190442734, 34.93461341839202]","[-2980.2157216711817, -370.13833922609126, 237.82966239284542, 107.5628034098388]","[-2981.1997675181374, -328.2549687461682, -3.9361833878228936, 167.53348191969235]","[-3062.052211780029, -276.14422311645814, -323.40977704756733, 208.44298251884015]","[-3131.7219732868584, -265.0447102500097, -278.6790460273169, 44.39805146579374]","[-3172.5457077972374, -281.7363688399394, -163.2949380415157, -66.76663435971886]"
