,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
411,Robot,"[532.208022332252, 600.1719885843738, 466.5773109409881, -179.7376224252389]","[648.8523500674991, 555.2375829780641, 466.57731094098835, -179.7376224252389]","[765.4966778027461, 510.3031773717544, 466.57731094098835, -179.7376224252389]","[882.1410055379932, 465.3687717654447, 466.57731094098835, -179.73762242523867]","[998.7853332732404, 420.4343661591349, 466.5773109409888, -179.73762242523912]","[1115.4296610084873, 375.4999605528252, 466.57731094098745, -179.7376224252389]","[1232.0739887437344, 330.5655549465155, 466.57731094098835, -179.7376224252389]","[1348.7183164789817, 285.6311493402057, 466.57731094098926, -179.73762242523912]","[1465.3626442142286, 240.69674373389628, 466.57731094098784, -179.73762242523782]","[1582.0069719494757, 195.76233812758727, 466.57731094098835, -179.73762242523605]","[1698.6512996847227, 150.82793252127817, 466.57731094098835, -179.7376224252364]","[1815.1972835294048, 105.64542890552664, 466.18393537872817, -180.7300144630061]","[1931.8574852490783, 60.75225197711828, 466.6408068786941, -179.57270771363346]","[2048.517686968752, 15.859075048709894, 466.640806878695, -179.57270771363352]","[2165.177888688426, -29.034101879698618, 466.640806878695, -179.57270771363403]","[2282.313352950041, -72.61205937624035, 468.5418570464608, -174.31182998616694]"
412,Robot,"[2401.155787203124, -108.93715908055808, 475.3697370123318, -145.3003988172709]","[2526.064831494642, -106.03399197984632, 499.63617716607223, 11.61266840284702]","[2650.9602442115424, -104.28494495164136, 499.58165086760164, 6.996188112819823]","[2773.127592913516, -124.43923493521014, 488.6693948078937, -80.6171599342751]","[2898.055835308758, -120.20434980864653, 499.712969580969, 16.939540506254446]","[3022.9840777040004, -115.96946468208289, 499.712969580969, 16.93954050625456]","[3147.9123200992426, -111.73457955551926, 499.712969580969, 16.939540506254502]","[3272.840562494485, -107.49969442895564, 499.712969580969, 16.939540506254502]","[3397.768804889727, -103.264809302392, 499.71296958096946, 16.939540506254573]","[3522.6970472849694, -99.02992417582838, 499.712969580969, 16.939540506254446]","[3647.625289680212, -94.79503904926476, 499.7129695809708, 16.939540506254502]","[3772.553532075454, -90.56015392270112, 499.7129695809672, 16.93954050625456]","[3897.481774470696, -86.32526879613751, 499.712969580969, 16.939540506254446]","[4022.4100168659375, -82.09038366957388, 499.71296958096536, 16.939540506254502]","[4147.338259261185, -77.85549854301026, 499.71296958099083, 16.939540506254502]","[4272.266501656439, -73.62061341644663, 499.7129695810145, 16.939540506254502]"
413,Robot,"[4397.194744051692, -69.385728289883, 499.7129695810145, 16.939540506254502]","[4522.122986446946, -65.15084316331938, 499.7129695810145, 16.939540506254502]","[4647.0512288422, -60.91595803675576, 499.7129695810145, 16.939540506254474]","[4771.979471237453, -56.68107291019213, 499.7129695810145, 16.93954050625453]","[4896.907713632707, -52.44618778362835, 499.7129695810145, 16.9395405062551]","[5021.8359560279605, -48.21130265706455, 499.7129695810145, 16.939540506255213]","[5146.764198423214, -43.97641753050075, 499.7129695810145, 16.939540506255213]","[5271.692440818468, -39.741532403936944, 499.7129695810145, 16.939540506255213]","[5396.620683213721, -35.50664727737314, 499.71296958101493, 16.939540506255227]","[5521.548925608975, -31.271762150809337, 499.7129695810145, 16.939540506255213]","[5646.477168004229, -27.03687702424553, 499.7129695810145, 16.939540506255227]","[5771.405410399482, -22.80199189768173, 499.7129695810145, 16.9395405062552]","[5896.333652794736, -18.567106771117928, 499.7129695810145, 16.939540506255213]","[6021.261895189989, -14.33222164455405, 499.7129695810145, 16.93954050625551]","[6146.190137585243, -10.097336517990158, 499.7129695810145, 16.939540506255568]","[6271.118379980497, -5.862451391426225, 499.7129695810145, 16.93954050625573]"
414,Robot,"[6396.04662237575, -1.6275662648622655, 499.7129695810216, 16.93954050625608]","[6520.974864771004, 2.607318861701735, 499.7129695810145, 16.939540506256]","[6645.9031071662575, 6.842203988265783, 499.7129695810145, 16.93954050625619]","[6770.831349561511, 11.077089114829898, 499.7129695810145, 16.93954050625646]","[6895.759591956765, 15.311974241394068, 499.7129695810145, 16.939540506256684]","[7020.687834352018, 19.54685936795832, 499.7129695810145, 16.939540506257003]","[7145.63445266728, 21.82085850826518, 499.7864732610469, 9.095996561227437]","[7270.620119812559, 19.927974927774844, 499.94266858111587, -7.571534321961337]","[7395.605786957838, 18.03509134728451, 499.9426685811163, -7.5715343219613445]","[7520.591454103117, 16.142207766794176, 499.94266858111587, -7.571534321961337]","[7645.577121248396, 14.24932418630385, 499.94266858111587, -7.571534321961302]","[7770.562788393675, 12.356440605813535, 499.94266858111587, -7.571534321961259]","[7895.548455538954, 10.463557025323224, 499.94266858111587, -7.571534321961245]","[7820.981962828876, 19.416879903010308, -298.26597084031164, 35.813291510748336]","[7696.527430154959, 31.081754395241767, -497.8181306956685, 46.659497968925834]","[7572.072897481042, 42.74662888747331, -497.8181306956685, 46.65949796892616]"
415,Robot,"[7447.618364807125, 54.41150337970485, -497.8181306956685, 46.65949796892616]","[7323.163832133207, 66.0763778719364, -497.81813069567215, 46.65949796892622]","[7198.70929945929, 77.74125236416795, -497.8181306956649, 46.65949796892619]","[7074.254766785373, 89.4061268563995, -497.8181306956685, 46.65949796892619]","[6949.800234111456, 101.07100134863104, -497.8181306956685, 46.65949796892619]","[6825.345701437539, 112.7358758408626, -497.8181306956685, 46.659497968926246]","[6700.891168763622, 124.4007503330944, -497.8181306956685, 46.659497968927155]","[6576.436636089705, 136.06562482532604, -497.8181306956685, 46.65949796892659]","[6451.982103415788, 147.7304993175576, -497.81813069566897, 46.65949796892623]","[6327.527570741871, 159.3953738097891, -497.8181306956649, 46.659497968926075]","[6203.073038067953, 171.06024830202136, -497.81813069567215, 46.65949796892903]","[6078.618505394036, 182.7251227942536, -497.8181306956685, 46.65949796892892]","[5954.163972720119, 194.38999728648588, -497.8181306956685, 46.659497968929145]","[5829.709440046202, 206.0548717787181, -497.8181306956685, 46.65949796892892]","[5711.88768695681, 222.28498008588963, -471.2870123575667, 64.92043322868608]","[5618.96555509966, 253.04712915498556, -371.6885274285996, 123.0485962763837]"
416,Robot,"[5523.727941283898, 309.30646670947164, -380.95045526304966, 225.03735021794432]","[5423.020213841258, 383.139564754707, -402.83090977056054, 295.3323921809415]","[5338.833698224555, 397.22086163527166, -336.7460624668129, 56.3251875222586]","[5304.4870792020165, 391.2730589646624, -137.38647609015243, -23.79121068243694]","[5297.434552704303, 416.4451363510217, -28.210105990852753, 100.68830954543705]","[5216.815696801247, 511.59444734077, -322.4754236122244, 380.5972439589932]","[5143.470622120288, 612.7337535866371, -293.38029872383777, 404.5572249834686]","[5080.14808775127, 720.4009286601963, -253.2901374760695, 430.6687002942367]","[5146.933170997998, 738.358730325181, 267.14033298691015, 71.8312066599388]","[5261.878603657022, 785.3822878107779, 459.78173063609574, 188.09422994238776]","[5275.784836685349, 799.5567372391449, 55.624932113307295, 56.697797713467935]","[5317.493832510713, 783.7750956818574, 166.83598330145833, -63.126566229150285]","[5317.493832510713, 783.7750956818574, 0.0, 0.0]","[5317.493832510713, 783.7750956818574, 0.0, 0.0]","[5317.493832510713, 783.7750956818574, 0.0, 0.0]","[5301.452496088608, 774.5090499878011, -64.16534568841962, -37.06418277622515]"
417,Robot,"[5178.952914462797, 749.6323037877368, -489.99832650324606, -99.50698480025721]","[5084.300515666324, 722.4067194693117, -378.6095951858915, -108.90233727370014]","[4974.126391490297, 724.2580368618503, -440.69649670410945, 7.40526957015436]","[4864.066822944295, 764.3281260295123, -440.2382741840047, 160.28035667064796]","[4776.288615026012, 853.1537776136345, -351.11283167313377, 355.3026063364887]","[4676.032549165159, 910.763656845454, -401.02426344341075, 230.43951692727796]","[4567.319246103479, 892.7756956190461, -434.85321224672225, -71.95184490563133]","[4456.065604579275, 853.5141408495758, -445.01456609681554, -157.04621907788123]","[4361.597522692248, 902.3584602386198, -377.87232754810645, 195.37727755617624]","[4276.708249056057, 961.5576909783616, -339.5570945447653, 236.79692295896712]","[4177.010328474159, 890.867915645831, -398.79168232759184, -282.7591013301226]","[4077.274232912952, 815.5173267814675, -398.9443822448284, -301.4023554574537]","[3977.5381373517457, 740.1667379171031, -398.94438224482474, -301.4023554574578]","[3877.802041790539, 664.8161490527386, -398.94438224482656, -301.4023554574578]","[3775.2605964043255, 601.1034623319902, -410.1657815448543, -254.85074688299392]","[3652.146585634728, 622.7353913310922, -492.4560430783895, 86.527715996408]"
418,Robot,"[3529.03257486513, 644.3673203301942, -492.4560430783931, 86.527715996408]","[3405.918564095532, 665.9992493292962, -492.4560430783913, 86.527715996408]","[3282.804553325934, 687.6311783283982, -492.4560430783913, 86.527715996408]","[3159.6905425563364, 709.2631073275002, -492.4560430783913, 86.527715996408]","[3036.5765317867385, 730.8950363266022, -492.4560430783913, 86.527715996408]","[2913.4625210171407, 752.5269653257039, -492.4560430783913, 86.5277159964071]","[2790.348510247543, 774.1588943248037, -492.4560430783913, 86.52771599639891]","[2667.234499477945, 795.7908233239034, -492.4560430783913, 86.52771599639891]","[2544.1204887083472, 817.4227523230031, -492.45604307839176, 86.52771599639898]","[2421.0064779387494, 839.0546813221029, -492.4560430783913, 86.52771599639891]","[2297.892467169152, 860.6866103212026, -492.4560430783895, 86.52771599639891]","[2174.7784563995538, 882.3185393203023, -492.4560430783931, 86.52771599639891]","[2051.664445629956, 903.950468319402, -492.4560430783913, 86.52771599639891]","[1928.5504348603524, 925.5823973185028, -492.45604307841404, 86.527715996403]","[1805.436424090749, 947.2143263176032, -492.45604307841404, 86.52771599640164]","[1682.3224133211454, 968.846255316704, -492.45604307841404, 86.527715996403]"
419,Robot,"[1559.208402551542, 990.4781843158048, -492.45604307841404, 86.52771599640346]","[1436.0943917819384, 1012.1101133149054, -492.45604307841404, 86.52771599640255]","[1312.9803810123349, 1033.7420423140068, -492.45604307841404, 86.52771599640528]","[1189.8663702427314, 1055.3739713131088, -492.45604307841404, 86.527715996408]","[1066.752359473128, 1077.0059003122108, -492.45604307841313, 86.527715996408]","[943.6383487035243, 1098.6378293113128, -492.45604307841495, 86.527715996408]","[820.5243379339208, 1120.2697583104148, -492.45604307841404, 86.527715996408]","[697.4103271643173, 1141.9016873095168, -492.45604307841404, 86.527715996408]","[574.2963163947138, 1163.5336163086188, -492.4560430784145, 86.52771599640808]","[451.1823056251103, 1185.1655453077208, -492.45604307841404, 86.527715996408]","[328.0682948555068, 1206.7974743068228, -492.45604307841404, 86.527715996408]","[205.66676824913105, 1227.122837267645, -489.60610642550296, 81.30145184328921]","[84.63792595071232, 1241.0589565065795, -484.11536919367495, 55.74447695573781]","[-36.495775194947306, 1256.419733080328, -484.53480458263846, 61.44310629499341]","[-150.8742350380648, 1244.2986664181417, -457.51383937247, -48.48426664874478]","[-247.17473849514587, 1174.459148036723, -385.2020138283243, -279.3580735256746]"
420,Robot,"[-330.24079621730925, 1090.2767942844853, -332.2642308886535, -336.72941500895104]","[-414.5507416580424, 1045.095202062179, -337.2397817629326, -180.72636888922534]","[-483.62142441498605, 980.955500614482, -276.2827310277746, -256.5588057907876]","[-516.0405691792862, 865.3472665457049, -129.67657905720057, -462.43293627510866]","[-500.43006085731554, 743.166757556764, 62.44203328788262, -488.72203595576366]","[-521.5711744049992, 620.961093207306, -84.56445419073452, -488.8226573978318]","[-589.1682023873394, 705.5171471664253, -270.388111929361, 338.224215836477]","[-653.5322633388524, 812.6724907468102, -257.45624380605204, 428.62137432153986]","[-717.8963242903649, 919.8278343271952, -257.45624380605, 428.62137432154026]","[-782.2672422917384, 1026.9720877007394, -257.4836720054941, 428.57701349417675]","[-841.8015894937735, 1114.3953757101092, -238.13738880814026, 349.6931520374792]","[-919.3485475583682, 1201.1114169313034, -310.1878322583789, 346.864164884777]","[-1038.063288678267, 1240.2497643777112, -474.85896447959567, 156.55338978563123]","[-1153.3834670935908, 1271.1042433007576, -461.2807136612946, 123.41791569218549]","[-1262.3894595891602, 1287.3633316329085, -436.0239699822778, 65.03635332860358]","[-1380.8274416864822, 1327.2925686864444, -473.75192838928797, 159.71694821414349]"
421,Robot,"[-1499.2725907360796, 1367.2393666384512, -473.7805961983895, 159.78719180802727]","[-1617.717739785677, 1407.186164590458, -473.7805961983895, 159.78719180802727]","[-1736.1628888352743, 1447.1329625424648, -473.7805961983895, 159.78719180802727]","[-1854.608037884872, 1487.0797604944717, -473.7805961983904, 159.78719180802727]","[-1973.053186934469, 1527.0265584464785, -473.7805961983886, 159.78719180802727]","[-2091.4983359840685, 1566.9733563984853, -473.7805961983977, 159.78719180802727]","[-2209.9434850336715, 1606.920154350492, -473.78059619841224, 159.78719180802727]","[-2328.3886340832746, 1646.866952302499, -473.78059619841224, 159.78719180802727]","[-2446.8337831328763, 1686.8137502545055, -473.7805961984072, 159.7871918080265]","[-2565.278932182468, 1726.7605482065126, -473.78059619836677, 159.78719180802818]","[-2683.72408123206, 1766.7073461585194, -473.7805961983686, 159.78719180802727]","[-2802.1692302816514, 1806.6541441105264, -473.78059619836495, 159.78719180802818]","[-2920.614379331243, 1846.600942062533, -473.78059619836677, 159.78719180802636]","[-3039.0595283808348, 1886.54774001454, -473.78059619836677, 159.78719180802818]","[-3157.5046774304265, 1926.4945379665469, -473.78059619836677, 159.78719180802727]","[-3275.949826480018, 1966.4413359185548, -473.78059619836677, 159.78719180803182]"
422,Robot,"[-3394.39497552961, 2006.3881338705623, -473.7805961983533, 159.78719180802545]","[-3512.840124579201, 2046.3349318225703, -473.78059619836495, 159.78719180803182]","[-3631.285273628793, 2086.2817297745773, -473.7805961983686, 159.78719180802818]","[-3749.730422678385, 2126.228527726584, -473.78059619836677, 159.78719180802727]","[-3868.1755717279766, 2166.175325678591, -473.78059619836677, 159.78719180802727]","[-3986.620720777568, 2206.122123630598, -473.78059619836495, 159.78719180802727]","[-4105.065869827161, 2246.0689215826046, -473.7805961983722, 159.78719180802727]","[-4223.511018876764, 2286.0157195346114, -473.78059619841224, 159.78719180802727]","[-4341.956167926367, 2325.96251748662, -473.78059619841264, 159.7871918080347]","[-4460.40131697597, 2365.9093154386346, -473.78059619841224, 159.7871918080582]","[-4580.762418311959, 2378.00515331571, -481.4444053439547, 48.38335150830062]","[-4703.562004376075, 2354.6543147337707, -491.1983442564633, -93.40335432775646]","[-4826.36159044019, 2331.3034761518315, -491.1983442564633, -93.40335432775646]","[-4949.161176504306, 2307.9526375698924, -491.1983442564633, -93.40335432775646]","[-5071.960762568422, 2284.6017989879533, -491.1983442564633, -93.40335432775646]","[-5194.760348632538, 2261.250960406014, -491.1983442564633, -93.40335432775646]"
423,Robot,"[-5317.559934696654, 2237.900121824075, -491.1983442564633, -93.40335432775646]","[-5440.35952076077, 2214.549283242136, -491.1983442564633, -93.40335432775646]","[-5563.159106824885, 2191.198444660197, -491.1983442564633, -93.40335432775646]","[-5685.958692889001, 2167.8476060782577, -491.1983442564633, -93.40335432775646]","[-5808.758278953117, 2144.4967674963186, -491.1983442564633, -93.40335432775646]","[-5931.557865017233, 2121.1459289143804, -491.1983442564633, -93.40335432775282]","[-6054.357451081349, 2097.795090332449, -491.1983442564633, -93.40335432772554]","[-6177.1570371454645, 2074.444251750517, -491.1983442564633, -93.40335432772736]","[-6299.95662320958, 2051.0934131685854, -491.19834425646377, -93.40335432772744]","[-6422.756209273696, 2027.742574586652, -491.1983442564633, -93.40335432773372]","[-6545.555795337812, 2004.3917360047187, -491.1983442564633, -93.40335432773281]","[-6668.355381401928, 1981.0408974227853, -491.1983442564633, -93.40335432773372]","[-6791.154967466044, 1957.690058840852, -491.1983442564633, -93.40335432773281]","[-6913.95455353016, 1934.3392202589184, -491.19834425646695, -93.40335432773463]","[-7036.754139594275, 1910.988381676985, -491.1983442564597, -93.40335432773372]","[-7159.553725658391, 1887.637543095052, -491.1983442564633, -93.4033543277319]"
424,Robot,"[-7282.353311722507, 1864.286704513118, -491.1983442564633, -93.40335432773645]","[-7405.152897786623, 1840.9358659311847, -491.1983442564633, -93.40335432773281]","[-7527.952483850739, 1817.585027349256, -491.1983442564633, -93.40335432771462]","[-7650.7520699148545, 1794.234188767327, -491.1983442564633, -93.40335432771644]","[-7773.55165597897, 1770.8833501853985, -491.1983442564633, -93.40335432771371]","[-7682.878880939887, 1736.6328693659475, 362.69110015633487, -137.00192327780405]","[-7563.096238477641, 1700.896073695926, 479.1305698489814, -142.94718268008637]","[-7443.313596015395, 1665.1592780259043, 479.13056984898503, -142.94718268008637]","[-7323.530953553149, 1629.422482355883, 479.13056984898543, -142.94718268008558]","[-7203.748311090903, 1593.6856866858614, 479.1305698489814, -142.94718268008637]","[-7083.965668628656, 1557.9488910158398, 479.13056984898867, -142.94718268008637]","[-6964.18302616641, 1522.2120953458182, 479.13056984898503, -142.94718268008637]","[-6844.400383704164, 1486.4752996757966, 479.13056984898503, -142.94718268008637]","[-6724.617741241917, 1450.738504005775, 479.13056984898503, -142.94718268008637]","[-6604.835098779671, 1415.0017083357534, 479.13056984898503, -142.94718268008637]","[-6485.052456317425, 1379.2649126657318, 479.13056984898503, -142.94718268008637]"
425,Robot,"[-6365.269813855179, 1343.5281169957102, 479.13056984898503, -142.94718268008637]","[-6245.487171392932, 1307.7913213256886, 479.13056984898503, -142.94718268008637]","[-6125.704528930686, 1272.054525655667, 479.13056984898503, -142.94718268008637]","[-6005.92188646844, 1236.3177299856454, 479.13056984898503, -142.94718268008637]","[-5886.139244006194, 1200.5809343156238, 479.13056984898503, -142.94718268008637]","[-5766.356601543947, 1164.8441386456022, 479.13056984898503, -142.94718268008637]","[-5646.573959081701, 1129.1073429755809, 479.13056984898503, -142.94718268008546]","[-5526.791316619455, 1093.370547305559, 479.13056984898503, -142.94718268008728]","[-5407.008674157209, 1057.6337516355377, 479.13056984898543, -142.94718268008558]","[-5303.26599952406, 1018.8661357560392, 414.9706985325938, -155.07046351799409]","[-5217.04779363578, 1020.8238951620452, 344.8728235531198, 7.831037624024248]","[-5138.482983790721, 1080.9224620221282, 314.259239380237, 240.394267440332]","[-5077.494643365766, 1169.1202120470132, 243.95336169981965, 352.7910000995398]","[-5019.377767182775, 1245.1908749201243, 232.46750473196516, 304.28265149244453]","[-4933.705780043147, 1233.4485516427524, 342.6879485585123, -46.96929310948781]","[-4856.5611722554495, 1243.0872389679516, 308.5784311507887, 38.554749300797084]"
426,Robot,"[-4808.104874401028, 1306.4221218308724, 193.82519141768717, 253.3395314516829]","[-4781.67157686814, 1401.374231953437, 105.73319013155196, 379.80844049025836]","[-4725.093565019405, 1418.3002671799325, 226.31204739493842, 67.70414090598206]","[-4633.796561401182, 1334.9083011924467, 365.188014472893, -333.5678639499429]","[-4542.254446698412, 1249.7904932099475, 366.1684588110802, -340.471231929997]","[-4450.712331995642, 1164.6726852274487, 366.1684588110802, -340.47123192999516]","[-4359.170217292872, 1079.5548772449497, 366.1684588110802, -340.47123192999607]","[-4267.628102590102, 994.4370692624508, 366.1684588110802, -340.4712319299956]","[-4176.085987887332, 909.3192612799515, 366.16845881108054, -340.47123192999726]","[-4084.5438731845616, 824.2014532974526, 366.1684588110802, -340.4712319299956]","[-3972.976786706001, 787.4227674776138, 446.2683459142427, -147.11474327935548]","[-3848.059719043581, 782.8701630995483, 499.66827064967947, -18.210417512261756]","[-3723.1426513811607, 778.3175587214829, 499.6682706496813, -18.210417512261756]","[-3598.2255837187404, 773.7649543434175, 499.6682706496813, -18.210417512261756]","[-3473.30851605632, 769.212349965352, 499.6682706496813, -18.210417512261756]","[-3348.3914483939, 764.6597455872866, 499.66827064967947, -18.210417512261756]"
427,Robot,"[-3223.4743807314794, 760.1071412092211, 499.6682706496831, -18.210417512261756]","[-3098.557313069059, 755.5545368311557, 499.6682706496813, -18.210417512261756]","[-2973.6402454066388, 751.0019324530903, 499.6682706496813, -18.210417512261756]","[-2848.7231777442184, 746.4493280750248, 499.6682706496813, -18.210417512261756]","[-2723.806110081798, 741.8967236969594, 499.6682706496813, -18.210417512261756]","[-2598.889042419378, 737.344119318894, 499.6682706496813, -18.210417512261756]","[-2473.971974756957, 732.7915149408285, 499.6682706496831, -18.210417512261756]","[-2349.054907094537, 728.2389105627631, 499.66827064967947, -18.210417512261756]","[-2224.137839432117, 723.6863061846976, 499.66827064968174, -18.210417512261774]","[-2099.2207717696965, 719.1337018066322, 499.6682706496813, -18.210417512261756]","[-1974.30370410728, 714.5810974285667, 499.6682706496658, -18.210417512261756]","[-1849.386636444865, 710.0284930505013, 499.66827064966037, -18.210417512261756]","[-1724.4695687824503, 705.4758886724359, 499.66827064965855, -18.210417512261756]","[-1599.5525011200357, 700.9232842943704, 499.66827064965855, -18.210417512261756]","[-1474.635433457621, 696.370679916305, 499.66827064965855, -18.210417512261756]","[-1349.7183657952064, 691.8180755382396, 499.66827064965855, -18.210417512261756]"
428,Robot,"[-1224.8012981327918, 687.2654711601741, 499.66827064965855, -18.210417512261756]","[-1099.8842304703771, 682.7128667821087, 499.66827064965855, -18.210417512261756]","[-974.9671628079614, 678.1602624040432, 499.6682706496631, -18.210417512261756]","[-850.0500951455439, 673.6076580259783, 499.6682706496699, -18.210417512259937]","[-725.1330274831264, 669.0550536479142, 499.6682706496699, -18.2104175122563]","[-600.2159598207089, 664.5024492698501, 499.6682706496699, -18.2104175122563]","[-475.2988921582914, 659.9498448917861, 499.66827064967015, -18.210417512255844]","[-350.381824495874, 655.3972405137221, 499.66827064966947, -18.2104175122563]","[-225.46475683345668, 650.8446361356581, 499.6682706496698, -18.210417512255862]","[-100.5476891710399, 646.292031757594, 499.6682706496671, -18.2104175122563]","[24.369378491376956, 641.7394273795301, 499.6682706496674, -18.210417512255844]","[149.28644615379378, 637.1868230014661, 499.6682706496673, -18.210417512255844]","[273.92290538596654, 642.7278843943345, 498.5458369286911, 22.164245571473657]","[398.320006806195, 654.9899708580933, 497.58840568091387, 49.04834585503522]","[522.6958182720444, 667.4660073704842, 497.50324586339775, 49.90414604956368]","[647.0354346561106, 680.2972879034672, 497.3584655362647, 51.32512213193195]"
429,Robot,"[771.3054320872094, 693.7842716152011, 497.0799897243951, 53.94793484693537]","[895.4112506144537, 708.6958691241759, 496.42327410897724, 59.64639003589946]","[1019.138861154437, 718.6379717624095, 494.91044215993315, 39.768410552934256]","[1143.1195635395966, 702.7073272028491, 495.92280954063835, -63.72257823824157]","[1267.1002659247565, 686.7766826432887, 495.9228095406397, -63.72257823824157]","[1391.080968309916, 670.8460380837283, 495.9228095406379, -63.72257823824157]","[1515.0616706950757, 654.9153935241679, 495.9228095406388, -63.72257823824157]","[1639.0423730802354, 638.9847489646075, 495.9228095406388, -63.72257823824157]","[1763.023075465395, 623.0541044050472, 495.92280954063926, -63.722578238241624]","[1887.0037778505548, 607.1234598454868, 495.9228095406388, -63.72257823824157]","[2010.9844802357145, 591.1928152859264, 495.9228095406388, -63.72257823824157]","[2134.96518262087, 575.262170726366, 495.92280954062244, -63.72257823824157]","[2258.945885006024, 559.3315261668056, 495.9228095406161, -63.72257823824157]","[2382.926587391178, 543.4008816072452, 495.9228095406161, -63.72257823824157]","[2506.907289776332, 527.4702370476848, 495.9228095406161, -63.72257823824157]","[2630.887992161486, 511.5395924881244, 495.9228095406161, -63.72257823824157]"
430,Robot,"[2754.86869454664, 495.608947928564, 495.9228095406161, -63.72257823824157]","[2878.849396931794, 479.6783033690036, 495.9228095406161, -63.722578238241795]","[3002.830099316948, 463.7476588094432, 495.92280954061425, -63.72257823824157]","[3126.8108017021023, 447.8170142498829, 495.9228095406179, -63.72257823824111]","[3250.7915040872563, 431.88636969032245, 495.9228095406161, -63.722578238241795]","[3374.759848059837, 415.9684245186127, 495.8733758903236, -63.67178068683893]","[3494.71295601386, 404.9611414352127, 479.8124318160917, -44.029132333600046]","[3610.3555440629625, 402.9770894657197, 462.57035219640966, -7.936207877972038]","[3727.179874626567, 408.5591938705499, 467.29732225441916, 22.328417619320838]","[3849.329557373496, 417.6318981682701, 488.5987309877146, 36.290817190880716]","[3972.271687135618, 426.8837674068871, 491.7685190484881, 37.007476954468075]","[4094.965327160862, 436.1308968014394, 490.7745601009774, 36.98851757820921]","[4217.369063797219, 445.3724962916523, 489.6149465454255, 36.96639796085151]","[4339.4326782130665, 454.6076079537983, 488.2544576633918, 36.94044664858416]","[4461.094853264993, 463.8350621639599, 486.6487002077047, 36.90981684064627]","[4583.391245343927, 482.6115728867794, 489.1855683157373, 75.1060428912781]"
431,Robot,"[4703.6860802020665, 516.5826182251616, 481.17933943255775, 135.88418135352867]","[4823.603144412562, 551.8629422979277, 479.66825684198193, 141.12129629106448]","[4943.011051230619, 588.8280063388454, 477.6316272722288, 147.86025616367078]","[5061.704638714818, 628.022617128631, 474.7743499367971, 156.77844315914263]","[5179.335491630372, 670.2923336862137, 470.52341166221595, 169.07886623033073]","[5295.214159851264, 717.1321260616182, 463.514672883568, 187.359169501618]","[5407.327877037104, 772.2669822266244, 448.45486874335984, 220.53942466002445]","[5506.341133794068, 785.1037002310146, 396.0530270278541, 51.346872017561054]","[5606.284111846468, 710.0277311196133, 399.771912209599, -300.30387644560534]","[5706.227089898867, 634.9517620082121, 399.77191220959867, -300.30387644560506]","[5806.170067951267, 559.8757928968108, 399.77191220959867, -300.30387644560506]","[5906.113046003667, 484.7998237854096, 399.77191220959867, -300.3038764456048]","[6006.056024056066, 409.7238546740091, 399.77191220959867, -300.3038764456021]","[6105.999002108466, 334.64788556260925, 399.77191220959867, -300.30387644559937]","[6205.941980160866, 259.57191645121054, 399.77191220959867, -300.3038764455948]","[6306.8778926093055, 187.1934088441292, 403.7436497937597, -289.5140304283253]"
432,Robot,"[6431.644230562712, 179.55397734063246, 499.0653518136278, -30.557726013987008]","[6556.410568516118, 171.9145458371357, 499.0653518136205, -30.557726013987008]","[6681.176906469524, 164.27511433363895, 499.06535181362415, -30.557726013987008]","[6805.94324442293, 156.6356828301422, 499.06535181362415, -30.557726013987008]","[6930.709582376336, 148.99625132664545, 499.06535181362415, -30.557726013987008]","[7055.475920329742, 141.3568198231487, 499.06535181362415, -30.557726013987008]","[7180.242258283148, 133.71738831965197, 499.06535181362415, -30.557726013986894]","[7305.008596236554, 126.0779568161552, 499.06535181362415, -30.55772601398712]","[7429.77493418996, 118.43852531265844, 499.0653518136246, -30.557726013987036]","[7554.541272143366, 110.79909380916168, 499.06535181362415, -30.557726013987065]","[7679.307610096772, 103.15966230566494, 499.06535181362415, -30.55772601398695]","[7804.073948050178, 95.5202308021682, 499.06535181362415, -30.55772601398695]","[7928.840286003584, 87.88079929867143, 499.06535181362415, -30.557726013987065]","[8053.60662395699, 80.24136779517468, 499.06535181362415, -30.557726013987008]","[8139.774694056703, 81.08457646443236, 344.6722803988523, 3.37283467703071]","[8023.301857924528, 126.4616460406508, -465.89134452869985, 181.50827830487378]"
