,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
315,People,"[-2159.20045, 1464.94837, 1636.2094800000013, 78.64536000000044]","[-1776.48256, 1491.3815, 1530.8715599999996, 105.73251999999957]","[-1393.93296, 1501.79146, 1530.1983999999993, 41.63983999999982]","[-1028.46293, 1524.04589, 1461.8801200000007, 89.01772000000074]","[-628.75101, 1561.81619, 1598.8476799999999, 151.08119999999963]","[-223.88418, 1655.72686, 1619.4673199999997, 375.6426799999999]","[185.26367, 1738.83919, 1636.5913999999998, 332.4493199999997]","[568.08041, 1812.12554, 1531.2669600000002, 293.14540000000034]","[966.86189, 1867.28146, 1595.1259200000013, 220.6236799999999]","[1346.65155, 1936.48536, 1519.15864, 276.8155999999999]","[1731.05662, 2003.5184, 1537.62028, 268.1321600000001]","[2119.15125, 2040.73154, 1552.3785199999993, 148.85256000000027]","[2493.31308, 2062.53298, 1496.64732, 87.20575999999983]","[2872.67992, 2082.97551, 1517.4673600000006, 81.77012000000104]","[3254.71132, 2097.86762, 1528.1255999999994, 59.5684399999991]","[3627.02777, 2080.51987, 1489.265800000001, -69.39099999999962]"
316,People,"[3993.24053, 2067.35709, 1464.8510399999996, -52.65112000000045]","[4347.9116, 2093.58366, 1418.6842800000013, 104.90627999999924]","[4700.26595, 2105.71572, 1409.4173999999985, 48.52824000000146]","[4795.03696660021, 2080.1537064113327, 379.0840664008392, -102.24805435466988]","[4825.263312350472, 2049.4256269254984, 120.9053830010489, -122.91231794333726]","[4855.489658100734, 2018.6975474396645, 120.9053830010489, -122.91231794333544]","[4885.7160038509965, 1987.9694679538304, 120.9053830010489, -122.91231794333635]","[4915.942349601259, 1957.241388467996, 120.9053830010489, -122.91231794333726]","[4946.168695351521, 1926.5133089821616, 120.90538300104902, -122.91231794333828]","[4976.395041101784, 1895.7852294963277, 120.90538300105254, -122.91231794333544]","[5006.621386852046, 1865.0571500104932, 120.9053830010489, -122.91231794333817]","[5036.8477326023085, 1834.329070524659, 120.9053830010489, -122.91231794333635]","[5067.074078352571, 1803.6009910388248, 120.9053830010489, -122.91231794333726]","[5097.300424102833, 1772.872911552991, 120.9053830010489, -122.91231794333544]","[5127.526769853095, 1742.1448320671566, 120.9053830010489, -122.91231794333726]","[5157.753115603357, 1711.4167525813225, 120.9053830010489, -122.91231794333635]"
317,People,"[5187.97946135362, 1680.688673095488, 120.90538300105578, -122.91231794334516]","[5218.205807103882, 1649.960593609654, 120.9053830010489, -122.91231794333544]","[5248.432152854144, 1619.2325141238196, 120.9053830010489, -122.91231794333817]","[5278.658498604407, 1588.5044346379857, 120.90538300105254, -122.91231794333544]","[5308.884844354669, 1557.7763551521512, 120.9053830010489, -122.91231794333817]","[5339.111190104932, 1527.0482756663168, 120.9053830010489, -122.91231794333726]","[5369.337535855194, 1496.3201961804828, 120.9053830010489, -122.91231794333635]","[5399.563881605456, 1465.592116694649, 120.9053830010489, -122.91231794333544]","[5429.790227355718, 1434.8640372088144, 120.90538300104902, -122.91231794333828]","[5460.016573105981, 1404.13595772298, 120.9053830010489, -122.91231794333726]","[5490.242918856243, 1373.407878237146, 120.9053830010489, -122.91231794333635]","[5520.469264606505, 1342.679798751312, 120.9053830010489, -122.91231794333544]","[5550.695610356768, 1311.9517192654775, 120.90538300105254, -122.91231794333817]","[5580.92195610703, 1281.2236397796432, 120.9053830010489, -122.91231794333726]","[5611.148301857293, 1250.4955602938091, 120.9053830010489, -122.91231794333635]","[5641.374647607555, 1219.767480807975, 120.9053830010489, -122.91231794333635]"
318,People,"[5671.600993357817, 1189.0394013221407, 120.9053830010489, -122.91231794333726]","[5701.827339108079, 1158.3113218363064, 120.9053830010489, -122.91231794333726]","[5732.0536848583415, 1127.5832423504723, 120.9053830010489, -122.91231794333635]","[5762.280030608604, 1096.855162864638, 120.9053830010489, -122.91231794333726]","[5792.506376358866, 1066.127083378804, 120.9053830010489, -122.91231794333635]","[5822.732722109129, 1035.3990038929696, 120.90538300105254, -122.91231794333726]","[5852.959067859391, 1004.6709244071355, 120.9053830010489, -122.91231794333635]","[5883.185413609654, 973.9428449213012, 120.9053830010489, -122.91231794333726]","[5913.411759359916, 943.2147654354673, 120.90538300104902, -122.912317943336]","[5705.29591, 816.2496, -832.4633974396638, -507.8606617418691]","[5354.285966, 647.262292, -1404.0397759999978, -675.9492319999999]","[4996.543336666667, 498.30265, -1430.970517333335, -595.8385679999999]","[4632.420458571429, 362.38395, -1456.4915123809515, -543.6748]","[4294.77939, 218.89241, -1350.5642742857162, -573.9661600000001]","[3961.0945, 62.66821, -1334.7395599999982, -624.8968]","[3619.87235, -85.02133, -1364.8886000000002, -590.7581600000001]"
319,People,"[3278.19257, -234.27419, -1366.7191199999997, -597.01144]","[2971.1091, -392.14705, -1228.3338800000001, -631.4914399999999]","[2664.83026, -567.74624, -1225.1153599999998, -702.3967599999999]","[2336.75828, -752.52892, -1312.2879200000007, -739.1307200000001]","[2002.47697, -933.40865, -1337.1252400000003, -723.51892]","[1682.58592, -1137.81678, -1279.5641999999998, -817.6325200000006]","[1398.4935, -1349.96095, -1136.3696799999998, -848.5766799999992]","[1106.66386, -1554.18103, -1167.3185599999997, -816.8803200000002]","[819.63825, -1751.54811, -1148.1024400000015, -789.4683200000006]","[534.58055, -1966.61189, -1140.2307999999998, -860.2551199999998]","[261.82773, -2202.64702, -1091.0112800000002, -944.1405199999999]","[-13.5967, -2422.80392, -1101.69772, -880.6275999999998]","[-296.48561, -2615.59242, -1131.55564, -771.1540000000005]","[-574.45951, -2810.35108, -1111.8956, -779.0346399999999]","[-835.85162, -3029.63428, -1045.56844, -877.1328000000012]","[-1082.04823, -3236.32819, -984.7864400000003, -826.7756399999998]"
320,People,"[-1319.53096, -3394.2997, -949.9309199999998, -631.8860399999994]","[-1544.96011, -3531.15073, -901.7165999999997, -547.4041199999992]","[-1679.56311, -3634.7787, -538.4120000000003, -414.51188]","[-1751.44418, -3676.52113, -287.52427999999964, -166.96972000000096]","[-1771.37209, -3679.27391, -79.71164000000044, -11.01111999999921]","[-1764.35442, -3665.91862, 28.07068000000072, 53.42115999999987]","[-1726.42287, -3626.9237, 151.72619999999915, 155.97968000000037]","[-1673.76549, -3588.66038, 210.6295200000004, 153.0532800000001]","[-1629.76485, -3565.93399, 176.00256000000007, 90.90555999999933]","[-1600.83062, -3562.92767, 115.73692000000028, 12.025279999999839]","[-1596.23929, -3561.29668, 18.365319999999883, 6.523960000000443]","[-1649.54206, -3600.56862, -213.21108000000004, -157.08776000000034]","[-1706.68004, -3661.47604, -228.55191999999988, -243.62968]","[-1750.31943, -3710.38466, -174.5575600000002, -195.63448000000062]","[-1785.00956, -3721.95151, -138.76051999999981, -46.267399999998815]","[-1812.88697, -3711.20152, -111.50964000000022, 42.99995999999919]"
321,People,"[-1823.58841, -3681.83783, -42.80576000000019, 117.45476000000053]","[-1794.97187, -3610.06053, 114.46615999999995, 287.10919999999896]","[-1702.152, -3512.40847, 371.27948000000015, 390.6082400000014]","[-1583.77474, -3435.42307, 473.5090399999999, 307.9416000000001]","[-1473.08524, -3358.14895, 442.7579999999998, 309.09648000000016]","[-1359.40878, -3242.72049, 454.70584000000053, 461.7138399999985]","[-1249.32323, -3076.68283, 440.34220000000005, 664.1506399999998]","[-1156.29341, -2848.49294, 372.1192799999999, 912.7595600000004]","[-1098.02261, -2560.8767, 233.08320000000023, 1150.464960000002]","[-1026.99936, -2283.75271, 284.09299999999985, 1108.4959599999984]","[-940.88305, -2029.64214, 344.46524, 1016.4422800000011]","[-843.66147, -1777.45029, 388.88632000000007, 1008.7673999999997]","[-763.60756, -1527.38293, 320.2156399999999, 1000.26944]","[-688.26864, -1274.85237, 301.3556800000001, 1010.1222399999997]","[-610.40214, -1027.14614, 311.4659999999999, 990.82492]","[-528.73963, -792.28809, 326.65004, 939.4322000000002]"
322,People,"[-474.27683, -574.03514, 217.85120000000006, 873.0118000000002]","[-438.84022, -334.92579, 141.74644000000012, 956.4373999999998]","[-404.96507, -91.63294, 135.50059999999985, 973.1714]","[-330.70285, 136.23644, 297.04888000000005, 911.4775199999999]","[-221.86347, 348.16031, 435.35752, 847.69548]","[-110.60323, 558.31629, 445.04096000000004, 840.62392]","[-0.18142, 778.54661, 441.68724, 880.92128]","[112.71147, 1011.06141, 451.57156000000003, 930.0592000000001]","[267.08219, 1270.44439, 617.4828800000006, 1037.5319200000013]","[397.79623, 1541.54118, 522.8561599999998, 1084.3871599999993]","[452.00193, 1810.26297, 216.82280000000014, 1074.8871600000002]","[449.17935, 2094.82788, -11.290320000000065, 1138.2596399999993]","[427.07939, 2385.79104, -88.39984000000004, 1163.852640000001]","[376.23398, 2658.90296, -203.38164000000006, 1092.4476799999993]","[286.24594, 2873.46399, -359.9521599999998, 858.2441200000012]","[176.71794, 3076.40834, -438.1120000000001, 811.777399999999]"
323,People,"[89.83634, 3248.60642, -347.52639999999997, 688.7923200000005]","[44.84828, 3344.65506, -179.95224000000002, 384.1945599999999]","[44.94612, 3360.66603, 0.3913599999999917, 64.04387999999926]","[76.10097, 3325.85104, 124.61940000000001, -139.2599599999994]","[119.97607, 3277.73205, 175.5004, -192.47595999999976]","[159.40655, 3259.68586, 157.72192, -72.1847600000001]","[150.77009, 3291.59068, -34.54584, 127.61927999999898]","[102.80452, 3381.31547, -191.86228000000006, 358.89916000000085]","[89.0822, 3479.57322, -54.889280000000035, 393.0310000000012]","[68.41179, 3536.98745, -82.68164000000002, 229.65691999999945]","[60.38216, 3566.42708, -32.11851999999999, 117.75851999999941]","[73.99757, 3539.60391, 54.46163999999999, -107.29268000000047]","[131.63272, 3387.67609, 230.54060000000004, -607.7112799999995]","[242.6348, 3218.35455, 444.00832, -677.2861599999997]","[378.28858, 3026.53919, 542.61512, -767.2614400000002]","[566.83246, 2855.97421, 754.1755199999998, -682.2599200000004]"
324,People,"[797.31041, 2730.41922, 921.9118000000003, -502.21995999999854]","[1087.03631, 2645.8303, 1158.9035999999996, -338.3556800000006]","[1398.4459, 2563.96795, 1245.63836, -327.4493999999995]","[1710.87607, 2450.14709, 1249.7206800000004, -455.28344000000106]","[2053.0901, 2326.41663, 1368.8561199999995, -494.92183999999907]","[2397.04353, 2245.2272, 1375.81372, -324.7577200000014]","[2728.19425, 2187.8711, 1324.6028800000004, -229.42439999999988]","[3068.82209, 2105.77645, 1362.5113600000004, -328.3786]","[3424.71504, 2013.1375, 1423.571800000001, -370.5557999999995]","[3796.34095, 1952.33705, 1486.503639999999, -243.20179999999982]","[4143.16983, 1903.30372, 1387.31552, -196.1333199999999]","[4485.12722, 1812.52414, 1367.829560000002, -363.1183200000005]","[4818.12587, 1682.89462, 1331.9945999999982, -518.5180799999998]","[5148.3386, 1531.04119, 1320.8509200000008, -607.4137200000005]","[5458.22542, 1391.56231, 1239.5472799999989, -557.9155199999996]","[5783.32505, 1241.72397, 1300.3985200000025, -599.3533600000001]"
325,People,"[6095.68602, 1082.14489, 1249.443879999999, -638.3163199999999]","[6326.400272553192, 968.46844125, 922.8570102127669, -454.7057950000003]","[6522.460591702128, 874.398285, 784.2412765957451, -376.2806249999999]","[6718.520910851064, 780.3281287499999, 784.2412765957451, -376.2806250000003]","[6914.58123, 686.2579724999999, 784.2412765957415, -376.2806249999999]","[7110.641549148936, 592.18781625, 784.2412765957451, -376.2806249999999]","[7306.701868297872, 498.11766, 784.2412765957451, -376.2806249999999]","[7502.762187446809, 404.0475037499999, 784.2412765957451, -376.2806250000003]","[7698.822506595745, 309.97734749999995, 784.2412765957458, -376.2806250000002]","[7894.882825744681, 215.90719125, 784.2412765957451, -376.28062499999976]","[8090.9431448936175, 121.837035, 784.2412765957451, -376.28062500000004]","[8287.003464042553, 27.766878750000046, 784.2412765957415, -376.2806249999998]","[8483.06378319149, -66.30327749999992, 784.2412765957488, -376.2806249999999]","[8679.124102340425, -160.37343375, 784.2412765957415, -376.2806250000003]","[8875.18442148936, -254.44359000000009, 784.2412765957415, -376.2806250000003]","[9071.244740638298, -348.51374624999994, 784.2412765957488, -376.2806249999994]"
326,People,"[9096.15455, -369.22582, 99.63923744680505, -82.84829500000023]","[9070.91868, -374.89575, -100.94347999999445, -22.67972000000009]","[9060.64174, -383.14015, -41.10776000000624, -32.97759999999994]","[9055.13888, -387.52417, -22.011439999994764, -17.536080000000084]","[9082.88219, -411.6698, 110.97323999999935, -96.58251999999993]","[9129.39107, -474.19172, 186.03551999999763, -250.08767999999986]","[9167.52276, -521.44668, 152.52676000000065, -189.01984000000016]","[9127.02522056338, -552.4345970422535, -161.99015774647705, -123.95166816901383]","[8894.202615432596, -562.8614079074447, -931.2904205231397, -41.70724346076489]","[8661.380010301811, -573.2882187726358, -931.2904205231389, -41.7072434607644]","[8428.557405171026, -583.715029637827, -931.2904205231389, -41.70724346076486]","[8195.734800040242, -594.1418405030181, -931.2904205231389, -41.7072434607644]","[7962.912194909457, -604.5686513682092, -931.2904205231389, -41.7072434607644]","[7730.089589778672, -614.9954622334004, -931.2904205231389, -41.70724346076486]","[7497.266984647887, -625.4222730985915, -931.2904205231425, -41.7072434607644]","[7264.444379517103, -635.8490839637827, -931.2904205231353, -41.70724346076486]"
327,People,"[7031.621774386318, -646.2758948289738, -931.2904205231389, -41.7072434607644]","[6798.799169255533, -656.7027056941649, -931.2904205231389, -41.7072434607644]","[6565.976564124749, -667.1295165593561, -931.2904205231389, -41.70724346076486]","[6333.153958993964, -677.5563274245472, -931.2904205231389, -41.7072434607644]","[6100.331353863179, -687.9831382897385, -931.2904205231389, -41.70724346076486]","[5867.508748732394, -698.4099491549296, -931.2904205231389, -41.7072434607644]","[5634.68614360161, -708.8367600201207, -931.2904205231389, -41.7072434607644]","[5401.863538470825, -719.2635708853118, -931.2904205231389, -41.7072434607644]","[5169.04093334004, -729.690381750503, -931.2904205231397, -41.70724346076489]","[4936.218328209256, -740.1171926156942, -931.2904205231389, -41.70724346076486]","[4703.395723078471, -750.5440034808853, -931.2904205231389, -41.7072434607644]","[4410.60931, -764.81462, -1171.145652313884, -57.082466076458786]","[4048.63628, -830.96882, -1447.8921199999986, -264.61680000000024]","[3684.5664, -919.10095, -1456.27952, -352.52851999999984]","[3310.65031, -1027.47322, -1495.6643600000007, -433.4890800000003]","[2935.45453, -1135.46493, -1500.78312, -431.96684000000005]"
328,People,"[2578.23731, -1288.0282, -1428.86888, -610.2530799999995]","[2220.1558, -1466.47832, -1432.32604, -713.8004799999999]","[1856.04605, -1612.1796, -1456.4390000000003, -582.80512]","[1523.50555, -1743.67632, -1330.1619999999994, -525.9868800000004]","[1200.69799, -1891.13507, -1291.2302400000008, -589.835]","[874.25532, -2060.90112, -1305.7706799999996, -679.0641999999998]","[538.36356, -2217.08194, -1343.56704, -624.7232800000002]","[204.26999, -2364.81675, -1336.37428, -590.9392399999997]","[-91.74206, -2551.63737, -1184.048200000001, -747.2824800000005]","[-382.03125, -2740.94488, -1161.15676, -757.2300400000004]","[-686.3263, -2915.05114, -1217.1801999999998, -696.4250400000001]","[-981.88896, -3065.23027, -1182.2506400000002, -600.71652]","[-1239.7947, -3219.54397, -1031.6229599999997, -617.2548000000006]","[-1462.4646, -3368.73523, -890.6796000000004, -596.7650399999984]","[-1652.38062, -3498.45628, -759.6640799999996, -518.8842000000004]","[-1777.8159, -3554.36937, -501.7411200000006, -223.65236000000004]"
329,People,"[-1827.35103, -3585.42492, -198.14051999999992, -124.22220000000016]","[-1841.7635, -3596.08663, -57.64987999999994, -42.64683999999943]","[-1852.2631, -3598.95655, -41.99839999999949, -11.479680000000371]","[-1856.27753, -3595.27497, -16.0577200000007, 14.72631999999976]","[-1846.54349, -3592.59391, 38.9361600000002, 10.724239999999554]","[-1835.46244, -3584.68522, 44.32420000000002, 31.634760000000824]","[-1777.434891707317, -3541.3622346341463, 232.1101931707317, 173.29194146341433]","[-1706.6792, -3497.07603, 283.0227668292682, 177.14481853658435]","[-1644.937739, -3485.9858565, 246.96584400000052, 44.36069400000092]","[-1620.08986, -3500.4681, 99.39151599999968, -57.92897400000038]","[-1649.85174, -3531.15624, -119.04752000000008, -122.752559999999]","[-1726.67717, -3612.19155, -307.3017199999995, -324.14124000000083]","[-1809.49025, -3712.42643, -331.2523200000005, -400.9395199999999]","[-1848.69786, -3776.91594, -156.83043999999973, -257.9580399999995]","[-1876.49394, -3802.65771, -111.1843200000003, -102.96708000000035]","[-1889.8508, -3811.94342, -53.42743999999948, -37.14284000000043]"
330,People,"[-1893.73001, -3810.26022, -15.51684000000023, 6.73279999999977]","[-1902.22403, -3798.71665, -33.976080000000366, 46.17428000000109]","[-1892.11666, -3765.34797, 40.429480000000694, 133.47472000000016]","[-1840.59306, -3688.23762, 206.09439999999995, 308.4413999999997]","[-1749.57474, -3577.05331, 364.0732799999996, 444.7372400000004]","[-1643.89749, -3481.21894, 422.70899999999983, 383.3374799999983]","[-1542.3501, -3429.89421, 406.1895599999998, 205.2989200000011]","[-1504.88077, -3348.36569, 149.8773200000005, 326.1140799999994]","[-1558.35022, -3207.39153, -213.8778000000004, 563.8966400000013]","[-1697.85712, -3003.37907, -558.0275999999994, 816.0498399999997]","[-1823.34084, -2794.61815, -501.9348800000007, 835.0436800000007]","[-1913.20019, -2515.56071, -359.4373999999998, 1116.2297599999984]","[-2020.21226, -2189.13414, -428.04828, 1305.7062800000003]","[-2150.31871, -1886.1679, -520.4258, 1211.8649600000008]","[-2307.53136, -1578.54601, -628.8505999999998, 1230.4875599999996]","[-2474.13719, -1262.52851, -666.4233199999999, 1264.0699999999997]"
331,People,"[-2642.39678, -943.82927, -673.0383600000005, 1274.7969600000006]","[-2846.19874, -662.15967, -815.2078399999991, 1126.6783999999998]","[-3071.27109, -398.67834, -900.2894000000015, 1053.92532]","[-3305.00303, -140.70676, -934.9277599999987, 1031.88632]","[-3540.17233, 113.62407, -940.6772000000001, 1017.32332]","[-3798.39759, 349.2150466666667, -1032.9010400000006, 942.3639066666667]","[-4082.0367207246377, 547.2514094202899, -1134.5565228985506, 792.1454510144927]","[-4364.216311304348, 734.1650869565217, -1128.7183623188412, 747.6547101449273]","[-4646.395901884058, 921.0787644927536, -1128.7183623188403, 747.6547101449285]","[-4929.52044, 1068.62558, -1132.4981524637697, 590.1872620289851]","[-5209.02988, 1199.49925, -1118.0377599999993, 523.4946800000007]","[-5502.089292405064, 1353.407564556962, -1172.237649620256, 615.6332582278474]","[-5774.062697468355, 1486.2508715189872, -1087.8936202531622, 531.3732278481011]","[-6046.036102531646, 1619.0941784810125, -1087.8936202531659, 531.3732278481011]","[-6318.009507594937, 1751.937485443038, -1087.8936202531622, 531.373227848102]","[-6556.73766, 1850.10207, -954.9126096202526, 392.6583382278477]"
332,People,"[-6734.99152, 1964.11512, -713.0154399999992, 456.0522000000001]","[-6881.75542, 2123.56134, -587.0556000000033, 637.7848800000011]","[-6966.454693333333, 2228.3329055555555, -338.79709333333085, 419.0862622222212]","[-6993.51309, 2258.81486, -108.233586666669, 121.92781777777782]","[-7017.12285, 2261.9651, -94.43903999999748, 12.600959999999759]","[-7016.777142666667, 2264.046622, 1.382829333331756, 8.3260879999998]","[-6998.737218857143, 2251.621072, 72.1596952380969, -49.70219999999972]","[-6980.697295047619, 2239.195522, 72.15969523809326, -49.70219999999972]","[-6962.657371238095, 2226.769972, 72.15969523809697, -49.70219999999976]","[-6954.04868, 2206.57789, 34.43476495238065, -80.76832800000011]","[-6928.212788117648, 2213.672738588235, 103.34356752940585, 28.379394352939926]","[-6900.602202823529, 2221.7201121176467, 110.44234117647648, 32.18949411764697]","[-6872.991617529412, 2229.7674856470585, 110.4423411764692, 32.18949411764697]","[-6810.44479, 2260.54074, 250.18731011764976, 123.09301741176569]","[-6735.43861, 2319.5561, 300.0247199999976, 236.0614399999995]","[-6741.887013076923, 2338.705635384616, -25.793612307690637, 76.59814153846492]"
333,People,"[-6757.17611, 2344.0, -61.15638769231009, 21.177458461535934]","[-6755.2716240425525, 2294.8842168085107, 7.617943829791329, -196.4631327659572]","[-6751.391629361702, 2238.5685678723403, 15.519978723401437, -225.26259574468168]","[-6728.98326, 2104.9138, 89.63347744680868, -534.6190714893619]","[-6686.94927, 1953.47559, 168.1359599999996, -605.7528399999992]","[-6649.02517, 1860.51187, 151.69640000000072, -371.85487999999987]","[-6539.20632, 1836.61614, 439.2753999999986, -95.58291999999983]","[-6343.36332, 1839.72041, 783.3719999999994, 12.41707999999926]","[-6103.85129, 1840.47615, 958.0481200000039, 3.022960000000242]","[-5807.05366, 1829.58626, 1187.19052, -43.55955999999969]","[-5493.240024736841, 1827.3130036842103, 1255.2545410526327, -9.09302526315878]","[-5127.434748421052, 1847.8716221052632, 1463.2211052631574, 82.23447368421148]","[-4761.629472105263, 1868.430240526316, 1463.2211052631574, 82.23447368421148]","[-4395.824195789473, 1888.9888589473685, 1463.2211052631574, 82.23447368420966]","[-4030.018919473684, 1909.5474773684207, 1463.2211052631574, 82.23447368420875]","[-3664.213643157895, 1930.1060957894736, 1463.2211052631556, 82.23447368421148]"
334,People,"[-3298.4083668421054, 1950.6647142105264, 1463.2211052631592, 82.23447368421148]","[-2921.39876, 1963.13516, 1508.0384273684213, 49.88178315789446]","[-2475.31883, 1871.10611, 1784.3197199999995, -368.1162000000004]","[-2063.00673, 1788.91242, 1649.2484000000004, -328.77475999999933]","[-1665.23296, 1723.19509, 1591.09508, -262.8693200000007]","[-1311.11548, 1648.73076, 1416.4699200000005, -297.8573200000001]","[-961.47417, 1573.25511, 1398.56524, -301.90259999999944]","[-622.87712, 1512.62002, 1354.3881999999999, -242.54035999999996]","[-294.60889, 1458.10279, 1313.0729200000012, -218.06892000000082]","[38.17817, 1369.12635, 1331.14824, -355.90575999999965]","[373.35748, 1233.50553, 1340.71724, -542.4832800000004]","[740.74672, 1095.88203, 1469.55696, -550.4939999999997]","[1102.66813, 969.7349, 1447.6856400000001, -504.5885199999998]","[1490.24485, 830.83503, 1550.30688, -555.5994800000003]","[1865.66861, 717.07115, 1501.6950399999996, -455.0555199999999]","[2238.61737, 656.05973, 1491.79504, -244.04568000000017]"
335,People,"[2608.59625, 620.12999, 1479.9155200000005, -143.7189599999997]","[2956.80921, 586.5033, 1392.8518399999994, -134.5067600000002]","[3266.62801, 561.40578, 1239.2752, -100.39007999999967]","[3573.26707, 571.75651, 1226.55624, 41.402919999999995]","[3879.415192, 604.6396599999999, 1224.5924880000002, 131.53259999999955]","[4165.19607, 640.82973, 1143.1235120000001, 144.76028000000042]","[4462.1156, 676.15486, 1187.6781200000005, 141.30051999999978]","[4750.24987, 746.38033, 1152.5370799999982, 280.9018799999999]","[5038.6331, 854.63838, 1153.5329200000026, 433.0322000000005]","[5310.92895, 963.85556, 1089.1834000000017, 436.86871999999994]","[5578.45214, 1044.41006, 1070.0927599999995, 322.21799999999985]","[5837.006404301676, 1101.3160475977654, 1034.2170572067043, 227.62395039106195]","[6015.094618687151, 1110.967720083799, 712.3528575418968, 38.606689944133905]","[6193.182833072626, 1120.6193925698324, 712.3528575419004, 38.606689944133905]","[6371.2710474581, 1130.2710650558658, 712.3528575418968, 38.606689944133905]","[6549.359261843575, 1139.9227375418996, 712.3528575419004, 38.606689944134814]"
336,People,"[6727.44747622905, 1149.574410027933, 712.3528575419004, 38.606689944133905]","[6905.535690614525, 1159.2260825139665, 712.3528575419004, 38.606689944133905]","[7083.623905, 1168.877755, 712.3528575419004, 38.606689944133905]","[7261.712119385475, 1178.5294274860337, 712.3528575418968, 38.606689944134814]","[7439.80033377095, 1188.181099972067, 712.3528575419004, 38.606689944132995]","[7617.888548156425, 1197.8327724581004, 712.3528575419004, 38.606689944133905]","[7795.976762541899, 1207.484444944134, 712.3528575418968, 38.606689944134814]","[7974.064976927374, 1217.1361174301676, 712.3528575419004, 38.606689944133905]","[8152.153191312849, 1226.787789916201, 712.3528575419011, 38.60668994413394]","[8330.241405698323, 1236.4394624022343, 712.3528575418968, 38.606689944132995]","[8442.307230818586, 1261.2687353318584, 448.26330048104865, 99.31709171849616]","[8467.360820973452, 1193.927863097345, 100.21436061946588, -269.3634889380537]","[8492.414411128319, 1126.5869908628315, 100.21436061946588, -269.3634889380537]","[8517.468001283187, 1059.2461186283183, 100.21436061947315, -269.3634889380528]","[8542.521591438053, 991.9052463938052, 100.21436061946588, -269.36348893805234]","[8567.575181592922, 924.564374159292, 100.21436061947315, -269.3634889380528]"
337,People,"[8592.628771747788, 857.2235019247787, 100.21436061946588, -269.36348893805325]","[8617.682361902656, 789.8826296902654, 100.21436061947315, -269.36348893805325]","[8642.735952057523, 722.5417574557522, 100.21436061946588, -269.3634889380528]","[8667.78954221239, 655.2008852212389, 100.21436061946588, -269.36348893805325]","[8692.843132367258, 587.8600129867256, 100.21436061947315, -269.36348893805325]","[8717.896722522124, 520.5191407522124, 100.21436061946588, -269.3634889380528]","[8742.950312676992, 453.1782685176991, 100.21436061947315, -269.363488938053]","[8768.003902831859, 385.83739628318574, 100.21436061946588, -269.3634889380535]","[8793.057492986727, 318.49652404867254, 100.21436061947324, -269.363488938053]","[8818.111083141594, 251.15565181415923, 100.21436061946588, -269.36348893805325]","[8843.16467329646, 183.81477957964603, 100.21436061946588, -269.3634889380528]","[8868.218263451328, 116.4739073451326, 100.21436061947315, -269.3634889380537]","[8877.61855, 54.65626, 37.60114619468368, -247.2705893805304]","[8544.04631, 98.36191, -1334.288959999998, 174.82259999999997]","[8237.05325, 110.75454, -1227.9722399999955, 49.570520000000045]","[7905.25091, 85.57905, -1327.2093600000044, -100.70196000000004]"
338,People,"[7746.838282030457, 294.9280853299492, -633.6505118781715, 837.3961413197969]","[7637.225784568528, 571.3547794923858, -438.4499898477152, 1105.7067766497462]","[7527.613287106599, 847.7814736548223, -438.4499898477152, 1105.7067766497462]","[7418.0007896446705, 1124.2081678172588, -438.4499898477152, 1105.7067766497457]","[7308.388292182741, 1400.6348619796954, -438.4499898477188, 1105.7067766497466]","[7198.775794720812, 1677.0615561421318, -438.4499898477152, 1105.7067766497457]","[7089.163297258883, 1953.4882503045685, -438.4499898477152, 1105.7067766497466]","[6979.550799796954, 2229.9149444670047, -438.4499898477152, 1105.7067766497448]","[6652.3572705, 2285.874237, -1308.77411718782, 223.8371701319813]","[6306.24365147826, 2322.6624511304344, -1384.4544760869576, 147.1528565217377]","[5960.130032456522, 2359.4506652608693, -1384.454476086954, 147.15285652173952]","[5614.016413434782, 2396.238879391304, -1384.4544760869576, 147.15285652173952]","[5267.902794413043, 2433.027093521739, -1384.4544760869576, 147.15285652173952]","[4921.7891753913045, 2469.815307652174, -1384.454476086954, 147.15285652173952]","[4575.675556369565, 2506.603521782609, -1384.4544760869576, 147.15285652173952]","[4229.561937347826, 2543.3917359130432, -1384.4544760869576, 147.1528565217377]"
