,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
291,Robot,"[-2733.5487159348518, -500.51482608298136, 0, 0]","[-2609.9437563556185, -481.90133944131713, 494.41983831693324, 74.4539465666569]","[-2485.9413149800644, -466.184540593527, 496.0097655022164, 62.86719539116052]","[-2361.304995753338, -457.17709774971377, 498.5452769069052, 36.02977137525295]","[-2263.5579391341157, -499.6478555804286, 390.9882264768894, -169.88303132285932]","[-2260.981531786052, -624.5174443116314, 10.30562939225456, -499.47835492481113]","[-2244.5110438200736, -748.3877343969693, 65.88195186391386, -495.4811603413518]","[-2258.0300742805266, -689.9963966742969, -54.07612184181198, 233.56535089068984]","[-2205.953205100736, -598.9486114410056, 208.30747671916308, 364.19114093316546]","[-2092.5529793327264, -546.3616473171442, 453.6009030720379, 210.34785649544574]","[-1979.1527535647172, -493.7746831932817, 453.600903072037, 210.34785649544983]","[-1865.7525277967075, -441.1877190694188, 453.6009030720388, 210.34785649545165]","[-1752.3523020286982, -388.60075494555593, 453.600903072037, 210.34785649545142]","[-1638.9520762606885, -336.01379082169314, 453.6009030720388, 210.3478564954512]","[-1525.5518504926793, -283.4268266978302, 453.600903072037, 210.34785649545165]","[-1409.1011542949825, -238.72500263154288, 465.802784790787, 178.80729626514938]"
292,Robot,"[-1289.8346392391127, -201.301769387633, 0, 0]","[-1170.5681241832428, -163.87853614372298, 477.0660602234793, 149.69293297564002]","[-1051.3016091273737, -126.45530289981308, 477.0660602234766, 149.69293297563962]","[-932.0350940715041, -89.0320696559035, 477.0660602234784, 149.6929329756383]","[-812.7685790156343, -51.608836411993906, 477.0660602234793, 149.69293297563837]","[-693.5020639597647, -14.185603168084269, 477.0660602234784, 149.69293297563854]","[-574.235548903895, 23.23763007582541, 477.0660602234784, 149.6929329756387]","[-454.9690338480255, 60.66086331973502, 477.0660602234782, 149.69293297563843]","[-335.7025187921558, 98.08409656364462, 477.06606022347927, 149.69293297563854]","[-216.43600373628624, 135.5073298075543, 477.0660602234782, 149.6929329756387]","[-97.16948868041663, 172.93056305146425, 477.0660602234784, 149.6929329756398]","[22.097026375452838, 210.3537962953742, 477.0660602234779, 149.6929329756398]","[141.36354143132237, 247.77702953928414, 477.06606022347813, 149.6929329756398]","[260.63005648719195, 285.2002627831935, 477.0660602234783, 149.69293297563752]","[379.8965715430616, 322.6234960271028, 477.06606022347864, 149.69293297563718]","[499.1630865989312, 360.04672927101194, 477.0660602234784, 149.6929329756365]"
293,Robot,"[618.4296016548008, 397.4699625149213, 0, 0]","[737.6961167106704, 434.8931957588305, 477.0660602234784, 149.69293297563672]","[856.9626317665401, 472.3164290027397, 477.06606022347887, 149.69293297563695]","[976.2291468224097, 509.73966224664895, 477.0660602234784, 149.69293297563695]","[1095.4956618782792, 547.1628954905594, 477.06606022347796, 149.69293297564195]","[1214.7621769341488, 584.5861287344702, 477.0660602234784, 149.6929329756431]","[1334.0286919900184, 622.0093619783809, 477.0660602234784, 149.69293297564263]","[1453.295207045888, 659.4325952222915, 477.0660602234784, 149.69293297564263]","[1572.5617221017576, 696.8558284662022, 477.0660602234788, 149.69293297564278]","[1691.8282371576272, 734.2790617101127, 477.0660602234784, 149.69293297564218]","[1803.7515047139013, 778.797088644828, 447.69307022509656, 178.07210773886118]","[1923.1462569603625, 815.8091560824405, 477.57900898584467, 148.0482697504499]","[2042.5410092068241, 852.821223520053, 477.5790089858465, 148.0482697504499]","[2161.93576145328, 889.8332909576654, 477.57900898582375, 148.0482697504499]","[2281.330513699735, 926.845358395276, 477.5790089858201, 148.04826975044216]","[2400.7252659461906, 963.8574258328856, 477.57900898582193, 148.04826975043852]"
294,Robot,"[2520.120018192646, 1000.8694932704954, 0, 0]","[2639.514770439101, 1037.8815607081046, 477.5790089858201, 148.04826975043716]","[2758.9095226855575, 1074.8936281457145, 477.57900898582557, 148.04826975043943]","[2878.3042749320125, 1111.905695583324, 477.5790089858201, 148.0482697504376]","[2997.699027178468, 1148.9177630209338, 477.57900898582193, 148.04826975043943]","[3117.093779424924, 1185.9298304585436, 477.57900898582375, 148.04826975043943]","[3236.488531671379, 1222.941897896153, 477.5790089858201, 148.0482697504376]","[3355.8832839178344, 1259.9539653337629, 477.57900898582193, 148.04826975043943]","[3475.2780361642895, 1296.9660327713725, 477.5790089858205, 148.04826975043866]","[3594.6727884107454, 1333.978100208982, 477.57900898582375, 148.0482697504376]","[3714.067540657201, 1370.9901676465915, 477.57900898582193, 148.04826975043852]","[3833.462292903656, 1408.0022350842014, 477.5790089858201, 148.04826975043943]","[3952.8570451501123, 1445.0143025218106, 477.57900898582557, 148.0482697504367]","[4075.3614826644066, 1463.323131557885, 490.0177500571772, 73.23531614429794]","[4200.3092443177175, 1466.9365589927536, 499.79104661324345, 14.453709739474107]","[4325.25700597103, 1470.5499864276221, 499.7910466132489, 14.453709739474107]"
295,Robot,"[4450.204767624341, 1474.1634138624884, 0, 0]","[4575.152529277652, 1477.7768412973542, 499.79104661324527, 14.453709739463193]","[4700.100290930964, 1481.3902687322195, 499.79104661324527, 14.453709739461374]","[4825.048052584275, 1485.0036961670846, 499.79104661324527, 14.453709739460464]","[4949.995814237586, 1488.6171236019504, 499.79104661324527, 14.453709739463193]","[5074.943575890898, 1492.2305510368158, 499.79104661324527, 14.453709739461374]","[5199.891337544209, 1495.8439784716809, 499.79104661324527, 14.453709739460464]","[5324.83909919752, 1499.4574059065467, 499.79104661324527, 14.453709739463193]","[5449.7868608508315, 1503.070833341412, 499.7910466132457, 14.453709739461386]","[5477.575576178999, 1469.8002137575531, 111.1548613126688, -133.08247833543555]","[5381.707323456983, 1389.586261604409, -383.47301088806125, -320.85580861257677]","[5285.839070734965, 1309.3723094512645, -383.47301088807217, -320.8558086125777]","[5189.97081801295, 1229.1583572981199, -383.47301088806125, -320.8558086125786]","[5094.102565290934, 1148.9444051449755, -383.4730108880649, -320.8558086125777]","[4998.234312568918, 1068.730452991831, -383.4730108880649, -320.8558086125777]","[4902.366059846901, 988.5165008386853, -383.4730108880649, -320.85580861258313]"
296,Robot,"[4806.497807124885, 908.302548685538, 0, 0]","[4710.629554402869, 828.0885965323907, -383.4730108880649, -320.85580861258904]","[4614.761301680854, 747.8746443792435, -383.47301088806125, -320.85580861258904]","[4518.893048958837, 667.6606922260962, -383.4730108880649, -320.85580861258904]","[4423.02479623682, 587.446740072949, -383.47301088806853, -320.85580861258904]","[4327.156543514804, 507.2327879198017, -383.4730108880649, -320.85580861258904]","[4231.320502636312, 427.0177086890895, -383.34416351396794, -320.8603169228488]","[4152.1011863683425, 333.89398227469536, -316.87726507187836, -372.4949056575765]","[4068.874356803527, 242.0029399584712, -332.90731825926224, -367.56416926489703]","[3971.238268564658, 163.9504302396146, -390.5443529554759, -312.21003887542633]","[3873.602180325789, 85.89792052075785, -390.5443529554759, -312.210038875427]","[3775.96609208692, 7.845410801900934, -390.5443529554759, -312.21003887542764]","[3683.6879298778426, -76.28770503118214, -369.11264883630975, -336.5324633323323]","[3586.852603171449, -155.1650671764199, -387.34130682557407, -315.5094485809511]","[3488.5412526561354, -232.36531562067663, -393.24540206125494, -308.80099377702686]","[3390.2299021408207, -309.56556406493337, -393.2454020612586, -308.800993777027]"
297,Robot,"[3291.9185516255066, -386.76581250918997, 0, 0]","[3193.6072011101924, -463.96606095344663, -393.24540206125675, -308.80099377702663]","[3095.2958505948777, -541.1663093977033, -393.2454020612586, -308.80099377702686]","[2996.984500079564, -618.36655784196, -393.24540206125494, -308.80099377702663]","[2916.564553373877, -713.6011691165918, -321.6797868227477, -380.93844509852715]","[2838.5843435513207, -811.2950116862747, -311.92083929022556, -390.77537027873177]","[2760.604133728765, -908.9888542559577, -311.9208392902219, -390.77537027873177]","[2682.6239239062093, -1006.6826968256406, -311.92083929022374, -390.77537027873177]","[2604.643714083653, -1104.3765393953258, -311.92083929022584, -390.7753702787412]","[2526.663504261097, -1202.0703819650114, -311.92083929022374, -390.77537027874223]","[2448.683294438541, -1299.7642245346976, -311.92083929022374, -390.77537027874496]","[2370.703084615985, -1397.4580671043832, -311.92083929022374, -390.77537027874223]","[2292.7228747934296, -1495.151909674069, -311.9208392902219, -390.77537027874314]","[2214.742664970873, -1592.845752243755, -311.92083929022556, -390.77537027874405]","[2136.7624551483177, -1690.5395948134405, -311.9208392902219, -390.77537027874223]","[2058.7822453257622, -1788.2334373831266, -311.9208392902219, -390.77537027874405]"
298,Robot,"[1980.8020355032056, -1885.927279952812, 0, 0]","[1902.8218256806501, -1983.621122522498, -311.9208392902219, -390.77537027874405]","[1824.841615858094, -2081.314965092184, -311.92083929022465, -390.77537027874496]","[1746.861406035538, -2179.008807661869, -311.92083929022374, -390.7753702787395]","[1668.8811962129819, -2276.7026502315557, -311.92083929022465, -390.7753702787468]","[1590.9009863904264, -2374.396492801241, -311.9208392902219, -390.7753702787413]","[1512.9207765678702, -2472.0903353709273, -311.92083929022465, -390.77537027874496]","[1434.9405667453145, -2569.784177940613, -311.92083929022283, -390.77537027874314]","[1356.9603569227586, -2667.4780205102984, -311.920839290224, -390.77537027874166]","[1278.9801471002024, -2765.171863079984, -311.92083929022465, -390.77537027874314]","[1200.9999372776465, -2862.86570564967, -311.92083929022374, -390.77537027874314]","[1123.0197274550906, -2960.559548219356, -311.92083929022374, -390.77537027874496]","[1045.0395176325346, -3058.253390789041, -311.92083929022374, -390.7753702787395]","[967.0593078099763, -3155.9472333587273, -311.9208392902333, -390.77537027874496]","[889.0790979874178, -3253.641075928413, -311.9208392902342, -390.77537027874314]","[811.098888164859, -3351.334918498099, -311.9208392902351, -390.77537027874314]"
299,Robot,"[738.479188630735, -3417.947508683189, 0, 0]","[695.5993853615988, -3300.5323372972066, -171.51921307654493, 469.6606855439295]","[652.2199769527076, -3183.358142751869, -173.51763363556483, 468.69677818135096]","[608.8688934100948, -3066.1368861394926, -173.40433417045142, 468.88502644950495]","[520.7765616589387, -2978.173692076933, -352.3693270046242, 351.8527762502381]","[415.37362403959344, -2911.5474934992762, -421.61175047738107, 266.5047943106274]","[337.4558493211278, -2816.0138297637145, -311.67109887386255, 382.1346549422469]","[288.65998227050187, -2702.90353972221, -195.18346820250372, 452.44116016601765]","[204.83235215259648, -2616.401169104196, -335.3105204716218, 346.0094824720566]","[94.72927098902315, -2559.515141846383, -440.41232465429334, 227.54410903125245]","[-25.35273294738557, -2572.589098673102, -480.32801574563484, -52.29582730687616]","[-133.65682834705848, -2632.486106247071, -433.21638159869167, -239.5880302958758]","[-182.9562826234697, -2571.086285700751, -197.19781710564484, 245.59928218527966]","[-142.26046944607066, -2452.896392774876, 162.78325270959613, 472.7595717035001]","[-101.56465626867158, -2334.706499849001, 162.7832527095963, 472.7595717035001]","[-60.86884309127257, -2216.516606923126, 162.78325270959604, 472.7595717035001]"
300,Robot,"[-20.173029913873567, -2098.326713997251, 0, 0]","[13.906170110575808, -1980.2544390827027, 136.3168000977975, 472.28909965819275]","[-41.518542458802095, -1868.2138159293038, -221.6988502775116, 448.16249261359553]","[-96.94325502817992, -1756.1731927759045, -221.6988502775113, 448.16249261359735]","[-152.36796759755762, -1644.1325696225051, -221.69885027751081, 448.16249261359735]","[-207.79268016693538, -1532.0919464691062, -221.69885027751104, 448.16249261359553]","[-263.2173927363131, -1420.0513233157074, -221.69885027751093, 448.16249261359553]","[-318.6421053056908, -1308.010700162308, -221.6988502775107, 448.16249261359735]","[-374.0668178750686, -1195.970077008909, -221.69885027751135, 448.16249261359684]","[-429.4915304444463, -1083.9294538555098, -221.69885027751093, 448.16249261359644]","[-484.916243013824, -971.8888307021108, -221.6988502775107, 448.162492613596]","[-540.3409555832025, -859.8482075487117, -221.69885027751388, 448.16249261359644]","[-595.7656681525816, -747.8075843953125, -221.6988502775166, 448.1624926135969]","[-651.1903807219608, -635.7669612419134, -221.6988502775166, 448.16249261359644]","[-706.6150932913399, -523.7263380885141, -221.6988502775166, 448.1624926135969]","[-762.0398058607192, -411.68571493511513, -221.69885027751707, 448.162492613596]"
301,Robot,"[-817.4645184300982, -299.645091781716, 0, 0]","[-872.8892309994774, -187.60446862831736, -221.6988502775166, 448.1624926135946]","[-928.3139435688563, -75.56384547491896, -221.6988502775157, 448.1624926135936]","[-983.7386561382342, 36.47677767847959, -221.6988502775116, 448.1624926135942]","[-1039.1633687076123, 148.51740083187804, -221.69885027751252, 448.16249261359377]","[-1094.5880812769915, 260.55802398527646, -221.6988502775166, 448.1624926135937]","[-1150.0127938463706, 372.59864713867563, -221.6988502775166, 448.16249261359667]","[-1205.4375064157498, 484.6392702920747, -221.6988502775166, 448.1624926135962]","[-1260.862218985129, 596.6798934454738, -221.6988502775168, 448.16249261359684]","[-1316.286931554508, 708.7205165988728, -221.6988502775166, 448.162492613596]","[-1371.7116441238873, 820.761139752272, -221.6988502775166, 448.1624926135969]","[-1427.1363566932666, 932.8017629056712, -221.69885027751752, 448.1624926135969]","[-1482.5610692626456, 1044.84238605907, -221.6988502775157, 448.1624926135946]","[-1537.985781832025, 1156.8830092124692, -221.69885027751752, 448.16249261359735]","[-1593.410494401404, 1268.9236323658686, -221.6988502775166, 448.16249261359735]","[-1648.835206970783, 1380.9642555192677, -221.6988502775157, 448.16249261359644]"
302,Robot,"[-1704.2599195401624, 1493.0048786726666, 0, 0]","[-1761.2139013904825, 1604.2507153580816, -227.81592740128053, 444.98334674166017]","[-1844.0241806425656, 1695.7436939503573, -331.24111700833237, 365.9719143691027]","[-1899.4106473229763, 1779.4292360783484, -221.5458667216426, 334.74216851196434]","[-1947.5584664806906, 1894.6220215188648, -192.59127663085746, 460.7711417620658]","[-1996.5703857673639, 2000.148085329157, -196.04767714669288, 422.1042552411691]","[-2047.4046738718066, 2048.03799360466, -203.337152417771, 191.5596331020124]","[-2090.4896986865647, 2093.975622316721, -172.34009925903229, 183.75051484824326]","[-2128.198351312309, 2186.423772658557, -150.83461050297788, 369.79260136734445]","[-2230.757250926919, 2257.8847557881004, -410.2355984584392, 285.84393251817346]","[-2333.293060511416, 2324.884754380253, -410.1432383379888, 267.9999943686107]","[-2435.2793570375266, 2366.6869692340592, -407.94518610444175, 167.20885941522465]","[-2534.143125244008, 2396.281207150673, -395.4550728259255, 118.37695166645426]","[-2632.886607895665, 2471.930628093497, -394.9739306066276, 302.59768377129694]","[-2731.778852052713, 2548.3853470164154, -395.5689766281921, 305.8188756916734]","[-2830.671096209761, 2624.8400659393315, -395.5689766281921, 305.8188756916643]"
303,Robot,"[-2929.563340366809, 2701.294784862247, 0, 0]","[-2998.9562375499586, 2774.9917339012627, -277.5715887325987, 294.78779615606254]","[-3025.110433361649, 2834.226810428422, -104.61678324676177, 236.94030610863774]","[-3083.6551744221288, 2838.0093216755986, -234.17896424191895, 15.130044988705777]","[-3144.435401348625, 2855.6900997155312, -243.1209077059848, 70.72311215973059]","[-3182.315666714348, 2852.950453096803, -151.52106146289225, -10.958586474913318]","[-3203.55705028982, 2840.497111362129, -84.9655343018876, -49.81336693869525]","[-3219.809788780557, 2831.5029254993606, -65.0109539629484, -35.97674345107407]","[-3232.2258095699467, 2825.169157109408, -49.66408315755875, -25.335073559810574]","[-3241.734423575869, 2820.8514129384416, -38.03445602368993, -17.27097668386523]","[-3169.363518449932, 2778.527067683177, 289.48362050374817, -169.29738102105875]","[-3097.647740607798, 2716.447765585989, 286.8631113685369, -248.31720838875117]","[-3097.647740607798, 2716.447765585989, 0.0, 0.0]","[-3097.647740607798, 2716.447765585989, 0.0, 0.0]","[-3216.315131397276, 2677.651619104797, -474.6695631579132, -155.18458592476782]","[-3339.746622615418, 2661.583009521651, -493.7259648725667, -64.2744383325844]"
304,Robot,"[309.67204, -3021.11327, 0, 0]","[394.6687515916565, -3105.687632775537, 339.98684636662597, -338.29745110214935]","[488.8131054552545, -3187.8129136773637, 376.57741545439217, -328.501123607306]","[585.9776424020181, -3266.3871979684086, 388.6581477870543, -314.29713716417973]","[662.4144499866824, -3336.0348125889964, 305.7472303386571, -278.5904584823511]","[656.7621874503795, -3339.05461178366, -22.609050145211313, -12.079196778655387]","[655.5036377432903, -3347.3826516004588, -5.034198828357148, -33.31215926719415]","[633.7367788533641, -3338.1917295550465, -87.06743555970479, 36.76368818164883]","[579.7888607270518, -3295.2899717458668, -215.79167250524935, 171.60703123671934]","[501.26248197032004, -3212.22118594784, -314.1055150269269, 332.27514319210786]","[416.21150453002633, -3120.616976238625, -340.2039097611748, 366.4168388368598]","[331.1605270897328, -3029.0127665294112, -340.20390976117415, 366.41683883685437]","[246.1326909877063, -2937.4390451207014, -340.111344408106, 366.2948856348394]","[166.03844431846446, -2857.823882845429, -320.37698667696736, 318.4606491010891]","[93.08899178487404, -2783.622902302667, -291.79781013436167, 296.8039221710478]","[12.439200520484176, -2695.6219166118203, -322.59916505755945, 352.0039427633874]"
305,Robot,"[-71.81561764223567, -2603.284894695547, 0, 0]","[-156.0704358049551, -2510.947872779273, -337.0192726508778, 369.3480876650956]","[-240.32525396767412, -2418.610850863, -337.019272650876, 369.34808766509195]","[-315.14965721942144, -2321.4621808172187, -299.2976130069893, 388.5946801831251]","[-340.4643821885723, -2199.0523580915246, -101.25889987660344, 489.63929090277634]","[-365.77910715772316, -2076.64253536583, -101.25889987660344, 489.63929090277816]","[-391.093832126874, -1954.232712640136, -101.25889987660344, 489.63929090277634]","[-416.4085570960249, -1831.822889914441, -101.25889987660344, 489.63929090278]","[-441.72328206517477, -1709.4130671887467, -101.25889987659966, 489.6392909027777]","[-467.0380070343247, -1587.0032444630522, -101.2588998765998, 489.63929090277816]","[-492.3527320034745, -1464.5934217373574, -101.25889987659912, 489.63929090277907]","[-517.6674569726243, -1342.1835990116629, -101.25889987659934, 489.63929090277816]","[-542.9821819417739, -1219.7737762859686, -101.2588998765982, 489.63929090277725]","[-567.0793170315509, -1097.1298769608761, -96.38854035910799, 490.57559730036974]","[-589.1897543405197, -974.1452408446303, -88.44174923587525, 491.93854446498335]","[-614.7534538580562, -851.7871709555674, -102.25479807014608, 489.4322795562516]"
306,Robot,"[-640.3171533755927, -729.4291010665044, 0, 0]","[-665.8808528931293, -607.0710311774415, -102.25479807014608, 489.4322795562516]","[-691.4445524106658, -484.7129612883782, -102.25479807014608, 489.432279556253]","[-717.0082519282022, -362.3548913993139, -102.25479807014563, 489.4322795562573]","[-742.5719514457387, -239.9968215102496, -102.25479807014608, 489.4322795562572]","[-768.1356509632753, -117.63875162118522, -102.25479807014653, 489.43227955625747]","[-793.699350480812, 4.719318267879099, -102.25479807014653, 489.4322795562573]","[-819.2630499983484, 127.07738815694344, -102.25479807014563, 489.43227955625736]","[-844.8267495158847, 249.43545804600777, -102.25479807014526, 489.43227955625775]","[-870.3904490334198, 371.7935279350721, -102.25479807014062, 489.4322795562574]","[-895.9541485509549, 494.1515978241365, -102.25479807014017, 489.4322795562575]","[-921.5178480684905, 616.509667713202, -102.25479807014244, 489.4322795562621]","[-947.0815475860257, 738.8677376022678, -102.25479807014108, 489.432279556263]","[-972.6452471035609, 861.2258074913335, -102.25479807014062, 489.432279556263]","[-936.1348386956482, 974.1822197116513, 146.0416336316507, 451.82564888127126]","[-875.4844994278391, 1083.4824317274545, 242.60135707123663, 437.20084806321256]"
307,Robot,"[-814.8341601600298, 1192.7826437432566, 0, 0]","[-754.1838208922203, 1302.0828557590582, 242.601357071238, 437.20084806320665]","[-693.5334816244111, 1411.38306777486, 242.60135707123663, 437.20084806320665]","[-632.8831423566019, 1520.683279790662, 242.6013570712371, 437.20084806320847]","[-572.2328030887926, 1629.983491806464, 242.6013570712371, 437.20084806320756]","[-511.6232208386427, 1739.0468804857223, 242.43832900059965, 436.2535547170337]","[-451.6639836160401, 1843.6965734308233, 239.8369488904102, 418.5987717804037]","[-391.7685774161319, 1946.1271064299845, 239.5816247996329, 409.72213199664475]","[-331.55590666268336, 2038.1403070632434, 240.85068301379442, 368.05280253303624]","[-269.5528651955041, 2119.7374383573856, 248.01216586871692, 326.3885251765687]","[-197.93435947374988, 2195.455788251947, 286.474022887017, 302.8733995782459]","[-119.88002101638978, 2277.906129068371, 312.2173538294404, 329.8013632656948]","[-28.994742625656304, 2343.315662310892, 363.5411135629339, 261.6381329700853]","[60.75035852984563, 2402.822327916448, 358.9804046220077, 238.02666242222404]","[138.13973966409793, 2467.881462086999, 309.5575245370092, 260.2365366822032]","[208.9841091833548, 2529.6934845869487, 283.3774780770275, 247.24808999979905]"
308,Robot,"[257.35227077990453, 2606.724037970475, 0, 0]","[300.92453479919374, 2677.0583917334075, 174.28905607715683, 281.3374150517302]","[341.0465355223159, 2735.467712468425, 160.48800289248857, 233.63728294006978]","[391.5684497933407, 2738.280573483664, 202.0876570840992, 11.251444060955691]","[419.78312417826345, 2693.4808857750063, 112.8586975396911, -179.19875083463012]","[437.08640936947126, 2674.6386862067598, 69.21314076483122, -75.36879827298617]","[462.0510384621747, 2660.365471477752, 99.85851637081373, -57.09285891603031]","[483.69542342941526, 2628.2811193728908, 86.57753986896228, -128.33740841944564]","[515.2534776763707, 2567.8193396393995, 126.23221698782197, -241.84711893396548]","[568.5459116873626, 2516.92946796408, 213.16973604396753, -203.55948670127873]","[616.3978321495102, 2511.367920295649, 191.40768184859053, -22.246190673722595]","[619.9771865532697, 2566.625087876445, 14.317417615037812, 221.02867032318318]","[557.7939257113917, 2670.126314310494, -248.73304336751198, 414.0049057361957]","[490.81720855807083, 2775.668340818254, -267.90686861328345, 422.1681060310402]","[423.84049140474986, 2881.210367326014, -267.9068686132839, 422.1681060310402]","[340.90629869487304, 2974.645921006753, -331.73677083950724, 373.7422147229554]"
309,Robot,"[253.2770562351221, 3004.7887835776387, 0, 0]","[158.48309389089547, 2923.3080821626354, -379.1758493769065, -325.9228056600132]","[63.68913154666907, 2841.827380747629, -379.1758493769056, -325.9228056600259]","[-31.104830797557256, 2760.3466793326234, -379.17584937690526, -325.9228056600223]","[-125.89879314178356, 2678.865977917617, -379.1758493769052, -325.9228056600259]","[-220.69275548601016, 2597.3852765026104, -379.1758493769064, -325.9228056600259]","[-315.48671783023684, 2515.904575087604, -379.17584937690674, -325.9228056600259]","[-410.2806801744635, 2434.423873672597, -379.1758493769066, -325.92280566002773]","[-505.0746425186902, 2352.943172257591, -379.1758493769072, -325.9228056600244]","[-599.8686048629168, 2271.462470842584, -379.17584937690617, -325.92280566002773]","[-694.4431206853984, 2189.732116950742, -378.29806328992663, -326.92141556736897]","[-787.4083620150833, 2106.170978228769, -371.86096531873955, -334.24455488789135]","[-880.3736033447684, 2022.6098395067959, -371.86096531874045, -334.24455488789226]","[-973.3388446744534, 1939.0487007848224, -371.86096531874, -334.2445548878941]","[-1066.3040860041397, 1855.4875620628468, -371.860965318745, -334.24455488790227]","[-1159.2693273338275, 1771.9264233408694, -371.86096531875137, -334.24455488790954]"
310,Robot,"[-1252.2345686635153, 1688.365284618892, 0, 0]","[-1345.1998099932032, 1604.8041458969144, -371.86096531875137, -334.24455488791045]","[-1438.165051322891, 1521.2430071749372, -371.86096531875137, -334.24455488790863]","[-1531.1302926525786, 1437.6818684529596, -371.86096531875046, -334.24455488791045]","[-1624.095533982267, 1354.120729730982, -371.8609653187532, -334.24455488791045]","[-1717.0607753119546, 1270.5595910090049, -371.86096531875046, -334.24455488790863]","[-1810.0260166416424, 1186.9984522870272, -371.86096531875137, -334.24455488791045]","[-1902.9912579713305, 1103.4373135650496, -371.8609653187523, -334.24455488791045]","[-1995.956499301018, 1019.8761748430722, -371.8609653187508, -334.2445548879098]","[-2088.9217406307034, 936.3150361210967, -371.86096531874136, -334.24455488790227]","[-2181.8869819603856, 852.7538973991209, -371.86096531872863, -334.2445548879032]","[-2274.852223290068, 769.1927586771452, -371.86096531873045, -334.2445548879027]","[-2367.81746461975, 685.6316199551695, -371.8609653187268, -334.2445548879027]","[-2460.782705949432, 602.0704812331937, -371.86096531872863, -334.2445548879032]","[-2553.747947279114, 518.5093425112182, -371.86096531872863, -334.24455488790227]","[-2646.7131886087964, 434.9482037892425, -371.86096531872863, -334.2445548879027]"
311,Robot,"[-2739.6784299384785, 351.38706506726794, 0, 0]","[-2832.643671268161, 267.8259263452937, -371.86096531873045, -334.24455488789704]","[-2925.608912597843, 184.2647876233189, -371.8609653187268, -334.2445548878991]","[-3018.574153927525, 100.70364890134458, -371.86096531872863, -334.2445548878973]","[-3111.539395257207, 17.142510179370337, -371.86096531872863, -334.244554887897]","[-3204.504636586889, -66.41862854260374, -371.8609653187268, -334.2445548878963]","[-3297.4698779165715, -149.97976726457756, -371.86096531873045, -334.2445548878953]","[-3390.435119246257, -233.54090598655108, -371.86096531874136, -334.2445548878941]","[-3483.4003605759435, -317.10204470852415, -371.86096531874716, -334.24455488789255]","[-3576.365601905631, -400.663183430497, -371.86096531875046, -334.24455488789135]","[-3669.330843235318, -484.22432215246977, -371.8609653187468, -334.2445548878911]","[-3762.296084565005, -567.7854608744427, -371.86096531874864, -334.2445548878918]","[-3855.2613258946917, -651.3465995964157, -371.8609653187468, -334.2445548878918]","[-3933.709785354655, -735.2854100636521, -313.79383783985395, -335.75524186894563]","[-3845.215253312791, -823.5674456014194, 353.9781281674568, -353.12814215106937]","[-3756.7207212709272, -911.8494811391867, 353.978128167455, -353.1281421510689]"
312,Robot,"[-3668.226189229064, -1000.1315166769543, 0, 0]","[-3579.7316571871997, -1088.413552214724, 353.9781281674568, -353.12814215107846]","[-3491.2371251453364, -1176.6955877524942, 353.9781281674532, -353.1281421510812]","[-3402.7425931034722, -1264.9776232902645, 353.9781281674568, -353.1281421510812]","[-3311.4347571684443, -1347.6569566885005, 365.2313437401117, -330.71733359294376]","[-3187.7739264620227, -1365.9052154821195, 494.6433228256865, -72.99303517447606]","[-3064.113095755601, -1384.1534742757392, 494.6433228256865, -72.99303517447879]","[-2940.452265049179, -1402.4017330693582, 494.6433228256883, -72.99303517447606]","[-2818.163211175895, -1421.1127725551623, 489.15621549313664, -74.84415794321656]","[-2694.499087169684, -1439.3387000700309, 494.65649602484336, -72.90371005947418]","[-2571.0021709511825, -1457.058585082534, 493.98766487400644, -70.87954005001211]","[-2455.0962991776714, -1452.382767604573, 463.6234870940443, 18.703269911843563]","[-2351.7834921831673, -1412.0201619668494, 413.2512279780167, 161.45042255089447]","[-2229.81536049832, -1429.7211509723875, 487.8725267393893, -70.8039560221523]","[-2106.6505661946494, -1451.0620376488087, 492.65917721468213, -85.36354670568471]","[-1983.485771890982, -1472.4029243252296, 492.6591772146694, -85.3635467056838]"
