,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
323,People,"[89.83634, 3248.60642, 0, 0]","[44.848279999999995, 3344.65506, -179.95224000000005, 384.1945599999999]","[44.94612, 3360.66603, 0.39136000000002014, 64.04387999999926]","[76.10096999999999, 3325.85104, 124.61939999999996, -139.2599599999994]","[119.97606999999999, 3277.73205, 175.5004, -192.47595999999976]","[159.40655, 3259.68586, 157.72192000000007, -72.1847600000001]","[150.77008999999998, 3291.5906800000002, -34.54584000000011, 127.6192800000008]","[102.80452, 3381.3154700000005, -191.86227999999994, 358.89916000000085]","[89.0822, 3479.57322, -54.889280000000035, 393.0309999999994]","[68.41179, 3536.98745, -82.68164000000002, 229.65691999999945]","[60.38216, 3566.4270799999995, -32.11851999999999, 117.75851999999759]","[73.99757, 3539.6039100000003, 54.46163999999999, -107.29267999999684]","[131.63272, 3387.67609, 230.54060000000004, -607.7112800000014]","[242.6348, 3218.35455, 444.00832, -677.2861599999997]","[378.28857999999997, 3026.53919, 542.6151199999998, -767.2614400000002]","[566.83246, 2855.9742100000003, 754.17552, -682.2599199999986]"
324,People,"[797.3104099999999, 2730.4192199999998, 0, 0]","[1087.03631, 2645.8303, 1158.9036, -338.35567999999876]","[1398.4459, 2563.96795, 1245.63836, -327.4493999999995]","[1710.87607, 2450.14709, 1249.7206800000004, -455.28344000000106]","[2053.0901, 2326.41663, 1368.8561199999995, -494.92183999999907]","[2397.04353, 2245.2272, 1375.81372, -324.7577200000014]","[2728.19425, 2187.8711, 1324.6028800000004, -229.42439999999988]","[3068.8220899999997, 2105.77645, 1362.5113599999986, -328.3786]","[3424.71504, 2013.1375, 1423.571800000003, -370.5557999999995]","[3796.34095, 1952.33705, 1486.503639999999, -243.20179999999982]","[4143.16983, 1903.3037199999999, 1387.31552, -196.13332000000082]","[4485.12722, 1812.5241399999998, 1367.829560000002, -363.1183200000005]","[4818.12587, 1682.89462, 1331.9945999999982, -518.5180799999989]","[5148.3386, 1531.0411900000001, 1320.8509200000008, -607.4137199999996]","[5458.225420000001, 1391.56231, 1239.5472800000025, -557.9155200000005]","[5783.32505, 1241.72397, 1300.3985199999988, -599.3533600000001]"
325,People,"[6095.68602, 1082.14489, 0, 0]","[6326.400272553192, 968.46844125, 922.8570102127669, -454.7057950000003]","[6522.460591702128, 874.398285, 784.2412765957451, -376.2806249999999]","[6718.520910851064, 780.3281287499998, 784.2412765957451, -376.2806250000008]","[6914.58123, 686.2579724999998, 784.2412765957415, -376.2806249999999]","[7110.641549148935, 592.18781625, 784.2412765957415, -376.2806249999994]","[7306.701868297872, 498.11765999999994, 784.2412765957488, -376.2806250000001]","[7502.762187446809, 404.04750374999986, 784.2412765957451, -376.2806250000003]","[7698.822506595745, 309.97734749999995, 784.2412765957458, -376.280625]","[7894.882825744681, 215.90719125, 784.2412765957451, -376.28062499999976]","[8090.943144893618, 121.837035, 784.2412765957488, -376.28062500000004]","[8287.003464042553, 27.766878750000053, 784.2412765957379, -376.28062499999976]","[8483.06378319149, -66.30327749999992, 784.2412765957488, -376.2806249999999]","[8679.124102340425, -160.37343375, 784.2412765957415, -376.2806250000003]","[8875.184421489359, -254.44359000000009, 784.2412765957342, -376.2806250000003]","[9071.244740638298, -348.51374624999994, 784.2412765957561, -376.2806249999994]"
326,People,"[9096.15455, -369.22582, 0, 0]","[9070.918679999999, -374.89575, -100.94348000000173, -22.67972000000009]","[9060.641740000001, -383.14015, -41.107759999991686, -32.97759999999994]","[9055.13888, -387.52417, -22.01144000000204, -17.536080000000084]","[9082.88219, -411.6698, 110.97323999999935, -96.58251999999993]","[9129.39107, -474.19172000000003, 186.03551999999763, -250.0876800000001]","[9167.52276, -521.44668, 152.52676000000065, -189.01983999999993]","[9127.02522056338, -552.4345970422535, -161.99015774647705, -123.95166816901383]","[8894.202615432596, -562.8614079074447, -931.2904205231397, -41.70724346076489]","[8661.380010301811, -573.2882187726357, -931.2904205231389, -41.70724346076395]","[8428.557405171025, -583.715029637827, -931.2904205231462, -41.70724346076531]","[8195.734800040242, -594.1418405030181, -931.2904205231316, -41.7072434607644]","[7962.912194909457, -604.5686513682092, -931.2904205231389, -41.7072434607644]","[7730.089589778672, -614.9954622334003, -931.2904205231389, -41.7072434607644]","[7497.266984647886, -625.4222730985915, -931.2904205231462, -41.70724346076486]","[7264.444379517104, -635.8490839637827, -931.290420523128, -41.70724346076486]"
327,People,"[7031.621774386318, -646.2758948289737, 0, 0]","[6798.799169255533, -656.7027056941649, -931.2904205231389, -41.70724346076486]","[6565.976564124749, -667.1295165593561, -931.2904205231389, -41.70724346076486]","[6333.153958993964, -677.5563274245472, -931.2904205231389, -41.7072434607644]","[6100.331353863178, -687.9831382897385, -931.2904205231425, -41.70724346076486]","[5867.5087487323935, -698.4099491549297, -931.2904205231389, -41.70724346076486]","[5634.68614360161, -708.8367600201207, -931.2904205231353, -41.70724346076395]","[5401.863538470825, -719.2635708853118, -931.2904205231389, -41.7072434607644]","[5169.040933340039, -729.690381750503, -931.2904205231433, -41.70724346076489]","[4936.218328209256, -740.1171926156943, -931.2904205231353, -41.70724346076531]","[4703.395723078471, -750.5440034808853, -931.2904205231389, -41.70724346076395]","[4410.60931, -764.81462, -1171.145652313884, -57.082466076458786]","[4048.6362799999997, -830.96882, -1447.8921200000004, -264.61680000000024]","[3684.5664, -919.10095, -1456.2795199999982, -352.52851999999984]","[3310.65031, -1027.4732199999999, -1495.6643600000007, -433.4890799999994]","[2935.45453, -1135.46493, -1500.78312, -431.96684000000096]"
328,People,"[2578.23731, -1288.0282, 0, 0]","[2220.1558, -1466.47832, -1432.32604, -713.8004799999999]","[1856.04605, -1612.1796, -1456.4390000000003, -582.80512]","[1523.50555, -1743.67632, -1330.1619999999994, -525.9868800000004]","[1200.6979900000001, -1891.1350699999998, -1291.2302399999999, -589.8349999999991]","[874.2553199999999, -2060.90112, -1305.770680000001, -679.0642000000007]","[538.36356, -2217.08194, -1343.5670399999995, -624.7232800000002]","[204.26998999999998, -2364.81675, -1336.37428, -590.9392399999997]","[-91.74206, -2551.63737, -1184.048200000001, -747.2824800000005]","[-382.03125, -2740.94488, -1161.15676, -757.2300400000004]","[-686.3263, -2915.05114, -1217.1801999999998, -696.4250400000001]","[-981.88896, -3065.23027, -1182.2506400000002, -600.71652]","[-1239.7947, -3219.5439699999997, -1031.6229599999997, -617.2547999999988]","[-1462.4646, -3368.73523, -890.6796000000004, -596.7650400000002]","[-1652.38062, -3498.45628, -759.6640799999996, -518.8842000000004]","[-1777.8159, -3554.3693700000003, -501.7411200000006, -223.65236000000186]"
329,People,"[-1827.35103, -3585.4249200000004, 0, 0]","[-1841.7635, -3596.08663, -57.64987999999994, -42.64683999999761]","[-1852.2631, -3598.95655, -41.99839999999949, -11.479680000000371]","[-1856.27753, -3595.2749700000004, -16.0577200000007, 14.72631999999794]","[-1846.5434899999998, -3592.59391, 38.93616000000111, 10.724240000001373]","[-1835.4624399999998, -3584.6852200000003, 44.32420000000002, 31.634759999999005]","[-1777.4348917073169, -3541.3622346341467, 232.1101931707317, 173.29194146341433]","[-1706.6792, -3497.0760299999997, 283.0227668292673, 177.144818536588]","[-1644.937739, -3485.9858565, 246.96584400000052, 44.3606939999991]","[-1620.08986, -3500.4681, 99.39151599999968, -57.92897400000038]","[-1649.85174, -3531.15624, -119.04752000000008, -122.752559999999]","[-1726.67717, -3612.19155, -307.3017199999995, -324.14124000000083]","[-1809.49025, -3712.4264299999995, -331.2523200000005, -400.9395199999981]","[-1848.6978600000002, -3776.91594, -156.83044000000064, -257.95804000000135]","[-1876.4939399999998, -3802.65771, -111.18431999999848, -102.96708000000035]","[-1889.8508, -3811.9434200000005, -53.42744000000039, -37.14284000000225]"
330,People,"[-1893.7300100000002, -3810.26022, 0, 0]","[-1902.22403, -3798.71665, -33.976079999999456, 46.17428000000109]","[-1892.1166600000001, -3765.3479700000003, 40.429479999999785, 133.47471999999834]","[-1840.5930600000002, -3688.2376200000003, 206.09439999999995, 308.4413999999997]","[-1749.5747399999998, -3577.0533100000002, 364.07328000000143, 444.7372400000004]","[-1643.89749, -3481.2189399999997, 422.7089999999989, 383.33748000000196]","[-1542.3501, -3429.89421, 406.1895599999998, 205.29891999999927]","[-1504.88077, -3348.3656899999996, 149.8773200000005, 326.1140800000012]","[-1558.35022, -3207.39153, -213.8778000000004, 563.8966399999995]","[-1697.85712, -3003.37907, -558.0275999999994, 816.0498399999997]","[-1823.3408399999998, -2794.61815, -501.9348799999998, 835.0436800000007]","[-1913.2001899999998, -2515.56071, -359.4373999999998, 1116.2297599999984]","[-2020.2122600000002, -2189.1341399999997, -428.0482800000018, 1305.7062800000022]","[-2150.31871, -1886.1679, -520.4257999999991, 1211.864959999999]","[-2307.53136, -1578.54601, -628.8505999999998, 1230.4875599999996]","[-2474.13719, -1262.5285099999999, -666.4233199999999, 1264.0700000000006]"
331,People,"[-2642.39678, -943.82927, 0, 0]","[-2846.19874, -662.15967, -815.2078399999991, 1126.6783999999998]","[-3071.2710899999997, -398.67834, -900.2893999999997, 1053.92532]","[-3305.00303, -140.70676, -934.9277600000005, 1031.88632]","[-3540.17233, 113.62406999999999, -940.6772000000001, 1017.32332]","[-3798.39759, 349.2150466666667, -1032.9010400000006, 942.3639066666668]","[-4082.0367207246372, 547.2514094202899, -1134.5565228985488, 792.1454510144927]","[-4364.216311304348, 734.1650869565218, -1128.718362318843, 747.6547101449278]","[-4646.395901884058, 921.0787644927536, -1128.7183623188403, 747.654710144928]","[-4929.52044, 1068.6255800000001, -1132.4981524637697, 590.187262028986]","[-5209.02988, 1199.49925, -1118.0377599999993, 523.4946799999998]","[-5502.089292405063, 1353.407564556962, -1172.2376496202523, 615.6332582278474]","[-5774.062697468355, 1486.2508715189872, -1087.8936202531659, 531.3732278481011]","[-6046.036102531645, 1619.0941784810125, -1087.8936202531622, 531.3732278481011]","[-6318.009507594937, 1751.937485443038, -1087.8936202531659, 531.373227848102]","[-6556.73766, 1850.10207, -954.9126096202526, 392.6583382278477]"
332,People,"[-6734.9915200000005, 1964.11512, 0, 0]","[-6881.75542, 2123.5613399999997, -587.0555999999997, 637.7848799999992]","[-6966.454693333332, 2228.3329055555555, -338.7970933333272, 419.086262222223]","[-6993.51309, 2258.81486, -108.23358666667264, 121.92781777777782]","[-7017.12285, 2261.9651, -94.43903999999748, 12.600959999999759]","[-7016.777142666668, 2264.046622, 1.382829333328118, 8.3260879999998]","[-6998.7372188571435, 2251.621072, 72.1596952380969, -49.70219999999972]","[-6980.697295047618, 2239.195522, 72.15969523810054, -49.70219999999972]","[-6962.657371238094, 2226.769972, 72.15969523809697, -49.70219999999976]","[-6954.04868, 2206.57789, 34.43476495237701, -80.76832800000011]","[-6928.2127881176475, 2213.672738588235, 103.34356752940948, 28.379394352939926]","[-6900.602202823529, 2221.7201121176467, 110.44234117647284, 32.18949411764697]","[-6872.991617529412, 2229.7674856470585, 110.4423411764692, 32.18949411764697]","[-6810.4447900000005, 2260.54074, 250.18731011764612, 123.09301741176569]","[-6735.438609999999, 2319.5561, 300.0247200000049, 236.0614399999995]","[-6741.887013076923, 2338.705635384616, -25.793612307694275, 76.59814153846492]"
333,People,"[-6757.176109999999, 2344.0, 0, 0]","[-6755.2716240425525, 2294.884216808511, 7.617943829787691, -196.46313276595538]","[-6751.391629361701, 2238.5685678723403, 15.519978723405075, -225.2625957446835]","[-6728.983259999999, 2104.9138, 89.63347744680868, -534.6190714893619]","[-6686.94927, 1953.4755899999998, 168.13595999999598, -605.7528400000001]","[-6649.02517, 1860.5118699999998, 151.69640000000072, -371.85487999999987]","[-6539.20632, 1836.6161399999999, 439.2753999999986, -95.58291999999983]","[-6343.36332, 1839.7204100000001, 783.3719999999994, 12.417080000001079]","[-6103.85129, 1840.47615, 958.0481200000039, 3.0229599999993324]","[-5807.0536600000005, 1829.58626, 1187.1905199999965, -43.55955999999969]","[-5493.2400247368405, 1827.3130036842106, 1255.25454105264, -9.09302526315787]","[-5127.434748421052, 1847.8716221052634, 1463.2211052631537, 82.23447368421148]","[-4761.629472105263, 1868.4302405263159, 1463.2211052631574, 82.23447368420966]","[-4395.824195789473, 1888.9888589473685, 1463.2211052631574, 82.23447368421057]","[-4030.018919473684, 1909.5474773684207, 1463.2211052631574, 82.23447368420875]","[-3664.2136431578947, 1930.1060957894736, 1463.2211052631574, 82.23447368421148]"
334,People,"[-3298.408366842105, 1950.6647142105264, 0, 0]","[-2921.39876, 1963.13516, 1508.0384273684194, 49.88178315789446]","[-2475.31883, 1871.1061100000002, 1784.3197199999995, -368.1161999999995]","[-2063.00673, 1788.9124199999999, 1649.2484000000004, -328.77476000000115]","[-1665.23296, 1723.19509, 1591.09508, -262.8693199999998]","[-1311.1154800000002, 1648.73076, 1416.4699199999995, -297.8573200000001]","[-961.47417, 1573.25511, 1398.5652400000008, -301.90259999999944]","[-622.87712, 1512.6200199999998, 1354.3881999999999, -242.54036000000087]","[-294.60889, 1458.1027900000001, 1313.0729200000012, -218.068919999999]","[38.17817, 1369.12635, 1331.14824, -355.90576000000056]","[373.35748, 1233.5055300000001, 1340.71724, -542.4832799999995]","[740.74672, 1095.88203, 1469.55696, -550.4940000000006]","[1102.66813, 969.7349, 1447.6856400000001, -504.5885199999998]","[1490.24485, 830.83503, 1550.30688, -555.5994800000003]","[1865.6686100000002, 717.07115, 1501.6950400000005, -455.0555199999999]","[2238.61737, 656.05973, 1491.795039999999, -244.04568000000017]"
335,People,"[2608.59625, 620.12999, 0, 0]","[2956.8092100000003, 586.5033, 1392.8518400000012, -134.5067600000002]","[3266.6280100000004, 561.4057799999999, 1239.2752, -100.39008000000013]","[3573.2670700000003, 571.7565099999999, 1226.55624, 41.402919999999995]","[3879.4151920000004, 604.6396599999998, 1224.5924880000002, 131.53259999999955]","[4165.19607, 640.8297299999999, 1143.1235119999983, 144.76028000000042]","[4462.1156, 676.15486, 1187.6781200000005, 141.30052000000023]","[4750.249870000001, 746.38033, 1152.5370800000019, 280.9018799999999]","[5038.6331, 854.6383800000001, 1153.532919999999, 433.03220000000096]","[5310.92895, 963.85556, 1089.1834000000017, 436.8687199999995]","[5578.452139999999, 1044.41006, 1070.092759999996, 322.21799999999985]","[5837.006404301676, 1101.3160475977654, 1034.217057206708, 227.62395039106195]","[6015.094618687151, 1110.967720083799, 712.3528575418968, 38.606689944133905]","[6193.182833072626, 1120.6193925698324, 712.3528575419004, 38.606689944133905]","[6371.271047458101, 1130.2710650558658, 712.3528575419004, 38.606689944133905]","[6549.359261843575, 1139.9227375418996, 712.3528575418968, 38.606689944134814]"
336,People,"[6727.44747622905, 1149.574410027933, 0, 0]","[6905.535690614525, 1159.2260825139665, 712.3528575419004, 38.606689944133905]","[7083.6239049999995, 1168.877755, 712.3528575418968, 38.606689944133905]","[7261.712119385475, 1178.5294274860335, 712.3528575419004, 38.606689944133905]","[7439.80033377095, 1188.181099972067, 712.3528575419004, 38.606689944133905]","[7617.888548156425, 1197.8327724581004, 712.3528575419004, 38.606689944133905]","[7795.976762541899, 1207.484444944134, 712.3528575418968, 38.606689944134814]","[7974.064976927374, 1217.1361174301676, 712.3528575419004, 38.606689944133905]","[8152.153191312849, 1226.787789916201, 712.3528575419011, 38.60668994413394]","[8330.241405698323, 1236.4394624022345, 712.3528575418968, 38.606689944133905]","[8442.307230818586, 1261.2687353318586, 448.26330048104865, 99.31709171849616]","[8467.360820973452, 1193.927863097345, 100.21436061946588, -269.3634889380546]","[8492.414411128319, 1126.5869908628315, 100.21436061946588, -269.3634889380537]","[8517.468001283187, 1059.2461186283183, 100.21436061947315, -269.3634889380528]","[8542.521591438053, 991.9052463938052, 100.21436061946588, -269.36348893805234]","[8567.575181592922, 924.564374159292, 100.21436061947315, -269.3634889380528]"
337,People,"[8592.628771747788, 857.2235019247787, 0, 0]","[8617.682361902656, 789.8826296902654, 100.21436061947315, -269.36348893805325]","[8642.735952057523, 722.5417574557523, 100.21436061946588, -269.36348893805234]","[8667.78954221239, 655.2008852212389, 100.21436061946588, -269.3634889380537]","[8692.843132367258, 587.8600129867256, 100.21436061947315, -269.36348893805325]","[8717.896722522124, 520.5191407522124, 100.21436061946588, -269.3634889380528]","[8742.950312676992, 453.1782685176991, 100.21436061947315, -269.363488938053]","[8768.003902831859, 385.83739628318574, 100.21436061946588, -269.3634889380535]","[8793.057492986727, 318.4965240486725, 100.21436061947324, -269.36348893805325]","[8818.111083141594, 251.15565181415923, 100.21436061946588, -269.363488938053]","[8843.16467329646, 183.81477957964603, 100.21436061946588, -269.3634889380528]","[8868.218263451328, 116.4739073451326, 100.21436061947315, -269.3634889380537]","[8877.61855, 54.656259999999996, 37.60114619468368, -247.27058938053042]","[8544.04631, 98.36191, -1334.288959999998, 174.8226]","[8237.05325, 110.75453999999999, -1227.9722399999955, 49.57051999999999]","[7905.25091, 85.57905, -1327.2093600000044, -100.70195999999999]"
338,People,"[7746.838282030457, 294.92808532994917, 0, 0]","[7637.225784568528, 571.3547794923858, -438.4499898477152, 1105.7067766497464]","[7527.613287106599, 847.7814736548222, -438.4499898477152, 1105.7067766497457]","[7418.0007896446705, 1124.2081678172588, -438.4499898477152, 1105.7067766497462]","[7308.388292182741, 1400.6348619796954, -438.4499898477188, 1105.7067766497466]","[7198.775794720812, 1677.0615561421316, -438.4499898477152, 1105.7067766497448]","[7089.163297258883, 1953.4882503045685, -438.4499898477152, 1105.7067766497476]","[6979.550799796954, 2229.9149444670047, -438.4499898477152, 1105.7067766497448]","[6652.3572705, 2285.874237, -1308.77411718782, 223.8371701319813]","[6306.24365147826, 2322.6624511304344, -1384.4544760869576, 147.1528565217377]","[5960.130032456522, 2359.4506652608693, -1384.454476086954, 147.15285652173952]","[5614.0164134347815, 2396.238879391304, -1384.4544760869612, 147.15285652173952]","[5267.902794413043, 2433.027093521739, -1384.454476086954, 147.15285652173952]","[4921.7891753913045, 2469.815307652174, -1384.454476086954, 147.15285652173952]","[4575.675556369565, 2506.603521782609, -1384.4544760869576, 147.15285652173952]","[4229.561937347826, 2543.391735913043, -1384.4544760869576, 147.15285652173588]"
339,People,"[3883.4483183260872, 2580.179950043478, 0, 0]","[3537.3346993043483, 2616.968164173913, -1384.4544760869558, 147.15285652173952]","[3191.2210802826094, 2653.7563783043483, -1384.4544760869558, 147.15285652174134]","[2845.10746126087, 2690.544592434783, -1384.4544760869576, 147.15285652173952]","[2498.9938422391306, 2727.3328065652177, -1384.4544760869576, 147.1528565217377]","[2152.880223217391, 2764.121020695652, -1384.4544760869576, 147.1528565217377]","[1806.7666041956527, 2800.909234826087, -1384.454476086954, 147.15285652173952]","[1460.6529851739133, 2837.6974489565223, -1384.4544760869576, 147.15285652174134]","[1114.5393661521741, 2874.4856630869567, -1384.4544760869578, 147.15285652173785]","[768.4257471304353, 2911.273877217392, -1384.4544760869553, 147.15285652174134]","[479.44190999999995, 2984.0639899999996, -1155.9353485217414, 291.1604511304304]","[253.21757999999997, 3096.5035, -904.8973199999999, 449.7580400000006]","[79.45382, 3191.6995899999997, -695.05504, 380.78435999999965]","[-5.20309, 3267.804, -338.62764, 304.4176400000015]","[-24.50234, 3310.77365, -77.197, 171.8786]","[6.10872, 3312.74433, 122.44424000000001, 7.882719999999608]"
340,People,"[70.49291, 3285.72545, 0, 0]","[123.07935, 3242.3238699999997, 210.34576000000004, -173.60632000000078]","[122.80411000000001, 3238.41538, -1.1009599999999864, -15.633959999999206]","[74.00009, 3306.82545, -195.21608000000003, 273.6402799999996]","[11.031310000000001, 3408.63401, -251.87511999999998, 407.2342400000016]","[-17.43901, 3468.4594899999997, -113.88128, 239.30191999999806]","[-20.8022, 3496.03484, -13.452759999999998, 110.30140000000029]","[58.417919999999995, 3430.51019, 316.88048, -262.09859999999935]","[148.41869, 3293.48978, 360.00308000000035, -548.0816400000008]","[221.58934, 3148.41574, 292.6826, -580.2961599999999]","[349.72966483870965, 3016.6256074193548, 512.5612993548386, -527.1605303225806]","[520.395, 2886.73392, 682.6613406451613, -519.5667496774186]","[768.235790967742, 2792.9393025806453, 991.363163870968, -375.17846967741934]","[1036.17316, 2732.7586, 1071.7494761290322, -240.7228103225807]","[1327.43283, 2694.03694, 1165.0386799999997, -154.88664000000063]","[1609.29396, 2634.00017, 1127.44452, -240.14708000000064]"
341,People,"[1907.27088, 2565.07633, 0, 0]","[2247.5284, 2498.33119, 1361.0300800000005, -266.98055999999997]","[2611.3668399999997, 2437.8521, 1455.3537599999981, -241.91635999999926]","[2969.39901, 2340.48441, 1432.1286800000016, -389.47076000000015]","[3327.5864, 2237.91289, 1432.7495600000002, -410.28607999999986]","[3684.59047, 2161.29522, 1428.0162799999998, -306.47068000000036]","[4028.254852173913, 2096.44231768116, 1374.6575286956522, -259.4116092753593]","[4347.332015217391, 2028.5738104347827, 1276.3086521739115, -271.4740289855099]","[4666.40917826087, 1960.7053031884054, 1276.308652173918, -271.4740289855092]","[4385.395696580086, 1990.4941335064932, -1124.053926723136, 119.1553212723511]","[3555.045516926407, 2108.8776594805195, -3321.4007186147173, 473.5341038961051]","[2724.695337272727, 2227.2611854545453, -3321.400718614719, 473.53410389610326]","[1894.3451576190475, 2345.644711428572, -3321.4007186147182, 473.5341038961069]","[1063.994977965368, 2464.028237402597, -3321.4007186147182, 473.5341038960996]","[233.64479831168774, 2582.411763376624, -3321.400718614721, 473.5341038961087]","[-596.7053813419916, 2700.795289350649, -3321.4007186147173, 473.5341038960996]"
342,People,"[-1427.0555609956712, 2819.1788153246753, 0, 0]","[-2257.4057406493507, 2937.562341298701, -3321.4007186147182, 473.53410389610326]","[-2938.62532, 3015.11252, -2724.8783174025975, 310.2007148051962]","[-2976.4790399999997, 3010.55624, -151.41487999999845, -18.22512000000097]","[-2976.4790399999997, 3010.55624, 0.0, 0.0]","[-2976.4790399999997, 3010.55624, 0.0, 0.0]","[-2976.4790399999997, 3010.55624, 0.0, 0.0]","[-2976.4790399999997, 3010.55624, 0.0, 0.0]","[-2976.4790399999997, 3010.55624, 0.0, 0.0]","[-2976.4790399999997, 3010.55624, 0.0, 0.0]","[-2976.4790399999997, 3010.55624, 0.0, 0.0]","[-2976.4790399999997, 3010.55624, 0.0, 0.0]","[-2976.4790399999997, 3010.55624, 0.0, 0.0]","[-2976.4790399999997, 3010.55624, 0.0, 0.0]","[-2976.4790399999997, 3010.55624, 0.0, 0.0]","[-2976.4790399999997, 3010.55624, 0.0, 0.0]"
343,People,"[-4348.218268671121, -1800.4734476763178, 0, 0]","[-4393.529169933185, -1703.7880948552338, -181.2436050482538, 386.7414112843362]","[-4438.840071195249, -1607.1027420341502, -181.24360504825745, 386.7414112843344]","[-4484.150972457313, -1510.4173892130661, -181.24360504825745, 386.7414112843362]","[-4529.461873719376, -1413.732036391982, -181.24360504825017, 386.7414112843362]","[-4574.772774981439, -1317.0466835708985, -181.2436050482538, 386.7414112843344]","[-4620.083676243504, -1220.3613307498142, -181.24360504825745, 386.7414112843371]","[-4665.394577505568, -1123.6759779287304, -181.24360504825745, 386.7414112843353]","[-4710.705478767632, -1026.9906251076466, -181.24360504825398, 386.74141128433564]","[-4756.016380029696, -930.3052722865624, -181.24360504825745, 386.74141128433666]","[-4801.327281291759, -833.6199194654788, -181.2436050482538, 386.7414112843344]","[-4846.638182553823, -736.9345666443949, -181.2436050482538, 386.74141128433575]","[-4891.949083815887, -640.249213823311, -181.24360504825745, 386.7414112843353]","[-4937.2599850779525, -543.563861002227, -181.2436050482611, 386.7414112843362]","[-4982.570886340015, -446.8785081811429, -181.24360504825017, 386.74141128433644]","[-5027.8817876020785, -350.1931553600593, -181.2436050482538, 386.7414112843344]"
344,People,"[-5073.192688864143, -253.50780253897528, 0, 0]","[-5118.503590126206, -156.82244971789126, -181.2436050482538, 386.7414112843361]","[-5163.814491388271, -60.137096896807634, -181.24360504825745, 386.7414112843345]","[-5209.125392650334, 36.548255924276425, -181.2436050482538, 386.7414112843362]","[-5254.436293912399, 133.2336087453605, -181.2436050482611, 386.7414112843363]","[-5299.747195174462, 229.9189615664441, -181.24360504825017, 386.7414112843344]","[-5345.058096436525, 326.6043143875281, -181.2436050482538, 386.7414112843361]","[-5390.36899769859, 423.28966720861223, -181.24360504825745, 386.74141128433644]","[-5435.679898960653, 519.9750200296958, -181.24360504825398, 386.7414112843345]","[-5480.990800222718, 616.6603728507797, -181.24360504825745, 386.74141128433575]","[-5526.301701484782, 713.3457256718639, -181.24360504825745, 386.74141128433666]","[-5571.6126027468445, 810.0310784929476, -181.24360504825017, 386.74141128433484]","[-5616.923504008909, 906.7164313140316, -181.24360504825745, 386.7414112843362]","[-5662.234405270971, 1003.4017841351157, -181.24360504825017, 386.7414112843362]","[-5707.545306533038, 1100.0871369561992, -181.24360504826473, 386.74141128433394]","[-5752.8562077951, 1196.7724897772832, -181.24360504825017, 386.7414112843362]"
345,People,"[-5798.167109057164, 1293.4578425983673, 0, 0]","[-5843.478010319229, 1390.1431954194506, -181.24360504825745, 386.7414112843335]","[-5888.788911581291, 1486.828548240535, -181.24360504825017, 386.7414112843371]","[-5934.099812843356, 1583.513901061619, -181.24360504825745, 386.7414112843362]","[-5979.410714105418, 1680.199253882703, -181.24360504825017, 386.7414112843362]","[-6024.721615367484, 1776.8846067037869, -181.24360504826473, 386.7414112843353]","[-6070.032516629547, 1873.5699595248707, -181.24360504825017, 386.7414112843353]","[-6115.34341789161, 1970.2553123459545, -181.2436050482538, 386.7414112843353]","[-6160.654319153676, 2066.940665167039, -181.24360504826126, 386.74141128433746]","[-6205.965220415738, 2163.6260179881224, -181.24360504825017, 386.7414112843344]","[-6251.276121677803, 2260.3113708092064, -181.24360504825745, 386.7414112843362]","[-6296.587022939866, 2356.9967236302905, -181.2436050482538, 386.7414112843362]","[-6342.45655, 2441.94923, -183.47810824053522, 339.8100254788387]","[-6327.020917419355, 2438.3294222580644, 61.742530322579114, -14.479230967743206]","[-6314.571578709678, 2435.0129061290318, 49.797354838709, -13.266064516130427]","[-6302.1222400000015, 2431.69639, 49.79735483870536, -13.26606451612679]"
346,People,"[-6289.672901290322, 2428.379873870968, 0, 0]","[-6277.223562580644, 2425.0633577419353, 49.797354838712636, -13.266064516130427]","[-6264.774223870968, 2421.746841612903, 49.79735483870536, -13.266064516128608]","[-6252.324885161292, 2418.430325483871, 49.79735483870536, -13.266064516128608]","[-6239.8755464516125, 2415.113809354839, 49.797354838716274, -13.266064516128608]","[-6227.426207741934, 2411.7972932258067, 49.797354838712636, -13.266064516128608]","[-6214.976869032258, 2408.480777096774, 49.79735483870536, -13.266064516130427]","[-6202.527530322581, 2405.164260967742, 49.797354838709, -13.266064516128608]","[-6190.078191612903, 2401.8477448387093, 49.79735483871268, -13.26606451613044]","[-6177.628852903225, 2398.531228709677, 49.797354838709, -13.266064516128608]","[-6165.179514193548, 2395.214712580645, 49.797354838709, -13.266064516128608]","[-6151.71936, 2425.92424, 53.84061677419231, 122.8381096774192]","[-6137.5948100000005, 2427.70383, 56.49819999999818, 7.1183600000003935]","[-6141.36646, 2402.4673399999997, -15.086599999998725, -100.94596000000092]","[-6140.887470000001, 2367.7649899999997, 1.9159599999984493, -138.8094000000001]","[-6129.58236, 2328.95865, 45.22044000000096, -155.22535999999855]"
