,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
520,Robot,"[5253.107007825313, 959.4848958697144, 0, 0]","[5134.2712504866995, 998.2542494593516, -475.3430293544552, 155.07741435854905]","[5015.435493148083, 1037.023603048989, -475.3430293544661, 155.07741435854905]","[4896.599735809467, 1075.792956638627, -475.3430293544625, 155.07741435855223]","[4777.763978470852, 1114.5623102282657, -475.3430293544625, 155.07741435855496]","[4658.928221132236, 1153.331663817904, -475.3430293544625, 155.07741435855314]","[4540.092463793621, 1192.1010174075425, -475.34302935445885, 155.07741435855405]","[4421.256706455005, 1230.8703709971808, -475.3430293544661, 155.07741435855314]","[4302.420949116389, 1269.639724586819, -475.3430293544629, 155.07741435855328]","[4183.585191777774, 1308.4090781764576, -475.3430293544625, 155.07741435855405]","[4064.7494344391575, 1347.178431766096, -475.3430293544643, 155.07741435855405]","[3945.913677100543, 1385.9477853557346, -475.34302935445885, 155.07741435855405]","[3827.0779197619268, 1424.7171389453727, -475.3430293544643, 155.07741435855223]","[3708.242162423311, 1463.4864925350114, -475.3430293544625, 155.07741435855496]","[3589.4064050846955, 1502.2558461246495, -475.3430293544625, 155.07741435855223]","[3470.5706477460803, 1541.025199714288, -475.34302935446067, 155.07741435855405]"
521,Robot,"[3351.7348904074647, 1579.7945533039265, 0, 0]","[3232.899133068849, 1618.5639068935648, -475.3430293544625, 155.07741435855314]","[3114.063375730233, 1657.333260483203, -475.3430293544643, 155.07741435855314]","[2995.227618391617, 1696.1026140728416, -475.3430293544643, 155.07741435855405]","[2876.391861053002, 1734.87196766248, -475.34302935446067, 155.07741435855405]","[2757.5468200579608, 1769.5557680721206, -475.38016398016407, 138.7352016385621]","[2632.68753944719, 1770.517487026394, -499.43712244308335, 3.84687581709386]","[2527.066688307973, 1751.4506354597622, -422.48340455686775, -76.26740626652736]","[2414.942171560195, 1721.951581223472, -448.49806699111144, -117.9962169451611]","[2293.2416216740803, 1694.2269823760812, -486.80219954445965, -110.89839538956312]","[2184.1678019948495, 1696.258518952088, -436.29527871692335, 8.126146304027316]","[2060.4227014962908, 1678.59074878712, -494.98040199423485, -70.67108065987213]","[1943.2905170714048, 1670.5720163390893, -468.52873769954385, -32.07492979212293]","[1827.5173200572822, 1657.3233672474385, -463.09278805649046, -52.99459636660322]","[1704.841781205783, 1640.4068669929845, -490.70215540599656, -67.66600101781569]","[1583.543407866081, 1623.4669424302947, -485.19349335880815, -67.75969825075936]"
522,Robot,"[1459.8523852330413, 1605.4244669905725, 0, 0]","[1336.161362600002, 1587.3819915508502, -494.76409053215775, -72.16990175888895]","[1212.4703399669627, 1569.339516111128, -494.76409053215684, -72.16990175888895]","[1088.7793173339232, 1551.2970406714057, -494.76409053215775, -72.16990175888895]","[965.0882947008838, 1533.2545652316833, -494.76409053215775, -72.16990175888986]","[841.3972720678444, 1515.2120897919613, -494.76409053215775, -72.16990175888805]","[717.7062494348048, 1497.169614352239, -494.7640905321582, -72.16990175888895]","[594.0152268017655, 1479.1271389125168, -494.7640905321573, -72.16990175888895]","[470.32420416872606, 1461.0846634727945, -494.7640905321582, -72.16990175888903]","[346.6331815356866, 1443.0421880330725, -494.76409053215775, -72.16990175888805]","[222.94215890264718, 1424.9997125933498, -494.76409053215775, -72.16990175889077]","[99.25113626960774, 1406.9572371536276, -494.76409053215775, -72.16990175888895]","[-24.439886363431697, 1388.9147617139056, -494.76409053215775, -72.16990175888805]","[-148.1309089964711, 1370.8722862741836, -494.76409053215764, -72.16990175888805]","[-271.82193162951063, 1352.8298108344611, -494.7640905321581, -72.16990175888986]","[-395.51295426254995, 1334.7873353947389, -494.7640905321573, -72.16990175888895]"
523,Robot,"[-519.2039768955893, 1316.7448599550164, 0, 0]","[-642.8949995286289, 1298.7023845152944, -494.7640905321582, -72.16990175888805]","[-766.5860221616682, 1280.6599090755722, -494.7640905321573, -72.16990175888895]","[-890.2770447947078, 1262.6174336358501, -494.7640905321582, -72.16990175888805]","[-1013.9680674277472, 1244.5749581961275, -494.76409053215775, -72.16990175889077]","[-1137.6590900607864, 1226.5324827564054, -494.76409053215684, -72.16990175888805]","[-1261.350112693826, 1208.4900073166834, -494.76409053215866, -72.16990175888805]","[-1385.0411353268655, 1190.4475318769646, -494.76409053215775, -72.16990175887531]","[-1508.7321579599052, 1172.405056437245, -494.7640905321591, -72.16990175887811]","[-1632.4231805929446, 1154.3625809975256, -494.76409053215775, -72.16990175887804]","[-1756.1142032259838, 1136.3201055578065, -494.76409053215684, -72.16990175887622]","[-1879.8052258590235, 1118.2776301180868, -494.76409053215866, -72.16990175887895]","[-2003.4962484920627, 1100.2351546783675, -494.76409053215684, -72.16990175887713]","[-2127.187271125106, 1082.1926792386475, -494.7640905321723, -72.16990175887986]","[-2250.878293758151, 1064.1502037989274, -494.7640905321805, -72.16990175888077]","[-2374.2846761252813, 1044.341206594842, -493.62552946852156, -79.23598881634098]"
524,Robot,"[-2497.382698204339, 1022.6184774793603, 0, 0]","[-2620.4251172269123, 1000.5890430536388, -492.16967609029416, -88.11773770288619]","[-2743.395364647309, 978.186698175946, -491.8809896815874, -89.60937951077085]","[-2866.4995874828005, 956.4991367622977, -492.4168913419653, -86.75024565459353]","[-2989.603810318291, 934.8115753486493, -492.4168913419617, -86.75024565459353]","[-3109.8293675193077, 901.8603050840172, -480.9022288040669, -131.80508105852823]","[-3219.130755593554, 842.4831029633858, -437.20555229698584, -237.50880848252564]","[-3342.5431187277345, 822.6579974991213, -493.6494525367216, -79.30042185705815]","[-3465.998267328404, 803.0665125123649, -493.8205944026781, -78.36593994702578]","[-3587.6302274298696, 775.7254216396567, -486.52784040586266, -109.3643634908326]","[-3698.0695882979353, 721.3925290512981, -441.7574434722628, -217.33157035343447]","[-3815.208136052865, 685.5846002067955, -468.5541910197189, -143.23171537801045]","[-3939.122103427939, 669.1429248246983, -495.655869500295, -65.7667015283887]","[-4063.0360708030125, 652.7012494426009, -495.655869500295, -65.7667015283896]","[-4186.950038178087, 636.2595740605036, -495.65586950029865, -65.76670152838915]","[-4310.864005553161, 619.8178986784062, -495.65586950029683, -65.7667015283896]"
525,Robot,"[-4434.7779729282365, 603.3762232963089, 0, 0]","[-4558.69194030331, 586.9345479142117, -495.6558695002932, -65.7667015283887]","[-4682.605907678384, 570.4928725321145, -495.65586950029683, -65.76670152838915]","[-4806.519875053458, 554.0511971500172, -495.65586950029683, -65.76670152838915]","[-4930.433842428532, 537.6095217679199, -495.65586950029683, -65.76670152838915]","[-5054.347809803608, 521.1678463858226, -495.65586950030047, -65.76670152838915]","[-5178.261777178681, 504.72617100372526, -495.6558695002932, -65.76670152838938]","[-5302.175744553755, 488.284495621628, -495.65586950029683, -65.76670152838892]","[-5426.089711928828, 471.84282023953074, -495.65586950029365, -65.7667015283892]","[-5550.0036793039035, 455.40114485743345, -495.65586950030047, -65.76670152838915]","[-5673.917646678979, 438.95946947533616, -495.65586950030047, -65.76670152838915]","[-5797.831614054052, 422.5177940932386, -495.6558695002932, -65.76670152839029]","[-5921.856705745938, 408.8078155595362, -496.10036676754316, -54.83991413480953]","[-6046.689774128813, 415.1245999640259, -499.3322735315014, 25.267137617958724]","[-6163.3727070579125, 413.5074999884213, -466.7317317163979, -6.468399902418469]","[-6270.842097807041, 394.3772152414099, -429.877562996513, -76.52113898804555]"
526,Robot,"[-6387.311284921546, 360.12920192327016, 0, 0]","[-6508.216067500126, 328.39879276004035, -483.6191303143205, -126.92163665291923]","[-6628.921456870581, 295.91639909504124, -482.8215574818205, -129.92957465999643]","[-6749.287479025353, 262.1993157633487, -481.4640886190864, -134.8683333267702]","[-6871.79433039746, 259.63975368635084, -490.0274054884285, -10.238248307991398]","[-6994.035155957089, 285.7583402962278, -488.9633022385169, 104.47434643950783]","[-7116.275981516717, 311.8769269061042, -488.9633022385133, 104.47434643950555]","[-7238.516807076347, 337.9955135159798, -488.9633022385169, 104.47434643950237]","[-7360.757632635977, 364.1141001258555, -488.963302238521, 104.47434643950292]","[-7482.998458195605, 390.2326867357312, -488.9633022385133, 104.47434643950282]","[-7605.239283755235, 416.351273345606, -488.96330223852055, 104.47434643949919]","[-7727.480109314871, 442.4698599554802, -488.9633022385424, 104.47434643949691]","[-7732.3034553990565, 459.78890643126937, -19.293384336742747, 69.2761859031566]","[-7610.541461275881, 488.0557914232154, 487.0479764927004, 113.06753996778411]","[-7488.779467152705, 516.3226764151613, 487.04797649270404, 113.06753996778343]","[-7367.017473029528, 544.5895614071059, 487.0479764927077, 113.06753996777843]"
527,Robot,"[743.96393, 3594.40375, 0, 0]","[832.9665283871367, 3682.167030844122, 356.01039354854674, 351.05312337648866]","[922.5542859061217, 3769.339038387301, 358.3510300759399, 348.688030172716]","[1011.0010002148816, 3857.644926059179, 353.78685723503986, 353.2235506875113]","[1086.660415035685, 3956.896825290392, 302.63765928321345, 397.0075969248519]","[1088.2409499134862, 3975.706330843095, 6.322139511205023, 75.23802221081314]","[1035.7826261291996, 3902.2839646572497, -209.8332951371467, -293.6894647433819]","[972.9673050824107, 3798.305370288318, -251.26128418715552, -415.9143774757267]","[922.2201592572529, 3737.46191894952, -202.9885833006312, -243.37380535519173]","[889.9782496442724, 3683.421284448745, -128.96763845192208, -216.16253800310005]","[830.6140977250011, 3581.8147276857317, -237.45660767708523, -406.42622705205395]","[773.1380645097328, 3473.8514915153623, -229.90413286107332, -431.8529446814773]","[710.237998522559, 3365.8302820294048, -251.6002639486951, -432.0848379438303]","[647.3379325353837, 3257.809072543447, -251.600263948701, -432.0848379438303]","[585.2258533092203, 3150.2928313806306, -248.4483169046539, -430.06496465126656]","[559.8122142740002, 3067.9129860306207, -101.65455614088023, -329.5193814000395]"
528,Robot,"[525.7564190059202, 2983.9044312895703, 0, 0]","[470.63068389707985, 2888.1101847307464, -220.50294043536132, -383.1769862352958]","[419.0582120890052, 2796.4683495887957, -206.2898872322985, -366.5673405678026]","[413.2409689884272, 2743.392572430401, -23.2689724023121, -212.30310863357954]","[444.42809442585997, 2732.6560254555748, 124.74850174973108, -42.94618789930428]","[479.86376398359266, 2718.7663113680537, 141.74267823093078, -55.55885635008417]","[490.59382637322466, 2693.026556087726, 42.920249558527985, -102.9590211213108]","[490.63125188645705, 2664.0176012361812, 0.14970205292956962, -116.03581940617914]","[485.6187812073416, 2633.7623354620982, -20.04988271646177, -121.02106309633211]","[442.493220569022, 2607.7582269147256, -172.5022425532784, -104.01643418949061]","[348.2105294149565, 2559.0233013974803, -377.130764616262, -194.9397020689812]","[236.9731937276815, 2502.00352281849, -444.9493427491001, -228.0791143159604]","[125.73585804040701, 2444.9837442395, -444.9493427490979, -228.0791143159604]","[39.99031402385115, 2385.1564395314413, -342.9821760662235, -239.30921883223527]","[-71.03443235062966, 2349.251779693731, -444.0989854979232, -143.61863935084148]","[-182.32670556986085, 2292.359430071971, -445.16909287692476, -227.5693984870395]"
529,Robot,"[-293.3286521010872, 2234.882757705881, 0, 0]","[-404.3305986323134, 2177.406085339791, -444.0077861249049, -229.90668946436017]","[-515.3325451635396, 2119.929412973701, -444.0077861249049, -229.90668946436017]","[-626.334491694766, 2062.4527406076113, -444.0077861249056, -229.90668946435835]","[-737.8078207774912, 2005.9428121583803, -445.8933163309007, -226.03971379692393]","[-850.465484725125, 1951.8622866655774, -450.630655790535, -216.32210197121185]","[-954.5160694584448, 1884.7175365213131, -416.2023389332794, -268.57900057705683]","[-1041.6713229903387, 1795.1177489259562, -348.62101412757556, -358.3991503814277]","[-1131.5970422546375, 1708.3113148703671, -359.70287705719545, -347.2257362223566]","[-1222.6431961942344, 1622.6665318584814, -364.18461575838774, -342.57913204754277]","[-1316.678496091127, 1540.3803336435044, -376.14119958757055, -329.1447928599082]","[-1426.6843831559338, 1484.8812764863667, -440.023548259227, -221.99622862855085]","[-1441.438386901561, 1487.2912270067566, -59.01601498250875, 9.639802081559537]","[-1441.438386901561, 1487.2912270067566, 0.0, 0.0]","[-1441.438386901561, 1487.2912270067566, 0.0, 0.0]","[-1476.1626831575913, 1434.7383518061724, -138.89718502412143, -210.21150080233656]"
530,Robot,"[-1558.1836569542106, 1340.4114741018057, 0, 0]","[-1640.2046307508301, 1246.0845963974384, -328.083895186478, -377.30751081746894]","[-1722.2256045474496, 1151.7577186930714, -328.083895186478, -377.307510817468]","[-1804.2465783440687, 1057.4308409887044, -328.0838951864762, -377.307510817468]","[-1886.2675521406888, 963.1039632843373, -328.08389518648073, -377.3075108174685]","[-1968.2885259373081, 868.7770855799704, -328.0838951864771, -377.3075108174676]","[-2050.309499733928, 774.4502078756034, -328.0838951864798, -377.307510817468]","[-2132.3304735305414, 680.1233301712364, -328.08389518645345, -377.307510817468]","[-2214.3514473271553, 585.7964524668694, -328.08389518645555, -377.30751081746837]","[-2296.372421123769, 491.46957476250236, -328.08389518645527, -377.307510817468]","[-2378.393394920383, 397.1426970581368, -328.08389518645527, -377.30751081746234]","[-2460.414368716997, 302.81581935377113, -328.0838951864571, -377.30751081746257]","[-2542.4353425136105, 208.48894164940515, -328.08389518645345, -377.30751081746394]","[-2624.456316310225, 114.16206394503915, -328.0838951864571, -377.307510817464]","[-2706.477290106838, 19.83518624067331, -328.08389518645345, -377.30751081746337]","[-2788.498263903452, -74.49169146369235, -328.08389518645527, -377.3075108174626]"
531,Robot,"[-2870.519237700066, -168.8185691680579, 0, 0]","[-2952.5402114966805, -263.1454468724235, -328.0838951864589, -377.30751081746246]","[-3034.5611852932957, -357.4723245767891, -328.0838951864607, -377.30751081746234]","[-3116.582159089916, -451.7992022811547, -328.08389518648073, -377.30751081746234]","[-3198.6031328865342, -546.1260799855197, -328.08389518647346, -377.30751081746007]","[-3280.624106683153, -640.4529576898839, -328.0838951864753, -377.30751081745666]","[-3362.645080479772, -734.779835394248, -328.0838951864753, -377.30751081745666]","[-3444.666054276391, -829.1067130986122, -328.0838951864771, -377.30751081745666]","[-3526.687028073009, -923.4335908029764, -328.0838951864719, -377.307510817457]","[-3608.7080018696283, -1017.7604685073404, -328.0838951864771, -377.3075108174562]","[-3690.728975666249, -1112.0873462117072, -328.08389518648255, -377.3075108174671]","[-3772.7499494628705, -1206.4142239160744, -328.0838951864862, -377.30751081746894]","[-3854.770923259491, -1300.7411016204414, -328.08389518648255, -377.307510817468]","[-3936.708081743218, -1391.9487625802499, -327.74863393490705, -364.83064383923374]","[-4016.6821216411604, -1471.1101455813941, -319.8961595917699, -316.64553200457703]","[-4083.315379273186, -1538.6133728580755, -266.53303052810224, -270.0129091067256]"
532,Robot,"[-4167.5849167763645, -1604.6410108391922, 0, 0]","[-4258.80325755767, -1673.5350756371715, -364.87336312522166, -275.5762591919174]","[-4346.644520995365, -1743.9964851205993, -351.36505375078195, -281.84563793371126]","[-4445.536991977894, -1795.935421254154, -395.5698839301149, -207.75574453421905]","[-4566.4144397438895, -1770.8700739951016, -483.50979106398154, 100.26138903620995]","[-4658.559815813723, -1747.2594344580948, -368.5815042793329, 94.44255814802727]","[-4687.068121318247, -1868.639924797722, -114.03322201809715, -485.52196135850863]","[-4714.7452944913975, -1990.5373164233965, -110.7086926926022, -487.5895665026983]","[-4742.42246766455, -2112.4347080490743, -110.70869269260957, -487.5895665027115]","[-4770.0996408377005, -2234.332099674754, -110.7086926926022, -487.5895665027183]","[-4797.776814010853, -2356.229491300434, -110.70869269260947, -487.5895665027201]","[-4825.453987184004, -2478.126882926108, -110.70869269260584, -487.58956650269647]","[-4853.131160357156, -2600.024274551777, -110.70869269260584, -487.58956650267646]","[-4880.808333530308, -2721.921666177445, -110.70869269260947, -487.589566502671]","[-4817.934531804519, -2660.831076085234, 251.49520690315694, 244.36236036884293]","[-4737.812925336072, -2564.8856323324744, 320.4864258737871, 383.7817750110389]"
533,Robot,"[-4657.691318867625, -2468.940188579715, 0, 0]","[-4577.5697123991795, -2372.994744826955, 320.48642587378345, 383.78177501104074]","[-4497.448105930732, -2277.049301074195, 320.4864258737907, 383.78177501104074]","[-4417.326499462285, -2181.1038573214355, 320.4864258737871, 383.7817750110371]","[-4337.204892993838, -2085.158413568676, 320.4864258737871, 383.7817750110371]","[-4257.0832865253915, -1989.2129698159124, 320.4864258737871, 383.7817750110553]","[-4176.961680056946, -1893.267526063148, 320.48642587378345, 383.781775011058]","[-4096.840073588498, -1797.3220823103884, 320.4864258737907, 383.781775011038]","[-4016.718467120051, -1701.376638557629, 320.48642587378737, 383.78177501103835]","[-3936.5968606516053, -1605.4311948048692, 320.48642587378345, 383.7817750110389]","[-3856.475254183157, -1509.4857510521094, 320.48642587379254, 383.7817750110389]","[-3776.3536477147113, -1413.5403072993495, 320.48642587378345, 383.7817750110398]","[-3696.232041246264, -1317.5948635465895, 320.4864258737889, 383.7817750110398]","[-3616.110434777817, -1221.64941979383, 320.4864258737889, 383.781775011038]","[-3535.988828309367, -1125.7039760410703, 320.4864258737998, 383.7817750110389]","[-3455.867221840917, -1029.7585322883108, 320.4864258737998, 383.781775011038]"
534,Robot,"[-3375.745615372464, -933.813088535548, 0, 0]","[-3295.624008904011, -837.8676447827855, 320.48642587381073, 383.78177501104983]","[-3215.502402435558, -741.9222010300231, 320.48642587381255, 383.78177501104983]","[-3135.3807959671053, -645.9767572772604, 320.48642587381073, 383.78177501105074]","[-3055.259189498653, -550.0313135244978, 320.4864258738089, 383.7817750110503]","[-2975.1375830301995, -454.08586977173525, 320.48642587381437, 383.7817750110503]","[-2895.015976561747, -358.1404260189727, 320.48642587381073, 383.7817750110503]","[-2814.8943700932937, -262.1949822662101, 320.48642587381255, 383.7817750110503]","[-2734.772763624841, -166.2495385134482, 320.486425873811, 383.781775011048]","[-2654.6511571563888, -70.30409476068613, 320.4864258738089, 383.78177501104824]","[-2574.5295506879365, 25.641348992075947, 320.4864258738089, 383.7817750110483]","[-2494.407944219484, 121.58679274483808, 320.48642587381073, 383.7817750110485]","[-2414.286337751032, 217.5322364976, 320.4864258738071, 383.78177501104767]","[-2334.164731282579, 313.47768025036225, 320.48642587381255, 383.78177501104904]","[-2254.043124814126, 409.4231240031248, 320.48642587381255, 383.7817750110503]","[-2171.873816214923, 503.4909886799295, 328.6772343968114, 376.2714587072187]"
535,Robot,"[-2083.2201175350115, 591.6131862828687, 0, 0]","[-1994.5664188551002, 679.7353838858082, 354.61479471964503, 352.48879041175815]","[-1905.9127201751885, 767.8575814887477, 354.61479471964685, 352.4887904117577]","[-1817.259021495277, 855.9797790916872, 354.61479471964594, 352.48879041175815]","[-1728.6053228153655, 944.1019766946263, 354.61479471964594, 352.4887904117563]","[-1639.951624135454, 1032.2241742975662, 354.61479471964594, 352.4887904117595]","[-1551.2979254555426, 1120.3463719005051, 354.61479471964594, 352.4887904117559]","[-1462.644226775631, 1208.4685695034448, 354.61479471964594, 352.4887904117586]","[-1377.7023726054156, 1298.1090636046492, 339.76741668086225, 358.5619764048182]","[-1299.9273085533653, 1380.784400524502, 311.10025620820124, 330.7013476794109]","[-1210.9313999851315, 1468.5609820147506, 355.983634272935, 351.1063259609946]","[-1123.361059152344, 1557.743659460681, 350.2813633311498, 356.730709783722]","[-1047.1561353501186, 1656.662418904278, 304.819695208902, 395.6750377743874]","[-988.086574755256, 1730.6610409624795, 236.27824237945015, 295.99448823280636]","[-1046.3835520043453, 1750.5113942920711, -233.18790899635724, 79.4014133183664]","[-1036.4195259390822, 1789.1535625921426, 39.85610426105268, 154.56867320028596]"
536,Robot,"[-986.7904152265718, 1875.2774669906191, 0, 0]","[-1006.6219001243293, 1959.5094818910334, -79.32593959102996, 336.92805960165697]","[-1074.5105996682184, 1965.3773020546732, -271.5547981755567, 23.47128065455945]","[-1077.193578501052, 2019.302561027752, -10.731915331333767, 215.7010358923153]","[-974.1091075952644, 2085.7886388441807, 412.33788362315, 265.94431126571453]","[-867.8563578188167, 2151.632037639685, 425.0109991057907, 263.3735951820181]","[-761.6036080423689, 2217.4754364351907, 425.01099910579114, 263.37359518202175]","[-655.3508582659211, 2283.318835230696, 425.01099910579114, 263.37359518202175]","[-549.0981084894734, 2349.162234026201, 425.01099910579154, 263.37359518202015]","[-442.8453587130246, 2415.0056328217056, 425.010999105795, 263.3735951820181]","[-336.5926089365754, 2480.8490316172106, 425.0109991057968, 263.3735951820199]","[-230.339859160126, 2546.6924304127137, 425.0109991057976, 263.37359518201265]","[-127.38625832028542, 2617.360806276767, 411.8144033593623, 282.67350345621344]","[-27.47802572962278, 2692.483007127177, 399.63293036265054, 300.4888034016403]","[72.43020686103922, 2767.605207977589, 399.63293036264804, 300.4888034016476]","[120.2164923689948, 2667.979681862028, 191.14514203182233, -398.50210446224446]"
537,Robot,"[128.74810757393354, 2543.271175568373, 0, 0]","[137.27972277887224, 2418.5626692747187, 34.12646081975481, -498.83402517461764]","[145.81133798381094, 2293.8541629810634, 34.12646081975481, -498.8340251746213]","[154.34295318874962, 2169.1456566874085, 34.1264608197547, -498.83402517461946]","[162.87456839368838, 2044.4371503937534, 34.12646081975504, -498.83402517462036]","[171.40618359862702, 1919.7286441000988, 34.126460819754584, -498.83402517461855]","[179.93779880356576, 1795.0201378064442, 34.126460819754925, -498.83402517461855]","[188.4694140085045, 1670.311631512789, 34.126460819754925, -498.83402517462036]","[197.0010292134432, 1545.6031252191342, 34.12646081975484, -498.8340251746199]","[205.53264441838184, 1420.894618925479, 34.126460819754584, -498.83402517462036]","[214.06425962332057, 1296.1861126318245, 34.126460819754925, -498.83402517461855]","[222.59587482825927, 1171.4776063381696, 34.12646081975481, -498.83402517461946]","[231.127490033198, 1046.7691000445147, 34.126460819754925, -498.83402517461946]","[239.65910523813668, 922.06059375086, 34.1264608197547, -498.834025174619]","[248.19072044307538, 797.352087457205, 34.12646081975481, -498.8340251746199]","[256.72233564801405, 672.6435811635503, 34.1264608197547, -498.834025174619]"
538,Robot,"[265.2539508529528, 547.9350748698953, 0, 0]","[273.7855660578914, 423.2265685762394, 34.12646081975436, -498.83402517462355]","[282.3171812628302, 298.5180622825831, 34.126460819755266, -498.83402517462514]","[290.84879646776886, 173.80955598892686, 34.126460819754584, -498.834025174625]","[299.3804116727076, 49.10104969527057, 34.12646081975504, -498.83402517462514]","[307.91202687764627, -75.60745659838554, 34.126460819754584, -498.83402517462446]","[316.443642082585, -200.31596289204185, 34.12646081975481, -498.83402517462525]","[324.9752572875237, -325.02446918569814, 34.12646081975481, -498.83402517462514]","[333.5068724924624, -449.7329754793544, 34.12646081975484, -498.8340251746256]","[293.632352818716, -567.3206488475288, -159.49807869498545, -470.35069347269746]","[249.548604025084, -684.2891193526171, -176.3349951745281, -467.87388202035345]","[205.46485523145265, -801.2575898577055, -176.33499517452537, -467.87388202035345]","[161.38110643782124, -918.226060362794, -176.3349951745256, -467.8738820203539]","[117.29735764418976, -1035.1945308678823, -176.33499517452594, -467.87388202035345]","[73.21360885055805, -1152.1630013729707, -176.33499517452685, -467.87388202035345]","[29.12986005692646, -1269.1314718780588, -176.33499517452634, -467.87388202035254]"
539,Robot,"[-14.953888736705089, -1386.0999423831477, 0, 0]","[-59.03763753033664, -1503.0684128882358, -176.3349951745262, -467.87388202035254]","[-103.121386323968, -1620.0368833933244, -176.33499517452543, -467.87388202035436]","[-147.20513511759938, -1737.0053538984125, -176.33499517452555, -467.87388202035254]","[-191.2888839112308, -1853.9738244035007, -176.33499517452572, -467.87388202035254]","[-235.36260095802143, -1970.430997208589, -176.29486818716248, -465.828691220353]","[-279.54941865405243, -2086.368276561361, -176.747270784124, -463.7491174110892]","[-323.5781458946108, -2203.3574691287777, -176.11490896223359, -467.95677026966587]","[-369.35300063129694, -2318.6499115062197, -183.0994189467446, -461.1697695097686]","[-430.9809677895076, -2422.048093582041, -246.5118686328426, -413.5927283032852]","[-498.0719644810317, -2504.345663123771, -268.36398676609656, -329.1902781669196]","[-562.1998296720815, -2570.4283199703273, -256.511460764199, -264.3306273862254]","[-650.3582622928648, -2606.9786995919517, -352.63373048313315, -146.20151848649766]","[-774.9670010113189, -2613.1225753096037, -498.4349548738164, -24.575502870608034]","[-842.2963825443481, -2546.911500908971, -269.3175261321171, 264.8442976025308]","[-822.9072686397176, -2438.1305105385127, 77.55645561852225, 435.12396148183325]"
540,Robot,"[-739.7470975071814, -2406.6040069457213, 0, 0]","[-732.2963971560288, -2349.7451889710765, 29.802801404610364, 227.43527189857923]","[-711.4680428432363, -2389.49427582216, 83.31341725117, -158.9963474043343]","[-655.5823777632776, -2500.2305632519588, 223.5426603198348, -442.9451497191949]","[-659.8424777266991, -2624.241776404136, -17.040399853686267, -496.04485260870933]","[-675.7804640814055, -2748.2215351995073, -63.75194541882547, -495.919035181485]","[-691.7184504361135, -2872.201293994879, -63.75194541883184, -495.91903518148683]","[-707.6564367908215, -2996.1810527902508, -63.75194541883229, -495.91903518148683]","[-701.4791535175597, -3119.715064073192, 24.709133093047534, -494.1360451317655]","[-680.5583571589841, -3242.9519103478447, 83.68318543430223, -492.94738509861054]","[-631.0225852464611, -3261.1478214935637, 198.14308765009218, -72.78364458287615]","[-550.4872564838278, -3165.5493862496032, 322.1413150505332, 382.39374097584187]","[-469.951927721195, -3069.9509510056373, 322.14131505053115, 382.3937409758637]","[-439.09980739764524, -2949.923423377788, 123.40848129419896, 480.1101105113976]","[-412.5679660687984, -2827.7716268469926, 106.12736531538735, 488.60718612318124]","[-386.0361247399514, -2705.619830316197, 106.12736531538803, 488.60718612318306]"
541,Robot,"[-359.5042834111045, -2583.468033785402, 0, 0]","[-332.9724420822577, -2461.316237254607, 106.12736531538712, 488.6071861231794]","[-306.4406007534108, -2339.164440723812, 106.12736531538758, 488.60718612318124]","[-279.90875942456387, -2217.012644193016, 106.1273653153878, 488.60718612318306]","[-253.37691809571706, -2094.8608476622207, 106.12736531538724, 488.60718612318124]","[-226.84507676687087, -1972.7090511314252, 106.12736531538474, 488.60718612318215]","[-200.31323543802466, -1850.55725460063, 106.12736531538485, 488.60718612318124]","[-174.65499302781552, -1728.256419746103, 102.63296964083656, 489.20333941810804]","[-151.0908161381125, -1605.5885642716019, 94.25670755881217, 490.6714218980046]","[-124.6364418792382, -1483.4232010031924, 105.81749703549718, 488.66145307363786]","[-97.9565602563763, -1361.3036533599527, 106.7195264914476, 488.47819057295874]","[-71.27667863351448, -1239.1841057167128, 106.71952649144731, 488.47819057295965]","[-44.596797010652494, -1117.0645580734727, 106.71952649144794, 488.47819057296056]","[-17.916915387790503, -994.9450104302324, 106.71952649144797, 488.478190572961]","[8.762966235071483, -872.8254627869894, 106.71952649144794, 488.4781905729719]","[35.44284785793347, -750.7059151437468, 106.71952649144797, 488.47819057297056]"
