,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
500,Robot,"[1667.3390496289242, -1878.204234193701, 0, 0]","[1644.8204716364382, -1999.8612819822365, -90.07431196994366, -486.62819115414186]","[1676.3565427892224, -2114.686051235887, 126.14428461113675, -459.2990770146025]","[1563.205090583029, -2167.806187376809, -452.6058088247737, -212.48054456368664]","[1450.0536383768356, -2220.9263235177305, -452.6058088247737, -212.48054456368664]","[1336.9021861706422, -2274.046459658652, -452.6058088247737, -212.48054456368664]","[1223.7507339644487, -2327.1665957995738, -452.6058088247737, -212.48054456368664]","[1110.5992817582553, -2380.2867319404954, -452.6058088247737, -212.48054456368664]","[997.4478295520626, -2433.406868081417, -452.6058088247714, -212.48054456368683]","[884.296377345872, -2486.5270042223387, -452.60580882476233, -212.48054456368664]","[771.1449251396814, -2539.6471403632604, -452.60580882476233, -212.48054456368664]","[657.9934729334908, -2592.767276504182, -452.60580882476233, -212.48054456368664]","[544.8420207273002, -2645.887412645104, -452.60580882476233, -212.48054456368845]","[432.34884045768575, -2699.061360796813, -449.9727210784579, -212.6957926068353]","[321.9275820325237, -2752.3620960933026, -441.6850337006483, -213.20294118595848]","[213.40196541707897, -2805.691964953878, -434.1024664617788, -213.31947544230206]"
501,Robot,"[106.55028506504505, -2858.946248704397, 0, 0]","[1.1750741831409988, -2912.0191405548085, -421.5008435276162, -212.2915674016458]","[-102.90081006727736, -2964.802998594422, -416.3035370016734, -211.13543215845493]","[-205.8379338661057, -3017.1878514456976, -411.7484951953133, -209.53941140510142]","[-307.7839279610012, -3069.061268749418, -407.7839763795821, -207.49366921488217]","[-408.87705913442943, -3120.30875501868, -404.3725246937129, -204.9899450770481]","[-509.2497257825475, -3170.8148770990133, -401.4906665924723, -202.02448832133268]","[-609.031803972024, -3220.465385087318, -399.1283127579061, -198.6020319532181]","[-708.3536705811792, -3269.150620171085, -397.28746643662123, -194.74094033506861]","[-807.3485951374536, -3316.7704997930614, -395.9796982250973, -190.4795184879058]","[-858.192216651193, -3378.2859304108315, -203.37448605495774, -246.06172247108043]","[-885.4448546553258, -3441.5968130519304, -109.01055201653116, -253.24353056439577]","[-928.135157361196, -3507.072932898785, -170.76121082348072, -261.9044793874182]","[-1019.2084232465164, -3563.42877557965, -364.29306354128175, -225.4233707234598]","[-1094.5223804218458, -3612.45282894914, -301.25582870131757, -196.0962134779602]","[-1093.8255392141934, -3661.328451299663, 2.7873648306094765, -195.50248940209167]"
502,Robot,"[-1085.9639646550802, -3699.715759981292, 0, 0]","[-1111.8801926226815, -3739.617451515224, -103.66491187040538, -159.6067661357265]","[-1180.5086671897543, -3775.18246090451, -274.5138982682911, -142.26003755714555]","[-1264.3283798478171, -3799.053686146856, -335.2788506322513, -95.48490096938258]","[-1303.388234486281, -3816.8021862756, -156.2394185538551, -70.9940005149765]","[-1319.1197869200366, -3880.3005035038937, -62.926209735022894, -253.9932689131747]","[-1382.6515122916871, -3931.645223931602, -254.12690148660204, -205.3788817108325]","[-1491.1718158880635, -3992.589925872618, -434.0812143855055, -243.77880776406528]","[-1559.0464371450246, -4094.817988175634, -271.4984850278445, -408.91224921206447]","[-1550.7309768896414, -4219.266127030636, 33.261841021532746, -497.7925554200083]","[-1578.6346982814382, -4308.179631158552, -111.61488556718723, -355.65401651166394]","[-1610.8395071783443, -4298.816541685724, -128.81923558762446, 37.45235789131402]","[-1645.930351494567, -4266.869750576662, -140.36337726489091, 127.7871644362458]","[-1674.9358432786714, -4227.967404247032, -116.02196713641752, 155.60938531851934]","[-1704.3049355363337, -4218.166062116002, -117.47636903064904, 39.205368524122605]","[-1711.265747828944, -4214.4416308831405, -27.843249170441595, 14.897724931444827]"
503,Robot,"[-1700.077417522676, -4187.768730482516, 0, 0]","[-1676.6588110709142, -4130.7415571332085, 93.67442580704665, 228.10869339722922]","[-1639.3434891274555, -4093.772671722446, 149.26128777383474, 147.87554164305038]","[-1594.055444208597, -4068.7782852836735, 181.15217967543413, 99.97754575508952]","[-1549.4395574712808, -4048.148481245927, 178.46354694926504, 82.51921615098581]","[-1513.1429283543491, -4024.823734086578, 145.1865164677265, 93.29898863739618]","[-1484.9575949079765, -4009.257917544591, 112.7413337854905, 62.26326616794904]","[-1463.1521123142663, -4024.366957532494, 87.22193037484067, -60.43615995161235]","[-1443.288748390502, -4024.560179916859, 79.4534556950576, -0.7728895374602878]","[-1421.637596934434, -4036.02537899556, 86.60460582427186, -45.86079631480425]","[-1402.0935264213942, -4069.3768361818943, 78.17628205215897, -133.4058287453372]","[-1374.8704479826472, -4140.152741033106, 108.89231375498821, -283.10361940484836]","[-1364.2950490592436, -4238.54759282383, 42.30159569361422, -393.5794071628952]","[-1381.826714571958, -4271.0092249577965, -70.1266620508577, -129.84652853586522]","[-1427.4544390405922, -4196.287557253228, -182.51089787453657, 298.88667081827225]","[-1480.1792037768575, -4082.951335402024, -210.89905894506137, 453.3448874048172]"
504,Robot,"[-1532.9039685131231, -3969.615113550819, 0, 0]","[-1602.2399678847728, -3872.602075257396, -277.3439974865987, 388.0521531736922]","[-1500.0032573719543, -3800.680902967736, 408.94684205127396, 287.68468915863923]","[-1397.7665468591365, -3728.759730678076, 408.94684205127123, 287.68468915864105]","[-1295.529836346318, -3656.838558388416, 408.94684205127396, 287.68468915863923]","[-1193.2931258334995, -3584.9173860987557, 408.94684205127396, 287.68468915864105]","[-1091.0564153206817, -3512.996213809095, 408.94684205127123, 287.68468915864287]","[-988.8197048078632, -3441.0750415194348, 408.94684205127396, 287.68468915864105]","[-886.582994295045, -3369.1538692297745, 408.9468420512734, 287.6846891586413]","[-784.3462837822267, -3297.2326969401142, 408.94684205127305, 287.68468915864105]","[-682.1095732694084, -3225.311524650454, 408.94684205127305, 287.68468915864105]","[-579.8728627565902, -3153.3903523607937, 408.94684205127305, 287.68468915864105]","[-477.6361522437719, -3081.469180071133, 408.94684205127305, 287.68468915864287]","[-375.3994417309536, -3009.548007781473, 408.9468420512733, 287.68468915863923]","[-273.1627312181354, -2937.626835491813, 408.9468420512728, 287.68468915864105]","[-170.92602070531711, -2865.7056632021527, 408.94684205127305, 287.68468915864105]"
505,Robot,"[-68.68931019249885, -2793.7844909124933, 0, 0]","[33.54740032031947, -2721.8633186228385, 408.9468420512733, 287.6846891586192]","[135.78411083313773, -2649.942146333184, 408.94684205127305, 287.6846891586174]","[238.020821345956, -2578.0209740435293, 408.94684205127305, 287.6846891586192]","[340.25753185877426, -2506.099801753875, 408.94684205127305, 287.6846891586174]","[442.4942423715925, -2434.17862946422, 408.94684205127305, 287.6846891586192]","[544.7309528844108, -2362.2574571745654, 408.9468420512733, 287.6846891586192]","[646.9676633972291, -2290.336284884911, 408.94684205127305, 287.6846891586174]","[749.2043739100474, -2218.4151125952567, 408.9468420512734, 287.68468915861763]","[851.4410844228656, -2146.493940305602, 408.94684205127305, 287.6846891586192]","[953.677794935684, -2074.572768015947, 408.9468420512735, 287.6846891586192]","[1055.9145054485025, -2002.6515957262927, 408.94684205127396, 287.6846891586174]","[1158.1512159613203, -1930.730423436638, 408.94684205127123, 287.6846891586192]","[1260.3879264741388, -1858.809251146984, 408.94684205127396, 287.6846891586156]","[1362.624636986957, -1786.888078857329, 408.94684205127305, 287.68468915862013]","[1480.9471911885364, -1748.0680342816645, 473.2902168063174, 155.280178302658]"
506,Robot,"[1600.6685144065298, -1712.1263486376508, 0, 0]","[1720.3898376245231, -1676.1846629936374, 478.88529287197343, 143.76674257605373]","[1840.1111608425165, -1640.242977349624, 478.88529287197343, 143.76674257605373]","[1959.8324840605096, -1604.3012917056103, 478.8852928719725, 143.76674257605464]","[2079.553807278503, -1568.359606061597, 478.88529287197343, 143.76674257605282]","[2199.2751304964963, -1532.4179204175837, 478.88529287197343, 143.76674257605373]","[2318.9964537144897, -1496.4762347735702, 478.88529287197343, 143.76674257605373]","[2438.717776932483, -1460.5345491295568, 478.88529287197343, 143.76674257605373]","[2558.4391001504764, -1424.5928634855434, 478.88529287197383, 143.76674257605384]","[2678.1604233684698, -1388.65117784153, 478.88529287197343, 143.76674257605373]","[2797.881746586463, -1352.7094921975165, 478.88529287197343, 143.76674257605373]","[2917.6030698044565, -1316.767806553503, 478.88529287197343, 143.76674257605373]","[3037.32439302245, -1280.8261209094896, 478.88529287197343, 143.76674257605373]","[3157.045716240443, -1244.8844352654762, 478.88529287197343, 143.76674257605373]","[3276.767039458437, -1208.9427496214628, 478.88529287197525, 143.76674257605373]","[3396.48836267643, -1173.0010639774491, 478.8852928719716, 143.76674257605464]"
507,Robot,"[3516.2096858944237, -1137.059378333436, 0, 0]","[3635.9310091124166, -1101.1176926894225, 478.8852928719716, 143.76674257605373]","[3755.65233233041, -1065.176007045409, 478.88529287197343, 143.76674257605373]","[3875.3736555484033, -1029.2343214013956, 478.88529287197343, 143.76674257605373]","[3995.0949787663967, -993.2926357573828, 478.88529287197343, 143.76674257605146]","[4114.816301984389, -957.3509501133706, 478.885292871968, 143.76674257604873]","[4234.537625202371, -921.40926446936, 478.88529287192796, 143.76674257604236]","[4354.258948420353, -885.4675788253494, 478.88529287192796, 143.76674257604236]","[4473.980271638335, -849.5258931813388, 478.88529287192836, 143.76674257604247]","[4593.701594856317, -813.5842075373282, 478.88529287192796, 143.76674257604236]","[4713.422918074299, -777.6425218933176, 478.88529287192796, 143.76674257604236]","[4710.186695881785, -754.4811681519517, -12.944888770052785, 92.64541496546371]","[4585.637001784622, -765.0818143730786, -498.19877638865364, -42.40258488450763]","[4461.087307687459, -775.6824605942055, -498.19877638865364, -42.40258488450763]","[4336.560254201868, -786.5308697037018, -498.10821394236336, -43.39363643798515]","[4212.152063927033, -798.680033977137, -497.6327610993394, -48.59665709374076]"
508,Robot,"[4087.743873652199, -810.829198250572, 0, 0]","[3963.335683377376, -822.9783625240059, -497.6327610992921, -48.59665709373576]","[3838.927493102552, -835.1275267974398, -497.63276109929575, -48.59665709373576]","[3714.519302827729, -847.2766910708738, -497.6327610992921, -48.59665709373576]","[3590.111112552905, -859.4258553443077, -497.63276109929575, -48.59665709373576]","[3465.7029222780816, -871.5750196177416, -497.63276109929393, -48.59665709373576]","[3360.858211281919, -935.4523732381996, -419.3788439846503, -255.50941448183175]","[3257.8559038154017, -1005.82177084431, -412.0092298660693, -281.4775904244416]","[3178.1207516432087, -1100.7851013057095, -318.94060868877233, -379.85332184559854]","[3152.905764219428, -1220.2934357886754, -100.85994969512285, -478.03333793186357]","[3222.182123013649, -1321.067500412027, 277.1054351768835, -403.0962584934059]","[3140.76304097263, -1336.1037341036426, -325.67632816407604, -60.14493476646294]","[3015.818336521628, -1332.3860964596354, -499.7788178040064, 14.870550576029018]","[2890.8736320706257, -1328.668458815628, -499.77881780401003, 14.870550576029927]","[2765.928927619624, -1324.9508211716209, -499.7788178040064, 14.870550576028108]","[2640.9842231686216, -1321.2331835276136, -499.77881780401003, 14.870550576029018]"
509,Robot,"[2516.03951871762, -1317.5155458836064, 0, 0]","[2391.094814266617, -1313.797908239599, -499.77881780401185, 14.870550576029018]","[2266.1501098156155, -1310.080270595592, -499.7788178040064, 14.870550576028108]","[2141.2054053646134, -1306.3626329515846, -499.7788178040082, 14.870550576029927]","[2016.2607009136116, -1302.6449953075771, -499.7788178040073, 14.870550576029927]","[1891.3159964626093, -1298.92735766357, -499.7788178040091, 14.870550576028108]","[1766.3712920116072, -1295.2097200195628, -499.7788178040082, 14.870550576029018]","[1641.4265875606052, -1291.4920823755556, -499.7788178040082, 14.870550576029018]","[1516.4818831096031, -1287.7744447315467, -499.77881780400867, 14.870550576035397]","[1391.537178658601, -1284.0568070875368, -499.7788178040082, 14.870550576039932]","[1266.592474207599, -1280.3391694435263, -499.7788178040082, 14.870550576041751]","[1141.647769756597, -1276.6215317995163, -499.7788178040082, 14.870550576039932]","[1016.7030653055951, -1272.9038941555064, -499.7788178040073, 14.870550576039932]","[891.7583608545959, -1269.186256511496, -499.77881780399684, 14.870550576041751]","[766.8136564035967, -1265.4686188674862, -499.77881780399684, 14.870550576039022]","[641.8689519525975, -1261.7509812234762, -499.77881780399684, 14.870550576039932]"
510,Robot,"[516.9242475015983, -1258.033343579466, 0, 0]","[391.97954305059767, -1254.315705935456, -499.77881780400253, 14.870550576039932]","[267.03483859959704, -1250.5980682914458, -499.77881780400253, 14.870550576040841]","[142.0901341485964, -1246.8804306474358, -499.77881780400253, 14.870550576039932]","[17.80521847626157, -1249.6589162536231, -497.13966268933933, -11.113942424749439]","[-103.84054208141124, -1278.4218948606003, -486.58304223069126, -115.05191442790874]","[-225.48630263908407, -1307.1848734675775, -486.5830422306913, -115.05191442790874]","[-347.1320631967564, -1335.9478520745547, -486.58304223068933, -115.05191442790874]","[-468.7778237544285, -1364.710830681532, -486.58304223068876, -115.05191442790884]","[-590.4235843121007, -1393.473809288509, -486.583042230689, -115.05191442790874]","[-712.0693448697729, -1422.2367878954865, -486.58304223068853, -115.05191442790965]","[-833.715105427445, -1450.9997665024634, -486.58304223068853, -115.05191442790783]","[-955.3608659851172, -1479.7627451094406, -486.583042230689, -115.05191442790874]","[-1077.0053229235607, -1508.5244882729758, -486.5778277537738, -115.04697265414052]","[-1198.651074924761, -1537.2875030673658, -486.58300800480083, -115.0520591775603]","[-1320.0577920485557, -1565.7484677815407, -485.6268684951792, -113.84385885669963]"
511,Robot,"[8420.462042273717, -596.6486774702367, 0, 0]","[8297.258632204463, -575.5318655112638, -492.81364027701784, 84.46724783589161]","[8174.055222135212, -554.4150535522909, -492.8136402770033, 84.46724783589161]","[8050.85181206598, -533.298241593318, -492.8136402769269, 84.46724783589161]","[7927.648401996748, -512.1814296343451, -492.8136402769269, 84.46724783589161]","[7804.444991927517, -491.0646176753722, -492.8136402769269, 84.46724783589184]","[7681.241581858285, -469.9478057163993, -492.8136402769269, 84.46724783589161]","[7558.038171789053, -448.8309937574264, -492.8136402769269, 84.46724783589138]","[7434.834761719821, -427.7141817984535, -492.813640276931, 84.46724783589168]","[7311.63135165059, -406.5973698394806, -492.81364027692325, 84.46724783589161]","[7188.427941581358, -385.4805578805077, -492.8136402769269, 84.46724783589161]","[7065.224531512126, -364.3637459215348, -492.8136402769269, 84.46724783589161]","[6942.021121442895, -343.2469339625619, -492.8136402769269, 84.46724783589161]","[6818.817711373663, -322.130122003589, -492.8136402769269, 84.46724783589161]","[6695.614301304431, -301.0133100446161, -492.8136402769269, 84.46724783589161]","[6572.410891235199, -279.8964980856432, -492.8136402769269, 84.46724783589161]"
512,Robot,"[6449.207481165968, -258.7796861266703, 0, 0]","[6326.004071096736, -237.6628741676974, -492.8136402769269, 84.46724783589161]","[6207.7287974302735, -217.3907346870834, -473.1010946658498, 81.08855792245595]","[6084.525387361042, -196.27392272811056, -492.8136402769269, 84.46724783589138]","[5961.32197729181, -175.15711076913837, -492.8136402769269, 84.46724783588877]","[5838.118567222578, -154.04029881016618, -492.8136402769269, 84.46724783588877]","[5719.843293556116, -133.76815932955287, -473.1010946658498, 81.08855792245322]","[5596.639883486884, -112.65134737058068, -492.8136402769269, 84.46724783588877]","[5473.436473417652, -91.53453541160847, -492.81364027692734, 84.4672478358889]","[5350.233063348421, -70.41772345263645, -492.8136402769269, 84.46724783588809]","[5227.029653279189, -49.30091149366461, -492.8136402769269, 84.46724783588738]","[5103.826243209957, -28.18409953469293, -492.8136402769269, 84.46724783588671]","[4980.622833140726, -7.067287575721371, -492.8136402769269, 84.46724783588624]","[4857.419423071494, 14.049524383249985, -492.8136402769269, 84.46724783588542]","[4734.216013002262, 35.16633634222111, -492.8136402769269, 84.46724783588449]","[4611.01260293303, 56.28314830119199, -492.8136402769269, 84.46724783588354]"
513,Robot,"[4487.809192863799, 77.39996026016249, 0, 0]","[4364.605782794567, 98.51677221913263, -492.8136402769269, 84.46724783588058]","[4257.63131268822, 158.6608008296349, -427.8978804253893, 240.57611444200904]","[4155.781770991204, 231.12921364588428, -407.39816678806164, 289.87365126499753]","[4061.57533978466, 304.43131266218325, -376.82572482617616, 293.20839606519587]","[3959.653570924836, 376.7981077583088, -407.6870754392967, 289.46718038450217]","[3857.731802065011, 449.164902854434, -407.6870754393003, 289.4671803845008]","[3755.8100332051854, 521.5316979505591, -407.68707543930213, 289.46718038450035]","[3653.8882643453617, 593.8984930466834, -407.6870754392952, 289.46718038449745]","[3551.966495485537, 666.2652881428077, -407.6870754392985, 289.46718038449717]","[3450.0447266257124, 738.632083238932, -407.6870754392985, 289.46718038449717]","[3348.122957765888, 810.9988783350562, -407.6870754392985, 289.46718038449717]","[3247.5274805789936, 884.1470353196617, -402.38190874757674, 292.59262793842163]","[3151.219600414832, 961.9245531910076, -385.23152065664726, 311.11007148538374]","[3054.925282507173, 1041.32588387636, -385.177271630635, 317.6053227414095]","[2958.645406149983, 1120.7160075827412, -385.11950542876, 317.560494825525]"
514,Robot,"[2862.38145198663, 1200.0934632907883, 0, 0]","[2766.135277874732, 1279.4567728538568, -384.9846964475928, 317.4532382522739]","[2669.909025732795, 1358.8042321211003, -384.90500856774815, 317.389837068974]","[2573.7051766250565, 1438.1338671109208, -384.8153964309531, 317.31853995928213]","[2477.5266189860886, 1517.4433797301813, -384.71423055587184, 317.2380504770417]","[2380.9412968353604, 1596.2001944892854, -386.34128860291275, 315.0272590364166]","[2277.50260469557, 1666.3432787029074, -413.7547685591617, 280.57233685448773]","[2173.668921362383, 1735.9390128068237, -415.3347333327474, 278.3829364156654]","[2069.8352380291963, 1805.53474691074, -415.33473333274776, 278.38293641566565]","[1966.0015546960092, 1875.130481014656, -415.3347333327483, 278.3829364156636]","[1862.1678713628223, 1944.726215118572, -415.3347333327474, 278.3829364156645]","[1758.3341880296357, 2014.321949222488, -415.3347333327465, 278.3829364156636]","[1654.5005046964488, 2083.917683326404, -415.3347333327474, 278.3829364156645]","[1550.666821363262, 2153.5134174303203, -415.3347333327474, 278.3829364156645]","[1446.8331380300751, 2223.1091515342364, -415.3347333327474, 278.3829364156645]","[1351.8351760857713, 2302.291329119415, -379.9918477772153, 316.7287103407143]"
515,Robot,"[1287.921916711541, 2408.1114196559142, 0, 0]","[1241.9852292169153, 2524.343629062208, -183.74674997850252, 464.9288376251752]","[1203.533908306595, 2643.068809575899, -153.80528364128077, 474.9007220547646]","[1201.8735252538063, 2766.385892467108, -6.641532211155209, 493.26833156483553]","[1280.4492105324086, 2861.3145200842964, 314.3027411144094, 379.71451046875336]","[1335.5377763173906, 2972.372165700812, 220.35426313992775, 444.2305824660616]","[1283.8291785902543, 3059.015043151915, -206.83439090854517, 346.5715098044129]","[1160.235084773315, 3077.7099615408547, -494.3763752677569, 74.77967355575856]","[1036.6409909563758, 3096.4048799297943, -494.37637526775734, 74.77967355575863]","[913.046897139434, 3115.099798318734, -494.37637526776734, 74.77967355575856]","[789.452803322492, 3133.7947167076736, -494.37637526776825, 74.77967355575856]","[665.8587095055499, 3152.4896350966133, -494.37637526776825, 74.77967355575856]","[542.2646156886078, 3171.184553485553, -494.37637526776825, 74.77967355575856]","[418.67052187166576, 3189.8794718744925, -494.37637526776825, 74.77967355575856]","[295.0764280547237, 3208.574390263432, -494.37637526776825, 74.77967355575856]","[177.0982154761975, 3221.566892043871, -471.91285031410473, 51.97000712175577]"
516,Robot,"[193.9011526196525, 3097.7013952202933, 0, 0]","[210.70408976310745, 2973.8358983967155, 67.21174857381982, -495.46198729431126]","[227.50702690656203, 2849.9704015731377, 67.21174857381834, -495.46198729431126]","[244.30996405001628, 2726.10490474956, 67.21174857381698, -495.46198729431126]","[301.4479042372152, 2629.4087461538097, 228.5517607487957, -386.7846343830006]","[409.9213028437255, 2567.2917453025675, 433.8935944260413, -248.46800340496884]","[518.394701450236, 2505.1747444513253, 433.8935944260418, -248.46800340496884]","[626.8681000567477, 2443.057743600083, 433.893594426047, -248.46800340496884]","[735.3414986632595, 2380.940742748841, 433.8935944260474, -248.46800340496907]","[843.8148972697712, 2318.8237418975987, 433.893594426047, -248.46800340496884]","[952.288295876283, 2256.7067410463565, 433.893594426047, -248.46800340496884]","[1060.7616944827937, 2194.5897401951142, 433.8935944260429, -248.46800340496884]","[1169.2350930893026, 2132.472739343872, 433.89359442603563, -248.46800340496884]","[1277.7084916958115, 2070.35573849263, 433.89359442603563, -248.46800340496884]","[1386.1818903023204, 2008.238737641388, 433.89359442603563, -248.46800340496702]","[1494.655288908829, 1946.1217367901452, 433.8935944260347, -248.46800340497157]"
517,Robot,"[1603.1286875153382, 1884.0047359389032, 0, 0]","[1711.6020861218472, 1821.887735087661, 433.89359442603563, -248.46800340496884]","[1820.075484728356, 1759.7707342364188, 433.89359442603563, -248.46800340496884]","[1928.548883334865, 1697.6537333851766, 433.89359442603563, -248.46800340496884]","[2037.0222819413736, 1635.5367325339344, 433.8935944260347, -248.46800340496884]","[2145.495680547883, 1573.4197316826956, 433.89359442603654, -248.4680034049552]","[2253.969079154392, 1511.3027308314577, 433.89359442603745, -248.46800340495156]","[2362.4424777609006, 1449.1857299802198, 433.8935944260338, -248.46800340495156]","[2470.915876367409, 1387.068729128982, 433.8935944260342, -248.46800340495088]","[2579.3892749739184, 1324.951728277744, 433.89359442603745, -248.46800340495247]","[2687.862673580428, 1262.834727426506, 433.89359442603745, -248.46800340495156]","[2796.336072186936, 1200.7177265752682, 433.893594426032, -248.46800340495156]","[2904.809470793445, 1138.6007257240303, 433.89359442603745, -248.46800340495156]","[3013.282869399954, 1076.4837248727922, 433.89359442603563, -248.46800340495247]","[3121.756268006463, 1014.366724021554, 433.89359442603563, -248.46800340495292]","[3230.229666612972, 952.2497231703148, 433.89359442603563, -248.46800340495656]"
518,Robot,"[3338.703065219481, 890.1327223190754, 0, 0]","[3447.1764638259897, 828.015721467836, 433.89359442603563, -248.46800340495747]","[3555.6498624324986, 765.8987206165966, 433.89359442603563, -248.46800340495747]","[3664.123261039008, 703.7817197653573, 433.89359442603745, -248.46800340495747]","[3772.596659645517, 641.6647189141179, 433.89359442603563, -248.46800340495747]","[3881.070058252025, 579.5477180628785, 433.893594426032, -248.46800340495747]","[3989.523125277093, 517.422188308634, 433.8122681002733, -248.5021190169782]","[4095.2754913228455, 452.11631196983205, 423.0094641830092, -261.22350535520764]","[4176.187899431076, 391.7286306178412, 323.64963243292397, -241.55072540796368]","[4214.115187602654, 333.6705648474786, 151.70915268631143, -232.23226308145036]","[4186.114328431055, 229.10324929007, -112.00343668639835, -418.26926222963436]","[4186.114328431055, 229.10324929007, 0.0, 0.0]","[4186.114328431055, 229.10324929007, 0.0, 0.0]","[4186.114328431055, 229.10324929007, 0.0, 0.0]","[4173.2233902845055, 291.54221318153543, -51.56375258619664, 249.75585556586168]","[4145.314840658999, 413.0631834444093, -111.63419850202627, 486.0838810514954]"
519,Robot,"[4080.109278461612, 518.564508734473, 0, 0]","[4001.828469974864, 595.4165026184736, -313.1232339469916, 307.4079755360026]","[4006.662381845685, 720.3112019479968, 19.335647483283537, 499.5787973180927]","[4020.6142835949386, 843.1762457914765, 55.80760699701386, 491.4601753739189]","[4085.761760299663, 910.5272913606552, 260.58990681889736, 269.4041822767149]","[4168.981325309932, 817.2561597094312, 332.8782600410759, -373.0845266048959]","[4252.2008903202, 723.9850280582073, 332.8782600410741, -373.0845266048959]","[4335.420455330473, 630.7138964069833, 332.87826004108865, -373.0845266048959]","[4418.640020340752, 537.4427647557593, 332.87826004111804, -373.08452660489627]","[4501.859585351031, 444.1716331045353, 332.8782600411141, -373.0845266048959]","[4585.079150361309, 350.90050145331134, 332.8782600411141, -373.0845266048959]","[4668.2987153715885, 257.6293698020873, 332.87826004111776, -373.08452660489615]","[4769.685344517875, 190.14384335050784, 405.5465165851456, -269.94210580631784]","[4885.688353210298, 143.58078447994362, 464.01203476969386, -186.25223548225688]","[5000.991431796618, 95.31309814233975, 461.21231434527726, -193.07074535041545]","[5115.088551677492, 44.26885927973828, 456.388479523499, -204.1769554504059]"
520,Robot,"[5226.431551245643, -12.471612095041683, 0, 0]","[5321.055828965407, -92.40368868685172, 378.497110879056, -319.7283063672402]","[5443.678373716625, -111.36151881105376, 490.4901790048716, -75.83132049680813]","[5568.091630700087, -123.45868735435324, 497.6530279338476, -48.388674173197955]","[5692.504887683549, -135.55585589765292, 497.6530279338476, -48.388674173198694]","[5816.918144667011, -147.65302444095204, 497.6530279338476, -48.38867417319648]","[5941.331401650473, -159.75019298425116, 497.6530279338476, -48.38867417319648]","[6065.744658633935, -171.84736152755028, 497.6530279338476, -48.38867417319648]","[6190.157915617397, -183.9445300708494, 497.6530279338481, -48.38867417319652]","[6314.5711726008585, -196.0416986141485, 497.6530279338476, -48.388674173196364]","[6438.98442958432, -208.13886715744763, 497.6530279338476, -48.38867417319659]","[6563.397686567782, -220.23603570074675, 497.6530279338476, -48.38867417319648]","[6687.810943551244, -232.3332042440452, 497.6530279338476, -48.38867417319375]","[6812.224200534706, -244.43037278734363, 497.6530279338476, -48.38867417319375]","[6936.539829085203, -237.185804597696, 497.26251420198605, 28.978272758590492]","[7060.824627604236, -223.83331954501276, 497.139194076135, 53.409940210733]"
521,Robot,"[7185.10942612327, -210.48083449232948, 0, 0]","[7309.394224642304, -197.1283494396468, 497.139194076135, 53.409940210730724]","[7433.679023161338, -183.77586438696423, 497.139194076135, 53.40994021073027]","[7557.963821680371, -170.42337933428172, 497.139194076135, 53.40994021073004]","[7682.248620199405, -157.07089428159918, 497.139194076135, 53.409940210730156]","[7806.533418718439, -143.71840922891664, 497.139194076135, 53.409940210730156]","[7930.818217237473, -130.3659241762341, 497.139194076135, 53.409940210730156]","[8055.103015756506, -117.01343912355128, 497.1391940761314, 53.40994021073129]","[8179.38781427554, -103.6609540708687, 497.1391940761391, 53.409940210730376]","[8204.059040702556, -92.483288379844, 98.6849057080617, 44.7106627640988]","[8079.309908991493, -84.56785173130638, -498.9965268442502, 31.661746594150486]","[7954.560777280429, -76.65241508276875, -498.99652684425746, 31.661746594150486]","[7829.811645569364, -68.73697843423113, -498.99652684425746, 31.661746594150486]","[7705.0625138583, -60.82154178569351, -498.99652684425746, 31.661746594150486]","[7580.313382147236, -52.90610513715589, -498.99652684425746, 31.661746594150486]","[7455.564250436171, -44.99066848861827, -498.99652684425746, 31.661746594150486]"
522,Robot,"[7330.815118725107, -37.07523184008065, 0, 0]","[7206.065987014043, -29.15979519154303, -498.99652684425746, 31.661746594150472]","[7081.316855302978, -21.244358543005408, -498.99652684425746, 31.661746594150486]","[6956.567723591914, -13.328921894467786, -498.99652684425746, 31.661746594150486]","[6831.818591880849, -5.413485245930165, -498.99652684425746, 31.661746594150486]","[6707.069460169785, 2.5019514026074483, -498.99652684425746, 31.66174659415045]","[6582.320328458721, 10.417388051145103, -498.99652684425746, 31.66174659415062]","[6457.571196747656, 18.33282469968278, -498.99652684425746, 31.661746594150713]","[6332.822065036592, 26.24826134822049, -498.9965268442579, 31.661746594150856]","[6208.072933325528, 34.16369799675818, -498.99652684425746, 31.66174659415077]","[6083.323801614463, 42.07913464529595, -498.99652684425746, 31.661746594151083]","[5958.574669903399, 49.99457129383375, -498.99652684425746, 31.661746594151197]","[5833.825538192335, 57.91000794237155, -498.9965268442538, 31.661746594151197]","[5709.07640648127, 65.82544459090931, -498.9965268442611, 31.661746594151055]","[5591.070775857734, 69.56523965781138, -472.02252249414596, 14.959180267608247]","[5488.6259574920805, 100.7271473215949, -409.77927346261276, 124.6476306551341]"
