,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
466,Robot,"[-1206.1658875498902, -1964.084079733548, 0, 0]","[-1228.4162514472778, -2087.087824824639, -89.00145558955046, -492.0149803643644]","[-1250.6666153446654, -2210.0915699157304, -89.00145558955046, -492.01498036436533]","[-1272.916979242053, -2333.0953150068217, -89.00145558955046, -492.01498036436533]","[-1295.1673431394438, -2456.099060097913, -89.0014555895632, -492.01498036436533]","[-1317.4177070368346, -2579.1028051890044, -89.0014555895632, -492.01498036436533]","[-1339.6680709342254, -2702.106550280096, -89.0014555895632, -492.01498036436715]","[-1361.9184348316162, -2825.110295371187, -89.0014555895632, -492.0149803643635]","[-1384.168798729007, -2948.1140404622784, -89.00145558956328, -492.0149803643658]","[-1406.4191626263978, -3071.1177855533697, -89.0014555895632, -492.01498036436533]","[-1428.6695265237886, -3194.121530644461, -89.0014555895632, -492.01498036436533]","[-1450.9198904211794, -3317.1252757355523, -89.0014555895632, -492.01498036436533]","[-1447.0168279669465, -3333.497911762281, 15.61224981693158, -65.49054410691497]","[-1409.8275865197377, -3214.1582271616408, 148.75696578883526, 477.35873840256136]","[-1372.638345072529, -3094.818542561, 148.75696578883435, 477.3587384025632]","[-1335.4491036253205, -2975.478857960359, 148.75696578883435, 477.3587384025632]"
467,Robot,"[-1298.259862178112, -2856.1391733597184, 0, 0]","[-1261.070620730903, -2736.7994887590776, 148.75696578883526, 477.3587384025632]","[-1223.8813792836947, -2617.459804158437, 148.75696578883344, 477.3587384025632]","[-1186.6921378364862, -2498.120119557796, 148.75696578883435, 477.3587384025632]","[-1149.5028963892776, -2378.780434957155, 148.75696578883435, 477.3587384025632]","[-1112.3136549420674, -2259.4407503565144, 148.75696578884072, 477.3587384025632]","[-1085.7837576213174, -2137.3317109302807, 106.1195892830001, 488.4361577049349]","[-1060.1807597898246, -2014.981858040952, 102.41199132597103, 489.39941155731503]","[-1034.5777619583318, -1892.6320051516232, 102.41199132597112, 489.3994115573155]","[-1008.9747641268392, -1770.2821522622944, 102.41199132597058, 489.39941155731503]","[-983.3717662953464, -1647.9322993729656, 102.41199132597103, 489.39941155731503]","[-957.7687684638536, -1525.5824464836369, 102.41199132597148, 489.39941155731503]","[-932.1657706323608, -1403.232593594308, 102.41199132597103, 489.39941155731594]","[-906.562772800868, -1280.8827407049794, 102.41199132597148, 489.3994115573141]","[-883.848858103547, -1158.349743157425, 90.855658789284, 490.13199019021704]","[-860.964940672737, -1037.3948806451506, 91.53566972323961, 483.8194500490981]"
468,Robot,"[-835.7278245763779, -914.9752195679312, 0, 0]","[-800.7847458070714, -893.7684973821338, 139.7723150772258, 84.82688874318956]","[-825.8774781795972, -840.6347534177137, -100.37092949010321, 212.53497585768037]","[-853.7669141848996, -773.1440803966286, -111.5577440212096, 269.96269208434023]","[-914.9588130437014, -787.0113929713049, -244.7675954352071, -55.46925029870499]","[-871.0178182441583, -824.7415558525828, 175.76397919817236, -150.92065152511168]","[-847.2288521205699, -843.3624661931818, 95.15586449435386, -74.48364136239616]","[-834.0821379024949, -892.9367993162886, 52.586856872299904, -198.2973324924269]","[-818.1089979449429, -898.9609875549634, 63.892559830208086, -24.096752954699262]","[-799.7166589432643, -868.1394390304918, 73.56935600671432, 123.28619409788644]","[-778.5766959996487, -799.4090283206336, 84.55985177446246, 274.9216428394325]","[-753.9782429947037, -680.3322326843391, 98.39381201977994, 476.30718254517797]","[-729.7121107210087, -557.7102329270537, 97.06452909478003, 490.487999029142]","[-705.4459784473137, -435.08823316976816, 97.06452909478003, 490.487999029142]","[-681.1798461736187, -312.46623341248267, 97.06452909478003, 490.487999029142]","[-656.9137138999237, -189.8442336551976, 97.06452909478003, 490.48799902914027]"
469,Robot,"[-632.6475816262287, -67.22223389791279, 0, 0]","[-608.3814493525337, 55.39976585937218, 97.06452909478003, 490.48799902913987]","[-584.1153170788386, 178.02176561665715, 97.06452909478003, 490.48799902913987]","[-559.8491848051443, 300.6437653739422, 97.0645290947773, 490.48799902914016]","[-535.5830525314507, 423.2657651312277, 97.06452909477457, 490.487999029142]","[-511.316920257757, 545.8877648885132, 97.0645290947748, 490.487999029142]","[-487.0507879840634, 668.5097646457987, 97.06452909477434, 490.487999029142]","[-462.7846557103698, 791.1317644030842, 97.06452909477434, 490.487999029142]","[-438.5185234366762, 913.7537641603697, 97.06452909477443, 490.48799902914243]","[-414.5004309211509, 1036.3557679660798, 96.0723700621013, 490.40801522284073]","[-390.1900610436066, 1158.96900508352, 97.24147951017721, 490.4529484697605]","[-365.8796911660624, 1281.58224220096, 97.24147951017676, 490.4529484697605]","[-338.5393869865481, 1402.0960267366645, 109.36121671805722, 482.05513814281767]","[-242.15531187299587, 1479.814510856184, 385.5363004542089, 310.87393647807767]","[-148.98525753664188, 1562.6224082937565, 372.68021734541594, 331.23158975029037]","[-63.92102676181647, 1654.1793154800082, 340.2569230993016, 366.22762874500677]"
470,Robot,"[28.45010546890879, 1737.2309799533425, 0, 0]","[133.0200310170482, 1805.6886943874013, 418.2797021925577, 273.830857736235]","[215.64551741837744, 1896.4549234033304, 330.5019456053169, 363.06491606371674]","[263.3259983192326, 2011.56581725896, 190.7219236034207, 460.4435754225178]","[257.4562034754738, 2133.261745218447, -23.4791793750353, 486.7837118379475]","[181.93323087434527, 2232.1556251145107, -302.09189040451406, 395.57551958425574]","[168.58542730235266, 2353.148561948637, -53.391214287970456, 483.97174733650536]","[218.64576557716475, 2456.745185699975, 200.24135309924839, 414.3864950053521]","[343.4898053902759, 2450.502932649812, 499.37615925244495, -24.96901220065231]","[468.3338452033868, 2444.260679599648, 499.3761592524436, -24.969012200655925]","[593.1778850164986, 2438.0184265494845, 499.37615925244745, -24.969012200654106]","[718.021924829611, 2431.7761734993223, 499.37615925244927, -24.96901220064865]","[842.8659646427233, 2425.5339204491643, 499.37615925244927, -24.969012200632278]","[967.7100044558356, 2419.2916673990067, 499.37615925244927, -24.96901220063046]","[1092.5540442689464, 2413.0494143488486, 499.37615925244336, -24.969012200632278]","[1217.398084082056, 2406.807161298691, 499.3761592524379, -24.96901220063046]"
471,Robot,"[1342.2421238951654, 2400.5649082485334, 0, 0]","[1467.0861637082749, 2394.322655198376, 499.3761592524379, -24.96901220062864]","[1591.9302035213843, 2388.0804021482177, 499.3761592524379, -24.969012200634097]","[1716.7742433344938, 2381.83814909806, 499.3761592524379, -24.96901220063046]","[1841.680722715588, 2383.604052937126, 499.62591752437675, 7.063615356264563]","[1966.6069198549928, 2387.898848425421, 499.7047885576194, 17.179181953179068]","[2091.533116994397, 2392.193643913716, 499.70478855761667, 17.179181953180887]","[2216.4593141338023, 2396.4884394020105, 499.7047885576212, 17.17918195317725]","[2340.592858720628, 2401.62245424987, 496.5341783473036, 20.536059391437465]","[2460.872159537988, 2412.1314873638235, 481.1172032694394, 42.03613245581437]","[2581.1614343922224, 2428.9143791963115, 481.15709941693785, 67.1315673299523]","[2704.378066291148, 2449.916177985689, 492.8665275957028, 84.00719515751007]","[2825.607224748561, 2471.8097360495967, 484.9166338296509, 87.5742322556307]","[2923.8371827222927, 2541.528026712197, 392.9198318949275, 278.87316265040135]","[3000.7429835032017, 2639.9529550122675, 307.6232031236359, 393.6997132002816]","[3075.6201647877283, 2738.8946049792607, 299.50872513810646, 395.7665998679731]"
472,Robot,"[3190.1522999903395, 2763.6786208293747, 0, 0]","[3314.509809034606, 2757.121908708544, 497.43003617706563, -26.2268484833221]","[3439.266276211886, 2749.3229409919795, 499.0258687091209, -31.1958708662587]","[3564.0227433891678, 2741.523973275415, 499.02586870912637, -31.1958708662587]","[3688.779210566448, 2733.72500555885, 499.0258687091209, -31.1958708662587]","[3813.5356777437287, 2725.926037842285, 499.02586870912273, -31.19587086626052]","[3938.29214492101, 2718.127070125721, 499.02586870912455, -31.195870866256882]","[4063.04861209829, 2710.328102409156, 499.0258687091209, -31.1958708662587]","[4187.805079275571, 2702.5291346925915, 499.025868709125, -31.19587086625873]","[4312.561546452852, 2694.730166976027, 499.02586870912273, -31.1958708662587]","[4437.318013630133, 2686.931199259462, 499.02586870912273, -31.1958708662587]","[4562.074480807413, 2679.132231542897, 499.02586870912273, -31.19587086626052]","[4686.830947984694, 2671.3332638263328, 499.02586870912273, -31.195870866256882]","[4811.587415161975, 2663.534296109768, 499.02586870912273, -31.1958708662587]","[4936.343882339255, 2655.7353283932034, 499.02586870912273, -31.1958708662587]","[5061.100349516536, 2647.9363606766387, 499.02586870912273, -31.1958708662587]"
473,Robot,"[5185.856816693817, 2640.137392960074, 0, 0]","[5310.613283871097, 2632.3384252435094, 499.02586870912273, -31.1958708662587]","[5435.134799284967, 2628.033811800423, 498.08606165547826, -17.218453772346038]","[5558.245951386934, 2637.5852300552338, 492.44460840786996, 38.20567301924348]","[5682.832336972715, 2627.4248891814777, 498.34554234312236, -40.64136349502405]","[5807.418722558496, 2617.264548307724, 498.34554234312236, -40.64136349501496]","[5932.005108144276, 2607.104207433973, 498.34554234312236, -40.64136349500404]","[6054.746930723863, 2596.860163843613, 490.9672903183491, -40.97617436143992]","[6179.1871059440655, 2586.8030526135817, 497.7607008808086, -40.22844492012522]","[6303.776567951791, 2576.68050566999, 498.35784803090064, -40.49018777436686]","[6428.533800269137, 2569.1393615946317, 499.0289292693851, -30.164576301433044]","[6553.385403385645, 2563.0502566326527, 499.40641246603263, -24.356419847916186]","[6678.237006502153, 2556.9611516706746, 499.40641246603263, -24.356419847912548]","[6802.144418963393, 2561.734955264255, 495.6296498449592, 19.095214374321586]","[6924.688317977756, 2579.8112482655897, 490.1755960574519, 72.30517200533905]","[7049.404208737996, 2571.3882682774583, 498.863563040959, -33.691919952525495]"
474,Robot,"[7174.120099498236, 2562.965288289327, 0, 0]","[7298.835990258475, 2554.542308301196, 498.86356304095534, -33.691919952523676]","[7423.551881018715, 2546.119328313064, 498.863563040959, -33.691919952527314]","[7548.267771778955, 2537.696348324933, 498.863563040959, -33.691919952525495]","[7672.983662539194, 2529.273368336801, 498.86356304095534, -33.691919952527314]","[7797.699553299434, 2520.85038834867, 498.8635630409626, -33.691919952523676]","[7922.415444059674, 2512.4274083605387, 498.863563040959, -33.691919952525495]","[8047.131334819914, 2504.004428372408, 498.863563040959, -33.691919952523676]","[8171.8472255801535, 2495.581448384276, 498.86356304095943, -33.69191995252734]","[8296.563116340374, 2487.1584683961446, 498.8635630408826, -33.691919952525495]","[8421.279007100591, 2478.735488408013, 498.86356304086803, -33.691919952525495]","[8427.033726834125, 2463.9882654608136, 23.01887893413368, -58.988891788798355]","[8303.913844622084, 2442.389779307957, -492.47952884816186, -86.39394461142729]","[8180.793962410044, 2420.7912931551, -492.47952884816186, -86.39394461142729]","[8057.674080198003, 2399.192807002243, -492.47952884816186, -86.39394461142729]","[7934.554197985963, 2377.5943208493863, -492.47952884816186, -86.39394461142729]"
475,Robot,"[7811.434315773922, 2355.995834696529, 0, 0]","[7688.314433561882, 2334.3973485436727, -492.47952884816186, -86.39394461142547]","[7565.194551349841, 2312.798862390816, -492.47952884816186, -86.39394461142729]","[7442.074669137801, 2291.200376237959, -492.47952884816186, -86.39394461142729]","[7318.95478692576, 2269.6018900851022, -492.47952884816186, -86.39394461142729]","[7195.83490471372, 2248.0034039322454, -492.47952884816186, -86.39394461142729]","[7072.715022501679, 2226.4049177793886, -492.47952884816186, -86.39394461142729]","[6949.595140289639, 2204.8064316265286, -492.47952884816186, -86.39394461144002]","[6826.475258077599, 2183.207945473665, -492.4795288481587, -86.39394461145464]","[6703.355375865558, 2161.609459320801, -492.4795288481655, -86.39394461145639]","[6580.235493653518, 2140.0109731679368, -492.47952884816186, -86.39394461145639]","[6457.517900473991, 2118.9267443538847, -490.8703727181055, -84.33691525620816]","[6334.67769892223, 2100.182843313208, -491.36080620704524, -74.97560416270608]","[6210.085917066504, 2090.257432954278, -498.36712742290183, -39.701641435720376]","[6085.4737738177255, 2080.4180931876717, -498.4485729951157, -39.35735906642549]","[5962.792513102233, 2056.73740143706, -490.72504286197, -94.72276700244765]"
476,Robot,"[5839.4386235081865, 2038.03646658818, 0, 0]","[5716.076679479025, 2019.6216156628584, -493.4477761166454, -73.65940370128646]","[5593.987753687285, 1992.8019549823616, -488.3557031669625, -107.27864272198713]","[5479.796789375139, 1960.3201076501143, -456.7638572485812, -129.9273893289892]","[5359.296270367244, 1932.2922036146615, -482.00207603158196, -112.11161614181128]","[5235.412049739231, 1922.8462509902456, -495.5368825120495, -37.78381049766358]","[5120.329255902104, 1881.4497292095652, -460.33117534851044, -165.58608712272144]","[5038.244885623655, 1935.919433799659, -328.33748111379464, 217.87881836037468]","[4995.876830421769, 2052.357166919081, -169.47222080754378, 465.75093247768876]","[4978.431920126009, 2175.81201720632, -69.77964118304226, 493.8194011489559]","[4950.670676962316, 2297.2138736804627, -111.04497265477039, 485.60742589657093]","[4887.514394419926, 2379.772989730231, -252.62513016955927, 330.23646419907345]","[4810.644412144896, 2439.704450092812, -307.4799291001218, 239.72584145032306]","[4728.882077720446, 2511.052739439894, -327.04933769779745, 285.3931573883292]","[4604.347839533738, 2501.8680416656293, -498.13695274683414, -36.73879109705922]","[4479.792857762726, 2491.60641139449, -498.2199270840465, -41.04652108455775]"
477,Robot,"[4355.241302132794, 2481.027659569928, 0, 0]","[4230.689746502861, 2470.448907745366, -498.20622251972964, -42.31500729824802]","[4106.138190872929, 2459.870155920804, -498.20622251972964, -42.31500729824802]","[3981.586635243007, 2449.291404096242, -498.2062225196878, -42.31500729824802]","[3857.035079613086, 2438.71265227168, -498.20622251968416, -42.31500729824802]","[3732.483523983165, 2428.133900447118, -498.20622251968416, -42.31500729824802]","[3607.931968353244, 2417.555148622556, -498.20622251968416, -42.31500729824802]","[3483.380412723323, 2406.976396797994, -498.20622251968416, -42.31500729824802]","[3358.828857093402, 2396.397644973432, -498.2062225196846, -42.315007298248055]","[3234.277301463481, 2385.81889314887, -498.20622251968416, -42.31500729824802]","[3109.72574583356, 2375.240141324308, -498.20622251968416, -42.31500729824802]","[2985.174190203639, 2364.661389499746, -498.20622251968416, -42.31500729824802]","[2860.6226345737177, 2354.082637675184, -498.20622251968416, -42.31500729824802]","[2736.0710789437967, 2343.503885850622, -498.20622251968416, -42.31500729824802]","[2640.6694056861143, 2350.9552493433057, -381.60669303072973, 29.80545397073547]","[2527.8120639037, 2396.009984271981, -451.4293671296564, 180.21893971470126]"
478,Robot,"[2405.366441196403, 2418.109298627424, 0, 0]","[2281.670889074922, 2434.690330695896, -494.78220848592355, 66.32412827388907]","[2164.2567331696014, 2474.9680035599745, -469.65662362128205, 161.11069145631336]","[2043.1662996544533, 2505.020487635407, -484.3617340605924, 120.20993630172961]","[1922.7832206154735, 2529.6641376005423, -481.53231615591903, 98.57459986054164]","[1800.099217109551, 2523.996232777712, -490.7360140236897, -22.671619291320894]","[1681.117124562116, 2548.736607625962, -475.92837018974024, 98.96149939299903]","[1559.4169983033687, 2520.204533242817, -486.8005050349893, -114.12829753257938]","[1437.7168720446214, 2491.672458859672, -486.8005050349898, -114.12829753257948]","[1316.016745785874, 2463.1403844765277, -486.8005050349893, -114.12829753257756]","[1194.3166195271267, 2434.6083100933824, -486.8005050349893, -114.1282975325812]","[1072.6164932683794, 2406.0762357102376, -486.8005050349893, -114.12829753257938]","[950.916367009634, 2377.5441613270928, -486.8005050349816, -114.12829753257938]","[829.2162407508894, 2349.012086943948, -486.8005050349784, -114.12829753257938]","[707.5161144921449, 2320.480012560803, -486.80050503497796, -114.12829753257938]","[585.8159882334004, 2291.947938177658, -486.80050503497796, -114.12829753257938]"
479,Robot,"[464.1158619746553, 2263.4158637945134, 0, 0]","[342.4157357159094, 2234.8837894113685, -486.8005050349834, -114.12829753257938]","[220.7156094571637, 2206.351715028224, -486.80050503498285, -114.12829753257756]","[99.01548319841854, 2177.819640645079, -486.8005050349807, -114.1282975325812]","[-23.183866297806823, 2152.7805808632097, -488.7973979849014, -100.15623912747651]","[-148.00413779080307, 2146.079847738038, -499.281085971985, -26.80293250068644]","[-272.82440928379907, 2139.379114612869, -499.281085971984, -26.802932500675524]","[-397.64468077679504, 2132.678381487703, -499.2810859719839, -26.80293250066461]","[-522.4649522697911, 2125.977648362537, -499.28108597198457, -26.802932500664635]","[-647.285223762787, 2119.276915237371, -499.2810859719839, -26.80293250066279]","[-772.105495255783, 2112.576182112205, -499.2810859719839, -26.80293250066461]","[-896.925766748779, 2105.87544898704, -499.2810859719839, -26.802932500660972]","[-1021.746038241775, 2099.1747158618737, -499.2810859719839, -26.80293250066461]","[-1146.566309734771, 2092.4739827367075, -499.28108597198434, -26.80293250066461]","[-1271.386581227767, 2085.7732496115414, -499.2810859719839, -26.80293250066461]","[-1396.206852720763, 2079.072516486376, -499.2810859719839, -26.802932500660972]"
480,Robot,"[-1521.027124213759, 2072.37178336121, 0, 0]","[-1645.847395706755, 2065.671050236044, -499.2810859719839, -26.80293250066461]","[-1770.667667199751, 2058.970317110878, -499.2810859719839, -26.80293250066279]","[-1895.4879386927469, 2052.269583985712, -499.2810859719839, -26.80293250066461]","[-2020.3082101857428, 2045.5688508605465, -499.2810859719839, -26.802932500661882]","[-2145.128481678744, 2038.8681177353803, -499.2810859720039, -26.80293250066461]","[-2269.948753171745, 2032.1673846102144, -499.2810859720048, -26.8029325006637]","[-2394.7690246647467, 2025.4666514850485, -499.2810859720066, -26.8029325006637]","[-2519.5892961577483, 2018.7659183598823, -499.2810859720071, -26.802932500664635]","[-2644.40956765075, 2012.0651852347169, -499.2810859720066, -26.802932500661882]","[-2769.229839143752, 2005.3644521095507, -499.28108597200844, -26.80293250066461]","[-2894.0501106367533, 1998.6637189843848, -499.2810859720048, -26.8029325006637]","[-3018.870382129755, 1991.9629858592189, -499.2810859720066, -26.8029325006637]","[-3143.6906536227566, 1985.262252734053, -499.2810859720066, -26.8029325006637]","[-3268.5109251157583, 1978.561519608887, -499.2810859720066, -26.8029325006637]","[-3393.33119660876, 1971.860786483721, -499.2810859720066, -26.8029325006637]"
481,Robot,"[-3518.1514681017616, 1965.1600533585552, 0, 0]","[-3642.971739594763, 1958.4593202333888, -499.2810859720066, -26.80293250066552]","[-3767.792011087765, 1951.7585871082235, -499.2810859720066, -26.802932500660972]","[-3892.612282580767, 1945.0578539830572, -499.28108597200844, -26.80293250066552]","[-4017.432554073768, 1938.3571208578917, -499.2810859720048, -26.802932500661882]","[-4142.252825566766, 1931.6563877327253, -499.28108597199025, -26.80293250066552]","[-4267.073097059756, 1924.95565460756, -499.28108597196115, -26.802932500660972]","[-4391.893368552746, 1918.2549214823937, -499.28108597196115, -26.80293250066552]","[-4516.713640045737, 1911.554188357228, -499.2810859719616, -26.802932500662816]","[-4641.533911538727, 1904.8534552320616, -499.28108597196115, -26.80293250066552]","[-4766.354183031717, 1898.152722106896, -499.28108597196115, -26.80293250066279]","[-4891.174454524708, 1891.45198898173, -499.2810859719648, -26.8029325006637]","[-5015.994726017698, 1884.751255856564, -499.2810859719575, -26.8029325006637]","[-5140.814997510688, 1878.050522731398, -499.28108597196115, -26.80293250066461]","[-5265.635269003678, 1871.349789606232, -499.28108597196115, -26.8029325006637]","[-5390.455540496669, 1864.6490564810665, -499.28108597196115, -26.802932500661882]"
482,Robot,"[-5515.348418197336, 1859.5209973874, 0, 0]","[-5640.255125651847, 1854.692495252115, -499.6268298180439, -19.314008541140538]","[-5765.161833106358, 1849.8639931168293, -499.6268298180439, -19.314008541142357]","[-5890.068540560869, 1845.035490981544, -499.6268298180439, -19.314008541141447]","[-6014.97524801538, 1840.2069888462584, -499.6268298180439, -19.314008541142357]","[-6139.881955469891, 1835.378486710973, -499.6268298180439, -19.314008541141447]","[-6172.911224606997, 1794.237888928032, -132.11707654842394, -164.56239113176434]","[-6084.819583777336, 1742.3360532049564, 352.3665633186429, -207.60734289230186]","[-5996.839105871984, 1692.614158383107, 351.92191162140836, -198.88757928739795]","[-5910.057026484927, 1641.2880458670668, 347.1283175482313, -205.30445006416085]","[-5833.016331094102, 1555.1163743843454, 308.1627815633001, -344.6866859308857]","[-5746.019332529931, 1508.0652849732198, 347.98799425668403, -188.20435764450212]","[-5641.123750926834, 1535.6266386215818, 419.58232641238646, 110.245414593448]","[-5537.056357143313, 1568.0041966040797, 416.2695751340834, 129.51023192999128]","[-5454.6013589326985, 1516.5054393177734, 329.8199928424583, -205.9950291452251]","[-5390.739387484126, 1410.4865116878254, 255.4478857942886, -424.07571051979176]"
483,Robot,"[-5328.325920769571, 1302.6009302209134, 0, 0]","[-5295.152778587956, 1233.019572359618, 132.69256872645929, -278.3254314451815]","[-5323.90299332652, 1253.2132681364003, -115.00085895425582, 80.77478310712922]","[-5351.507078301513, 1281.7014791629178, -110.4163398999699, 113.95284410607019]","[-5287.727099302511, 1174.6275766283536, 255.11991599600515, -428.29561013825696]","[-5230.110293891668, 1064.8370710957734, 230.4672216433719, -439.162022130321]","[-5200.368930776564, 964.2879538262875, 118.96545246041569, -402.1964690779432]","[-5200.368930776564, 964.2879538262875, 0.0, 0.0]","[-5223.308485060053, 869.9927693618819, -91.7582171339528, -377.18073785762306]","[-5156.928114777173, 765.1037858385823, 265.52148113152, -419.5559340931982]","[-5086.993051616985, 661.4983470779638, 279.74025264074953, -414.42175504247416]","[-5017.057988456798, 557.8929083173452, 279.74025264074953, -414.42175504247416]","[-4947.12292529661, 454.2874695567259, 279.74025264074953, -414.42175504247734]","[-4877.187862136423, 350.68203079610595, 279.74025264074953, -414.42175504247984]","[-4807.252798976236, 247.076592035486, 279.74025264074953, -414.42175504247984]","[-4737.317735816048, 143.47115327486603, 279.74025264074953, -414.42175504247984]"
484,Robot,"[-4667.382672655861, 39.86571451424611, 0, 0]","[-4597.4476094956735, -63.73972424637369, 279.74025264074953, -414.42175504247916]","[-4527.917155012531, -167.61244287559887, 278.1218179325697, -415.4908745169007]","[-4458.563700186232, -271.6049573336839, 277.4138193051949, -415.9700578323401]","[-4389.40905350522, -375.72834383184033, 276.61858672404924, -416.49354599262574]","[-4321.741451054442, -480.82736477477147, 270.6704098031114, -420.39608377172453]","[-4252.873172060394, -585.1330799495568, 275.4731159761941, -417.22286069914117]","[-4203.354991257038, -647.5581374783446, 198.07272321342316, -249.7002301151515]","[-4225.138281920067, -659.3685760219827, -87.13316265211695, -47.24175417455221]","[-4265.414908716448, -748.142394250381, -161.1065071855228, -355.09527291359336]","[-4188.7378531619925, -846.8623474082833, 306.70822221782146, -394.8798126316092]","[-4112.060797607537, -945.5823005661856, 306.70822221782146, -394.8798126316092]","[-4035.3837420530817, -1044.3022537240886, 306.70822221782146, -394.8798126316119]","[-3958.7066864986255, -1143.0222068819903, 306.7082222178251, -394.8798126316069]","[-3882.029630944171, -1241.74216003989, 306.7082222178178, -394.8798126315987]","[-3805.352575389716, -1340.4621131977894, 306.70822221781964, -394.8798126315978]"
485,Robot,"[-3728.67551983526, -1439.182066355689, 0, 0]","[-3651.998464280805, -1537.9020195135884, 306.70822221781964, -394.8798126315978]","[-3575.321408726349, -1636.6219726714878, 306.7082222178233, -394.8798126315978]","[-3498.644353171894, -1735.3419258293873, 306.70822221781964, -394.8798126315978]","[-3418.6764930594227, -1828.9258345342844, 319.871440449886, -374.33563481958845]","[-3341.6490440114385, -1914.861278379428, 308.10979619193677, -343.74177538057484]","[-3272.103169751203, -2003.587051620617, 278.1834970409418, -354.90309296475607]","[-3199.798806069536, -2095.3941218091577, 289.2174547266677, -367.22828075416237]","[-3110.3165358903693, -2182.674837454612, 357.9290807166675, -349.12286258181695]","[-3020.8342657112025, -2269.955553100066, 357.92908071666716, -349.12286258181666]","[-2931.351995532036, -2357.23626874552, 357.92908071666534, -349.12286258181666]","[-2841.869725352869, -2444.5169843909744, 357.929080716669, -349.12286258181666]","[-2752.387455173702, -2531.7977000364285, 357.92908071666716, -349.12286258181666]","[-2662.9051849945354, -2619.0784156818827, 357.92908071666716, -349.12286258181666]","[-2573.4229148153686, -2706.359131327337, 357.92908071666716, -349.12286258181666]","[-2483.940644636202, -2793.639846972791, 357.92908071666716, -349.12286258181666]"
486,Robot,"[-2394.458374457035, -2880.920562618245, 0, 0]","[-2304.976104277868, -2968.2012782637, 357.92908071666716, -349.1228625818185]","[-2215.4938340987014, -3055.481993909153, 357.92908071666716, -349.122862581813]","[-2126.011563919534, -3142.762709554608, 357.929080716669, -349.1228625818203]","[-2036.529293740368, -3230.043425200062, 357.92908071666443, -349.12286258181484]","[-1947.0470235611976, -3317.324140845516, 357.9290807166817, -349.12286258181666]","[-1857.5647533820247, -3404.60485649097, 357.9290807166917, -349.12286258181666]","[-1768.6806719943704, -3442.4097466352378, 355.5363255506172, -151.2195605770703]","[-1681.3347903563326, -3352.99108549074, 349.3835265521514, 357.6746445779921]","[-1593.9889087182949, -3263.572424346242, 349.3835265521511, 357.6746445779918]","[-1506.643027080257, -3174.153763201744, 349.3835265521511, 357.6746445779918]","[-1419.2971454422193, -3084.735102057246, 349.3835265521511, 357.6746445779918]","[-1331.9512638041815, -2995.316440912748, 349.3835265521511, 357.6746445779918]","[-1244.6053821661435, -2905.89777976825, 349.38352655215203, 357.6746445779918]","[-1157.259500528106, -2816.479118623752, 349.3835265521502, 357.6746445779918]","[-1069.9136188900682, -2727.060457479254, 349.3835265521511, 357.6746445779918]"
487,Robot,"[-982.5677372520304, -2637.641796334756, 0, 0]","[-895.2218556139926, -2548.2231351902583, 349.3835265521511, 357.67464457798997]","[-807.8759739759548, -2458.8044740457603, 349.3835265521511, 357.6746445779918]","[-720.530092337917, -2369.3858129012624, 349.3835265521511, 357.6746445779918]","[-633.1842106998793, -2279.9671517567645, 349.3835265521511, 357.6746445779918]","[-545.8383290618415, -2190.5484906122665, 349.3835265521511, 357.6746445779918]","[-458.4924474238046, -2101.129829467769, 349.3835265521475, 357.67464457798997]","[-371.14656578576825, -2011.7111683232704, 349.38352655214544, 357.6746445779945]","[-283.8006841477319, -1922.292507178773, 349.3835265521457, 357.6746445779903]","[-196.454802509695, -1832.873846034278, 349.3835265521475, 357.67464457797996]","[-109.10892087165794, -1743.455184889783, 349.3835265521483, 357.67464457797996]","[-21.76303923362094, -1654.036523745288, 349.383526552148, 357.67464457797996]","[65.582842404416, -1564.6178626007927, 349.38352655214777, 357.67464457798087]","[152.92872404245307, -1475.1992014562975, 349.3835265521483, 357.67464457798087]","[240.2746056804901, -1385.7805403118025, 349.38352655214817, 357.67464457797996]","[327.6204873185266, -1296.3618791673075, 349.383526552146, 357.67464457797996]"
488,Robot,"[414.966368956563, -1206.9432180228132, 0, 0]","[510.36273861063177, -1128.7053489142454, 381.58547861627517, 312.95147643427117]","[622.8663952987681, -1074.226662882022, 450.0146267525454, 217.9147441288933]","[735.3700519869044, -1019.7479768497984, 450.01462675254515, 217.91474412889465]","[847.8737086750407, -965.2692908175724, 450.01462675254515, 217.9147441289042]","[960.377365363177, -910.7906047853462, 450.01462675254515, 217.91474412890466]","[1072.8810220513133, -856.31191875312, 450.01462675254515, 217.91474412890466]","[1185.3846787394496, -801.8332327208939, 450.01462675254515, 217.91474412890466]","[1297.8883354275858, -747.3545466886677, 450.01462675254555, 217.91474412890486]","[1410.391992115722, -692.8758606564415, 450.01462675254425, 217.91474412890466]","[1522.8956488038584, -638.3971746242154, 450.01462675254606, 217.91474412890466]","[1635.3993054919947, -583.9184885919892, 450.01462675254515, 217.91474412890466]","[1747.902962180131, -529.4398025597644, 450.01462675254515, 217.9147441288992]","[1860.4066188682675, -474.9611165275398, 450.01462675254606, 217.91474412889852]","[1972.910275556404, -420.48243049531504, 450.01462675254606, 217.91474412889897]","[2079.694395303757, -370.552358725247, 427.13647898941235, 199.7202870802721]"
