,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
426,Robot,"[5681.459979835408, -559.7628323026466, 0, 0]","[5803.941084654845, -543.8416785837039, 489.9244192777478, 63.684614875770876]","[5923.92260936182, -558.5659559685922, 479.9260988278984, -58.897109539553185]","[6045.280509779657, -536.346386499821, 485.4316016713492, 88.87827787508468]","[6152.865487570384, -517.8019156712757, 430.3399111629078, 74.1778833141816]","[6273.667587089969, -515.1772639874412, 483.2083980783391, 10.498606735337944]","[6391.55132846721, -550.1036940321642, 471.53496550896307, -139.70572017889208]","[6515.9347127258, -540.8860586452553, 497.53353703436005, 36.87054154763564]","[6640.044804873811, -530.8067460156057, 496.4403685920447, 40.31725051859852]","[6763.9182419371855, -520.7486884081279, 495.4937482534988, 40.23223042991094]","[6887.41426883151, -510.7757943639593, 493.9841075772965, 39.89157617667456]","[7008.976142796914, -490.3973360535734, 486.2474958616185, 81.51383324154358]","[7126.925160274832, -449.0085782080659, 471.7960699116702, 165.55503138202994]","[7244.874177752749, -407.6198203625584, 471.7960699116702, 165.55503138202994]","[7362.823195230667, -366.2310625170509, 471.7960699116702, 165.55503138203017]","[7480.772212708584, -324.84230467154345, 471.7960699116702, 165.5550313820297]"
427,Robot,"[7598.5661624897075, -283.5414298587438, 0, 0]","[7716.51227826125, -242.14440370463737, 471.7844630861691, 165.58810461642577]","[7766.442670119559, -159.8288896259133, 199.7215674332365, 329.2620563148963]","[7819.252447126352, -122.36598709824068, 211.23910802717364, 149.85161011069044]","[7786.840496325007, -164.81722596095426, -129.64780320538193, -169.80495545085432]","[7756.148027652504, -205.3194261762895, -122.7698746900096, -162.008800861341]","[7727.142272173098, -243.92284471272436, -116.02302191762647, -154.41367414573938]","[7699.778041099003, -280.67835189222995, -109.45692429638075, -147.0220287180224]","[7651.588096622848, -303.95615268336314, -192.75977790461928, -93.11120316453284]","[7540.2818789073635, -265.2296411415199, -445.22487086193723, 154.906046167373]","[7424.432511691303, -218.28367096686523, -463.3974688642411, 187.78388069861865]","[7308.583144475243, -171.33770079221011, -463.3974688642411, 187.78388069862046]","[7192.733777259183, -124.391730617555, -463.3974688642411, 187.78388069862046]","[7076.884410043122, -77.44576044289988, -463.3974688642411, 187.78388069862046]","[6961.035042827062, -30.499790268244634, -463.3974688642411, 187.78388069862098]","[6845.185675611002, 16.446179906410812, -463.3974688642411, 187.78388069862177]"
428,Robot,"[6729.336308394942, 63.39215008106645, 0, 0]","[6613.486941178881, 110.33812025572227, -463.3974688642411, 187.7838806986233]","[6497.637573962821, 157.28409043037848, -463.3974688642411, 187.78388069862484]","[6381.788206746761, 204.23006060503505, -463.3974688642411, 187.78388069862626]","[6265.9388395307005, 251.1760307796917, -463.3974688642411, 187.7838806986266]","[6150.08947231464, 298.12200095434895, -463.3974688642411, 187.783880698629]","[6034.24010509858, 345.0679711290068, -463.3974688642411, 187.7838806986315]","[5910.945842745706, 359.69868420770365, -493.17704941149714, 58.522852314787315]","[5786.233505128676, 368.1741102205031, -498.8493504681178, 33.90170405119787]","[5661.521167511647, 376.64953623330246, -498.84935046811734, 33.901704051197385]","[5536.808829894618, 385.12496224610186, -498.84935046811734, 33.90170405119761]","[5412.096492277588, 393.60038825890126, -498.84935046811734, 33.90170405119761]","[5287.384154660559, 402.0758142717007, -498.84935046811734, 33.90170405119784]","[5162.67181704353, 410.55124028450007, -498.84935046811734, 33.901704051197385]","[5037.9594794265, 419.0266662972994, -498.84935046811734, 33.901704051197385]","[4913.247141809471, 427.5020923100989, -498.84935046811734, 33.90170405119784]"
429,Robot,"[4788.534804192442, 435.9775183228983, 0, 0]","[4663.822466575412, 444.4529443356977, -498.84935046811734, 33.90170405119761]","[4539.110128958383, 452.9283703484971, -498.84935046811734, 33.90170405119761]","[4414.397791341354, 461.4037963612965, -498.84935046811734, 33.90170405119761]","[4289.904289740158, 470.1827905523224, -497.9740064047837, 35.11597676410361]","[4207.527378611215, 491.9636082978845, -329.507644515772, 87.12327098224841]","[4120.974945350373, 417.0351507081545, -346.20973304336803, -299.71383035891995]","[4062.8060203572713, 307.25025883379044, -232.6756999724057, -439.13956749745626]","[4017.129399957928, 191.01043846859596, -182.70648159737374, -464.9592814607783]","[3962.2330183458935, 82.93356826284929, -219.5855264481379, -432.3074808229867]","[3895.6903950686287, -6.343626183570281, -266.17049310905895, -357.1087777856783]","[3842.1453470243887, -114.93269667507246, -214.1801921769602, -434.35628196600874]","[3807.506356939965, -234.7735639994114, -138.55596033769507, -479.3634692973558]","[3772.5401925422575, -348.99278355234, -139.86465759082967, -456.87687821171426]","[3703.2963158568778, -406.6926999329589, -276.975506741519, -230.7996655224756]","[3587.1874166859548, -360.411383556388, -464.435596683692, 185.12526550628354]"
430,Robot,"[3471.077182398684, -314.1143696812407, 0, 0]","[3354.966948111413, -267.8173558060934, -464.44093714908377, 185.18805550058914]","[3238.856713824142, -221.52034193094613, -464.44093714908377, 185.18805550058914]","[3122.746479536871, -175.2233280557984, -464.44093714908377, 185.18805550059096]","[3006.6362452496, -128.9263141806504, -464.44093714908377, 185.188055500592]","[2890.526010962329, -82.62930030550275, -464.44093714908377, 185.18805550059056]","[2774.415776675058, -36.332286430355005, -464.44093714908377, 185.188055500591]","[2658.305542387787, 9.964727444792818, -464.44093714908377, 185.1880555005913]","[2542.1953081005163, 56.261741319940654, -464.44093714908416, 185.18805550059153]","[2426.0850738132453, 102.55875519508864, -464.44093714908377, 185.18805550059193]","[2309.9748395259744, 148.85576907023665, -464.44093714908377, 185.18805550059204]","[2193.8646052387035, 195.15278294538464, -464.44093714908377, 185.188055500592]","[2077.7543709514325, 241.44979682053264, -464.44093714908377, 185.188055500592]","[1961.7169771577032, 287.9192443683512, -464.1495751749171, 185.87779019127424]","[1845.967069458532, 335.08530997280445, -462.99963079668487, 188.664262417813]","[1729.8037781144774, 381.24903755319536, -464.65316537621857, 184.65491032156365]"
431,Robot,"[1614.0489873221557, 428.1958375146392, 0, 0]","[1507.6417765232432, 493.6451729289552, -425.62884319565, 261.79734165726404]","[1390.6662851543983, 537.435457387054, -467.90196547537926, 175.1611378323953]","[1272.707875586306, 578.7974400784783, -471.83363827236917, 165.44793076569704]","[1154.5949853190775, 619.6522228276865, -472.4515610689141, 163.4191309968328]","[1041.3551085653237, 672.4041113476127, -452.95950701501533, 211.00755407970473]","[919.3452464163394, 696.6116637823812, -488.0394485959373, 96.83020973907423]","[795.3209282537849, 712.1991107931489, -496.09727265021775, 62.349788043070475]","[671.2966100912305, 727.7865578039165, -496.0972726502182, 62.34978804307053]","[547.272291928676, 743.3740048146841, -496.09727265021775, 62.349788043070475]","[423.2479737661216, 758.9614518254517, -496.09727265021775, 62.349788043070475]","[299.2236556035672, 774.5488988362193, -496.09727265021775, 62.349788043070475]","[175.19933744101274, 790.136345846987, -496.09727265021775, 62.349788043070475]","[51.17501927845829, 805.7237928577546, -496.09727265021786, 62.349788043070475]","[-72.84929888409627, 821.3112398685219, -496.0972726502182, 62.34978804306911]","[-196.8736170466507, 836.898686879288, -496.09727265021775, 62.349788043064564]"
432,Robot,"[-320.8979352092052, 852.4861338900541, 0, 0]","[-444.9222533717596, 868.0735809008204, -496.09727265021775, 62.34978804306502]","[-568.9465715343141, 883.6610279115866, -496.097272650218, 62.34978804306502]","[-692.9708896968685, 899.2484749223528, -496.09727265021775, 62.349788043064564]","[-816.995207859423, 914.8359219331188, -496.09727265021775, 62.34978804306411]","[-941.0195260219774, 930.4233689438852, -496.09727265021775, 62.34978804306547]","[-1065.043844184532, 946.0108159546512, -496.0972726502182, 62.34978804306411]","[-1189.0681623470864, 961.5982629654176, -496.09727265021775, 62.34978804306547]","[-1313.0924805096408, 977.1857099761836, -496.0972726502182, 62.349788043064166]","[-1437.1167986721953, 992.77315698695, -496.09727265021775, 62.34978804306547]","[-1561.1411168347497, 1008.360603997716, -496.09727265021775, 62.34978804306411]","[-1685.165434997304, 1023.9480510084824, -496.09727265021684, 62.34978804306547]","[-1809.1897531598584, 1039.53549801925, -496.09727265021775, 62.34978804307093]","[-1933.214071322413, 1055.1229450300175, -496.09727265021866, 62.349788043069566]","[-2057.238389484968, 1070.710392040785, -496.0972726502205, 62.349788043070475]","[-2181.262707647528, 1086.2978390515527, -496.09727265023866, 62.349788043070475]"
433,Robot,"[-2305.287025810088, 1101.8852860623203, 0, 0]","[-2429.311343972648, 1117.472733073088, -496.0972726502405, 62.349788043070475]","[-2553.335662135208, 1133.0601800838556, -496.0972726502405, 62.349788043070475]","[-2677.3599802977683, 1148.6476270946232, -496.0972726502405, 62.349788043070475]","[-2801.3842984603284, 1164.2350741053908, -496.0972726502405, 62.349788043070475]","[-2925.4086166228885, 1179.8225211161584, -496.0972726502405, 62.349788043070475]","[-3049.4329347854487, 1195.409968126926, -496.0972726502405, 62.349788043070475]","[-3173.4572529480088, 1210.9974151376937, -496.0972726502405, 62.349788043070475]","[-3297.481571110569, 1226.58486214846, -496.09727265024094, 62.349788043065075]","[-3421.505889273129, 1242.1723091592253, -496.0972726502405, 62.34978804306138]","[-3545.530207435689, 1257.7597561699909, -496.0972726502405, 62.34978804306229]","[-3669.554525598249, 1273.3472031807564, -496.09727265023866, 62.34978804306229]","[-3793.5788437608094, 1288.9346501915218, -496.0972726502423, 62.34978804306138]","[-3917.790602292452, 1302.6061187315167, -496.8470341265711, 54.6858741599799]","[-4042.484350344593, 1311.3507854895306, -498.7749922085641, 34.978667032055455]","[-4167.178098396735, 1320.0954522475445, -498.7749922085659, 34.978667032055455]"
434,Robot,"[-4291.871846448876, 1328.8401190055583, 0, 0]","[-4416.565594501017, 1337.5847857635722, -498.7749922085641, 34.978667032055455]","[-4541.259342553158, 1346.329452521586, -498.7749922085641, 34.978667032055455]","[-4665.953090605299, 1355.0741192796, -498.7749922085641, 34.978667032055455]","[-4790.64683865744, 1363.8187860376138, -498.7749922085641, 34.978667032055455]","[-4915.340586709581, 1372.5634527956277, -498.7749922085641, 34.978667032055455]","[-5040.034334761722, 1381.3081195536415, -498.7749922085641, 34.978667032055455]","[-5164.728082813863, 1390.0527863116554, -498.7749922085641, 34.978667032055455]","[-5289.421830866004, 1398.7974530696692, -498.7749922085645, 34.97866703205548]","[-5414.115578918145, 1407.542119827683, -498.7749922085641, 34.978667032055455]","[-5538.809326970286, 1416.286786585697, -498.7749922085641, 34.978667032055455]","[-5663.503075022427, 1425.0314533437108, -498.7749922085641, 34.978667032055455]","[-5788.196823074568, 1433.7761201017247, -498.7749922085641, 34.978667032055455]","[-5912.890571126709, 1442.5207868597386, -498.7749922085641, 34.978667032055455]","[-6037.58431917885, 1451.2654536177524, -498.7749922085641, 34.978667032055455]","[-6162.278067230991, 1460.0101203757663, -498.7749922085641, 34.978667032055455]"
435,Robot,"[-6286.971815283132, 1468.7547871337802, 0, 0]","[-6411.665563335273, 1477.499453891794, -498.7749922085641, 34.978667032055455]","[-6536.359311387414, 1486.244120649808, -498.7749922085641, 34.978667032056364]","[-6661.053059439555, 1494.9887874078215, -498.7749922085641, 34.978667032053636]","[-6785.746807491696, 1503.7334541658356, -498.7749922085641, 34.978667032056364]","[-6910.440555543837, 1512.4781209238497, -498.7749922085641, 34.978667032056364]","[-7035.134303595978, 1521.222787681863, -498.7749922085641, 34.978667032053636]","[-7159.828051648119, 1529.9674544398772, -498.7749922085641, 34.978667032056364]","[-7284.52179970026, 1538.712121197891, -498.7749922085645, 34.97866703205548]","[-7409.215547752401, 1547.4567879559054, -498.7749922085641, 34.978667032057274]","[-7533.909295804542, 1556.201454713922, -498.7749922085641, 34.97866703206637]","[-7658.603043856683, 1564.9461214719386, -498.7749922085641, 34.97866703206637]","[-7783.296791908824, 1573.6907882299552, -498.7749922085641, 34.97866703206637]","[-7850.862870340927, 1573.0119364115224, -270.26431372841034, -2.7154072737312163]","[-7729.688017740079, 1542.3255371903606, 484.6994104033911, -122.74559688464706]","[-7608.513165139231, 1511.6391379691988, 484.6994104033911, -122.74559688464706]"
436,Robot,"[-7494.698210949325, 1473.8323048624763, 0, 0]","[-7396.18460588626, 1407.8061217767815, 394.05442025225784, -264.10473234277924]","[-7274.569148532368, 1378.9302824885926, 486.4618294155698, -115.5033571527556]","[-7152.994969260854, 1349.9295240048475, 486.29671708605383, -116.00303393498052]","[-7035.021720737323, 1311.9115867968114, 471.8929940941234, -152.0717488321443]","[-6932.56504657474, 1241.049862068969, 409.82669665033245, -283.4468989113693]","[-6810.495516139932, 1214.3324487977163, 488.27812173923303, -106.86965308501112]","[-6688.315833260564, 1187.9293222500048, 488.7187315174706, -105.61250619084603]","[-6566.136150381195, 1161.5261957022933, 488.7187315174783, -105.61250619084613]","[-6445.563575942858, 1129.3198203003492, 482.29029775334857, -128.82550160777646]","[-6323.313728495124, 1103.2434938910335, 488.9993897909335, -104.30530563726279]","[-6201.063881047391, 1077.1671674817178, 488.9993897909335, -104.30530563726279]","[-6078.814033599658, 1051.090841072402, 488.9993897909335, -104.30530563726279]","[-5956.564186151924, 1025.014514663088, 488.9993897909335, -104.30530563725642]","[-5834.314338704191, 998.9381882537753, 488.9993897909335, -104.30530563725097]","[-5712.064491256458, 972.8618618444624, 488.9993897909335, -104.30530563725142]"
437,Robot,"[-5589.814643808724, 946.7855354351494, 0, 0]","[-5467.564796360991, 920.7092090258366, 488.9993897909335, -104.30530563725142]","[-5345.3149489132575, 894.6328826165237, 488.9993897909335, -104.30530563725142]","[-5223.065101465524, 868.5565562072109, 488.9993897909335, -104.30530563725142]","[-5100.815254017791, 842.480229797898, 488.9993897909335, -104.30530563725142]","[-4978.565406570057, 816.4039033885851, 488.9993897909335, -104.30530563725142]","[-4856.315559122324, 790.3275769792723, 488.9993897909335, -104.30530563725142]","[-4734.065711674591, 764.2512505699616, 488.9993897909335, -104.30530563724278]","[-4611.815864226857, 738.174924160651, 488.99938979093395, -104.30530563724243]","[-4489.106716588291, 714.5500614168303, 490.83659055426324, -94.4994509752828]","[-4365.708618663477, 694.6023941712444, 493.59239169925786, -79.7906689823435]","[-4242.310520738663, 674.6547269256586, 493.5923916992542, -79.7906689823435]","[-4118.912422813848, 654.7070596800727, 493.5923916992615, -79.7906689823435]","[-3995.514324889043, 634.7593924344868, 493.59239169921966, -79.7906689823435]","[-3872.123466164727, 614.7675967624604, 493.5634348972653, -79.96718268810582]","[-3748.442043132221, 596.8332296485027, 494.72569213002316, -71.73746845583082]"
438,Robot,"[-3626.777981650206, 572.3765963849229, 0, 0]","[-3517.802070112793, 511.1474092184188, 435.90364614965256, -244.91674866601647]","[-3409.1690991112155, 449.3101607566768, 434.53188400631007, -247.34899384696791]","[-3305.714295333401, 379.5984823543093, 413.819215111258, -278.84671360947004]","[-3198.4974564546496, 315.81554650984407, 428.86735551500533, -255.13174337786086]","[-3075.184819882379, 297.445588981454, 493.2505462890822, -73.47983011356018]","[-2950.97008868109, 283.4562876196533, 496.85892480515577, -55.957205447202796]","[-2826.755357479801, 269.46698625785325, 496.85892480515577, -55.957205447200295]","[-2702.5406262785123, 255.47768489605335, 496.8589248051562, -55.95720544719966]","[-2578.325895077224, 241.4883835342534, 496.85892480515395, -55.95720544719984]","[-2454.1111638759344, 227.4990821724534, 496.8589248051576, -55.957205447199954]","[-2329.896432674645, 213.5097808106534, 496.8589248051576, -55.957205447199954]","[-2205.6817014733565, 199.52047944885345, 496.85892480515395, -55.95720544719984]","[-2081.466970272068, 185.53117808705343, 496.85892480515395, -55.95720544720007]","[-1957.2522390707784, 171.54187672525345, 496.8589248051585, -55.957205447199954]","[-1833.0375078694897, 157.55257536345346, 496.85892480515486, -55.957205447199954]"
439,Robot,"[-1708.8227766682007, 143.56327400165347, 0, 0]","[-1584.6080454669118, 129.57397263985348, 496.85892480515577, -55.957205447199954]","[-1460.3933142656228, 115.58467127805348, 496.85892480515577, -55.95720544720001]","[-1344.3420703755107, 111.68233777981334, 464.2049755604485, -15.609333992960558]","[-1220.5180864005436, 97.5571287402851, 495.2959358998687, -56.500836158112975]","[-1096.366926358676, 83.01445153634083, 496.6046401674703, -58.17070881577706]","[-972.2157663168072, 68.47177433239656, 496.6046401674753, -58.17070881577706]","[-848.0646062749368, 53.929097128452426, 496.60464016748165, -58.17070881577655]","[-723.9134462330663, 39.38641992450834, 496.6046401674821, -58.1707088157764]","[-599.7622861911959, 24.84374272056425, 496.60464016748165, -58.17070881577635]","[-475.611126149326, 10.301065516620136, 496.6046401674796, -58.17070881577646]","[-351.459966107457, -4.24161168732398, 496.6046401674762, -58.170708815776464]","[-227.30880606558785, -18.784288891268098, 496.60464016747653, -58.17070881577647]","[-103.1576460237182, -33.32696609521221, 496.6046401674786, -58.170708815776436]","[20.99351401815124, -47.86964329915629, 496.6046401674778, -58.17070881577632]","[145.1446740600207, -62.41232050310038, 496.6046401674778, -58.17070881577638]"
440,Robot,"[269.2958341018903, -76.95499770704463, 0, 0]","[393.4469941437593, -91.49767491098888, 496.60464016747596, -58.170708815777004]","[517.8949018696118, -101.69664129940658, 497.7916309034099, -40.79586555367081]","[642.8703610336571, -104.17345512688848, 499.90183665618133, -9.90725530992762]","[767.8458201977024, -106.6502689543704, 499.90183665618133, -9.907255309927677]","[892.8212793617478, -109.1270827818523, 499.90183665618133, -9.907255309927564]","[1017.7967385257932, -111.6038966093342, 499.9018366561818, -9.90725530992762]","[1142.7721976898383, -114.0807104368161, 499.9018366561804, -9.90725530992762]","[1267.747656853884, -116.5575242642981, 499.9018366561836, -9.90725530992797]","[1392.7231160179292, -119.03433809178016, 499.9018366561804, -9.907255309928246]","[1517.6985751819743, -121.51115191926225, 499.9018366561804, -9.90725530992836]","[1642.67403434602, -123.98796574674432, 499.90183665618315, -9.907255309928303]","[1767.6494935100652, -126.46477957422638, 499.9018366561804, -9.907255309928246]","[1892.6249526741103, -128.94159340170853, 499.9018366561804, -9.907255309928587]","[2017.600411838156, -131.4184072291908, 499.90183665618315, -9.907255309929042]","[2142.575871002201, -133.89522105667305, 499.9018366561795, -9.907255309929042]"
441,Robot,"[2267.5513301662468, -136.3720348841553, 0, 0]","[2392.526789330292, -138.84884871163757, 499.90183665618133, -9.907255309929042]","[2517.502248494337, -141.32566253911983, 499.9018366561795, -9.907255309929042]","[2642.4777076583828, -143.8024763666021, 499.90183665618315, -9.907255309929042]","[2767.453166822428, -146.27929019408435, 499.90183665618133, -9.907255309929042]","[2892.428625986473, -148.7561040215666, 499.9018366561795, -9.907255309929042]","[3017.4040851505188, -151.23291784904887, 499.90183665618315, -9.907255309929042]","[3142.379544314564, -153.7097316765311, 499.90183665618133, -9.907255309928928]","[3267.355003478609, -156.1865455040134, 499.90183665617997, -9.907255309929164]","[3392.3304626426548, -158.66335933149566, 499.90183665618315, -9.907255309929042]","[3517.3059218067, -161.14017315897792, 499.90183665618133, -9.907255309929042]","[3642.2813809707454, -163.61698698645998, 499.90183665618133, -9.907255309928246]","[3767.256840134791, -166.0938008139419, 499.90183665618315, -9.907255309927677]","[3892.232299298836, -168.5706146414238, 499.9018366561795, -9.907255309927564]","[4017.2077584628814, -171.0474284689057, 499.90183665618133, -9.907255309927677]","[4139.871163696585, -190.48593853908545, 490.653620934816, -77.75404028071898]"
442,Robot,"[4255.436340211271, -238.04374177198156, 0, 0]","[4378.933181828516, -247.10891149785735, 493.9873664689803, -36.26067890350316]","[4503.828939704395, -242.00502429188816, 499.5830315035164, 20.415548823876748]","[4628.724697580275, -236.90113708591892, 499.5830315035164, 20.415548823876975]","[4753.620455456154, -231.79724987994973, 499.5830315035164, 20.415548823876748]","[4878.516213332033, -226.6933626739799, 499.5830315035164, 20.415548823879362]","[5003.411971207912, -221.58947546801008, 499.5830315035164, 20.41554882387925]","[5128.307729083791, -216.48558826204024, 499.5830315035164, 20.415548823879362]","[5253.228776329001, -212.28841548696636, 499.68418898084246, 16.788691100295537]","[5378.214853381064, -210.42279410562483, 499.94430820825073, 7.462485525366105]","[5503.200930433127, -208.55717272428333, 499.94430820825073, 7.462485525365992]","[5628.1870074851895, -206.69155134294184, 499.94430820825073, 7.462485525365992]","[5753.173084537252, -204.82592996160037, 499.94430820825073, 7.462485525365878]","[5878.159161589315, -202.96030858025884, 499.94430820825073, 7.462485525366105]","[6003.145238641378, -201.0946871989173, 499.94430820825073, 7.462485525366105]","[6128.13131569344, -199.22906581757584, 499.94430820825073, 7.462485525365878]"
443,Robot,"[6253.117392745503, -197.36344443623435, 0, 0]","[6378.103469797566, -195.49782305489285, 499.94430820825073, 7.462485525365992]","[6503.089546849628, -193.63220167355132, 499.94430820825073, 7.462485525366105]","[6628.075623901691, -191.76658029220985, 499.94430820825073, 7.462485525365878]","[6753.061700953754, -189.90095891086835, 499.94430820825073, 7.462485525365992]","[6878.047778005816, -188.03533752952688, 499.94430820825073, 7.462485525365878]","[7003.033855057879, -186.16971614818536, 499.94430820825073, 7.462485525366105]","[7128.019932109942, -184.30409476684383, 499.94430820825073, 7.462485525366105]","[7253.006009162004, -182.4384733855024, 499.9443082082512, 7.4624855253657705]","[7377.992086214067, -180.5728520041609, 499.94430820825073, 7.462485525365992]","[7502.97816326613, -178.70723062281937, 499.94430820825073, 7.462485525366105]","[7627.964240318192, -176.84160924147787, 499.94430820825073, 7.462485525365992]","[7752.950317370255, -174.97598786013637, 499.94430820825073, 7.462485525365992]","[7877.936394422318, -173.11036647879487, 499.94430820825073, 7.462485525365992]","[8002.9224714743805, -171.24474509745303, 499.94430820825073, 7.462485525367356]","[8127.908548526443, -169.37912371611102, 499.94430820825073, 7.462485525368038]"
444,Robot,"[8146.575186573045, -164.85376940563583, 0, 0]","[8022.780525880216, -147.53666849511546, -495.17864277131594, 69.26840364208147]","[7898.985865187387, -130.2195675845951, -495.17864277131594, 69.26840364208147]","[7775.191204494558, -112.90246667407472, -495.17864277131594, 69.26840364208152]","[7651.396543801729, -95.58536576355436, -495.17864277131594, 69.26840364208141]","[7527.6018831089, -78.268264853034, -495.17864277131594, 69.26840364208147]","[7403.807222416071, -60.95116394251363, -495.17864277131594, 69.26840364208147]","[7280.012561723242, -43.63406303199329, -495.1786427713196, 69.26840364208135]","[7156.2179010304135, -26.3169621214731, -495.17864277131275, 69.26840364208083]","[7032.4232403375845, -8.999861210952925, -495.17864277131594, 69.2684036420807]","[6908.628579644756, 8.317239699567184, -495.1786427713123, 69.26840364208044]","[6784.833918951927, 25.63434061008721, -495.17864277131594, 69.2684036420801]","[6661.039258259098, 42.951441520607226, -495.1786427713196, 69.26840364208006]","[6537.244597566269, 60.26854243112706, -495.17864277131594, 69.26840364207933]","[6413.44993687344, 77.58564334164676, -495.17864277131594, 69.2684036420788]","[6289.655276180611, 94.9027442521664, -495.17864277131594, 69.26840364207857]"
445,Robot,"[6166.164470974448, 112.26477150738177, 0, 0]","[6074.924192934037, 126.39905629001458, -364.96111216164354, 56.53713913053127]","[5983.937832977582, 79.47634302261014, -363.94543982582036, -187.6908530696178]","[5932.838935795968, 12.383180585615076, -204.39558872645648, -268.37264974798023]","[5955.111082118635, 23.868922396478244, 89.08858529066856, 45.94296724345267]","[6003.601009055543, 128.16622869080877, 193.9597077476319, 417.1892251773221]","[6046.6094730210725, 224.52825626287688, 172.0338558621188, 385.44811028827246]","[6048.695371272029, 262.7345882754753, 8.343593003824935, 152.82532805039364]","[6040.44156982504, 284.659042464426, -33.01520578795683, 87.697816755803]","[6048.608825125824, 329.081156921666, 32.66902120313898, 177.68845782895983]","[6064.786994570474, 386.8408984944311, 64.71267777859975, 231.03896629106043]","[6083.752818416473, 448.6488225798586, 75.86329538399514, 247.23169634170995]","[6112.488389512947, 537.2729375131922, 114.94228438589562, 354.49645973333463]","[6126.285114962157, 642.2555275146304, 55.186901796841994, 419.93036000575285]","[6136.4870995952815, 595.1753219541067, 40.80793853249634, -188.3208222420949]","[6170.9049867482645, 523.837944143613, 137.67154861193194, -285.34951124197505]"
446,Robot,"[6136.046932783754, 504.5875296352609, 0, 0]","[6081.842390534008, 491.22244739955954, -216.8181689989833, -53.46032894280552]","[6029.749016998569, 478.16962053071546, -208.37349414175696, -52.211307475376316]","[5979.487299794301, 465.3877089190429, -201.04686881706948, -51.12764644669028]","[5930.811439720148, 452.8403570798193, -194.70344029661283, -50.189407356894435]","[5883.505308691859, 440.4955981017138, -189.2245241131568, -49.37903591242184]","[5837.378887535572, 428.3253267706212, -184.5056846251464, -48.68108532437054]","[5792.26512908025, 416.3048355982802, -180.45503382129027, -48.081964689363986]","[5747.707951735697, 401.36370121711633, -178.2287093782108, -59.7645375246555]","[5697.826478810366, 366.4626990655179, -199.52589170132342, -139.6040086063938]","[5639.349369788027, 316.0219337124932, -233.90843608935756, -201.76306141209875]","[5583.968115601862, 270.0490038327738, -221.52501674465748, -183.8917195188776]","[5531.944264673984, 228.91373858781, -208.0954037115116, -164.54106097985516]","[5486.547481357693, 200.21672234047847, -181.5871332651659, -114.78806498932613]","[5451.934853873705, 203.7124498243258, -138.45050993595214, 13.98290993538933]","[5417.363995923925, 207.49041747854864, -138.28343179911826, 15.111870616891338]"
447,Robot,"[5382.837171624827, 211.5273389475584, 0, 0]","[5348.3507679825, 215.80196687628293, -137.9456145693075, 17.09851171489811]","[5313.829173548532, 221.502598840242, -138.0863777358718, 22.802527855836274]","[5279.892407672757, 236.67334084180376, -135.74706350309862, 60.68296800624705]","[5243.358969964495, 265.3828685838735, -146.1337508330471, 114.83811096827901]","[5203.540323324428, 282.5909640916422, -159.2745865602701, 68.83238203107476]","[5148.836669614944, 316.82188972531594, -218.81461483793464, 136.92370253469494]","[5080.533793572904, 367.1535964887765, -273.2115041681609, 201.32682705384218]","[5012.73660348479, 417.0279227804021, -271.1887603524558, 199.4973051665026]","[4931.766205629952, 478.8086311795212, -323.881591419351, 247.12283359647654]","[4851.347739037263, 540.0904857974983, -321.67386637075833, 245.1274184719084]","[4771.503116847374, 600.8536808109936, -319.3784887595539, 243.05278005398122]","[4690.449558560205, 661.7956291032715, -324.2142331486757, 243.76779316911143]","[4595.393739885242, 718.192688819767, -380.2232746998525, 225.58823886598202]","[4488.603582400318, 764.793364879442, -427.16062993969535, 186.40270423870015]","[4371.257281260358, 797.4281372867906, -469.38520455984326, 130.5390896293943]"
448,Robot,"[4247.4464530213, 811.5677321984873, 0, 0]","[4122.595534718127, 817.6708624491749, -499.4036732126915, 24.41252100275051]","[3997.7446164149633, 823.7739926998626, -499.4036732126551, 24.41252100275051]","[3872.8936981118018, 829.8771229505502, -499.403673212646, 24.41252100275051]","[3748.04277980864, 835.9802532012366, -499.40367321264785, 24.412521002745507]","[3623.191861505479, 842.0833834519226, -499.4036732126424, 24.412521002744143]","[3498.340943202317, 848.1865137026087, -499.40367321264966, 24.412521002744597]","[3373.490024899156, 854.2896439532948, -499.4036732126424, 24.412521002744143]","[3248.6391065959942, 860.3927742039809, -499.4036732126483, 24.41252100274462]","[3123.7881882928327, 866.4959044546671, -499.403673212646, 24.412521002744597]","[2998.937269989671, 872.5990347053531, -499.403673212646, 24.412521002744143]","[2874.0863516865097, 878.7021649560393, -499.403673212646, 24.412521002744597]","[2749.235433383348, 884.8052952067254, -499.403673212646, 24.412521002744597]","[2624.3845150801867, 890.9084254574115, -499.403673212646, 24.412521002744143]","[2499.533596777025, 897.0115557080976, -499.403673212646, 24.412521002744597]","[2374.682678473864, 903.1146859587836, -499.4036732126442, 24.412521002744143]"
