,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
449,Robot,"[531.5675676864736, 2895.587315345259, 0, 0]","[435.29754728163107, 2903.3139352830467, -385.08008161937005, 30.906479751150982]","[369.60755839840704, 2896.5601268205064, -262.75995553289613, -27.015233850161167]","[322.3417577875556, 2812.978380518733, -189.06320244340577, -334.32698520709346]","[322.3417577875556, 2812.978380518733, 0.0, 0.0]","[322.3417577875556, 2812.978380518733, 0.0, 0.0]","[322.3417577875556, 2812.978380518733, 0.0, 0.0]","[322.3417577875556, 2812.978380518733, 0.0, 0.0]","[322.3417577875556, 2812.978380518733, 0.0, 0.0]","[322.3417577875556, 2812.978380518733, 0.0, 0.0]","[322.3417577875556, 2812.978380518733, 0.0, 0.0]","[322.3417577875556, 2812.978380518733, 0.0, 0.0]","[303.9483273559557, 2853.9673690542536, -73.57372172639953, 163.9559541420822]","[228.08370851470931, 2952.170385630778, -303.4584753649856, 392.81206630609813]","[143.0131249850186, 3043.756387934172, -340.28233411876283, 366.3440092135752]","[57.942541455328396, 3135.342390237565, -340.28233411876084, 366.34400921357155]"
450,Robot,"[-22.96089022496569, 3091.4059074015345, 0, 0]","[-102.243762852717, 2994.766235900173, -317.1314905110052, -386.55868600544636]","[-181.52663548046834, 2898.1265643988118, -317.1314905110054, -386.55868600544454]","[-260.8095081082195, 2801.4868928974493, -317.1314905110047, -386.55868600545]","[-340.0923807359701, 2704.847221396088, -317.1314905110023, -386.55868600544454]","[-416.1690742099958, 2608.868699443657, -304.30677389610287, -383.91408780972415]","[-483.5902704423759, 2515.5095557538807, -269.68478492952045, -373.4365747591055]","[-563.3014316339871, 2419.2228444096663, -318.84464476644484, -385.1468453768575]","[-648.3738256168268, 2336.555870505704, -340.289575931359, -330.66789561584875]","[-756.3364551873752, 2315.693340595366, -431.85051828219366, -83.45011964135301]","[-860.0062509838282, 2291.519062477007, -414.6791831858118, -96.69711247343548]","[-948.7738428156334, 2236.028445291149, -355.070367327221, -221.9624687434316]","[-1023.3363559561984, 2148.912789655053, -298.25005256225995, -348.46262254438443]","[-1098.0098528298506, 2062.690193439898, -298.6939874946088, -344.89038486062054]","[-1181.1447741092845, 2002.0977586624008, -332.53968511773564, -242.3697391099886]","[-1248.4297068997062, 1907.2501826330715, -269.13973116168654, -379.3903041173171]"
451,Robot,"[-1309.5859180239227, 1798.2322123670194, 0, 0]","[-1370.7421291481392, 1689.214242100967, -244.624844496866, -436.07188106420926]","[-1431.8983402723566, 1580.1962718349148, -244.62484449686963, -436.07188106420926]","[-1493.0545513965756, 1471.178301568863, -244.624844496876, -436.07188106420745]","[-1554.2107625207943, 1362.1603313028108, -244.62484449687508, -436.07188106420836]","[-1615.3669736450138, 1253.1423610367588, -244.6248444968778, -436.07188106420836]","[-1647.2886414798465, 1137.9598252971064, -127.68667133933104, -460.7301429586096]","[-1635.3584943805993, 1013.5304413470532, 47.720588396989115, -497.7175358002128]","[-1623.4283472813531, 889.1010573969975, 47.72058839698461, -497.71753580022323]","[-1611.498200182106, 764.6716734469417, 47.720588396988205, -497.71753580022323]","[-1599.5680530828593, 640.2422894968861, 47.720588396987296, -497.7175358002223]","[-1587.6379059836124, 515.8129055468304, 47.720588396987296, -497.7175358002228]","[-1575.7077588843656, 391.3835215967747, 47.720588396987296, -497.7175358002228]","[-1563.7776117851188, 266.954137646719, 47.720588396987296, -497.7175358002228]","[-1551.847464685872, 142.5247536966633, 47.720588396987296, -497.7175358002228]","[-1539.0304033080765, 18.27052964110552, 51.2682455111817, -497.01689622223114]"
452,Robot,"[-1501.5416391195115, -97.4787921789667, 0, 0]","[-1475.8855357521752, -179.9013072361866, 102.6244134693452, -329.6900602288796]","[-1476.6704242931642, -243.94103220360276, -3.139554163955836, -256.15889986966465]","[-1488.2096474424209, -245.43476219582, -46.156892597026854, -5.974919968869017]","[-1498.478685513346, -251.51735826171702, -41.07615228370014, -24.33038426358803]","[-1502.1240430647058, -293.0716411985909, -14.581430205439574, -166.2171317474955]","[-1508.0669810836382, -319.64453040872917, -23.771752075729637, -106.29155684055308]","[-1523.1196208694764, -288.22794474440684, -60.21055914335284, 125.6663426572893]","[-1541.492777681187, -230.8095124443848, -73.49262724684202, 229.67372920008833]","[-1554.2331013044495, -240.4741100864076, -50.961294493050445, -38.658390568091136]","[-1541.9445547981695, -362.49480300813525, 49.15418602512, -488.08277168691063]","[-1528.387339222812, -486.75743578985015, 54.22886230143013, -497.0505311268596]","[-1514.8301236474535, -611.0200685715639, 54.228862301433765, -497.05053112685505]","[-1501.272908072096, -735.2827013532774, 54.22886230143013, -497.0505311268539]","[-1487.7156924967385, -859.5453341349909, 54.22886230143013, -497.0505311268539]","[-1474.1584769213807, -983.8079669167045, 54.228862301431036, -497.05053112685437]"
453,Robot,"[-1460.6012613460227, -1108.0705996984198, 0, 0]","[-1447.0440457706643, -1232.3332324801358, 54.228862301433765, -497.05053112686437]","[-1433.4868301953063, -1356.5958652618526, 54.228862301431946, -497.0505311268671]","[-1419.9296146199483, -1480.8584980435687, 54.228862301431946, -497.05053112686437]","[-1406.3723990445906, -1605.121130825285, 54.228862301431036, -497.0505311268653]","[-1392.8151834692326, -1729.3837636070016, 54.228862301431946, -497.0505311268662]","[-1379.2579678938746, -1853.6463963887177, 54.228862301431946, -497.05053112686437]","[-1365.7007523185162, -1977.909029170434, 54.228862301433765, -497.0505311268653]","[-1352.1435367431586, -2102.171661952148, 54.228862301430176, -497.05053112685664]","[-1338.5863211678009, -2226.4342947338587, 54.228862301431036, -497.05053112684254]","[-1325.0291055924436, -2350.696927515569, 54.22886230142922, -497.0505311268407]","[-1311.471890017086, -2474.95956029728, 54.22886230143013, -497.05053112684436]","[-1297.9146744417287, -2599.2221930789906, 54.22886230142922, -497.05053112684254]","[-1284.3574588663714, -2723.4848258607008, 54.22886230142922, -497.0505311268407]","[-1270.8002432910134, -2847.7474586424123, 54.228862301431946, -497.0505311268462]","[-1257.2430277156564, -2972.0100914241225, 54.22886230142831, -497.0505311268407]"
454,Robot,"[-1214.7236216165304, -3089.2271709432875, 0, 0]","[-1169.6857641675106, -3205.8315936570143, 180.15142979607936, -466.41769085490705]","[-1124.647906718491, -3322.4360163707397, 180.15142979607845, -466.4176908549016]","[-1079.6100492694713, -3439.0404390844665, 180.15142979607845, -466.41769085490705]","[-1034.5721918204517, -3555.644861798193, 180.15142979607845, -466.41769085490523]","[-1116.0364114155552, -3487.974124028513, -325.85687838041395, 270.68295107871927]","[-1208.3488052030839, -3403.692323186245, -369.24957515011465, 337.12720336907114]","[-1300.661198990613, -3319.4105223439765, -369.24957515011647, 337.1272033690748]","[-1392.9735927781421, -3235.128721501708, -369.2495751501168, 337.12720336907506]","[-1485.2859865656671, -3150.846920659437, -369.2495751501001, 337.1272033690839]","[-1577.5983803531915, -3066.5651198171636, -369.24957515009737, 337.12720336909297]","[-1669.910774140718, -2982.2833189748903, -369.24957515010647, 337.12720336909297]","[-1754.5845534347834, -2890.416302336911, -338.6951171762612, 367.4680665519172]","[-1838.2167034797405, -2797.514938090427, -334.5286001798286, 371.60545698593523]","[-1921.8488535246972, -2704.6135738439434, -334.52860017982675, 371.60545698593523]","[-2005.4810035696546, -2611.71220959746, -334.5286001798295, 371.6054569859334]"
455,Robot,"[-2089.113153614612, -2518.810845350976, 0, 0]","[-2172.745303659569, -2425.909481104492, -334.52860017982675, 371.60545698593523]","[-2256.377453704526, -2333.008116858008, -334.5286001798286, 371.60545698593523]","[-2340.009603749483, -2240.1067526115244, -334.5286001798286, 371.60545698593523]","[-2423.641753794441, -2147.205388365041, -334.5286001798304, 371.6054569859334]","[-2507.273903839397, -2054.3040241185568, -334.52860017982493, 371.60545698593705]","[-2590.9060538843546, -1961.4026598720732, -334.5286001798304, 371.6054569859343]","[-2674.538203929312, -1868.5012956255887, -334.5286001798304, 371.60545698593796]","[-2758.170353974269, -1775.5999313791053, -334.52860017982704, 371.60545698593376]","[-2841.802504019226, -1682.6985671326215, -334.5286001798286, 371.60545698593523]","[-2925.4346540641827, -1589.7972028861375, -334.52860017982675, 371.60545698593614]","[-3009.066804109141, -1496.895838639654, -334.5286001798322, 371.6054569859343]","[-3092.6989541540975, -1403.9944743931699, -334.52860017982675, 371.60545698593614]","[-3176.3311041990546, -1311.0931101466865, -334.5286001798286, 371.6054569859334]","[-3259.9632542440118, -1218.1917459002025, -334.5286001798286, 371.60545698593614]","[-3343.595404288969, -1125.2903816537187, -334.5286001798286, 371.60545698593523]"
456,Robot,"[-3427.2275543339256, -1032.3890174072349, 0, 0]","[-3510.859704378883, -939.487653160751, -334.5286001798304, 371.60545698593523]","[-3594.4918544238403, -846.5862889142672, -334.5286001798286, 371.60545698593523]","[-3678.1240044687975, -753.6849246677833, -334.5286001798286, 371.6054569859357]","[-3761.756154513754, -660.7835604212996, -334.52860017982675, 371.6054569859348]","[-3845.388304558712, -567.8821961748157, -334.5286001798322, 371.6054569859357]","[-3929.020454603669, -474.980831928332, -334.52860017982675, 371.6054569859348]","[-4012.652604648626, -382.0794676818482, -334.5286001798286, 371.60545698593523]","[-4096.284754693583, -289.1781034353644, -334.52860017982704, 371.6054569859356]","[-4179.916904738529, -196.27673918888075, -334.52860017978674, 371.60545698593455]","[-4263.549054783486, -103.37537494239756, -334.52860017982675, 371.6054569859328]","[-4347.181204828443, -10.474010695914153, -334.52860017982675, 371.60545698593364]","[-4430.8133548734, 82.42735355056922, -334.5286001798304, 371.60545698593353]","[-4514.445504918357, 175.3287177970525, -334.52860017982675, 371.6054569859331]","[-4598.077654963314, 268.2300820435357, -334.52860017982675, 371.60545698593273]","[-4681.70980500827, 361.13144629001954, -334.52860017982675, 371.60545698593546]"
457,Robot,"[-4765.341955053229, 454.0328105365033, 0, 0]","[-4848.9741050981875, 546.9341747829869, -334.52860017983403, 371.60545698593455]","[-4932.606255143144, 639.8355390294709, -334.52860017982675, 371.6054569859357]","[-5016.238405188102, 732.7369032759548, -334.5286001798304, 371.6054569859357]","[-5101.781318209433, 823.8786792172018, -342.17165208532606, 364.56710376498813]","[-5187.490384533058, 914.867447479733, -342.83626529449975, 363.9550730501246]","[-5273.199450856683, 1005.856215742264, -342.83626529449975, 363.95507305012416]","[-5358.908517180308, 1096.8449840047952, -342.83626529449975, 363.9550730501246]","[-5444.617583503933, 1187.833752267326, -342.83626529450004, 363.9550730501236]","[-5530.326649827559, 1278.822520529857, -342.8362652945034, 363.95507305012416]","[-5616.035716151183, 1369.811288792388, -342.8362652944961, 363.95507305012416]","[-5701.744782474809, 1460.800057054919, -342.8362652945034, 363.95507305012416]","[-5787.453848798433, 1551.78882531745, -342.8362652944961, 363.95507305012325]","[-5873.162915122058, 1642.7775935799814, -342.83626529449975, 363.955073050126]","[-5958.871981445684, 1733.7663618425122, -342.8362652945034, 363.95507305012325]","[-6044.581047769308, 1824.7551301050432, -342.8362652944961, 363.95507305012416]"
458,Robot,"[-6130.290114092933, 1915.7438983675745, 0, 0]","[-6215.9991804165575, 2006.7326666301053, -342.8362652944961, 363.95507305012325]","[-6301.7082467401815, 2097.721434892633, -342.8362652944961, 363.9550730501114]","[-6387.417313063807, 2188.7102031551585, -342.8362652945034, 363.9550730501014]","[-6473.126379387431, 2279.698971417684, -342.8362652944961, 363.9550730501014]","[-6359.879033233941, 2321.5915900695604, 452.9893846139603, 167.57047460750618]","[-6235.289093164492, 2331.7082512524053, 498.35976027779543, 40.46664473137935]","[-6110.699153095043, 2341.8249124352483, 498.35976027779907, 40.46664473137207]","[-5986.109213025593, 2351.94157361809, 498.3597602777995, 40.46664473136665]","[-5861.519272956142, 2362.0582348009325, 498.3597602778027, 40.46664473137025]","[-5736.946464227873, 2372.171450768885, 498.29123491307837, 40.45286387180931]","[-5631.095176410788, 2383.537943263121, 423.40515126834, 45.465969976945416]","[-5555.466642282576, 2412.963523679515, 302.5141365128475, 117.70232166557616]","[-5458.7464643106905, 2491.5590326983915, 386.8807118875411, 314.3820360755053]","[-5378.6333692939725, 2587.457054795994, 320.45238006687214, 383.5920883904091]","[-5298.887800852757, 2683.6822558449458, 318.982273764861, 384.9008041958077]"
459,Robot,"[-5210.288540779422, 2771.8328347186907, 0, 0]","[-5119.995716845589, 2858.214803876135, 361.1712957353302, 345.5278766297779]","[-5041.795792340121, 2955.5552257692407, 312.79969802187406, 389.36168757242194]","[-4984.140926101349, 3066.030251095006, 230.61946495508892, 441.9001013030611]","[-4971.335903216452, 3187.7273525855126, 51.220091539587884, 486.78840596202645]","[-4919.55707743972, 3268.282300422013, 207.11530310692615, 322.21979134600224]","[-4797.787845368442, 3240.046611643911, 487.07692828511426, -112.94275511240812]","[-4676.018613297163, 3211.8109228658086, 487.07692828511426, -112.94275511240994]","[-4554.249381225885, 3183.575234087707, 487.0769282851111, -112.9427551124064]","[-4432.480149154606, 3155.339545309605, 487.0769282851179, -112.94275511240812]","[-4310.710917083327, 3127.1038565315034, 487.07692828511426, -112.9427551124063]","[-4188.941685012049, 3098.868167753401, 487.07692828511426, -112.94275511240994]","[-4067.172452940773, 3070.632478975299, 487.07692828510335, -112.94275511240812]","[-3945.4032208695057, 3042.3967901971973, 487.0769282850688, -112.9427551124063]","[-3823.633988798239, 3014.161101419095, 487.07692828506697, -112.94275511240994]","[-3701.864756726971, 2985.925412640993, 487.0769282850724, -112.94275511240812]"
460,Robot,"[-3580.0955246557037, 2957.6897238628912, 0, 0]","[-3458.3262925844374, 2929.4540350847888, 487.07692828506515, -112.94275511240994]","[-3336.5570605131697, 2901.218346306687, 487.0769282850706, -112.9427551124063]","[-3214.7878284419025, 2872.982657528585, 487.0769282850688, -112.94275511240812]","[-3093.0185963706354, 2844.7469687504827, 487.0769282850688, -112.94275511240994]","[-2971.249364299368, 2816.511279972381, 487.0769282850688, -112.9427551124063]","[-2849.4801322281014, 2788.2755911942786, 487.07692828506697, -112.94275511240994]","[-2727.7109001568333, 2760.0399024161766, 487.0769282850724, -112.94275511240812]","[-2605.9416680855666, 2731.8042136380745, 487.0769282850674, -112.94275511240822]","[-2487.5274714976017, 2701.726850964727, 473.6567863518594, -120.30945069339032]","[-2385.460854787131, 2665.5962511838816, 408.266466841882, -144.52239912338155]","[-2286.514404752075, 2608.581513175403, 395.78580014022555, -228.05895203391447]","[-2183.8500789666746, 2581.053366378725, 410.657303141601, -110.11258718671161]","[-2063.008925425309, 2555.545922578842, 483.3646141654626, -102.0297751995331]","[-1940.5473969071163, 2530.482522310951, 489.84611407277043, -100.25360107156303]","[-1819.2973814588681, 2501.8342410734876, 485.0000617929927, -114.59312494985352]"
461,Robot,"[-1714.765210524187, 2434.1553456093147, 0, 0]","[-1619.2184683176602, 2353.613143888681, 382.18696882610766, -322.16880688253514]","[-1581.9498880488175, 2274.038124164143, 149.0743210753708, -318.3000788981517]","[-1606.568323613458, 2168.596801079504, -98.4737422585622, -421.7652923385558]","[-1592.4042617676685, 2108.5152503201, 56.65624738315819, -240.32620303761541]","[-1567.0152127576953, 2081.6816937406197, 101.55619603989271, -107.334226317922]","[-1628.9894887297753, 2052.2653561291563, -247.8971038883201, -117.66535044585362]","[-1628.9894887297753, 2052.2653561291563, 0.0, 0.0]","[-1628.9894887297753, 2052.2653561291563, 0.0, 0.0]","[-1628.9894887297753, 2052.2653561291563, 0.0, 0.0]","[-1606.4426321398605, 2070.250728026643, 90.18742635965918, 71.94148758994743]","[-1508.8831052774785, 2148.01760550844, 390.2381074495279, 311.0675099271866]","[-1397.6935904044005, 2177.450875106193, 444.758059492312, 117.7330783910129]","[-1272.693682243668, 2177.4305120392087, 499.99963264293, -0.08145226793749316]","[-1147.6937042664115, 2177.3563117312706, 499.9999119090262, -0.29680123175239714]","[-1023.7023831385372, 2188.420257459707, 495.965284511497, 44.25578291374586]"
462,Robot,"[-923.3558951816127, 2240.6484176489057, 0, 0]","[-798.8569730353141, 2229.46725561582, 497.99568858519433, -44.724648132343646]","[-674.3660276031108, 2218.200580528165, 497.9637817288135, -45.0667003506187]","[-550.0031127427499, 2205.603363024481, 497.45165944144355, -50.38887001473631]","[-425.26224221674147, 2205.9791757581847, 498.9634821040336, 1.5032509348147869]","[-336.16298310412947, 2234.7453510889554, 356.397036450448, 115.06470132308277]","[-336.16298310412947, 2234.7453510889554, 0.0, 0.0]","[-336.16298310412947, 2234.7453510889554, 0.0, 0.0]","[-336.16298310412947, 2234.7453510889554, 0.0, 0.0]","[-295.6123429585083, 2221.9488512280045, 162.2025605824847, -51.18599944380367]","[-170.796880681806, 2228.738577043763, 499.2618491068092, 27.158903263034517]","[-45.9814184051037, 2235.5283028595222, 499.2618491068091, 27.158903263036336]","[78.83404387159855, 2242.3180286752804, 499.261849106809, 27.1589032630327]","[203.6495061483009, 2249.107754491039, 499.2618491068094, 27.158903263034517]","[328.464968425003, 2255.8974803067977, 499.2618491068084, 27.158903263034517]","[453.2804307017048, 2262.6872061225563, 499.2618491068072, 27.158903263034517]"
463,Robot,"[578.0958929784074, 2269.476931938315, 0, 0]","[702.9113552551106, 2276.266657754073, 499.26184910681286, 27.1589032630327]","[827.7268175318138, 2283.056383569831, 499.26184910681286, 27.15890326303088]","[952.542279808517, 2289.8461093855835, 499.26184910681286, 27.15890326301087]","[1077.3577420852193, 2296.635835201337, 499.2618491068092, 27.15890326301451]","[1202.1732043619195, 2303.425561017089, 499.2618491068006, 27.158903263007232]","[1326.98866663862, 2310.215286832842, 499.2618491068024, 27.15890326301269]","[1451.8041289153202, 2317.005012648595, 499.2618491068006, 27.15890326301087]","[1576.6195911920206, 2323.794738464348, 499.26184910680195, 27.158903263012714]","[1701.435053468721, 2330.584464280101, 499.2618491068015, 27.15890326301269]","[1826.2505157454211, 2337.374190095853, 499.2618491068006, 27.158903263007232]","[1951.0659780221215, 2344.163915911606, 499.2618491068015, 27.15890326301269]","[2075.8814402988232, 2350.95364172736, 499.26184910680695, 27.15890326301451]","[2200.6969025755293, 2357.7433675431125, 499.26184910682423, 27.15890326301087]","[2325.5123648522354, 2364.5330933588652, 499.26184910682423, 27.15890326301087]","[2450.327827128941, 2371.3228191746193, 499.2618491068224, 27.158903263016327]"
464,Robot,"[2575.1442283505176, 2378.094907101587, 0, 0]","[2699.9596319102343, 2384.8857122251675, 499.26161423886697, 27.16322049432165]","[2824.775035469951, 2391.676517348748, 499.26161423886697, 27.16322049432165]","[2949.5743065306838, 2398.7462295187765, 499.19708424293094, 28.278848680114606]","[3072.319564381174, 2383.6278184932603, 490.98103140196145, -60.47364410206501]","[3189.489861296272, 2340.684250044574, 468.6811876603915, -171.77427379474466]","[3303.634677341993, 2289.7385860187, 456.5792641828848, -203.78265610349627]","[3422.0965528281927, 2250.51195729558, 473.84750194479784, -156.90651489248012]","[3519.685613230832, 2228.7122529762146, 390.3562416105582, -87.19881727746186]","[3519.685613230832, 2228.7122529762146, 0.0, 0.0]","[3519.685613230832, 2228.7122529762146, 0.0, 0.0]","[3519.685613230832, 2228.7122529762146, 0.0, 0.0]","[3529.269593241742, 2352.978941821817, 38.33592004363891, 497.0667553824096]","[3493.2820574348143, 2469.888449930897, -143.9501432277102, 467.6380324363199]","[3569.9662515640107, 2498.3587881414137, 306.73677651678554, 113.88135284206692]","[3694.9613031687068, 2497.2465497049852, 499.9802064187843, -4.4489537457138795]"
465,Robot,"[3819.956354773403, 2496.134311268557, 0, 0]","[3944.9514063781, 2495.022072832126, 499.98020641878793, -4.448953745724793]","[4069.946457982796, 2493.909834395692, 499.9802064187843, -4.448953745735707]","[4194.8621214462855, 2492.784284058735, 499.66265385395855, -4.502201347828304]","[4319.721206972429, 2492.8796121929304, 499.4363421045746, 0.38131253678147914]","[4441.3162171198455, 2521.8563875008867, 486.38004058966544, 115.90710123182544]","[4562.911227267262, 2550.8331628088417, 486.38004058966544, 115.90710123181998]","[4681.61078401584, 2579.7948095977326, 474.79822699431315, 115.84658715556361]","[4791.2252064944205, 2609.042161423019, 438.45768991432163, 116.98940730114565]","[4892.7118029515805, 2639.271183378378, 405.9463858286399, 120.91608782143521]","[4987.34982291593, 2671.282985504502, 378.5520798573998, 128.04720850449667]","[5076.504195791133, 2705.9938630747847, 356.6174915008087, 138.84351028113088]","[5161.770226827287, 2744.4413066557972, 341.0641241446174, 153.7897743240501]","[5245.2071763802505, 2787.762072711778, 333.7477982118544, 173.28306422392234]","[5329.751230396399, 2837.096905443889, 338.17621606459215, 197.33933092844563]","[5417.227318377159, 2890.99470978412, 349.90435192303994, 215.5912173609231]"
466,Robot,"[5503.080931434227, 2943.332753445651, 0, 0]","[5586.6374877142725, 2993.4302113164745, 334.2262251201828, 200.38983148329316]","[5667.487877545909, 3040.8880313016866, 323.4015593265467, 189.83127994084862]","[5745.1661580429345, 3085.2517252837206, 310.7131219881012, 177.45477592813586]","[5819.162560834033, 3126.024057068337, 295.98561116439305, 163.0893271384648]","[5888.951975466409, 3162.692825550478, 279.15765852950426, 146.67507392856533]","[5954.0403377222765, 3194.7761126175433, 260.3534490234706, 128.33314826826063]","[6014.025109874092, 3221.8812765543043, 239.9390886072615, 108.4206557470443]","[6068.657236884093, 3243.765385107396, 218.52850804000647, 87.53643421236673]","[6117.885863504444, 3260.378833257535, 196.9145064814038, 66.45379260055597]","[6157.744835002583, 3266.613500334295, 159.435885992556, 24.938668307040643]","[6188.183076140495, 3260.687837235436, 121.75296455164789, -23.702652395437326]","[6217.306185180361, 3252.8492355353355, 116.49243615946398, -31.354406800401193]","[6245.293202719103, 3243.3582228886635, 111.94807015496554, -37.964050586688245]","[6268.899833291606, 3226.097297235017, 94.42652229001396, -69.04370261458644]","[6291.561118233621, 3204.937119717288, 90.64513976805756, -84.64071007091479]"
467,Robot,"[6314.728490481567, 3179.392482555365, 0, 0]","[6251.4170439025975, 3135.6544791785027, -253.24578631587792, -174.952013507449]","[6138.740314711107, 3081.534661193711, -450.70691676596107, -216.4792719391662]","[6026.063585519621, 3027.4148432089187, -450.7069167659465, -216.47927193916985]","[5913.386856328132, 2973.2950252241253, -450.7069167659538, -216.4792719391735]","[5794.890525869245, 2934.8982853350562, -473.98532183554926, -153.58695955627627]","[5674.131017139701, 2902.6160758165447, -483.038034918176, -129.12883807404614]","[5553.371508410158, 2870.3338662980345, -483.03803491817234, -129.1288380740407]","[5432.611999680616, 2838.051656779524, -483.03803491816916, -129.12883807404262]","[5311.852490951072, 2805.7694472610133, -483.038034918176, -129.1288380740425]","[5191.092982221529, 2773.487237742503, -483.0380349181687, -129.1288380740407]","[5070.3334734919845, 2741.205028223992, -483.0380349181796, -129.12883807404432]","[4949.573964762442, 2708.922818705481, -483.0380349181687, -129.12883807404432]","[4825.532660441689, 2697.764541708996, -496.1652172830145, -44.633107985939205]","[4700.6709072231315, 2691.8872478430176, -499.4470128742287, -23.50917546391429]","[4575.809154004576, 2686.009953977039, -499.4470128742214, -23.50917546391429]"
468,Robot,"[4450.947400786021, 2680.1326601110604, 0, 0]","[4326.085647567464, 2674.2553662450823, -499.4470128742287, -23.50917546391247]","[4201.2238943489065, 2668.3780723791033, -499.4470128742287, -23.509175463916108]","[4076.362141130351, 2662.500778513125, -499.4470128742214, -23.50917546391247]","[3951.500387911795, 2656.623484647146, -499.44701287422504, -23.509175463916108]","[3829.145452459918, 2675.613666128177, -489.4197418075073, 75.96072592412384]","[3707.988594671308, 2706.185746207906, -484.6274311544403, 122.2883203189158]","[3583.325460935525, 2699.182615563353, -498.6525349431322, -28.012522578212156]","[3458.6579935107848, 2690.070943603592, -498.66986969896107, -36.446687839044934]","[3334.601432772875, 2691.0849872259746, -496.2262429516395, 4.056174489531259]","[3210.828737223463, 2694.299921618801, -495.09078219764706, 12.859737571305232]","[3086.3302975545007, 2684.5388232380733, -497.9937586758497, -39.04439352291047]","[2961.7804778076093, 2673.9396534112634, -498.1992789875658, -42.39667930723954]","[2837.2306580607174, 2663.340483584453, -498.1992789875676, -42.39667930724136]","[2712.680838313825, 2652.741313757644, -498.1992789875694, -42.3966793072359]","[2588.1310185669336, 2642.1421439308333, -498.1992789875658, -42.396679307243176]"
469,Robot,"[2463.5811988200417, 2631.542974104024, 0, 0]","[2339.0313790731493, 2620.943804277214, -498.1992789875694, -42.39667930723954]","[2214.481559326258, 2610.3446344503977, -498.1992789875658, -42.396679307265]","[2089.931739579366, 2599.7454646235824, -498.1992789875676, -42.396679307261365]","[1965.381919832478, 2589.146294796766, -498.19927898755213, -42.396679307265]","[1840.832100085592, 2578.5471249699513, -498.19927898754395, -42.39667930725955]","[1716.2822803387055, 2567.947955143136, -498.19927898754577, -42.396679307261365]","[1591.732460591819, 2557.348785316321, -498.19927898754577, -42.39667930725955]","[1466.787521529929, 2556.555055013492, -499.7797562475603, -3.1749212113154526]","[1341.788702561448, 2557.0984301002986, -499.9952758739246, 2.173500347225854]","[1216.7898835929664, 2557.641805187105, -499.9952758739264, 2.173500347225854]","[1091.7910646244852, 2558.185180273912, -499.9952758739246, 2.173500347227673]","[966.7922456560037, 2558.728555360718, -499.99527587392595, 2.173500347224035]","[841.7934266875225, 2559.2719304475245, -499.99527587392504, 2.173500347225854]","[716.7946077190411, 2559.815305534331, -499.9952758739255, 2.173500347225854]","[591.7957887505597, 2560.358680621137, -499.9952758739255, 2.173500347224035]"
470,Robot,"[466.7969697820784, 2560.902055707944, 0, 0]","[341.798150813597, 2561.4454307947503, -499.9952758739257, 2.173500347225854]","[216.80637489047774, 2562.294119800852, -499.96710369247694, 3.394756024406888]","[103.23439112458395, 2602.377535447871, -454.28793506357516, 160.33366258807655]","[-21.50099560984355, 2604.426663385414, -498.94154693771, 8.19651175017134]","[-146.49745862443794, 2603.486326296309, -499.98585205837753, -3.761348356420058]","[-271.49392163903246, 2602.545989207204, -499.9858520583781, -3.761348356420058]","[-396.4893363048555, 2601.922069096925, -499.98165866329214, -2.4956804411158373]","[-521.4079810227121, 2598.7230093482167, -499.6745788714268, -12.796238994833413]","[-645.2813779825807, 2584.972251009838, -495.49358783947446, -55.00303335351418]","[-766.3734501730213, 2559.2542070217296, -484.3682887617624, -102.87217595243419]","[-882.5445966870508, 2513.240472974275, -464.68458605611795, -184.05493618981927]","[-1001.6531586588479, 2475.330153519179, -476.4342478871886, -151.64127782038304]","[-1119.5124068008672, 2433.9347698138613, -471.43699256807713, -165.5815348212709]","[-1235.6544089074596, 2387.7487084637696, -464.5680084263695, -184.7442454003667]","[-1336.6371669926853, 2360.735236047279, -403.9310323409027, -108.05388966596183]"
471,Robot,"[-1336.6371669926853, 2360.735236047279, 0, 0]","[-1334.4285423913057, 2365.220988756711, 8.834498405518389, 17.943010837727343]","[-1255.4787607049573, 2462.0789465256635, 315.79912674539355, 387.4318310758099]","[-1311.219085399568, 2490.0071274583725, -222.96129877844305, 111.71272373083593]","[-1436.1186369600996, 2495.017319069311, -499.59820624212625, 20.040766443753455]","[-1561.0181885206312, 2500.027510680249, -499.59820624212625, 20.040766443753455]","[-1685.9177400811627, 2505.0377022911875, -499.59820624212625, 20.040766443753455]","[-1810.8172916416947, 2510.047893902126, -499.5982062421281, 20.040766443753455]","[-1935.7168432022256, 2515.0580855130647, -499.598206242124, 20.04076644375529]","[-2060.6163947627574, 2520.068277124002, -499.59820624212716, 20.040766443749817]","[-2185.515946323289, 2525.078468734941, -499.59820624212625, 20.040766443755274]","[-2310.4154978838205, 2530.0886603458794, -499.59820624212625, 20.040766443753455]","[-2435.315049444352, 2535.0988519568177, -499.59820624212625, 20.040766443753455]","[-2560.214601004884, 2540.109043567756, -499.5982062421281, 20.040766443753455]","[-2685.114152565415, 2545.1192351786945, -499.59820624212443, 20.040766443753455]","[-2810.0137041259472, 2550.129426789633, -499.5982062421281, 20.040766443753455]"
