,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
272,Robot,"[3495.1529313173023, 1348.402953587593, -425.65163885860784, 262.33696334479646]","[3388.7400216026504, 1413.987194423792, -425.65163885860784, 262.33696334479646]","[3282.3271118879984, 1479.5714352599912, -425.65163885860784, 262.33696334479646]","[3175.9142021733464, 1545.1556760961903, -425.65163885860784, 262.33696334479646]","[3069.5012924586945, 1610.7399169323894, -425.65163885860784, 262.33696334479646]","[2963.0883827440425, 1676.3241577685883, -425.65163885860784, 262.33696334479555]","[2856.6754730293906, 1741.9083986047876, -425.65163885860784, 262.33696334479737]","[2750.2625633147386, 1807.4926394409867, -425.65163885860784, 262.33696334479646]","[2643.849653600086, 1873.0768802771856, -425.65163885861006, 262.3369633447958]","[2537.4367438854347, 1938.661121113385, -425.651638858606, 262.33696334479737]","[2431.0238341707827, 2004.245361949584, -425.65163885860784, 262.33696334479646]","[2324.6109244561308, 2069.829602785783, -425.65163885860784, 262.33696334479646]","[2218.198014741479, 2135.4138436219823, -425.65163885860784, 262.33696334479646]","[2111.785105026827, 2200.998084458181, -425.65163885860784, 262.33696334479464]","[2005.3721953121749, 2266.582325294381, -425.65163885860784, 262.3369633448001]","[1898.959285597523, 2332.16656613058, -425.65163885860784, 262.33696334479646]"
273,Robot,"[1792.546375882871, 2397.750806966779, -425.65163885860784, 262.33696334479464]","[1686.133466168218, 2463.335047802978, -425.6516388586115, 262.33696334479646]","[1579.7205564535652, 2528.919288639177, -425.6516388586115, 262.33696334479646]","[1473.3076467389124, 2594.503529475376, -425.6516388586115, 262.33696334479646]","[1366.8947370242597, 2660.0877703115752, -425.65163885861057, 262.33696334479646]","[1260.4818273096066, 2725.6720111477744, -425.6516388586124, 262.33696334479646]","[1154.0689175949535, 2791.256251983973, -425.6516388586124, 262.33696334479464]","[1047.6560078803009, 2856.8404928201726, -425.65163885861057, 262.3369633447983]","[941.2430981656466, 2922.424733656372, -425.65163885861733, 262.3369633447985]","[834.8301884509918, 2988.008974492571, -425.6516388586192, 262.33696334479464]","[728.417278736337, 3053.59321532877, -425.6516388586192, 262.33696334479646]","[622.0043690216822, 3119.177456164969, -425.6516388586192, 262.33696334479646]","[515.5914593070274, 3184.761697001168, -425.6516388586192, 262.33696334479646]","[438.69931264317705, 3189.616475771684, -307.56858665540153, 19.41911508206249]","[424.53878746228304, 3065.421147652624, -56.64210072357605, -496.7813124762397]","[410.378262281389, 2941.2258195335635, -56.64210072357605, -496.7813124762415]"
274,Robot,"[396.217737100495, 2817.030491414503, -56.64210072357605, -496.7813124762415]","[382.057211919601, 2692.8351632954427, -56.64210072357605, -496.7813124762415]","[367.896686738707, 2568.6398351763823, -56.64210072357605, -496.7813124762415]","[353.736161557813, 2444.444507057322, -56.64210072357605, -496.7813124762415]","[339.57563637691896, 2320.2491789382616, -56.64210072357605, -496.7813124762415]","[325.5523263456959, 2196.1728345268843, -56.09324012489219, -496.305377645509]","[310.7812382246054, 2095.369824215136, -59.08435248436217, -403.212041246994]","[273.32406405309433, 1979.36267061037, -149.82869668604417, -464.02861441906316]","[225.33942507167515, 1867.7061219758425, -191.9385559256769, -446.6261945381106]","[133.88029708033426, 1783.7007824162608, -365.83651196536357, -336.0213582383267]","[31.06816995692796, 1714.3924187419354, -411.2485084936252, -277.23345469730157]","[-39.758489649727935, 1611.465162201489, -283.3066384266236, -411.7090261617859]","[-90.68497856343748, 1500.0114499293466, -203.7059556548382, -445.81484908856964]","[-184.6136281460807, 1418.6287404029094, -375.7145983305729, -325.53083810574844]","[-301.4709393146883, 1408.2482101276992, -467.42924467443027, -41.522121100841105]","[-421.5061100769997, 1402.9413949353648, -480.1406830492456, -21.22726076933759]"
275,Robot,"[-407.43079250183854, 1279.4718355677046, 56.301270300644546, -493.87823747064067]","[-390.6291557016229, 1155.606162353399, 67.20654720086259, -495.46269285722246]","[-373.8275189014073, 1031.7404891390934, 67.20654720086236, -495.46269285722246]","[-357.0258821011916, 907.874815924785, 67.20654720086281, -495.4626928572334]","[-340.22424530097595, 784.0091427104766, 67.20654720086259, -495.46269285723383]","[-323.4226085007603, 660.1434694961681, 67.20654720086259, -495.46269285723383]","[-321.5535214566647, 544.9961370466735, 7.4763481763823165, -460.5893297979783]","[-330.3806368202624, 425.43397506171056, -35.30846145439068, -478.24864793985194]","[-338.35873991343175, 313.08215187677786, -31.912412372677437, -449.4072927397312]","[-347.79904320327256, 213.271198969536, -37.76121315936325, -399.2438116289675]","[-341.23635392542906, 128.5740457993227, 26.250757111374014, -338.78861268085313]","[-327.02107389154304, 54.88952976113924, 56.86112013554407, -294.73806415273384]","[-282.9722056967835, 12.70940870336473, 176.19547277903825, -168.72048423109803]","[-230.92363811904508, -13.276477970763343, 208.19427031095358, -103.9435466965123]","[-174.73030209831967, -18.527000159978805, 224.77334408290164, -21.002088756861845]","[-130.80870634367722, -52.51727206501991, 175.6863830185698, -135.96108762016442]"
276,Robot,"[-97.32669023190572, -112.06219486227285, 133.928064447086, -238.17969118901175]","[-74.27019293419377, -198.1887083305241, 92.22598919084777, -344.506053873005]","[-54.82995251801536, -291.5436984128571, 77.76096166471365, -373.41996032933207]","[-42.53019659826382, -403.74683190018806, 49.19902367900616, -448.8125339493238]","[-8.881252134406656, -475.27905885446233, 134.59577785542865, -286.1289078170971]","[17.454572007664108, -567.0271246218357, 105.34329656828305, -366.99226306949345]","[20.98345047676257, -691.9773027599655, 14.115513876393848, -499.80071255251914]","[24.51232894586106, -816.9274808980953, 14.115513876393962, -499.80071255251914]","[28.04120741495959, -941.877659036225, 14.11551387639413, -499.8007125525196]","[31.57008588405812, -1066.8278371743547, 14.115513876394118, -499.8007125525187]","[35.09896435315667, -1191.7780153124845, 14.11551387639419, -499.80071255251914]","[38.62784282225522, -1316.7281934506143, 14.115513876394203, -499.80071255251914]","[42.01278140806612, -1441.68137493158, 13.539754343243601, -499.8127259238627]","[22.49119312281764, -1564.690958336178, -78.08635314099391, -492.03833361839224]","[2.535370232054029, -1687.1902448064914, -79.82329156305445, -489.99714588125335]","[17.50757836547166, -1811.2903374076247, 59.888832533670524, -496.40037040453353]"
277,Robot,"[34.46933114571092, -1935.0994958537224, 67.84701112095703, -495.2366337843905]","[55.65886630044606, -2058.2904192203664, 84.75814061894056, -492.7636934665761]","[76.8484014551812, -2181.4813425870107, 84.75814061894059, -492.763693466577]","[98.03793660991634, -2304.672265953655, 84.75814061894056, -492.763693466577]","[119.22747176465148, -2427.863189320299, 84.75814061894056, -492.763693466577]","[140.41700691938684, -2551.0541126869434, 84.75814061894141, -492.763693466577]","[161.60654207412233, -2674.245036053588, 84.75814061894198, -492.76369346657884]","[221.02879827139407, -2594.8752989019126, 237.68902478908694, 317.47894860670203]","[285.6646073381024, -2487.8836534977395, 258.5432362668337, 427.96658161669296]","[350.3004164048102, -2380.8920080935663, 258.5432362668312, 427.96658161669257]","[414.93622547151807, -2273.900362689393, 258.5432362668314, 427.96658161669257]","[479.5720345382259, -2166.90871728522, 258.5432362668314, 427.96658161669257]","[544.2078436049345, -2059.917071881047, 258.54323626683436, 427.96658161669257]","[608.8436526716438, -1952.9254264768736, 258.5432362668371, 427.9665816166935]","[673.479461738353, -1845.9337810727009, 258.5432362668371, 427.96658161669075]","[738.1152708050623, -1738.9421356685275, 258.5432362668371, 427.9665816166935]"
278,Robot,"[802.7510798717716, -1631.9504902643544, 258.5432362668371, 427.96658161669257]","[867.3868889384809, -1524.9588448601812, 258.5432362668371, 427.96658161669257]","[932.02269800519, -1417.967199456008, 258.54323626683663, 427.96658161669257]","[996.6585070718994, -1310.975554051835, 258.54323626683754, 427.96658161669257]","[1061.2943161386086, -1203.9839086476618, 258.54323626683663, 427.96658161669257]","[1125.9301252053178, -1096.9922632434889, 258.5432362668371, 427.96658161669166]","[1190.565934272027, -990.0006178393164, 258.5432362668371, 427.96658161668984]","[1255.2017433387364, -883.0089724351461, 258.5432362668371, 427.9665816166812]","[1319.8375524054456, -776.0173270309757, 258.5432362668373, 427.96658161668205]","[1384.473361472155, -669.0256816268026, 258.5432362668371, 427.96658161669257]","[1449.1091705388642, -562.0340362226294, 258.5432362668371, 427.96658161669257]","[1513.7449796055737, -455.0423908184571, 258.543236266838, 427.9665816166894]","[1578.3807886722827, -348.05074541428536, 258.5432362668362, 427.9665816166869]","[1643.016597738992, -241.05910001011364, 258.5432362668371, 427.9665816166869]","[1707.6524068057013, -134.06745460594192, 258.5432362668371, 427.9665816166869]","[1772.2882158724103, -27.07580920176985, 258.5432362668362, 427.96658161668825]"
279,Robot,"[1836.92402493912, 79.91583620240242, 258.5432362668389, 427.96658161668904]","[1916.4994157564445, 168.50475224426893, 318.30156326929773, 354.35566416746605]","[2034.4908739324944, 209.77236421163445, 471.9658327041998, 165.0704478694621]","[2152.4823321085446, 251.039976179, 471.9658327042007, 165.0704478694622]","[2270.4737902845945, 292.3075881463649, 471.9658327041998, 165.07044786945949]","[2388.4652484606445, 333.5752001137297, 471.9658327041998, 165.07044786945926]","[2506.4567066366944, 374.8428120810945, 471.9658327041998, 165.07044786945926]","[2624.4481648127444, 416.1104240484593, 471.9658327041998, 165.07044786945926]","[2742.4396229887943, 457.37803601582414, 471.9658327042002, 165.0704478694594]","[2860.4310811648443, 498.64564798318895, 471.9658327041998, 165.07044786945926]","[2978.422539340894, 539.9132599505538, 471.9658327041998, 165.07044786945926]","[3096.413997516944, 581.1808719179186, 471.9658327041998, 165.07044786945926]","[3214.405455692994, 622.4484838852834, 471.9658327041998, 165.07044786945926]","[3332.396913869044, 663.7160958526482, 471.9658327041998, 165.07044786945926]","[3450.388372045094, 704.983707820013, 471.9658327041998, 165.07044786945926]","[3568.379830221144, 746.2513197873778, 471.9658327041998, 165.07044786945926]"
280,Robot,"[3686.371288397194, 787.5189317547427, 471.9658327041998, 165.07044786945926]","[3804.362746573244, 828.7865437221075, 471.9658327041998, 165.07044786945926]","[3922.354204749294, 870.0541556894723, 471.9658327041998, 165.07044786945926]","[4040.345662925344, 911.3217676568372, 471.9658327042016, 165.0704478694597]","[4158.3371211014, 952.589379624202, 471.96583270422343, 165.07044786945926]","[4276.328579277461, 993.8569915915668, 471.96583270424526, 165.07044786945926]","[4394.320037453523, 1035.1246035589322, 471.96583270424526, 165.07044786946153]","[4512.311495629584, 1076.3922155263, 471.96583270424526, 165.07044786947154]","[4630.302953805645, 1117.6598274936675, 471.96583270424566, 165.07044786946986]","[4748.294411981707, 1158.9274394610352, 471.96583270424526, 165.07044786947063]","[4866.285870157768, 1200.1950514284028, 471.96583270424526, 165.07044786947063]","[4984.277328333829, 1241.4626633957705, 471.96583270424526, 165.07044786947063]","[5102.268786509891, 1282.7302753631382, 471.96583270424526, 165.07044786947063]","[5220.260244685952, 1323.9978873305058, 471.96583270424526, 165.07044786947063]","[5338.251702862013, 1365.2654992978737, 471.96583270424526, 165.07044786947154]","[5456.2431610380745, 1406.5331112652411, 471.96583270424526, 165.07044786946972]"
281,Robot,"[5574.234619214136, 1447.8007232326088, 471.96583270424526, 165.07044786947063]","[5692.226077390194, 1489.0683351999771, 471.96583270423434, 165.07044786947336]","[5755.238944380442, 1543.3293394435627, 252.05146796099143, 217.0440169743424]","[5668.108054824827, 1632.6633061454615, -348.52355822245954, 357.33586680759527]","[5592.250523208121, 1731.802432043722, -303.43012646682473, 396.5565035930422]","[5499.354329700058, 1815.3876913954823, -371.58477403225334, 334.34103740704086]","[5395.22105134893, 1881.60518443918, -416.5331134045118, 264.86997217479075]","[5314.852258205255, 1972.2377786572995, -321.475172574701, 362.530376872478]","[5209.276265213024, 2015.9189292043611, -422.30397196892267, 174.72460218824668]","[5089.902678254365, 1978.8386549790691, -477.49434783463585, -148.32109690116795]","[4970.529091295706, 1941.75838075378, -477.49434783463585, -148.32109690115612]","[4851.155504337047, 1904.678106528492, -477.49434783463585, -148.3210969011525]","[4731.781917378388, 1867.597832303204, -477.49434783463585, -148.32109690115158]","[4643.421248592111, 1834.740235093646, -353.4426751451101, -131.43038883823192]","[4535.364580138981, 1778.446237932016, -432.22667381251813, -225.17598864652064]","[4421.686307669607, 1728.3505067432025, -454.7130898774958, -200.38292475525395]"
282,Robot,"[4316.392201128332, 1664.732454217779, -421.17642616510057, -254.47221010169415]","[4233.091542715232, 1571.5935875484015, -333.2026336523995, -372.5554666775097]","[4141.702537534755, 1487.4219689497638, -365.5560207219096, -336.6864743945507]","[4027.258565340205, 1439.8618322864056, -457.77588877819835, -190.24054665343283]","[3915.925874961016, 1387.154323169748, -445.3307615167578, -210.8300364666302]","[3813.7102352882375, 1319.6810901319668, -408.862558691113, -269.892932151125]","[3724.5282642939264, 1232.484774993604, -356.72788397724435, -348.7852605534508]","[3609.720409175654, 1185.705421733082, -459.2314204730901, -187.11741304208863]","[3491.006804625656, 1146.5636270023033, -474.8544181999918, -156.56717892311477]","[3372.2932000756573, 1107.4218322715246, -474.85441819999505, -156.56717892311462]","[3253.579595525659, 1068.280037540746, -474.85441819999323, -156.56717892311462]","[3134.8659909756607, 1029.138242809967, -474.85441819999323, -156.56717892311553]","[3016.1523864256624, 989.9964480791888, -474.85441819999323, -156.56717892311326]","[2897.438781875664, 950.85465334841, -474.85441819999323, -156.56717892311508]","[2778.7251773256658, 911.7128586176314, -474.85441819999323, -156.56717892311462]","[2660.0115727756674, 872.5710638868527, -474.85441819999323, -156.56717892311462]"
283,Robot,"[2541.297968225669, 833.429269156074, -474.85441819999323, -156.56717892311462]","[2422.584363675671, 794.2874744252954, -474.85441819999323, -156.56717892311462]","[2303.8707591256725, 755.1456796945167, -474.85441819999323, -156.56717892311462]","[2185.157154575674, 716.0038849637381, -474.85441819999323, -156.56717892311462]","[2066.443550025676, 676.8620902329594, -474.85441819999323, -156.56717892311462]","[1947.7299454756776, 637.7202955021808, -474.85441819999323, -156.56717892311462]","[1829.0163409256795, 598.5785007714021, -474.8544181999923, -156.56717892311462]","[1710.302736375681, 559.4367060406234, -474.85441819999414, -156.56717892311462]","[1591.598315339214, 520.2671981952049, -474.81768414586844, -156.67803138167451]","[1472.8840714114276, 481.1273426940167, -474.8569757111454, -156.5594220047526]","[1354.1698274836413, 441.9874871928287, -474.8569757111454, -156.55942200475192]","[1244.8215336118226, 382.9614819375954, -437.3931754872747, -236.10402102093326]","[1133.6379547186968, 328.66310105245185, -444.73431557250296, -217.19352354057423]","[1013.8088248369432, 293.0824935283811, -479.3165195270144, -142.32243009628291]","[893.9796949551894, 257.50188600431, -479.3165195270153, -142.3224300962845]","[774.1505650734357, 221.92127848023853, -479.31651952701486, -142.32243009628587]"
284,Robot,"[655.0858443081635, 185.58604100521248, -476.2588830610889, -145.3409499001042]","[540.4699718447982, 138.58509051013831, -458.46348985346094, -188.00380198029666]","[426.0060804195601, 142.50338850895332, -457.85556570095264, 15.673191995260026]","[317.71335912854573, 167.2379941858957, -433.1708851640574, 98.93842270776952]","[219.0969708588375, 200.5404141184859, -394.46555307883295, 133.2096797303608]","[145.5373062790169, 276.0093081380206, -294.2386583192824, 301.8755760781387]","[93.68369150651652, 333.5300745527728, -207.41445909000146, 230.08306565900898]","[51.38880044109259, 338.2306992606186, -169.17956426169573, 18.802498831383218]","[16.22643536597095, 319.0240107473056, -140.64946030048668, -76.82675405325206]","[-7.776873189080673, 350.163542420212, -96.0132342202065, 124.5581266916256]","[-40.03942071446497, 248.0934229079524, -129.05019010153717, -408.2804780490385]","[-115.837194644586, 148.69675562358975, -303.19109572048416, -397.5866691374506]","[-191.63496857470707, 49.3000883392271, -303.19109572048427, -397.5866691374506]","[-266.9624710824909, -41.80428671038907, -301.3100100311352, -364.4175001984647]","[-343.63746929565355, -133.3813627674234, -306.69999285265067, -366.30830422813733]","[-419.16074977132513, -232.9867547208361, -302.09312190268633, -398.42156781365077]"
285,Robot,"[-494.89424393030055, -332.2909260740619, -302.9339766359017, -397.2166854129031]","[-581.4296165706796, -416.4529034110086, -346.1414905615163, -336.64790934778694]","[-680.1126737513117, -483.0584209434236, -394.73222872252836, -266.4220701296599]","[-800.696540386668, -509.85888685150496, -482.3354665414249, -107.20186363232551]","[-922.5220252848812, -528.4384382446154, -487.30193959285316, -74.31820557244191]","[-1018.5807503857128, -592.4025987895634, -384.23490040332626, -255.85664217979183]","[-1096.7895260291384, -681.2561256627454, -312.83510257370244, -355.4141074927279]","[-1162.3164661204582, -787.704329603762, -262.1077603652793, -425.7928157640663]","[-1227.843406211778, -894.1525335447785, -262.10776036527955, -425.7928157640667]","[-1293.370346303098, -1000.6007374857952, -262.1077603652793, -425.79281576406675]","[-1358.8972863944175, -1107.0489414268118, -262.1077603652784, -425.7928157640663]","[-1424.4242264857376, -1213.4971453678284, -262.1077603652802, -425.7928157640663]","[-1489.9511665770574, -1319.945349308845, -262.1077603652793, -425.7928157640663]","[-1555.4781066683772, -1426.3935532498615, -262.1077603652793, -425.7928157640663]","[-1621.005046759697, -1532.841757190878, -262.1077603652793, -425.7928157640663]","[-1686.5319868510169, -1639.2899611318946, -262.1077603652793, -425.7928157640663]"
286,Robot,"[-1752.0589269423367, -1745.7381650729112, -262.1077603652793, -425.7928157640663]","[-1817.5858670336563, -1852.186369013928, -262.1077603652784, -425.7928157640672]","[-1883.1128071249764, -1958.6345729549444, -262.1077603652802, -425.7928157640654]","[-1948.639747216296, -2065.082776895962, -262.1077603652784, -425.79281576407084]","[-2014.166687307616, -2171.5309808369843, -262.1077603652802, -425.792815764089]","[-2079.693627398936, -2277.9791847780066, -262.1077603652793, -425.792815764089]","[-2145.220567490256, -2384.427388719029, -262.10776036528114, -425.792815764089]","[-2210.7475075815755, -2490.875592660051, -262.1077603652775, -425.792815764089]","[-2276.274447672896, -2597.3237966010734, -262.10776036528137, -425.7928157640894]","[-2341.801387764215, -2703.7720005420883, -262.1077603652775, -425.7928157640599]","[-2398.2715168076206, -2782.493983051869, -225.8805161736218, -314.8879300391218]","[-2388.325031499654, -2657.8903417326146, 39.78594123186667, 498.41456527701666]","[-2378.3785461916877, -2533.2867004133604, 39.785941231864854, 498.41456527701666]","[-2368.4320608837206, -2408.6830590941063, 39.78594123186849, 498.41456527701666]","[-2328.905355135362, -2290.8387881523818, 158.10682299343534, 471.37708376689807]","[-2283.744321684071, -2174.2820163301867, 180.6441338051627, 466.22708728878024]"
287,Robot,"[-2238.583288232785, -2057.725244507992, 180.64413380514452, 466.2270872887784]","[-2193.4222547815, -1941.1684726857916, 180.64413380513906, 466.22708728880207]","[-2148.2612213302136, -1824.6117008635904, 180.64413380514634, 466.2270872888048]","[-2103.1001878789275, -1708.05492904139, 180.64413380514452, 466.22708728880116]","[-2057.9391544276414, -1591.4981572191891, 180.64413380514452, 466.2270872888039]","[-2012.778120976356, -1474.9413853969884, 180.6441338051418, 466.227087288803]","[-1967.6170875250712, -1358.3846135747876, 180.64413380513906, 466.227087288803]","[-1922.4560540737864, -1241.827841752587, 180.64413380513906, 466.227087288803]","[-1877.2950206225007, -1125.271069930387, 180.64413380514287, 466.22708728879974]","[-1832.133987171216, -1008.7142981081892, 180.64413380513906, 466.2270872887916]","[-1786.9729537199312, -892.1575262859914, 180.64413380513906, 466.22708728879115]","[-1741.8119202686462, -775.6007544637935, 180.64413380513997, 466.2270872887916]","[-1695.9284111436225, -660.8893782202359, 183.53403650009477, 458.84550497423015]","[-1661.7897579187288, -571.1264865836832, 136.55461289957475, 359.0515665462108]","[-1609.0092851857708, -513.0951351247289, 211.12189093183224, 232.12540583581722]","[-1603.604757886931, -425.9988324899171, 21.618109195358556, 348.3852105392473]"
288,Robot,"[-1582.588497316164, -325.6856364063275, 84.06504228306858, 401.25278433435847]","[-1550.4421291808387, -218.7064055709777, 128.585472541301, 427.9169233413992]","[-1542.500057047793, -128.7377030239727, 31.76828853218285, 359.87481018802]","[-1525.979449966334, -34.51336016297279, 66.08242832583619, 376.89737144399965]","[-1477.2192355626578, 80.40307995003506, 195.0408576147047, 459.6657604520314]","[-1428.2908580655692, 195.42922426297895, 195.71350998835442, 460.10457725177554]","[-1379.3624805684806, 310.4553685759228, 195.71350998835442, 460.1045772517755]","[-1330.434103071392, 425.4815128888665, 195.71350998835442, 460.1045772517748]","[-1281.5057255743034, 540.5076572018103, 195.7135099883546, 460.1045772517754]","[-1232.5773480772148, 655.533801514754, 195.71350998835442, 460.104577251775]","[-1183.6489705801262, 770.5599458276978, 195.71350998835442, 460.104577251775]","[-1134.7205930830353, 885.5860901406415, 195.7135099883635, 460.104577251775]","[-1085.7922155859435, 1000.6122344535852, 195.71350998836715, 460.1045772517746]","[-1036.863838088853, 1115.6383787665268, 195.7135099883617, 460.1045772517664]","[-987.935460591762, 1230.6645230794677, 195.71350998836442, 460.10457725176366]","[-939.0070830946704, 1345.6906673924086, 195.71350998836624, 460.10457725176366]"
289,Robot,"[-890.078705597579, 1460.7168117053525, 195.7135099883658, 460.1045772517755]","[-841.1503281004875, 1575.7429560182975, 195.7135099883658, 460.10457725178003]","[-776.8999364312626, 1682.966494340582, 257.00156667689953, 428.89415328913765]","[-712.6495447620377, 1790.1900326628668, 257.00156667689953, 428.89415328913947]","[-648.3991530928129, 1897.4135709851516, 257.00156667689953, 428.89415328913947]","[-584.148761423588, 2004.637109307436, 257.00156667689953, 428.89415328913765]","[-519.8983697543631, 2111.860647629721, 257.00156667689953, 428.89415328913947]","[-455.64797808513697, 2219.0841859520056, 257.00156667690453, 428.89415328913856]","[-391.39758641591067, 2326.30772427429, 257.00156667690544, 428.89415328913896]","[-327.1471947466844, 2433.531262596575, 257.001566676905, 428.89415328913856]","[-262.8968030774588, 2540.7548009188595, 257.0015666769025, 428.89415328913856]","[-198.6464114082333, 2647.978339241144, 257.00156667690203, 428.89415328913856]","[-134.3960197390078, 2755.2018775634288, 257.0015666769019, 428.89415328913856]","[-70.14562806978272, 2862.4254158857134, 257.0015666769004, 428.89415328913856]","[-5.8952364005578906, 2969.648954207998, 257.0015666768993, 428.89415328913856]","[58.35515526866661, 3076.8724925302827, 257.001566676898, 428.89415328913856]"
290,Robot,"[122.60554693789072, 3184.0960308525678, 257.00156667689646, 428.8941532891404]","[198.6113384351105, 3206.419155462071, 304.0231659888791, 89.29249843801335]","[289.57854789523435, 3120.68720807349, 363.8688378404954, -342.9277895543237]","[380.54575735535775, 3034.9552606849093, 363.8688378404936, -342.9277895543237]","[471.5129668154816, 2949.2233132963283, 363.8688378404954, -342.9277895543237]","[562.4801762756057, 2863.4913659077474, 363.8688378404963, -342.9277895543237]","[653.4473857357291, 2777.7594185191665, 363.8688378404936, -342.9277895543237]","[744.4145951958525, 2692.0274711305856, 363.8688378404936, -342.9277895543237]","[835.3818046559759, 2606.2955237420047, 363.86883784049394, -342.92778955432397]","[926.3490141160992, 2520.563576353424, 363.86883784049314, -342.92778955432186]","[1017.3162235762228, 2434.831628964843, 363.8688378404945, -342.9277895543255]","[1108.2834330363487, 2349.099681576262, 363.8688378405036, -342.9277895543237]","[1199.250642496475, 2263.367734187681, 363.86883784050497, -342.9277895543237]","[1290.2178519566012, 2177.6357867991, 363.86883784050497, -342.9277895543237]","[1381.1850614167274, 2091.903839410519, 363.86883784050497, -342.9277895543237]","[1472.1522708768537, 2006.1718920219407, 363.86883784050497, -342.9277895543137]"
291,Robot,"[1563.11948033698, 1920.439944633366, 363.86883784050497, -342.9277895542991]","[1654.086689797106, 1834.7079972447907, 363.86883784050406, -342.92778955430094]","[1745.0538992572324, 1748.9760498562157, 363.8688378405059, -342.92778955430003]","[1836.0211087173584, 1663.2441024676402, 363.86883784050406, -342.92778955430185]","[1926.9883181774849, 1577.512155079065, 363.8688378405059, -342.92778955430094]","[2017.955527637611, 1491.7802076904854, 363.86883784050497, -342.9277895543182]","[2108.9227370977337, 1406.0482603019082, 363.8688378404904, -342.92778955430913]","[2199.8899465578543, 1320.316312913333, 363.86883784048223, -342.92778955430094]","[2290.857156017975, 1234.5843655247577, 363.86883784048257, -342.9277895543012]","[2381.8243654780954, 1148.8524181361825, 363.86883784048223, -342.92778955430094]","[2481.8241454083022, 1095.840022392298, 399.99911972082737, -212.04958297553821]","[2604.83843661028, 1073.9693456616176, 492.05716480791125, -87.48270692272126]","[2728.038194428213, 1052.9811659023703, 492.799031271732, -83.95271903698904]","[2847.948669930725, 1017.8564257473364, 479.6419020100475, -140.49896062013568]","[2931.448413671122, 968.6756738778548, 333.99897496158883, -196.72300747792633]","[3018.971463761382, 884.4787373609562, 350.09220036103943, -336.7877460675945]"
292,Robot,"[3110.355430708758, 799.1911615661137, 365.53586778950375, -341.15030317937]","[3181.4003105435554, 714.5544334036281, 284.17951933918994, -338.54691264994244]","[3192.939275224113, 632.9445627572844, 46.15585872222982, -326.43948258537466]","[3109.469519726406, 559.4991012350555, -333.8790219908278, -293.7818460889157]","[3005.908784072676, 490.9902711358714, -414.24294261491923, -274.0353203967363]","[2935.810258417882, 419.51820583478445, -280.3941026191769, -285.8882612043478]","[2888.749850723856, 329.88471332821393, -188.2416307761032, -358.5339700262821]","[2926.161836347217, 230.6929836750921, 149.64794249344413, -396.7669186124873]","[3024.9969791239246, 156.3965483877383, 395.3405711068302, -297.1857411494155]","[3126.751941661272, 83.79539413366533, 407.01985014939055, -290.4046170162919]","[3228.50690419862, 11.19423987959229, 407.01985014939055, -290.40461701629215]","[3330.581837111744, -60.94986462336449, 408.2997316524961, -288.5764180118271]","[3432.3557518074176, -133.5244086114512, 407.09565878269495, -290.29817595234687]","[3534.1013428659044, -206.1386920681109, 406.982364233947, -290.4571338266388]","[3636.2358533598494, -278.2045580056838, 408.5380419757803, -288.2634637502915]","[3731.625833527426, -313.9975286829935, 381.5599206703064, -143.17188270923884]"
293,Robot,"[3799.6019533520175, -236.3203299068541, 271.9044792983659, 310.70879510455757]","[3846.245888263701, -120.48119467084496, 186.5757396467343, 463.3565409440366]","[3883.756932194529, -3.781666778307024, 150.04417572331113, 466.7981115701517]","[3971.524101991305, 84.74436318753857, 351.06867918710486, 354.1041198633824]","[4043.071446943416, 183.13675393423824, 286.18937980844385, 393.5695629867987]","[4085.709653311219, 300.6178074747985, 170.5528254712117, 469.924214162241]","[4134.852219852752, 415.5434104689994, 196.57026616613075, 459.70241197680366]","[4173.792369577915, 485.35172300970606, 155.76059890065517, 279.2332501628266]","[4195.35572720797, 440.7858258197423, 86.25343052021715, -178.26358875985528]","[4273.733577014536, 343.4107126762992, 313.5113992262668, -389.50045257377224]","[4352.111426821101, 246.0355995328565, 313.5113992262595, -389.5004525737709]","[4430.489276627667, 148.66048638941322, 313.51139922626317, -389.50045257377315]","[4508.867126434233, 51.28537324597036, 313.51139922626317, -389.50045257377144]","[4587.244976240799, -46.08973989747236, 313.51139922626317, -389.5004525737709]","[4665.6228260473645, -143.46485304091496, 313.51139922626317, -389.5004525737704]","[4744.00067585393, -240.8399661843576, 313.51139922626317, -389.50045257377053]"
