,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
418,People,"[-1294.38198, -1387.7666, 0, 0]","[-1427.84568, -1142.89294, -533.8547999999992, 979.4946399999999]","[-1565.95326, -881.51133, -552.4303200000004, 1045.5264399999996]","[-1614.68344, -603.60458, -194.92072000000007, 1111.627]","[-1629.16028, -300.44334, -57.90736000000015, 1212.6449600000003]","[-1656.00129, -54.77, -107.36403999999948, 982.6933599999999]","[-1677.37813, 212.25996, -85.50736000000052, 1068.11984]","[-1706.47638, 497.3649, -116.39300000000003, 1140.4197599999998]","[-1661.68362, 753.58386, 179.17104000000035, 1024.8758400000008]","[-1555.37285, 1020.27152, 425.2430800000002, 1066.7506400000002]","[-1446.75718, 1288.37201, 434.46267999999964, 1072.4019600000001]","[-1361.86386, 1564.28461, 339.5732800000005, 1103.6503999999995]","[-1299.43757, 1854.54782, 249.70515999999952, 1161.0528400000003]","[-1208.20693, 2089.85475, 364.92256, 941.2277199999999]","[-1118.17435, 2276.14246, 360.1303200000002, 745.1508400000002]","[-1017.28708, 2475.86981, 403.54908000000023, 798.9094000000005]"
419,People,"[-945.58551, 2624.13973, 0, 0]","[-915.36973, 2671.71626, 120.86311999999998, 190.3061200000011]","[-930.50038, 2663.50823, -60.522599999999784, -32.83212000000094]","[-1011.63351, 2579.01388, -324.5325200000002, -337.97739999999976]","[-1096.26378, 2410.23292, -338.52108, -675.1238400000002]","[-1158.33525, 2284.80214, -248.28588000000036, -501.72312000000056]","[-1259.50026, 2187.49937, -404.66003999999975, -389.21107999999913]","[-1409.70216, 2128.54677, -600.8076000000001, -235.8104000000003]","[-1538.98281, 2032.50403, -517.1226000000001, -384.1709599999998]","[-1660.72627, 1864.98409, -486.97384000000056, -670.0797600000005]","[-1781.092, 1631.99907, -481.46291999999994, -931.9400799999994]","[-1932.9782, 1396.10336, -607.5447999999997, -943.58284]","[-2134.01392, 1185.9603, -804.1428799999994, -840.5722400000004]","[-2380.90114, 983.1651, -987.5488800000003, -811.1807999999996]","[-2577.68775, 752.6012, -787.1464400000004, -922.2556000000004]","[-2750.66401, 514.9007, -691.9050399999996, -950.8019999999997]"
420,People,"[-2907.13998, 271.50401, 0, 0]","[-3078.08955, 87.08379, -683.7982800000009, -737.68088]","[-3274.39437, -93.50775, -785.2192799999993, -722.36616]","[-3461.39243, -297.50685, -747.9922399999996, -815.9964]","[-3628.75659, -535.845, -669.4566400000003, -953.3526000000002]","[-3780.93992, -796.986, -608.7333199999994, -1044.5639999999999]","[-3972.16554, -1018.89602, -764.9024800000007, -887.6400800000001]","[-4201.01459, -1210.9905, -915.3961999999992, -768.3779200000004]","[-4443.60285, -1394.783, -970.3530400000027, -735.1699999999998]","[-4636.44446, -1614.12051, -771.366439999998, -877.3500400000003]","[-4822.61858, -1850.49701, -744.6964800000023, -945.5060000000003]","[-5008.12854, -2066.87944, -742.0398399999976, -865.5297200000005]","[-4980.6949776703295, -2066.260074703297, 109.73424931868067, 2.477461186812434]","[-4818.81381778022, -1974.886675802198, 647.5246395604372, 365.49359560439643]","[-4656.93265789011, -1883.513276901099, 647.5246395604408, 365.4935956043955]","[-4495.051498, -1792.1398780000002, 647.5246395604408, 365.4935956043955]"
421,People,"[-4333.1703381098905, -1700.7664790989013, 0, 0]","[-4171.28917821978, -1609.3930801978022, 647.5246395604408, 365.49359560439643]","[-4009.408018329671, -1518.0196812967033, 647.5246395604372, 365.4935956043955]","[-3847.526858439561, -1426.6462823956044, 647.5246395604408, 365.4935956043955]","[-3685.6456985494506, -1335.2728834945055, 647.5246395604408, 365.4935956043955]","[-3523.764538659341, -1243.899484593407, 647.524639560439, 365.4935956043946]","[-3361.883378769231, -1152.5260856923078, 647.524639560439, 365.49359560439643]","[-3200.002218879121, -1061.152686791209, 647.5246395604408, 365.4935956043955]","[-3038.121058989011, -969.77928789011, 647.5246395604396, 365.49359560439586]","[-2876.2398990989013, -878.4058889890111, 647.524639560439, 365.4935956043955]","[-2714.358739208791, -787.0324900879123, 647.5246395604408, 365.4935956043955]","[-2552.4775793186814, -695.6590911868134, 647.524639560439, 365.4935956043955]","[-2390.596419428572, -604.2856922857145, 647.5246395604372, 365.4935956043955]","[-2228.715259538462, -512.9122933846156, 647.5246395604408, 365.4935956043955]","[-2155.200437404372, -491.3428629234973, 294.0592885363585, 86.27772184447326]","[-2168.2485559153006, -560.8668202322405, -52.192474043713446, -278.0958292349726]"
422,People,"[-2181.2966744262294, -630.3907775409837, 0, 0]","[-2194.344792937158, -699.9147348497268, -52.192474043715265, -278.09582923497237]","[-2207.3929114480875, -769.4386921584698, -52.192474043717084, -278.09582923497237]","[-2220.4410299590163, -838.9626494672132, -52.192474043715265, -278.0958292349733]","[-2233.489148469945, -908.4866067759564, -52.192474043715265, -278.0958292349728]","[-2246.5372669808744, -978.0105640846996, -52.192474043717084, -278.0958292349728]","[-2259.585385491803, -1047.5345213934424, -52.192474043715265, -278.09582923497146]","[-2272.633504002732, -1117.0584787021858, -52.192474043715265, -278.0958292349733]","[-2285.6816225136613, -1186.582436010929, -52.192474043717134, -278.0958292349735]","[-2298.72974102459, -1256.106393319672, -52.192474043715265, -278.09582923497146]","[-2311.777859535519, -1325.6303506284153, -52.192474043715265, -278.0958292349733]","[-2324.825978046448, -1395.1543079371586, -52.192474043717084, -278.0958292349733]","[-2337.874096557377, -1464.6782652459017, -52.192474043715265, -278.09582923497237]","[-2350.922215068306, -1534.2022225546448, -52.192474043715265, -278.09582923497237]","[-2363.970333579235, -1603.726179863388, -52.192474043717084, -278.0958292349733]","[-2377.018452090164, -1673.250137172131, -52.192474043715265, -278.09582923497146]"
423,People,"[-2390.0665706010927, -1742.7740944808745, 0, 0]","[-2403.114689112022, -1812.2980517896176, -52.192474043717084, -278.09582923497237]","[-2416.162807622951, -1881.8220090983605, -52.192474043715265, -278.09582923497146]","[-2429.21092613388, -1951.345966407104, -52.192474043717084, -278.0958292349742]","[-2442.2590446448085, -2020.869923715847, -52.192474043713446, -278.09582923497237]","[-2455.3071631557377, -2090.39388102459, -52.192474043717084, -278.09582923497146]","[-2468.3552816666665, -2159.9178383333333, -52.192474043715265, -278.0958292349733]","[-2481.403400177596, -2229.4417956420766, -52.192474043717084, -278.0958292349733]","[-2494.4515186885246, -2298.9657529508195, -52.192474043715315, -278.0958292349717]","[-2507.499637199453, -2368.489710259563, -52.192474043713446, -278.0958292349733]","[-2520.5477557103823, -2438.013667568306, -52.192474043717084, -278.0958292349733]","[-2497.07648, -2478.78522, 93.88510284152835, -163.08620972677636]","[-2175.674155334928, -2373.161769856459, 1285.609298660289, 422.4938005741642]","[-1852.8203676555024, -2271.9524110047846, 1291.415150717702, 404.8374354066982]","[-1529.9665799760764, -2170.74305215311, 1291.415150717704, 404.8374354066982]","[-1207.1127922966505, -2069.533693301435, 1291.415150717704, 404.8374354067]"
424,People,"[-884.2590046172247, -1968.3243344497605, 0, 0]","[-561.405216937799, -1867.114975598086, 1291.415150717703, 404.8374354066982]","[-238.551429258373, -1765.9056167464114, 1291.415150717704, 404.8374354066982]","[84.30235842105276, -1664.6962578947368, 1291.415150717703, 404.8374354066982]","[407.1561461004785, -1563.486899043062, 1291.415150717703, 404.8374354066991]","[730.0099337799043, -1462.2775401913873, 1291.415150717703, 404.8374354066991]","[1052.8637214593305, -1361.0681813397127, 1291.4151507177048, 404.8374354066982]","[1375.7175091387562, -1259.8588224880382, 1291.415150717703, 404.8374354066982]","[1698.5712968181815, -1158.6494636363636, 1291.4151507177023, 404.83743540669855]","[2021.425084497608, -1057.4401047846889, 1291.4151507177057, 404.8374354066991]","[2344.278872177034, -956.2307459330144, 1291.415150717704, 404.83743540669775]","[2667.132659856459, -855.0213870813395, 1291.4151507177012, 404.83743540669957]","[2981.84544398773, -752.9131205521472, 1258.8511365250833, 408.43306611676917]","[3263.9942139263803, -647.2092233128834, 1128.595079754601, 422.8155889570553]","[3546.1429838650306, -541.5053260736197, 1128.595079754601, 422.81558895705484]","[3828.291753803681, -435.8014288343559, 1128.595079754601, 422.8155889570553]"
425,People,"[4110.440523742331, -330.0975315950921, 0, 0]","[4392.589293680981, -224.39363435582837, 1128.595079754603, 422.81558895705496]","[4674.738063619632, -118.68973711656452, 1128.595079754603, 422.8155889570554]","[4692.4472671604935, -71.8715341563786, 70.83681416344552, 187.27281184074366]","[4520.612333518518, -88.68563086419753, -687.3397345679005, -67.25638683127573]","[4348.777399876543, -105.49972757201648, -687.3397345679005, -67.25638683127579]","[4176.942466234568, -122.3138242798354, -687.3397345679005, -67.25638683127568]","[4005.1075325925926, -139.1279209876543, -687.3397345679023, -67.25638683127562]","[3833.272598950617, -155.94201769547325, -687.3397345679028, -67.25638683127585]","[3661.437665308642, -172.75611440329217, -687.3397345679005, -67.25638683127568]","[3489.602731666667, -189.57021111111112, -687.3397345679005, -67.25638683127579]","[3317.7677980246917, -206.38430781893004, -687.3397345679005, -67.25638683127568]","[3145.932864382716, -223.19840452674896, -687.3397345679023, -67.25638683127568]","[2974.0979307407406, -240.01250123456788, -687.3397345679023, -67.25638683127568]","[2802.262997098765, -256.8265979423868, -687.3397345679023, -67.25638683127568]","[2630.42806345679, -273.6406946502058, -687.3397345679005, -67.2563868312759]"
426,People,"[2458.593129814815, -290.4547913580247, 0, 0]","[2286.7581961728392, -307.2688880658436, -687.3397345679023, -67.25638683127568]","[2114.923262530864, -324.08298477366253, -687.3397345679005, -67.25638683127568]","[1943.088328888889, -340.8970814814815, -687.3397345679005, -67.2563868312759]","[1771.2533952469134, -357.7111781893004, -687.3397345679023, -67.25638683127568]","[1599.4184616049383, -374.52527489711935, -687.3397345679005, -67.25638683127568]","[1427.5835279629628, -391.3393716049383, -687.3397345679023, -67.2563868312759]","[1255.7485943209876, -408.1534683127572, -687.3397345679005, -67.25638683127545]","[1083.913660679012, -424.9675650205761, -687.3397345679028, -67.25638683127573]","[912.078727037037, -441.7816617283951, -687.3397345679005, -67.2563868312759]","[740.2437933950619, -458.595758436214, -687.3397345679005, -67.25638683127568]","[568.4088597530863, -475.4098551440329, -687.3397345679023, -67.25638683127568]","[396.5739261111112, -492.22395185185184, -687.3397345679005, -67.25638683127568]","[224.7389924691361, -509.0380485596708, -687.3397345679003, -67.2563868312759]","[52.90405882716004, -525.8521452674896, -687.3397345679042, -67.25638683127522]","[-118.93087481481508, -542.6662419753086, -687.3397345679005, -67.2563868312759]"
427,People,"[-290.7658084567902, -559.4803386831276, 0, 0]","[-462.6007420987653, -576.2944353909464, -687.3397345679005, -67.25638683127545]","[-634.4356757407404, -593.1085320987654, -687.3397345679005, -67.2563868312759]","[-806.2706093827164, -609.9226288065844, -687.3397345679041, -67.2563868312759]","[-978.1055430246917, -626.7367255144032, -687.3397345679009, -67.25638683127545]","[-1149.9404766666669, -643.5508222222222, -687.3397345679009, -67.2563868312759]","[-1321.7754103086418, -660.3649189300411, -687.3397345678995, -67.25638683127545]","[-1493.6103439506169, -677.1790156378601, -687.3397345679005, -67.2563868312759]","[-1665.445277592593, -693.993112345679, -687.3397345679047, -67.25638683127596]","[-1837.280211234568, -710.8072090534979, -687.3397345679005, -67.25638683127545]","[-1743.200188540707, -635.9938855760369, 376.32009077544444, 299.25329390984416]","[-1523.9837158064515, -518.0617761290323, 876.8658909370215, 471.72843778801825]","[-1304.7672430721964, -400.1296666820277, 876.8658909370206, 471.7284377880185]","[-1085.5507703379417, -282.19755723502306, 876.8658909370188, 471.7284377880185]","[-866.3342976036865, -164.2654477880185, 876.8658909370206, 471.72843778801825]","[-647.1178248694314, -46.33333834101381, 876.8658909370206, 471.7284377880187]"
428,People,"[-427.90135213517647, 71.59877110599075, 0, 0]","[-208.68487940092157, 189.53088055299543, 876.8658909370196, 471.7284377880187]","[10.531593333333603, 307.46299, 876.8658909370207, 471.72843778801825]","[229.74806606758875, 425.39509944700455, 876.8658909370206, 471.72843778801825]","[448.96453880184345, 543.3272088940092, 876.8658909370188, 471.7284377880187]","[668.1810115360986, 661.2593183410139, 876.8658909370206, 471.7284377880187]","[887.3974842703537, 779.1914277880184, 876.8658909370206, 471.7284377880178]","[1106.613957004609, 897.123537235023, 876.8658909370206, 471.7284377880187]","[1325.8304297388636, 1015.0556466820276, 876.8658909370196, 471.72843778801865]","[1545.0469024731187, 1132.9877561290325, 876.8658909370206, 471.7284377880196]","[1764.263375207374, 1250.919865576037, 876.8658909370215, 471.7284377880178]","[1983.4798479416288, 1368.8519750230416, 876.8658909370188, 471.7284377880187]","[2202.696320675884, 1486.7840844700463, 876.8658909370215, 471.7284377880187]","[2421.912793410139, 1604.716193917051, 876.8658909370188, 471.7284377880187]","[2641.129266144394, 1722.6483033640552, 876.8658909370206, 471.7284377880169]","[2860.345738878649, 1840.58041281106, 876.8658909370206, 471.7284377880187]"
429,People,"[3079.5622116129034, 1958.5125222580648, 0, 0]","[3298.7786843471586, 2076.444631705069, 876.8658909370206, 471.728437788016]","[3517.9951570814137, 2194.376741152074, 876.8658909370206, 471.7284377880205]","[3737.211629815669, 2312.3088505990786, 876.8658909370206, 471.7284377880187]","[3614.98956, 2407.52873, -488.8882792626755, 380.8795176036856]","[3300.87979, 2437.18788, -1256.43908, 118.63659999999982]","[2996.20827, 2475.11238, -1218.6860799999995, 151.69800000000032]","[2656.67005, 2494.83621, -1358.1528799999996, 78.89531999999963]","[2302.93563, 2489.37488, -1414.9376800000023, -21.845320000000374]","[1970.54867, 2423.02021, -1329.5478400000002, -265.41867999999886]","[1641.65351, 2358.90925, -1315.5806399999992, -256.4438399999999]","[1319.2048, 2361.97797, -1289.7948400000005, 12.27487999999903]","[992.59608, 2392.50807, -1306.4348799999998, 122.12039999999979]","[671.75309, 2399.29421, -1283.37196, 27.144560000000638]","[343.50747, 2358.04469, -1312.9824800000001, -164.9980799999994]","[21.67325, 2316.68081, -1287.33688, -165.45552000000134]"
430,People,"[-290.35558, 2320.14185, 0, 0]","[-628.38871, 2338.01805, -1352.1325199999999, 71.50480000000061]","[-964.72247, 2339.87305, -1345.3350400000004, 7.420000000000073]","[-1297.23079, 2295.81168, -1330.03328, -176.2454800000014]","[-1631.14265, 2242.97817, -1335.6474399999997, -211.33403999999973]","[-1972.14332, 2242.70961, -1364.0026799999996, -1.074239999999918]","[-2328.53614, 2267.27933, -1425.571280000001, 98.27887999999984]","[-2649.43763, 2272.1484, -1283.605959999999, 19.47628000000077]","[-2946.81256, 2241.86473, -1189.499720000001, -121.13468000000114]","[-3231.16921, 2183.72618, -1137.4266000000007, -232.55419999999867]","[-3509.65768, 2179.51519, -1113.9538799999991, -16.843960000000152]","[-3783.33162, 2197.56716, -1094.6957600000005, 72.20787999999993]","[-4042.66411, 2220.9425, -1037.329960000001, 93.5013600000002]","[-4283.69678, 2179.62057, -964.1306800000002, -165.28772000000026]","[-4506.34353, 2128.86937, -890.5869999999995, -203.0048000000006]","[-4710.87868, 2080.03285, -818.1405999999988, -195.34607999999935]"
431,People,"[-4904.39482, 2053.34944, 0, 0]","[-5104.55701, 2032.3706, -800.64876, -83.91535999999996]","[-5293.042872307692, 1978.2875353846157, -753.9434492307664, -216.3322584615371]","[-5413.635422972973, 1850.051695675676, -482.3702026611245, -512.9433588357588]","[-5511.721076315789, 1698.0701363157891, -392.3426133712637, -607.9262374395475]","[-5593.000865789474, 1528.8656757894737, -325.11915789474006, -676.8178421052617]","[-5686.5749, 1408.27357, -374.296136842102, -482.36842315789454]","[-5798.056265, 1373.20889, -445.9254600000022, -140.2587199999998]","[-5883.83009, 1338.13451, -343.09530000000115, -140.2975200000002]","[-5948.56978, 1278.90281, -258.9587599999977, -236.92680000000018]","[-6031.15446, 1173.9252029411764, -330.33871999999974, -419.9104282352946]","[-6116.177406, 1069.080428, -340.0917840000002, -419.37909976470564]","[-6166.21216, 1011.37214, -200.139016000001, -230.83315200000015]","[-6176.2666, 980.90292, -40.217759999999544, -121.8768799999998]","[-6141.87246, 979.87756, 137.57656000000134, -4.101439999999911]","[-6118.31266, 985.36708, 94.23919999999998, 21.95807999999988]"
432,People,"[-6087.95633, 994.25607, 0, 0]","[-6080.14131, 1007.18479, 31.260080000000016, 51.714879999999994]","[-6074.7530587500005, 1015.91672, 21.55300499999794, 34.927720000000136]","[-6078.20934, 1023.30742, -13.825124999999389, 29.562799999999697]","[-6087.08191, 1034.777635, -35.490279999998165, 45.88085999999976]","[-6095.81566, 1042.63569, -34.93500000000131, 31.432220000000598]","[-6101.57046, 1045.30987, -23.01919999999882, 10.696719999999914]","[-6106.11099, 1044.64016, -18.16212000000087, -2.6788400000004913]","[-6108.77685, 1039.18109, -10.663440000000273, -21.83627999999955]","[-6113.26529, 1033.96101, -17.95376000000033, -20.88032000000021]","[-6117.50588, 1033.0284, -16.962359999997716, -3.7304400000002715]","[-6116.49645, 1033.23947, 4.037720000000263, 0.8442800000002535]","[-6114.86499, 1030.91487, 6.525839999998425, -9.298399999999674]","[-6112.77765, 1032.0458, 8.34936000000016, 4.523720000000139]","[-6115.32213, 1034.01033, -10.177919999998267, 7.858119999999872]","[-6119.34445, 1035.87307, -16.089280000000144, 7.450960000000123]"
433,People,"[-6127.92229, 1041.29862, 0, 0]","[-5945.33306359694, 1019.989050484694, 730.3569056122433, -85.23827806122426]","[-5762.743837193878, 998.6794809693878, 730.3569056122469, -85.23827806122472]","[-5580.154610790817, 977.3699114540816, 730.3569056122433, -85.23827806122472]","[-5397.565384387755, 956.0603419387757, 730.3569056122469, -85.23827806122381]","[-5214.976157984695, 934.7507724234696, 730.3569056122396, -85.23827806122426]","[-5032.386931581633, 913.4412029081632, 730.3569056122506, -85.23827806122563]","[-4849.797705178572, 892.1316333928571, 730.3569056122433, -85.23827806122426]","[-4667.20847877551, 870.822063877551, 730.3569056122476, -85.23827806122434]","[-4484.619252372449, 849.512494362245, 730.3569056122433, -85.23827806122426]","[-4302.030025969389, 828.2029248469388, 730.3569056122433, -85.23827806122472]","[-4119.440799566327, 806.8933553316326, 730.3569056122469, -85.23827806122472]","[-3936.8515731632656, 785.5837858163266, 730.3569056122451, -85.23827806122426]","[-3754.262346760204, 764.2742163010205, 730.3569056122469, -85.23827806122426]","[-3571.673120357143, 742.9646467857143, 730.3569056122433, -85.23827806122472]","[-3389.0838939540818, 721.6550772704081, 730.3569056122451, -85.23827806122472]"
434,People,"[-3170.23679, 687.43426, 0, 0]","[-2853.97754, 630.01028, 1265.0370000000003, -229.69592000000011]","[-2553.8077, 537.43769, 1200.67936, -370.29035999999996]","[-2250.95081, 405.07065, 1211.42756, -529.4681599999999]","[-1960.56003, 268.29544, 1161.563119999999, -547.1008400000001]","[-1676.12133, 162.81006, 1137.7548000000006, -421.94151999999997]","[-1384.50302, 85.8573, 1166.4732399999994, -307.81104]","[-1134.28774, 10.36608, 1000.8611200000005, -301.96488]","[-835.24867, -59.68327, 1196.1562800000013, -280.19740000000024]","[-581.82129, -128.08356, 1013.7095199999999, -273.60116000000005]","[-298.73207, -117.96882, 1132.3568799999998, 40.45896000000005]","[11.61319, -81.89231, 1241.38104, 144.30604]","[318.83533, -63.09621, 1228.88856, 75.18439999999998]","[650.37818, -44.61153, 1326.1714000000002, 73.93871999999999]","[993.86309, -6.82812, 1373.93964, 151.13364]","[1329.17245, 67.77211, 1341.2374399999999, 298.40092]"
435,People,"[1668.29859, 147.09271, 0, 0]","[2010.61856, 167.22311, 1369.2798799999991, 80.52159999999992]","[2350.2669, 137.76885, 1358.5933600000008, -117.81704000000002]","[2696.54665, 137.45069, 1385.1190000000006, -1.2726399999999103]","[3044.20212, 148.5838, 1390.6218799999988, 44.53243999999995]","[3399.4136, 171.72398, 1420.8459199999998, 92.56072000000006]","[3734.68528, 97.11167, 1341.0867200000012, -298.44924000000003]","[4065.19885, -5.72782, 1322.0542800000003, -411.35796]","[4396.25106, -58.53405, 1324.2088399999986, -211.2249200000002]","[4721.17666, -88.60847, 1299.702400000002, -120.29767999999999]","[4774.410183169774, -80.63037914622178, 212.93409267909738, 31.91236341511285]","[4505.387463101079, -35.62994538763493, -1076.09088027478, 180.0017350343474]","[4236.3647430323845, 9.370488370951904, -1076.09088027478, 180.00173503434735]","[3967.3420229636895, 54.37092212953876, -1076.09088027478, 180.00173503434743]","[3698.3193028949945, 99.37135588812562, -1076.09088027478, 180.00173503434743]","[3429.2965828263, 144.37178964671244, -1076.090880274778, 180.0017350343473]"
436,People,"[3160.273862757605, 189.3722234052993, 0, 0]","[2891.2511426889105, 234.37265716388617, -1076.090880274778, 180.00173503434746]","[2622.2284226202155, 279.373090922473, -1076.09088027478, 180.00173503434735]","[2353.2057025515205, 324.37352468105985, -1076.09088027478, 180.00173503434735]","[2084.182982482826, 369.37395843964674, -1076.090880274778, 180.00173503434758]","[1815.160262414131, 414.3743921982335, -1076.09088027478, 180.00173503434712]","[1546.1375423454365, 459.3748259568205, -1076.090880274778, 180.0017350343478]","[1277.1148222767415, 504.3752597154073, -1076.09088027478, 180.00173503434735]","[1008.0921022080464, 549.3756934739941, -1076.0908802747813, 180.00173503434752]","[739.0693821393515, 594.376127232581, -1076.0908802747795, 180.00173503434735]","[470.0466620706575, 639.3765609911678, -1076.0908802747763, 180.00173503434735]","[201.0239420019625, 684.3769947497547, -1076.09088027478, 180.00173503434735]","[-67.99877806673248, 729.3774285083415, -1076.09088027478, 180.00173503434735]","[-337.02149813542746, 774.3778622669283, -1076.09088027478, 180.00173503434735]","[-606.0442182041224, 819.3782960255152, -1076.09088027478, 180.00173503434735]","[-875.0669382728174, 864.3787297841021, -1076.09088027478, 180.0017350343478]"
437,People,"[-1144.0896583415115, 909.379163542689, 0, 0]","[-1413.1123784102065, 954.3795973012756, -1076.09088027478, 180.00173503434644]","[-1682.1350984789017, 999.3800310598626, -1076.0908802747808, 180.00173503434826]","[-1951.1578185475964, 1044.3804648184494, -1076.090880274779, 180.0017350343469]","[-2220.1805386162914, 1089.3808985770363, -1076.09088027478, 180.0017350343478]","[-2489.203258684985, 1134.3813323356233, -1076.0908802747745, 180.0017350343478]","[-2758.2259787536805, 1179.38176609421, -1076.0908802747817, 180.0017350343469]","[-3027.2486988223754, 1224.382199852797, -1076.09088027478, 180.0017350343478]","[-3296.2714188910704, 1269.3826336113837, -1076.0908802747808, 180.00173503434706]","[-3565.2941389597654, 1314.3830673699706, -1076.09088027478, 180.0017350343478]","[-3834.316859028461, 1359.383501128557, -1076.0908802747817, 180.00173503434598]","[-4103.339579097155, 1404.3839348871445, -1076.090880274778, 180.00173503434962]","[-4372.36229916585, 1449.384368645731, -1076.09088027478, 180.00173503434598]","[-4641.385019234544, 1494.384802404318, -1076.0908802747763, 180.0017350343478]","[-4910.407739303239, 1539.385236162905, -1076.09088027478, 180.0017350343478]","[-5179.4304593719335, 1584.3856699214916, -1076.0908802747763, 180.0017350343469]"
438,People,"[-5448.453179440628, 1629.3861036800786, 0, 0]","[-5717.475899509323, 1674.3865374386653, -1076.09088027478, 180.0017350343469]","[-5986.498619578018, 1719.3869711972525, -1076.09088027478, 180.0017350343487]","[-6061.239921212362, 1714.340867385103, -298.9652065373739, -20.18441524859827]","[-6044.554672995246, 1685.7434517749605, 66.74099286846467, -114.38966244056974]","[-6027.86942477813, 1657.1460361648178, 66.74099286846103, -114.38966244057065]","[-6011.184176561014, 1628.5486205546752, 66.74099286846467, -114.38966244057065]","[-5994.498928343899, 1599.9512049445325, 66.74099286846103, -114.38966244057065]","[-5977.813680126783, 1571.3537893343898, 66.74099286846473, -114.38966244057075]","[-5961.128431909668, 1542.7563737242472, 66.74099286846103, -114.38966244057065]","[-5944.443183692551, 1514.1589581141045, 66.74099286846467, -114.38966244057065]","[-5927.757935475436, 1485.5615425039618, 66.74099286846103, -114.38966244057065]","[-5911.07268725832, 1456.9641268938194, 66.74099286846467, -114.38966244056974]","[-5894.387439041205, 1428.3667112836768, 66.74099286846103, -114.38966244057065]","[-5877.702190824089, 1399.769295673534, 66.74099286846467, -114.38966244057065]","[-5861.016942606973, 1371.1718800633914, 66.74099286846103, -114.38966244057065]"
439,People,"[-5844.331694389857, 1342.5744644532488, 0, 0]","[-5827.646446172742, 1313.977048843106, 66.74099286846103, -114.38966244057065]","[-5810.961197955626, 1285.3796332329634, 66.74099286846467, -114.38966244057065]","[-5794.275949738511, 1256.782217622821, 66.7409928684574, -114.38966244056974]","[-5777.590701521394, 1228.1848020126783, 66.74099286846831, -114.38966244057065]","[-5760.905453304279, 1199.5873864025357, 66.74099286846103, -114.38966244057065]","[-5744.220205087164, 1170.989970792393, 66.74099286846103, -114.38966244057065]","[-5727.534956870048, 1142.3925551822504, 66.74099286846467, -114.38966244057065]","[-5710.849708652931, 1113.795139572108, 66.74099286846473, -114.38966244056984]","[-5694.164460435816, 1085.197723961965, 66.74099286846103, -114.38966244057156]","[-5677.479212218701, 1056.6003083518226, 66.74099286846103, -114.38966244056974]","[-5660.793964001585, 1028.00289274168, 66.74099286846467, -114.38966244057065]","[-5644.1087157844695, 999.4054771315372, 66.74099286846103, -114.3896624405711]","[-5627.423467567353, 970.8080615213946, 66.74099286846467, -114.38966244057019]","[-5610.738219350238, 942.210645911252, 66.74099286846103, -114.38966244057065]","[-5594.052971133122, 913.6132303011094, 66.74099286846467, -114.38966244057019]"
440,People,"[-5577.367722916007, 885.0158146909667, 0, 0]","[-5560.6824746988905, 856.4183990808241, 66.74099286846467, -114.38966244057065]","[-5543.997226481775, 827.8209834706815, 66.74099286846103, -114.38966244057019]","[-5527.311978264659, 799.2235678605389, 66.74099286846467, -114.38966244057065]","[-5510.626730047544, 770.6261522503962, 66.74099286846103, -114.38966244057065]","[-5493.941481830428, 742.0287366402536, 66.74099286846467, -114.38966244057065]","[-5477.256233613312, 713.431321030111, 66.74099286846103, -114.38966244057019]","[-5460.570985396196, 684.8339054199685, 66.74099286846467, -114.38966244057019]","[-5443.885737179081, 656.2364898098258, 66.74099286846109, -114.38966244057075]","[-5427.200488961965, 627.6390741996831, 66.74099286846467, -114.38966244057065]","[-5410.5152407448495, 599.0416585895405, 66.74099286846103, -114.38966244057065]","[-5393.829992527733, 570.4442429793978, 66.74099286846467, -114.38966244057065]","[-5377.144744310618, 541.8468273692552, 66.74099286846103, -114.38966244057065]","[-5360.459496093502, 513.2494117591125, 66.74099286846467, -114.38966244057065]","[-5343.774247876387, 484.65199614897006, 66.74099286846103, -114.38966244056974]","[-5327.088999659271, 456.0545805388274, 66.74099286846103, -114.38966244057065]"
441,People,"[-5310.403751442155, 427.45716492868473, 0, 0]","[-5293.718503225039, 398.8597493185421, 66.74099286846467, -114.38966244057065]","[-5277.033255007924, 370.2623337083994, 66.74099286846103, -114.38966244057065]","[-5260.348006790808, 341.66491809825675, 66.74099286846467, -114.38966244057065]","[-5243.662758573692, 313.0675024881141, 66.74099286846103, -114.38966244057065]","[-5265.59862, 286.62531, -87.74344570522953, -105.7687699524563]","[-5427.48482, 260.71134, -647.5447999999997, -103.65588000000002]","[-5555.87298, 270.53895, -513.5526400000017, 39.31043999999997]","[-5696.73632, 331.93332, -563.45336, 245.57748000000015]","[-5780.78046, 467.01673, -336.1765599999999, 540.3336400000001]","[-5847.45624, 576.20492, -266.70312000000195, 436.7527600000001]","[-5939.57871, 677.80232, -368.48987999999736, 406.3896]","[-5890.612842164502, 765.303355930736, 195.8634713419924, 350.0041437229438]","[-5768.871501796537, 839.9066308225109, 486.96536147185907, 298.41309956709983]","[-5647.130161428571, 914.5099057142858, 486.9653614718627, 298.4130995670994]","[-5525.388821060606, 989.1131806060608, 486.9653614718627, 298.4130995671003]"
