,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
367,People,"[847.9497, 2882.51255, 0, 0]","[827.3409, 2788.48494, -82.4351999999999, -376.1104400000004]","[779.11592, 2642.66032, -192.8999200000003, -583.2984799999995]","[771.39599, 2524.75904, -30.879719999999907, -471.60512000000017]","[830.42494, 2441.22962, 236.11580000000004, -334.1176799999994]","[955.58078, 2391.22243, 500.62336000000005, -200.02876000000106]","[1146.494, 2375.34361, 763.6528799999996, -63.51527999999962]","[1394.43282, 2365.18774, 991.7552800000003, -40.6234800000002]","[1657.91007, 2321.80012, 1053.9090000000006, -173.55048000000002]","[1924.63477, 2263.22781, 1066.8988, -234.28924000000006]","[2217.85997, 2265.28899, 1172.9008000000003, 8.244720000000598]","[2474.74895, 2309.55988, 1027.5559200000007, 177.08355999999912]","[2709.39752, 2323.08199, 938.5942799999993, 54.088440000001356]","[2990.1891, 2294.79679, 1123.1663200000003, -113.14080000000104]","[3298.55548, 2273.20857, 1233.4655199999997, -86.35288000000037]","[3595.81364, 2305.19183, 1189.0326399999994, 127.93304000000171]"
368,People,"[3892.33151, 2319.43613, 0, 0]","[4193.95177, 2271.21202, 1206.4810399999988, -192.89644000000044]","[4525.99927, 2183.51329, 1328.1900000000023, -350.7949200000003]","[4827.52344, 2170.50229, 1206.0966799999987, -52.04399999999987]","[5118.89958, 2196.4144, 1165.5045600000012, 103.64844000000085]","[5388.39046, 2197.92463, 1077.9635199999975, 6.04091999999946]","[5675.43848, 2170.93097, 1148.1920800000007, -107.97464000000036]","[5973.02675, 2177.30191, 1190.3530800000008, 25.483760000000984]","[6232.64802, 2256.70661, 1038.4850799999995, 317.6188000000005]","[6433.4639, 2345.12799, 803.2635200000004, 353.6855199999991]","[6612.36392, 2399.11064, 715.6000800000002, 215.93059999999969]","[6817.7724225, 2423.1947725, 821.6340100000016, 96.3365300000005]","[7032.99736, 2465.12522, 860.8997500000005, 167.7217899999996]","[7224.97227, 2565.509703333333, 767.8996399999996, 401.53793333333306]","[7396.31916, 2684.48621, 685.3875599999992, 475.90602666666746]","[7575.9252, 2782.31496, 718.4241599999987, 391.3150000000005]"
369,People,"[7723.766, 2830.1294, 0, 0]","[7855.43311, 2867.484475, 526.6684400000013, 149.4203000000016]","[7912.864945897436, 2920.707995025641, 229.72734358974412, 212.89408010256375]","[7943.898836923077, 2966.696134769231, 124.1355641025657, 183.9525589743589]","[7974.932727948718, 3012.6842745128206, 124.13556410256206, 183.9525589743589]","[8005.966618974359, 3058.6724142564103, 124.1355641025657, 183.9525589743589]","[8037.00051, 3104.660554, 124.13556410256206, 183.9525589743589]","[8068.034401025641, 3150.64869374359, 124.1355641025657, 183.9525589743589]","[8099.068292051282, 3196.6368334871795, 124.13556410256217, 183.95255897435908]","[8130.102183076923, 3242.624973230769, 124.1355641025657, 183.9525589743571]","[8153.676336666666, 3238.7090766666665, 94.29661435897287, -15.663586256408962]","[8162.76819, 3250.8062590277777, 36.36741333333339, 48.388729444444834]","[8165.68294, 3272.9260958333334, 11.65899999999965, 88.47934722222271]","[8168.59769, 3295.045932638889, 11.65899999999965, 88.47934722222271]","[8169.08501, 3295.8069, 1.9492800000007264, 3.0438694444437715]","[8161.00509, 3289.48673, -32.31968000000052, -25.280679999999847]"
370,People,"[8159.58902, 3275.82936, 0, 0]","[8184.7048525, 3250.668315, 100.46332999999868, -100.64418000000114]","[8217.891092083333, 3225.5400858333333, 132.74495833333276, -100.51291666666657]","[8251.077331666667, 3200.4118566666666, 132.7449583333364, -100.51291666666657]","[8284.26357125, 3175.2836275, 132.74495833332912, -100.51291666666657]","[8317.449810833334, 3150.1553983333333, 132.7449583333364, -100.51291666666657]","[8350.636050416666, 3125.0271691666667, 132.74495833332912, -100.51291666666657]","[8335.60137, 3089.32534, -60.138721666662605, -142.80731666666725]","[8268.06652, 3039.41997, -270.13940000000025, -199.62147999999996]","[8110.37435, 3000.41129, -630.768680000001, -156.03471999999965]","[7913.30205, 2954.30215, -788.2891999999993, -184.4365600000001]","[7763.00949, 2887.11175, -601.1702399999995, -268.7615999999998]","[7636.84888, 2783.21705, -504.64244000000326, -415.5787999999993]","[7504.1679, 2616.86953, -530.7239199999967, -665.390080000001]","[7329.24586, 2455.45289, -699.6881600000015, -645.6665599999997]","[7142.96336, 2320.99717, -745.130000000001, -537.8228799999997]"
371,People,"[6908.56716, 2158.28233, 0, 0]","[6712.04273, 1949.44944, -786.0977199999979, -835.3315599999996]","[6531.35868, 1716.14836, -722.7361999999994, -933.2043200000007]","[6335.75613, 1511.94799, -782.4102000000021, -816.8014800000001]","[6111.883881111111, 1334.6544077777778, -895.4889955555554, -709.1743288888883]","[5884.27021, 1153.87427, -910.4546844444449, -723.1205511111111]","[5680.93519, 952.1085, -813.3400799999981, -807.0630799999999]","[5471.81621, 753.59683, -836.4759200000008, -794.0466800000004]","[5238.24902, 609.32314, -934.2687599999998, -577.0947600000005]","[4980.58051, 516.2998, -1030.6740400000017, -372.09335999999985]","[4684.5614, 376.18839, -1184.0764400000007, -560.4456399999999]","[4413.507443684211, 233.66159, -1084.2158252631561, -570.1072000000001]","[4115.18414, 120.16442, -1193.293214736841, -453.98867999999993]","[3805.74734, 74.30944, -1237.7472000000016, -183.41992000000005]","[3496.39444, 39.18591, -1237.4115999999995, -140.49411999999998]","[3208.49421, -38.21237, -1151.6009200000008, -309.59312]"
372,People,"[2912.4193, -127.1561, 0, 0]","[2591.61289, -201.32308, -1283.2256400000006, -296.66792000000004]","[2286.07439, -241.34105, -1222.1539999999986, -160.07187999999996]","[1967.94579, -318.67608, -1272.514400000001, -309.34012000000007]","[1671.84803, -448.20883, -1184.3910399999995, -518.1309999999999]","[1381.88223, -556.81089, -1159.8632000000007, -434.40824]","[1090.44874, -614.83753, -1165.7339599999996, -232.10656000000017]","[786.76744, -684.96395, -1214.7252000000003, -280.50567999999976]","[501.59204, -831.26415, -1140.7016000000008, -585.2008000000006]","[244.78265, -983.81609, -1027.23756, -610.2077600000002]","[-8.44357, -1116.07991, -1012.9048799999999, -529.0552799999996]","[-291.38976, -1207.53657, -1131.78476, -365.8266400000002]","[-558.19866, -1334.76048, -1067.2356, -508.89563999999973]","[-808.96685, -1520.36736, -1003.07276, -742.4275200000002]","[-1075.67956, -1686.4297, -1066.85084, -664.2493599999998]","[-1361.46795, -1814.42612, -1143.1535599999997, -511.9856800000007]"
373,People,"[-1651.53818, -1941.81824, 0, 0]","[-1918.05763, -2103.91651, -1066.0778, -648.3930799999998]","[-2180.26021, -2283.65489, -1048.8103199999996, -718.9535199999991]","[-2452.36281, -2406.52392, -1088.4104000000007, -491.4761200000012]","[-2747.23865, -2487.30387, -1179.5033599999988, -323.1198000000004]","[-3037.5051, -2578.53156, -1161.0658000000003, -364.91075999999885]","[-3319.41679, -2688.22152, -1127.6467600000014, -438.7598400000006]","[-3600.76803, -2794.29728, -1125.4049599999998, -424.3030399999989]","[-3893.71326, -2864.70075, -1171.7809200000004, -281.613880000001]","[-4189.18431, -2913.73664, -1181.8841999999986, -196.14356000000043]","[-4457.577929310345, -2999.8701248275866, -1073.5744772413818, -344.5339393103459]","[-4606.092295689656, -3009.6565601724137, -594.0574655172422, -39.145741379308674]","[-4754.606662068965, -3019.4429955172413, -594.0574655172386, -39.14574137931049]","[-4903.121028448276, -3029.229430862069, -594.0574655172422, -39.14574137931049]","[-5051.635394827586, -3039.0158662068966, -594.0574655172422, -39.14574137931049]","[-5200.149761206897, -3048.802301551724, -594.0574655172422, -39.14574137931049]"
374,People,"[-5348.664127586208, -3058.588736896552, 0, 0]","[-5497.178493965517, -3068.3751722413795, -594.057465517235, -39.14574137931049]","[-5645.692860344828, -3078.161607586207, -594.0574655172422, -39.14574137931049]","[-5794.207226724138, -3087.9480429310347, -594.0574655172422, -39.14574137931049]","[-5942.721593103448, -3097.7344782758623, -594.0574655172386, -39.14574137931049]","[-6091.235959482759, -3107.520913620689, -594.0574655172459, -39.145741379306855]","[-6239.750325862069, -3117.307348965517, -594.0574655172386, -39.14574137931231]","[-6388.26469224138, -3127.0937843103447, -594.0574655172422, -39.14574137931049]","[-6536.77905862069, -3136.8802196551724, -594.0574655172428, -39.14574137931053]","[-6685.293425, -3146.666655, -594.0574655172386, -39.14574137931049]","[-6833.80779137931, -3156.453090344828, -594.0574655172422, -39.14574137931231]","[-6857.13055, -3158.64807, -93.29103448275782, -8.779918620688477]","[-6864.71011, -3153.81934, -30.318240000000515, 19.31492000000071]","[-6879.20789, -3156.25318, -57.99111999999877, -9.735360000000583]","[-6881.88542, -3157.62714, -10.710119999999733, -5.495839999999589]","[-6877.51947, -3155.47593, 17.46379999999772, 8.604839999999967]"
375,People,"[-6872.6921, -3154.35765, 0, 0]","[-6874.61892, -3155.20272, -7.707279999998718, -3.380280000001221]","[-6875.93971, -3155.47232, -5.283159999999043, -1.0783999999985099]","[-6877.29775, -3151.08877, -5.4321600000002945, 17.534200000000055]","[-6880.04388, -3140.20266, -10.984520000001794, 43.54443999999967]","[-6786.233289062499, -3032.2274585416667, 375.2423637500033, 431.9008058333329]","[-6665.458275390625, -2901.1075692187496, 483.1000546874966, 524.4795572916682]","[-6544.68326171875, -2769.987679895833, 483.10005468750023, 524.4795572916664]","[-6423.908248046875, -2638.8677905729164, 483.1000546875007, 524.4795572916669]","[-6303.133234375, -2507.74790125, 483.10005468750023, 524.4795572916664]","[-6182.358220703125, -2376.628011927083, 483.10005468750023, 524.4795572916664]","[-6061.58320703125, -2245.5081226041666, 483.10005468750023, 524.4795572916664]","[-5940.808193359375, -2114.38823328125, 483.10005468750023, 524.4795572916664]","[-5820.0331796875, -1983.2683439583332, 483.10005468750023, 524.4795572916673]","[-5699.258166015625, -1852.1484546354168, 483.10005468750023, 524.4795572916655]","[-5578.48315234375, -1721.0285653125, 483.10005468750023, 524.4795572916673]"
376,People,"[-5457.708138671875, -1589.9086759895831, 0, 0]","[-5336.933125, -1458.7887866666667, 483.10005468750023, 524.4795572916655]","[-5216.158111328125, -1327.66889734375, 483.1000546874966, 524.4795572916673]","[-5095.38309765625, -1196.5490080208333, 483.10005468750023, 524.4795572916664]","[-4957.76032, -1061.91754, 550.4911106250001, 538.5258720833335]","[-4828.74435, -899.33731, 516.0638800000015, 650.3209199999997]","[-4691.10873, -713.89917, 550.5424800000001, 741.7525599999999]","[-4525.06817, -520.27018, 664.1622400000015, 774.5159600000002]","[-4333.50097, -346.55828, 766.2687999999987, 694.8476000000004]","[-4132.62145, -173.58243, 803.5180800000016, 691.9034000000001]","[-3983.3081, 25.79826, 597.2533999999978, 797.52276]","[-3825.5315, 255.59391, 631.1064000000006, 919.1826]","[-3634.17791, 438.72882, 765.4143600000007, 732.53964]","[-3409.57904, 583.70845, 898.3954799999992, 579.91852]","[-3194.3926, 763.62665, 860.7457599999998, 719.6728000000003]","[-3001.81373, 980.90945, 770.3154800000011, 869.1311999999998]"
377,People,"[-2805.22459, 1195.63112, 0, 0]","[-2620.44911, 1348.81484, 739.1019199999992, 612.73488]","[-2421.95485, 1480.13039, 793.9770399999998, 525.2622000000001]","[-2268.90268, 1634.80043, 612.2086799999997, 618.6801599999999]","[-2153.4789, 1813.02683, 461.6951200000003, 712.9056]","[-2048.72239, 2003.62408, 419.02604000000065, 762.3890000000001]","[-1912.61646, 2182.83579, 544.4237199999998, 716.8468400000002]","[-1752.82393, 2339.40189, 639.1701199999998, 626.2644]","[-1604.21577, 2502.42111, 594.4326400000006, 652.0768800000011]","[-1480.58124, 2651.99754, 494.53812000000016, 598.3057199999985]","[-1347.29929, 2792.08279, 533.1278000000002, 560.3410000000003]","[-1205.61195, 2918.23853, 566.7493599999998, 504.6229600000006]","[-1083.50552, 2977.67394, 488.4257200000002, 237.7416400000002]","[-974.37279, 3032.77855, 436.5309199999997, 220.41843999999946]","[-875.47347, 3114.00834, 395.59727999999996, 324.91915999999947]","[-784.3897, 3205.3094, 364.3350800000003, 365.20424000000094]"
378,People,"[-717.6148, 3272.73419, 0, 0]","[-690.69512, 3331.14112, 107.67871999999988, 233.6277199999986]","[-709.07415, 3360.85473, -73.51612000000023, 118.85444000000098]","[-747.64758, 3371.31337, -154.29371999999967, 41.83455999999933]","[-762.38624, 3377.13935, -58.95464000000038, 23.30392000000029]","[-763.70793, 3384.88226, -5.286759999999958, 30.971639999999752]","[-758.76693, 3384.4363, 19.764000000000124, -1.7838400000000547]","[-755.83119, 3380.67788, 11.74296000000004, -15.03367999999864]","[-758.55073, 3373.00105, -10.878160000000216, -30.707320000001374]","[-763.51643, 3360.7362, -19.86279999999988, -49.059400000000096]","[-763.42767, 3354.01864, 0.3550399999999172, -26.870240000000194]","[-768.59371, 3351.43767, -20.66415999999981, -10.323879999999917]","[-782.20053, 3373.16193, -54.42727999999988, 86.89704000000165]","[-783.87011, 3392.08432, -6.678319999999985, 75.68955999999889]","[-777.47062, 3402.52554, 25.597959999999603, 41.76488000000063]","[-767.64108, 3404.44075, 39.31816000000026, 7.660840000000462]"
379,People,"[-759.16709, 3399.48737, 0, 0]","[-744.30051, 3400.79573, 59.466319999999996, 5.233439999999973]","[-693.58157, 3371.92522, 202.8757599999999, -115.48203999999896]","[-657.2338, 3298.35666, 145.39108000000033, -294.27424000000065]","[-650.97705, 3169.72755, 25.027000000000044, -514.5164399999994]","[-691.37417, 2985.44636, -161.58848000000035, -737.1247600000006]","[-734.55953, 2757.86159, -172.74143999999978, -910.3390799999997]","[-711.91193, 2538.51368, 90.59040000000005, -877.3916399999998]","[-620.78392, 2309.85413, 364.5120400000004, -914.6382000000002]","[-502.97405, 2076.27713, 471.23947999999996, -934.3080000000009]","[-361.5083, 1801.64401, 565.8629999999998, -1098.5324799999999]","[-179.99614, 1511.62894, 726.0486400000001, -1160.0602799999997]","[51.63784, 1289.20962, 926.53592, -889.6772799999999]","[288.1009, 1088.56025, 945.8522400000002, -802.5974800000004]","[515.03015, 864.82325, 907.7170000000001, -894.9479999999999]","[774.57719, 634.50392, 1038.1881599999997, -921.2773200000001]"
380,People,"[1070.47701, 464.19243, 0, 0]","[1367.4796, 290.16356, 1188.0103599999993, -696.1154799999999]","[1638.36181, 87.1369, 1083.5288400000009, -812.1066400000001]","[1914.95415, -147.90066, 1106.3693599999997, -940.1502399999999]","[2221.92295, -299.82373, 1227.8752000000004, -607.6922800000001]","[2528.64647, -374.13053, 1226.89408, -297.22720000000004]","[2815.52525, -458.15559, 1147.51512, -336.10024]","[3127.94846, -565.2712, 1249.6928399999997, -428.46244]","[3421.38393, -620.14684, 1173.7418800000007, -219.5025600000001]","[3725.0913, -571.25442, 1214.8294800000003, 195.56968000000006]","[4043.17764, -506.93723, 1272.3453599999993, 257.26875999999993]","[4339.32533, -482.5265, 1184.5907599999991, 97.64292]","[4614.90295080214, -433.1092504991087, 1102.3104832085628, 197.6689980035651]","[4808.933893315509, -336.50325361853834, 776.123770053473, 386.42398752228155]","[5002.964835828877, -239.89725673796792, 776.123770053473, 386.42398752228166]","[5196.995778342246, -143.2912598573975, 776.1237700534766, 386.42398752228166]"
381,People,"[5391.026720855615, -46.68526297682712, 0, 0]","[5585.057663368984, 49.920733903743326, 776.1237700534766, 386.4239875222818]","[5779.0886058823535, 146.52673078431377, 776.1237700534766, 386.4239875222818]","[5973.119548395722, 243.13272766488416, 776.123770053473, 386.42398752228155]","[6167.150490909091, 339.73872454545455, 776.1237700534766, 386.42398752228155]","[6361.18143342246, 436.3447214260249, 776.1237700534766, 386.4239875222813]","[6555.212375935829, 532.9507183065953, 776.1237700534766, 386.42398752228155]","[6749.243318449198, 629.5567151871658, 776.1237700534766, 386.423987522282]","[6943.274260962568, 726.1627120677363, 776.1237700534809, 386.42398752228235]","[7137.305203475937, 822.7687089483065, 776.123770053473, 386.4239875222811]","[7331.336145989306, 919.374705828877, 776.1237700534766, 386.423987522282]","[7525.367088502675, 1015.9807027094477, 776.1237700534766, 386.42398752228246]","[7719.398031016043, 1112.5866995900178, 776.123770053473, 386.42398752228064]","[7913.428973529412, 1209.1926964705883, 776.1237700534766, 386.423987522282]","[8107.459916042781, 1305.7986933511586, 776.123770053473, 386.4239875222811]","[8301.49085855615, 1402.404690231729, 776.1237700534766, 386.423987522282]"
382,People,"[8495.521801069519, 1499.0106871122996, 0, 0]","[8689.552743582888, 1595.61668399287, 776.1237700534766, 386.423987522282]","[8883.583686096257, 1692.2226808734404, 776.1237700534766, 386.4239875222811]","[9006.59842, 1804.66057, 492.05893561497214, 449.75155650623856]","[9061.357391732285, 1868.728385944882, 219.03588692913763, 256.27126377952754]","[9070.04803543307, 1867.3459302362205, 34.76257480314234, -5.529822834645529]","[9078.738679133858, 1865.963474527559, 34.76257480314962, -5.529822834646438]","[9087.429322834643, 1864.5810188188973, 34.76257480314234, -5.529822834646438]","[9096.119966535432, 1863.198563110236, 34.76257480315692, -5.529822834645534]","[9104.81061023622, 1861.8161074015748, 34.76257480314962, -5.529822834644619]","[9113.501253937007, 1860.4336516929131, 34.76257480314962, -5.529822834646438]","[9122.191897637797, 1859.051195984252, 34.762574803156895, -5.529822834644619]","[9130.882541338582, 1857.6687402755904, 34.76257480314234, -5.529822834646438]","[9139.57318503937, 1856.286284566929, 34.76257480314962, -5.529822834645529]","[9145.83202, 1856.77341, 25.035339842521353, 1.9485017322840577]","[9142.04168, 1868.49382, -15.16135999999824, 46.88163999999961]"
383,People,"[9141.28579, 1886.17137, 0, 0]","[9136.3617, 1910.62794, -19.696360000001732, 97.82628000000022]","[9091.645611881188, 1939.8680978217824, -178.86435247524787, 116.96063128712922]","[8930.66201039604, 1899.8960705940597, -643.9344059405921, -159.88810891089088]","[8769.67840891089, 1859.9240433663365, -643.9344059405994, -159.8881089108927]","[8608.694807425742, 1819.9520161386135, -643.9344059405921, -159.8881089108918]","[8447.711205940594, 1779.979988910891, -643.9344059405921, -159.88810891088997]","[8286.727604455446, 1740.0079616831683, -643.9344059405921, -159.88810891089088]","[8125.744002970297, 1700.0359344554454, -643.9344059405963, -159.88810891089193]","[7964.760401485148, 1660.063907227723, -643.9344059405958, -159.88810891088997]","[7803.7768, 1620.09188, -643.9344059405921, -159.8881089108918]","[7657.55852, 1586.85403, -584.8731200000002, -132.95139999999992]","[7520.15689, 1594.84881, -549.6065199999975, 31.979119999999966]","[7375.19662, 1627.30784, -579.841080000002, 129.83611999999994]","[7206.69881, 1664.65162, -673.9912399999994, 149.3751200000006]","[7022.94011, 1674.79658, -735.0348000000013, 40.57983999999942]"
384,People,"[6818.81591, 1653.65227, 0, 0]","[6561.8565, 1605.78202, -1027.8376400000016, -191.48099999999977]","[6283.45078, 1575.44632, -1113.622879999999, -121.34280000000035]","[5996.57899, 1541.49499, -1147.4871600000006, -135.8053200000004]","[5666.12973, 1416.34241, -1321.7970400000013, -500.6103199999998]","[5417.79877, 1223.34942, -993.3238399999973, -771.9719599999999]","[5119.92806, 1055.25143, -1191.4828400000006, -672.3919599999999]","[4805.03507, 952.47195, -1259.5719600000011, -411.11792000000014]","[4469.4845, 836.7659, -1342.2022800000025, -462.8242000000004]","[4145.32132, 711.84849, -1296.6527199999982, -499.6696400000001]","[3818.48502, 659.02723, -1307.3451999999997, -211.28503999999975]","[3503.06637, 669.59009, -1261.6746000000003, 42.25144]","[3171.86923, 664.38974, -1324.7885600000009, -20.801400000000285]","[2852.5785, 600.50719, -1277.1629199999988, -255.5301999999997]","[2537.08832, 544.28409, -1261.960720000001, -224.89240000000018]","[2247.7641, 533.24805, -1157.2968799999999, -44.14415999999983]"
385,People,"[1936.82499, 525.12773, 0, 0]","[1643.34063, 427.40154, -1173.9374400000006, -390.9047600000001]","[1362.78701, 295.44247, -1122.2144799999996, -527.83628]","[1091.0749, 212.30999, -1086.8484399999998, -332.52992000000006]","[807.00284, 166.0904, -1136.2882400000003, -184.87836000000004]","[518.99808, 58.9993, -1152.0190400000001, -428.36439999999993]","[236.20639, -79.74353, -1131.1667599999998, -554.97132]","[-42.41685, -151.68178, -1114.49296, -287.753]","[-331.57553, -121.07846, -1156.6347200000012, 122.4132800000001]","[-643.16712, -80.67052, -1246.3663599999998, 161.63176000000004]","[-953.08171, -55.18232, -1239.6583600000004, 101.9528]","[-1284.06694, -40.42793, -1323.9409199999996, 59.017559999999975]","[-1594.36459, 14.57501, -1241.1906, 220.01176]","[-1915.7759, 60.93945, -1285.6452400000007, 185.45776]","[-2251.98583, 30.43557, -1344.83972, -122.01552000000001]","[-2584.25114, -33.66865, -1329.061239999999, -256.41688]"
386,People,"[-2906.30852, -83.82147, 0, 0]","[-3214.4785, -123.14141, -1232.6799200000005, -157.27975999999995]","[-3494.49888, -224.16126, -1120.0815199999997, -404.0794]","[-3736.86696, -371.50714, -969.472319999999, -589.38352]","[-3991.28258, -533.90756, -1017.6624800000009, -649.60168]","[-4279.17432, -697.93279, -1151.56696, -656.1009199999999]","[-4545.7008, -956.8171, -1066.1059199999982, -1035.53724]","[-4766.61177, -1199.47766, -883.6438800000033, -970.6422400000001]","[-4940.380694721754, -1374.3768260708264, -695.0756988870131, -699.596664283306]","[-5024.045485615515, -1455.0720929342328, -334.65916357504466, -322.78106745362584]","[-5107.710276509275, -1535.767359797639, -334.659163575041, -322.7810674536249]","[-5191.375067403035, -1616.4626266610455, -334.659163575041, -322.78106745362584]","[-5275.039858296796, -1697.157893524452, -334.65916357504466, -322.78106745362584]","[-5358.704649190557, -1777.8531603878582, -334.659163575041, -322.7810674536249]","[-5442.369440084317, -1858.548427251265, -334.659163575041, -322.78106745362675]","[-5526.034230978077, -1939.2436941146711, -334.659163575041, -322.7810674536249]"
387,People,"[-5609.699021871838, -2019.9389609780776, 0, 0]","[-5693.363812765599, -2100.634227841484, -334.659163575041, -322.78106745362584]","[-5777.028603659359, -2181.3294947048903, -334.659163575041, -322.7810674536249]","[-5860.69339455312, -2262.0247615682965, -334.65916357504466, -322.7810674536249]","[-5944.35818544688, -2342.720028431703, -334.659163575041, -322.78106745362675]","[-6028.0229763406405, -2423.41529529511, -334.659163575041, -322.78106745362675]","[-6111.687767234402, -2504.110562158516, -334.65916357504466, -322.7810674536249]","[-6195.352558128162, -2584.8058290219224, -334.659163575041, -322.7810674536249]","[-6279.017349021922, -2665.501095885329, -334.6591635750413, -322.78106745362703]","[-6362.682139915683, -2746.196362748735, -334.65916357504466, -322.7810674536231]","[-6446.346930809444, -2826.891629612141, -334.659163575041, -322.7810674536249]","[-6530.011721703204, -2907.586896475548, -334.659163575041, -322.78106745362857]","[-6613.676512596965, -2988.2821633389544, -334.65916357504466, -322.7810674536249]","[-6697.341303490725, -3068.9774302023607, -334.659163575041, -322.7810674536249]","[-6781.006094384486, -3149.672697065768, -334.659163575041, -322.78106745362857]","[-6864.670885278247, -3230.3679639291736, -334.65916357504466, -322.7810674536231]"
388,People,"[-6874.31731, -3263.93375, 0, 0]","[-6872.815744, -3263.337202, 6.006263999999646, 2.3861919999999373]","[-6873.543634909091, -3263.792420181818, -2.911563636364008, -1.8208727272722172]","[-6879.95041, -3267.25167, -25.62710036363569, -13.836999272727553]","[-6886.40376, -3263.72874, -25.813399999999092, 14.09172000000035]","[-6885.87249, -3257.7029, 2.125080000001617, 24.103359999999157]","[-6892.638220000001, -3251.8124, -27.062920000003942, 23.562000000001717]","[-6904.70037, -3248.15752, -48.24859999999535, 14.619519999998374]","[-6908.10672, -3244.82893, -13.625400000000822, 13.314360000000319]","[-6904.24813, -3241.7337, 15.434359999999288, 12.380919999999605]","[-6905.50671, -3237.19241, -5.034319999998843, 18.16516000000047]","[-6881.50581896, -3200.26639256, 96.00356415999704, 147.7040697600005]","[-6818.0214549600005, -3129.8490385600003, 253.93745599999966, 281.6694159999988]","[-6754.537090960001, -3059.43168456, 253.93745599999966, 281.66941600000064]","[-6691.05272696, -2989.01433056, 253.9374560000033, 281.66941600000064]","[-6627.56836296, -2918.59697656, 253.93745599999966, 281.66941600000064]"
389,People,"[-6543.43221, -2816.73168, 0, 0]","[-6434.89968, -2620.31012, 434.130119999998, 785.6862399999991]","[-6293.99685, -2387.9909, 563.61132, 929.2768800000013]","[-6097.03941, -2193.11044, 787.8297600000005, 779.5218399999994]","[-5858.241516870229, -2014.9084877099235, 955.1915725190847, 712.8078091603056]","[-5619.443623740458, -1836.7065354198476, 955.1915725190847, 712.8078091603038]","[-5380.645730610687, -1658.504583129771, 955.1915725190847, 712.8078091603065]","[-5141.847837480916, -1480.3026308396948, 955.1915725190847, 712.8078091603047]","[-4903.049944351145, -1302.1006785496184, 955.1915725190819, 712.8078091603063]","[-4652.37979, -1138.95509, 1002.6806174045814, 652.5823541984737]","[-4456.38261, -936.97748, 783.9887200000012, 807.9104399999997]","[-4232.8521, -703.10374, 894.1220399999984, 935.49496]","[-4000.92815, -476.67036, 927.6957999999995, 905.73352]","[-3758.48619, -252.77924444444443, 969.7678400000004, 895.5644622222223]","[-3522.22134, -6.67228, 945.0594000000001, 984.4278577777777]","[-3327.2947, 261.12519, 779.7065600000005, 1071.18988]"
390,People,"[-3091.40088, 509.30755, 0, 0]","[-2813.17743, 715.48588, 1112.8937999999998, 824.7133199999998]","[-2548.75983, 937.76562, 1057.6704000000009, 889.1189600000002]","[-2259.53985, 1148.31788, 1156.8799199999994, 842.2090400000002]","[-1915.58641, 1271.41477, 1375.813760000001, 492.3875600000001]","[-1620.8276, 1395.93889, 1179.0352399999992, 498.09647999999925]","[-1319.49852, 1518.17192, 1205.31632, 488.9321200000004]","[-1054.97725, 1672.37227, 1058.0850800000007, 616.8014000000003]","[-765.34295, 1818.17113, 1158.537200000001, 583.1954400000001]","[-463.46875, 1931.19956, 1207.4968, 452.1137200000003]","[-162.13994, 2070.9939, 1205.31524, 559.1773599999997]","[76.54951, 2255.09265, 954.7578, 736.3950000000004]","[306.73848, 2460.72957, 920.7558799999999, 822.5476799999997]","[533.03762, 2662.57269, 905.1965599999999, 807.37248]","[674.40044, 2806.92993, 565.4512800000002, 577.4289599999993]","[791.95137, 2800.76313, 470.20372, -24.667199999999866]"
391,People,"[948.24794, 2757.37121, 0, 0]","[1087.6362, 2758.30476, 557.5530399999998, 3.734200000000783]","[1188.48049, 2805.66879, 403.37716, 189.45612000000074]","[1255.90681, 2823.92139, 269.70528000000013, 73.01039999999921]","[1275.2962, 2811.78223, 77.5575600000002, -48.5566400000007]","[1268.53507, 2731.63619, -27.044520000000375, -320.5841599999985]","[1294.06164, 2652.36253, 102.10627999999997, -317.09464000000116]","[1381.50661, 2632.1054, 349.77988000000005, -81.02851999999984]","[1537.99849, 2621.21687, 625.9675200000007, -43.55411999999891]","[1673.57764, 2582.09941, 542.3166000000001, -156.46984000000157]","[1739.41515, 2510.13975, 263.35004000000026, -287.83863999999994]","[1767.27546, 2394.07344, 111.4412400000001, -464.2652399999988]","[1783.44658, 2246.71756, 64.6844799999999, -589.4235200000003]","[1850.89295, 2090.54743, 269.78547999999955, -624.6805199999999]","[2008.90832, 1898.89786, 632.0614800000003, -766.5982800000002]","[2153.08101, 1670.53238, 576.6907599999995, -913.4619199999997]"
