,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
873,Robot,"[-4810.492333932275, 854.8286223463882, 0, 0]","[-4849.513633928676, 802.9694112371961, -156.08519998560587, -207.4368444367683]","[-4911.4841467577335, 694.5040032058052, -247.88205131622817, -433.8616321255636]","[-4929.73659726873, 613.7331464916037, -73.00980204398729, -323.083426856806]","[-4804.746774107854, 615.3281719506317, 499.95929264350343, 6.380101836111862]","[-4679.756950946977, 616.9231974096597, 499.9592926435107, 6.380101836111862]","[-4554.7671277861, 618.5182228686876, 499.95929264350707, 6.380101836111862]","[-4429.777304625223, 620.1132483277156, 499.95929264350707, 6.380101836111862]","[-4304.7874814643465, 621.7082737867436, 499.9592926435075, 6.3801018361118675]","[-4179.797658303471, 623.3032992457715, 499.95929264350343, 6.380101836111862]","[-4054.807835142597, 624.8983247047995, 499.95929264349434, 6.380101836111862]","[-3929.818011981732, 626.4933501638268, 499.9592926434598, 6.380101836109134]","[-3804.828188820866, 628.0883756228534, 499.9592926434634, 6.380101836106405]","[-3680.170634400852, 624.0029398305106, 498.6302176800564, -16.341743169371057]","[-3556.219151055145, 607.8465238790083, 495.8059333828278, -64.62566380600947]","[-3432.267667709439, 591.6901079275059, 495.80593338282415, -64.62566380600947]"
874,Robot,"[-3308.316184363732, 575.5336919760035, 0, 0]","[-3184.3647010180257, 559.3772760245012, 495.80593338282597, -64.62566380600947]","[-3060.4132176723188, 543.2208600729988, 495.8059333828278, -64.62566380600947]","[-2936.461734326613, 527.0644441214963, 495.80593338282233, -64.62566380600992]","[-2812.9769848926207, 508.04482575381553, 493.9389977359697, -76.07847347072311]","[-2689.015139410683, 491.96810765863336, 495.8473819277515, -64.30687238072869]","[-2565.053293928745, 475.8913895634512, 495.8473819277515, -64.30687238072869]","[-2441.091448446807, 459.81467146826884, 495.8473819277515, -64.30687238072937]","[-2317.1296029648693, 443.7379533730866, 495.84738192775194, -64.30687238072898]","[-2193.1677574829314, 427.6612352779044, 495.8473819277515, -64.30687238072892]","[-2069.2059120009935, 411.58451718272215, 495.8473819277515, -64.30687238072892]","[-1945.244066519056, 395.5077990875399, 495.84738192774967, -64.30687238072892]","[-1821.2822210371176, 379.4310809923577, 495.8473819277542, -64.30687238072892]","[-1697.3203755551801, 363.35436289717546, 495.84738192774967, -64.30687238072892]","[-1573.3585300732418, 347.27764480199323, 495.8473819277533, -64.30687238072892]","[-1449.3966845913044, 331.200926706811, 495.84738192774967, -64.30687238072892]"
875,Robot,"[-1325.4348391093665, 315.1242086116288, 0, 0]","[-1201.4729936274284, 299.0474905164465, 495.8473819277524, -64.30687238072915]","[-1077.5111481454906, 282.9707724212643, 495.8473819277515, -64.30687238072869]","[-953.5493026635527, 266.8940543260821, 495.8473819277515, -64.30687238072892]","[-845.0618209900017, 228.78195083471442, 433.9499266942039, -152.44841396547065]","[-737.1291496642679, 187.0774369592185, 431.7306853029354, -166.81805550198374]","[-612.992492316065, 172.49651809465774, 496.5466293928116, -58.323675458242974]","[-489.9703083943818, 153.40675300022147, 492.08873568673266, -76.3590603777451]","[-378.9538348893017, 96.02889217991523, 444.06589402032085, -229.51144328122516]","[-272.80198040774417, 30.110133253661395, 424.60741792623, -263.6750357050154]","[-166.77694437147557, -35.95888041767546, 424.1001441450744, -264.2760546853474]","[-59.58464597003479, -100.15866301560558, 428.7691936057631, -256.7991303917205]","[28.27130181181089, -187.29189758737311, 351.42379112738274, -348.5329382870701]","[43.78613374156792, -310.5386628114185, 62.05932771902813, -492.98706089618145]","[126.72218148685549, -378.90978371183024, 331.74419098115027, -273.48448360164707]","[249.2880821889861, -354.36187168095864, 490.2636028085224, 98.1916481234864]"
876,Robot,"[371.8539828911168, -329.8139596500871, 0, 0]","[494.41988359324745, -305.2660476192156, 490.2636028085226, 98.19164812348595]","[616.9857842953783, -280.718135588344, 490.2636028085233, 98.1916481234864]","[739.5516849975087, -256.17022355747247, 490.2636028085217, 98.19164812348617]","[862.1175856996394, -231.62231152660087, 490.26360280852305, 98.1916481234864]","[984.68348640177, -207.07439949572938, 490.26360280852214, 98.19164812348595]","[1107.2493871039007, -182.52648746485784, 490.26360280852305, 98.19164812348617]","[1229.8152878060314, -157.97857543398632, 490.2636028085226, 98.19164812348606]","[1347.9966168951296, -135.82718515906834, 472.7253163563932, 88.60556109967203]","[1460.2454593599996, -136.6690620630394, 448.99536985948, -3.3675076158842785]","[1584.249150426326, -149.29738053662462, 496.01476426530553, -50.51327389434084]","[1698.5565181269574, -199.5188916178461, 457.2294708025256, -200.88604432488592]","[1795.1456218786388, -241.90130157702762, 386.3564150067259, -169.52963983672612]","[1834.2229974553575, -123.27961979940231, 156.3095023068745, 474.48672711050125]","[1857.1345443800456, -0.5133329106477404, 91.64618769875233, 491.06514755501826]","[1877.2914486352572, 122.76458218774874, 80.62761702084663, 493.1116603935859]"
877,Robot,"[1907.1240832725791, 244.14839042309558, 0, 0]","[1908.6927940685614, 366.8052686051126, 6.274843183929079, 490.62751272806804]","[1934.5936381076824, 469.91956043419196, 103.60337615648405, 412.4571673163175]","[2059.5923429769387, 470.4885780161643, 499.994819477025, 2.276070327889329]","[2184.5910478461947, 471.0575955981366, 499.99481947702407, 2.2760703278891015]","[2309.589752715451, 471.62661318010885, 499.9948194770259, 2.2760703278891015]","[2434.588457584707, 472.1956307620811, 499.99481947702407, 2.2760703278891015]","[2559.587162453963, 472.76464834405334, 499.99481947702407, 2.276070327888874]","[2684.585867323219, 473.3336659260257, 499.9948194770245, 2.276070327889331]","[2809.5845721924748, 473.90268350799795, 499.99481947702225, 2.2760703278891015]","[2934.5832770617308, 474.47170108997017, 499.99481947702407, 2.276070327888874]","[3059.581981930987, 475.0407186719425, 499.99481947702407, 2.276070327889329]","[3184.580686800243, 475.6097362539148, 499.99481947702407, 2.2760703278891015]","[3309.579391669499, 476.17875383588716, 499.99481947702407, 2.276070327889556]","[3434.578096538755, 476.7477714178593, 499.99481947702407, 2.2760703278886467]","[3559.576801408011, 477.3167889998316, 499.99481947702407, 2.2760703278891015]"
878,Robot,"[-2937.8229934379906, 1503.9475799439124, 0, 0]","[-2815.7933627124553, 1490.0272784015285, 488.1185229021412, -55.68120616953547]","[-2717.0495612697714, 1415.4287535984226, 394.97520577073556, -298.3940992124235]","[-2675.291316052225, 1334.2268986578067, 167.0329808701863, -324.8074197624637]","[-2675.291316052225, 1334.2268986578067, 0.0, 0.0]","[-2652.388385420313, 1333.1467882230913, 91.61172252764663, -4.320441738861518]","[-2542.706787157937, 1302.4941285050954, 438.7263930495046, -122.61063887198361]","[-2442.921359637647, 1241.604738786661, 399.14171008115954, -243.55755887373743]","[-2337.787162054404, 1202.2545834020666, 420.5367903329738, -157.40062153837803]","[-2224.779816575578, 1191.803156138642, 452.029381915303, -41.80570905369859]","[-2131.3735551224404, 1120.0146829848197, 373.6250458125505, -287.1538926152889]","[-2049.485041411601, 1025.753086922298, 327.55405484335824, -377.0463842500867]","[-1950.9991376235007, 980.3503191802624, 393.9436151524005, -181.61107096814249]","[-1830.502395656356, 1013.5999082800383, 481.9869678685791, 132.9983563991036]","[-1710.0056536892112, 1046.8494973798124, 481.9869678685791, 132.99835639909634]","[-1589.5089117220666, 1080.0990864795858, 481.9869678685782, 132.9983563990936]"
879,Robot,"[-1469.0121697549216, 1113.3486755793592, 0, 0]","[-1348.5154277877768, 1146.5982646791326, 481.9869678685791, 132.9983563990936]","[-1228.018685820632, 1179.847853778906, 481.9869678685791, 132.9983563990936]","[-1107.5219438534873, 1213.0974428786794, 481.9869678685791, 132.9983563990936]","[-987.0252018863434, 1246.3470319784528, 481.98696786857545, 132.9983563990936]","[-866.5284599192015, 1279.5966210782262, 481.9869678685677, 132.9983563990936]","[-746.0317179520596, 1312.8462101779996, 481.9869678685677, 132.9983563990936]","[-625.5349759849178, 1346.095799277773, 481.98696786856726, 132.9983563990936]","[-505.03823401777566, 1379.3453883775464, 481.98696786856885, 132.99835639909372]","[-384.54149205063385, 1412.5949774773196, 481.98696786856726, 132.9983563990927]","[-264.04475008349186, 1445.844566577095, 481.98696786856794, 132.9983563991018]","[-143.5480081163499, 1479.0941556768714, 481.98696786856783, 132.99835639910543]","[-23.051266149207763, 1512.3437447766476, 481.98696786856857, 132.99835639910452]","[97.4454758179344, 1545.593333876424, 481.9869678685686, 132.99835639910543]","[217.9422177850764, 1578.8429229762, 481.986967868568, 132.99835639910452]","[338.43895975221835, 1612.0925120759762, 481.98696786856783, 132.99835639910452]"
880,Robot,"[458.9357017193603, 1645.3421011757525, 0, 0]","[579.4324436865022, 1678.591690275529, 481.9869678685677, 132.99835639910543]","[699.9291856536441, 1711.8412793753048, 481.9869678685677, 132.9983563991036]","[820.4259276207862, 1745.0908684750812, 481.9869678685682, 132.99835639910543]","[941.2621755495684, 1775.03654723278, 483.3449917151288, 119.78271503079577]","[1066.0027420372176, 1766.9872570565853, 498.9622659505967, -32.19716070477898]","[1190.7433085248686, 1758.9379668803913, 498.962265950604, -32.19716070477625]","[1315.4838750125195, 1750.888676704197, 498.962265950604, -32.19716070477716]","[1440.2244415001705, 1742.8393865280027, 498.96226595060443, -32.19716070477719]","[1564.9650079878213, 1734.7900963518084, 498.96226595060307, -32.19716070477716]","[1689.7055744754723, 1726.7408061756141, 498.962265950604, -32.19716070477716]","[1814.4461409631235, 1718.6915159994198, 498.9622659506049, -32.19716070477716]","[1939.1867074507745, 1710.6422258232253, 498.962265950604, -32.19716070477807]","[2063.9272739384255, 1702.5929356470313, 498.962265950604, -32.19716070477625]","[2188.6678404260765, 1694.5436454708392, 498.962265950604, -32.197160704768066]","[2313.4084069137275, 1686.4943552946474, 498.962265950604, -32.19716070476716]"
881,Robot,"[2438.1489734013785, 1678.4450651184561, 0, 0]","[2562.889539889029, 1670.3957749422643, 498.96226595060216, -32.19716070476716]","[2686.988882560464, 1660.2469306840296, 496.3973706857396, -40.59537703293881]","[2811.734405596095, 1652.2748241514353, 498.98209214252347, -31.88842613037741]","[2936.4799286317257, 1644.3027176188411, 498.98209214252347, -31.8884261303765]","[3061.2254516673565, 1636.330611086247, 498.98209214252347, -31.8884261303765]","[3185.970974702988, 1628.358504553653, 498.9820921425253, -31.8884261303765]","[3310.7164977386187, 1620.3863980210588, 498.98209214252347, -31.8884261303765]","[3435.462020774249, 1612.4142914884644, 498.9820921425221, -31.88842613037744]","[3560.2075438098796, 1604.4421849558703, 498.98209214252165, -31.8884261303765]","[3684.953066845511, 1596.4700784232764, 498.9820921425253, -31.888426130375592]","[3809.6985898811413, 1588.4979718906823, 498.98209214252165, -31.8884261303765]","[3934.444112916773, 1580.5258653580881, 498.9820921425271, -31.8884261303765]","[4059.1896359524044, 1572.553758825494, 498.9820921425253, -31.8884261303765]","[4183.935158988034, 1564.5816522929001, 498.98209214251983, -31.888426130375592]","[4308.680682023665, 1556.6095457603058, 498.98209214252347, -31.88842613037741]"
882,Robot,"[4433.426205059296, 1548.6374392277114, 0, 0]","[4558.171728094927, 1540.6653326951175, 498.98209214252347, -31.888426130375592]","[4682.917251130558, 1532.6932261625234, 498.98209214252347, -31.8884261303765]","[4807.662774166189, 1524.7211196299293, 498.98209214252347, -31.8884261303765]","[4932.4082972018205, 1516.7490130973351, 498.9820921425271, -31.8884261303765]","[5057.1538202374495, 1508.776906564741, 498.9820921425162, -31.8884261303765]","[5181.899343273081, 1500.8048000321467, 498.9820921425271, -31.88842613037741]","[5306.644866308712, 1492.8326934995525, 498.98209214252347, -31.8884261303765]","[5431.390389344343, 1484.8605869669586, 498.9820921425239, -31.88842613037562]","[5556.135912379975, 1476.8884804343647, 498.9820921425271, -31.888426130375592]","[5680.881435415606, 1468.9163739017706, 498.98209214252347, -31.8884261303765]","[5805.6269584512365, 1460.944267369179, 498.98209214252347, -31.888426130366497]","[5791.502323187732, 1375.0084113169414, -56.49854105401755, -343.7434242089503]","[5732.927956114458, 1264.5817681461674, -234.29746829309806, -441.70657268309606]","[5652.8865931295395, 1179.27393520439, -320.1654519396725, -341.2313317671096]","[5534.6816818572615, 1138.6217648919405, -472.8196450891119, -162.60868124979788]"
883,Robot,"[5416.4767705849845, 1097.9695945794933, 0, 0]","[5298.2718593127065, 1057.3174242670475, -472.8196450891119, -162.60868124978333]","[5180.066948040429, 1016.6652539546016, -472.81964508910823, -162.60868124978379]","[5061.8620367681515, 976.0130836421547, -472.8196450891119, -162.60868124978742]","[4943.743277962163, 935.5208233552986, -472.47503522395345, -161.96904114742438]","[4821.595156443965, 918.2971561521224, -488.5924860727937, -68.89466881270482]","[4697.634254024043, 933.7412697637184, -495.8436096796868, 61.77645444638392]","[4578.378223439481, 911.5708218053153, -477.02412233824725, -88.68179183361235]","[4464.52233159524, 859.9778388293935, -455.42356737696576, -206.37193190368743]","[4350.666439750999, 808.3848558534718, -455.4235673769617, -206.3719319036868]","[4236.810547906757, 756.7918728775502, -455.423567376969, -206.37193190368635]","[4122.981291483972, 705.5478289763017, -455.31702569113986, -204.97617560499384]","[4012.837208684353, 657.2609979976497, -440.5763311984774, -193.14732391460802]","[3906.711987099096, 606.7975738592387, -424.5008863410276, -201.8536965536441]","[3785.2293432420656, 615.1612962407468, -485.9305754281213, 33.454889526032275]","[3679.550693161465, 586.1426157411734, -422.7146003224025, -116.07472199829363]"
884,Robot,"[3585.122057910592, 595.8261075582533, 0, 0]","[3478.1094805392613, 659.4798375119609, -428.05030948532294, 254.6149198148305]","[3402.086384225209, 758.4840418350218, -304.09238525621004, 396.01681729224356]","[3340.4860243377943, 866.90035552175, -246.40143954965788, 433.665254746913]","[3288.02171226825, 979.9326568470627, -209.85724827817648, 452.12920530125075]","[3208.5613562396024, 1074.2252632433162, -317.84142411459106, 377.1704255850141]","[3087.997957008515, 1091.0903364480127, -482.25359692434904, 67.460292818786]","[2963.129127330156, 1096.81531459264, -499.47531871343745, 22.89991257850943]","[2838.2602976517965, 1102.5402927372677, -499.4753187134379, 22.89991257851036]","[2713.391467973436, 1108.2652708818946, -499.4753187134411, 22.89991257850761]","[2588.522638295076, 1113.9902490265222, -499.4753187134411, 22.89991257851034]","[2463.653808616716, 1119.7152271711495, -499.47531871343926, 22.89991257850943]","[2338.7849789383567, 1125.440205315777, -499.47531871343745, 22.89991257850943]","[2222.448105661466, 1122.1841200501226, -465.3474931075634, -13.024341062617168]","[2097.5899415498143, 1128.1371742802332, -499.4326564466064, 23.812216920442552]","[1972.8619511088766, 1131.640778987336, -498.9119617637507, 14.01441882841118]"
885,Robot,"[1853.654799149058, 1095.319457330393, 0, 0]","[1733.7011500126748, 1071.023301315266, -479.81459654553237, -97.18462406050821]","[1608.9675575889687, 1079.1799502029492, -498.93436969482445, 32.62659555073242]","[1484.2339651652624, 1087.3365990906323, -498.93436969482536, 32.62659555073242]","[1359.5002915209207, 1095.1546297612904, -498.9346945773668, 31.27212268263247]","[1234.7691452528975, 1102.0617745692048, -498.92458507209267, 27.628579231657568]","[1110.0390454217745, 1110.271658619416, -498.9203993244919, 32.83953620084503]","[985.3089455906512, 1118.4815426696273, -498.92039932449325, 32.83953620084503]","[860.5788457595282, 1126.6914267198385, -498.92039932449234, 32.83953620084506]","[735.8487459284048, 1134.9013107700498, -498.9203993244937, 32.83953620084503]","[611.1186460972817, 1143.1111948202608, -498.92039932449234, 32.83953620084412]","[486.3885462661585, 1151.3210788704725, -498.9203993244928, 32.83953620084685]","[361.6584464350353, 1159.5309629206834, -498.920399324493, 32.83953620084321]","[236.92834660391202, 1167.7408469708948, -498.920399324493, 32.83953620084594]","[112.19824677278812, 1175.9507310211059, -498.9203993244956, 32.83953620084412]","[-12.531853058335788, 1184.1606150713174, -498.92039932449563, 32.83953620084594]"
886,Robot,"[-137.26195288945968, 1192.3704991215284, 0, 0]","[-261.9920527205836, 1200.5803831717399, -498.92039932449575, 32.83953620084594]","[-386.72215255170687, 1208.7902672219514, -498.920399324493, 32.83953620084594]","[-511.45225238282995, 1217.0001512721624, -498.92039932449234, 32.83953620084412]","[-636.1823522139532, 1225.2100353223734, -498.920399324493, 32.83953620084412]","[-760.9124520450764, 1233.4199193725826, -498.9203993244928, 32.83953620083685]","[-885.6425518761996, 1241.629803422791, -498.9203993244928, 32.83953620083321]","[-1010.3726517073227, 1249.8396874729992, -498.92039932449234, 32.83953620083321]","[-1135.102751538446, 1258.0495715232078, -498.9203993244937, 32.83953620083415]","[-1259.8328513695692, 1266.259455573416, -498.9203993244928, 32.83953620083321]","[-1384.5629512006924, 1274.4693396236246, -498.9203993244928, 32.83953620083412]","[-1509.2930510318156, 1282.6792236738331, -498.9203993244928, 32.83953620083412]","[-1634.0231508629388, 1290.8891077240412, -498.9203993244928, 32.8395362008323]","[-1758.753250694062, 1299.0989917742495, -498.9203993244928, 32.83953620083321]","[-1883.4833505251847, 1307.308875824458, -498.920399324491, 32.83953620083412]","[-2008.2134503563086, 1315.5187598746663, -498.9203993244955, 32.83953620083321]"
887,Robot,"[-2132.9435501874354, 1323.7286439248746, 0, 0]","[-2257.767620897848, 1322.454859650296, -499.2962828416494, -5.095137098314808]","[-2382.6359131985128, 1316.7181726346405, -499.47316920265985, -22.946748062621737]","[-2507.504205499177, 1310.9814856189846, -499.4731692026562, -22.946748062623556]","[-2632.3724977998404, 1305.244798603329, -499.4731692026544, -22.946748062622646]","[-2757.240790100505, 1299.5081115876733, -499.473169202658, -22.946748062622646]","[-2882.109409371145, 1293.7786582506924, -499.47447708256004, -22.917813347923584]","[-3006.9776908376125, 1288.0417354160095, -499.4731258658703, -22.9476913387316]","[-3131.84597230408, 1282.3048125813268, -499.47312586587077, -22.947691338730714]","[-3256.714253770548, 1276.567889746644, -499.47312586587213, -22.9476913387316]","[-3380.035129956747, 1287.9908162638676, -493.2835047447952, 45.691706068894746]","[-3474.8110746730467, 1363.1898776475425, -379.1037788651993, 300.79624553469966]","[-3589.357990375161, 1378.9826473451699, -458.1876628084574, 63.171078790509455]","[-3713.9231241842467, 1368.564996980247, -498.26053523634255, -41.67060145969117]","[-3836.672163522933, 1362.2443178544534, -490.99615735474435, -25.282716503174925]","[-3940.611185468905, 1397.6835389167127, -415.7560877838896, 141.75688424903728]"
888,Robot,"[-4053.385350779663, 1410.5672824616995, 0, 0]","[-4177.634457255899, 1396.8866560192575, -496.9964259049448, -54.72250576976785]","[-4301.883563732135, 1383.2060295768156, -496.9964259049448, -54.72250576976785]","[-4426.1326702083725, 1369.5254031343734, -496.9964259049484, -54.72250576976876]","[-4550.381776684608, 1355.844776691931, -496.99642590494113, -54.72250576976967]","[-4674.630883160844, 1342.1641502494888, -496.9964259049448, -54.72250576976876]","[-4798.879989637079, 1328.4835238070466, -496.99642590494113, -54.72250576976876]","[-4923.129096113316, 1314.802897364601, -496.9964259049484, -54.7225057697824]","[-5047.378202589553, 1301.1222709221554, -496.99642590494886, -54.72250576978245]","[-5171.62730906579, 1287.4416444797102, -496.9964259049448, -54.72250576978058]","[-5295.876415542025, 1273.7610180372646, -496.99642590494113, -54.7225057697824]","[-5420.125522018261, 1260.0803915948193, -496.9964259049448, -54.72250576978149]","[-5544.719030064443, 1250.6810050955614, -498.374032184729, -37.597545997031375]","[-5668.959853869372, 1236.9596012808515, -496.9632952197135, -54.88561525883961]","[-5793.152549987605, 1222.77601108364, -496.7707844729339, -56.73436078884606]","[-5917.434245765759, 1209.538044066285, -497.126783112617, -52.951868069420016]"
889,Robot,"[-6042.2366824630335, 1213.4579605322872, 0, 0]","[-6166.288245064373, 1203.3080353022144, -496.2062504053574, -40.59970092029107]","[-6289.783148783537, 1183.968729332415, -493.97961487665816, -77.35722387919759]","[-6413.278052502704, 1164.6294233626136, -493.97961487666544, -77.35722387920578]","[-6321.454584126261, 1225.860848862408, 367.29387350577235, 244.92570199917736]","[-6211.891803727795, 1240.6313616545226, 438.25112159386117, 59.08205116845875]","[-6088.1044431168775, 1232.3148902926905, 495.14944244367143, -33.2658854473284]","[-5963.226175453405, 1232.9632620882055, 499.5130706538912, 2.5934871820600165]","[-5840.182653627547, 1214.6655627550908, 492.17408730343277, -73.19079733245879]","[-5724.466528010649, 1168.3269356140293, 462.8645024675898, -185.35450856424632]","[-5607.142596330746, 1135.69198949327, 469.2957267196143, -130.53978448303678]","[-5489.197046980962, 1111.4165291264771, 471.782197399134, -97.10184146717165]","[-5379.039272562621, 1060.8364319869122, 440.63109767336573, -202.32038855825976]","[-5285.973622472307, 985.7356249092488, 372.26260036125313, -300.4032283106535]","[-5236.2242480134255, 939.0013922071353, 198.9974978355276, -186.93693080845424]","[-5151.096908897313, 1029.2996943581063, 340.5093564644485, 361.19320860388416]"
890,Robot,"[-5026.856248666702, 1043.0568141679846, 0, 0]","[-4902.61558843609, 1056.813933977863, 496.9626409224511, 55.02847923951322]","[-4778.374928205478, 1070.5710537877412, 496.96264092244746, 55.02847923951322]","[-4654.134267974866, 1084.3281735976195, 496.96264092244746, 55.02847923951322]","[-4529.893607744254, 1098.0852934074976, 496.96264092244746, 55.02847923951231]","[-4405.652947513642, 1111.842413217376, 496.96264092244746, 55.02847923951322]","[-4281.412287283029, 1125.5995330272544, 496.9626409224511, 55.02847923951413]","[-4157.171627052418, 1139.3566528371327, 496.9626409224438, 55.02847923951322]","[-4032.930966821813, 1153.113772647011, 496.96264092242245, 55.02847923951327]","[-3908.690306591212, 1166.8708924568896, 496.9626409224038, 55.02847923951413]","[-3784.4496463606124, 1180.6280122667674, 496.96264092239835, 55.0284792395114]","[-3660.208986130011, 1194.385132076646, 496.9626409224056, 55.02847923951413]","[-3535.9683258994105, 1208.1422518865245, 496.962640922402, 55.02847923951413]","[-3411.7276656688105, 1221.8993716964014, 496.96264092240017, 55.02847923950776]","[-3287.487005438209, 1235.6564915062766, 496.9626409224056, 55.028479239500484]","[-3163.2750530173325, 1249.404886788655, 496.84780968350606, 54.993581129513586]"
891,Robot,"[-3047.810327371191, 1237.6652133708722, 0, 0]","[-2947.298095420761, 1199.3799044604837, 402.0489278017194, -153.14123564155398]","[-2857.7200722184953, 1286.1279436711268, 358.31209280906296, 346.9921568425725]","[-2773.9599267524673, 1378.4952203538164, 335.040581864112, 369.46910673075854]","[-2718.800850636981, 1490.3673180712442, 220.63630446194475, 447.4883908697111]","[-2683.013817446734, 1610.0956835820002, 143.14813276098903, 478.9134620430241]","[-2648.893177308128, 1730.277507057604, 136.4825605544229, 480.7272939024151]","[-2640.930510321891, 1854.5534674945216, 31.850667944949237, 497.10384174767023]","[-2662.993309031591, 1941.2905088982761, -88.25119483880016, 346.9481656150186]","[-2662.993309031591, 1941.2905088982761, 0.0, 0.0]","[-2655.913833088644, 1954.4783203687937, 28.317903771787314, 52.75124588207018]","[-2585.204401824296, 2057.270034902585, 282.83772505739216, 411.16685813516506]","[-2464.109526058451, 2054.5863707546614, 484.37950306337916, -10.734656591694147]","[-2339.816914671315, 2041.3068092195017, 497.1704455485451, -53.1182461406388]","[-2215.5243032841786, 2028.027247684342, 497.1704455485451, -53.1182461406388]","[-2091.2316918970428, 2014.7476861491825, 497.1704455485433, -53.11824614063789]"
892,Robot,"[-1966.939080509906, 2001.4681246140226, 0, 0]","[-1842.6464691227695, 1988.188563078863, 497.170445548546, -53.1182461406388]","[-1718.3538577356335, 1974.9090015437032, 497.1704455485442, -53.1182461406388]","[-1594.0612463484972, 1961.6294400085435, 497.1704455485451, -53.1182461406388]","[-1469.7686349613612, 1948.3498784733847, 497.1704455485442, -53.118246140635165]","[-1345.4760235742247, 1935.0703169382282, 497.170445548546, -53.11824614062607]","[-1221.1834121870884, 1921.7907554030712, 497.1704455485451, -53.11824614062789]","[-1096.8908007999519, 1908.5111938679147, 497.170445548546, -53.11824614062607]","[-972.5981894128157, 1895.2316323327575, 497.1704455485451, -53.11824614062885]","[-848.3055780256797, 1881.9520707976008, 497.1704455485442, -53.11824614062698]","[-724.0129666385433, 1868.6725092624445, 497.17044554854556, -53.11824614062516]","[-599.720355251407, 1855.392947727288, 497.1704455485451, -53.11824614062607]","[-475.4277438642703, 1842.113386192131, 497.1704455485467, -53.11824614062789]","[-351.13513247713263, 1828.8338246569745, 497.1704455485508, -53.11824614062607]","[-226.9952852422284, 1814.243377094791, 496.55938893961695, -58.361790248733996]","[-102.68702912557943, 1801.111071081086, 497.23302446659585, -52.52922405481968]"
893,Robot,"[21.62122699106965, 1787.9787650673813, 0, 0]","[145.92948310771877, 1774.8464590536762, 497.2330244665965, -52.52922405482059]","[269.9431860104442, 1759.4873185725382, 496.05481161090177, -61.436561924551825]","[393.9408739052682, 1744.237530220478, 495.9907515792959, -60.999153408241]","[518.3618339675578, 1732.21984753295, 497.6838402491585, -48.07073075011158]","[643.0568811326709, 1726.6505299029145, 498.7801886604525, -22.277270520142338]","[768.0488559925096, 1728.0669410851624, 499.9678994393548, 5.665644728991538]","[893.0408308523482, 1729.483352267411, 499.96789943935437, 5.665644728994266]","[1018.032805712187, 1730.8997634496588, 499.96789943935573, 5.665644728991543]","[1143.0247805720285, 1732.316174631907, 499.96789943936574, 5.665644728992447]","[1268.01675543187, 1733.732585814155, 499.9678994393662, 5.665644728992447]","[1393.0087302917113, 1735.1489969964032, 499.9678994393653, 5.665644728992447]","[1518.0007051515533, 1736.565408178651, 499.967899439368, 5.665644728991538]","[1642.9926800113947, 1737.9818193608994, 499.9678994393653, 5.665644728993357]","[1767.9846548712362, 1739.3982305431475, 499.9678994393662, 5.665644728992447]","[1892.9766297310775, 1740.8146417253954, 499.9678994393653, 5.665644728991538]"
894,Robot,"[2017.9686045909195, 1742.2310529076435, 0, 0]","[2142.9605794507565, 1743.6474640898919, 499.967899439348, 5.665644728993357]","[2267.952554310593, 1745.06387527214, 499.9678994393453, 5.665644728992447]","[2392.9445291704283, 1746.480286454388, 499.96789943934164, 5.665644728992447]","[2517.936504030264, 1747.8966976366364, 499.96789943934346, 5.665644728993357]","[2642.9284788901, 1749.3131088188845, 499.96789943934346, 5.665644728992447]","[2767.920453749936, 1750.7295200011324, 499.96789943934346, 5.665644728991538]","[2892.9124286097717, 1752.1459311833805, 499.96789943934346, 5.665644728992447]","[3017.904403469608, 1753.5623423656284, 499.96789943934573, 5.665644728991543]","[3142.8963783294435, 1754.978753547877, 499.96789943934164, 5.665644728994266]","[3267.8883531892798, 1756.3951647301249, 499.9678994393453, 5.665644728991538]","[3392.880328049115, 1757.811575912373, 499.96789943934164, 5.665644728992447]","[3517.8723029089506, 1759.227987094621, 499.96789943934164, 5.665644728992447]","[3642.8642777687874, 1760.6443982768692, 499.9678994393471, 5.665644728992447]","[3767.856252628623, 1762.060809459117, 499.96789943934346, 5.665644728991538]","[3892.848227488458, 1763.4772206413654, 499.9678994393398, 5.665644728993357]"
