,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
709,Robot,"[-2865.830362549438, -1837.325846339412, 480.34209827796803, 138.82171523912348]","[-2745.7448379799457, -1802.620417529631, 480.34209827796985, 138.8217152391244]","[-2625.6593134104533, -1767.91498871985, 480.34209827796985, 138.82171523912348]","[-2505.573788840961, -1733.2095599100692, 480.34209827796985, 138.82171523912348]","[-2385.4882642714683, -1698.5041311002883, 480.34209827796985, 138.82171523912348]","[-2265.402739701976, -1663.7987022905074, 480.34209827796985, 138.82171523912348]","[-2145.3172151324834, -1629.0932734807266, 480.34209827796985, 138.82171523912348]","[-2025.231690562992, -1594.3878446709457, 480.3420982779653, 138.82171523912348]","[-1905.1461659935053, -1559.6824158611648, 480.34209827794757, 138.8217152391236]","[-1785.0606414240185, -1524.976987051384, 480.3420982779471, 138.82171523912348]","[-1664.9751168545315, -1490.271558241603, 480.342098277948, 138.82171523912348]","[-1544.889592285045, -1455.5661294318222, 480.3420982779462, 138.82171523912348]","[-1424.8040677155582, -1420.8607006220411, 480.3420982779471, 138.8217152391244]","[-1304.7185431460714, -1386.1552718122605, 480.3420982779471, 138.82171523912257]","[-1184.6330185765846, -1351.4498430024796, 480.3420982779471, 138.82171523912348]","[-1064.5474940070978, -1316.7444141926987, 480.3420982779471, 138.82171523912348]"
710,Robot,"[-944.4619694376092, -1282.038985382918, 480.3420982779544, 138.82171523912257]","[-824.3764448681195, -1247.333556573137, 480.34209827795894, 138.8217152391244]","[-704.2909202986299, -1212.628127763356, 480.3420982779585, 138.8217152391244]","[-584.2053957291403, -1177.9226989535753, 480.3420982779585, 138.82171523912257]","[-464.1198711596512, -1143.2172701437944, 480.3420982779562, 138.82171523912348]","[-344.034346590163, -1108.5118413340135, 480.3420982779528, 138.82171523912348]","[-223.9488220206746, -1073.8064125242329, 480.3420982779536, 138.82171523912257]","[-103.8632974511857, -1039.1009837144518, 480.34209827795564, 138.8217152391244]","[16.222227118303092, -1004.3955549046708, 480.34209827795564, 138.82171523912405]","[136.30775168779192, -969.69012609489, 480.3420982779553, 138.82171523912302]","[256.39327625728083, -934.9846972851092, 480.34209827795564, 138.82171523912348]","[376.478800826769, -900.2792684753283, 480.3420982779526, 138.82171523912348]","[496.546241039905, -865.5119401117229, 480.2697608525441, 139.06931345442172]","[613.0652827045395, -820.7684415473644, 466.0761666585381, 178.9739942574338]","[733.3907226495114, -786.9041756901354, 481.30175977988756, 135.45706342891617]","[853.7161625944833, -753.039909832907, 481.30175977988756, 135.45706342891344]"
711,Robot,"[965.5131182635756, -713.8933099646022, 447.18782267636925, 156.58639947321944]","[1083.9144251561656, -679.5748241031572, 473.60522757036006, 137.27394344577988]","[1204.5086695578211, -646.6806267851763, 482.37697760662195, 131.57678927192364]","[1325.102913959477, -613.7864294671954, 482.37697760662377, 131.57678927192364]","[1445.898748964204, -581.8004983313067, 483.183340018908, 127.94372454355471]","[1569.0731226960936, -561.4249531919265, 492.6974949275582, 81.50218055752066]","[1690.6439969562307, -534.4644461232724, 486.28349704054835, 107.8420282746165]","[1809.698864856399, -496.4207913485544, 476.2194716006734, 152.17461909887197]","[1930.571987306628, -464.5666194219052, 483.49248980091625, 127.41668770659692]","[2051.4451097568563, -432.7124474952561, 483.49248980091306, 127.41668770659658]","[2172.3182322070797, -400.8582755686069, 483.49248980089396, 127.41668770659658]","[2293.1913546573023, -369.0041036419578, 483.4924898008903, 127.41668770659658]","[2414.0644771075254, -337.14993171531006, 483.49248980089214, 127.41668770659089]","[2534.681829654836, -305.590792337156, 482.4694101892419, 126.23655751261617]","[2651.303233274804, -279.169562610139, 466.4856144798723, 105.68491890806808]","[2764.2454333028672, -259.33837729298205, 451.7688001122533, 79.3247412686278]"
712,Robot,"[2875.811169989073, -245.53614332252133, 446.26294674482233, 55.208935881842876]","[2988.569503579356, -236.79001589861588, 451.0333343611328, 34.984509695621796]","[3105.173846020779, -231.3385342633362, 466.41736976569155, 21.805926541118765]","[3225.254295102804, -226.71349728121365, 480.3217963281004, 18.50014792849015]","[3345.009727513653, -222.095781475334, 479.0217296433966, 18.470863223518563]","[3464.306970869456, -217.48348852185097, 477.1889734232118, 18.44917181393214]","[3583.081966278117, -212.87737658347964, 475.099981634643, 18.42444775348531]","[3701.258764124325, -208.27834455455272, 472.7071913848322, 18.39612811570771]","[3818.746858666, -203.6874636070348, 469.95237816670164, 18.363523790071685]","[3935.43786174165, -199.1060165585373, 466.76401230259944, 18.32578819398998]","[4051.201358639338, -194.53554691978087, 463.0539875907525, 18.28187855502574]","[4168.083295895485, -187.65349111162573, 467.52774902458805, 27.528223232620576]","[4287.818346318228, -169.33102059451588, 478.94020169096984, 73.2898820684394]","[4407.932224421012, -140.0398774509881, 480.4555124111357, 117.16457257411116]","[4525.504176906433, -98.93657212078308, 470.2878099416848, 164.41322132082]","[4638.462277328789, -45.673337026109394, 451.83240168942575, 213.05294037869476]"
713,Robot,"[4748.991108140239, 12.707974705073324, 442.1153232457982, 233.52524692473088]","[4859.519938951688, 71.089286436256, 442.1153232457982, 233.5252469247307]","[4970.048769763138, 129.47059816743857, 442.1153232457982, 233.52524692473025]","[5080.577600574587, 187.85190989862127, 442.1153232457982, 233.52524692473082]","[5191.106431386037, 246.23322162980327, 442.1153232457982, 233.52524692472798]","[5301.635262197487, 304.61453336098526, 442.1153232457982, 233.52524692472798]","[5412.164093008936, 362.99584509216726, 442.1153232457982, 233.52524692472798]","[5485.085295824499, 362.7578167301627, 291.68481126225015, -0.9521134480182809]","[5478.090289148801, 237.95369067013652, -27.980026702789498, -499.2165042401051]","[5384.179405619249, 175.02509421927644, -375.64353411820775, -251.71438580344034]","[5268.539552876234, 127.56538017070798, -462.5594109720623, -189.83885619427383]","[5152.899700133218, 80.10566612213952, -462.5594109720623, -189.83885619427383]","[5037.259847390203, 32.64595207357107, -462.5594109720623, -189.83885619427383]","[4921.619994647187, -14.81376197499734, -462.5594109720623, -189.83885619427363]","[4805.980141904171, -62.27347602356564, -462.5594109720623, -189.8388561942732]","[4690.340289161156, -109.73319007213377, -462.5594109720623, -189.8388561942725]"
714,Robot,"[4574.70043641814, -157.19290412070163, -462.5594109720623, -189.83885619427144]","[4459.060583675125, -204.65261816926937, -462.5594109720623, -189.838856194271]","[4343.420730932109, -252.11233221783712, -462.5594109720623, -189.838856194271]","[4227.7808781890935, -299.5720462664048, -462.5594109720623, -189.83885619427076]","[4112.141025446078, -347.03176031497185, -462.5594109720623, -189.83885619426815]","[3996.501172703053, -394.4914743635389, -462.5594109721005, -189.83885619426815]","[3880.8613199600254, -441.9511884121059, -462.5594109721096, -189.83885619426815]","[3765.2214672169994, -489.4109024606741, -462.55941097210416, -189.8388561942727]","[3649.581614473972, -536.8706165092425, -462.55941097211, -189.83885619427377]","[3533.941761730945, -584.330330557811, -462.5594109721078, -189.83885619427383]","[3418.3019089879176, -631.7900446063794, -462.5594109721096, -189.83885619427383]","[3302.6620562448907, -679.2497586549479, -462.5594109721078, -189.83885619427383]","[3187.022203501864, -726.7094727035163, -462.559410972106, -189.83885619427383]","[3071.3823507588368, -774.1691867520848, -462.5594109721096, -189.83885619427383]","[2955.74249801581, -821.6289008006532, -462.5594109721078, -189.83885619427383]","[2840.102645272783, -869.0886148492217, -462.5594109721078, -189.83885619427383]"
715,Robot,"[2724.462792529756, -916.5483288977902, -462.5594109721078, -189.83885619427383]","[2608.822939786729, -964.0080429463586, -462.5594109721078, -189.83885619427383]","[2493.183087043702, -1011.4677569949272, -462.5594109721078, -189.83885619427429]","[2377.543234300675, -1058.9274710434956, -462.5594109721078, -189.83885619427383]","[2261.903381557648, -1106.387185092064, -462.5594109721078, -189.83885619427383]","[2146.263528814621, -1153.8468991406326, -462.5594109721078, -189.83885619427383]","[2030.6236760715951, -1201.306613189201, -462.55941097210416, -189.83885619427383]","[1928.2220891175757, -1272.0343299398255, -409.6063478160777, -282.910867002498]","[1828.342076599556, -1347.1940472051278, -399.5200500720788, -300.6388690612096]","[1728.462064081536, -1422.35376447043, -399.52005007208027, -300.6388690612084]","[1628.5820515635164, -1497.513481735732, -399.52005007207845, -300.6388690612084]","[1528.7020390454968, -1572.6731990010342, -399.52005007207845, -300.6388690612084]","[1428.8220265274772, -1647.8329162663365, -399.52005007207845, -300.63886906120933]","[1328.9420140094576, -1722.9926335316395, -399.52005007207845, -300.63886906121206]","[1229.062001491438, -1798.152350796946, -399.52005007207845, -300.6388690612257]","[1129.1819889734184, -1873.312068062252, -399.52005007207845, -300.6388690612239]"
716,Robot,"[1029.3019764553987, -1948.471785327558, -399.52005007207845, -300.6388690612248]","[929.421963937382, -2023.6315025928625, -399.5200500720671, -300.6388690612175]","[829.5419514193651, -2098.791219858169, -399.52005007206753, -300.6388690612257]","[729.6619389013479, -2173.9509371234767, -399.5200500720689, -300.63886906123116]","[629.7819263833283, -2249.1106543887845, -399.52005007207845, -300.63886906123116]","[529.9019138653086, -2324.2703716540923, -399.52005007207845, -300.63886906123116]","[430.0219013472902, -2399.4300889194, -399.5200500720737, -300.63886906123116]","[330.14188882927203, -2474.589806184708, -399.52005007207276, -300.63886906123116]","[230.26187631125285, -2549.749523450016, -399.5200500720771, -300.63886906123327]","[130.38186379323355, -2624.9092407153234, -399.5200500720772, -300.63886906122934]","[30.501851275213863, -2700.0689579806312, -399.52005007207873, -300.63886906123116]","[-69.37816124280621, -2775.228675245935, -399.5200500720803, -300.6388690612148]","[-169.25817376082634, -2850.3883925112373, -399.5200500720805, -300.63886906120933]","[-175.63251629295578, -2826.560450601892, -25.497370128517787, 95.3117676373804]","[-116.81091818073476, -2717.7368269465283, 235.2863924488841, 435.29449462145567]","[-87.33237231815976, -2596.262486718532, 117.91418345030002, 485.89736091198574]"
717,Robot,"[-724.17927, -3749.86581, 0.0, 0.0]","[-847.8230637074089, -3731.835025930815, -494.57517482963567, 72.12313627673939]","[-970.88743935671, -3709.925226256365, -492.2575025972046, 87.63919869779966]","[-1094.0292924246644, -3688.4540997204986, -492.5674122718174, 85.88450614346584]","[-1216.856433722756, -3665.265671927854, -491.3085651923666, 92.75371117057875]","[-1336.7389374657455, -3631.613209362965, -479.5300149719578, 134.60985025955597]","[-1330.8805312586371, -3539.326949169747, 23.433624828433494, 369.14504077287165]","[-1302.5879450877744, -3454.9741661590265, 113.17034468345082, 337.41113204288195]","[-1257.351288334759, -3379.4931110189864, 180.94662701206215, 301.9242205601607]","[-1201.015262658433, -3312.7792469834235, 225.34410270530407, 266.85545614225157]","[-1162.6488754147094, -3237.4598629784546, 153.46554897489386, 301.2775360198757]","[-1124.9683373851676, -3164.692282647188, 150.7221521181673, 291.0703213250654]","[-1094.5382784896954, -3112.875812415393, 121.72023558188903, 207.26588092718157]","[-1096.404558590771, -3066.186914188668, -7.465120404302979, 186.75559290689853]","[-1134.0652169380749, -2989.7587487821675, -150.642633389215, 305.71266162600296]","[-1134.0652169380749, -2989.7587487821675, 0.0, 0.0]"
718,Robot,"[-1134.0652169380749, -2989.7587487821675, 0.0, 0.0]","[-1221.1243696379163, -3025.626503578041, -348.23661079936574, -143.47101918349472]","[-1128.3678147647547, -3101.759423711592, 371.0262194926463, -304.5316805342027]","[-1023.9687918310448, -3097.399938049286, 417.5960917348398, 17.43794264922326]","[-918.5687900561784, -3040.0757871627848, 421.60000709946553, 229.29660354600492]","[-808.9903014882958, -2979.929674710043, 438.3139542715303, 240.58444981096727]","[-699.4118129204134, -2919.783562257301, 438.31395427152984, 240.58444981096727]","[-589.8333243525309, -2859.6374498045598, 438.31395427152984, 240.58444981096545]","[-480.254835784648, -2799.491337351817, 438.31395427153205, 240.58444981097114]","[-370.39391522883807, -2739.874536154011, 439.44368222323965, 238.4672047912245]","[-259.11287728268604, -2683.0158060120016, 445.1241517846081, 227.43492056803734]","[-143.10187040755665, -2638.27950349679, 464.0440275005176, 178.94521006084688]","[-37.115011975219005, -2572.016663496773, 423.94743372935056, 265.0513600000668]","[73.80548695954397, -2517.982242465248, 443.6819957390519, 216.1376841261008]","[185.3789194724773, -2465.5762535459216, 446.2937300517333, 209.62395567730528]","[294.9619685272908, -2407.649183685101, 438.3321962192541, 231.70827944328266]"
719,Robot,"[414.1516093520675, -2414.4247901033773, 476.75856329910675, -27.102425673105245]","[532.0412196164777, -2454.5514661782245, 471.55844105764095, -160.50670429938873]","[640.8840129232858, -2406.6076417782465, 435.37117322723225, 191.77529759991194]","[746.5690099487604, -2339.856751119576, 422.73998810189823, 267.00356263468166]","[852.2540069742349, -2273.1058604609057, 422.73998810189823, 267.00356263468166]","[957.9390039997096, -2206.3549698022352, 422.7399881018987, 267.00356263468166]","[1063.624001025184, -2139.604079143565, 422.7399881018978, 267.00356263468166]","[1169.3089980506586, -2072.8531884848944, 422.73998810189823, 267.00356263468166]","[1274.9939950761332, -2006.102297826228, 422.73998810189863, 267.0035626346655]","[1380.6789921016075, -1939.351407167563, 422.7399881018973, 267.00356263466074]","[1486.3639891270825, -1872.6005165088984, 422.73998810190005, 267.003562634658]","[1592.0489861525568, -1805.8496258502332, 422.7399881018973, 267.00356263466074]","[1697.7339831780314, -1739.0987351915687, 422.73998810189823, 267.003562634658]","[1803.418980203506, -1672.347844532904, 422.73998810189823, 267.0035626346589]","[1909.1039772289805, -1605.5969538742393, 422.73998810189823, 267.0035626346589]","[2014.788974254455, -1538.8460632155743, 422.73998810189823, 267.00356263465983]"
720,Robot,"[2120.4739712799337, -1472.0951725569098, 422.7399881019146, 267.003562634658]","[2226.158968305414, -1405.344281898245, 422.73998810192097, 267.0035626346589]","[2331.843965330894, -1338.5933912395803, 422.73998810192097, 267.0035626346589]","[2437.5289623563744, -1271.8425005809156, 422.73998810192097, 267.0035626346589]","[2543.2139593818547, -1205.0916099222477, 422.73998810192097, 267.00356263467165]","[2648.898956407335, -1138.340719263577, 422.73998810192097, 267.00356263468257]","[2754.583953432815, -1071.5898286049066, 422.73998810192097, 267.00356263468166]","[2860.268950458293, -1004.8389379462373, 422.7399881019119, 267.00356263467756]","[2965.9539474837675, -938.0880472875696, 422.7399881018977, 267.00356263467097]","[3071.6389445092414, -871.337156628902, 422.7399881018955, 267.0035626346703]","[3169.666639075225, -793.8742976011902, 392.11077826393375, 309.8514361108473]","[3267.028481253428, -715.4799630631267, 389.447368712812, 313.577338152254]","[3364.390323431629, -637.0856285250632, 389.44736871280475, 313.577338152254]","[3461.7521656098315, -558.6912939869997, 389.4473687128102, 313.577338152254]","[3557.5453471124724, -480.0029253709743, 383.17272601056357, 314.7534744641014]","[3644.174221182576, -398.33361924070704, 346.5154962804136, 326.6772245210691]"
721,Robot,"[3724.410062056904, -310.9628010432619, 320.94336349730975, 349.4832727897781]","[3804.058448291111, -216.86998255431195, 318.59354493682804, 376.3712739557998]","[3884.701950359047, -121.3627983242886, 322.5740082717439, 382.02873692009337]","[3965.272147708064, -25.793756172021062, 322.28078939606894, 382.27616860907017]","[4045.731458587022, 69.8686566622095, 321.8372435158326, 382.64965133692226]","[4126.058116599143, 165.6424787088856, 321.30663204848497, 383.09528818670435]","[4206.220908576544, 261.553489513558, 320.6511679096038, 383.6440432186897]","[4286.170095829772, 357.6426082882637, 319.7967490129122, 384.3564750988228]","[4365.808471015037, 453.98941718711984, 318.5535007410584, 385.38723559542484]","[4444.715631146331, 550.9341642984875, 315.6286405251776, 387.77898844547076]","[4526.337386232991, 637.5249956106876, 326.487020346638, 346.36332524880027]","[4604.338701940951, 722.0228647343778, 312.0052628318408, 337.9914764947607]","[4684.9284477214505, 814.192896412317, 322.3589831219979, 368.6801267117571]","[4765.287036543658, 906.1320272381456, 321.4343552888313, 367.7565233033142]","[4845.381495805178, 997.8050842533096, 320.37783704607864, 366.6922280606559]","[4925.171606447501, 1089.1715523479147, 319.1604425692931, 365.4658723784205]"
722,Robot,"[5004.609508761969, 1180.1832195193715, 317.75160925786986, 364.04666868582717]","[5083.637993529355, 1270.7824554330475, 316.1139390695462, 362.39694365470405]","[5162.188376722273, 1360.9000704804246, 314.201532771669, 360.47046018950823]","[5240.177861929486, 1450.4526587882829, 311.9579408288555, 358.21035323143315]","[5335.519994778148, 1517.1169351703973, 381.368531394648, 266.6571055284576]","[5375.142693869515, 1572.3699458570793, 158.49079636546594, 221.01204274672818]","[5404.995721293677, 1673.4776754268485, 119.41210969664826, 404.43091827907665]","[5463.929013177073, 1753.8555199826235, 235.7331675335845, 321.5113782231001]","[5420.470084931597, 1856.0426315308684, -173.83571298190523, 408.74844619298017]","[5379.098465227061, 1973.355289178287, -165.48647881814395, 469.2506305896741]","[5491.892942315797, 2009.5646416294987, 451.1779083549445, 144.83740980484708]","[5614.248660258812, 2035.1395959139209, 489.4228717720616, 102.29981713768848]","[5736.604378201826, 2060.7145501983423, 489.42287177205435, 102.29981713768575]","[5858.9451145399225, 2086.3610586580958, 489.3629453523863, 102.58603383901391]","[5981.2827233661565, 2112.0224979524546, 489.3504353049357, 102.64575717743537]","[6101.513634732713, 2139.151177165289, 480.92364546622775, 108.51471685133765]"
723,Robot,"[6208.782342543476, 2175.898051534484, 429.07483124305145, 146.98749747677903]","[6303.468247285058, 2222.830711067983, 378.74361896632763, 187.73063813399676]","[6387.90964219076, 2279.219540884359, 337.7655796228064, 225.5553192655043]","[6465.870856218572, 2345.417291516341, 311.8448561112491, 264.79100252792705]","[6566.14523067834, 2416.232803421067, 401.0974978390732, 283.26204761890403]","[6673.755430011667, 2479.8003167732923, 430.4407973333073, 254.27005340890173]","[6775.163539808501, 2552.728707678853, 405.63243918733497, 291.7135636222429]","[6860.167898242726, 2642.2374578250624, 340.01743373689897, 358.0350005848377]","[6912.12319024584, 2735.586537709624, 207.82116801245883, 373.3963195382461]","[6874.251140310584, 2643.1287346413237, -151.48819974102662, -369.83121227320044]","[6838.260250124069, 2552.990725038413, -143.96356074605865, -360.55203841164257]","[6802.3957579163225, 2464.542977725738, -143.45796883098592, -353.79098925069957]","[6788.993684097763, 2368.5367558382213, -53.6082952742363, -384.02488755006743]","[6785.637048577786, 2256.429043885234, -13.426542079909268, -448.4308478119492]","[6715.589398926599, 2157.819983271186, -280.19059860474954, -394.4362424561914]","[6632.72639737902, 2064.2319339565192, -331.4520061903131, -374.35219725866773]"
724,Robot,"[6549.863395831438, 1970.6438846418475, -331.4520061903313, -374.35219725868683]","[6467.000394283854, 1877.055835327175, -331.45200619033494, -374.35219725869047]","[6384.22376960037, 1783.4766695412363, -331.10649873393413, -374.31666314375434]","[6306.094287973514, 1690.211827800366, -312.5179265074257, -373.0593669634809]","[6234.246981378815, 1596.90274520681, -287.3892263787966, -373.23633037422405]","[6167.201119797683, 1503.143894687296, -268.18344632452863, -375.035402078056]","[6103.665087684271, 1409.2027944390584, -254.14412845364495, -375.76440099295087]","[6028.517945111322, 1360.2298666512784, -300.58857029179853, -195.89171115112003]","[5928.354164769883, 1360.9591336201754, -400.65512136575524, 2.917067875588148]","[5828.800571823147, 1361.3961308046496, -398.21437178694396, 1.747988737896776]","[5729.882593996909, 1361.5293885051371, -395.6719113049512, 0.5330308019501899]","[5631.626598119231, 1361.3463068849185, -393.02398351071315, -0.7323264808746899]","[5534.060204202697, 1360.8336872517352, -390.265575666137, -2.0504785327329955]","[5437.21233033303, 1359.9777106070287, -387.3914954786669, -3.423906578826063]","[5341.113235051248, 1358.7639173929024, -384.3963811271278, -4.855172856505305]","[5244.098402244308, 1357.305334448855, -388.0593312277597, -5.834331776189174]"
725,Robot,"[5138.196580084489, 1348.6707417613072, -423.6072886392818, -34.53837075019195]","[5027.523861391771, 1329.701784084731, -442.69087477087305, -75.87583070630535]","[4913.133822893337, 1298.672852820528, -457.5601539937343, -124.11572505681124]","[4797.7658772429, 1253.9791926119603, -461.4717826017477, -178.77464083427094]","[4682.754403551793, 1205.016340168474, -460.04589476442925, -195.8514097739453]","[4567.742929860687, 1156.0534877249877, -460.0458947644256, -195.8514097739453]","[4452.73145616958, 1107.0906352815014, -460.0458947644256, -195.8514097739453]","[4337.719982478483, 1058.127782838015, -460.04589476438923, -195.8514097739453]","[4222.708508787387, 1009.1649303945288, -460.045894764386, -195.85140977394502]","[4107.697035096289, 960.2020779510424, -460.04589476438923, -195.85140977394576]","[3992.685561405195, 911.239225507556, -460.0458947643765, -195.85140977394576]","[3877.947967924381, 862.818314157605, -458.95037392325685, -193.68364539980394]","[3762.946323881754, 813.832378752699, -460.0065761705082, -195.94374161962378]","[3647.944679839127, 764.8464433477931, -460.0065761705082, -195.94374161962378]","[3532.9430357965, 715.8605079428871, -460.0065761705064, -195.94374161962378]","[3418.690453108513, 689.6732085555445, -457.01033075194937, -104.74919754937036]"
726,Robot,"[3316.5859660727124, 719.1803820514741, -408.417948143202, 118.02869398371831]","[3206.9745970824306, 725.0573085877678, -438.44547596112716, 23.50770614517478]","[3097.8090420648505, 664.164931415394, -436.6622200703205, -243.56950868949525]","[2988.6434870472704, 603.2725542430202, -436.6622200703205, -243.56950868949525]","[2879.47793202969, 542.380177070648, -436.6622200703223, -243.56950868948888]","[2770.312377012105, 481.48779989827625, -436.66222007033866, -243.56950868948684]","[2661.146821994519, 420.5954227259039, -436.6622200703441, -243.56950868948934]","[2551.981266976933, 359.70304555353147, -436.6622200703441, -243.5695086894898]","[2442.815711959347, 298.8106683811591, -436.6622200703445, -243.5695086894898]","[2332.390497107067, 242.4130317733644, -441.7008594091203, -225.59054643117872]","[2207.479194155805, 237.704911658213, -499.64521180504744, -18.832480460605552]","[2082.567891204544, 232.99679154306165, -499.6452118050438, -18.83248046060544]","[1957.6565882532827, 228.2886714279103, -499.6452118050456, -18.83248046060544]","[1832.745285302021, 223.58055131275893, -499.64521180504653, -18.83248046060544]","[1707.83398235076, 218.8724311976076, -499.6452118050447, -18.832480460605325]","[1582.9226793994983, 214.1643110824562, -499.64521180504653, -18.832480460605552]"
727,Robot,"[1458.0113764482371, 209.45619096730485, -499.6452118050447, -18.83248046060544]","[1333.1000734969757, 204.7480708521535, -499.6452118050456, -18.83248046060544]","[1208.1887705457143, 200.03995073700213, -499.6452118050456, -18.83248046060544]","[1083.277467594453, 195.3318306218508, -499.6452118050456, -18.832480460605325]","[958.3661646431932, 190.6237105066994, -499.6452118050388, -18.832480460605552]","[833.4548616919345, 185.91559039154805, -499.6452118050347, -18.83248046060544]","[708.543558740676, 181.2074702763967, -499.64521180503425, -18.83248046060544]","[583.6322557894174, 176.49935016124533, -499.64521180503425, -18.83248046060544]","[458.7209528381582, 171.79123004609397, -499.6452118050372, -18.832480460605456]","[333.8096498868982, 167.0831099309426, -499.64521180503993, -18.83248046060544]","[219.14011994322328, 161.27431367745288, -458.6781197746998, -23.235185013958926]","[97.78071534066092, 159.48804720405604, -485.43761841024946, -7.1450658935873435]","[-27.128773906624623, 154.73205141113797, -499.63795698914214, -19.023983171672285]","[-146.8630641436219, 182.66166389809345, -478.9371609479891, 111.71844994782191]","[-267.70042053697006, 213.83070706555523, -483.34942557339264, 124.67617266984712]","[-387.7863226645533, 237.10311547854656, -480.34360851033307, 93.0896336519653]"
728,Robot,"[-512.4710224663619, 228.23036870357384, -498.73879920723425, -35.490987099890845]","[-637.1557222681719, 219.3576219286011, -498.73879920723994, -35.49098709989096]","[-761.167619482153, 227.19664668465765, -496.04758885592446, 31.356099024226182]","[-878.0736673913841, 270.9499378781451, -467.6241916369245, 175.0131647739497]","[-1001.5881066874074, 270.4125546715962, -494.05775718409313, -2.149532826195582]","[-1125.9076777166604, 257.3877990461701, -497.27828411701194, -52.09902250170444]","[-1250.227248745913, 244.3630434207433, -497.2782841170101, -52.099022501707054]","[-1374.5468197751654, 231.3382877953165, -497.2782841170101, -52.09902250170728]","[-1498.866390804418, 218.31353216988967, -497.27828411701057, -52.09902250170733]","[-1623.1859618336705, 205.28877654446285, -497.2782841170101, -52.09902250170728]","[-1747.505532862923, 192.2640209190365, -497.2782841170101, -52.09902250170535]","[-1871.8251038921755, 179.2392652936103, -497.2782841170101, -52.099022501704894]","[-1996.1721131055272, 166.49744729789114, -497.38803685340645, -50.96727198287658]","[-2121.060602785947, 161.87894766996507, -499.5539587216799, -18.47399851170428]","[-2245.884204477283, 156.44695338376414, -499.2944067653443, -21.72797714480373]","[-2370.409592599764, 145.56519784729036, -498.10155248992305, -43.5270221458951]"
729,Robot,"[-2494.980471730152, 135.21827298849453, -498.2835165215529, -41.38769943518332]","[-2619.6209432581704, 125.75023045498324, -498.5618861120729, -37.87217013404518]","[-2744.372307272266, 117.89648669428, -499.0054560563822, -31.414975042812955]","[-2851.143957230894, 182.6400033544287, -427.0865998345125, 258.9740666405948]","[-2960.1410647269554, 242.13162937281737, -435.98842998424516, 237.9665040735547]","[-3051.043455741969, 327.9030164885855, -363.60956406005425, 343.0855484630724]","[-3123.463266955378, 428.4488267114544, -289.6792448536362, 402.18324089147563]","[-3191.393069692276, 501.82389189871134, -271.7192109475927, 293.5002607490278]","[-3191.393069692276, 501.82389189871134, 0.0, 0.0]","[-3191.393069692276, 501.82389189871134, 0.0, 0.0]","[-3191.393069692276, 501.82389189871134, 0.0, 0.0]","[-3191.393069692276, 501.82389189871134, 0.0, 0.0]","[-3207.50949253457, 473.1088494819811, -64.46569136917606, -114.86016966692091]","[-3282.367256536184, 376.57762503547855, -299.43105600645504, -386.12489778601025]","[-3286.0971926000943, 333.057113212631, -14.91974425564149, -174.08204729139015]","[-3400.0553186242983, 314.638993664266, -455.8325040968157, -73.67247819345994]"
730,Robot,"[-3521.587961423424, 335.5410934884009, -486.1305711965033, 83.60839929653957]","[-3640.948552191212, 361.7568149370837, -477.4423630711517, 104.86288579473103]","[-3763.418751883073, 337.80935329949665, -489.8807987674445, -95.7898465503481]","[-3885.793974681166, 317.3109463977922, -489.50089119237236, -81.99362760681788]","[-4007.5262952157577, 325.31646503997194, -486.92928213836603, 32.02207456871906]","[-4128.264440403046, 349.6900874191088, -482.95258074915364, 97.49448951654745]","[-4250.092409670769, 326.0590726352283, -487.31187707088975, -94.52405913552207]","[-4372.011420869425, 298.4772904530977, -487.67604479462534, -110.32712872852244]","[-4493.930432068081, 270.89550827096707, -487.6760447946258, -110.32712872852254]","[-4615.849443266738, 243.3137260888365, -487.67604479462534, -110.32712872852233]","[-4737.768454465394, 215.73194390670585, -487.67604479462534, -110.32712872852255]","[-4859.68746566405, 188.15016172457524, -487.67604479462534, -110.32712872852244]","[-4981.606476862707, 160.56837954244463, -487.67604479462534, -110.32712872852244]","[-5102.060312730479, 128.51694911572892, -481.8153434710912, -128.20572170686285]","[-5213.825905494094, 72.6725472759966, -447.0623710544569, -223.37760735892925]","[-5306.544869393251, -8.44321494125423, -370.8758555966306, -324.46304886900333]"
