,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
492,Robot,"[198.41859440867347, -1159.1162544574083, 0, 0]","[74.49100954177138, -1161.9448895361106, -495.7103394676084, -11.314540314809165]","[-45.91667197245575, -1166.8329229941735, -481.63072605690854, -19.552133832251457]","[-170.76677681509486, -1172.9526714189053, -499.4004193705564, -24.478993698927297]","[-279.09439572844013, -1186.0017889800297, -433.3104756533811, -52.196470244497505]","[-372.1390152701661, -1202.36643658123, -372.1784781669039, -65.45859040480082]","[-487.5136877192789, -1192.343903692153, -461.4986897964511, 40.090131556307824]","[-610.2810559023268, -1168.8242670153663, -491.06947273219157, 94.07854670714642]","[-733.0484240853749, -1145.3046303385795, -491.06947273219293, 94.07854670714741]","[-855.815792268423, -1121.7849936617931, -491.0694727321925, 94.0785467071455]","[-978.5831604514711, -1098.2653569850063, -491.0694727321925, 94.07854670714732]","[-1101.354874763085, -1074.768499347642, -491.08685724645557, 93.9874305494568]","[-1224.1692475723305, -1051.907029734061, -491.2574912369819, 91.44587845432397]","[-1346.6787375078466, -1058.739495889355, -490.03795974206423, -27.329864621176057]","[-1459.272936994626, -1111.5144563047395, -450.37679794711767, -211.09984166153754]","[-1581.8516607315887, -1093.6201972080642, -490.3148949478509, 71.57703638670137]"
493,Robot,"[-1703.8886529861218, -1066.5652065137965, 0, 0]","[-1827.7178431089064, -1069.3490713627573, -495.31676049113867, -11.1354593958431]","[-1942.272407740272, -1117.838910131095, -458.21825852546226, -193.9593550733507]","[-2063.0670752941605, -1111.4076074600157, -483.1786702155541, 25.725210684317062]","[-2184.028197998456, -1079.889250997221, -483.8444908171823, 126.0734258511784]","[-2304.989320702752, -1048.370894534427, -483.8444908171841, 126.07342585117658]","[-2425.9504434070477, -1016.8525380716326, -483.8444908171823, 126.07342585117749]","[-2546.911566111343, -985.3341816088382, -483.8444908171805, 126.07342585117749]","[-2667.8726888156384, -953.8158251460438, -483.84449081718276, 126.0734258511776]","[-2788.833811519934, -922.2974686832496, -483.8444908171823, 126.07342585117703]","[-2909.7949342242296, -890.7791122204551, -483.8444908171823, 126.07342585117794]","[-3030.756056928525, -859.2607557576608, -483.8444908171823, 126.07342585117703]","[-3151.7171796328207, -827.7423992948686, -483.8444908171823, 126.07342585116885]","[-3272.6783023371163, -796.2240428320764, -483.8444908171823, 126.07342585116885]","[-3393.639425041412, -764.7056863692841, -483.8444908171823, 126.0734258511693]","[-3514.6005477457074, -733.1873299064919, -483.8444908171823, 126.07342585116885]"
494,Robot,"[-3635.561670450003, -701.6689734436997, 0, 0]","[-3756.5227931542986, -670.1506169809074, -483.8444908171823, 126.07342585116885]","[-3877.483915858594, -638.6322605181152, -483.8444908171823, 126.07342585116885]","[-3998.4450385628897, -607.1139040553229, -483.8444908171823, 126.0734258511693]","[-4119.406161267188, -575.5955475925304, -483.8444908171914, 126.07342585117021]","[-4240.367283971495, -544.077191129736, -483.8444908172314, 126.07342585117749]","[-4361.3284066758015, -512.5588346669416, -483.84449081722414, 126.07342585117749]","[-4482.289529380108, -481.0404782041487, -483.8444908172278, 126.07342585117158]","[-4603.250652084415, -449.5221217413547, -483.84449081722823, 126.07342585117624]","[-4724.211774788722, -418.0037652785603, -483.8444908172278, 126.07342585117749]","[-4845.172897493029, -386.48540881576594, -483.8444908172278, 126.07342585117749]","[-4966.134020197336, -354.9670523529706, -483.8444908172278, 126.07342585118136]","[-5090.364789278391, -342.3258632169406, -496.92307632421944, 50.56475654411997]","[-5214.879875435685, -331.3261668919337, -498.06034462917523, 43.99878530002752]","[-5339.394961592979, -320.32647056692684, -498.06034462917523, 43.99878530002752]","[-5463.9100477502725, -309.32677424192, -498.06034462917523, 43.99878530002729]"
495,Robot,"[-5588.425133907566, -298.3270779169131, 0, 0]","[-5712.94022006486, -287.3273815919062, -498.06034462917523, 43.99878530002752]","[-5837.455306222154, -276.3276852668993, -498.06034462917523, 43.99878530002752]","[-5961.970392379448, -265.32798894189244, -498.06034462917523, 43.99878530002752]","[-6086.4854785367415, -254.32829261688568, -498.06034462917523, 43.998785300027066]","[-6211.000564694035, -243.3285962918795, -498.06034462917523, 43.99878530002468]","[-6335.515650851329, -232.3288999668733, -498.06034462917523, 43.99878530002479]","[-6460.030737008623, -221.32920364186708, -498.06034462917523, 43.998785300024906]","[-6572.698041349631, -192.212806079692, -450.6692173640335, 116.46559024870042]","[-6637.484061466544, -85.31205024789335, -259.1440804676495, 427.6030233271946]","[-6702.270081583458, 21.588705583904385, -259.14408046765675, 427.60302332719095]","[-6767.056101700382, 128.48946141570178, -259.14408046769677, 427.6030233271896]","[-6805.018765743623, 243.92543996121185, -151.85065617296277, 461.74391418204027]","[-6810.033075319873, 363.4915227605216, -20.0572383050021, 478.264331197239]","[-6817.066995160307, 461.7354562512045, -28.13567936173422, 392.9757339627315]","[-6830.811972339854, 583.3458157979567, -54.97990871818911, 486.44143818700877]"
496,Robot,"[-6839.3082184699615, 708.0567367379319, 0, 0]","[-6776.522038939583, 767.8043621763097, 251.14471812151533, 238.99050175351113]","[-6652.793086703433, 784.0061934254857, 494.9158089445991, 64.80732499670376]","[-6529.397854412774, 803.9715796710448, 493.5809291626356, 79.86154498223641]","[-6406.002622122115, 823.9369659166039, 493.5809291626356, 79.86154498223641]","[-6282.598237553553, 843.8435326479711, 493.61753827424764, 79.62626692546883]","[-6158.838645126413, 860.3753454272633, 495.0383697085599, 66.12725111716873]","[-6034.009600718774, 857.9437943287136, 499.3161776305569, -9.726204394198703]","[-5909.35420969122, 861.0701369317619, 498.6215641102176, 12.505370412193326]","[-5785.267777032786, 865.0172470220247, 496.3457306337332, 15.788440361051016]","[-5674.794562588333, 817.4898108305583, 441.89285777781333, -190.10974476586534]","[-5610.886796090072, 710.092777393529, 255.63106599304592, -429.58813374811734]","[-5591.811809710268, 588.0036334908604, 76.29994551921482, -488.35657561067455]","[-5528.073568387258, 524.5960778469205, 254.95296529203915, -253.6302225757595]","[-5415.665663846409, 545.9875003311937, 449.6316181633956, 85.56568993709288]","[-5295.580236719167, 580.6932663026602, 480.3417085089677, 138.82306388586585]"
497,Robot,"[-5175.494809591925, 615.3990322741266, 0, 0]","[-5055.409382464683, 650.1047982455931, 480.3417085089677, 138.82306388586585]","[-4935.3239553374415, 684.8105642170596, 480.3417085089677, 138.82306388586585]","[-4815.2385282102, 719.516330188526, 480.3417085089677, 138.82306388586585]","[-4695.153101082958, 754.2220961599925, 480.3417085089677, 138.82306388586585]","[-4575.067673955716, 788.9278621314589, 480.3417085089677, 138.82306388586585]","[-4454.982246828474, 823.6336281029254, 480.3417085089677, 138.82306388586585]","[-4334.896819701232, 858.3393940743919, 480.3417085089677, 138.82306388586585]","[-4214.81139257399, 893.0451600458583, 480.34170850896817, 138.82306388586596]","[-4094.725965446748, 927.7509260173248, 480.3417085089677, 138.82306388586585]","[-3974.640538319494, 962.4566919887912, 480.341708509015, 138.82306388586585]","[-3854.555111192241, 997.1624579602576, 480.3417085090132, 138.8230638858654]","[-3734.469684064988, 1031.8682239317254, 480.34170850901137, 138.8230638858713]","[-3614.3842569377343, 1066.573989903192, 480.341708509015, 138.82306388586585]","[-3494.298829810481, 1101.2797558746583, 480.3417085090132, 138.82306388586585]","[-3374.213402683228, 1135.9855218461248, 480.34170850901137, 138.82306388586585]"
498,Robot,"[-3254.1279755559744, 1170.6912878175913, 0, 0]","[-3134.042548428721, 1205.3970537890575, 480.3417085090132, 138.82306388586494]","[-3013.957121301468, 1240.1028197605283, 480.3417085090132, 138.82306388588313]","[-2893.8716941742146, 1274.808585731999, 480.3417085090132, 138.82306388588313]","[-2773.7862670469613, 1309.51435170347, 480.3417085090132, 138.82306388588404]","[-2653.700839919708, 1344.2201176749406, 480.3417085090132, 138.82306388588222]","[-2533.6154127924547, 1378.9258836464116, 480.3417085090132, 138.82306388588404]","[-2413.5299856652014, 1413.6316496178824, 480.3417085090132, 138.82306388588313]","[-2293.444558537948, 1448.3374155893532, 480.34170850901364, 138.82306388588324]","[-2175.016658732797, 1430.7220159539786, 473.7115992206036, -70.46159854149846]","[-2057.368771785106, 1388.4848913271474, 470.5915477907638, -168.94849850732498]","[-1939.7208848374096, 1346.247766700316, 470.59154779078654, -168.94849850732498]","[-1822.0729978897127, 1304.0106420734849, 470.59154779078744, -168.94849850732498]","[-1704.4251109420163, 1261.7735174466536, 470.5915477907856, -168.94849850732498]","[-1586.77722399432, 1219.5363928198224, 470.5915477907856, -168.94849850732498]","[-1469.1293370466233, 1177.2992681929911, 470.59154779078654, -168.94849850732498]"
499,Robot,"[-1351.4814500989266, 1135.06214356616, 0, 0]","[-1233.83356315123, 1092.8250189393286, 470.59154779078654, -168.9484985073259]","[-1116.1856762035334, 1050.5878943124974, 470.59154779078654, -168.94849850732498]","[-998.5377892558374, 1008.350769685666, 470.5915477907838, -168.94849850732544]","[-880.8899023081436, 966.1136450588348, 470.59154779077517, -168.94849850732498]","[-763.2420153604498, 923.8765204320036, 470.59154779077517, -168.94849850732453]","[-645.594128412756, 881.6393958051724, 470.59154779077517, -168.94849850732498]","[-527.9462414650623, 839.4022711783412, 470.59154779077517, -168.94849850732498]","[-410.2983545173672, 797.1651465515099, 470.59154779078057, -168.94849850732513]","[-292.650467569672, 754.9280219246787, 470.59154779078085, -168.94849850732498]","[-175.0025806219773, 712.6908972978474, 470.5915477907788, -168.94849850732498]","[-57.354693674282586, 670.4537726710162, 470.59154779077886, -168.94849850732498]","[57.75866649309762, 629.8129686952518, 460.45344066952083, -162.56321590305743]","[163.11759312140168, 601.9780641051117, 421.43570651321625, -111.33961836056051]","[278.2578634966156, 601.7778263142668, 460.5610815008556, -0.8009511633795228]","[369.4014815919175, 687.173070968565, 364.57447238120767, 341.5809786171926]"
500,Robot,"[453.73216180585376, 779.1934349799753, 0, 0]","[553.8935027886141, 843.8594061884899, 400.6453639310414, 258.6638848340581]","[640.4459110195071, 933.2624522035328, 346.2096329235719, 357.6121840601718]","[699.3879889105938, 1043.295353501212, 235.76831156434673, 440.131605190717]","[737.6067401205527, 1162.136372748041, 152.87500483983558, 475.36407698731546]","[753.703724526488, 1285.7825265822437, 64.38793762374144, 494.5846153368111]","[699.7413568342658, 1391.453551334651, -215.84947076888875, 422.6840990096289]","[628.5559290487244, 1492.5861728660614, -284.74171114216597, 404.5304861256418]","[641.1188346969008, 1616.0434561426114, 50.25162259270569, 493.8291331062005]","[700.2276043149318, 1640.3798572276753, 236.43507847212413, 97.3456043402557]","[781.5153764252495, 1545.4204021674184, 325.151088441271, -379.83782024102766]","[862.8031485355673, 1450.4609471071617, 325.151088441271, -379.83782024102675]","[944.0909206458824, 1355.5014920469046, 325.1510884412605, -379.83782024102857]","[1025.378692756197, 1260.5420369866476, 325.1510884412587, -379.83782024102766]","[1106.666464866515, 1165.5825819263907, 325.1510884412719, -379.83782024102766]","[1187.9542369768328, 1070.6231268661338, 325.151088441271, -379.83782024102766]"
501,Robot,"[1269.2420090871506, 975.6636718058754, 0, 0]","[1350.5297811974683, 880.7042167456157, 325.151088441271, -379.837820241039]","[1431.817553307786, 785.7447616853559, 325.151088441271, -379.837820241039]","[1513.1053254181038, 690.7853066250962, 325.151088441271, -379.837820241039]","[1594.3930975284215, 595.8258515648364, 325.151088441271, -379.837820241039]","[1675.6808696387393, 500.86639650457664, 325.151088441271, -379.837820241039]","[1756.968641749057, 405.9069414443169, 325.151088441271, -379.837820241039]","[1838.2564138593748, 310.9474863840572, 325.151088441271, -379.8378202410388]","[1905.189451938537, 225.4368529650592, 267.7321523166495, -342.0425336759923]","[1986.4807429147284, 152.27944919421554, 325.165163904765, -292.6296150833746]","[2018.8994190015048, 87.25418294709755, 129.67470434710594, -260.101064988472]","[2034.3839037823811, -2.0119126556878397, 61.9379391235052, -357.06438241114154]","[2134.2414726398915, -61.46939405336107, 399.43027543004155, -237.82992559069294]","[2234.0049602813187, -126.49279874880212, 399.0539505657089, -260.0936187817642]","[2242.4767365889365, -248.650555871618, 33.88710523047121, -488.6310284912635]","[2204.9060028682525, -367.447919498657, -150.2829348827363, -475.1894545081559]"
502,Robot,"[2210.740606243978, -490.8571494999563, 0, 0]","[2209.00154809108, -614.4681600446019, -6.956232611591986, -494.4440421785823]","[2140.512349000616, -718.0665848336968, -273.9567963618574, -414.3936991563796]","[2104.1967224596165, -835.9070604059464, -145.2625061639974, -471.3619022889984]","[2164.156417798471, -943.8851876453044, 239.83878135541818, -431.91250895743224]","[2280.8947824729034, -934.5726900449422, 466.95345869772973, 37.24999040144894]","[2401.9329395969908, -903.3514709783448, 484.1526284963493, 124.88487626638971]","[2522.971096721078, -872.1302519117473, 484.1526284963493, 124.88487626638971]","[2644.0092538451654, -840.9090328451514, 484.15262849634973, 124.88487626638391]","[2765.0474109692527, -809.6878137785558, 484.1526284963493, 124.88487626638243]","[2886.08556809334, -778.46659471196, 484.1526284963493, 124.88487626638289]","[3007.123725217428, -747.2453756453644, 484.1526284963511, 124.88487626638243]","[3128.1618823415147, -716.0241565787688, 484.15262849634746, 124.88487626638243]","[3246.8501209172327, -685.3888611473863, 474.75295430287224, 122.54118172553035]","[3350.7871309468405, -658.926207856897, 415.74804011843116, 105.85061316195697]","[3440.373350081476, -638.4082146071721, 358.34487653854194, 82.07197299889958]"
503,Robot,"[3519.475866150554, -627.2313836869301, 0, 0]","[3599.039123101365, -633.9244150630856, 318.25302780324455, -26.772125504621727]","[3700.4218060541175, -658.9214268990263, 405.5307318110099, -99.9880473437629]","[3802.710667748253, -684.3958322553791, 409.1554467765418, -101.89762142541122]","[3903.4153099538353, -709.4358348672511, 402.8185688223293, -100.16001044748782]","[4002.374362921887, -733.9971861589877, 395.83621187220706, -98.24540516694651]","[4099.412913710456, -758.0319239246046, 388.15420315427764, -96.13895106246764]","[4194.343210434642, -781.4885654408854, 379.72118689674244, -93.82656606512319]","[4286.966153317861, -804.3125163228224, 370.4917715328778, -91.295803527748]","[4377.073753526799, -826.4467447513018, 360.43040083575033, -88.53691371391778]","[4468.540740322504, -844.3010324715761, 365.86794718281817, -71.41715088109731]","[4572.642132688112, -844.8363921950548, 416.40556946243305, -2.14143889391471]","[4683.772173986977, -813.6540636534929, 444.5201651954594, 124.7293141662476]","[4790.598676925137, -750.9558762228723, 427.3060117526402, 250.7927497224823]","[4895.698110939528, -683.2867623683458, 420.39773605756636, 270.67645541810634]","[5000.79754495392, -615.6176485138192, 420.39773605756636, 270.67645541810634]"
504,Robot,"[5105.896978968312, -547.9485346592926, 0, 0]","[5210.9964129827, -480.279420804766, 420.3977360575518, 270.67645541810634]","[5316.09584699708, -412.6103069502394, 420.39773605751907, 270.67645541810634]","[5421.19528101146, -344.94119309571283, 420.39773605751907, 270.67645541810634]","[5526.29471502584, -277.27207924118625, 420.39773605751907, 270.67645541810634]","[5631.394149040219, -209.6029653866592, 420.39773605751907, 270.67645541810816]","[5736.4935830546, -141.93385153213197, 420.3977360575227, 270.67645541810896]","[5860.696726197248, -138.7796368614645, 496.8125725705904, 12.616858682669886]","[5985.695857220239, -138.31354299012452, 499.9965240919669, 1.8643754853599164]","[6110.694988243231, -137.84744911878454, 499.9965240919664, 1.8643754853599148]","[6235.694119266223, -137.38135524744456, 499.99652409197006, 1.8643754853599148]","[6360.693250289214, -136.91526137610458, 499.9965240919628, 1.8643754853599148]","[6485.692381312206, -136.4491675047646, 499.9965240919664, 1.8643754853599148]","[6610.691512335197, -135.98307363342462, 499.9965240919664, 1.8643754853599148]","[6735.690643358189, -135.51697976208465, 499.9965240919664, 1.8643754853599148]","[6860.6897743811805, -135.05088589074467, 499.9965240919664, 1.8643754853599148]"
505,Robot,"[6985.688905404172, -134.5847920194047, 0, 0]","[7110.688036427164, -134.1186981480647, 499.9965240919664, 1.8643754853599148]","[7235.687167450155, -133.65260427672473, 499.9965240919664, 1.8643754853599148]","[7360.686298473147, -133.18651040538475, 499.9965240919664, 1.8643754853599148]","[7485.685429496139, -132.72041653404477, 499.9965240919664, 1.8643754853599148]","[7610.2640920609265, -123.89395592424668, 498.3146502591517, 35.30584243919236]","[7734.679239114191, -111.81624158282614, 497.66058821305705, 48.31085736568218]","[7859.094386167455, -99.7385272414056, 497.66058821305705, 48.310857365682125]","[7983.509533220719, -87.66081289998543, 497.6605882130575, 48.31085736568075]","[8107.924680273983, -75.58309855856525, 497.6605882130534, 48.310857365680704]","[8232.339827327256, -63.50538421714516, 497.66058821309343, 48.31085736568036]","[8286.959768424673, -53.11509183643056, 218.47976438966725, 41.56116952285842]","[8162.106322778423, -47.06388449753066, -499.41378258499753, 24.2048293555996]","[8037.252877132174, -41.01267715863076, -499.41378258499753, 24.2048293555996]","[7912.399431485925, -34.96146981973086, -499.41378258499753, 24.2048293555996]","[7787.545985839675, -28.91026248083096, -499.41378258499753, 24.2048293555996]"
506,Robot,"[7662.692540193426, -22.85905514193106, 0, 0]","[7537.839094547176, -16.80784780303123, -499.4137825850012, 24.204829355599315]","[7412.985648900927, -10.75664046413138, -499.4137825849939, 24.2048293555994]","[7288.132203254678, -4.7054331252315365, -499.41378258499753, 24.204829355599372]","[7163.410968224868, 1.3400720851533758, -498.8849401192383, 24.18202084153965]","[7038.731999265992, 7.425482604549515, -498.71587583550354, 24.341642077584556]","[6913.878391001203, 13.4733337322545, -499.4144330591553, 24.191404510819943]","[6790.268685392883, 28.10299663207547, -494.43882243328335, 58.51865159928388]","[6685.188450709156, 64.37954893642815, -420.3209387349056, 145.10620921741085]","[6595.818951420864, 82.79002420796594, -357.47799715316796, 73.64190108615117]","[6498.981054721104, 23.60999173861672, -387.3515867990427, -236.7201298773969]","[6489.662137154521, -52.56668960663847, -37.27567026633187, -304.70672538102076]","[6385.7595817344645, -39.56375986005588, -415.61022168022464, 52.01171898633035]","[6261.812748883176, -23.37170544646796, -495.78733140515396, 64.76821765435169]","[6137.865916031888, -7.179651032880212, -495.7873314051503, 64.76821765435099]","[6013.919083180599, 9.012403380707342, -495.7873314051576, 64.76821765435022]"
507,Robot,"[5889.972250329311, 25.20445779429465, 0, 0]","[5766.025417478022, 41.396512207881656, -495.78733140515396, 64.76821765434802]","[5644.638544464992, 23.206911124011302, -485.5474920521192, -72.75840433548142]","[5524.456358434672, -11.162292546897708, -480.7287441212793, -137.47681468363604]","[5404.274172404353, -45.5314962178067, -480.7287441212793, -137.47681468363595]","[5284.091986374033, -79.90069988871568, -480.7287441212793, -137.47681468363592]","[5163.909800343713, -114.26990355962468, -480.7287441212793, -137.476814683636]","[5043.727614313393, -148.63910723053343, -480.7287441212793, -137.47681468363498]","[4923.545428283073, -183.0083109014421, -480.72874412127976, -137.47681468363476]","[4803.3632422527535, -217.3775145723507, -480.7287441212793, -137.47681468363442]","[4683.181056222434, -251.74671824325927, -480.7287441212793, -137.4768146836343]","[4562.998870192114, -286.115921914168, -480.7287441212793, -137.47681468363487]","[4442.816684161794, -320.4851255850766, -480.7287441212793, -137.47681468363453]","[4322.634498131474, -354.85432925598525, -480.7287441212793, -137.47681468363453]","[4202.452312101154, -389.2235329268939, -480.7287441212793, -137.47681468363453]","[4082.2701260708345, -423.5927365978025, -480.7287441212793, -137.47681468363453]"
508,Robot,"[3963.1607599814174, -461.0964744476607, 0, 0]","[3844.813399491508, -499.9370315480666, -473.38944195963813, -155.36222840162372]","[3731.553235400365, -536.3806073384953, -453.040656364572, -145.7743031617149]","[3611.3997407737393, -570.4679221848824, -480.61397850650246, -136.34925938554807]","[3493.539065250149, -606.3263874604165, -471.44270209436036, -143.4338611021367]","[3411.392287851016, -669.5213499295459, -328.5871095965322, -252.77984987651735]","[3298.211489152938, -707.645178257856, -452.7231947923119, -152.49531331324033]","[3177.415954581422, -739.7923216392016, -483.1821382860653, -128.5885735253828]","[3056.620420009905, -771.9394650205473, -483.1821382860676, -128.5885735253829]","[2935.824885438389, -804.086608401893, -483.1821382860635, -128.5885735253828]","[2815.029350866873, -836.2337517832387, -483.1821382860653, -128.5885735253828]","[2700.553417657746, -872.9331681272082, -457.9037328365066, -146.79766537587784]","[2599.4431012681243, -936.482648238398, -404.44126555848743, -254.19792044475935]","[2479.949176283614, -969.6324198046672, -477.97569993804063, -132.5990862650765]","[2360.190777444821, -1002.3147997282872, -479.033595355173, -130.72951969448013]","[2261.1967061676805, -1070.4463972311269, -395.97628510856157, -272.52639001135867]"
509,Robot,"[2179.34536946085, -1163.638988688478, 0, 0]","[2089.996346530248, -1243.0378942831817, -357.3960917224085, -317.59562237881437]","[2003.2373374730607, -1312.9702298068, -347.03603622874925, -279.7293420944734]","[1936.3185743862175, -1399.263153494619, -267.6750523473729, -345.17169475127594]","[1862.993376072754, -1431.68150704168, -293.30079325385395, -129.67341418824435]","[1739.4518054713549, -1412.6729037866523, -494.1662824055966, 76.03441302011106]","[1615.8245154433089, -1394.199413707985, -494.50916011218396, 73.89396031466913]","[1492.2904624234734, -1375.1129178731246, -494.13621207934193, 76.34598333944177]","[1368.8913208227025, -1355.1738987022056, -493.5965664030841, 79.756076683676]","[1245.7193821839044, -1333.8854166400497, -492.68775455519244, 85.15392824862374]","[1135.4929544198558, -1302.4743677070326, -440.9057110561944, 125.64419573206851]","[1069.1830533931602, -1260.8999008770215, -265.2396041067823, 166.29786732004413]","[967.5427055167256, -1206.7345464607383, -406.56139150573836, 216.66141766513283]","[924.0165411605471, -1137.9034172138656, -174.10465742471388, 275.3245169874908]","[846.0299900562031, -1040.2323324954384, -311.94620441737607, 390.68433887370884]","[765.0434551812742, -972.7092670953268, -323.9461394997156, 270.09226160044636]"
510,Robot,"[695.1568753915623, -921.0437634273976, 0, 0]","[639.9975118142263, -844.6424562144432, -220.63745430934387, 305.6052288518176]","[605.8380517267685, -724.6542025349908, -136.6378403498311, 479.95301471780976]","[599.5749998602782, -607.1809053027846, -25.052207465961146, 469.89318892882466]","[585.0131144592817, -642.1122491620572, -58.247541603986065, -139.7253754370904]","[544.0075041632449, -760.195016424047, -164.02244118414728, -472.3310690479593]","[503.0018938672081, -878.2777836860369, -164.02244118414728, -472.3310690479593]","[461.99628357117126, -996.3605509480268, -164.02244118414728, -472.3310690479598]","[420.9906732751343, -1114.4433182100163, -164.02244118414788, -472.33106904795835]","[378.70185378265256, -1231.859070621076, -169.15527796992706, -469.6630096442386]","[305.6160135755007, -1333.2664666098058, -292.3433608286075, -405.6295839549193]","[232.5301733683488, -1434.6738625985356, -292.3433608286075, -405.6295839549193]","[159.44433316119694, -1536.0812585872654, -292.3433608286075, -405.6295839549193]","[86.35849295404527, -1637.4886545759953, -292.34336082860665, -405.6295839549193]","[13.272652746893629, -1738.896050564725, -292.3433608286066, -405.6295839549193]","[-59.81318746025808, -1840.303446553455, -292.3433608286068, -405.6295839549193]"
511,Robot,"[-132.89902766740994, -1941.7108425421848, 0, 0]","[-205.9848678745618, -2043.1182385309144, -292.3433608286074, -405.6295839549184]","[-279.0707080817137, -2144.525634519639, -292.3433608286076, -405.6295839548984]","[-352.1565482888656, -2245.933030508363, -292.34336082860773, -405.6295839548966]","[-425.24238849601744, -2347.3404264970877, -292.3433608286073, -405.6295839548984]","[-498.3282287031693, -2448.7478224858114, -292.3433608286075, -405.62958395489477]","[-571.41406891032, -2550.155218474536, -292.3433608286027, -405.6295839548984]","[-644.4999091174705, -2651.56261446326, -292.3433608286018, -405.6295839548966]","[-717.5857493246209, -2752.970010451984, -292.3433608286021, -405.6295839548951]","[-790.6715895317714, -2854.377406440708, -292.3433608286018, -405.6295839548966]","[-863.7574297389218, -2955.784802429432, -292.3433608286018, -405.6295839548966]","[-936.8432699460724, -3057.1921984181563, -292.3433608286023, -405.6295839548966]","[-1009.9291101532228, -3158.5995944068804, -292.3433608286018, -405.6295839548966]","[-1083.014950360371, -3260.0069903956046, -292.34336082859227, -405.6295839548966]","[-1156.1007905675183, -3361.414386384333, -292.34336082858954, -405.62958395491296]","[-1229.186630774666, -3462.82178237306, -292.34336082859045, -405.6295839549093]"
512,Robot,"[-1218.212349384904, -3433.799600898367, 0, 0]","[-1154.4268941712596, -3331.3825907458404, 255.14182085457742, 409.6680406101059]","[-1093.5985559773335, -3222.1813395050044, 243.31335277570452, 436.8050049633439]","[-1031.1939838466735, -3113.956407881284, 249.6182885226399, 432.8997264948812]","[-965.4200298267632, -3010.292152097368, 263.0958160796413, 414.6570231356636]","[-904.4974343729936, -2901.1591097588384, 243.69038181507858, 436.5321693541191]","[-844.6638865950919, -2791.409637959156, 239.33419111160674, 438.9978871987296]","[-784.8303388171902, -2681.6601661594736, 239.33419111160674, 438.9978871987296]","[-724.9967910392885, -2571.9106943597917, 239.33419111160694, 438.99788719872817]","[-665.1632432613868, -2462.161222560109, 239.33419111160674, 438.9978871987314]","[-605.3296954834846, -2352.4117507604265, 239.33419111160902, 438.9978871987296]","[-518.6077394754311, -2272.809970787384, 346.88782403221376, 318.40711989217016]","[-402.75667455138273, -2225.868190293201, 463.40425969619355, 187.76712197673078]","[-286.9056096273344, -2178.9264097990185, 463.4042596961933, 187.76712197673078]","[-171.05454470328607, -2131.984629304836, 463.4042596961933, 187.76712197673078]","[-58.25251013864685, -2093.467675294356, 451.2081382585569, 154.0678160419193]"
513,Robot,"[60.21423632312893, -2111.425053524328, 0, 0]","[176.71446123867165, -2068.8160442539947, 466.00089966217087, 170.43603708133378]","[291.49672246118007, -2019.318241185092, 459.1290448900337, 197.99121227561136]","[408.4303568467088, -1977.8301449718324, 467.7345375421148, 165.95238485303798]","[531.9231612263417, -1994.3128864267117, 493.9712175185316, -65.93096581951704]","[647.2625722633153, -1948.8566701545865, 461.35764414789446, 181.8248650885007]","[760.6416013915605, -1896.2240210293855, 453.5161165129807, 210.53059650080377]","[874.6791224280126, -1845.251425172353, 456.1500841458087, 203.89038342813]","[992.9841842955806, -1807.1749039346123, 473.2202474702721, 152.30608495096308]","[1105.9861303476175, -1753.737462112867, 452.00778420814777, 213.7497672869813]","[1218.988076399655, -1700.3000202911217, 452.00778420815004, 213.7497672869813]","[1331.9900224516923, -1646.8625784693763, 452.00778420814913, 213.7497672869813]","[1444.9919685037296, -1593.425136647631, 452.00778420814913, 213.7497672869813]","[1557.9939145557669, -1539.9876948258857, 452.00778420814913, 213.7497672869813]","[1670.9958606078042, -1486.5502530041404, 452.00778420814913, 213.7497672869813]","[1783.9978066598414, -1433.112811182395, 452.00778420814913, 213.7497672869813]"
514,Robot,"[1896.9997527118787, -1379.6753693606497, 0, 0]","[2010.001698763916, -1326.2379275389007, 452.00778420814913, 213.74976728699585]","[2123.003644815949, -1272.8004857171536, 452.00778420813185, 213.74976728698857]","[2236.005590867981, -1219.3630438954076, 452.0077842081282, 213.74976728698402]","[2349.0075369200126, -1165.9256020736616, 452.0077842081264, 213.74976728698402]","[2462.009482972044, -1112.4881602519156, 452.0077842081264, 213.74976728698402]","[2575.011429024076, -1059.0507184301696, 452.0077842081264, 213.74976728698402]","[2688.0133750761074, -1005.6132766084228, 452.0077842081264, 213.7497672869872]","[2801.015321128139, -952.1758347866746, 452.0077842081268, 213.74976728699286]","[2912.160892033342, -895.4728930998634, 444.5822836208117, 226.81176674724475]","[3015.88096235123, -825.7079519527985, 414.88028127155303, 279.0597645882599]","[3119.6010326691185, -755.9430108057335, 414.88028127155303, 279.0597645882599]","[3223.3211029870067, -686.1780696586685, 414.88028127155303, 279.0597645882599]","[3327.041173304895, -616.4131285116035, 414.88028127155303, 279.0597645882599]","[3430.7612436227823, -546.6481873645386, 414.8802812715494, 279.0597645882599]","[3534.4813139406647, -476.8832462174736, 414.8802812715294, 279.0597645882599]"
