,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
314,People,"[-5257.385028470588, 656.3132614117648, 0, 0]","[-5326.558146607843, 630.2778366568627, -276.69247254902075, -104.14169901960804]","[-5395.731264745098, 604.2424119019607, -276.69247254902075, -104.14169901960804]","[-5464.904382882352, 578.2069871470587, -276.6924725490171, -104.14169901960804]","[-5534.0775010196085, 552.1715623921569, -276.6924725490244, -104.14169901960713]","[-5603.250619156863, 526.1361376372548, -276.6924725490171, -104.1416990196085]","[-5672.423737294117, 500.1007128823529, -276.6924725490171, -104.14169901960759]","[-5741.596855431372, 474.065288127451, -276.69247254902075, -104.14169901960759]","[-5810.7699735686265, 448.02986337254896, -276.69247254901734, -104.14169901960837]","[-5879.943091705883, 421.9944386176471, -276.6924725490244, -104.14169901960736]","[-5949.116209843139, 395.9590138627451, -276.6924725490244, -104.14169901960804]","[-6018.289327980392, 369.92358910784316, -276.6924725490135, -104.14169901960781]","[-6087.462446117646, 343.8881643529412, -276.6924725490171, -104.14169901960781]","[-6156.635564254902, 317.8527395980393, -276.6924725490244, -104.14169901960759]","[-6225.808682392157, 291.8173148431373, -276.6924725490171, -104.14169901960804]","[-6294.981800529412, 265.78189008823534, -276.69247254902075, -104.14169901960781]"
315,People,"[-6364.154918666667, 239.7464653333334, 0, 0]","[-6433.328036803921, 213.71104057843135, -276.6924725490171, -104.14169901960815]","[-6502.5011549411765, 187.67561582352937, -276.69247254902075, -104.14169901960793]","[-6443.1673, 187.5381, 237.33541976470588, -0.5500632941175354]","[-6100.8920100000005, 252.74946, 1369.1011599999983, 260.84544000000005]","[-5764.76476, 282.57493999999997, 1344.5090000000018, 119.30191999999988]","[-5462.69635, 231.29147000000003, 1208.2736399999994, -205.13387999999975]","[-5173.091391094891, 180.77241817518245, 1158.419835620436, -202.07620729927032]","[-4832.292520656934, 173.00461890510948, 1363.1954817518283, -31.07119708029191]","[-4491.4936502189785, 165.23681963503648, 1363.1954817518235, -31.071197080291995]","[-4150.694779781023, 157.46902036496348, 1363.1954817518235, -31.071197080291995]","[-3809.895909343066, 149.70122109489049, 1363.1954817518272, -31.071197080291995]","[-3469.09703890511, 141.93342182481751, 1363.1954817518235, -31.07119708029188]","[-3073.14966, 162.80411999999998, 1583.7895156204395, 83.48279270072987]","[-2669.8503100000003, 158.50841, 1613.197399999999, -17.182839999999942]","[-2252.7713, 111.68014, 1668.3160400000015, -187.31308]"
316,People,"[-1830.52198, 76.70492, 0, 0]","[-1470.66489, 138.35311000000002, 1439.4283599999999, 246.59276000000006]","[-1113.6383257142857, 207.9782857142857, 1428.1062571428574, 278.50070285714276]","[-686.3371, 276.1283, 1709.2049028571428, 272.6000571428573]","[-306.62519, 323.94804, 1518.84764, 191.27895999999987]","[42.3971, 388.04413999999997, 1396.08916, 256.3843999999999]","[407.31696, 451.35419, 1459.6794399999999, 253.2402000000002]","[782.26153, 507.09009000000003, 1499.77828, 222.94360000000006]","[1165.39034, 509.98753, 1532.515240000001, 11.589759999999853]","[1562.8066900000001, 542.10736, 1589.6654000000008, 128.47931999999992]","[1933.80455, 614.59223, 1483.9914399999998, 289.93948]","[2307.47535, 669.24059, 1494.6832000000004, 218.5934400000001]","[2695.63994, 661.6014700000001, 1552.6583599999994, -30.556479999999738]","[3069.30243, 663.39091, 1494.6499600000006, 7.157759999999598]","[3422.93394, 720.23884, 1414.5260399999988, 227.39172000000008]","[3794.51766, 781.14171, 1486.3348800000003, 243.61148000000003]"
317,People,"[4170.3732509523825, 810.4549166666667, 0, 0]","[4549.66029, 811.66162, 1517.1481561904693, 4.826813333333121]","[4118.217183964497, 642.9785955621303, -1725.772424142011, -674.7320977514787]","[3579.6777793786987, 447.28014733727815, -2154.1576183431935, -782.7937928994086]","[3041.1383747929, 251.581699112426, -2154.1576183431953, -782.7937928994086]","[2502.598970207101, 55.88325088757404, -2154.1576183431953, -782.7937928994079]","[1964.0595656213025, -139.81519733727805, -2154.1576183431944, -782.7937928994083]","[1425.5201610355036, -335.51364556213014, -2154.1576183431953, -782.7937928994083]","[886.9807564497046, -531.2120937869821, -2154.157618343198, -782.7937928994086]","[348.4413518639057, -726.9105420118341, -2154.1576183431953, -782.7937928994079]","[-190.0980527218935, -922.6089902366864, -2154.157618343197, -782.7937928994093]","[-728.6374573076918, -1118.3074384615384, -2154.157618343193, -782.7937928994079]","[-1267.1768618934912, -1314.0058866863906, -2154.1576183431976, -782.7937928994088]","[-1805.7162664792893, -1509.7043349112423, -2154.1576183431926, -782.793792899407]","[-2344.2556710650892, -1705.4027831360943, -2154.1576183432, -782.7937928994079]","[-2815.94207, -1851.8050611111112, -1886.7455957396432, -585.6091119000675]"
318,People,"[-3190.61985, -1868.30595, 0, 0]","[-3587.8419799999997, -1929.0887699999998, -1588.8885199999986, -243.1312799999996]","[-3172.578174057143, -1790.6804624, 1661.0552237714273, 553.6332303999998]","[-1337.7986297714288, -1170.8558024000001, 7339.118177142856, 2479.298639999999]","[496.9809145142849, -551.0311424000001, 7339.118177142855, 2479.29864]","[2331.760458799999, 68.7935176000001, 7339.118177142856, 2479.298640000001]","[4166.540003085713, 688.6181775999999, 7339.118177142855, 2479.298639999999]","[6001.319547371429, 1308.4428375999998, 7339.118177142864, 2479.29864]","[7836.099091657144, 1928.2674976, 7339.118177142866, 2479.298640000003]","[9014.37105, 2269.77349, 4713.0878333714245, 1366.0239695999999]","[9011.690185, 2192.7811829999996, -10.723460000001069, -307.96922800000175]","[8933.380085684212, 2115.1765237894733, -313.24039726315095, -310.4186368421051]","[8724.949049894738, 1999.3298332631573, -833.724143157895, -463.3867621052641]","[8516.518014105264, 1883.483142736842, -833.724143157895, -463.38676210526137]","[8308.08697831579, 1767.6364522105262, -833.724143157895, -463.3867621052632]","[8099.655942526317, 1651.7897616842106, -833.724143157895, -463.3867621052623]"
319,People,"[7891.224906736843, 1535.9430711578948, 0, 0]","[7682.793870947369, 1420.096380631579, -833.724143157895, -463.3867621052632]","[7474.362835157895, 1304.2496901052632, -833.7241431578987, -463.3867621052632]","[7265.931799368422, 1188.4029995789474, -833.7241431578914, -463.3867621052632]","[7057.500763578948, 1072.5563090526316, -833.724143157895, -463.3867621052632]","[6849.069727789474, 956.7096185263158, -833.724143157895, -463.3867621052632]","[6640.638692, 840.8629279999999, -833.724143157895, -463.38676210526364]","[6432.207656210528, 725.0162374736842, -833.7241431578914, -463.38676210526273]","[6223.776620421054, 609.1695469473684, -833.7241431578958, -463.3867621052636]","[6015.345584631579, 493.3228564210526, -833.7241431578987, -463.3867621052632]","[5806.9145488421045, 377.47616589473677, -833.7241431578987, -463.3867621052634]","[5598.483513052632, 261.62947536842097, -833.7241431578914, -463.3867621052632]","[5390.052477263158, 145.78278484210526, -833.724143157895, -463.38676210526285]","[5181.621441473684, 29.936094315789433, -833.724143157895, -463.3867621052633]","[4911.42473, -115.50374, -1080.7868458947378, -581.7593372631577]","[4587.633794324323, -298.59079189189185, -1295.1637427027053, -732.3482075675674]"
320,People,"[4261.1280713513515, -431.8443662162162, 0, 0]","[3930.1682100000003, -554.13838, -1323.839445405405, -489.17605513513513]","[3606.7582899999998, -689.55213, -1293.639680000002, -541.6550000000002]","[3314.04718, -857.5683300000001, -1170.844439999999, -672.0648000000001]","[3068.8298800000002, -995.21736, -980.8691999999992, -550.5961199999997]","[2806.73842, -1074.07448, -1048.3658400000004, -315.42848000000004]","[2546.5970399999997, -1187.83538, -1040.565520000002, -455.04359999999997]","[2301.742, -1350.1883, -979.4201599999978, -649.4116800000002]","[2055.38642, -1520.56861, -985.4223200000024, -681.5212400000006]","[1795.46423, -1663.0978, -1039.688759999999, -570.1167599999999]","[1545.63615, -1814.8585100000003, -999.31232, -607.042840000001]","[1303.08689, -1974.69486, -970.19704, -639.3453999999992]","[1058.99787, -2186.75017, -976.3560800000005, -848.2212399999989]","[830.10577, -2396.70207, -915.5683999999997, -839.8076000000001]","[604.871755, -2553.0212125, -900.93606, -625.27657]","[359.79906, -2725.04581, -980.29078, -688.098390000001]"
321,People,"[124.54937, -2903.58285, 0, 0]","[-85.35661999999999, -3080.15232, -839.6239599999999, -706.2778800000015]","[-323.98691, -3242.63996, -954.5211600000001, -649.9505599999993]","[-563.79205, -3313.69716, -959.22056, -284.2288000000008]","[-730.429, -3322.68878, -666.5477999999998, -35.96647999999914]","[-949.0238, -3365.7935, -874.3792000000003, -172.41888000000108]","[-1185.2581, -3425.1152399999996, -944.9371999999998, -237.28695999999763]","[-1392.91357, -3448.31663, -830.6218799999997, -92.8055600000007]","[-1520.87824, -3487.6371799999997, -511.85868000000073, -157.2821999999998]","[-1600.1830300000001, -3540.1049, -317.21916000000056, -209.8708800000004]","[-1613.64695, -3558.5230899999997, -53.855679999999666, -73.67275999999947]","[-1602.18807, -3573.8268799999996, 45.83552000000054, -61.21515999999974]","[-1591.7759800000001, -3587.05072, 41.64835999999923, -52.895360000002256]","[-1582.46499, -3584.58983, 37.2439600000007, 9.843560000001162]","[-1549.1684633333334, -3554.7010866666665, 133.1861066666661, 119.55497333333369]","[-1527.3094, -3537.06239, 87.4362533333333, 70.55478666666568]"
322,People,"[-1533.7408300000002, -3524.5378600000004, 0, 0]","[-1544.4918699999998, -3500.38076, -43.00415999999859, 96.62840000000142]","[-1558.25256, -3505.8976, -55.04276000000027, -22.0673599999991]","[-1619.34308, -3544.66088, -244.3620800000008, -155.0531200000005]","[-1665.99486, -3575.2282600000003, -186.60711999999967, -122.26952000000165]","[-1686.38975, -3587.18025, -81.57956000000013, -47.807959999998275]","[-1680.28142, -3596.27641, 24.433320000000094, -36.38464000000022]","[-1621.791883333333, -3584.0805933333336, 233.95814666666774, 48.78326666666544]","[-1533.73131, -3566.5842399999997, 352.2422933333331, 69.98541333333566]","[-1474.4063800000001, -3549.5790700000002, 237.29971999999907, 68.02067999999781]","[-1435.32868, -3537.50279, 156.3108000000002, 48.3051200000009]","[-1444.05934, -3530.5897299999997, -34.922639999999774, 27.652240000001257]","[-1485.89883, -3542.7603799999997, -167.35796000000028, -48.68260000000009]","[-1538.15534, -3566.86341, -209.02603999999974, -96.41212000000087]","[-1612.3338153846153, -3579.0398776923075, -296.71390153846096, -48.70587076923039]","[-1643.7611, -3614.71885, -125.70913846153871, -142.7158892307707]"
323,People,"[-1684.93005, -3644.9342, 0, 0]","[-1710.53761, -3615.3652700000002, -102.4302400000006, 118.27571999999964]","[-1721.37983, -3509.61141, -43.36887999999999, 423.01544000000104]","[-1705.8848, -3264.77977, 61.98012000000017, 979.3265599999995]","[-1718.8700199999998, -2934.0968, -51.9408799999992, 1322.7318800000012]","[-1755.19742, -2633.08646, -145.3096000000005, 1204.0413599999993]","[-1830.52712, -2336.00888, -301.3188, 1188.3103200000005]","[-1928.7548600000002, -1990.4814600000002, -392.91096000000107, 1382.1096799999987]","[-2004.9711100000002, -1634.8692, -304.86500000000007, 1422.4490400000018]","[-2091.82475, -1276.99101, -347.41456000000017, 1431.5127600000005]","[-2246.64948, -982.3662400000001, -619.2989199999993, 1178.4990799999996]","[-2402.81077, -742.39372, -624.64516, 959.8900800000001]","[-2561.8668399999997, -442.88370999999995, -636.2242799999985, 1198.0400400000003]","[-2725.59374, -102.0848, -654.9076000000005, 1363.19564]","[-2917.26651, 173.93997, -766.6910800000005, 1104.09908]","[-3127.06022, 410.89038, -839.1748399999997, 947.80164]"
324,People,"[-3355.34213, 661.85783, 0, 0]","[-3524.9240018181818, 938.1891199999999, -678.327487272727, 1105.3251599999994]","[-3680.99346, 1228.90405, -624.2778327272736, 1162.8597200000008]","[-3911.2582899999998, 1455.98577, -921.0593199999985, 908.3268799999996]","[-4189.7177725, 1647.4191675000002, -1113.8379300000015, 765.7335900000007]","[-4460.987729937498, 1819.6799750625, -1085.0798297499932, 689.0432302499994]","[-4718.57456275, 1924.00426725, -1030.3473312500064, 417.2971687500003]","[-4976.1613955625, 2028.3285594375, -1030.3473312499991, 417.2971687499994]","[-5233.748228375, 2132.652851625, -1030.34733125, 417.2971687500007]","[-5491.3350611874985, 2236.9771438125, -1030.3473312499955, 417.2971687499994]","[-5748.921893999999, 2341.301436, -1030.3473312500028, 417.2971687500012]","[-6006.5087268125, 2445.6257281875, -1030.3473312500028, 417.2971687499994]","[-6240.7404, 2523.06021, -936.9266927499993, 309.7379272500002]","[-6426.41302, 2573.07403, -742.6904800000011, 200.0552800000005]","[-6500.60994, 2613.5972100000004, -296.7876800000013, 162.09272000000055]","[-6522.258220000001, 2639.18993, -86.59312000000136, 102.37087999999858]"
325,People,"[-6529.46905, 2631.2975100000003, 0, 0]","[-6543.96609, 2603.6824, -57.98816000000079, -110.46044000000074]","[-6561.99927, 2576.89985, -72.13272000000143, -107.13020000000142]","[-6568.77574, 2566.18213, -27.10587999999916, -42.87087999999858]","[-6520.810575, 2608.40319, 191.86065999999846, 168.8842399999994]","[-6451.167170000001, 2692.71706, 278.5736199999992, 337.2554799999998]","[-6405.83571, 2749.43955, 181.32584000000134, 226.88996000000043]","[-6382.57105, 2756.70555, 93.05864000000292, 29.064000000000306]","[-6341.73504, 2739.05375, 163.3440400000001, -70.60720000000043]","[-6270.90234, 2746.2539699999998, 283.3307999999997, 28.80087999999887]","[-6167.5470784848485, 2733.4319075757576, 413.42104606060457, -51.288249696968705]","[-6035.45309, 2690.03991, 528.3759539393941, -173.56799030303046]","[-5863.1379, 2613.20053, 689.260760000001, -307.35751999999957]","[-5648.95458, 2528.99395, 856.7332800000004, -336.8263200000001]","[-5405.04439, 2390.40654, 975.6407599999984, -554.3496400000004]","[-5096.8101456250015, 2357.6002822916666, 1232.936977499994, -131.22503083333322]"
326,People,"[-4764.54574328125, 2315.1922966145835, 0, 0]","[-4432.2813409375, 2272.784310937501, 1329.0576093749987, -169.63194270833083]","[-4100.01693859375, 2230.3763252604167, 1329.0576093750024, -169.63194270833628]","[-3767.75253625, 2187.968339583333, 1329.0576093749987, -169.63194270833446]","[-3435.488133906251, 2145.56035390625, 1329.057609374997, -169.63194270833264]","[-3103.2237315625, 2103.1523682291668, 1329.0576093750042, -169.63194270833264]","[-2770.95932921875, 2060.744382552084, 1329.0576093749987, -169.63194270833083]","[-2415.78854, 2000.8065800000002, 1420.6831568750003, -239.75121020833558]","[-2065.4159, 1972.79782, 1401.4905600000013, -112.03504000000076]","[-1778.6755600000001, 1991.9306199999999, 1146.9613599999993, 76.53119999999944]","[-1500.80071, 2024.5817399999999, 1111.4994000000006, 130.60447999999997]","[-1230.69985, 2016.5377600000002, 1080.40344, -32.17591999999877]","[-948.45456, 1955.61013, 1128.9811599999998, -243.71052000000054]","[-665.40851, 1921.1203100000002, 1132.1842000000001, -137.95927999999913]","[-353.57827000000003, 1904.9844899999998, 1247.3209599999998, -64.54328000000169]","[-45.78674, 1871.6666300000002, 1231.16612, -133.27143999999862]"
327,People,"[224.02256, 1811.9538100000002, 0, 0]","[515.85123, 1731.3497300000001, 1167.31468, -322.41632000000027]","[810.6005200000001, 1750.96848, 1178.9971600000003, 78.47499999999945]","[1114.81205, 1830.32492, 1216.8461199999997, 317.4257600000001]","[1455.0068, 1908.0135, 1360.7790000000005, 310.75432]","[1805.52178, 1964.06244, 1402.0599199999997, 224.1957599999996]","[2161.4454100000003, 2017.4750600000002, 1423.694520000001, 213.65048000000115]","[2495.9695899999997, 2095.08479, 1338.0967199999977, 310.4389199999987]","[2820.0071199999998, 2144.4591600000003, 1296.1501200000014, 197.49748000000199]","[3155.9908, 2119.20925, 1343.934720000001, -100.99964000000182]","[3523.5203799999995, 2065.10323, 1470.1183199999978, -216.42407999999887]","[3911.90325, 2074.90913, 1553.5314800000015, 39.22359999999935]","[4224.51935, 2115.28182, 1250.464399999999, 161.4907600000006]","[4480.862988536585, 2139.072872804878, 1025.3745541463431, 95.16421121951134]","[4659.051065772358, 2185.8988428252032, 712.7523089430906, 187.30388008130103]","[4837.23914300813, 2232.7248128455285, 712.752308943087, 187.30388008130103]"
328,People,"[5015.427220243902, 2279.5507828658538, 0, 0]","[5193.615297479675, 2326.376752886179, 712.7523089430906, 187.30388008130103]","[5371.803374715447, 2373.2027229065047, 712.752308943087, 187.30388008130285]","[5549.9914519512195, 2420.028692926829, 712.7523089430906, 187.3038800812974]","[5728.179529186992, 2466.8546629471543, 712.7523089430906, 187.30388008130103]","[5906.367606422764, 2513.68063296748, 712.752308943087, 187.30388008130285]","[6084.555683658537, 2560.506602987805, 712.7523089430942, 187.3038800812992]","[6262.743760894309, 2607.33257300813, 712.752308943087, 187.30388008130103]","[6440.931838130082, 2654.1585430284554, 712.7523089430913, 187.3038800813012]","[6619.1199153658545, 2700.98451304878, 712.7523089430906, 187.3038800812992]","[6797.307992601624, 2747.810483069105, 712.7523089430797, 187.3038800812992]","[6975.496069837397, 2794.636453089431, 712.7523089430906, 187.30388008130467]","[7153.6841470731715, 2841.462423109756, 712.7523089430979, 187.3038800812992]","[7331.872224308943, 2888.288393130081, 712.752308943087, 187.30388008130103]","[7510.060301544716, 2935.1143631504065, 712.7523089430906, 187.30388008130103]","[7688.248378780489, 2981.9403331707317, 712.7523089430906, 187.30388008130103]"
329,People,"[7866.4364560162585, 3028.766303191057, 0, 0]","[7971.460322459016, 3038.936897786885, 420.09546577103174, 40.682378383311516]","[8022.623327581967, 3016.844518176229, 204.65202049180152, -88.3695184426233]","[8073.786332704918, 2994.7521385655737, 204.65202049180516, -88.36951844262148]","[8124.9493378278685, 2972.6597589549183, 204.65202049180152, -88.36951844262148]","[8176.112342950821, 2950.567379344263, 204.6520204918088, -88.36951844262148]","[8227.27534807377, 2928.4749997336066, 204.65202049179788, -88.36951844262512]","[8278.438353196721, 2906.3826201229513, 204.65202049180516, -88.36951844262148]","[8329.601358319673, 2884.290240512295, 204.65202049180533, -88.3695184426252]","[8380.764363442624, 2862.1978609016387, 204.65202049180516, -88.36951844262512]","[8431.927368565572, 2840.105481290984, 204.6520204917906, -88.36951844261966]","[8483.090373688525, 2818.013101680328, 204.65202049181244, -88.3695184426233]","[8534.253378811476, 2795.920722069672, 204.65202049180516, -88.3695184426233]","[8585.416383934427, 2773.8283424590168, 204.65202049180516, -88.36951844262148]","[8636.579389057377, 2751.7359628483605, 204.65202049179788, -88.36951844262512]","[8687.742394180328, 2729.643583237705, 204.65202049180516, -88.36951844262148]"
330,People,"[8738.90539930328, 2707.551203627049, 0, 0]","[8790.068404426229, 2685.458824016393, 204.65202049179788, -88.3695184426233]","[8841.231409549182, 2663.3664444057376, 204.65202049181244, -88.36951844262148]","[8892.394414672131, 2641.2740647950823, 204.65202049179788, -88.36951844262148]","[8943.557419795083, 2619.181685184426, 204.65202049180516, -88.36951844262512]","[8929.62002, 2611.15969, -55.749599180329824, -32.08798073770413]","[8925.817070000001, 2609.30035, -15.21179999999731, -7.437359999999899]","[8927.42379, 2612.29027, 6.426879999999073, 11.959679999999935]","[8833.632186842106, 2581.069716, -375.16641263158124, -124.88221600000008]","[8735.887996052632, 2547.9726285, -390.9767631578943, -132.38834999999926]","[8638.143805263157, 2514.875541, -390.9767631579016, -132.38835000000108]","[8540.399614473683, 2481.7784535, -390.9767631578943, -132.38834999999926]","[8442.65542368421, 2448.6813660000007, -390.9767631578943, -132.38834999999744]","[8344.911232894736, 2415.5842785, -390.9767631578943, -132.3883500000029]","[8247.167042105262, 2382.487191, -390.9767631578943, -132.38834999999926]","[8149.422851315789, 2349.3901035, -390.9767631578943, -132.38835000000108]"
331,People,"[8051.678660526315, 2316.293016, 0, 0]","[7953.934469736842, 2283.1959285000007, -390.9767631578907, -132.38834999999744]","[7856.190278947368, 2250.098841, -390.97676315789795, -132.3883500000029]","[7758.446088157894, 2217.0017535, -390.9767631578943, -132.38834999999926]","[7660.701897368421, 2183.904666, -390.9767631578943, -132.38835000000108]","[7562.957706578946, 2150.8075785, -390.97676315789795, -132.38834999999926]","[7465.213515789474, 2117.710491, -390.9767631578907, -132.38835000000108]","[7248.103790000001, 1999.9119100000003, -868.4389031578903, -471.19432399999823]","[7030.440375, 1883.8429850000002, -870.6536600000044, -464.27570000000054]","[6780.906309999999, 1788.68495, -998.136260000003, -380.6321400000006]","[6533.11545, 1704.2686199999998, -991.1634399999966, -337.665320000001]","[6265.59576, 1619.3738, -1070.0787600000003, -339.579279999999]","[5977.66081, 1494.64772, -1151.7397999999994, -498.90432000000055]","[5647.03528, 1357.66086, -1322.502120000001, -547.9474399999999]","[5295.77887, 1257.5279, -1405.0256399999998, -400.53183999999965]","[5017.005270000001, 1117.70918, -1115.0943999999981, -559.2748799999999]"
332,People,"[4752.7399700000005, 981.2669300000001, 0, 0]","[4477.46101, 834.48869, -1101.1158400000022, -587.1129600000004]","[4184.015243636363, 724.1166390909091, -1173.7830654545469, -441.4882036363638]","[3933.5165799999995, 651.02232, -1001.994654545455, -292.37727636363616]","[3651.6362200000003, 603.80562, -1127.5214399999968, -188.86680000000024]","[3376.64064125, 587.5278912499998, -1099.982315000001, -65.11091500000066]","[3095.56994, 610.64162, -1124.2828050000007, 92.45491500000071]","[2815.0012899999997, 688.45507, -1122.2746000000006, 311.25379999999996]","[2549.36545, 812.04117, -1062.5433600000006, 494.3444000000004]","[2274.66324, 989.8271300000001, -1098.8088399999997, 711.1438400000006]","[2030.2520100000002, 1094.33475, -977.6449199999988, 418.03047999999944]","[1784.4175300000002, 1170.9027, -983.3379199999999, 306.27180000000044]","[1582.71751, 1296.49493, -806.8000800000009, 502.3689199999999]","[1401.62761, 1445.3221199999998, -724.3595999999998, 595.308759999999]","[1203.41546, 1617.02902, -792.8486000000003, 686.8276000000005]","[981.34285, 1773.6934899999999, -888.2904399999998, 626.6578799999997]"
333,People,"[763.28945, 1920.11347, 0, 0]","[571.43309, 2093.90653, -767.42544, 695.1722400000008]","[454.68754, 2308.9465, -466.9821999999999, 860.1598799999992]","[409.94616, 2541.85279, -178.96551999999997, 931.6251599999996]","[326.7625, 2820.24152, -332.7346400000001, 1113.5549200000005]","[218.67017, 3051.8724399999996, -432.3693199999999, 926.5236799999984]","[120.58155, 3252.63575, -392.3544800000001, 803.0532400000011]","[60.464980000000004, 3375.68606, -240.46627999999995, 492.2012400000003]","[35.14266, 3418.22125, -101.2892800000001, 170.14076000000037]","[35.65818, 3433.0561, 2.062080000000009, 59.33939999999893]","[50.04122, 3419.89515, 57.532160000000005, -52.64379999999983]","[53.05146, 3398.1502200000004, 12.040959999999984, -86.97971999999754]","[64.63464, 3407.86841, 46.33272000000002, 38.87275999999838]","[48.56439, 3463.76698, -64.281, 223.59427999999934]","[26.366809999999997, 3511.10623, -88.79032000000002, 189.35699999999997]","[7.467460000000001, 3539.633, -75.5974, 114.10707999999977]"
334,People,"[9.321639999999999, 3564.58217, 0, 0]","[11.4429, 3565.01853, 8.485040000000005, 1.74543999999878]","[5.11764, 3557.87035, -25.30104, -28.592719999998735]","[5.052980000000001, 3555.34705, -0.2586399999999962, -10.093200000001161]","[12.918569999999999, 3556.7634799999996, 31.462359999999993, 5.665719999999055]","[18.13034, 3559.53011, 20.847080000000005, 11.066520000002129]","[34.30263, 3569.33085, 64.68916, 39.20295999999871]","[58.96447, 3587.61052, 98.64735999999999, 73.1186800000014]","[62.0099, 3594.89513, 12.181720000000023, 29.138439999998834]","[69.2761, 3571.01134, 29.06479999999999, -95.53515999999945]","[174.77307, 3450.7343299999998, 421.98787999999996, -481.108040000001]","[273.2331, 3272.20052, 393.84011999999996, -714.1352399999996]","[375.94686, 3101.10303, 410.85504000000014, -684.3899599999986]","[529.9518099999999, 2959.62679, 616.0197999999996, -565.9049600000017]","[751.3807099999999, 2848.85797, 885.7156, -443.0752799999991]","[982.2848, 2780.97085, 923.6163600000004, -271.5484799999995]"
335,People,"[1212.62126, 2734.85382, 0, 0]","[1456.33632, 2671.20228, 974.86024, -254.60615999999936]","[1742.6482399999998, 2604.13211, 1145.2476799999995, -268.28067999999985]","[2056.33791, 2531.98369, 1254.7586800000017, -288.59367999999995]","[2416.66161, 2496.41008, 1441.2947999999997, -142.29443999999967]","[2764.43193, 2491.51143, 1391.0812800000003, -19.594600000000355]","[3021.65396, 2433.06605, 1028.8881199999996, -233.78152000000046]","[3303.72808, 2350.34257, 1128.296479999999, -330.89392000000043]","[3631.5020200000004, 2318.10734, 1311.095760000003, -128.9409199999992]","[4025.57085, 2346.28392, 1576.2753199999988, 112.70631999999932]","[4360.09664, 2361.03514, 1338.1031599999988, 59.00488000000041]","[4667.66866, 2280.70304, 1230.288080000002, -321.32840000000033]","[4931.82961, 2225.0707899999998, 1056.643799999998, -222.52900000000045]","[5234.94967, 2239.6437100000003, 1212.4802400000008, 58.29168000000209]","[5548.36412, 2274.00011, 1253.6578000000009, 137.42559999999867]","[5855.289067272727, 2280.3596718181816, 1227.6997890909079, 25.438247272726585]"
336,People,"[6169.1359, 2255.53588, 0, 0]","[6474.346273483871, 2299.844702129032, 1220.8414939354843, 177.235288516129]","[6776.200625096773, 2350.3428892258066, 1207.4174064516083, 201.9927483870979]","[7078.054976709676, 2400.8410763225806, 1207.417406451612, 201.99274838709607]","[7379.909328322579, 2451.3392634193547, 1207.417406451612, 201.99274838709607]","[7681.763679935483, 2501.837450516129, 1207.4174064516155, 201.9927483870979]","[7983.618031548387, 2552.335637612903, 1207.4174064516155, 201.99274838709607]","[8300.16467, 2625.74071, 1266.1865538064521, 293.6202895483875]","[8611.69342, 2636.39189, 1246.114999999999, 42.604719999999396]","[8794.486840000001, 2628.00197, 731.1736800000072, -33.5596800000003]","[8672.69164121739, 2570.046366782609, -487.1807951304436, -231.82241286956378]","[8541.413746652173, 2508.184155097826, -525.1115782608686, -247.4488467391311]","[8410.135852086956, 2446.321943413044, -525.1115782608686, -247.44884673912748]","[8278.857957521739, 2384.459731728261, -525.1115782608686, -247.44884673913293]","[8147.580062956521, 2322.597520043479, -525.1115782608722, -247.44884673912748]","[8016.302168391304, 2260.735308358696, -525.1115782608686, -247.44884673913293]"
337,People,"[7885.024273826087, 2198.873096673913, 0, 0]","[7753.746379260869, 2137.010884989131, -525.1115782608722, -247.4488467391293]","[7622.468484695652, 2075.148673304348, -525.1115782608686, -247.4488467391311]","[7491.190590130434, 2013.2864616195652, -525.1115782608686, -247.4488467391311]","[7359.912695565217, 1951.4242499347831, -525.1115782608686, -247.44884673912838]","[7228.634800999998, 1889.56203825, -525.1115782608758, -247.44884673913293]","[7097.356906434781, 1827.6998265652176, -525.1115782608686, -247.4488467391293]","[6966.079011869566, 1765.8376148804348, -525.1115782608613, -247.4488467391311]","[6834.801117304347, 1703.9754031956522, -525.1115782608763, -247.44884673913043]","[6703.52322273913, 1642.1131915108701, -525.1115782608686, -247.44884673912838]","[6572.245328173914, 1580.2509798260874, -525.1115782608649, -247.4488467391311]","[6440.967433608696, 1518.3887681413046, -525.1115782608686, -247.4488467391311]","[6309.689539043477, 1456.5265564565218, -525.1115782608758, -247.4488467391311]","[6178.41164447826, 1394.6643447717393, -525.1115782608686, -247.4488467391302]","[6047.133749913043, 1332.8021330869567, -525.1115782608686, -247.4488467391302]","[5915.855855347826, 1270.9399214021741, -525.1115782608686, -247.4488467391302]"
