,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
508,People,"[9134.53597, 13.98688, 256.3584000000046, 239.61284]","[9168.63245490566, 45.4583583018868, 136.38593962263985, 125.88591320754719]","[9154.772282735848, 36.39300924528303, -55.44068867924943, -36.26139622641506]","[9140.912110566038, 27.327660188679246, -55.44068867924216, -36.261396226415144]","[9127.051938396226, 18.262311132075475, -55.44068867924943, -36.26139622641509]","[9102.11321, 14.93268, -99.75491358490399, -13.3185245283019]","[8952.13155, 107.55345, -599.9266399999979, 370.48308]","[8748.97861, 238.09512, -812.6117599999998, 522.16668]","[8617.09395, 446.212, -527.5386399999993, 832.4675200000007]","[8561.75293, 741.85069, -221.36407999999938, 1182.55476]","[8558.55615, 1018.23693, -12.787120000000868, 1105.5449600000002]","[8532.406919248555, 1097.357765144509, -104.59692300578172, 316.4833405780355]","[8501.754827485549, 1148.7874414450869, -122.60836705202382, 205.71870520231187]","[8471.102735722543, 1200.2171177456648, -122.60836705202382, 205.71870520231187]","[8440.450643959537, 1251.6467940462428, -122.60836705202382, 205.71870520231187]","[8409.798552196531, 1303.0764703468208, -122.60836705202382, 205.71870520231187]"
509,People,"[8379.146460433527, 1354.506146647399, -122.60836705201655, 205.71870520231278]","[8348.494368670521, 1405.935822947977, -122.60836705202382, 205.71870520231187]","[8317.842276907515, 1457.365499248555, -122.60836705202382, 205.71870520231187]","[8287.190185144509, 1508.7951755491329, -122.60836705202382, 205.71870520231187]","[8256.538093381503, 1560.2248518497108, -122.60836705202382, 205.71870520231187]","[8225.886001618497, 1611.654528150289, -122.60836705202382, 205.71870520231278]","[8195.233909855491, 1663.084204450867, -122.60836705202382, 205.71870520231187]","[8164.581818092485, 1714.513880751445, -122.60836705202382, 205.71870520231187]","[8129.22172, 1762.72194, -141.44039236994297, 192.83223699421995]","[7969.03638, 1707.88013, -640.74136, -219.36723999999958]","[7758.70848, 1628.60423, -841.3115999999973, -317.10360000000037]","[7538.136, 1568.06919, -882.2899199999993, -242.14015999999992]","[7272.14994, 1548.32995, -1063.9442400000007, -78.95695999999953]","[6949.7371, 1516.60994, -1289.6513599999998, -126.88004000000001]","[6666.94206, 1404.69279, -1131.18016, -447.66859999999997]","[6379.40798, 1235.72113, -1150.1363200000014, -675.8866400000006]"
510,People,"[6121.68627, 1075.58293, -1030.8868399999992, -640.5527999999995]","[5839.53981, 927.13424, -1128.5858399999997, -593.7947600000002]","[5574.52954, 769.98216, -1060.041079999999, -628.6083199999998]","[5347.09276, 581.53997, -909.74712, -753.7687599999999]","[5092.71026, 384.6766, -1017.5300000000025, -787.4534800000001]","[4820.76285, 236.04089, -1087.789639999999, -594.5428400000001]","[4513.23797, 94.204, -1230.0995199999998, -567.3475599999999]","[4234.75002, -71.86473, -1113.951799999999, -664.27492]","[3947.78873, -260.17601, -1147.8451600000017, -753.2451200000007]","[3646.54442, -403.39016, -1204.9772400000002, -572.8565999999998]","[3340.8556, -501.71386, -1222.7552800000012, -393.2948000000001]","[3057.2296, -613.82732, -1134.503999999999, -448.4538399999999]","[2772.22608, -749.41879, -1140.0140800000008, -542.3658799999998]","[2487.36097, -896.19683, -1139.460439999999, -587.1121600000001]","[2183.15444, -1007.7858, -1216.8261200000015, -446.35588000000007]","[1854.92975, -1131.57842, -1312.8987599999991, -495.1704800000002]"
511,People,"[1572.48176, -1311.38654, -1129.7919600000005, -719.2324799999997]","[1296.11738, -1540.5198, -1105.45752, -916.5330400000003]","[1001.62154, -1755.76958, -1177.9833599999997, -860.9991199999995]","[671.60395, -1968.74401, -1320.0703599999997, -851.8977199999999]","[412.94923, -2200.77537, -1034.6188800000002, -928.1254399999998]","[172.01256, -2461.57711, -963.74668, -1043.2069600000013]","[-101.82128, -2695.48389, -1095.33536, -935.6271199999992]","[-410.32346, -2908.04453, -1234.00872, -850.2425600000006]","[-640.80582, -3160.95261, -921.9294400000009, -1011.6323199999997]","[-747.12376, -3433.59238, -425.27175999999963, -1090.559080000001]","[-764.41953, -3588.93608, -69.18308000000025, -621.3747999999996]","[-770.02665, -3678.26702, -22.428480000000036, -357.3237599999993]","[-792.00559, -3677.0831, -87.91575999999986, 4.735679999999775]","[-813.91268, -3634.56943, -87.62836000000016, 170.05467999999928]","[-853.28495, -3617.36012, -157.48907999999983, 68.83724000000075]","[-916.31019, -3614.66217, -252.1009600000002, 10.791799999999057]"
512,People,"[-967.06871, -3608.94422, -203.0340799999999, 22.871800000000803]","[-982.87521, -3605.21103, -63.22600000000011, 14.93275999999969]","[-986.97386, -3601.82905, -16.394599999999627, 13.52792000000045]","[-999.44518, -3614.57965, -49.88528000000042, -51.00240000000122]","[-999.64476, -3645.50023, -0.798319999999876, -123.68231999999989]","[-961.96549, -3694.54813, 150.7170799999999, -196.1916000000001]","[-919.09425, -3739.34042, 171.48496000000023, -179.16915999999947]","[-879.73306, -3733.3313, 157.44475999999986, 24.036480000000665]","[-865.78911, -3713.57563, 55.77579999999994, 79.02268000000011]","[-911.67835, -3718.68257, -183.5569599999999, -20.42776000000049]","[-938.69857, -3702.05619, -108.08087999999998, 66.50552000000062]","[-950.21661, -3686.9782, -46.07215999999971, 60.31195999999909]","[-881.47411, -3682.04038, 274.9699999999998, 19.751280000000406]","[-791.90644, -3660.31861, 358.2706800000001, 86.88708000000042]","[-671.63802, -3557.59651, 481.07367999999997, 410.8883999999998]","[-545.24722, -3400.13519, 505.56320000000005, 629.8452799999995]"
513,People,"[-390.52804, -3300.53367, 618.87672, 398.40608000000066]","[-154.48777, -3187.0016, 944.1610799999999, 454.128279999999]","[59.26204, -2967.06379, 854.9992400000001, 879.7512399999996]","[267.73043, -2671.65248, 833.87356, 1181.6452399999998]","[491.30994, -2385.83962, 894.3180399999999, 1143.25144]","[767.26955, -2102.07091, 1103.83844, 1135.0748400000011]","[990.00037, -1816.01756, 890.92328, 1144.2133999999996]","[1196.45067, -1511.93574, 825.8011999999999, 1216.3272800000004]","[1440.62427, -1226.80402, 976.6944000000012, 1140.5268800000003]","[1697.97899, -1007.40237, 1029.4188800000002, 877.6066000000001]","[1979.77501, -850.2123, 1127.18408, 628.76028]","[2292.19517, -720.04468, 1249.6806399999996, 520.6704800000002]","[2600.60972, -647.18285, 1233.6581999999999, 291.44731999999976]","[2906.18184, -665.24514, 1222.288480000001, -72.24915999999985]","[3208.61056, -703.621, 1209.7148799999995, -153.50343999999996]","[3507.95034, -698.34822, 1197.3591199999992, 21.091120000000046]"
514,People,"[3866.65575, -669.92966, 1434.8216400000001, 113.67423999999983]","[4197.6948, -674.559, 1324.1562000000013, -18.517359999999826]","[4539.40585, -711.36578, 1366.8441999999995, -147.22712]","[4834.1897, -668.68718, 1179.1353999999992, 170.71439999999984]","[5120.71487, -575.60704, 1146.1006799999996, 372.3205600000001]","[5375.44474, -501.89535, 1018.9194800000005, 294.8467599999999]","[5671.190731304348, -473.70021391304346, 1182.9839652173941, 112.78054434782621]","[5969.85568, -447.90301, 1194.6597947826049, 103.18881565217384]","[6280.74984, -401.20508, 1243.576640000004, 186.7917200000001]","[6624.56791, -353.71286, 1375.2722799999974, 189.96888000000013]","[6976.99409, -373.99138, 1409.7047200000015, -81.11408000000006]","[7339.4652075, -424.9922125, 1449.8844700000009, -204.00333]","[7658.148845000001, -439.78668, 1274.734550000001, -59.177869999999984]","[7987.09612, -437.40111, 1315.7890999999981, 9.542279999999892]","[8284.72974, -450.91876, 1190.534480000002, -54.07060000000001]","[8447.771136625, -472.78288134375, 652.1655864999993, -87.45648537499983]"
515,People,"[8319.955696, -473.178029, -511.26176249999844, -1.5805906250000135]","[8192.140255375001, -473.57317665625, -511.26176249999844, -1.5805906250000135]","[8064.324814750001, -473.9683243125, -511.2617625000021, -1.5805906250000135]","[7936.509374125, -474.36347196875, -511.2617625000021, -1.5805906250000135]","[7808.693933500001, -474.758619625, -511.26176249999844, -1.5805906250000135]","[7680.878492875, -475.15376728125, -511.2617625000021, -1.5805906250000135]","[7553.06305225, -475.5489149375, -511.2617625000021, -1.5805906250000135]","[7425.247611625, -475.94406259375, -511.26176249999844, -1.5805906250000135]","[7297.432171, -476.33921025, -511.2617624999989, -1.5805906250000148]","[7169.616730375001, -476.73435790625, -511.26176249999844, -1.5805906250000135]","[7041.80128975, -477.1295055625, -511.2617625000021, -1.5805906250000135]","[6913.985849125, -477.52465321875, -511.2617625000021, -1.5805906250000135]","[6786.1704085, -477.919800875, -511.26176249999844, -1.5805906250000135]","[6658.3549678750005, -478.31494853125, -511.26176249999844, -1.5805906250000135]","[6530.53952725, -478.7100961875, -511.2617625000021, -1.5805906250000135]","[6402.724086625, -479.10524384375, -511.26176249999844, -1.580590624999786]"
516,People,"[6274.908646, -479.5003915, -511.2617625000021, -1.5805906250000135]","[6147.093205375, -479.89553915625, -511.26176249999844, -1.5805906250000135]","[6019.277764750001, -480.2906868125, -511.26176249999844, -1.5805906250000135]","[5891.462324125, -480.68583446875, -511.2617625000021, -1.5805906250000135]","[5763.6468835, -481.080982125, -511.2617625000021, -1.5805906250000135]","[5635.831442875, -481.47612978125, -511.26176249999844, -1.5805906250000135]","[5508.01600225, -481.8712774375, -511.26176249999844, -1.5805906250000135]","[5380.200561625001, -482.26642509375, -511.26176249999844, -1.5805906250000135]","[5252.385121, -482.66157275, -511.26176250000253, -1.5805906250000148]","[4972.34874, -516.6258, -1120.1455239999996, -135.8569090000001]","[4606.31458, -570.70705, -1464.1366400000006, -216.32499999999982]","[4210.22247, -594.08316, -1584.368440000002, -93.50444000000016]","[3808.32922, -623.98387, -1607.5729999999985, -119.60284000000001]","[3463.19878, -688.42003, -1380.5217599999996, -257.7446399999999]","[3102.00564, -769.32409, -1444.7725600000012, -323.61623999999983]","[2752.32001, -813.59426, -1398.7425199999998, -177.08068000000003]"
517,People,"[2386.16909, -854.65052, -1464.6036800000002, -164.22504000000026]","[2053.56962, -965.60773, -1330.3978799999986, -443.8288399999997]","[1715.31834, -1128.53955, -1353.0051200000007, -651.7272800000001]","[1363.58315, -1271.54782, -1406.9407600000004, -572.0330800000002]","[988.06111, -1397.0299, -1502.0881599999998, -501.92832]","[655.97157, -1573.40904, -1328.3581599999998, -705.51656]","[355.57464, -1802.47294, -1201.5877200000002, -916.2556000000004]","[51.27435, -2058.52953, -1217.20116, -1024.2263599999987]","[-263.98749, -2302.87058, -1261.0473600000012, -977.3642000000009]","[-533.12224, -2589.18259, -1076.5390000000002, -1145.2480400000004]","[-725.90248, -2923.34361, -771.1209599999997, -1336.64408]","[-820.03881, -3262.15517, -376.5453200000002, -1355.2462400000004]","[-840.77413, -3524.40036, -82.94128, -1048.9807600000004]","[-829.01476, -3699.89746, 47.03747999999996, -701.9884000000002]","[-825.39999, -3715.99801, 14.459080000000085, -64.40219999999863]","[-866.01242, -3678.8296, -162.44972000000007, 148.67363999999907]"
518,People,"[-918.17856, -3664.61877, -208.6645599999997, 56.84331999999995]","[-972.50637, -3674.17472, -217.31124, -38.223799999999756]","[-1022.26519, -3700.31726, -199.03528000000006, -104.5701599999993]","[-1047.98297, -3717.84683, -102.87112000000025, -70.1182800000006]","[-1039.55208, -3721.82592, 33.72356000000036, -15.916360000001077]","[-1009.46073, -3724.31053, 120.36539999999968, -9.9384399999999]","[-954.39997, -3763.83195, 220.24303999999984, -158.08567999999832]","[-907.98595, -3787.04683, 185.6560800000002, -92.8595200000018]","[-894.86197, -3755.57592, 52.49591999999989, 125.88364000000013]","[-951.59786, -3718.1971, -226.9435599999997, 149.51528000000144]","[-954.84012, -3691.38732, -12.96903999999995, 107.23912000000018]","[-938.12066, -3685.03936, 66.87783999999965, 25.39183999999841]","[-920.18167, -3676.58363, 71.75595999999996, 33.82292000000052]","[-909.81024, -3624.44221, 41.48572000000013, 208.5656799999997]","[-955.47935, -3492.84994, -182.67643999999973, 526.3690800000004]","[-1089.76404, -3364.85258, -537.1387600000003, 511.9894399999994]"
519,People,"[-1192.4622, -3292.97143, -410.79263999999966, 287.52460000000065]","[-1201.03539, -3266.56802, -34.29276000000027, 105.61363999999958]","[-1157.42272, -3267.38772, 174.45067999999992, -3.2788000000000466]","[-1132.62518, -3261.3053, 99.1901600000001, 24.329680000000735]","[-1131.57495, -3242.70422, 4.200920000000224, 74.40431999999964]","[-1199.94724, -3191.85148, -273.4891600000001, 203.41096000000107]","[-1384.21764, -3129.47424, -737.0816000000004, 249.5089599999992]","[-1635.16861, -3049.36723, -1003.8038799999995, 320.4280400000007]","[-1856.44169, -2894.93246, -885.0923200000015, 617.73908]","[-2071.35568, -2651.04451, -859.65596, 975.5517999999993]","[-2259.27778, -2448.85474, -751.6883999999991, 808.7590799999998]","[-2491.26957, -2247.07179, -927.9671600000001, 807.131800000001]","[-2721.07468, -1992.52791, -919.220440000001, 1018.1755199999998]","[-2854.1359, -1670.09125, -532.2448800000002, 1289.7466400000003]","[-2970.33724, -1325.51178, -464.8053599999985, 1378.3178799999996]","[-3144.922, -1031.94548, -698.3390400000008, 1174.2651999999998]"
520,People,"[-3377.18301, -740.09047, -929.0440400000007, 1167.4200400000004]","[-3581.32016, -429.35622, -816.5486000000001, 1242.937]","[-3812.70005, -98.63741, -925.5195599999988, 1322.87524]","[-4135.02867, 115.04365, -1289.314479999999, 854.72424]","[-4495.06826, 314.06705, -1440.1583600000013, 796.0935999999999]","[-4809.09467, 536.84443, -1256.1056400000016, 891.10952]","[-5105.9398, 796.5626, -1187.3805199999988, 1038.87268]","[-5392.09216, 1015.59021, -1144.6094400000002, 876.1104399999999]","[-5700.12456, 1217.94018, -1232.1296000000013, 809.3998800000011]","[-5972.4412, 1432.66735, -1089.26656, 858.9086799999995]","[-6204.27376, 1671.47836, -927.3302399999993, 955.2440400000005]","[-6396.70771, 1865.36277, -769.7357999999986, 775.5376399999996]","[-6577.30189, 1995.28296, -722.3767200000002, 519.6807600000002]","[-6767.19906, 2084.69102, -759.5886800000007, 357.6322400000008]","[-6917.5403, 2154.4455, -601.364959999999, 279.0179199999984]","[-7002.74464, 2177.19008, -340.8173600000009, 90.97832000000017]"
521,People,"[-7033.00866, 2174.39243, -121.05608000000211, -11.190599999999904]","[-7054.3176, 2166.82247, -85.23575999999957, -30.27983999999924]","[-7071.25716, 2166.72535, -67.7582399999992, -0.3884799999996176]","[-7075.95611, 2163.23908, -18.795799999999872, -13.945080000001326]","[-7068.36385, 2166.13688, 30.369040000001405, 11.591200000000754]","[-7062.61288, 2170.03999, 23.00388000000021, 15.612440000000788]","[-7059.37806, 2178.17419, 12.93927999999869, 32.53679999999986]","[-7056.67826, 2185.92189, 10.799200000001292, 30.99079999999958]","[-7054.46379, 2190.71901, 8.857879999999575, 19.188479999998908]","[-7053.6905, 2192.91199, 3.0931600000003527, 8.771920000001046]","[-7058.52262, 2198.37581, -19.328480000000127, 21.855279999999766]","[-7060.008458, 2202.039826, -5.943352000002051, 14.656064000000697]","[-7037.135007647059, 2118.502871470588, 91.49380141176516, -334.14781811764806]","[-7006.59244882353, 2020.060345735294, 122.17023529411745, -393.77010294117645]","[-6976.04989, 1921.61782, 122.17023529411745, -393.77010294117645]","[-6960.66651, 1809.63387, 61.53352000000086, -447.9358000000002]"
522,People,"[-6940.63151, 1713.27374, 80.13999999999942, -385.4405199999992]","[-6918.55127, 1661.69053, 88.32096000000092, -206.33284000000003]","[-6907.610125, 1661.073945, 43.764579999999114, -2.4663399999999456]","[-6846.92719, 1630.30715, 242.73173999999926, -123.06718000000001]","[-6777.13955, 1589.30861, 279.15056000000186, -163.9941600000002]","[-6694.4807, 1537.96205, 330.6353999999992, -205.38623999999982]","[-6625.51778, 1458.36301, 275.85167999999976, -318.39616000000024]","[-6545.81912, 1318.40646, 318.7946400000001, -559.8262000000004]","[-6452.58091, 1129.88939, 372.9528400000021, -754.0682800000002]","[-6314.35442, 1010.48132, 552.90596, -477.63228000000026]","[-6135.14128, 923.7179, 716.8525599999994, -347.05368]","[-5928.49983, 838.98761, 826.5658000000003, -338.9211599999999]","[-5744.39824, 710.79756, 736.4063599999972, -512.7602000000002]","[-5538.02334, 534.65109, 825.4996000000028, -704.5858800000001]","[-5322.40262, 365.9258, 862.4828799999996, -674.9011599999999]","[-5045.75949, 248.29441, 1106.572519999998, -470.5255599999999]"
523,People,"[-4718.61352, 154.44318, 1308.583880000002, -375.40491999999995]","[-4414.30435, 42.23336, 1217.2366799999982, -448.83928000000003]","[-4090.63933, -108.24731, 1294.6600800000015, -601.92268]","[-3798.06125, -220.05315, 1170.312319999999, -447.22335999999996]","[-3470.4368, -330.50688, 1310.497800000001, -441.81492000000014]","[-3169.32531, -473.2549, 1204.445959999999, -570.99208]","[-2871.20514, -655.46914, 1192.4806800000006, -728.8569600000001]","[-2561.08093, -821.66256, 1240.4968399999998, -664.7736799999998]","[-2228.39623, -942.33335, 1330.7388000000021, -482.6831600000005]","[-1875.00645, -1066.32085, 1413.559119999999, -495.9500000000003]","[-1545.98724, -1229.36058, 1316.0768400000006, -652.1589199999999]","[-1219.7781, -1387.39384, 1304.8365599999997, -632.1330399999997]","[-900.59796, -1476.61582, 1276.7205600000002, -356.8879200000001]","[-534.49778, -1544.97318, 1464.4007199999996, -273.4294399999999]","[-176.18145, -1643.89701, 1433.26532, -395.6953199999998]","[196.97715, -1746.78274, 1492.6344, -411.5429200000008]"
524,People,"[535.18005, -1747.5175, 1352.8116000000002, -2.939039999999295]","[872.46802, -1669.74624, 1349.15188, 311.08503999999994]","[1213.60996, -1554.50428, 1364.56776, 460.96783999999934]","[1588.54207, -1433.31012, 1499.7284399999999, 484.77664000000004]","[1914.35524, -1283.72961, 1303.2526800000005, 598.32204]","[2241.32566, -1094.48426, 1307.8816799999995, 756.9814000000006]","[2578.87133, -917.78081, 1350.18268, 706.8137999999999]","[2930.91824, -789.45414, 1408.18764, 513.3066799999997]","[3280.41416, -679.40696, 1397.9836800000005, 440.1887200000005]","[3604.67541, -539.1603, 1297.045, 560.9866400000001]","[3940.99295, -380.9126, 1345.27016, 632.9908]","[4288.31638, -267.19462, 1389.2937200000015, 454.87192000000005]","[4665.56157, -155.0607, 1508.9807599999986, 448.53567999999996]","[4993.97282375, 1.5370112500000026, 1313.6450150000019, 626.390845]","[5351.36154, 190.22887, 1429.5548649999982, 754.767435]","[5725.93435, 367.07236, 1498.2912400000023, 707.37396]"
525,People,"[6105.6276, 515.47519, 1518.7729999999974, 593.61132]","[6400.85601, 681.38046, 1180.9136400000025, 663.6210799999999]","[6699.33835, 887.25649, 1193.9293599999983, 823.5041200000001]","[7005.67673, 1075.00204, 1225.3535200000006, 750.9822000000004]","[7341.65472, 1250.36981, 1343.9119600000013, 701.4710799999993]","[7618.2312, 1440.18717, 1106.3059199999989, 759.26944]","[7723.47971, 1524.05818, 420.99403999999777, 335.4840400000003]","[7723.47971, 1524.05818, 0.0, 0.0]","[7723.47971, 1524.05818, 0.0, 0.0]","[7723.47971, 1524.05818, 0.0, 0.0]","[7723.47971, 1524.05818, 0.0, 0.0]","[7723.47971, 1524.05818, 0.0, 0.0]","[7723.47971, 1524.05818, 0.0, 0.0]","[7723.47971, 1524.05818, 0.0, 0.0]","[7723.47971, 1524.05818, 0.0, 0.0]","[7723.47971, 1524.05818, 0.0, 0.0]"
526,Robot,"[5950.098990391805, 882.3380441525202, -469.5092982040078, -99.80490418787303]","[5827.830943984512, 856.3471836869282, -489.0721856291748, -103.96344186236774]","[5705.562897577218, 830.3563232213363, -489.0721856291748, -103.96344186236774]","[5583.294851169924, 804.3654627557444, -489.0721856291748, -103.96344186236774]","[5461.026804762631, 778.3746022901524, -489.07218562917114, -103.96344186236774]","[5338.758758355337, 752.3837418245605, -489.0721856291784, -103.96344186236774]","[5216.490711948043, 726.3928813589686, -489.0721856291748, -103.96344186236774]","[5094.222665540749, 700.4020208933766, -489.0721856291748, -103.96344186236774]","[4971.954619133456, 674.4111604277847, -489.07218562917524, -103.96344186236783]","[4849.686572726162, 648.420299962193, -489.0721856291748, -103.96344186236684]","[4727.418526318868, 622.4294394966039, -489.0721856291748, -103.96344186235638]","[4605.150479911575, 596.4385790310148, -489.0721856291748, -103.96344186235638]","[4483.2639732295775, 570.5765017335918, -487.54602672798865, -103.44830918969183]","[4365.994462061228, 559.0611649950464, -469.07804467339884, -46.06134695418177]","[4242.988569519288, 538.2189383133469, -492.0235701677593, -83.36890672679783]","[4157.342508407163, 477.38464062847606, -342.5842444484988, -243.3371907394835]"
527,Robot,"[4081.721925105254, 388.4195992356791, -302.48233320763757, -355.86016557118796]","[3998.9477035025816, 313.6598890868464, -331.09688641068897, -299.0388405953306]","[3950.1034734681775, 202.77728460203724, -195.37692013761625, -443.5304179392367]","[3926.111853330845, 80.40484665385807, -95.9664805493303, -489.4897517927167]","[3904.397882438522, -42.64908212350798, -86.85588356929111, -492.2157151094642]","[3888.681530289925, -166.63348895453507, -62.86540859438901, -495.93762732410835]","[3882.448552398603, -291.4390713547959, -24.93191156528701, -499.22232960104327]","[3888.892696132726, -416.1986269477176, 25.77657493649167, -499.03822237168697]","[3913.8985482362978, -538.4809372684235, 100.02340841428676, -489.12924128282407]","[3972.41278123894, -647.716131827072, 234.05693201056965, -436.94077823459384]","[4070.184331817794, -725.5418958996194, 391.086202315415, -311.3030562901895]","[4151.483732661793, -818.7221799004744, 325.19760337599473, -372.72113600342027]","[4157.525238003582, -940.7819200841988, 24.166021367156645, -488.2389607348973]","[4046.9025015010766, -956.1132681519916, -442.4909460100207, -61.325392271171495]","[3924.47473682038, -930.885457400995, -489.71105872278713, 100.91124300398633]","[3802.046972139683, -905.6576466499984, -489.71105872278713, 100.91124300398678]"
528,Robot,"[3679.619207458986, -880.4298358990019, -489.7110587227855, 100.91124300398516]","[3557.191442778289, -855.2020251480053, -489.71105872278713, 100.91124300398633]","[3434.7636780975927, -829.9742143970091, -489.7110587227853, 100.91124300398496]","[3312.335913416896, -804.7464036460138, -489.71105872278713, 100.91124300398087]","[3189.908148736199, -779.5185928950186, -489.71105872278713, 100.91124300398087]","[3067.4803840555023, -754.2907821440233, -489.71105872278713, 100.91124300398133]","[2945.052619374805, -729.0629713930281, -489.71105872278895, 100.91124300398087]","[2822.6248546941088, -703.8351606420329, -489.7110587227853, 100.91124300398087]","[2700.197090013412, -678.6073498910376, -489.7110587227876, 100.91124300398096]","[2577.769325332715, -653.3795391400424, -489.71105872278713, 100.91124300398087]","[2455.3415606520184, -628.1517283890472, -489.71105872278713, 100.91124300398087]","[2332.9137959713216, -602.923917638052, -489.71105872278713, 100.91124300398087]","[2210.486031290625, -577.6961068870567, -489.71105872278713, 100.91124300398133]","[2088.058266609928, -552.4682961360614, -489.71105872278713, 100.91124300398087]","[1965.6305019292315, -527.2404853850662, -489.7110587227862, 100.91124300398087]","[1843.2027372485345, -502.012674634071, -489.71105872278804, 100.91124300398087]"
529,Robot,"[1720.7749725678375, -476.78486388307584, -489.71105872278804, 100.91124300398064]","[1598.347207887141, -451.5570531320807, -489.7110587227862, 100.91124300398064]","[1475.9194432064442, -426.3292423810855, -489.71105872278713, 100.91124300398064]","[1353.4916785257474, -401.1014316300904, -489.71105872278713, 100.91124300398042]","[1231.0639138450506, -375.8736208790952, -489.71105872278713, 100.91124300398087]","[1108.6361491643538, -350.64581012810004, -489.71105872278713, 100.91124300398064]","[986.208384483657, -325.4179993771049, -489.71105872278713, 100.91124300398064]","[864.1301696514392, -298.6217979355464, -488.3128593288711, 107.18480576623392]","[742.57627959194, -269.47301045814294, -486.2155602379976, 116.59514990961394]","[621.0223895324407, -240.32422298073948, -486.2155602379971, 116.59514990961384]","[499.4684994729412, -211.175435503336, -486.21556023799803, 116.59514990961395]","[377.9146094134405, -182.02664802593256, -486.2155602380028, 116.59514990961372]","[256.3607193539398, -152.8778605485291, -486.2155602380026, 116.59514990961384]","[134.80682929443913, -123.7290730711257, -486.2155602380028, 116.59514990961361]","[13.252939234938424, -94.5802855937226, -486.2155602380028, 116.59514990961236]","[-108.30095082456228, -65.43149811631949, -486.2155602380028, 116.59514990961247]"
530,Robot,"[-229.854840884063, -36.282710638916384, -486.2155602380029, 116.59514990961242]","[-351.40873094356374, -7.133923161513279, -486.2155602380029, 116.59514990961242]","[-472.9626210030645, 22.014864315889835, -486.21556023800304, 116.59514990961246]","[-594.5165110625661, 51.16365179329294, -486.21556023800645, 116.59514990961243]","[-716.070401122068, 80.31243927069605, -486.2155602380076, 116.59514990961242]","[-837.6242911815687, 109.46122674809916, -486.2155602380026, 116.59514990961247]","[-959.1781812410696, 138.6100142255024, -486.21556023800395, 116.59514990961293]","[-1080.73207130057, 167.75880170290586, -486.2155602380012, 116.59514990961384]","[-1202.2773473111786, 196.94293023006335, -486.181104042435, 116.73651410863009]","[-1323.8314810389968, 226.09070156305165, -486.2165349112729, 116.5910853319532]","[-1445.385614766815, 255.23847289603992, -486.2165349112729, 116.59108533195308]","[-1566.8964185781294, 284.5554554144851, -486.04321524525767, 117.26793007378069]","[-1682.1983852483545, 331.6654004706832, -461.2078666809002, 188.43978022479246]","[-1800.6467181383225, 370.0839795496146, -473.79333155987206, 153.6743163157255]","[-1922.4226257289936, 398.29086400125055, -487.10363036268427, 112.82753780654389]","[-2044.082479879155, 426.91548018071256, -486.63941660064575, 114.49846471784804]"
531,Robot,"[-2146.722006580856, 496.5160995837403, -410.55810680680406, 278.40247761211094]","[-2237.3609707188, 582.3737172739189, -362.55585655177674, 343.43047076071457]","[-2354.7258749572884, 623.0986110852169, -469.4596169539527, 162.89957524519195]","[-2473.97878623055, 655.6014140583585, -477.01164509304726, 130.01121189256628]","[-2574.040595291235, 722.7157896957281, -400.24723624273975, 268.45750254947825]","[-2697.252977221872, 743.7801894968218, -492.84952772254655, 84.25759920437486]","[-2820.4653591525084, 764.8445892979155, -492.84952772254655, 84.25759920437486]","[-2943.677741083145, 785.9089890990092, -492.84952772254655, 84.25759920437486]","[-3058.1181488674747, 829.2697464314764, -457.76163113731894, 173.4430293298689]","[-3160.7487390435263, 900.6272969702438, -410.5223607042062, 285.43020215506976]","[-3262.8363923694938, 972.7592723858364, -408.35061330387, 288.52790166237037]","[-3364.2604698956425, 1045.8210602457054, -405.6963101045949, 292.24715143947606]","[-3464.8608336017724, 1120.0124807999184, -402.40145482451953, 296.7656822168519]","[-3564.4197868424462, 1195.5948915625904, -398.2358129626955, 302.329643050688]","[-3662.62975693346, 1272.9207091117444, -392.8398803640557, 309.3032701966158]","[-3763.130144087109, 1337.8904391354793, -402.00154861459487, 259.87892009493953]"
