,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
364,People,"[2620.53574, -302.0805, 0, 0]","[2354.88618, -445.31641, -1062.5982399999994, -572.9436400000002]","[2120.2674, -494.10383, -938.4751199999992, -195.14968]","[1865.79628, -487.03387, -1017.8844800000006, 28.27984000000015]","[1608.6087, -502.10183, -1028.75032, -60.27184000000011]","[1366.74736, -572.89007, -967.4453599999997, -283.1529600000001]","[1129.43652, -644.0363, -949.2433600000004, -284.5849199999998]","[911.67773, -628.44906, -871.0351599999999, 62.348959999999806]","[688.21289, -562.10822, -893.8593600000007, 265.3633600000005]","[450.38104, -516.58115, -951.3274000000001, 182.10827999999992]","[224.39407, -548.37249, -903.9478799999999, -127.16535999999996]","[-33.45881, -592.68782, -1031.41152, -177.26132000000007]","[-272.04138, -569.34271, -954.33028, 93.38043999999991]","[-556.7228, -488.20434, -1138.72568, 324.55348000000004]","[-815.76776, -453.26598, -1036.1798399999998, 139.75343999999996]","[-1075.1279, -506.206, -1037.44056, -211.76008000000002]"
365,People,"[-1363.48417, -548.75182, 0, 0]","[-1626.62081, -460.19523, -1052.5465599999998, 354.2263599999999]","[-1897.05428, -344.78522, -1081.7338800000007, 461.64004]","[-2163.0656, -315.50057, -1064.0452799999994, 117.1386]","[-2421.1785, -340.77694, -1032.4516000000003, -101.10548000000017]","[-2691.83257, -314.63057, -1082.6162800000002, 104.58548000000019]","[-2940.6298, -201.5607, -995.1889200000005, 452.2794799999999]","[-3206.42953, -86.61354, -1063.198919999999, 459.78864]","[-3473.00281, -96.18247, -1066.2931200000012, -38.275720000000014]","[-3742.64483, -138.9118, -1078.568080000001, -170.91732000000002]","[-3936.70685, -151.2387, -776.2480799999994, -49.30759999999998]","[-4145.21941, -105.1941, -834.0502399999987, 184.17839999999995]","[-4378.54231, -46.77646, -933.2916000000005, 233.67056000000002]","[-4613.50527, -77.52912, -939.8518399999994, -123.01064000000002]","[-4852.85508, -130.6678, -957.3992400000025, -212.55471999999997]","[-5092.19749, -153.00114, -957.3696399999972, -89.33335999999997]"
366,People,"[-5313.4382, -85.68465, 0, 0]","[-5559.10915, -18.86872, -982.6838000000025, 267.26372000000003]","[-5796.91697, -33.48994, -951.23128, -58.48487999999999]","[-6038.25742, -60.09198, -965.3617999999988, -106.40816000000001]","[-6268.5846, -55.58113, -921.3087200000009, 18.04339999999999]","[-6470.74013, 14.41236, -808.62212, 279.97396000000003]","[-6672.59078, 100.34055, -807.4026000000013, 343.71276]","[-6863.59364, 108.04202, -764.0114399999984, 30.805880000000002]","[-7044.144989042904, 101.34975785478548, -722.2053961716163, -26.76904858085808]","[-7122.488852079208, 118.33810603960396, -313.3754521452174, 67.95339273927391]","[-7200.832715115512, 135.32645422442243, -313.3754521452138, 67.95339273927391]","[-7279.176578151815, 152.31480240924094, -313.3754521452138, 67.95339273927402]","[-7357.520441188119, 169.30315059405942, -313.3754521452138, 67.95339273927391]","[-7435.864304224422, 186.2914987788779, -313.3754521452138, 67.95339273927391]","[-7514.208167260726, 203.2798469636964, -313.3754521452174, 67.95339273927402]","[-7592.55203029703, 220.26819514851485, -313.3754521452138, 67.9533927392738]"
367,People,"[-7670.895893333333, 237.25654333333333, 0, 0]","[-7749.239756369637, 254.24489151815183, -313.3754521452138, 67.95339273927402]","[-7827.58361940594, 271.2332397029703, -313.3754521452138, 67.95339273927391]","[-7905.927482442245, 288.2215878877888, -313.3754521452174, 67.95339273927402]","[-7984.271345478548, 305.20993607260726, -313.3754521452138, 67.9533927392738]","[-7931.14617, 262.67708, 212.50070191419218, -170.1314242904291]","[-7840.19502, 229.52905, 363.8045999999995, -132.5921199999999]","[-7751.75072, 204.8341, 353.77720000000045, -98.77980000000002]","[-7698.46273, 175.86579, 213.15195999999943, -115.87324000000011]","[-7624.797379, 192.036886, 294.6614040000022, 64.68438400000002]","[-7527.26839775, 214.1007735, 390.11592499999824, 88.25554999999997]","[-7429.7394165, 236.164661, 390.1159250000019, 88.25554999999997]","[-7332.21043525, 258.22854850000004, 390.11592499999824, 88.2555500000002]","[-7234.681454, 280.292436, 390.1159250000019, 88.25554999999986]","[-7092.766154, 258.081168, 567.6611999999986, -88.84507200000007]","[-6919.20351, 277.47267, 694.2505759999985, 77.56600800000001]"
368,People,"[-6696.46546, 332.95127, 0, 0]","[-6465.37618, 354.71451, 924.3571200000006, 87.05295999999998]","[-6262.02097, 301.0753, 813.4208400000025, -214.55683999999997]","[-6024.861708181818, 215.23091818181817, 948.6370472727249, -343.37752727272743]","[-5772.30489, 180.10127, 1010.2272727272721, -140.51859272727268]","[-5550.00598, 197.90935, 889.1956400000017, 71.23231999999996]","[-5327.39121, 197.51379, 890.4590800000005, -1.5822399999999561]","[-5111.92615, 144.39178, 861.8602399999982, -212.48803999999996]","[-4880.02493, 78.18429, 927.6048800000034, -264.82996000000026]","[-4653.77914, 44.76297, 904.9831599999998, -133.68528]","[-4400.4195, 23.43526, 1013.4385599999987, -85.31084000000001]","[-4146.61392, 21.62445, 1015.2223200000008, -7.24324]","[-3918.38846, -0.12936, 912.9018399999986, -87.01523999999999]","[-3631.05805, -25.10442, 1149.3216400000001, -99.90024000000001]","[-3423.45875, 40.48475, 830.3972000000012, 262.35668]","[-3254.82695, 169.37938, 674.5271999999986, 515.57852]"
369,People,"[-3131.19256, 314.03882, 0, 0]","[-2965.18851, 392.94244, 664.0162, 315.61447999999996]","[-2749.55628, 438.00036, 862.5289200000007, 180.2316800000001]","[-2575.12791, 529.83442, 697.7134799999985, 367.3362400000001]","[-2439.33484, 680.92376, 543.1722800000007, 604.35736]","[-2285.56441, 868.4715, 615.0817200000001, 750.1909599999999]","[-2124.26882, 971.16796, 645.1823600000007, 410.78584]","[-1918.0884, 1020.94268, 824.7216799999987, 199.09888]","[-1709.48684, 1093.80681, 834.406240000001, 291.45652000000047]","[-1501.58843, 1177.90034, 831.59364, 336.3741199999995]","[-1265.2017, 1278.65063, 945.5469199999998, 403.0011600000007]","[-1028.9091, 1307.74193, 945.1704, 116.36519999999928]","[-782.85142, 1292.70912, 984.2307200000005, -60.13123999999971]","[-509.99988, 1270.61012, 1091.4061599999998, -88.39599999999973]","[-263.53477, 1299.65793, 985.8604400000002, 116.1912400000001]","[14.00919, 1319.56075, 1110.1758399999999, 79.61128000000008]"
370,People,"[224.6579, 1291.87658, 0, 0]","[432.13583, 1201.71797, 829.91172, -360.6344400000007]","[686.68887, 1093.83313, 1018.2121599999998, -431.53935999999976]","[961.54137, 1037.60575, 1099.4100000000003, -224.90952000000016]","[1243.87676, 957.99161, 1129.3415600000003, -318.4565599999996]","[1469.06481, 841.62785, 900.7521999999999, -465.4550400000003]","[1703.19824, 716.22572, 936.5337199999994, -501.60851999999977]","[1981.12191, 617.08346, 1111.6946800000005, -396.5690400000003]","[2285.55136, 593.23338, 1217.7178000000006, -95.40031999999982]","[2580.06483, 584.66189, 1178.0538799999995, -34.28596000000016]","[2810.48345, 531.99956, 921.6744800000015, -210.64932]","[3085.6627, 462.73131, 1100.7169999999987, -277.07299999999987]","[3322.61594, 448.1244, 947.8129600000011, -58.42764000000011]","[3578.62325, 484.51044, 1024.0292399999998, 145.54416000000015]","[3819.91915, 511.57666, 965.1836000000003, 108.26487999999995]","[4046.93433, 474.34503, 908.0607199999995, -148.92651999999998]"
371,People,"[4335.84324, 420.99912, 0, 0]","[4606.71003, 441.00323, 1083.4671600000001, 80.01643999999987]","[4894.14037, 478.44361, 1149.7213599999995, 149.76152000000002]","[5100.97161, 452.93043, 827.3249599999981, -102.05271999999991]","[5317.54458, 388.78514, 866.2918800000007, -256.58115999999995]","[5567.33757, 366.63005, 999.1719599999997, -88.62036000000012]","[5585.791244833589, 376.788383640553, 73.81469933435801, 40.633334562211985]","[5584.507130522274, 386.1098767281106, -5.136457245262136, 37.285972350230395]","[5583.223016210958, 395.4313698156682, -5.13645724526214, 37.28597235023043]","[5581.938901899642, 404.7528629032258, -5.136457245265774, 37.285972350230395]","[5580.654787588326, 414.0743559907834, -5.136457245262136, 37.285972350230395]","[5579.37067327701, 423.395849078341, -5.136457245265774, 37.285972350230395]","[5578.086558965694, 432.7173421658986, -5.136457245262136, 37.285972350230395]","[5576.802444654378, 442.0388352534562, -5.136457245265774, 37.28597235023062]","[5575.518330343062, 451.3603283410138, -5.136457245262136, 37.285972350230395]","[5574.234216031747, 460.6818214285714, -5.136457245262136, 37.285972350230395]"
372,People,"[5572.95010172043, 470.003314516129, 0, 0]","[5571.665987409115, 479.3248076036866, -5.136457245262136, 37.285972350230395]","[5570.381873097798, 488.6463006912442, -5.136457245265774, 37.285972350230395]","[5569.097758786483, 497.9677937788018, -5.136457245262136, 37.285972350230395]","[5567.813644475166, 507.2892868663595, -5.136457245265774, 37.28597235023062]","[5566.529530163851, 516.610779953917, -5.136457245262136, 37.28597235023017]","[5565.245415852534, 525.9322730414747, -5.136457245265774, 37.28597235023062]","[5563.961301541219, 535.2537661290322, -5.136457245262136, 37.28597235023017]","[5562.677187229903, 544.5752592165899, -5.13645724526214, 37.28597235023066]","[5561.393072918587, 553.8967523041474, -5.136457245265774, 37.28597235023017]","[5560.108958607271, 563.2182453917051, -5.136457245262136, 37.28597235023062]","[5558.824844295955, 572.5397384792627, -5.136457245265774, 37.28597235023062]","[5557.540729984639, 581.8612315668203, -5.136457245262136, 37.28597235023017]","[5556.256615673323, 591.1827246543779, -5.136457245265774, 37.28597235023062]","[5554.972501362007, 600.5042177419355, -5.136457245262136, 37.28597235023017]","[5553.688387050692, 609.8257108294931, -5.136457245262136, 37.28597235023062]"
373,People,"[5552.404272739375, 619.1472039170507, 0, 0]","[5551.12015842806, 628.4686970046083, -5.136457245262136, 37.28597235023062]","[5549.836044116743, 637.7901900921659, -5.136457245265774, 37.28597235023017]","[5548.551929805428, 647.1116831797235, -5.136457245262136, 37.28597235023062]","[5547.267815494111, 656.4331762672812, -5.136457245265774, 37.28597235023062]","[5545.983701182796, 665.7546693548387, -5.136457245262136, 37.28597235023017]","[5544.69958687148, 675.0761624423963, -5.136457245262136, 37.28597235023017]","[5543.415472560164, 684.3976555299539, -5.136457245265774, 37.28597235023062]","[5542.131358248848, 693.7191486175116, -5.13645724526214, 37.28597235023066]","[5540.847243937532, 703.0406417050691, -5.136457245265774, 37.28597235023017]","[5539.563129626216, 712.3621347926268, -5.136457245262136, 37.28597235023062]","[5538.2790153149, 721.6836278801843, -5.136457245265774, 37.28597235023017]","[5536.994901003584, 731.005120967742, -5.136457245262136, 37.28597235023062]","[5535.710786692269, 740.3266140552996, -5.136457245262136, 37.28597235023062]","[5534.426672380952, 749.6481071428572, -5.136457245265774, 37.28597235023017]","[5533.142558069637, 758.9696002304147, -5.136457245262136, 37.28597235023017]"
374,People,"[5531.85844375832, 768.2910933179724, 0, 0]","[5530.574329447005, 777.61258640553, -5.136457245262136, 37.28597235023062]","[5529.290215135688, 786.9340794930876, -5.136457245265774, 37.28597235023017]","[5528.006100824373, 796.2555725806451, -5.136457245262136, 37.28597235023017]","[5526.721986513057, 805.5770656682027, -5.136457245262136, 37.28597235023062]","[5525.437872201741, 814.8985587557604, -5.136457245265774, 37.28597235023062]","[5524.153757890425, 824.2200518433181, -5.136457245262136, 37.28597235023062]","[5522.869643579109, 833.5415449308756, -5.136457245265774, 37.28597235023017]","[5521.585529267793, 842.8630380184331, -5.13645724526214, 37.2859723502302]","[5520.301414956477, 852.1845311059908, -5.136457245265774, 37.28597235023062]","[5519.017300645161, 861.5060241935485, -5.136457245262136, 37.28597235023062]","[5517.733186333845, 870.827517281106, -5.136457245265774, 37.28597235023017]","[5516.449072022529, 880.1490103686635, -5.136457245262136, 37.28597235023017]","[5515.164957711214, 889.4705034562212, -5.136457245262136, 37.28597235023062]","[5513.8808433998975, 898.7919965437789, -5.136457245265774, 37.28597235023062]","[5512.596729088582, 908.1134896313364, -5.136457245262136, 37.28597235023017]"
375,People,"[5511.3126147772655, 917.434982718894, 0, 0]","[5510.02850046595, 926.7564758064516, -5.136457245262136, 37.28597235023017]","[5508.7443861546335, 936.0779688940092, -5.136457245265774, 37.28597235023062]","[5507.460271843318, 945.3994619815668, -5.136457245262136, 37.28597235023017]","[5506.176157532002, 954.7209550691246, -5.136457245262136, 37.28597235023108]","[5504.892043220686, 964.042448156682, -5.136457245265774, 37.28597235022971]","[5503.6079289093705, 973.3639412442396, -5.136457245262136, 37.28597235023062]","[5502.323814598054, 982.6854343317972, -5.136457245265774, 37.28597235023017]","[5501.0397002867385, 992.006927419355, -5.13645724526214, 37.28597235023111]","[5499.755585975422, 1001.3284205069124, -5.136457245265774, 37.28597235022971]","[5498.4714716641065, 1010.64991359447, -5.136457245262136, 37.28597235023062]","[5497.187357352791, 1019.9714066820276, -5.136457245262136, 37.28597235023017]","[5495.9032430414745, 1029.2928997695851, -5.136457245265774, 37.28597235023017]","[5494.619128730159, 1038.614392857143, -5.136457245262136, 37.28597235023153]","[5493.335014418843, 1047.9358859447004, -5.136457245265774, 37.28597235022971]","[5492.050900107527, 1057.257379032258, -5.136457245262136, 37.28597235023062]"
376,People,"[5490.766785796211, 1066.5788721198155, 0, 0]","[5489.482671484895, 1075.9003652073734, -5.136457245262136, 37.28597235023153]","[5488.19855717358, 1085.2218582949308, -5.136457245258498, 37.28597235022971]","[5486.914442862263, 1094.5433513824885, -5.136457245269412, 37.28597235023062]","[5354.58757, 1005.82012, -529.3074914490535, -354.892925529954]","[5110.40282, 910.54003, -976.7389999999978, -381.1203599999999]","[4872.57105, 816.07985, -951.3270800000028, -377.84072000000015]","[4640.42064, 709.35592, -928.6016399999971, -426.89572]","[4428.03116, 624.30089, -849.5579200000001, -340.22012000000024]","[4257.0167, 586.15767, -684.0578400000013, -152.5728799999997]","[4033.54874, 564.47956, -893.8718399999998, -86.71244000000024]","[3845.68155, 487.73747, -751.4687600000016, -306.9683600000001]","[3644.15329, 383.48665, -806.1130399999984, -417.0032799999999]","[3400.81941, 310.4766, -973.3355200000005, -292.0401999999999]","[3145.68591, 293.31013, -1020.5339999999997, -68.66588000000002]","[2831.11803, 273.81717, -1258.2715200000002, -77.97184000000016]"
377,People,"[2584.89006, 173.08896, 0, 0]","[2348.69146, 56.84354, -944.7944000000007, -464.98168]","[2102.14225, 18.36084, -986.1968400000005, -153.93079999999998]","[1839.50118, 22.60147, -1050.5642799999996, 16.962519999999998]","[1552.71162, -17.43102, -1147.1582399999998, -160.12995999999998]","[1292.90429, -103.71198, -1039.2293200000004, -345.12384]","[1021.16399, -181.33978, -1086.9611999999997, -310.5112]","[799.61521, -185.89641, -886.1951199999999, -18.22652000000005]","[574.35205, -113.50108, -901.0526400000011, 289.5813200000003]","[336.4055, -97.18257, -951.7861999999998, 65.27404000000001]","[108.94721, -143.50267, -909.8331600000001, -185.2804]","[-105.76561, -217.69689, -858.85128, -296.77688]","[-290.36299, -201.96612, -738.3895200000002, 62.92308000000003]","[-491.63625, -148.04043, -805.09304, 215.70276]","[-711.01437, -166.14616, -877.5124799999999, -72.42292000000009]","[-923.02059, -205.10116, -848.0248799999999, -155.81999999999994]"
378,People,"[-1130.22898, -184.35567, 0, 0]","[-1332.19996, -69.13264, -807.8839199999993, 460.89212000000003]","[-1551.89234, 45.89241, -878.7695200000007, 460.1002]","[-1754.71279, 87.62157, -811.2817999999997, 166.91664000000003]","[-1972.84784, 109.70218, -872.5401999999995, 88.32243999999997]","[-2189.78699, 145.18756, -867.7566000000006, 141.94151999999997]","[-2382.76729, 233.432, -771.9211999999989, 352.97776]","[-2613.69716, 361.09785, -923.7194800000016, 510.6634]","[-2823.35712, 389.45825, -838.6398400000006, 113.44160000000021]","[-3049.65237, 375.02478, -905.1809999999987, -57.73388]","[-3299.55851, 368.60536, -999.6245600000002, -25.67768000000001]","[-3533.48507, 387.27744, -935.7062400000013, 74.68831999999998]","[-3776.33683, 445.01206, -971.40704, 230.93848000000003]","[-3972.847195775862, 433.5662846551724, -786.0414631034473, -45.78310137931044]","[-4066.851419375, 441.01781375, -376.01689439655274, 29.806116379310424]","[-4160.855642974138, 448.4693428448276, -376.01689439655274, 29.806116379310424]"
379,People,"[-4254.859866573276, 455.9208719396552, 0, 0]","[-4348.864090172414, 463.3724010344827, -376.0168943965509, 29.80611637930997]","[-4442.868313771552, 470.8239301293103, -376.0168943965509, 29.806116379310424]","[-4536.872537370689, 478.27545922413793, -376.0168943965509, 29.806116379310424]","[-4630.876760969828, 485.7269883189655, -376.01689439655456, 29.806116379310197]","[-4724.880984568966, 493.1785174137931, -376.0168943965509, 29.806116379310424]","[-4818.885208168103, 500.6300465086207, -376.0168943965509, 29.806116379310424]","[-4912.889431767241, 508.0815756034482, -376.0168943965509, 29.80611637930997]","[-5006.893655366379, 515.5331046982758, -376.01689439655127, 29.80611637931045]","[-5100.8978789655175, 522.9846337931034, -376.01689439655456, 29.806116379310424]","[-5194.902102564655, 530.436162887931, -376.0168943965509, 29.806116379310424]","[-5288.906326163793, 537.8876919827586, -376.0168943965509, 29.806116379310424]","[-5382.910549762931, 545.3392210775862, -376.0168943965509, 29.806116379310424]","[-5476.914773362068, 552.7907501724137, -376.0168943965509, 29.80611637930997]","[-5570.918996961207, 560.2422792672413, -376.01689439655456, 29.806116379310424]","[-5664.923220560345, 567.6938083620689, -376.0168943965509, 29.806116379310424]"
380,People,"[-5758.927444159483, 575.1453374568965, 0, 0]","[-5852.931667758621, 582.5968665517241, -376.01689439655456, 29.806116379310424]","[-5946.935891357759, 590.0483956465516, -376.0168943965509, 29.80611637930997]","[-6040.940114956897, 597.4999247413793, -376.0168943965509, 29.80611637931088]","[-6134.944338556034, 604.9514538362068, -376.0168943965509, 29.80611637930997]","[-6228.948562155172, 612.4029829310344, -376.0168943965509, 29.806116379310424]","[-6322.952785754311, 619.854512025862, -376.01689439655456, 29.806116379310424]","[-6416.957009353448, 627.3060411206897, -376.0168943965473, 29.806116379310424]","[-6510.961232952586, 634.7575702155173, -376.0168943965549, 29.80611637931045]","[-6604.965456551724, 642.2090993103448, -376.0168943965509, 29.80611637930997]","[-6698.969680150862, 649.6606284051724, -376.0168943965509, 29.806116379310424]","[-6792.97390375, 657.1121575, -376.01689439655456, 29.806116379310424]","[-6886.978127349138, 664.5636865948276, -376.0168943965509, 29.806116379310424]","[-6980.982350948276, 672.0152156896552, -376.0168943965509, 29.806116379310424]","[-7074.9865745474135, 679.4667447844827, -376.0168943965509, 29.80611637930997]","[-7168.990798146551, 686.9182738793103, -376.0168943965509, 29.806116379310424]"
381,People,"[-7262.99502174569, 694.3698029741379, 0, 0]","[-7356.999245344828, 701.8213320689655, -376.0168943965509, 29.806116379310424]","[-7440.75651, 713.23661, -335.0290586206902, 45.66111172413821]","[-7296.28827, 819.68847, 577.8729600000006, 425.80744000000004]","[-7172.79523, 846.69489, 493.97216000000117, 108.02567999999974]","[-6964.961, 832.07408, 831.3369199999979, -58.48324000000002]","[-6689.11413, 802.09241, 1103.3874800000012, -119.92668000000003]","[-6484.1357, 854.70402, 819.9137200000005, 210.44644000000017]","[-6276.8509, 922.92119, 829.1391999999985, 272.86868000000027]","[-6032.67886, 928.9655, 976.6881600000015, 24.177239999999983]","[-5823.19289, 840.05578, 837.9438799999989, -355.63888]","[-5597.08993, 741.65087, 904.4118400000007, -393.6196399999999]","[-5358.4592, 759.56261, 954.5229199999994, 71.64695999999958]","[-5099.16405, 803.0863, 1037.1805999999997, 174.0947600000004]","[-4861.76121, 826.08721, 949.6113600000026, 92.0036399999999]","[-4654.0557, 794.83678, 830.8220399999991, -125.0017200000002]"
382,People,"[-4396.72598, 752.85086, 0, 0]","[-4144.15476, 782.30434, 1010.2848799999992, 117.81392000000005]","[-3886.46765, 827.55299, 1030.7484400000012, 180.9946]","[-3610.70076, 802.59264, 1103.0675599999995, -99.84140000000025]","[-3421.81312, 770.7, 755.5505600000015, -127.57055999999966]","[-3191.80239, 755.37338, 920.0429199999999, -61.30648000000019]","[-2923.09185, 804.78039, 1074.8421600000001, 197.62804000000006]","[-2666.70494, 893.91222, 1025.5476399999989, 356.52732000000015]","[-2415.98856, 938.35009, 1002.8655200000021, 177.75148000000007]","[-2204.38543, 920.37455, 846.4125199999999, -71.9021600000001]","[-1988.66347, 924.30159, 862.8878399999994, 15.708160000000134]","[-1782.27635, 1027.32426, 825.5484799999995, 412.09068000000025]","[-1569.65639, 1141.82747, 850.47984, 458.0128399999994]","[-1347.2518, 1181.52964, 889.6183600000004, 158.8086800000001]","[-1112.36749, 1139.47795, 939.5372399999997, -168.20676000000003]","[-853.58147, 1101.87138, 1035.1440800000005, -150.42627999999968]"
383,People,"[-612.46606, 1125.96254, 0, 0]","[-339.96758, 1132.69192, 1089.99392, 26.917519999999968]","[-91.90034, 1086.4897, 992.26896, -184.8088799999996]","[127.0781, 986.43907, 875.91376, -400.2025200000003]","[377.63134, 881.39827, 1002.2129600000001, -420.16319999999996]","[632.29877, 858.07181, 1018.6697199999999, -93.30583999999999]","[909.50033, 853.66792, 1108.80624, -17.615560000000187]","[1131.36838, 817.91264, 887.4721999999997, -143.02111999999988]","[1368.88548, 760.5253, 950.0684000000009, -229.54936000000018]","[1626.74827, 732.0887, 1031.4511600000005, -113.7464]","[1874.93661, 760.98787, 992.7533599999997, 115.5966800000001]","[2169.86501, 778.00698, 1179.7136, 68.07643999999982]","[2405.71124, 761.69611, 943.3849200000004, -65.24348000000009]","[2611.69303, 697.10395, 823.9271599999993, -258.3686399999997]","[2793.14818, 614.91031, 725.8206000000009, -328.7745600000003]","[2982.98274, 635.41314, 759.3382399999991, 82.01132000000007]"
384,People,"[3195.05617, 658.45056, 0, 0]","[3418.90098, 676.44764, 895.3792400000002, 71.98831999999993]","[3649.99551, 651.66423, 924.3781200000012, -99.13364000000001]","[3896.95601, 600.88201, 987.8419999999987, -203.12887999999975]","[4107.76742, 602.38867, 843.245640000001, 6.026640000000043]","[4287.9692, 668.93678, 720.8071199999977, 266.1924399999998]","[4492.27014, 745.14709, 817.2037600000003, 304.8412400000002]","[4699.19937, 774.10583, 827.7169200000026, 115.83495999999968]","[4917.63436, 776.7439, 873.7399599999998, 10.552280000000346]","[5107.74752, 800.43496, 760.4526399999995, 94.76423999999997]","[5290.35147, 881.41203, 730.4157999999989, 323.90827999999965]","[5491.62699, 968.87765, 805.1020800000006, 349.86248000000023]","[5677.99383, 1052.56325, 745.4673600000024, 334.74239999999963]","[5859.61164, 1088.3856, 726.4712399999989, 143.28940000000057]","[6079.97417, 1087.80128, 881.4501200000013, -2.3372800000006464]","[6280.48516, 1142.93832, 802.0439599999991, 220.54816000000028]"
385,People,"[6500.59481, 1227.44914, 0, 0]","[6718.87697, 1312.84647, 873.1286400000026, 341.58932000000004]","[6899.45917, 1316.58901, 722.3287999999993, 14.97015999999985]","[7095.13679, 1293.84687, 782.7104799999979, -90.96855999999934]","[7275.60014, 1242.07446, 721.8534, -207.08964000000014]","[7473.38475, 1246.39378, 791.1384400000024, 17.277280000000246]","[7669.0692, 1263.63892, 782.737799999999, 68.98055999999997]","[7852.02032, 1273.62594, 731.8044799999989, 39.94807999999921]","[7915.689658998211, 1221.8540426118068, 254.67735599284447, -207.0875895527726]","[7864.281381493738, 1208.4250741413236, -205.63311001789043, -53.715873881932566]","[7812.873103989266, 1194.9961056708407, -205.6331100178868, -53.71587388193166]","[7761.464826484794, 1181.5671372003576, -205.63311001789043, -53.715873881932566]","[7710.056548980321, 1168.138168729875, -205.63311001789043, -53.71587388193075]","[7658.6482714758495, 1154.7092002593918, -205.6331100178868, -53.715873881932566]","[7607.239993971377, 1141.2802317889086, -205.63311001789043, -53.715873881932566]","[7555.831716466905, 1127.8512633184257, -205.6331100178868, -53.71587388193166]"
386,People,"[7504.423438962433, 1114.4222948479426, 0, 0]","[7453.01516145796, 1100.9933263774597, -205.63311001789043, -53.71587388193166]","[7401.606883953488, 1087.5643579069767, -205.6331100178868, -53.71587388193166]","[7350.198606449016, 1074.1353894364936, -205.63311001789043, -53.715873881932566]","[7298.790328944544, 1060.706420966011, -205.6331100178868, -53.71587388193075]","[7247.382051440071, 1047.2774524955275, -205.63311001789043, -53.715873881933476]","[7195.973773935599, 1033.8484840250446, -205.63311001789043, -53.71587388193166]","[7144.565496431127, 1020.4195155545616, -205.6331100178868, -53.71587388193211]","[7093.157218926654, 1006.9905470840786, -205.6331100178906, -53.71587388193216]","[7041.748941422182, 993.5615786135955, -205.63311001789043, -53.71587388193211]","[6990.34066391771, 980.1326101431126, -205.6331100178868, -53.71587388193166]","[6938.9323864132375, 966.7036416726296, -205.63311001789043, -53.71587388193211]","[6887.524108908766, 953.2746732021468, -205.6331100178868, -53.7158738819312]","[6836.115831404293, 939.8457047316635, -205.63311001789043, -53.71587388193302]","[6784.7075538998215, 926.4167362611806, -205.6331100178868, -53.71587388193166]","[6733.299276395349, 912.9877677906976, -205.63311001789043, -53.71587388193211]"
387,People,"[6681.890998890876, 899.5587993202146, 0, 0]","[6630.482721386405, 886.1298308497317, -205.6331100178868, -53.71587388193166]","[6579.074443881932, 872.7008623792485, -205.63311001789043, -53.715873881932566]","[6527.666166377459, 859.2718939087656, -205.63311001789043, -53.71587388193166]","[6476.257888872988, 845.8429254382826, -205.6331100178868, -53.71587388193211]","[6424.849611368515, 832.4139569677995, -205.63311001789043, -53.71587388193211]","[6373.4413338640425, 818.9849884973166, -205.63311001789043, -53.71587388193166]","[6322.033056359571, 805.5560200268335, -205.6331100178868, -53.715873881932566]","[6270.624778855098, 792.1270515563506, -205.6331100178906, -53.71587388193171]","[6219.2165013506265, 778.6980830858676, -205.6331100178868, -53.71587388193211]","[6167.808223846154, 765.2691146153845, -205.63311001789043, -53.71587388193211]","[6116.399946341682, 751.8401461449016, -205.6331100178868, -53.71587388193166]","[6064.9916688372095, 738.4111776744185, -205.63311001789043, -53.715873881932566]","[6013.583391332737, 724.9822092039356, -205.63311001789043, -53.71587388193166]","[5962.175113828265, 711.5532407334525, -205.6331100178868, -53.71587388193211]","[5910.766836323793, 698.1242722629695, -205.63311001789043, -53.71587388193211]"
388,People,"[5859.35855881932, 684.6953037924865, 0, 0]","[5807.950281314848, 671.2663353220036, -205.6331100178868, -53.71587388193166]","[5756.542003810376, 657.8373668515205, -205.63311001789043, -53.71587388193211]","[5705.133726305903, 644.4083983810375, -205.63311001789043, -53.71587388193211]","[5653.725448801431, 630.9794299105545, -205.6331100178868, -53.71587388193211]","[5519.99643, 637.97562, -534.9160752057251, 27.984760357782307]","[5285.59517, 642.43756, -937.6050400000022, 17.847759999999653]","[5040.17382, 581.45911, -981.6853999999985, -243.9137999999998]","[4784.35646, 524.41706, -1023.2694400000009, -228.16820000000027]","[4542.85219, 507.83834, -966.0170800000014, -66.3148799999999]","[4330.38725, 536.65079, -849.8597599999994, 115.24980000000005]","[4070.5926, 577.75238, -1039.1785999999993, 164.40635999999995]","[3814.87607, 555.37497, -1022.8661200000006, -89.50964000000022]","[3548.5009, 511.02579, -1065.5006799999992, -177.39671999999996]","[3307.0418, 535.12658, -965.8364000000001, 96.40316000000007]","[3075.12174, 621.5085, -927.6802399999997, 345.52768000000015]"
