,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
399,People,"[-5654.747946410256, -2218.309708205128, -1150.5108717948715, 208.36156410256262]","[-5927.23731, -2206.63935, -1089.957454358977, 46.68143282051278]","[-6225.43646, -2218.47346, -1192.7965999999979, -47.33644000000095]","[-6452.76298, -2192.26622, -909.3060800000021, 104.82896000000073]","[-6687.33346, -2154.69197, -938.2819199999976, 150.29700000000048]","[-6902.52772, -2147.74645, -860.7770400000009, 27.78207999999904]","[-7106.69345, -2206.16094, -816.6629199999988, -233.65796000000046]","[-7282.951718548387, -2273.5222529032258, -705.0330741935504, -269.4452516129022]","[-7388.008391935484, -2320.9606561290325, -420.2266935483862, -189.75361290322707]","[-7493.06506532258, -2368.3990593548388, -420.2266935483858, -189.75361290322508]","[-7570.97933, -2384.94404, -311.6570587096794, -66.17992258064442]","[-7618.24899, -2406.14692, -189.07863999999972, -84.81152000000111]","[-7641.424048, -2370.4418100000003, -92.70023199999923, 142.8204399999995]","[-7623.8854, -2301.89505, 70.15459199999896, 274.1870400000007]","[-7567.52428, -2183.56944, 225.44448000000193, 473.3024399999995]","[-7509.29795, -2085.42574, 232.90531999999803, 392.5748000000003]"
400,People,"[-7426.44232, -2027.30673, 331.4225200000001, 232.47604000000047]","[-7319.73604, -2001.02043, 426.82512000000133, 105.14519999999993]","[-7188.52257, -2017.79413, 524.8538799999988, -67.09479999999985]","[-7061.39676, -2018.51797, 508.5032400000018, -2.895360000000437]","[-6912.6479, -2008.27902, 594.9954399999988, 40.955800000000636]","[-6707.2198, -2002.27785, 821.7124000000003, 24.004680000000008]","[-6478.170122636364, -2026.8378662727275, 916.1987094545439, -98.24006509091032]","[-6243.854362409092, -2066.858583318182, 937.2630409090889, -160.0828681818175]","[-6009.5386021818185, -2106.8793003636365, 937.2630409090933, -160.08286818181855]","[-5775.222841954546, -2146.900017409091, 937.2630409090889, -160.0828681818184]","[-5540.907081727273, -2186.9207344545457, 937.2630409090925, -160.0828681818184]","[-5306.5913215, -2226.9414515000003, 937.2630409090925, -160.0828681818184]","[-5072.275561272728, -2266.962168545455, 937.2630409090889, -160.0828681818184]","[-4837.959801045456, -2306.982885590909, 937.2630409090889, -160.0828681818166]","[-4603.644040818183, -2347.003602636364, 937.2630409090889, -160.08286818182023]","[-4343.59932, -2284.53558, 1040.1788832727325, 249.87209054545565]"
401,People,"[-4071.98455, -2210.34554, 1086.4590800000005, 296.76016000000163]","[-3863.98565, -2169.89118, 831.9956000000002, 161.8174399999989]","[-3601.55954, -2128.50334, 1049.7044399999995, 165.55135999999948]","[-3327.31789, -2079.45825, 1096.9666000000016, 196.1803600000003]","[-3027.18393, -2005.59374, 1200.5358399999986, 295.45804000000044]","[-2753.25105, -1940.66014, 1095.7315200000012, 259.7344000000003]","[-2493.84147, -1910.38519, 1037.63832, 121.09979999999996]","[-2220.82009, -1858.84312, 1092.0855199999987, 206.16827999999987]","[-1955.76786, -1758.94319, 1060.2089200000019, 399.5997200000005]","[-1640.50341, -1650.83879, 1261.0577999999996, 432.41759999999977]","[-1328.9843, -1661.02842, 1246.0764399999998, -40.75852000000032]","[-1021.6848, -1709.99615, 1229.1980000000003, -195.8709199999994]","[-738.58923, -1676.883, 1132.3822799999998, 132.45259999999962]","[-434.56571, -1582.91953, 1216.09408, 375.8538800000006]","[-126.71546, -1527.78734, 1231.401, 220.52875999999924]","[154.30138, -1548.9361, 1124.06736, -84.59503999999924]"
402,People,"[469.86591, -1505.68895, 1262.25812, 172.98859999999968]","[729.45744, -1382.59783, 1038.3661200000001, 492.3644800000002]","[970.49175, -1279.8057, 964.13724, 411.16852000000017]","[1240.50111, -1219.7838, 1080.0374399999996, 240.08759999999984]","[1556.72281, -1141.8371, 1264.8868000000002, 311.78679999999986]","[1826.70845, -986.71299, 1079.9425600000004, 620.4964399999999]","[2079.11445, -776.75136, 1009.6239999999998, 839.84652]","[2333.67055, -631.12568, 1018.2243999999992, 582.50272]","[2608.49325, -515.17495, 1099.2908000000016, 463.8029200000005]","[2889.41945, -380.51242, 1123.7047999999995, 538.6501199999998]","[3136.77891, -203.35035, 989.4378400000005, 708.6482800000001]","[3384.44693, -36.07031, 990.6720800000003, 669.1201599999999]","[3657.51018, 12.62732, 1092.2530000000006, 194.79052]","[3954.77791, 45.35709, 1189.0709199999983, 130.91908]","[4214.32235, 142.0788, 1038.1777600000023, 386.88684]","[4513.28644, 237.16888, 1195.856359999998, 380.36032]"
403,Robot,"[4413.12808639255, 2178.844461439088, -499.7204341806537, -16.7178845046692]","[4288.197977847387, 2174.6649903129205, -499.7204341806537, -16.7178845046692]","[4163.267869302224, 2170.485519186753, -499.72043418065005, -16.7178845046692]","[4038.33776075706, 2166.306048060586, -499.7204341806573, -16.7178845046692]","[3913.4076522118967, 2162.1265769344186, -499.7204341806537, -16.7178845046692]","[3788.477543666733, 2157.9471058082518, -499.7204341806555, -16.71788450466738]","[3663.54743512157, 2153.767634682084, -499.72043418065186, -16.71788450467102]","[3538.6173265764064, 2149.5881635559167, -499.7204341806537, -16.7178845046692]","[3413.687218031243, 2145.4086924297494, -499.72043418065414, -16.717884504669215]","[3288.75710948608, 2141.229221303582, -499.72043418065186, -16.7178845046692]","[3163.827000940916, 2137.04975017742, -499.7204341806555, -16.71788450464919]","[3038.8968923957527, 2132.870279051257, -499.7204341806537, -16.71788450465101]","[2913.9667838505893, 2128.690807925096, -499.7204341806537, -16.717884504643735]","[2789.036675305426, 2124.5113367989343, -499.7204341806537, -16.717884504647373]","[2664.1065667602625, 2120.3318656727724, -499.7204341806537, -16.717884504647373]","[2539.176458215099, 2116.1523945466106, -499.7204341806537, -16.717884504647373]"
404,Robot,"[2414.246349669936, 2111.9729234204488, -499.72043418064834, -16.717884504647255]","[2289.316241124772, 2107.793452294288, -499.7204341806555, -16.717884504643735]","[2164.386132579609, 2103.613981168125, -499.7204341806537, -16.71788450465101]","[2039.4560240344456, 2099.434510041964, -499.7204341806528, -16.717884504643735]","[1914.525915489288, 2095.2550389158023, -499.72043418063004, -16.717884504647373]","[1789.5958069441303, 2091.075567789641, -499.72043418063095, -16.717884504645554]","[1664.6656983989726, 2086.896096663479, -499.72043418063095, -16.717884504647373]","[1539.7355898538149, 2082.7166255373177, -499.72043418063095, -16.717884504645554]","[1414.8054813086571, 2078.5371544111563, -499.7204341806314, -16.717884504645568]","[1289.8753727634994, 2074.3576832849944, -499.72043418063095, -16.717884504647373]","[1164.9452642183417, 2070.178212158833, -499.72043418063095, -16.717884504645554]","[1040.015155673184, 2065.998741032672, -499.72043418063095, -16.717884504643735]","[915.0850471280236, 2061.81926990651, -499.7204341806414, -16.71788450464919]","[790.1549385828631, 2057.6397987803484, -499.72043418064186, -16.717884504645554]","[665.2248300377025, 2053.4603276541866, -499.7204341806423, -16.717884504647373]","[540.294721492542, 2049.280856528025, -499.7204341806423, -16.717884504645554]"
405,Robot,"[415.3646129473814, 2045.1013854018636, -499.7204341806423, -16.717884504646463]","[290.4345044022208, 2040.9219142757015, -499.7204341806423, -16.717884504648282]","[165.50439585706022, 2036.74244314954, -499.7204341806423, -16.717884504646463]","[40.57428731189964, 2032.5629720233785, -499.7204341806423, -16.717884504645554]","[-84.35582123326088, 2028.383500897217, -499.7204341806421, -16.717884504646463]","[-209.1552920467271, 2022.3548006585047, -499.1978832538649, -24.11480095484876]","[-333.4322119334155, 2008.9291839695904, -497.1076795467535, -53.70246675565704]","[-457.7091318201036, 1995.503567280676, -497.1076795467525, -53.70246675565795]","[-581.9860517067917, 1982.0779505917608, -497.10767954675293, -53.70246675566073]","[-706.2629715934798, 1968.6523339028467, -497.1076795467525, -53.70246675565613]","[-830.539891480168, 1955.2267172139325, -497.1076795467525, -53.70246675565704]","[-954.816811366856, 1941.8011005250175, -497.107679546752, -53.70246675565977]","[-1079.0937312535443, 1928.3754838361035, -497.1076795467534, -53.70246675565613]","[-1203.3706511402324, 1914.9498671471888, -497.1076795467525, -53.70246675565886]","[-1327.6475710269206, 1901.5242504582743, -497.1076795467525, -53.70246675565795]","[-1451.924490913609, 1888.09863376936, -497.1076795467534, -53.70246675565704]"
406,Robot,"[-1576.2014108002968, 1874.673017080445, -497.10767954675157, -53.70246675565977]","[-1700.478330686985, 1861.2474003915308, -497.1076795467525, -53.70246675565704]","[-1824.755250573673, 1847.8217837026189, -497.1076795467525, -53.70246675564795]","[-1949.0321704603607, 1834.3961670137076, -497.10767954675066, -53.70246675564522]","[-2073.3090903470493, 1820.970550324796, -497.1076795467543, -53.70246675564613]","[-2197.5860102337374, 1807.544933635884, -497.1076795467525, -53.70246675564795]","[-2321.862930120425, 1794.1193169469725, -497.10767954675066, -53.70246675564613]","[-2446.1398500071136, 1780.693700258061, -497.1076795467543, -53.70246675564613]","[-2570.4167698938018, 1767.2680835691492, -497.10767954675293, -53.70246675564709]","[-2694.69368978049, 1753.8424668802377, -497.1076795467525, -53.70246675564613]","[-2818.970609667178, 1740.416850191326, -497.1076795467525, -53.70246675564704]","[-2943.247529553866, 1726.9912335024146, -497.1076795467525, -53.70246675564522]","[-3067.5244494405542, 1713.5656168135029, -497.1076795467525, -53.70246675564704]","[-3191.8013693272424, 1700.140000124591, -497.1076795467525, -53.70246675564704]","[-3316.0782892139305, 1686.7143834356798, -497.1076795467525, -53.70246675564522]","[-3440.3552091006186, 1673.288766746768, -497.1076795467525, -53.70246675564704]"
407,Robot,"[-3564.6321289873067, 1659.8631500578565, -497.1076795467525, -53.70246675564613]","[-3688.909048873995, 1646.437533368945, -497.1076795467525, -53.70246675564613]","[-3813.185968760683, 1633.0119166800334, -497.1076795467525, -53.70246675564613]","[-3937.462888647371, 1619.5862999911217, -497.1076795467525, -53.70246675564704]","[-4061.739808534059, 1606.16068330221, -497.1076795467525, -53.70246675564704]","[-4186.016728420747, 1592.7350666132986, -497.1076795467525, -53.70246675564522]","[-4310.293648307435, 1579.309449924387, -497.1076795467525, -53.70246675564613]","[-4434.570568194124, 1565.883833235475, -497.1076795467525, -53.70246675564795]","[-4558.847488080812, 1552.4582165465638, -497.10767954675293, -53.70246675564527]","[-4683.1244079675, 1539.0325998576525, -497.1076795467525, -53.70246675564522]","[-4807.401327854188, 1525.6069831687405, -497.1076795467525, -53.70246675564795]","[-4931.678247740876, 1512.181366479829, -497.1076795467525, -53.70246675564613]","[-5047.331954573862, 1474.603040324806, -462.614827331945, -150.3133046200919]","[-5152.010662974864, 1406.284902122005, -418.71483360400816, -273.27255281120415]","[-5256.689371375866, 1337.966763919204, -418.71483360400816, -273.27255281120415]","[-5361.368079776868, 1269.6486257164029, -418.71483360400816, -273.27255281120415]"
408,Robot,"[-5466.04678817787, 1201.3304875136068, -418.71483360401413, -273.272552811188]","[-5570.7254965788725, 1133.0123493108115, -418.71483360400816, -273.2725528111814]","[-5675.4042049798745, 1064.694211108016, -418.71483360400816, -273.2725528111823]","[-5770.2970576363, 992.6062471722744, -379.5714106257037, -288.3518557429661]","[-5731.392219256805, 873.814776305609, 155.61935351798093, -475.1658834666614]","[-5692.487380877311, 755.0233054389432, 155.6193535179773, -475.1658834666632]","[-5579.880578742371, 719.5706797003903, 450.4272085397606, -141.81050295421164]","[-5457.223508822597, 695.4824419338531, 490.6282796790947, -96.35295106614876]","[-5334.566438902823, 671.3942041673159, 490.62827967909516, -96.35295106614885]","[-5211.90936898305, 647.3059664007787, 490.6282796790947, -96.35295106614876]","[-5089.252299063276, 623.2177286342416, 490.6282796790947, -96.35295106614876]","[-4966.595229143502, 599.1294908677044, 490.6282796790947, -96.35295106614876]","[-4843.938159223729, 575.0412531011672, 490.6282796790947, -96.35295106614876]","[-4721.281089303955, 550.95301533463, 490.6282796790947, -96.35295106614876]","[-4598.624019384181, 526.8647775680928, 490.6282796790947, -96.35295106614876]","[-4475.966949464408, 502.7765398015556, 490.6282796790947, -96.35295106614876]"
409,Robot,"[-4353.309879544634, 478.6883020350184, 490.6282796790947, -96.35295106614876]","[-4230.65280962486, 454.6000642684812, 490.6282796790947, -96.35295106614876]","[-4107.995739705087, 430.511826501944, 490.6282796790947, -96.35295106614899]","[-3985.3386697853234, 406.4235887354069, 490.62827967905287, -96.35295106614831]","[-3862.681599865561, 382.3353509688697, 490.62827967904923, -96.35295106614876]","[-3740.024529945799, 358.24711320233246, 490.62827967904923, -96.35295106614899]","[-3617.367460026037, 334.15887543579527, 490.6282796790474, -96.35295106614876]","[-3494.710390106274, 310.0706376692581, 490.62827967905105, -96.35295106614876]","[-3372.053320186512, 285.9823999027209, 490.6282796790497, -96.35295106614885]","[-3249.3962502667496, 261.8941621361837, 490.62827967904923, -96.35295106614876]","[-3126.7391803469877, 237.805924369646, 490.6282796790474, -96.35295106615081]","[-3004.082110427225, 213.71768660310863, 490.62827967905105, -96.35295106614944]","[-2881.4250405074627, 189.62944883657144, 490.62827967904923, -96.35295106614876]","[-2758.7679705877003, 165.54121107003425, 490.62827967904923, -96.35295106614876]","[-2636.110900667938, 141.45297330349706, 490.62827967904923, -96.35295106614876]","[-2513.453830748176, 117.36473553695988, 490.6282796790474, -96.3529510661487]"
410,Robot,"[-2390.7967608284134, 93.27649777042268, 490.62827967905105, -96.35295106614882]","[-2268.139690908651, 69.18826000388549, 490.62827967904923, -96.35295106614876]","[-2153.177916890232, 38.94381715278516, 459.84709607367586, -120.97777140440132]","[-2041.324310900276, 19.487051541465743, 447.4144239598245, -77.82706244527766]","[-1918.563904971901, -4.06889752242682, 491.0416237135005, -94.22379625557025]","[-1803.8346823836127, 11.32323728326131, 458.91689035315267, 61.56853922275252]","[-1710.751047878044, 92.55796659217508, 372.3345380222754, 324.9389172356551]","[-1620.560081206614, 160.12210484352514, 360.7638666857192, 270.25655300540024]","[-1519.2469044508578, 148.71734108406463, 405.25270702302566, -45.619055037842074]","[-1427.8615366141737, 163.2375686005615, 365.5414713467362, 58.080910065987496]","[-1368.1688379028617, 264.5287463734516, 238.77079484524802, 405.16471109156043]","[-1324.7247657546282, 363.8058603276566, 173.77628859293418, 397.10845581681997]","[-1255.9173699831117, 315.7313901693544, 275.22958308606576, -192.2978806332087]","[-1184.350939482447, 213.246044751614, 286.26572200265855, -409.94138167096173]","[-1112.7845089817831, 110.7606993338736, 286.2657220026558, -409.94138167096156]","[-1021.9849219873438, 45.68345801135944, 363.1983479777573, -260.3089652900567]"
411,Robot,"[-896.9930567817485, 47.10951285813688, 499.9674608223813, 5.7042193871097595]","[-772.0011915761531, 48.53556770491433, 499.9674608223813, 5.704219387109788]","[-647.0093263705578, 49.9616225516917, 499.9674608223813, 5.704219387109475]","[-522.0174611649625, 51.387677398469066, 499.9674608223813, 5.704219387109475]","[-397.0255959593658, 52.81373224524644, 499.9674608223868, 5.704219387109504]","[-272.0337307537691, 54.23978709202383, 499.9674608223868, 5.704219387109561]","[-147.04186554817232, 55.665841938801215, 499.967460822387, 5.704219387109532]","[-22.050000342575885, 57.09189678557858, 499.96746082238576, 5.704219387109447]","[102.94186486302053, 58.51795163235597, 499.9674608223861, 5.704219387109566]","[227.9337300686172, 59.94400647913335, 499.96746082238667, 5.704219387109532]","[352.92559527421395, 61.37006132591073, 499.967460822387, 5.704219387109532]","[477.9174604798107, 62.79611617268812, 499.967460822387, 5.704219387109561]","[602.9093256854064, 64.22217101946549, 499.9674608223829, 5.704219387109475]","[727.9011908910018, 65.64822586624294, 499.9674608223813, 5.704219387109788]","[852.8930560965971, 67.07428071302039, 499.9674608223813, 5.704219387109788]","[977.7600078665276, 68.48034828404909, 499.4678070797222, 5.6242702841148]"
412,Robot,"[1099.7859152630604, 69.22468501047909, 488.10362958613086, 2.977346905720026]","[1200.0644742613242, 83.78313023495733, 401.11423599305544, 58.233780897912936]","[1314.8370983945713, 109.42675984010036, 459.09049653298825, 102.57451842057213]","[1433.799807348133, 132.75330988440345, 475.85083581424715, 93.30620017721236]","[1544.769011857169, 185.57855582939357, 443.87681803614396, 211.30098377996046]","[1656.8792776788434, 238.61675409753943, 448.4410632866975, 212.15279307258345]","[1773.759300130781, 263.5275554555808, 467.5200898077501, 99.64320543216547]","[1890.756734167728, 285.61784156265395, 467.9897361477879, 88.36114442829262]","[2011.754938246527, 290.1109141561271, 483.9928163151967, 17.972290373892534]","[2133.590743335244, 289.98851174882805, 487.3432203548682, -0.4896096291961385]","[2258.077479041392, 278.67806676811307, 497.94694282459204, -45.241779922859905]","[2382.564582229533, 267.3660757928732, 497.94841275256294, -45.247963900959576]","[2507.051685417675, 256.0540848176333, 497.9484127525684, -45.247963900959576]","[2631.5387886058165, 244.7420938423941, 497.9484127525666, -45.247963900956734]","[2756.025891793958, 233.4301028671549, 497.9484127525666, -45.24796390095685]","[2880.5129949821, 222.11811189191573, 497.9484127525666, -45.24796390095662]"
413,Robot,"[3005.000098170241, 210.80612091667652, 497.94841275256476, -45.24796390095685]","[3129.487201358383, 199.49412994143736, 497.9484127525684, -45.24796390095662]","[3253.9743045465248, 188.18213896619815, 497.9484127525666, -45.24796390095685]","[3378.4614077346664, 176.87014799095942, 497.9484127525666, -45.247963900954915]","[3502.948510922808, 165.55815701572095, 497.9484127525666, -45.24796390095389]","[3627.4356141109497, 154.24616604048248, 497.9484127525666, -45.24796390095389]","[3751.9227172990913, 142.934175065244, 497.9484127525666, -45.24796390095389]","[3868.456257775119, 103.57485503108448, 466.13416190411044, -157.4372801366381]","[3990.318161470899, 78.72712530662736, 487.4476147831215, -99.39091889782858]","[4106.835534199229, 33.95581706820582, 466.0694909133199, -179.08523295368616]","[4214.938821680749, -27.97087608644358, 432.4131499260802, -247.7067726185976]","[4257.211523387046, -98.80223515915112, 169.09080682518834, -283.32543629083017]","[4232.939748370071, -104.73452396072688, -97.08710006789988, -23.729155206303005]","[4354.907320409663, -80.50491949765768, 487.87028815836675, 96.91841785227678]","[4479.565878310379, -71.27215490025247, 498.634231602864, 36.93105838962083]","[4601.996436613959, -53.28358587525735, 489.722233214321, 71.95427609998049]"
414,Robot,"[4703.518786300634, 19.584031830745623, 406.08939874669886, 291.4704708240119]","[4810.773179319448, 76.3976689872159, 429.0175720752559, 227.25454862588109]","[4935.665112691048, 81.59430046363205, 499.56773348640127, 20.786525905664632]","[5059.579090480359, 88.46563777415658, 495.6559111572424, 27.485349242098096]","[5175.171130175626, 109.6017312675532, 462.3681587810679, 84.54437397358652]","[5300.088635768419, 114.1423035306414, 499.6700223711741, 18.162289052352776]","[5425.006141361213, 118.68287579372958, 499.6700223711741, 18.16228905235272]","[5549.923646954007, 123.22344805681776, 499.67002237117777, 18.16228905235272]","[5674.8411525468, 127.76402031990597, 499.67002237117094, 18.16228905235285]","[5799.7586581395935, 132.30459258299416, 499.6700223711741, 18.162289052352776]","[5924.676163732387, 136.84516484608235, 499.6700223711741, 18.162289052352776]","[6049.593669325181, 141.38573710917055, 499.6700223711741, 18.162289052352776]","[6174.511174917974, 145.92630937225874, 499.6700223711741, 18.162289052352776]","[6299.428680510768, 150.46688163534694, 499.6700223711741, 18.162289052352776]","[6424.346186103561, 155.00745389843513, 499.6700223711741, 18.162289052352776]","[6549.263691696355, 159.54802616152332, 499.6700223711741, 18.162289052352776]"
415,Robot,"[6674.181197289148, 164.08859842461152, 499.6700223711741, 18.162289052352776]","[6799.098702881942, 168.62917068770022, 499.6700223711741, 18.162289052354822]","[6924.016208474735, 173.16974295078904, 499.6700223711741, 18.162289052355277]","[7042.352236180192, 175.6019784187068, 473.3441108218285, 9.728941871671054]","[7123.452371116698, 161.27469195868525, 324.4005397460205, -57.30914584008622]","[7227.970044244649, 184.69497253718208, 418.07069251180656, 93.68112231398732]","[7339.2023450666275, 210.90685050670643, 444.92920328791297, 104.84751187809741]","[7452.479441738896, 263.263867547704, 453.1083866890731, 209.42806816399036]","[7564.41183388053, 315.3822910150046, 447.72956856653803, 208.4736938692026]","[7674.277442390595, 367.043521217663, 439.4624340402588, 206.6449208106335]","[7781.107845607002, 418.03333350607886, 427.3216128656277, 203.95924915366345]","[7883.507984993987, 468.04312691204507, 409.6005575479394, 200.03917362386483]","[7984.477526371807, 506.186384348061, 403.8781655112798, 152.57302974406366]","[8098.62048612381, 466.4246034899968, 456.57183900801465, -159.04712343225674]","[8212.24304031175, 414.3197555408015, 454.4902167517612, -208.41939179678116]","[8325.865594499692, 362.21490759160594, 454.4902167517648, -208.4193917967823]"
416,Robot,"[8449.609194793227, 349.1298459192216, 494.9744011741282, -52.34024668953577]","[8424.942602810088, 341.22202660452206, -98.66636793255748, -31.631277258798264]","[8300.118699139912, 347.8547539875531, -499.2956146807046, 26.53090953212427]","[8175.294795469736, 354.4874813705842, -499.2956146807046, 26.53090953212427]","[8086.465133190894, 345.20729644725265, -355.3186491153647, -37.120739693326186]","[8155.967665839177, 307.773496951684, 278.0101305931312, -149.73519798227449]","[8262.442292344456, 244.2843581691668, 425.8985060211162, -253.95655513006886]","[8379.48739629049, 201.1807457180911, 468.1804157841325, -172.41444980430288]","[8428.4555229354, 191.13923444984147, 195.87250657963904, -40.16604507299852]","[8428.4555229354, 191.13923444984147, 0.0, 0.0]","[8428.4555229354, 191.13923444984147, 0.0, 0.0]","[8428.4555229354, 191.13923444984147, 0.0, 0.0]","[8428.4555229354, 191.13923444984147, 0.0, 0.0]","[8428.4555229354, 191.13923444984147, 0.0, 0.0]","[8428.4555229354, 191.13923444984147, 0.0, 0.0]","[8428.4555229354, 191.13923444984147, 0.0, 0.0]"
417,Robot,"[8428.4555229354, 191.13923444984147, 0.0, 0.0]","[8428.4555229354, 191.13923444984147, 0.0, 0.0]","[8428.4555229354, 191.13923444984147, 0.0, 0.0]","[8428.4555229354, 191.13923444984147, 0.0, 0.0]","[8428.4555229354, 191.13923444984147, 0.0, 0.0]","[8430.051923028172, 200.98937058024356, 6.385600371089822, 39.40054452160837]","[8416.104409970616, 324.4928113000077, -55.7900522302225, 494.01376287905657]","[8312.784735696878, 369.7215790584765, -413.2786970949528, 180.91507103387517]","[8187.90534227761, 375.2113057584595, -499.51757367707296, 21.958906799932056]","[8063.025948858363, 380.70103245844257, -499.5175736769852, 21.958906799932265]","[7938.146555439117, 386.1907591584256, -499.5175736769852, 21.958906799932038]","[7813.267162019871, 391.680485858408, -499.5175736769852, 21.958906799929764]","[7688.387768600624, 397.1702125583903, -499.5175736769852, 21.958906799929082]","[7563.508375181378, 402.65993925837256, -499.5175736769852, 21.958906799929082]","[7438.628981762132, 408.1496659583548, -499.5175736769852, 21.958906799928855]","[7313.749588342885, 413.639392658337, -499.51757367698883, 21.958906799928855]"
418,Robot,"[7188.870194923639, 419.12911935831926, -499.51757367698156, 21.958906799929082]","[7063.990801504393, 424.61884605830153, -499.5175736769852, 21.958906799929082]","[6939.111408085147, 430.1085727582838, -499.5175736769852, 21.958906799929082]","[6814.238184401934, 435.7329578418297, -499.4928947328517, 22.497540334183668]","[6689.467782377779, 443.2565161434923, -499.08160809661786, 30.094233206650415]","[6565.0571791346265, 455.2404036213848, -497.64241297261106, 47.93554991156998]","[6442.013203956717, 477.2263549981509, -492.17590071163795, 87.94380550706433]","[6318.821982024004, 498.4096428812302, -492.76488773085293, 84.73315153231715]","[6195.3088118264695, 517.6172756562961, -494.0526807901374, 76.83053110026374]","[6071.08917955621, 531.3163864680517, -496.8785290810374, 54.79644324702258]","[5946.47825971369, 541.1232106867934, -498.44367937008064, 39.22729687496667]","[5822.31227694199, 549.4657384397079, -496.6639310868013, 33.37011101165808]","[5831.600786405745, 594.0202909523402, 37.15403785501985, 178.21821005052925]","[5862.593547688811, 714.822646386465, 123.97104513226441, 483.2094217364988]","[5844.855281812667, 806.0964654620917, -70.95306350457395, 365.09527630250705]","[5728.223855476878, 761.1285836921254, -466.525705343156, -179.87152707986525]"
419,Robot,"[5611.592429141089, 716.1607019221591, -466.525705343156, -179.87152707986525]","[5494.9610028053, 671.1928201521928, -466.525705343156, -179.87152707986525]","[5378.329576469511, 626.2249383822265, -466.525705343156, -179.87152707986525]","[5261.698150133722, 581.2570566122602, -466.525705343156, -179.87152707986525]","[5145.066723797933, 536.2891748422938, -466.525705343156, -179.87152707986525]","[5028.435297462144, 491.32129307232753, -466.525705343156, -179.87152707986525]","[4911.803871126355, 446.3534113023612, -466.525705343156, -179.87152707986525]","[4795.172444790566, 401.3855295323949, -466.525705343156, -179.87152707986525]","[4678.541018454777, 356.41764776242985, -466.5257053431564, -179.8715270798604]","[4561.909592118988, 311.44976599246496, -466.525705343156, -179.87152707985956]","[4445.278165783199, 266.48188422250007, -466.525705343156, -179.87152707985956]","[4328.64673944741, 221.5140024525346, -466.525705343156, -179.87152707986183]","[4212.015313111621, 176.5461206825697, -466.525705343156, -179.87152707985967]","[4095.383886775832, 131.5782389126048, -466.5257053431578, -179.87152707985956]","[3978.752460440032, 86.61035714263963, -466.52570534319966, -179.8715270798607]","[3862.121034104231, 41.64247537267448, -466.5257053432033, -179.87152707986058]"
420,Robot,"[3745.489607768431, -3.325406397290709, -466.52570534319966, -179.87152707986075]","[3628.8581814326303, -48.29328816725595, -466.5257053432033, -179.87152707986098]","[3512.22675509683, -93.2611699372212, -466.5257053432015, -179.87152707986098]","[3395.5953287610296, -138.22905170718653, -466.5257053432015, -179.87152707986132]","[3278.963902425229, -183.19693347715213, -466.5257053432015, -179.8715270798624]","[3162.332476089429, -228.16481524711773, -466.5257053432015, -179.8715270798624]","[3046.3092744775927, -274.5808230199893, -464.0928064473446, -185.6640310914862]","[2930.6034016808803, -321.72520290283364, -462.8234911868494, -188.57751953137745]","[2813.848072657256, -366.3703946325689, -467.0213160944972, -178.58076691894115]","[2697.092743633632, -411.0155863623042, -467.0213160944968, -178.5807669189412]","[2580.337414610008, -455.6607780920396, -467.021316094495, -178.58076691894166]","[2463.5820855863835, -500.30596982177485, -467.0213160944986, -178.58076691894098]","[2346.82675656276, -544.9511615515112, -467.021316094495, -178.5807669189453]","[2230.071427539135, -589.5963532812478, -467.0213160944986, -178.58076691894667]","[2113.316098515511, -634.2415450109845, -467.0213160944968, -178.58076691894667]","[1996.5607694918867, -678.886736740719, -467.0213160944968, -178.58076691893802]"
421,Robot,"[1879.8054404682623, -723.5319284704535, -467.0213160944977, -178.58076691893802]","[1776.6472298078577, -794.1250129287986, -412.6328426416185, -282.37233783338024]","[1673.4890191474528, -864.718097387142, -412.6328426416194, -282.3723378333739]","[1570.330808487048, -935.3111818454856, -412.6328426416194, -282.37233783337433]","[1467.1725978266431, -1005.904266303829, -412.6328426416194, -282.3723378333734]","[1364.0143871662383, -1076.4973507621746, -412.6328426416194, -282.3723378333825]","[1260.8561765058334, -1147.090435220521, -412.6328426416194, -282.37233783338525]","[1157.6979658454286, -1217.6835196788672, -412.6328426416194, -282.37233783338525]","[1054.5397551850238, -1288.2766041372136, -412.63284264161973, -282.3723378333855]","[951.3815445246169, -1358.86968859556, -412.6328426416276, -282.37233783338615]","[848.2233338642092, -1429.4627730539062, -412.63284264163076, -282.37233783338434]","[745.0651232038015, -1500.0558575122525, -412.63284264163076, -282.37233783338525]","[641.9069125433938, -1570.6489419705988, -412.63284264163076, -282.37233783338525]","[538.7487018829861, -1641.242026428945, -412.63284264163076, -282.37233783338525]","[435.5904912225784, -1711.8351108872914, -412.63284264163076, -282.37233783338525]","[332.4322805621707, -1782.4281953456375, -412.63284264163076, -282.37233783338434]"
