,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
619,Robot,"[-3446.562174819497, 482.4405077520676, 0, 0]","[-3325.041726490111, 511.72840009385214, 486.081793317544, 117.15156936713811]","[-3203.2974043132804, 539.9847213671718, 486.97728870732317, 113.02528509327863]","[-3096.040876533086, 558.9214469825055, 429.0261111207783, 75.74690246133468]","[-2975.4589021882307, 589.2024517046237, 482.3278973794204, 121.12401888847307]","[-2853.999221187152, 618.7413394818477, 485.8387240043139, 118.1555511088959]","[-2732.539540186073, 648.2802272590717, 485.83872400431756, 118.1555511088959]","[-2611.079859184994, 677.8191150362957, 485.83872400431574, 118.1555511088959]","[-2489.620178183915, 707.3580028135196, 485.8387240043162, 118.155551108896]","[-2368.160497182836, 736.8968905907436, 485.83872400431574, 118.1555511088959]","[-2246.700816181757, 766.4357783679676, 485.83872400431574, 118.1555511088959]","[-2125.241135180678, 795.9746661451916, 485.83872400431574, 118.1555511088959]","[-2003.7814541795992, 825.5135539224156, 485.83872400431574, 118.1555511088959]","[-1882.3217731785203, 855.0524416996395, 485.83872400431574, 118.1555511088959]","[-1760.8620921774414, 884.5913294768635, 485.83872400431574, 118.1555511088959]","[-1639.4024111763624, 914.1302172540876, 485.83872400431574, 118.15555110889636]"
620,Robot,"[-1517.9427301752835, 943.6691050313116, 0, 0]","[-1396.4830491742046, 973.2079928085354, 485.83872400431574, 118.15555110889545]","[-1275.0233681731256, 1002.7468805857594, 485.83872400431574, 118.1555511088959]","[-1153.5636871720446, 1032.2857683629843, 485.8387240043239, 118.15555110889954]","[-1032.10400617096, 1061.8246561402111, 485.8387240043385, 118.15555110890728]","[-910.644325169878, 1091.363543917436, 485.838724004328, 118.15555110889909]","[-789.1846441687964, 1120.9024316946602, 485.83872400432665, 118.15555110889727]","[-667.7249631677146, 1150.441319471884, 485.8387240043271, 118.15555110889545]","[-546.2652821666328, 1179.980207249108, 485.83872400432756, 118.15555110889555]","[-424.805601165551, 1209.519095026332, 485.8387240043271, 118.15555110889636]","[-346.80215968872835, 1238.8604726785877, 312.0137659072907, 117.36551060902275]","[-264.63191349134667, 1317.5522172764138, 328.68098478952675, 314.7669783913043]","[-172.23743382435913, 1401.7207009200322, 369.57791866795014, 336.6739345744736]","[-93.29705997418904, 1498.5894055667825, 315.76149540068036, 387.4748185870012]","[-17.022798154540663, 1597.617697862568, 305.0970472785935, 396.1131691831424]","[56.951608065893545, 1698.3750125821111, 295.8976248817368, 403.0292588781722]"
621,Robot,"[128.34117903276666, 1800.9790046305732, 0, 0]","[196.62037989839325, 1905.6759402096088, 273.11680346250637, 418.7877423161426]","[259.4006781965994, 2013.715388403792, 251.12119319282465, 432.157792776733]","[350.2499944252417, 1988.752809902943, 363.3972649145692, -99.8503140033963]","[450.8779158081236, 1914.597422788044, 402.5116855315275, -296.62154845959594]","[551.505837191006, 1840.442035673144, 402.51168553152957, -296.6215484596005]","[652.1337585738893, 1766.286648558245, 402.5116855315332, -296.62154845959594]","[752.7616799567726, 1692.1312614433452, 402.5116855315332, -296.62154845959867]","[853.3896013396559, 1617.9758743284458, 402.51168553153354, -296.62154845959805]","[954.0175227225392, 1543.8204872135464, 402.5116855315332, -296.62154845959776]","[1054.6454441054216, 1469.665100098647, 402.51168553152957, -296.62154845959776]","[1155.273365488302, 1395.5097129837477, 402.51168553152183, -296.62154845959685]","[1255.9012868711825, 1321.354325868848, 402.51168553152183, -296.62154845959867]","[1356.529208254063, 1247.1989387539486, 402.51168553152183, -296.62154845959776]","[1457.1571296369434, 1173.0435516390492, 402.51168553152183, -296.62154845959776]","[1557.785051019824, 1098.8881645241495, 402.51168553152274, -296.62154845959867]"
622,Robot,"[1658.4129724027043, 1024.7327774092505, 0, 0]","[1759.0408937855848, 950.5773902943508, 402.51168553152183, -296.62154845959867]","[1859.6688151684648, 876.4220031794514, 402.51168553152, -296.62154845959776]","[1960.2967365513457, 802.266616064552, 402.51168553152365, -296.62154845959776]","[2060.924657934227, 728.1112289496525, 402.5116855315255, -296.62154845959776]","[2161.552579317113, 653.9558418347531, 402.5116855315446, -296.62154845959776]","[2262.1805007, 579.8004547198536, 402.5116855315464, -296.62154845959776]","[2362.808422082885, 505.6450676049542, 402.51168553154093, -296.62154845959776]","[2463.436343465772, 431.4896804900548, 402.51168553154855, -296.6215484595978]","[2564.064264848658, 357.3342933751553, 402.51168553154275, -296.621548459598]","[2664.692186231544, 283.17890626025587, 402.5116855315446, -296.62154845959776]","[2765.32010761443, 209.02351914535643, 402.5116855315446, -296.62154845959776]","[2865.948028997316, 134.868132030457, 402.5116855315446, -296.62154845959776]","[2966.5759503802024, 60.71274491555752, 402.5116855315446, -296.6215484595979]","[3067.2038717630885, -13.442642199342195, 402.5116855315446, -296.6215484595989]","[3167.831793145974, -87.5980293142422, 402.51168553154275, -296.62154845960004]"
623,Robot,"[3268.459714528861, -161.75341642914236, 0, 0]","[3369.087635911747, -235.90880354404285, 402.5116855315446, -296.62154845960197]","[3469.715557294633, -310.0641906589437, 402.5116855315446, -296.62154845960333]","[3570.3434786775138, -384.21957777384455, 402.51168553152274, -296.62154845960345]","[3670.971400060394, -458.3749648887454, 402.5116855315209, -296.62154845960345]","[3771.599321443274, -532.5303520036466, 402.5116855315209, -296.6215484596048]","[3872.2272428261567, -606.6857391185489, 402.51168553153, -296.62154845960913]","[3842.5970351328497, -692.7954150629209, -118.52083077322823, -344.4387037774882]","[3764.6254214046135, -790.2582708479225, -311.8864549129451, -389.85142314000666]","[3695.670809443247, -894.4542441258125, -275.8184478454659, -416.7838931115598]","[3625.344660939088, -997.7379419239948, -281.30459401663575, -413.13479119272915]","[3578.303621989671, -1112.736575553056, -188.16415579766908, -459.9945345162446]","[3602.3482276647337, -1231.5292488496957, 96.17842270025176, -475.1706931865592]","[3624.1055801478974, -1353.1008619343922, 87.02940993265474, -486.28645233878615]","[3560.663179370389, -1383.038085040624, -253.76960311003313, -119.74889242492736]","[3481.6865043530734, -1286.1480194858414, -315.906700069263, 387.5602622191309]"
624,Robot,"[3400.2032078496813, -1227.5515429733225, 0, 0]","[3318.588183441353, -1237.5201486856183, -326.4600976333131, -39.87442284918325]","[3249.387890105188, -1199.0336471242688, -276.8011733446601, 153.94600624539817]","[3188.367678201441, -1091.6880977221688, -244.08084761498867, 429.3821976084]","[3124.494495581356, -1036.9657086156512, -255.49273048033865, 218.88955642607016]","[3066.7167935332795, -950.721356480576, -231.11080819230665, 344.977408540301]","[3013.923966128971, -838.1862062226263, -211.17130961723342, 450.1406010317987]","[2911.335527752772, -766.7676350276467, -410.35375350479626, 285.67428477991825]","[2808.747089376573, -695.3490638326672, -410.3537535047966, 285.6742847799185]","[2706.158651000374, -623.9304926376876, -410.35375350479626, 285.67428477991825]","[2603.570212624175, -552.5119214427081, -410.35375350479626, 285.67428477991825]","[2500.981774247976, -481.0933502477279, -410.35375350479626, 285.6742847799205]","[2398.393335871777, -409.6747790527479, -410.35375350479626, 285.6742847799201]","[2295.8048974955777, -338.25620785776835, -410.35375350479626, 285.67428477991825]","[2193.2164591193787, -266.8376366627888, -410.35375350479626, 285.67428477991825]","[2132.462391973397, -160.23203447707118, -243.01626858392592, 426.4224087428704]"
625,Robot,"[2079.6767764903143, -46.92414067406981, 0, 0]","[2026.8911610072316, 66.38375312893164, -211.14246193233066, 453.23157521200585]","[1974.1055455241485, 179.6916469319332, -211.14246193233248, 453.23157521200625]","[1921.3199300410656, 292.9995407349347, -211.14246193233157, 453.2315752120061]","[1868.5343145579827, 406.30743453793576, -211.14246193233157, 453.23157521200415]","[1815.7486990749, 519.6153283409379, -211.14246193233066, 453.2315752120087]","[1762.963083591817, 632.9232221439404, -211.14246193233248, 453.23157521200983]","[1710.1774681087345, 746.2311159469429, -211.14246193232975, 453.23157521200983]","[1657.391852625654, 859.5390097499453, -211.14246193232177, 453.2315752120102]","[1610.98022956306, 975.4670022580618, -185.64649225037647, 463.71197003246607]","[1568.8179347807911, 1093.1417272362528, -168.6491791290755, 470.69889991276386]","[1526.6556399985254, 1210.8164522144425, -168.64917912906276, 470.69889991275886]","[1484.4933452162595, 1328.4911771926322, -168.64917912906367, 470.69889991275886]","[1442.3310504339936, 1446.165902170822, -168.64917912906367, 470.69889991275886]","[1400.1687556517277, 1563.8406271490117, -168.64917912906367, 470.69889991275886]","[1358.0064608694615, 1681.5153521272014, -168.64917912906458, 470.69889991275886]"
626,Robot,"[1315.8441660871956, 1799.190077105391, 0, 0]","[1273.6818713049297, 1916.8648020835808, -168.64917912906367, 470.69889991275886]","[1231.5195765226638, 2034.5395270617705, -168.64917912906367, 470.69889991275886]","[1189.357281740398, 2152.21425203996, -168.64917912906276, 470.69889991275704]","[1139.2113313678565, 2266.7148357119804, -200.58380149016648, 458.00233468808256]","[1089.065380995315, 2381.2154193840006, -200.58380149016557, 458.00233468808074]","[1038.9194306227737, 2495.716003056021, -200.58380149016557, 458.00233468808074]","[988.7734802502304, 2610.216586728041, -200.5838014901733, 458.00233468808074]","[938.6275298776884, 2724.717170400061, -200.583801490168, 458.00233468808113]","[888.4815795051471, 2839.2177540720813, -200.58380149016511, 458.00233468808074]","[872.4781737480208, 2927.195225979922, -64.01362302850521, 351.9098876313619]","[993.3390965505106, 2895.294797466642, 483.44369120995907, -127.60171405311849]","[1114.2000193530005, 2863.3943689533635, 483.4436912099595, -127.60171405311485]","[1235.0609421554902, 2831.4939404400843, 483.44369120995907, -127.60171405311667]","[1355.92186495798, 2799.593511926805, 483.44369120995907, -127.60171405311667]","[1476.7827877604698, 2767.693083413526, 483.44369120995907, -127.60171405311667]"
627,Robot,"[1597.6437105629595, 2735.792654900247, 0, 0]","[1718.8281696286776, 2728.393392182792, 484.7378362628724, -29.597050869819213]","[1820.486938051279, 2766.2522279487875, 406.6350736904051, 151.43534306398215]","[1933.622248481849, 2750.220412804125, 452.5412417222806, -64.12726057865075]","[2051.776438933354, 2713.364866339703, 472.616761806019, -147.4221858576875]","[2167.9890936827696, 2682.233389099013, 464.85061899766333, -124.52590896275979]","[2269.576765386516, 2694.9359475677597, 406.35068681498524, 50.81023387498681]","[2373.7527281525545, 2689.518510894811, 416.70385106415415, -21.669746691795808]","[2489.8195027118263, 2643.1126508833127, 464.26709823708774, -185.6234400459927]","[2605.886277271098, 2596.7067908718145, 464.26709823708734, -185.62344004599254]","[2721.95305183037, 2550.3009308603164, 464.26709823708734, -185.62344004599254]","[2838.019826389642, 2503.8950708488182, 464.26709823708734, -185.62344004599254]","[2954.0866009489137, 2457.489210837327, 464.26709823708734, -185.62344004596525]","[3070.153375508185, 2411.083350825836, 464.2670982370855, -185.62344004596343]","[3186.2201500674573, 2364.677490814345, 464.26709823708916, -185.62344004596343]","[3253.019211435939, 2298.2183136869376, 267.19624547392596, -265.8367085096306]"
628,Robot,"[3207.3617394812154, 2181.85510964587, 0, 0]","[3161.704267526492, 2065.4919056048025, -182.62988781889362, -465.4528161642702]","[3116.046795571766, 1949.128701563735, -182.62988781890454, -465.4528161642702]","[3070.389323617037, 1832.7654975226676, -182.62988781891545, -465.4528161642693]","[2948.825516190653, 1820.178186326642, -486.2552297055354, -50.349244784102666]","[2824.098944786284, 1811.9148706658264, -498.9062856174769, -33.053262643262315]","[2699.3723733819147, 1803.6515550050112, -498.9062856174769, -33.053262643260496]","[2574.645801977545, 1795.388239344196, -498.9062856174787, -33.053262643260496]","[2449.9192305731763, 1787.1249236833803, -498.90628561747553, -33.05326264326325]","[2325.192659168807, 1778.8616080225652, -498.9062856174769, -33.053262643260496]","[2200.466087764438, 1770.5982923617498, -498.9062856174769, -33.053262643261405]","[2075.7395163600686, 1762.3349767009345, -498.9062856174769, -33.053262643261405]","[1951.0129449556996, 1754.0716610401191, -498.906285617476, -33.053262643261405]","[1826.28637355133, 1745.8083453793038, -498.9062856174787, -33.053262643261405]","[1701.559802146961, 1737.5450297184884, -498.906285617476, -33.053262643261405]","[1576.8332307425917, 1729.281714057673, -498.9062856174769, -33.053262643261405]"
629,Robot,"[1452.1066593382225, 1721.0183983968575, 0, 0]","[1327.3800879338532, 1712.7550827360424, -498.9062856174769, -33.053262643260496]","[1202.653516529484, 1704.491767075227, -498.9062856174769, -33.053262643261405]","[1077.9269451251148, 1696.2284514144117, -498.9062856174769, -33.053262643261405]","[953.200373720744, 1687.9651357535963, -498.90628561748326, -33.053262643261405]","[828.4738023163718, 1679.701820092781, -498.9062856174887, -33.053262643261405]","[703.7472309119997, 1671.4385044319656, -498.90628561748827, -33.053262643261405]","[579.0206595076277, 1663.1751887711505, -498.90628561748827, -33.053262643260496]","[454.2940881032563, 1654.911873110335, -498.906285617486, -33.05326264326234]","[329.56751669888564, 1646.6485574495196, -498.9062856174826, -33.053262643261405]","[204.84094529451468, 1638.3852417887042, -498.90628561748383, -33.053262643261405]","[80.11437389014347, 1630.1219261278889, -498.90628561748485, -33.053262643261405]","[-44.61219751422768, 1621.8586104670735, -498.9062856174846, -33.053262643261405]","[-169.33876891859882, 1613.5952948062582, -498.9062856174845, -33.053262643261405]","[-294.06534032297, 1605.3319791454428, -498.9062856174846, -33.053262643261405]","[-418.7919117273406, 1597.0686634846277, -498.9062856174826, -33.053262643260496]"
630,Robot,"[-543.5184831317116, 1588.805347823812, 0, 0]","[-668.2450545360837, 1580.5420321629967, -498.90628561748827, -33.053262643261405]","[-792.9716259404557, 1572.2787165021814, -498.90628561748827, -33.053262643261405]","[-917.6981973448278, 1564.015400841366, -498.90628561748827, -33.053262643261405]","[-1042.4247687491995, 1555.7520851805507, -498.9062856174869, -33.053262643261405]","[-1161.998838110889, 1555.4465692906292, -478.2962774467578, -1.222063559685921]","[-1256.5158130311845, 1551.6288998313414, -378.0678996811821, -15.270677837151197]","[-1372.5170909109272, 1536.333321562996, -464.0051115189708, -61.18231307338192]","[-1478.129988987023, 1554.4914648250897, -422.45159230438315, 72.63257304837505]","[-1546.4053328237046, 1658.0138383868614, -273.10137534672685, 414.0894942470868]","[-1597.8833700486086, 1771.8489284670702, -205.9121488996161, 455.3403603208353]","[-1638.7591019071049, 1889.849951797435, -163.50292743398495, 472.00409332145955]","[-1670.7283559389246, 2010.6153482131008, -127.8770161272787, 483.06158566266276]","[-1642.5479091936093, 2124.9566278055704, 112.72178698126118, 457.3651183698785]","[-1594.768816683015, 2239.149913049787, 191.11637004237673, 456.77314097686576]","[-1610.3631524152293, 2360.020531785677, -62.377342928856706, 483.4824749435611]"
631,Robot,"[-1723.225863074786, 2351.2369114399844, 0, 0]","[-1843.479470432241, 2317.118442577525, -481.01442942981976, -136.47387544983758]","[-1963.733077789696, 2282.9999737150656, -481.01442942981976, -136.47387544983758]","[-2083.9866851471525, 2248.881504852606, -481.0144294298261, -136.47387544983758]","[-2204.240292504613, 2214.763035990147, -481.0144294298425, -136.47387544983758]","[-2322.6223970481583, 2179.64506187342, -473.52841817418084, -140.4718964669064]","[-2433.75164694654, 2137.253331734934, -444.51699959352663, -169.56692055394524]","[-2545.3617219673265, 2089.871855676507, -446.4403000831462, -189.52590423370748]","[-2656.9550757703623, 2042.4477440023388, -446.3734152121437, -189.69644669667304]","[-2768.380051418223, 1995.1274881708007, -445.6999025914429, -189.28102332615254]","[-2879.619657153212, 1947.9215687212356, -444.9584229399552, -188.82367779826018]","[-2990.6543708833947, 1900.8420269030864, -444.1388549207313, -188.31816727259684]","[-3101.4616411140064, 1853.902772505054, -443.2290809224469, -187.75701759213007]","[-3212.015265145229, 1807.119967383445, -442.2144961248905, -187.13122048643527]","[-3322.2846084156204, 1760.512506972064, -441.0773730815654, -186.429841645524]","[-3427.827396930181, 1725.5441170101333, -422.1711540582419, -139.8735598477233]"
632,Robot,"[-3523.529390365926, 1691.0925837478349, 0, 0]","[-3618.125492243797, 1645.58257118538, -378.3844075114848, -182.04005024981961]","[-3714.6627705190976, 1596.0725755842254, -386.1491131012026, -198.03998240461806]","[-3810.3792077410353, 1547.3883681849356, -382.86574888775067, -194.73682959715916]","[-3904.336266185341, 1497.4692805732968, -375.82823377722343, -199.67635044655526]","[-3897.560933993231, 1421.4797424364042, 27.10132876844, -303.95815254757053]","[-3851.587095299294, 1375.938507749575, 183.89535477574827, -182.16493874731714]","[-3886.7886506228, 1340.729433535388, -140.806221294024, -140.83629685674805]","[-3981.039977584776, 1273.9575016203548, -377.0053078479035, -267.0877276601325]","[-4106.03088282284, 1272.4496528983354, -499.96362095225595, -6.031394888077557]","[-4231.021788060904, 1270.941804176316, -499.96362095225777, -6.031394888077557]","[-4356.012693298969, 1269.433955454297, -499.96362095225777, -6.0313948880766475]","[-4481.003598537033, 1267.926106732278, -499.96362095225777, -6.031394888075738]","[-4605.994503775098, 1266.4182580102615, -499.96362095225777, -6.0313948880657335]","[-4730.985409013162, 1264.9104092882449, -499.96362095225777, -6.031394888066643]","[-4855.9763142512265, 1263.4025605662284, -499.96362095225777, -6.0313948880657335]"
633,Robot,"[-4980.967219489291, 1261.894711844212, 0, 0]","[-5105.958124727355, 1260.386863122195, -499.96362095225777, -6.0313948880675525]","[-5230.94902996542, 1258.879014400179, -499.96362095225777, -6.031394888064824]","[-5227.535529233217, 1248.471678329469, 13.654002928811678, -41.629344282840066]","[-5104.2251023757335, 1227.989036209255, 493.24170742993374, -81.93056848085598]","[-4980.91467551825, 1207.5063940890404, 493.24170742993374, -81.9305684808578]","[-4857.604248660767, 1187.0237519688262, 493.24170742993374, -81.93056848085689]","[-4734.293821803283, 1166.541109848612, 493.24170742993374, -81.93056848085689]","[-4610.9833949458, 1146.0584677283978, 493.2417074299342, -81.93056848085696]","[-4487.672968088316, 1125.5758256081835, 493.24170742993374, -81.93056848085689]","[-4364.362541230833, 1105.0931834879702, 493.24170742993374, -81.93056848085325]","[-4241.0521143733495, 1084.6105413677592, 493.24170742993374, -81.93056848084416]","[-4117.741687515866, 1064.1278992475482, 493.24170742993374, -81.93056848084416]","[-3994.431260658383, 1043.6452571273371, 493.2417074299319, -81.93056848084416]","[-3871.120833800899, 1023.1626150071264, 493.24170742993556, -81.9305684808428]","[-3747.810406943416, 1002.6799728869148, 493.2417074299319, -81.93056848084643]"
634,Robot,"[-3624.499980085932, 982.1973307667035, 0, 0]","[-3501.189553228449, 961.7146886464922, 493.2417074299319, -81.93056848084552]","[-3377.8791263709654, 941.2320465262808, 493.24170742993374, -81.93056848084552]","[-3254.568699513482, 920.7494044060694, 493.24170742993374, -81.93056848084552]","[-3155.402293361316, 867.4530861883136, 396.6656246086641, -213.18527287102324]","[-3099.158590685265, 755.8213437971455, 224.97481070420326, -446.5269695646725]","[-3042.9148880092143, 644.1896014059773, 224.97481070420326, -446.5269695646725]","[-2986.6711853331635, 532.5578590148092, 224.97481070420326, -446.5269695646725]","[-2930.4274826571127, 420.92611662364106, 224.97481070420346, -446.5269695646729]","[-2874.183779981062, 309.29437423247293, 224.97481070420326, -446.5269695646725]","[-2817.940077305011, 197.6626318413052, 224.97481070420326, -446.52696956467094]","[-2761.6963746289607, 86.03088945013764, 224.97481070420145, -446.52696956467025]","[-2705.45267195291, -25.600852941030027, 224.97481070420326, -446.52696956467065]","[-2649.2089692768595, -137.23259533219772, 224.97481070420145, -446.52696956467076]","[-2592.9652666008087, -248.86433772336517, 224.97481070420326, -446.5269695646698]","[-2542.238365226133, -362.82923201685895, 202.90760549870356, -455.85957717397514]"
635,Robot,"[-2501.3191106094564, -480.9419519144874, 0, 0]","[-2460.39985599278, -599.0546718121147, 163.6770184667057, -472.45087959050943]","[-2419.480601376104, -717.1673917097418, 163.67701846670388, -472.45087959050807]","[-2378.561346759427, -835.2801116073688, 163.67701846670752, -472.45087959050807]","[-2337.6420921427507, -953.3928315049958, 163.6770184667057, -472.45087959050807]","[-2296.7228375260743, -1071.505551402624, 163.6770184667057, -472.4508795905126]","[-2255.803582909398, -1189.6182713002538, 163.6770184667057, -472.45087959051943]","[-2214.8843282927214, -1307.7309911978837, 163.6770184667057, -472.45087959051943]","[-2173.965073676045, -1425.8437110955135, 163.67701846670585, -472.45087959051983]","[-2133.045819059369, -1543.9564309931434, 163.67701846670388, -472.45087959051943]","[-2092.126564442692, -1662.0691508907732, 163.67701846670752, -472.45087959051943]","[-2051.6557889988894, -1780.3332908764046, 161.8831017752109, -473.0565599425254]","[-2012.605197602525, -1899.076927807374, 156.2023655854573, -474.97454772387755]","[-1973.5546062061617, -2017.8205647383436, 156.20236558545366, -474.97454772387846]","[-1934.504014809798, -2136.5642016693128, 156.20236558545457, -474.97454772387664]","[-1895.4534234134344, -2255.307838600282, 156.20236558545457, -474.97454772387755]"
636,Robot,"[-3845.4708210947247, 762.4875803164203, 0, 0]","[-3732.001965548452, 710.0488654101641, 453.87542218509043, -209.7548596250249]","[-3618.5331100021785, 657.6101505039079, 453.87542218509407, -209.7548596250249]","[-3505.064254455905, 605.1714355976517, 453.87542218509407, -209.7548596250249]","[-3391.5953989096324, 552.7327206913955, 453.87542218509043, -209.7548596250249]","[-3278.12654336336, 500.2940057851396, 453.87542218509043, -209.75485962502353]","[-3164.6576878170863, 447.8552908788848, 453.87542218509407, -209.7548596250192]","[-3051.188832270813, 395.41657597263, 453.87542218509407, -209.75485962501898]","[-2937.71997672454, 342.9778610663752, 453.8754221850908, -209.7548596250194]","[-2824.251121178267, 290.5391461601204, 453.87542218509225, -209.7548596250192]","[-2710.782265631994, 238.1004312538653, 453.87542218509225, -209.75485962502046]","[-2597.313410085721, 185.6617163476098, 453.87542218509225, -209.75485962502205]","[-2483.844554539448, 133.22300144135428, 453.87542218509225, -209.75485962502205]","[-2370.375698993175, 80.78428653509877, 453.87542218509225, -209.75485962502205]","[-2256.906843446902, 28.345571628843267, 453.87542218509225, -209.75485962502202]","[-2143.4379879006287, -24.093143277412192, 453.87542218509225, -209.75485962502182]"
637,Robot,"[-2029.969132354356, -76.53185818366771, 0, 0]","[-1916.5002768080824, -128.97057308992322, 453.87542218509407, -209.75485962502205]","[-1803.0314212618096, -181.40928799617876, 453.87542218509134, -209.75485962502216]","[-1689.5625657155365, -233.84800290243425, 453.87542218509225, -209.75485962502194]","[-1576.0937101692634, -286.2867178086902, 453.87542218509225, -209.75485962502376]","[-1462.6248546229904, -338.7254327149464, 453.87542218509225, -209.7548596250249]","[-1349.1559990767173, -391.1641476212026, 453.87542218509225, -209.75485962502466]","[-1235.6871435304442, -443.60286252745885, 453.87542218509225, -209.75485962502512]","[-1122.2182879841712, -496.0415774337151, 453.87542218509265, -209.7548596250251]","[-1008.7494324378986, -548.4802923399712, 453.87542218509043, -209.75485962502466]","[-895.2805768916284, -600.9190072462275, 453.8754221850809, -209.7548596250249]","[-781.8117213453581, -653.3577221524837, 453.8754221850809, -209.7548596250249]","[-668.3428657990879, -705.7964370587399, 453.8754221850809, -209.7548596250249]","[-554.8740102528177, -758.2351519649961, 453.8754221850809, -209.7548596250249]","[-441.4051547065475, -810.6738668712524, 453.8754221850809, -209.7548596250249]","[-327.93629916027726, -863.1125817775086, 453.8754221850809, -209.7548596250249]"
638,Robot,"[-214.46744361400675, -915.5512966837648, 0, 0]","[-100.99858806773582, -967.990011590021, 453.8754221850837, -209.7548596250249]","[12.470267478535131, -1020.4287264962772, 453.87542218508383, -209.7548596250249]","[136.05075000813622, -1013.9435181929682, 494.32193011840434, 25.940833213236147]","[260.51050444933145, -1002.3344904801318, 497.8390177647809, 46.4361108513458]","[384.970258890526, -990.7254627672952, 497.8390177647782, 46.43611085134626]","[509.43001333172055, -979.1164350544584, 497.8390177647782, 46.436110851347166]","[633.8897677729165, -967.5074073416204, 497.83901776478365, 46.43611085135217]","[758.3495222141124, -955.8983796287824, 497.83901776478433, 46.436110851351756]","[882.8092766553084, -944.2893519159444, 497.8390177647839, 46.43611085135217]","[1007.2690310965044, -932.6803242031064, 497.8390177647839, 46.43611085135217]","[1131.7287855376978, -921.0712964902688, 497.83901776477387, 46.43611085135035]","[1256.188539978891, -909.462268777431, 497.8390177647725, 46.43611085135126]","[1380.648294420084, -897.8532410645932, 497.8390177647725, 46.436110851350804]","[1505.1080488612772, -886.2442133517554, 497.8390177647725, 46.43611085135126]","[1629.5678033024703, -874.6351856389178, 497.8390177647725, 46.43611085135035]"
639,Robot,"[1754.0275577436637, -863.02615792608, 0, 0]","[1878.4873121848568, -851.4171302132422, 497.8390177647725, 46.43611085135126]","[2002.9470666260495, -839.8081025004046, 497.8390177647707, 46.43611085135035]","[2125.9588939547307, -835.6167522038829, 492.04730931472477, 16.76540118608682]","[2246.9581006827125, -840.5606933453485, 483.9968269119272, -19.77576456586212]","[2358.743040891169, -875.3938195120742, 447.1397608338266, -139.33250466690288]","[2435.0257145963333, -973.6755769887988, 305.1306948206566, -393.1270299068983]","[2509.864343108976, -1071.6478748398283, 299.3545140505703, -391.88919140411826]","[2613.539581755276, -1071.32761206265, 414.70095458520007, 1.2810511087136558]","[2691.995442741241, -1056.83496832567, 313.8234439438602, 57.970574947919886]","[2746.745712518009, -1014.3761502356294, 219.00107910707266, 169.83527236016198]","[2774.4842883483416, -1007.588119501208, 110.95430332133037, 27.152122937685817]","[2869.1430417885263, -1066.5190086504335, 378.63501376073873, -235.7235565969022]","[2978.8353280507067, -1126.4494187100754, 438.76914504872184, -239.7216402385675]","[3085.553742408952, -1191.3469909077871, 426.8736574329814, -259.5902887908469]","[3176.574633634076, -1276.0813667626603, 364.0835649004948, -338.9375034194927]"
640,Robot,"[3232.4347952356657, -1385.0491287748507, 0, 0]","[3233.3091409918784, -1508.5900639689594, 3.497383024850933, -494.1637407764347]","[3321.880108673633, -1527.7576310611782, 354.28387072701844, -76.67026836887544]","[3428.9047899494217, -1463.176537869629, 428.0987251031547, 258.3243727661966]","[3535.9294712252104, -1398.59544467808, 428.0987251031547, 258.3243727661966]","[3642.954152500999, -1334.0143514865308, 428.0987251031547, 258.3243727661966]","[3749.978833776788, -1269.4332582949817, 428.09872510315654, 258.3243727661966]","[3857.003515052576, -1204.8521651034323, 428.0987251031511, 258.3243727661975]","[3964.028196328365, -1140.2710719118834, 428.09872510315694, 258.3243727661959]","[4071.0528776041538, -1075.6899787203342, 428.0987251031547, 258.3243727661966]","[4178.077558879942, -1011.1088855287852, 428.0987251031547, 258.3243727661961]","[4284.809782802569, -946.6106961882924, 426.9288956905075, 257.99275736197114]","[4373.9209044540985, -886.1501585224144, 356.4444866061167, 241.84215066351226]","[4437.291512121449, -825.5408392791394, 253.48243066940267, 242.43727697309987]","[4494.583943748728, -736.1822830883395, 229.16972650911703, 357.4342247631994]","[4558.078587366663, -632.6893684682423, 253.97857447173737, 413.9716584803891]"
