,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
281,People,"[-1733.2060000000001, -503.485, 0, 0]","[-1493.9912800000002, -701.74639, 956.8588799999998, -793.04556]","[-1353.70728, -925.90765, 561.1360000000004, -896.6450399999999]","[-1226.7755, -1197.9021, 507.72712000000047, -1087.9778000000001]","[-1059.6885, -1401.5193199999999, 668.348, -814.4688799999994]","[-848.07836, -1590.33722, 846.44056, -755.2716]","[-673.75399, -1782.0050199999998, 697.2974799999997, -766.6711999999998]","[-542.91454, -2013.2366399999999, 523.3578000000002, -924.9264800000001]","[-399.42246, -2240.83614, 573.9683200000004, -910.3980000000009]","[-217.50276000000002, -2427.83961, 727.6787999999999, -748.0138800000004]","[-15.69285, -2596.7847899999997, 807.2396400000001, -675.7807199999988]","[113.74871, -2797.55658, 517.76624, -803.087160000001]","[250.28197999999998, -3097.59177, 546.1330799999998, -1200.1407600000002]","[399.39195, -3410.87645, 596.4398800000001, -1253.1387200000008]","[498.9015, -3570.2619600000003, 398.03819999999996, -637.5420400000003]","[540.21427, -3632.77625, 165.25108000000023, -250.05715999999848]"
282,People,"[560.79413, -3658.84096, 0, 0]","[569.1897299999999, -3682.1585700000005, 33.58239999999978, -93.27044000000205]","[577.74997, -3687.46907, 34.240960000000086, -21.24199999999837]","[576.68643, -3674.7529, -4.254159999999956, 50.86468000000059]","[552.08998, -3636.8123, -98.38580000000002, 151.76239999999962]","[510.57131, -3597.2808700000005, -166.07467999999994, 158.12571999999818]","[490.74133, -3591.05699, -79.31991999999991, 24.895520000001852]","[513.08323, -3622.1669799999995, 89.36759999999981, -124.43995999999788]","[535.7465, -3681.6002799999997, 90.65308000000013, -237.73320000000078]","[552.1388099999999, -3698.08226, 65.56923999999981, -65.9279200000019]","[558.1474, -3707.82547, 24.034360000000106, -38.97284000000036]","[558.92034, -3707.02216, 3.0917600000002494, 3.213240000000951]","[568.7742599999999, -3698.8911200000002, 39.41567999999961, 32.52415999999903]","[580.5557, -3642.74473, 47.125760000000355, 224.58556000000135]","[594.33951, -3447.13277, 55.13524000000007, 782.4478399999989]","[559.09843, -3220.04177, -140.96432000000004, 908.3640000000014]"
283,People,"[543.3143200000001, -3101.57194, 0, 0]","[582.06468, -3065.7912699999997, 155.00143999999955, 143.1226800000004]","[645.2289, -3033.4506300000003, 252.65688, 129.36255999999776]","[690.12248, -3013.30801, 179.57432000000017, 80.57048000000032]","[686.72456, -3027.51226, -13.591679999999997, -56.8169999999991]","[648.86879, -3009.7719899999997, -151.42308000000003, 70.96108000000095]","[616.98639, -2936.09146, -127.52959999999985, 294.72211999999854]","[667.0437900000001, -2796.91661, 200.22960000000012, 556.6993999999995]","[792.90205, -2600.79987, 503.43304000000035, 784.4669600000022]","[866.34277, -2386.61154, 293.76287999999977, 856.7533199999998]","[859.30426, -2105.7831, -28.154039999999895, 1123.313759999999]","[894.4304599999999, -1898.9664699999998, 140.5047999999997, 827.266520000001]","[986.4128599999999, -1676.85353, 367.92959999999994, 888.451759999999]","[1096.21236, -1431.3226300000001, 439.1980000000003, 982.1235999999999]","[1108.3244, -1164.59572, 48.448159999999916, 1066.9076400000004]","[1110.02265, -881.1986099999999, 6.793000000000575, 1133.5884400000004]"
284,People,"[1181.53905, -665.49802, 0, 0]","[1284.77091, -392.79079, 412.9274399999995, 1090.82892]","[1336.25473, -127.75952, 205.9352800000006, 1060.12508]","[1334.4186, 169.00518, -7.344520000000557, 1187.0588]","[1338.1610699999999, 437.39035, 14.969879999999648, 1073.54068]","[1393.02719, 708.12753, 219.46448000000055, 1082.9487199999999]","[1453.45001, 993.2591199999999, 241.69128, 1140.5263599999998]","[1441.18194, 1266.99271, -49.07228000000032, 1094.9343600000002]","[1394.3804300000002, 1548.1978900000001, -187.2060399999993, 1124.8207200000015]","[1415.58825, 1773.1419899999999, 84.83127999999942, 899.7763999999988]","[1449.74994, 2032.88594, 136.64675999999963, 1038.9758000000002]","[1427.28156, 2257.0697, -89.8735200000001, 896.7350400000005]","[1311.46096, 2478.86465, -463.28240000000005, 887.1797999999999]","[1210.87049, 2665.4093, -402.3618799999995, 746.1785999999993]","[1144.0965199999998, 2862.7736, -267.09588000000076, 789.4572000000007]","[1081.40819, 3071.69604, -250.7533199999989, 835.6897599999993]"
285,People,"[957.7102199999999, 3213.99134, 0, 0]","[734.45977, 3312.3898, -893.0017999999995, 393.59383999999955]","[534.98218, 3415.1198200000003, -797.9103600000003, 410.9200800000017]","[440.70947, 3490.43558, -377.09083999999984, 301.263039999998]","[412.37031, 3522.77888, -113.35663999999997, 129.3732]","[408.3467, 3530.1809299999995, -16.094440000000077, 29.60819999999876]","[410.94946, 3535.0722299999998, 10.411039999999957, 19.565200000000914]","[436.33177, 3524.0412, 101.52924000000007, -44.124119999998584]","[482.82124000000005, 3517.96786, 185.95788000000033, -24.293359999999687]","[521.90105, 3526.8612, 156.31924000000004, 35.5733599999985]","[551.64255, 3526.21916, 118.9659999999999, -2.5681599999988975]","[561.80915, 3524.80835, 40.66640000000007, -5.643240000001242]","[563.49051, 3514.81434, 6.725439999999708, -39.97603999999956]","[541.92666, 3525.55109, -86.25540000000001, 42.947000000000116]","[482.66235, 3515.9194700000003, -237.05723999999987, -38.52647999999863]","[425.75594, 3523.0094299999996, -227.62563999999998, 28.359839999997348]"
286,People,"[426.68497, 3526.98565, 0, 0]","[419.63494000000003, 3534.9123200000004, -28.20011999999997, 31.706680000001143]","[414.71676, 3541.9305700000004, -19.672720000000027, 28.07300000000032]","[394.92614, 3524.40658, -79.16248000000019, -70.09596000000238]","[383.44979, 3513.00839, -45.90539999999987, -45.592759999999544]","[384.15432999999996, 3521.9018, 2.818159999999807, 35.57364000000052]","[381.82462000000004, 3542.8474100000003, -9.318839999999682, 83.78244000000086]","[360.21124, 3549.90884, -86.45352000000025, 28.245719999998983]","[330.25518, 3552.35139, -119.82424000000002, 9.770199999999031]","[312.43737999999996, 3544.1242799999995, -71.27120000000014, -32.908440000001065]","[304.47547000000003, 3538.98649, -31.84763999999973, -20.551159999999072]","[307.58856000000003, 3547.8154600000003, 12.452359999999999, 35.315880000001926]","[314.36258, 3557.7879299999995, 27.0960799999998, 39.88987999999699]","[328.31548, 3560.64671, 55.8116, 11.435120000001916]","[364.72577, 3536.6007299999997, 145.64116000000013, -96.18392000000131]","[420.65840999999995, 3500.1261200000004, 223.73055999999974, -145.8984399999972]"
287,People,"[460.43995, 3475.7680200000004, 0, 0]","[475.45600999999994, 3479.1373200000003, 60.0642399999997, 13.477199999999357]","[481.96515, 3489.3168600000004, 26.036560000000236, 40.71816000000035]","[478.68505, 3496.95135, -13.120400000000018, 30.537959999997838]","[476.87795, 3491.1382399999998, -7.228399999999965, -23.252440000000206]","[454.43825, 3483.8528, -89.75880000000006, -29.141759999998612]","[398.43757999999997, 3497.2784, -224.00268000000005, 53.702400000000125]","[437.53833, 3548.05065, 156.40300000000002, 203.08899999999994]","[582.80273, 3543.72526, 581.0576000000007, -17.301559999999895]","[764.3833400000001, 3469.95614, 726.3224400000004, -295.07648000000154]","[890.9838, 3383.3616899999997, 506.40183999999954, -346.3778000000002]","[945.0239, 3354.22996, 216.1604000000002, -116.52691999999843]","[961.3855199999999, 3385.15278, 65.44647999999961, 123.6912799999991]","[962.6807699999999, 3327.6682600000004, 5.18100000000004, -229.93807999999808]","[958.7040099999999, 3217.20009, -15.907040000000052, -441.8726800000022]","[965.43075, 3093.60258, 26.906960000000254, -494.3900399999984]"
288,People,"[1025.67282, 2933.60877, 0, 0]","[1095.10467, 2770.0452, 277.72739999999976, -654.2542799999992]","[1072.76826, 2646.94992, -89.34563999999955, -492.38112]","[936.18354, 2518.8795800000003, -546.3388800000002, -512.281359999999]","[758.2774900000001, 2390.72968, -711.6241999999997, -512.5996000000014]","[594.21141, 2235.4348600000003, -656.2643200000002, -621.1792799999985]","[421.15132, 2044.27435, -692.24036, -764.6420400000015]","[216.92776, 1925.04992, -816.89424, -476.89771999999994]","[-52.82743000000001, 1849.48752, -1079.020760000001, -302.2496000000004]","[-297.27108, 1767.1612, -977.7746, -329.3052799999996]","[-552.04526, 1628.97937, -1019.09672, -552.72732]","[-824.61379, 1501.58663, -1090.27412, -509.57096]","[-1115.03829, 1476.03158, -1161.6979999999999, -102.22019999999975]","[-1427.2175300000001, 1446.8311800000001, -1248.7169600000007, -116.80159999999978]","[-1682.30403, 1332.04736, -1020.3459999999995, -459.1352800000004]","[-1940.56884, 1157.22285, -1033.0592399999996, -699.2980399999997]"
289,People,"[-2190.40132, 1070.43513, 0, 0]","[-2490.56347, 991.26221, -1200.6486000000004, -316.69168000000036]","[-2733.14712, 868.3655, -970.3346000000001, -491.58683999999994]","[-2943.76805, 656.83555, -842.4837200000002, -846.1197999999999]","[-3157.95662, 470.05625999999995, -856.7542799999992, -747.1171600000002]","[-3408.48777, 343.3397, -1002.124600000001, -506.86623999999983]","[-3664.70422, 204.54705, -1024.8657999999996, -555.1705999999999]","[-3819.59166, 19.426170000000003, -619.5497599999999, -740.48352]","[-3928.03145, -216.30517000000003, -433.75916, -942.925360000001]","[-3988.0890355094343, -317.2243737735849, -240.2303420377375, -403.6768150943394]","[-4029.963963811321, -384.2174445283018, -167.49971320754594, -267.97228301886776]","[-4071.838892113208, -451.2105152830188, -167.49971320754958, -267.972283018868]","[-4113.713820415094, -518.2035860377358, -167.49971320754412, -267.972283018868]","[-4155.588748716981, -585.1966567924528, -167.49971320754776, -267.972283018868]","[-4197.463677018868, -652.1897275471697, -167.49971320754776, -267.97228301886753]","[-4239.338605320754, -719.1827983018868, -167.49971320754412, -267.97228301886844]"
290,People,"[-4281.213533622641, -786.1758690566037, 0, 0]","[-4323.088461924528, -853.1689398113208, -167.49971320754776, -267.97228301886844]","[-4364.963390226415, -920.1620105660376, -167.49971320754776, -267.9722830188671]","[-4399.85323, -975.59095, -139.55935909433902, -221.71575773584982]","[-4371.2089, -959.1179099999999, 114.57732000000033, 65.89216000000033]","[-4358.1591, -955.34101, 52.19919999999911, 15.10759999999982]","[-4389.735381679389, -970.1283054961833, -126.30512671755787, -59.14918198473333]","[-4360.3920276717545, -969.4852491984732, 117.37341603053937, 2.572225190840527]","[-4331.048673664121, -968.8421929007634, 117.3734160305322, 2.572225190839165]","[-4301.705319656488, -968.1991366030536, 117.3734160305321, 2.5722251908391627]","[-4272.361965648855, -967.5560803053436, 117.3734160305321, 2.572225190840072]","[-4243.0186116412215, -966.9130240076337, 117.37341603053574, 2.5722251908396174]","[-4213.675257633588, -966.2699677099235, 117.3734160305321, 2.572225190840527]","[-4184.3319036259545, -965.6269114122138, 117.37341603053574, 2.5722251908391627]","[-4154.988549618321, -964.983855114504, 117.37341603053574, 2.5722251908391627]","[-4125.645195610688, -964.3407988167938, 117.3734160305321, 2.572225190840527]"
291,People,"[-4096.3018416030545, -963.697742519084, 0, 0]","[-3992.16742, -921.4327400000001, 416.5376864122172, 169.06001007633586]","[-3886.1061200000004, -869.9685699999999, 424.2451999999994, 205.85668000000078]","[-3811.9769200000005, -907.54935, 296.5167999999994, -150.32312000000047]","[-3755.90974, -995.39486, 224.26872000000185, -351.38203999999996]","[-3665.1552899999997, -1057.78275, 363.01780000000144, -249.55156000000034]","[-3481.1181899999997, -1033.7456, 736.1484, 96.14860000000044]","[-3233.28169, -960.35361, 991.3459999999995, 293.56795999999986]","[-3000.20529, -940.73733, 932.3056000000005, 78.46511999999991]","[-2719.89337, -978.45755, 1121.2476800000004, -150.8808799999997]","[-2450.0751800000003, -994.99414, 1079.272759999998, -66.14636000000019]","[-2167.0681, -935.58294, 1132.0283200000013, 237.64480000000003]","[-1876.9475300000001, -877.78896, 1160.4822799999993, 231.17592000000013]","[-1585.85723, -919.31967, 1164.3612000000003, -166.12284]","[-1266.00603, -975.18425, 1279.4048000000003, -223.45832000000019]","[-952.82019, -958.4210400000001, 1252.74336, 67.05283999999983]"
292,People,"[-596.82061, -925.88265, 0, 0]","[-293.68743, -980.3987900000001, 1212.53272, -218.06456000000026]","[30.81536, -1064.31368, 1298.01116, -335.6595599999996]","[340.73434, -1072.82508, 1239.67592, -34.04560000000038]","[684.46808, -1030.18884, 1374.93496, 170.54496000000017]","[992.7077199999999, -1053.19091, 1232.9585599999996, -92.00828000000001]","[1316.32258, -1124.54925, 1294.4594400000005, -285.43336]","[1634.86702, -1164.97844, 1274.1777599999996, -161.71676000000025]","[1965.42678, -1141.80722, 1322.2390400000015, 92.68488000000079]","[2285.29981, -1155.30089, 1279.4921199999999, -53.97468000000026]","[2582.72574, -1248.7473300000001, 1189.7037199999995, -373.78576000000066]","[2882.18855, -1340.8550300000002, 1197.85124, -368.4308000000001]","[3182.46826, -1349.24902, 1201.118840000001, -33.57595999999921]","[3501.1189299999996, -1349.60318, 1274.6026799999981, -1.4166400000003705]","[3763.37467, -1427.5804, 1049.022960000002, -311.90887999999995]","[4042.5197200000002, -1530.67777, 1116.5802000000003, -412.3894799999998]"
293,People,"[4307.4243, -1571.32941, 0, 0]","[4588.1947, -1551.48339, 1123.0816000000013, 79.38407999999981]","[4822.76876, -1568.18963, 938.2962399999997, -66.82495999999992]","[5051.3277, -1647.58116, 914.2357599999996, -317.5661199999995]","[5287.67898, -1724.60371, 945.4051199999994, -308.09020000000055]","[5515.92386, -1751.93208, 912.9795200000008, -109.3134799999998]","[5724.50291, -1784.9397800000002, 834.3162000000011, -132.03080000000045]","[5931.5816700000005, -1924.04068, 828.3150400000013, -556.4035999999996]","[6155.31579, -2102.8179800000003, 894.9364799999975, -715.1092000000015]","[6305.76792, -2196.43463, 601.8085200000023, -374.46659999999974]","[6358.98552, -2212.89565, 212.8703999999998, -65.84407999999894]","[6370.00464, -2207.9996100000003, 44.07647999999972, 19.58415999999852]","[6339.3274200000005, -2185.22791, -122.70887999999832, 91.08680000000095]","[6301.37731, -2140.3814199999997, -151.8004400000027, 179.38596000000143]","[6274.9567799999995, -2138.6661, -105.6821200000013, 6.861279999999169]","[6277.12155, -2147.96061, 8.659080000001268, -37.17804000000069]"
294,People,"[6309.17109, -2159.37881, 0, 0]","[6353.534229999999, -2183.5783, 177.4525599999979, -96.79795999999988]","[6381.80054, -2195.79586, 113.06524000000354, -48.870240000000194]","[6403.71726, -2197.5610899999997, 87.66688000000067, -7.060919999998077]","[6402.60125, -2193.26655, -4.464040000002569, 17.17815999999948]","[6407.2776, -2188.3626600000002, 18.705400000002555, 19.615559999998368]","[6411.13872, -2166.2898, 15.444479999998293, 88.29144000000088]","[6384.59422, -2094.5940600000004, -106.17799999999988, 286.78295999999864]","[6260.97561, -1969.56262, -494.4744399999986, 500.1257600000022]","[6103.17578, -1868.90073, -631.1993200000034, 402.64755999999943]","[6016.61488, -1832.42582, -346.24359999999797, 145.89964000000055]","[6002.04172, -1798.39711, -58.292639999999665, 136.11483999999928]","[5916.43147, -1781.44437, -342.4409999999989, 67.8109600000007]","[5765.74282, -1779.2463699999998, -602.7546000000002, 8.792000000000371]","[5602.55581, -1762.9379800000002, -652.7480400000022, 65.23355999999876]","[5436.55435, -1688.87245, -664.005839999998, 296.2621200000003]"
295,People,"[5222.90192, -1560.28009, 0, 0]","[4980.793570000001, -1513.10537, -968.4333999999981, 188.69887999999992]","[4673.8757399999995, -1544.69517, -1227.671320000005, -126.35919999999987]","[4383.25944, -1553.84801, -1162.4651999999987, -36.61135999999988]","[4082.3272899999997, -1501.36672, -1203.7286000000004, 209.92515999999978]","[3772.77079, -1458.26961, -1238.2259999999987, 172.38843999999972]","[3451.61182, -1486.86277, -1284.6358799999998, -114.37263999999959]","[3109.4457, -1504.64302, -1368.6644799999995, -71.1210000000001]","[2810.1073699999997, -1429.90209, -1197.3533200000031, 298.96372]","[2479.55939, -1349.66389, -1322.1919199999993, 320.9528]","[2153.31882, -1356.39699, -1304.9622799999997, -26.93239999999969]","[1798.9610899999998, -1396.49661, -1417.4309200000007, -160.39847999999984]","[1497.92928, -1348.62747, -1204.127239999999, 191.47656000000006]","[1182.43541, -1265.11264, -1261.97548, 334.0593199999994]","[895.71512, -1263.23162, -1146.8811600000004, 7.52408000000014]","[564.25737, -1308.9313, -1325.8309999999997, -182.79871999999978]"
296,People,"[275.70385, -1297.6336199999998, 0, 0]","[-42.2338, -1221.19713, -1271.7505999999998, 305.7459599999993]","[-338.18752, -1172.5599300000001, -1183.81488, 194.54879999999957]","[-649.82701, -1195.1675300000002, -1246.5579599999999, -90.43040000000019]","[-943.38725, -1214.2083, -1174.24096, -76.16307999999935]","[-1199.10399, -1156.43703, -1022.8669600000003, 231.08507999999983]","[-1489.81275, -1074.41192, -1162.83504, 328.10044000000016]","[-1774.95783, -1080.3328199999999, -1140.58032, -23.683599999999387]","[-2084.93964, -1120.15502, -1239.9272400000011, -159.2888000000004]","[-2340.72375, -1085.22977, -1023.1364400000002, 139.70100000000002]","[-2611.88154, -994.97656, -1084.631159999999, 361.01283999999987]","[-2858.23885, -937.13981, -985.4292400000013, 231.34699999999975]","[-3124.75319, -929.52855, -1066.0573599999989, 30.445040000000063]","[-3368.7424200000005, -942.9741, -975.9569200000024, -53.7822000000001]","[-3588.35196, -882.8312699999999, -878.4381599999979, 240.57132000000047]","[-3835.2644200000004, -816.87185, -987.6498400000019, 263.83767999999964]"
297,People,"[-4065.8707200000003, -834.94884, 0, 0]","[-4324.27884, -916.83689, -1033.6324799999984, -327.5522000000001]","[-4440.192612072539, -940.628936476684, -463.65508829015744, -95.16818590673574]","[-4441.988033056995, -937.0162208031088, -7.181683937822527, 14.450862694300667]","[-4443.783454041452, -933.4035051295336, -7.181683937829803, 14.450862694300667]","[-4445.578875025907, -929.7907894559584, -7.181683937818889, 14.450862694301122]","[-4447.374296010363, -926.1780737823834, -7.181683937822527, 14.450862694299758]","[-4449.169716994818, -922.5653581088085, -7.181683937822527, 14.450862694299758]","[-4450.965137979275, -918.9526424352333, -7.181683937826171, 14.45086269430068]","[-4452.7605589637315, -915.339926761658, -7.181683937826165, 14.450862694301122]","[-4454.555979948186, -911.7272110880828, -7.181683937818889, 14.450862694301122]","[-4456.351400932643, -908.1144954145077, -7.181683937826165, 14.450862694300213]","[-4458.146821917097, -904.5017797409326, -7.181683937818889, 14.450862694300213]","[-4459.942242901554, -900.8890640673576, -7.181683937826165, 14.450862694300213]","[-4461.7376638860105, -897.2763483937823, -7.181683937826165, 14.450862694301122]","[-4463.533084870465, -893.6636327202073, -7.181683937818889, 14.450862694300213]"
298,People,"[-4465.328505854922, -890.0509170466321, 0, 0]","[-4463.855479999999, -880.4794699999999, 5.892103419690102, 38.28578818652886]","[-4391.53585, -721.04849, 289.2785199999962, 637.7239199999995]","[-4312.32272, -626.27734, 316.85252000000037, 379.08460000000014]","[-4172.84435, -569.15393, 557.9134799999993, 228.49364000000014]","[-4023.27969, -511.46882, 598.2586400000018, 230.7404399999998]","[-3900.0231700000004, -484.45224, 493.0260799999978, 108.0663199999999]","[-3764.1387200000004, -484.3878, 543.5378000000001, 0.257759999999962]","[-3585.7008600000004, -411.42041, 713.7514400000007, 291.8695600000004]","[-3361.71258, -249.06587000000002, 895.953120000002, 649.41816]","[-3165.0279, -152.24272, 786.7387199999994, 387.2926000000001]","[-2906.63455, -105.94663, 1033.5733999999993, 185.18435999999997]","[-2631.64904, -36.838570000000004, 1099.9420400000017, 276.43224]","[-2369.8259199999998, 104.87279, 1047.29248, 566.84544]","[-2112.3868399999997, 247.7441, 1029.7563200000004, 571.48524]","[-1839.8403600000001, 295.57178, 1090.185919999998, 191.31071999999995]"
299,People,"[-1517.6403300000002, 336.4752, 0, 0]","[-1218.54394, 443.41560999999996, 1196.3855600000006, 427.76163999999994]","[-897.90122, 576.72535, 1282.5708800000002, 533.2389600000004]","[-609.53381, 628.4812599999999, 1153.4696399999998, 207.02363999999943]","[-290.49314, 651.30115, 1276.1626800000001, 91.2795600000004]","[2.7890900000000003, 714.67754, 1173.1289199999999, 253.50556000000006]","[312.20621, 844.3889, 1237.66848, 518.84544]","[583.54259, 913.1498, 1085.34552, 275.04359999999997]","[888.83563, 931.14357, 1221.1721600000012, 71.97507999999976]","[1209.67283, 967.52264, 1283.3487999999998, 145.51628000000028]","[1527.9045199999998, 1068.49201, 1272.9267599999994, 403.87747999999965]","[1843.6201199999998, 1147.7703, 1262.8624, 317.1131599999999]","[2151.64558, 1154.67931, 1232.1018400000003, 27.63604000000032]","[2500.02731, 1164.87422, 1393.5269200000002, 40.779639999999745]","[2842.9758100000004, 1258.1282800000001, 1371.7940000000017, 373.01624000000083]","[3185.9797399999998, 1359.21635, 1372.0157199999976, 404.35227999999915]"
300,People,"[3489.29778, 1362.11994, 0, 0]","[3821.92208, 1342.31354, 1330.4971999999998, -79.22559999999976]","[4127.17329, 1414.59004, 1221.0048399999996, 289.10599999999977]","[4430.50673, 1522.24234, 1213.3337600000013, 430.6091999999999]","[4686.39039, 1543.94012, 1023.534639999998, 86.79111999999986]","[4952.92157, 1522.7815, 1066.1247200000034, -84.63447999999971]","[5194.21784, 1541.75848, 965.1850799999993, 75.90791999999965]","[5415.21007, 1608.60435, 883.9689199999993, 267.3834800000004]","[5629.2945, 1623.2028300000002, 856.3377200000003, 58.393920000000485]","[5842.6574, 1586.49163, 853.4516000000003, -146.84480000000076]","[5996.78927, 1559.83354, 616.5274800000007, -106.63235999999961]","[6055.30522, 1568.9745300000002, 234.0637999999999, 36.56396000000041]","[6067.62836, 1574.64169, 49.29255999999805, 22.66863999999896]","[6053.75079, 1582.47269, -55.5102799999986, 31.324000000000524]","[6018.785089999999, 1597.88244, -139.8628000000026, 61.639000000000124]","[5982.565570000001, 1592.5747099999999, -144.87807999999495, -21.23092000000088]"
301,People,"[5971.51286, 1578.58925, 0, 0]","[5956.90046, 1573.86031, -58.44959999999992, -18.915759999999864]","[5957.92794, 1552.78397, 4.109919999998965, -84.30536000000029]","[5982.09181, 1517.20813, 96.65548000000126, -142.30335999999988]","[6016.04698, 1481.0334599999999, 135.82068000000072, -144.69868000000042]","[6042.4226100000005, 1470.58041, 105.50252000000182, -41.81219999999939]","[6058.1649, 1477.35726, 62.96915999999692, 27.10739999999987]","[6066.67922, 1477.20719, 34.0572800000009, -0.6002799999996569]","[6069.33745, 1485.3781, 10.632920000000022, 32.683639999999315]","[6064.12523, 1477.65398, -20.848880000001373, -30.89647999999943]","[6006.60121, 1457.21935, -230.09607999999935, -81.73851999999988]","[5852.63019, 1517.65736, -615.8840799999998, 241.7520399999994]","[5671.12994, 1647.4742199999998, -726.0010000000002, 519.2674399999996]","[5509.68077, 1732.8885699999998, -645.7966799999995, 341.65740000000005]","[5333.75882, 1809.7562699999999, -703.6877999999997, 307.47080000000005]","[5145.647739999999, 1872.2696899999999, -752.4443200000023, 250.05367999999999]"
302,People,"[5013.10338, 1904.71082, 0, 0]","[4854.05846, 1852.15318, -636.1796799999975, -210.23055999999997]","[4655.66076, 1732.2122399999998, -793.5908000000018, -479.76376000000073]","[4479.14654, 1701.63837, -706.0568800000001, -122.29547999999977]","[4279.25034, 1723.45351, -799.5848000000005, 87.26056000000062]","[4118.70269, 1740.2136600000001, -642.1905999999981, 67.04060000000027]","[4066.68135, 1667.76111, -208.08536000000095, -289.8102000000008]","[4100.87236, 1524.98739, 136.76404000000184, -571.0948799999996]","[4173.32067, 1392.59976, 289.79323999999934, -529.5505200000002]","[4225.44419, 1272.6807900000001, 208.4940800000004, -479.6758799999998]","[4227.22024, 1102.9207, 7.104199999997945, -679.0403600000009]","[4203.37862, 926.8783199999999, -95.36647999999695, -704.1695199999999]","[4211.93548, 836.0606700000001, 34.22743999999875, -363.2705999999994]","[4277.13228, 750.91974, 260.78719999999885, -340.5637200000001]","[4383.998820000001, 644.2006, 427.4661600000036, -426.87656000000015]","[4435.41274, 515.85947, 205.6556799999962, -513.3645200000001]"
303,Robot,"[734.5509485467604, 1849.8365567503963, 0, 0]","[745.7211367172266, 1725.3366495366306, 44.68075268186476, -497.99962885506284]","[756.8913248876927, 1600.8367423228647, 44.680752681864305, -497.99962885506375]","[768.0615130581588, 1476.3368351090987, 44.680752681864305, -497.99962885506375]","[779.2317012286247, 1351.8369278953328, 44.68075268186385, -497.99962885506375]","[790.401889399091, 1227.3370206815669, 44.680752681865215, -497.99962885506375]","[801.5720775695572, 1102.8371134678011, 44.68075268186476, -497.99962885506284]","[812.7422657400232, 978.337206254035, 44.68075268186385, -497.99962885506466]","[823.9124539104894, 853.837299040269, 44.6807526818648, -497.9996288550642]","[835.0826420809555, 729.3373918265031, 44.680752681864305, -497.99962885506375]","[846.2528302514216, 604.8374846127373, 44.68075268186476, -497.9996288550633]","[857.4230184218878, 480.3375773989712, 44.68075268186476, -497.99962885506443]","[868.5932065923538, 355.8376701852053, 44.68075268186385, -497.9996288550635]","[878.4245132741294, 231.30767357681407, 39.32522672710229, -498.1199864335649]","[872.8586828359627, 106.43164893023274, -22.263321752666798, -499.5040985863253]","[867.2928523977963, -18.44437571634854, -22.263321752665433, -499.5040985863251]"
304,Robot,"[861.7270219596297, -143.3204003629299, 0, 0]","[856.161191521463, -268.1964250095112, -22.263321752666798, -499.5040985863252]","[850.5953610832963, -393.0724496560919, -22.263321752666798, -499.5040985863229]","[845.0295306451299, -517.9484743026727, -22.263321752665888, -499.50409858632315]","[839.4637002069632, -642.8244989492548, -22.263321752666798, -499.5040985863284]","[833.8978697687967, -767.7005235958368, -22.263321752665888, -499.5040985863279]","[828.3320393306302, -892.5765482424188, -22.263321752665888, -499.5040985863279]","[822.7662088924635, -1017.452572889001, -22.263321752666798, -499.50409858632884]","[817.2003784542969, -1142.3285975355805, -22.263321752666364, -499.5040985863184]","[811.6345480161302, -1267.2046221821595, -22.263321752666798, -499.5040985863161]","[806.0687175779638, -1392.080646828739, -22.263321752665888, -499.5040985863179]","[800.5028871397961, -1516.9566714753182, -22.263321752670436, -499.504098586317]","[794.9370567016283, -1641.8326961218975, -22.263321752671345, -499.504098586317]","[789.3712262634602, -1766.708720768477, -22.263321752672255, -499.5040985863179]","[783.8053958252922, -1891.5847454150562, -22.263321752672255, -499.504098586317]","[778.3390067610428, -2015.94803980132, -21.86555625699748, -497.45317754505504]"
305,Robot,"[775.3739210427609, -2134.9362197201763, 0, 0]","[780.6873468220023, -2244.2369587249145, 21.253703116965426, -437.20295601895305]","[800.8438655600304, -2350.750354779517, 80.6260749521125, -426.053584218409]","[818.9389272000985, -2460.76707271121, 72.38024656027255, -440.06687172677266]","[841.2200701938789, -2575.6089063672416, 89.1245719751214, -459.36733462412667]","[867.1706436396411, -2687.4502465804458, 103.80229378304875, -447.3653608528166]","[887.7990883553433, -2794.6104449395552, 82.51377886280898, -428.6407934364379]","[917.6843779730394, -2892.4440082301953, 119.54115847078447, -391.33425316256034]","[1007.2392060227588, -2958.049981963867, 358.2193121988779, -262.4238949346875]","[1115.445451365873, -2992.834336673653, 432.8249813724565, -139.13741883914372]","[1218.705369871324, -3008.8516713877602, 413.0396740218039, -64.06933885642866]","[1263.5906339083365, -2969.0322075590284, 179.5410561480503, 159.27785531492736]","[1250.5208090296048, -2883.7279577660697, -52.279299514926606, 341.2169991718347]","[1249.8926685704826, -2797.499774454901, -2.5125618364891125, 344.9127332446751]","[1242.7712728338267, -2690.6051609447145, -28.485582946623254, 427.5784540407458]","[1215.2822744372106, -2609.244098789129, -109.9559935864645, 325.44424862234155]"
