,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
398,Robot,"[3921.9470419576105, 560.2824273113227, 447.31325906668644, 223.40735946506834]","[4033.775356724282, 616.1342671775898, 447.31325906668644, 223.4073594650681]","[4145.603671490953, 671.9861070438568, 447.3132590666846, 223.4073594650681]","[4257.431986257625, 727.8379469101238, 447.31325906668644, 223.4073594650681]","[4369.2603010242965, 783.6897867763909, 447.31325906668644, 223.4073594650681]","[4481.088615790968, 839.5416266426579, 447.31325906668644, 223.4073594650681]","[4592.91693055764, 895.3934665089249, 447.31325906668644, 223.4073594650681]","[4704.745245324311, 951.2453063751926, 447.31325906668644, 223.40735946507084]","[4816.573560090983, 1007.0971462414624, 447.31325906668684, 223.40735946507922]","[4928.401874857655, 1062.9489861077304, 447.31325906668644, 223.4073594650722]","[5040.230189624326, 1118.8008259739977, 447.31325906668644, 223.40735946506902]","[5152.058504390998, 1174.6526658402645, 447.31325906668644, 223.4073594650672]","[5263.886819157669, 1230.504505706536, 447.31325906668644, 223.4073594650863]","[5375.715133924341, 1286.3563455728088, 447.31325906668644, 223.40735946509085]","[5487.543448691013, 1342.2081854390813, 447.31325906668644, 223.40735946508994]","[5599.371763457684, 1398.060025305354, 447.31325906668644, 223.40735946509085]"
399,Robot,"[5711.200078224356, 1453.9118651716265, 447.31325906668644, 223.40735946508994]","[5593.895109564721, 1417.3545741638725, -469.2198746385402, -146.2291640310159]","[5474.129199914511, 1381.561741282704, -479.0636386008373, -143.17133152467432]","[5354.363290264302, 1345.768908401536, -479.0636386008373, -143.1713315246716]","[5234.810534036672, 1309.318475212069, -478.2110249105208, -145.8017327578682]","[5116.820902907955, 1268.0456397617318, -471.95852451486644, -165.0913418013488]","[4998.831271779239, 1226.7728043113946, -471.95852451486644, -165.0913418013488]","[4880.841640650522, 1185.4999688610574, -471.95852451486644, -165.0913418013488]","[4762.8520095218055, 1144.2271334107202, -471.95852451486684, -165.09134180134893]","[4644.862378393089, 1102.954297960383, -471.95852451486644, -165.0913418013488]","[4526.872747264372, 1061.6814625100458, -471.95852451486644, -165.0913418013488]","[4408.883116135656, 1020.4086270597086, -471.95852451486644, -165.0913418013488]","[4290.893485006939, 979.1357916093714, -471.95852451486644, -165.0913418013488]","[4172.903853878222, 937.8629561590342, -471.95852451486644, -165.0913418013488]","[4054.914222749506, 896.590120708697, -471.95852451486644, -165.0913418013488]","[3936.924591620789, 855.3172852583598, -471.95852451486644, -165.0913418013488]"
400,Robot,"[3818.9349604920726, 814.0444498080226, -471.95852451486644, -165.0913418013488]","[3700.945329363356, 772.7716143576833, -471.95852451486644, -165.09134180135698]","[3582.9556982346403, 731.4987789073433, -471.9585245148628, -165.09134180136016]","[3464.966067105925, 690.2259434570033, -471.958524514861, -165.09134180136016]","[3346.9764359772107, 648.9531080066632, -471.95852451485734, -165.09134180136016]","[3228.986804848496, 607.6802725563232, -471.95852451485916, -165.09134180136016]","[3110.997173719781, 566.4074371059831, -471.95852451485916, -165.09134180136016]","[2993.0075425910663, 525.1346016556431, -471.95852451485916, -165.09134180136016]","[2875.0179114623543, 483.8617662053041, -471.95852451484865, -165.0913418013562]","[2757.028280333643, 442.5889307549655, -471.9585245148446, -165.09134180135447]","[2639.0386492049324, 401.31609530462686, -471.9585245148428, -165.09134180135447]","[2521.0490180762217, 360.04325985428824, -471.9585245148428, -165.09134180135447]","[2403.0593869475106, 318.7704244039496, -471.9585245148446, -165.09134180135447]","[2285.0697558188, 277.497588953611, -471.9585245148428, -165.09134180135447]","[2167.080124690089, 236.2247535032724, -471.9585245148428, -165.09134180135436]","[2048.3678117076324, 197.28891035771284, -474.849251929827, -155.7433725822383]"
401,Robot,"[1929.535703363204, 158.8860924215743, -475.32843337771374, -153.6112717445542]","[1811.7011544455788, 117.17255647243864, -471.3381956705007, -166.8541437965426]","[1693.8666055279537, 75.45902052330288, -471.3381956705007, -166.85414379654304]","[1576.0320566103285, 33.74548457416712, -471.3381956705007, -166.85414379654304]","[1458.1975076927033, -7.968051374968642, -471.3381956705007, -166.85414379654304]","[1340.362958775078, -49.68158732410441, -471.3381956705016, -166.8541437965431]","[1222.528409857453, -91.39512327324016, -471.3381956704998, -166.85414379654299]","[1104.6938609398278, -133.108659222376, -471.3381956705007, -166.85414379654333]","[986.9288420453748, -175.015926991734, -471.06007557781226, -167.6290710774322]","[869.0753648989762, -216.67595489022773, -471.4139085855945, -166.6401115939749]","[769.0578992459933, -246.84880125510583, -400.0698626119315, -120.69138545951239]","[718.610374626853, -256.19905795677295, -201.79009847656152, -37.40102680666848]","[597.3419695844947, -229.6241084645628, -485.07362016943307, 106.29979796884061]","[478.9238104427024, -189.60915597051888, -473.6726365671691, 160.05980997617564]","[360.5957984488562, -149.35751087554866, -473.31204797538476, 161.00658037988092]","[248.672996809888, -110.83904025151372, -447.6912065558729, 154.07388249613973]"
402,Robot,"[141.2124064780721, -61.26676909481457, -429.8423613272636, 198.2890846267966]","[55.41915732493661, 29.476690954694423, -343.17299661254197, 362.973840198036]","[-30.98904691516317, 118.39168027808554, -345.6328169603991, 355.6599572935645]","[-149.41864981281338, 103.35063849896576, -473.71841159060085, -60.16416711647912]","[-270.46252543241604, 72.15159724789122, -484.17550247841064, -124.79616500429819]","[-391.5064010520187, 40.952555996816685, -484.17550247841064, -124.79616500429813]","[-512.5502766716213, 9.753514745742203, -484.1755024784104, -124.79616500429793]","[-633.594152291224, -21.445526505332275, -484.17550247841064, -124.7961650042979]","[-754.6380279108266, -52.64456775640678, -484.1755024784111, -124.79616500429813]","[-875.6819035304293, -83.8436090074813, -484.17550247841064, -124.7961650042981]","[-996.725779150032, -115.04265025855584, -484.1755024784111, -124.79616500429813]","[-1117.7696547696346, -146.24169150963036, -484.1755024784102, -124.79616500429808]","[-1238.8135303892373, -177.4407327607049, -484.17550247841064, -124.79616500429813]","[-1359.85740600884, -208.63977401177945, -484.17550247841064, -124.79616500429825]","[-1480.9012816284426, -239.838815262854, -484.17550247841064, -124.79616500429825]","[-1601.9451572480452, -271.03785651392815, -484.17550247841064, -124.79616500429654]"
403,Robot,"[-1722.989032867648, -302.2368977650024, -484.17550247841064, -124.79616500429711]","[-1844.0329084872503, -333.4359390160771, -484.1755024784097, -124.7961650042987]","[-1965.0767841068528, -364.6349802671517, -484.1755024784097, -124.79616500429847]","[-2086.120659726456, -395.8340215182264, -484.17550247841245, -124.7961650042987]","[-2207.1645353460585, -427.033062769301, -484.17550247841064, -124.79616500429847]","[-2328.208410965661, -458.2321040203756, -484.17550247841064, -124.79616500429825]","[-2449.252286585264, -489.4311452714503, -484.17550247841064, -124.79616500429893]","[-2570.2961622048665, -520.6301865225247, -484.17550247841064, -124.79616500429756]","[-2691.340037824469, -551.8292277735985, -484.1755024784111, -124.7961650042954]","[-2812.383913444072, -583.0282690246723, -484.17550247841064, -124.79616500429529]","[-2933.4277890636745, -614.2273102757462, -484.17550247841064, -124.79616500429529]","[-3054.471664683277, -645.42635152682, -484.17550247841064, -124.79616500429529]","[-3175.51554030288, -676.6253927778938, -484.17550247841064, -124.79616500429529]","[-3296.5594159224825, -707.8244340289676, -484.17550247841064, -124.79616500429529]","[-3417.603291542085, -739.0234752800429, -484.17550247841064, -124.7961650043012]","[-3538.647167161688, -770.2225165311182, -484.17550247841064, -124.7961650043012]"
404,Robot,"[-3659.6910427812895, -801.4215577821936, -484.175502478407, -124.79616500430166]","[-3780.734918400893, -832.6205990332691, -484.1755024784143, -124.79616500430166]","[-3764.0423963633743, -843.7516687644169, 66.77008815007503, -44.52427892459127]","[-3639.128419023832, -839.1150465870502, 499.6559093581691, 18.546488709466757]","[-3514.214441684289, -834.4784244096835, 499.6559093581727, 18.546488709466757]","[-3389.300464344746, -829.8418022323168, 499.6559093581709, 18.546488709466757]","[-3264.3864870052034, -825.2051800549501, 499.6559093581709, 18.546488709466757]","[-3139.4725096656607, -820.5685578775834, 499.6559093581709, 18.546488709466757]","[-3014.558532326118, -815.9319357002167, 499.65590935817136, 18.546488709466775]","[-2889.6445549865757, -811.29531352285, 499.6559093581691, 18.546488709466757]","[-2764.7305776470325, -806.6586913454834, 499.6559093581727, 18.546488709466757]","[-2639.81660030749, -802.0220691681167, 499.6559093581709, 18.546488709466757]","[-2514.902622967947, -797.38544699075, 499.6559093581709, 18.546488709466757]","[-2389.9886456284044, -792.7488248133833, 499.6559093581709, 18.546488709466757]","[-2265.0746682888616, -788.1122026360166, 499.6559093581709, 18.546488709466757]","[-2140.160690949319, -783.4755804586499, 499.6559093581709, 18.546488709466757]"
405,Robot,"[-2015.246713609776, -778.8389582812832, 499.6559093581718, 18.546488709466757]","[-1890.3327362702332, -774.2023361039165, 499.6559093581709, 18.546488709466757]","[-1765.4187589306907, -769.5657139265498, 499.65590935817, 18.546488709466757]","[-1640.504781591148, -764.9290917491832, 499.6559093581709, 18.546488709466757]","[-1515.5908042516053, -760.2924695718165, 499.6559093581709, 18.546488709466757]","[-1423.7572934998989, -709.2115168507981, 367.3340430068256, 204.32381088407328]","[-1324.8516835716812, -696.2543720004722, 395.6224397128708, 51.828579401303614]","[-1200.1231857390949, -704.488558567896, 498.9139913303452, -32.93674626969505]","[-1075.394687906508, -712.7227451353187, 498.9139913303484, -32.936746269690985]","[-957.235750754417, -698.8328371850317, 472.63574860836343, 55.55963180114804]","[-848.962936415115, -759.3165966450545, 433.0912573572082, -241.9350378400909]","[-750.7007025016645, -773.7267290470178, 393.0489356538019, -57.640529607853296]","[-673.3784617202343, -704.1455301622476, 309.2889631257208, 278.3247955390807]","[-625.6736808757302, -613.417032254996, 190.81912337801668, 362.91399162900643]","[-619.7810449908192, -509.4202361982037, 23.57054353964395, 415.9871842271691]","[-513.7932582234106, -508.4711661478168, 423.9511470696343, 3.796280201547688]"
406,Robot,"[-413.1148985439049, -517.0190458753386, 402.71343871802264, -34.191518910087325]","[-337.71488580922903, -571.6601877210584, 301.6000509387036, -218.56456738287898]","[-290.90900536342275, -669.1042749969173, 187.22352178322512, -389.7763491034357]","[-245.64519162466263, -777.3888478188235, 181.05525495504048, -433.1382912876247]","[-194.49819276417685, -891.2874562444434, 204.58799544194312, -455.5944337024798]","[-169.85255175542605, -1013.6902900887868, 98.5825640350032, -489.6113353773735]","[-140.47951440461117, -1135.0705426316808, 117.49214940325953, -485.5210101715761]","[-78.45241946087523, -1236.1469844237793, 248.10837977494373, -404.3057671683937]","[32.84356003851177, -1245.8187099555396, 445.1839179975484, -38.68690212704136]","[143.1897727442134, -1188.072673039896, 441.3848508228065, 230.9841476625743]","[253.28300780030088, -1128.874027828327, 440.3729402243499, 236.7945808462764]","[368.3185270304418, -1080.8348547211028, 460.1420769205638, 192.15669242889635]","[478.264964836464, -1021.3687897702994, 439.7857512240887, 237.86425980321383]","[588.1401419672017, -961.7663950995404, 439.5007085229506, 238.40957868303576]","[697.3392551603694, -900.9642705414147, 436.7964527726708, 243.20849823250273]","[805.0307338833782, -838.0987332078008, 430.7659148920352, 251.46214933445572]"
407,Robot,"[896.7551393466158, -753.8412510212665, 366.8976218529506, 337.0299287461371]","[990.4850448097828, -671.3140507012242, 374.9196218526681, 330.10880128016925]","[1076.1503839604718, -580.4387490401997, 342.66135660275586, 363.50120664409815]","[1159.3546943764486, -487.21020034533234, 332.8172416639072, 372.9141947794694]","[1258.0351549712711, -414.8594527242623, 394.72184237929014, 289.40299048428005]","[1350.1140425091146, -331.02887276001366, 368.3155501513738, 335.3223198569947]","[1439.0637735218088, -243.2607641666862, 355.7989240507768, 351.0724343733099]","[1531.2697657186025, -159.65139088953498, 368.82396878717464, 334.4374931086048]","[1634.2148359188575, -94.96643230991258, 411.78028080102047, 258.73983431848984]","[1751.645487841552, -52.12904222822925, 469.7226076907782, 171.3495603267333]","[1869.0761397642464, -9.291652146545935, 469.7226076907773, 171.34956032673327]","[1986.5067916869407, 33.54573793513732, 469.7226076907773, 171.349560326733]","[2103.93744360964, 76.38312801682056, 469.7226076907973, 171.34956032673298]","[2221.36809553234, 119.22051809850387, 469.7226076907991, 171.34956032673324]","[2338.7987474550405, 162.0579081801875, 469.72260769080276, 171.3495603267345]","[2456.2293993777407, 204.8952982618712, 469.72260769080094, 171.34956032673483]"
408,Robot,"[2573.660051300441, 247.73268834355488, 469.72260769080094, 171.34956032673472]","[2691.090703223141, 290.57007842523853, 469.72260769080094, 171.3495603267346]","[2808.5213551458414, 333.4074685069222, 469.72260769080094, 171.34956032673472]","[2925.9520070685417, 376.2448585886064, 469.72260769080094, 171.34956032673676]","[3043.3834055490383, 419.08020073597817, 469.72559392198673, 171.34136858948705]","[3160.8327214166497, 461.8663924598312, 469.7972634704456, 171.1447668954122]","[3278.282037284261, 504.6525841836842, 469.7972634704456, 171.14476689541198]","[3395.731353151873, 547.4387759075375, 469.79726347044743, 171.14476689541334]","[3513.180669019484, 590.224967631391, 469.7972634704442, 171.14476689541394]","[3630.629984887096, 633.0111593552444, 469.79726347044743, 171.1447668954138]","[3748.0793007547063, 675.7973510790979, 469.797263470442, 171.1447668954138]","[3865.528616622318, 718.5835428029513, 469.79726347044743, 171.1447668954138]","[3982.9779324899296, 761.3697345268048, 469.7972634704456, 171.1447668954138]","[4100.4272483575405, 804.1559262506582, 469.7972634704438, 171.1447668954138]","[4217.876564225152, 846.9421179745115, 469.7972634704456, 171.14476689541289]","[4335.325880092763, 889.7283096983649, 469.7972634704456, 171.1447668954138]"
409,Robot,"[4452.775195960375, 932.5145014222184, 469.7972634704456, 171.1447668954138]","[4570.224511827986, 975.3006931460718, 469.7972634704456, 171.1447668954138]","[4687.6738276955975, 1018.0868848699253, 469.7972634704456, 171.1447668954138]","[4804.6063772987945, 1060.8088754733933, 467.730198412788, 170.88796241387217]","[4917.137982494303, 1104.1122320135569, 450.126420782035, 173.2134261606543]","[5002.219270188597, 1161.7647297593965, 340.3251507771747, 230.60999098335833]","[5043.54440243948, 1264.9421483952974, 165.30052900353257, 412.7096745436038]","[5011.6544124305765, 1385.6977225134328, -127.5599600356145, 483.0222964725417]","[4960.471439909748, 1499.175819679781, -204.73189008331263, 453.9123886653928]","[4875.10150960478, 1589.3513542691635, -341.47972121987186, 360.7021383575302]","[4761.699347779433, 1636.5852652273009, -453.6086473013893, 188.93564383254943]","[4727.2980241393725, 1756.453449702149, -137.60529456024233, 479.472737899393]","[4721.193734662054, 1855.0035334098657, -24.417157909272646, 394.20033483086627]","[4840.426852022361, 1817.5150101621828, 476.932469441228, -149.95409299073162]","[4959.663733221251, 1779.9974654402238, 476.94752479555973, -150.07017888783594]","[5078.900614420141, 1742.4799207182648, 476.94752479555973, -150.07017888783594]"
410,Robot,"[5198.137495619031, 1704.9623759963058, 476.94752479555973, -150.07017888783594]","[5317.374376817921, 1667.4448312743468, 476.94752479555973, -150.07017888783594]","[5436.611258016811, 1629.9272865523878, 476.94752479555973, -150.07017888783594]","[5555.848139215701, 1592.4097418304289, 476.94752479555973, -150.07017888783594]","[5629.708319954749, 1549.687905353005, 295.44072295619117, -170.8873459096958]","[5522.061698854428, 1486.148901853721, -430.5864844012831, -254.15601399713523]","[5414.415077754107, 1422.6098983544373, -430.5864844012831, -254.15601399713523]","[5306.768456653786, 1359.0708948551537, -430.5864844012831, -254.15601399713432]","[5199.121835553466, 1295.5318913558697, -430.5864844012835, -254.15601399713637]","[5091.475214453145, 1231.992887856586, -430.5864844012831, -254.15601399713432]","[4983.828593352824, 1168.453884357302, -430.5864844012831, -254.15601399713614]","[4876.181972252503, 1104.9148808580185, -430.5864844012831, -254.15601399713432]","[4768.535351152183, 1041.3758773587344, -430.5864844012831, -254.15601399713614]","[4660.888730051862, 977.8368738594512, -430.5864844012831, -254.15601399713296]","[4553.242108951541, 914.29787036017, -430.5864844012831, -254.15601399712477]","[4445.59548785122, 850.7588668608892, -430.5864844012831, -254.1560139971234]"
411,Robot,"[4337.948866750898, 787.2198633616082, -430.58648440129036, -254.15601399712386]","[4230.302245650564, 723.6808598623272, -430.586484401334, -254.15601399712386]","[4120.834135214974, 670.5521079546841, -437.87244174236184, -212.51500763057265]","[3998.0084363208207, 693.7652010523848, -491.30279557661197, 92.85237239080288]","[3875.1827374266654, 716.9782941500855, -491.30279557662107, 92.85237239080288]","[3752.35703853251, 740.1913872477862, -491.30279557662107, 92.85237239080288]","[3629.531339638355, 763.404480345487, -491.30279557662107, 92.85237239080288]","[3506.7056407442, 786.6175734431869, -491.30279557661925, 92.8523723907997]","[3383.8799418500444, 809.8306665408862, -491.30279557662334, 92.85237239079751]","[3261.054242955889, 833.0437596385857, -491.30279557662107, 92.85237239079788]","[3138.228544061734, 856.256852736285, -491.30279557662107, 92.85237239079743]","[3015.4028451675786, 879.4699458339845, -491.30279557662107, 92.85237239079788]","[2892.5771462734238, 902.683038931684, -491.30279557661925, 92.85237239079788]","[2769.751447379268, 925.8961320293832, -491.3027955766229, 92.85237239079697]","[2646.9257484851128, 949.1092251270828, -491.30279557662107, 92.85237239079834]","[2524.100049590957, 972.322318224782, -491.3027955766229, 92.85237239079652]"
412,Robot,"[2401.2743506968022, 995.5354113224814, -491.30279557661925, 92.85237239079788]","[2278.448651802647, 1018.7485044201808, -491.30279557662107, 92.85237239079743]","[2155.622952908492, 1041.9615975178813, -491.30279557661925, 92.85237239080197]","[2032.7972540143364, 1065.174690615582, -491.3027955766229, 92.85237239080288]","[1909.9715551201807, 1088.3877837132827, -491.3027955766229, 92.85237239080288]","[1787.145856226026, 1111.6008768109834, -491.30279557661925, 92.85237239080288]","[1664.3201573318706, 1134.8139699086842, -491.30279557662107, 92.85237239080288]","[1541.4944584377154, 1158.0270630063849, -491.30279557662107, 92.85237239080288]","[1418.66875954356, 1181.2401561040856, -491.3027955766215, 92.85237239080297]","[1295.8430606494048, 1204.4532492017863, -491.30279557662107, 92.85237239080288]","[1173.023014785238, 1227.6700014991784, -491.28018345666715, 92.86700918956831]","[1057.6197126969646, 1263.5639475449232, -461.6132083530938, 143.57578418297908]","[949.0412516681936, 1313.1873192350083, -434.31384411508407, 198.4934867603406]","[841.7075329489776, 1363.6830538486872, -429.334874876864, 201.98293845471562]","[744.5149301252488, 1431.4004312204922, -388.770411294915, 270.86950948722006]","[666.4501338681448, 1527.369590608316, -312.25918502841614, 383.87663755129506]"
413,Robot,"[588.888201590422, 1619.745049750948, -310.2477291108912, 369.5018365705282]","[498.1215384767608, 1679.5769581492343, -363.0666524546448, 239.32763359314504]","[408.10345236261776, 1733.9085486847353, -360.0723444565722, 217.32636214200375]","[301.9279504952912, 1751.491423349572, -424.7020074693062, 70.33149865934683]","[178.4922275722604, 1731.7779176626375, -493.7428916921233, -78.85402274773787]","[55.05650464922938, 1712.0644119757037, -493.74289169212403, -78.85402274773514]","[-68.3792182738015, 1692.3509062887692, -493.7428916921235, -78.85402274773787]","[-191.8149411968325, 1672.637400601835, -493.74289169212403, -78.85402274773696]","[-315.25066411986376, 1652.9238949149008, -493.74289169212545, -78.85402274773703]","[-438.1641146851278, 1636.345499837546, -491.65380226105617, -66.3135803094192]","[-548.5430286639796, 1695.0097593900978, -441.51565591540725, 234.65703821020725]","[-658.9219426428314, 1753.6740189426496, -441.515655915407, 234.65703821020725]","[-769.3008566216831, 1812.3382784952012, -441.515655915407, 234.65703821020634]","[-879.6797706005349, 1871.0025380477528, -441.515655915407, 234.65703821020634]","[-990.0586845793866, 1929.666797600305, -441.515655915407, 234.65703821020907]","[-1100.4375985582403, 1988.3310571528568, -441.51565591541475, 234.65703821020725]"
414,Robot,"[-1210.816512537095, 2046.9953167054089, -441.5156559154184, 234.65703821020816]","[-1321.1954265159495, 2105.6595762579605, -441.5156559154184, 234.65703821020634]","[-1431.574340494804, 2164.3238358105123, -441.5156559154175, 234.65703821020725]","[-1541.9532544736587, 2222.988095363064, -441.5156559154193, 234.65703821020725]","[-1652.332168452513, 2281.652354915616, -441.5156559154175, 234.65703821020725]","[-1762.7110824313677, 2340.316614468168, -441.5156559154184, 234.65703821020907]","[-1873.0899964102184, 2398.9808740207195, -441.51565591540293, 234.65703821020543]","[-1983.4689103890687, 2457.645133573272, -441.5156559154011, 234.65703821020907]","[-2093.847824367921, 2516.309393125823, -441.5156559154097, 234.65703821020563]","[-2204.226738346776, 2574.973652678375, -441.5156559154202, 234.65703821020725]","[-2314.6056523256307, 2633.6379122309268, -441.5156559154184, 234.65703821020725]","[-2424.9845663044853, 2692.3021717834786, -441.5156559154184, 234.65703821020725]","[-2535.36348028334, 2750.9664313360304, -441.5156559154184, 234.65703821020725]","[-2645.7423942621945, 2809.630690888582, -441.5156559154184, 234.65703821020725]","[-2756.121308241049, 2868.294950441134, -441.5156559154184, 234.65703821020725]","[-2866.500222219904, 2926.959209993686, -441.5156559154202, 234.65703821020725]"
415,Robot,"[-2976.8791361987583, 2985.6234695462376, -441.5156559154166, 234.65703821020725]","[-3087.258050177613, 3044.287729098793, -441.5156559154184, 234.6570382102218]","[-3066.9284719945526, 2975.7061621795965, 81.31831273224088, -274.3262676767863]","[-3005.3225278656246, 2866.941702690371, 246.42377651571223, -435.0578379569015]","[-2943.7165837366965, 2758.1772432011458, 246.42377651571223, -435.0578379569015]","[-2882.1106396077685, 2649.4127837119204, 246.42377651571223, -435.0578379569015]","[-2820.5046954788404, 2540.648324222695, 246.42377651571223, -435.0578379569015]","[-2758.8987513499123, 2431.8838647334696, 246.42377651571223, -435.0578379569015]","[-2697.2928072209843, 2323.1194052442443, 246.42377651571246, -435.0578379569019]","[-2635.686863092056, 2214.354945755019, 246.42377651571405, -435.0578379569015]","[-2574.0809189631336, 2105.590486265793, 246.4237765156886, -435.0578379569033]","[-2512.474974834212, 1996.8260267765652, 246.42377651568677, -435.0578379569115]","[-2450.869030705288, 1888.0615672873344, 246.42377651569586, -435.0578379569233]","[-2389.2630865763645, 1779.2971077981033, 246.42377651569404, -435.05783795692423]","[-2329.0301210023185, 1669.7805756825242, 240.93186229618368, -438.06612846231656]","[-2270.5445826799346, 1559.3068602243202, 233.94215328953578, -441.8948618328159]"
416,Robot,"[-2212.05904435755, 1448.8331447661162, 233.9421532895376, -441.8948618328159]","[-2153.5735060351667, 1338.3594293079125, 233.94215328953396, -441.89486183281497]","[-2095.0879677127828, 1227.8857138497085, 233.94215328953578, -441.8948618328159]","[-2036.6024293903977, 1117.4119983915043, 233.94215328954033, -441.8948618328168]","[-1978.116891068008, 1006.9382829333, 233.94215328955852, -441.89486183281724]","[-1919.6313527456184, 896.4645674750931, 233.94215328955852, -441.8948618328277]","[-1861.1458144232288, 785.9908520168863, 233.94215328955852, -441.89486183282725]","[-1802.6602761008392, 675.5171365586795, 233.94215328955852, -441.89486183282725]","[-1744.1747377784495, 565.0434211004726, 233.94215328955872, -441.89486183282764]","[-1685.68919945606, 454.56970564226657, 233.94215328955852, -441.8948618328243]","[-1627.2036611336705, 344.0959901840612, 233.9421532895576, -441.89486183282156]","[-1568.7181228112806, 233.6222747258556, 233.94215328955943, -441.89486183282236]","[-1510.232584488892, 123.14855926764956, 233.94215328955488, -441.8948618328241]","[-1451.7470461665057, 12.674843809443782, 233.94215328954488, -441.8948618328231]","[-1393.2615078441186, -97.798871648762, 233.94215328954851, -441.89486183282315]","[-1334.775969521732, -208.272587106968, 233.9421532895467, -441.89486183282395]"
417,Robot,"[-1276.290431199345, -318.7463025651737, 233.9421532895476, -441.8948618328229]","[-1217.8048928769583, -429.2200180233791, 233.9421532895467, -441.89486183282156]","[-1159.3193545545716, -539.6937334815849, 233.9421532895467, -441.89486183282315]","[-1100.8338162321843, -650.1674489397917, 233.94215328954942, -441.89486183282725]","[-1042.348277909797, -760.6411643979985, 233.94215328954942, -441.89486183282725]","[-983.8627395874104, -871.1148798562053, 233.94215328954624, -441.89486183282725]","[-925.3772012650236, -981.588595314412, 233.94215328954715, -441.8948618328268]","[-866.8916629426367, -1092.0623107726171, 233.9421532895476, -441.8948618328204]","[-808.4061246202499, -1202.536026230821, 233.94215328954735, -441.8948618328163]","[-749.9205862978631, -1313.009741689025, 233.94215328954715, -441.8948618328159]","[-691.4350479754763, -1423.483457147229, 233.94215328954715, -441.8948618328159]","[-632.9495096530895, -1533.957172605433, 233.94215328954715, -441.8948618328159]","[-574.4639713307027, -1644.430888063637, 233.94215328954715, -441.8948618328159]","[-515.978433008316, -1754.904603521841, 233.94215328954715, -441.8948618328159]","[-457.4928946859294, -1865.378318980045, 233.94215328954624, -441.8948618328159]","[-399.007356363544, -1975.852034438249, 233.9421532895417, -441.8948618328159]"
418,Robot,"[-340.52181804115867, -2086.325749896453, 233.94215328954124, -441.8948618328168]","[-282.0362797187733, -2196.799465354657, 233.94215328954147, -441.8948618328159]","[-196.9451577475784, -2262.941912461336, 340.3644878847796, -264.5697884267156]","[-71.94566030316929, -2262.5874570407277, 499.99798977763646, 1.4178216824329866]","[53.05383714123965, -2262.2330016201186, 499.9979897776358, 1.4178216824366245]","[178.0533345856487, -2261.87854619951, 499.99798977763623, 1.4178216824348056]","[303.052832030058, -2261.524090778901, 499.99798977763726, 1.4178216824348056]","[428.0523294744672, -2261.1696353582925, 499.9979897776366, 1.4178216824348056]","[553.0518269188765, -2260.815179937684, 499.9979897776377, 1.417821682432988]","[635.4037123413092, -2176.2763248332903, 329.4075416897308, 338.15542041757544]","[709.6322430928892, -2075.7023459796046, 296.9141230063201, 402.2959154147429]","[783.3058148096255, -1974.739489362248, 294.6942868669453, 403.85142646942677]","[846.4667281640922, -1866.9723532844191, 252.64365341786652, 431.06854431131524]","[911.34808802068, -1760.7102270320709, 259.52543942635157, 425.048505009393]","[986.2084619631964, -1660.6056596378337, 299.44149577006556, 400.41826957694866]","[1061.0688359057126, -1560.5010922435963, 299.44149577006465, 400.41826957694957]"
419,Robot,"[1135.929209848229, -1460.3965248493598, 299.44149577006556, 400.41826957694593]","[1210.7895837907454, -1360.2919574551236, 299.44149577006556, 400.418269576945]","[1285.6499577332618, -1260.1873900608873, 299.44149577006556, 400.418269576945]","[1360.5103316757782, -1160.0828226666515, 299.44149577006556, 400.4182695769432]","[1435.3707056182946, -1059.9782552724157, 299.44149577006556, 400.4182695769432]","[1510.231079560811, -959.8736878781804, 299.44149577006556, 400.4182695769414]","[1585.091453503327, -859.7691204839462, 299.44149577006465, 400.41826957693684]","[1659.9518274458435, -759.6645530897118, 299.44149577006556, 400.4182695769373]","[1734.81220138836, -659.5599856954775, 299.44149577006675, 400.41826957693763]","[1809.6725753308765, -559.4554183012432, 299.44149577006556, 400.4182695769373]","[1884.532949273393, -459.35085090700886, 299.44149577006556, 400.4182695769373]","[1959.3933232159093, -359.24628351277454, 299.44149577006556, 400.4182695769373]","[2034.2536971584257, -259.1417161185402, 299.44149577006556, 400.4182695769373]","[2109.114071100937, -159.0371487243059, 299.44149577004555, 400.4182695769373]","[2183.974445043448, -58.93258133007157, 299.44149577004464, 400.4182695769373]","[2258.834818985959, 41.17198606416272, 299.4414957700428, 400.4182695769372]"
