,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
471,Robot,"[-2514.483286976825, -551.3319756050112, 0, 0]","[-2389.887183317852, -561.3724413812395, 498.38441463589334, -40.16186310491321]","[-2265.2910796588785, -571.4129071574678, 498.38441463589334, -40.16186310491321]","[-2140.694975999905, -581.4533729336961, 498.38441463589334, -40.16186310491321]","[-2016.0988723409332, -591.4938387099244, 498.3844146358879, -40.16186310491321]","[-1891.5027686819656, -601.5343044861527, 498.3844146358706, -40.16186310491321]","[-1766.906665022998, -611.5747702623821, 498.3844146358706, -40.16186310491776]","[-1642.3105613640305, -621.6152360386118, 498.3844146358697, -40.161863104918666]","[-1517.7144577050628, -631.6557018148414, 498.38441463587105, -40.1618631049187]","[-1393.1183540460952, -641.6961675910711, 498.3844146358706, -40.161863104918666]","[-1268.5222503871275, -651.7366333673008, 498.3844146358706, -40.161863104918666]","[-1143.92614672816, -661.7770991435304, 498.3844146358706, -40.161863104918666]","[-1019.3300430691922, -671.81756491976, 498.3844146358706, -40.16186310491821]","[-894.7339394102246, -681.8580306959897, 498.3844146358706, -40.161863104918666]","[-770.137835751257, -691.8984964722193, 498.3844146358706, -40.161863104918666]","[-645.5417320922893, -701.938962248449, 498.3844146358706, -40.161863104918666]"
472,Robot,"[-520.9456284333216, -711.9794280246787, 0, 0]","[-396.349524774354, -722.0198938009083, 498.3844146358706, -40.161863104918666]","[-272.39485203476585, -709.3090352077037, 495.8186909583526, 50.84343437281859]","[-148.56235661315537, -692.2645910203211, 495.3299816864419, 68.1777767495305]","[-24.729861191544977, -675.2201468329384, 495.32998168644156, 68.1777767495305]","[99.10263423006546, -658.1757026455558, 495.3299816864418, 68.1777767495305]","[222.93512965167585, -641.1312584581732, 495.32998168644156, 68.1777767495305]","[346.76762507328675, -624.0868142707906, 495.3299816864436, 68.1777767495305]","[470.60012049489785, -607.042370083408, 495.32998168644485, 68.17777674953055]","[594.432615916508, -589.9979258960253, 495.32998168644053, 68.1777767495305]","[718.2651113381177, -572.9534817086427, 495.3299816864387, 68.1777767495305]","[842.0976067597273, -555.9090375212601, 495.3299816864387, 68.1777767495305]","[965.930102181337, -538.8645933338775, 495.3299816864387, 68.1777767495305]","[1089.7625976029483, -521.8201491464948, 495.3299816864451, 68.1777767495305]","[1213.5950930245608, -504.7757049591116, 495.3299816864501, 68.177776749533]","[1337.427588446173, -487.73126077172753, 495.3299816864492, 68.17777674953618]"
473,Robot,"[1460.4694966669304, -470.993653795923, 0, 0]","[1578.3313447553269, -452.8125198064557, 471.4473923535861, 72.7245359578692]","[1669.9955649502508, -406.718888826705, 366.6568807796957, 184.37452391900297]","[1737.549998288297, -311.32222587613336, 270.21773335218495, 381.5866518022865]","[1786.013861223828, -196.5882032067485, 193.85545174212348, 458.9360906775395]","[1818.794660539004, -76.11891157236165, 131.12319726070473, 481.87716653754734]","[1836.0564014977524, 47.526519286217805, 69.04696383499322, 494.58172343431784]","[1843.6978403014036, 172.04396499626762, 30.565755214604906, 498.06978284019925]","[1823.8787543922951, 295.2182120442821, -79.27634363643399, 492.69698819205837]","[1768.6033166809002, 406.3437786326962, -221.10175084557977, 444.5022663536565]","[1658.910617891163, 458.9946538123837, -438.7707951589491, 210.60350071874996]","[1560.8837185664663, 532.8477719020001, -392.10759729878646, 295.4124723584655]","[1544.3522069299074, 654.498363328717, -66.12604654623556, 486.60236570686766]","[1647.527485634013, 667.9546476574644, 412.701114816422, 53.82513731498966]","[1769.7820170104685, 641.9002899044245, 489.01812550582235, -104.21743101215952]","[1892.036548386924, 615.8459321513847, 489.01812550582235, -104.21743101215952]"
474,Robot,"[2014.29107976338, 589.7915743983448, 0, 0]","[2136.545611139831, 563.7372166453049, 489.0181255058051, -104.21743101215952]","[2258.800142516281, 537.682858892265, 489.0181255057996, -104.21743101215952]","[2381.054673892731, 511.6285011392252, 489.0181255057996, -104.2174310121593]","[2499.869957423345, 488.9044670136548, 475.2611341224565, -90.89613650228148]","[2620.076536640454, 464.8744895082455, 480.82631686843524, -96.11991002163722]","[2742.2834846280807, 438.5978484833966, 488.82779195050716, -105.10656409939565]","[2864.4904326157075, 412.32120745854775, 488.82779195050716, -105.10656409939543]","[2986.6973806033343, 386.0445664336989, 488.8277919505076, -105.10656409939553]","[3108.4860556396748, 361.9534191542206, 487.15470014536186, -96.36458911791306]","[3226.024790878641, 353.3087750226527, 470.15494095586473, -34.57857652627172]","[3339.6991980546663, 366.235602448067, 454.6976287041016, 51.70730970165732]","[3462.490481982705, 347.08513459641426, 491.16513571215546, -76.60187140661105]","[3583.4941458796266, 315.73811312847954, 484.0146555876854, -125.3880858717389]","[3703.7603131023866, 289.58139805693475, 481.0646688910401, -104.62686028617918]","[3824.903022590741, 268.2318920176542, 484.57083795341714, -85.39802415712211]"
475,Robot,"[3945.7253446998743, 246.89773549660163, 0, 0]","[4066.5333384759215, 225.5968060216968, 483.2319751041887, -85.20371789961928]","[4190.024651113155, 206.25450414164595, 493.9652505489357, -77.36920752020342]","[4312.8838026440335, 185.82657597522285, 491.4366061235123, -81.7117126656924]","[4430.282637250226, 165.52116016787707, 469.5953384247696, -81.22166322938313]","[4544.203067926313, 142.45573755131016, 455.68172270435025, -92.26169046626762]","[4476.409373772211, 149.53997969753362, -271.17477661640805, 28.33696858489384]","[4354.3180720571445, 133.91104690394062, -488.3652068602678, -62.515731174372036]","[4231.4543388662905, 112.0128153502031, -491.4549327634163, -87.59292621495014]","[4108.634278659572, 88.76997219150618, -491.2802408268726, -92.97137263478766]","[3985.778442104937, 65.7173614154558, -491.42334621854206, -92.21044310420154]","[3862.9493763622154, 42.525334064433125, -491.3162629708859, -92.7681094040907]","[3740.145591486717, 19.19658741458374, -491.2151395019937, -93.31498659939754]","[3617.3418066112185, -4.13215923526565, -491.2151395019937, -93.31498659939756]","[3494.5380217357206, -27.46090588511504, -491.21513950199187, -93.31498659939756]","[3371.7342368602226, -50.789652534964425, -491.21513950199187, -93.31498659939754]"
476,Robot,"[3248.9304519847246, -74.1183991848139, 0, 0]","[3126.1266671092267, -97.44714583466346, -491.21513950199187, -93.31498659939825]","[3003.3228822337287, -120.77589248451302, -491.21513950199187, -93.31498659939825]","[2880.5190973582307, -144.10463913436257, -491.21513950199187, -93.3149865993982]","[2757.7153124827328, -167.4333857842121, -491.21513950199187, -93.31498659939814]","[2634.911527607235, -190.7621324340617, -491.21513950199187, -93.31498659939837]","[2512.107742731737, -214.0908790839113, -491.21513950199187, -93.31498659939837]","[2389.303957856239, -237.4196257337608, -491.21513950199187, -93.31498659939803]","[2266.500172980741, -260.7483723836108, -491.2151395019923, -93.31498659940004]","[2143.696388105243, -284.07711903346035, -491.21513950199187, -93.31498659939825]","[2026.7575131229933, -327.5541445571738, -467.7554999289987, -173.9081020948538]","[1910.618398580732, -373.778662654596, -464.5564581690451, -184.89807238968888]","[1794.4792840384707, -420.0031807520181, -464.5564581690451, -184.89807238968842]","[1678.3401694962097, -466.2276988494403, -464.55645816904416, -184.89807238968865]","[1562.2010549539482, -512.4522169468624, -464.556458169046, -184.89807238968865]","[1446.061940411687, -558.6767350442832, -464.5564581690451, -184.89807238968297]"
477,Robot,"[1329.9228258694257, -604.9012531417039, 0, 0]","[1213.7837113271644, -651.1257712391247, -464.5564581690451, -184.89807238968297]","[1097.6445967849031, -697.3502893365454, -464.5564581690451, -184.89807238968297]","[981.5054822426408, -743.5748074339662, -464.55645816904917, -184.89807238968297]","[865.3663677003766, -789.7993255313871, -464.5564581690569, -184.89807238968388]","[749.2272531581125, -836.0238436288095, -464.55645816905644, -184.89807238968933]","[633.0881386158484, -882.2483617262317, -464.55645816905644, -184.89807238968888]","[516.9490240735843, -928.472879823654, -464.55645816905644, -184.89807238968933]","[401.04794125491503, -974.6038016080512, -463.60433127467735, -184.52368713758887]","[305.4998237421423, -987.9780681480756, -382.1924700510908, -53.4970661600978]","[211.5074723414172, -996.0192726671036, -375.96940560290045, -32.164818076111715]","[112.9644203724634, -1072.8439185794389, -394.1722078758153, -307.29858364934125]","[32.682076762185936, -1161.416237079535, -321.1293744411098, -354.28927400038447]","[98.83549642289168, -1203.971207761431, 264.61367864282295, -170.21988272758426]","[103.28053748360156, -1153.2382440347992, 17.780164242839533, 202.9318549065274]","[29.96214076799965, -1052.0289162476995, -293.2735868624077, 404.83731114839884]"
478,Robot,"[-36.35637503248967, -946.2817173447067, 0, 0]","[-98.51664759272496, -838.0529472617368, -248.64109024094117, 432.91508033187984]","[-137.81192119582056, -774.1860859615408, -157.18109441238238, 255.4674452007839]","[-137.81192119582056, -774.1860859615408, 0.0, 0.0]","[-137.81192119582056, -774.1860859615408, 0.0, 0.0]","[-221.67156511981543, -814.1478965163207, -335.43857569597947, -159.84724221911938]","[-331.58377231613053, -873.6819767497001, -439.64882878526043, -238.1363209335177]","[-441.4959795124457, -933.2160569830796, -439.64882878526055, -238.13632093351816]","[-549.1412389653374, -996.5302568947592, -430.5810378115672, -253.2567996467185]","[-651.4988289378205, -1068.2050929363731, -409.43035988993233, -286.69934416645583]","[-753.0680994256453, -1141.0149326407698, -406.27708195129935, -291.23935881758644]","[-857.1923582205272, -1210.0531722657654, -416.49703517952776, -276.15295849998256]","[-948.4303217075834, -1295.3347154326789, -364.95185394822465, -341.1261726676539]","[-1041.768235211319, -1377.0112781884552, -373.3516540149426, -326.7062510231053]","[-1139.3157577296945, -1454.7232682174113, -390.1900900735018, -310.8479601158242]","[-1219.6471390974284, -1549.9271426235932, -321.32552547093564, -380.81549762472787]"
479,Robot,"[-1259.788696084443, -1666.2473435396173, 0, 0]","[-1213.1633034257577, -1780.033586678129, 186.50157063474126, -455.14497255404694]","[-1195.2481528577457, -1849.3865843998344, 71.66060227204798, -277.4119908868215]","[-1315.9300210823708, -1881.9578398532792, -482.7274728985003, -130.28502181377917]","[-1436.611889306996, -1914.529095306724, -482.7274728985012, -130.28502181377917]","[-1557.293757531621, -1947.1003507601688, -482.7274728984994, -130.28502181377917]","[-1677.975625756246, -1979.6716062136136, -482.7274728985003, -130.28502181377917]","[-1798.657493980871, -2012.2428616670584, -482.7274728985003, -130.28502181377917]","[-1919.339362205496, -2044.8141171205032, -482.72747289849985, -130.28502181377928]","[-2040.0212304301208, -2077.385372573948, -482.7274728984994, -130.28502181378008]","[-2160.703098654752, -2109.956628027393, -482.72747289852487, -130.28502181377917]","[-2281.3849668793823, -2142.5278834808378, -482.7274728985212, -130.28502181377917]","[-2402.066835104013, -2175.0991389342826, -482.72747289852305, -130.28502181377917]","[-2522.748703328644, -2207.670394387728, -482.72747289852305, -130.285021813781]","[-2643.4305715532746, -2240.241649841174, -482.72747289852305, -130.28502181378462]","[-2764.1124397779054, -2272.812905294626, -482.72747289852305, -130.28502181380827]"
480,Robot,"[-2887.977766306908, -2288.3511341642075, 0, 0]","[-3012.277200786507, -2301.5666775905343, -497.19773791839543, -52.862173705307214]","[-3136.5766352661058, -2314.782221016861, -497.19773791839543, -52.862173705307214]","[-3260.8760697457046, -2327.997764443188, -497.19773791839543, -52.862173705307214]","[-3385.1755042253035, -2341.2133078695147, -497.19773791839543, -52.862173705307214]","[-3509.4749387049023, -2354.428851295841, -497.19773791839543, -52.862173705305395]","[-3633.774373184501, -2367.6443947221683, -497.19773791839543, -52.86217370530903]","[-3758.0738076641, -2380.859938148495, -497.19773791839543, -52.862173705307214]","[-3882.373242143699, -2394.075481574822, -497.1977379183959, -52.862173705307264]","[-4006.672676623298, -2407.2910250011487, -497.19773791839543, -52.862173705307214]","[-4130.972111102897, -2420.5065684274755, -497.19773791839543, -52.862173705307214]","[-4255.271545582496, -2433.7221118538023, -497.19773791839907, -52.862173705307214]","[-4379.570980062094, -2446.937655280129, -497.1977379183918, -52.862173705307214]","[-4503.870414541693, -2460.153198706456, -497.19773791839543, -52.862173705307214]","[-4628.169849021292, -2473.3687421327827, -497.19773791839543, -52.862173705307214]","[-4752.469283500891, -2486.584285559109, -497.19773791839543, -52.862173705305395]"
481,Robot,"[-4876.76871798049, -2499.7998289854363, 0, 0]","[-5001.068152460089, -2513.015372411763, -497.19773791839543, -52.862173705307214]","[-5125.367586939688, -2526.23091583809, -497.19773791839907, -52.862173705307214]","[-5249.667021419286, -2539.4464592644167, -497.1977379183918, -52.862173705307214]","[-5373.966455898885, -2552.6620026907435, -497.19773791839543, -52.862173705307214]","[-5498.265890378484, -2565.8775461170703, -497.19773791839543, -52.862173705307214]","[-5622.565324858083, -2579.093089543397, -497.19773791839543, -52.862173705307214]","[-5746.864759337682, -2592.308632969724, -497.19773791839543, -52.862173705307214]","[-5871.164193817281, -2605.5241763960507, -497.1977379183959, -52.862173705307264]","[-5995.46362829688, -2618.739719822377, -497.19773791839907, -52.862173705305395]","[-6119.763062776478, -2631.9552632487043, -497.1977379183918, -52.86217370530903]","[-6244.062497256077, -2645.170806675031, -497.19773791839543, -52.862173705307214]","[-6368.361931735676, -2658.386350101357, -497.19773791839543, -52.862173705303576]","[-6268.490522140503, -2682.0410569158544, 399.48563838069094, -94.61882725798932]","[-6143.669195889886, -2675.360000634136, 499.2853050024678, 26.724225126872625]","[-6018.847869639269, -2668.678944352418, 499.2853050024678, 26.724225126872625]"
482,Robot,"[-5894.0265433886525, -2661.9978880707, 0, 0]","[-5769.205217138036, -2655.3168317889817, 499.2853050024678, 26.724225126872625]","[-5644.383890887419, -2648.635775507264, 499.2853050024678, 26.724225126870806]","[-5519.562564636802, -2641.954719225545, 499.2853050024678, 26.724225126876263]","[-5394.741238386185, -2635.2736629438277, 499.2853050024678, 26.724225126868987]","[-5269.919912135568, -2628.592606662109, 499.2853050024678, 26.724225126874444]","[-5145.098585884951, -2621.911550380391, 499.2853050024678, 26.724225126872625]","[-5020.277259634334, -2615.230494098673, 499.2853050024678, 26.724225126872625]","[-4895.455933383717, -2608.5494378169537, 499.28530500246825, 26.724225126876288]","[-4773.487949474713, -2609.788547905544, 487.87193563601613, -4.956440354360893]","[-4677.689781372556, -2582.105008493873, 383.1926724086261, 110.73415764668425]","[-4572.254018983476, -2532.6562226472597, 421.74304955632033, 197.79514338645276]","[-4507.672731932113, -2425.8706309981585, 258.32514820545475, 427.1423665964048]","[-4467.300886267356, -2307.84797424256, 161.48738265902648, 472.09062702239316]","[-4407.683185287319, -2198.32151307033, 238.47080392014686, 438.1058446889201]","[-4342.466497453231, -2093.1569357930744, 260.86675133635435, 420.6583091090233]"
483,Robot,"[-4310.913917497468, -1972.9157179708488, 0, 0]","[-4340.285489403802, -1856.9692243292848, -117.48628762533554, 463.7859745662563]","[-4418.787976190289, -1761.2055109438218, -314.0099471459471, 383.054853541852]","[-4401.932207722628, -1677.137937556609, 67.42307387064284, 336.27029354885144]","[-4282.155984393633, -1712.8962418374842, 479.10489331598, -143.03321712350134]","[-4162.379761064638, -1748.6545461183598, 479.10489331598, -143.03321712350225]","[-4042.603537735643, -1784.4128503992354, 479.10489331598, -143.03321712350225]","[-3922.827314406648, -1820.171154680111, 479.10489331598, -143.03321712350225]","[-3803.051091077653, -1855.9294589609865, 479.1048933159804, -143.03321712350237]","[-3683.274867748658, -1891.687763241862, 479.10489331598, -143.03321712350225]","[-3563.498644419663, -1927.4460675227376, 479.10489331598, -143.03321712350225]","[-3443.722421090668, -1963.2043718036127, 479.10489331598, -143.03321712350044]","[-3323.946197761673, -1998.9626760844887, 479.10489331598, -143.03321712350407]","[-3204.169974432678, -2034.7209803653643, 479.10489331598, -143.03321712350225]","[-3084.393751103683, -2070.47928464624, 479.10489331598, -143.03321712350316]","[-2964.617527774688, -2106.237588927116, 479.10489331598, -143.03321712350407]"
484,Robot,"[-2844.841304445693, -2141.9958932079912, 0, 0]","[-2725.065081116698, -2177.754197488867, 479.10489331598, -143.03321712350225]","[-2605.291284753552, -2213.5034976726174, 479.0951854525829, -142.99720073500248]","[-2481.738879377584, -2224.333603134059, 494.20962150387277, -43.32042184576676]","[-2410.058043915467, -2256.05255590206, 286.7233418484684, -126.87581107200276]","[-2379.516948050192, -2298.5375890896803, 122.16438346110044, -169.940132750482]","[-2314.4705767639016, -2310.4921026492384, 260.1854851451608, -47.818054238232435]","[-2208.211804389553, -2319.129740512644, 425.03508949739444, -34.550551453621665]","[-2113.5332193381114, -2333.249417173481, 378.7143402057667, -56.47870664334919]","[-2045.95836588204, -2313.9137692816744, 270.2994138242857, 77.34259156722692]","[-1926.5523280721045, -2279.0509701561364, 477.6241512397419, 139.45119650215202]","[-1804.655769344187, -2251.37012894257, 487.58623491166964, 110.72336485426604]","[-1682.75921061627, -2223.689287729004, 487.5862349116687, 110.72336485426422]","[-1560.8626518883527, -2196.008446515437, 487.5862349116687, 110.72336485426786]","[-1443.4866094928236, -2162.5295901843047, 469.50416958211645, 133.91542532452877]","[-1327.0391240915897, -2127.9878927473965, 465.78994160493585, 138.16678974763272]"
485,Robot,"[-1210.6629930617542, -2093.501385095642, 0, 0]","[-1094.361847857395, -2059.072876160463, 465.2045808174362, 137.714035740717]","[-974.2708172135392, -2029.7274448873256, 480.3641225754236, 117.38172509254855]","[-852.1779541611747, -2002.925713755244, 488.37145220945786, 107.20692452832645]","[-730.0850911088103, -1976.123982623162, 488.37145220945786, 107.20692452832827]","[-607.9922280564458, -1949.32225149108, 488.37145220945786, 107.20692452832827]","[-485.89936500408135, -1922.5205203589985, 488.37145220945786, 107.20692452832554]","[-364.6709706651885, -1893.305531868839, 484.9135773555713, 116.85995396063845]","[-250.82501558708304, -1841.823643655963, 455.3838203124223, 205.92755285150378]","[-136.52885118066197, -1803.753714753664, 457.1846576256843, 152.2797156091956]","[-11.540627814744214, -1804.548805300916, 499.95289346367105, -3.18036218900761]","[111.110317064331, -1827.606605940324, 490.60377951630085, -92.23120255763206]","[231.99191045434455, -1859.422154113236, 483.5263735600542, -127.26219269164812]","[342.72087537228447, -1910.8353488238229, 442.9158596717597, -205.6527788423473]","[342.72087537228447, -1910.8353488238229, 0.0, 0.0]","[342.72087537228447, -1910.8353488238229, 0.0, 0.0]"
486,Robot,"[342.72087537228447, -1910.8353488238229, 0, 0]","[342.72087537228447, -1910.8353488238229, 0.0, 0.0]","[326.65462788576843, -1961.7891368089065, -64.26498994606413, -203.81515194033454]","[355.2329672062008, -2022.301850552168, 114.3133572817294, -242.05085497304572]","[474.5256834807257, -1984.962222221856, 477.17086509809974, 149.3585133212473]","[593.8183997552496, -1947.6225938915436, 477.17086509809565, 149.35851332125003]","[713.1111160297731, -1910.282965561231, 477.17086509809405, 149.35851332125003]","[832.4038323042967, -1872.9433372309188, 477.17086509809405, 149.35851332124912]","[951.6965485788202, -1835.6037089006063, 477.17086509809445, 149.35851332125017]","[1070.9892648533448, -1798.2640805702945, 477.1708650980986, 149.3585133212473]","[1190.2819811278712, -1760.924452239982, 477.1708650981054, 149.35851332125003]","[1309.5746974023975, -1723.5848239096697, 477.1708650981054, 149.35851332124912]","[1428.867413676924, -1686.2451955793574, 477.1708650981054, 149.35851332124912]","[1548.1601299514502, -1648.9055672490451, 477.1708650981054, 149.35851332124912]","[1667.4528462259766, -1611.5659389187329, 477.1708650981054, 149.35851332124912]","[1786.745562500503, -1574.2263105884206, 477.1708650981054, 149.35851332124912]"
487,Robot,"[1906.0382787750293, -1536.8866822581083, 0, 0]","[2025.330995049556, -1499.5470539277978, 477.17086509810633, 149.35851332124184]","[2144.623711324082, -1462.207425597488, 477.1708650981036, 149.35851332123912]","[2263.916427598608, -1424.8677972671785, 477.1708650981054, 149.3585133212382]","[2383.2091438731345, -1387.5281689368685, 477.1708650981054, 149.35851332124003]","[2502.501860147661, -1350.1885406065587, 477.1708650981054, 149.35851332123912]","[2621.794576422187, -1312.8489122762487, 477.1708650981054, 149.35851332124003]","[2741.0872926967136, -1275.509283945939, 477.1708650981054, 149.35851332123912]","[2860.38000897124, -1238.1696556156292, 477.1708650981058, 149.35851332123926]","[2979.6727252457663, -1200.8300272853194, 477.1708650981054, 149.35851332123912]","[3098.9654415202926, -1163.4903989550096, 477.1708650981054, 149.35851332123912]","[3208.0500429604167, -1103.163904990245, 436.33840576049624, 241.30597585905798]","[3315.742628741304, -1039.702838438964, 430.77034312354954, 253.84426620512477]","[3423.4352145221915, -976.241771887685, 430.77034312354954, 253.84426620511567]","[3531.127800303079, -912.7807053364062, 430.77034312354954, 253.84426620511522]","[3638.8203860839662, -849.3196387851275, 430.77034312354954, 253.84426620511476]"
488,Robot,"[3746.5129718648536, -785.8585722338487, 0, 0]","[3854.205557645741, -722.39750568257, 430.77034312354954, 253.84426620511476]","[3961.898143426629, -658.9364391312912, 430.77034312355136, 253.84426620511522]","[4069.590729207516, -595.4753725800125, 430.7703431235477, 253.84426620511476]","[4177.111920785095, -532.0799721015968, 430.0847663103177, 253.58160191366278]","[4274.694024476955, -472.6737432995825, 390.3284147674385, 237.62491520805725]","[4358.108090491721, -420.05239539823447, 333.6562640590637, 210.48539160539212]","[4370.96831540794, -403.7222745448894, 51.44089966487809, 65.32048341338032]","[4254.879270855445, -450.0723957409214, -464.3561782099827, -185.4004847841283]","[4138.790226302949, -496.4225169369535, -464.3561782099823, -185.40048478412837]","[4022.7011817504463, -542.7726381329842, -464.3561782100114, -185.40048478412268]","[3906.6121371979393, -589.1227593290148, -464.3561782100278, -185.40048478412245]","[3790.9178949811594, -636.4258387385319, -462.77696886711965, -189.21231763806827]","[3676.062607727796, -685.753954351702, -459.42114901345303, -197.3124624526804]","[3561.207320474433, -735.0820699648721, -459.42114901345303, -197.3124624526804]","[3446.35203322107, -784.4101855780422, -459.4211490134512, -197.3124624526804]"
489,Robot,"[3331.4967459677077, -833.7383011912123, 0, 0]","[3216.6414587143445, -883.0664168043824, -459.42114901345303, -197.3124624526804]","[3101.78617146098, -932.3945324175525, -459.4211490134585, -197.3124624526804]","[2986.93088420761, -981.7226480307226, -459.4211490134803, -197.3124624526804]","[2872.07559695424, -1031.0507636438922, -459.4211490134785, -197.31246245267857]","[2757.220309700877, -1080.3788792570597, -459.42114901345303, -197.31246245266993]","[2642.5155938599432, -1130.0551536710043, -458.81886336373464, -198.70509765577845]","[2527.9112589606257, -1179.9635339521342, -458.41733959727026, -199.63352112451958]","[2413.306924061308, -1229.871914233264, -458.41733959727065, -199.63352112451975]","[2298.70258916199, -1279.780294514394, -458.4173395972721, -199.63352112451958]","[2184.098254262672, -1329.688674795524, -458.4173395972721, -199.63352112452048]","[2069.4939193633545, -1379.5970550766538, -458.41733959727026, -199.63352112451867]","[1954.8895844640397, -1429.5054353577837, -458.41733959725934, -199.63352112451958]","[1840.2852495647248, -1479.4138156389135, -458.41733959725934, -199.63352112451958]","[1725.6809146654102, -1529.3221959200434, -458.41733959725843, -199.63352112451958]","[1611.0765797660956, -1579.2305762011724, -458.41733959725843, -199.63352112451594]"
490,Robot,"[1504.1607991217238, -1643.5962800773686, 0, 0]","[1398.709505002103, -1710.7157598764352, -421.8051764784832, -268.47791919626616]","[1293.2582108824822, -1777.8352396755015, -421.8051764784832, -268.47791919626525]","[1187.8069167628614, -1844.9547194745685, -421.8051764784832, -268.477919196268]","[1082.3556226432406, -1912.0741992736348, -421.8051764784832, -268.47791919626525]","[976.9043285236198, -1979.1936790727011, -421.8051764784832, -268.47791919626525]","[871.453034403999, -2046.313158871768, -421.8051764784832, -268.477919196268]","[766.0017402843782, -2113.4326386708344, -421.8051764784832, -268.47791919626525]","[660.5504461647574, -2180.552118469901, -421.8051764784836, -268.4779191962664]","[555.0991520451366, -2247.6715982689675, -421.8051764784832, -268.47791919626616]","[449.647857925515, -2314.791078068034, -421.8051764784866, -268.47791919626616]","[344.1965638058928, -2381.9105578671006, -421.80517647848865, -268.47791919626616]","[238.74526968627052, -2449.030037666167, -421.8051764784892, -268.47791919626616]","[133.2939755666483, -2516.1495174652337, -421.8051764784889, -268.47791919626616]","[27.842681447025612, -2583.2689972643, -421.80517647849075, -268.47791919626616]","[-77.60861267259743, -2650.3884770633667, -421.80517647849217, -268.47791919626616]"
491,Robot,"[-183.0599067922209, -2717.5079568624333, 0, 0]","[-288.5112009118448, -2784.627436661496, -421.8051764784957, -268.4779191962516]","[-391.7404395256727, -2855.094797176028, -412.9169544553115, -281.8694420581269]","[-494.54642947172994, -2926.199849255411, -411.223959784229, -284.42020831753325]","[-597.3524194177872, -2997.304901334794, -411.22395978422924, -284.42020831753143]","[-645.6275022633569, -3048.423865317909, -193.10033138227845, -204.47585593246004]","[-521.2213792907156, -3036.2535503295308, 497.62449189056497, 48.68125995351329]","[-396.8152563180757, -3024.0832353411524, 497.62449189055974, 48.68125995351329]","[-276.5834942946969, -2997.6386532620327, 480.9270480935156, 105.77832831647912]","[-165.2222492884976, -2940.861253615089, 445.44498002479713, 227.1095985877746]","[-53.861004282298346, -2884.0838539681445, 445.444980024797, 227.10959858777824]","[57.50024072390075, -2827.3064543212004, 445.4449800247964, 227.10959858777642]","[168.86148573009982, -2770.5290546742563, 445.4449800247962, 227.10959858777642]","[280.22273073629907, -2713.751655027312, 445.444980024797, 227.10959858777642]","[391.5839757424984, -2656.974255380368, 445.44498002479736, 227.10959858777642]","[502.9452207486976, -2600.196855733424, 445.4449800247967, 227.10959858777642]"
492,Robot,"[614.3064657548969, -2543.41945608648, 0, 0]","[725.6677107610961, -2486.642056439536, 445.44498002479713, 227.1095985877746]","[837.0289557672954, -2429.864656792592, 445.44498002479713, 227.10959858777642]","[948.3902007734948, -2373.0872571456475, 445.4449800247976, 227.10959858777824]","[1059.751445779693, -2316.3098574987034, 445.44498002479304, 227.10959858777642]","[1171.1126907858895, -2259.532457851755, 445.44498002478576, 227.1095985877928]","[1282.473935792086, -2202.7550582048066, 445.44498002478576, 227.1095985877946]","[1393.8351807982824, -2145.977658557857, 445.44498002478576, 227.10959858779825]","[1505.1964258044788, -2089.200258910909, 445.44498002478616, 227.109598587793]","[1616.5576708106753, -2032.42285926396, 445.44498002478576, 227.10959858779552]","[1727.9189158168715, -1975.64545961701, 445.44498002478485, 227.10959858780006]","[1839.280160823068, -1918.8680599700604, 445.44498002478576, 227.10959858779825]","[1950.6414058292648, -1862.0906603231103, 445.4449800247876, 227.10959858780006]","[2062.0026508354613, -1805.3132606761608, 445.44498002478576, 227.10959858779825]","[2173.3638958416577, -1748.535861029211, 445.44498002478576, 227.10959858779916]","[2284.725140847854, -1691.7584613822612, 445.44498002478576, 227.10959858779916]"
493,Robot,"[2396.0863858540506, -1634.9810617353114, 0, 0]","[2507.447630860247, -1578.2036620883616, 445.44498002478576, 227.10959858779916]","[2618.8088758664435, -1521.4262624414118, 445.44498002478576, 227.10959858779916]","[2730.17012087264, -1464.648862794462, 445.44498002478576, 227.10959858779916]","[2841.5313658788364, -1407.8714631475125, 445.44498002478576, 227.10959858779825]","[2952.892610885033, -1351.0940635005625, 445.44498002478576, 227.10959858780006]","[3064.2538558912293, -1294.316663853613, 445.44498002478576, 227.10959858779825]","[3175.6151008974257, -1237.539264206663, 445.44498002478576, 227.10959858780006]","[3286.976345903622, -1180.7618645597136, 445.44498002478616, 227.10959858779754]","[3398.3375909098186, -1123.9844649127683, 445.44498002478576, 227.10959858778097]","[3510.7654591252503, -1069.4332595215938, 449.7114728617271, 218.20482156469825]","[3624.793262154535, -1018.2213455140752, 456.1112121171391, 204.84765603007418]","[3738.82106518382, -967.0094315065568, 456.1112121171391, 204.84765603007372]","[3852.8488682131047, -915.797517499038, 456.1112121171391, 204.8476560300751]","[3966.876671242389, -864.5856034915196, 456.11121211713726, 204.84765603007372]","[4080.904474271674, -813.373689484001, 456.1112121171409, 204.84765603007418]"
