,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
517,Robot,"[6070.437871558476, 494.93694902390735, 0, 0]","[6094.239629948301, 449.0999023304035, 95.207033559298, -183.3481867740154]","[6115.900054194532, 405.726000669879, 86.64169698492333, -173.49560664209798]","[6137.356693572718, 365.3907149416799, 85.82655751274433, -161.34114291279639]","[6158.554604622698, 327.67461044024134, 84.7916441999223, -150.86441800575426]","[6162.800209878548, 279.4823086698452, 16.982421023400093, -192.76920708158445]","[6201.376147373366, 224.8887921873461, 154.30374997926992, -218.3740659299965]","[6261.462183629202, 179.16562572133176, 240.34414502334403, -182.89266586405734]","[6313.43902064226, 65.48445571451433, 207.9073480522349, -454.72468002727015]","[6345.80845631323, -40.53397740740968, 129.4777426838773, -424.073732487696]","[6221.081030487001, -48.567296582769046, -498.90970330491473, -32.13327670143747]","[6096.296912920755, -55.91059302261656, -499.1364702649844, -29.373185759390054]","[5971.512976948159, -63.25697459118865, -499.1357438903833, -29.385526274288367]","[5846.608314990275, -67.34865965549895, -499.6186478315358, -16.36674025724119]","[5721.623062714097, -69.26874128441179, -499.9410091047139, -7.680326515651359]","[5596.637810437918, -71.18882291332463, -499.9410091047139, -7.680326515651359]"
518,Robot,"[5471.65255816174, -73.10890454223747, 0, 0]","[5346.667305885561, -75.02898617115031, -499.9410091047139, -7.680326515651359]","[5221.682053609383, -76.94906780006315, -499.9410091047139, -7.680326515651359]","[5096.696801333204, -78.86914942897599, -499.9410091047139, -7.680326515651359]","[4973.556225316236, -84.35752248362984, -492.5623040678729, -21.953492218615395]","[4864.317209765924, -118.4809433014612, -436.9560622012468, -136.49368327132544]","[4741.171804196822, -122.16413311313237, -492.58162227640787, -14.73275924668468]","[4622.704373921937, -135.58116907361023, -473.8697210995415, -53.668143841911444]","[4523.985910086945, -188.82158300592437, -394.87385533996746, -212.96165572925676]","[4446.195408890676, -280.06072634229685, -311.16200478507744, -364.9565733454899]","[4368.920768543522, -365.1286168205688, -309.09856138861505, -340.2715619130879]","[4277.794581610786, -415.0240034617289, -364.5047477309454, -199.58154656464035]","[4165.846369355232, -419.5099732064579, -447.7928490222148, -17.94387897891602]","[4043.025677811953, -396.2704007312401, -491.2827661731171, 92.95828990087125]","[3920.2049862686736, -373.0308282560226, -491.2827661731171, 92.95828990087011]","[3797.3842947253934, -349.7912557808051, -491.28276617312076, 92.95828990086989]"
519,Robot,"[3674.563603182115, -326.5516833055876, 0, 0]","[3551.742911638836, -303.3121108303701, -491.2827661731153, 92.95828990086989]","[3428.9222200955564, -280.0725383551526, -491.28276617311894, 92.95828990087011]","[3306.101528552277, -256.83296587993505, -491.2827661731171, 92.95828990087011]","[3183.280837008998, -233.5933934047177, -491.2827661731171, 92.95828990086943]","[3060.4601454657186, -210.3538209295004, -491.2827661731171, 92.9582899008692]","[2937.6394539224398, -187.11424845428303, -491.2827661731153, 92.95828990086943]","[2814.041975899623, -176.250225297322, -494.3899120912665, 43.4560926278441]","[2689.2793181575016, -183.94952611774536, -499.05063096848653, -30.79720328169347]","[2564.51666041538, -191.64882693816872, -499.0506309684861, -30.79720328169344]","[2439.7540026732586, -199.34812775859209, -499.0506309684861, -30.79720328169344]","[2314.991344931137, -207.04742857901545, -499.0506309684861, -30.79720328169344]","[2190.2286871890155, -214.7467293994388, -499.0506309684861, -30.79720328169344]","[2065.466029446894, -222.44603021986217, -499.0506309684861, -30.79720328169344]","[1940.7033717047773, -230.14533104028555, -499.050630968467, -30.797203281693555]","[1815.9407139626617, -237.8446318607089, -499.05063096846243, -30.797203281693328]"
520,Robot,"[1691.1780562205458, -245.54393268113225, 0, 0]","[1566.41539847843, -253.2432335015556, -499.05063096846334, -30.79720328169344]","[1441.6527407363142, -260.94253432197945, -499.05063096846334, -30.797203281695374]","[1316.8900829941983, -268.6418351424035, -499.05063096846334, -30.797203281696284]","[1192.1274252520825, -276.34113596282685, -499.05063096846334, -30.797203281693328]","[1067.364767509967, -284.04043678325013, -499.05063096846243, -30.7972032816931]","[942.6021097678508, -291.73973760367346, -499.05063096846425, -30.797203281693328]","[817.839452025735, -299.43903842409674, -499.05063096846334, -30.7972032816931]","[693.0767942836192, -307.13833924452, -499.0506309684638, -30.79720328169313]","[568.3141365415033, -314.8376400649433, -499.05063096846334, -30.7972032816931]","[443.5514787993867, -322.5369408853666, -499.0506309684665, -30.797203281693328]","[318.78882105726944, -330.23624170579, -499.050630968469, -30.797203281693555]","[194.0261633151522, -337.93554252621334, -499.050630968469, -30.797203281693328]","[69.2635055730351, -345.6348433466368, -499.05063096846834, -30.797203281693783]","[-55.451994585153486, -353.9260743064461, -498.86200063275436, -33.16492383923719]","[-179.92991084989367, -363.985458483986, -497.91166505896075, -40.2375367101597]"
521,Robot,"[-304.71147265322764, -371.3626381663086, 0, 0]","[-429.549108199366, -377.3901569260704, -499.35054218455343, -24.11007503904716]","[-554.5268428586369, -376.5602575523949, -499.9109386370835, 3.319597494702066]","[-679.4400026290596, -372.07730741239664, -499.6526390816907, 17.931800559993007]","[-804.3759640020004, -375.1042962540691, -499.7438454917633, -12.107955366689794]","[-929.0437730576888, -384.14796204258414, -498.6712362227536, -36.17466315406023]","[-1050.4686678907588, -399.4651552451439, -485.6995793322799, -61.26877281023894]","[-1102.785036275871, -512.7747844440667, -209.26547354044942, -453.2385167956911]","[-1137.3441616967489, -595.8750935864247, -138.23650168351116, -332.40123656943234]","[-1137.3441616967489, -595.8750935864247, 0.0, 0.0]","[-1191.8817311361045, -589.5075040417687, -218.15027775742237, 25.470358178623883]","[-1316.1487115856323, -575.9901977288855, -497.06792179811146, 54.06922525153277]","[-1440.4156920351602, -562.4728914160032, -497.06792179811146, 54.06922525152913]","[-1564.682672484688, -548.9555851031216, -497.06792179811146, 54.069225251526404]","[-1688.949652934216, -535.43827879024, -497.06792179811146, 54.069225251526404]","[-1813.216633383744, -521.9209724773585, -497.06792179811237, 54.06922525152595]"
522,Robot,"[-1937.1949946926588, -506.10488985881886, 0, 0]","[-2060.946583819664, -488.4826258572622, -495.00635650801996, 70.48905600622675]","[-2184.698172946669, -470.8603618557055, -495.00635650801996, 70.48905600622675]","[-2308.449762073674, -453.2380978541488, -495.00635650801996, 70.48905600622675]","[-2432.201351200679, -435.6158338525921, -495.00635650801996, 70.48905600622675]","[-2555.952940327684, -417.9935698510354, -495.00635650801996, 70.48905600622697]","[-2679.704529454689, -400.37130584947874, -495.00635650801996, 70.48905600622652]","[-2803.4561185816938, -382.74904184792206, -495.00635650801996, 70.48905600622675]","[-2927.2077077086988, -365.12677784636537, -495.0063565080204, 70.4890560062268]","[-3050.959296835704, -347.5045138448087, -495.0063565080218, 70.48905600622675]","[-3174.7108859627087, -329.882249843252, -495.00635650801814, 70.48905600622675]","[-3298.4624750897137, -312.25998584169565, -495.00635650801996, 70.48905600622538]","[-3405.4793580661044, -352.57906885191977, -428.06753190556265, -161.27633204089648]","[-3511.060689201766, -415.61448379931153, -422.32532454264583, -252.14165978956703]","[-3622.590911296521, -469.0290532123517, -446.12088837902047, -213.65827765216068]","[-3724.960244406451, -538.7100567794649, -409.47733243971925, -278.72401426845295]"
523,Robot,"[-3770.550552706556, -646.6182001611915, 0, 0]","[-3770.550552706556, -646.6182001611915, 0.0, 0.0]","[-3829.657980686636, -639.8849892501761, -236.4297119203202, 26.93284364406145]","[-3945.8636695165833, -605.9678331153518, -464.8227553197885, 135.66862453929707]","[-4059.403511327272, -553.6829947623173, -454.15936724275525, 209.139353412138]","[-4172.943353137961, -501.3981564092828, -454.15936724275525, 209.139353412138]","[-4286.48319494865, -449.1133180562483, -454.15936724275525, 209.139353412138]","[-4400.0230367593385, -396.8284797032138, -454.15936724275525, 209.139353412138]","[-4513.562878570027, -344.5436413501793, -454.15936724275565, 209.1393534121382]","[-4627.102720380716, -292.25880299714595, -454.15936724275525, 209.13935341213346]","[-4740.642562191405, -239.97396464411287, -454.15936724275525, 209.13935341213232]","[-4854.182404002094, -187.6891262910798, -454.15936724275525, 209.13935341213232]","[-4965.585732371616, -131.0905957352067, -445.6133134780903, 226.39412222349233]","[-5017.80491670965, -86.73126364650619, -208.8767373521332, 177.43732835480205]","[-4893.705978077417, -101.71303358038378, 496.3957545289304, -59.92707973551035]","[-4769.6070394451845, -116.69480351426137, 496.3957545289304, -59.92707973551035]"
524,Robot,"[7917.9422259419025, -228.8042711187839, 0, 0]","[7793.14510774189, -221.6853323653848, -499.1884728000514, 28.475755013596427]","[7668.347989541877, -214.5663936119857, -499.1884728000514, 28.475755013596427]","[7543.550871341864, -207.44745485858655, -499.1884728000514, 28.47575501359654]","[7418.753753141851, -200.32851610518748, -499.1884728000514, 28.475755013596313]","[7293.956634941838, -193.2095773517884, -499.1884728000514, 28.475755013596313]","[7169.159516741825, -186.0906385983893, -499.1884728000514, 28.475755013596427]","[7044.362398541813, -178.97169984499016, -499.1884728000514, 28.47575501359654]","[6919.5652803418, -171.85276109159105, -499.18847280005184, 28.47575501359645]","[6794.790774600117, -164.46643462616333, -499.09802296672933, 29.545305861710858]","[6669.991726755527, -157.3814041334833, -499.1961913783598, 28.340121970720134]","[6545.1926789109375, -150.29637364080327, -499.1961913783598, 28.340121970720134]","[6420.393631066348, -143.21134314812323, -499.1961913783598, 28.340121970720134]","[6295.594583221758, -136.1263126554432, -499.1961913783598, 28.340121970720134]","[6170.795535377168, -129.04128216276317, -499.1961913783598, 28.340121970720134]","[6046.036476991055, -129.4011931001907, -499.03623354445153, -1.4396437497101715]"
525,Robot,"[5921.320740518292, -137.826457253568, 0, 0]","[5796.605004045529, -146.2517214069453, -498.8629458910509, -33.701056613509195]","[5671.889267572767, -154.6769855603226, -498.8629458910509, -33.701056613509195]","[5547.173531100004, -163.1022497136999, -498.8629458910509, -33.701056613509195]","[5422.457794627241, -171.5275138670772, -498.8629458910509, -33.701056613509195]","[5297.742058154478, -179.9527780204545, -498.8629458910509, -33.701056613509195]","[5173.026321681716, -188.3780421738318, -498.8629458910509, -33.701056613509195]","[5048.310585208953, -196.8033063272091, -498.8629458910509, -33.701056613509195]","[4923.59484873619, -205.2285704805864, -498.86294589105137, -33.70105661350922]","[4798.879112263428, -213.6538346339637, -498.8629458910473, -33.701056613509195]","[4674.163375790665, -222.079098787341, -498.86294589105455, -33.701056613509195]","[4549.447639317902, -230.5043629407183, -498.8629458910509, -33.701056613509195]","[4424.731902845139, -238.9296270940956, -498.8629458910509, -33.701056613509195]","[4300.016166372377, -247.3548912474729, -498.8629458910509, -33.701056613509195]","[4175.300429899614, -255.7801554008502, -498.8629458910509, -33.701056613509195]","[4050.584693426847, -264.20541955422755, -498.8629458910673, -33.70105661350942]"
526,Robot,"[3925.868956954073, -272.63068370760504, 0, 0]","[3801.1532204812975, -281.0559478609825, -498.86294589110184, -33.70105661350976]","[3676.437484008524, -289.4812120143599, -498.86294589109457, -33.70105661350976]","[3553.893582645807, -311.2522154825336, -490.1756054508678, -87.08401387269464]","[3432.289513504612, -338.1424892708957, -486.41627656477976, -107.56109515344838]","[3307.472182361051, -344.8977721071778, -499.269324574243, -27.021131345128424]","[3182.6548512174904, -351.6530549434599, -499.269324574243, -27.021131345128424]","[3057.8375200739297, -358.408337779742, -499.269324574243, -27.021131345128424]","[2933.020188930369, -365.1636206160241, -499.26932457424346, -27.02113134512845]","[2808.202857786808, -371.9189034523062, -499.269324574243, -27.021131345128424]","[2683.3855266432474, -378.6741862885883, -499.269324574243, -27.021131345128424]","[2558.5681954996867, -385.4294691248702, -499.269324574243, -27.021131345127515]","[2433.750864356126, -392.18475196115145, -499.269324574243, -27.021131345125013]","[2308.933533212565, -398.9400347974328, -499.269324574243, -27.021131345125468]","[2184.1162020690044, -405.695317633714, -499.269324574243, -27.021131345124786]","[2059.298870925444, -412.4506004699953, -499.2693245742412, -27.02113134512524]"
527,Robot,"[1934.481539781883, -419.2058833062766, 0, 0]","[1812.5089402625783, -423.426950111619, -487.8903980772184, -16.884267221369782]","[1696.2721130273565, -399.3581928864366, -464.9473089408875, 96.2750289007297]","[1574.7370637203294, -386.20585421292753, -486.14019722810826, 52.609354694036256]","[1464.127096753914, -383.7077399375744, -442.43986786566165, 9.992457101412583]","[1413.951833949152, -392.8010990177489, -200.70105121904817, -36.37343632069815]","[1352.8885420448564, -346.3577575978997, -244.25316761718204, 185.77336567939687]","[1277.1353176469986, -287.3897239841707, -303.0128975914313, 235.87213445491602]","[1192.4670198938738, -206.2799771421705, -338.67319101249933, 324.43898736800105]","[1143.6756952676528, -91.43607838137868, -195.16529850488405, 459.3755950431673]","[1112.9507573627131, 29.63750362483334, -122.89975161975872, 484.2943280248481]","[1074.679097878993, 142.52667888844113, -153.08663793488086, 451.55670105443113]","[1029.9258106417758, 239.71476444032817, -179.01314894886855, 388.75234220754817]","[988.9765288521868, 339.5648721403164, -163.79712715835603, 399.400430799953]","[997.888432072868, 462.5463466975742, 35.64761288272484, 491.9258982290312]","[1048.8836480004677, 576.32797467087, 203.9808637103988, 455.1265118931833]"
528,Robot,"[1007.6689384451046, 588.7000212018435, 0, 0]","[907.89016685996, 513.4059527703968, -399.1150863405783, -301.1762737257868]","[808.1113952748157, 438.11188433894864, -399.11508634057736, -301.1762737257925]","[708.3326236896712, 362.8178159075005, -399.1150863405778, -301.1762737257925]","[608.5538521045268, 287.5237474760524, -399.1150863405778, -301.1762737257925]","[508.7750805193823, 212.22967904460427, -399.1150863405778, -301.1762737257925]","[408.99630893423785, 136.93561061315614, -399.1150863405778, -301.1762737257925]","[309.2175373490934, 61.64154218170834, -399.1150863405778, -301.17627372579125]","[209.4387657639489, -13.652526249739598, -399.1150863405783, -301.17627372579204]","[109.65999417880448, -88.94659468118748, -399.1150863405777, -301.17627372579153]","[9.881222593660024, -164.24066311263542, -399.1150863405778, -301.17627372579176]","[-89.89754899148446, -239.53473154408357, -399.11508634057793, -301.1762737257926]","[-189.6763205766289, -314.82879997553164, -399.1150863405778, -301.17627372579227]","[-289.4550921617734, -390.12286840697976, -399.11508634057793, -301.1762737257925]","[-389.23386374691785, -465.4169368384279, -399.1150863405778, -301.1762737257925]","[-489.0126353320623, -540.7110052698755, -399.1150863405778, -301.17627372579045]"
529,Robot,"[-588.7914069172068, -616.0050737013222, 0, 0]","[-688.5701785023513, -691.2991421327689, -399.1150863405778, -301.1762737257868]","[-788.3489500874957, -766.5932105642156, -399.1150863405778, -301.1762737257868]","[-888.1277216726402, -841.8872789956623, -399.1150863405778, -301.1762737257868]","[-987.9064932577846, -917.181347427109, -399.1150863405778, -301.1762737257868]","[-1087.6852648429274, -992.4754158585556, -399.115086340571, -301.17627372578636]","[-1187.464036428069, -1067.7694842900023, -399.11508634056645, -301.1762737257868]","[-1287.2428080132106, -1143.0635527214492, -399.11508634056645, -301.1762737257877]","[-1387.021579598353, -1218.357621152896, -399.1150863405695, -301.1762737257871]","[-1486.8003511834954, -1293.6516895843426, -399.1150863405701, -301.1762737257868]","[-1586.5791227686382, -1368.9457580157894, -399.115086340571, -301.1762737257868]","[-1686.357894353781, -1444.239826447236, -399.115086340571, -301.1762737257868]","[-1786.10797385194, -1519.5715418790166, -399.00031799263616, -301.3268617271224]","[-1885.7909816811768, -1594.9902565917118, -398.73203131694754, -301.67485885078077]","[-1976.0297836996972, -1681.1111509405227, -360.9552080740814, -344.4835773952436]","[-2051.3675637255405, -1780.8212606035515, -301.35112010337343, -398.84043865211515]"
530,Robot,"[-2119.263241858459, -1885.7260970494672, 0, 0]","[-2187.407504652784, -1990.474070320896, -272.57705117730075, -418.9918930857157]","[-2258.906984857298, -2092.9815540223576, -285.9979208180557, -410.0299348058461]","[-2335.134159843345, -2191.9317209659685, -304.9086999441879, -395.80066777444335]","[-2418.3235268129256, -2285.119145080244, -332.75746787832213, -372.7496964571019]","[-2498.177661767105, -2377.115348114813, -319.416539816717, -367.98481213827654]","[-2447.910286149078, -2491.42266045048, 201.06950247210807, -457.2292493426685]","[-2510.164816084923, -2540.065125488318, -249.01811974338125, -194.56986015135044]","[-2628.1969689927005, -2581.216199251408, -472.1286116311098, -164.60429505236075]","[-2746.225120986733, -2622.378746775911, -472.1126079761307, -164.6501900980129]","[-2864.247113491226, -2663.558951240633, -472.0879700179721, -164.72081785888804]","[-2957.499823338198, -2699.617664761874, -373.01083938788724, -144.23485408496344]","[-2982.010765753917, -2794.2595586816333, -98.043769662876, -378.56757567903696]","[-2931.222916878945, -2905.0676516909225, 203.15139549988817, -443.2323720371569]","[-2830.029765273469, -2974.7764610198064, 404.77260642190413, -278.8352373155358]","[-2767.232739598877, -3080.6833538782566, 251.1881026983683, -423.62757143380077]"
531,Robot,"[-2837.697518364203, -3108.071108375408, 0, 0]","[-2953.3479542632817, -3060.6371893263467, -462.6017435963149, 189.73567619624555]","[-3068.9983901623605, -3013.2032702772826, -462.6017435963149, 189.73567619625646]","[-3184.648826061439, -2965.7693512282185, -462.6017435963149, 189.73567619625646]","[-3304.6118635078697, -2936.522008916316, -479.85214978572185, 116.98936924761074]","[-3429.246885963931, -2926.976791403004, -498.540089824246, 38.18087005324742]","[-3553.8819084199927, -2917.431573889692, -498.540089824246, 38.18087005324742]","[-3678.516930876054, -2907.8863563763803, -498.540089824246, 38.18087005324742]","[-3803.151953332116, -2898.3411388630684, -498.5400898242483, 38.18087005324745]","[-3927.786975788177, -2888.795921349757, -498.5400898242442, 38.1808700532456]","[-4052.421998244239, -2879.2507038364447, -498.54008982424784, 38.18087005324924]","[-4177.057020700308, -2869.705486323133, -498.54008982427695, 38.18087005324742]","[-4070.1546246907455, -2825.9517869200245, 427.60958403825134, 175.01479761243354]","[-3953.604836245107, -2780.772734104841, 466.1991537825543, 180.71621126073296]","[-3837.055047799469, -2735.593681289658, 466.19915378255246, 180.71621126073296]","[-3720.50525935383, -2690.4146284744747, 466.1991537825561, 180.71621126073296]"
532,Robot,"[-3603.9554709081913, -2645.2355756592915, 0, 0]","[-3487.4056824625527, -2600.0565228441083, 466.1991537825543, 180.71621126073296]","[-3370.855894016914, -2554.877470028925, 466.1991537825543, 180.71621126073296]","[-3254.306105571276, -2509.698417213742, 466.19915378255246, 180.71621126073296]","[-3137.756317125637, -2464.5193643985585, 466.1991537825561, 180.71621126073296]","[-3046.6320667119685, -2425.5113954073868, 364.497001654674, 156.03187596468706]","[-2942.148903915738, -2369.372181275909, 417.93265118492127, 224.55685652591092]","[-2845.4382616907383, -2302.0875183517924, 386.8425688999996, 269.1386516964667]","[-2803.299680589508, -2184.8451083141617, 168.55432440492055, 468.96964015052293]","[-2778.6076154728107, -2062.365182426912, 98.7682604667898, 489.9197035489997]","[-2707.2234916809075, -1974.7778800225612, 285.5364951676129, 350.34920961740227]","[-2608.496237055382, -1917.6622206105303, 394.9090185021014, 228.46263764812375]","[-2540.0213801744035, -1828.8059706770744, 273.8994275239147, 355.4249997338238]","[-2519.494838014609, -1706.9093079139125, 82.10616863917858, 487.58665105264754]","[-2493.1562932544607, -1615.688774165455, 105.3541790405925, 364.8821349938298]","[-2369.824599913616, -1595.3345751470586, 493.3267733633784, 81.41679607358583]"
533,Robot,"[-2246.4929065727715, -1574.980376128662, 0, 0]","[-2123.161213231927, -1554.6261771102656, 493.3267733633784, 81.41679607358583]","[-1999.8295198910823, -1534.2719780918692, 493.3267733633784, 81.41679607358583]","[-1876.4978265502375, -1513.9177790734727, 493.3267733633793, 81.41679607358583]","[-1753.1661332093931, -1493.5635800550765, 493.32677336337747, 81.41679607358492]","[-1629.8344398685483, -1473.2093810366798, 493.3267733633793, 81.41679607358674]","[-1506.502746527704, -1452.8551820182834, 493.32677336337747, 81.41679607358583]","[-1383.1710531868594, -1432.500982999887, 493.3267733633784, 81.41679607358583]","[-1259.8393598460148, -1412.1467839814904, 493.32677336337883, 81.4167960735859]","[-1136.5076665051702, -1391.792584963094, 493.3267733633784, 81.41679607358583]","[-1013.175973164326, -1371.4383859446975, 493.32677336337656, 81.41679607358583]","[-889.8442798234842, -1351.084186926301, 493.32677336336747, 81.41679607358583]","[-766.5125864826424, -1330.7299879079046, 493.326773363367, 81.41679607358583]","[-643.1808931418007, -1310.3757888895082, 493.326773363367, 81.41679607358583]","[-519.8491998009589, -1290.0215898711117, 493.326773363367, 81.41679607358583]","[-396.5175064601172, -1269.6673908527152, 493.3267733633668, 81.41679607358583]"
534,Robot,"[-273.1858131192754, -1249.3131918343188, 0, 0]","[-149.85411977843302, -1228.9589928159223, 493.3267733633695, 81.41679607358583]","[-26.259883678647284, -1210.329052893233, 494.37694439914293, 74.51975969075738]","[97.54063601745122, -1193.0538879743135, 495.202078784394, 69.10065967567789]","[221.3411557135496, -1175.778723055394, 495.2020787843935, 69.10065967567789]","[345.141675409648, -1158.5035581364746, 495.2020787843935, 69.10065967567789]","[468.9421951057464, -1141.228393217555, 495.20207878439373, 69.10065967567789]","[592.7427148018447, -1123.9532282986356, 495.2020787843933, 69.10065967567789]","[716.5432344979431, -1106.678063379716, 495.20207878439396, 69.10065967567886]","[840.3437541940415, -1089.402898460797, 495.2020787843935, 69.10065967567607]","[964.14427389014, -1072.1277335418772, 495.20207878439396, 69.1006596756788]","[1087.9447935862397, -1054.8525686229575, 495.20207878439896, 69.1006596756788]","[1211.745313282341, -1037.5774037040385, 495.2020787844049, 69.10065967567607]","[1335.545832978442, -1020.302238785118, 495.20207878440397, 69.10065967568198]","[1459.3463526745434, -1003.0270738661958, 495.2020787844058, 69.1006596756888]","[1583.1468723706446, -985.7519089472736, 495.2020787844049, 69.1006596756888]"
535,Robot,"[1706.9473920667458, -968.4767440283512, 0, 0]","[1830.747911762847, -951.2015791094288, 495.2020787844049, 69.10065967568926]","[1954.548431458948, -933.9264141905064, 495.20207878440397, 69.10065967568971]","[2078.348951155049, -916.6512492715842, 495.20207878440306, 69.1006596756888]","[2201.829594777619, -900.1270933527301, 493.9225744902815, 66.0966236754166]","[2324.9293926430605, -892.28809522702, 492.39919146176544, 31.35599250284031]","[2448.464964414041, -885.1788916507019, 494.1422870839215, 28.43681430527249]","[2571.9104219559126, -878.0683536149766, 493.781830167487, 28.44215214290125]","[2695.342531614349, -865.7960538857003, 493.72843863374555, 49.089198917105065]","[2818.5495473305755, -866.0678378275057, 492.8280628649063, -1.0871357672217528]","[2941.8010116093783, -849.7447182413838, 493.00585711521126, 65.29247834448779]","[3065.0901402312784, -829.1342654648463, 493.15651448760036, 82.44181110615]","[3188.3792688531785, -808.5238126883092, 493.15651448760036, 82.44181110614818]","[3311.6683974750786, -787.9133599117722, 493.15651448760036, 82.44181110614818]","[3434.9575260969787, -767.3029071352352, 493.15651448760036, 82.44181110614818]","[3558.2466547188787, -746.6924543586981, 493.15651448760036, 82.44181110614818]"
536,Robot,"[3681.535783340779, -726.0820015821611, 0, 0]","[3804.824911962679, -705.471548805624, 493.15651448760036, 82.44181110614818]","[3928.114040584579, -684.861096029087, 493.15651448760036, 82.44181110614818]","[4051.403169206479, -664.2506432525499, 493.15651448760036, 82.44181110614818]","[4174.692297828379, -643.6401904760129, 493.15651448760036, 82.44181110614818]","[4297.981426450279, -623.0297376994758, 493.15651448760036, 82.44181110614818]","[4421.270555072179, -602.4192849229388, 493.15651448760036, 82.44181110614818]","[4544.55968369408, -581.8088321464018, 493.156514487604, 82.44181110614818]","[4511.2635767217935, -589.76587555864, -133.18442788914774, -31.828173648953026]","[4388.356099550773, -612.5420046295284, -491.6299086840809, -91.1045162835535]","[4265.448622379753, -635.3181337004168, -491.6299086840809, -91.1045162835535]","[4142.541145208733, -658.0942627713051, -491.6299086840809, -91.1045162835535]","[4019.6336680377126, -680.8703918421935, -491.6299086840809, -91.1045162835535]","[3896.726190866693, -703.6465209130819, -491.62990868407906, -91.1045162835535]","[3773.818713695672, -726.4226499839702, -491.6299086840827, -91.1045162835535]","[3650.911236524652, -749.1987790548586, -491.6299086840809, -91.1045162835535]"
537,Robot,"[3528.003759353632, -771.974908125747, 0, 0]","[3405.0962821826115, -794.7510371966354, -491.6299086840827, -91.1045162835535]","[3282.1888050115917, -817.5271662675237, -491.62990868407906, -91.1045162835535]","[3159.281327840571, -840.3032953384121, -491.6299086840827, -91.1045162835535]","[3036.373850669551, -863.0794244093005, -491.6299086840809, -91.1045162835535]","[2913.46637349853, -885.8555534801889, -491.6299086840827, -91.1045162835535]","[2790.5588963275104, -908.6316825510772, -491.62990868407906, -91.1045162835535]","[2667.65141915649, -931.4078116219656, -491.6299086840809, -91.1045162835535]","[2544.74394198547, -954.183940692854, -491.62990868408133, -91.10451628355358]","[2421.8364648144498, -976.9600697637424, -491.6299086840809, -91.1045162835535]","[2298.928987643429, -999.7361988346308, -491.6299086840827, -91.10451628355395]","[2176.0215104724093, -1022.5123279055192, -491.62990868407906, -91.1045162835535]","[2053.114033301389, -1045.2884569764076, -491.6299086840809, -91.1045162835535]","[1930.2065561303637, -1068.064586047296, -491.6299086841018, -91.1045162835535]","[1807.2990789593373, -1090.8407151181843, -491.62990868410543, -91.1045162835535]","[1684.3916017883116, -1113.6168441890727, -491.6299086841027, -91.1045162835535]"
538,Robot,"[1561.4841246172855, -1136.392973259961, 0, 0]","[1438.5766474462598, -1159.1691023308497, -491.6299086841027, -91.1045162835544]","[1315.669170275234, -1181.9452314017378, -491.6299086841036, -91.10451628355258]","[1192.761693104208, -1204.7213604726262, -491.6299086841036, -91.1045162835535]","[1069.854215933182, -1227.4974895435146, -491.6299086841036, -91.1045162835535]","[946.9467387621562, -1250.273618614403, -491.6299086841036, -91.1045162835535]","[824.0392615911303, -1273.049747685291, -491.6299086841036, -91.10451628355258]","[701.1317844201044, -1295.8258767561797, -491.6299086841036, -91.1045162835544]","[578.2243072490785, -1318.602005827068, -491.62990868410407, -91.10451628355358]","[455.3168300780526, -1341.3781348979564, -491.6299086841036, -91.1045162835535]","[332.4093529070267, -1364.1542639688448, -491.6299086841036, -91.1045162835535]","[209.5018757360008, -1386.9303930397332, -491.6299086841035, -91.1045162835535]","[86.59439856497501, -1409.7065221106216, -491.6299086841032, -91.1045162835535]","[-36.31307860605058, -1432.48265118151, -491.62990868410236, -91.1045162835535]","[-159.2205557770762, -1455.2587802523983, -491.62990868410253, -91.1045162835535]","[-282.1280329481021, -1478.034909323287, -491.6299086841035, -91.1045162835544]"
539,Robot,"[-405.035510119128, -1500.811038394175, 0, 0]","[-527.9429872901538, -1523.5871674650634, -491.6299086841034, -91.1045162835535]","[-650.8504644611797, -1546.3632965359527, -491.6299086841036, -91.10451628355713]","[-770.3427773337577, -1579.4606176557645, -477.96925149031176, -132.38928447924718]","[-882.5778660721337, -1634.4904718795312, -448.9403549535041, -220.11941689506693]","[-994.8129548105096, -1689.5203261032982, -448.94035495350363, -220.11941689506784]","[-1107.0480435488837, -1744.5501803270652, -448.94035495349635, -220.11941689506784]","[-1219.2831322872617, -1799.580034550832, -448.9403549535118, -220.11941689506693]","[-1331.5182210256403, -1854.609888774599, -448.94035495351494, -220.11941689506895]","[-1443.7533097640194, -1909.639742998366, -448.94035495351636, -220.11941689506784]","[-1555.9883985023982, -1964.669597222133, -448.94035495351545, -220.11941689506784]","[-1668.223487240777, -2019.6994514459, -448.94035495351545, -220.11941689506784]","[-1780.458575979156, -2074.7293056696667, -448.94035495351545, -220.11941689506693]","[-1706.0540125846906, -2060.8400715490693, 297.61825357786165, 55.556936482389574]","[-1584.989536157014, -2029.7210653423772, 484.2579057107059, 124.47602482676848]","[-1463.9250597293376, -1998.6020591356832, 484.2579057107059, 124.47602482677576]"
