,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
511,Robot,"[4441.2102472796105, 1896.715104736073, 0, 0]","[4316.233579105579, 1894.3000659959168, -499.9066726961246, -9.660154960624823]","[4191.256910931548, 1891.8850272557609, -499.9066726961246, -9.660154960623913]","[4066.2802427575134, 1889.4699885156044, -499.90667269613914, -9.660154960625732]","[3941.303574583472, 1887.054949775448, -499.9066726961664, -9.660154960625732]","[3816.326906409429, 1884.639911035292, -499.9066726961719, -9.660154960623913]","[3691.3502382353863, 1882.224872295136, -499.90667269617006, -9.660154960623913]","[3566.3735700613443, 1879.8098335549796, -499.90667269616824, -9.660154960625732]","[3441.3969018873017, 1877.39479481482, -499.9066726961705, -9.660154960638474]","[3316.420233713259, 1874.979756074661, -499.90667269617006, -9.660154960635737]","[3191.4435655392167, 1872.564717334502, -499.90667269617006, -9.660154960636646]","[3066.466897365174, 1870.1496785943427, -499.90667269617006, -9.660154960636646]","[2941.490229191132, 1867.734639854184, -499.90667269616824, -9.660154960634827]","[2818.7881336081578, 1864.270237511438, -490.8083823318975, -13.857609370984392]","[2703.8305485654278, 1839.1839111389204, -459.83034017091995, -100.34530549007013]","[2604.8628572254547, 1802.6121638282352, -395.8707653598922, -146.28698924274067]"
512,Robot,"[2482.801446246861, 1818.0999757156792, 0, 0]","[2358.3403421256835, 1821.3765033795664, -497.84441648470965, 13.106110655548946]","[2234.714273300239, 1829.302748413306, -494.50427530177876, 31.704980134958532]","[2138.9574006916005, 1871.144051520131, -383.02749043455333, 167.3652124272994]","[2017.5631280517716, 1843.0845858547125, -485.57709055931537, -112.23786266167372]","[1900.6013690813104, 1799.065486907423, -467.84703588184493, -176.0763957891577]","[1801.0513574066808, 1797.484663426231, -398.20004669851824, -6.3232939247682225]","[1676.0653360344693, 1799.3540113194076, -499.9440854888462, 7.477391572706438]","[1551.0793146622575, 1801.2233592125842, -499.9440854888476, 7.477391572706444]","[1437.5235752049066, 1809.4922514694829, -454.22295782940364, 33.07556902759461]","[1359.1009316768034, 1832.023683047393, -313.69057411241283, 90.12572631164039]","[1283.5206123536716, 1875.073677515659, -302.32127729252716, 172.1999778730642]","[1168.6146597433806, 1876.2697911000173, -459.6238104411641, 4.78445433743309]","[1043.961179187531, 1866.9687274344117, -498.61392222339873, -37.2042546624225]","[920.1225499902666, 1858.6152504638249, -495.354516789057, -33.4139078823473]","[809.289730797357, 1863.3272731832224, -443.3312767716384, 18.84809087759004]"
513,Robot,"[697.8597517027495, 1862.4655821345184, 0, 0]","[576.0329708276641, 1835.445247685538, -487.3071235003413, -108.08133779592117]","[454.209452853508, 1807.4447036122476, -487.2940718966245, -112.00217629316194]","[332.38593487935105, 1779.444159538957, -487.2940718966279, -112.00217629316285]","[210.5624169051941, 1751.443615465666, -487.29407189662777, -112.00217629316376]","[88.73889893103723, 1723.4430713923753, -487.29407189662754, -112.00217629316285]","[-33.08461904311968, 1695.4425273190843, -487.29407189662766, -112.00217629316376]","[-154.90813701727657, 1667.4419832457938, -487.29407189662754, -112.00217629316194]","[-276.73165499143346, 1639.4414391725031, -487.294071896628, -112.00217629316295]","[-398.5551729655904, 1611.4408950992124, -487.29407189662766, -112.00217629316285]","[-520.3786909397472, 1583.4403510259217, -487.29407189662743, -112.00217629316285]","[-642.2022089139027, 1555.439806952631, -487.294071896622, -112.00217629316285]","[-764.0257268880582, 1527.4392628793405, -487.294071896622, -112.00217629316194]","[-885.8492448622137, 1499.4387188060496, -487.294071896622, -112.00217629316376]","[-1007.6727628363692, 1471.4381747327589, -487.294071896622, -112.00217629316285]","[-1129.4962808105247, 1443.437630659468, -487.294071896622, -112.00217629316376]"
514,Robot,"[-1251.3197987846802, 1415.4370865861774, 0, 0]","[-1373.1433167588357, 1387.4365425128867, -487.294071896622, -112.00217629316285]","[-1494.9668347329912, 1359.435998439596, -487.294071896622, -112.00217629316285]","[-1616.790352707147, 1331.4354543663053, -487.2940718966229, -112.00217629316285]","[-1738.6138706813022, 1303.4349102930146, -487.29407189662106, -112.00217629316285]","[-1860.4373886554577, 1275.434366219724, -487.294071896622, -112.00217629316194]","[-1982.2609066296127, 1247.4338221464332, -487.29407189662015, -112.00217629316376]","[-2104.0844246037686, 1219.4332780731424, -487.2940718966238, -112.00217629316285]","[-2225.907942577924, 1191.4327339998515, -487.2940718966224, -112.00217629316386]","[-2347.73146055208, 1163.432189926561, -487.2940718966238, -112.00217629316194]","[-2469.554978526235, 1135.4316458532703, -487.29407189662015, -112.00217629316285]","[-2591.3784965003906, 1107.4311017799796, -487.294071896622, -112.00217629316285]","[-2713.202014474546, 1079.430557706689, -487.294071896622, -112.00217629316285]","[-2835.0255324487016, 1051.4300136333982, -487.294071896622, -112.00217629316285]","[-2956.849050422857, 1023.4294695601076, -487.294071896622, -112.00217629316239]","[-3078.6725683970126, 995.4289254868168, -487.294071896622, -112.0021762931633]"
515,Robot,"[-3200.496086371168, 967.428381413526, 0, 0]","[-3322.319604345324, 939.4278373402366, -487.2940718966238, -112.00217629315785]","[-3444.143122319479, 911.4272932669476, -487.29407189662015, -112.00217629315603]","[-3565.9666402936346, 883.4267491936588, -487.294071896622, -112.00217629315512]","[-3687.79015826779, 855.4262051203699, -487.294071896622, -112.00217629315557]","[-3809.6136762419455, 827.425661047081, -487.294071896622, -112.00217629315557]","[-3931.437194216101, 799.425116973792, -487.294071896622, -112.00217629315603]","[-4053.260712190257, 771.4245729005031, -487.2940718966238, -112.00217629315557]","[-4175.08423016442, 743.4240288272131, -487.29407189665153, -112.00217629316022]","[-4296.907748138587, 715.4234847539224, -487.29407189666745, -112.00217629316285]","[-4418.7312661127535, 687.4229406806317, -487.29407189666745, -112.00217629316285]","[-4540.55478408692, 659.4223966073409, -487.29407189666745, -112.00217629316285]","[-4662.378302061087, 631.4218525340502, -487.29407189666745, -112.00217629316285]","[-4784.201820035254, 603.4213084607595, -487.29407189666745, -112.00217629316285]","[-4907.72407861764, 586.0362123747599, -494.0890343295432, -69.54038434399854]","[-5032.201878792149, 574.6223057816094, -497.9112006980358, -45.655626372602]"
516,Robot,"[-5156.679678966658, 563.208399188459, 0, 0]","[-5281.157479141167, 551.7944925953086, -497.9112006980358, -45.655626372601546]","[-5405.635279315676, 540.3805860021581, -497.9112006980358, -45.655626372602]","[-5530.113079490185, 528.9666794090077, -497.9112006980358, -45.655626372601546]","[-5654.590879664694, 517.5527728158573, -497.9112006980358, -45.655626372601546]","[-5779.068679839203, 506.1388662227072, -497.9112006980358, -45.655626372600636]","[-5903.546480013712, 494.7249596295576, -497.91120069803947, -45.65562637259836]","[-6028.0242801882205, 483.311053036408, -497.9112006980322, -45.65562637259836]","[-6152.502080362729, 471.8971464432583, -497.9112006980363, -45.65562637259886]","[-6276.979880537238, 460.4832398501087, -497.9112006980358, -45.65562637259836]","[-6401.457680711747, 449.069333256959, -497.9112006980358, -45.65562637259882]","[-6525.935480886256, 437.65542666380935, -497.9112006980358, -45.65562637259859]","[-6650.413281060765, 426.2415200706597, -497.9112006980358, -45.65562637259859]","[-6774.891081235274, 414.82761347751, -497.9112006980358, -45.65562637259882]","[-6899.368881409783, 403.4137068843589, -497.9112006980358, -45.6556263726045]","[-7023.846681584292, 391.9998002912079, -497.9112006980358, -45.65562637260382]"
517,Robot,"[-7148.324481758801, 380.5858936980568, 0, 0]","[-7272.80228193331, 369.1719871049057, -497.9112006980358, -45.655626372604274]","[-7397.280082107819, 357.75808051175466, -497.9112006980358, -45.655626372604274]","[-7521.757882282328, 346.3441739186036, -497.9112006980358, -45.655626372604274]","[-7569.545845994353, 331.7534164283221, -191.1518548480999, -58.3630299611259]","[-7445.514343413056, 316.8070902355386, 496.12601032518796, -59.78530477113395]","[-7320.900118973346, 306.99408522727265, 498.45689775883875, -39.2520200330639]","[-7196.285894533636, 297.1810802190053, 498.4568977588424, -39.25202003306936]","[-7071.671670093925, 287.368075210738, 498.45689775884284, -39.252020033069165]","[-6947.057445654218, 277.55507020247063, 498.45689775882784, -39.252020033069584]","[-6822.528072325703, 266.88449237085, 498.117493314061, -42.68231132648248]","[-6697.714595531678, 260.2040995100586, 499.25390717609844, -26.721571443165658]","[-6574.068971924387, 250.23814337968375, 494.5824944291635, -39.863824521499396]","[-6463.155730356486, 195.92185521930773, 443.6529662716057, -217.26515264150407]","[-6361.799314824188, 122.81667383858216, 405.42566212919337, -292.4207255229023]","[-6256.18342924728, 56.75252924133795, 422.4635423076288, -264.25657838897683]"
518,Robot,"[-6147.45383110161, -2.9971419447966614, 0, 0]","[-6058.348007502688, -89.67475060801965, 356.4232943956886, -346.71043465289193]","[-5984.186928084655, -190.20492982694168, 296.6443176721332, -402.1207168756881]","[-5909.331576400954, -289.30017444040067, 299.4214067348039, -396.38097845383595]","[-5830.963292177981, -383.2935802303336, 313.47313689189104, -375.9736231597317]","[-5733.0209518767815, -400.1859785409108, 391.76936120479877, -67.56959324230888]","[-5621.2986708569615, -344.1223368135803, 446.88912407928, 224.25456690932197]","[-5509.5763898371415, -288.0586950862488, 446.88912407928, 224.25456690932606]","[-5397.8541088173215, -231.9950533589173, 446.8891240792804, 224.25456690932626]","[-5286.1318277975015, -175.9314116315851, 446.88912407928, 224.2545669093288]","[-5174.4095467776815, -119.8677699042522, 446.88912407928, 224.25456690933157]","[-5062.6872657578615, -63.80412817691846, 446.88912407928, 224.25456690933495]","[-4950.964984738052, -7.740486449584102, 446.88912407923635, 224.25456690933743]","[-4834.584394840388, 24.83335865565209, 465.5223595906573, 130.29538042094478]","[-4709.922366937647, 15.647565321602704, 498.6481116109644, -36.74317333619755]","[-4585.260339034906, 6.461771987553315, 498.6481116109644, -36.74317333619756]"
519,Robot,"[-4460.598311132165, -2.724021346496049, 0, 0]","[-4335.936283229424, -11.909814680545422, 498.6481116109644, -36.743173336197486]","[-4211.274255326683, -21.09560801459481, 498.6481116109644, -36.74317333619755]","[-4086.6122274239415, -30.28140134864419, 498.6481116109644, -36.74317333619753]","[-3961.9501995212, -39.46719468269357, 498.6481116109662, -36.7431733361975]","[-3837.2881716184593, -48.65298801674296, 498.6481116109626, -36.74317333619757]","[-3712.626143715718, -57.838781350792345, 498.6481116109644, -36.74317333619754]","[-3587.964115812977, -67.02457468484167, 498.6481116109644, -36.74317333619729]","[-3463.302087910236, -76.21036801889088, 498.64811161096486, -36.74317333619687]","[-3338.640060007495, -85.39616135294008, 498.6481116109644, -36.74317333619683]","[-3213.9780321047538, -94.58195468698928, 498.6481116109644, -36.743173336196776]","[-3089.3160042020127, -103.7677480210385, 498.6481116109644, -36.74317333619689]","[-2964.653976299272, -112.95354135508772, 498.6481116109626, -36.74317333619689]","[-2839.9919483965305, -122.13933468913692, 498.6481116109662, -36.743173336196776]","[-2715.3299204937894, -131.32512802318612, 498.6481116109644, -36.74317333619683]","[-2590.6678925910483, -140.51092135723533, 498.6481116109644, -36.74317333619683]"
520,Robot,"[-2466.005864688307, -149.69671469128454, 0, 0]","[-2341.343836785566, -158.88250802533375, 498.6481116109644, -36.74317333619683]","[-2216.681808882825, -168.06830135938296, 498.6481116109644, -36.74317333619683]","[-2092.019780980084, -177.25409469343217, 498.6481116109644, -36.74317333619683]","[-1967.3577530773427, -186.43988802748137, 498.6481116109644, -36.74317333619683]","[-1842.6957251746016, -195.62568136153055, 498.6481116109644, -36.74317333619672]","[-1718.0336972718603, -204.8114746955798, 498.6481116109653, -36.743173336196946]","[-1593.3716693691194, -213.997268029629, 498.6481116109635, -36.74317333619683]","[-1468.7096414663783, -223.1830613636782, 498.64811161096486, -36.74317333619687]","[-1344.0476135636372, -232.3688546977274, 498.6481116109644, -36.74317333619672]","[-1219.385585660896, -241.55464803177665, 498.6481116109653, -36.74317333619706]","[-1094.723557758155, -250.74044136582583, 498.6481116109635, -36.74317333619672]","[-970.061529855414, -259.92623469987507, 498.64811161096395, -36.743173336196946]","[-845.3995019526728, -269.1120280339243, 498.64811161096486, -36.74317333619683]","[-721.6908794682846, -272.90794282181974, 494.8344899375529, -15.183659151581878]","[-608.0961264350275, -224.3212690934982, 454.3790121330285, 194.34669491328623]"
521,Robot,"[-495.8956279785481, -184.5180196647835, 0, 0]","[-372.1823783440904, -202.253934589382, 494.8529985378307, -70.94365969839396]","[-248.03704968089292, -215.42217122210965, 496.58131465278996, -52.67294653091062]","[-126.2525086354362, -234.71145520626797, 487.1381641818269, -77.15713593663327]","[-4.025794573854318, -250.74955796928236, 488.90685624632755, -64.15241105205757]","[120.7730864516314, -249.72427826141225, 499.19552410194285, 4.1011188314804485]","[243.33383399725048, -225.41263535013877, 490.2429901824763, 97.24657164509392]","[364.0386224420611, -193.10429457381653, 482.8191537792426, 129.23336310528896]","[485.458053997239, -164.13228430756084, 485.677726220712, 115.88804106502288]","[604.5129882622977, -151.51691633780968, 476.2197370602346, 50.46147187900465]","[590.975856796598, -67.70803082133145, -54.14852586279858, 335.2355420659129]","[565.1721573976408, 53.18347210928348, -103.21479759582871, 483.56601172245973]","[513.3930458820427, 86.69501282418103, -207.1164460623927, 134.04616285959023]","[593.8159487435738, -8.998020858133199, 321.6916114461246, -382.77213472925695]","[674.2388516051062, -104.69105454044735, 321.6916114461296, -382.7721347292566]","[768.9237003903195, -169.29540693501542, 378.73939514085305, -258.41740957827227]"
522,Robot,"[893.9151842633543, -167.836311593123, 0, 0]","[1018.906668136389, -166.37721625123055, 499.9659354921391, 5.836381367569857]","[1143.8981520094264, -164.9181209093381, 499.9659354921496, 5.836381367569743]","[1268.889635882464, -163.45902556744568, 499.9659354921505, 5.836381367569743]","[1393.8811197555017, -161.99993022555324, 499.9659354921505, 5.836381367569743]","[1518.8726036285393, -160.5408348836608, 499.9659354921505, 5.836381367569743]","[1643.864087501577, -159.08173954176837, 499.9659354921505, 5.836381367569743]","[1768.8555713746146, -157.62264419987594, 499.9659354921505, 5.836381367569743]","[1893.847055247652, -156.1635488579835, 499.96593549215004, 5.836381367569748]","[2018.8385391206896, -154.70445351609106, 499.9659354921505, 5.836381367569743]","[2138.2999563098583, -149.1460118146463, 477.84566875667497, 22.233766805779055]","[2232.146327145918, -124.632233458195, 375.3854833442383, 98.05511342580519]","[2355.0721815479374, -142.10247488949983, 491.70341760807787, -69.88096572521931]","[2474.346491200769, -167.97558223322667, 477.09723861132625, -103.49242937490737]","[2585.0747713844594, -225.58365993369068, 442.91312073476183, -230.43231080185603]","[2693.4932743794047, -286.9288682566644, 433.6740119797814, -245.38083329189476]"
523,Robot,"[2815.021823779725, -304.9307705722305, 0, 0]","[2939.7519773901167, -296.7217036137788, 498.9206144415675, 32.83626783380669]","[3064.4821310005086, -288.5126366553271, 498.9206144415675, 32.83626783380669]","[3189.2122846109005, -280.30356969687546, 498.9206144415675, 32.83626783380669]","[3313.9424382212924, -272.0945027384238, 498.9206144415675, 32.83626783380669]","[3438.6725918316843, -263.8854357799721, 498.9206144415675, 32.83626783380669]","[3563.402745442076, -255.67636882152044, 498.9206144415675, 32.83626783380669]","[3688.132899052468, -247.4673018630688, 498.9206144415675, 32.83626783380657]","[3812.86305266286, -239.2582349046171, 498.920614441568, 32.83626783380683]","[3937.032583822363, -230.9879989993241, 496.6781246380124, 33.08094362117197]","[4050.648047941666, -221.27825275844629, 454.46185647721177, 38.83898496351128]","[4151.48359566403, -208.71131363926315, 403.3421908894561, 50.26775647673253]","[4241.855057944345, -191.5888961939216, 361.4858491212617, 68.48966978136616]","[4325.096333863312, -166.94632417636765, 332.965103675866, 98.57028807021584]","[4408.32756363367, -129.75778749684352, 332.9249190814335, 148.75414671809654]","[4503.117882676837, -79.06152270691678, 379.1612761726683, 202.78505915970698]"
524,Robot,"[4597.571199195091, -28.31971908269724, 0, 0]","[4689.177114785013, 20.892416090461875, 366.423662359688, 196.84854069263645]","[4777.318572392563, 68.24339007733408, 352.5658304301978, 189.40389594748882]","[4861.283295391082, 113.35055669829192, 335.85889199407757, 180.42866648383136]","[4935.54347950606, 153.54945794785505, 297.0407364599123, 160.7956049982525]","[4993.258816281501, 188.4020061567185, 230.86134710176339, 139.4101928354538]","[5036.507109543575, 219.3559065566682, 172.99317304829674, 123.81560159979881]","[5061.531667604322, 242.27573752019532, 100.09823224298816, 91.67932385410847]","[5022.015074046539, 169.7943153312265, -158.06637423113366, -289.92568875587557]","[4984.713029762296, 100.05999619007402, -149.20817713697033, -278.93727656460993]","[4945.541364901974, 39.51617893197026, -156.68665944128952, -242.17526903241503]","[4904.627168440482, -12.461868691320952, -163.65678584596753, -207.91219049316484]","[4862.2594236956165, -57.29470314308994, -169.4709789794615, -179.33133780707595]","[4818.7018459006085, -96.27867046121034, -174.230311180032, -155.9358692724816]","[4774.178355639377, -130.51449796509422, -178.0939610449277, -136.94331001553553]","[4728.871999510025, -160.90198855687444, -181.2254245174081, -121.54996236712088]"
525,Robot,"[-7817.97539, 1082.96977, 0, 0]","[-7819.304576022628, 1087.7898596793782, -5.316744090512657, 19.28035871751308]","[-7834.0294250102115, 1211.9150514167477, -58.89939595033502, 496.500766949478]","[-7835.613990450133, 1336.7077615330302, -6.338261759687157, 499.1708404651299]","[-7805.3740084877745, 1436.1798057629528, 120.95992784943519, 397.8881769196905]","[-7890.507701311298, 1356.3498503944757, -340.53477129409293, -319.31982147390863]","[-7950.139246737198, 1281.5332032214037, -238.52618170360074, -299.26658869228777]","[-7969.280826032335, 1222.4611335106026, -76.56631718054996, -236.28827884320435]","[-7989.75406539807, 1168.0474210869015, -81.89295746294017, -217.6548496948046]","[-8011.566909595875, 1118.316727401496, -87.2513767912169, -198.92277474162165]","[-8034.704004364939, 1073.2153767064956, -92.54837907625551, -180.40540278000208]","[-8059.127868192995, 1032.6123403432252, -97.69545531222684, -162.4121454530814]","[-8084.375712348432, 992.4468372062848, -100.9913766217469, -160.6620125477616]","[-8110.445955759063, 950.020149593444, -104.28097364252244, -169.7067504513634]","[-8138.837971464178, 908.8984774840076, -113.56806282046091, -164.48668843774567]","[-8149.691574089782, 873.9630567804735, -43.41441050241701, -139.7416828141363]"
526,Robot,"[-8065.452559271881, 881.8142015268606, 0, 0]","[-8075.021107657001, 940.9848039749396, -38.274193540481065, 236.68240979231587]","[-8083.908461532933, 1065.6015709759174, -35.54941550372678, 498.4670680039112]","[-8080.693983571104, 1190.511914666392, 12.857911847317155, 499.6413747618981]","[-8051.808820311012, 1311.3447121111217, 115.54065304036703, 483.331189778919]","[-8032.172118272922, 1419.9833514463833, 78.54680815236134, 434.55455734104635]","[-8089.963344371095, 1460.1996779168037, -231.16490439269546, 160.8653058816817]","[-8166.067058175569, 1466.4221465208016, -304.4148552178958, 24.88987441599147]","[-8247.063360720544, 1428.016217003467, -323.98521017989725, -153.62371806933803]","[-8314.379964425032, 1340.4781871452412, -269.2664148179538, -350.1521194329034]","[-8358.948395635865, 1237.3299065875126, -178.27372484333318, -412.59312223091456]","[-8404.772338729426, 1121.0321583747595, -183.29577237424382, -465.1909928510122]","[-8427.890696103059, 1023.2339164007452, -92.47342949453014, -391.1929678960573]","[-8330.590195928045, 1018.4169042017672, 389.20200070005376, -19.26804879591191]","[-8234.653264320546, 1012.515288761934, 383.74772642999596, -23.606461759332888]","[-8139.9530525346, 1005.7311486713772, 378.8008471437861, -27.1365603622271]"
527,Robot,"[-8053.321242154642, 998.9472139335144, 0, 0]","[-7960.377752571015, 992.2703740467364, 371.7739583345101, -26.70735954711199]","[-7868.134470787469, 986.5766221096684, 368.9731271341843, -22.775007748271946]","[-7777.4366752700125, 982.897873898476, 362.7911820698246, -14.714992844769768]","[-7688.799128989501, 982.5580762161004, 354.55018512204697, -1.3591907295021883]","[-7604.338134444001, 992.1626981902216, 337.84397818199795, 38.41848789648475]","[-7521.915611499641, 1006.0994330577108, 329.6900917774401, 55.74693946995694]","[-7439.957637199664, 1019.5604487994138, 327.8318971999106, 53.84406296681209]","[-7358.389573586897, 1032.5677978325082, 326.2722544510655, 52.029396132377364]","[-7277.148505114967, 1045.1560117031115, 324.9642738877228, 50.35285548241336]","[-7196.183701430259, 1057.3741993454544, 323.8592147388299, 48.87275056937142]","[-7115.457314220719, 1069.28788803519, 322.90554883816003, 47.654754758942545]","[-7034.945154481052, 1080.9804271827634, 322.04863895866947, 46.77015659029348]","[-6947.912500694254, 1094.875807562675, 348.13061514719084, 55.58152151964623]","[-6825.660367786175, 1120.941417078432, 489.0085316323166, 104.26243806302864]","[-6703.408234878096, 1147.0070265941893, 489.0085316323166, 104.26243806302864]"
528,Robot,"[-6581.156101970017, 1173.0726361099464, 0, 0]","[-6458.9039690619375, 1199.1382456257036, 489.0085316323166, 104.26243806302864]","[-6336.651836153858, 1225.2038551414607, 489.0085316323166, 104.26243806302864]","[-6214.399703245779, 1251.269464657218, 489.0085316323166, 104.26243806302864]","[-6092.1475703377, 1277.335074172975, 489.0085316323166, 104.26243806302864]","[-5969.895437429621, 1303.4006836887322, 489.0085316323166, 104.26243806302864]","[-5847.486964342354, 1326.152145891705, 489.6338923490657, 91.00584881189116]","[-5722.487274292283, 1325.8737803322722, 499.9987602002875, -1.1134622377312553]","[-5597.487584242211, 1325.5954147728394, 499.99876020028796, -1.1134622377312562]","[-5472.487894192139, 1325.3170492134066, 499.9987602002875, -1.1134622377312553]","[-5347.488204142067, 1325.0386836539735, 499.9987602002875, -1.1134622377321648]","[-5222.488514091995, 1324.760318094541, 499.9987602002875, -1.1134622377303458]","[-5097.54411090516, 1322.847819104901, 499.77761274734075, -7.6499959585598845]","[-4978.8236394089445, 1286.049445216046, 474.8818859848616, -147.19349555541976]","[-4858.621776991891, 1254.63002079045, 480.80744966821294, -125.67769770238374]","[-4733.933122192717, 1250.980549934416, 498.7546191966976, -14.597883424135944]"
529,Robot,"[-4609.002225750935, 1252.812878285559, 0, 0]","[-4485.309092431419, 1236.2644091313305, 494.77253327806466, -66.19387661691417]","[-4363.899261699653, 1213.0212193384316, 485.6393229270652, -92.9727591715955]","[-4239.0527470298775, 1219.213777356733, 499.38605867910155, 24.77023207320599]","[-4114.206232360102, 1225.4063353750346, 499.38605867910155, 24.77023207320599]","[-3989.359717690327, 1231.598893393336, 499.38605867909973, 24.77023207320599]","[-3864.513203020552, 1237.7914514116376, 499.38605867910155, 24.77023207320599]","[-3739.666688350776, 1243.984009429939, 499.38605867910337, 24.77023207320599]","[-3614.8201736810006, 1250.1765674482406, 499.386058679102, 24.77023207320601]","[-3489.973659011225, 1256.369125466542, 499.38605867910155, 24.77023207320599]","[-3365.12714434145, 1262.5616834848436, 499.38605867910155, 24.77023207320599]","[-3240.2806296716744, 1268.7542415031428, 499.38605867910155, 24.770232073196894]","[-3115.434115001899, 1274.9467995214416, 499.38605867910155, 24.770232073195075]","[-2990.587600332124, 1281.1393575397403, 499.38605867909973, 24.770232073195075]","[-2865.7410856623483, 1287.331915558039, 499.38605867910337, 24.770232073195075]","[-2740.894570992573, 1293.524473576338, 499.38605867910155, 24.770232073195984]"
530,Robot,"[-2616.048056322797, 1299.7170315946366, 0, 0]","[-2514.810976675635, 1345.1484686022698, 404.94831858864745, 181.7257480305325]","[-2448.890387649367, 1451.3533458086845, 263.68235610507327, 424.8195088256589]","[-2382.9697986230985, 1557.5582230150987, 263.68235610507327, 424.81950882565707]","[-2317.04920959683, 1663.7631002215132, 263.68235610507327, 424.819508825658]","[-2251.296468693765, 1769.5235357895083, 263.01096361226155, 423.0417422719802]","[-2185.381740983125, 1875.7320508475427, 263.65891084255964, 424.83406023213774]","[-2121.835425532971, 1979.4471843319168, 254.185261800616, 414.86053393749626]","[-2110.9069924221103, 2072.084663658004, 43.71373244344253, 370.5499173043494]","[-2040.176433531187, 2173.588501383673, 282.922235563693, 406.015350902675]","[-1971.3271679310228, 2277.918643846518, 275.397062400657, 417.32056985138115]","[-1902.4779023308583, 2382.248786309364, 275.3970624006579, 417.32056985138297]","[-1847.906717180841, 2494.434154018884, 218.2847406000692, 448.7414708380802]","[-1794.1161956343044, 2606.6641490660822, 215.16208618614655, 448.9199801887935]","[-1739.542794670339, 2714.6434975006164, 218.29360385586187, 431.9173937381365]","[-1731.620614900602, 2825.7929279923, 31.688719078947543, 444.59772196673475]"
531,Robot,"[-1643.1638077333405, 2914.112763056537, 0, 0]","[-1627.6075867779446, 2969.766177526207, 62.22488382158372, 222.61365787867908]","[-1752.539617330533, 2965.6445586685654, -499.72812221035383, -16.486475430565406]","[-1877.4716478831212, 2961.522939810924, -499.7281222103529, -16.486475430565406]","[-2002.40367843571, 2957.4013209532827, -499.72812221035474, -16.486475430565406]","[-2127.3357089882984, 2953.2797020956414, -499.72812221035383, -16.486475430565406]","[-2249.8504281565165, 2935.408298620342, -490.05887667287243, -71.48561390119721]","[-2356.8781997134997, 2894.776133394446, -428.1110862279329, -162.52866090358475]","[-2438.628356918316, 2874.946405011007, -327.0006288192656, -79.3189135337562]","[-2557.0685888809403, 2840.5808897560296, -473.76092785049696, -137.46206101990902]","[-2673.7517695062133, 2840.635494686554, -466.7327225010922, 0.21841972209767846]","[-2776.861280923629, 2905.733914322589, -412.43804566966173, 260.39367854414013]","[-2876.294529669752, 2958.9131008808545, -397.7329949844934, 212.7167462330617]","[-2988.2778049322164, 2958.238106857644, -447.9331010498572, -2.699976092841098]","[-3103.4725932754104, 2909.860783882135, -460.7791533727759, -193.50929190203715]","[-3218.674583430516, 2861.3478839038576, -460.8079606204228, -194.05159991310938]"
532,Robot,"[-3333.876573585622, 2812.83498392558, 0, 0]","[-3449.0785637407275, 2764.322083947303, -460.8079606204228, -194.05159991310938]","[-3564.280553895833, 2715.809183969025, -460.807960620421, -194.0515999131112]","[-3679.482544050939, 2667.296283990748, -460.80796062042464, -194.05159991310757]","[-3794.6845342060446, 2618.783384012471, -460.8079606204228, -194.05159991310938]","[-3909.8865243611504, 2570.270484034193, -460.8079606204228, -194.0515999131112]","[-4025.088514516256, 2521.757584055916, -460.8079606204228, -194.05159991310757]","[-4140.290504671362, 2473.244684077639, -460.80796062042464, -194.05159991310938]","[-4255.492494826468, 2424.731784099361, -460.8079606204232, -194.05159991311137]","[-4370.694484981574, 2376.218884121085, -460.8079606204228, -194.05159991310393]","[-4485.896475136679, 2327.7059841428154, -460.8079606204228, -194.05159991307846]","[-4601.098465291785, 2279.193084164546, -460.8079606204228, -194.05159991307846]","[-4716.300455446891, 2230.680184186276, -460.8079606204228, -194.05159991307846]","[-4831.502445601996, 2182.1672842080065, -460.8079606204228, -194.05159991307846]","[-4946.704435757102, 2133.654384229737, -460.8079606204228, -194.05159991307846]","[-5054.441659516867, 2088.561735212269, -430.9488950390587, -180.37059606987168]"
