,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
455,People,"[4095.0632610133534, 326.3093358523174, 0, 0]","[4139.565186582875, 362.09757073055783, 178.00770227808607, 143.15293951296167]","[4184.0671121523965, 397.8858056087981, 178.00770227808607, 143.15293951296098]","[4228.569037721917, 433.67404048703867, 178.00770227808243, 143.15293951296235]","[4273.0709632914395, 469.46227536527886, 178.0077022780897, 143.15293951296076]","[4317.572888860959, 505.2505102435193, 178.0077022780788, 143.15293951296167]","[4362.07481443048, 541.0387451217598, 178.00770227808243, 143.15293951296212]","[4406.5767399999995, 576.8269799999999, 178.0077022780788, 143.15293951296053]","[4141.93814, 548.9511, -1058.5543999999982, -111.50351999999985]","[3882.84857, 492.14567, -1036.3582800000004, -227.22172]","[3627.96989, 424.96899, -1019.514720000001, -268.7067199999999]","[3391.4216, 422.16048, -946.1931599999989, -11.23404000000005]","[3146.85137, 490.34900999999996, -978.2809200000011, 272.75411999999983]","[2912.46355, 589.18558, -937.5512799999997, 395.34628]","[2666.84644, 645.22107, -982.4684400000006, 224.14196000000038]","[2393.92292, 684.09435, -1091.6940799999993, 155.49311999999964]"
456,People,"[2121.54533, 723.8993, 0, 0]","[1883.85958, 819.94852, -950.7429999999995, 384.19687999999996]","[1650.82526, 941.0150800000001, -932.1372799999999, 484.2662400000004]","[1429.73982, 1038.52596, -884.3417600000002, 390.04351999999926]","[1186.5086, 1126.42555, -972.9248800000005, 351.59835999999996]","[923.10148, 1207.49394, -1053.6284799999994, 324.27356000000054]","[735.16261, 1368.23883, -751.7554800000003, 642.9795599999998]","[626.70691, 1585.4909, -433.8227999999999, 869.00828]","[546.9399599999999, 1799.79878, -319.06780000000055, 857.2315200000011]","[435.99772, 1959.35087, -443.76895999999965, 638.2083599999996]","[319.87281, 2094.45109, -464.49964, 540.4008800000001]","[200.6431, 2220.8907600000002, -476.91884000000005, 505.7586800000008]","[146.402735, 2345.546605, -216.96146, 498.6233799999991]","[132.98263, 2455.93896, -53.68042000000003, 441.5694199999998]","[135.55943, 2552.43813, 10.307199999999966, 385.9966800000002]","[126.70025, 2636.79679, -35.43671999999998, 337.4346399999995]"
457,People,"[125.9587, 2648.25995, 0, 0]","[118.90348999999999, 2612.14329, -28.22084000000001, -144.46664000000055]","[101.97105, 2597.11691, -67.72975999999994, -60.10551999999916]","[82.23249, 2580.3557, -78.95424000000003, -67.04484000000048]","[66.89711, 2570.29277, -61.34152, -40.251720000000205]","[47.03093, 2576.22222, -79.46472, 23.717800000000352]","[42.22148, 2587.00073, -19.237799999999993, 43.11404000000039]","[51.0669, 2607.6677600000003, 35.38167999999999, 82.66812000000027]","[58.08073, 2616.4296, 28.055320000000048, 35.04735999999869]","[56.15947, 2589.01681, -7.685040000000015, -109.65115999999944]","[37.03522, 2530.4908100000002, -76.49699999999999, -234.10399999999936]","[55.851009999999995, 2475.57559, 75.26315999999997, -219.66088000000127]","[133.98741, 2373.18406, 312.54560000000004, -409.5661199999995]","[256.56752, 2263.30744, 490.32043999999996, -439.50648]","[409.74739, 2164.2863399999997, 612.71948, -396.08440000000155]","[628.5272, 2097.60369, 875.11924, -266.73059999999896]"
458,People,"[906.64935, 2079.31137, 0, 0]","[1163.99938, 2021.55137, 1029.4001199999998, -231.03999999999996]","[1448.9238, 1933.9559399999998, 1139.6976800000002, -350.3817200000003]","[1729.74452, 1840.4128600000001, 1123.2828799999997, -374.17231999999876]","[2015.69523, 1836.8079, 1143.8028400000003, -14.419840000000477]","[2307.29645, 1882.54628, 1166.4048799999991, 182.95352000000003]","[2612.40936, 1898.4469199999999, 1220.4516400000011, 63.60255999999936]","[2920.77628, 1875.0675800000001, 1233.4676799999997, -93.51735999999892]","[3217.10442, 1838.3485699999999, 1185.3125600000014, -146.87604000000115]","[3490.0230100000003, 1885.9234800000002, 1091.674360000001, 190.2996400000011]","[3791.5345399999997, 1964.5290699999998, 1206.0461199999972, 314.42235999999866]","[4109.61722, 2022.27695, 1272.3307200000017, 230.9915200000005]","[4423.35318, 2008.8776699999999, 1254.94384, -53.59712000000036]","[4747.83481, 1959.13375, 1297.926520000001, -198.97567999999956]","[4946.099516312625, 1941.5164207715434, 793.0588252505004, -70.46931691382633]","[4936.935283847696, 1899.7845618036072, -36.65692985971691, -166.92743587174482]"
459,People,"[4927.771051382766, 1858.0527028356714, 0, 0]","[4918.606818917836, 1816.3208438677357, -36.65692985972055, -166.927435871743]","[4909.442586452906, 1774.5889848997995, -36.65692985972055, -166.92743587174482]","[4900.278353987977, 1732.8571259318635, -36.65692985971327, -166.9274358717439]","[4891.114121523046, 1691.125266963928, -36.65692985972419, -166.9274358717421]","[4881.949889058116, 1649.3934079959922, -36.65692985972055, -166.927435871743]","[4872.785656593187, 1607.661549028056, -36.65692985971691, -166.92743587174482]","[4863.621424128257, 1565.9296900601205, -36.65692985972055, -166.9274358717421]","[4854.457191663327, 1524.1978310921845, -36.656929859720584, -166.92743587174405]","[4845.2929591983975, 1482.4659721242483, -36.65692985971691, -166.92743587174482]","[4836.1287267334665, 1440.7341131563126, -36.65692985972419, -166.927435871743]","[4826.964494268537, 1399.0022541883768, -36.65692985971691, -166.927435871743]","[4817.800261803607, 1357.270395220441, -36.65692985972055, -166.927435871743]","[4808.636029338677, 1315.538536252505, -36.65692985972055, -166.9274358717439]","[4799.471796873748, 1273.8066772845689, -36.65692985971691, -166.92743587174482]","[4790.307564408818, 1232.0748183166334, -36.65692985972055, -166.9274358717421]"
460,People,"[4781.143331943888, 1190.3429593486976, 0, 0]","[4771.979099478958, 1148.6111003807616, -36.65692985972055, -166.9274358717439]","[4762.814867014028, 1106.8792414128256, -36.65692985972055, -166.9274358717439]","[4753.650634549098, 1065.14738244489, -36.65692985972055, -166.927435871743]","[4744.486402084169, 1023.415523476954, -36.65692985971691, -166.92743587174346]","[4735.322169619239, 981.683664509018, -36.65692985972055, -166.92743587174436]","[4726.157937154309, 939.9518055410823, -36.65692985971691, -166.92743587174255]","[4716.993704689378, 898.2199465731463, -36.65692985972419, -166.9274358717439]","[4707.829472224449, 856.4880876052106, -36.656929859716946, -166.92743587174314]","[4698.665239759519, 814.7562286372748, -36.65692985972055, -166.927435871743]","[4689.501007294589, 773.0243696693387, -36.65692985972055, -166.92743587174436]","[4680.336774829659, 731.292510701403, -36.65692985972055, -166.927435871743]","[4671.172542364729, 689.5606517334669, -36.65692985971691, -166.92743587174436]","[4662.008309899799, 647.828792765531, -36.65692985972055, -166.92743587174346]","[4652.844077434869, 606.0969337975952, -36.65692985972055, -166.92743587174346]","[4643.67984496994, 564.3650748296593, -36.65692985971691, -166.92743587174346]"
461,People,"[4634.515612505011, 522.6332158617237, 0, 0]","[4625.35138004008, 480.90135689378764, -36.65692985972419, -166.92743587174414]","[4616.18714757515, 439.16949792585183, -36.65692985971691, -166.92743587174323]","[4607.02291511022, 397.43763895791596, -36.65692985972055, -166.92743587174346]","[4597.85868264529, 355.7057799899801, -36.65692985972055, -166.92743587174346]","[4588.69445018036, 313.9739210220441, -36.65692985972055, -166.9274358717439]","[4449.81233, 242.58191000000002, -555.5284807214412, -285.5680440881764]","[4144.12389, 160.7896, -1222.7537599999996, -327.16924000000006]","[3828.2510799999995, 77.33336, -1263.4912400000023, -333.8249600000003]","[3526.58619, -51.72054, -1206.6595599999982, -516.2156]","[3222.11061, -188.26151000000002, -1217.9023199999992, -546.1638800000001]","[2911.58808, -300.41345, -1242.0901200000008, -448.60776]","[2591.0533600000003, -379.03686, -1282.1388799999986, -314.4936399999999]","[2268.28198, -458.77985, -1291.0855200000005, -318.9719600000001]","[1958.53444, -580.85027, -1238.9901600000012, -488.28168000000005]","[1651.8382900000001, -715.60367, -1226.784599999999, -539.0135999999998]"
462,People,"[1367.04854, -844.7918599999999, 0, 0]","[1073.95465, -936.7593699999999, -1172.3755600000004, -367.8700399999998]","[758.42969, -1026.23404, -1262.0998399999994, -357.8986800000007]","[471.16364000000004, -1165.5003, -1149.0642, -557.0650399999995]","[178.45072, -1307.30062, -1170.8516800000002, -567.2012800000002]","[-116.36628, -1435.54332, -1179.268, -512.9708]","[-421.83634000000006, -1520.05927, -1221.8802400000002, -338.0637999999999]","[-744.29322, -1593.47471, -1289.8275199999998, -293.66175999999996]","[-1047.71069, -1714.1489199999999, -1213.6698800000015, -482.69684000000007]","[-1344.14114, -1840.98487, -1185.7217999999993, -507.34380000000056]","[-1654.78962, -1938.6831899999997, -1242.5939200000003, -390.79327999999896]","[-1970.08438, -1995.61113, -1261.17904, -227.71176000000105]","[-2297.83313, -2058.0103, -1310.995, -249.59667999999965]","[-2627.20419, -2160.44614, -1317.4842399999998, -409.7433600000004]","[-2948.14499, -2279.77696, -1283.7631999999994, -477.3232800000005]","[-3257.16823, -2380.4183199999998, -1236.0929600000018, -402.5654399999985]"
463,People,"[-3557.40041, -2437.0053399999997, 0, 0]","[-3865.306270890208, -2480.545000860534, -1231.6234435608312, -174.15864344213696]","[-4105.2731514540055, -2542.6524437388725, -959.8675222551901, -248.42977151335435]","[-4345.240032017804, -2604.759886617211, -959.8675222551938, -248.42977151335435]","[-4585.206912581602, -2666.867329495549, -959.8675222551938, -248.42977151335072]","[-4825.173793145401, -2728.974772373888, -959.8675222551938, -248.42977151335617]","[-5065.140673709198, -2791.0822152522246, -959.8675222551901, -248.42977151334708]","[-5305.107554272997, -2853.189658130564, -959.8675222551938, -248.429771513358]","[-5545.074434836794, -2915.297101008902, -959.8675222551909, -248.42977151335094]","[-5785.041315400594, -2977.4045438872404, -959.8675222551974, -248.42977151335435]","[-6025.008195964392, -3039.5119867655785, -959.8675222551938, -248.42977151335253]","[-6264.97507652819, -3101.619429643917, -959.8675222551901, -248.42977151335435]","[-6504.941957091988, -3163.7268725222552, -959.8675222551938, -248.42977151335253]","[-6744.9088376557875, -3225.8343154005934, -959.8675222551974, -248.42977151335253]","[-6984.875718219584, -3287.941758278931, -959.8675222551865, -248.42977151335072]","[-7100.42185, -3312.67674, -462.18452712166254, -98.93992688427534]"
464,People,"[-7091.17761, -3309.27081, 0, 0]","[-7096.191140000001, -3275.2654199999997, -20.054120000004332, 136.02156000000105]","[-7084.42784, -3271.36816, 47.05320000000211, 15.589039999998931]","[-7032.088825714285, -3303.92759, 209.35605714286066, -130.23771999999917]","[-6994.103431666666, -3341.4981933333333, 151.94157619047473, -150.28241333333426]","[-6962.1300200000005, -3366.67985, 127.8936466666637, -100.72662666666656]","[-6947.67173, -3382.08381, 57.83316000000195, -61.61584000000039]","[-6712.260046861314, -3321.6446151824816, 941.6467325547455, 241.75677927007382]","[-6467.674595675182, -3257.842235164233, 978.3418047445275, 255.2095200729948]","[-6223.089144489051, -3194.0398551459853, 978.341804744523, 255.20952007299093]","[-5978.50369330292, -3130.2374751277366, 978.3418047445266, 255.20952007299456]","[-5733.918242116788, -3066.4350951094893, 978.3418047445266, 255.2095200729891]","[-5489.332790930656, -3002.6327150912407, 978.3418047445266, 255.20952007299456]","[-5244.747339744526, -2938.8303350729925, 978.341804744523, 255.20952007299275]","[-5000.161888558394, -2875.0279550547443, 978.3418047445266, 255.20952007299275]","[-4755.576437372263, -2811.225575036496, 978.341804744523, 255.20952007299275]"
465,People,"[-4510.990986186132, -2747.423195018248, 0, 0]","[-4266.405535, -2683.620815, 978.3418047445302, 255.20952007299093]","[-4021.820083813869, -2619.818434981752, 978.341804744523, 255.20952007299275]","[-3777.2346326277375, -2556.016054963504, 978.3418047445266, 255.20952007299275]","[-3532.649181441606, -2492.213674945256, 978.3418047445266, 255.20952007299093]","[-3288.063730255474, -2428.4112949270075, 978.3418047445266, 255.20952007299456]","[-3043.4782790693434, -2364.6089149087593, 978.341804744523, 255.20952007299275]","[-2798.8928278832122, -2300.8065348905106, 978.3418047445248, 255.20952007299456]","[-2554.30737669708, -2237.004154872263, 978.3418047445293, 255.20952007299115]","[-2309.721925510949, -2173.2017748540147, 978.3418047445248, 255.20952007299275]","[-2065.1364743248173, -2109.3993948357665, 978.3418047445266, 255.20952007299275]","[-1820.5510231386859, -2045.5970148175186, 978.3418047445257, 255.20952007299184]","[-1572.12401, -1982.37827, 993.7080525547435, 252.87497927007462]","[-1238.86379, -1946.4466, 1333.0408799999996, 143.72667999999976]","[-894.0931400000001, -1926.9663, 1379.0826000000002, 77.92119999999977]","[-565.83262, -1840.6045800000002, 1313.0420800000002, 345.4468799999995]"
466,People,"[-238.65156000000002, -1723.71802, 0, 0]","[90.8378, -1600.1866, 1317.9574400000001, 494.1256800000001]","[416.46021, -1529.14972, 1302.48964, 284.14752000000044]","[748.9390099999999, -1486.4925, 1329.9151999999997, 170.6288799999993]","[1052.6544199999998, -1384.46504, 1214.8616399999996, 408.1098400000001]","[1358.09051, -1259.42447, 1221.7443600000006, 500.16228000000046]","[1663.3197300000002, -1151.26622, 1220.9168800000007, 432.6329999999998]","[1999.477136, -1098.8064, 1344.6296239999992, 209.83928000000014]","[2364.13953, -1072.81729, 1458.6495760000012, 103.95644000000001]","[2675.55231, -949.43112, 1245.6511200000004, 493.54467999999997]","[2968.06003, -789.53045, 1170.0308800000003, 639.60268]","[3260.0852600000003, -642.27139, 1168.1009200000008, 589.0362399999999]","[3405.5641209515725, -578.6043175191163, 581.9154438062887, 254.66828992353476]","[3448.0278558708587, -538.942830050977, 169.854939677145, 158.64594987255714]","[3490.4915907901445, -499.28134258283774, 169.8549396771432, 158.64594987255714]","[3532.9553257094312, -459.6198551146984, 169.85493967714683, 158.64594987255737]"
467,People,"[3575.419060628717, -419.95836764655917, 0, 0]","[3617.882795548003, -380.2968801784197, 169.8549396771432, 158.64594987255782]","[3660.34653046729, -340.63539271028037, 169.85493967714865, 158.64594987255737]","[3702.810265386576, -300.9739052421411, 169.8549396771432, 158.64594987255714]","[3745.274000305863, -261.31241777400174, 169.85493967714865, 158.64594987255737]","[3787.7377352251488, -221.6509303058624, 169.8549396771432, 158.64594987255737]","[3830.201470144435, -181.98944283772303, 169.854939677145, 158.64594987255748]","[3872.665205063721, -142.32795536958372, 169.8549396771432, 158.64594987255725]","[3915.128939983008, -102.66646790144438, 169.8549396771488, 158.6459498725575]","[3957.5926749022938, -63.004980433305036, 169.8549396771432, 158.64594987255737]","[4000.056409821581, -23.343492965165748, 169.85493967714865, 158.64594987255714]","[4042.5201447408667, 16.31799450297365, 169.8549396771432, 158.6459498725576]","[4084.983879660153, 55.979481971112925, 169.854939677145, 158.64594987255708]","[4127.44761457944, 95.64096943925232, 169.85493967714683, 158.64594987255757]","[4169.911349498726, 135.30245690739162, 169.854939677145, 158.6459498725572]","[4212.375084418012, 174.9639443755309, 169.854939677145, 158.64594987255714]"
468,People,"[4254.8388193372975, 214.6254318436703, 0, 0]","[4297.302554256585, 254.28691931180958, 169.85493967714865, 158.64594987255714]","[4339.766289175871, 293.948406779949, 169.854939677145, 158.6459498725576]","[4382.230024095157, 333.60989424808827, 169.854939677145, 158.64594987255714]","[4424.693759014444, 373.2713817162277, 169.85493967714865, 158.64594987255782]","[4467.15749393373, 412.9328691843669, 169.85493967714137, 158.64594987255668]","[4509.621228853016, 452.5943566525064, 169.854939677145, 158.64594987255805]","[4552.084963772302, 492.2558441206456, 169.854939677145, 158.64594987255668]","[4594.5486986915885, 531.9173315887849, 169.85493967714515, 158.6459498725575]","[4637.012433610876, 571.5788190569243, 169.85493967714865, 158.6459498725576]","[4679.476168530162, 611.2403065250638, 169.854939677145, 158.64594987255805]","[4721.939903449447, 650.901793993203, 169.85493967714137, 158.64594987255668]","[4764.403638368734, 690.5632814613423, 169.85493967714865, 158.64594987255714]","[4806.867373288022, 730.2247689294817, 169.85493967714865, 158.6459498725576]","[4849.331108207307, 769.8862563976209, 169.85493967714137, 158.64594987255668]","[4891.794843126593, 809.5477438657604, 169.854939677145, 158.64594987255805]"
469,People,"[4934.2585780458785, 849.2092313338997, 0, 0]","[4976.722312965166, 888.8707188020388, 169.85493967714865, 158.64594987255668]","[5019.186047884452, 928.5322062701782, 169.854939677145, 158.6459498725576]","[5061.649782803738, 968.1936937383176, 169.854939677145, 158.6459498725576]","[5104.113517723024, 1007.855181206457, 169.854939677145, 158.6459498725576]","[5146.577252642311, 1047.5166686745963, 169.854939677145, 158.64594987255714]","[5189.040987561597, 1087.1781561427356, 169.854939677145, 158.64594987255714]","[5231.504722480883, 1126.8396436108749, 169.854939677145, 158.64594987255714]","[5273.968457400169, 1166.5011310790144, 169.85493967714515, 158.6459498725582]","[5316.432192319457, 1206.1626185471534, 169.85493967714865, 158.64594987255623]","[5358.895927238742, 1245.824106015293, 169.85493967714137, 158.64594987255805]","[5239.67514, 1231.92388, -476.8831489549666, -55.600904061171605]","[4941.870910000001, 1182.47649, -1191.216919999999, -197.78956000000017]","[4682.80225, 1084.49241, -1036.2746400000033, -391.9363199999998]","[4412.4708, 968.51515, -1081.3257999999987, -463.90904000000046]","[4165.97516, 801.97303, -985.9825600000004, -666.1684799999998]"
470,People,"[3898.42295, 677.09338, 0, 0]","[3575.4996100000003, 585.10307, -1291.6933599999993, -367.9612400000001]","[3313.3396399999997, 415.42118, -1048.6398800000024, -678.72756]","[3061.9368600000003, 232.34738, -1005.6111199999978, -732.2952]","[2820.2657600000002, 46.89013, -966.6844000000001, -741.829]","[2556.6340600000003, -87.63726, -1054.5267999999996, -538.10956]","[2281.85617, -244.78804, -1099.1115600000012, -628.60312]","[2043.79237, -447.51795, -952.2552000000005, -810.91964]","[1853.8993, -676.55055, -759.5722800000001, -916.130400000001]","[1694.58768, -909.4376800000001, -637.2464799999998, -931.5485200000003]","[1498.18499, -1091.4708, -785.6107600000005, -728.1324799999998]","[1280.0244300000002, -1268.14696, -872.6422399999992, -706.7046399999999]","[1056.16061, -1438.55823, -895.455280000001, -681.6450800000002]","[895.20642, -1652.1227800000001, -643.8167599999997, -854.2582000000002]","[763.25266, -1867.2786800000001, -527.81504, -860.6235999999999]","[606.25676, -2050.6931600000003, -627.9836, -733.6579200000006]"
471,People,"[-697.03176, -3350.7971399999997, 0, 0]","[-696.85828, -3342.8847600000004, 0.6939199999997072, 31.64951999999721]","[-699.10532, -3335.8587899999998, -8.98815999999988, 28.10388000000239]","[-703.3748400000001, -3337.07321, -17.078080000000227, -4.8576800000009825]","[-707.12648, -3340.27913, -15.006559999999808, -12.823679999999513]","[-714.93154, -3335.4070699999997, -31.220240000000103, 19.488240000000587]","[-715.7460000000001, -3327.6255899999996, -3.257840000000215, 31.125920000000406]","[-720.11418, -3327.2081, -17.472719999999754, 1.6699599999992643]","[-733.50947, -3326.07186, -53.58115999999978, 4.544959999999269]","[-755.08744, -3319.91464, -86.3118800000002, 24.62888000000021]","[-790.2051299999999, -3312.93702, -140.4707599999997, 27.91048000000046]","[-815.84538, -3319.23871, -102.56100000000015, -25.20676000000094]","[-815.2769099999999, -3326.95861, 2.27388000000019, -30.87960000000021]","[-791.39819, -3327.2103899999997, 95.51487999999972, -1.0071199999983946]","[-760.31237, -3323.70872, 124.34328000000005, 14.006679999998596]","[-741.13951, -3324.72712, 76.69144000000006, -4.073599999999715]"
472,People,"[-742.77585, -3311.66595, 0, 0]","[-779.13266, -3289.13344, -145.42723999999998, 90.13004000000001]","[-875.3213900000001, -3261.3053, -384.7549200000003, 111.3125600000003]","[-986.68615, -3208.31808, -445.45903999999973, 211.94887999999992]","[-1126.1504, -3078.43133, -557.857, 519.5470000000005]","[-1265.46214, -3010.6659, -557.2469600000004, 271.0617199999997]","[-1473.51029, -3002.1049, -832.1925999999994, 34.2440000000006]","[-1691.1525, -3008.00024, -870.5688399999999, -23.58136000000013]","[-1928.2371699999999, -2943.98736, -948.3386800000006, 256.0515199999993]","[-2187.04374, -2813.4817399999997, -1035.2262800000008, 522.0224800000015]","[-2431.3073600000002, -2728.41851, -977.0544800000007, 340.252919999999]","[-2743.4001, -2648.29664, -1248.3709599999984, 320.4874799999998]","[-3019.90713, -2508.58462, -1106.0281200000009, 558.8480799999998]","[-3255.14683, -2299.47175, -940.9588000000003, 836.4514799999997]","[-3471.0357700000004, -2056.43588, -863.5557600000011, 972.1434800000006]","[-3645.3359200000004, -1918.40034, -697.2006000000001, 552.1421600000003]"
473,People,"[-3841.4300799999996, -1900.6508199999998, 0, 0]","[-4078.7363200000004, -1910.63658, -949.2249600000032, -39.94304000000102]","[-4315.95719, -1883.85425, -948.8834799999986, 107.12932]","[-4567.525681764706, -1763.1910888235293, -1006.2739670588235, 482.6526447058832]","[-4831.13465, -1634.28735, -1054.435872941176, 515.614955294117]","[-5127.1478799999995, -1530.54808, -1184.0529199999983, 414.95708000000013]","[-5385.48465, -1382.89489, -1033.3470800000032, 590.61276]","[-5574.4629700000005, -1168.57148, -755.9132800000007, 857.2936399999999]","[-5674.286109320216, -1014.5972417531307, -399.2925572808639, 615.8969529874781]","[-5745.097578908766, -909.7962149194992, -283.2458783541988, 419.2041073345258]","[-5815.909048497317, -804.9951880858678, -283.24587835420243, 419.2041073345258]","[-5886.720518085868, -700.1941612522362, -283.24587835420607, 419.20410733452627]","[-5957.531987674419, -595.3931344186046, -283.24587835420243, 419.20410733452627]","[-6028.3434572629685, -490.59210758497323, -283.2458783541988, 419.2041073345256]","[-6099.154926851521, -385.7910807513417, -283.2458783542097, 419.20410733452604]","[-6169.9663964400725, -280.99005391771016, -283.24587835420607, 419.20410733452627]"
474,People,"[-6240.777866028623, -176.18902708407867, 0, 0]","[-6311.589335617174, -71.38800025044725, -283.24587835420243, 419.2041073345257]","[-6382.400805205724, 33.41302658318432, -283.24587835420243, 419.20410733452627]","[-6453.212274794276, 138.21405341681566, -283.24587835420607, 419.20410733452536]","[-6524.0237443828255, 243.01508025044723, -283.2458783541988, 419.20410733452627]","[-6594.835213971377, 347.81610708407885, -283.24587835420607, 419.2041073345265]","[-6665.646683559929, 452.61713391771, -283.2458783542097, 419.2041073345247]","[-6736.458153148479, 557.4181607513417, -283.2458783541988, 419.2041073345267]","[-6807.269622737032, 662.219187584973, -283.24587835420994, 419.20410733452576]","[-6878.081092325581, 767.0202144186046, -283.2458783541988, 419.20410733452627]","[-6948.892561914132, 871.8212412522362, -283.24587835420243, 419.20410733452627]","[-7019.704031502683, 976.6222680858676, -283.24587835420607, 419.2041073345258]","[-7090.515501091234, 1081.423294919499, -283.24587835420243, 419.2041073345258]","[-7161.326970679786, 1186.2243217531309, -283.2458783542097, 419.2041073345272]","[-7204.261490000001, 1264.94625, -171.7380772808574, 314.88771298747633]","[-7196.3897099999995, 1277.19803, 31.487120000005234, 49.007120000000214]"
475,People,"[-7196.117425, 1272.088295, 0, 0]","[-7196.010899811321, 1255.6576179245285, 0.4261007547174813, -65.72270830188609]","[-7184.481555471698, 1242.3310801886792, 46.11737735849238, -53.30615094339737]","[-7176.04922, 1231.41916, 33.7293418867921, -43.64768075471693]","[-7179.44388, 1234.1004599999999, -13.578639999999723, 10.725199999999859]","[-7187.586829999999, 1241.49718, -32.57179999999789, 29.586880000000747]","[-7184.61838, 1250.41404, 11.873799999997573, 35.66744000000017]","[-7091.838325, 1159.5412815384614, 371.1202200000007, -363.491033846155]","[-6935.773866666666, 1003.5151174358974, 624.2578333333337, -624.1046564102563]","[-6779.709408333332, 847.4889533333333, 624.2578333333367, -624.1046564102567]","[-6623.64495, 691.4627892307692, 624.2578333333295, -624.1046564102562]","[-6467.5804916666675, 535.436625128205, 624.2578333333295, -624.1046564102567]","[-6311.516033333332, 379.41046102564104, 624.2578333333404, -624.104656410256]","[-6155.451575, 223.38429692307682, 624.2578333333295, -624.1046564102569]","[-5999.387116666668, 67.35813282051276, 624.2578333333295, -624.1046564102562]","[-5843.322658333333, -88.6680312820513, 624.2578333333404, -624.1046564102562]"
476,People,"[-5687.2582, -244.6941953846156, 0, 0]","[-5531.193741666666, -400.7203594871796, 624.2578333333367, -624.1046564102561]","[-5375.129283333333, -556.7465235897437, 624.2578333333331, -624.1046564102562]","[-5219.064825, -712.7726876923081, 624.2578333333295, -624.1046564102576]","[-5063.000366666666, -868.7988517948718, 624.2578333333367, -624.1046564102548]","[-4906.935908333333, -1024.8250158974363, 624.2578333333331, -624.104656410258]","[-4750.87145, -1180.85118, 624.2578333333331, -624.1046564102553]","[-4521.22505, -1307.5662300000001, 918.5855999999985, -506.8602000000001]","[-4284.7732, -1420.8166800000001, 945.8074000000023, -453.0018000000004]","[-3992.43758, -1449.44829, 1169.3424799999993, -114.52643999999964]","[-3712.989856595745, -1438.0089868085104, 1117.7908936170188, 45.757212765958684]","[-3434.78117, -1426.8876699999998, 1112.8347463829796, 44.48526723404211]","[-3154.34211, -1420.7672, 1121.7562400000006, 24.481879999999364]","[-2876.89695, -1417.18368, 1109.7806400000009, 14.33407999999963]","[-2625.19825, -1370.16742, 1006.7947999999997, 188.0650400000004]","[-2350.76237, -1314.5783199999998, 1097.74352, 222.35640000000058]"
477,People,"[-2074.2896100000003, -1307.31003, 0, 0]","[-1783.8283199999998, -1329.74203, 1161.8451600000017, -89.72800000000007]","[-1502.34894, -1356.94539, 1125.917519999999, -108.8134399999999]","[-1224.00002, -1362.18457, 1113.3956800000005, -20.956719999999223]","[-928.84506, -1362.1446, 1180.6198399999998, 0.15987999999924796]","[-622.0645400000001, -1381.69587, 1227.1220799999996, -78.20507999999973]","[-307.06678, -1419.4071800000002, 1259.9910400000003, -150.84524000000056]","[-2.43472, -1414.80565, 1218.5282399999999, 18.406120000000556]","[319.8369, -1376.42525, 1289.0864800000013, 153.52160000000018]","[640.49525, -1319.26009, 1282.6334000000002, 228.66064000000006]","[961.54605, -1240.45839, 1284.2032, 315.20679999999993]","[1290.60789, -1148.20077, 1316.2473599999998, 369.03048000000035]","[1583.60403, -1003.87957, 1171.9845599999999, 577.2847999999999]","[1918.3255399999998, -863.55761, 1338.8860399999994, 561.28784]","[2247.81384, -760.4423400000001, 1317.9532, 412.4610799999996]","[2561.0320699999997, -703.10675, 1252.8729199999998, 229.3423600000001]"
478,People,"[2864.92463, -632.18792, 0, 0]","[3177.28219, -541.727, 1249.4302399999997, 361.84367999999995]","[3478.47779, -496.56379000000004, 1204.7824, 180.65283999999974]","[3791.54061, -516.26764, 1252.2512800000004, -78.81539999999995]","[4123.3083, -536.93127, 1327.0707599999987, -82.65452000000005]","[4431.2013799999995, -468.72402, 1231.5723199999993, 272.8290000000002]","[4725.83116, -380.40313, 1178.5191200000008, 353.2835600000001]","[5003.067120000001, -322.07389, 1108.9438400000035, 233.31695999999988]","[5287.263466666667, -276.918604, 1136.7853866666674, 180.62114400000013]","[5558.69941, -183.64477, 1085.7437733333318, 373.0953360000001]","[5820.48829, -35.23835, 1047.1555200000003, 593.62568]","[6086.15877, 92.19191, 1062.681919999999, 509.72103999999996]","[6395.12215, 156.32568999999998, 1235.8535200000006, 256.53511999999995]","[6678.26087, 175.35286000000002, 1132.5548799999997, 76.10868000000016]","[6920.60454, 248.71762999999999, 969.3746800000008, 293.45907999999986]","[7154.46098, 309.61886, 935.4257599999983, 243.60492]"
