,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
318,People,"[-1410.55454, -3847.09343, 0, 0]","[-1383.73043, -3831.84514, 107.29644000000008, 60.99315999999999]","[-1357.62701, -3828.2577200000005, 104.41368000000057, 14.349679999997534]","[-1328.85166, -3831.12038, 115.10139999999956, -11.450639999997293]","[-1291.6480199999999, -3830.19944, 148.8145600000007, 3.683759999999893]","[-1264.05965, -3808.5508, 110.35347999999976, 86.59455999999955]","[-1187.74695, -3706.86879, 305.2507999999998, 406.72803999999996]","[-1138.98838, -3511.70017, 195.03427999999985, 780.6744799999997]","[-1027.7314800000001, -3338.77883, 445.02759999999984, 691.6853600000001]","[-861.04489, -3233.62239, 666.7463600000005, 420.6257600000008]","[-667.41346, -3217.45404, 774.5257200000001, 64.67339999999967]","[-400.22534, -3263.60016, 1068.7524799999999, -184.58447999999953]","[-177.39646000000002, -3239.26255, 891.31552, 97.35044000000016]","[36.68897, -3187.44228, 856.3417200000001, 207.28107999999884]","[278.07063, -3167.84722, 965.52664, 78.38024000000041]","[523.44227, -3099.31285, 981.48656, 274.13748000000123]"
319,People,"[747.4957400000001, -2994.84597, 0, 0]","[953.0717099999999, -2828.32409, 822.3038799999995, 666.0875199999991]","[1148.11348, -2633.28345, 780.1670800000002, 780.1625600000007]","[1334.44586, -2461.36429, 745.3295200000002, 687.6766399999997]","[1536.5139, -2317.73538, 808.2721599999995, 574.5156399999996]","[1715.06516, -2159.25367, 714.2050400000007, 633.9268400000001]","[1890.689778854167, -1985.1975984635415, 702.4984754166671, 696.2242861458344]","[2035.538602638889, -1962.4193356597225, 579.3952951388883, 91.11305121527585]","[2180.387426423611, -1939.6410728559026, 579.3952951388889, 91.11305121527957]","[2325.2362502083333, -1916.8628100520834, 579.3952951388892, 91.11305121527676]","[2470.085073993056, -1894.0845472482638, 579.395295138891, 91.11305121527857]","[2614.933897777778, -1871.3062844444448, 579.3952951388874, 91.11305121527585]","[2759.7827215625, -1848.528021640625, 579.3952951388874, 91.11305121527948]","[2904.631545347222, -1825.749758836805, 579.3952951388892, 91.11305121527948]","[3049.4803691319453, -1802.9714960329861, 579.3952951388928, 91.11305121527585]","[3194.3291929166667, -1780.193233229167, 579.3952951388856, 91.11305121527676]"
320,People,"[3339.178016701389, -1757.4149704253473, 0, 0]","[3484.0268404861113, -1734.636707621528, 579.3952951388892, 91.11305121527676]","[3628.8756642708336, -1711.8584448177085, 579.3952951388892, 91.11305121527857]","[3773.724488055555, -1689.0801820138888, 579.3952951388856, 91.11305121527857]","[3918.5733118402777, -1666.3019192100696, 579.395295138891, 91.11305121527676]","[4063.422135625, -1643.52365640625, 579.3952951388892, 91.11305121527857]","[4208.270959409722, -1620.7453936024303, 579.3952951388892, 91.11305121527857]","[4353.1197831944455, -1597.9671307986112, 579.3952951388928, 91.11305121527676]","[4497.968606979167, -1575.1888679947915, 579.3952951388861, 91.11305121527866]","[4642.817430763889, -1552.4106051909725, 579.3952951388892, 91.11305121527585]","[4787.666254548612, -1529.6323423871527, 579.3952951388928, 91.11305121527948]","[4932.515078333334, -1506.854079583333, 579.3952951388856, 91.11305121527857]","[5077.363902118056, -1484.0758167795138, 579.3952951388892, 91.11305121527676]","[5222.2127259027775, -1461.2975539756947, 579.3952951388856, 91.11305121527676]","[5367.061549687502, -1438.519291171875, 579.3952951388965, 91.11305121527857]","[5511.910373472222, -1415.7410283680554, 579.3952951388819, 91.11305121527857]"
321,People,"[5656.759197256944, -1392.9627655642362, 0, 0]","[5801.608021041668, -1370.1845027604168, 579.3952951388928, 91.11305121527766]","[5946.456844826389, -1347.4062399565973, 579.3952951388856, 91.11305121527766]","[6091.305668611111, -1324.627977152778, 579.3952951388892, 91.11305121527766]","[6236.154492395834, -1301.8497143489585, 579.3952951388892, 91.11305121527766]","[6381.003316180555, -1279.0714515451386, 579.3952951388856, 91.11305121527948]","[6525.852139965278, -1256.2931887413195, 579.3952951388928, 91.11305121527676]","[6670.700963750001, -1233.5149259375, 579.3952951388928, 91.11305121527766]","[6815.549787534723, -1210.7366631336806, 579.3952951388861, 91.11305121527775]","[6960.398611319444, -1187.958400329861, 579.3952951388856, 91.11305121527857]","[7105.247435104167, -1165.1801375260416, 579.3952951388928, 91.11305121527766]","[7250.096258888891, -1142.401874722222, 579.3952951388928, 91.11305121527857]","[7394.945082673612, -1119.6236119184027, 579.3952951388856, 91.11305121527676]","[7539.793906458333, -1096.8453491145833, 579.3952951388856, 91.11305121527766]","[7684.642730243057, -1074.067086310764, 579.3952951388928, 91.11305121527766]","[7829.49155402778, -1051.2888235069445, 579.3952951388928, 91.11305121527766]"
322,People,"[7974.340377812501, -1028.510560703125, 0, 0]","[8119.189201597223, -1005.7322978993055, 579.3952951388856, 91.11305121527812]","[8264.038025381944, -982.954035095486, 579.3952951388856, 91.11305121527812]","[8408.886849166667, -960.1757722916666, 579.3952951388928, 91.11305121527766]","[8541.529209999999, -939.9717699999999, 530.5694433333265, 80.81600916666684]","[8272.439176993865, -910.6423660122699, -1076.3601320245361, 117.31761595091984]","[7995.533315030674, -875.4850899386504, -1107.6234478527622, 140.6291042944781]","[7718.6274530674855, -840.3278138650309, -1107.623447852755, 140.6291042944781]","[7441.721591104294, -805.1705377914111, -1107.6234478527667, 140.62910429447913]","[7164.8157291411035, -770.0132617177915, -1107.6234478527622, 140.62910429447857]","[6887.909867177914, -734.8559856441717, -1107.6234478527585, 140.62910429447902]","[6569.290943617021, -706.3533412765958, -1274.4756942435706, 114.01057747030382]","[6188.102427659575, -687.8326444680852, -1524.7540638297833, 74.08278723404237]","[5823.38859, -696.82303, -1458.8553506383032, -35.96154212765941]","[5498.752829999999, -727.0057400000001, -1298.5430400000005, -120.73084000000017]","[5180.30172, -692.40693, -1273.8044399999962, 138.39524000000029]"
323,People,"[4850.29361, -651.51383, 0, 0]","[4541.100051521739, -649.9284008695653, -1236.7742339130418, 6.341716521738817]","[4233.891600434782, -660.0008573913044, -1228.8338043478288, -40.28982608695651]","[3907.58704, -644.34565, -1305.2182417391286, 62.62082956521772]","[3538.75344, -573.3733599999999, -1475.3343999999997, 283.8891600000002]","[3134.12822, -521.28017, -1618.5008799999996, 208.37275999999974]","[2713.84919, -534.1076099999999, -1681.1161200000006, -51.30975999999964]","[2332.66659, -532.89062, -1524.7304000000004, 4.867959999999584]","[1996.94053, -460.17335, -1342.90424, 290.8690800000002]","[1664.17707, -397.05915, -1331.0538400000005, 252.45680000000016]","[1291.6783599999999, -401.63559, -1489.9948400000003, -18.305759999999964]","[921.6502800000001, -407.09693, -1480.1123199999993, -21.845360000000028]","[554.6136, -362.9313, -1468.1467200000002, 176.66251999999986]","[204.37888999999998, -294.99287999999996, -1400.9388400000003, 271.75368000000026]","[-192.30085, -250.57261, -1586.71896, 177.68107999999984]","[-563.83324, -242.67018, -1486.1295600000003, 31.60972000000004]"
324,People,"[-915.1419900000001, -215.72863999999998, 0, 0]","[-1267.23016, -94.10323000000001, -1408.35268, 486.5016399999999]","[-1590.88779, -0.45721000000000006, -1294.6305199999997, 374.58408000000003]","[-1927.49292, 4.2001, -1346.4205199999997, 18.62924]","[-2270.13217, 18.878239999999998, -1370.5569999999998, 58.712559999999996]","[-2672.41569, 124.92367, -1609.1340799999998, 424.18172000000004]","[-3100.21094, 255.71193, -1711.1810000000005, 523.1530399999999]","[-3474.4922799999995, 299.15096, -1497.1253599999982, 173.75612]","[-3836.321085, 302.994775, -1447.3152200000036, 15.37526000000004]","[-4186.023964, 354.76214, -1398.8115159999998, 207.06945999999994]","[-4486.45956, 443.01099999999997, -1201.742384000001, 352.9954399999999]","[-4832.70747967742, 461.3337364516129, -1384.9916787096809, 73.29094580645165]","[-5175.25774983871, 443.2838332258065, -1370.201080645158, -72.19961290322544]","[-5517.80802, 425.23393, -1370.2010806451617, -72.19961290322613]","[-5852.74103, 441.07662, -1339.732039999999, 63.37076000000002]","[-5913.287911257144, 458.7810518190476, -242.18752502857387, 70.81772727619045]"
325,People,"[-5849.8493984, 482.2228192, 0, 0]","[-5786.410885542857, 505.6645865809524, 253.75405142857198, 93.7670695238096]","[-5722.972372685714, 529.1063539619047, 253.75405142857198, 93.76706952380914]","[-5659.533859828571, 552.5481213428571, 253.75405142857198, 93.76706952380982]","[-5596.0953469714295, 575.9898887238095, 253.7540514285647, 93.76706952380937]","[-5532.656834114286, 599.4316561047619, 253.75405142857562, 93.76706952380982]","[-5469.218321257143, 622.8734234857143, 253.75405142857198, 93.76706952380937]","[-5405.7798084, 646.3151908666666, 253.75405142857198, 93.76706952380937]","[-5342.341295542857, 669.7569582476191, 253.7540514285722, 93.76706952380991]","[-5278.902782685715, 693.1987256285713, 253.75405142856835, 93.76706952380891]","[-5215.464269828572, 716.6404930095239, 253.75405142857198, 93.76706952381028]","[-5152.025756971429, 740.0822603904762, 253.75405142857198, 93.76706952380937]","[-5088.587244114286, 763.5240277714287, 253.75405142857198, 93.76706952380982]","[-5025.148731257143, 786.9657951523808, 253.75405142857198, 93.76706952380846]","[-4961.7102184, 810.4075625333335, 253.75405142857198, 93.76706952381073]","[-4898.2717055428575, 833.8493299142857, 253.75405142856835, 93.76706952380891]"
326,People,"[-4834.8331926857145, 857.2910972952382, 0, 0]","[-4771.3946798285715, 880.7328646761905, 253.75405142857198, 93.76706952380937]","[-4707.9561669714285, 904.1746320571428, 253.75405142857198, 93.76706952380937]","[-4644.5176541142855, 927.6163994380953, 253.75405142857198, 93.76706952380982]","[-4581.0791412571425, 951.0581668190478, 253.75405142857198, 93.76706952380982]","[-4517.6406283999995, 974.4999342, 253.75405142857198, 93.76706952380891]","[-4454.202115542857, 997.9417015809523, 253.75405142856835, 93.76706952380937]","[-4390.763602685714, 1021.3834689619048, 253.75405142857198, 93.76706952380982]","[-4327.325089828571, 1044.8252363428571, 253.7540514285722, 93.76706952380945]","[-4263.886576971428, 1068.2670037238097, 253.75405142857198, 93.76706952381028]","[-4200.448064114285, 1091.708771104762, 253.75405142857198, 93.76706952380937]","[-4137.0095512571415, 1115.1505384857144, 253.75405142857562, 93.76706952380937]","[-4073.5710384000004, 1138.5923058666667, 253.7540514285647, 93.76706952380937]","[-4010.132525542858, 1162.034073247619, 253.75405142857016, 93.76706952380937]","[-3946.6940126857135, 1185.4758406285714, 253.75405142857744, 93.76706952380937]","[-3883.2554998285714, 1208.917608009524, 253.75405142856835, 93.76706952381028]"
327,People,"[-3819.816986971429, 1232.359375390476, 0, 0]","[-3756.378474114286, 1255.8011427714287, 253.75405142857198, 93.76706952381028]","[-3692.939961257143, 1279.242910152381, 253.75405142857198, 93.76706952380937]","[-3629.5014484, 1302.6846775333333, 253.75405142857198, 93.76706952380937]","[-3566.062935542857, 1326.1264449142861, 253.75405142857198, 93.76706952381119]","[-3502.6244226857148, 1349.568212295238, 253.75405142856835, 93.76706952380755]","[-3439.1859098285718, 1373.0099796761906, 253.75405142857198, 93.76706952381028]","[-3375.7473969714288, 1396.451747057143, 253.75405142857198, 93.76706952380937]","[-3312.308884114286, 1419.8935144380955, 253.7540514285722, 93.76706952381036]","[-3085.66548, 1562.05127, 906.5736164571426, 568.6310222476177]","[-2760.6799899999996, 1740.8977, 1299.941960000002, 715.3857200000002]","[-2397.4428199999998, 1913.4694600000003, 1452.9486799999995, 690.2870400000011]","[-2051.72496, 2136.85501, 1382.871439999999, 893.5421999999999]","[-1742.83898, 2364.64605, 1235.54392, 911.1641599999984]","[-1413.3091, 2531.25555, 1318.1195200000002, 666.4380000000001]","[-1091.93012, 2675.33952, 1285.5159199999998, 576.3358800000005]"
328,People,"[-752.4241099999999, 2816.75011, 0, 0]","[-458.64381, 2979.91252, 1175.1211999999998, 652.6496399999996]","[-176.1941, 3117.84427, 1129.79884, 551.7270000000008]","[-62.59026, 3233.81572, 454.41535999999996, 463.8858]","[-23.17236, 3289.47399, 157.6716, 222.6330799999996]","[-17.11655, 3324.5149300000003, 24.223240000000004, 140.16376000000128]","[-7.05808, 3339.3498, 40.23388, 59.33947999999873]","[-0.907, 3354.0580800000002, 24.60432, 58.833120000001145]","[41.96915, 3359.21208, 171.50460000000012, 20.615999999998184]","[112.59411999999999, 3363.4562899999996, 282.49987999999996, 16.976839999999356]","[107.3298, 3387.7228, -21.057279999999935, 97.06604000000152]","[123.64158, 3369.7168899999997, 65.24712, -72.02364000000125]","[161.36993, 3367.4278299999996, 150.91340000000002, -9.156240000000253]","[196.26068, 3395.3291299999996, 139.563, 111.60519999999997]","[217.79737000000003, 3413.44098, 86.14676000000009, 72.44740000000093]","[241.2658, 3412.4554299999995, 93.87371999999993, -3.9422000000013213]"
329,People,"[269.51227, 3380.8561700000005, 0, 0]","[286.9301, 3292.93953, 69.67131999999992, -351.6665600000015]","[345.33072999999996, 3090.9235, 233.6025199999999, -808.0641200000009]","[471.2578, 2924.56207, 503.70828000000006, -665.4457199999997]","[673.19843, 2825.98879, 807.7625200000002, -394.2931200000003]","[973.3099599999999, 2744.65467, 1200.4461199999996, -325.33647999999994]","[1320.91191, 2598.63139, 1390.4078000000004, -584.0931199999995]","[1672.1099199999999, 2474.97485, 1404.7920399999994, -494.6261599999998]","[2021.70722, 2454.03605, 1398.3892000000017, -83.75519999999968]","[2347.86107, 2449.26611, 1304.6153999999997, -19.079760000000533]","[2662.21495, 2410.09464, 1257.4155200000005, -156.6858800000009]","[2967.5854, 2320.88385, 1221.4817999999996, -356.84315999999853]","[3310.92487, 2249.4144699999997, 1373.3578799999996, -285.8775200000018]","[3694.14668, 2264.95538, 1532.88724, 62.16364000000067]","[4083.13579, 2299.42417, 1555.95644, 137.8751599999996]","[4450.1907, 2266.65874, 1468.2196400000012, -131.0617199999997]"
330,People,"[4806.79312, 2262.32777, 0, 0]","[5126.44099, 2316.67657, 1278.5914799999991, 217.39520000000084]","[5388.348995381264, 2344.450723769063, 1047.6320215250562, 111.09661507625242]","[5591.32562174292, 2347.447380087146, 811.9065054466228, 11.986625272331366]","[5794.302248104576, 2350.444036405229, 811.9065054466264, 11.986625272331366]","[5997.27887446623, 2353.440692723312, 811.9065054466155, 11.986625272333185]","[6200.255500827887, 2356.4373490413946, 811.9065054466264, 11.986625272329547]","[6403.2321271895435, 2359.434005359477, 811.9065054466264, 11.986625272329547]","[6606.208753551197, 2362.4306616775602, 811.9065054466162, 11.986625272333196]","[6809.185379912854, 2365.427317995642, 811.9065054466264, 11.986625272327728]","[7012.1620062745105, 2368.423974313725, 811.9065054466264, 11.986625272331366]","[7215.138632636164, 2371.4206306318083, 811.9065054466155, 11.986625272333185]","[7418.115258997821, 2374.417286949891, 811.9065054466264, 11.986625272331366]","[7621.091885359478, 2377.413943267974, 811.9065054466264, 11.986625272331366]","[7824.0685117211315, 2380.4105995860573, 811.9065054466155, 11.986625272333185]","[8027.045138082789, 2383.40725590414, 811.90650544663, 11.986625272331366]"
331,People,"[8230.021764444444, 2386.4039122222225, 0, 0]","[8432.9983908061, 2389.400568540305, 811.9065054466264, 11.986625272329547]","[8635.975017167755, 2392.397224858388, 811.9065054466191, 11.986625272333185]","[8838.951643529412, 2395.3938811764706, 811.9065054466264, 11.986625272329547]","[9041.928269891068, 2398.390537494553, 811.9065054466264, 11.986625272329547]","[9051.7999, 2409.30102, 39.48652043572656, 43.64193002178763]","[9047.55057, 2413.56542, -16.99732000000222, 17.057600000000093]","[9069.43014, 2376.84386, 87.51828000000387, -146.88623999999982]","[9123.36276, 2296.16827, 215.73047999999855, -322.7023599999996]","[9159.0801, 2236.87363, 142.86935999999696, -237.1785600000003]","[9162.85769, 2205.66186, 15.11036000000604, -124.84707999999955]","[9131.034417875648, 2190.5889293782384, -127.2930884974121, -60.29172248704708]","[8981.927757253887, 2136.91162626943, -596.4266424870439, -214.70921243523298]","[8832.821096632124, 2083.234323160622, -596.4266424870511, -214.70921243523298]","[8683.714436010363, 2029.5570200518134, -596.4266424870439, -214.7092124352339]","[8534.607775388602, 1975.8797169430054, -596.4266424870439, -214.70921243523208]"
332,People,"[8385.501114766841, 1922.2024138341972, 0, 0]","[8236.394454145078, 1868.5251107253887, -596.4266424870511, -214.7092124352339]","[8087.2877935233155, 1814.84780761658, -596.4266424870511, -214.7092124352348]","[7869.859490000001, 1731.94993, -869.713214093259, -331.59151046631996]","[7593.072459999999, 1604.59515, -1107.1481200000053, -509.41911999999957]","[7395.877188893395, 1512.0056314658166, -788.7810844264168, -370.3580741367341]","[7217.161620382387, 1474.9504172421787, -714.8622740440333, -148.22085689455162]","[7038.4460518713795, 1437.89520301854, -714.8622740440296, -148.22085689455434]","[6859.73048336037, 1400.8399887949015, -714.8622740440376, -148.2208568945545]","[6681.014914849363, 1363.784774571263, -714.8622740440296, -148.22085689455434]","[6502.299346338355, 1326.7295603476246, -714.8622740440333, -148.22085689455344]","[6323.583777827346, 1289.6743461239862, -714.8622740440333, -148.22085689455344]","[6144.868209316338, 1252.6191319003474, -714.8622740440333, -148.22085689455525]","[5966.15264080533, 1215.563917676709, -714.8622740440333, -148.22085689455344]","[5787.437072294322, 1178.5087034530707, -714.8622740440296, -148.22085689455344]","[5608.721503783314, 1141.4534892294325, -714.8622740440333, -148.22085689455253]"
333,People,"[5430.005935272306, 1104.3982750057937, 0, 0]","[5251.290366761297, 1067.3430607821554, -714.8622740440333, -148.22085689455344]","[5072.574798250289, 1030.2878465585168, -714.8622740440333, -148.22085689455434]","[4893.859229739281, 993.2326323348784, -714.8622740440333, -148.22085689455344]","[4715.143661228272, 956.1774181112398, -714.8622740440333, -148.22085689455434]","[4536.428092717265, 919.1222038876016, -714.8622740440296, -148.22085689455298]","[4357.712524206257, 882.066989663963, -714.8622740440333, -148.22085689455434]","[4178.996955695249, 845.0117754403245, -714.8622740440296, -148.2208568945539]","[4000.28138718424, 807.9565612166859, -714.8622740440376, -148.2208568945545]","[3821.565818673233, 770.9013469930476, -714.8622740440278, -148.22085689455344]","[3642.8502501622243, 733.8461327694092, -714.8622740440351, -148.22085689455344]","[3464.134681651216, 696.7909185457705, -714.8622740440333, -148.2208568945548]","[3285.419113140208, 659.7357043221323, -714.8622740440314, -148.22085689455298]","[3106.7035446291998, 622.6804900984937, -714.8622740440333, -148.22085689455434]","[2927.9879761181924, 585.6252758748552, -714.8622740440296, -148.2208568945539]","[2749.272407607184, 548.5700616512166, -714.8622740440333, -148.22085689455434]"
334,People,"[2570.5568390961757, 511.5148474275783, 0, 0]","[2391.841270585167, 474.4596332039398, -714.8622740440351, -148.2208568945539]","[2213.12570207416, 437.40441898030144, -714.8622740440278, -148.22085689455344]","[2034.4101335631512, 400.3492047566629, -714.8622740440351, -148.22085689455412]","[1855.694565052143, 363.2939905330245, -714.8622740440333, -148.22085689455366]","[1676.9789965411346, 326.23877630938586, -714.8622740440333, -148.22085689455457]","[1498.2634280301268, 289.18356208574755, -714.8622740440314, -148.2208568945532]","[1319.547859519118, 252.12834786210897, -714.8622740440351, -148.22085689455434]","[1140.8322910081106, 215.0731336384706, -714.8622740440303, -148.22085689455358]","[962.1167224971024, 178.01791941483205, -714.8622740440328, -148.22085689455423]","[783.4011539860941, 140.96270519119366, -714.8622740440333, -148.22085689455355]","[604.6855854750856, 103.90749096755509, -714.8622740440337, -148.2208568945543]","[425.9700169640772, 66.85227674391672, -714.8622740440337, -148.2208568945535]","[247.25444845306995, 29.79706252027813, -714.862274044029, -148.22085689455434]","[68.53887994206161, -7.258151703360228, -714.8622740440334, -148.22085689455344]","[-110.1766885689467, -44.31336592699881, -714.8622740440333, -148.22085689455434]"
335,People,"[-288.89225707995496, -81.36858015063717, 0, 0]","[-467.6078255909633, -118.42379437427552, -714.8622740440333, -148.22085689455338]","[-646.3233941019707, -155.47900859791412, -714.8622740440298, -148.2208568945544]","[-825.0389626129789, -192.53422282155248, -714.8622740440328, -148.22085689455344]","[-1003.7545311239875, -229.58943704519103, -714.8622740440342, -148.22085689455423]","[-1182.4700996349957, -266.6446512688294, -714.8622740440328, -148.22085689455355]","[-1361.185668146004, -303.699865492468, -714.8622740440333, -148.22085689455434]","[-1539.9012366570125, -340.75507971610637, -714.8622740440342, -148.22085689455344]","[-1718.6168051680206, -377.81029393974495, -714.862274044033, -148.2208568945545]","[-1897.332373679029, -414.8655081633833, -714.8622740440333, -148.22085689455344]","[-2076.0479421900354, -451.92072238702184, -714.862274044026, -148.22085689455412]","[-2254.763510701044, -488.97593661066026, -714.8622740440351, -148.22085689455366]","[-2433.479079212052, -526.0311508342986, -714.8622740440314, -148.22085689455344]","[-2612.194647723061, -563.0863650579374, -714.8622740440351, -148.22085689455525]","[-2790.910216234069, -600.1415792815758, -714.8622740440333, -148.22085689455344]","[-2969.625784745077, -637.1967935052141, -714.8622740440314, -148.22085689455344]"
336,People,"[-3148.3413532560853, -674.2520077288525, 0, 0]","[-3327.0569217670936, -711.3072219524913, -714.8622740440333, -148.22085689455525]","[-3505.772490278102, -748.3624361761298, -714.8622740440333, -148.2208568945539]","[-3684.4880587891107, -785.417650399768, -714.8622740440351, -148.22085689455298]","[-3863.203627300117, -822.4728646234064, -714.862274044026, -148.22085689455344]","[-4041.919195811125, -859.5280788470446, -714.8622740440314, -148.22085689455298]","[-4220.634764322133, -896.5832930706836, -714.8622740440333, -148.2208568945557]","[-4399.350332833142, -933.638507294322, -714.8622740440333, -148.2208568945539]","[-4578.06590134415, -970.6937215179604, -714.8622740440339, -148.22085689455358]","[-4756.781469855158, -1007.7489357415986, -714.8622740440333, -148.22085689455298]","[-4708.28716, -862.50031, 193.97723942063385, 580.9945029663945]","[-4427.168570000001, -658.90055, 1124.4743599999965, 814.3990400000002]","[-4166.0142, -414.05587, 1044.6174800000044, 979.3787199999997]","[-3938.66176, -90.77152, 909.4097599999986, 1293.1374]","[-3768.49316, 243.2215, 680.6743999999999, 1335.97208]","[-3521.85513, 527.4426599999999, 986.5521200000003, 1136.8846399999998]"
337,People,"[-3259.6328399999998, 765.45738, 0, 0]","[-3006.95514, 1005.21389, 1010.7107999999989, 959.0260400000002]","[-2796.805, 1304.3523300000002, 840.6005600000008, 1196.5537600000007]","[-2549.13105, 1603.27117, 990.6957999999995, 1195.6753599999993]","[-2204.95111, 1829.85213, 1376.71976, 906.32384]","[-1871.18498, 2029.7834300000002, 1335.06452, 799.7252000000008]","[-1566.31284, 2283.69588, 1219.4885599999998, 1015.6498000000001]","[-1286.49911, 2526.07947, 1119.2549200000003, 969.5343599999997]","[-971.0346099999999, 2701.8791699999997, 1261.8580000000013, 703.1987999999989]","[-660.14773, 2847.1503399999997, 1243.5475199999996, 581.0846799999999]","[-343.12712999999997, 3020.11088, 1268.0824000000002, 691.842160000002]","[-108.0704, 3190.80206, 940.2269199999998, 682.7647199999992]","[60.55972, 3339.31376, 674.52048, 594.0468000000001]","[157.18961000000002, 3399.4588799999997, 386.51956000000007, 240.58047999999872]","[175.45731, 3402.70681, 73.07079999999996, 12.991720000001806]","[114.52205, 3393.9578899999997, -243.74104000000005, -34.99568000000181]"
338,People,"[92.85276, 3386.8874299999998, 0, 0]","[90.50878, 3381.74079, -9.375920000000008, -20.586559999999736]","[125.89738999999999, 3370.8517799999995, 141.55443999999994, -43.5560400000013]","[192.61245, 3355.70534, 266.86024000000003, -60.58575999999812]","[208.97949, 3368.5130700000004, 65.46816000000001, 51.23092000000179]","[224.74817000000002, 3382.1917399999998, 63.07472000000007, 54.714679999997315]","[239.35167, 3390.9214799999995, 58.41399999999999, 34.91895999999906]","[254.61471, 3384.80927, 61.05215999999996, -24.44883999999729]","[274.17208, 3381.0987700000005, 78.22948000000004, -14.841999999998746]","[272.91182000000003, 3366.44885, -5.041039999999839, -58.59968000000117]","[219.31542000000002, 3372.0147799999995, -214.38560000000007, 22.263719999997193]","[194.16468, 3401.81913, -100.60296000000005, 119.21740000000136]","[186.56638999999998, 3385.6256700000004, -30.39316000000008, -64.77383999999802]","[183.16869, 3277.24374, -13.590799999999945, -433.52772000000186]","[210.16749, 3084.10202, 107.99519999999995, -772.5668800000003]","[320.34007, 2933.38832, 440.69032000000016, -602.8547999999992]"
339,People,"[528.74225, 2838.1046, 0, 0]","[818.27266, 2778.1813399999996, 1158.1216399999998, -239.69304000000193]","[1112.9138599999999, 2686.58112, 1178.5647999999997, -366.40087999999923]","[1441.9647400000001, 2599.62755, 1316.203520000001, -347.8142799999987]","[1798.11005, 2547.7671800000003, 1424.5812399999995, -207.4414799999995]","[2142.89554, 2510.99073, 1379.14196, -147.10580000000118]","[2482.45211, 2444.68029, 1358.2262800000008, -265.2417600000008]","[2796.81767, 2316.29402, 1257.462239999999, -513.5450799999999]","[3111.66045, 2215.9304899999997, 1259.371120000001, -401.45412000000067]","[3451.8486399999997, 2198.15647, 1360.7527599999994, -71.09607999999935]","[3770.7480200000005, 2199.25988, 1275.597520000003, 4.413640000000669]","[4101.02424, 2195.0403, 1321.1048799999971, -16.878319999999803]","[4434.53581, 2173.36711, 1334.0462800000023, -86.69275999999991]","[4727.415656910995, 2199.245301937173, 1171.519387643977, 103.51276774869075]","[5008.503015549738, 2223.7509668586385, 1124.3494345549734, 98.02265968586289]","[5289.59037418848, 2248.2566317801047, 1124.3494345549698, 98.02265968586471]"
340,People,"[5570.6777328272265, 2272.7622967015704, 0, 0]","[5851.765091465968, 2297.267961623037, 1124.3494345549661, 98.02265968586653]","[6132.852450104712, 2321.7736265445023, 1124.349434554977, 98.02265968586107]","[6413.939808743456, 2346.2792914659685, 1124.3494345549734, 98.02265968586471]","[6695.027167382198, 2370.7849563874342, 1124.3494345549698, 98.02265968586289]","[6976.114526020942, 2395.2906213089004, 1124.349434554977, 98.02265968586471]","[7257.201884659687, 2419.7962862303666, 1124.349434554977, 98.02265968586471]","[7538.28924329843, 2444.301951151833, 1124.3494345549734, 98.02265968586471]","[7819.3766019371715, 2468.807616073298, 1124.349434554967, 98.02265968586116]","[8100.463960575917, 2493.313280994764, 1124.3494345549807, 98.02265968586471]","[8381.551319214659, 2517.8189459162304, 1124.3494345549698, 98.02265968586471]","[8662.638677853403, 2542.324610837696, 1124.349434554977, 98.02265968586289]","[8881.53471, 2582.91238, 875.5841285863862, 162.35107664921634]","[8977.788728032787, 2604.597187049181, 385.01607213114767, 86.73922819672225]","[9008.446221885246, 2591.687115327869, 122.62997540983633, -51.640286885247406]","[9039.103715737703, 2578.777043606557, 122.62997540982906, -51.640286885247406]"
341,People,"[9069.761209590164, 2565.866971885246, 0, 0]","[9100.418703442625, 2552.9569001639347, 122.62997540984361, -51.64028688524559]","[9137.505640000001, 2550.00108, 148.347746229505, -11.823280655738927]","[9172.84678, 2562.57073, 141.36455999999453, 50.27859999999964]","[9191.13895, 2573.61531, 73.1686800000025, 44.178320000000895]","[9114.714263139378, 2538.618120690122, -305.69874744248955, -139.98875723951278]","[8951.783820987821, 2431.8743974154268, -651.7217686062286, -426.97489309878074]","[8788.853378836266, 2325.130674140731, -651.7217686062213, -426.97489309878256]","[8625.92293668471, 2218.3869508660355, -651.7217686062219, -426.97489309878296]","[8462.992494533153, 2111.64322759134, -651.7217686062286, -426.97489309878256]","[8300.062052381598, 2004.899504316644, -651.7217686062213, -426.97489309878347]","[8137.131610230042, 1898.1557810419488, -651.7217686062249, -426.97489309878074]","[7974.2011680784835, 1791.4120577672531, -651.7217686062322, -426.97489309878256]","[7811.270725926927, 1684.6683344925573, -651.7217686062249, -426.97489309878347]","[7648.340283775374, 1577.9246112178619, -651.721768606214, -426.97489309878165]","[7485.409841623818, 1471.1808879431665, -651.7217686062249, -426.97489309878165]"
