,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
535,People,"[-6198.680382890173, 1283.5995025433526, -385.13041156069085, 506.54817017341065]","[-6242.384057745665, 1371.7222164161851, -174.81469942196782, 352.49085549132997]","[-6286.087732601156, 1459.8449302890174, -174.81469942196418, 352.49085549132906]","[-6329.791407456647, 1547.96764416185, -174.81469942196418, 352.4908554913309]","[-6373.495082312139, 1636.090358034682, -174.81469942196782, 352.49085549132724]","[-6417.19875716763, 1724.2130719075144, -174.81469942196418, 352.49085549132997]","[-6460.902432023121, 1812.335785780347, -174.81469942196418, 352.49085549132997]","[-6504.606106878613, 1900.4584996531796, -174.81469942196782, 352.4908554913309]","[-6548.309781734104, 1988.581213526012, -174.81469942196432, 352.4908554913303]","[-6592.013456589595, 2076.703927398844, -174.81469942196418, 352.49085549132724]","[-6635.717131445087, 2164.8266412716766, -174.81469942196782, 352.4908554913309]","[-6679.420806300578, 2252.9493551445084, -174.81469942196418, 352.49085549132724]","[-6723.124481156069, 2341.072069017341, -174.81469942196418, 352.4908554913309]","[-6766.828156011561, 2429.194782890173, -174.81469942196782, 352.49085549132724]","[-6816.24997, 2522.85267, -197.68725595375508, 374.631548439309]","[-6828.313670227272, 2473.8393238636363, -48.25480090908968, -196.05338454545563]"
536,People,"[-6840.244289545454, 2401.2091022727277, -47.7224772727277, -290.5208863636344]","[-6852.174908863636, 2328.578880681818, -47.7224772727277, -290.52088636363806]","[-6869.66236, 2182.85804, -69.94980454545657, -582.8833627272725]","[-6900.18426, 1873.79454, -122.08759999999893, -1236.254]","[-6892.63649, 1678.42797, 30.19108000000051, -781.4662800000006]","[-6786.14178, 1531.39809, 425.97883999999976, -588.1195200000002]","[-6560.08674, 1386.44934, 904.2201600000008, -579.7950000000001]","[-6315.55733, 1195.82315, 978.1176400000004, -762.5047599999998]","[-6078.54474, 977.05577, 948.0503599999982, -875.0695200000004]","[-5847.67409, 774.83834, 923.4825999999994, -808.8697200000001]","[-5598.93894, 547.23015, 994.9406000000017, -910.4327600000001]","[-5338.9743, 309.58439, 1039.8585600000006, -950.58304]","[-5111.62049, 61.77224, 909.4152399999984, -991.2485999999999]","[-4892.73472, -170.53246, 875.5430799999995, -929.2187999999999]","[-4667.09214, -331.87699, 902.5703200000025, -645.37812]","[-4401.70174, -475.41023, 1061.5615999999973, -574.1329600000001]"
537,People,"[-4158.5178, -686.00192, 972.7357600000032, -842.3667600000001]","[-3953.65516, -973.03945, 819.4505599999993, -1148.1501199999998]","[-3765.04998, -1272.26208, 754.4207200000001, -1196.89052]","[-3570.5379, -1572.12659, 778.0483199999999, -1199.4580400000004]","[-3379.36257, -1879.01534, 764.7013200000001, -1227.5549999999994]","[-3198.79633, -2207.28366, 722.2649599999986, -1313.0732800000005]","[-2992.46129, -2510.33214, 825.3401599999997, -1212.1939199999997]","[-2766.49301, -2760.28369, 903.8731200000002, -999.8062000000009]","[-2526.30729, -2987.65733, 960.7428800000007, -909.49456]","[-2310.2905875, -3217.12361, 864.0668100000003, -917.8651200000004]","[-2087.52248, -3435.28374, 891.0724300000002, -872.640519999999]","[-1841.93756, -3565.85369, 982.33968, -522.2798000000003]","[-1555.41708, -3626.55617, 1146.0819200000005, -242.8099199999997]","[-1275.40478, -3655.43038, 1120.0491999999995, -115.49683999999979]","[-1106.67815, -3653.60328, 674.9065200000005, 7.308399999999892]","[-1087.81596, -3637.05794, 75.44876000000022, 66.18135999999868]"
538,People,"[-1150.40378, -3679.18267, -250.35128000000077, -168.49892]","[-1209.35429, -3724.37726, -235.80203999999958, -180.77836000000025]","[-1345.97366, -3763.67951, -546.4774800000005, -157.20899999999892]","[-1474.70895, -3768.22893, -514.9411599999994, -18.197680000001128]","[-1546.43963, -3738.05749, -286.9227200000005, 120.6857600000003]","[-1577.4851, -3712.38278, -124.18188000000009, 102.69884000000093]","[-1591.25414, -3688.06806, -55.07615999999962, 97.25887999999941]","[-1570.25119, -3674.79341, 84.01180000000022, 53.09859999999935]","[-1557.43606, -3665.46648, 51.26051999999986, 37.307720000000735]","[-1548.30226, -3680.12829, 36.53520000000026, -58.64724000000024]","[-1508.39982, -3713.39105, 159.60975999999937, -133.05104000000028]","[-1421.3231, -3749.6581, 348.3068800000001, -145.0681999999997]","[-1332.14549, -3725.22665, 356.71043999999983, 97.72580000000016]","[-1274.11556, -3667.41332, 232.1197200000006, 231.2533199999998]","[-1272.18045, -3576.08112, 7.74043999999958, 365.32880000000114]","[-1294.00995, -3503.2524, -87.3179999999993, 291.3148799999999]"
539,Robot,"[6190.208119645773, 1669.9261523658186, -493.26826166352475, 81.77054503585168]","[6066.891054229892, 1690.3687886247817, -493.26826166352475, 81.77054503585259]","[5943.573988814011, 1710.8114248837444, -493.26826166352475, 81.77054503585077]","[5820.256923398129, 1731.254061142707, -493.26826166352475, 81.77054503585077]","[5696.939857982248, 1751.6966974016702, -493.26826166352475, 81.77054503585259]","[5573.622792566367, 1772.1393336606332, -493.26826166352475, 81.77054503585168]","[5450.305727150486, 1792.581969919596, -493.26826166352475, 81.77054503585168]","[5326.988661734605, 1813.024606178559, -493.26826166352475, 81.77054503585168]","[5203.671596318724, 1833.467242437522, -493.26826166352157, 81.77054503585175]","[5080.354530902842, 1853.9098786964848, -493.2682616635284, 81.77054503585168]","[4957.037465486961, 1874.352514955448, -493.26826166352475, 81.77054503585259]","[4833.72040007108, 1894.795151214411, -493.26826166352475, 81.77054503585168]","[4710.403334655199, 1915.2377874733736, -493.26826166352475, 81.77054503585077]","[4587.0862692393175, 1935.6804237323363, -493.26826166352475, 81.77054503585077]","[4463.769203823436, 1956.1230599912997, -493.26826166352475, 81.7705450358535]","[4340.452138407555, 1976.5656962502624, -493.26826166352475, 81.77054503585077]"
540,Robot,"[4217.135072991674, 1997.0083325092253, -493.26826166352475, 81.77054503585168]","[4093.8180075757928, 2017.450968768188, -493.26826166352475, 81.77054503585077]","[3970.500942159912, 2037.8936050271511, -493.26826166352294, 81.77054503585259]","[3847.1838767440304, 2058.336241286116, -493.2682616635266, 81.77054503585987]","[3723.866811328149, 2078.778877545079, -493.26826166352475, 81.77054503585168]","[3600.549745912268, 2099.221513804042, -493.26826166352475, 81.77054503585168]","[3477.232680496387, 2119.664150063005, -493.26826166352475, 81.77054503585168]","[3353.9156150805056, 2140.106786321968, -493.26826166352475, 81.77054503585168]","[3230.5985496646244, 2160.5494225809307, -493.2682616635252, 81.77054503585175]","[3107.2814842487437, 2180.9920588398936, -493.26826166352294, 81.77054503585168]","[2983.964418832862, 2201.4346950988565, -493.2682616635266, 81.77054503585168]","[2860.647353416981, 2221.8773313578195, -493.26826166352475, 81.77054503585168]","[2737.3302880011, 2242.3199676167824, -493.26826166352294, 81.77054503585168]","[2614.0132225852185, 2262.7626038757453, -493.2682616635266, 81.77054503585168]","[2490.6961571693373, 2283.205240134713, -493.26826166352475, 81.77054503587169]","[2367.379091753456, 2303.6478763936825, -493.26826166352475, 81.77054503587715]"
541,Robot,"[2244.062026337575, 2324.0905126526523, -493.26826166352475, 81.77054503587897]","[2120.7449609216937, 2344.533148911621, -493.26826166352475, 81.77054503587533]","[1997.427895505815, 2364.9757851705904, -493.26826166351475, 81.77054503587715]","[1874.11083008994, 2385.418421429559, -493.2682616635002, 81.77054503587533]","[1759.5935840119744, 2370.886124265603, -458.06898431186255, -58.12918865582469]","[1641.4041271471635, 2348.68219107742, -472.75782745924334, -88.81573275273149]","[1521.0642721033455, 2382.495195795024, -481.35942017527213, 135.25201887041476]","[1400.9548909213142, 2416.5655990110745, -480.437524728125, 136.28161286420254]","[1329.0399967589876, 2475.4950354596544, -287.6595766493067, 235.71774579432005]","[1242.4437602693815, 2492.111387136005, -346.3849459584244, 66.46540670540162]","[1122.2101135224198, 2461.6550531107105, -480.93458698784707, -121.82533610117753]","[999.364150107537, 2438.5605655139148, -491.38385365953127, -92.37795038718286]","[875.4463050122101, 2427.8783959328644, -495.67138038130724, -42.72867832420161]","[752.6003026617404, 2404.7734719492973, -491.38400940187876, -92.41969593426802]","[631.9839104100575, 2373.2809844219737, -482.4655690067316, -125.96995010929459]","[509.1025557686104, 2350.364338038112, -491.52541856578864, -91.66658553544767]"
542,Robot,"[386.2212011271632, 2327.447691654249, -491.5254185657852, -91.66658553545065]","[263.33984648571607, 2304.5310452703866, -491.52541856578864, -91.66658553544949]","[142.42581704485744, 2274.43945036889, -483.6561177634345, -120.36637960598637]","[23.4276842283866, 2236.769178742476, -475.9925312658834, -150.6810865056559]","[-94.06847268018356, 2195.1777439054176, -469.9846276342806, -166.36573934823355]","[-217.1774282046885, 2173.5170636375806, -492.4358220980198, -86.6427210713482]","[-340.0689344147071, 2150.8251058723085, -491.5660248400743, -90.76783106108815]","[-462.35110920155176, 2125.4695809992395, -489.1286991473787, -101.42209949227617]","[-585.487998294021, 2103.968266048079, -492.5475563698776, -86.00525980464234]","[-708.624887386491, 2082.4669510969184, -492.54755636987966, -86.00525980464226]","[-831.7617764789609, 2060.965636145758, -492.54755636987966, -86.00525980464226]","[-955.1363735956292, 2041.0217595623844, -493.4983884666731, -79.77550633349347]","[-999.966547302494, 2037.2511106676704, -179.3206948274592, -15.082595578855944]","[-999.966547302494, 2037.2511106676704, 0.0, 0.0]","[-999.966547302494, 2037.2511106676704, 0.0, 0.0]","[-999.966547302494, 2037.2511106676704, 0.0, 0.0]"
543,Robot,"[-1116.1085669703202, 2019.089498355013, -464.5680786713051, -72.64644925063021]","[-1239.1914974293743, 1997.281421190528, -492.3317218362163, -87.23230865793994]","[-1362.2744278884288, 1975.473344026043, -492.3317218362181, -87.23230865793994]","[-1477.4225064467978, 1931.605949241089, -460.5923142334759, -175.46957913981532]","[-1542.8339246198234, 1875.5646245392577, -261.6456726921024, -224.1652988073256]","[-1647.954876990664, 1809.1295685906523, -420.48380948336217, -265.7402237944216]","[-1764.1416185440874, 1764.343929672407, -464.74696621369367, -179.14255567298096]","[-1854.2603738475088, 1682.1916206010624, -360.475021213686, -328.60923628537876]","[-1933.035455733912, 1585.454320498317, -315.10032754561263, -386.9492004109819]","[-2048.662295023341, 1559.1018919132753, -462.5073571577159, -105.40971434016683]","[-2171.355258680456, 1545.753803893318, -490.77185462845955, -53.392352079828925]","[-2171.355258680456, 1545.753803893318, 0.0, 0.0]","[-2171.355258680456, 1545.753803893318, 0.0, 0.0]","[-2171.355258680456, 1545.753803893318, 0.0, 0.0]","[-2239.9245890666293, 1561.7517032504843, -274.27732154469413, 63.991597428665045]","[-2363.6089324170066, 1556.450426529923, -494.7373734015091, -21.205106882244763]"
544,Robot,"[-2461.4414034538927, 1544.3711800058577, -391.32988414754436, -48.316986096261644]","[-2554.844109870115, 1498.6396959499475, -373.6108256648895, -182.92593622364075]","[-2662.0994049874157, 1439.6956921007784, -429.0211804692026, -235.77601539667648]","[-2767.7965909537224, 1381.212237468469, -422.78874386522693, -233.93381852923721]","[-2871.471828214037, 1323.326420009916, -414.70094904125835, -231.54326983421197]","[-2972.5288165541174, 1266.214491068043, -404.2279533603214, -228.4477157674928]","[-3053.812191181837, 1214.9471449184996, -325.1334985108788, -205.0693845981732]","[-3092.204748373436, 1176.3572454503098, -153.5702287663953, -154.35959787275897]","[-3092.5191488952555, 1149.0222912072677, -1.2576020872784295, -109.33981697216869]","[-3059.372335067941, 1131.5776301822627, 132.58725530925767, -69.77864410001985]","[-2996.827349660864, 1122.8223291417532, 250.17994162830837, -35.021204162037975]","[-2929.572617871439, 1126.1198970823675, 269.0189271577001, 13.190271762457087]","[-2992.139259709519, 1138.1482362841828, -250.26656735232064, 48.11335680726097]","[-3111.8793830745985, 1174.0272392875615, -478.9604934603176, 143.51601201351514]","[-3231.619506439678, 1209.9062422909403, -478.9604934603176, 143.51601201351514]","[-3351.3596298047573, 1245.785245294319, -478.9604934603176, 143.51601201351514]"
545,Robot,"[-3471.0997531698367, 1281.664248297698, -478.9604934603176, 143.51601201351514]","[-3590.839876534916, 1317.543251301077, -478.9604934603176, 143.51601201351605]","[-3710.579999899996, 1353.4222543044589, -478.9604934603194, 143.51601201352787]","[-3830.320123265075, 1389.301257307842, -478.9604934603158, 143.51601201353242]","[-3953.414916884261, 1408.9451505352008, -492.3791744767441, 78.57557290943532]","[-4077.5690800573743, 1423.4621669911835, -496.6166526924535, 58.06806582393074]","[-4201.723243230498, 1437.9791834471666, -496.61665269249534, 58.06806582393256]","[-4325.877406403623, 1452.4961999031495, -496.6166526925008, 58.06806582393165]","[-4450.031569576749, 1467.0132163591325, -496.61665269250125, 58.0680658239317]","[-4574.185732749874, 1481.5302328151154, -496.6166526925008, 58.06806582393165]","[-4698.339895922999, 1496.0472492710985, -496.6166526925008, 58.06806582393256]","[-4822.494059096124, 1510.5642657270812, -496.6166526925008, 58.06806582393074]","[-4946.648222269249, 1525.081282183064, -496.6166526925008, 58.06806582393165]","[-5070.802385442375, 1539.598298639047, -496.61665269250443, 58.06806582393165]","[-5194.9565486155, 1554.11531509503, -496.61665269249715, 58.06806582393165]","[-5319.110711788625, 1568.6323315510128, -496.6166526925008, 58.06806582393165]"
546,Robot,"[-5443.26487496175, 1583.1493480069958, -496.61665269250784, 58.06806582393247]","[-5567.419038134875, 1597.666364462979, -496.6166526925008, 58.06806582393256]","[-5691.5732013080005, 1612.1833809189616, -496.6166526925008, 58.06806582393074]","[-5815.727364481126, 1626.7003973749445, -496.6166526925008, 58.06806582393165]","[-5939.881527654251, 1641.2174138309274, -496.6166526925008, 58.06806582393165]","[-6064.035690827376, 1655.7344302869103, -496.6166526925008, 58.06806582393165]","[-6188.189854000501, 1670.2514467428932, -496.6166526925008, 58.06806582393165]","[-6312.3440171736265, 1684.768463198876, -496.6166526925008, 58.06806582393074]","[-6436.498180346752, 1699.285479654859, -496.61665269250125, 58.068065823932606]","[-6560.652343519877, 1713.802496110844, -496.6166526925008, 58.06806582393983]","[-6684.806506693002, 1728.3195125668308, -496.6166526925008, 58.06806582394711]","[-6808.960669866127, 1742.8365290228178, -496.6166526925008, 58.06806582394802]","[-6933.1148330392525, 1757.3535454788043, -496.6166526925008, 58.0680658239462]","[-7057.268996212378, 1771.870561934791, -496.6166526925008, 58.06806582394711]","[-7181.423159385503, 1786.387578390778, -496.6166526925008, 58.06806582394711]","[-7305.577322558628, 1800.9045948467651, -496.6166526925008, 58.06806582394893]"
547,Robot,"[-7429.731485731753, 1815.421611302752, -496.6166526925008, 58.06806582394711]","[-7553.8856489048785, 1829.938627758739, -496.6166526925008, 58.06806582394802]","[-7678.039812078004, 1844.4556442147257, -496.6166526925008, 58.06806582394711]","[-7802.193975251129, 1858.9726606707125, -496.6166526925008, 58.06806582394711]","[-7735.044075007942, 1802.5291919793397, 268.599600972746, -225.7738747654912]","[-7631.455305542601, 1732.569440402755, 414.3550778613644, -279.8390063063389]","[-7527.86653607726, 1662.6096888261704, 414.3550778613644, -279.839006306338]","[-7424.277766611919, 1592.649937249586, 414.3550778613644, -279.839006306338]","[-7320.688997146578, 1522.6901856730017, 414.35507786136475, -279.8390063063373]","[-7217.100227681237, 1452.730434096417, 414.3550778613644, -279.8390063063389]","[-7113.511458215896, 1382.7706825198325, 414.3550778613644, -279.839006306338]","[-7009.922688750555, 1312.810930943248, 414.3550778613644, -279.839006306338]","[-6906.333919285214, 1242.8511793666637, 414.3550778613644, -279.83900630633707]","[-6802.7451498198725, 1172.891427790079, 414.3550778613644, -279.8390063063389]","[-6699.156380354531, 1102.9316762134945, 414.3550778613644, -279.839006306338]","[-6595.56761088919, 1032.97192463691, 414.3550778613644, -279.839006306338]"
548,Robot,"[-6491.978841423849, 963.0121730603256, 414.3550778613644, -279.8390063063375]","[-6388.390071958508, 893.052421483741, 414.3550778613644, -279.83900630633843]","[-6284.801302493167, 823.0926699071565, 414.3550778613644, -279.839006306338]","[-6181.212533027826, 753.132918330572, 414.3550778613644, -279.839006306338]","[-6077.623763562485, 683.1731667539875, 414.3550778613644, -279.839006306338]","[-5974.034994097144, 613.213415177403, 414.3550778613644, -279.839006306338]","[-5869.934803586746, 545.7235631979123, 416.4007620415905, -269.95940791796284]","[-5762.689669756815, 484.167630017786, 428.98053531972255, -246.22373272050527]","[-5653.368234152596, 423.55555657955887, 437.2857424168764, -242.44829375290874]","[-5544.040856975807, 362.9541989115765, 437.30950870715606, -242.40543067192948]","[-5434.710283354678, 302.3586336684507, 437.32229448451835, -242.38226097250322]","[-5325.349746017798, 241.81713778889377, 437.44214934752017, -242.16598351822768]","[-5215.964982705376, 181.31942485910676, 437.5390532496858, -241.99085171914805]","[-5106.546384728771, 120.88293052844074, 437.6743919064211, -241.7459773226641]","[-4997.079987231109, 60.533061455177815, 437.865589990648, -241.3994762930517]","[-4887.730653729128, 0.3780097879245465, 437.39733400792466, -240.62020666901307]"
549,Robot,"[-4785.432234870638, -69.46774683136178, 409.19367543395856, -279.3830264771453]","[-4698.4209722450105, -159.17836580760178, 348.045050502511, -358.84247590496]","[-4589.41604769753, -186.1401717750188, 436.01969818992075, -107.84722386966814]","[-4465.3527985488, -170.86567634440013, 496.25299659492157, 61.09798172247474]","[-4341.2895494000695, -155.5911809137815, 496.25299659492157, 61.097981722474515]","[-4217.226300251339, -140.31668548316298, 496.25299659492157, 61.09798172247406]","[-4093.1630511026087, -125.04219005254474, 496.25299659492157, 61.09798172247298]","[-3969.0998019538783, -109.76769462192648, 496.25299659492157, 61.09798172247304]","[-3845.036552805148, -94.4931991913082, 496.252996594922, 61.09798172247321]","[-3720.9733036564176, -79.21870376068992, 496.25299659492157, 61.097981722473094]","[-3596.910054507687, -63.944208330071646, 496.25299659492157, 61.097981722473094]","[-3472.8468053589568, -48.66971289945337, 496.25299659492157, 61.097981722473094]","[-3348.7835562102264, -33.3952174688351, 496.25299659492157, 61.097981722473094]","[-3224.720307061496, -18.120722038216822, 496.25299659492157, 61.09798172247311]","[-3100.6570579127656, -2.8462266075985907, 496.25299659492157, 61.09798172247292]","[-2976.593808764035, 12.428268823019645, 496.25299659492157, 61.09798172247294]"
550,Robot,"[-2852.530559615305, 27.70276425363791, 496.25299659492157, 61.09798172247306]","[-2728.4673104665744, 42.97725968425618, 496.25299659492157, 61.097981722473094]","[-2604.404061317844, 58.251755114874456, 496.25299659492157, 61.097981722473094]","[-2480.3408121691136, 73.52625054549273, 496.25299659492157, 61.097981722473094]","[-2356.2775630203832, 88.800745976111, 496.25299659492157, 61.097981722473094]","[-2232.214313871653, 104.07524140672928, 496.25299659492157, 61.097981722473094]","[-2108.1510647229225, 119.34973683734756, 496.25299659492157, 61.09798172247315]","[-1984.087815574192, 134.62423226796568, 496.25299659492157, 61.09798172247247]","[-1860.0245664254617, 149.8987276985836, 496.252996594922, 61.09798172247173]","[-1735.9613172767313, 165.17322312920166, 496.25299659492157, 61.09798172247224]","[-1611.898068128001, 180.4477185598199, 496.25299659492157, 61.09798172247292]","[-1487.8348189792705, 195.7222139904381, 496.25299659492157, 61.09798172247281]","[-1363.77156983054, 210.99670942105635, 496.25299659492157, 61.09798172247304]","[-1239.7083206818097, 226.27120485167455, 496.25299659492157, 61.09798172247281]","[-1115.645071533079, 241.5457002822928, 496.2529965949225, 61.09798172247304]","[-991.5702445884413, 256.7188119603812, 496.29930777855134, 60.692446712353444]"
551,Robot,"[-867.4093514378341, 252.49817303699535, 496.6435726024288, -16.88255569354328]","[-743.5618032765346, 269.43289519104025, 495.39019264519766, 67.73888861617957]","[-619.7142551152352, 286.3676173450851, 495.39019264519766, 67.73888861617934]","[-495.8667069539358, 303.3023394991299, 495.39019264519766, 67.73888861617934]","[-382.750552545661, 287.30429456792643, 452.46461763309935, -63.99217972481392]","[-281.53184154951884, 246.0716250201568, 404.87484398456854, -164.93067819107853]","[-159.93064057311938, 275.0224094844383, 486.4048039055979, 115.80313785712599]","[-38.32943959672001, 303.9731939487196, 486.4048039055975, 115.8031378571252]","[83.27176137967945, 332.9239784130013, 486.40480390559827, 115.80313785712688]","[204.18137270262253, 361.98116075799805, 483.6384452917723, 116.22872937998704]","[324.69387695059675, 394.71353764940886, 482.0500169918969, 130.92950756564323]","[443.2547777798882, 434.3154668264958, 474.2436033171657, 158.40771670834783]","[561.8156786091796, 473.9173960035828, 474.2436033171657, 158.40771670834783]","[680.376579438471, 513.5193251806697, 474.2436033171657, 158.40771670834783]","[798.9374802677625, 553.1212543577567, 474.2436033171657, 158.40771670834783]","[917.498381097054, 592.7231835348437, 474.24360331716616, 158.40771670834783]"
552,Robot,"[1036.059281926345, 632.3251127119306, 474.2436033171639, 158.40771670834783]","[1154.6201827556336, 671.9270418890176, 474.24360331715434, 158.40771670834783]","[1273.181083584922, 711.5289710661045, 474.24360331715343, 158.40771670834783]","[1391.7419844142107, 751.1309002431915, 474.24360331715525, 158.40771670834783]","[1510.3028852434993, 790.7328294202784, 474.24360331715434, 158.40771670834783]","[1628.863786072788, 830.3347585973654, 474.24360331715434, 158.40771670834783]","[1747.4246869020765, 869.9366877744524, 474.24360331715434, 158.40771670834783]","[1865.985587731365, 909.5386169515392, 474.24360331715434, 158.40771670834738]","[1984.5464885606536, 949.1405461286264, 474.24360331715474, 158.4077167083489]","[2103.1073893899425, 988.7424753057132, 474.24360331715525, 158.40771670834738]","[2221.668290219231, 1028.3444044828002, 474.24360331715434, 158.40771670834783]","[2340.22919104852, 1067.9463336598872, 474.24360331715616, 158.40771670834783]","[2458.790091877808, 1107.548262836974, 474.2436033171525, 158.40771670834692]","[2577.350992707097, 1147.150192014061, 474.24360331715434, 158.40771670834874]","[2695.9118935363854, 1186.752121191148, 474.24360331715434, 158.40771670834783]","[2814.472794365674, 1226.354050368235, 474.24360331715434, 158.40771670834783]"
553,Robot,"[2933.0336951949625, 1265.955979545322, 474.24360331715434, 158.40771670834783]","[3051.594596024251, 1305.557908722409, 474.24360331715434, 158.40771670834783]","[3170.15549685354, 1345.159837899496, 474.24360331715616, 158.40771670834874]","[3288.7163976828283, 1384.7617670765828, 474.2436033171525, 158.40771670834692]","[3407.277298512117, 1424.3636962536698, 474.24360331715434, 158.40771670834783]","[3525.838199341405, 1463.9656254307567, 474.2436033171525, 158.40771670834783]","[3644.399100170694, 1503.5675546078437, 474.24360331715616, 158.40771670834783]","[3766.426580718112, 1499.8802403688458, 488.1099221896711, -14.749256955991768]","[3888.067535467349, 1471.317082346638, 486.56381899694907, -114.25263208883108]","[4006.862608816396, 1497.986036542133, 475.18029339618806, 106.67581678197985]","[4121.913425839243, 1546.8563701032592, 460.20326809138896, 195.48133424450498]","[4236.964242862091, 1595.7267036643857, 460.2032680913908, 195.4813342445059]","[4352.015059884939, 1644.5970372255117, 460.2032680913908, 195.48133424450407]","[4467.065876907786, 1693.467370786638, 460.2032680913908, 195.48133424450498]","[4582.116693930634, 1742.3377043477642, 460.2032680913908, 195.48133424450498]","[4697.167510953482, 1791.2080379088904, 460.2032680913908, 195.48133424450498]"
554,Robot,"[4811.821739421339, 1840.9540836657973, 458.61691387141553, 198.98418302762164]","[4927.534883425571, 1887.56628904876, 462.85257601692865, 186.44882153185063]","[5042.277023888259, 1936.3254088036283, 458.9685618507501, 195.03647901947352]","[5144.735899730674, 1981.155458086079, 409.8355033696607, 179.3201971298031]","[5189.961350570886, 2032.0285443048504, 180.90180336084813, 203.4923448750851]","[5257.858248592003, 2048.950177457649, 271.5875920844701, 67.6865326111938]","[5346.910937213293, 1982.2198609117584, 356.2107544851606, -266.9212661835618]","[5465.484540640356, 1943.2002300906024, 474.2944137082486, -156.07852328462377]","[5586.624977007119, 1912.378304686389, 484.56174546705415, -123.28770161685418]","[5706.990413025132, 1878.7260777359315, 481.46174407205035, -134.60890780182945]","[5827.1176540557335, 1845.9817754864812, 480.50896412240763, -130.97720899780143]","[5942.580722527019, 1798.0935742340107, 461.8522738851425, -191.55280500988192]","[6058.043790998305, 1750.20537298154, 461.8522738851425, -191.55280500988283]","[6173.50685946959, 1702.3171717290693, 461.8522738851425, -191.55280500988283]","[6288.969927940876, 1654.4289704765986, 461.8522738851425, -191.55280500988283]","[6404.432996412162, 1606.540769224128, 461.8522738851425, -191.55280500988192]"
555,Robot,"[6519.896064883447, 1558.6525679716572, 461.8522738851425, -191.55280500988374]","[6635.359133354733, 1510.7643667191835, 461.8522738851425, -191.55280500989466]","[6750.8222018260185, 1462.876165466707, 461.8522738851425, -191.55280500990557]","[6866.285270297304, 1414.987964214231, 461.8522738851425, -191.55280500990466]","[6794.416053639764, 1390.9913758151297, -287.47686663016066, -95.98635359640502]","[6670.468750517278, 1374.8029216375344, -495.7892124899445, -64.75381671038122]","[6546.521447394792, 1358.614467459941, -495.7892124899445, -64.75381671037394]","[6422.574144272306, 1342.4260132823474, -495.7892124899445, -64.75381671037394]","[6298.62684114982, 1326.237559104754, -495.7892124899413, -64.753816710374]","[6174.680253749645, 1310.0436525744356, -495.7863496007012, -64.77562612127349]","[6050.732810226279, 1293.8562734158943, -495.7897740934641, -64.74951663416505]","[5926.795710122695, 1277.5940970734357, -495.7484004143371, -65.04870536983435]","[5803.702824161714, 1256.0684315719864, -492.3715438439249, -86.10266200579736]","[5681.13748625509, 1232.6806754298257, -490.2613516264937, -93.55102456864279]","[5557.395078270717, 1215.0043840508215, -494.9696319374925, -70.70516551601668]","[5432.568582623087, 1208.420617322396, -499.3059825905184, -26.335066913701667]"
556,Robot,"[5307.742086975456, 1201.8368505939704, -499.3059825905257, -26.335066913702576]","[5182.9155913278255, 1195.2530838655448, -499.30598259052204, -26.335066913702576]","[5058.089095680195, 1188.6693171371192, -499.30598259052204, -26.335066913702576]","[4933.2626000325645, 1182.0855504086935, -499.30598259052204, -26.335066913702576]","[4808.436104384934, 1175.501783680268, -499.30598259052204, -26.335066913701667]","[4683.609608737304, 1168.9180169518422, -499.3059825905184, -26.335066913703486]","[4558.783113089673, 1162.3342502234166, -499.3059825905257, -26.335066913702576]","[4433.956617442042, 1155.750483494991, -499.30598259052204, -26.335066913702576]","[4309.130121794412, 1149.1667167665653, -499.3059825905225, -26.3350669137026]","[4184.303626146781, 1142.5829500381396, -499.30598259052204, -26.335066913702576]","[4059.4771304991546, 1135.999183309714, -499.3059825905075, -26.335066913702576]","[3934.650634851536, 1129.4154165812884, -499.30598259047474, -26.335066913702576]","[3809.824139203916, 1122.8316498528627, -499.3059825904802, -26.335066913702576]","[3684.997643556297, 1116.247883124437, -499.30598259047474, -26.335066913702576]","[3560.171147908678, 1109.6641163960114, -499.30598259047656, -26.335066913702576]","[3435.344652261059, 1103.0803496675858, -499.30598259047656, -26.335066913702576]"
