,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
530,Robot,"[-52.442549677871376, -77.60008491702729, 0, 0]","[71.49158441573724, -92.70139895147048, 495.7365363744344, -60.40525613777277]","[196.4182413154098, -96.982800108973, 499.70662759869026, -17.12560463001006]","[321.3448982150826, -101.26420126647554, 499.70662759869117, -17.125604630010173]","[446.2715551147557, -105.54560242397808, 499.7066275986924, -17.125604630010173]","[571.1982120144281, -109.8270035814806, 499.7066275986897, -17.12560463001006]","[696.1248689140998, -114.10840473898313, 499.70662759868674, -17.125604630010116]","[821.0515258137715, -118.38980589648564, 499.70662759868674, -17.12560463001006]","[945.9781827134432, -122.67120705398824, 499.7066275986872, -17.125604630010415]","[1070.904839613116, -126.95260821149093, 499.70662759869174, -17.12560463001074]","[1195.8314965127904, -131.23400936899353, 499.7066275986972, -17.1256046300104]","[1320.758153412465, -135.51541052649603, 499.7066275986981, -17.125604630010002]","[1445.6848103121397, -139.79681168399858, 499.706627598699, -17.12560463001023]","[1570.611467211814, -144.0782128415011, 499.7066275986972, -17.125604630010116]","[1695.5381241114883, -148.35961399900364, 499.7066275986972, -17.125604630010116]","[1820.464781011163, -152.64101515650617, 499.706627598699, -17.125604630010116]"
531,Robot,"[1945.3914379108376, -156.9224163140087, 0, 0]","[2070.318094810512, -161.20381747151123, 499.7066275986972, -17.125604630010116]","[2195.2447517101864, -165.48521862901376, 499.7066275986981, -17.125604630010116]","[2320.171408609861, -169.7666197865163, 499.7066275986981, -17.125604630010116]","[2445.0980655095354, -174.04802094401882, 499.7066275986981, -17.125604630010116]","[2570.02472240921, -178.32942210152137, 499.7066275986981, -17.12560463001023]","[2694.9513793088845, -182.61082325902387, 499.7066275986981, -17.125604630010002]","[2813.1696247632203, -219.94140120785457, 472.8729818173433, -149.32231179532278]","[2919.3280446820017, -285.6802853864392, 424.6336796751261, -262.9555367143388]","[3041.498578025008, -304.0419344221225, 488.6821333720254, -73.44659614273314]","[3166.46877168712, -304.0798292355726, 499.8807746484472, -0.15157925380049164]","[3287.6904109214342, -331.2306426130769, 484.8865569372574, -108.60325351001711]","[3398.754305137884, -387.8537677364619, 444.2555768657985, -226.4925004935401]","[3523.3859606174806, -387.0707985905473, 498.5266219183868, 3.131876583658368]","[3648.241718188496, -381.0674827260504, 499.4230302840624, 24.013263457987705]","[3773.097475759511, -375.06416686155336, 499.42303028405877, 24.01326345798816]"
532,Robot,"[-6752.5177, 1740.89143, 0, 0]","[-6841.814029101312, 1653.645969325395, -357.18531640524816, -348.9818426984193]","[-6946.4453313613385, 1585.7245240208133, -418.5252090401045, -271.68578121832707]","[-7063.397755084293, 1542.2437443335434, -467.80969489181734, -173.92311874907955]","[-7122.283482118304, 1584.438724783385, -235.5429081360453, 168.7799217993661]","[-7116.453066616206, 1696.82926910646, 23.321662008391286, 449.5621772923005]","[-7100.591431682922, 1814.7345380671252, 63.44653973313689, 471.6210758426605]","[-7069.009471581524, 1933.5884161315769, 126.32784040559272, 475.41551225780677]","[-7053.264314146062, 2055.8761150609057, 62.98062974184728, 489.15079571731576]","[-7117.995498487568, 2159.583802136108, -258.9247373660219, 414.8307483008084]","[-7220.053955896266, 2221.770901849719, -408.23382963479526, 248.74839885444453]","[-7338.914093146223, 2259.8487166730265, -475.440548999828, 152.31125929323025]","[-7455.66624938612, 2267.286370561059, -467.0086249595879, 29.750615552129602]","[-7445.935877561164, 2262.7048715036763, 38.92148729982728, -18.325996229530574]","[-7428.917645010613, 2253.314887469042, 68.07293020220095, -37.55993613853752]","[-7410.995234509482, 2244.675537990681, 71.68964200452683, -34.55739791344422]"
533,Robot,"[-7397.066704068358, 2252.892851512986, 0, 0]","[-7383.756951958767, 2264.034496216314, 53.239008438366, 44.566578813311935]","[-7369.874988345227, 2273.443997753667, 55.52785445415793, 37.63800614941283]","[-7282.011453821194, 2298.501437715067, 351.45413809613456, 100.22975984559889]","[-7205.33155714046, 2323.098310397024, 306.71958672293476, 98.38749072782775]","[-7083.532443034193, 2340.103952600032, 487.1964564250666, 68.02256881203175]","[-6959.920739765964, 2321.535099830235, 494.4468130729183, -74.2754110791866]","[-6836.289487856281, 2303.087510523037, 494.52500763873104, -73.79035722879235]","[-6712.658235946598, 2284.63992121584, 494.5250076387315, -73.79035722878878]","[-6589.026984036916, 2266.1923319086422, 494.52500763873104, -73.79035722879053]","[-6466.0436124789885, 2247.624171468437, 491.93348623170823, -74.27264176082099]","[-6360.809735334413, 2212.974974737515, 420.9355085783027, -138.59678692368834]","[-6289.696485960048, 2140.166127537574, 284.45299749745755, -291.2353887997633]","[-6276.832687312891, 2016.0162737295043, 51.45519458863055, -496.59941523227917]","[-6251.577483533789, 1904.025556874648, 101.0208151164079, -447.9628674194255]","[-6189.005596849007, 1833.317426244438, 250.28754673912772, -282.83252252084003]"
534,Robot,"[-6140.873630200505, 1750.267720374281, 0, 0]","[-6127.826788256208, 1635.05731724692, 52.18736777719096, -460.8416125094436]","[-6108.954864520899, 1530.5812643364798, 75.48769494123553, -417.9042116417613]","[-6048.819710089068, 1469.5955604259386, 240.54061772732166, -243.94281564216453]","[-5924.845963572135, 1480.413484830284, 495.89498606773486, 43.271697617381506]","[-5800.392149283071, 1492.0860213543665, 497.8152571562532, 46.690146096329954]","[-5675.938334994008, 1503.758557878449, 497.8152571562532, 46.690146096329954]","[-5551.484520704945, 1515.4310944025317, 497.8152571562532, 46.690146096330864]","[-5427.0307064158815, 1527.103630926614, 497.81525715625367, 46.69014609632909]","[-5302.576892126818, 1538.7761674506964, 497.8152571562532, 46.690146096329954]","[-5178.123077837755, 1550.448703974779, 497.8152571562532, 46.690146096329954]","[-5053.669263548692, 1562.1212404988614, 497.8152571562532, 46.690146096329954]","[-4929.215449259628, 1573.793777022944, 497.8152571562532, 46.690146096329954]","[-4804.761634970565, 1585.4663135470264, 497.8152571562532, 46.690146096329954]","[-4680.914227705533, 1601.3856415363982, 495.389629060126, 63.67731195748729]","[-4556.429377985227, 1612.722404306708, 497.9393988812262, 45.34705108123944]"
535,Robot,"[-4431.94452826492, 1624.059167077018, 0, 0]","[-4308.229206609502, 1641.1006246645834, 494.86128662167175, 68.16583035026179]","[-4187.358379649322, 1671.8479132504276, 483.48330784072095, 122.98915434337687]","[-4062.643220598284, 1680.281720390325, 498.8606362041519, 33.735228559589814]","[-3939.45873986607, 1674.5143413409517, 492.7379229288563, -23.069516197493613]","[-3841.539813577921, 1597.2592680755297, 391.6757051525965, -309.0202930616879]","[-3730.81450939089, 1554.5084362986236, 442.90121674812326, -171.0033271076245]","[-3615.51250550772, 1560.167560246268, 461.2080155326803, 22.63649579057801]","[-3515.2439579756533, 1495.926223043065, 401.07419012826756, -256.96534881281264]","[-3429.850203694898, 1444.747348716071, 341.5750171230211, -204.71549730797597]","[-3351.759530305206, 1465.0326459941284, 312.3626935587672, 81.14118911222977]","[-3254.0706327382422, 1526.3653526507164, 390.75559026785595, 245.33082662635206]","[-3129.5041422589093, 1536.766768403529, 498.2659619173319, 41.605663011250726]","[-3004.9376517795763, 1547.1681841563418, 498.2659619173319, 41.605663011250726]","[-2880.371161300244, 1557.5695999091545, 498.26596191733006, 41.605663011250726]","[-2755.8046708209104, 1567.9710156619672, 498.2659619173337, 41.605663011250726]"
536,Robot,"[-2631.2381803415774, 1578.3724314147798, 0, 0]","[-2506.6716898622444, 1588.7738471675923, 498.2659619173319, 41.60566301124982]","[-2382.1051993829115, 1599.1752629204052, 498.2659619173319, 41.605663011251636]","[-2257.5387089035785, 1609.576678673218, 498.2659619173319, 41.605663011251636]","[-2132.972218424245, 1619.9780944260306, 498.2659619173337, 41.60566301124982]","[-2008.4057279449123, 1630.3795101788432, 498.26596191733097, 41.605663011250726]","[-1883.83923746558, 1640.780925931656, 498.26596191732915, 41.605663011250726]","[-1759.2727469862466, 1651.1823416844686, 498.2659619173337, 41.605663011250726]","[-1634.7062565069136, 1661.5837574372813, 498.26596191733233, 41.60566301125076]","[-1510.139766027581, 1671.985173190094, 498.26596191733097, 41.605663011250726]","[-1385.5732755482477, 1682.3865889429055, 498.2659619173328, 41.60566301124618]","[-1261.0067850689147, 1692.7880046957157, 498.2659619173319, 41.60566301124072]","[-1136.4402945895818, 1703.189420448526, 498.2659619173319, 41.60566301124163]","[-1011.8738041102492, 1713.5908362013358, 498.26596191733006, 41.6056630112389]","[-887.307313630919, 1723.9922519541456, 498.26596191732096, 41.6056630112389]","[-762.7408231515889, 1734.3936677069553, 498.2659619173205, 41.6056630112389]"
537,Robot,"[-638.1743326722587, 1744.7950834597652, 0, 0]","[-513.6078421929286, 1755.196499212575, 498.2659619173205, 41.6056630112389]","[-389.0413517135985, 1765.5979149653847, 498.2659619173205, 41.6056630112389]","[-264.4748612342684, 1775.9993307181944, 498.2659619173203, 41.6056630112389]","[-139.90837075493755, 1786.4007464710044, 498.26596191732347, 41.60566301123981]","[-15.341880275606728, 1796.802162223814, 498.2659619173233, 41.6056630112389]","[109.22461020372408, 1807.203577976624, 498.26596191732324, 41.60566301123981]","[233.7911006830549, 1817.6049937294335, 498.2659619173233, 41.60566301123799]","[358.3575911623852, 1828.006409482244, 498.26596191732153, 41.60566301124167]","[482.9240816417153, 1838.4078252350532, 498.2659619173205, 41.605663011237084]","[607.4905721210455, 1848.8092409878632, 498.26596191732074, 41.60566301123981]","[732.0570626003756, 1859.210656740673, 498.2659619173205, 41.6056630112389]","[856.6235530797057, 1869.6120724934829, 498.2659619173205, 41.60566301123981]","[981.190043559036, 1880.0134882462928, 498.26596191732096, 41.60566301123981]","[1105.7565340383678, 1890.4149039991023, 498.26596191732733, 41.60566301123799]","[1230.3230245177008, 1900.8163197519125, 498.2659619173319, 41.60566301124072]"
538,Robot,"[1354.8895149970338, 1911.2177355047224, 0, 0]","[1479.4560054763667, 1921.6191512575328, 498.2659619173319, 41.60566301124163]","[1604.0224959556997, 1932.0205670103423, 498.2659619173319, 41.60566301123799]","[1728.588986435033, 1942.4219827631523, 498.2659619173328, 41.60566301123981]","[1853.1554769143656, 1952.8233985159627, 498.26596191733097, 41.60566301124163]","[1977.7219673936984, 1963.224814268773, 498.26596191733097, 41.60566301124072]","[2102.288457873032, 1973.6262300215824, 498.2659619173337, 41.60566301123799]","[2226.8549483523643, 1984.0276457743928, 498.26596191733006, 41.60566301124163]","[2351.4214388316973, 1994.4290615272027, 498.26596191733233, 41.60566301123985]","[2476.1741826711623, 1995.2621064279435, 499.01097535785993, 3.3321796029631514]","[2601.051095417382, 1989.7162374273043, 499.50765098487864, -22.183476002556745]","[2725.9280081636016, 1984.1703684266652, 499.50765098487864, -22.183476002556745]","[2850.804920909821, 1978.6244994260264, 499.5076509848768, -22.183476002554926]","[2975.681833656041, 1973.0786304253877, 499.50765098488046, -22.183476002554926]","[3100.558746402261, 1967.5327614247483, 499.50765098488046, -22.183476002557654]","[3225.43565914848, 1961.9868924241096, 499.5076509848768, -22.183476002554926]"
539,Robot,"[3350.3125718947, 1956.4410234234704, 0, 0]","[3475.1894846409195, 1950.895154422832, 499.50765098487864, -22.183476002553107]","[3600.066397387139, 1945.349285422193, 499.50765098487864, -22.183476002556745]","[3724.943310133359, 1939.8034164215535, 499.50765098487864, -22.183476002557654]","[3849.8202228795785, 1934.2575474209148, 499.50765098487864, -22.183476002554926]","[3974.697135625798, 1928.711678420273, 499.50765098487864, -22.18347600256675]","[4099.574048372018, 1923.1658094196316, 499.50765098488046, -22.18347600256584]","[4224.450961118249, 1917.6199404189888, 499.5076509849241, -22.183476002571297]","[4349.32787386448, 1912.074071418347, 499.50765098492457, -22.18347600256677]","[4466.581833073139, 1900.9450429008164, 469.0158368346347, -44.51611407012297]","[4477.576342617702, 1776.6703371823007, 43.978038178251154, -497.09882287406253]","[4478.426855904985, 1654.1699068333255, 3.4020531491332804, -490.00172139590086]","[4446.566850804463, 1536.7077440507835, -127.44002040208943, -469.84865113016804]","[4413.948413245023, 1417.403358524196, -130.47375023775749, -477.21754210635027]","[4380.85056045352, 1296.864849571281, -132.3914111660124, -482.1540358116599]","[4347.752707662017, 1176.3263406183708, -132.3914111660124, -482.1540358116408]"
540,Robot,"[4236.554203570949, 1137.317441935944, 0, 0]","[4114.705610666305, 1109.4262173813102, -487.39437161857495, -111.56489821853575]","[3992.857017761651, 1081.5349928266764, -487.39437161861497, -111.56489821853484]","[3871.008424856996, 1053.6437682720427, -487.3943716186204, -111.56489821853484]","[3749.159831952341, 1025.752543717409, -487.3943716186204, -111.56489821853484]","[3627.311239047686, 997.861319162778, -487.3943716186204, -111.56489821852392]","[3505.4626461430307, 969.9700946081472, -487.3943716186204, -111.56489821852347]","[3383.614053238376, 942.0788700535164, -487.3943716186186, -111.56489821852301]","[3261.7654603337205, 914.1876454988854, -487.3943716186227, -111.56489821852402]","[3139.9168674290654, 886.2964209442546, -487.3943716186204, -111.56489821852347]","[3018.0682745244103, 858.4051963896225, -487.3943716186204, -111.56489821852847]","[2896.219681619755, 830.513971834989, -487.3943716186204, -111.56489821853393]","[2774.3710887151, 802.6227472803555, -487.3943716186204, -111.56489821853393]","[2652.522495810445, 774.7315227257219, -487.3943716186204, -111.56489821853438]","[2530.67390290579, 746.8402981710884, -487.3943716186204, -111.56489821853393]","[2408.8253100011348, 718.9490736164549, -487.3943716186204, -111.56489821853393]"
541,Robot,"[2286.973825367452, 691.0705627250504, 0, 0]","[2165.047363277278, 664.521285586083, -487.7058483606961, -106.19710855586982]","[2043.1759912732807, 639.3136661315922, -487.48548801598827, -100.83047781796313]","[1923.1366003275464, 604.7550207249857, -480.15756378293736, -138.234581626426]","[1801.2578880037695, 577.028372000759, -487.5148492951075, -110.90659489690688]","[1682.0501113030946, 539.6144180022358, -476.83110680269965, -149.6558159940928]","[1560.9522265949777, 508.9059766813736, -484.39153883246763, -122.83376528344866]","[1436.3533854670068, 501.5956369901318, -498.3953645118836, -29.241358764967117]","[1311.4159353238144, 503.6437362304736, -499.7498005727698, 8.192396961367201]","[1191.3962610875958, 469.3909290481624, -480.07869694487454, -137.01122872924498]","[1143.54789530577, 454.94018248664383, -191.39346312730322, -57.80298624607417]","[1143.54789530577, 454.94018248664383, 0.0, 0.0]","[1058.5018119802546, 432.2126069247911, -340.18433330206153, -90.91030224741098]","[933.6083398858148, 437.37212513827006, -499.57388837775943, 20.6380728539159]","[808.7148677913758, 442.531643351749, -499.5738883777558, 20.638072853915673]","[683.8213956969367, 447.691161565228, -499.57388837775625, 20.63807285391613]"
542,Robot,"[558.9279236024977, 452.850679778707, 0, 0]","[434.0344515080577, 458.010197992186, -499.5738883777599, 20.63807285391613]","[309.32547816530115, 464.309388982351, -498.83589337102626, 25.196763960659837]","[184.48017872752573, 470.0950822434549, -499.3811977511017, 23.142773044415662]","[59.58481968957005, 475.2087199682208, -499.5814361518227, 20.454550899063634]","[-65.31053934838563, 480.3223576929866, -499.5814361518227, 20.45455089906318]","[-190.2058983863413, 485.4359954177525, -499.58143615182263, 20.454550899063634]","[-315.101257424297, 490.5496331425183, -499.5814361518228, 20.45455089906318]","[-439.9966164622527, 495.66327086728415, -499.58143615182325, 20.454550899063424]","[-564.8919755002083, 500.77690859205, -499.5814361518226, 20.454550899063406]","[-689.787334538164, 505.8905463168159, -499.5814361518228, 20.454550899063634]","[-811.4002618599404, 505.9232870349185, -486.4517092871056, 0.13096287241023674]","[-932.7039788222976, 496.01231033154994, -485.21486784942863, -39.64390681347413]","[-1055.152433572369, 485.0797738868093, -489.793819000286, -43.73014577896265]","[-1177.4885429130136, 474.1631398471643, -489.344437362578, -43.6665361585799]","[-1299.7013913062597, 463.2639559049359, -488.8513935729843, -43.596735768913504]"
543,Robot,"[-1421.7785560175414, 452.3839807512011, 0, 0]","[-1543.705837437505, 441.5252246298508, -487.70912567985397, -43.43502448540107]","[-1665.4669294360294, 430.6899960056918, -487.04436799409814, -43.34091449663606]","[-1787.0430144032362, 419.8809588946385, -486.3043398688269, -43.236148444213086]","[-1909.4725731476503, 415.6341467476028, -489.7182349776567, -16.987248588142847]","[-2033.943745138322, 427.12010962710303, -497.88468796268626, 45.94385151800088]","[-2158.4149171289937, 438.6060725066033, -497.88468796268717, 45.94385151800111]","[-2282.886089119665, 450.0920353861036, -497.88468796268535, 45.94385151800111]","[-2407.3572611103373, 461.5779982656039, -497.88468796268944, 45.94385151800138]","[-2531.828433101009, 473.06396114510414, -497.88468796268717, 45.94385151800088]","[-2656.299605091681, 484.5499240246044, -497.88468796268717, 45.94385151800111]","[-2780.7707770823527, 496.0358869041047, -497.88468796268717, 45.94385151800111]","[-2905.2419490730244, 507.521849783605, -497.88468796268717, 45.94385151800111]","[-3029.713121063696, 519.0078126631043, -497.88468796268535, 45.94385151799747]","[-3154.184293054368, 530.4937755426039, -497.884687962689, 45.943851517998155]","[-3278.65546504504, 541.9797384221044, -497.88468796268717, 45.94385151800225]"
544,Robot,"[-3403.126637035712, 553.465701301605, 0, 0]","[-3527.5978090263834, 564.9516641811056, -497.88468796268535, 45.94385151800225]","[-3652.068981017055, 576.437627060606, -497.88468796268717, 45.94385151800179]","[-3776.540153007727, 587.9235899401066, -497.88468796268717, 45.94385151800225]","[-3901.011324998399, 599.4095528196071, -497.88468796268717, 45.94385151800225]","[-4025.482496989071, 610.8955156991077, -497.884687962689, 45.94385151800225]","[-4149.953668979742, 622.3814785786082, -497.88468796268535, 45.94385151800179]","[-4274.424840970414, 633.8674414581087, -497.88468796268717, 45.94385151800225]","[-4399.1280449150245, 640.5674617881673, -498.81281577844175, 26.800081320234337]","[-4524.126562255557, 641.176282509845, -499.99406936212836, 2.4352828867108656]","[-4649.125079596089, 641.7851032315227, -499.99406936212836, 2.4352828867108656]","[-4774.123596936621, 642.3939239532004, -499.99406936212836, 2.4352828867108656]","[-4899.122114277153, 643.0027446748782, -499.99406936212836, 2.4352828867108656]","[-5024.120631617685, 643.6115653965559, -499.99406936212836, 2.4352828867108656]","[-5149.119148958217, 644.2203861182336, -499.99406936212836, 2.4352828867108656]","[-5274.117666298749, 644.8292068399113, -499.99406936212836, 2.4352828867108656]"
545,Robot,"[-5399.116183639281, 645.438027561589, 0, 0]","[-5524.114700979813, 646.0468482832667, -499.99406936212836, 2.4352828867108656]","[-5649.113218320345, 646.6556690049445, -499.99406936212836, 2.4352828867108656]","[-5774.1117356608775, 647.2644897266222, -499.99406936212836, 2.4352828867108656]","[-5899.11025300141, 647.8733104482999, -499.99406936212836, 2.4352828867108656]","[-6024.108770341942, 648.4821311699776, -499.99406936212836, 2.4352828867108656]","[-6149.107287682474, 649.0909518916553, -499.99406936212836, 2.4352828867108656]","[-6274.105805023006, 649.699772613333, -499.99406936212836, 2.4352828867108656]","[-6399.104322363538, 650.3085933350108, -499.9940693621288, 2.435282886710868]","[-6524.10283970407, 650.9174140566885, -499.99406936212836, 2.4352828867108656]","[-6649.101357044602, 651.5262347783662, -499.99406936212836, 2.4352828867108656]","[-6774.099874385134, 652.1350555000439, -499.99406936212836, 2.4352828867108656]","[-6899.098391725666, 652.7438762217216, -499.99406936212836, 2.4352828867108656]","[-7024.096909066198, 653.3526969433993, -499.99406936212836, 2.4352828867108656]","[-7149.09542640673, 653.961517665077, -499.99406936212836, 2.4352828867108656]","[-7274.0939437472625, 654.570338386756, -499.99406936212836, 2.435282886715868]"
546,Robot,"[-7399.092461087795, 655.1791591084352, 0, 0]","[-7524.090978428327, 655.7879798301144, -499.99406936212836, 2.4352828867167773]","[-7649.089495768859, 656.3968005517936, -499.99406936212836, 2.4352828867167773]","[-7774.088013109391, 657.0056212734728, -499.99406936212836, 2.4352828867167773]","[-7899.086530449923, 657.614441995152, -499.99406936212836, 2.4352828867167773]","[-8024.085047790455, 658.2232627168312, -499.99406936212836, 2.4352828867167773]","[-8149.083565130987, 658.8320834385104, -499.99406936212836, 2.4352828867167773]","[-8274.082082471505, 659.4409041601895, -499.99406936207015, 2.4352828867163225]","[-8399.080599812014, 660.0497248818685, -499.99406936203786, 2.4352828867163248]","[-8504.334181813167, 662.8534806189871, -421.01432800461043, 11.215022948474143]","[-8382.521007411717, 690.8989890336594, 487.25269760579977, 112.1820336586893]","[-8260.707833010267, 718.9444974483317, 487.25269760579977, 112.1820336586893]","[-8138.894658608807, 746.9900058630041, 487.2526976058398, 112.1820336586893]","[-8016.66390738848, 772.7341471888932, 488.92300488130786, 102.97656530355653]","[-7892.762848892736, 789.2728201596495, 495.60423398297644, 66.15469188302541]","[-7768.861790396992, 805.8114931304059, 495.60423398297644, 66.15469188302541]"
547,Robot,"[-7644.960731901247, 822.3501661011622, 0, 0]","[-7521.059673405503, 838.8888390719186, 495.6042339829728, 66.15469188302541]","[-7397.158614909759, 855.427512042675, 495.60423398297644, 66.15469188302541]","[-7273.257556414015, 871.9661850134313, 495.60423398297644, 66.15469188302541]","[-7149.356497918271, 888.5048579841877, 495.60423398297644, 66.15469188302541]","[-7025.455439422527, 905.043530954944, 495.60423398297644, 66.15469188302541]","[-6901.554380926783, 921.5822039257004, 495.60423398297644, 66.15469188302541]","[-6777.653322431039, 938.1208768964568, 495.60423398297644, 66.15469188302586]","[-6653.752263935295, 954.6595498672116, 495.6042339829769, 66.1546918830191]","[-6529.851205439551, 971.1982228379662, 495.6042339829728, 66.15469188301859]","[-6405.950146943806, 987.7368958087208, 495.6042339829801, 66.15469188301813]","[-6282.049088448062, 1004.2755687794754, 495.60423398297644, 66.15469188301859]","[-6158.148029952318, 1020.81424175023, 495.60423398297644, 66.15469188301859]","[-6034.246971456574, 1037.352914720986, 495.60423398297644, 66.15469188302404]","[-5910.34591296083, 1053.8915876917424, 495.60423398297644, 66.15469188302541]","[-5786.444854465086, 1070.4302606624988, 495.60423398297644, 66.15469188302541]"
548,Robot,"[-5662.543795969342, 1086.9689336332551, 0, 0]","[-5538.642737473598, 1103.5076066040117, 495.60423398297644, 66.15469188302632]","[-5414.741678977854, 1120.0462795747678, 495.60423398297644, 66.1546918830245]","[-5290.840620482109, 1136.5849525455242, 495.60423398297644, 66.15469188302541]","[-5166.939561986365, 1153.1236255162803, 495.60423398297644, 66.1546918830245]","[-5043.038503490621, 1169.6622984870369, 495.60423398297644, 66.15469188302632]","[-4919.137444994877, 1186.2009714577932, 495.60423398297644, 66.15469188302541]","[-4795.236386499133, 1202.7396444285496, 495.60423398297644, 66.15469188302541]","[-4671.335328003389, 1219.2783173993037, 495.6042339829769, 66.15469188301637]","[-4547.434269507645, 1235.8169903700568, 495.60423398297644, 66.15469188301267]","[-4423.533211011901, 1252.35566334081, 495.60423398297644, 66.15469188301267]","[-4299.632152516157, 1268.8943363115632, 495.60423398297644, 66.15469188301267]","[-4175.7310940204125, 1285.4330092823163, 495.60423398297644, 66.15469188301267]","[-4051.830035524668, 1301.9716822530695, 495.60423398297826, 66.15469188301267]","[-3928.2799778629033, 1317.8906828061072, 494.20023064705856, 63.676002212150706]","[-3804.39054060133, 1334.5161853552083, 495.5577490462929, 66.50201019640463]"
549,Robot,"[-3680.501103339757, 1351.1416879043095, 0, 0]","[-3556.611666078184, 1367.7671904534106, 495.55774904629106, 66.50201019640463]","[-3432.7222288166104, 1384.3926930025118, 495.5577490462947, 66.50201019640463]","[-3308.2651979295, 1395.872820158664, 497.828123548441, 45.920508624608374]","[-3184.0684773759394, 1406.4037727785935, 496.7868822142427, 42.123810479718486]","[-3059.5344614842534, 1417.187041572844, 498.13606356674427, 43.133075177001956]","[-2935.0004455925678, 1427.9703103670945, 498.13606356674245, 43.133075177001956]","[-2810.466429700881, 1438.753579161345, 498.1360635667479, 43.133075177001956]","[-2690.4466175713524, 1443.8015063335124, 480.0792485181141, 20.191708688669696]","[-2573.736214910873, 1447.6624660942057, 466.8416106419172, 15.443839042773106]","[-2450.434264370821, 1453.5107039074908, 493.2078021602083, 23.39295125314038]","[-2345.913315189398, 1396.840110738415, 418.0837967256921, -226.6823726763032]","[-2264.275220654075, 1302.6075003237604, 326.55237814129214, -376.9304416586183]","[-2161.939099757015, 1248.2312905052668, 409.3444835882401, -217.50483927397454]","[-2043.0138582299116, 1249.4763011656432, 475.700966108413, 4.980042641505861]","[-1929.168555747007, 1233.3473852824782, 455.3812099316183, -64.51566353266026]"
550,Robot,"[-1842.6487749511127, 1144.7472453859427, 0, 0]","[-1740.6083149380488, 1104.7732452787498, 408.1618400522557, -159.8960004287719]","[-1617.7655516795194, 1127.8958643996189, 491.3710530341177, 92.49047648347641]","[-1494.92278842099, 1151.018483520488, 491.3710530341177, 92.49047648347641]","[-1372.1870462235283, 1174.6715717437974, 490.9429687898464, 94.61235289323758]","[-1249.507487326886, 1198.621875031444, 490.7182355865698, 95.80121315058659]","[-1126.6562419009374, 1221.699385670434, 491.40498170379396, 92.31004255595963]","[-1003.804996474988, 1244.7768963094263, 491.4049817037976, 92.31004255596963]","[-880.9537510490366, 1267.8544069484194, 491.40498170380624, 92.31004255597244]","[-758.0999030774828, 1290.917999493166, 491.4153918862148, 92.25437017898639]","[-634.8046296762498, 1311.4424807469882, 493.18109360493236, 82.09792501528864]","[-510.5956922213481, 1325.230369079905, 496.8357498196067, 55.151553331666946]","[-385.6967595407094, 1326.4626799181206, 499.59573072255466, 4.929243352862613]","[-260.84709421031334, 1320.3346755459445, 499.3986613215843, -24.51201748870426]","[-136.9975339886324, 1325.873129709584, 495.3982408867238, 22.153816654557886]","[-14.90062889359581, 1352.6564410473104, 488.38762038014636, 107.13324535090578]"
551,Robot,"[108.51048310676433, 1357.6842159425578, 0, 0]","[118.11584296539242, 1354.9038593636803, 38.421439434512365, -11.12142631550978]","[118.11584296539242, 1354.9038593636803, 0.0, 0.0]","[118.11584296539242, 1354.9038593636803, 0.0, 0.0]","[118.11584296539242, 1354.9038593636803, 0.0, 0.0]","[118.11584296539242, 1354.9038593636803, 0.0, 0.0]","[150.67343584458783, 1365.7009241747255, 130.23037151678164, 43.1882592441807]","[272.5073335542494, 1393.656270154909, 487.3355908386462, 111.82138392073375]","[394.34123126391154, 1421.6116161350922, 487.33559083864907, 111.82138392073294]","[516.1751289735737, 1449.5669621152754, 487.3355908386486, 111.82138392073284]","[638.0090266832344, 1477.5223080954586, 487.33559083864293, 111.82138392073284]","[759.8429243928952, 1505.4776540756418, 487.33559083864293, 111.82138392073284]","[881.6768221025559, 1533.433000055825, 487.33559083864293, 111.82138392073284]","[1003.5107198122166, 1561.3883460360082, 487.33559083864293, 111.82138392073284]","[1125.3446175218774, 1589.3436920161914, 487.33559083864293, 111.82138392073284]","[1247.178515231538, 1617.2990379963746, 487.33559083864293, 111.82138392073284]"
