,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
302,People,"[-1213.93324, 1452.86651, 0, 0]","[-1261.07917, 1424.49751, -188.58371999999963, -113.47600000000057]","[-1283.05009, 1411.79622, -87.88367999999991, -50.80515999999989]","[-1283.45992, 1413.39197, -1.6393200000002253, 6.382999999999811]","[-1276.8901, 1413.90378, 26.279279999999744, 2.0472400000007838]","[-1273.68054, 1412.04845, 12.838240000000042, -7.421320000000378]","[-1297.56097, 1420.8057800000001, -95.52171999999973, 35.02932000000055]","[-1306.0380300000002, 1424.5182, -33.90824000000066, 14.849679999999353]","[-1296.3599199999999, 1434.2146699999998, 38.71244000000119, 38.78587999999949]","[-1292.68094, 1384.44671, 14.715919999999642, -199.0718399999996]","[-1266.9596199999999, 1276.37367, 102.88528000000042, -432.29215999999997]","[-1222.3981099999999, 1182.01863, 178.24604, -377.42015999999967]","[-1173.0910199999998, 1088.04416, 197.22836000000007, -375.89788000000044]","[-1126.95351, 1031.4238599999999, 184.55003999999917, -226.48120000000017]","[-1117.78046, 966.3076599999999, 36.69220000000041, -260.46479999999974]","[-1165.3183, 864.5314800000001, -190.15135999999984, -407.10471999999936]"
303,People,"[-1259.7331199999999, 754.93884, 0, 0]","[-1340.67789, 709.27077, -323.77908000000025, -182.67228000000023]","[-1342.5862300000001, 653.52068, -7.633360000000721, -223.00036]","[-1272.65564, 588.00458, 279.72236000000066, -262.06439999999975]","[-1175.34295, 502.13670999999994, 389.2507599999999, -343.4714800000004]","[-1104.3092199999999, 406.50821, 284.1349200000004, -382.51399999999967]","[-1059.79239, 287.08046, 178.0673199999992, -477.711]","[-1060.38621, 160.09116, -2.375279999999293, -507.95720000000006]","[-1032.52763, 43.85739, 111.43431999999949, -464.93508000000037]","[-931.53038, -72.01013, 403.98900000000003, -463.47008000000005]","[-766.03584, -194.76264, 661.9781600000001, -491.01004]","[-666.64698, -309.98001, 397.5554400000001, -460.86947999999995]","[-602.3704700000001, -486.47437, 257.10603999999967, -705.9774400000001]","[-561.74358, -685.69285, 162.50756000000047, -796.87392]","[-498.27146, -864.58794, 253.88847999999984, -715.5803599999999]","[-385.42229, -1070.51395, 451.39668000000006, -823.7040400000001]"
304,Robot,"[6225.8699316655, 765.2443437448402, 0, 0]","[6192.5333652448535, 763.3615614726334, -133.34626568258682, -7.531129088827129]","[6105.018945448128, 770.3596716057435, -350.05767918690253, 27.99244053244047]","[6060.0290740724095, 814.4701804635481, -179.95948550287358, 176.4420354312183]","[6003.668923833956, 862.4393164278995, -225.44060095381428, 191.87654385740552]","[5891.85081905295, 866.40079919273, -447.27241912402314, 15.845931059322083]","[5775.435864776971, 820.8754389973343, -465.659817103915, -182.10144078158282]","[5659.020910500993, 775.3500788019388, -465.659817103915, -182.1014407815819]","[5542.605956225014, 729.8247186065431, -465.6598171039154, -182.101440781583]","[5426.191001949035, 684.2993584111475, -465.659817103915, -182.10144078158237]","[5309.776047673056, 638.7739982157519, -465.659817103915, -182.10144078158237]","[5193.361093397079, 593.2486380203562, -465.65981710391134, -182.10144078158282]","[5076.946139121099, 547.7232778249607, -465.6598171039186, -182.1014407815819]","[4960.53118484512, 502.1979176295648, -465.659817103915, -182.10144078158373]","[4844.116230569141, 456.6725574341683, -465.659817103915, -182.101440781586]","[4727.701276293163, 411.14719723877266, -465.659817103915, -182.1014407815826]"
305,Robot,"[4611.286322017184, 365.6218370433771, 0, 0]","[4494.871367741205, 320.0964768479816, -465.659817103915, -182.10144078158214]","[4378.4564134652255, 274.571116652586, -465.6598171039186, -182.10144078158237]","[4262.041459189248, 229.04575645719032, -465.65981710391134, -182.1014407815827]","[4145.626504913269, 183.5203962617947, -465.659817103915, -182.10144078158248]","[4029.21155063729, 137.9950360663991, -465.659817103915, -182.10144078158237]","[3912.7965963613124, 92.46967587100352, -465.65981710391134, -182.10144078158237]","[3796.381642085333, 46.944315675608024, -465.6598171039168, -182.10144078158197]","[3679.9666878093544, 1.4189554802127886, -465.6598171039154, -182.10144078158112]","[3563.5517335333748, -44.106404715182286, -465.6598171039186, -182.1014407815803]","[3447.13677925739, -89.63176491057725, -465.6598171039386, -182.10144078157984]","[3330.7218249814064, -135.1571251059721, -465.659817103935, -182.10144078157947]","[3214.3068707054217, -180.682485301367, -465.6598171039386, -182.10144078157953]","[3097.891916429437, -226.20784549676185, -465.6598171039386, -182.1014407815794]","[2981.476962153453, -271.73320569215696, -465.6598171039368, -182.10144078158044]","[2865.0620078774664, -317.25856588755266, -465.6598171039459, -182.10144078158282]"
306,Robot,"[2745.5862149900877, -352.82995971166986, 0, 0]","[2623.705477479471, -380.58037995835434, -487.5229500424666, -111.00168098673794]","[2501.8247399688544, -408.3308002050386, -487.5229500424666, -111.00168098673703]","[2379.9440024582377, -436.081220451723, -487.5229500424666, -111.00168098673771]","[2258.063264947621, -463.83164069840734, -487.5229500424666, -111.00168098673726]","[2136.1825274370044, -491.58206094509177, -487.5229500424666, -111.00168098673771]","[2014.301789926388, -519.3324811917761, -487.5229500424657, -111.00168098673726]","[1892.4210524157709, -547.0829014384605, -487.52295004246844, -111.00168098673748]","[1770.5403149051544, -574.8333216851447, -487.52295004246616, -111.00168098673713]","[1648.6595773945376, -602.5837419318292, -487.5229500424675, -111.00168098673794]","[1526.7788398839211, -630.3341621785137, -487.5229500424657, -111.00168098673794]","[1404.8981023733045, -658.0845824251979, -487.5229500424666, -111.00168098673703]","[1283.0173648626876, -685.8350026718822, -487.5229500424675, -111.00168098673703]","[1161.1366273520712, -713.5854229185668, -487.5229500424657, -111.00168098673839]","[1039.2558898414543, -741.335843165251, -487.5229500424675, -111.00168098673703]","[917.3751523308354, -769.0862634119354, -487.5229500424757, -111.00168098673748]"
307,Robot,"[795.4944148202159, -796.8366836586197, 0, 0]","[673.6136773095964, -824.5871039053043, -487.522950042478, -111.00168098673839]","[551.7329397989769, -852.3375241519885, -487.522950042478, -111.00168098673703]","[429.8522022883574, -880.0879443986729, -487.522950042478, -111.00168098673748]","[307.9714647777379, -907.8383646453572, -487.522950042478, -111.00168098673703]","[186.0907272671184, -935.5887848920416, -487.5229500424779, -111.00168098673794]","[64.20998975649908, -963.339205138726, -487.5229500424773, -111.00168098673748]","[-57.67074775412009, -991.0896253854103, -487.52295004247674, -111.00168098673703]","[-179.55148526473937, -1018.8400456320948, -487.52295004247753, -111.00168098673804]","[-301.43222277535887, -1046.590465878779, -487.522950042478, -111.00168098673703]","[-423.3129602859784, -1074.3408861254634, -487.5229500424782, -111.00168098673748]","[-545.1936977965978, -1102.0913063721478, -487.52295004247753, -111.00168098673748]","[-667.0744353072173, -1129.841726618832, -487.522950042478, -111.00168098673657]","[-788.9551728178368, -1157.5921468655165, -487.522950042478, -111.00168098673839]","[-910.8359103284564, -1185.3425671122009, -487.52295004247844, -111.00168098673748]","[-1032.7166478390757, -1213.0929873588852, -487.5229500424771, -111.00168098673748]"
308,Robot,"[-1154.597385349693, -1240.8434076055694, 0, 0]","[-1276.4781228603156, -1268.593827852254, -487.52295004249027, -111.00168098673839]","[-1398.3588603709375, -1296.3442480989374, -487.52295004248754, -111.00168098673385]","[-1515.4343327103593, -1322.5714472196612, -468.3018893576873, -104.90879648289501]","[-1630.088310523633, -1325.0979757614216, -458.61591125309496, -10.106114167041596]","[-1741.3290354052685, -1317.07503346455, -444.96289952654206, 32.091769187486534]","[-1854.0241419263905, -1301.7555632735593, -450.7804260844878, 61.27788076396246]","[-1954.1145443842852, -1288.6683356007875, -400.3616098315788, 52.34891069108744]","[-2033.0242694821625, -1282.8480176466232, -315.6389003915095, 23.281271816656975]","[-2093.0437983689567, -1285.3110832467446, -240.07811554717682, -9.852262400485415]","[-2137.622898847374, -1290.499534142514, -178.31640191366932, -20.75380358307757]","[-2211.9776660719517, -1236.7134815864188, -297.4190688983108, 215.1442102243809]","[-2222.7387552687387, -1114.3452887259414, -43.04435678714799, 489.4727714419096]","[-2206.5526739032184, -990.4809231255246, 64.74432546208118, 495.45746240166727]","[-2184.6571682761332, -881.9775443317401, 87.58202250834074, 434.01351517513785]","[-2125.1684149088755, -815.7516849462396, 237.95501346903075, 264.90343754200194]"
309,Robot,"[-2011.563017059918, -773.4805639099152, 0, 0]","[-1903.0661506037127, -755.8049976605901, 433.9874658248209, 70.70226499730052]","[-1903.0661506037127, -755.8049976605901, 0.0, 0.0]","[-1927.9333608765608, -763.875247395196, -99.46884109139228, -32.280998938423636]","[-2037.5381504994596, -823.9734178475467, -438.4191584915952, -240.3926818094028]","[-2131.035974417733, -897.0193755428362, -373.9912956730941, -292.1838307811581]","[-2207.9675126478387, -995.2017258657344, -307.72615292042246, -392.7294012915927]","[-2285.3243433983075, -1093.3483429153646, -309.42732300187527, -392.58646819852083]","[-2356.2559415796595, -1196.0956459243055, -283.72639272540823, -410.9892120357639]","[-2457.7497323833004, -1268.4238571306676, -405.9751632145635, -289.31284482544834]","[-2550.2603676424555, -1345.9005368428986, -370.0425410366206, -309.90671884892436]","[-2618.7249780903085, -1382.7741313864465, -273.8584417914117, -147.4943781741913]","[-2666.2101797977984, -1419.6068434718964, -189.9408068299599, -147.33084834179954]","[-2689.433965226081, -1454.9330819794802, -92.89514171313022, -141.30495403033547]","[-2702.3523773136762, -1477.5646374932955, -51.67364835038097, -90.52622205526131]","[-2703.594728066523, -1497.5390303898473, -4.96940301138784, -79.89757158620705]"
310,Robot,"[-2680.554308633425, -1514.1932296797766, 0, 0]","[-2610.285092812511, -1540.3834843011093, 281.0768632836571, -104.76101848533108]","[-2497.9027611788338, -1572.7855840707361, 449.52932653470816, -129.60839907850732]","[-2419.714522114517, -1560.3426002603394, 312.7529562572672, 49.771935241587016]","[-2470.8900576622154, -1529.7207156729125, -204.7021421907939, 122.48753834970739]","[-2593.5149442277216, -1508.8222694934036, -490.4995462620245, 83.59378471803575]","[-2716.795565477802, -1488.1609911158932, -493.12248500032183, 82.64511351004148]","[-2834.606043536741, -1472.3891710428086, -471.2419122357551, 63.08728029233862]","[-2721.87746238632, -1480.5343998216515, 450.9143246016833, -32.58091511537171]","[-2596.889855029932, -1482.2945155351522, 499.950429425553, -7.040462854002726]","[-2471.902247673544, -1484.0546312486526, 499.9504294255512, -7.040462854001817]","[-2346.9146403171553, -1485.814746962153, 499.95042942555483, -7.040462854001817]","[-2221.927032960767, -1487.5748626756533, 499.950429425553, -7.040462854000907]","[-2096.939425604379, -1489.334978389154, 499.950429425553, -7.040462854002726]","[-1971.9518182479903, -1491.0950941026545, 499.9504294255539, -7.040462854001817]","[-1846.9642108916025, -1492.8552098161551, 499.9504294255512, -7.040462854002726]"
311,Robot,"[-1721.9766035352138, -1494.6153255296554, 0, 0]","[-1596.9889961788256, -1496.3754412431558, 499.950429425553, -7.040462854001817]","[-1472.0013888224375, -1498.1355569566565, 499.9504294255521, -7.040462854002726]","[-1347.0137814660493, -1499.895672670157, 499.950429425553, -7.040462854001817]","[-1222.026174109661, -1501.6557883836572, 499.950429425553, -7.040462854000907]","[-1097.0385667532728, -1503.4159040971576, 499.950429425553, -7.040462854001817]","[-972.0509593968833, -1505.1760198106579, 499.950429425558, -7.040462854000907]","[-847.0633520404923, -1506.936135524159, 499.9504294255639, -7.040462854004545]","[-722.0757446841011, -1508.6962512376624, 499.9504294255653, -7.040462854013646]","[-597.08813732771, -1510.4563669511654, 499.9504294255644, -7.040462854011821]","[-472.10052997131936, -1512.2164826646688, 499.95042942556256, -7.04046285401364]","[-347.11292261492963, -1513.9765983781724, 499.9504294255589, -7.0404628540145495]","[-222.12531525854, -1515.7367140916754, 499.95042942555847, -7.040462854011821]","[-97.13770790215034, -1517.4968298051788, 499.9504294255587, -7.04046285401364]","[27.84989945423947, -1519.2569455186822, 499.95042942555926, -7.04046285401364]","[152.8375068106292, -1521.0170612321854, 499.9504294255589, -7.0404628540127305]"
312,Robot,"[277.8251141670189, -1522.7771769456888, 0, 0]","[402.81272152340864, -1524.537292659192, 499.9504294255589, -7.0404628540127305]","[527.8003288797985, -1526.2974083726956, 499.9504294255594, -7.0404628540145495]","[652.7879362361897, -1528.0575240861988, 499.95042942556483, -7.0404628540127305]","[777.7755435925807, -1529.8176397997022, 499.9504294255639, -7.04046285401364]","[902.7631509489717, -1531.5777555132056, 499.9504294255639, -7.04046285401364]","[1027.7507583053628, -1533.3378712267083, 499.9504294255644, -7.0404628540109115]","[1152.738365661751, -1535.0979869402122, 499.950429425553, -7.040462854015459]","[1277.7259730181393, -1536.8581026537152, 499.95042942555347, -7.040462854011827]","[1402.7135803745275, -1538.6182183672186, 499.950429425553, -7.04046285401364]","[1527.7011877309158, -1540.3783340807215, 499.950429425553, -7.040462854011821]","[1652.688795087304, -1542.1384497942252, 499.950429425553, -7.0404628540145495]","[1777.6764024436927, -1543.8985655077286, 499.95042942555483, -7.04046285401364]","[1902.6640098000805, -1545.6586812212313, 499.9504294255512, -7.0404628540109115]","[2027.6516171564688, -1547.4187969347352, 499.950429425553, -7.040462854015459]","[2152.49611449294, -1552.1866506936026, 499.3779893458841, -19.071415035469727]"
313,Robot,"[2277.086194016224, -1562.3015943108958, 0, 0]","[2401.676273539508, -1572.4165379281892, 498.3603180931368, -40.45977446917368]","[2526.2663530627924, -1582.5314815454822, 498.3603180931368, -40.45977446917186]","[2650.856432586077, -1592.6464251627756, 498.36031809313863, -40.45977446917368]","[2775.446512109361, -1602.7613687800683, 498.360318093135, -40.45977446917095]","[2900.0365916326455, -1612.8763123973615, 498.36031809313863, -40.45977446917277]","[3024.6266711559288, -1622.9912560146552, 498.3603180931332, -40.45977446917459]","[3149.2167506792134, -1633.106199631948, 498.36031809313863, -40.45977446917095]","[3273.8068302024976, -1643.2211432492413, 498.36031809313727, -40.459774469173716]","[3398.396909725782, -1653.3360868665345, 498.3603180931368, -40.45977446917277]","[3522.986989249066, -1663.4510304838275, 498.3603180931368, -40.45977446917186]","[3647.5770687723507, -1673.565974101121, 498.36031809313863, -40.45977446917368]","[3772.1671482956335, -1683.680917718414, 498.36031809313135, -40.45977446917277]","[3896.757227818919, -1693.7958613357073, 498.36031809314227, -40.45977446917277]","[4021.347307342203, -1703.9108049530005, 498.360318093135, -40.45977446917277]","[4145.937386865492, -1714.0257485702937, 498.3603180931568, -40.45977446917277]"
314,Robot,"[4270.527466388788, -1724.1406921875848, 0, 0]","[4395.117545912083, -1734.2556358048755, 498.3603180931823, -40.45977446916277]","[4519.707625435379, -1744.3705794221667, 498.3603180931823, -40.459774469164586]","[4644.297704958673, -1754.4855230394578, 498.36031809317865, -40.459774469164586]","[4768.88778448197, -1764.6004666567487, 498.3603180931859, -40.459774469163676]","[4893.477864005266, -1774.7154102740399, 498.3603180931859, -40.459774469164586]","[5018.067943528561, -1784.8303538913308, 498.36031809317865, -40.459774469163676]","[5142.6580230518575, -1794.9452975086222, 498.3603180931859, -40.459774469165495]","[5267.248102575152, -1805.0602411259129, 498.3603180931791, -40.4597744691628]","[5391.838182098448, -1815.175184743204, 498.3603180931823, -40.459774469164586]","[5516.428261621743, -1825.290128360495, 498.3603180931823, -40.459774469163676]","[5632.6602916047095, -1868.0776952481835, 464.9281199318648, -171.1502675507545]","[5746.8028092025925, -1919.033417953472, 456.5700703915318, -203.82289082115403]","[5702.123982171322, -1851.8858979519541, -178.71530812508354, 268.59008000607173]","[5600.088094770369, -1780.374644275619, -408.14354960381024, 286.0450147053407]","[5494.799117321203, -1713.0884682465867, -421.15590979666376, 269.1447041161291]"
315,Robot,"[5397.736422773941, -1634.6977332587924, 0, 0]","[5303.99773979168, -1552.1667572276333, -374.9547319290432, 330.1239041246363]","[5196.077406063145, -1489.1390822818012, -431.6813349141412, 252.11069978332853]","[5088.689846528517, -1425.3123358891678, -429.5502381385122, 255.30698557053347]","[5014.605187797922, -1327.7632184108745, -296.33863492238015, 390.19646991317313]","[4904.765002827066, -1268.4097067680846, -439.36073988342105, 237.41404657115982]","[4794.001979518516, -1210.4739434819369, -443.0520932342006, 231.7430531445907]","[4683.238956209966, -1152.5381801957926, -443.0520932342006, 231.74305314457706]","[4572.475932901416, -1094.6024169096477, -443.052093234201, 231.74305314458]","[4461.712909592866, -1036.666653623503, -443.0520932342006, 231.74305314457888]","[4350.949886284316, -978.730890337356, -443.0520932342006, 231.74305314458798]","[4240.1868629757655, -920.7951270512086, -443.0520932342006, 231.74305314458934]","[4129.423839667215, -862.8593637650624, -443.0520932342006, 231.7430531445848]","[4018.2365052913133, -805.7584620405768, -444.74933750360833, 228.4036068979426]","[3906.1475098972987, -750.4316411346158, -448.3559815760582, 221.3072836238439]","[3794.058514503284, -695.1048202286548, -448.3559815760582, 221.3072836238439]"
316,Robot,"[3681.9695191092687, -639.7779993226937, 0, 0]","[3569.8805237152533, -584.4511784167328, -448.3559815760618, 221.3072836238439]","[3457.791528321239, -529.1243575107718, -448.35598157605637, 221.3072836238439]","[3345.702532927224, -473.7975366048098, -448.35598157606, 221.30728362384798]","[3233.613537533209, -418.47071569884736, -448.35598157606, 221.3072836238498]","[3121.5245421391937, -363.14389479288496, -448.3559815760618, 221.30728362384957]","[3009.4355467451787, -307.8170738869235, -448.35598157606, 221.30728362384593]","[2897.3465513511637, -252.49025298096203, -448.35598157606, 221.30728362384582]","[2785.257555957149, -197.16343207500043, -448.3559815760586, 221.3072836238466]","[2673.1685605631337, -141.8366111690387, -448.3559815760618, 221.30728362384696]","[2561.079565169119, -86.50979026307701, -448.3559815760582, 221.30728362384673]","[2448.990569775104, -31.182969357115326, -448.35598157606, 221.30728362384673]","[2336.9015743810887, 24.143851548846307, -448.3559815760618, 221.30728362384653]","[2224.8125789870733, 79.47067245480797, -448.3559815760618, 221.30728362384664]","[2112.7235835930587, 134.79749336076964, -448.3559815760582, 221.30728362384667]","[2000.634588199044, 190.12431426673126, -448.3559815760591, 221.3072836238465]"
317,Robot,"[1886.303058998804, 238.62755913789468, 0, 0]","[1769.742229030817, 280.97272796463835, -466.2433198719482, 169.3806753069747]","[1658.122468075368, 337.2402049317801, -446.47904382179604, 225.06990786856704]","[1546.502707119919, 393.5076818989219, -446.47904382179604, 225.06990786856704]","[1433.966444205036, 447.70974976967926, -450.1450516595323, 216.80827148302956]","[1315.3443357497506, 468.0272676915908, -474.48843382114137, 81.27007168764612]","[1196.7759008735518, 487.2940767662359, -474.27373950479523, 77.06723629858038]","[1090.16108592127, 552.5348647382622, -426.4592598091276, 260.96315188810513]","[977.0758393706757, 594.3484985216934, -452.3409862023772, 167.254535133725]","[866.8412878324896, 649.7089922097582, -440.93820615274444, 221.44197475225928]","[754.4994704048758, 695.2883229318824, -449.3672697104553, 182.31732288849662]","[632.8801409534012, 697.2928359998181, -486.4773178058981, 8.018052271742818]","[514.9284391021441, 704.7956265375743, -471.8068074050284, 30.01116215102502]","[412.88026453574906, 773.4936055338275, -408.19269826558025, 274.79191598501257]","[311.9592737568377, 847.249646779293, -403.6839631156454, 295.0241649818622]","[211.03828297792603, 921.0056880247586, -403.68396311564675, 295.0241649818622]"
318,Robot,"[110.11729219901396, 994.761729270224, 0, 0]","[9.19630142010192, 1068.517770515688, -403.68396311564817, 295.02416498185585]","[-91.72468935880993, 1142.2738117611514, -403.6839631156474, 295.0241649818536]","[-192.64568013772174, 1216.0298530066166, -403.68396311564726, 295.02416498186085]","[-301.2627192353861, 1277.8953427214524, -434.46815639065744, 247.4619588593432]","[-409.87975833305086, 1339.7608324362884, -434.46815639065903, 247.46195885934412]","[-518.4967974307157, 1401.626322151125, -434.46815639065926, 247.46195885934594]","[-627.1138365283789, 1463.4918118659607, -434.4681563906529, 247.4619588593432]","[-735.7308756260421, 1525.3573015807967, -434.4681563906533, 247.46195885934435]","[-844.3479147237056, 1587.2227912956325, -434.4681563906538, 247.4619588593432]","[-952.9649538213687, 1649.0882810104688, -434.46815639065244, 247.46195885934503]","[-1061.5819929190322, 1710.9537707253048, -434.46815639065426, 247.46195885934412]","[-1170.1990320166956, 1772.8192604401406, -434.46815639065335, 247.4619588593432]","[-1278.816071114359, 1834.6847501549769, -434.46815639065335, 247.46195885934503]","[-1387.4331102120225, 1896.550239869813, -434.46815639065426, 247.46195885934412]","[-1496.0501493096854, 1958.415729584649, -434.46815639065153, 247.46195885934412]"
319,Robot,"[-1604.667188407349, 2020.281219299485, 0, 0]","[-1713.2842275050125, 2082.146709014318, -434.46815639065426, 247.4619588593314]","[-1821.901266602676, 2144.012198729153, -434.46815639065426, 247.4619588593414]","[-1914.0284210492239, 2196.130714026687, -368.5086177861913, 208.47406119013613]","[-2023.334564933732, 2223.374613630991, -437.2245755380327, 108.97559841721522]","[-2128.174748110149, 2267.324139788205, -419.36073270566703, 175.79810462885507]","[-2234.8112187262495, 2332.051269242912, -426.5458824644029, 258.90851781882884]","[-2341.624056953005, 2396.9821370173677, -427.251352907022, 259.72347109782277]","[-2448.436895179761, 2461.9130047918234, -427.2513529070242, 259.723471097823]","[-2550.632644849761, 2519.576581787068, -408.7829986800007, 230.65430798097805]","[-2625.001678326987, 2554.5335354878907, -297.47613390890365, 139.8278148032914]","[-2720.190928215639, 2555.1666501169398, -380.7569995546073, 2.5324585161961295]","[-2714.8510365700395, 2656.901900409303, 21.359566582397747, 406.94100116945265]","[-2675.707351211478, 2757.897067877741, 156.57474143424588, 403.98066987375205]","[-2590.464341772838, 2845.990710640865, 340.97203775456, 352.3745710524963]","[-2477.482427437159, 2857.257202884957, 451.927657342716, 45.06596897636882]"
320,Robot,"[-2395.842135256789, 2950.02715654895, 0, 0]","[-2318.4184234368904, 3048.152724296533, 309.6948472795939, 392.50227099033145]","[-2237.9975717273387, 3143.678050993078, 321.6834068382068, 382.10130678618043]","[-2296.9413175671093, 3183.150813329209, -235.7749833590824, 157.8910493445237]","[-2410.823681464025, 3170.452682644398, -455.5294555876626, -50.792522739244305]","[-2501.2225019824027, 3154.5808138445373, -361.59528207351104, -63.487475199443]","[-2573.415633423425, 3137.209694814881, -288.77252576408864, -69.48447611862503]","[-2674.807881295237, 3125.7927322381347, -405.56899148724915, -45.6678503069852]","[-2791.481565128097, 3117.339397341134, -466.6947353314394, -33.813339588003174]","[-2916.2893062879816, 3110.4091919642133, -499.2309646395388, -27.720821507682558]","[-3037.764233036803, 3100.3314779853404, -485.89970699528567, -40.31085591549163]","[-3095.0147907783366, 3043.1511673149785, -229.00223096613445, -228.72124268144762]","[-3148.898956836876, 2988.5127028567085, -215.5366642341578, -218.55385783307975]","[-3203.0295956098407, 2942.3971321796307, -216.52255509185852, -184.46228270831125]","[-3095.730696942111, 2890.733829141944, 429.1955946709186, -206.65321215074619]","[-2981.812694849033, 2839.278131701129, 455.6720083723121, -205.82278976326052]"
321,Robot,"[-2867.894692755955, 2787.822434260314, 0, 0]","[-2753.976690662877, 2736.366736819499, 455.6720083723121, -205.82278976326052]","[-2640.058688569797, 2684.911039378684, 455.6720083723194, -205.8227897632587]","[-2526.1406864767073, 2633.4553419378685, 455.6720083723594, -205.82278976326234]","[-2412.222684383618, 2581.999644497053, 455.6720083723576, -205.82278976326234]","[-2298.3046822905285, 2530.543947056239, 455.6720083723576, -205.82278976325506]","[-2184.386680197439, 2479.088249615427, 455.6720083723576, -205.8227897632496]","[-2070.4686781043492, 2427.632552174614, 455.6720083723594, -205.82278976325142]","[-1956.5506760112648, 2376.176854733804, 455.672008372338, -205.82278976324068]","[-1842.6326739181811, 2324.721157292995, 455.67200837233486, -205.82278976323505]","[-1728.7146718250974, 2273.265459852186, 455.67200837233486, -205.82278976323687]","[-1614.796669732014, 2221.809762411376, 455.67200837233395, -205.8227897632387]","[-1500.8786676389304, 2170.354064970568, 455.67200837233395, -205.82278976323323]","[-1386.9606655458465, 2118.8983675297573, 455.67200837233577, -205.82278976324233]","[-1273.0426634527628, 2067.4426700889485, 455.67200837233486, -205.82278976323505]","[-1159.124661359679, 2015.9869726481397, 455.67200837233486, -205.82278976323505]"
322,Robot,"[-1045.2066592665954, 1964.5312752073294, 0, 0]","[-931.2886571735116, 1913.0755777665204, 455.67200837233486, -205.82278976323596]","[-816.0343248347023, 1865.0482651112573, 461.0173293552375, -192.10925062105252]","[-697.3437147211702, 1825.836799047399, 474.7624404541284, -156.8458642554333]","[-578.6571639252435, 1786.613099970566, 474.7462031837067, -156.8947963073315]","[-459.96643963964965, 1747.4019794999494, 474.7628971423753, -156.84448188246643]","[-341.27571535405593, 1708.1908590293326, 474.76289714237487, -156.84448188246733]","[-222.00041895143943, 1671.294743519195, 477.101185610466, -147.58446204055053]","[-109.80198277918531, 1619.9065615693783, 448.7937446890169, -205.55272779926707]","[5.040313039128387, 1574.9631688810632, 459.3691832732548, -179.77357075326017]","[123.92102115623145, 1536.3320536131846, 475.5228324684122, -154.52446107151445]","[246.33817854483783, 1518.298657781102, 489.66862955442554, -72.13358332833013]","[370.33384408592383, 1533.3960634403472, 495.982662164344, 60.389622636980675]","[494.53799645010076, 1541.3531247008975, 496.81660945670774, 31.82824504220116]","[618.6387488265576, 1526.4504407701056, 496.4030095058274, -59.610735723167636]","[742.3741342632201, 1520.925189105283, 494.9415417466498, -22.10100665929076]"
323,Robot,"[826.0779691404546, 1516.4283763554388, 0, 0]","[826.0779691404546, 1516.4283763554388, 0.0, 0.0]","[899.0690101329602, 1487.1352546092182, 291.9641639700226, -117.1724869848822]","[1006.7828364352647, 1426.2030585320554, 430.85530520921793, -243.72878430865148]","[1079.2800456594878, 1330.2884904371206, 289.9888368968923, -383.6582723797392]","[1165.7989239583162, 1257.7050983439979, 346.07551319531376, -290.33356837249084]","[1240.6287367627287, 1174.8661812024968, 299.31925121765016, -331.35566856600417]","[1306.856281908598, 1085.4782642071898, 264.9101805834771, -357.5516679812281]","[1403.3058191834693, 1027.8405492225136, 385.7981490994856, -230.5508599387051]","[1521.6100395824244, 991.9456694298996, 473.21688159582027, -143.57951917045602]","[1628.7231685455222, 946.2152516264052, 428.4525158523911, -182.92167121397733]","[1732.1986506129635, 901.7535635797524, 413.90192826976545, -177.8467521866114]","[1852.7972547387105, 869.5194390212677, 482.39441650298795, -128.9364982339389]","[1973.593193991554, 837.3738163017932, 483.1837570113739, -128.58249087789773]","[2094.3891332443977, 805.2281935823187, 483.18375701137484, -128.58249087789818]","[2215.1850724972414, 773.0825708628444, 483.18375701137484, -128.58249087789727]"
324,Robot,"[2335.981011750085, 740.9369481433699, 0, 0]","[2456.776951002929, 708.7913254238956, 483.18375701137484, -128.58249087789727]","[2577.572890255773, 676.6457027044212, 483.18375701137666, -128.58249087789773]","[2698.3688295086167, 644.5000799849466, 483.18375701137484, -128.58249087789818]","[2819.16476876146, 612.3544572654722, 483.183757011373, -128.58249087789773]","[2941.514184290534, 587.8088863614391, 489.3976621162965, -98.18228361613228]","[3058.8546470859196, 584.2346374267223, 469.3618511815421, -14.296995738867281]","[3177.8368532683044, 545.9183483677971, 475.928824729539, -153.26515623570094]","[3296.856733807652, 507.72312369492244, 476.0795221573903, -152.78089869149872]","[3409.937340532736, 456.38979762526765, 452.3224269003367, -205.33330427861915]","[3502.3922235651894, 448.8020494897384, 369.8195321298135, -30.350992542116956]","[3536.6654439216045, 567.7582490130424, 137.09288142566038, 475.8247980932158]","[3580.00442151586, 684.5810466622386, 173.35591037702216, 467.2911905967849]","[3618.8738949020612, 801.1790448442058, 155.47789354480483, 466.3919927278689]","[3595.5095743617817, 922.8630499650459, -93.4572821611182, 486.73602048336033]","[3614.3801851199983, 896.1747357683827, 75.48244303286629, -106.75325678665286]"
