,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
316,People,"[-4504.912483873015, -541.8318552380952, 0, 0]","[-3710.5315521269845, -796.3454147619047, 3177.523726984122, -1018.0542380952384]","[-2916.150620380952, -1050.8589742857139, 3177.523726984129, -1018.0542380952365]","[-2121.7696886349204, -1305.3725338095235, 3177.5237269841273, -1018.0542380952384]","[-1327.3887568888886, -1559.886093333333, 3177.5237269841273, -1018.0542380952384]","[-533.0078251428566, -1814.3996528571427, 3177.5237269841277, -1018.0542380952384]","[261.3731066031751, -2068.9132123809522, 3177.523726984127, -1018.0542380952384]","[1055.754038349207, -2323.426771904761, 3177.5237269841273, -1018.0542380952356]","[1850.1349700952373, -2577.940331428571, 3177.5237269841246, -1018.0542380952402]","[2644.5159018412705, -2832.453890952381, 3177.5237269841327, -1018.0542380952393]","[2472.599866165413, -2802.193657894737, -687.6641427034301, 121.04093223057498]","[1764.076726441103, -2616.833171052632, -2834.0925588972405, 741.4419473684193]","[1055.5535867167926, -2431.4726842105265, -2834.0925588972414, 741.4419473684229]","[347.03044699248176, -2246.112197368421, -2834.092558897243, 741.4419473684211]","[-361.49269273182887, -2060.751710526316, -2834.0925588972423, 741.4419473684211]","[-1070.0158324561396, -1875.391223684211, -2834.092558897243, 741.4419473684202]"
317,People,"[-1778.5389721804504, -1690.0307368421054, 0, 0]","[-2487.062111904761, -1504.67025, -2834.0925588972423, 741.441947368422]","[-3195.5852516290715, -1319.3097631578944, -2834.0925588972423, 741.441947368422]","[-3904.108391353382, -1133.9492763157891, -2834.0925588972423, 741.4419473684211]","[-4612.631531077693, -948.588789473684, -2834.0925588972423, 741.4419473684206]","[-5321.154670802004, -763.228302631579, -2834.092558897246, 741.4419473684197]","[-6029.677810526314, -577.8678157894738, -2834.0925588972386, 741.4419473684211]","[-6738.200950250625, -392.5073289473685, -2834.092558897246, 741.4419473684211]","[-7446.724089974935, -207.14684210526318, -2834.0925588972414, 741.4419473684219]","[-8155.2472296992455, -21.78635526315793, -2834.0925588972423, 741.441947368421]","[-8287.62553, -6.46462, -529.5132012030153, 61.28694105263172]","[-8031.497582268041, -22.27940731958763, 1024.5117909278342, -63.25914927835052]","[-7742.615753659794, -33.863068402061856, 1155.5273144329876, -46.3346443298969]","[-7453.733925051545, -45.44672948453608, 1155.527314432995, -46.33464432989689]","[-7164.852096443299, -57.0303905670103, 1155.527314432984, -46.33464432989689]","[-6875.970267835051, -68.61405164948452, 1155.5273144329913, -46.33464432989689]"
318,People,"[-6587.088439226804, -80.19771273195876, 0, 0]","[-6298.2066106185575, -91.78137381443298, 1155.5273144329876, -46.33464432989689]","[-6009.324782010309, -103.36503489690719, 1155.527314432995, -46.33464432989683]","[-5664.63486, -109.03832, 1378.7596880412348, -22.693140412371235]","[-5309.31405, -72.1632, 1421.2832400000007, 147.50047999999998]","[-4985.492179999999, -67.9953, 1295.2874800000027, 16.671600000000012]","[-4697.335370000001, -113.58511000000001, 1152.6272399999943, -182.35924000000006]","[-4414.19176, -162.4906, 1132.574440000004, -195.62195999999994]","[-4176.36709, -172.76463999999999, 951.2986800000007, -41.096159999999976]","[-3901.22791, -166.94132, 1100.5567199999987, 23.29327999999998]","[-3627.31799, -223.77503, 1095.6396800000002, -227.33483999999999]","[-3350.96447, -329.28761000000003, 1105.4140800000005, -422.05032000000017]","[-3077.2831899999996, -402.54435, 1094.725120000001, -293.0269599999999]","[-2789.25753, -432.55155999999994, 1152.1026399999992, -120.02883999999972]","[-2492.77866, -474.9733, 1185.9154799999997, -169.68696000000023]","[-2203.14851, -572.28822, 1158.5205999999998, -389.2596800000001]"
319,People,"[-1905.1474600000001, -643.3557099999999, 0, 0]","[-1614.7512199999999, -672.72325, 1161.584960000001, -117.4701600000003]","[-1326.13904, -681.68029, 1154.4487199999994, -35.828160000000025]","[-1016.7279300000001, -742.7111, 1237.6444399999996, -244.1232399999999]","[-702.49827, -818.47685, 1256.9186400000003, -303.0630000000001]","[-399.70633, -833.77285, 1211.1677600000003, -61.18399999999974]","[-105.56733, -782.47118, 1176.556, 205.20667999999978]","[218.93372000000002, -735.5277, 1298.0042, 187.7739200000001]","[553.02041, -736.96897, 1336.346760000001, -5.765080000000131]","[860.08525, -727.7975700000001, 1228.25936, 36.685599999999795]","[1152.43807, -671.93202, 1169.4112799999998, 223.4622000000004]","[1467.89513, -623.15345, 1261.8282400000007, 195.11427999999978]","[1779.2258, -630.3385, 1245.3226799999993, -28.74019999999973]","[2104.80085, -653.18278, 1302.3002000000006, -91.3771200000001]","[2404.19666, -621.80205, 1197.58324, 125.52291999999989]","[2708.76037, -562.47452, 1218.2548399999996, 237.3101200000001]"
320,People,"[3004.92024, -552.9941299999999, 0, 0]","[3298.11503, -567.6329400000001, 1172.77916, -58.555240000000595]","[3605.24922, -554.24441, 1228.5367600000009, 53.55412000000024]","[3915.43019, -488.353, 1240.7238799999996, 263.56564000000003]","[4230.83816, -414.46182999999996, 1261.6318800000008, 295.5646800000002]","[4530.1302, -392.05067, 1197.1681599999974, 89.64463999999975]","[4844.4746, -385.14448, 1257.3775999999998, 27.62476000000015]","[5146.33024, -327.2268, 1207.4225600000027, 231.67071999999985]","[5454.291020000001, -256.10517999999996, 1231.8431200000025, 284.4864800000005]","[5766.953265744682, -243.19889776595744, 1250.6489829787242, 51.625128936170086]","[6070.525664680849, -238.12313845744683, 1214.2895957446708, 20.30303723404245]","[6374.098063617022, -233.04737914893616, 1214.289595744689, 20.303037234042677]","[6677.670462553191, -227.97161984042552, 1214.289595744678, 20.303037234042563]","[6981.2428614893615, -222.89586053191488, 1214.2895957446817, 20.303037234042563]","[7284.815260425532, -217.82010122340424, 1214.2895957446817, 20.303037234042563]","[7588.3876593617015, -212.7443419148936, 1214.289595744678, 20.303037234042563]"
321,People,"[7891.960058297872, -207.66858260638298, 0, 0]","[8167.88692, -194.39657, 1103.707446808512, 53.08805042553195]","[8431.07659, -223.67505, 1052.7586800000026, -117.11392000000001]","[8700.79232, -263.204, 1078.8629199999996, -158.11580000000004]","[8938.909459999999, -230.48942000000002, 952.4685599999939, 130.85831999999994]","[9081.959489774079, -174.6003705469679, 572.2001190963201, 223.55619781212852]","[8925.64092586207, -165.49324896551727, -625.2742556480371, 36.42848632580251]","[8769.32236195006, -156.3861273840666, -625.2742556480371, 36.42848632580262]","[8613.003798038051, -147.27900580261596, -625.2742556480376, 36.42848632580266]","[8456.68523412604, -138.1718842211653, -625.2742556480443, 36.42848632580262]","[8300.366670214029, -129.06476263971464, -625.2742556480443, 36.42848632580262]","[8144.048106302022, -119.957641058264, -625.2742556480298, 36.42848632580257]","[7987.729542390012, -110.85051947681332, -625.2742556480371, 36.42848632580274]","[7831.410978478003, -101.74339789536268, -625.2742556480371, 36.42848632580257]","[7675.092414565993, -92.636276313912, -625.2742556480407, 36.42848632580268]","[7518.7738506539845, -83.52915473246138, -625.2742556480334, 36.42848632580251]"
322,People,"[7362.455286741974, -74.42203315101072, 0, 0]","[7206.136722829965, -65.31491156956007, -625.2742556480371, 36.42848632580262]","[7049.818158917956, -56.207789988109404, -625.2742556480371, 36.42848632580265]","[6893.499595005946, -47.10066840665878, -625.2742556480407, 36.42848632580251]","[6737.181031093935, -37.993546825208114, -625.2742556480407, 36.42848632580265]","[6580.862467181927, -28.886425243757454, -625.2742556480334, 36.42848632580264]","[6424.543903269917, -19.7793036623068, -625.2742556480407, 36.42848632580262]","[6268.225339357907, -10.672182080856146, -625.2742556480407, 36.42848632580261]","[6111.906775445897, -1.5650604994054902, -625.2742556480376, 36.42848632580266]","[5955.588211533888, 7.542061082045167, -625.2742556480371, 36.42848632580262]","[5799.269647621879, 16.649182663495793, -625.2742556480371, 36.42848632580251]","[5642.9510837098705, 25.756304244946453, -625.2742556480334, 36.42848632580264]","[5486.63251979786, 34.863425826397105, -625.2742556480407, 36.42848632580261]","[5330.31395588585, 43.97054740784776, -625.2742556480407, 36.42848632580262]","[5173.99539197384, 53.07766898929842, -625.2742556480407, 36.42848632580262]","[5017.676828061831, 62.18479057074907, -625.2742556480371, 36.42848632580262]"
323,People,"[4861.3582641498215, 71.29191215219974, 0, 0]","[4705.039700237812, 80.39903373365038, -625.2742556480371, 36.42848632580257]","[4548.721136325802, 89.50615531510105, -625.2742556480407, 36.42848632580268]","[4392.402572413793, 98.61327689655171, -625.2742556480371, 36.42848632580262]","[4236.084008501784, 107.72039847800235, -625.2742556480334, 36.42848632580257]","[4079.7654445897747, 116.827520059453, -625.2742556480389, 36.42848632580257]","[3923.446880677764, 125.93464164090366, -625.2742556480425, 36.42848632580268]","[3686.1636799999997, 151.78448999999998, -949.1328027110576, 103.39939343638525]","[3367.9882799999996, 165.91765, -1272.7016000000015, 56.53264000000018]","[3049.81859, 204.62165, -1272.6787599999989, 154.81599999999992]","[2755.9688100000003, 281.51961, -1175.3991199999982, 307.59184000000005]","[2452.4901, 376.92359, -1213.9148400000013, 381.61591999999996]","[2145.35119, 423.16167, -1228.5556400000005, 184.9523200000001]","[1816.58348, 452.8128, -1315.0708399999994, 118.60451999999987]","[1515.14214, 548.73091, -1205.7653600000003, 383.67244000000005]","[1193.63803, 672.9201400000001, -1286.0164399999994, 496.75692000000026]"
324,People,"[847.03128, 775.326, 0, 0]","[532.79174, 851.50317, -1256.9581600000001, 304.70867999999973]","[252.16414, 948.53807, -1122.5104000000001, 388.1396]","[-22.98761, 1080.44984, -1100.607, 527.6470800000002]","[-306.62784, 1199.0377, -1134.56092, 474.35144000000037]","[-601.2365599999999, 1258.62829, -1178.4348799999998, 238.36236000000008]","[-921.293, 1290.50921, -1280.2257600000003, 127.52367999999933]","[-1198.90378, 1332.32845, -1110.4431200000004, 167.27696000000014]","[-1479.09572, 1380.32138, -1120.7677600000006, 191.97172000000063]","[-1755.3464600000002, 1388.1690199999998, -1105.0029600000007, 31.390559999998914]","[-2068.01688, 1350.66067, -1250.6816799999997, -150.03339999999935]","[-2370.96885, 1365.8062699999998, -1211.8078800000003, 60.582399999999325]","[-2689.7796, 1428.55705, -1275.2429999999986, 251.0031200000003]","[-3010.62786, 1453.0761699999998, -1283.3930400000008, 98.07647999999972]","[-3324.46974, 1426.91219, -1255.3675199999998, -104.65591999999924]","[-3636.1393399999997, 1419.28598, -1246.6783999999989, -30.504839999999604]"
325,People,"[-3921.587856666666, 1476.658496666667, 0, 0]","[-4209.27218, 1549.8057800000001, -1150.7372933333354, 292.58913333333294]","[-4493.39755, 1567.4754, -1136.501479999999, 70.67847999999958]","[-4780.49865, 1562.6204300000002, -1148.404400000003, -19.419879999999466]","[-5043.93004, 1626.02919, -1053.725559999999, 253.6350399999992]","[-5305.6080600000005, 1740.6613899999998, -1046.7120800000012, 458.52879999999914]","[-5562.19214, 1829.62516, -1026.3363199999985, 355.8550800000012]","[-5825.89555, 1873.0084399999998, -1054.8136400000003, 173.53311999999914]","[-6061.371889999999, 1919.1569100000002, -941.9053599999978, 184.59388000000143]","[-6147.14536664, 1969.13800608, -343.09390656000323, 199.92438431999926]","[-6214.02254464, 2014.37617208, -267.5087119999989, 180.95266400000037]","[-6280.89972264, 2059.61433808, -267.5087119999989, 180.95266399999946]","[-6347.77690064, 2104.85250408, -267.50871200000256, 180.95266400000037]","[-6414.65407864, 2150.09067008, -267.5087119999989, 180.95266400000037]","[-6481.53125664, 2195.32883608, -267.5087119999989, 180.95266400000037]","[-6548.40843464, 2240.56700208, -267.50871200000256, 180.95266399999855]"
326,People,"[-6615.28561264, 2285.80516808, 0, 0]","[-6682.16279064, 2331.04333408, -267.5087119999989, 180.95266400000037]","[-6749.0399686400015, 2376.28150008, -267.5087120000062, 180.95266400000037]","[-6746.01071, 2374.96986, 12.117034560007596, -5.246560319999844]","[-6738.34098, 2365.55939, 30.67891999999847, -37.64188000000104]","[-6766.786008571428, 2288.41705, -113.78011428571335, -308.5693599999995]","[-6697.904089923371, 2262.444099731801, 275.5276745922274, -103.89180107279572]","[-6592.8297345593855, 2241.4604809578545, 420.29742145594355, -83.93447509578618]","[-6487.7553791954015, 2220.476862183908, 420.29742145593667, -83.93447509578625]","[-6382.681023831417, 2199.493243409962, 420.2974214559363, -83.93447509578436]","[-6277.606668467432, 2178.509624636016, 420.2974214559399, -83.93447509578436]","[-6172.532313103448, 2157.5260058620693, 420.2974214559363, -83.93447509578618]","[-6067.4579577394625, 2136.5423870881227, 420.29742145594355, -83.93447509578618]","[-5962.383602375478, 2115.558768314176, 420.2974214559363, -83.93447509578618]","[-5857.309247011494, 2094.57514954023, 420.2974214559363, -83.93447509578436]","[-5752.234891647509, 2073.5915307662835, 420.2974214559399, -83.93447509578618]"
327,People,"[-5589.87136, 2023.78333, 0, 0]","[-5318.30152, 1962.3663199999999, 1086.2793600000005, -245.66804000000047]","[-5036.289589999999, 1946.7572, 1128.0477200000023, -62.43647999999939]","[-4733.88383, 1940.59134, 1209.6230399999986, -24.663440000000264]","[-4433.78083, 1890.96718, 1200.4120000000003, -198.4966399999994]","[-4117.57956, 1829.8276600000002, 1264.8050799999983, -244.5580799999998]","[-3808.2659, 1831.20965, 1237.254640000001, 5.527959999999439]","[-3493.8925700000004, 1859.58767, 1257.4933199999978, 113.51207999999951]","[-3191.25155, 1834.01855, 1210.564080000003, -102.27647999999962]","[-2876.3733399999996, 1774.22264, 1259.5128400000012, -239.1836400000002]","[-2566.86196, 1742.2429, 1238.0455199999979, -127.91895999999997]","[-2268.21455, 1766.82135, 1194.5896400000001, 98.3137999999999]","[-1966.1199100000001, 1796.9175300000002, 1208.37856, 120.38472000000093]","[-1677.2737300000001, 1793.7802600000002, 1155.38472, -12.549079999999776]","[-1380.09093, 1787.94239, 1188.7312000000002, -23.351480000001175]","[-1089.54057, 1837.8013899999999, 1162.2014400000007, 199.4359999999997]"
328,People,"[-788.83326, 1898.2411399999999, 0, 0]","[-491.29796, 1875.8174600000002, 1190.1412, -89.6947199999986]","[-187.43177, 1792.4781899999998, 1215.4647599999998, -333.3570800000016]","[108.74274, 1729.13528, 1184.69804, -253.3716399999994]","[418.95267, 1620.8023699999999, 1240.83972, -433.33164000000033]","[730.08355, 1484.40869, 1244.5235199999997, -545.5747199999996]","[980.0948599999999, 1283.90006, 1000.0452399999999, -802.0345200000002]","[1223.35352, 1093.8152699999998, 973.0346399999999, -760.3391600000004]","[1497.81186, 938.9601, 1097.8333600000014, -619.4206799999998]","[1790.9710899999998, 763.1232200000001, 1172.636919999999, -703.3475199999998]","[2049.2328899999998, 534.13702, 1033.0472, -915.9448000000002]","[2326.5399399999997, 340.59198, 1109.2281999999996, -774.1801600000001]","[2633.71232, 225.60121, 1228.6895200000017, -459.9630799999999]","[2955.52679, 139.58796999999998, 1287.2578799999992, -344.0529600000001]","[3255.5162800000003, 18.141389999999998, 1199.9579600000015, -485.78631999999993]","[3579.20799, -96.25469, 1294.7668399999984, -457.58432]"
329,People,"[3891.1917799999997, -132.34829, 0, 0]","[4217.7377799999995, -128.74929, 1306.1839999999993, 14.395999999999958]","[4532.134029999999, -163.10783999999998, 1257.5849999999991, -137.43419999999992]","[4844.84042, -213.18641000000002, 1250.8255600000048, -200.31428000000017]","[5146.824079999999, -232.01406, 1207.9346399999959, -75.31059999999991]","[5451.805003870968, -215.7465996774193, 1219.9236954838743, 65.06984129032276]","[5753.446463548387, -205.22087387096767, 1206.5658387096773, 42.102903225806585]","[6055.087923225807, -194.69514806451613, 1206.5658387096773, 42.10290322580613]","[6356.729382903226, -184.16942225806446, 1206.5658387096785, 42.102903225806735]","[6658.370842580644, -173.6436964516129, 1206.5658387096737, 42.102903225806244]","[6960.012302258066, -163.1179706451613, 1206.5658387096846, 42.10290322580636]","[7255.090209999999, -159.08594, 1180.3116309677353, 16.128122580645254]","[7547.59693, -207.5796, 1170.0268800000013, -193.97464000000002]","[7791.351570000001, -232.34152999999998, 975.0185600000041, -99.04771999999991]","[8026.28275, -230.81795, 939.7247199999983, 6.094319999999925]","[8264.29559, -234.61337000000003, 952.0513599999977, -15.181680000000142]"
330,People,"[8468.026829999999, -278.15982, 0, 0]","[8651.86422, -348.88563, 735.3495600000024, -282.90323999999987]","[8799.9504, -383.11359, 592.344720000001, -136.91183999999998]","[8837.665839871383, -367.53461938906753, 150.86175948553137, 62.31588244372983]","[8699.28942266881, -359.0288251768489, -553.5056688102923, 34.02317684887453]","[8560.913005466236, -350.5230309646302, -553.5056688102923, 34.023176848874755]","[8422.536588263665, -342.01723675241163, -553.505668810285, 34.0231768488743]","[8284.160171061092, -333.51144254019295, -553.5056688102923, 34.023176848874755]","[8145.783753858521, -325.00564832797426, -553.5056688102854, 34.02317684887478]","[8007.407336655949, -316.4998541157556, -553.5056688102886, 34.02317684887453]","[7869.030919453377, -307.994059903537, -553.5056688102886, 34.02317684887453]","[7730.6545022508035, -299.4882656913183, -553.5056688102923, 34.023176848874755]","[7592.278085048231, -290.9824714790997, -553.5056688102886, 34.02317684887453]","[7453.901667845659, -282.47667726688104, -553.5056688102886, 34.02317684887453]","[7315.525250643086, -273.9708830546624, -553.5056688102923, 34.02317684887453]","[7177.148833440514, -265.4650888424437, -553.5056688102886, 34.023176848874755]"
331,People,"[7038.772416237942, -256.9592946302251, 0, 0]","[6900.39599903537, -248.45350041800643, -553.5056688102886, 34.02317684887464]","[6762.0195818327975, -239.94770620578774, -553.5056688102886, 34.023176848874755]","[6623.643164630224, -231.44191199356914, -553.5056688102923, 34.023176848874414]","[6485.266747427652, -222.93611778135048, -553.5056688102886, 34.02317684887464]","[6346.890330225079, -214.43032356913184, -553.5056688102923, 34.02317684887453]","[6208.513913022509, -205.92452935691318, -553.5056688102813, 34.02317684887464]","[6070.137495819937, -197.4187351446945, -553.5056688102886, 34.023176848874755]","[5931.761078617364, -188.9129409324759, -553.5056688102927, 34.02317684887444]","[5793.384661414792, -180.40714672025726, -553.505668810285, 34.02317684887453]","[5655.008244212218, -171.90135250803857, -553.5056688102959, 34.023176848874755]","[5516.631827009646, -163.39555829581994, -553.5056688102886, 34.02317684887453]","[5320.589330000002, -138.688005, -784.1699880385786, 98.83021318327974]","[4989.70323, -93.03579, -1323.5444000000061, 182.60886]","[4666.11259, -107.71503999999999, -1294.3625600000014, -58.71699999999993]","[4345.5661, -107.12579, -1282.1859599999989, 2.356999999999971]"
332,People,"[4036.07244, -47.54837, 0, 0]","[3727.1121, 42.53394, -1235.8413600000003, 360.32924]","[3416.4955, 85.87164, -1242.4663999999993, 173.3508]","[3096.54689, 119.47276000000001, -1279.7944399999997, 134.40448000000004]","[2818.23713, 220.55477000000002, -1113.2390400000004, 404.32804000000004]","[2546.97007, 369.70835, -1085.0682400000005, 596.6143199999999]","[2279.2563600000003, 508.69695, -1070.8548399999981, 555.9544000000001]","[1978.1717399999998, 619.1014299999999, -1204.3384800000022, 441.6179199999997]","[1704.0099899999998, 788.72198, -1096.6470000000008, 678.482200000001]","[1472.85422, 1006.4001, -924.6230799999994, 870.7124799999997]","[1236.15344, 1247.4305, -946.8031199999996, 964.1216]","[970.3449099999999, 1426.05712, -1063.2341200000005, 714.50648]","[724.6411400000001, 1617.10258, -982.8150799999994, 764.1818400000002]","[535.7013099999999, 1838.63224, -755.7593200000006, 886.1186399999997]","[367.98685, 2113.54606, -670.8578399999997, 1099.6552800000009]","[188.3643, 2320.07071, -718.4902000000001, 826.0985999999994]"
333,People,"[-3.84363, 2520.6819800000003, 0, 0]","[-119.99483000000001, 2700.48287, -464.6048, 719.2035599999981]","[-172.95362, 2886.10585, -211.83515999999997, 742.4919200000004]","[-186.18884, 3077.56015, -52.94087999999999, 765.8171999999995]","[-168.11893999999998, 3248.30395, 72.27960000000007, 682.9752000000008]","[-117.38611000000002, 3382.8100799999997, 202.93131999999986, 538.024519999999]","[-93.44019, 3440.28025, 95.78368000000006, 229.8806800000002]","[-91.17801999999999, 3442.30133, 9.048680000000047, 8.084319999999934]","[-103.41011999999999, 3431.34644, -48.92840000000005, -43.819559999999946]","[-121.6602, 3422.61158, -73.00032000000004, -34.939440000000104]","[-135.84631000000002, 3422.32919, -56.744440000000054, -1.129559999999401]","[-126.54858999999999, 3424.8223700000003, 37.19088000000011, 9.972720000001573]","[-114.8391, 3423.44781, 46.83795999999995, -5.498240000000806]","[-109.43048999999999, 3424.18555, 21.63444000000004, 2.950960000000123]","[-117.32725, 3405.1276700000003, -31.58704000000006, -76.23151999999936]","[-119.29505, 3388.31332, -7.8711999999999875, -67.25740000000042]"
334,People,"[-117.31651000000001, 3383.91066, 0, 0]","[-122.43158999999999, 3389.07613, -20.46031999999991, 20.661879999999655]","[-119.75563999999999, 3394.4249200000004, 10.703800000000001, 21.39516000000185]","[-119.15806, 3402.1497, 2.3903199999999174, 30.89911999999822]","[-116.26558999999999, 3406.51759, 11.569880000000069, 17.471559999999954]","[-113.09801000000002, 3414.06746, 12.67031999999989, 30.19948000000113]","[-109.71283999999999, 3419.3942700000002, 13.540680000000123, 21.307240000000093]","[-108.72523000000001, 3421.30366, 3.950439999999901, 7.637559999999212]","[-111.04955, 3413.58915, -9.297279999999953, -30.85804000000101]","[-124.46677, 3403.41063, -53.66888, -40.71407999999974]","[-123.03023999999999, 3396.1001899999997, 5.746120000000019, -29.241760000000795]","[-120.62661999999999, 3390.0720899999997, 9.614480000000015, -24.11239999999998]","[-112.5663, 3380.91059, 32.24127999999996, -36.64599999999882]","[-110.95022, 3367.9987, 6.4643199999999865, -51.64755999999943]","[-111.88558, 3366.90781, -3.7414400000000114, -4.363559999999779]","[-115.29108000000001, 3346.8062600000003, -13.622000000000014, -80.40619999999944]"
335,People,"[-158.97333999999998, 3318.41583, 0, 0]","[-287.91463999999996, 3291.67671, -515.7651999999999, -106.95647999999892]","[-362.37906, 3284.7519199999997, -297.8576800000001, -27.69916000000194]","[-374.55976, 3288.8895, -48.72280000000001, 16.550320000002102]","[-366.67498, 3217.40307, 31.53911999999991, -285.94572000000153]","[-351.18127000000004, 3032.59804, 61.97483999999986, -739.22012]","[-315.59566, 2872.31581, 142.34244000000012, -641.1289199999992]","[-230.4032, 2755.1531, 340.76984000000004, -468.65084000000024]","[-67.01977, 2655.02434, 653.5337200000006, -400.51504000000057]","[98.05395, 2532.15879, 660.2948799999999, -491.46219999999994]","[260.30588, 2366.2326199999998, 649.0077200000001, -663.7046800000007]","[441.17392, 2170.07887, 723.47216, -784.6149999999998]","[681.00837, 2062.36348, 959.3378, -430.8615599999994]","[958.62261, 2043.63588, 1110.45696, -74.91039999999975]","[1241.8172, 2015.49755, 1132.7783599999998, -112.55331999999999]","[1546.58756, 1984.1599600000002, 1219.08144, -125.35035999999945]"
336,People,"[1860.83453, 1993.39575, 0, 0]","[2188.91285, 2063.8881699999997, 1312.3132800000003, 281.96967999999924]","[2515.27111, 2105.94862, 1305.43304, 168.2418000000016]","[2850.65942, 2087.2918, 1341.5532399999993, -74.62728000000061]","[3195.52589, 2065.60008, 1379.4658799999997, -86.76687999999922]","[3451.5772, 2109.521, 1024.2052400000011, 175.6836800000001]","[3735.4479100000003, 2126.35693, 1135.4828400000006, 67.34371999999894]","[4031.1166, 2086.77957, 1182.674759999998, -158.30943999999909]","[4333.35742, 2003.36955, 1208.963280000003, -333.6400800000013]","[4630.48223, 1956.36821, 1188.4992399999974, -188.0053599999992]","[4936.81978, 1929.64171, 1225.3502000000008, -106.90599999999995]","[5220.48786, 1855.1379100000001, 1134.6723200000015, -298.0151999999998]","[5513.76137, 1739.6563899999999, 1173.09404, -461.9260800000011]","[5813.184679999999, 1648.78377, 1197.6932399999969, -363.4904799999995]","[6103.59281, 1620.7295800000002, 1161.6325200000028, -112.21675999999934]","[6393.29811, 1605.9161199999999, 1158.8211999999985, -59.25384000000122]"
337,People,"[6661.458668695652, 1543.7065317391305, 0, 0]","[6718.92442497307, 1492.8127105206463, 229.8630251096729, -203.57528487393665]","[6657.067292118492, 1452.6295707091558, -247.42853141831074, -160.73255924596197]","[6595.210159263914, 1412.446430897666, -247.42853141831438, -160.73255924595924]","[6533.353026409336, 1372.263291086176, -247.42853141831074, -160.73255924596015]","[6471.495893554758, 1332.0801512746855, -247.42853141831074, -160.73255924596197]","[6409.63876070018, 1291.8970114631954, -247.42853141831438, -160.73255924596015]","[6347.7816278456, 1251.7138716517054, -247.42853141831802, -160.73255924596015]","[6285.924494991024, 1211.5307318402154, -247.4285314183037, -160.7325592459603]","[6224.067362136447, 1171.3475920287253, -247.42853141831074, -160.73255924596015]","[6162.210229281866, 1131.164452217235, -247.42853141832165, -160.73255924596106]","[6100.35309642729, 1090.981312405745, -247.42853141830346, -160.73255924596015]","[6038.495963572711, 1050.798172594255, -247.42853141831802, -160.73255924596015]","[5976.638830718133, 1010.6150327827647, -247.42853141831074, -160.73255924596106]","[5914.781697863555, 970.4318929712746, -247.42853141831438, -160.7325592459606]","[5852.924565008977, 930.2487531597844, -247.42853141831074, -160.7325592459606]"
338,People,"[5791.067432154398, 890.0656133482944, 0, 0]","[5729.210299299821, 849.8824735368042, -247.42853141831074, -160.7325592459606]","[5667.353166445242, 809.6993337253142, -247.42853141831438, -160.73255924596015]","[5605.496033590664, 769.5161939138238, -247.42853141831074, -160.7325592459615]","[5543.638900736087, 729.3330541023338, -247.42853141831074, -160.73255924596015]","[5481.781767881508, 689.1499142908439, -247.42853141831438, -160.7325592459597]","[5419.9246350269295, 648.9667744793536, -247.42853141831438, -160.73255924596106]","[5358.067502172352, 608.7836346678635, -247.42853141831074, -160.7325592459606]","[5296.210369317774, 568.6004948563734, -247.42853141831097, -160.7325592459603]","[5234.353236463196, 528.4173550448834, -247.42853141831438, -160.73255924596015]","[5172.496103608618, 488.2342152333931, -247.42853141831074, -160.73255924596106]","[5110.638970754038, 448.05107542190314, -247.42853141831802, -160.73255924595992]","[5048.7818378994625, 407.8679356104128, -247.42853141830346, -160.73255924596128]","[4986.924705044883, 367.6847957989228, -247.42853141831802, -160.73255924596015]","[4925.067572190305, 327.5016559874325, -247.42853141831074, -160.73255924596106]","[4863.210439335729, 287.3185161759425, -247.4285314183071, -160.73255924596015]"
339,People,"[4801.353306481149, 247.13537636445244, 0, 0]","[4739.49617362657, 206.95223655296215, -247.42853141831438, -160.73255924596117]","[4677.639040771993, 166.76909674147214, -247.42853141831074, -160.73255924596003]","[4615.781907917415, 126.58595692998188, -247.42853141831074, -160.73255924596106]","[4553.9247750628365, 86.40281711849184, -247.42853141831438, -160.73255924596015]","[4492.067642208258, 46.2196773070018, -247.42853141831438, -160.73255924596015]","[4430.210509353681, 6.0365374955115385, -247.4285314183071, -160.73255924596106]","[4368.3533764991025, -34.1466023159785, -247.42853141831438, -160.73255924596015]","[4306.496243644524, -74.32974212746876, -247.4285314183146, -160.7325592459612]","[4244.639110789946, -114.5128819389588, -247.42853141831074, -160.73255924596015]","[4182.7819779353695, -154.69602175044884, -247.4285314183071, -160.73255924596015]","[4120.92484508079, -194.8791615619391, -247.42853141831802, -160.73255924596106]","[4059.0677122262123, -235.06230137342914, -247.42853141831074, -160.73255924596015]","[3978.98302, -283.0257, -320.3387689048486, -191.85359450628334]","[3681.97541, -388.57637, -1188.0304400000005, -422.2026800000001]","[3365.683, -484.43812, -1265.16964, -383.4470000000001]"
