,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
323,People,"[7835.416245425532, 169.93401686170213, 0, 0]","[7577.08202069149, 197.177478962766, -1033.3368989361697, 108.97384840425548]","[7318.747795957447, 224.42094106382984, -1033.3368989361697, 108.97384840425536]","[7060.413571223405, 251.66440316489363, -1033.3368989361697, 108.97384840425514]","[6802.079346489362, 278.90786526595747, -1033.3368989361697, 108.97384840425536]","[6543.745121755319, 306.1513273670213, -1033.3368989361734, 108.97384840425525]","[6285.4108970212765, 333.39478946808515, -1033.3368989361697, 108.97384840425548]","[6027.076672287234, 360.63825156914896, -1033.3368989361697, 108.97384840425525]","[5768.742447553192, 387.8817136702128, -1033.3368989361707, 108.97384840425535]","[5510.408222819149, 415.12517577127664, -1033.3368989361697, 108.97384840425548]","[5222.79531, 431.4071, -1150.451651276595, 65.12769691489348]","[4879.66734, 414.24714, -1372.5118800000018, -68.63984000000005]","[4518.99753, 415.77099, -1442.6792400000013, 6.095399999999927]","[4174.05198, 436.19311, -1379.7821999999978, 81.68848000000003]","[3848.6385, 425.38273, -1301.6539200000007, -43.24152000000004]","[3552.86722, 408.27662, -1183.0851199999997, -68.42444]"
324,People,"[3231.15235, 424.06748, 0, 0]","[2899.96512, 501.65601, -1324.74892, 310.35411999999997]","[2568.61153, 569.79382, -1325.4143599999989, 272.55124]","[2236.8624, 623.9535, -1326.9965200000006, 216.63871999999992]","[1926.82321, 697.77663, -1240.1567599999998, 295.29251999999997]","[1611.44765, 802.29651, -1261.5022399999998, 418.07952000000023]","[1300.8575, 901.7382, -1242.3606, 397.76676]","[998.92758, 980.85417, -1207.7196800000002, 316.4638799999998]","[689.76945, 1051.48833, -1236.6325200000013, 282.53664000000003]","[364.95525, 1151.31546, -1299.2568, 399.3085200000005]","[37.35152, 1263.7438, -1310.41492, 449.71335999999974]","[-287.43415, 1338.08487, -1299.14268, 297.3642799999998]","[-609.52757, 1375.11198, -1288.37368, 148.10843999999997]","[-944.36426, 1399.57043, -1339.34676, 97.83380000000034]","[-1285.25311, 1423.44273, -1363.5554000000006, 95.48919999999998]","[-1636.03402, 1420.45704, -1403.1236399999998, -11.942759999999907]"
325,People,"[-1985.47645, 1352.04047, 0, 0]","[-2345.74639, 1296.95283, -1441.0797599999987, -220.35055999999986]","[-2700.12015, 1247.54905, -1417.4950400000016, -197.61511999999948]","[-3026.43705, 1170.07108, -1305.2675999999992, -309.91188000000056]","[-3333.86702, 1048.55996, -1229.7198800000006, -486.04447999999957]","[-3631.24289, 914.61187, -1189.5034799999994, -535.7923600000004]","[-3937.7614, 783.09685, -1226.0740399999995, -526.0600799999997]","[-4250.98856, 657.4146, -1252.9086399999997, -502.72900000000027]","[-4574.56861, 494.16814, -1294.320200000003, -652.9858400000004]","[-4869.27687119403, 416.19794746268656, -1178.8330447761182, -311.88077014925375]","[-5164.729332014926, 399.1159838432836, -1181.8098432835832, -68.32785447761194]","[-5460.1817928358205, 382.0340202238806, -1181.8098432835795, -68.32785447761194]","[-5755.634253656716, 364.9520566044776, -1181.8098432835832, -68.32785447761194]","[-6051.086714477612, 347.8700929850746, -1181.8098432835832, -68.32785447761194]","[-6346.539175298507, 330.78812936567164, -1181.8098432835795, -68.32785447761194]","[-6641.991636119403, 313.70616574626865, -1181.8098432835832, -68.32785447761194]"
326,People,"[-6937.444096940299, 296.62420212686567, 0, 0]","[-7232.896557761194, 279.5422385074627, -1181.8098432835832, -68.32785447761194]","[-7528.34901858209, 262.4602748880597, -1181.8098432835832, -68.32785447761194]","[-7823.801479402986, 245.37831126865672, -1181.8098432835832, -68.32785447761194]","[-8037.64953, 423.53301, -855.392202388055, 712.6187949253731]","[-8210.55339, 654.12457, -691.6154399999978, 922.3662399999998]","[-8348.77056, 879.33007, -552.8686800000069, 900.8220000000001]","[-8415.90375, 1096.14454, -268.5327599999946, 867.2578800000001]","[-8444.68826, 1350.05143, -115.13804000000538, 1015.6275600000008]","[-8500.75376, 1595.40645, -224.26199999999517, 981.4200799999999]","[-8574.95589, 1801.4885, -296.8085199999987, 824.3281999999999]","[-8227.145483584905, 1637.1869862264152, 1391.2416256603756, -657.2060550943388]","[-7599.642022893081, 1223.865729937107, 2510.0138427672973, -1653.2850251572327]","[-6972.138562201258, 810.5444736477987, 2510.0138427672937, -1653.2850251572336]","[-6344.635101509433, 397.2232173584905, 2510.0138427672973, -1653.2850251572327]","[-5717.13164081761, -16.098038930817665, 2510.0138427672937, -1653.2850251572327]"
327,People,"[-5089.6281801257865, -429.4192952201256, 0, 0]","[-4649.530457580175, -754.7943275510204, 1760.390890182447, -1301.5001293235791]","[-4693.420754956268, -709.181312244898, -175.56118950437303, 182.45206122448963]","[-4737.311052332361, -663.5682969387755, -175.56118950437303, 182.45206122449008]","[-4781.201349708455, -617.955281632653, -175.56118950437667, 182.45206122448963]","[-4825.091647084548, -572.3422663265305, -175.5611895043694, 182.45206122449008]","[-4868.981944460641, -526.7292510204081, -175.56118950437303, 182.45206122448963]","[-4912.872241836734, -481.1162357142857, -175.56118950437303, 182.45206122448963]","[-4956.762539212828, -435.50322040816326, -175.5611895043768, 182.45206122449002]","[-5000.652836588921, -389.8902051020408, -175.5611895043694, 182.45206122448985]","[-5044.543133965015, -344.2771897959184, -175.56118950437667, 182.45206122448963]","[-5088.433431341108, -298.6641744897959, -175.56118950437303, 182.45206122448985]","[-5132.323728717201, -253.05115918367343, -175.56118950437303, 182.45206122448997]","[-5176.214026093295, -207.43814387755103, -175.56118950437303, 182.45206122448963]","[-5220.104323469388, -161.82512857142865, -175.56118950437303, 182.4520612244895]","[-5103.305607777778, -167.90692555555557, 467.19486276643875, -24.3271879365077]"
328,People,"[-4782.27341, -246.02333, 0, 0]","[-4450.8603, -283.77011, 1325.652439999998, -150.98712]","[-4128.06227, -302.84552, 1291.1921199999997, -76.30164000000013]","[-3785.35508, -336.38963, 1370.8287600000021, -134.17643999999996]","[-3444.32334, -378.63828, 1364.1269599999996, -168.9946]","[-3102.89949, -398.70397, 1365.6954000000005, -80.26276000000007]","[-2772.28033, -400.65514, 1322.476639999999, -7.804679999999962]","[-2416.12523, -408.02108, 1424.6203999999998, -29.463759999999866]","[-2078.94444, -435.53274, 1348.7231600000007, -110.04664000000012]","[-1759.82482, -447.00267, 1276.4784800000007, -45.879720000000134]","[-1436.45378, -437.66565, 1293.48416, 37.34807999999998]","[-1096.07147, -415.07372, 1361.5292399999998, 90.36772000000019]","[-765.08648, -428.55111, 1323.9399600000002, -53.909560000000056]","[-438.45794, -430.914, 1306.5141600000002, -9.451559999999972]","[-116.58966, -404.24236, 1287.47312, 106.68655999999987]","[214.96014, -359.73771, 1326.1992, 178.0186000000001]"
329,People,"[551.14322, -328.513, 0, 0]","[873.99514, -299.42768, 1291.4076799999998, 116.34127999999987]","[1178.99128, -223.32874, 1219.9845599999999, 304.39576]","[1495.95022, -111.39526, 1267.83576, 447.73392000000007]","[1821.27037, -1.98302, 1301.2806, 437.64896]","[2130.45383, 95.47477, 1236.7338399999999, 389.83116]","[2421.52297, 219.93228, 1164.2765600000002, 497.83003999999994]","[2709.24107, 350.36033, 1150.8724000000002, 521.7121999999999]","[3008.42283, 457.45475, 1196.727040000001, 428.37768000000045]","[3300.92114, 515.0413, 1169.9932399999998, 230.34619999999995]","[3613.25948, 559.9579, 1249.353360000001, 179.66640000000007]","[3917.65764, 624.48998, 1217.592639999999, 258.1283199999998]","[4232.507894561933, 699.9245510574018, 1259.401018247734, 301.7382842296074]","[4527.365258610272, 750.2070774924471, 1179.429456193353, 201.13010574018108]","[4822.22262265861, 800.4896039274925, 1179.429456193353, 201.13010574018153]","[5117.079986706949, 850.7721303625377, 1179.4294561933566, 201.13010574018108]"
330,People,"[5411.937350755287, 901.0546567975832, 0, 0]","[5706.7947148036255, 951.3371832326284, 1179.429456193353, 201.13010574018062]","[6001.652078851964, 1001.6197096676738, 1179.429456193353, 201.13010574018153]","[6296.509442900302, 1051.9022361027191, 1179.429456193353, 201.13010574018153]","[6591.366806948641, 1102.1847625377643, 1179.4294561933566, 201.13010574018062]","[6886.2241709969785, 1152.4672889728097, 1179.4294561933493, 201.13010574018153]","[7181.081535045318, 1202.749815407855, 1179.4294561933566, 201.13010574018153]","[7475.938899093656, 1253.0323418429002, 1179.429456193353, 201.13010574018062]","[7770.796263141994, 1303.3148682779456, 1179.429456193354, 201.1301057401817]","[8065.653627190332, 1353.597394712991, 1179.429456193353, 201.13010574018153]","[8316.95611, 1306.64886, 1005.2099312386672, -187.7941388519639]","[8532.90615, 1198.1137, 863.8001600000061, -434.1406399999996]","[8756.23954, 1099.00019, 893.3335599999991, -396.45404000000053]","[8944.68477, 978.30634, 753.7809199999974, -482.7754]","[8813.239159046243, 914.2831293930636, -525.7824438150274, -256.0928424277454]","[8545.420363526011, 884.0153049710982, -1071.275182080928, -121.07129768786172]"
331,People,"[8277.601568005779, 853.7474805491329, 0, 0]","[8009.782772485549, 823.4796561271676, -1071.2751820809208, -121.07129768786126]","[7741.963976965318, 793.2118317052023, -1071.2751820809244, -121.07129768786126]","[7474.145181445087, 762.9440072832369, -1071.2751820809244, -121.07129768786126]","[7206.326385924855, 732.6761828612716, -1071.275182080928, -121.07129768786126]","[6938.507590404624, 702.4083584393063, -1071.2751820809208, -121.07129768786126]","[6670.688794884392, 672.140534017341, -1071.275182080928, -121.07129768786126]","[6402.869999364162, 641.8727095953757, -1071.2751820809208, -121.07129768786126]","[6135.05120384393, 611.6048851734104, -1071.275182080929, -121.07129768786137]","[5867.2324083237, 581.337060751445, -1071.2751820809208, -121.07129768786126]","[5599.413612803468, 551.0692363294797, -1071.275182080928, -121.07129768786126]","[5331.594817283237, 520.8014119075144, -1071.2751820809244, -121.07129768786126]","[5423.08931, 523.49072, 365.97797086705395, 10.757232369942358]","[5467.661113854749, 501.99084502793295, 178.28721541899358, -85.99949988826825]","[5423.606156452514, 477.4802647206704, -176.2198296089373, -98.04232122905023]","[5379.55119905028, 452.96968441340783, -176.2198296089373, -98.04232122905023]"
332,People,"[5335.496241648045, 428.4591041061452, 0, 0]","[5291.4412842458105, 403.94852379888266, -176.2198296089373, -98.04232122905023]","[5247.386326843575, 379.4379434916201, -176.21982960894093, -98.04232122905023]","[5203.331369441341, 354.92736318435755, -176.2198296089373, -98.04232122905023]","[5159.276412039107, 330.416782877095, -176.2198296089373, -98.04232122905023]","[5115.221454636871, 305.90620256983243, -176.21982960894093, -98.04232122905023]","[5071.166497234637, 281.3956222625699, -176.2198296089373, -98.04232122905023]","[5027.111539832402, 256.88504195530726, -176.21982960894093, -98.04232122905046]","[4983.056582430168, 232.3744616480447, -176.21982960893382, -98.04232122905032]","[4939.001625027933, 207.86388134078211, -176.21982960894093, -98.04232122905034]","[4894.946667625698, 183.35330103351956, -176.21982960894093, -98.04232122905023]","[4775.96727, 172.67703, -475.9175905027914, -42.70508413407822]","[4445.66758, 193.43165, -1321.1987599999993, 83.01847999999995]","[4099.09267, 227.60771, -1386.299640000001, 136.70424000000003]","[3759.38216, 281.60804, -1358.8420399999995, 216.00132000000008]","[3407.30187, 343.90083, -1408.3211600000013, 249.17115999999987]"
333,People,"[3068.93206, 395.95483, 0, 0]","[2737.58757, 462.71961, -1325.3779599999998, 267.0591199999999]","[2397.10432, 559.97732, -1361.933000000001, 389.0308399999999]","[2072.16254, 671.42839, -1299.7671200000004, 445.8042800000003]","[1736.73221, 759.71179, -1341.7213199999997, 353.13359999999966]","[1406.77643, 835.64716, -1319.82312, 303.74148000000014]","[1071.0008, 932.40092, -1343.1025199999995, 387.0150400000002]","[731.4202, 1049.83864, -1358.3224, 469.7508799999996]","[380.97608, 1146.01876, -1401.7764800000011, 384.7204800000003]","[19.39364, 1215.32695, -1446.32976, 277.23275999999987]","[-323.96745, 1313.92851, -1373.44436, 394.40624000000025]","[-659.42441, 1421.51575, -1341.82784, 430.34896000000026]","[-1006.29275, 1503.43018, -1387.47336, 327.65772000000015]","[-1327.28563, 1562.3439, -1283.9715200000005, 235.65488000000005]","[-1668.7743, 1634.89901, -1365.9546799999998, 290.22044000000005]","[-2011.44515, 1705.08485, -1370.6834, 280.7433599999995]"
334,People,"[-2370.39184, 1761.27437, 0, 0]","[-2721.46723, 1760.51482, -1404.3015600000017, -3.0381999999999607]","[-3066.35525, 1744.49156, -1379.5520799999995, -64.09304000000066]","[-3408.9061, 1776.54166, -1370.2034000000003, 128.20040000000063]","[-3761.856009090909, 1789.377250909091, -1411.7996363636357, 51.34236363636319]","[-4129.231418181818, 1769.369811818182, -1469.5016363636369, -80.0297563636359]","[-4486.3509, 1749.08107, -1428.4779272727283, -81.15496727272784]","[-4812.318072380953, 1752.2053347619046, -1303.8686895238097, 12.497059047618677]","[-5131.313399761905, 1762.0332395238097, -1275.9813095238108, 39.31161904762033]","[-5450.308727142858, 1771.8611442857143, -1275.9813095238096, 39.31161904761848]","[-5769.304054523809, 1781.689049047619, -1275.981309523806, 39.31161904761848]","[-6127.38093, 1825.47241, -1432.3075019047646, 175.13344380952458]","[-6471.96487, 1895.38667, -1378.3357599999981, 279.65704000000005]","[-6782.91159, 1933.28727, -1243.7868799999997, 151.60239999999976]","[-7066.198943773585, 1936.851662264151, -1133.14941509434, 14.257569056603643]","[-7339.448802264151, 1936.6820773584905, -1092.9994339622644, -0.6783396226419427]"
335,People,"[-7596.64301, 1945.45302, 0, 0]","[-7809.91458, 1937.38074, -853.0862799999995, -32.28911999999946]","[-7980.33041, 1905.66431, -681.6633199999997, -126.86572000000069]","[-7970.606563425414, 1872.14017, 38.89538629834351, -134.09655999999995]","[-7828.619301685083, 1869.48142, 567.9490469613229, -10.634999999999309]","[-7686.632039944751, 1866.82267, 567.9490469613265, -10.635000000000218]","[-7544.64477820442, 1864.16392, 567.9490469613265, -10.635000000000218]","[-7402.657516464088, 1861.50517, 567.9490469613265, -10.635000000000218]","[-7260.670254723756, 1858.84642, 567.949046961327, -10.634999999999318]","[-7118.682992983425, 1856.18767, 567.9490469613265, -10.635000000000218]","[-6976.695731243093, 1853.52892, 567.9490469613265, -10.635000000000218]","[-6834.7084695027625, 1850.87017, 567.9490469613229, -10.635000000000218]","[-6692.721207762431, 1848.21142, 567.9490469613265, -10.634999999999309]","[-6550.733946022099, 1845.55267, 567.9490469613265, -10.635000000000218]","[-6408.746684281768, 1842.89392, 567.9490469613265, -10.635000000000218]","[-6266.759422541436, 1840.23517, 567.9490469613265, -10.635000000000218]"
336,People,"[-6124.772160801105, 1837.57642, 0, 0]","[-5969.83004, 1834.38003, 619.7684832044215, -12.78556000000026]","[-5638.04274, 1826.08844, 1327.1491999999998, -33.16636000000017]","[-5306.090882142857, 1828.370145, 1327.8074314285732, 9.126820000000407]","[-4986.58968375, 1847.69571875, 1278.0047935714247, 77.3022949999995]","[-4713.030953841726, 1838.7962248489207, 1094.234919633098, -35.59797560431707]","[-4504.054639273381, 1821.4557870791368, 835.9052582733784, -69.3617510791355]","[-4295.078324705036, 1804.1153493093525, 835.9052582733821, -69.36175107913732]","[-4086.1020101366894, 1786.7749115395682, 835.9052582733865, -69.36175107913738]","[-3877.125695568345, 1769.434473769784, 835.9052582733784, -69.36175107913641]","[-3668.1493809999993, 1752.094036, 835.9052582733821, -69.36175107913641]","[-3459.173066431654, 1734.753598230216, 835.9052582733802, -69.3617510791355]","[-3250.196751863309, 1717.4131604604315, 835.9052582733802, -69.36175107913823]","[-3041.220437294964, 1700.0727226906474, 835.9052582733802, -69.36175107913641]","[-2832.244122726618, 1682.732284920863, 835.9052582733839, -69.36175107913732]","[-2623.267808158273, 1665.391847151079, 835.9052582733802, -69.36175107913641]"
337,People,"[-2414.2914935899275, 1648.051409381295, 0, 0]","[-2205.315179021582, 1630.7109716115108, 835.9052582733821, -69.36175107913641]","[-1996.338864453237, 1613.3705338417265, 835.9052582733802, -69.36175107913732]","[-1787.3625498848917, 1596.0300960719424, 835.9052582733812, -69.36175107913641]","[-1578.3862353165464, 1578.6896583021585, 835.9052582733812, -69.3617510791355]","[-1369.4099207482009, 1561.349220532374, 835.9052582733821, -69.36175107913823]","[-1160.4336061798554, 1544.0087827625898, 835.9052582733821, -69.36175107913641]","[-951.4572916115104, 1526.6683449928055, 835.9052582733798, -69.36175107913732]","[-742.4809770431648, 1509.3279072230216, 835.9052582733833, -69.36175107913556]","[-533.5046624748193, 1491.9874694532373, 835.9052582733821, -69.36175107913732]","[-324.52834790647466, 1474.6470316834532, 835.9052582733784, -69.36175107913641]","[-115.55203333812916, 1457.306593913669, 835.9052582733821, -69.36175107913641]","[93.42428123021637, 1439.9661561438847, 835.9052582733821, -69.36175107913732]","[302.4005957985619, 1422.6257183741006, 835.9052582733821, -69.36175107913641]","[511.3769103669074, 1405.2852806043163, 835.9052582733821, -69.36175107913732]","[720.353224935252, 1387.9448428345322, 835.9052582733784, -69.36175107913641]"
338,People,"[929.3295395035976, 1370.604405064748, 0, 0]","[1138.305854071943, 1353.263967294964, 835.9052582733816, -69.36175107913641]","[1347.2821686402883, 1335.9235295251797, 835.9052582733812, -69.36175107913732]","[1556.258483208634, 1318.5830917553956, 835.905258273383, -69.36175107913641]","[1765.234797776979, 1301.2426539856117, 835.9052582733793, -69.3617510791355]","[1974.211112345324, 1283.9022162158271, 835.9052582733802, -69.36175107913823]","[2183.1874269136697, 1266.5617784460433, 835.905258273383, -69.3617510791355]","[2392.163741482015, 1249.221340676259, 835.9052582733821, -69.36175107913732]","[2601.1400560503607, 1231.8809029064746, 835.9052582733829, -69.36175107913738]","[2810.1163706187053, 1214.5404651366907, 835.9052582733784, -69.3617510791355]","[3019.092685187051, 1197.2000273669064, 835.9052582733821, -69.36175107913732]","[3228.0689997553964, 1179.859589597122, 835.9052582733821, -69.36175107913732]","[3437.045314323741, 1162.5191518273382, 835.9052582733784, -69.3617510791355]","[3646.021628892088, 1145.178714057554, 835.9052582733875, -69.36175107913641]","[3854.997943460432, 1127.8382762877698, 835.9052582733766, -69.36175107913732]","[4063.9742580287775, 1110.4978385179857, 835.9052582733821, -69.36175107913641]"
339,People,"[4272.950572597123, 1093.157400748201, 0, 0]","[4481.926887165468, 1075.8169629784172, 835.9052582733784, -69.3617510791355]","[4690.903201733814, 1058.4765252086331, 835.9052582733857, -69.36175107913641]","[4899.879516302159, 1041.1360874388488, 835.9052582733784, -69.36175107913732]","[5108.855830870505, 1023.7956496690648, 835.9052582733857, -69.36175107913596]","[5317.83214543885, 1006.4552118992804, 835.9052582733784, -69.36175107913778]","[5526.808460007194, 989.1147741294964, 835.9052582733784, -69.36175107913596]","[5735.784774575541, 971.7743363597122, 835.9052582733857, -69.36175107913687]","[5944.761089143885, 954.433898589928, 835.9052582733792, -69.36175107913647]","[6153.737403712232, 937.0934608201438, 835.9052582733857, -69.36175107913687]","[6362.713718280576, 919.7530230503596, 835.9052582733784, -69.36175107913687]","[6571.690032848921, 902.4125852805756, 835.9052582733784, -69.36175107913596]","[6780.666347417267, 885.0721475107913, 835.9052582733857, -69.36175107913732]","[6462.59995, 1111.15607, -1272.2655896690703, 904.3356899568348]","[6129.95378, 1307.89203, -1330.58468, 786.9438399999999]","[5806.1042, 1472.29096, -1295.3983200000002, 657.5957200000003]"
340,People,"[5451.18672, 1634.80787, 0, 0]","[5100.49543, 1787.07116, -1402.765159999999, 609.0531599999995]","[4749.96388, 1877.10342, -1402.1261999999988, 360.1290399999998]","[4397.78954, 1954.31281, -1408.697360000002, 308.83755999999994]","[4072.77629, 2011.29784, -1300.0529999999999, 227.9401200000002]","[3746.56188, 2075.68262, -1304.8576399999984, 257.53912000000037]","[3427.00222, 2119.89599, -1278.2386400000014, 176.85347999999976]","[3060.20047, 2149.8251, -1467.2069999999985, 119.71644000000015]","[2702.34665, 2193.53663, -1431.4152800000024, 174.8461200000003]","[2325.64944, 2280.29391, -1506.7888399999993, 347.02911999999924]","[1940.07415, 2316.39145, -1542.301160000001, 144.39016000000083]","[1574.44625, 2320.47624, -1462.5115999999998, 16.339159999999538]","[1209.52944, 2348.72283, -1459.6672399999998, 112.98636000000079]","[836.2451, 2403.16454, -1493.1373600000002, 217.76684000000023]","[459.15762, 2444.95444, -1508.3499199999999, 167.15959999999905]","[99.07575, 2457.30737, -1440.32748, 49.41172000000006]"
341,People,"[-271.67845, 2466.06266, 0, 0]","[-617.62612, 2493.60963, -1383.79068, 110.1878799999995]","[-977.24445, 2518.84773, -1438.47332, 100.95240000000013]","[-1346.4914110526315, 2493.4095442105263, -1476.987844210526, -101.75274315789466]","[-1709.4894, 2485.00896, -1451.9919557894736, -33.602336842104705]","[-2073.9238, 2489.95727, -1457.7376000000004, 19.79323999999906]","[-2456.15049, 2475.14934, -1528.9067599999998, -59.23171999999977]","[-2835.19566, 2422.44491, -1516.1806799999995, -210.8177199999991]","[-3212.405344893617, 2392.3615857446807, -1508.8387395744699, -120.33329702127787]","[-3593.215749148936, 2371.683755957447, -1523.2416170212764, -82.71131914893522]","[-3980.963084117647, 2358.480954705882, -1550.9893398748445, -52.811205006259115]","[-4335.1090806976745, 2308.962447906977, -1416.583986320109, -198.07402719562015]","[-4676.953650465117, 2252.320488604651, -1367.3782790697696, -226.56783720930434]","[-4886.991737830609, 2216.506072124814, -840.1523494619687, -143.25766591934735]","[-4946.218274977712, 2201.687097384844, -236.90614858841218, -59.27589895988058]","[-5005.444812124814, 2186.868122644874, -236.90614858840854, -59.27589895988058]"
342,People,"[-5064.671349271917, 2172.049147904904, 0, 0]","[-5123.897886419019, 2157.230173164933, -236.90614858840854, -59.275898959884216]","[-5183.124423566122, 2142.411198424963, -236.90614858840854, -59.27589895988058]","[-5242.350960713225, 2127.592223684993, -236.90614858841218, -59.27589895988058]","[-5301.577497860327, 2112.7732489450223, -236.90614858840854, -59.2758989598824]","[-5360.80403500743, 2097.954274205052, -236.90614858841218, -59.27589895988058]","[-5420.030572154532, 2083.135299465082, -236.90614858840854, -59.27589895988058]","[-5479.257109301635, 2068.316324725112, -236.90614858841218, -59.27589895988058]","[-5538.483646448737, 2053.497349985141, -236.90614858840874, -59.27589895988245]","[-5597.71018359584, 2038.6783752451709, -236.90614858841218, -59.27589895988149]","[-5656.936720742942, 2023.8594005052007, -236.90614858840854, -59.27589895988058]","[-5716.163257890044, 2009.0404257652303, -236.90614858840854, -59.27589895988149]","[-5775.389795037147, 1994.22145102526, -236.90614858841218, -59.27589895988149]","[-5834.61633218425, 1979.4024762852896, -236.90614858840854, -59.27589895988149]","[-5893.842869331353, 1964.5835015453197, -236.90614858841218, -59.27589895987967]","[-5953.069406478455, 1949.7645268053493, -236.90614858840854, -59.27589895988149]"
343,People,"[-6012.295943625557, 1934.945552065379, 0, 0]","[-6071.52248077266, 1920.1265773254088, -236.90614858841218, -59.27589895988058]","[-6130.749017919763, 1905.3076025854384, -236.90614858841218, -59.27589895988149]","[-6189.975555066865, 1890.488627845468, -236.90614858840854, -59.27589895988149]","[-6249.202092213967, 1875.6696531054977, -236.90614858840854, -59.27589895988149]","[-6308.42862936107, 1860.8506783655275, -236.90614858841218, -59.27589895988058]","[-6367.655166508172, 1846.0317036255567, -236.90614858840854, -59.27589895988331]","[-6426.881703655276, 1831.2127288855868, -236.90614858841582, -59.27589895987967]","[-6366.38107, 1826.87188, 242.00253462110436, -17.363395542347476]","[-6189.647, 1846.2839, 706.9362800000017, 77.64807999999994]","[-5971.86835, 1883.76517, 871.1146000000008, 149.92507999999998]","[-5710.49817, 1903.6976, 1045.4807199999996, 79.72972000000027]","[-5428.41733, 1917.40805, 1128.3233599999985, 54.84180000000015]","[-5148.28187, 1940.12721, 1120.5418400000017, 90.8766400000004]","[-4827.137298041958, 1937.8122206993005, 1284.578287832166, -9.259957202798432]","[-4503.933056783217, 1932.07744972028, 1292.8169650349664, -22.93908391608238]"
344,People,"[-4180.728815524476, 1926.3426787412584, 0, 0]","[-3857.5245742657344, 1920.6079077622376, 1292.8169650349664, -22.93908391608329]","[-3534.3203330069928, 1914.8731367832168, 1292.8169650349664, -22.93908391608329]","[-3200.00148, 1908.89369, 1337.2754120279715, -23.91778713286658]","[-2821.05794, 1909.05532, 1515.774159999999, 0.6465199999993274]","[-2432.64384, 1925.90369, 1553.6563999999998, 67.39348000000064]","[-2062.47707, 1987.71393, 1480.667080000001, 247.24095999999918]","[-1675.37876, 2035.20323, 1548.3932399999994, 189.95720000000074]","[-1336.90808, 2035.45478, 1353.8827200000017, 1.0061999999998088]","[-983.01739, 2023.2046, 1415.5627599999998, -49.00072]","[-617.39097, 2012.19772, 1462.5056799999998, -44.02752000000055]","[-231.63839, 2012.06006, 1543.0103200000003, -0.5506399999994755]","[141.1553, 2003.73266, 1491.1747599999999, -33.3096000000005]","[525.89264, 1989.84548, 1538.94936, -55.548719999999776]","[898.54314, 1999.49171, 1490.6019999999999, 38.58492000000024]","[1278.83407, 2017.69968, 1521.1637200000005, 72.83187999999973]"
345,People,"[1646.2783, 2017.27827, 0, 0]","[2009.90188, 2001.05344, 1454.4943199999998, -64.89932000000044]","[2388.33373, 2008.2057, 1513.7273999999998, 28.609040000000277]","[2758.67448, 2043.21026, 1481.3630000000012, 140.01824000000033]","[3130.85587, 2049.97006, 1488.725559999999, 27.039200000000164]","[3481.43832, 2032.97675, 1402.3298000000013, -67.97324000000026]","[3841.29708, 1998.04013, 1439.4350399999985, -139.7464799999998]","[4164.53008, 1965.17294, 1292.9320000000025, -131.46876000000066]","[4508.51546, 1883.59253, 1375.9415199999978, -326.3216400000004]","[4831.11294, 1756.1653, 1290.3899200000014, -509.70892000000003]","[5186.649957, 1610.329473, 1422.1480679999986, -583.3433079999995]","[5536.06387, 1473.94465, 1397.6556520000013, -545.5392920000004]","[5878.32421, 1323.22675, 1369.0413599999993, -602.8715999999995]","[6181.93736983871, 1190.6227967741936, 1214.4526393548404, -530.4158129032257]","[6472.198480725807, 1069.932639516129, 1161.0444435483878, -482.7606290322583]","[6762.459591612904, 949.2424822580645, 1161.0444435483878, -482.7606290322583]"
346,People,"[7052.7207025, 828.5523249999999, 0, 0]","[7342.981813387097, 707.8621677419354, 1161.0444435483878, -482.76062903225784]","[7622.86288, 588.01962, 1119.5242664516118, -479.37019096774156]","[7913.49529, 494.33878, 1162.5296400000007, -374.7233600000002]","[8221.81912, 416.7291, 1233.295320000001, -310.4387199999999]","[8521.3974, 325.09236, 1198.313119999999, -366.5469600000001]","[8815.01428, 212.67891, 1174.4675199999983, -449.65379999999993]","[9077.59223313364, 104.73689244239633, 1050.3118125345645, -431.7680702304147]","[8907.337311474654, 179.82545350230413, -681.019686635948, 300.3542442396315]","[8737.082389815669, 254.914014562212, -681.0196866359402, 300.3542442396315]","[8566.827468156682, 330.0025756221198, -681.0196866359474, 300.35424423963127]","[8396.572546497697, 405.0911366820277, -681.0196866359402, 300.3542442396315]","[8226.31762483871, 480.17969774193546, -681.0196866359474, 300.35424423963104]","[8056.062703179724, 555.2682588018433, -681.0196866359438, 300.3542442396315]","[7885.807781520738, 630.3568198617511, -681.0196866359438, 300.35424423963104]","[7715.552859861751, 705.445380921659, -681.0196866359474, 300.3542442396315]"
