,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
291,Robot,"[1066.78606, -3247.01014, 0, 0]","[1049.6725533944252, -3365.5203747519126, -68.45402642229874, -474.0409390076511]","[1041.138856965285, -3490.228632221897, -34.134785716561055, -498.8330298799374]","[1032.0397340587658, -3530.551244592432, -36.39649162607657, -161.2904494821396]","[1023.8162644640864, -3405.8220397211426, -32.893878378717545, 498.91681948515725]","[1015.5927948694098, -3281.0928348498533, -32.89387837870663, 498.91681948515725]","[1007.3693252747332, -3156.363629978564, -32.89387837870618, 498.91681948515725]","[999.1458556800565, -3031.634425107274, -32.893878378707086, 498.91681948515907]","[990.9120193612672, -2906.905915201401, -32.93534527515706, 498.91403962349295]","[982.6889838049518, -2782.176681714464, -32.89214222526152, 498.9169339477485]","[974.4659482486368, -2657.447448227527, -32.89214222526016, 498.9169339477485]","[966.2429126923228, -2532.7182147405897, -32.892142225256066, 498.9169339477485]","[958.019877136009, -2407.9889812536526, -32.89214222525516, 498.9169339477485]","[949.7968415796952, -2283.2597477667155, -32.89214222525516, 498.9169339477485]","[941.5738060233812, -2158.5305142797783, -32.892142225256066, 498.9169339477485]","[933.3507704670672, -2033.8012807928403, -32.892142225256066, 498.9169339477521]"
292,Robot,"[925.127734910753, -1909.0720473058975, 0, 0]","[916.9046993544388, -1784.342813818955, -32.892142225256976, 498.9169339477703]","[908.6816637981244, -1659.613580332012, -32.89214222525743, 498.9169339477721]","[900.4586282418103, -1534.884346845069, -32.89214222525652, 498.9169339477712]","[892.235592685496, -1410.1551133581263, -32.892142225256976, 498.9169339477712]","[884.0125571291818, -1285.4258798711835, -32.892142225256976, 498.9169339477712]","[875.7895215728676, -1160.696646384241, -32.892142225256976, 498.9169339477703]","[862.8583673242237, -1040.066573435341, -51.72461699457563, 482.5202917955994]","[857.4300309853572, -951.5741327442583, -21.71334535546568, 353.9697627643312]","[877.3109296748484, -918.7349489110557, 79.52359475796447, 131.35673533281079]","[920.6759219432644, -975.15409963987, 173.45996907366407, -225.67660291525726]","[954.4947997207266, -1013.8409310116176, 135.27551110984905, -154.74732548699058]","[947.0064300078424, -925.7108461108334, -29.953478851537056, 352.520339603137]","[910.2305723665628, -843.680404017052, -147.1034305651183, 328.1217683751256]","[860.4785388968712, -853.3308399899586, -199.00813387876633, -38.601743891626484]","[899.0654748562876, -891.355622203176, 154.34774383766535, -152.09912885286985]"
293,Robot,"[912.3026577174054, -856.3157817071043, 0, 0]","[896.648502357165, -732.5488243707488, -62.61662144096181, 495.06782934542207]","[880.0087825387934, -613.9339462085935, -66.55887927348613, 474.45951264862106]","[852.4122172992975, -568.4376951777939, -110.38626095798372, 181.98500412319845]","[833.8466746294515, -494.28123093381816, -74.26217067938387, 296.62585697590293]","[824.3480852014674, -376.5196395932167, -37.99435771193657, 471.0463653624058]","[817.4595961983024, -300.71111242554787, -27.55395601265991, 303.23410867067537]","[805.3539822298042, -183.6449835630599, -48.42245587399293, 468.2645154499519]","[777.8168672326536, -61.715875891291255, -110.1484599886022, 487.716430687075]","[750.2797522355031, 60.21323178047739, -110.1484599886021, 487.7164306870746]","[722.7426372383526, 182.1423394522462, -110.1484599886021, 487.7164306870752]","[695.2055222412021, 304.07144712401475, -110.1484599886021, 487.7164306870742]","[667.6684072440515, 426.0005547957829, -110.1484599886021, 487.7164306870725]","[640.131292246901, 547.9296624675515, -110.1484599886021, 487.7164306870743]","[612.5941772497505, 669.858770139321, -110.1484599886021, 487.7164306870782]","[585.0570622526, 791.7878778110905, -110.1484599886021, 487.7164306870782]"
294,Robot,"[557.5199472554494, 913.71698548286, 0, 0]","[529.9828322582989, 1035.6460931546296, -110.1484599886021, 487.7164306870786]","[502.4457172611489, 1157.5752008263992, -110.14845998860005, 487.7164306870782]","[474.9086022639998, 1279.5043084981687, -110.14845998859641, 487.7164306870782]","[447.3714872668507, 1401.4334161699385, -110.14845998859641, 487.7164306870791]","[419.8343722697016, 1523.3625238417078, -110.14845998859641, 487.71643068707726]","[392.2972572725525, 1645.2916315134771, -110.14845998859641, 487.71643068707726]","[364.7601422754034, 1767.2207391852469, -110.14845998859641, 487.7164306870791]","[337.2230272782543, 1889.1498468570164, -110.14845998859651, 487.7164306870786]","[309.6859122811052, 2011.078954528786, -110.14845998859641, 487.7164306870782]","[282.148797283956, 2133.0080622005557, -110.14845998859664, 487.7164306870791]","[254.611682286806, 2254.937169872325, -110.14845998860005, 487.71643068707635]","[227.0745672896562, 2376.8662775440944, -110.14845998859926, 487.7164306870782]","[199.5374522925064, 2498.795385215864, -110.14845998859914, 487.7164306870782]","[172.00033729535656, 2620.724492887633, -110.14845998859937, 487.71643068707635]","[144.46322229820674, 2742.653600559403, -110.14845998859926, 487.71643068708]"
295,Robot,"[116.9261073010568, 2864.5827082311725, 0, 0]","[89.38899230390662, 2986.511815902942, -110.14845998860073, 487.7164306870782]","[114.07846166370328, 3031.3568694199685, 98.75787743918664, 179.3802140681055]","[217.1078075589205, 2960.57584170488, 412.11738358086893, -283.12411086035354]","[320.1371534541378, 2889.794813989792, 412.11738358086905, -283.1241108603517]","[423.16649934935504, 2819.0137862747038, 412.11738358086905, -283.12411086035354]","[526.1958452445723, 2748.232758559615, 412.11738358086905, -283.12411086035536]","[629.2251911397896, 2677.4517308445265, 412.11738358086905, -283.12411086035354]","[732.2545370350068, 2606.670703129438, 412.1173835808694, -283.12411086035377]","[835.2838829302241, 2535.8896754143498, 412.11738358086905, -283.12411086035354]","[938.3132288254412, 2465.1086476992614, 412.1173835808686, -283.12411086035354]","[1041.342574720659, 2394.327619984173, 412.1173835808713, -283.12411086035354]","[1144.3719206158792, 2323.5465922690846, 412.1173835808804, -283.12411086035354]","[1247.4012665110993, 2252.765564553996, 412.1173835808804, -283.12411086035536]","[1350.4306124063194, 2181.984536838908, 412.1173835808804, -283.1241108603517]","[1453.4599583015397, 2111.2035091238195, 412.1173835808813, -283.12411086035354]"
296,Robot,"[1556.4893041967596, 2040.422481408732, 0, 0]","[1659.5186500919797, 1969.641453693649, 412.1173835808804, -283.1241108603317]","[1762.5479959871998, 1898.8604259785664, 412.1173835808804, -283.1241108603308]","[1865.57734188242, 1828.079398263484, 412.1173835808804, -283.124110860329]","[1969.7812528002803, 1761.4838948542333, 416.81564367144165, -266.3820136370032]","[2070.8477937157286, 1706.7573910059846, 404.26616366179314, -218.90601539299496]","[2172.101331790731, 1633.4585436255932, 405.0141523000093, -293.19538952156563]","[2273.354869865733, 1560.1596962452018, 405.0141523000075, -293.19538952156563]","[2373.388711820002, 1485.384457847653, 400.1353678170766, -299.10095359019516]","[2464.4781155555565, 1399.7823519909507, 364.3576149422188, -342.40842342680935]","[2555.5675192911112, 1314.1802461342484, 364.3576149422188, -342.40842342680935]","[2646.656923026666, 1228.578140277546, 364.3576149422188, -342.40842342680935]","[2737.7463267622206, 1142.9760344208437, 364.3576149422188, -342.40842342680935]","[2828.835730497776, 1057.3739285641414, 364.3576149422206, -342.40842342680935]","[2919.92513423333, 971.771822707439, 364.35761494221697, -342.40842342680935]","[3011.0145379688847, 886.1697168507367, 364.3576149422188, -342.40842342680935]"
297,Robot,"[3102.1039417044394, 800.5676109940343, 0, 0]","[3193.193345439994, 714.965505137332, 364.3576149422188, -342.40842342680935]","[3284.282749175549, 629.3633992806297, 364.3576149422188, -342.40842342680935]","[3375.3721529111035, 543.7612934239273, 364.3576149422188, -342.40842342680935]","[3466.461556646652, 458.159187567225, 364.3576149421933, -342.40842342680935]","[3557.5509603822, 372.55708171052265, 364.3576149421933, -342.40842342680935]","[3648.640364117749, 286.9549758538203, 364.35761494219514, -342.40842342680935]","[3739.7297678532977, 201.35286999711752, 364.35761494219514, -342.40842342681117]","[3830.819171588847, 115.75076414041452, 364.3576149421973, -342.4084234268123]","[3921.908575324396, 30.148658283711782, 364.35761494219696, -342.40842342681094]","[4012.997979059945, -55.453447572991024, 364.35761494219514, -342.4084234268112]","[4104.087382795494, -141.0555534296938, 364.35761494219514, -342.40842342681105]","[4195.1767865310485, -226.65765928639684, 364.3576149422188, -342.4084234268122]","[4286.266190266603, -312.2597651431001, 364.3576149422188, -342.408423426813]","[4377.355594002158, -397.86187099980384, 364.3576149422188, -342.40842342681503]","[4463.598612151646, -486.554004595558, 344.97207259795323, -354.7685343830167]"
298,Robot,"[4499.411371965432, -600.9865270294014, 0, 0]","[4586.349064712003, -678.7283869198097, 347.7507709862839, -310.96743956163346]","[4680.675653752251, -760.7496926886972, 377.3063561609888, -328.08522307554995]","[4775.002242792498, -842.7709984575847, 377.3063561609888, -328.08522307554995]","[4869.224813592296, -924.7295986902471, 376.8902831991945, -327.83440093064974]","[4940.748918366476, -996.4557786256242, 286.096419096717, -286.9047197415084]","[4970.998932591697, -1085.1723874311183, 121.00005690088437, -354.8664352219762]","[5063.4753611592005, -1121.8319227280278, 369.90571427001487, -146.6381411876382]","[5157.684418369782, -1192.4701762513164, 376.83622884232716, -282.5530140931544]","[5253.269044993336, -1273.0218935094567, 382.33850649421584, -322.20686903256137]","[5348.85367161689, -1353.573610767597, 382.33850649421584, -322.20686903256137]","[5452.151760924907, -1400.44820640389, 413.19235723206657, -187.4983825451718]","[5556.033619564539, -1339.2849259415543, 415.5274345585276, 244.65312184934282]","[5550.01626154165, -1437.2582806383043, -24.069432091553608, -391.893418787]","[5503.25487634584, -1513.9055718650857, -187.04554078324145, -306.58916490712545]","[5388.501254750629, -1556.355552865353, -459.01448638084184, -169.79992400106948]"
299,Robot,"[5317.16472957999, -1646.4507630013957, 0, 0]","[5267.579504377274, -1760.280864855417, -198.3409008108647, -455.3204074160849]","[5384.64961507102, -1759.3428096511316, 468.2804427749834, 3.7522208171412785]","[5506.143419665458, -1759.1129442101328, 485.97521837775275, 0.9194617639950593]","[5605.256820460935, -1835.2807443802496, 396.45360318190797, -304.67120068046734]","[5547.346317557985, -1884.2116782680969, -231.64201161180245, -195.72373555138893]","[5428.3709632167565, -1922.5504974906169, -475.90141736491205, -153.35527689007995]","[5309.3956088755285, -1960.8893167131364, -475.90141736491205, -153.35527689007813]","[5190.4202545343005, -1999.228135935656, -475.90141736491245, -153.35527689007827]","[5071.4449001930725, -2037.566955158176, -475.90141736491205, -153.35527689007995]","[4952.4695458518445, -2075.905774380696, -475.90141736491205, -153.35527689008086]","[4833.4941915106165, -2114.2445936032154, -475.90141736491205, -153.35527689007722]","[4714.5188371693885, -2152.583412825735, -475.90141736491205, -153.35527689007904]","[4595.54348282816, -2190.922232048255, -475.90141736491205, -153.35527689007904]","[4476.568128486932, -2229.2610512707747, -475.90141736491205, -153.35527689007904]","[4357.592774145704, -2267.5998704932945, -475.90141736491205, -153.35527689007904]"
300,Robot,"[4238.617419804476, -2305.9386897158142, 0, 0]","[4119.642065463248, -2344.277508938334, -475.90141736491205, -153.35527689007904]","[4000.666711122011, -2382.6163281608538, -475.90141736495025, -153.35527689007904]","[3881.691356780772, -2420.955147383373, -475.9014173649557, -153.35527689007722]","[3762.716002439532, -2459.2939666058933, -475.90141736495934, -153.35527689008086]","[3643.7406480982927, -2497.632785828409, -475.9014173649575, -153.35527689006267]","[3524.7652937570533, -2535.9716050509232, -475.9014173649575, -153.3552768900572]","[3405.789939415814, -2574.310424273437, -475.9014173649575, -153.3552768900554]","[3286.8145850745746, -2612.649243495952, -475.9014173649579, -153.35527689005917]","[3162.2001989090577, -2620.072601413652, -498.45754466206745, -29.693431670801147]","[3037.350853084196, -2626.207815110318, -499.39738329944703, -24.54085478666275]","[2912.501507259334, -2632.343028806984, -499.39738329944703, -24.540854786664568]","[2787.6521614344724, -2638.47824250365, -499.39738329944703, -24.540854786664568]","[2662.8028156096107, -2644.6134562003163, -499.39738329944703, -24.540854786664568]","[2537.953469784749, -2650.7486698969824, -499.39738329944703, -24.540854786664568]","[2413.104123959887, -2656.8838835936485, -499.39738329944703, -24.540854786664568]"
301,Robot,"[2288.2547781350254, -2663.0190972903147, 0, 0]","[2163.405432310164, -2669.154310986981, -499.3973832994452, -24.540854786664568]","[2038.5560864853016, -2675.289524683647, -499.39738329944976, -24.540854786664568]","[1913.70674066044, -2681.424738380313, -499.39738329944703, -24.540854786664568]","[1788.8573948355784, -2687.5599520769792, -499.3973832994461, -24.540854786664568]","[1664.0080490107166, -2693.6951657736454, -499.39738329944703, -24.540854786664568]","[1539.1587031858548, -2699.8303794703115, -499.39738329944703, -24.540854786664568]","[1414.309357360993, -2705.9655931669777, -499.39738329944703, -24.540854786664568]","[1289.460011536131, -2712.100806863644, -499.3973832994484, -24.54085478666459]","[1164.6106657112696, -2718.23602056031, -499.3973832994461, -24.540854786664568]","[1039.7613198864078, -2724.371234256976, -499.39738329944703, -24.540854786664568]","[914.9119740615436, -2730.5064479536422, -499.39738329945703, -24.540854786664568]","[790.062628236679, -2736.6416616503084, -499.3973832994584, -24.540854786664568]","[665.2132824118144, -2742.7768753469745, -499.3973832994584, -24.540854786664568]","[540.3639365869498, -2748.9120890436407, -499.3973832994584, -24.540854786664568]","[415.5145907620863, -2755.047302740307, -499.39738329945385, -24.540854786664568]"
302,Robot,"[290.6652449372231, -2761.182516436973, 0, 0]","[165.81589911235994, -2767.317730133639, -499.3973832994527, -24.540854786664568]","[40.96655328749673, -2773.452943830305, -499.3973832994528, -24.54085478666275]","[-83.88279253736656, -2779.5881575269696, -499.39738329945317, -24.54085478665911]","[-208.73213836222973, -2785.72337122363, -499.3973832994527, -24.54085478664092]","[-333.58148418709294, -2791.8585849202905, -499.3973832994528, -24.54085478664274]","[-458.4308300119561, -2797.9937986169507, -499.3973832994527, -24.54085478664092]","[-583.2801758368201, -2804.1290123136114, -499.3973832994561, -24.54085478664274]","[-708.1295216616847, -2810.264226010272, -499.39738329945885, -24.54085478664276]","[-832.9788674865493, -2816.3994397069323, -499.3973832994584, -24.54085478664092]","[-957.828213311414, -2822.534653403593, -499.3973832994584, -24.54085478664274]","[-1082.6775591362773, -2828.669867100253, -499.3973832994534, -24.54085478664092]","[-1207.526904961139, -2834.805080796914, -499.39738329944703, -24.54085478664274]","[-1332.3762507860008, -2840.940294493574, -499.39738329944703, -24.54085478664092]","[-1457.2255966108626, -2847.0755081902344, -499.39738329944703, -24.54085478664092]","[-1581.8858510006269, -2855.910622062877, -498.6410175590572, -35.34045549057009]"
303,Robot,"[-1706.3715594503012, -2867.23795148258, 0, 0]","[-1830.857267899976, -2878.5652809022827, -497.9428337986992, -45.30931767881157]","[-1955.34297634965, -2889.892610321981, -497.9428337986956, -45.30931767879338]","[-2079.8286847993245, -2901.219939741679, -497.9428337986983, -45.30931767879156]","[-2204.314393248999, -2912.547269161376, -497.9428337986974, -45.30931767878792]","[-2328.800101698673, -2923.874598581073, -497.9428337986974, -45.30931767878792]","[-2416.24404671495, -2911.084501959714, -349.775780065107, 51.16038648543508]","[-2355.520937997635, -2801.8247011741314, 242.8924348692599, 437.03920314233073]","[-2294.79782928032, -2692.5649003885487, 242.89243486926011, 437.03920314233113]","[-2234.074720563005, -2583.305099602966, 242.8924348692599, 437.03920314233073]","[-2173.3516118456905, -2474.045298817384, 242.89243486925807, 437.0392031423289]","[-2112.6285031283755, -2364.7854980318007, 242.8924348692599, 437.03920314233255]","[-2051.905394411061, -2255.525697246218, 242.89243486925807, 437.03920314233073]","[-1991.182285693746, -2146.2658964606358, 242.8924348692599, 437.0392031423289]","[-1930.4591769764315, -2037.0060956750528, 242.89243486925807, 437.03920314233164]","[-1869.7360682591168, -1927.74629488947, 242.89243486925898, 437.03920314233164]"
304,Robot,"[-1809.0129595418016, -1818.4864941038877, 0, 0]","[-1748.289850824487, -1709.2266933183046, 242.89243486925807, 437.03920314233255]","[-1687.5667421071723, -1599.966892532722, 242.89243486925898, 437.0392031423298]","[-1626.8436333898576, -1490.7070917471392, 242.89243486925898, 437.03920314233164]","[-1566.1205246725428, -1381.4472909615563, 242.89243486925898, 437.03920314233164]","[-1505.397415955228, -1272.1874901759738, 242.89243486925898, 437.0392031423298]","[-1444.6743072379134, -1162.9276893903912, 242.89243486925898, 437.03920314233073]","[-1383.9511985205986, -1053.6678886048085, 242.89243486925898, 437.03920314233073]","[-1323.228089803284, -944.4080878192258, 242.8924348692583, 437.03920314233113]","[-1262.5049810859691, -835.1482870336431, 242.8924348692599, 437.03920314233073]","[-1201.7818723686544, -725.8884862480604, 242.89243486925898, 437.03920314233073]","[-1128.2219041270453, -639.4427234068413, 294.23987296643645, 345.7830513648764]","[-1003.3144977882592, -644.2531123430765, 499.62962535514407, -19.241555744940797]","[-878.4070914494755, -649.0635012793117, 499.629625355135, -19.241555744940797]","[-753.4996851106918, -653.8738902155469, 499.629625355135, -19.241555744940797]","[-628.592278771908, -658.6842791517821, 499.629625355135, -19.241555744940797]"
305,Robot,"[-503.6848724331242, -663.4946680880173, 0, 0]","[-378.7774660943405, -668.3050570242525, 499.62962535513475, -19.241555744940797]","[-253.87005975555675, -673.1154459604877, 499.6296253551351, -19.241555744940797]","[-128.9626534167723, -677.9258348967229, 499.6296253551378, -19.241555744940797]","[-4.055247077988177, -682.7362238329581, 499.62962535513645, -19.241555744940797]","[120.85215926079596, -687.5466127691933, 499.62962535513657, -19.241555744940797]","[245.7595655995804, -692.3570017054285, 499.6296253551378, -19.241555744940797]","[370.6669719383642, -697.1673906416637, 499.6296253551352, -19.241555744940797]","[495.574378277148, -701.9777795778989, 499.62962535513566, -19.241555744940815]","[620.4817846159317, -706.7881685141341, 499.62962535513475, -19.241555744940797]","[745.3891909547154, -711.5985574503693, 499.629625355135, -19.241555744940797]","[870.2965972934992, -716.4089463866045, 499.629625355135, -19.241555744940797]","[995.2040036322828, -721.2193353228397, 499.6296253551345, -19.241555744940797]","[1120.111409971069, -726.0297242590749, 499.6296253551445, -19.241555744940797]","[1245.0188163098555, -730.8401131953101, 499.62962535514635, -19.241555744940797]","[1369.926222648642, -735.6505021315453, 499.62962535514544, -19.241555744940797]"
306,Robot,"[1494.8336289874287, -740.4608910677805, 0, 0]","[1619.7410353262153, -745.2712800040157, 499.62962535514635, -19.241555744940797]","[1744.648441665002, -750.0816689402509, 499.62962535514725, -19.241555744940797]","[1869.5558480037885, -754.8920578764861, 499.62962535514544, -19.241555744940797]","[1994.463254342575, -759.7024468127213, 499.62962535514635, -19.241555744940797]","[2119.3706606813616, -764.5128357489565, 499.62962535514635, -19.241555744940797]","[2244.2827570582144, -769.188324703362, 499.64838550741115, -18.701955817622093]","[2369.1896962933006, -774.0108272613502, 499.6277569403446, -19.290010231952692]","[2494.057480524568, -779.4988229191648, 499.47113692506946, -21.951982631258506]","[2611.1620799137845, -821.8535966666959, 468.4183975568667, -169.41909499012445]","[2728.155344880832, -865.690149840198, 467.97305986819083, -175.3462126940085]","[2852.413335495045, -866.7970467431645, 497.03196245685103, -4.427587611865874]","[2977.217053472556, -859.7947629022373, 499.21487191004417, 28.009135363708992]","[3102.028299865177, -852.9489323409607, 499.24498557048355, 27.38332224510623]","[3226.8461702427967, -846.2908778363983, 499.27148151047913, 26.63221801824966]","[3347.6207861232265, -829.7478895479311, 483.09846352171917, 66.1719531538688]"
307,Robot,"[3438.9122712973485, -744.3613289268167, 0, 0]","[3530.2037564714706, -658.9747683057022, 365.1659406964882, 341.5462424844577]","[3621.4952416455926, -573.5882076845878, 365.1659406964882, 341.5462424844577]","[3712.786726819714, -488.2016470634734, 365.16594069648636, 341.5462424844577]","[3804.0782119938367, -402.81508644235896, 365.16594069649, 341.5462424844577]","[3895.369697167959, -317.42852582124453, 365.16594069649, 341.5462424844577]","[3986.661182342081, -232.0419652001301, 365.16594069648636, 341.5462424844577]","[4077.952667516203, -146.65540457901568, 365.1659406964882, 341.5462424844577]","[4169.244152690316, -61.26884395790125, 365.16594069645214, 341.546242484458]","[4260.5356378644265, 24.117716663212978, 365.1659406964427, 341.5462424844569]","[4351.827123038537, 109.5042772843269, 365.1659406964427, 341.5462424844557]","[4443.118608212648, 194.8908379054406, 365.1659406964427, 341.5462424844548]","[4534.410093386765, 280.2773985265538, 365.16594069646817, 341.5462424844527]","[4625.701578560886, 365.6639591476668, 365.16594069648636, 341.546242484452]","[4716.993063735009, 451.0505197687798, 365.16594069649, 341.546242484452]","[4808.2845489091305, 536.4370803898933, 365.16594069648636, 341.54624248445384]"
308,Robot,"[4899.027692663205, 621.0289927210071, 0, 0]","[4990.854677291289, 692.4792636345261, 367.30793851233466, 285.80108365407614]","[5093.916057177315, 728.307690345231, 412.2455195441071, 143.31370684281956]","[5196.264516292424, 755.5395213423652, 409.3938364604328, 108.92732398853695]","[5299.38309171335, 762.2511474627452, 412.47430168370556, 26.846504481519787]","[5403.349019273555, 735.5909022951932, 415.8637102408211, -106.64098067020768]","[5489.1055660435, 751.3093321078214, 343.02618707978036, 62.87371925051275]","[5552.026917480734, 835.5892206752745, 251.68540574893268, 337.1195542698124]","[5604.648998496502, 948.9731551173694, 210.48832406307358, 453.5357377683799]","[5657.271079512274, 1062.3570895594644, 210.48832406308793, 453.53573776837993]","[5709.893160528046, 1175.7410240015593, 210.48832406308793, 453.5357377683795]","[5727.300227920373, 1269.0359206959056, 69.62826956930803, 373.17958677738534]","[5602.97722036149, 1282.0278332384771, -497.29203023553055, 51.967650170286106]","[5478.654212802608, 1295.0197457810486, -497.29203023553055, 51.967650170286106]","[5354.331205243725, 1308.0116583236202, -497.29203023553055, 51.967650170286106]","[5230.008197684842, 1321.0035708661917, -497.29203023553055, 51.967650170286106]"
309,Robot,"[5105.68519012596, 1333.9954834087632, 0, 0]","[4981.362182567077, 1346.9873959513347, -497.29203023553055, 51.967650170286106]","[4857.039175008194, 1359.9793084939065, -497.29203023553055, 51.967650170287015]","[4732.716167449312, 1372.9712210364778, -497.29203023553055, 51.9676501702852]","[4608.393159890429, 1385.963133579049, -497.29203023553055, 51.9676501702852]","[4484.0701523315465, 1398.9550461216209, -497.29203023553055, 51.967650170287015]","[4359.747144772664, 1411.9469586641924, -497.29203023553055, 51.967650170286106]","[4235.424137213781, 1424.938871206764, -497.29203023553055, 51.967650170286106]","[4111.101129654899, 1437.930783749336, -497.292030235531, 51.96765017028797]","[3986.778122096016, 1450.9226962919104, -497.29203023553055, 51.96765017029793]","[3862.455114537133, 1463.9146088344849, -497.29203023553237, 51.96765017029793]","[3738.1321069782502, 1476.906521377059, -497.29203023553055, 51.96765017029702]","[3642.885324374094, 1552.1057354085665, -380.9871304166245, 300.7968561260295]","[3553.1768703327425, 1639.1539592474892, -358.83381616540646, 348.1928953556908]","[3463.468416291391, 1726.202183086412, -358.83381616540646, 348.1928953556917]","[3373.7599622500397, 1813.2504069253337, -358.83381616540464, 348.19289535568623]"
310,Robot,"[3284.051508208688, 1900.298630764254, 0, 0]","[3194.343054167336, 1987.3468546031745, -358.8338161654083, 348.1928953556817]","[3130.481005486041, 2094.369538011269, -255.44819472518066, 428.09073363237803]","[3056.929136031751, 2194.85045412184, -294.2074778171591, 401.92366444228355]","[2976.66251604352, 2290.674614518193, -321.06647995292406, 383.29664158541163]","[2896.395896055289, 2386.4987749145457, -321.06647995292406, 383.29664158541163]","[2816.129276067058, 2482.322935310898, -321.06647995292406, 383.2966415854098]","[2735.862656078827, 2578.1470957072515, -321.06647995292406, 383.29664158541345]","[2655.596036090596, 2673.9712561036044, -321.06647995292434, 383.296641585412]","[2575.329416102365, 2769.7954164999574, -321.06647995292406, 383.29664158541163]","[2479.9446481113373, 2704.588126338048, -381.5390719641109, -260.82916064763776]","[2383.245258554849, 2625.378101344985, -386.79755822595325, -316.84009997225075]","[2286.5458689983607, 2546.1680763519225, -386.79755822595325, -316.84009997225075]","[2189.8464794418724, 2466.95805135886, -386.79755822595325, -316.84009997225075]","[2088.141485739948, 2394.40636728519, -406.8199748076968, -290.20673629468]","[1985.185091001665, 2323.519268441365, -411.8255789531331, -283.54839537529915]"
311,Robot,"[1882.2286962633823, 2252.6321695975407, 0, 0]","[1779.2723015251, 2181.745070753716, -411.8255789531295, -283.54839537529915]","[1676.315906786817, 2110.857971909892, -411.8255789531313, -283.5483953752955]","[1573.3595120485347, 2039.9708730660664, -411.8255789531295, -283.5483953753028]","[1470.403117310252, 1969.08377422224, -411.8255789531313, -283.5483953753055]","[1367.4467225719677, 1898.1966753784136, -411.82557895313676, -283.5483953753055]","[1265.4320927943918, 1826.0239563787131, -408.0585191103037, -288.69087599880186]","[1177.9283512709476, 1736.960183051017, -350.0149660937768, -356.2550933107841]","[1080.1237058084669, 1659.695229400391, -391.2185818499232, -309.05981460250433]","[976.5152269880604, 1589.7646701539416, -414.433915281626, -279.7222369857982]","[885.0895821598401, 1505.7106011709363, -365.70257931288097, -336.21627593202084]","[818.7737642799934, 1399.98584733995, -265.26327151938676, -422.8990153239456]","[785.6585236960811, 1280.6324499237255, -132.46096233564913, -477.4135896648977]","[786.438204223324, 1270.6765621781697, 3.1187221089712693, -39.82355098222342]","[786.438204223324, 1270.6765621781697, 0.0, 0.0]","[681.1152169004881, 1327.778905552984, -421.29194929134337, 228.40937349925753]"
312,Robot,"[571.4424488853658, 1282.3263662928905, 0, 0]","[464.204859601645, 1218.0994292289463, -428.95035713488323, -256.9077482557768]","[362.5058241247568, 1147.4330445290122, -406.79614190755274, -282.66553879973617]","[282.9610038751962, 1051.0088692851214, -318.1792809982426, -385.69670097556354]","[203.41618362563557, 954.5846940412284, -318.17928099824246, -385.69670097557173]","[123.87136337607488, 858.1605187973347, -318.17928099824275, -385.6967009755749]","[44.32654312651387, 761.736343553441, -318.17928099824405, -385.6967009755749]","[-35.218277123047145, 665.3121683095472, -318.17928099824405, -385.6967009755749]","[-114.76309737260814, 568.8879930656535, -318.1792809982443, -385.69670097557525]","[-194.30791762216944, 472.4638178217598, -318.1792809982452, -385.6967009755749]","[-273.85273787173065, 376.03964257786606, -318.17928099824485, -385.6967009755749]","[-353.3975581212913, 279.6154673339726, -318.1792809982426, -385.6967009755738]","[-432.942378370852, 183.19129209007977, -318.1792809982428, -385.6967009755714]","[-517.7766988340866, 92.1942979753222, -339.3372818529383, -363.9879764590303]","[-616.212591275337, 15.152912478341792, -393.74356976500167, -308.16554198792164]","[-714.6484837165874, -61.88847301863861, -393.74356976500167, -308.1655419879216]"
313,Robot,"[-813.0843761578378, -138.92985851561892, 0, 0]","[-911.5202685990882, -215.9712440125992, -393.74356976500167, -308.1655419879211]","[-1009.956161040339, -293.0126295095795, -393.74356976500303, -308.1655419879212]","[-1108.3920534815895, -370.0540150065598, -393.7435697650021, -308.1655419879212]","[-1206.82794592284, -447.0954005035401, -393.74356976500167, -308.1655419879212]","[-1305.2638383640904, -524.1367860005199, -393.74356976500167, -308.16554198791937]","[-1402.938554150665, -602.1168744087507, -390.6988631462982, -311.92035363292325]","[-1498.6559585395005, -682.5107703030543, -382.8696175553423, -321.5755835772143]","[-1594.3733629283363, -762.9046661973579, -382.86961755534355, -321.57558357721456]","[-1690.090767317172, -843.2985620916614, -382.8696175553432, -321.5755835772143]","[-1785.808171706008, -923.692457985965, -382.8696175553432, -321.5755835772143]","[-1881.525576094844, -1004.0863538802686, -382.8696175553441, -321.5755835772143]","[-1977.2429804836795, -1084.480249774572, -382.8696175553423, -321.5755835772138]","[-2072.960384872515, -1164.8741456688756, -382.8696175553423, -321.5755835772143]","[-2168.677789261351, -1245.2680415631792, -382.8696175553432, -321.5755835772143]","[-2264.3951936501867, -1325.6619374574827, -382.8696175553432, -321.5755835772143]"
