,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
288,People,"[-2896.70828, 1914.51084, 0, 0]","[-2702.94317, 1698.11642, 775.0604399999993, -865.5776799999994]","[-2591.50673, 1462.22506, 445.7457599999998, -943.5654400000003]","[-2506.46737, 1165.16293, 340.15744000000086, -1188.24852]","[-2379.01147, 929.11477, 509.8235999999997, -944.1926399999998]","[-2168.37044, 667.46541, 842.5641199999991, -1046.59744]","[-2015.50749, 400.38806, 611.4518000000007, -1068.3094]","[-1893.7274, 86.26208, 487.1203599999999, -1256.50392]","[-1772.03235, -199.41049, 486.7802000000006, -1142.690280000001]","[-1585.46085, -458.73001, 746.2860000000001, -1037.27808]","[-1399.86069, -718.61504, 742.4006399999998, -1039.5401200000001]","[-1276.11713, -997.19178, 494.97423999999955, -1114.30696]","[-1150.36041, -1281.33181, 503.02688000000035, -1136.5601199999996]","[-963.69057, -1502.15196, 746.6793600000001, -883.2806]","[-736.9081, -1722.21307, 907.12988, -880.2444400000004]","[-611.54937, -1968.08184, 501.43492000000015, -983.4750800000002]"
289,People,"[-497.60957, -2260.56126, 0, 0]","[-342.32737, -2476.18768, 621.1288000000002, -862.5056800000002]","[-122.17732, -2669.63055, 880.6001999999999, -773.7714799999994]","[52.51353, -2859.50222, 698.7634, -759.48668]","[184.7247, -3108.40462, 528.84468, -995.6095999999998]","[339.09383, -3430.34423, 617.47652, -1287.7584400000014]","[477.93259, -3623.50755, 555.3550399999999, -772.6532799999986]","[552.88994, -3705.55978, 299.8294000000001, -328.20892000000094]","[586.64293, -3729.8585, 135.01195999999993, -97.19487999999919]","[594.36816, -3737.56096, 30.900920000000042, -30.809839999999895]","[574.83719, -3695.69993, -78.1238800000001, 167.4441199999983]","[538.80402, -3609.88933, -144.1326799999997, 343.242400000001]","[484.99992, -3569.34114, -215.21640000000025, 162.1927599999999]","[467.41153, -3556.38261, -70.35355999999979, 51.83411999999953]","[467.53708, -3601.46702, 0.5021999999999025, -180.33763999999974]","[477.096, -3680.33397, 38.23568, -315.46780000000035]"
290,People,"[495.78854, -3741.81931, 0, 0]","[525.33131, -3792.03258, 118.17108000000007, -200.85308000000077]","[544.02248, -3815.10737, 74.76467999999977, -92.29916000000048]","[566.61396, -3809.84164, 90.36592000000019, 21.062920000000304]","[582.31762, -3766.35283, 62.814640000000054, 173.95524000000114]","[599.19234, -3605.19317, 67.49887999999964, 644.6386399999992]","[561.81619, -3358.55872, -149.50459999999975, 986.5378000000001]","[495.16875, -3178.27381, -266.58976000000007, 721.1396399999994]","[471.52748, -3108.20735, -94.56507999999994, 280.26584000000025]","[520.33676, -3073.26299, 195.23712, 139.77743999999984]","[580.66894, -3035.46667, 241.32871999999998, 151.1852800000015]","[575.45588, -2965.00885, -20.852240000000165, 281.8312799999985]","[467.5458, -2863.53284, -431.64032, 405.90404000000126]","[323.01526, -2765.12595, -578.1221599999999, 393.627559999999]","[225.39005, -2636.73675, -390.50084000000004, 513.5568000000003]","[189.79445, -2437.18609, -142.38239999999996, 798.2026399999995]"
291,People,"[120.45128, -2274.61231, 0, 0]","[-52.24134, -2146.27739, -690.77048, 513.3396799999991]","[-229.77492, -2045.65491, -710.13432, 402.4899200000009]","[-340.39764, -1869.91711, -442.49088000000006, 702.9511999999995]","[-449.91367, -1622.81587, -438.06412, 988.4049600000008]","[-617.3577, -1420.301, -669.77612, 810.0594799999999]","[-851.82153, -1235.94942, -937.8553200000001, 737.40632]","[-1021.52822, -1051.23911, -678.8267599999999, 738.8412399999997]","[-1143.39109, -826.16329, -487.45148000000063, 900.3032800000009]","[-1242.82459, -617.68616, -397.73399999999947, 833.90852]","[-1401.17123, -451.93256, -633.3865599999999, 663.0143999999998]","[-1609.54986, -316.15711, -833.5145200000006, 543.1018000000001]","[-1723.15056, -150.82981, -454.40279999999984, 661.3091999999999]","[-1804.46241, 63.84804, -325.2474000000002, 858.7114]","[-1914.21346, 224.26664, -439.0041999999994, 641.6744]","[-2057.80164, 342.29478, -574.3527200000008, 472.11256000000003]"
292,People,"[-2147.6819, 449.04756, 0, 0]","[-2116.47199, 610.62115, 124.83964000000014, 646.2943599999999]","[-2062.72227, 821.43778, 214.9988799999992, 843.2665200000001]","[-2064.61093, 1011.64507, -7.5546399999984715, 760.8291600000002]","[-2096.47503, 1210.38568, -127.45640000000094, 794.9624400000002]","[-2091.25495, 1383.55891, 20.88032000000021, 692.6929199999995]","[-1979.33374, 1557.84605, 447.6848399999999, 697.1485600000005]","[-1841.45002, 1735.98523, 551.5348800000002, 712.5567199999996]","[-1786.76642, 1927.80591, 218.73440000000048, 767.2827200000008]","[-1808.34754, 2145.11808, -86.32448000000022, 869.2486800000006]","[-1787.33314, 2337.95007, 84.0576000000001, 771.3279599999987]","[-1731.42466, 2528.11611, 223.63392000000022, 760.6641600000003]","[-1673.83666, 2707.6351, 230.35199999999986, 718.0759600000001]","[-1694.32983, 2827.84272, -81.97267999999985, 480.83048000000053]","[-1772.78512, 2906.12944, -313.8211600000004, 313.14688000000024]","[-1821.48121, 3013.58277, -194.78435999999965, 429.8133199999993]"
293,People,"[-1847.39779, 3168.72735, 0, 0]","[-1875.02148, 3341.93259, -110.4947600000005, 692.8209599999991]","[-1880.0689, 3436.16568, -20.1896799999995, 376.9323600000007]","[-1868.63108, 3453.48702, 45.7512799999995, 69.28535999999986]","[-1862.85237, 3454.68046, 23.114840000000186, 4.773760000000038]","[-1874.63296, 3462.92546, -47.12235999999939, 32.97999999999956]","[-1881.00767, 3492.06494, -25.4988400000002, 116.5579200000011]","[-1895.00915, 3531.652, -56.005920000000515, 158.34823999999935]","[-1956.47678, 3532.42797, -245.87051999999971, 3.103880000000575]","[-2086.67804, 3481.60396, -520.8050399999993, -203.29604000000108]","[-2229.70978, 3386.1202, -572.1269600000014, -381.9350400000003]","[-2376.37453, 3329.67938, -586.6589999999997, -225.7632799999992]","[-2525.57678, 3356.32857, -596.8089999999993, 106.59676000000036]","[-2679.629, 3413.22822, -616.2088800000001, 227.59859999999935]","[-2823.53336, 3418.98428, -575.61744, 23.024240000000646]","[-2977.30157, 3339.89129, -615.0728400000007, -316.3719600000004]"
294,People,"[-3110.07145, 3259.55822, 0, 0]","[-3265.06716, 3258.20812, -619.9828400000006, -5.400400000000445]","[-3464.46386, 3300.88066, -797.5867999999991, 170.6901600000001]","[-3587.24702, 3299.59649, -491.1326399999998, -5.136679999999615]","[-3634.82806, 3281.22987, -190.32416000000012, -73.46647999999914]","[-3650.00466, 3273.37173, -60.70640000000094, -31.432560000001104]","[-3660.28721, 3272.70032, -41.130199999999604, -2.685639999999694]","[-3665.36521, 3276.27898, -20.311999999999898, 14.314640000000509]","[-3667.73936, 3280.34902, -9.496600000000408, 16.280160000000265]","[-3662.35867, 3286.2144, 21.522759999999835, 23.461519999998927]","[-3656.36975, 3283.04799, 23.95568000000094, -12.665639999999257]","[-3648.9473, 3272.43955, 29.689800000000105, -42.43375999999989]","[-3634.99333, 3277.3079, 55.81588000000011, 19.473399999998946]","[-3647.0702, 3283.45447, -48.307480000001306, 24.586280000001352]","[-3672.53872, 3295.3919, -101.8740799999996, 47.7497199999998]","[-3692.79203, 3306.84588, -81.01324000000022, 45.815919999999096]"
295,People,"[-3696.37597, 3305.07985, 0, 0]","[-3693.10313, 3292.19228, 13.09136000000035, -51.550279999999475]","[-3677.95656, 3279.90839, 60.58627999999953, -49.13556000000062]","[-3623.63263, 3194.87357, 217.29572000000007, -340.1392799999994]","[-3525.97943, 3067.2503, 390.6128000000008, -510.4930800000002]","[-3426.1079, 2972.43847, 399.4861199999996, -379.2473200000004]","[-3350.0778, 2893.76372, 304.1203999999998, -314.6990000000005]","[-3329.04242, 2816.18086, 84.14151999999922, -310.33143999999993]","[-3346.57706, 2722.89631, -70.13855999999947, -373.13819999999976]","[-3273.46168, 2595.77186, 292.46152000000075, -508.497800000001]","[-3090.58874, 2428.23104, 731.491759999999, -670.1632799999988]","[-2961.60541, 2275.47454, 515.9333200000001, -611.0259999999998]","[-2890.87634, 2069.84385, 282.9162800000013, -822.5227599999998]","[-2818.78613, 1839.29361, 288.36083999999937, -922.200960000001]","[-2678.87151, 1662.30864, 559.65848, -707.9398799999999]","[-2486.10553, 1493.01651, 771.0639200000005, -677.1685200000002]"
296,People,"[-2384.83646, 1315.4632, 0, 0]","[-2326.88641, 1107.09393, 231.80019999999968, -833.4770799999997]","[-2243.61677, 914.28855, 333.0785599999999, -771.22152]","[-2055.82566, 730.44077, 751.1644400000005, -735.3911199999998]","[-1817.29261, 559.12805, 954.1322, -685.25088]","[-1646.84003, 351.98341, 681.8103199999996, -828.5785600000002]","[-1472.34689, 94.26009, 697.9725600000002, -1030.89328]","[-1264.76196, -107.88446, 830.3397199999999, -808.5782]","[-980.06609, -333.50157, 1138.783480000001, -902.4684400000009]","[-779.04434, -568.57255, 804.087, -940.2839199999999]","[-627.78013, -848.39734, 605.0568400000002, -1119.29916]","[-463.38012, -1079.3225, 657.60004, -923.70064]","[-232.39161, -1315.37033, 923.95404, -944.1913199999999]","[-55.25509, -1544.37593, 708.54608, -916.0223999999998]","[38.33866, -1806.85391, 374.375, -1049.9119200000005]","[125.66801, -2087.80713, 349.3174, -1123.8128800000004]"
297,People,"[277.43957, -2321.55924, 0, 0]","[436.94864, -2546.92989, 638.03628, -901.4825999999994]","[448.66194, -2755.84344, 46.853200000000015, -835.6542000000009]","[405.73297, -2991.2768, -171.71587999999997, -941.73344]","[429.49402, -3207.91875, 95.04419999999982, -866.5677999999989]","[456.99587, -3447.57304, 110.00740000000019, -958.6171600000016]","[426.61042, -3591.55059, -121.5418000000002, -575.9101999999984]","[400.91049, -3622.86296, -102.79971999999998, -125.2494800000004]","[406.99631, -3631.69756, 24.34328000000007, -35.338400000000576]","[420.9397, -3647.93184, 55.77356000000009, -64.9371200000005]","[450.98942, -3644.18189, 120.19887999999992, 14.999800000001414]","[515.79937, -3594.22024, 259.23979999999983, 199.84659999999894]","[592.25567, -3547.94263, 305.8252000000002, 185.11044000000038]","[651.7001, -3537.80665, 237.77772000000004, 40.54392000000007]","[659.76751, -3550.0209, 32.26963999999998, -48.85699999999997]","[660.1265, -3552.77115, 1.4359599999997954, -11.001000000000204]"
298,Robot,"[1056.1449860725463, -2566.9842207611136, 0, 0]","[1018.3411642241424, -2515.5755497561013, -151.21528739361565, 205.63468402004946]","[973.113379191634, -2489.3666027618824, -180.9111401300338, 104.83578797687551]","[944.7351413037536, -2417.9906138656097, -113.51295155152138, 285.5039555850908]","[934.798145763496, -2294.5543362763447, -39.74798216103045, 493.7451103570602]","[914.1719251758992, -2200.082119966962, -82.5048823503871, 377.8888652375299]","[875.251935345459, -2158.7430993181893, -155.6799593217611, 165.35608259509172]","[851.5690182983059, -2075.2931530784585, -94.73166818861228, 333.7997849589228]","[844.6303741099507, -1950.4858807870287, -27.754576753420704, 499.22908916571987]","[837.6917299215955, -1825.6786084956, -27.75457675342068, 499.22908916571487]","[830.7530857332404, -1700.8713362041713, -27.75457675342068, 499.22908916571487]","[823.8144415448852, -1576.0640639127423, -27.75457675342068, 499.2290891657158]","[816.87579735653, -1451.2567916213138, -27.75457675342068, 499.22908916571396]","[809.9371531681744, -1326.449519329885, -27.754576753422498, 499.22908916571487]","[802.998508979818, -1201.6422470384564, -27.75457675342568, 499.22908916571487]","[796.0598647914615, -1076.8349747470277, -27.754576753426136, 499.22908916571487]"
299,Robot,"[789.1212206031049, -952.0277024555973, 0, 0]","[782.1825764147483, -827.2204301641657, -27.75457675342659, 499.22908916572624]","[775.2439322263917, -702.4131578727341, -27.754576753426136, 499.22908916572624]","[768.3052880380351, -577.6058855813026, -27.75457675342659, 499.22908916572624]","[761.3666438496784, -452.798613289871, -27.75457675342659, 499.22908916572624]","[754.4279996613219, -327.99134099843945, -27.754576753426136, 499.22908916572624]","[747.4893554729653, -203.1840687070082, -27.75457675342659, 499.229089165725]","[740.5507112846087, -78.37679641557736, -27.754576753426136, 499.2290891657234]","[733.6120670962521, 46.43047587585361, -27.754576753426615, 499.2290891657243]","[726.6734229078955, 171.23774816728448, -27.754576753426136, 499.2290891657235]","[719.7347787195389, 296.0450204587156, -27.75457675342659, 499.22908916572453]","[712.7961345311824, 420.8522927501471, -27.754576753426136, 499.229089165726]","[705.8574903428257, 545.6595650415786, -27.75457675342659, 499.229089165726]","[698.9188461544691, 670.4668373330102, -27.75457675342659, 499.22908916572624]","[691.9802019661125, 795.2741096244417, -27.754576753426136, 499.22908916572624]","[674.3500701585, 918.7605416983764, -70.52052723045017, 493.9457282957387]"
300,Robot,"[650.7059765650561, 1041.5040011499686, 0, 0]","[627.0618829716121, 1164.2474606015585, -94.5763743737757, 490.97383780635937]","[603.4177893781682, 1286.9909200531483, -94.5763743737757, 490.97383780635937]","[576.59912681924, 1394.209445560163, -107.27465023571267, 428.8741020280586]","[531.968018985724, 1500.33382196737, -178.52443133406405, 424.49750562882855]","[494.8136774032412, 1614.248552145478, -148.61736632993143, 455.6589207124316]","[465.30414942747177, 1732.0983669288323, -118.0381119030776, 471.3992591334172]","[426.2696440699772, 1844.058805789226, -156.13802142997838, 447.8417554415746]","[395.5390522958788, 1959.8686417932756, -122.92236709639371, 463.239344016199]","[379.1432380583751, 2083.788685674358, -65.58325695001463, 495.68017552432957]","[362.7474238208714, 2207.7087295554406, -65.58325695001486, 495.6801755243305]","[346.3516095833677, 2331.6287734365237, -65.58325695001486, 495.6801755243323]","[329.955795345864, 2455.548817317606, -65.58325695001486, 495.68017552432866]","[313.5599811083606, 2579.4688611986885, -65.58325695001349, 495.6801755243305]","[297.1641668708575, 2703.388905079771, -65.58325695001236, 495.6801755243305]","[280.7683526333544, 2827.3089489608537, -65.58325695001236, 495.6801755243305]"
301,Robot,"[264.37253839585134, 2951.2289928419364, 0, 0]","[351.4589561427043, 2888.134961193824, 348.34567098741195, -252.3761265924495]","[445.904790437953, 2806.2509921627984, 377.78333718099475, -327.5358761241023]","[540.3506247332017, 2724.367023131773, 377.78333718099475, -327.5358761241023]","[634.7964590284504, 2642.4830541007477, 377.78333718099475, -327.53587612410047]","[729.2422933236991, 2560.5990850697217, 377.78333718099475, -327.5358761241041]","[823.6881276189478, 2478.715116038696, 377.78333718099475, -327.5358761241023]","[918.1339619141964, 2396.8311470076706, 377.78333718099475, -327.5358761241023]","[1012.5797962094452, 2314.947177976645, 377.78333718099555, -327.5358761241026]","[1107.0256305046937, 2233.0632089456194, 377.78333718099384, -327.5358761241023]","[1204.9157929435776, 2155.5563988257845, 391.56064975553545, -310.0272404793395]","[1311.5541203519383, 2090.829001584487, 426.55330963344295, -258.9095889651908]","[1402.8427901190385, 2049.0686475940884, 365.1546790684006, -167.04141596159388]","[1478.801348556511, 1988.8273023404577, 303.8342337498898, -240.9653810145228]","[1561.751109251085, 1918.6820295505372, 331.7990427782961, -280.5810911596818]","[1625.316947330282, 1874.8835143264212, 254.26335231678786, -175.19406089646418]"
302,Robot,"[1688.6203291572556, 1830.6351712828184, 0, 0]","[1777.2880325221784, 1750.9076676119548, 354.6708134596911, -318.9100146834544]","[1869.082906857613, 1666.85750066007, 367.17949734173817, -336.2006678075395]","[1958.7985664050489, 1584.8474617215054, 358.86263818974385, -328.0401557542582]","[2047.4328825770788, 1503.7540542327056, 354.53726468811965, -324.37362995519925]","[2139.545535752103, 1419.2540002382989, 368.45061270009774, -338.0002159776268]","[2231.658188927128, 1334.7539462438922, 368.45061270009865, -338.0002159776268]","[2323.7708421021525, 1250.2538922494855, 368.45061270009865, -338.0002159776268]","[2415.883495277177, 1165.753838255073, 368.450612700099, -338.0002159776498]","[2507.996148452202, 1081.2537842606612, 368.45061270009865, -338.0002159776477]","[2600.1088016272265, 996.75373026625, 368.45061270009865, -338.00021597764453]","[2692.221454802251, 912.2536762718404, 368.45061270009865, -338.0002159776386]","[2784.334107977276, 827.753622277431, 368.45061270009865, -338.0002159776377]","[2876.4467611523005, 743.2535682830214, 368.45061270009865, -338.00021597763816]","[2968.559414327325, 658.7535142886119, 368.45061270009865, -338.00021597763816]","[3060.67206750235, 574.2534602942023, 368.45061270009865, -338.00021597763816]"
303,Robot,"[3152.7847206773745, 489.7534062997924, 0, 0]","[3244.897373852399, 405.25335230538144, 368.45061270009865, -338.00021597764385]","[3337.010027027424, 320.7532983109703, 368.45061270009865, -338.00021597764453]","[3429.1226802024485, 236.25324431655795, 368.45061270009865, -338.0002159776494]","[3521.23533337747, 151.75319032214543, 368.4506127000859, -338.0002159776501]","[3617.18181871314, 71.67354008243518, 383.7859413426795, -320.318600958841]","[3713.858557793696, -7.564128489712688, 386.70695632222487, -316.9506742885915]","[3810.5352968742513, -86.80179706186055, 386.70695632222123, -316.9506742885915]","[3907.212035954807, -166.03946563400842, 386.7069563222234, -316.95067428859176]","[4003.888775035363, -245.2771342061563, 386.70695632222305, -316.9506742885915]","[4100.56551411592, -324.51480277830416, 386.7069563222303, -316.9506742885915]","[4197.242253196487, -403.752471350452, 386.7069563222649, -316.9506742885915]","[4293.918992277054, -482.9901399225999, 386.7069563222685, -316.9506742885915]","[4390.595731357621, -562.2278084947478, 386.7069563222685, -316.9506742885917]","[4487.272470438188, -641.4654770668957, 386.7069563222685, -316.9506742885915]","[4583.949209518755, -720.7031456390436, 386.7069563222685, -316.9506742885915]"
304,Robot,"[4696.103411725398, -764.1380848585441, 0, 0]","[4820.391396810796, -753.838275037165, 497.15194034159504, 41.19923928551634]","[4942.23007255189, -726.2106734831225, 487.35470296437416, 110.51040621616994]","[5065.123328515148, -703.4204571771694, 491.5730238530341, 91.16086522381238]","[5186.525960909633, -683.1018553041421, 485.610529577938, 81.27440749210928]","[5298.7338019779145, -649.6531029999761, 448.8313642731264, 133.79500921666386]","[5366.466802164058, -749.1939490423268, 270.9320007445749, -398.1633841694029]","[5421.644710074401, -861.3563245460446, 220.71163164137033, -448.6495020148709]","[5476.822617984743, -973.5187000497624, 220.71163164137053, -448.64950201487176]","[5532.000525895086, -1085.6810755534784, 220.71163164137033, -448.6495020148641]","[5587.1784338054285, -1197.8434510571933, 220.71163164137033, -448.64950201485954]","[5642.356341715771, -1310.0058265609082, 220.71163164137033, -448.64950201485954]","[5697.534249626117, -1422.168202064623, 220.71163164138488, -448.64950201485954]","[5758.921405373311, -1530.2506487388414, 245.5486229887756, -432.32978669687327]","[5839.9711792705, -1625.4133207863206, 324.1990955887559, -380.65068818991676]","[5921.020953167689, -1720.5759928337998, 324.1990955887559, -380.65068818991676]"
305,Robot,"[5843.050629022737, -1669.3622356709743, 0, 0]","[5741.068474308322, -1597.0805635832, -407.9286188576589, 289.1266883510971]","[5639.086319593907, -1524.7988914954256, -407.9286188576589, 289.126688351098]","[5537.104164879493, -1452.517219407651, -407.9286188576589, 289.126688351098]","[5435.122010165078, -1380.2355473198766, -407.9286188576589, 289.126688351098]","[5333.139855450663, -1307.953875232102, -407.9286188576589, 289.126688351098]","[5231.157700736248, -1235.6722031443276, -407.9286188576589, 289.126688351098]","[5129.175546021834, -1163.390531056553, -407.9286188576589, 289.126688351098]","[5027.193391307419, -1091.1088589687786, -407.9286188576592, 289.12668835109827]","[4925.211236593004, -1018.827186881004, -407.9286188576589, 289.12668835109844]","[4832.044033664546, -935.5410004381818, -372.66881171383284, 333.14474577128885]","[4739.244120393836, -851.7962925638991, -371.1996530828401, 334.9788314971306]","[4646.444207123126, -768.0515846896164, -371.1996530828401, 334.9788314971306]","[4553.644293852416, -684.3068768153338, -371.1996530828401, 334.9788314971306]","[4460.844380581706, -600.5621689410511, -371.1996530828401, 334.9788314971306]","[4368.044467310996, -516.8174610667685, -371.1996530828401, 334.9788314971306]"
306,Robot,"[4275.244554040286, -433.0727531924858, 0, 0]","[4182.444640769576, -349.3280453182032, -371.1996530828401, 334.9788314971304]","[4089.644727498866, -265.58333744391985, -371.1996530828401, 334.97883149713334]","[3996.844814228156, -181.8386295696364, -371.1996530828401, 334.9788314971338]","[3904.044900957446, -98.09392169535306, -371.1996530828401, 334.97883149713334]","[3811.244987686736, -14.3492138210696, -371.1996530828401, 334.97883149713385]","[3718.445074416026, 69.39549405321392, -371.1996530828401, 334.9788314971341]","[3625.645161145316, 153.14020192749751, -371.1996530828401, 334.97883149713437]","[3532.845247874606, 236.88490980178088, -371.1996530828404, 334.97883149713374]","[3440.045334603896, 320.6296176760648, -371.19965308283827, 334.97883149713573]","[3347.2454213331857, 404.3743255503489, -371.1996530828419, 334.9788314971363]","[3254.445508062476, 488.11903342463296, -371.19965308283827, 334.9788314971363]","[3161.6455947917657, 571.863741298916, -371.1996530828419, 334.9788314971322]","[3068.845681521056, 655.6084491731987, -371.19965308283827, 334.9788314971306]","[2976.0457682503456, 739.3531570474813, -371.1996530828419, 334.9788314971306]","[2883.245854979636, 823.0978649217668, -371.19965308283827, 334.978831497142]"
307,Robot,"[2790.4459417089256, 906.8425727960524, 0, 0]","[2697.646028438216, 990.5872806703378, -371.19965308283827, 334.9788314971415]","[2604.8461151675056, 1074.3319885446233, -371.1996530828419, 334.978831497142]","[2512.0462018967955, 1158.0766964189088, -371.1996530828401, 334.978831497142]","[2419.246288626085, 1241.8214042931943, -371.1996530828419, 334.978831497142]","[2326.4463753553755, 1325.5661121674798, -371.19965308283827, 334.978831497142]","[2233.646462084665, 1409.3108200417653, -371.1996530828419, 334.978831497142]","[2140.8465488139555, 1493.0555279160508, -371.19965308283827, 334.978831497142]","[2048.046635543245, 1576.8002357903365, -371.19965308284225, 334.9788314971432]","[1955.246722272541, 1660.5449436646218, -371.19965308281553, 334.9788314971411]","[1862.4468090018347, 1744.2896515389073, -371.19965308282553, 334.978831497142]","[1769.6468957311265, 1828.0343594131928, -371.1996530828328, 334.978831497142]","[1676.8469824604178, 1911.7790672874785, -371.19965308283463, 334.9788314971429]","[1584.8589894482284, 1996.41267056775, -367.95197204875785, 338.5344131210859]","[1493.0739765006688, 2081.268497699516, -367.14005179023843, 339.42330852706436]","[1401.2889635531092, 2166.1243248312803, -367.14005179023843, 339.4233085270571]"
308,Robot,"[1309.5039506055496, 2250.9801519630446, 0, 0]","[1217.71893765799, 2335.835979094809, -367.14005179023843, 339.4233085270571]","[1125.9339247104303, 2420.691806226573, -367.14005179023843, 339.4233085270571]","[1034.1489117628707, 2505.5476333583374, -367.14005179023843, 339.4233085270571]","[942.363898815312, 2590.4034604901017, -367.1400517902348, 339.4233085270571]","[850.5788858677553, 2675.259287621866, -367.14005179022706, 339.4233085270571]","[758.7938729201985, 2760.11511475363, -367.14005179022706, 339.4233085270571]","[667.0088599726417, 2844.9709418853945, -367.14005179022706, 339.4233085270571]","[575.223847025085, 2929.826769017163, -367.1400517902274, 339.42330852707374]","[486.2610248992001, 2964.4729978572173, -355.85128850353954, 138.58491536021756]","[406.0628785993176, 2868.5915224302, -320.79258519952987, -383.5259017080698]","[325.8647322994352, 2772.710047003181, -320.79258519952964, -383.52590170807525]","[245.6665859995527, 2676.8285715761635, -320.7925851995301, -383.5259017080698]","[165.46843969967023, 2580.9470961491456, -320.79258519952987, -383.5259017080716]","[85.27029339978847, 2485.065620722128, -320.792585199527, -383.5259017080698]","[5.072147099907097, 2389.18414529511, -320.7925851995255, -383.52590170807343]"
309,Robot,"[-75.12599919997368, 2293.3026698680883, 0, 0]","[-141.87022422789948, 2187.7902269336723, -266.97690011170323, -422.04977173766383]","[-206.766597226758, 2080.9564452380064, -259.58549199543404, -427.3351267826638]","[-271.68534322352434, 1974.136239199037, -259.6749839870654, -427.2808241558778]","[-336.6040892202907, 1867.3160331600675, -259.6749839870654, -427.2808241558778]","[-401.522835217057, 1760.495827121098, -259.67498398706516, -427.2808241558778]","[-466.4415812138234, 1653.6756210821286, -259.6749839870656, -427.2808241558778]","[-531.3603272105897, 1546.8554150431592, -259.6749839870654, -427.2808241558778]","[-596.2790732073561, 1440.0352090041897, -259.6749839870656, -427.2808241558782]","[-661.1978192041224, 1333.2150029652205, -259.6749839870654, -427.28082415587687]","[-726.1165652008888, 1226.3947969262508, -259.6749839870654, -427.2808241558787]","[-791.0353111976551, 1119.5745908872814, -259.6749839870654, -427.2808241558778]","[-855.9540571944215, 1012.7543848483124, -259.6749839870654, -427.28082415587596]","[-920.8728031911878, 905.9341788093456, -259.6749839870654, -427.2808241558673]","[-985.7915491879542, 799.1139727703791, -259.6749839870654, -427.28082415586596]","[-1050.7102951847205, 692.2937667314125, -259.6749839870654, -427.2808241558664]"
310,Robot,"[-1115.6290411814869, 585.4735606924459, 0, 0]","[-1180.5477871782532, 478.65335465347925, -259.6749839870654, -427.2808241558664]","[-1245.4665331750195, 371.8331486145127, -259.6749839870654, -427.2808241558662]","[-1310.385279171786, 265.01294257554605, -259.6749839870654, -427.28082415586664]","[-1375.3040251685522, 158.19273653657945, -259.6749839870654, -427.2808241558664]","[-1440.2227711653186, 51.37253049761284, -259.6749839870654, -427.2808241558664]","[-1505.141517162085, -55.44767554135365, -259.6749839870654, -427.28082415586596]","[-1570.0602631588513, -162.26788158032022, -259.6749839870654, -427.2808241558663]","[-1634.9790091556176, -269.0880876192868, -259.6749839870656, -427.2808241558667]","[-1699.897755152384, -375.9082936582534, -259.6749839870654, -427.2808241558664]","[-1764.8165011491503, -482.72849969722, -259.6749839870654, -427.2808241558664]","[-1829.735247145917, -589.5487057361865, -259.6749839870663, -427.2808241558662]","[-1894.75112202046, -695.4220826502543, -260.06349949817195, -423.49350765627105]","[-1961.3904884088831, -792.7337046044884, -266.55746555369296, -389.2464878169362]","[-2031.5009693785296, -882.6373183586574, -280.44192387858584, -359.61445501667595]","[-2106.243047089844, -969.497368632013, -298.9683108452573, -347.44020109342273]"
311,Robot,"[-2184.118799230652, -1056.8827818905268, 0, 0]","[-2257.666377413358, -1139.8324919770764, -294.1903127308251, -331.79884034619863]","[-2326.2299763412198, -1217.728949880409, -274.2543957114467, -311.5858316133299]","[-2390.981192700632, -1291.760036453623, -259.00486543764964, -296.124346292856]","[-2450.7833214600805, -1360.773247465903, -239.2085150377934, -276.0528440491207]","[-2504.3752522203213, -1423.4899441936116, -214.36772304096303, -250.86678691083398]","[-2550.6081458210965, -1478.745319623482, -184.93157440310097, -221.02150171948142]","[-2588.7786404897024, -1525.8262358733382, -152.6819786744236, -188.3236649994251]","[-2618.874138508444, -1564.719920128298, -120.38199207496666, -155.57473701983977]","[-2641.554372809218, -1596.095275027251, -90.72093720309567, -125.50141959581197]","[-2657.9010372015946, -1621.0490289715062, -65.3866575695065, -99.81501577702056]","[-2669.1212737687683, -1640.805102256573, -44.88094626869497, -79.02429314026722]","[-2676.342451960931, -1656.5065337755782, -28.884712768651298, -62.80572607602062]","[-2673.0862462495284, -1663.8113342991403, 13.024822845611197, -29.21920209424843]","[-2666.6964406165253, -1682.5425021934475, 25.559222532012427, -74.92467157722876]","[-2588.282597357781, -1778.274646662923, 313.65537303497695, -382.92857787790217]"
