,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
364,Robot,"[-1535.844523178635, 169.74276611170032, -306.9396277310261, 394.69996823960116]","[-1612.5794301113915, 268.4177581716007, -306.9396277310261, 394.6999682396016]","[-1689.314337044148, 367.0927502315017, -306.9396277310261, 394.699968239604]","[-1766.0492439769046, 465.7677422914027, -306.9396277310261, 394.699968239604]","[-1842.784150909661, 564.4427343513037, -306.9396277310261, 394.6999682396038]","[-1919.5190578424176, 663.1177264112047, -306.9396277310261, 394.699968239604]","[-1996.2539647751744, 761.7927184711057, -306.93962773102703, 394.699968239604]","[-2072.9888717079307, 860.4677105310067, -306.9396277310252, 394.699968239604]","[-2149.723778640687, 959.1427025909076, -306.9396277310264, 394.6999682396039]","[-2226.458685573444, 1057.8176946508097, -306.93962773102794, 394.69996823960855]","[-2303.1935925062003, 1156.4926867107135, -306.9396277310243, 394.6999682396154]","[-2379.3795965559075, 1254.9103366193017, -304.74401619882883, 393.6705996343526]","[-2455.669333209192, 1353.146015728244, -305.15894661313723, 392.9427164357694]","[-2525.4470995367265, 1456.7173459308929, -279.11106531013866, 414.2853208105953]","[-2592.4780054945168, 1562.2249648334086, -268.12362383116124, 422.03047561006315]","[-2659.508911452307, 1667.7325837359244, -268.12362383116124, 422.03047561006315]"
365,Robot,"[-2725.6405889441708, 1772.5755141349152, -264.52670996745286, 419.37172159596025]","[-2785.1014597443445, 1871.7669736154369, -237.84348320069512, 396.7658379220866]","[-2866.994843463277, 1920.5936564421315, -327.5735348757298, 195.3067313067786]","[-2990.096047947338, 1904.443631147755, -492.4048179362435, -64.60010117750608]","[-3106.5593040530944, 1859.4983868553115, -465.853024423026, -179.7809771697739]","[-3221.853228170774, 1811.4817935283784, -461.1756964707183, -192.06637330773265]","[-3327.640046872229, 1785.1618422171598, -423.1472748058204, -105.2798052448743]","[-3386.0670434939857, 1846.7849879175612, -233.70798648702657, 246.49258280160575]","[-3414.7666376778857, 1962.3482923227853, -114.79837673560006, 462.25321762089646]","[-3439.4106141679717, 2084.894913748088, -98.57590596034424, 490.1864857012115]","[-3464.054590658057, 2207.4415351733937, -98.5759059603406, 490.1864857012224]","[-3488.6985671481425, 2329.9881565987, -98.57590596034242, 490.1864857012242]","[-3513.342543638228, 2452.534778024006, -98.57590596034242, 490.1864857012242]","[-3537.9865201283137, 2575.081399449312, -98.57590596034242, 490.1864857012242]","[-3562.6304966184, 2697.628020874618, -98.57590596034424, 490.1864857012242]","[-3587.274473108485, 2820.174642299924, -98.5759059603406, 490.1864857012242]"
366,Robot,"[-3611.9184495985705, 2942.72126372523, -98.57590596034242, 490.1864857012242]","[-3545.7055880147964, 2924.551333422036, 264.8514463350966, -72.67972121277671]","[-3444.159511624521, 2851.6582996688694, 406.1843055611007, -291.57213501266597]","[-3342.613435234246, 2778.765265915703, 406.1843055611007, -291.57213501266597]","[-3241.067358843971, 2705.8722321625364, 406.1843055611007, -291.57213501266597]","[-3139.521282453696, 2632.97919840937, 406.1843055610989, -291.57213501266597]","[-3037.9752060634205, 2560.0861646562034, 406.1843055611025, -291.57213501266597]","[-2936.4291296731453, 2487.193130903037, 406.1843055611007, -291.57213501266597]","[-2834.88305328287, 2414.3000971498705, 406.18430556110104, -291.57213501266625]","[-2733.336976892595, 2341.407063396701, 406.1843055611007, -291.5721350126787]","[-2631.79090050232, 2268.514029643526, 406.1843055611007, -291.5721350126987]","[-2530.2448241120446, 2195.6209958903514, 406.1843055611007, -291.5721350126987]","[-2428.698747721769, 2122.7279621371767, 406.1843055611025, -291.5721350126987]","[-2327.1526713314943, 2049.834928384002, 406.1843055610989, -291.5721350126987]","[-2225.606594941219, 1976.94189463083, 406.1843055611007, -291.5721350126887]","[-2124.060518550944, 1904.0488608776575, 406.1843055611007, -291.5721350126896]"
367,Robot,"[-2022.5144421606703, 1831.1558271244853, 406.18430556109433, -291.5721350126887]","[-1920.9683657704009, 1758.2627933713134, 406.18430556107796, -291.5721350126878]","[-1819.4222893801316, 1685.3697596181412, 406.18430556107705, -291.5721350126887]","[-1717.876212989862, 1612.476725864969, 406.18430556107796, -291.5721350126887]","[-1616.3301365995924, 1539.5836921117968, 406.1843055610789, -291.5721350126887]","[-1514.784060209323, 1466.690658358625, 406.18430556107796, -291.5721350126878]","[-1410.2226927064637, 1398.8450184146348, 418.24547001143674, -271.38255977596054]","[-1297.9077194855167, 1343.9783911228278, 449.25989288378787, -219.46650916722774]","[-1185.5927462645698, 1289.1117638310209, 449.25989288378827, -219.46650916722794]","[-1073.2777730436228, 1234.245136539214, 449.25989288378787, -219.46650916722774]","[-960.9627998226758, 1179.378509247407, 449.25989288378787, -219.46650916722774]","[-848.6478266017289, 1124.5118819556, 449.25989288378787, -219.46650916722774]","[-736.3328533807819, 1069.6452546637931, 449.25989288378787, -219.46650916722774]","[-624.0178801598349, 1014.7786273719862, 449.25989288378787, -219.46650916722774]","[-511.702906938888, 959.9120000801792, 449.25989288378764, -219.4665091672282]","[-399.387933717941, 905.0453727883724, 449.2598928837881, -219.46650916722683]"
368,Robot,"[-287.072960496994, 850.1787454965654, 449.25989288378787, -219.4665091672282]","[-174.7579872760476, 795.3121182047585, 449.2598928837857, -219.46650916722774]","[-70.69125239589718, 742.6915989153512, 416.2669395206017, -210.4820771576292]","[25.278734330843104, 677.1891041232496, 383.87994690696115, -262.00997916840606]","[125.6641616093138, 612.6989231853102, 401.54170911388275, -257.960723751758]","[202.55324346717344, 596.5007067872107, 307.5563274314386, -64.7928655923979]","[298.5069641059346, 582.5090175031461, 383.81488255504473, -55.966757136258366]","[367.80029648870726, 629.8489357229697, 277.17332953109053, 189.35967287929452]","[420.654914012236, 708.7831182455476, 211.41847009411524, 315.7367300903118]","[493.249347742366, 634.2275786641806, 290.37773492051997, -298.2221583254682]","[543.6348661927461, 519.8639517187371, 201.54207380152047, -457.4545077817738]","[617.9980614906949, 424.4150629140905, 297.4527811917951, -381.7955552185863]","[729.9559698561264, 368.8234560436514, 447.83163346172614, -222.36642748175655]","[841.913878221558, 313.23184917321225, 447.83163346172614, -222.36642748175655]","[953.8717865869896, 257.6402423027731, 447.8316334617266, -222.36642748175655]","[1065.8296949524222, 202.048635432334, 447.83163346173023, -222.36642748175643]"
369,Robot,"[1177.7876033178566, 146.45702856189484, 447.8316334617439, -222.3664274817598]","[1289.745511683291, 90.86542169145577, 447.8316334617375, -222.36642748175632]","[1401.703420048725, 35.27381482101671, 447.8316334617366, -222.36642748175623]","[1513.6613284141597, -20.31779204942238, 447.8316334617384, -222.36642748175635]","[1625.619236779594, -75.90939891986152, 447.8316334617375, -222.36642748175655]","[1737.5771451450285, -131.5010057903007, 447.8316334617375, -222.36642748175672]","[1849.5350535104628, -187.09261266073983, 447.8316334617375, -222.36642748175655]","[1961.4929618758968, -242.68421953117945, 447.8316334617357, -222.36642748175848]","[2073.450870241332, -298.2758264016188, 447.83163346174064, -222.36642748175765]","[2185.4087786067657, -353.8674332720589, 447.8316334617357, -222.3664274817604]","[2276.696784062045, -429.7154282625714, 365.15202182111716, -303.39197996204985]","[2345.8325827305566, -533.7419030326001, 276.5431946740464, -416.105899080115]","[2445.9412681875924, -603.5349729340707, 400.43474182814316, -279.17227960588207]","[2560.64808801157, -651.258695863, 458.82727929591056, -190.89489171571722]","[2652.205628117162, -728.4944320875079, 366.2301604223685, -308.9429448980318]","[2704.001785713004, -842.0330449497235, 207.18463038336813, -454.15445144886235]"
370,Robot,"[2749.4327359064264, -958.1899348719152, 181.7238007736887, -464.6275596887667]","[2829.2140870696885, -1051.291510184421, 319.12540465304846, -372.40630125002326]","[2938.573759218837, -1102.0657449147302, 437.43868859659415, -203.09693892123687]","[3058.988711931834, -1135.6103296211438, 481.65981085198837, -134.17833882565446]","[3179.403664644831, -1169.1549143275574, 481.65981085198837, -134.17833882565446]","[3299.8186173578283, -1202.699499033971, 481.65981085198837, -134.17833882565446]","[3420.2335700708254, -1236.244083740385, 481.65981085198837, -134.17833882565537]","[3540.6485227838225, -1269.7886684467985, 481.65981085198837, -134.17833882565446]","[3661.06347549682, -1303.333253153212, 481.65981085199064, -134.17833882565367]","[3781.4784282098167, -1336.8778378596255, 481.65981085198655, -134.17833882565446]","[3901.893380922814, -1370.4224225660391, 481.65981085198837, -134.17833882565446]","[4022.308333635811, -1403.9670072724527, 481.65981085198837, -134.17833882565446]","[4142.7232863488125, -1437.5115919788664, 481.65981085200656, -134.17833882565446]","[4263.138239061821, -1471.05617668528, 481.65981085203384, -134.17833882565446]","[4383.553191774829, -1504.6007613916931, 481.65981085203384, -134.17833882565265]","[4503.968144487838, -1538.1453460981058, 481.65981085203384, -134.17833882565083]"
371,Robot,"[4624.383097200846, -1571.6899308045183, 481.65981085203384, -134.17833882564992]","[4744.798049913855, -1605.234515510931, 481.65981085203384, -134.17833882565083]","[4865.213002626863, -1638.7791002173435, 481.65981085203384, -134.17833882564992]","[4985.627955339872, -1672.3236849237564, 481.65981085203384, -134.17833882565174]","[5106.04290805288, -1705.8682696301692, 481.65981085203384, -134.17833882565083]","[5226.457860765889, -1739.4128543365816, 481.65981085203384, -134.17833882564992]","[5346.872813478897, -1772.9574390429943, 481.65981085203384, -134.17833882565083]","[5467.287766191906, -1806.502023749407, 481.65981085203384, -134.17833882565083]","[5587.702718904914, -1840.04660845582, 481.6598108520343, -134.17833882565185]","[5708.1176716179225, -1873.591193162232, 481.65981085203384, -134.1783388256481]","[5828.532624330931, -1907.135777868645, 481.65981085203384, -134.17833882565174]","[5948.049763534679, -1943.0849281138248, 478.0685568149929, -143.79660098071963]","[6051.970740058757, -1992.334243781817, 415.68390609631024, -196.9972626719682]","[5939.598989900539, -1937.583994774348, -449.48700063287106, 219.00099602987575]","[5827.227239742321, -1882.8337457668783, -449.48700063287106, 219.00099602987848]","[5714.855489584103, -1828.0834967594049, -449.48700063287106, 219.00099602989394]"
372,Robot,"[5602.483739425886, -1773.3332477519302, -449.48700063287106, 219.0009960298985]","[5490.111989267668, -1718.5829987444558, -449.48700063287106, 219.00099602989758]","[5377.74023910945, -1663.8327497369814, -449.48700063287106, 219.00099602989758]","[5265.368488951232, -1609.082500729507, -449.48700063287106, 219.00099602989758]","[5152.996738793015, -1554.3322517220329, -449.48700063287106, 219.00099602989667]","[5040.624988634797, -1499.5820027145585, -449.48700063287106, 219.00099602989758]","[4928.253238476579, -1444.831753707084, -449.48700063287106, 219.00099602989758]","[4815.881488318361, -1390.0815046996097, -449.48700063287106, 219.00099602989758]","[4703.509738160144, -1335.331255692135, -449.48700063287146, 219.0009960298987]","[4591.137988001926, -1280.581006684661, -449.48700063287106, 219.00099602989667]","[4486.651218758482, -1228.9478000682177, -417.94707697377453, 206.5328264657728]","[4399.497921066975, -1190.4882221613632, -348.6131907660274, 153.83831162741808]","[4368.875696887113, -1119.1690873503524, -122.48889671944926, 285.2765392440433]","[4385.978480067273, -1037.1639300746556, 68.41113272064104, 328.0206291027871]","[4411.324816152698, -1056.555074165807, 101.38534434169924, -77.56457636460527]","[4478.975547087282, -1075.1818301801047, 270.60292373833727, -74.5070240571913]"
373,Robot,"[4570.166914769602, -1053.398676597008, 364.7654707292786, 87.13261433238677]","[4663.724648371008, -989.70434497488, 374.230934405623, 254.77732648851224]","[4660.352789307758, -864.7606225205266, -13.487436252999032, 499.7748898174136]","[4672.764344652342, -740.9570461592044, 49.6462213783343, 495.2143054452886]","[4719.217084421748, -625.3617468360783, 185.81095907762574, 462.38119729250457]","[4798.030050443914, -529.0357034882584, 315.25186408866284, 385.3041733912796]","[4910.644445286815, -482.92905793882943, 450.4575793716067, 184.4265821977158]","[5028.885419344816, -445.28002916982246, 472.9638962320023, 150.5961150760279]","[5112.4754392451, -355.0673858561568, 334.3600796011345, 360.8505732546629]","[5100.163332798121, -256.23625918955406, -49.24842578791504, 395.324506666411]","[4981.228041754099, -294.6991834709157, -475.7411641760882, -153.85169712544666]","[4862.292750710077, -333.1621077522774, -475.7411641760882, -153.85169712544666]","[4743.357459666055, -371.6250320336391, -475.7411641760882, -153.8516971254469]","[4624.422168622033, -410.0879563150007, -475.7411641760882, -153.85169712544644]","[4505.4868775780105, -448.5508805963624, -475.7411641760882, -153.85169712544666]","[4386.5515865339885, -487.013804877724, -475.7411641760882, -153.85169712544644]"
374,Robot,"[4267.616295489966, -525.476729159085, -475.7411641760882, -153.85169712544416]","[4148.681004445944, -563.9396534404467, -475.7411641760882, -153.85169712544666]","[4029.7457134019214, -602.4025777218084, -475.74116417609184, -153.85169712544666]","[3910.8104223579, -640.86550200317, -475.7411641760864, -153.85169712544666]","[3792.3481478840495, -662.610573428244, -473.8490978954014, -86.98028570029601]","[3675.777939690889, -617.4842334281742, -466.2808327726416, 180.50536000027932]","[3559.207731497728, -572.3578934281044, -466.2808327726434, 180.50536000027932]","[3442.6375233045665, -527.2315534280345, -466.28083277264705, 180.50536000027932]","[3326.067315111405, -482.1052134279647, -466.2808327726456, 180.5053600002795]","[3209.497106918244, -436.9788734278949, -466.2808327726452, 180.50536000027932]","[3092.9268987250825, -391.85253342782505, -466.2808327726452, 180.50536000027932]","[2976.356690531921, -346.7261934277552, -466.28083277264705, 180.50536000027932]","[2859.78648233876, -301.5998534276854, -466.2808327726434, 180.50536000027932]","[2743.2162741455986, -256.47351342761664, -466.2808327726452, 180.505360000275]","[2626.6460659524373, -211.34717342754752, -466.2808327726452, 180.50536000027648]","[2510.075857759276, -166.2208334274784, -466.2808327726452, 180.50536000027648]"
375,Robot,"[2390.414574371661, -134.69530323039947, -478.64513355046074, 126.10212078831569]","[2277.120398846629, -161.59112228392078, -453.17670210012693, -107.58327621408523]","[2154.280325381588, -181.984696664682, -491.36029386016344, -81.57429752304483]","[2032.86785442846, -152.79169973393948, -485.6498838125126, 116.77198772297004]","[1917.093288005316, -106.45818768177384, -463.0982656925762, 185.33404820866258]","[1794.216190755884, -125.10068702446368, -491.5083889977277, -74.56999737075938]","[1678.0360058517074, -170.88860031474456, -464.72073961670685, -183.15165316112353]","[1556.3649356927128, -191.8364811545572, -486.6842806359782, -83.7915233592505]","[1436.5614493859312, -168.68051476010018, -479.2139452271271, 92.62386557782813]","[1329.6158246913403, -104.03775008259731, -427.78249877836333, 258.57105871001147]","[1222.7523444345122, -39.19026295010798, -427.4539210273124, 259.38994852995734]","[1115.888864177684, 25.65722418238133, -427.4539210273133, 259.3899485299572]","[1009.0253839208556, 90.50471131487066, -427.4539210273133, 259.38994852995734]","[902.1619036640272, 155.35219844736, -427.4539210273133, 259.38994852995734]","[795.2984234071989, 220.19968557984933, -427.4539210273133, 259.38994852995734]","[688.4349431503706, 285.04717271233864, -427.4539210273133, 259.3899485299572]"
376,Robot,"[581.5714628935423, 349.894659844828, -427.4539210273133, 259.38994852995756]","[474.707982636714, 414.7421469773173, -427.4539210273131, 259.3899485299571]","[367.8445023798856, 479.5896341098066, -427.4539210273135, 259.3899485299571]","[260.9810221230573, 544.4371212422952, -427.4539210273133, 259.3899485299546]","[154.1175418662283, 609.2846083747831, -427.453921027316, 259.38994852995165]","[47.25406160939953, 674.1320955072721, -427.45392102731506, 259.38994852995575]","[-59.60941864742921, 738.9795826397614, -427.45392102731495, 259.3899485299571]","[-166.47289890425802, 803.8270697722506, -427.45392102731523, 259.3899485299571]","[-275.50040108180787, 864.8416690454534, -436.1100087101998, 244.05839709281122]","[-386.2282061970669, 922.8447135720736, -442.91122046103624, 232.01217810648086]","[-496.956011312326, 980.847758098694, -442.91122046103624, 232.01217810648177]","[-607.6838164275862, 1038.850802625315, -442.9112204610408, 232.01217810648404]","[-718.4116215428467, 1096.8538471519382, -442.9112204610419, 232.01217810649268]","[-829.1394266581071, 1154.8568916785614, -442.9112204610419, 232.01217810649268]","[-939.8672317733676, 1212.8599362051846, -442.9112204610419, 232.01217810649268]","[-1050.595036888628, 1270.8629807318075, -442.9112204610419, 232.01217810649177]"
377,Robot,"[-1161.3228420038886, 1328.866025258431, -442.91122046102936, 232.012178106487]","[-1272.050647119149, 1386.869069785054, -442.9112204610419, 232.01217810649268]","[-1382.7784522344095, 1444.8721143116773, -442.9112204610419, 232.01217810649268]","[-1493.50625734967, 1502.8751588383004, -442.9112204610419, 232.01217810649268]","[-1604.2340624649305, 1560.8782033649236, -442.9112204610419, 232.01217810649268]","[-1714.961867580191, 1618.8812478915468, -442.9112204610419, 232.01217810649268]","[-1825.6896726954517, 1676.88429241817, -442.91122046104283, 232.01217810649268]","[-1936.417477810712, 1734.887336944793, -442.911220461041, 232.01217810649268]","[-2047.1452829259724, 1792.8903814714142, -442.9112204610423, 232.0121781064847]","[-2157.873088041227, 1850.893425998032, -442.9112204610192, 232.01217810647086]","[-2268.600893156482, 1908.8964705246497, -442.9112204610192, 232.01217810647086]","[-2379.328698271737, 1966.899515051268, -442.9112204610192, 232.01217810647358]","[-2490.056503386992, 2024.9025595778855, -442.911220461021, 232.01217810646995]","[-2600.7843085022464, 2082.9056041045037, -442.91122046101736, 232.01217810647267]","[-2711.512113617501, 2140.9086486311207, -442.9112204610192, 232.01217810646813]","[-2822.239918732756, 2198.9116931577382, -442.9112204610192, 232.01217810646995]"
378,Robot,"[-2932.967723848011, 2256.914737684356, -442.9112204610192, 232.01217810647177]","[-3032.607910399622, 2326.690458029635, -398.5607462064454, 279.10288138111537]","[-3097.137304833029, 2433.746318467344, -258.1175777336266, 428.22344175083526]","[-3161.6666992664364, 2540.802178905052, -258.11757773363024, 428.22344175083344]","[-3226.1960936998435, 2647.85803934276, -258.1175777336284, 428.2234417508316]","[-3290.7254881332506, 2754.9138997804685, -258.1175777336284, 428.22344175083344]","[-3355.2548825666577, 2861.969760218177, -258.1175777336284, 428.22344175083344]","[-3346.555320065217, 2907.5279946018672, 34.798250005762384, 182.23293753476173]","[-3231.422903687396, 2858.850210151434, 460.5296655112856, -194.71113780173272]","[-3116.290487309575, 2810.172425701001, 460.5296655112834, -194.71113780173255]","[-3001.1580709317536, 2761.494641250568, 460.5296655112852, -194.71113780173255]","[-2886.0256545539323, 2712.8168568001347, 460.5296655112852, -194.71113780173255]","[-2770.893238176111, 2664.139072349701, 460.5296655112852, -194.71113780173437]","[-2655.7608217982897, 2615.4612878992634, 460.5296655112852, -194.71113780175074]","[-2540.6284054204684, 2566.7835034488257, 460.5296655112852, -194.71113780175074]","[-2425.495989042647, 2518.105718998388, 460.5296655112852, -194.71113780175074]"
379,Robot,"[-2310.363572664826, 2469.4279345479504, 460.5296655112852, -194.71113780175074]","[-2195.2311562870045, 2420.7501500975127, 460.5296655112852, -194.71113780175074]","[-2080.098739909183, 2372.072365647075, 460.5296655112852, -194.71113780175074]","[-1964.966323531362, 2323.3945811966373, 460.5296655112852, -194.71113780175074]","[-1849.8339071535408, 2274.7167967462, 460.5296655112843, -194.71113780174892]","[-1734.701490775719, 2226.039012295762, 460.529665511287, -194.71113780175256]","[-1619.569074397898, 2177.3612278453243, 460.5296655112843, -194.71113780175074]","[-1504.4366580200767, 2128.6834433948866, 460.5296655112852, -194.71113780175074]","[-1389.3042416422554, 2080.005658944449, 460.5296655112856, -194.7111378017509]","[-1274.171825264434, 2031.3278744940103, 460.5296655112861, -194.71113780175438]","[-1159.0394088866128, 1982.650090043572, 460.5296655112843, -194.71113780175347]","[-1043.9069925087915, 1933.972305593133, 460.5296655112852, -194.7111378017562]","[-928.7745761309678, 1885.294521142694, 460.52966551129475, -194.71113780175529]","[-813.6421597531437, 1836.6167366922552, 460.52966551129657, -194.71113780175529]","[-698.5097433753195, 1787.9389522418164, 460.52966551129657, -194.71113780175529]","[-584.3618456391533, 1737.3335953129254, 456.59159094466486, -202.42142771556428]"
380,Robot,"[-477.43375127514577, 1672.5927068753845, 427.71237745603025, -258.96355375016356]","[-370.5056569111391, 1607.8518184378436, 427.7123774560266, -258.96355375016356]","[-263.57756254713246, 1543.1109300003027, 427.7123774560266, -258.96355375016356]","[-156.6494681831258, 1478.3700415627618, 427.7123774560266, -258.96355375016356]","[-49.72137381911912, 1413.629153125221, 427.71237745602673, -258.96355375016356]","[57.20672054488771, 1348.88826468768, 427.7123774560273, -258.96355375016356]","[164.13481490889458, 1284.1473762501391, 427.7123774560275, -258.96355375016356]","[271.06290927290127, 1219.4064878125982, 427.71237745602673, -258.96355375016356]","[377.9910036369079, 1154.6655993750574, 427.712377456027, -258.9635537501638]","[484.9190980009146, 1089.9247109375165, 427.7123774560266, -258.96355375016356]","[591.8471923649223, 1025.1838224999756, 427.71237745603094, -258.96355375016356]","[698.7752867289304, 960.4429340624348, 427.7123774560323, -258.9635537501631]","[805.7033810929385, 895.7020456248938, 427.7123774560323, -258.963553750164]","[912.6314754569464, 830.9611571873529, 427.71237745603185, -258.96355375016356]","[1019.5595698209546, 766.220268749812, 427.71237745603275, -258.96355375016356]","[1126.4876641849626, 701.4793803122711, 427.71237745603185, -258.96355375016356]"
381,Robot,"[1233.4157585489706, 636.7384918747302, 427.7123774560323, -258.96355375016356]","[1340.3438529129787, 571.9976034371894, 427.7123774560323, -258.96355375016356]","[1447.2719472769868, 507.25671499964847, 427.7123774560323, -258.96355375016356]","[1554.2000416409949, 442.5158265621076, 427.7123774560323, -258.96355375016356]","[1661.128136005003, 377.7749381245667, 427.7123774560323, -258.96355375016356]","[1768.056230369011, 313.0340496870258, 427.7123774560323, -258.96355375016356]","[1874.984324733019, 248.293161249485, 427.7123774560323, -258.9635537501632]","[1960.7926670017853, 160.91306274441413, 343.23336907506473, -349.52039402028345]","[2034.8107473336672, 71.71061441015186, 296.0723213275281, -356.8097933370494]","[2137.9311278773603, 3.0340542011939893, 412.4815221747722, -274.70624083583147]","[2247.5296670566795, -57.07551416989446, 438.3941567172769, -240.4382734843538]","[2352.260826700054, -120.74952538670466, 418.92463857349867, -254.6960448672408]","[2435.391003007923, -199.47111036218595, 332.5207052314745, -314.88633990192517]","[2523.878502496249, -272.7426324507469, 353.9499979533048, -293.08608835424377]","[2636.0652756390364, -327.8709185823665, 448.74709257114955, -220.51314452647853]","[2748.2520487818238, -382.9992047139874, 448.74709257114955, -220.51314452648353]"
382,Robot,"[2860.4388219246102, -438.1274908456084, 448.7470925711459, -220.51314452648398]","[2972.625595067397, -493.2557769772294, 448.74709257114773, -220.51314452648398]","[3084.460636307724, -548.3821205411822, 447.3401649613079, -220.50537425581115]","[3196.660888165868, -603.4829688374676, 448.8010074325757, -220.4033931851418]","[3308.8611400240115, -658.5838171337533, 448.8010074325739, -220.4033931851427]","[3420.408172567866, -714.7900981661546, 446.18813017541834, -224.82512412960523]","[3479.39255661218, -821.447185028527, 235.93753617725633, -426.6283474494894]","[3587.3897747327874, -881.7467259918865, 431.98887248242863, -241.19816385343802]","[3701.80162900333, -932.0947905264468, 457.64741708217156, -201.3922581382414]","[3816.213483273873, -982.4428550610072, 457.64741708217116, -201.3922581382417]","[3926.648170147076, -1040.6263716101907, 441.73874749281276, -232.73406619673415]","[4026.943716429986, -1115.168066167995, 401.1821851316399, -298.166778231217]","[4136.473864766206, -1175.260834524989, 438.12059334488004, -240.37107342797572]","[4244.665460912891, -1236.7556440787612, 432.76638458673915, -245.97923821508903]","[4360.356882133713, -1284.089512037207, 462.7656848832885, -189.33547183378323]","[4476.048303354535, -1331.4233799956578, 462.7656848832885, -189.33547183380324]"
383,Robot,"[4591.739724575357, -1378.7572479541093, 462.7656848832885, -189.33547183380597]","[4705.474046846196, -1424.8140036990278, 454.9372890833547, -184.22702297967408]","[4814.108947546214, -1433.83870873256, 434.5396028000723, -36.0988201341288]","[4928.7606822870575, -1447.869129870462, 458.606938963374, -56.12168455160827]","[5042.350324808544, -1456.2567026418503, 454.3585700859476, -33.550291085553]","[5138.733523022332, -1463.8405941948802, 385.5327928551487, -30.335566212119375]","[5245.345606152423, -1519.4766774731386, 426.4483325203655, -222.54433311303364]","[5356.17379057368, -1577.287693187153, 443.31273768502797, -231.244062856058]","[5464.1191778353605, -1636.080056745035, 431.7815490467223, -235.1694542315283]","[5511.447816790007, -1725.1268185618064, 189.3145558185861, -356.1870472670853]","[5537.572473880548, -1820.9624949168365, 104.49862836216562, -383.3427054201202]","[5595.279942792577, -1826.3267652486293, 230.82987564811265, -21.45708132717118]","[5661.138053019989, -1780.4301173977926, 263.432440909648, 183.58659140334657]","[5694.681128202981, -1698.4871329066698, 134.1723007319706, 327.77193796449137]","[5721.916252060741, -1627.5956891798664, 108.94049543103756, 283.5657749072134]","[5689.295909880216, -1517.7525161568133, -130.48136872209943, 439.3726920922127]"
384,Robot,"[5610.206555081939, -1421.0959988190875, -316.3574191931075, 386.626069350903]","[5534.492231335243, -1322.0395001790694, -302.85729498678484, 396.22599456007265]","[5597.172434793821, -1228.31328081199, 250.72081383431214, 374.90487746831786]","[5701.243359299835, -1162.245089118241, 416.28369802405723, 264.27276677499594]","[5784.738043282863, -1245.805965178802, 333.9787359321126, -334.24350424224394]","[5855.134057900891, -1349.098758373187, 281.5840584721118, -413.17117277754005]","[5925.530072518919, -1452.3915515675712, 281.5840584721118, -413.1711727775373]","[5995.926087136948, -1555.6843447619558, 281.58405847211543, -413.17117277753823]","[6066.322101754976, -1658.9771379563404, 281.584058472112, -413.1711727775386]","[6136.718116373005, -1762.269931150725, 281.58405847211543, -413.17117277753823]","[6199.777977861281, -1859.2940113315983, 252.23944595310604, -388.0963207234936]","[6086.770164235513, -1805.8689791882096, -452.031254503072, 213.70012857355505]","[5973.762350609745, -1752.443947044821, -452.031254503072, 213.70012857355414]","[5860.754536983977, -1699.0189149014325, -452.031254503072, 213.70012857355414]","[5747.746723358209, -1645.5938827580435, -452.031254503072, 213.70012857355596]","[5634.738909732441, -1592.16885061466, -452.031254503072, 213.70012857353413]"
385,Robot,"[5538.937201133217, -1513.3535378310594, -383.20683439689674, 315.2612511344023]","[5447.437018790629, -1428.1906548873994, -366.00072937035293, 340.6515317746398]","[5355.936836448047, -1343.0277719437388, -366.00072937032746, 340.65153177464254]","[5264.436654105468, -1257.8648890000782, -366.00072937031655, 340.65153177464254]","[5172.664325120559, -1173.52803990574, -367.08931593963644, 337.3473963773531]","[5081.181318392351, -1088.3467069743645, -365.9320269128293, 340.72533172550175]","[4989.870379684477, -1003.557236904627, -365.24375483149925, 339.15788027894996]","[4898.488635914404, -918.5052612266826, -365.52697508029087, 340.2079027117775]","[4807.010321782567, -833.3188888212543, -365.913256527347, 340.7454896217135]","[4715.5320076507305, -748.132516415826, -365.9132565273467, 340.7454896217132]","[4624.053693518894, -662.9461440103977, -365.9132565273467, 340.7454896217132]","[4532.575379387057, -577.7597716049694, -365.9132565273467, 340.7454896217132]","[4441.0970652552205, -492.5733991995414, -365.9132565273467, 340.74548962171184]","[4349.618751123384, -407.38702679411455, -365.9132565273467, 340.7454896217075]","[4258.140436991547, -322.20065438868767, -365.9132565273467, 340.7454896217075]","[4166.662122859711, -237.0142819832608, -365.91325652734304, 340.7454896217075]"
