,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
235,People,"[-2416.5084699999998, -165.6522, 0, 0]","[-2646.7176600000003, -231.4593, -920.836760000002, -263.2284000000001]","[-2808.09449, -331.16557, -645.5073199999988, -398.82507999999996]","[-3015.76676, -463.07337, -830.6890800000001, -527.6312]","[-3247.57602, -582.59056, -927.23704, -478.0687599999999]","[-3526.6169575000004, -628.56616, -1116.1637500000015, -183.90239999999994]","[-3857.68177, -676.3774, -1324.2592499999992, -191.24496]","[-3950.299283537833, -692.0329419018403, -370.4700541513321, -62.62216760736146]","[-3960.4473254601235, -698.497481779141, -40.59216768916125, -25.8581595092028]","[-3970.595367382413, -704.9620216564418, -40.59216768915758, -25.858159509203233]","[-3980.743409304704, -711.4265615337422, -40.59216768916485, -25.858159509201414]","[-3990.891451226994, -717.8911014110429, -40.592167689159396, -25.85815950920278]","[-4001.039493149284, -724.3556412883437, -40.592167689161215, -25.858159509203233]","[-4011.1875350715745, -730.8201811656443, -40.592167689161215, -25.858159509202324]","[-4021.335576993865, -737.284721042945, -40.592167689161215, -25.85815950920278]","[-4031.483618916156, -743.7492609202453, -40.59216768916485, -25.858159509201414]"
236,People,"[-4041.631660838446, -750.2138007975459, 0, 0]","[-4051.779702760736, -756.6783406748466, -40.592167689161215, -25.85815950920278]","[-4061.927744683027, -763.1428805521472, -40.592167689163034, -25.858159509202324]","[-4072.075786605317, -769.607420429448, -40.592167689159396, -25.858159509203233]","[-4082.223828527608, -776.0719603067485, -40.59216768916485, -25.85815950920187]","[-4092.371870449898, -782.536500184049, -40.592167689159396, -25.858159509202324]","[-4102.519912372189, -789.0010400613498, -40.592167689163034, -25.858159509203233]","[-4112.6679542944785, -795.4655799386502, -40.592167689159396, -25.858159509201414]","[-4122.815996216769, -801.9301198159509, -40.59216768916307, -25.8581595092028]","[-4132.964038139059, -808.3946596932517, -40.592167689159396, -25.858159509203233]","[-4145.96228, -810.54039, -51.99296744376261, -8.582921226993221]","[-4197.73068, -810.4039700000001, -207.07359999999971, 0.5456799999997202]","[-4259.533539999999, -808.80386, -247.21143999999913, 6.400440000000344]","[-4308.88486, -788.0299, -197.40528000000268, 83.09583999999995]","[-4377.03461, -749.2781200000001, -272.59899999999834, 155.00711999999976]","[-4395.07924, -722.23974, -72.1785200000013, 108.1535200000003]"
237,People,"[-4392.269179999999, -736.92038, 0, 0]","[-4346.33146, -690.6696900000001, 183.75087999999596, 185.00275999999985]","[-4286.73414942029, -632.1492710144927, 238.38924231884084, 234.0816759420295]","[-4220.536144589372, -641.6377794685991, 264.7920193236714, -37.954033816425635]","[-4154.338139758454, -651.1262879227054, 264.7920193236714, -37.95403381642518]","[-4088.140134927537, -660.6147963768118, 264.7920193236696, -37.954033816425635]","[-4021.9421300966187, -670.103304830918, 264.79201932367323, -37.954033816424726]","[-3955.7441252657013, -679.5918132850243, 264.7920193236696, -37.95403381642518]","[-3889.5461204347826, -689.0803217391306, 264.7920193236753, -37.954033816425216]","[-3823.3481156038647, -698.5688301932367, 264.7920193236714, -37.954033816424726]","[-3757.150110772947, -708.0573386473429, 264.7920193236714, -37.954033816424726]","[-3778.8685100000002, -683.5140299999999, -86.87359690821359, 98.17323458937199]","[-3798.8788119230767, -664.5520216483518, -80.04120769230576, 75.84803340659255]","[-3813.124917692308, -646.5731123076922, -56.98442307692494, 71.91563736263834]","[-3827.3710234615387, -628.594202967033, -56.98442307692312, 71.91563736263697]","[-3841.6171292307695, -610.6152936263736, -56.98442307692312, 71.91563736263743]"
238,People,"[-3855.863235, -592.6363842857143, 0, 0]","[-3870.109340769231, -574.6574749450549, -56.98442307692494, 71.91563736263743]","[-3884.355446538462, -556.6785656043955, -56.98442307692312, 71.91563736263743]","[-3956.11329, -538.22748, -287.03137384615184, 73.80434241758212]","[-4126.95523, -552.8337, -683.3677599999992, -58.42488000000003]","[-4331.24086, -593.40046, -817.1425200000012, -162.26703999999972]","[-4458.120470000001, -641.34428, -507.51844000000347, -191.7752800000003]","[-4505.93749, -669.7317, -191.268079999998, -113.54968000000008]","[-4523.526379999999, -675.82415, -70.35555999999639, -24.369799999999962]","[-4520.10158, -662.64686, 13.69919999999911, 52.70916000000034]","[-4497.24157, -660.0812900000001, 91.44003999999768, 10.262279999999464]","[-4445.07642, -674.89785, 208.66059999999925, -59.26623999999947]","[-4380.00206, -705.5623, 260.2974400000021, -122.6578000000004]","[-4351.28747, -733.87994, 114.85835999999836, -113.27055999999993]","[-4341.25174, -745.44167, 40.14292000000205, -46.246920000000046]","[-4354.02497, -732.93802, -51.09292000000278, 50.01459999999997]"
239,People,"[-4418.77959, -692.18693, 0, 0]","[-4481.6764, -661.06843, -251.58724000000075, 124.4739999999997]","[-4502.01652, -648.66228, -81.36047999999937, 49.6246000000001]","[-4495.9134, -620.86348, 24.41247999999905, 111.19520000000011]","[-4449.523810000001, -580.47228, 185.55835999999908, 161.5648000000001]","[-4333.62014, -556.3908, 463.6146800000024, 96.32591999999977]","[-4173.34575, -600.69307, 641.0975599999983, -177.20908000000009]","[-3981.30181, -676.42434, 768.1757600000019, -302.92508]","[-3778.7246600000003, -714.69187, 810.3085999999992, -153.07012]","[-3647.3063399999996, -713.33651, 525.6732800000027, 5.421440000000075]","[-3601.8565204477613, -582.0171171641791, 181.79927820895318, 525.2775713432834]","[-3559.587662238806, -443.01588582089545, 169.07543283582163, 556.0049253731347]","[-3518.8612700000003, -303.87399, 162.9055689552224, 556.5675832835818]","[-3416.26836, -219.23362999999998, 410.3716400000012, 338.56144000000006]","[-3260.1482100000003, -195.09984, 624.480599999999, 96.5351599999999]","[-3138.34436, -111.58043, 487.21540000000095, 334.07764]"
240,People,"[-3000.6365600000004, 73.9299, 0, 0]","[-2852.35819, 295.23054, 593.1134800000018, 885.2025600000001]","[-2702.25576, 443.34916, 600.4097199999997, 592.4744799999999]","[-2501.60968, 567.23492, 802.5843199999999, 495.54304]","[-2268.6249, 716.0733799999999, 931.9391200000009, 595.3538399999998]","[-2062.63241, 889.01126, 823.9699599999985, 691.7515200000003]","[-1836.08845, 1067.874, 906.1758400000008, 715.4509600000001]","[-1640.4806800000001, 1131.02526, 782.4310799999994, 252.60503999999946]","[-1408.64049, 1174.3288599999998, 927.3607600000013, 173.21439999999998]","[-1172.19205, 1272.76811, 945.7937599999996, 393.7570000000005]","[-948.0260400000001, 1417.6777, 896.6640400000001, 579.6383599999999]","[-711.64711, 1511.09249, 945.5157200000003, 373.65916000000016]","[-484.39165, 1467.45536, 909.0218399999999, -174.54852000000028]","[-216.69022999999999, 1398.65875, 1070.8056800000002, -275.1864399999995]","[68.79637, 1406.04234, 1141.9463999999998, 29.53435999999965]","[381.04826, 1408.61747, 1249.00756, 10.300519999999779]"
241,People,"[631.7599, 1323.4827400000001, 0, 0]","[849.2851400000001, 1175.73666, 870.1009600000002, -590.9843200000005]","[1108.97764, 1041.04251, 1038.77, -538.7766000000001]","[1387.43052, 980.04619, 1113.8115199999993, -243.98527999999988]","[1674.75285, 899.3513800000001, 1149.2893200000008, -322.77923999999985]","[1920.58581, 742.61946, 983.3318399999998, -626.9276800000002]","[2162.4692600000003, 568.45903, 967.5338000000011, -696.6417200000001]","[2409.66109, 474.96890999999994, 988.767319999999, -373.9604800000002]","[2680.66971, 415.75948, 1084.0344800000012, -236.83771999999996]","[2951.6324, 304.92951, 1083.8507599999994, -443.31988]","[3178.93984, 125.22895, 909.2297600000002, -718.80224]","[3392.75217, -41.4022, 855.2493200000008, -666.5246]","[3655.32339, -138.16889, 1050.2848799999992, -387.06676000000004]","[3934.14513, -224.01873999999998, 1115.2869599999995, -343.3993999999999]","[4165.76037, -414.61612, 926.4609600000003, -762.3895200000002]","[4371.3190700000005, -635.9200099999999, 822.234800000002, -885.2155599999996]"
242,People,"[4625.7032, -790.55244, 0, 0]","[4910.84771, -941.4616699999999, 1140.5780400000003, -603.6369199999995]","[5156.96449, -1137.8422699999999, 984.4671200000012, -785.5223999999998]","[5302.04256, -1398.38367, 580.3122799999983, -1042.1656000000003]","[5474.79467, -1668.7698, 691.0084400000014, -1081.5445200000004]","[5637.8508, -1856.74613, 652.2245199999998, -751.9053199999998]","[5812.80335, -2040.5177199999998, 699.8101999999999, -735.0863599999993]","[6061.67346, -2223.02868, 995.4804399999994, -730.0438400000003]","[6183.6871, -2279.27305, 488.05456000000095, -224.97747999999976]","[6193.01318, -2253.86611, 37.30431999999928, 101.6277599999994]","[6160.64859, -2200.95842, -129.45836000000054, 211.63076]","[6171.12874, -2138.19506, 41.920600000001286, 251.05343999999968]","[6181.07931, -2086.97231, 39.80227999999988, 204.89099999999962]","[6164.93021, -2061.64926, -64.59639999999854, 101.29219999999987]","[6164.23324, -2045.1866, -2.787880000003497, 65.85064000000057]","[6161.91212, -2033.2673399999999, -9.284479999998439, 47.67704000000049]"
243,People,"[6150.67312, -2023.9774899999998, 0, 0]","[6131.96962, -2004.8302, -74.81400000000212, 76.58915999999863]","[6129.0247, -1998.9954699999998, -11.779679999999644, 23.338920000001053]","[6127.7449, -2009.8275399999998, -5.119200000001001, -43.32827999999972]","[6132.37208, -2018.81503, 18.50872000000163, -35.94996000000083]","[6152.50498, -2015.2449100000001, 80.53159999999843, 14.280479999999443]","[6175.55251, -2056.84587, 92.19012000000293, -166.40383999999995]","[6110.91989, -2173.144, -258.53048000000126, -465.1925199999987]","[6029.51897, -2224.5095899999997, -325.60368000000045, -205.4623599999997]","[5948.51065, -2122.87618, -324.03327999999965, 406.53363999999783]","[5867.44977, -1878.4681, -324.24352, 977.6323200000006]","[5796.4638700000005, -1641.20116, -283.9435999999987, 949.0677599999999]","[5699.641570000001, -1562.1540699999998, -387.28919999999925, 316.188360000001]","[5496.29787, -1543.9709300000002, -813.3748000000014, 72.73255999999856]","[5262.63655, -1546.95443, -934.6452800000006, -11.933999999999287]","[5068.16199, -1455.5312, -777.8982400000023, 365.6929200000004]"
244,People,"[4859.05846, -1296.74871, 0, 0]","[4661.78738, -1179.99429, -789.0843200000018, 467.0176799999999]","[4436.2463, -1110.74931, -902.1643199999999, 276.9799200000007]","[4180.48054, -1022.8341300000001, -1023.0630400000009, 351.6607199999994]","[3989.5775200000003, -848.1781699999999, -763.6120799999971, 698.6238400000007]","[3771.4178, -631.94135, -872.6388800000004, 864.9472799999994]","[3521.49579, -515.72493, -999.6880400000009, 464.86568000000034]","[3242.63299, -439.16587000000004, -1115.4511999999995, 306.2362399999997]","[2980.21446, -282.85072, -1049.6741200000006, 625.2606000000006]","[2789.41808, -62.18278000000001, -763.1855200000009, 882.6717600000001]","[2546.69286, 134.52626999999998, -970.9008799999992, 786.8362]","[2288.26784, 221.98742000000001, -1033.7000800000005, 349.8446000000001]","[1982.51272, 311.4088, -1223.0204800000001, 357.6855199999999]","[1754.8455, 437.97447999999997, -910.6688800000002, 506.26271999999994]","[1513.3962099999999, 610.02843, -965.7971600000001, 688.2158]","[1255.98875, 733.88927, -1029.6298399999996, 495.4433600000002]"
245,People,"[982.19787, 815.39119, 0, 0]","[703.4051599999999, 948.8865300000001, -1115.1708400000002, 533.9813600000002]","[489.13314, 1125.8046, -857.0880799999995, 707.6722799999993]","[260.58934, 1350.09774, -914.1752000000001, 897.17256]","[4.29235, 1472.84159, -1025.18796, 490.97540000000026]","[-278.35427000000004, 1610.16174, -1130.5864800000002, 549.2806]","[-506.70013, 1790.2586199999998, -913.3834399999998, 720.3875199999993]","[-723.4592700000001, 2001.5098899999998, -867.0365600000002, 845.0050799999999]","[-973.6905300000001, 2177.29899, -1000.925040000001, 703.1564000000004]","[-1249.6786, 2305.13815, -1103.9522799999995, 511.3566400000018]","[-1516.22114, 2432.57856, -1066.1701600000006, 509.7616399999988]","[-1725.0095199999998, 2579.26112, -835.1535199999989, 586.7302400000008]","[-1994.59707, 2751.95925, -1078.3502000000008, 690.7925199999991]","[-2282.29116, 2844.83545, -1150.7763600000008, 371.5048000000006]","[-2605.2013, 2902.19353, -1291.6405599999998, 229.4323199999999]","[-2886.24318, 2984.27552, -1124.167519999999, 328.32796000000053]"
246,People,"[-3158.52389, 3084.2854399999997, 0, 0]","[-3448.20525, 3185.28436, -1158.7254400000002, 403.9956800000018]","[-3618.60746, 3183.74242, -681.6088400000008, -6.167760000000271]","[-3663.32935, 3133.12052, -178.8875599999992, -202.48760000000038]","[-3639.09121, 3062.53731, 96.95255999999972, -282.3328399999991]","[-3531.98974, 2996.27578, 428.40588000000025, -265.0461200000009]","[-3326.42335, 3009.3559600000003, 822.2655599999998, 52.32072000000153]","[-3062.8320000000003, 3059.71318, 1054.3653999999988, 201.42887999999948]","[-2900.57809, 3148.21382, 649.015640000002, 354.00255999999933]","[-2827.72328, 3152.83181, 291.41923999999926, 18.471960000000763]","[-2772.96423, 3081.52533, 219.03620000000046, -285.22592000000077]","[-2737.60049, 2945.2773, 141.45496000000094, -544.992119999999]","[-2681.6558, 2834.56569, 223.77875999999924, -442.84644000000117]","[-2575.8366300000002, 2804.4958, 423.27667999999903, -120.27955999999904]","[-2430.56685, 2792.4616, 581.0791200000003, -48.13680000000022]","[-2267.02539, 2833.53113, 654.1658400000015, 164.27811999999903]"
247,People,"[-2155.53215, 2838.03791, 0, 0]","[-2097.2640699999997, 2804.27269, 233.07232000000113, -135.0608800000009]","[-2010.50495, 2664.75529, 347.03647999999885, -558.0695999999989]","[-1939.3957100000002, 2453.9011600000003, 284.4369599999991, -843.4165199999989]","[-1892.30201, 2361.37299, 188.3748000000005, -370.112680000002]","[-1818.8954600000002, 2355.97848, 293.6261999999997, -21.57803999999851]","[-1654.39139, 2352.3173100000004, 658.0162800000007, -14.644679999999425]","[-1468.78072, 2359.84669, 742.4426800000001, 30.117519999997967]","[-1353.8658599999999, 2333.83025, 459.65944000000076, -104.0657599999996]","[-1233.56829, 2241.17592, 481.1902799999998, -370.6173199999994]","[-1069.44576, 2068.98168, 656.4901199999995, -688.776960000001]","[-920.87281, 1954.60322, 594.2918000000004, -457.5138399999996]","[-728.20705, 1910.2664399999999, 770.6630399999999, -177.34712000000036]","[-483.85486, 1891.43083, 977.40876, -75.34243999999944]","[-289.67861, 1793.01838, 776.7049999999999, -393.64980000000014]","[-128.54838999999998, 1642.04271, 644.52088, -603.9026800000001]"
248,Robot,"[4610.98077, 1944.51612, 0, 0]","[4732.738344235669, 1917.0147063770505, 487.0302969426739, -110.00565449179794]","[4740.0004560826565, 1895.893055796416, 29.048447387951455, -84.48660232253769]","[4615.094119834746, 1900.731150992164, -499.6253449916403, 19.35238078299153]","[4490.187783586837, 1905.5692461879125, -499.62534499163667, 19.35238078299426]","[4365.281447338928, 1910.4073413836609, -499.62534499163667, 19.35238078299335]","[4240.375111091019, 1915.245436579409, -499.62534499163667, 19.35238078299244]","[4115.468774843111, 1920.0835317751576, -499.625344991633, 19.35238078299426]","[3990.562438595201, 1924.9216269709061, -499.62534499163894, 19.352380782994278]","[3865.6561023472914, 1929.7597221666545, -499.6253449916385, 19.35238078299335]","[3740.7497660993818, 1934.5978173624026, -499.6253449916385, 19.35238078299244]","[3615.8434298514726, 1939.435912558151, -499.62534499163667, 19.35238078299335]","[3490.937093603564, 1944.2740077538992, -499.62534499163485, 19.35238078299335]","[3366.0307573556547, 1949.112102949648, -499.62534499163667, 19.35238078299517]","[3241.1244211077446, 1953.9501981453961, -499.6253449916403, 19.35238078299244]","[3116.2180848598364, 1958.7882933411445, -499.625344991633, 19.35238078299335]"
249,Robot,"[2991.3117486119268, 1963.6263885368926, 0, 0]","[2866.405412364018, 1968.464483732641, -499.62534499163485, 19.35238078299335]","[2769.574629665109, 1966.3679274048084, -387.32313079563573, -8.386225311330236]","[2678.509897498119, 1957.5140747269995, -364.2589286679613, -35.41541071123538]","[2554.871470605628, 1964.6614034913507, -494.5537075699631, 28.589315057404747]","[2429.9965585492546, 1970.2521403759758, -499.49964822549373, 22.36294753850052]","[2305.1216464928816, 1975.8428772606005, -499.4996482254919, 22.3629475384987]","[2180.2467344365086, 1981.433614145227, -499.4996482254919, 22.362947538505978]","[2055.371822380136, 1987.0243510298544, -499.49964822549055, 22.362947538509637]","[1930.496910323763, 1992.6150879144825, -499.4996482254928, 22.362947538512344]","[1805.6219982673895, 1998.2058247991101, -499.49964822549373, 22.362947538510525]","[1680.747086211017, 2003.7965616837375, -499.4996482254901, 22.362947538509616]","[1555.8721741546435, 2009.3872985683654, -499.49964822549373, 22.362947538511435]","[1430.9972620982708, 2014.9780354529933, -499.499648225491, 22.362947538511435]","[1306.1223500418978, 2020.5687723376209, -499.4996482254919, 22.362947538510525]","[1181.2474379855248, 2026.1595092222487, -499.4996482254919, 22.362947538511435]"
250,Robot,"[1056.3725259291518, 2031.7502461068766, 0, 0]","[931.4976138727787, 2037.340982991504, -499.49964822549236, 22.362947538509616]","[806.622701816406, 2042.9317198761319, -499.499648225491, 22.362947538511435]","[681.7477897600329, 2048.5224567607597, -499.49964822549236, 22.362947538511435]","[556.8728777036599, 2054.1131936453908, -499.4996482254919, 22.362947538524168]","[431.9979656472869, 2059.703930530021, -499.49964822549214, 22.36294753852053]","[307.123053590914, 2065.2946674146515, -499.49964822549146, 22.36294753852235]","[184.23591560663382, 2081.6706356837885, -491.5485519371208, 65.50387307654819]","[65.57279752555127, 2120.9652206450146, -474.65247232433063, 157.1783398449044]","[-53.090320555531214, 2160.2598056062407, -474.6524723243299, 157.17833984490426]","[-171.75343863661374, 2199.5543905674667, -474.6524723243301, 157.17833984490426]","[-290.4165567176963, 2238.848975528693, -474.65247232433035, 157.17833984490426]","[-409.0796747987784, 2278.1435604899193, -474.6524723243283, 157.17833984490608]","[-527.7427928798605, 2317.438145451145, -474.6524723243285, 157.17833984490244]","[-646.4059109609426, 2356.732730412371, -474.6524723243283, 157.17833984490426]","[-765.0690290420247, 2396.027315373597, -474.6524723243283, 157.17833984490426]"
251,Robot,"[-883.7321471231066, 2435.321900334823, 0, 0]","[-1002.3952652041887, 2474.6164852960487, -474.6524723243283, 157.17833984490244]","[-1121.058383285271, 2513.9110702572752, -474.6524723243292, 157.17833984490608]","[-1239.721501366353, 2553.205655218501, -474.6524723243283, 157.17833984490244]","[-1358.3846194474354, 2592.5002401797274, -474.6524723243292, 157.17833984490608]","[-1477.0477375285172, 2631.794825140953, -474.6524723243274, 157.17833984490244]","[-1595.7108556095993, 2671.0894101021795, -474.6524723243283, 157.17833984490608]","[-1714.3739736906814, 2710.3839950634056, -474.6524723243283, 157.17833984490426]","[-1833.0370917717637, 2749.678580024632, -474.6524723243296, 157.17833984490622]","[-1951.700209852845, 2788.9731649858577, -474.6524723243256, 157.17833984490244]","[-2052.1761377696616, 2841.1589284646984, -401.9037116672662, 208.7430539153629]","[-2093.8638730795947, 2948.531967252247, -166.75094123973213, 429.49215515019387]","[-2204.0920251277585, 2968.9389954304547, -440.91260819265517, 81.62811271283135]","[-2325.098485049589, 3000.2828410334755, -484.0258396873214, 125.37538241208313]","[-2443.959695399657, 3034.0678272720597, -475.4448414002727, 135.1399449543369]","[-2554.070563696281, 3077.892573445404, -440.4434731864967, 175.29898469337786]"
252,Robot,"[-2626.5484550735478, 3162.156747459319, 0, 0]","[-2683.2507886041485, 3256.2139821205215, -226.80933412240302, 376.2289386448101]","[-2705.5358027564953, 3373.3620200107093, -89.1400566093871, 468.5921515607515]","[-2772.9850199055018, 3436.0196096178493, -269.7968685960259, 250.6303584285597]","[-2895.654530555674, 3418.55643348997, -490.67804260068806, -69.852704511517]","[-3019.0778704308905, 3398.7655473539726, -493.6933595008668, -79.1635445439897]","[-3142.501210306107, 3378.974661217976, -493.6933595008668, -79.16354454398606]","[-3236.514736968959, 3344.8698225219014, -376.054106651407, -136.41935478429878]","[-3175.942310723851, 3235.526413123888, 242.2897049804326, -437.37363759205476]","[-3115.369884478743, 3126.1830037258837, 242.28970498043054, -437.37363759201617]","[-3054.797458233636, 3016.839594327881, 242.28970498042872, -437.3736375920107]","[-2994.225031988528, 2907.4961849298793, 242.28970498043236, -437.37363759200707]","[-2933.6526057434203, 2798.1527755318766, 242.28970498043054, -437.3736375920107]","[-2873.0801794983113, 2688.8093661338744, 242.289704980436, -437.3736375920089]","[-2812.5077532532005, 2579.4659567358717, 242.28970498044328, -437.3736375920107]","[-2751.9353270080896, 2470.12254733787, 242.28970498044328, -437.37363759200707]"
253,Robot,"[-2691.36290076298, 2360.7791379398677, 0, 0]","[-2630.79047451787, 2251.435728541865, 242.28970498044146, -437.3736375920107]","[-2570.2180482727595, 2142.0923191438637, 242.28970498044146, -437.37363759200525]","[-2509.645622027649, 2032.74890974586, 242.28970498044146, -437.37363759201526]","[-2449.1960069045026, 1923.3402103599865, 241.79846049258595, -437.63479754349373]","[-2447.0673787839332, 1801.875611463266, 8.514512482277496, -485.85839558688167]","[-2475.0392324682252, 1680.117357047298, -111.887414737168, -487.03301766387267]","[-2476.1930046010602, 1559.8120175307295, -4.615088531340007, -481.22135806627375]","[-2436.768917957749, 1455.2430410908137, 157.69634657324437, -418.27590575966354]","[-2416.898924965001, 1352.0456456347215, 79.47997197099357, -412.7895818243687]","[-2479.0860519042067, 1244.285628725718, -248.74850775682353, -431.0400676360141]","[-2555.3351843000382, 1156.863569214631, -304.99652958332626, -349.6882380443476]","[-2574.6228704758764, 1109.5936672557148, -77.15074470335276, -189.07960783566523]","[-2565.6851279718703, 1080.3326001475625, 35.75097001602444, -117.04426843260899]","[-2454.27294842752, 1104.3255504221197, 445.64871817740095, 95.97180109822875]","[-2337.975906207482, 1126.143336962285, 465.18816888015317, 87.27114616066137]"
254,Robot,"[-2271.0867108911607, 1020.5458201830753, 0, 0]","[-2204.19751557484, 914.9483034038652, 267.55678126528255, -422.3900671168403]","[-2137.3083202585185, 809.3507866246555, 267.5567812652862, -422.39006711683896]","[-2070.4191249421974, 703.7532698454455, 267.55678126528437, -422.3900671168399]","[-2003.5299296258802, 598.1557530662358, 267.5567812652689, -422.39006711683896]","[-1936.6407343095648, 492.5582362870259, 267.55678126526163, -422.3900671168394]","[-1869.7515389932491, 386.96071950781607, 267.55678126526254, -422.3900671168394]","[-1802.862343676934, 281.3632027286062, 267.5567812652607, -422.3900671168394]","[-1735.9731483606186, 175.76568594939636, 267.55678126526186, -422.3900671168398]","[-1669.0839530443034, 70.1681691701865, 267.5567812652607, -422.3900671168394]","[-1602.1947577279873, -35.429347609023345, 267.55678126526436, -422.3900671168394]","[-1535.3055624116723, -141.02686438823318, 267.5567812652598, -422.3900671168393]","[-1468.2003654597565, -246.2203574628076, 268.42078780766315, -420.77397229829774]","[-1401.3224122122554, -351.8249945268351, 267.5118129900047, -422.41854825610994]","[-1334.4444589647535, -457.4296315908625, 267.51181299000746, -422.4185482561097]","[-1267.5665057172525, -563.0342686548897, 267.5118129900038, -422.4185482561088]"
255,Robot,"[-1200.688552469751, -668.6389057189173, 0, 0]","[-1133.8105992222495, -774.2435427829448, 267.51181299000564, -422.41854825611017]","[-1066.9326459747479, -879.8481798469722, 267.51181299000655, -422.4185482561097]","[-1000.0546927272467, -985.4528169109996, 267.5118129900047, -422.41854825610926]","[-933.1767394797452, -1091.0574539750266, 267.5118129900061, -422.41854825610835]","[-866.2987862322439, -1196.6620910390545, 267.5118129900052, -422.41854825611154]","[-799.4208329847424, -1302.2667281030815, 267.51181299000564, -422.4185482561079]","[-732.542879737241, -1407.8713651671094, 267.51181299000564, -422.41854825611154]","[-665.6649264897387, -1513.4760022311364, 267.5118129900095, -422.4185482561083]","[-598.7869732422355, -1619.0806392951638, 267.5118129900129, -422.4185482561097]","[-531.9090199947323, -1724.6852763591917, 267.5118129900129, -422.41854825611154]","[-465.0310667472294, -1830.2899134232186, 267.51181299001155, -422.4185482561079]","[-398.6337182269487, -1936.190748181882, 265.5893940811227, -423.6033390346538]","[-346.8080548881117, -2049.707777559101, 207.30265335534796, -454.06811750887573]","[-304.4216477261096, -2164.042526546568, 169.54562864800846, -457.33899594986724]","[-234.55749441252567, -2267.695795099841, 279.4566132543357, -414.61307421309175]"
256,Robot,"[-164.7549722047582, -2371.3706429756176, 0, 0]","[-143.04706118169898, -2491.4739784198496, 86.83164409223684, -480.41334177692806]","[-149.7171357677915, -2615.8627893068146, -26.680298344370044, -497.5552435478603]","[-109.19463574880804, -2723.523888404228, 162.0900000759338, -430.6443963896527]","[-24.615188565885592, -2814.9464929320684, 338.3177887316898, -365.6904181113623]","[27.382065787150907, -2916.7835128802044, 207.98901741214598, -407.348079792544]","[-22.534958273835816, -3029.243572836906, -199.66809624394688, -449.8402398268063]","[-135.869944962538, -3076.431252081988, -453.33994675480875, -188.75071698032843]","[-52.241801326249075, -3126.3952086613613, 334.512574545156, -199.85582631749293]","[21.51967145601825, -3148.979204255005, 295.04589112906933, -90.33598237457409]","[75.9270608863325, -3125.3257316621944, 217.629557721257, 94.61389037124172]","[127.57960083306801, -3093.4029749131987, 206.61015978694206, 127.69102699598261]","[181.3964466705752, -3066.8467713805376, 215.2673833500287, 106.22481413064452]","[236.38812283496003, -3046.276169338112, 219.96670465753937, 82.28240816970174]","[293.5788745396956, -3031.2025780658923, 228.76300681894236, 60.2943650888792]","[348.5921746871166, -3022.2904667500857, 220.0532005896839, 35.64844526322668]"
257,Robot,"[399.1375162123915, -3018.713890225601, 0, 0]","[446.0157813784487, -3019.2877948273613, 187.51306066422876, -2.29561840704082]","[485.501920804487, -2984.1031555679906, 157.9445577041531, 140.73855703748268]","[502.72814056227236, -2908.790734688047, 68.90487903114149, 301.2496835197744]","[545.2206667280476, -2817.6558483391186, 169.97010466310098, 364.5395453957135]","[544.045719258193, -2783.2811321689787, -4.699789879418404, 137.49886468055956]","[544.045719258193, -2783.2811321689787, 0.0, 0.0]","[544.045719258193, -2783.2811321689787, 0.0, 0.0]","[565.0419055829065, -2873.2251582257677, 83.98474529885387, -359.7761042271562]","[571.9356203608806, -2974.067117050625, 27.574859111896785, -403.3678352994284]","[579.2636134551218, -3087.1183721760412, 29.311972376964604, -452.2050205016658]","[554.1840364866233, -3032.2335173005895, -100.31830787399394, 219.53941950180706]","[538.0040820557235, -2909.158021717822, -64.71981772359914, 492.30198233106967]","[554.7514712703465, -2785.983145895816, 66.98955685849205, 492.69950328802406]","[517.9603916673151, -2668.837077677259, -147.1643184121258, 468.5842728742282]","[467.8010033785077, -2554.342380129768, -200.63755315522963, 457.97879018996355]"
258,Robot,"[417.6416150897004, -2439.847682582277, 0, 0]","[363.3262862841248, -2327.625278247326, -217.2613152223023, 448.8896173398025]","[304.2076399969112, -2219.512637799376, -236.47458514885443, 432.4505617918003]","[232.8899913840856, -2117.0459198899907, -285.2705944513025, 409.8668716375414]","[160.44221298132499, -2015.1816994565888, -289.7911136110424, 407.4568817336076]","[87.99443457856465, -1913.3174790231876, -289.79111361104134, 407.45688173360486]","[15.546656175804296, -1811.4532585897862, -289.7911136110414, 407.45688173360577]","[-61.910856620408275, -1713.5640789788974, -309.8300511848503, 391.5567184435549]","[-134.22186382859235, -1611.602722394464, -289.24402883273655, 407.8454263377338]","[-206.53287103677607, -1509.6413658100303, -289.2440288327349, 407.84542633773526]","[-281.98278724703783, -1410.15654323338, -301.79966484104705, 397.9392903066009]","[-355.0599198231365, -1308.7460663449413, -292.3085303043947, 405.6419075537551]","[-427.58569371321266, -1206.9395858143378, -290.1030955603046, 407.225922122414]","[-505.7846263977499, -1109.4425663887553, -312.7957307381489, 389.98807770233]","[-590.7550642383917, -1098.079631001094, -339.88175136256723, 45.45174155064524]","[-672.0968208850877, -1189.339088420638, -325.36702658678405, -365.0378296781764]"
