,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
460,Robot,"[-63.05337578705638, 6.544416347249584, 0, 0]","[-187.13534083213807, -8.57728827065292, -496.32786018032675, -60.486818471610015]","[-311.21730587721976, -23.69899288855542, -496.32786018032675, -60.48681847161]","[-435.2992709223015, -38.82069750645796, -496.327860180327, -60.486818471610164]","[-559.3812359673832, -53.94240212436054, -496.32786018032675, -60.48681847161032]","[-683.4632010124649, -69.06410674226301, -496.32786018032675, -60.486818471609865]","[-807.5451660575466, -84.18581136016542, -496.32786018032675, -60.48681847160964]","[-931.6271311026284, -99.30751597806784, -496.3278601803272, -60.486818471609695]","[-1055.70909614771, -114.42922059597024, -496.32786018032675, -60.48681847160964]","[-1178.0321287074105, -132.4550692199152, -489.2921302388022, -72.10339449577987]","[-1272.5135491315168, -141.30831893393352, -377.9256816964253, -35.41299885607327]","[-1395.64434991872, -149.5631346269945, -492.5232031488131, -33.019262772243906]","[-1514.7774048332333, -128.90566928780908, -476.5322196580528, 82.62986135674169]","[-1633.1828203081789, -113.86308251622698, -473.62166189978234, 60.17034708632838]","[-1750.9053259944628, -107.66464579509436, -470.89002274513587, 24.793746884530492]","[-1872.388707681164, -136.35927839803009, -485.933526746805, -114.7785304117429]"
461,Robot,"[-1989.9485181207667, -137.55833100409592, 0, 0]","[-2098.906567350757, -107.29882877565396, -435.83219691996146, 121.03800891376784]","[-2209.926744343983, -138.11811417924827, -444.08070797290384, -123.27714161437723]","[-2328.5426561876952, -172.1319522038785, -474.46364737484873, -136.05535209852098]","[-2452.380370865577, -189.13843400820147, -495.3508587115266, -68.02592721729184]","[-2576.2180855434585, -206.14491581252443, -495.3508587115266, -68.02592721729184]","[-2700.05580022134, -223.1513976168474, -495.3508587115266, -68.02592721729184]","[-2823.893514899222, -240.15787942117035, -495.3508587115266, -68.02592721729184]","[-2947.7312295771035, -257.16436122549334, -495.35085871152705, -68.02592721729201]","[-3071.568944254985, -274.1708430298163, -495.3508587115266, -68.02592721729184]","[-3195.406658932867, -291.17732483413926, -495.3508587115266, -68.02592721729184]","[-3319.2443736107484, -308.1838066384622, -495.3508587115266, -68.02592721729184]","[-3443.08208828863, -325.1902884427852, -495.3508587115266, -68.02592721729184]","[-3566.919802966512, -342.19677024710813, -495.3508587115284, -68.02592721729184]","[-3690.7575176443934, -359.2032520514311, -495.3508587115248, -68.02592721729184]","[-3814.595232322275, -376.20973385575405, -495.3508587115266, -68.02592721729184]"
462,Robot,"[-3938.4329470001567, -393.216215660077, 0, 0]","[-4062.2706616780383, -410.2226974644001, -495.3508587115266, -68.02592721729229]","[-4186.108376355912, -427.2291792687235, -495.35085871149386, -68.02592721729366]","[-4309.871029465707, -444.3610728351847, -495.05061243917953, -68.5275742658448]","[-4433.711522968601, -461.3473075256242, -495.3619740115755, -67.94493876175807]","[-4557.552016471494, -478.3335422160637, -495.3619740115755, -67.94493876175784]","[-4681.392509974388, -495.31977690650257, -495.3619740115755, -67.94493876175557]","[-4805.233003477282, -512.3060115969408, -495.3619740115755, -67.94493876175306]","[-4929.257749055936, -503.5328825950916, -496.098982314616, 35.09251600739688]","[-4923.944801436422, -500.3876567759313, 21.251790478057956, 12.580903276641266]","[-4799.519035523691, -512.1218856076728, 497.70306365092256, -46.936915326965845]","[-4677.949443154683, -539.621328221224, 486.2783694760328, -109.99777045420478]","[-4674.784639810247, -572.7537433858608, 12.659213377741253, -132.52966065854753]","[-4674.784639810247, -572.7537433858608, 0.0, 0.0]","[-4674.784639810247, -572.7537433858608, 0.0, 0.0]","[-4602.44794840602, -569.1325898152395, 289.34676561690867, 14.484614282485381]"
463,Robot,"[-4477.610189632869, -575.4992203603332, 0, 0]","[-4352.772430859718, -581.8658509054269, 499.35103509260443, -25.466522180374795]","[-4227.934672086567, -588.2324814505206, 499.35103509260443, -25.466522180374795]","[-4103.096913313416, -594.5991119956143, 499.35103509260443, -25.466522180374795]","[-3978.2591545402647, -600.965742540708, 499.35103509260443, -25.466522180374795]","[-3853.4213957671136, -607.3323730858017, 499.35103509260443, -25.466522180374795]","[-3728.5836369939625, -613.6990036308954, 499.35103509260443, -25.466522180374795]","[-3603.7458782208114, -620.0656341759891, 499.35103509260443, -25.466522180374795]","[-3478.9081194476603, -626.4322647210828, 499.3510350926049, -25.466522180374817]","[-3354.070360674509, -632.7988952661765, 499.35103509260443, -25.466522180374795]","[-3229.232601901358, -639.1655258112702, 499.35103509260443, -25.466522180374795]","[-3104.394843128207, -645.5321563563639, 499.35103509260443, -25.466522180374795]","[-2979.557084355056, -651.8987869014576, 499.35103509260443, -25.466522180374795]","[-2854.7193255819047, -658.2654174465513, 499.35103509260443, -25.466522180374795]","[-2729.8815668087536, -664.632047991645, 499.35103509260443, -25.466522180374795]","[-2605.0438080356025, -670.9986785367387, 499.35103509260443, -25.466522180374795]"
464,Robot,"[-2480.2060492624514, -677.3653090818324, 0, 0]","[-2355.3682904893003, -683.7319396269261, 499.35103509260443, -25.466522180374795]","[-2230.530531716149, -690.0985701720198, 499.35103509260443, -25.466522180374795]","[-2105.692772942998, -696.465200717113, 499.35103509260443, -25.466522180372976]","[-1980.8550141698504, -702.8318312622054, 499.3510350925908, -25.46652218036934]","[-1856.0172553967047, -709.1984618072976, 499.3510350925826, -25.466522180368884]","[-1731.179496623559, -715.5650923523898, 499.3510350925826, -25.466522180368884]","[-1606.341737850414, -721.931722897482, 499.3510350925808, -25.466522180368884]","[-1481.9245761174948, -732.5429896144118, 497.6686469316769, -42.44506686771914]","[-1357.558084179036, -744.6738084452522, 497.4659677538348, -48.52327532336176]","[-1233.3126340284505, -756.7958453931399, 496.98180060234245, -48.488147791550546]","[-1110.3526451532318, -768.8246120887835, 491.83995550087457, -48.11506678257456]","[-987.5721490723668, -780.8403551807395, 491.1219843234603, -48.06297236782393]","[-864.8799311266401, -792.8496930047273, 490.76887178290644, -48.03735129595134]","[-742.2823942703218, -804.8521609764207, 490.3901474252734, -48.00987188677345]","[-619.7865445234346, -816.8472507543648, 489.98339898754875, -47.98035911177658]"
465,Robot,"[-502.3123948818564, -836.6947244220415, 0, 0]","[-427.89788784657975, -868.9133473797006, 297.65802814110657, -128.8744918306361]","[-310.98703214464626, -912.9158300043078, 467.64342280773394, -176.00993049842918]","[-190.16460754536223, -944.9080540326, 483.28969839713614, -127.96889611316874]","[-73.09805817614084, -987.0428649419796, 468.26619747688557, -168.5392436375182]","[31.836668774576765, -1054.9398751693254, 419.7389078028704, -271.5880409093834]","[137.63142196605452, -1121.3378478643715, 423.179012765911, -265.59189078018426]","[252.90462116580224, -1168.044678124245, 461.0927967989909, -186.82732103949365]","[369.5912554395732, -1212.4247246369237, 466.7465370950843, -177.52018605071515]","[464.0646067630613, -1291.5394870779426, 377.89340529395236, -316.45904976407564]","[585.5488261349569, -1264.028326298327, 485.9368774875825, 110.04464311846186]","[706.6111520642158, -1232.9009550537448, 484.2493037170357, 124.50948497832906]","[827.6734779934748, -1201.7735838091623, 484.2493037170357, 124.50948497832997]","[948.7358039227336, -1170.64621256458, 484.2493037170352, 124.50948497832906]","[1069.7981298519917, -1139.5188413199974, 484.2493037170325, 124.50948497833087]","[1190.8604557812475, -1108.3914700754149, 484.2493037170234, 124.50948497832997]"
466,Robot,"[1311.9227817105036, -1077.2640988308324, 0, 0]","[1432.9851076397597, -1046.13672758625, 484.2493037170243, 124.50948497832997]","[1554.0474335690158, -1015.0093563416674, 484.2493037170243, 124.50948497832997]","[1675.1097594982718, -983.8819850970848, 484.2493037170243, 124.50948497833042]","[1796.172085427528, -952.7546138525024, 484.2493037170243, 124.50948497832951]","[1917.234411356784, -921.62724260792, 484.2493037170243, 124.50948497832951]","[2038.29673728604, -890.4998713633374, 484.2493037170243, 124.50948497833042]","[2159.3590632152964, -859.3725001187549, 484.2493037170252, 124.50948497832997]","[2280.4213891445524, -828.2451288741725, 484.24930371702476, 124.50948497833008]","[2401.4837150738085, -797.11775762959, 484.2493037170243, 124.50948497832997]","[2522.5460410030646, -765.9903863850075, 484.2493037170243, 124.50948497832997]","[2643.6083669323207, -734.863015140425, 484.2493037170243, 124.50948497832997]","[2764.6706928615768, -703.7356438958425, 484.2493037170243, 124.50948497832997]","[2886.5914627023835, -677.1314035708336, 487.6830793632271, 106.41696130003538]","[3007.5645848096224, -645.6591343862293, 483.8924884289554, 125.88907673841732]","[3131.7032095934337, -653.6795049762916, 496.55449913524535, -32.08148236024908]"
467,Robot,"[3254.184454524757, -652.6129833937985, 0, 0]","[3373.244708000864, -614.5386345194607, 476.24101390442956, 152.29739549735086]","[3492.3049614769707, -576.464285645123, 476.2410139044259, 152.29739549735086]","[3584.805331813006, -550.9534775485042, 370.0014813441412, 102.04323238647521]","[3670.3840296311846, -528.0420443682002, 342.3147912727145, 91.64573272121606]","[3755.649052548142, -504.4790989053592, 341.0600916678304, 94.25178185136406]","[3840.5774868368567, -480.2170466912957, 339.7137371548579, 97.04820885625395]","[3925.141674982835, -455.1984420683693, 338.2567525839131, 100.07441849170573]","[4009.307336139616, -429.3520824789532, 336.66264462712417, 103.38543835766436]","[4093.0304468342233, -402.5865295778765, 334.89244277842954, 107.06221160430687]","[4176.403199191434, -375.0932697417815, 333.49100942884434, 109.97303934437991]","[4289.991759734668, -336.5382576771368, 454.3542421729362, 154.2200482585788]","[4299.495831789545, -254.1750720473014, 38.01628821950726, 329.45274251934165]","[4290.681601899253, -249.4566254806786, -35.256919561168615, 18.87378626649115]","[4290.681601899253, -249.4566254806786, 0.0, 0.0]","[4322.683387828494, -273.22563911907093, 128.0071437169645, -95.07605455356929]"
468,Robot,"[4439.635462128493, -266.7616457639872, 0, 0]","[4558.2298444370535, -227.26009535328305, 474.3775292342434, 158.00620164281656]","[4676.824226745614, -187.7585449425793, 474.3775292342434, 158.00620164281497]","[4795.418609054175, -148.25699453187573, 474.3775292342434, 158.0062016428143]","[4914.012991362736, -108.75544412117212, 474.3775292342434, 158.00620164281446]","[5032.607373671297, -69.25389371046856, 474.3775292342434, 158.00620164281423]","[5151.201755979858, -29.75234329976525, 474.3775292342434, 158.00620164281324]","[5269.796138288419, 9.749207110937856, 474.3775292342434, 158.0062016428124]","[5388.39052059698, 49.25075752164078, 474.37752923424745, 158.00620164281182]","[5506.98490290554, 88.75230793234338, 474.3775292342398, 158.00620164281042]","[5625.579285214101, 128.25385834304578, 474.3775292342434, 158.00620164280957]","[5744.173667522662, 167.75540875374796, 474.3775292342434, 158.00620164280872]","[5862.768049831223, 207.25695916444943, 474.3775292342434, 158.00620164280588]","[5957.293264342478, 237.3452626710828, 378.1008580450216, 120.35321402653346]","[6070.029955469042, 275.0078253625424, 450.9467645062541, 150.65025076583845]","[6151.5412683355125, 319.9436467948406, 326.04525146588276, 179.74328572919285]"
469,Robot,"[6214.395899964745, 379.0862974802835, 0, 0]","[6277.8883163631335, 436.52566818567465, 253.96966559355496, 229.7574828215645]","[6342.074241892578, 492.112875705064, 256.7437021177793, 222.34883007755752]","[6407.02024580397, 545.6701327386022, 259.7840156455677, 214.2290281341527]","[6472.8079431409205, 596.9794690067024, 263.15078934780104, 205.23734507240079]","[6526.14846489654, 640.7637547833798, 213.36208702247677, 175.13714310670957]","[6403.622163322541, 616.0189488112434, -490.1052062959934, -98.97922388854568]","[6281.095861748543, 591.274142839107, -490.1052062959934, -98.97922388854568]","[6163.062906074062, 585.1289104476836, -472.1318226979242, -24.580929565693644]","[6054.946075355088, 608.8742852337972, -432.46732287589475, 94.98149914445457]","[5932.076946289125, 631.6984609473132, -491.47651626385414, 91.29670285406382]","[5807.429314003111, 631.1142337950401, -498.590529144054, -2.3369086090920064]","[5685.414336204688, 604.0403282939454, -488.05991119369355, -108.29562200437886]","[5560.783189042121, 599.364680777559, -498.5245886502671, -18.70259006554579]","[5436.396130904238, 610.8518376062852, -497.54823255153315, 45.948627314905025]","[5311.781239491917, 617.8798593871538, -498.459565649282, 28.11208712347434]"
470,Robot,"[5187.489266702278, 605.198708288853, 0, 0]","[5064.211350193753, 608.8137637101092, -493.11166603409947, 14.460221685024862]","[4943.695752707165, 575.632582862361, -482.06238994634987, -132.72472339099295]","[4823.180155220578, 542.4514020146128, -482.06238994634987, -132.72472339099295]","[4723.194807222825, 501.4433454272296, -399.9413919910112, -164.03222634953272]","[4630.055836315149, 426.3893713892275, -372.5558836307064, -300.2158961520083]","[4522.742896644044, 381.352323738724, -429.25175868441875, -180.14819060201398]","[4411.282800088019, 362.408995545352, -445.84038622409935, -75.77331277348799]","[4325.37344544234, 372.144087495269, -343.6374185827156, 38.940367799667946]","[4311.53478237575, 441.79363995713874, -55.35465226636006, 278.598209847479]","[4330.460330152902, 540.248506251559, 75.70219110860853, 393.81946517768097]","[4350.854887913667, 643.5310051937298, 81.57823104305862, 413.12999576868333]","[4376.602926698254, 759.8607965755476, 102.99215513834861, 465.31916552727125]","[4408.1124317708445, 809.5306026288539, 126.0380202903616, 198.6792242132251]","[4408.1124317708445, 809.5306026288539, 0.0, 0.0]","[4408.1124317708445, 809.5306026288539, 0.0, 0.0]"
471,Robot,"[4382.265337334297, 813.41254989663, 0, 0]","[4264.167125048832, 806.8205085373214, -472.3928491418628, -26.36816543723444]","[4146.617347359965, 800.1710395582915, -470.1991107554677, -26.597875916119847]","[4029.671674008936, 793.5614853277465, -467.782693404115, -26.43821692217989]","[3913.4005503922936, 786.9965003602714, -465.0844944665696, -26.259939869900336]","[3797.88448574432, 780.4814041112891, -462.06425859189403, -26.060384995929326]","[3683.215610761218, 774.0222838965691, -458.67549993240755, -25.836480858879895]","[3569.4994438490044, 767.6261115928423, -454.8646676488552, -25.58468921490703]","[3457.3230700413324, 759.8941334832343, -448.7054952306884, -30.92791243843206]","[3347.546425564594, 709.5421985901517, -439.10657790695404, -201.40773957233068]","[3239.494541348774, 646.6948413075108, -432.20753686327953, -251.38942913056326]","[3131.442657132954, 583.8474840248674, -432.20753686327953, -251.38942913057372]","[3023.390772917134, 521.0001267422238, -432.20753686327953, -251.38942913057463]","[2915.3388887013143, 458.15276945958135, -432.20753686327953, -251.38942913056962]","[2807.2870044854944, 395.3054121769391, -432.20753686327953, -251.38942913056894]","[2699.2351202696746, 332.4580548942966, -432.20753686327953, -251.38942913057008]"
472,Robot,"[2591.1832360538547, 269.61069761165294, 0, 0]","[2483.131351838035, 206.76334032900965, -432.20753686327953, -251.38942913057315]","[2375.079467622215, 143.915983046366, -432.20753686327953, -251.38942913057463]","[2267.0275834063978, 81.06862576372232, -432.2075368632686, -251.38942913057468]","[2158.975699190584, 18.22126848107852, -432.2075368632559, -251.3894291305752]","[2050.9238149747694, -44.62608880156531, -432.2075368632577, -251.3894291305753]","[1942.8719307589552, -107.47344608420904, -432.2075368632568, -251.38942913057494]","[1834.820046543141, -170.3208033668527, -432.2075368632568, -251.38942913057457]","[1726.0949999930342, -230.8724412680104, -434.9001862004274, -242.20655160463104]","[1601.214057419906, -236.3268140135045, -499.5237702925124, -21.817490981976448]","[1476.333114846778, -241.78118675899864, -499.5237702925124, -21.81749098197656]","[1351.45217227365, -247.2355595044928, -499.5237702925124, -21.817490981976675]","[1226.5712297005218, -252.68993224998687, -499.5237702925124, -21.81749098197622]","[1101.6902871273935, -258.1443049954811, -499.5237702925133, -21.817490981976903]","[976.8093445542656, -263.59867774097523, -499.5237702925115, -21.81749098197656]","[851.9284019811375, -269.0530504864694, -499.5237702925124, -21.81749098197656]"
473,Robot,"[727.0474594080094, -274.5074232319635, 0, 0]","[602.1665168348813, -279.96179597745765, -499.5237702925124, -21.81749098197656]","[477.28557426175286, -285.4161687229518, -499.523770292514, -21.81749098197656]","[352.40463168862334, -290.87054146844594, -499.52377029251807, -21.81749098197656]","[227.52368911549385, -296.3249142139401, -499.52377029251795, -21.81749098197656]","[102.6427465423644, -301.7792869594342, -499.5237702925178, -21.81749098197656]","[-22.23819603076486, -307.2336597049284, -499.52377029251704, -21.81749098197679]","[-147.11913860389413, -312.6880324504225, -499.52377029251704, -21.817490981976334]","[-272.0000811770236, -318.14240519591664, -499.5237702925184, -21.81749098197658]","[-396.88102375015313, -323.5967779414108, -499.52377029251807, -21.81749098197656]","[-521.7619663232825, -329.0511506869049, -499.5237702925176, -21.81749098197656]","[-646.6429088964106, -334.50552343239906, -499.5237702925124, -21.81749098197656]","[-771.5238514695387, -339.9598961778932, -499.5237702925124, -21.81749098197656]","[-896.4047940426668, -345.41426892338734, -499.5237702925124, -21.81749098197656]","[-1021.2857366157948, -350.8686416688815, -499.5237702925119, -21.81749098197656]","[-1146.1547830466357, -356.5604780877793, -499.4761857233634, -22.767345675591287]"
474,Robot,"[-1271.0642707527788, -360.8583187128279, 0, 0]","[-1395.956036235375, -359.9880403515038, -499.5670619303846, 3.481113445296387]","[-1516.7284677383248, -329.99863551928894, -483.08972601179903, 119.95761932885944]","[-1630.7631992419012, -279.00746790016655, -456.138926014306, 203.96467047648957]","[-1746.8871652188209, -234.34726003507933, -464.49586390767854, 178.64083146034886]","[-1867.5108000130288, -202.37270675365968, -482.4945391768315, 127.89821312567858]","[-1988.1188063184893, -169.75472164627587, -482.4320252218422, 130.47194042953527]","[-1991.2193456865853, -165.83213887125535, -12.402157472383806, 15.690331100082062]","[-1991.2193456865853, -165.83213887125535, 0.0, 0.0]","[-1974.73873726492, -196.6123234187764, 65.92243368666095, -123.12073819008424]","[-1996.9974217687968, -248.62042714250367, -89.03473801550717, -208.03241489490904]","[-2120.862072529821, -265.4295999909805, -495.4586030440969, -67.23669139390722]","[-2244.726723290848, -282.2387728394573, -495.4586030441078, -67.23669139390722]","[-2368.591374051875, -299.0479456879341, -495.4586030441078, -67.23669139390722]","[-2492.456024812902, -315.8571185364109, -495.4586030441078, -67.23669139390722]","[-2616.320675573929, -332.6662913848877, -495.4586030441078, -67.23669139390722]"
475,Robot,"[-2740.185326334956, -349.4754642333645, 0, 0]","[-2864.0499770959827, -366.2846370818413, -495.4586030441078, -67.23669139390722]","[-2987.9146278570097, -383.0938099303181, -495.4586030441078, -67.23669139390722]","[-3111.7792786180366, -399.9029827787949, -495.4586030441078, -67.23669139390722]","[-3235.643929379064, -416.7121556272728, -495.4586030441096, -67.23669139391154]","[-3191.547477816287, -414.58957443083307, 176.38580625110808, 8.490324785758958]","[-3067.5043539919084, -399.1524946587401, 496.1724952975146, 61.74831908837177]","[-2943.4612301675297, -383.7154148866472, 496.1724952975146, 61.74831908837177]","[-2819.418106343151, -368.27833511455424, 496.17249529751507, 61.74831908837183]","[-2694.951036549448, -357.08871601330003, 497.8682791748124, 44.758476405016836]","[-2572.0555378278823, -335.25449746420804, 491.5819948862627, 87.33687419636794]","[-2450.911281670269, -304.4828058230757, 484.5770246304528, 123.0867665645294]","[-2329.434551750248, -318.9679355083053, 485.9069196800847, -57.94051874091838]","[-2212.7619365386504, -363.5647457048228, 466.6904608463901, -178.38724078607015]","[-2108.960028919212, -432.4525849425926, 415.2076304777529, -275.551356951079]","[-2015.48548796082, -515.4215868332552, 373.898163833569, -331.87600756265056]"
476,Robot,"[-1913.7852602044024, -587.1856350243226, 0, 0]","[-1827.002204933198, -672.3049841757338, 347.1322210848175, -340.477396605645]","[-1814.290325906442, -753.2982853725358, 50.8475161070246, -323.97320478720803]","[-1840.0675929737804, -693.9775891164006, -103.10906826935388, 237.28278502454077]","[-1841.538099084268, -568.9862389685632, -5.882024441950307, 499.96540059134986]","[-1744.8727195931076, -519.5163711199896, 386.66151796464146, 197.87947139429434]","[-1623.673368701535, -488.926873846233, 484.7974035662901, 122.35798909502637]","[-1502.4740178099626, -458.3373765724768, 484.7974035662901, 122.35798909502478]","[-1381.27466691839, -427.7478792987207, 484.79740356629054, 122.35798909502444]","[-1260.0753160268175, -397.15838202496445, 484.7974035662901, 122.357989095025]","[-1138.875965135245, -366.56888475120826, 484.7974035662901, 122.35798909502478]","[-1017.6766142436724, -335.979387477452, 484.79740356629054, 122.357989095025]","[-896.4772633521, -305.3898902036954, 484.79740356628963, 122.35798909502637]","[-775.2779124605274, -274.8003929299388, 484.7974035662901, 122.35798909502637]","[-654.0785615689549, -244.2108956561821, 484.7974035662901, 122.35798909502694]","[-532.8792106773824, -213.6213983824252, 484.7974035662901, 122.3579890950275]"
477,Robot,"[-410.9234544289101, -187.32038724257745, 0, 0]","[-286.57241455025894, -174.599582193442, 497.40415951460454, 50.883220196541856]","[-162.22137467160775, -161.87877714430653, 497.40415951460477, 50.883220196541856]","[-37.87033479295656, -149.15797209517106, 497.40415951460477, 50.883220196541856]","[86.48070508569462, -136.4371670460356, 497.40415951460477, 50.883220196541856]","[210.8317449643458, -123.7163619969, 497.4041595146047, 50.88322019654237]","[335.18278484299697, -110.9955569477642, 497.40415951460466, 50.88322019654322]","[459.53382472164816, -98.27475189862842, 497.40415951460477, 50.88322019654311]","[583.8848646002986, -85.55394684949287, 497.40415951460204, 50.88322019654224]","[708.2359044789483, -72.83314180035738, 497.4041595145991, 50.88322019654197]","[832.5869443575981, -60.11233675122183, 497.4041595145991, 50.8832201965422]","[956.937984236248, -47.39153170208619, 497.40415951459954, 50.88322019654257]","[1081.2890241148978, -34.67072665295067, 497.4041595145991, 50.883220196542084]","[1205.6400639935475, -21.94992160381513, 497.4041595145991, 50.883220196542155]","[1330.1585618632478, -11.061863750315087, 498.07399147880096, 43.552231414000175]","[1454.7558634934423, -1.0362751653493791, 498.3892065207783, 40.102354339862835]"
478,Robot,"[1579.353165123637, 8.989313419616366, 0, 0]","[1703.9504667538315, 19.014902004582137, 498.3892065207783, 40.10235433986308]","[1828.547768384026, 29.04049058954788, 498.3892065207783, 40.10235433986297]","[1953.1066676053788, 39.4704518243061, 498.2355968854108, 41.719844939032896]","[2076.90313316563, 56.27072678245498, 495.18586224100545, 67.2010998325955]","[2200.9964418583813, 70.24312723429884, 496.3732347710047, 55.88960180737544]","[2325.694525203658, 78.92575414181633, 498.7923333811068, 34.73050763006995]","[2450.3926085489347, 87.60838104933381, 498.7923333811068, 34.73050763006995]","[2572.796197180204, 111.11343297642873, 489.6143545250784, 94.02020770837973]","[2694.74686766443, 136.01898947094392, 487.80268193690245, 99.62222597806078]","[2819.636633147505, 138.06387868376083, 499.5590619323011, 8.179556851267648]","[2944.618977944606, 139.6517506276991, 499.9293791884029, 6.351487775753071]","[3069.3416686644127, 147.97343432816683, 498.8907628792276, 33.28673480187092]","[3193.627537290931, 157.2157056618117, 497.1434745060724, 36.96908533457952]","[3318.354735399825, 165.46955639379348, 498.9087924355772, 33.015402927927084]","[3443.0819335087194, 173.72340712577525, 498.9087924355772, 33.015402927927084]"
479,Robot,"[3567.8091316176137, 181.97725785775705, 0, 0]","[3692.536329726508, 190.2311085897388, 498.9087924355772, 33.01540292792697]","[3817.2635278354014, 198.48495932172057, 498.90879243557356, 33.015402927927084]","[3935.8248007194047, 216.0057592845351, 474.2450915360132, 70.08319985125809]","[4044.961663214295, 257.47013181092194, 436.54744997956186, 165.8574901055474]","[4157.505660450824, 301.1040675947999, 450.17598894611365, 174.5357431355119]","[4267.782470224741, 344.1063563689292, 441.1072390956688, 172.00915509651713]","[4374.3957256248, 386.0878841489065, 426.45302160023857, 167.92611111990914]","[4469.244328902067, 424.7914755940438, 379.3944131090651, 154.81436578054937]","[4547.933467495094, 458.99262226757367, 314.75655437211026, 136.8045866941195]","[4612.65611553269, 489.3023434757336, 258.8905921503829, 121.23888483263977]","[4590.867297000812, 518.4665239934764, -87.1552741275118, 116.656722070971]","[4471.864501740402, 506.8987386382302, -476.01118104163834, -46.27114142098458]","[4347.597452136372, 517.1555206110598, -497.06819841612014, 41.027127891318514]","[4229.4439183540535, 479.85139286170886, -472.6141351292754, -149.21651099740393]","[4225.0104121269815, 477.5396786634331, -17.73402490828812, -9.246856793103007]"
480,Robot,"[4225.0104121269815, 477.5396786634331, 0, 0]","[4225.0104121269815, 477.5396786634331, 0.0, 0.0]","[4250.866501818514, 494.9268308462719, 103.42435876612944, 69.54860873135522]","[4280.1472021543605, 585.8111241165627, 117.12280134338653, 363.53717308116325]","[4261.943830623834, 680.2501738139933, -72.81348612210422, 377.7561987897225]","[4237.019487255134, 798.4475426346411, -99.69737347480259, 472.78947528259096]","[4231.424894629914, 875.8351151448647, -22.3783705008791, 309.55029004089465]","[4226.563827578853, 949.960357479134, -19.44426820424269, 296.5009693370771]","[4295.222068945277, 987.3410735773068, 274.63296546569495, 149.52286439269133]","[4397.62250540418, 962.2063961354418, 409.6017458356109, -100.5387097674602]","[4495.014510094196, 938.5593708469086, 389.5680187600665, -94.5881011541328]","[4586.13216135005, 916.889128758047, 364.4706050234163, -86.68096835544611]","[4669.62231604808, 897.6219879979284, 333.96061879211993, -77.0685630404746]","[4744.301519942646, 881.1308049092132, 298.7168155782638, -65.96473235486064]","[4809.433327083496, 867.6476024404773, 260.52722856339824, -53.932809874943814]","[4864.91737688373, 857.2039999648514, 221.93619920093624, -41.77440990250352]"
481,Robot,"[4911.282375404439, 849.6334245801703, 0, 0]","[4949.503120416502, 844.6287587675057, 152.882980048249, -20.018663250658392]","[4980.758715559464, 841.8185168760372, 125.02238057184877, -11.240967565874143]","[5006.235818758996, 840.8288332191232, 101.90841279812958, -3.9587346276557582]","[5027.012948910347, 841.3199121415844, 83.10852060540492, 1.964315689844625]","[5044.013190868356, 843.0009286755709, 68.0009678320348, 6.724066135946032]","[5061.014746547349, 844.1740648059047, 68.0062227159724, 4.692544521335094]","[5079.783929354362, 843.4736210485561, 75.07673122805136, -2.801775029394321]","[5099.907495289682, 840.2761385264054, 80.49426374127877, -12.789930088602897]","[5121.1047065709645, 834.7590277999302, 84.78884512513105, -22.06844290590061]","[5143.303353251999, 826.4680490544127, 88.79458672413966, -33.163914982069855]","[5164.748820084783, 816.0674455633464, 85.78186733113398, -41.60241396426545]","[5184.04568138958, 804.3234904664668, 77.1874452191878, -46.975820387518525]","[5201.717439571769, 791.4004083672802, 70.68703272875791, -51.692328396746234]","[5217.879046115583, 777.2073650283338, 64.64642617525533, -56.772173355785526]","[5170.621970432814, 688.2583354705772, -189.0283027310761, -355.7961182310264]"
482,Robot,"[5108.470666490636, 579.8045876409744, 0, 0]","[5015.804575441491, 506.91828093569495, -370.664364196582, -291.5452268211179]","[4899.162580236868, 461.97782082809886, -466.56798081849047, -179.76184043038438]","[4782.520585032245, 417.0373607205034, -466.56798081849047, -179.76184043038188]","[4665.878589827623, 372.0969006129079, -466.56798081849047, -179.76184043038188]","[4549.236594623, 327.15644050531245, -466.56798081849047, -179.76184043038188]","[4432.594599418378, 282.2159803977179, -466.56798081849047, -179.76184043037824]","[4315.952604213755, 237.27552029012384, -466.56798081849047, -179.7618404303762]","[4199.310609009132, 192.33506018253016, -466.56798081849087, -179.7618404303749]","[4082.6686138045056, 147.39460007493722, -466.56798081850684, -179.76184043037176]","[3966.026618599872, 102.45413996734436, -466.5679808185341, -179.76184043037142]","[3847.8460664764903, 63.92601931170802, -472.72220849352743, -154.11248262254537]","[3723.511286678122, 51.04725646389795, -497.3391191934734, -51.51505139124026]","[3599.176506879753, 38.168493616087886, -497.3391191934752, -51.51505139124026]","[3474.8417270813843, 25.289730768277902, -497.3391191934752, -51.515051391239936]","[3350.5069472830155, 12.410967920467929, -497.3391191934752, -51.51505139123989]"
