,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
443,Robot,"[-3481.782680132546, 605.9074788363645, 0, 0]","[-3360.104839507887, 577.2805142588788, 486.71136249863594, -114.50785830994255]","[-3238.426998883228, 548.6535496813932, 486.71136249863594, -114.50785830994255]","[-3114.818074196756, 532.7641512762615, 494.43569874588866, -63.55759362052686]","[-2990.1229147255153, 524.0396338430788, 498.78063788496183, -34.89806973273062]","[-2865.427755254273, 515.3151164098962, 498.7806378849691, -34.89806973273062]","[-2740.732595783032, 506.5905989767137, 498.78063788496365, -34.89806973272994]","[-2616.037436311791, 497.8660815435317, 498.78063788496365, -34.89806973272789]","[-2491.342276840549, 489.14156411034975, 498.78063788496956, -34.89806973272792]","[-2366.647117369308, 480.41704667716783, 498.78063788496365, -34.89806973272766]","[-2241.9519578980667, 471.6925292439858, 498.7806378849655, -34.89806973272812]","[-2117.2567984268253, 462.96801181080383, 498.7806378849655, -34.89806973272789]","[-1992.5616389555842, 454.24349437762186, 498.78063788496456, -34.89806973272789]","[-1867.8664794843426, 445.51897694443977, 498.7806378849664, -34.898069732728345]","[-1743.1713200131012, 436.7944595112578, 498.7806378849655, -34.89806973272789]","[-1618.4761605418598, 428.06994207807577, 498.7806378849655, -34.89806973272812]"
444,Robot,"[-1493.7810010706187, 419.3454246448938, 0, 0]","[-1369.085841599377, 410.6209072117118, 498.7806378849664, -34.89806973272789]","[-1244.3906821281355, 401.8963897785298, 498.7806378849664, -34.89806973272812]","[-1119.6955226568944, 393.1718723453479, 498.78063788496456, -34.89806973272766]","[-995.0003631856531, 384.44735491216585, 498.780637884965, -34.89806973272812]","[-870.3052037144116, 375.7228374789838, 498.7806378849659, -34.89806973272812]","[-745.6100442431704, 366.99832004580185, 498.780637884965, -34.89806973272789]","[-620.9148847719289, 358.2738026126199, 498.7806378849659, -34.89806973272789]","[-496.21972530068774, 349.54928517943785, 498.780637884965, -34.898069732728146]","[-371.5245658294478, 340.82476774625604, 498.7806378849598, -34.89806973272721]","[-246.82940635820782, 332.1002503130741, 498.7806378849599, -34.89806973272766]","[-122.36432292538478, 329.72429834179934, 497.86033373129214, -9.50380788509915]","[1.3721863857820864, 347.4521369998968, 494.9460372446675, 70.91135463238993]","[125.10869569694898, 365.17997565799413, 494.9460372446676, 70.91135463238925]","[248.845205008116, 382.9078143160914, 494.9460372446681, 70.91135463238902]","[372.5817143192823, 400.6356529741886, 494.94603724466515, 70.9113546323888]"
445,Robot,"[496.3182236304486, 418.36349163228584, 0, 0]","[620.0547329416148, 436.0913302903831, 494.9460372446649, 70.91135463238902]","[743.7912422527812, 453.81916894848035, 494.9460372446656, 70.91135463238902]","[867.5277515639475, 471.5470076065776, 494.94603724466515, 70.91135463238902]","[991.2642608751137, 489.27484626467486, 494.9460372446647, 70.91135463238902]","[1115.0007701862821, 507.00268492277223, 494.9460372446738, 70.91135463238948]","[1238.7372794974513, 524.7305235808701, 494.9460372446765, 70.91135463239152]","[1362.4737888086204, 542.4583622389681, 494.9460372446765, 70.91135463239198]","[1486.2102981197895, 560.1862008970661, 494.946037244677, 70.91135463239203]","[1609.9468074309586, 577.9140395551641, 494.9460372446765, 70.91135463239198]","[1733.6833167421278, 595.6418782132621, 494.9460372446765, 70.91135463239198]","[1857.4198260532971, 613.3697168713601, 494.9460372446774, 70.91135463239198]","[1981.156335364466, 631.0975555294582, 494.9460372446756, 70.91135463239243]","[2104.8928446756327, 648.8253941875562, 494.9460372446665, 70.91135463239198]","[2228.629353986796, 666.5532328456542, 494.9460372446538, 70.91135463239198]","[2352.3658632979595, 684.2810715037522, 494.9460372446538, 70.91135463239198]"
446,Robot,"[2476.102372609123, 702.0089101618499, 0, 0]","[2599.8388819202864, 719.7367488199479, 494.9460372446538, 70.91135463239198]","[2723.57539123145, 737.4645874780459, 494.9460372446538, 70.91135463239198]","[2847.311900542613, 755.1924261361439, 494.94603724465196, 70.91135463239198]","[2971.048409853777, 772.9202647942417, 494.9460372446556, 70.91135463239107]","[3094.7849191649398, 790.6481034523376, 494.94603724465196, 70.91135463238379]","[3218.521428476104, 808.3759421104338, 494.9460372446574, 70.9113546323847]","[3342.2579377872667, 826.1037807685298, 494.94603724465014, 70.91135463238379]","[3465.994447098431, 843.8316194266258, 494.9460372446579, 70.9113546323843]","[3589.730956409594, 861.559458084722, 494.94603724465196, 70.9113546323847]","[3713.467465720757, 879.2872967428182, 494.94603724465196, 70.9113546323847]","[3837.203975031921, 897.0151354009141, 494.9460372446556, 70.91135463238379]","[3960.940484343084, 914.7429740590103, 494.94603724465196, 70.9113546323847]","[4084.6769936542482, 932.4708127171064, 494.9460372446574, 70.91135463238425]","[4208.413502965422, 950.198651375204, 494.9460372446938, 70.91135463239061]","[4332.150012276597, 967.9264900333017, 494.9460372447029, 70.91135463239061]"
447,Robot,"[4455.886521587771, 985.6543286913992, 0, 0]","[4580.156087345829, 990.1513020952644, 497.0782630322319, 17.987893615460962]","[4704.917705208703, 982.4351691106067, 499.0464714514965, -30.86453193863099]","[4829.679323071576, 974.7190361259493, 499.0464714514892, -30.864531938629625]","[4954.440940934449, 967.0029031412918, 499.04647145149283, -30.86453193863008]","[5079.202558797322, 959.2867701566342, 499.04647145149283, -30.86453193863008]","[5203.964176660194, 951.5706371719767, 499.0464714514892, -30.86453193863008]","[5328.7257945230685, 943.8545041873192, 499.0464714514965, -30.86453193863008]","[5453.487412385942, 936.1383712026616, 499.0464714514933, -30.864531938630563]","[5578.249030248815, 928.4222382180056, 499.04647145149283, -30.864531938623713]","[5703.010648111688, 920.7061052333501, 499.04647145149283, -30.86453193862235]","[5827.7722659745605, 912.9899722486944, 499.0464714514892, -30.864531938622804]","[5952.5338838374355, 905.2738392640384, 499.0464714515001, -30.864531938623713]","[6077.295501700308, 897.5577062793827, 499.0464714514892, -30.864531938622804]","[6202.057119563181, 889.841573294727, 499.04647145149283, -30.864531938622804]","[6326.818737426053, 882.1254403100712, 499.0464714514892, -30.86453193862326]"
448,Robot,"[6451.580355288927, 874.4093073254156, 0, 0]","[6576.341973151801, 866.6931743407599, 499.04647145149283, -30.864531938622804]","[6701.103591014674, 858.9770413561041, 499.04647145149283, -30.86453193862326]","[6825.865208877548, 851.2609083714484, 499.0464714514965, -30.864531938622804]","[6950.62682674042, 843.5447753867927, 499.0464714514892, -30.864531938622804]","[7075.3884446032935, 835.828642402137, 499.04647145149283, -30.864531938622804]","[7200.150062466167, 828.1125094174812, 499.04647145149283, -30.86453193862326]","[7324.911680329041, 820.3963764328256, 499.0464714514965, -30.86453193862235]","[7449.673298191913, 812.6802434481697, 499.04647145148965, -30.864531938623742]","[7574.434916054786, 804.9641104635141, 499.04647145149283, -30.86453193862235]","[7699.196533917659, 797.2479774788584, 499.0464714514892, -30.864531938622804]","[7823.958151780534, 789.5318444942027, 499.0464714515001, -30.864531938622804]","[7948.719769643406, 781.815711509547, 499.0464714514892, -30.864531938622804]","[8073.481387506279, 774.0995785248912, 499.04647145149283, -30.86453193862326]","[8198.243005369153, 766.3834455402355, 499.0464714514965, -30.864531938622804]","[8323.00462323205, 758.6673125555783, 499.0464714515838, -30.864531938628716]"
449,Robot,"[8447.766241094945, 750.9511795709213, 0, 0]","[8572.527858957841, 743.2350465862642, 499.0464714515838, -30.864531938628716]","[8660.636452773815, 743.743361238092, 352.4343752638961, 2.0332586073113816]","[8545.256042960273, 791.8303764423547, -461.5216392541697, 192.34806081705074]","[8429.87563314673, 839.9173916466174, -461.5216392541697, 192.34806081705074]","[8314.495223333188, 888.0044068508802, -461.5216392541697, 192.3480608170512]","[8199.114813519645, 936.0914220551429, -461.5216392541697, 192.34806081705074]","[8083.734403706081, 984.1784372594053, -461.521639254257, 192.34806081704983]","[7968.353993892516, 1032.2654524636675, -461.52163925426106, 192.3480608170491]","[7852.973584078952, 1080.3524676679274, -461.521639254257, 192.34806081703937]","[7737.593174265386, 1128.4394828721918, -461.5216392542643, 192.34806081705756]","[7622.212764451821, 1176.5264980764564, -461.521639254257, 192.34806081705847]","[7506.832354638254, 1224.6135132807215, -461.52163925426794, 192.3480608170603]","[7391.451944824691, 1272.7005284849865, -461.5216392542534, 192.3480608170603]","[7276.071535011126, 1320.7875436892516, -461.52163925426066, 192.3480608170603]","[7160.69112519756, 1368.8745588935165, -461.5216392542643, 192.34806081705938]"
450,Robot,"[7045.310715383996, 1416.9615740977813, 0, 0]","[6929.9303055704295, 1465.048589302046, -461.5216392542643, 192.34806081705847]","[6814.549895756864, 1513.1356045063114, -461.52163925426066, 192.3480608170621]","[6699.169485943299, 1561.2226197105758, -461.52163925426066, 192.34806081705756]","[6583.789076129734, 1609.309634914841, -461.52163925426066, 192.3480608170603]","[6468.40866631617, 1657.3966501191062, -461.521639254257, 192.3480608170612]","[6353.028256502604, 1705.4836653233706, -461.5216392542643, 192.34806081705756]","[6237.647846689039, 1753.5706805276354, -461.521639254257, 192.34806081705938]","[6122.267436875472, 1801.6576957319007, -461.52163925426834, 192.34806081706137]","[6006.887027061908, 1849.7447109361656, -461.521639254257, 192.34806081705938]","[5891.506617248344, 1897.8317261404306, -461.521639254257, 192.3480608170603]","[5776.126207434778, 1945.9187413446955, -461.5216392542643, 192.34806081705938]","[5654.813075970155, 1969.2100732804595, -485.2525258584901, 93.16532774305597]","[5530.162788576813, 1978.5538333776917, -498.6011495733692, 37.37504038892894]","[5405.512501183471, 1987.897593474924, -498.6011495733692, 37.37504038892894]","[5280.862213790128, 1997.241353572156, -498.6011495733692, 37.37504038892803]"
451,Robot,"[5156.211926396786, 2006.5851136693882, 0, 0]","[5031.561639003444, 2015.9288737666204, -498.6011495733692, 37.37504038892894]","[4906.984150570969, 2026.1606554319433, -498.30995372989855, 40.92712666129137]","[4783.544591182327, 2045.0939392982943, -493.75823755456804, 75.7331354654043]","[4662.081930725528, 2074.6200331450727, -485.85064182719725, 118.10437538711358]","[4540.782466346216, 2104.809314372972, -485.19785751724703, 120.7571249115972]","[4419.688635897397, 2135.8127303870397, -484.37532179527625, 124.0136640562705]","[4303.427840193469, 2179.433166578597, -465.0431828157125, 174.4817447662299]","[4183.5654831521415, 2145.110324318334, -479.44942816531005, -137.29136904105337]","[4063.822193182295, 2172.167460249452, -478.973159879386, 108.22854372447182]","[3999.9437723255483, 2279.1039019513305, -255.51368342698697, 427.7457668075149]","[3967.4522131180074, 2395.413863573012, -129.96623683016333, 465.2398464867256]","[4050.9791127623607, 2485.5397350349785, 334.1075985774132, 360.5034858478666]","[3929.298288569873, 2482.834245077237, -486.72329676995105, -10.82195983096608]","[3804.373659773614, 2478.494069952098, -499.69851518503674, -17.36070050055605]","[3679.4490309773546, 2474.1538948269585, -499.69851518503674, -17.36070050055787]"
452,Robot,"[3554.5244021810954, 2469.8137197018186, 0, 0]","[3429.5997733848358, 2465.47354457668, -499.69851518503856, -17.36070050055423]","[3304.6751445885775, 2461.1333694515397, -499.6985151850331, -17.360700500561506]","[3179.7505157923183, 2456.793194326401, -499.69851518503674, -17.36070050055423]","[3054.825886996059, 2452.453019201261, -499.69851518503674, -17.360700500559687]","[2929.9012581998, 2448.1128440761217, -499.69851518503674, -17.36070050055787]","[2804.9766294035408, 2443.7726689509823, -499.69851518503674, -17.36070050055787]","[2680.0520006072807, 2439.432493825843, -499.6985151850404, -17.36070050055787]","[2555.127371811022, 2435.0923187007033, -499.6985151850354, -17.360700500557883]","[2430.2027430147627, 2430.752143575564, -499.69851518503674, -17.36070050055787]","[2305.278114218504, 2426.411968450421, -499.6985151850349, -17.3607005005706]","[2180.3534854222444, 2422.0717933252763, -499.69851518503856, -17.360700500579696]","[2055.428856625985, 2417.731618200131, -499.69851518503674, -17.360700500581515]","[1930.504227829726, 2413.391443074986, -499.69851518503674, -17.360700500579696]","[1805.5795990334668, 2409.051267949841, -499.69851518503674, -17.360700500579696]","[1680.6549702372076, 2404.711092824696, -499.69851518503674, -17.360700500579696]"
453,Robot,"[1555.7303414409485, 2400.3709176995503, 0, 0]","[1430.8057126446893, 2396.030742574405, -499.69851518503674, -17.360700500581515]","[1305.88108384843, 2391.6905674492605, -499.69851518503674, -17.360700500577877]","[1180.9564550521711, 2387.350392324115, -499.69851518503583, -17.360700500581515]","[1056.0318262559115, 2383.0102171989693, -499.69851518503856, -17.360700500583334]","[931.1071974596524, 2378.6700420738252, -499.6985151850363, -17.36070050057606]","[806.1825686633932, 2374.3298669486794, -499.69851518503674, -17.360700500583334]","[682.3599252342801, 2361.9540997828963, -495.2905737164524, -49.50306866313258]","[560.8790007103521, 2332.502699530757, -485.92369809571255, -117.80560100855665]","[439.3980761864249, 2303.051299278617, -485.9236980957089, -117.80560100856019]","[317.9171516624983, 2273.599899026477, -485.9236980957062, -117.80560100856019]","[196.43622713857133, 2244.148498774338, -485.923698095708, -117.80560100855655]","[74.9553026146442, 2214.6970985221983, -485.9236980957085, -117.80560100855837]","[-46.525621909282904, 2185.2456982700587, -485.9236980957084, -117.80560100855837]","[-168.00654643321002, 2155.794298017919, -485.92369809570846, -117.80560100855837]","[-289.4874709571372, 2126.3428977657795, -485.9236980957087, -117.80560100855837]"
454,Robot,"[-410.9683954810637, 2096.89149751364, 0, 0]","[-532.4493200049906, 2067.4400972615003, -485.92369809570755, -117.80560100855837]","[-653.9302445289186, 2037.988697009359, -485.9236980957121, -117.80560100856565]","[-775.4111690528467, 2008.5372967572132, -485.92369809571255, -117.80560100858293]","[-896.8920935767746, 1979.0858965050681, -485.92369809571164, -117.8056010085802]","[-1018.3730181007028, 1949.6344962529226, -485.92369809571255, -117.80560100858202]","[-1139.8539426246307, 1920.1830960007776, -485.92369809571164, -117.8056010085802]","[-1261.2962846853654, 1890.6268670970335, -485.769368242939, -118.22491561497645]","[-1375.265360288325, 1860.3799623923398, -455.87630241183837, -120.98761881877465]","[-1478.4443779217959, 1824.709777825435, -412.7160705338838, -142.68073826761974]","[-1529.628820116568, 1802.3504562111625, -204.73776877908858, -89.43728645708961]","[-1516.7932927443405, 1763.3814315797224, 51.342109488909955, -155.87609852576043]","[-1529.6677150899975, 1672.853177568891, -51.49768938262787, -362.11301604332584]","[-1546.4385210095636, 1588.4559005963447, -67.0832236782644, -337.589107890185]","[-1514.2922694092429, 1485.4004266674688, 128.58500640128295, -412.2218957155037]","[-1516.6147409548666, 1423.3289711870318, -9.289886182495138, -248.2858219217478]"
455,Robot,"[-1468.8306369089833, 1358.4377124279351, 0, 0]","[-1390.2834549228162, 1275.2680427043456, 314.18872794466824, -332.6786788943582]","[-1304.4983605340415, 1184.55376439512, 343.1403775550989, -362.8571132369025]","[-1232.5844541443116, 1083.3063025270117, 287.6556255589194, -404.9898474724332]","[-1209.5937966571464, 1022.7343905597644, 91.96262994866083, -242.2876478689891]","[-1209.5937966571464, 1022.7343905597644, 0.0, 0.0]","[-1249.3037923663433, 1023.4981553337942, -158.83998283678739, 3.055059096119294]","[-1374.2068980562676, 1028.4189468362797, -499.61242275969744, 19.683166009941942]","[-1499.1100037461913, 1033.3397383387648, -499.61242275969516, 19.683166009940596]","[-1602.2921448135412, 1035.355735571981, -412.7285642693996, 8.063988932864959]","[-1693.1234418085653, 1000.6705382089976, -363.3251879800964, -138.74078945193378]","[-1797.6294148816903, 950.3507154159804, -418.0238922925, -201.27929117206895]","[-1901.0657045401097, 900.4011361201697, -413.7451586336774, -199.79831718324294]","[-2003.2920726862926, 850.8703395875524, -408.9054725847318, -198.1231861304691]","[-2104.149841626558, 801.813247961708, -403.43107576106195, -196.2283665033774]","[-2210.9140350012563, 774.5829174582376, -427.0567734987926, -108.92132201388176]"
456,Robot,"[-2326.598269445837, 773.953000820088, 0, 0]","[-2424.3900510277704, 725.0000440169794, -391.16712632773306, -195.81182721243476]","[-2529.317436327101, 705.4597651364904, -419.7095411973223, -78.16111552195571]","[-2650.775507141025, 735.0052729872408, -485.8322832556969, 118.18203140300147]","[-2772.233577954949, 764.5507808379907, -485.8322832556951, 118.18203140299966]","[-2893.683502223631, 794.1295029124558, -485.7996970747281, 118.3148882978603]","[-3014.610370688271, 825.7031552034257, -483.70747385855975, 126.29460916387961]","[-3136.114568649461, 855.0583911555844, -486.0167918447605, 117.420943808635]","[-3257.6187666106507, 884.4136271077432, -486.01679184475915, 117.4209438086351]","[-3379.1229645718395, 913.7688630599021, -486.01679184475506, 117.42094380863546]","[-3500.6271625330296, 943.1240990120607, -486.0167918447605, 117.42094380863455]","[-3622.131360494219, 972.4793349642197, -486.0167918447569, 117.42094380863591]","[-3743.635558455409, 1001.8345709163783, -486.0167918447605, 117.42094380863455]","[-3865.139756416599, 1031.189806868537, -486.0167918447605, 117.420943808635]","[-3986.6439543777883, 1060.5450428206957, -486.0167918447569, 117.42094380863455]","[-4109.7257320851895, 1079.2794264040783, -492.32711082960486, 74.9375343335305]"
457,Robot,"[-4234.516554517654, 1086.5078865879543, 0, 0]","[-4359.307376950119, 1093.7363467718305, -499.16328972985866, 28.91384073550489]","[-4484.098199382584, 1100.9648069557063, -499.1632897298623, 28.913840735503072]","[-4608.889021815048, 1108.1932671395823, -499.163289729855, 28.91384073550398]","[-4733.679844247513, 1115.4217273234583, -499.16328972985866, 28.91384073550398]","[-4858.470666679978, 1122.6501875073345, -499.1632897298623, 28.91384073550489]","[-4983.261489112442, 1129.8786476912105, -499.163289729855, 28.91384073550398]","[-5108.052311544907, 1137.1071078750865, -499.16328972985866, 28.91384073550398]","[-5232.8431339773715, 1144.3355680589625, -499.1632897298591, 28.913840735504007]","[-5357.633956409836, 1151.5640282428385, -499.16328972985866, 28.91384073550398]","[-5482.424778842301, 1158.7924884267145, -499.16328972985866, 28.91384073550398]","[-5607.2156012747655, 1166.0209486105905, -499.16328972985866, 28.91384073550398]","[-5732.00642370723, 1173.2494087944665, -499.16328972985866, 28.91384073550398]","[-5856.797246139695, 1180.4778689783425, -499.16328972985866, 28.91384073550398]","[-5981.5880685721595, 1187.7063291622185, -499.16328972985866, 28.91384073550398]","[-6106.378891004624, 1194.9347893460942, -499.16328972985866, 28.913840735503072]"
458,Robot,"[-6231.169713437089, 1202.1632495299702, 0, 0]","[-6355.960535869554, 1209.3917097138462, -499.1632897298623, 28.91384073550398]","[-6480.751358302018, 1216.6201698977222, -499.163289729855, 28.91384073550398]","[-6605.542180734483, 1223.8486300815982, -499.16328972985866, 28.91384073550398]","[-6730.333003166948, 1231.0770902654742, -499.1632897298623, 28.91384073550398]","[-6855.123825599411, 1238.3055504493502, -499.1632897298514, 28.91384073550398]","[-6979.914648031878, 1245.5340106332262, -499.16328972986594, 28.91384073550398]","[-7104.705470464342, 1252.7624708171022, -499.16328972985866, 28.91384073550398]","[-7229.496292896805, 1259.9909310009782, -499.16328972985184, 28.913840735504007]","[-7354.287115329271, 1267.2193911848542, -499.1632897298623, 28.91384073550398]","[-7479.077937761734, 1274.4478513687304, -499.1632897298514, 28.91384073550489]","[-7603.8687601942, 1281.6763115526069, -499.16328972986594, 28.9138407355058]","[-7728.659582626665, 1288.9047717364858, -499.16328972985866, 28.913840735515805]","[-7833.9344259754025, 1292.5338001365653, -421.0993733949508, 14.516113600318022]","[-7714.7755098612915, 1254.7693630229485, 476.6356644564439, -151.0577484544674]","[-7595.6165937471815, 1217.0049259093312, 476.6356644564403, -151.05774845446922]"
459,Robot,"[-7476.4576776330705, 1179.2404887957152, 0, 0]","[-7357.298761518958, 1141.4760516821036, 476.6356644564512, -151.05774845444648]","[-7238.139845404848, 1103.7116145684925, 476.6356644564403, -151.05774845444466]","[-7118.9809292907385, 1065.947177454881, 476.63566445643664, -151.05774845444557]","[-6999.8220131766275, 1028.1827403412697, 476.6356644564439, -151.05774845444557]","[-6880.663097062516, 990.4183032276557, 476.63566445644756, -151.05774845445603]","[-6761.504180948405, 952.6538661140414, 476.6356644564439, -151.05774845445694]","[-6642.3452648342945, 914.8894290004273, 476.6356644564403, -151.0577484544565]","[-6523.186348720184, 877.1249918868131, 476.6356644564443, -151.05774845445708]","[-6404.027432606072, 839.3605547731987, 476.63566445644756, -151.0577484544574]","[-6284.868516491961, 801.5961176595853, 476.6356644564439, -151.05774845445376]","[-6165.709600377851, 763.8316805459738, 476.6356644564403, -151.05774845444603]","[-6046.550684263739, 726.0672434323625, 476.63566445644756, -151.05774845444512]","[-5927.391768149628, 688.3028063187511, 476.6356644564439, -151.05774845444557]","[-5808.232852035518, 650.5383692051398, 476.6356644564403, -151.05774845444512]","[-5689.073935921407, 612.7739320915282, 476.6356644564439, -151.05774845444648]"
460,Robot,"[-5569.915019807295, 575.0094949779169, 0, 0]","[-5450.756103693184, 537.2450578643069, 476.6356644564439, -151.05774845444012]","[-5330.263584288887, 504.4070659876117, 481.9700776171885, -131.35196750678074]","[-5208.326327986888, 476.9060564509066, 487.74902520799515, -110.00403814682045]","[-5086.389071684889, 449.40504691420153, 487.74902520799515, -110.00403814682022]","[-4964.45181538289, 421.90403737749637, 487.74902520799515, -110.00403814682068]","[-4842.514559080892, 394.40302784079125, 487.74902520799515, -110.00403814682045]","[-4720.577302778893, 366.9020183040861, 487.74902520799515, -110.00403814682068]","[-4598.640046476894, 339.4010087673811, 487.7490252079956, -110.0040381468201]","[-4476.702790174895, 311.89999923067586, 487.74902520799515, -110.0040381468209]","[-4354.765533872896, 284.3989896939708, 487.74902520799515, -110.00403814682022]","[-4232.828277570898, 256.8979801572657, 487.74902520799515, -110.00403814682045]","[-4110.891021268899, 229.39697062056058, 487.74902520799515, -110.00403814682045]","[-3988.9537649668896, 201.89596108385547, 487.749025208037, -110.00403814682045]","[-3867.01650866488, 174.39495154715038, 487.7490252080388, -110.00403814682033]","[-3745.574088428877, 145.01348362238375, 485.76968094401127, -117.52587169906656]"
461,Robot,"[-3624.215676750713, 115.3505797802367, 0, 0]","[-3502.2463519911284, 87.99214748430192, 487.8772990383386, -109.4337291837391]","[-3380.8160979937306, 58.615313199843634, 485.72101598959125, -117.50733713783316]","[-3262.737571212663, 17.687974635547633, 472.31410712426987, -163.709354257184]","[-3143.7049228317987, -18.93985038102849, 476.1305935234577, -146.5113000663045]","[-3021.5099095446053, -45.27193589930076, 488.78005314877373, -105.32834207308908]","[-2899.3148962574114, -71.60402141757307, 488.78005314877555, -105.32834207308923]","[-2777.119882970217, -97.93610693584536, 488.78005314877737, -105.32834207308917]","[-2654.924869683024, -124.26819245411735, 488.78005314877237, -105.32834207308808]","[-2532.7298563958293, -150.6002779723893, 488.7800531487792, -105.32834207308781]","[-2415.4268567066265, -179.77394623352603, 469.2119987568112, -116.6946730445469]","[-2293.188985479135, -205.9063559534553, 488.9514849099651, -104.52963887971703]","[-2171.206938295601, -232.68797420573404, 487.9281887341367, -107.12647300911499]","[-2058.66058789522, -286.3884576950852, 450.18540160152406, -214.80193395740469]","[-1955.7130886152847, -357.1492246321418, 411.7899971197412, -283.04306774822635]","[-1845.9063690060125, -413.803048966866, 439.226878437089, -226.61529733889688]"
462,Robot,"[-1722.3389555787412, -432.6274881319327, 0, 0]","[-1598.6822095031507, -450.90340534548886, 494.62698430236196, -73.10366885422468]","[-1481.0955121007828, -491.6592456959568, 470.34678960947167, -163.02336140187185]","[-1375.4716046786305, -557.595391037431, 422.49562968860937, -263.7445813658967]","[-1271.6954505075012, -625.151326298006, 415.10461668451717, -270.22374104229993]","[-1147.1918113970405, -632.4373178656613, 498.0145564418426, -29.14396627062115]","[-1022.2651383780388, -636.7182486527169, 499.7066920760067, -17.123723148222325]","[-897.3384653590373, -640.9991794397732, 499.7066920760062, -17.12372314822551]","[-772.4117923400355, -645.2801102268302, 499.7066920760076, -17.123723148227796]","[-647.4851193210341, -649.5610410138872, 499.70669207600577, -17.123723148228237]","[-522.5584463020325, -653.8419718009444, 499.7066920760062, -17.12372314822869]","[-397.68254257957636, -654.6913121043414, 499.5036148898246, -3.3973612135878284]","[-272.93718847680816, -646.7165625926125, 498.9814164110728, 31.898998046915494]","[-148.1918343740394, -638.7418130808836, 498.9814164110751, 31.898998046915494]","[-23.446480271270534, -630.7670635691547, 498.98141641107543, 31.898998046915494]","[101.29887383149831, -622.7923140574259, 498.9814164110754, 31.898998046915494]"
463,Robot,"[226.04422793426718, -614.817564545697, 0, 0]","[350.78958203703553, -606.8428150339681, 498.9814164110734, 31.898998046915494]","[475.5349361398036, -598.8680655222392, 498.98141641107236, 31.898998046915494]","[600.2802902425717, -590.8933160105104, 498.98141641107236, 31.898998046915494]","[725.02564434534, -582.9185664987815, 498.98141641107304, 31.898998046915494]","[849.7709984481081, -574.9438169870526, 498.9814164110726, 31.898998046915494]","[974.5163525508763, -566.9690674753238, 498.9814164110726, 31.898998046915494]","[1099.261706653646, -558.9943179635949, 498.9814164110785, 31.898998046915494]","[1224.0070607564169, -551.019568451866, 498.9814164110844, 31.898998046915523]","[1348.7524148591879, -543.0448189401371, 498.98141641108396, 31.898998046915494]","[1473.4977689619589, -535.0700694284083, 498.98141641108396, 31.898998046915494]","[1598.2431230647303, -527.0953199166794, 498.9814164110858, 31.898998046915494]","[1722.9884771675008, -519.1205704049505, 498.98141641108214, 31.898998046915494]","[1847.7338312702718, -511.1458208932216, 498.98141641108396, 31.89899804691572]","[1972.4791853730428, -503.1710713814928, 498.98141641108396, 31.89899804691504]","[2097.224539475812, -495.1963218697639, 498.9814164110767, 31.89899804691572]"
464,Robot,"[2221.9698935785773, -487.22157235803496, 0, 0]","[2346.7152476813426, -479.24682284630615, 498.9814164110612, 31.898998046915267]","[2471.460601784108, -471.27207333457727, 498.9814164110612, 31.898998046915494]","[2596.2059558868727, -463.29732382284834, 498.9814164110594, 31.89899804691572]","[2720.9513099896385, -455.3225743111195, 498.98141641106304, 31.898998046915267]","[2845.6966640924043, -447.34782479939065, 498.98141641106304, 31.898998046915494]","[2970.442018195169, -439.37307528766183, 498.9814164110594, 31.898998046915267]","[3095.1873722979344, -431.39832577593285, 498.9814164110612, 31.89899804691595]","[3219.9327264007, -423.42357626420403, 498.9814164110635, 31.898998046915295]","[3344.678080503465, -415.4488267524752, 498.9814164110594, 31.898998046915267]","[3469.4234346062303, -407.4740772407463, 498.9814164110612, 31.89899804691572]","[3594.168788708996, -399.4993277290174, 498.98141641106304, 31.898998046915494]","[3718.914142811761, -391.52457821728854, 498.9814164110594, 31.898998046915494]","[3843.6594969145262, -383.5498287055597, 498.9814164110612, 31.898998046915267]","[3968.404851017292, -375.5750791938308, 498.98141641106304, 31.89899804691572]","[4093.150205120057, -367.6003296821019, 498.9814164110594, 31.898998046915494]"
465,Robot,"[6593.1136976828975, 2945.649677813823, 0, 0]","[6476.303333240107, 2901.1486805357567, -467.24145777116064, -178.00398911226512]","[6359.492968797318, 2856.64768325769, -467.241457771157, -178.00398911226694]","[6242.682604354528, 2812.1466859796233, -467.24145777116064, -178.00398911226694]","[6125.872239911739, 2767.6456887015565, -467.241457771157, -178.00398911226694]","[6009.061875468948, 2723.14469142349, -467.2414577711643, -178.00398911226694]","[5892.251511026158, 2678.643694145423, -467.241457771157, -178.00398911226694]","[5775.441146583366, 2634.142696867357, -467.2414577711679, -178.00398911226512]","[5658.630782140577, 2589.6416995892896, -467.2414577711574, -178.00398911226893]","[5541.820417697787, 2545.1407023112233, -467.24145777116064, -178.00398911226512]","[5425.010053254997, 2500.639705033156, -467.24145777116064, -178.00398911226875]","[5308.199688812207, 2456.138707755089, -467.24145777116064, -178.00398911226875]","[5191.389324369417, 2411.6377104770277, -467.241457771157, -178.0039891122451]","[5074.578959926626, 2367.1367131989678, -467.2414577711643, -178.00398911223965]","[4957.768595483836, 2322.635715920908, -467.24145777116064, -178.00398911223965]","[4834.864749235516, 2316.935914735955, -491.6153849932816, -22.799204739811103]"
