,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
434,Robot,"[-6331.2047920086925, 229.8261149141046, 0, 0]","[-6207.27927864739, 213.47169232761289, 495.70205344520946, -65.41769034596689]","[-6083.353765286088, 197.1172697411211, 495.70205344520946, -65.41769034596712]","[-5959.428251924785, 180.76284715462933, 495.70205344520946, -65.41769034596712]","[-5835.502738563483, 164.40842456813752, 495.70205344520946, -65.41769034596723]","[-5711.577225202182, 148.05400198164577, 495.7020534452058, -65.417690345967]","[-5587.6517118408765, 131.69957939515396, 495.7020534452204, -65.41769034596723]","[-5463.726198479575, 115.34515680866218, 495.7020534452058, -65.41769034596712]","[-5339.800685118273, 98.99073422217042, 495.7020534452099, -65.41769034596712]","[-5215.87517175697, 82.63631163567862, 495.70205344520946, -65.41769034596717]","[-5091.949658395668, 66.28188904918684, 495.70205344520946, -65.41769034596712]","[-4968.024145034366, 49.927466462695065, 495.70205344520946, -65.41769034596712]","[-4844.098631673062, 33.573043876203286, 495.7020534452131, -65.41769034596712]","[-4720.173118311761, 17.218621289711447, 495.7020534452058, -65.41769034596736]","[-4596.247604950458, 0.8641987032195994, 495.7020534452131, -65.41769034596739]","[-4472.322091589154, -15.490223883272252, 495.7020534452131, -65.4176903459674]"
435,Robot,"[-4348.396578227852, -31.844646469764093, 0, 0]","[-4224.4710648665505, -48.19906905625589, 495.7020534452058, -65.41769034596717]","[-4100.545551505247, -64.55349164274766, 495.7020534452131, -65.41769034596709]","[-3976.620038143944, -80.90791422923944, 495.7020534452131, -65.41769034596712]","[-3852.6945247826416, -97.26233681573122, 495.70205344520946, -65.41769034596712]","[-3728.7690114213383, -113.616759402223, 495.7020534452131, -65.41769034596712]","[-3604.843498060036, -129.9711819887148, 495.70205344520946, -65.41769034596717]","[-3481.0574351206787, -147.1878981070994, 495.1442517574287, -68.86686447353839]","[-3358.294008608923, -170.7281001260313, 491.05370604702375, -94.16080807572777]","[-3235.5305820971666, -194.26830214496326, 491.0537060470251, -94.1608080757278]","[-3112.7671555854113, -217.80850416389515, 491.0537060470215, -94.16080807572757]","[-2990.3011226886692, -239.14026796635682, 489.86413158696814, -85.32705520984666]","[-2871.1002154673743, -227.85190860927887, 476.80362888517993, 45.153437428311804]","[-2752.0935564283195, -218.93608672337558, 476.02663615621896, 35.66328754361314]","[-2630.250439706727, -240.49144963671262, 487.3724668863706, -86.22145165334814]","[-2508.8595500354927, -257.17615731942254, 485.56355868493665, -66.73883073083971]"
436,Robot,"[-2393.6310199828235, -220.1600855112112, 0, 0]","[-2282.6210052075194, -165.70317980421413, 444.0400591012167, 217.8276228279883]","[-2167.1024533587247, -143.9378017134303, 462.07420739517875, 87.06151236313531]","[-2049.7318796550385, -145.4681722774155, 469.4822948147448, -6.121482255940805]","[-1929.757184642156, -180.55481584110646, 479.8987800515297, -140.34657425476382]","[-1809.7824896292727, -215.64145940479744, 479.8987800515333, -140.34657425476394]","[-1689.8077946163903, -250.7281029684884, 479.8987800515297, -140.34657425476382]","[-1569.833099603508, -285.8147465321788, 479.8987800515297, -140.34657425476155]","[-1449.8584045906252, -320.901390095869, 479.898780051531, -140.34657425476087]","[-1329.8837095777424, -355.98803365955916, 479.8987800515315, -140.34657425476075]","[-1209.90901456486, -391.0746772232495, 479.8987800515297, -140.34657425476144]","[-1089.9343195519773, -426.1613207869397, 479.8987800515306, -140.34657425476075]","[-969.9596245390946, -461.24796435063, 479.8987800515306, -140.3465742547612]","[-849.984929526212, -496.3346079143202, 479.8987800515306, -140.34657425476075]","[-730.0102345133294, -531.4212514780105, 479.8987800515306, -140.3465742547612]","[-610.0355395004468, -566.5078950417007, 479.89878005153014, -140.34657425476098]"
437,Robot,"[-490.06084448756377, -601.594538605391, 0, 0]","[-370.0861494746797, -636.6811821690812, 479.8987800515363, -140.34657425476098]","[-250.1114544617956, -671.7678257327715, 479.8987800515364, -140.34657425476098]","[-130.13675944891156, -706.8544692964618, 479.89878005153616, -140.34657425476144]","[-10.162064436027787, -741.941112860152, 479.8987800515351, -140.34657425476053]","[109.81263057685595, -777.0277564238423, 479.89878005153497, -140.34657425476144]","[229.78732558973948, -812.1143999875328, 479.8987800515341, -140.3465742547619]","[349.76202060262335, -847.2010435512245, 479.8987800515355, -140.3465742547669]","[472.34682819516854, -863.4133690075032, 490.3392303701812, -64.84930182511476]","[597.3409704766314, -862.203246980016, 499.97656912585126, 4.840488109948637]","[722.3351127580942, -860.9931249525289, 499.97656912585126, 4.840488109948637]","[847.3292550395572, -859.7830029250418, 499.97656912585217, 4.840488109948183]","[972.32339732102, -858.5728808975547, 499.97656912585126, 4.840488109948637]","[1097.317539602483, -857.3627588700674, 499.97656912585217, 4.840488109949092]","[1222.311681883946, -856.1526368425803, 499.9765691258517, 4.840488109948637]","[1347.305824165409, -854.9425148150931, 499.9765691258517, 4.840488109948637]"
438,Robot,"[1472.2999664468716, -853.7323927876059, 0, 0]","[1597.2941087283345, -852.5222707601187, 499.9765691258517, 4.840488109949092]","[1722.2882510097972, -851.3121487326317, 499.9765691258508, 4.840488109947728]","[1847.2823932912606, -850.1020267051445, 499.97656912585353, 4.840488109949092]","[1972.276535572724, -848.8919046776573, 499.97656912585353, 4.840488109948637]","[2097.2706778541838, -847.6817826501701, 499.976569125839, 4.840488109948637]","[2222.264820135641, -846.471660622683, 499.976569125829, 4.840488109948637]","[2347.258962417099, -845.2615385951958, 499.9765691258326, 4.840488109948637]","[2472.253104698556, -844.0514165677088, 499.9765691258276, 4.840488109948187]","[2597.247246980013, -842.8412945402216, 499.976569125829, 4.840488109948637]","[2722.2413892614704, -841.6311725127342, 499.976569125829, 4.840488109949547]","[2847.2355315429277, -840.4210504852472, 499.976569125829, 4.840488109948183]","[2972.229673824385, -839.21092845776, 499.976569125829, 4.840488109948637]","[3097.223816105842, -838.0008064302729, 499.976569125829, 4.840488109948637]","[3222.2179583873, -836.7906844027858, 499.9765691258308, 4.840488109948183]","[3347.2121006687566, -835.5805623752984, 499.97656912582715, 4.840488109949547]"
439,Robot,"[3472.2062429502143, -834.3704403478114, 0, 0]","[3597.200385231671, -833.1603183203242, 499.97656912582715, 4.840488109948637]","[3722.194527513128, -831.9501962928371, 499.97656912582715, 4.840488109948637]","[3847.1886697945856, -830.7400742653499, 499.9765691258308, 4.840488109948637]","[3972.182812076043, -829.5299522378627, 499.976569125829, 4.840488109948637]","[4097.1769543575, -828.3198302103757, 499.976569125829, 4.840488109948183]","[4222.171096638957, -827.1097081828883, 499.976569125829, 4.840488109949547]","[4347.165238920415, -825.8995861554013, 499.976569125829, 4.840488109948183]","[4472.159381201872, -824.6894641279141, 499.9765691258294, 4.840488109948642]","[4597.153523483329, -823.479342100427, 499.976569125829, 4.840488109948637]","[4722.147665764785, -822.2692200729398, 499.97656912582534, 4.840488109948637]","[4831.229653217893, -783.2808643759735, 436.32794981243205, 155.9534227878653]","[4917.643625501674, -693.4619272705916, 345.6558891351233, 359.2757484215276]","[4999.776373380306, -599.2323579947807, 328.53099151452625, 376.9182771032433]","[5081.9091212589365, -505.00278871897, 328.5309915145226, 376.9182771032429]","[5177.05047532394, -432.1845181469994, 380.5654162600149, 291.2730822878825]"
440,Robot,"[5243.493086189666, -391.1541921052298, 0, 0]","[5320.2666184870395, -296.8045312127945, 307.0941291894924, 377.39864356974135]","[5397.838602366529, -198.78623028383262, 310.2879355179575, 392.0732037158474]","[5459.9213401905845, -156.10939785610088, 248.33095129622234, 170.70732971092696]","[5503.799982039344, -160.32188635846887, 175.5145673950392, -16.849954009471958]","[5544.926591184959, -150.11126496751032, 164.50643658245826, 40.8424855638342]","[5593.40062381732, -96.28647230902048, 193.89613052944333, 215.29917063395936]","[5627.30325518496, -82.68682391499097, 135.6105254705617, 54.39859357611806]","[5671.445411221042, 3.579008753755541, 176.56862414432925, 345.06333067498633]","[5728.5743316557955, 114.76033115081532, 228.5156817390125, 444.7252895882391]","[5784.608682687714, 226.49468863663643, 224.1374041276722, 446.9374299432844]","[5840.217367840752, 338.4441153236428, 222.43474061215238, 447.79770674802546]","[5895.826052993791, 450.39354201064896, 222.43474061215602, 447.79770674802467]","[5951.434738146828, 562.3429686976539, 222.43474061214874, 447.79770674801966]","[6006.9911783622265, 674.3181913535838, 222.2257608615946, 447.90089062371953]","[6061.669248392542, 786.7211229499295, 218.71228012126085, 449.611726385383]"
441,Robot,"[6117.402309654136, 898.6086820546479, 0, 0]","[6173.13537091573, 1010.4962411593666, 222.93224504637692, 447.55023641887465]","[6228.204707674863, 1122.7061365225477, 220.27734703653186, 448.83958145272436]","[6282.1382650343, 1235.4721392351562, 215.73422943774858, 451.064010850434]","[6337.857275422054, 1347.3583330988934, 222.87604155101508, 447.54477545494865]","[6308.18409165083, 1432.1533487081815, -118.69273508489641, 339.1800624371526]","[6194.0327195315895, 1482.3927226213239, -456.6054884769619, 200.95749565256938]","[6078.251435892897, 1529.5063550324978, -463.12513455477165, 188.45452964469587]","[5962.470152254203, 1576.6199874436718, -463.1251345547757, 188.45452964469604]","[5846.688868615509, 1623.733619854846, -463.1251345547753, 188.45452964469678]","[5730.907584976815, 1670.8472522660195, -463.1251345547753, 188.45452964469405]","[5615.126301338121, 1717.9608846771937, -463.1251345547753, 188.45452964469678]","[5499.345017699427, 1765.0745170883624, -463.1251345547753, 188.45452964467495]","[5383.5637340607345, 1812.1881494995312, -463.12513455477165, 188.45452964467495]","[5267.78245042204, 1859.3017819107001, -463.1251345547789, 188.45452964467586]","[5152.001166783346, 1906.4154143218689, -463.1251345547753, 188.45452964467495]"
442,Robot,"[5036.219883144652, 1953.5290467330371, 0, 0]","[4920.438599505958, 2000.6426791442059, -463.1251345547753, 188.45452964467495]","[4804.657315867265, 2047.7563115553749, -463.12513455477165, 188.45452964467586]","[4688.876032228572, 2094.8699439665493, -463.1251345547753, 188.4545296446977]","[4573.094748589877, 2141.9835763777232, -463.1251345547789, 188.45452964469587]","[4457.313464951183, 2189.0972087888968, -463.1251345547753, 188.45452964469405]","[4341.532181312489, 2236.2108412000707, -463.1251345547753, 188.45452964469587]","[4225.757760808853, 2283.335601122945, -463.09768201454426, 188.49903969149636]","[4128.833974342814, 2352.3271860868726, -387.6951458641564, 275.96633985571157]","[4026.974202352154, 2351.8856036856764, -407.43908796264077, -1.7663296047849144]","[3920.9649479640298, 2326.942164213261, -424.03701755249676, -99.77375788966128]","[3846.272895677486, 2227.202822345357, -298.76820914617565, -398.9573674716157]","[3795.8155577848247, 2122.164759031944, -201.82935157064458, -420.1522532536528]","[3753.730113232889, 2100.1865298560997, -168.34177820774312, -87.91291670337705]","[3722.180275592693, 2080.7755714559657, -126.1993505607843, -77.6438336005358]","[3706.0806559378166, 1981.541563077963, -64.39847861950511, -396.9360335120109]"
443,Robot,"[3697.9439384896727, 1877.3784922255136, 0, 0]","[3674.4825641256975, 1884.0577826911372, -93.84549745590084, 26.717161862494322]","[3651.889250975647, 1898.0462184762155, -90.37325260020225, 55.953743140313236]","[3632.8896944325047, 1911.8204209418896, -75.99822617256905, 55.09680986269632]","[3617.026100569598, 1925.4076798389706, -63.45437545162713, 54.349035588324114]","[3603.8804812637263, 1938.8329126168505, -52.58247722348642, 53.70093111151982]","[3593.702397814364, 1956.046631719848, -40.7123337974499, 68.85487641198961]","[3596.071303753683, 1975.7752028424304, 9.47562375727648, 78.91428449032992]","[3631.398323844424, 1975.048742542468, 141.30808036296378, -2.905841199849422]","[3684.4188513034, 1967.3466364036303, 212.0821098359047, -30.80842455535094]","[3721.612881569445, 1930.4136064241366, 148.7761210641802, -147.73211991797507]","[3666.191380599511, 1842.4645468699798, -221.68600387973675, -351.796238216627]","[3666.191380599511, 1842.4645468699798, 0.0, 0.0]","[3666.191380599511, 1842.4645468699798, 0.0, 0.0]","[3732.6607365971668, 1829.592049395874, 265.87742399062336, -51.48998989642314]","[3818.9641477373043, 1785.4395663629236, 345.21364456055016, -176.60993213180154]"
444,Robot,"[3913.853811621071, 1721.6722104039554, 0, 0]","[3913.853811621071, 1721.6722104039554, 0.0, 0.0]","[3913.853811621071, 1721.6722104039554, 0.0, 0.0]","[3913.853811621071, 1721.6722104039554, 0.0, 0.0]","[3882.375261514781, 1785.281108460397, -125.91420042516074, 254.4355922257664]","[3836.0329265131063, 1901.3732614535809, -185.36934000669862, 464.3686119727354]","[3789.690591511432, 2017.4654144467647, -185.3693400066968, 464.3686119727354]","[3743.348256509759, 2133.557567439945, -185.36934000669316, 464.36861197272174]","[3697.0059215080864, 2249.6497204331235, -185.3693400066897, 464.36861197271395]","[3594.9538581954744, 2224.100515804588, -408.20825325044825, -102.19681851414134]","[3481.893267005471, 2170.7872649210863, -452.2423647600135, -213.2530035340078]","[3368.832675815468, 2117.4740140375834, -452.2423647600117, -213.25300353401144]","[3255.772084625464, 2064.160763154081, -452.24236476001715, -213.25300353400962]","[3142.711493435461, 2010.8475122705786, -452.2423647600117, -213.25300353400962]","[3029.650902245457, 1957.5342613870762, -452.24236476001533, -213.25300353400962]","[2916.590311055454, 1904.2210105035736, -452.2423647600117, -213.25300353401053]"
445,Robot,"[2809.6681752458576, 1852.7795732539228, 0, 0]","[2746.8404578545487, 1793.1013843325393, -251.3108695652354, -238.71275568553392]","[2672.9761536053243, 1692.2599735635208, -295.45721699689784, -403.36564307607387]","[2599.9684046151087, 1590.7969794639284, -292.0309959608621, -405.8519763983695]","[2528.090215248345, 1488.5310056435126, -287.51275746705505, -409.06389528166346]","[2457.629906784236, 1385.2835612250665, -281.8412338564358, -412.9897776737844]","[2388.9950622723595, 1280.8147106098934, -274.53937804750603, -417.8754024606924]","[2322.8057956968523, 1174.7815497012587, -264.75706630202876, -424.1326436345389]","[2260.186161454469, 1066.6078527440366, -250.47853696953302, -432.69478782888876]","[2202.1585296795224, 958.5836552118813, -232.11052709978685, -432.09679012862125]","[2082.034513173453, 937.5082909760137, -480.49606602427775, -84.30145694347038]","[1957.6344373974555, 925.2763186524063, -497.60030310399, -48.927889294429406]","[1833.2343616214573, 913.0443463287976, -497.6003031039927, -48.92788929443486]","[1708.8342858454598, 900.8123740051892, -497.60030310399, -48.9278892944335]","[1584.4342100694619, 888.5804016815804, -497.6003031039918, -48.92788929443532]","[1460.0341342934644, 876.3484293579718, -497.60030310399, -48.92788929443441]"
446,Robot,"[1335.6340585174667, 864.116457034363, 0, 0]","[1211.233982741469, 851.8844847107544, -497.6003031039909, -48.92788929443441]","[1086.8339069654712, 839.6525123871456, -497.6003031039909, -48.92788929443486]","[962.433831189472, 827.4205400635367, -497.6003031039968, -48.92788929443577]","[840.1718206899861, 811.5612814018283, -489.0480419979435, -63.43703464683358]","[769.2233768268526, 708.6471506257287, -283.7937754525342, -411.6565231043983]","[698.274932963719, 605.7330198496293, -283.7937754525342, -411.6565231043978]","[627.3264891005855, 502.8188890735298, -283.7937754525342, -411.6565231043978]","[556.3780452374518, 399.90475829743036, -283.7937754525349, -411.65652310439816]","[485.4296013743189, 296.99062752133085, -283.7937754525317, -411.65652310439805]","[414.4811575111869, 194.0764967452319, -283.79377545252805, -411.6565231043958]","[343.5327136480547, 91.16236596913315, -283.79377545252873, -411.65652310439503]","[272.5842697849226, -11.751764806965586, -283.7937754525285, -411.6565231043949]","[201.63582592179046, -114.66589558306434, -283.7937754525285, -411.65652310439503]","[130.6873820586583, -217.5800263591631, -283.7937754525286, -411.65652310439503]","[59.738938195525854, -320.4941571352623, -283.79377545252976, -411.6565231043968]"
447,Robot,"[-11.209505667606496, -423.4082879113614, 0, 0]","[-82.15794953073888, -526.3224186874603, -283.79377545252953, -411.65652310439555]","[-153.10639339387126, -629.2365494635598, -283.79377545252953, -411.6565231043978]","[-224.05483725700336, -732.1506802396593, -283.7937754525284, -411.6565231043983]","[-295.0032811201355, -835.0648110157588, -283.7937754525286, -411.6565231043978]","[-365.9517249832677, -937.9789417918581, -283.79377545252873, -411.65652310439737]","[-436.90016884639977, -1040.8930725679577, -283.7937754525283, -411.6565231043983]","[-507.84861270953184, -1143.807203344057, -283.7937754525283, -411.6565231043969]","[-578.7970565726654, -1246.7213341201566, -283.7937754525344, -411.65652310439907]","[-649.7455004357988, -1349.6354648962558, -283.79377545253374, -411.6565231043969]","[-720.6939442989325, -1452.5495956723553, -283.79377545253465, -411.6565231043978]","[-791.642388162066, -1555.463726448455, -283.7937754525342, -411.65652310439873]","[-862.5908320251996, -1658.3778572245542, -283.7937754525342, -411.6565231043969]","[-933.5392758883332, -1761.2919880006534, -283.79377545253465, -411.6565231043969]","[-1004.4877197514667, -1864.2061187767529, -283.79377545253374, -411.6565231043978]","[-1075.4361636145982, -1967.1202495528528, -283.793775452526, -411.65652310439964]"
448,Robot,"[-1146.3846074777287, -2070.0343803289506, 0, 0]","[-1217.3330513408596, -2172.9485111050444, -283.79377545252373, -411.6565231043751]","[-1271.258895894311, -2284.7928224054103, -215.703378213806, -447.37724520146367]","[-1315.609528336068, -2401.66036025068, -177.40252976702777, -467.4701513810778]","[-1359.960160777825, -2518.5278980959483, -177.40252976702777, -467.4701513810742]","[-1404.310793219582, -2635.395435941217, -177.40252976702777, -467.4701513810742]","[-1454.4998698040295, -2748.8185945319765, -200.7563063377902, -453.69263436303845]","[-1535.340778137603, -2844.158762036559, -323.3636333342938, -381.36067001833]","[-1616.1816864711764, -2939.4989295411406, -323.3636333342941, -381.3606700183267]","[-1697.02259480475, -3034.839097045724, -323.3636333342947, -381.3606700183336]","[-1812.46536776379, -3027.3544986025317, -461.77109183615994, 29.938393772768904]","[-1934.4989720800615, -3000.2842304550068, -488.1344172650861, 108.28107259009994]","[-2056.5325763963338, -2973.213962307481, -488.1344172650888, 108.28107259010358]","[-2178.566180712611, -2946.1436941599554, -488.13441726510973, 108.28107259010176]","[-2300.599785028889, -2919.073426012429, -488.13441726511155, 108.2810725901054]","[-2422.633389345166, -2892.0031578649027, -488.1344172651079, 108.2810725901054]"
449,Robot,"[-2544.6669936614435, -2864.932889717377, 0, 0]","[-2666.700597977721, -2837.86262156985, -488.13441726510973, 108.28107259010721]","[-2788.7342022939984, -2810.792353422324, -488.13441726510973, 108.28107259010358]","[-2910.767806610276, -2783.722085274797, -488.13441726510973, 108.28107259010903]","[-3025.2611933075586, -2742.483949867419, -457.97354678913143, 164.95254162951096]","[-3115.8772242113646, -2656.3809014705084, -362.4641236152238, 344.41219358764283]","[-3206.49325511517, -2570.277853073598, -362.464123615222, 344.412193587641]","[-3297.109286018977, -2484.174804676688, -362.46412361522744, 344.412193587641]","[-3387.7253169227843, -2398.0717562797777, -362.4641236152296, 344.4121935876413]","[-3478.341347826591, -2311.9687078828674, -362.46412361522744, 344.412193587641]","[-3568.9573787303966, -2225.865659485957, -362.464123615222, 344.412193587641]","[-3659.573409634204, -2139.762611089047, -362.46412361522925, 344.412193587641]","[-3750.1894405380094, -2053.6595626921367, -362.464123615222, 344.412193587641]","[-3840.805471441817, -1967.5565142952264, -362.4641236152311, 344.412193587641]","[-3931.4215023456236, -1881.4534658983162, -362.4641236152256, 344.412193587641]","[-4022.03753324943, -1795.350417501406, -362.4641236152256, 344.412193587641]"
450,Robot,"[-4112.653564153237, -1709.2473691044956, 0, 0]","[-4203.269595057049, -1623.1443207075854, -362.4641236152456, 344.412193587641]","[-4293.88562596086, -1537.0412723106754, -362.4641236152456, 344.4121935876401]","[-4384.501656864672, -1450.938223913765, -362.46412361524926, 344.4121935876419]","[-4475.117687768483, -1364.8351755168546, -362.464123615242, 344.412193587641]","[-4565.733718672293, -1278.7321271199444, -362.464123615242, 344.412193587641]","[-4656.349749576106, -1192.6290787230341, -362.46412361524926, 344.412193587641]","[-4746.965780479917, -1106.5260303261239, -362.4641236152456, 344.412193587641]","[-4837.5818113837295, -1020.4229819292135, -362.4641236152496, 344.41219358764175]","[-4928.19784228754, -934.3199335323034, -362.464123615242, 344.41219358764056]","[-5018.8138731913505, -848.2168851353931, -362.464123615242, 344.412193587641]","[-5109.429904095163, -762.11383673848, -362.46412361524926, 344.4121935876524]","[-5200.045934998974, -676.010788341567, -362.4641236152456, 344.4121935876519]","[-5290.6619659027865, -589.9077399446538, -362.46412361524926, 344.41219358765284]","[-5381.277996806597, -503.8046915477408, -362.464123615242, 344.41219358765215]","[-5471.8940277104075, -417.7016431508269, -362.464123615242, 344.41219358765557]"
451,Robot,"[-5562.51005861422, -331.59859475391227, 0, 0]","[-5653.126089518021, -245.4955463569964, -362.4641236152056, 344.4121935876634]","[-5743.742120421822, -159.39249796008122, -362.46412361520197, 344.4121935876608]","[-5833.032655700585, -71.93459893750361, -357.1621411150518, 349.8315960903104]","[-5921.099656556238, 16.77393143183894, -352.26800342261413, 354.8341214773702]","[-6009.166657411892, 105.48246180118113, -352.26800342261413, 354.83412147736874]","[-6097.233658267545, 194.19099217052292, -352.26800342261413, 354.83412147736715]","[-6185.300659123201, 282.8995225398642, -352.2680034226214, 354.8341214773652]","[-6273.367659978865, 371.6080529092053, -352.2680034226581, 354.83412147736465]","[-6361.43466083453, 460.3165832785464, -352.2680034226614, 354.8341214773643]","[-6449.501661690197, 549.025113647888, -352.26800342266506, 354.8341214773666]","[-6537.568662545862, 637.7336440172302, -352.2680034226614, 354.8341214773686]","[-6625.635663401528, 726.4421743865727, -352.26800342266506, 354.83412147737]","[-6713.702664257194, 815.1507047559151, -352.2680034226614, 354.83412147736954]","[-6801.76966511286, 903.859235125257, -352.26800342266506, 354.8341214773677]","[-6889.836665968524, 992.5677654945979, -352.2680034226578, 354.8341214773636]"
452,Robot,"[-6909.832823301895, 1049.9171078230563, 0, 0]","[-6785.1784381503885, 1040.6281755646364, 498.6175406060247, -37.15572903367956]","[-6660.4160167080445, 1037.6267888381863, 499.0496857693761, -12.005546905800657]","[-6535.516094531913, 1042.6277327887892, 499.59968870452576, 20.003775802411838]","[-6410.616172355782, 1047.628676739392, 499.59968870452576, 20.003775802410928]","[-6285.716250179648, 1052.629620689995, 499.59968870453304, 20.003775802411838]","[-6160.816328003516, 1057.6305646405974, 499.5996887045294, 20.00377580241002]","[-6035.916405827384, 1062.6315085912, 499.5996887045294, 20.00377580241002]","[-5911.016483651251, 1067.6324525418029, 499.59968870452985, 20.003775802411855]","[-5786.116561475118, 1072.6333964924056, 499.59968870453304, 20.003775802410928]","[-5661.216639298987, 1077.6343404430083, 499.59968870452576, 20.003775802410928]","[-5536.316717122854, 1082.635284393611, 499.5996887045294, 20.003775802410928]","[-5411.416794946722, 1087.6362283442138, 499.5996887045294, 20.003775802410928]","[-5286.51687277059, 1092.6371722948165, 499.59968870452576, 20.003775802410928]","[-5161.616950594457, 1097.6381162454193, 499.59968870453304, 20.003775802410928]","[-5036.717028418325, 1102.639060196022, 499.5996887045294, 20.003775802410928]"
453,Robot,"[-4911.817106242193, 1107.6400041466247, 0, 0]","[-4787.596331028677, 1115.06502295842, 496.88310085406556, 29.700075247181303]","[-4663.429334401974, 1122.4944584610546, 496.66798650681085, 29.71774201053813]","[-4538.519206052195, 1127.2336393652074, 499.6405133991175, 18.95672361661127]","[-4413.609077702416, 1131.9728202693602, 499.6405133991175, 18.95672361661127]","[-4288.698949352636, 1136.712001173513, 499.6405133991175, 18.95672361661127]","[-4164.294379103765, 1143.185791027046, 497.6182809954844, 25.89515941413174]","[-4084.325555542671, 1174.2250516627596, 319.8752942443771, 124.15704254285447]","[-3960.377715746746, 1181.6489997543633, 495.7913591836991, 29.69579236641496]","[-3835.3982462529466, 1183.909927320187, 499.9178779751983, 9.043710263294997]","[-3715.5330548213374, 1215.0369631461915, 479.4607657264369, 124.50814330401772]","[-3604.589188896333, 1263.318335673454, 443.775463700018, 193.12549010904968]","[-3486.9186485528667, 1284.616373100028, 470.6821613738648, 85.19214970629673]","[-3362.166989288712, 1276.7408724277293, 499.0066370566183, -31.50200268919525]","[-3237.415330024557, 1268.8653717554307, 499.0066370566201, -31.50200268919434]","[-3112.663670760403, 1260.9898710831321, 499.00663705661646, -31.50200268919434]"
454,Robot,"[-2987.912011496249, 1253.1143704108335, 0, 0]","[-2863.1603522320943, 1245.238869738535, 499.0066370566183, -31.50200268919434]","[-2738.4086929679393, 1237.3633690662366, 499.0066370566201, -31.502002689193432]","[-2613.698108227698, 1231.2202340596598, 498.8423389609652, -24.57254002630725]","[-2489.459880512459, 1244.999304208855, 496.95291086095494, 55.1162805967806]","[-2365.2216527972205, 1258.7783743580499, 496.95291086095494, 55.11628059677969]","[-2240.9834250819813, 1272.5574445072452, 496.95291086095676, 55.11628059678151]","[-2116.745197366743, 1286.3365146564404, 496.9529108609531, 55.1162805967806]","[-1992.5069696515045, 1300.1155848056355, 496.9529108609545, 55.11628059678065]","[-1868.2687419362653, 1313.8946549548307, 496.95291086095676, 55.1162805967806]","[-1744.0305142210266, 1327.6737251040258, 496.95291086095494, 55.1162805967806]","[-1619.792286505788, 1341.452795253221, 496.95291086095403, 55.1162805967806]","[-1495.5540587905493, 1355.231865402416, 496.95291086095494, 55.11628059677969]","[-1371.3158310753106, 1369.0109355516113, 496.95291086095494, 55.11628059678151]","[-1247.077603360072, 1382.7900057008067, 496.95291086095403, 55.11628059678151]","[-1122.8393756448331, 1396.5690758500016, 496.95291086095585, 55.11628059677969]"
455,Robot,"[-998.6011479295944, 1410.3481459991967, 0, 0]","[-874.3629202143558, 1424.127216148392, 496.9529108609545, 55.11628059678151]","[-750.1246924991168, 1437.906286297587, 496.95291086095585, 55.11628059677969]","[-625.8864647838783, 1451.6853564467822, 496.95291086095403, 55.1162805967806]","[-501.64823706863945, 1465.464426595977, 496.9529108609554, 55.11628059677969]","[-377.41000935340065, 1479.2434967451725, 496.95291086095517, 55.11628059678151]","[-253.171781638162, 1493.0225668943674, 496.9529108609546, 55.11628059677969]","[-128.93355392292324, 1506.8016370435626, 496.95291086095506, 55.1162805967806]","[-4.695326207684482, 1520.580707192758, 496.95291086095546, 55.11628059678156]","[119.54290150755428, 1534.359777341953, 496.95291086095506, 55.1162805967806]","[243.78112922279306, 1548.1388474911485, 496.9529108609551, 55.11628059678151]","[368.01935693803176, 1561.9179176403436, 496.95291086095483, 55.1162805967806]","[492.2575846532705, 1575.6969877895385, 496.95291086095494, 55.11628059677969]","[616.4958123685092, 1589.4760579387334, 496.9529108609547, 55.11628059677969]","[740.734040083748, 1603.2551280879288, 496.9529108609554, 55.11628059678151]","[864.9722677989868, 1617.034198237124, 496.95291086095494, 55.1162805967806]"
456,Robot,"[989.2104955142256, 1630.8132683863194, 0, 0]","[1113.448723229464, 1644.5923385355145, 496.9529108609531, 55.1162805967806]","[1237.6869509447029, 1658.3714086847122, 496.95291086095585, 55.1162805967906]","[1361.9251786599416, 1672.1504788339098, 496.95291086095494, 55.1162805967906]","[1486.1933556964282, 1685.4506041069794, 497.0727081459463, 53.2005010922785]","[1611.180316442863, 1687.2560523529694, 499.94784298573904, 7.221792983959858]","[1736.1672771892975, 1689.0615005989614, 499.94784298573813, 7.221792983968044]","[1861.1542379357325, 1690.866948844953, 499.94784298573995, 7.221792983966225]","[1986.1411986821674, 1692.6723970909447, 499.9478429857404, 7.22179298396714]","[2111.128159428602, 1694.4778453369368, 499.94784298573813, 7.221792983968044]","[2236.1151201750367, 1696.2832935829279, 499.94784298573904, 7.221792983964406]","[2361.1020809214715, 1698.0887418289194, 499.94784298573904, 7.221792983966225]","[2486.0890416679067, 1699.8941900749114, 499.94784298574086, 7.221792983968044]","[2611.076002414341, 1701.699638320903, 499.9478429857372, 7.221792983966225]","[2736.0629631607762, 1703.5050865668948, 499.94784298574086, 7.221792983967134]","[2861.0499239072105, 1705.3105348128863, 499.9478429857372, 7.221792983966225]"
