,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
342,Robot,"[579.7622446397536, 213.8327802717971, -448.63123421073396, 220.7487614700284]","[467.6044360870701, 269.01997063930406, -448.63123421073396, 220.74876147002783]","[355.4466275343866, 324.20716100681045, -448.63123421073396, 220.74876147002556]","[243.28881898170303, 379.3943513743168, -448.6312342107343, 220.74876147002533]","[136.73989861906378, 420.5087457294232, -426.195681450557, 164.45757742042565]","[28.05341000037982, 452.275132952772, -434.74595447473587, 127.06554889339532]","[-83.24501598645767, 509.1755755947444, -445.19370394734995, 227.6017705678894]","[-194.541494072372, 566.0798241950977, -445.18591234365726, 227.6169944014132]","[-308.08018429645097, 617.1707223972236, -454.1547608963163, 204.36359280850382]","[-406.6128083174907, 693.7453612276842, -394.13049608415895, 306.2985553218423]","[-515.6021969560835, 754.3734179798018, -435.9575545543712, 242.51222700847075]","[-606.053618160964, 827.6502243105581, -361.80568481952196, 293.107225323025]","[-674.1589375733389, 917.7319940796162, -272.42127764949964, 360.3270790762326]","[-778.2621105581023, 974.026779594174, -416.41269193905373, 225.1791420582308]","[-891.0952626582134, 1022.4558899969758, -451.3326084004443, 193.7164416112073]","[-978.7642735246136, 1090.773038395091, -350.67604346560074, 273.26859359246055]"
343,Robot,"[-1035.052277405356, 1178.8464686206291, -225.15201552297003, 352.2937209021529]","[-1128.8199361428076, 1224.759635176347, -375.07063494980594, 183.65266622287163]","[-1251.6190810367368, 1248.1127937061822, -491.1965795757169, 93.41263411934051]","[-1374.418225930666, 1271.4659522360173, -491.1965795757169, 93.41263411934051]","[-1475.679512378946, 1340.2995516262763, -405.04514579311945, 275.334397561036]","[-1571.5563342158134, 1420.5032612316418, -383.5072873474701, 320.8148384214619]","[-1667.433156052681, 1500.706970837007, -383.5072873474701, 320.814838421461]","[-1763.3099778895485, 1580.9106804423725, -383.5072873474701, 320.8148384214619]","[-1859.186799726416, 1661.1143900477375, -383.5072873474704, 320.81483842146037]","[-1955.0636215632835, 1741.3180996531028, -383.5072873474701, 320.814838421461]","[-2050.940443400151, 1821.521809258468, -383.5072873474692, 320.814838421461]","[-2146.8172652370126, 1901.7255188638333, -383.50728734744735, 320.814838421461]","[-2242.6940870738745, 1981.9292284691985, -383.50728734744735, 320.814838421461]","[-2338.5709089107363, 2062.1329380745647, -383.50728734744735, 320.81483842146463]","[-2411.987909785981, 2154.005285302425, -293.66800350097947, 367.489388911441]","[-2482.7539431582222, 2246.014651395467, -283.0641334889642, 368.03746437216796]"
344,Robot,"[-2558.0236877320003, 2334.819233437576, -301.0789782951124, 355.2183281684356]","[-2642.500172404699, 2409.1318836204946, -337.90593869079385, 297.25060073167515]","[-2742.888763245526, 2483.6109466449043, -401.5543633633097, 297.9162520976388]","[-2830.2024278257595, 2549.523726216337, -349.25465832093323, 263.65111828573026]","[-2896.348971943028, 2604.3843002860267, -264.5861764690744, 219.4422962787594]","[-2953.333864746839, 2659.809857121193, -227.93957121524363, 221.70222734066556]","[-3001.9943373211304, 2722.2924861624087, -194.64189029716545, 249.93051616486264]","[-2962.672423653475, 2821.8347751147, 157.28765467062112, 398.1691558091643]","[-2881.4376799283414, 2912.330457785321, 324.93897490053524, 361.9827306824849]","[-2826.1995327276663, 2985.015492019722, 220.95258880270012, 290.7401369376039]","[-2833.353958582828, 3050.177608385335, -28.61770342064665, 260.6484654624528]","[-2946.8389332101256, 3070.198740293008, -453.93989850919024, 80.08452763069181]","[-3071.243746703323, 3082.38243348193, -497.619253972789, 48.73477275568803]","[-3195.64856019652, 3094.566126670852, -497.619253972789, 48.73477275568803]","[-3320.0533736897173, 3106.749819859774, -497.619253972789, 48.73477275568803]","[-3290.6143788200025, 3091.3705496525968, 117.75597947885944, -61.51708082870937]"
345,Robot,"[-3237.212466799611, 3022.187972285569, 213.60764808156637, -276.73030946811195]","[-3171.8873308285206, 2917.0076801139867, 261.3005438843611, -420.7211686863284]","[-3106.0209616665065, 2810.8326839891447, 263.4654766480562, -424.69998449936793]","[-3046.6172962861315, 2720.0646922443875, 237.61466152150024, -363.07196697902873]","[-3017.2839656736824, 2672.5029291385786, 117.33332244979647, -190.2470524232358]","[-2989.0305347343683, 2620.891712508273, 113.01372375725623, -206.44486652122214]","[-2970.502717090387, 2559.902249353136, 74.11127057592603, -243.95785262054778]","[-2963.2249871539966, 2495.0033994540613, 29.11091974556075, -259.5953995962991]","[-2953.84147402056, 2427.2929061460304, 37.53405253374698, -270.8419732321238]","[-2934.2766282549005, 2354.635956521965, 78.25938306263743, -290.6277984962617]","[-2946.435034031871, 2290.40239368888, -48.63362310788216, -256.93425133234086]","[-2968.898297107436, 2226.804790044713, -89.85305230226004, -254.39041457666644]","[-2981.899143434017, 2158.3591433562665, -52.00338530632325, -273.78258675378675]","[-2987.02661291812, 2088.5618951365736, -20.509877936412522, -279.1889928787714]","[-2980.073963056016, 2016.6945466973928, 27.810599448415815, -287.46939375672355]","[-2989.701341666869, 1969.28724490264, -38.50951444341263, -189.62920717901125]"
346,Robot,"[-2994.9706609087752, 1946.0500859730917, -21.07727696762413, -92.94863571819315]","[-2909.787108340203, 1908.3127964571256, 340.7342102742896, -150.94915806386416]","[-2795.476381163593, 1857.735552044688, 457.24290870643927, -202.3089776497509]","[-2681.165653986983, 1807.1583076322504, 457.24290870643927, -202.30897764974998]","[-2567.6635410240183, 1754.7916163777595, 454.0084518518597, -209.46676501796355]","[-2454.1614280610534, 1702.4249251232684, 454.0084518518597, -209.46676501796446]","[-2340.6593150980884, 1650.0582338687773, 454.0084518518597, -209.46676501796446]","[-2227.1572021351235, 1597.6915426142862, 454.0084518518597, -209.46676501796446]","[-2113.6550891721586, 1545.324851359795, 454.0084518518601, -209.46676501796466]","[-2000.1529762091936, 1492.958160105304, 454.0084518518597, -209.46676501796446]","[-1886.6508632462287, 1440.5914688508128, 454.0084518518597, -209.46676501796446]","[-1773.1487502832638, 1388.2247775963217, 454.0084518518597, -209.46676501796446]","[-1659.6466373202989, 1335.8580863418306, 454.0084518518597, -209.46676501796446]","[-1546.144524357334, 1283.49139508734, 454.0084518518597, -209.46676501796264]","[-1432.642411394369, 1231.1247038328504, 454.0084518518597, -209.4667650179581]","[-1319.140298431404, 1178.758012578361, 454.0084518518597, -209.4667650179572]"
347,Robot,"[-1205.6381854684391, 1126.3913213238716, 454.0084518518597, -209.4667650179581]","[-1092.1360725054742, 1074.0246300693825, 454.0084518518597, -209.46676501795628]","[-978.6339595425104, 1021.6579388148934, 454.00845185185517, -209.46676501795628]","[-865.1318465795483, 969.2912475604052, 454.00845185184835, -209.4667650179531]","[-751.6297336165862, 916.9245563059168, 454.00845185184835, -209.46676501795355]","[-638.1276206536241, 864.5578650514286, 454.00845185184835, -209.46676501795264]","[-524.6255076906621, 812.1911737969403, 454.00845185184835, -209.4667650179531]","[-411.1233947277, 759.8244825424521, 454.00845185184835, -209.4667650179531]","[-297.6212817647379, 707.4577912879638, 454.00845185184875, -209.4667650179533]","[-184.11916880177532, 655.0911000334755, 454.0084518518503, -209.4667650179531]","[-70.61705583881273, 602.7244087789873, 454.00845185185034, -209.4667650179531]","[42.88505712414982, 550.357717524499, 454.00845185185017, -209.4667650179531]","[156.38717008711237, 497.9910262700107, 454.00845185185017, -209.4667650179531]","[269.88928305007505, 445.6243350155224, 454.00845185185074, -209.46676501795332]","[383.39139601303714, 393.25764376103416, 454.00845185184835, -209.46676501795287]","[496.8935089759992, 340.8909525065459, 454.00845185184835, -209.4667650179531]"
348,Robot,"[610.3956219389613, 288.5242612520576, 454.00845185184835, -209.4667650179531]","[723.8977349019234, 236.1575699975693, 454.00845185184835, -209.4667650179532]","[837.3998478648855, 183.79087874308107, 454.00845185184835, -209.46676501795298]","[950.9019608278476, 131.4241874885928, 454.00845185184835, -209.4667650179531]","[1064.4040737908106, 79.05749623410478, 454.008451851852, -209.46676501795207]","[1178.0450674563297, 27.737113495196592, 454.56397466207636, -205.28153095563272]","[1282.7909813232166, -5.171749928580708, 418.9836554675476, -131.6354536951092]","[1356.763714467493, -24.25949053155743, 295.89093257710556, -76.35096241190689]","[1457.2892569170874, -72.31644488183618, 402.1021697983782, -192.22781740111515]","[1537.6992619615687, -102.78361982108396, 321.6400201779252, -121.86869975699113]","[1572.214215151786, -95.02119846203016, 138.05981276086914, 31.049685436215213]","[1602.6095768384057, -93.38621764421046, 121.58144674647883, 6.539923271278781]","[1689.9197861749888, -141.6632305549281, 349.2408373463322, -193.10805164287058]","[1804.8729246625844, -190.7628838312216, 459.8125539503826, -196.39861310517392]","[1919.82606315018, -239.86253710751512, 459.8125539503826, -196.39861310517415]","[2034.779201637776, -288.96219038380866, 459.8125539503835, -196.39861310517415]"
349,Robot,"[2149.732340125366, -338.06184366010217, 459.8125539503608, -196.39861310517404]","[2264.685478612956, -387.1614969363957, 459.81255395035987, -196.39861310517404]","[2379.638617100546, -436.2611502126892, 459.81255395035987, -196.39861310517404]","[2494.591755588136, -485.3608034889827, 459.81255395035987, -196.39861310517404]","[2609.544894075726, -534.4604567652768, 459.81255395035987, -196.39861310517654]","[2724.498032563316, -583.5601100415712, 459.81255395035987, -196.39861310517745]","[2839.451171050906, -632.6597633178633, 459.81255395035987, -196.39861310516835]","[2954.404309538496, -681.7594165941555, 459.81255395035987, -196.3986131051688]","[3069.357448026086, -730.8590698704477, 459.81255395036027, -196.39861310516898]","[3184.310586513676, -779.9587231467399, 459.81255395035987, -196.3986131051688]","[3299.263725001266, -829.0583764230321, 459.81255395035987, -196.3986131051688]","[3414.216863488856, -878.1580296993243, 459.81255395035987, -196.3986131051688]","[3529.1700019764457, -927.2576829756164, 459.81255395035987, -196.39861310516835]","[3644.123140464036, -976.3573362519086, 459.8125539503617, -196.3986131051688]","[3759.0762789516257, -1025.456989528201, 459.81255395035805, -196.39861310516926]","[3874.029417439216, -1074.5566428044958, 459.8125539503617, -196.39861310517972]"
350,Robot,"[3988.9825559268056, -1123.6562960807908, 459.81255395035805, -196.39861310517972]","[4103.935694414396, -1172.7559493570857, 459.81255395035987, -196.39861310517972]","[4218.888832901986, -1221.8556026333806, 459.81255395035987, -196.39861310517972]","[4333.841971389576, -1270.9552559096755, 459.8125539503635, -196.39861310517972]","[4448.7951098771655, -1320.0549091859705, 459.81255395035623, -196.39861310517972]","[4563.748248364755, -1369.154562462264, 459.81255395035987, -196.39861310517426]","[4678.701386852345, -1418.2542157385546, 459.81255395035987, -196.39861310516244]","[4793.654525339935, -1467.353869014845, 459.81255395035987, -196.39861310516153]","[4908.607663827525, -1516.4535222911356, 459.81255395036027, -196.3986131051626]","[5023.560802315115, -1565.553175567426, 459.81255395035987, -196.39861310516153]","[5138.513940802705, -1614.6528288437166, 459.81255395035987, -196.39861310516244]","[5253.467079290295, -1663.752482120007, 459.81255395035987, -196.39861310516153]","[5368.420217777885, -1712.8521353962976, 459.81255395035987, -196.39861310516244]","[5483.373356265475, -1761.951788672588, 459.81255395035987, -196.39861310516153]","[5603.138923253045, -1796.7234197166792, 479.0622679502776, -139.08652417636495]","[5650.164042706373, -1772.009732984929, 188.10047781331377, 98.85474692700063]"
351,Robot,"[5585.798919463613, -1664.8550274888803, -257.46049297104037, 428.61882198419516]","[5521.433796220853, -1557.7003219928313, -257.46049297104037, 428.6188219841961]","[5457.068672978093, -1450.5456164967825, -257.46049297104037, 428.61882198419516]","[5392.703549735333, -1343.3909110007332, -257.46049297104037, 428.618821984197]","[5328.338426492573, -1236.2362055046842, -257.46049297104037, 428.6188219841961]","[5263.9733032498125, -1129.0815000086352, -257.46049297104037, 428.6188219841961]","[5199.608180007052, -1021.926794512588, -257.46049297104037, 428.6188219841888]","[5135.243056764292, -914.7720890165416, -257.46049297104037, 428.6188219841856]","[5070.877933521532, -807.6173835204955, -257.4604929710406, 428.61882198418465]","[5006.512810278772, -700.4626780244494, -257.46049297104037, 428.6188219841847]","[4938.474955038993, -595.8064838726405, -272.15142095911506, 418.6247766072356]","[4850.76737611697, -506.8182182620262, -350.83031568809383, 355.95306244245694]","[4770.00381828522, -411.6686601294506, -323.054231326998, 380.59823253030254]","[4695.987170571988, -311.0186440990232, -296.06659085292995, 402.60006412170947]","[4627.753611393291, -206.46788025268975, -272.9342367147874, 418.20305538533387]","[4555.088707939529, -105.24677719584425, -290.65961381504894, 404.88441222738203]"
352,Robot,"[4497.1671228842815, -40.8413744763391, -231.68634022098922, 257.6216108780206]","[4449.085580797873, 4.315283062250495, -192.32616834563305, 180.62663015435837]","[4412.923606564841, -31.82177535962217, -144.6478969321288, -144.54823368749067]","[4385.9833989961935, -130.0625677781346, -107.76083027459026, -392.9631696740497]","[4363.719997447064, -181.75541583013597, -89.05360619651765, -206.77139220800552]","[4333.857781435926, -106.7596179982869, -119.44886404455247, 299.9831913273963]","[4288.8355735892665, 9.8508480869315, -180.08883138663805, 466.4418643408736]","[4243.813365742607, 126.46131417214976, -180.08883138663805, 466.44186434087305]","[4198.791157895947, 243.0717802573681, -180.08883138663822, 466.44186434087374]","[4153.768950049288, 359.6822463425865, -180.08883138663805, 466.4418643408736]","[4108.746742202628, 476.2927124278045, -180.08883138663805, 466.4418643408719]","[4063.724534355965, 592.9031785130215, -180.08883138665442, 466.4418643408683]","[4018.7023265093, 709.5136445982386, -180.08883138665988, 466.44186434086805]","[3973.6801186626353, 826.1241106834556, -180.08883138665806, 466.44186434086805]","[3928.6579108159694, 942.7345767686726, -180.08883138666351, 466.44186434086805]","[3883.6357029693054, 1059.3450428538897, -180.08883138665624, 466.4418643408685]"
353,Robot,"[3803.0793623175273, 1151.828039089553, -322.2253626071124, 369.9319849426529]","[3711.3017165693977, 1236.691834320094, -367.1105829925182, 339.4551809221639]","[3619.524070821268, 1321.5556295506349, -367.1105829925182, 339.4551809221639]","[3527.7464250731387, 1406.4194247811758, -367.1105829925182, 339.4551809221639]","[3435.968779325009, 1491.2832200117168, -367.1105829925182, 339.4551809221639]","[3344.19113357688, 1576.1470152422578, -367.11058299251636, 339.4551809221639]","[3252.41348782875, 1661.0108104727988, -367.11058299252, 339.4551809221639]","[3160.6358420806205, 1745.8746057033395, -367.1105829925182, 339.455180922163]","[3068.858196332491, 1830.7384009338807, -367.1105829925185, 339.4551809221651]","[2977.0805505843614, 1915.6021961644217, -367.1105829925182, 339.4551809221639]","[2885.302904836232, 2000.4659913949629, -367.1105829925182, 339.4551809221648]","[2793.5252590881023, 2085.329786625506, -367.1105829925182, 339.455180922173]","[2701.7476133399728, 2170.193581856053, -367.1105829925182, 339.4551809221866]","[2609.969967591843, 2255.0573770865994, -367.1105829925182, 339.4551809221866]","[2518.1923218437137, 2339.921172317146, -367.1105829925182, 339.4551809221866]","[2426.414676095584, 2424.7849675476928, -367.1105829925182, 339.4551809221866]"
354,Robot,"[2334.6370303474546, 2509.6487627782394, -367.1105829925182, 339.4551809221866]","[2242.859384599325, 2594.512558008786, -367.1105829925182, 339.4551809221866]","[2151.0817388511955, 2679.3763532393327, -367.1105829925182, 339.4551809221866]","[2059.304093103066, 2764.2401484698794, -367.1105829925182, 339.4551809221866]","[1951.86919627175, 2819.3889775826538, -429.7395873252635, 220.59531645109746]","[1829.98145228672, 2847.1086072021, -487.5509759401202, 110.87851847778438]","[1708.0937083016895, 2874.828236821546, -487.55097594012204, 110.87851847778438]","[1586.2059643166592, 2902.547866440992, -487.55097594012113, 110.87851847778438]","[1464.318220331629, 2930.267496060438, -487.5509759401216, 110.87851847778448]","[1342.4304763465989, 2957.9871256798856, -487.5509759401202, 110.87851847778984]","[1220.5427323615684, 2985.706755299337, -487.55097594012204, 110.87851847780621]","[1098.654988376538, 3013.4263849187887, -487.55097594012113, 110.87851847780621]","[976.7672443915078, 3041.1460145382403, -487.55097594012113, 110.87851847780621]","[897.4373314371675, 2951.8006142903832, -317.3196518173613, -357.38160099142806]","[821.808099442019, 2852.2756462279776, -302.51692798059366, -398.0998722496224]","[746.1788674468706, 2752.750678165572, -302.51692798059366, -398.0998722496224]"
355,Robot,"[670.5496354517222, 2653.2257101031664, -302.51692798059366, -398.0998722496224]","[602.3556342838472, 2558.1479513575505, -272.77600467150023, -380.31103498246375]","[562.4875438946277, 2458.2416302304227, -159.4723615568778, -399.62528450851096]","[535.2878073717606, 2369.973227963165, -108.79894609146868, -353.0736090690316]","[457.5195610082541, 2272.1962314727807, -311.0729854540259, -391.10798596153654]","[405.2514154171389, 2159.1140713720306, -209.0725823644607, -452.32864040300046]","[380.155395162252, 2036.790998985531, -100.3840810195477, -489.29228954599876]","[366.6913134432699, 1912.6793930478716, -53.85632687592829, -496.4464237506372]","[380.1603443601523, 1791.3415796959596, 53.876123667529605, -485.3512534076485]","[448.2619246265331, 1690.5344207391736, 272.4063210655231, -403.228635827144]","[512.5575323850412, 1595.019701758568, 257.18243103403256, -382.058875922422]","[625.5367377133141, 1647.7497041530874, 451.91682131309153, 210.92000957807704]","[740.5861414846238, 1696.3361813995116, 460.1976150852388, 194.34590898569695]","[825.5001654231783, 1726.1542750953329, 339.65609575421786, 119.27237478328516]","[825.5001654231783, 1726.1542750953329, 0.0, 0.0]","[810.5633204362898, 1724.85842390967, -59.74737994755378, -5.183404742651874]"
356,Robot,"[685.8261729209825, 1716.7563235804705, -498.9485900612294, -32.40840131679761]","[561.0890254056751, 1708.654223251271, -498.9485900612294, -32.40840131679761]","[436.35187789036775, 1700.5521229220717, -498.9485900612294, -32.40840131679761]","[311.6147303750604, 1692.4500225928723, -498.9485900612294, -32.40840131679761]","[210.6669352813661, 1661.2545657766368, -403.7911803747771, -124.78182726494197]","[201.12597228237064, 1548.7670605171638, -38.16385199598187, -449.95002103789193]","[209.85174954226815, 1424.087813469337, 34.90310903959005, -498.7169881913069]","[218.60005865055092, 1299.3943209055867, 34.993236433131074, -498.7739702550016]","[227.3483677588337, 1174.7008283418363, 34.9932364331311, -498.77397025500204]","[236.09667686711649, 1050.007335778086, 34.99323643313119, -498.7739702550016]","[244.84498597539928, 925.3138432143356, 34.99323643313119, -498.77397025500113]","[253.59329508368205, 800.6203506505851, 34.993236433131074, -498.77397025500204]","[262.341604191965, 675.9268580868347, 34.99323643313187, -498.7739702550016]","[271.0899133002481, 551.2333655230843, 34.993236433132324, -498.7739702550016]","[279.8382224085312, 426.53987295933393, 34.993236433132324, -498.7739702550016]","[288.58653151681426, 301.84638039558354, 34.993236433132324, -498.7739702550016]"
357,Robot,"[-2181.7595273242987, -1694.410422449746, 438.2121385463961, 240.76985199685623]","[-2072.2064926877, -1634.217959450532, 438.21213854639427, 240.76985199685623]","[-1962.6534580511009, -1574.0254964513178, 438.212138546397, 240.76985199685623]","[-1853.1004234145016, -1513.8330334521038, 438.212138546397, 240.76985199685623]","[-1743.5473887779026, -1453.6405704528895, 438.2121385463961, 240.76985199685714]","[-1633.9943541413036, -1393.4481074536757, 438.2121385463961, 240.76985199685532]","[-1524.4413195047046, -1333.2556444544616, 438.2121385463961, 240.76985199685623]","[-1414.8882848681055, -1273.0631814552476, 438.2121385463961, 240.76985199685623]","[-1305.3352502315065, -1212.8707184560335, 438.2121385463965, 240.76985199685646]","[-1195.7822155949077, -1152.6782554568194, 438.2121385463952, 240.76985199685623]","[-1086.2291809583085, -1092.4857924576054, 438.212138546397, 240.76985199685623]","[-976.648889233348, -1032.3992667590055, 438.32116689984196, 240.34610279439948]","[-867.026446624503, -972.4437123201676, 438.4897704353798, 239.82221775535163]","[-757.483832488326, -912.2322874224571, 438.17045654470803, 240.84569959084183]","[-647.941218352149, -852.020862524747, 438.17045654470803, 240.84569959084047]","[-538.4431563932732, -791.7292693060537, 437.99224783550335, 241.16637287477351]"
358,Robot,"[-428.8971542303751, -731.524008654462, 438.1840086515922, 240.82104260636652]","[-319.3511520674771, -671.3187480028697, 438.1840086515922, 240.82104260636925]","[-209.8051499045787, -611.1134873512773, 438.18400865159344, 240.8210426063697]","[-100.25914774167995, -550.9082266996846, 438.18400865159504, 240.8210426063706]","[-17.929561071225926, -468.07536375284974, 329.31834668181614, 331.3314517873396]","[-0.506463455428448, -344.5582481521868, 69.69239046318991, 494.0684624026517]","[101.93884435783816, -286.6403681050766, 409.78123125306644, 231.6715201884408]","[217.74760261969172, -239.885046718776, 463.2350330474142, 187.02128554520243]","[299.0006468591308, -154.51527717407257, 325.0121769577567, 341.47907817881406]","[319.9546495047471, -31.38109025397633, 83.8160105824652, 492.53674768038496]","[330.6927271880006, 93.09871755054364, 42.952310733013974, 497.91923121807986]","[324.7199147293238, 217.83554537978748, -23.891249834707196, 498.94731131697534]","[324.06346291485994, 222.7922651636049, -2.625807257855513, 19.826879135269678]","[342.8515698811088, 209.58492064260795, 75.15242786499539, -52.82937808398776]","[459.095052300393, 163.62349339064423, 464.97392967713677, -183.8457090078549]","[575.3385347196773, 117.6620661386805, 464.97392967713745, -183.8457090078549]"
359,Robot,"[693.328150313326, 129.3684400469195, 471.95846237459455, 46.82549563295595]","[812.1394756360872, 168.21260273643034, 475.24530129104505, 155.3766507580434]","[930.9508009588484, 207.0567654259412, 475.2453012910446, 155.3766507580434]","[1049.7621262816092, 245.90092811545205, 475.24530129104323, 155.3766507580434]","[1168.5734516043676, 284.7450908049634, 475.2453012910337, 155.37665075804546]","[1287.384776927126, 323.589253494475, 475.2453012910337, 155.37665075804625]","[1406.1961022498845, 362.43341618398654, 475.2453012910337, 155.37665075804625]","[1525.0074275726429, 401.2775788734981, 475.2453012910337, 155.37665075804625]","[1643.8187528954013, 440.12174156300966, 475.2453012910341, 155.3766507580464]","[1762.6300782181595, 478.9659042525208, 475.2453012910328, 155.37665075804443]","[1881.441403540918, 517.8100669420312, 475.2453012910337, 155.3766507580417]","[2000.2527288636768, 556.6542296315428, 475.2453012910355, 155.37665075804625]","[2119.064054186435, 595.4983923210543, 475.2453012910328, 155.37665075804625]","[2237.8753795091934, 634.3425550105659, 475.2453012910337, 155.37665075804625]","[2356.686704831952, 673.1867177000775, 475.2453012910337, 155.37665075804625]","[2475.4980301547102, 712.030880389589, 475.2453012910337, 155.37665075804625]"
360,Robot,"[2594.3093554774687, 750.8750430791006, 475.24530129103033, 155.37665075804514]","[2707.538420524383, 797.9342661115637, 452.9162601876578, 188.23689212985255]","[2826.419399744801, 836.3082468517812, 475.52391688167154, 153.49592296086985]","[2945.4599077088083, 874.4442857608286, 476.162031856029, 152.54415563618977]","[3030.2369108348867, 956.072963158696, 339.1080125043136, 326.51470959146945]","[3048.9060674737448, 1079.3619641063342, 74.67662655543245, 493.15600379055286]","[3088.401928116072, 1196.853604176525, 157.98344256930977, 469.9665602807636]","[3122.503488180557, 1316.9852971285795, 136.4062402579384, 480.52677180821775]","[3127.49525992414, 1441.1868128100118, 19.96708697433316, 496.8060627257296]","[3100.7560382704, 1473.4285726675248, -106.95688661496024, 128.96703943005195]","[3144.338313579999, 1429.9478309209576, 174.3291012383961, -173.92296698626888]","[3214.0755161106595, 1407.5253946881785, 278.9488101226416, -89.68974493111637]","[3234.5234498427617, 1346.830378703564, 81.79173492840891, -242.78006393845772]","[3243.232607002177, 1255.9094540701913, 34.8366286376604, -363.6836985334912]","[3306.156124429083, 1191.6893842039467, 251.6940697076243, -256.88027946497823]","[3430.256454844312, 1205.2876515751525, 496.40132166091644, 54.39306948482317]"
361,Robot,"[3554.462465775362, 1219.3541667298307, 496.82404372420024, 56.2660606187128]","[3678.8191925091646, 1231.8680972886473, 497.42690693521035, 50.05572223526633]","[3802.993472914081, 1246.2090723309443, 496.69712161966527, 57.36390016918813]","[3927.161266864915, 1260.6090357122469, 496.67117580333615, 57.599853525210165]","[4046.016153673515, 1294.7956170335651, 475.41954723439994, 136.7463252852731]","[4160.69661344178, 1344.5288267363248, 458.7218390730595, 198.9328388110389]","[4275.37707321004, 1394.2620364390843, 458.72183907304134, 198.93283881103798]","[4390.0575329783005, 1443.9952461418438, 458.72183907304134, 198.93283881103798]","[4504.737992746561, 1493.728455844603, 458.72183907304174, 198.93283881103724]","[4619.418452514821, 1543.4616655473628, 458.72183907304134, 198.9328388110389]","[4734.0989122830815, 1593.1948752501223, 458.72183907304134, 198.93283881103798]","[4848.779372051342, 1642.9280849528818, 458.72183907304134, 198.93283881103798]","[4963.459831819602, 1692.6612946556413, 458.72183907304134, 198.93283881103798]","[5078.140291587863, 1742.3945043584008, 458.721839073045, 198.93283881103798]","[5192.820751356123, 1792.1277140611603, 458.7218390730377, 198.93283881103798]","[5307.501211124383, 1841.86092376392, 458.72183907304134, 198.9328388110389]"
362,Robot,"[5422.181670892644, 1891.5941334666732, 458.721839073045, 198.93283881101252]","[5536.862130660904, 1941.3273431694272, 458.7218390730377, 198.93283881101615]","[5508.4116342856505, 1942.618854171316, -113.8019855010134, 5.166044007554774]","[5386.972688870512, 1912.99483458488, -485.75578166055493, -118.49607834574363]","[5265.533743455373, 1883.3708149984443, -485.75578166055493, -118.49607834574272]","[5144.094798040234, 1853.746795412009, -485.75578166055493, -118.4960783457409]","[5022.655852625096, 1824.122775825578, -485.75578166055493, -118.49607834572453]","[4901.216907209957, 1794.4987562391468, -485.75578166055493, -118.49607834572453]","[4779.777961794818, 1764.8747366527157, -485.7557816605554, -118.49607834572463]","[4658.339016379679, 1735.2507170662843, -485.75578166055493, -118.49607834572544]","[4536.900070964541, 1705.626697479853, -485.75578166055493, -118.49607834572544]","[4415.461125549402, 1676.0026778934218, -485.75578166055493, -118.49607834572453]","[4294.022180134263, 1646.3786583069905, -485.75578166055493, -118.49607834572544]","[4172.583234719124, 1616.7546387205591, -485.75578166055493, -118.49607834572544]","[4051.144289303981, 1587.130619134127, -485.7557816605731, -118.49607834572817]","[3955.267363506795, 1661.1916149407934, -383.5077031887449, 296.2439832266655]"
363,Robot,"[3857.5560272176576, 1739.149903535338, -390.84534515654923, 311.8331543781778]","[3759.84469092852, 1817.1081921298824, -390.84534515655105, 311.8331543781778]","[3665.850203651669, 1875.026655908841, -375.97794910740413, 231.67385511583416]","[3584.8449865376524, 1903.6474222450893, -324.0208684560657, 114.48306534499352]","[3512.9241991361123, 1967.722814412822, -287.68314960616044, 256.30156867093046]","[3445.1768429659955, 2067.3209308205714, -270.989424680467, 398.39246563099823]","[3418.537995836704, 2150.57683283246, -106.55538851716665, 333.02360804755335]","[3429.267317035933, 2201.8126617039675, 42.91728479691665, 204.94331548603077]","[3438.406792255869, 2223.9874689712706, 36.55790087974314, 88.69922906921246]","[3468.430032701914, 2222.128501183852, 120.09296178418117, -7.435871149673403]","[3503.3320962613293, 2182.084002208038, 139.60825423766073, -160.1779959032574]","[3510.279719872018, 2148.5308886374573, 27.790494442755517, -134.21245428232214]","[3494.8318506771284, 2142.719087866308, -61.79147677955916, -23.24720308459655]","[3492.318512940616, 2141.458939478874, -10.05335094604925, -5.0405935497365135]","[3503.728780844087, 2135.3611197957844, 45.64107161388347, -24.391278732358842]","[3511.0952440949613, 2138.0349430035194, 29.465853003497614, 10.695292830940161]"
