,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
470,Robot,"[4731.502041945802, 1473.1747222197114, 0, 0]","[4613.01722030789, 1513.0036946070788, -473.9392865516493, 159.31588954946983]","[4494.532398669978, 1552.8326669944474, -473.9392865516493, 159.31588954947438]","[4376.0475770320645, 1592.6616393818151, -473.9392865516529, 159.31588954947074]","[4257.562755394153, 1632.4906117691833, -473.93928655164564, 159.31588954947256]","[4139.077933756241, 1672.3195841565512, -473.9392865516493, 159.31588954947165]","[4020.593112118336, 1712.148556543917, -473.93928655161835, 159.31588954946346]","[3902.1082904804352, 1751.977528931281, -473.9392865516038, 159.3158895494562]","[3783.6234688425343, 1791.8065013186456, -473.9392865516042, 159.31588954945815]","[3665.1386472046333, 1831.6354737060096, -473.9392865516038, 159.3158895494562]","[3546.6538255667324, 1871.4644460933741, -473.9392865516038, 159.315889549458]","[3428.169003928831, 1911.293418480738, -473.9392865516056, 159.31588954945528]","[3309.68418229093, 1951.1223908681025, -473.9392865516038, 159.315889549458]","[3191.199360653029, 1990.9513632554665, -473.9392865516038, 159.3158895494562]","[3072.714539015128, 2030.7803356428306, -473.9392865516038, 159.3158895494562]","[2954.229717377227, 2070.6093080301944, -473.9392865516038, 159.31588954945528]"
471,Robot,"[2830.661143352276, 2063.4518244816527, 0, 0]","[2706.3993303654543, 2049.8870969418517, -497.0472519472878, -54.25891015920388]","[2582.137517378632, 2036.3223694020496, -497.0472519472896, -54.258910159208426]","[2457.8757043918104, 2022.7576418622505, -497.047251947286, -54.2589101591966]","[2333.634011033298, 2009.1826853762973, -496.9667734340492, -54.29982594381272]","[2214.040355186478, 1995.0807631868875, -478.37462338728074, -56.407688757639335]","[2112.650556865929, 1995.0684279240506, -405.55919328219534, -0.049341051347255416]","[1996.8027192661305, 2020.4407654094728, -463.3913503991944, 101.48934994168849]","[1911.6214907456163, 2062.746553411094, -340.72491408205707, 169.2231520064844]","[1788.669477532795, 2042.3892008275388, -491.80805285128463, -81.42941033421994]","[1668.6949269229501, 2010.9065716848029, -479.89820243937993, -125.93051657094384]","[1572.4229646897265, 1932.8135262127648, -385.0878489328943, -312.3721818881522]","[1488.6065737982206, 1840.4733079655896, -335.26556356602396, -369.360872988701]","[1383.0399289322504, 1773.8681806838094, -422.2665794638806, -266.42050912712057]","[1266.1212396432875, 1733.36449714922, -467.6747571558517, -162.0147341383581]","[1150.9514665281722, 1696.7443569638745, -460.6790924604611, -146.48056074138185]"
472,Robot,"[1026.1674024531171, 1689.4001515669472, 0, 0]","[901.3833383780617, 1682.0559461700198, -499.1362563002217, -29.376821587709856]","[776.5992743030063, 1674.7117407730927, -499.1362563002217, -29.376821587708037]","[651.815210227951, 1667.367535376165, -499.13625630022125, -29.376821587710765]","[527.0311461528956, 1660.023329979238, -499.13625630022125, -29.376821587708037]","[402.24708207783914, 1652.6791245823106, -499.136256300226, -29.376821587709856]","[277.46301800278235, 1645.3349191853833, -499.13625630022716, -29.376821587708946]","[152.67895392772618, 1637.990713788456, -499.13625630022466, -29.376821587708946]","[27.894889852669948, 1630.6465083915286, -499.1362563002254, -29.37682158770988]","[-96.88917422238632, 1623.3023029946012, -499.13625630022506, -29.376821587709856]","[-221.6732382974424, 1615.958097597674, -499.1362563002243, -29.376821587708946]","[-346.457302372499, 1608.6138922007465, -499.13625630022636, -29.376821587709856]","[-471.2413664475557, 1601.269686803819, -499.13625630022693, -29.376821587709856]","[-596.0254305226115, 1593.9254814068918, -499.13625630022307, -29.376821587708946]","[-720.8094945976668, 1586.5812760099645, -499.13625630022125, -29.376821587708946]","[-845.5935586727222, 1579.237070613037, -499.1362563002217, -29.376821587709856]"
473,Robot,"[-970.3776227477774, 1571.8928652161096, 0, 0]","[-1095.1616868228327, 1564.5486598191824, -499.13625630022125, -29.376821587708946]","[-1219.945750897888, 1557.2044544222556, -499.13625630022125, -29.376821587707127]","[-1344.7298149729436, 1549.8602490253281, -499.13625630022216, -29.376821587709856]","[-1469.5138790479987, 1542.516043628401, -499.13625630022034, -29.376821587708946]","[-1594.297943123054, 1535.1718382314734, -499.13625630022125, -29.376821587709856]","[-1719.082007198109, 1527.8276328345462, -499.13625630022034, -29.376821587708946]","[-1843.8660712731646, 1520.4834274376187, -499.13625630022216, -29.376821587709856]","[-1968.65013534822, 1513.1392220406915, -499.1362563002217, -29.37682158770897]","[-2093.4341994232773, 1505.795016643764, -499.13625630022943, -29.376821587709856]","[-2218.251547916605, 1499.4009139170596, -499.2693939733108, -25.576410906817728]","[-2343.092213714329, 1494.715736653912, -499.36266319089555, -18.74070905259032]","[-2467.9763967197327, 1491.0137490229044, -499.53673202161553, -14.807950524030275]","[-2592.970022140581, 1489.7513686706088, -499.9745016833931, -5.049521409182489]","[-2717.722841630557, 1484.9130967785254, -499.01127795990396, -19.35308756833365]","[-2841.0226428607752, 1464.6651617637424, -493.19920492087294, -80.9917400591321]"
474,Robot,"[-2962.3607447143822, 1435.1912156675955, 0, 0]","[-3087.304086078752, 1432.9081649332638, -499.7733654574786, -9.132202937326838]","[-3212.154279755999, 1427.7516527684188, -499.40077470898905, -20.626048659380103]","[-3331.3439034401617, 1390.9373532821753, -476.7584947366504, -147.257197944974]","[-3447.392254465828, 1360.8801546739726, -464.1934041026652, -120.2287944328109]","[-3522.142549115224, 1427.2323430054312, -299.00117859758393, 265.40875332583437]","[-3522.142549115224, 1427.2323430054312, 0.0, 0.0]","[-3522.142549115224, 1427.2323430054312, 0.0, 0.0]","[-3551.7941377890843, 1403.4392555165507, -118.60635469544114, -95.17234995552198]","[-3661.7713890971113, 1392.014270023137, -439.90900523210803, -45.69994197365486]","[-3771.531803813487, 1380.8473660588984, -439.04165886550254, -44.6676158569544]","[-3881.064020704369, 1369.9459180198296, -438.1288675635278, -43.60579215627513]","[-3990.3576779116715, 1359.3219795553136, -437.17462882921063, -42.495753858063836]","[-4099.401659552568, 1348.9884814500788, -436.1759265635865, -41.33399242093947]","[-4208.184019700701, 1338.9593200544728, -435.1294405925328, -40.1166455824241]","[-4316.691896499362, 1329.2494571940988, -434.0315071946425, -38.83945144149584]"
475,Robot,"[-4424.911414828175, 1319.8750333948685, 0, 0]","[-4532.827575642635, 1310.8534966110851, -431.6646432578382, -36.086147135133615]","[-4640.741196552197, 1301.8749974485436, -431.6544836382491, -35.913996650166155]","[-4748.7925931057425, 1292.9372846528313, -432.2055862141824, -35.750851182849146]","[-4856.689800978349, 1284.3258207645565, -431.58883149042595, -34.445855553099136]","[-4964.464412319965, 1275.9994740039995, -431.09844536646415, -33.305387042228176]","[-5072.078148189709, 1267.9911963412676, -430.45494347897693, -32.03311065092748]","[-5169.927666284553, 1270.1281419803593, -391.39807237937566, 8.547782556366656]","[-5263.524704665976, 1276.9368014009708, -374.3881535256918, 27.234637682446216]","[-5357.457843934311, 1283.7622379032287, -375.732557073341, 27.301746009031376]","[-5451.719956461403, 1290.604090574506, -377.0484501083665, 27.367410685109462]","[-5546.321036886958, 1297.4628581595805, -378.404321702219, 27.435070340297898]","[-5641.20357376595, 1304.3356707668202, -379.53014751596857, 27.491250428958665]","[-5736.364734382225, 1311.2223870402165, -380.64464246510033, 27.54686509358544]","[-5831.801568342571, 1318.12285975153, -381.7473358413845, 27.601890845254275]","[-5931.245150047374, 1319.6641928446772, -397.77432681921346, 6.165332372588637]"
476,Robot,"[-6034.336582916816, 1316.055668727144, 0, 0]","[-6136.78704248445, 1313.3567531721926, -409.80183827053406, -10.795662219805308]","[-6193.821977884414, 1312.3232874000992, -228.1397415998581, -4.133863088373801]","[-6193.821977884414, 1312.3232874000992, 0.0, 0.0]","[-6193.821977884414, 1312.3232874000992, 0.0, 0.0]","[-6306.396307771918, 1328.0617484133056, -450.29731955001625, 62.95384405282584]","[-6430.613486739988, 1342.0292982776555, -496.8687158722787, 55.870199457399394]","[-6554.8306657080575, 1355.9968481420053, -496.8687158722787, 55.870199457399394]","[-6679.047844676126, 1369.9643980063533, -496.8687158722755, 55.87019945739217]","[-6803.265023644197, 1383.931947870699, -496.86871587228234, 55.87019945738302]","[-6927.482202612266, 1397.8994977350458, -496.86871587227506, 55.87019945738666]","[-7028.639063537628, 1437.7451816863888, -404.62744370145083, 159.38273580537225]","[-7040.318610857059, 1547.7523348008401, -46.71818927772256, 440.02861245780514]","[-6915.353671553101, 1550.7127308480572, 499.85975721583236, 11.841584188868183]","[-6790.388732249141, 1553.6731268952744, 499.85975721583964, 11.841584188869092]","[-6665.423792945182, 1556.6335229424915, 499.859757215836, 11.841584188868183]"
477,Robot,"[-6540.458853641223, 1559.5939189897088, 0, 0]","[-6415.493914337264, 1562.5543150369265, 499.859757215836, 11.841584188870911]","[-6290.528975033304, 1565.5147110841433, 499.85975721583964, 11.841584188867273]","[-6165.564035729346, 1568.4751071313608, 499.85975721583236, 11.841584188870002]","[-6059.810645949278, 1576.1495498264114, 423.01355912027066, 30.697770780202518]","[-5962.815937261738, 1618.8066268162095, 387.9788347501599, 170.62830795919217]","[-5837.911388319766, 1619.7976628143915, 499.6181957678891, 3.964143992728168]","[-5712.919028777914, 1621.1797106290473, 499.96943816740895, 5.5281912586233375]","[-5589.424048673143, 1613.2872406606164, 493.97992041908265, -31.569879873723977]","[-5473.722566530754, 1569.5395733826588, 462.8059285695563, -174.99066911183036]","[-5357.028697588029, 1540.4652455862, 466.7754757709008, -116.2973111858355]","[-5233.55789026071, 1537.3248392641501, 493.8832293092746, -12.561625288199139]","[-5110.137052404354, 1533.697378487068, 493.6833514254249, -14.509843108328823]","[-4987.8242904284025, 1507.9404485246146, 489.25104790380647, -103.02771984981337]","[-4865.824332543202, 1480.7218928931293, 487.9998315408011, -108.87422252594115]","[-4744.201011717332, 1451.8700714312808, 486.49328330348, -115.40728584739372]"
478,Robot,"[-4623.219499545641, 1420.4462531685904, 0, 0]","[-4504.389175624602, 1381.9354842181028, 475.3212956841562, -154.04307580195018]","[-4384.001576744498, 1348.790057871094, 481.5503955204149, -132.58170538803552]","[-4259.749413440638, 1336.9306457292853, 497.0086532154419, -47.437648567234646]","[-4135.639486885562, 1349.9613841004725, 496.43970622030247, 52.122953484748905]","[-4012.539790988433, 1371.6746259135698, 492.3987835885164, 86.85296725238913]","[-3889.4400950913, 1393.3878677266669, 492.39878358853275, 86.85296725238823]","[-3766.3403991941664, 1415.1011095397644, 492.39878358853457, 86.85296725239004]","[-3643.240703297033, 1436.8143513528596, 492.3987835885332, 86.85296725238102]","[-3520.1410073999, 1458.5275931659546, 492.39878358853275, 86.85296725238004]","[-3397.041311502767, 1480.2408349790494, 492.39878358853275, 86.85296725237913]","[-3273.9416156056336, 1501.954076792144, 492.39878358853275, 86.85296725237822]","[-3150.8419197085004, 1523.667318605239, 492.39878358853275, 86.85296725238004]","[-3027.7422238113672, 1545.3805604183335, 492.39878358853275, 86.85296725237822]","[-2904.642527914234, 1567.0938022314285, 492.39878358853275, 86.85296725238004]","[-2781.542832017101, 1588.8070440445235, 492.39878358853275, 86.85296725238004]"
479,Robot,"[-2658.455701126911, 1601.7643466213535, 0, 0]","[-2535.4188302644957, 1579.6978922531243, 492.1474834496621, -88.26581747291675]","[-2412.38195940208, 1557.6314378848956, 492.1474834496621, -88.26581747291493]","[-2289.345088539665, 1535.5649835166666, 492.1474834496603, -88.26581747291584]","[-2166.308217677249, 1513.4985291484375, 492.1474834496639, -88.26581747291675]","[-2043.2713468148334, 1491.4320747802087, 492.147483449663, -88.26581747291493]","[-1920.2344759524178, 1469.3656204119798, 492.1474834496621, -88.26581747291584]","[-1797.1976050900025, 1447.2991660437506, 492.1474834496612, -88.26581747291675]","[-1674.160734227587, 1425.2327116755218, 492.14748344966256, -88.26581747291502]","[-1551.1238633651715, 1403.1662573072929, 492.1474834496621, -88.26581747291584]","[-1428.086992502756, 1381.099802939064, 492.1474834496621, -88.26581747291584]","[-1305.0501216403406, 1359.033348570835, 492.1474834496612, -88.26581747291584]","[-1182.013250777925, 1336.966894202606, 492.147483449663, -88.26581747291584]","[-1058.9763799155094, 1314.900439834377, 492.1474834496621, -88.26581747291584]","[-935.9395090530937, 1292.833985466148, 492.14748344966256, -88.26581747291584]","[-812.9026381906782, 1270.7675310979193, 492.1474834496621, -88.26581747291493]"
480,Robot,"[-689.8657673282628, 1248.7010767296902, 0, 0]","[-566.8288964658473, 1226.6346223614612, 492.1474834496621, -88.26581747291584]","[-443.7920256034309, 1204.5681679932325, 492.1474834496655, -88.26581747291493]","[-320.755154741014, 1182.5017136250062, 492.14748344966756, -88.26581747290493]","[-197.71828387859702, 1160.43525925678, 492.1474834496679, -88.26581747290493]","[-74.68141301618027, 1138.368804888554, 492.147483449667, -88.26581747290402]","[48.35545784623638, 1116.3023505203278, 492.14748344966665, -88.26581747290493]","[171.39232870865308, 1094.2358961521018, 492.14748344966677, -88.26581747290402]","[294.42919957107, 1072.1694417838755, 492.14748344966813, -88.26581747290501]","[417.2954808463327, 1049.4296559032512, 491.4651251010507, -90.95914352249747]","[540.3386719987508, 1027.3984709367232, 492.1727646096724, -88.12473986611167]","[663.38186315117, 1005.3672859701927, 492.17276460967696, -88.12473986612213]","[786.4250543035894, 983.336101003662, 492.1727646096774, -88.12473986612304]","[909.4682454560083, 961.3049160371312, 492.1727646096756, -88.12473986612304]","[1032.5114366084276, 939.2737310706004, 492.1727646096774, -88.12473986612304]","[1155.5546277608466, 917.2425461040698, 492.17276460967605, -88.12473986612258]"
481,Robot,"[1278.5978189132659, 895.211361137539, 0, 0]","[1401.6410100656854, 873.1801761710083, 492.17276460967787, -88.12473986612304]","[1524.6842012181046, 851.1489912044775, 492.17276460967696, -88.12473986612304]","[1647.7273923705236, 829.1178062379468, 492.17276460967605, -88.12473986612304]","[1770.770583522943, 807.086621271416, 492.17276460967787, -88.12473986612304]","[1893.8137746753625, 785.0554363048852, 492.17276460967787, -88.12473986612304]","[2016.8569658277813, 763.0242513383545, 492.17276460967514, -88.12473986612304]","[2139.9001569802012, 740.9930663718249, 492.1727646096797, -88.12473986611849]","[2256.468083821839, 718.4286068121877, 466.2717073665521, -90.25783823854871]","[2340.988586941568, 688.7943400700896, 338.0820124789152, -118.53706696839254]","[2424.652329798509, 625.4386207347619, 334.6549714277644, -253.4228773413106]","[2521.907017547984, 548.4699095945532, 389.0187509979005, -307.87484456083484]","[2621.5073308924043, 472.94024484532304, 398.4012533776804, -302.11865899692066]","[2719.015172269996, 395.57969781558916, 390.0313655103673, -309.4421881189355]","[2802.0149995869515, 320.5338692406624, 331.99930926782145, -300.18331429970704]","[2891.888763528317, 245.27271892789932, 359.4950557654629, -301.0446012510523]"
482,Robot,"[2989.7001078827147, 167.44140535969558, 0, 0]","[3086.157290080079, 87.94094905334788, 385.82872878945636, -318.0018252253908]","[3182.5210137493023, 8.733740175486247, 385.4548946768937, -316.8288355114465]","[3298.615577014834, -20.875840411023127, 464.37825306212653, -118.4383223460375]","[3419.214215745727, -53.688234371305114, 482.3945549235723, -131.24957584112795]","[3539.0749439559722, -88.92973309846892, 479.4429128409811, -140.9659949086552]","[3663.4892652361973, -100.30259737399385, 497.65728512090027, -45.49145710209973]","[3787.6033232586024, -104.96732549967052, 496.45623208962024, -18.6589125027067]","[3904.011829144857, -150.48882046998222, 465.63402354501926, -182.08597988124694]","[4018.0983561484027, -200.8863260620087, 456.3461080141824, -201.5900223681059]","[4133.655331535318, -222.88470696972385, 462.2279015476597, -87.99352363086064]","[4258.048841795688, -210.58614587094132, 497.5740410414801, 49.19424439513011]","[4382.442352056058, -198.28758477215874, 497.5740410414801, 49.19424439513034]","[4506.835862316429, -185.98902367337615, 497.5740410414837, 49.19424439513034]","[4631.229372576798, -173.69046257459362, 497.57404104147645, 49.19424439513011]","[4755.622882837168, -161.39190147581112, 497.5740410414801, 49.19424439513]"
483,Robot,"[4880.016393097538, -149.09334037702928, 0, 0]","[5004.409903357908, -136.79477927824743, 497.5740410414801, 49.194244395127384]","[5128.803413618278, -124.49621817946549, 497.5740410414801, 49.19424439512778]","[5253.196923878648, -112.19765708068331, 497.5740410414801, 49.19424439512869]","[5377.590434139018, -99.8990959819015, 497.5740410414801, 49.19424439512727]","[5501.983944399389, -87.60053488311962, 497.5740410414837, 49.1942443951275]","[5626.377454659758, -75.30197378433778, 497.57404104147645, 49.194244395127384]","[5750.770964920128, -63.00341268555592, 497.5740410414801, 49.19424439512741]","[5875.164475180498, -50.70485158677413, 497.57404104148054, 49.1942443951272]","[5999.557985440868, -38.406290487992464, 497.5740410414801, 49.194244395126674]","[6123.951495701238, -26.10772938921084, 497.5740410414801, 49.1942443951265]","[6248.345005961608, -13.809168290429295, 497.5740410414801, 49.19424439512618]","[6372.738516221978, -1.5106071916478414, 497.5740410414801, 49.194244395125814]","[6497.132026482347, 10.787953907133502, 497.57404104147645, 49.194244395125374]","[6621.546977534144, 22.515734527543874, 497.65980420718915, 46.911122481641485]","[6745.934659576092, 34.87310302694026, 497.5507281677892, 49.42947399758553]"
484,Robot,"[6870.322341618038, 47.23047152633653, 0, 0]","[6994.710023659985, 59.587840025732774, 497.5507281677892, 49.42947399758498]","[7119.097705701934, 71.94520852512886, 497.55072816779284, 49.42947399758435]","[7243.485387743879, 84.30257702452492, 497.5507281677819, 49.42947399758424]","[7367.873069785826, 96.65994552392077, 497.5507281677892, 49.429473997583386]","[7492.260751827775, 109.01731402331646, 497.55072816779284, 49.42947399758276]","[7438.2884439828285, 98.2887374873436, -215.88923137978418, -42.91430614389145]","[7314.858428175096, 78.5395299663808, -493.72006323092864, -78.9968300838512]","[7190.996945914131, 65.07440311620643, -495.44592904386127, -53.860507400697536]","[7066.025978487702, 67.76834084806056, -499.8838697057181, 10.775750927416539]","[6956.823678196754, 63.2180419804608, -436.8092011637891, -18.201195470399057]","[6859.900896837874, 59.58003759053466, -387.6911254355218, -14.552017559704552]","[6807.981064193288, 110.48834670409008, -207.67933057834307, 203.63323645422167]","[6703.303354790201, 178.5736681602839, -418.71083761234695, 272.34128582477524]","[6594.211215775801, 238.6016256404723, -436.3685560576014, 240.11182992075362]","[6493.839357982799, 313.0533432704987, -401.48743117200866, 297.8068705201057]"
485,Robot,"[6387.712143074884, 365.4482686689743, 0, 0]","[6263.03555159253, 356.4623053737488, -498.70636592941446, -35.943853180902124]","[6139.358973603186, 348.59865043255667, -494.7063119573759, -31.454619764768495]","[6020.187864458761, 347.44244240801385, -476.68443657769967, -4.624832098171282]","[5902.116166028282, 352.7932991369831, -472.2867937219162, 21.403426915876935]","[5781.28099462656, 361.9453128056269, -483.3406856068905, 36.608054674575214]","[5659.361793416339, 371.5969606454223, -487.67680484088123, 38.60659135918172]","[5537.6904077760555, 381.2188954551995, -486.68554256113566, 38.487739239108805]","[5416.30631689369, 390.8063775953771, -485.53636352946387, 38.34992856071043]","[5295.257904869121, 400.3536047971656, -484.1936480982731, 38.188908807153894]","[5174.605067818618, 409.8533942594616, -482.61134820201187, 37.99915784918403]","[5054.422760524128, 419.2967573311814, -480.72922917796313, 37.77345228687932]","[4966.466055484143, 424.87559452297967, -351.8268201599385, 22.315348767192972]","[4872.125215713674, 431.9439088882187, -377.3633590818754, 28.273257460956074]","[4751.222517747815, 435.84634797641814, -483.61079186343704, 15.609756352797831]","[4631.018232500931, 451.6459741588345, -480.8171409875358, 63.1985047296655]"
486,Robot,"[4526.076661579579, 519.2530965860178, 0, 0]","[4431.026592990724, 600.2073398794678, -380.20027435542215, 323.81697317379985]","[4320.79166148922, 641.0789774076725, -440.9397260060141, 163.4865501128188]","[4214.310644313283, 673.4894035734908, -425.92406870374907, 129.64170466327323]","[4120.440049702013, 744.2576437385437, -375.4823784450782, 283.0729606602117]","[4066.4930301457343, 839.2458684872486, -215.7880782251159, 379.9528989948194]","[4066.4930301457343, 839.2458684872486, 0.0, 0.0]","[4002.741767072788, 791.7651754775252, -255.00505229178452, -189.92277203889353]","[3914.771116230596, 702.9610956703438, -351.8826033687695, -355.2163192287261]","[3826.800465388404, 614.1570158631624, -351.8826033687674, -355.2163192287253]","[3738.829814546212, 525.3529360559811, -351.8826033687674, -355.2163192287253]","[3650.8591637040163, 436.54885624879984, -351.88260336878375, -355.21631922872507]","[3558.902177161729, 361.12407815752, -367.8279461691491, -301.6991123651194]","[3436.8781703914287, 388.23757611926004, -488.0960270812011, 108.45399184696021]","[3314.8541636211294, 415.35107408100015, -488.09602708119746, 108.45399184696043]","[3192.8301568508286, 442.4645720427402, -488.0960270812029, 108.45399184696021]"
487,Robot,"[3070.8061500805284, 469.5780700044802, 0, 0]","[2948.782143310228, 496.69156796622025, -488.0960270812011, 108.45399184696021]","[2826.758136539928, 523.8050659279596, -488.0960270812011, 108.45399184695748]","[2704.7341297696275, 550.9185638896984, -488.0960270812011, 108.45399184695498]","[2582.7101229993273, 578.032061851437, -488.0960270812011, 108.45399184695452]","[2460.713380167524, 605.0630907366485, -487.9869713272128, 108.1241155408461]","[2340.270880047046, 629.7405526981427, -481.7700004819126, 98.70984784597658]","[2218.260631282703, 656.9158943972259, -488.04099505737213, 108.70136679633288]","[2096.2503825183603, 684.0912360963093, -488.04099505737076, 108.70136679633389]","[1973.4161345147872, 706.1952071161238, -491.33699201429226, 88.41588407925792]","[1848.6636028874454, 700.9710791521042, -499.0101265093672, -20.896511856078632]","[1725.6525809457612, 722.8006685863945, -492.044087766737, 87.31835773716148]","[1603.9676060576207, 751.3960666564043, -486.73989955256184, 114.38159228003906]","[1481.5843444582706, 776.6201034708605, -489.53304639740054, 100.89614725782485]","[1359.1678459041584, 800.7376990463413, -489.6659942164488, 96.47038230192311]","[1237.5686270477609, 829.6968076913529, -486.3968754255902, 115.83643458004644]"
488,Robot,"[1115.9694081913638, 858.6559163363644, 0, 0]","[994.3701893349656, 887.6150249813762, -486.3968754255925, 115.83643458004735]","[872.7709704785656, 916.5741336263876, -486.39687542560023, 115.83643458004553]","[751.1717516221652, 945.5332422713992, -486.3968754256016, 115.83643458004644]","[629.5725327657651, 974.4923509164107, -486.39687542560023, 115.83643458004599]","[507.973313909365, 1003.4514595614226, -486.39687542560046, 115.83643458004735]","[386.3740950529663, 1032.4105682064344, -486.39687542559477, 115.83643458004735]","[264.7748761965675, 1061.3696768514458, -486.3968754255952, 115.83643458004553]","[143.17565734016875, 1090.3287854964574, -486.39687542559545, 115.83643458004654]","[21.576438483769994, 1119.287894141469, -486.39687542559506, 115.83643458004644]","[-100.0227803726288, 1148.2470027864806, -486.39687542559517, 115.83643458004644]","[-221.62199922902755, 1177.2061114314922, -486.396875425595, 115.83643458004644]","[-343.58233117510366, 1204.1526270783074, -487.84132778430444, 107.78606258726086]","[-406.02660387444206, 1210.9904673667959, -249.7770907973536, 27.351361153953803]","[-469.28003481705457, 1213.0443228309855, -253.01372377045004, 8.21542185675844]","[-590.8460422133962, 1240.671403590319, -486.26402958536664, 110.50832303733387]"
489,Robot,"[-711.8305039889398, 1272.1000530821746, 0, 0]","[-832.7400553820903, 1303.508086534034, -483.63820557260215, 125.63213380743764]","[-953.7244788924178, 1334.936883327318, -483.9376940413099, 125.71518717313575]","[-1074.7089024027457, 1366.3656801206025, -483.9376940413117, 125.71518717313847]","[-1195.693325913073, 1397.7944769138865, -483.93769404130944, 125.71518717313575]","[-1316.6777494234007, 1429.2232737071704, -483.93769404131035, 125.71518717313575]","[-1437.8105258365736, 1459.7449914935244, -484.5311056526916, 122.0868711454159]","[-1562.503771918034, 1468.496813113548, -498.7729843258421, 35.00728648009408]","[-1687.1970179994946, 1477.248634733572, -498.7729843258426, 35.00728648009684]","[-1811.8902640809551, 1486.0004563535956, -498.7729843258421, 35.00728648009408]","[-1936.5835101624161, 1494.7522779736194, -498.77298432584394, 35.00728648009499]","[-2061.276756243876, 1503.5040995936429, -498.7729843258403, 35.00728648009408]","[-2185.9700023253367, 1512.2559212136666, -498.7729843258421, 35.00728648009499]","[-2310.663248406797, 1521.0077428336906, -498.7729843258403, 35.0072864800959]","[-2435.3564944882582, 1529.7595644537146, -498.77298432584575, 35.0072864800959]","[-2560.049740569719, 1538.511386073738, -498.7729843258421, 35.00728648009408]"
490,Robot,"[-2684.742986651179, 1547.2632076937618, 0, 0]","[-2809.43623273264, 1556.0150293137854, -498.77298432584394, 35.00728648009408]","[-2934.1294788141, 1564.766850933809, -498.7729843258403, 35.00728648009499]","[-3058.8227248955604, 1573.518672553833, -498.7729843258421, 35.0072864800959]","[-3183.515970977021, 1582.2704941738568, -498.7729843258421, 35.00728648009499]","[-3308.209217058481, 1591.0223157938806, -498.7729843258403, 35.00728648009499]","[-3433.0057345840532, 1597.917298249468, -499.1860701022888, 27.579929822350095]","[-3557.845399207608, 1603.6652689303226, -499.3586584942186, 22.991882723417802]","[-3680.8856928850646, 1623.296211501908, -492.16117470982726, 78.52377028634153]","[-3800.305830526774, 1659.744891650609, -477.68055056683806, 145.79472059480395]","[-3915.7489662988482, 1707.6673497484928, -461.7725430882965, 191.68983239153567]","[-4030.668414626604, 1756.633365936833, -459.67779331102247, 195.86406475336025]","[-4152.610399016703, 1783.11678618131, -487.7679375603966, 105.93368097790881]","[-4274.932723167586, 1808.390901258868, -489.2892966035324, 101.09646031023203]","[-4396.851680052224, 1826.8623446364375, -487.67582753855095, 73.88577351027743]","[-4518.8425201804275, 1836.1004354458328, -487.9633605128147, 36.95236323758127]"
491,Robot,"[-4633.254526442671, 1884.9543383150487, 0, 0]","[-4713.689782729513, 1980.1166239724835, -321.74102514737024, 380.6491426297389]","[-4789.09983133854, 2079.8075128944115, -301.64019443610596, 398.76355568771214]","[-4867.711786389234, 2176.8951474291152, -314.4478202027749, 388.35053813881495]","[-4947.326363730832, 2161.779487460745, -318.4583093663932, -60.46263987348175]","[-5013.658399784968, 2122.739291323135, -265.3281442165462, -156.16078455043862]","[-5072.262079712858, 2082.8723185116605, -234.41471971155988, -159.4678912458985]","[-5123.23006261068, 2044.3818990667967, -203.87193159128583, -153.96167777945539]","[-5167.309545790726, 2008.918768786132, -176.31793272018348, -141.8525211226589]","[-5205.641244615889, 1977.3661200671631, -153.32679530065434, -126.21059487587536]","[-5239.46104058577, 1949.9003549433328, -135.27918387952377, -109.8630604953214]","[-5269.666539977703, 1926.8904656760374, -120.82199756773116, -92.03955706918168]","[-5296.369133371204, 1910.533298924834, -106.81037357400419, -65.42866700481318]","[-5322.380590903385, 1893.5110289119064, -104.04583012872536, -68.08908005171088]","[-5347.34535265188, 1877.692488797584, -99.85904699397724, -63.27416045728933]","[-5371.360990908075, 1863.2134711653753, -96.06255302478166, -57.91607052883501]"
