,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
501,People,"[-5930.042674026947, -2911.5689823353296, 0, 0]","[-5834.087335329341, -2896.169295209581, 383.82135479042336, 61.59874850299457]","[-5738.131996631737, -2880.7696080838323, 383.8213547904161, 61.59874850299457]","[-5642.176657934132, -2865.369920958084, 383.8213547904197, 61.59874850299275]","[-5546.221319236527, -2849.9702338323355, 383.8213547904197, 61.59874850299457]","[-5450.265980538922, -2834.570546706587, 383.8213547904197, 61.59874850299457]","[-5354.310641841317, -2819.170859580838, 383.8213547904197, 61.59874850299457]","[-5258.355303143713, -2803.77117245509, 383.8213547904161, 61.59874850299275]","[-5162.399964446108, -2788.3714853293413, 383.82135479042006, 61.598748502994624]","[-5066.444625748503, -2772.9717982035927, 383.8213547904197, 61.59874850299457]","[-4970.489287050899, -2757.5721110778445, 383.8213547904161, 61.59874850299275]","[-4874.533948353293, -2742.172423952096, 383.82135479042336, 61.59874850299457]","[-4778.578609655689, -2726.772736826347, 383.8213547904161, 61.59874850299457]","[-4682.6232709580845, -2711.373049700599, 383.8213547904197, 61.59874850299275]","[-4535.12613, -2682.68893, 589.9885638323394, 114.73647880239696]","[-4172.67493, -2575.18314, 1449.804799999998, 430.0231599999988]"
502,People,"[-3803.30956, -2488.1607, 0, 0]","[-3430.76631, -2427.20347, 1490.1730000000007, 243.82891999999993]","[-3050.80926, -2342.60349, 1519.8282, 338.39991999999984]","[-2694.30488, -2242.99372, 1426.0175199999994, 398.4390800000001]","[-2326.3399, -2141.83023, 1471.8599200000008, 404.65395999999964]","[-1945.75597, -2069.15273, 1522.33572, 290.71000000000095]","[-1584.38707, -1985.64456, 1445.4755999999998, 334.03267999999935]","[-1249.27095, -1867.30767, 1340.4644799999996, 473.34756000000016]","[-880.75373, -1722.26404, 1474.0688800000016, 580.1745200000001]","[-492.01301, -1641.61963, 1554.96288, 322.57764000000043]","[-93.32625, -1559.73619, 1594.74704, 327.53375999999935]","[265.65078, -1445.24128, 1435.90812, 457.9796400000005]","[658.6621, -1328.3071, 1572.04528, 467.7367199999999]","[1075.38562, -1306.16564, 1666.89408, 88.56584000000021]","[1498.42929, -1292.43088, 1692.17468, 54.939040000000205]","[1873.95958, -1197.22403, 1502.1211599999997, 380.8273999999992]"
503,People,"[2276.92054, -1076.32005, 0, 0]","[2687.74649, -1021.9041, 1643.3037999999997, 217.66380000000026]","[3080.62046, -959.2839, 1571.4958800000004, 250.48079999999982]","[3425.46518, -829.93379, 1379.3788800000002, 517.4004399999999]","[3795.46398, -676.59444, 1479.9951999999994, 613.3574000000003]","[4156.96771, -561.3587, 1446.0149199999996, 460.94295999999986]","[4525.62579, -460.89927, 1474.6323200000006, 401.83772]","[4807.62624, -285.23781, 1128.0017999999982, 702.6458399999999]","[5093.78296, -76.78267, 1144.6268800000007, 833.8205600000009]","[5411.80458, 85.6049, 1272.0864800000018, 649.5502799999999]","[5758.85371, 207.49005, 1388.1965200000013, 487.5406]","[6060.24778, 346.53846, 1205.5762799999975, 556.19364]","[6353.72559, 514.96777, 1173.9112400000013, 673.71724]","[6651.2919, 655.10095, 1190.2652400000006, 560.5327200000002]","[6975.55248, 735.5734194117647, 1297.0423200000005, 321.8898776470587]","[7277.75378, 809.59938, 1208.8051999999989, 296.10384235294123]"
504,People,"[7497.88735, 929.46586, 0, 0]","[7724.27937, 1063.54762, 905.5680800000009, 536.3270400000001]","[7917.95818, 1158.95139, 774.7152399999977, 381.6150799999996]","[8092.11395, 1217.00961, 696.6230800000012, 232.23288000000048]","[8136.836378153846, 1186.740182923077, 178.8897126153861, -121.07770830769186]","[8167.526364692308, 1146.091777153846, 122.7599461538448, -162.5936230769248]","[8198.216351230769, 1105.4433713846154, 122.7599461538448, -162.59362307692209]","[8228.906337769231, 1064.7949656153846, 122.75994615384843, -162.593623076923]","[8259.596324307693, 1024.146559846154, 122.75994615384855, -162.59362307692223]","[8290.286310846153, 983.4981540769232, 122.75994615384116, -162.59362307692345]","[8320.976297384615, 942.8497483076924, 122.75994615384843, -162.59362307692345]","[8351.666283923078, 902.2013425384616, 122.75994615384843, -162.593623076923]","[8382.35627046154, 861.5529367692309, 122.75994615384843, -162.593623076923]","[8413.046257, 820.904531, 122.75994615384116, -162.59362307692345]","[8443.736243538462, 780.2561252307693, 122.75994615384843, -162.593623076923]","[8474.426230076924, 739.6077194615385, 122.75994615384843, -162.593623076923]"
505,People,"[8505.116216615384, 698.9593136923078, 0, 0]","[8535.806203153847, 658.3109079230769, 122.75994615384843, -162.59362307692345]","[8566.496189692309, 617.6625021538462, 122.75994615384843, -162.593623076923]","[8597.186176230769, 577.0140963846154, 122.75994615384116, -162.593623076923]","[8627.876162769231, 536.3656906153847, 122.75994615384843, -162.593623076923]","[8658.566149307693, 495.7172848461539, 122.75994615384843, -162.593623076923]","[8689.256135846153, 455.0688790769231, 122.75994615384116, -162.59362307692322]","[8719.946122384616, 414.4204733076923, 122.75994615384843, -162.59362307692322]","[8750.636108923078, 373.7720675384616, 122.75994615384855, -162.5936230769229]","[8781.32609546154, 333.1236617692308, 122.75994615384843, -162.59362307692322]","[8812.016082, 292.47525600000006, 122.75994615384116, -162.593623076923]","[8842.706068538462, 251.8268502307692, 122.75994615384843, -162.59362307692345]","[8873.396055076924, 211.17844446153845, 122.75994615384843, -162.593623076923]","[8904.086041615385, 170.5300386923077, 122.75994615384116, -162.593623076923]","[8934.776028153847, 129.88163292307695, 122.75994615384843, -162.593623076923]","[8965.466014692309, 89.2332271538462, 122.75994615384843, -162.593623076923]"
506,People,"[8996.15600123077, 48.58482138461545, 0, 0]","[9026.845987769231, 7.936415615384703, 122.75994615384843, -162.593623076923]","[9057.535974307692, -32.71199015384627, 122.75994615384116, -162.5936230769239]","[9030.12947, 10.846658148148148, -109.62601723076659, 174.2345932079777]","[9003.24603, 96.52612, -107.53375999999844, 342.7178474074074]","[8834.18304, 219.27484, -676.2519600000014, 490.99488]","[8540.90186, 386.66604, -1173.1247199999998, 669.5648]","[8227.11041, 448.58937, -1255.1658000000025, 247.69331999999986]","[7867.77422, 444.05338, -1437.3447599999977, -18.143959999999897]","[7457.81597, 482.22587, -1639.8330000000024, 152.68995999999993]","[7034.09813, 553.39907, -1694.8713599999974, 284.69280000000026]","[6609.95154, 527.03854, -1696.5863600000012, -105.44212000000016]","[6170.31317, 464.28883, -1758.5534799999987, -250.99883999999997]","[5709.28395, 412.89024, -1844.1168800000014, -205.59436000000005]","[5263.69795, 391.25912, -1782.344000000001, -86.52448000000004]","[4850.4565, 309.70923, -1652.9657999999981, -326.19956]"
507,People,"[4428.25238, 194.94526, 0, 0]","[3976.83835, 112.30156, -1805.6561199999996, -330.5748]","[3528.90276, 61.38262, -1791.7423600000002, -203.67575999999997]","[3083.33936, -48.73182, -1782.2536, -440.45776]","[2655.8476, -189.44507, -1709.9670399999995, -562.853]","[2222.52123, -273.01332, -1733.305480000001, -334.27300000000014]","[1789.74123, -337.01678, -1731.119999999999, -256.01383999999985]","[1387.78126, -427.10101, -1607.8398800000004, -360.33691999999996]","[977.67325, -520.23316, -1640.432040000001, -372.52860000000044]","[540.55409, -548.86276, -1748.4766400000003, -114.51839999999993]","[85.63409, -538.74774, -1819.6799999999998, 40.460079999999834]","[-347.31889, -545.21834, -1731.81192, -25.88239999999996]","[-812.49359, -550.35456, -1860.6988000000001, -20.54487999999992]","[-1259.54361, -495.11465, -1788.2000799999996, 220.95964000000004]","[-1700.58055, -395.22631, -1764.1477599999998, 399.5533599999999]","[-2110.18298, -325.44569, -1638.4097200000006, 279.12248]"
508,People,"[-2548.31969, -261.9208, 0, 0]","[-2962.74263, -159.47361, -1657.6917600000015, 409.7887599999999]","[-3398.79676, -36.78399, -1744.21652, 490.75848]","[-3814.4679, -15.47739, -1662.6845599999997, 85.22640000000001]","[-4263.09082, -23.42547, -1794.491680000001, -31.792320000000004]","[-4700.562850344828, 3.01477724137931, -1749.8881213793102, 105.76098896551724]","[-5135.70762, 36.57491, -1740.579078620689, 134.24053103448279]","[-5524.56432, 21.24918, -1555.426800000001, -61.302920000000015]","[-5941.05141, -32.73715, -1665.94836, -215.94532000000018]","[-6366.947457377049, -63.15245540983607, -1703.5841895081976, -121.66122163934429]","[-6790.86490409836, -89.62254967213114, -1695.6697868852425, -105.88037704918028]","[-7190.64969, -140.94484, -1599.1391436065605, -205.28916131147543]","[-7557.99162, -285.72277, -1469.3677199999984, -579.1117200000001]","[-7881.608298333334, -422.9295033333333, -1294.466713333335, -548.826933333333]","[-8121.467780688525, -521.8265449508197, -959.4379294207647, -395.58816646994546]","[-8159.798658557377, -529.6106072459016, -153.32351147540976, -31.136249180327923]"
509,People,"[-8198.12953642623, -537.3946695409836, 0, 0]","[-8236.460414295081, -545.1787318360656, -153.32351147540612, -31.136249180327923]","[-8274.791292163934, -552.9627941311476, -153.3235114754134, -31.136249180327923]","[-8313.122170032788, -560.7468564262294, -153.3235114754134, -31.136249180327468]","[-8351.45304790164, -568.5309187213114, -153.32351147540612, -31.136249180327923]","[-8389.783925770493, -576.3149810163934, -153.3235114754134, -31.136249180327923]","[-8428.114803639344, -584.0990433114754, -153.32351147540612, -31.136249180327923]","[-8466.445681508198, -591.8831056065574, -153.3235114754134, -31.136249180327923]","[-8504.77655937705, -599.6671679016393, -153.32351147540626, -31.13624918032795]","[-8543.107437245902, -607.4512301967213, -153.3235114754134, -31.136249180327923]","[-8578.46175, -615.02915, -141.41725101639167, -30.31167921311453]","[-8501.84302, -550.20004, 306.47492000000057, 259.31644000000006]","[-8403.34411, -349.03376, 393.995640000001, 804.6651199999999]","[-8242.71051, -71.68311, 642.5343999999968, 1109.4026]","[-8054.114170000001, 116.028475, 754.3853600000002, 750.84634]","[-7795.80935, 247.61728, 1033.2192800000012, 526.3552199999999]"
510,People,"[-7506.746446666667, 357.8135362962963, 0, 0]","[-7182.21223, 483.33021, 1298.1368666666676, 502.0666948148148]","[-6808.63311, 601.70888, 1494.3164800000013, 473.51468]","[-6442.52841, 670.95221, 1464.4187999999995, 276.97332000000006]","[-6059.6098, 729.65606, 1531.6744399999989, 234.81539999999995]","[-5688.24802, 794.05662, 1485.4471200000007, 257.6022399999997]","[-5276.0526, 861.41158, 1648.78168, 269.41984]","[-4851.92331, 883.19264, 1696.5171599999994, 87.1242400000001]","[-4424.52302, 935.60879, 1709.6011600000036, 209.66460000000026]","[-4016.86868, 1043.36385, 1630.6173599999984, 431.02023999999983]","[-3575.98702, 1193.38968, 1763.52664, 600.1033200000002]","[-3127.5297, 1294.76736, 1793.82928, 405.5107200000002]","[-2700.79047, 1453.64535, 1706.9569200000005, 635.5119599999998]","[-2329.81062, 1675.51365, 1483.9193999999989, 887.4732000000004]","[-1940.56983, 1915.58059, 1556.9631600000012, 960.2677599999997]","[-1550.63665, 2106.0624, 1559.73272, 761.9272399999991]"
511,People,"[-1198.66982, 2333.01712, 0, 0]","[-941.63177, 2616.73086, 1028.1522000000004, 1134.8549600000006]","[-735.08245, 2901.47607, 826.1972799999999, 1138.9808400000002]","[-587.88021, 3150.43992, 588.8089599999998, 995.8553999999986]","[-531.62756, 3381.81093, 225.01060000000007, 925.4840400000012]","[-517.35497, 3444.45114, 57.090360000000146, 250.5608400000001]","[-476.26254, 3433.54706, 164.36971999999992, -43.616320000001]","[-457.08596, 3432.5744, 76.70632, -3.890639999999621]","[-453.3663, 3426.6713, 14.878639999999917, -23.6124]","[-457.66606, 3413.67943, -17.199039999999968, -51.96747999999934]","[-439.72112, 3390.55028, 71.77976000000012, -92.51660000000084]","[-424.05348, 3374.19702, 62.67056000000002, -65.41303999999946]","[-410.87397, 3359.79497, 52.718039999999974, -57.60820000000058]","[-429.53762, 3351.69362, -74.65460000000007, -32.405399999999645]","[-463.72729, 3359.89125, -136.7586799999999, 32.79052000000047]","[-477.61558, 3389.10814, -55.55316000000016, 116.86755999999878]"
512,People,"[-474.29406, 3388.34246, 0, 0]","[-467.73527, 3391.36217, 26.23515999999995, 12.078840000000127]","[-463.05366, 3368.88726, 18.72644000000014, -89.89963999999964]","[-473.45917, 3319.6422, -41.62203999999997, -196.98024000000078]","[-480.35032, 3328.54336, -27.564600000000155, 35.60464000000138]","[-478.9618, 3265.99835, 5.554080000000113, -250.1800400000011]","[-405.59588, 3067.53551, 293.46367999999984, -793.8513599999987]","[-174.73816, 2735.1422, 923.4308800000001, -1329.5732400000015]","[62.74612, 2414.50847, 949.9371200000007, -1282.5349199999994]","[122.56399, 2165.85999, 239.27148000000003, -994.5939200000012]","[90.04288, 1896.80923, -130.08444000000003, -1076.2030399999994]","[82.56758, 1600.02301, -29.90119999999996, -1187.1448799999998]","[88.73017, 1272.26733, 24.650359999999978, -1311.0227200000008]","[43.34613, 971.82465, -181.53616, -1201.7707199999995]","[-54.29857, 674.70787, -390.5788, -1188.4671200000003]","[-111.0957, 335.79512, -227.18851999999998, -1355.6509999999998]"
513,People,"[-101.60037, -62.20252, 0, 0]","[-95.34383, -431.45357, 25.026160000000004, -1477.0042]","[-155.79572, -800.04547, -241.80755999999997, -1474.3676]","[-210.22554, -1174.54472, -217.71928000000003, -1497.9970000000003]","[-230.20289, -1533.97887, -79.9094, -1437.7365999999993]","[-259.19198, -1922.89862, -115.95636000000002, -1555.679]","[-353.12542, -2297.09601, -375.7337600000001, -1496.789560000001]","[-468.11805, -2659.83746, -459.97051999999985, -1450.9658]","[-540.59282, -2972.26281, -289.8990800000002, -1249.701400000001]","[-591.84393, -3286.72198, -205.00444000000016, -1257.8366799999985]","[-684.55742, -3571.80758, -370.8539599999999, -1140.3424000000014]","[-774.25376, -3812.44955, -358.7853600000003, -962.5678799999987]","[-816.96823, -3909.19601, -170.85787999999957, -386.9858400000012]","[-832.76655, -3913.65948, -63.193280000000414, -17.853879999998753]","[-843.46304, -3913.81591, -42.785959999999704, -0.6257200000000012]","[-858.6232, -3914.68683, -60.640640000000076, -3.4836800000011863]"
514,People,"[-851.31693, -3913.17208, 0, 0]","[-846.89477, -3904.17049, 17.68863999999985, 36.006359999999404]","[-841.02108, -3899.79382, 23.494760000000042, 17.506680000000415]","[-798.43837, -3891.59711, 170.33084000000008, 32.78683999999885]","[-767.49755, -3887.9145, 123.76327999999967, 14.730440000001181]","[-758.94639, -3874.18085, 34.20464000000038, 54.93459999999868]","[-766.84055, -3869.93188, -31.576640000000225, 16.995880000000398]","[-773.63792, -3866.40478, -27.189480000000003, 14.108400000000984]","[-773.92677, -3856.04283, -1.1554000000001008, 41.44779999999995]","[-763.2033, -3837.35291, 42.89388000000008, 74.75967999999921]","[-751.98898, -3825.56744, 44.85728000000017, 47.14188000000104]","[-748.78443, -3831.87101, 12.818199999999706, -25.214280000000144]","[-743.51083, -3824.54266, 21.09439999999995, 29.313399999999092]","[-728.21727, -3794.66234, 61.17424000000028, 119.52128000000084]","[-763.31701, -3680.58903, -140.39896, 456.29323999999906]","[-874.76791, -3544.24882, -445.8036000000002, 545.3608400000012]"
515,Robot,"[-7014.7391677245805, -1669.1435443049334, 0, 0]","[-6978.5036293154535, -1738.4753580185202, 144.942153636508, -277.3272548543473]","[-6968.14456310193, -1811.161783904932, 41.4362648540955, -290.7457035456473]","[-6991.065188610193, -1876.6840254345575, -91.68250203305433, -262.08896611850196]","[-7046.5284738454775, -1915.3718980770775, -221.8531409411371, -154.75149057008002]","[-7120.009205431563, -1903.9444074255305, -293.92292634434125, 45.70996260618813]","[-7192.209006165219, -1842.8204578501925, -288.7992029346242, 244.4957983013519]","[-7244.366581843257, -1733.7599336305905, -208.63030271215393, 436.2420968784081]","[-7291.857379272516, -1618.1328426893506, -189.96318971703312, 462.50836376495994]","[-7253.56713198346, -1584.4071051849658, 153.16098915622206, 134.9029500175393]","[-7132.920538872987, -1617.1087805370807, 482.5863724418923, -130.80670140845996]","[-7012.273945762514, -1649.8104558891955, 482.5863724418923, -130.80670140845905]","[-6891.627352652041, -1682.5121312413107, 482.5863724418923, -130.80670140846087]","[-6770.980759541568, -1715.2138065934255, 482.5863724418923, -130.80670140845905]","[-6650.334166431095, -1747.9154819455407, 482.5863724418923, -130.80670140846087]","[-6529.687573320622, -1780.6171572976557, 482.5863724418923, -130.80670140845996]"
516,Robot,"[-6409.0409802101485, -1813.318832649771, 0, 0]","[-6288.394387099675, -1846.0205080018857, 482.5863724418923, -130.80670140845905]","[-6167.747793989202, -1878.722183354001, 482.5863724418923, -130.80670140846087]","[-6047.101200878729, -1911.423858706116, 482.5863724418923, -130.80670140846087]","[-5926.454607768256, -1944.1255340582304, 482.5863724418923, -130.80670140845723]","[-5809.512896536598, -1974.299625087943, 467.76684492663117, -120.6963641188504]","[-5688.94936190954, -2007.3062019814845, 482.25413850823315, -132.0263075741659]","[-5568.385827282482, -2040.3127788750253, 482.25413850823315, -132.02630757416318]","[-5462.623251590098, -1995.5610023235015, 423.0503027695344, 179.00710620609533]","[-5362.616604372311, -1920.5698660988965, 400.02658887115103, 299.9645448984202]","[-5262.609957154523, -1845.5787298742912, 400.02658887115103, 299.9645448984211]","[-5162.603309936735, -1770.587593649686, 400.02658887115103, 299.9645448984211]","[-5062.596662718947, -1695.5964574250806, 400.02658887115103, 299.9645448984211]","[-4962.59001550116, -1620.6053212004754, 400.0265888711474, 299.9645448984211]","[-4862.583368283372, -1545.61418497587, 400.0265888711547, 299.9645448984211]","[-4762.576721065584, -1470.6230487512648, 400.02658887115103, 299.9645448984211]"
517,Robot,"[-4662.570073847796, -1395.6319125266596, 0, 0]","[-4562.5634266300085, -1320.6407763020543, 400.02658887115103, 299.9645448984211]","[-4462.556779412221, -1245.649640077449, 400.02658887115103, 299.9645448984211]","[-4362.550132194433, -1170.6585038528438, 400.02658887115103, 299.9645448984211]","[-4262.543484976645, -1095.6673676282385, 400.02658887115103, 299.9645448984211]","[-4162.5368377588575, -1020.676231403633, 400.02658887115103, 299.964544898422]","[-4062.5301905410697, -945.6850951790248, 400.02658887115103, 299.9645448984329]","[-3962.523543323282, -870.6939589544168, 400.02658887115103, 299.964544898432]","[-3862.516896105494, -795.7028227298086, 400.0265888711514, 299.96454489843273]","[-3762.5102488877055, -720.7116865052005, 400.0265888711547, 299.96454489843245]","[-3662.503601669919, -645.7205502805924, 400.0265888711456, 299.96454489843245]","[-3566.4972203408424, -573.7290595049686, 384.0255253163068, 287.96596310249515]","[-3466.4905731230547, -498.7379232803605, 400.02658887115103, 299.96454489843245]","[-3366.483925905267, -423.7467870557524, 400.02658887115103, 299.96454489843245]","[-3266.477278687479, -348.7556508311443, 400.02658887115103, 299.96454489843245]","[-3166.4706314696914, -273.7645146065362, 400.02658887115103, 299.96454489843245]"
518,Robot,"[-3066.463984251904, -198.77337838192807, 0, 0]","[-2966.457337034116, -123.78224215731991, 400.02658887115285, 299.9645448984326]","[-2866.4605043014944, -48.77806195263999, 399.98733093048577, 300.0167208187197]","[-2769.1101845440703, 29.593347429061065, 389.4012790296965, 313.4856375268042]","[-2676.6347856340417, 113.65364718078708, 369.90159564011446, 336.241199006904]","[-2579.175500717142, 191.60590897897703, 389.83713966759933, 311.8090471927598]","[-2477.5934697282264, 264.4485570033849, 406.3281239556618, 291.3705920976315]","[-2375.983765169674, 337.2528696471006, 406.43881823421, 291.2172505748629]","[-2276.023462481903, 412.2458997941282, 399.8412107510834, 299.9721205881106]","[-2258.705788252132, 430.136960183907, 69.270696919084, 71.56424155911509]","[-2214.2415744780915, 461.2529209011467, 177.8568550961627, 124.46384286895886]","[-2111.6205080548293, 532.6246010421625, 410.48426569304866, 285.48672056406303]","[-2032.557958707709, 626.3330568933333, 316.25019738848096, 374.83382340468324]","[-1966.7470752159225, 732.6059490814663, 263.2435339671465, 425.0915687525321]","[-1901.1393195735875, 839.0001378569173, 262.4310225693398, 425.5767551018039]","[-1885.6632213603984, 960.060951356926, 61.904392852756246, 484.243254000035]"
519,Robot,"[-1882.866969142915, 1042.8945415457526, 0, 0]","[-1795.8818007753243, 1056.3433941572637, 347.9406734703625, 53.795410446044116]","[-1707.0270942839888, 1017.417861688338, 355.41882596534197, -155.70212987570267]","[-1658.4363304634771, 1126.3009951757992, 194.36305528204684, 435.53253394984495]","[-1595.6795037526188, 1234.1753025720395, 251.0273068434335, 431.49722958496113]","[-1532.118078136379, 1341.8086857467374, 254.24570246495932, 430.53353269879153]","[-1468.556652520139, 1449.4420689214353, 254.24570246495932, 430.53353269879153]","[-1404.9952269038993, 1557.0754520961332, 254.24570246495932, 430.53353269879153]","[-1341.4338012876594, 1664.708835270831, 254.24570246495955, 430.53353269879193]","[-1277.8723756714196, 1772.342218445529, 254.24570246495932, 430.53353269879153]","[-1214.3109500551798, 1879.9756016202268, 254.24570246495932, 430.53353269879153]","[-1150.74952443894, 1987.6089847949247, 254.24570246495932, 430.53353269879153]","[-1087.1880988227, 2095.2423679696226, 254.24570246495932, 430.53353269879153]","[-1025.4368880299917, 2202.914619813142, 247.00484317083374, 430.68900737407785]","[-961.7468269707664, 2310.4719353350183, 254.76024423690114, 430.22926208750505]","[-898.0567659115416, 2418.0292508568946, 254.76024423689933, 430.22926208750505]"
520,Robot,"[-834.3667048523166, 2525.586566378771, 0, 0]","[-770.6766437930917, 2633.143881900647, 254.76024423689978, 430.22926208750505]","[-706.9865827338667, 2740.701197422524, 254.76024423689978, 430.22926208750687]","[-643.2965216746428, 2848.2585129444, 254.7602442368957, 430.22926208750505]","[-579.6064606154191, 2955.815828466276, 254.76024423689478, 430.22926208750323]","[-515.9163995561954, 3063.373143988152, 254.76024423689478, 430.22926208750505]","[-418.7399911985819, 3138.0456768778768, 388.7056334304541, 298.69013155889843]","[-305.824927703815, 3176.3292891130905, 451.66025397906765, 153.13444894085478]","[-203.33872239741623, 3200.615421961873, 409.9448212255953, 97.14453139512997]","[-114.51028695303336, 3250.64367443123, 355.3137417775315, 200.11300987742834]","[-47.24842752888136, 3343.8252448446774, 269.047437696608, 372.72628165378956]","[-6.634920701230003, 3461.846955686267, 162.45402731060543, 472.08684336635815]","[21.546808072165483, 3573.9487769338803, 112.72691509358194, 448.40728499045326]","[43.34553314955752, 3639.529444468767, 87.19490030956814, 262.322670139547]","[61.116160646940656, 3668.002446073167, 71.08250998953255, 113.89200641759999]","[76.0372548519801, 3684.67021319613, 59.68437682015775, 66.67106849185257]"
521,Robot,"[88.30791813451694, 3712.0832330875705, 0, 0]","[96.3310659649018, 3776.563797259988, 32.09259132153943, 257.92225668966967]","[118.55437015896707, 3728.7843134314826, 88.89321677626111, -191.11793531402145]","[126.34343199985668, 3605.7453876228856, 31.156247363558407, -492.15570323438806]","[162.33563760682478, 3499.9512592062065, 143.9688224278724, -423.17651366671635]","[200.42973555240144, 3389.244824339549, 152.37639178230665, -442.8257394666307]","[234.28415807154263, 3273.1912987909977, 135.41769007656478, -464.2141021942043]","[252.3764687794104, 3152.95389228276, 72.36924283147107, -480.9496260329506]","[269.4568604429497, 3029.12635002895, 68.32156665415715, -495.31016901524026]","[286.5372521064889, 2905.2988077751406, 68.32156665415687, -495.310169015238]","[306.44128242851355, 2785.2349283940557, 79.61612128809861, -480.25551752433967]","[340.79236632994827, 2690.040885944803, 137.40433560573888, -380.7761697970109]","[397.7281575609295, 2599.0115420693137, 227.74316492392495, -364.1173755019572]","[471.6468843066314, 2505.6984967040844, 295.67490698280767, -373.2521814609172]","[488.0784286758036, 2449.673043940458, 65.72617747668869, -224.10181105450647]","[505.49352150273296, 2440.357806932744, 69.66037130771747, -37.260948030854706]"
522,Robot,"[523.6254617152973, 2457.575882158217, 0, 0]","[538.5638573062619, 2419.228166784604, 59.753582363858186, -153.3908614944521]","[552.9230741358681, 2343.560983148571, 57.4368673184249, -302.66873454413326]","[566.939144830094, 2298.383069912767, 56.06428277690384, -180.71165294321509]","[579.298310083239, 2228.265582516097, 49.43666101257986, -280.46994958668074]","[589.5921136811075, 2103.926446642251, 41.17521439147413, -497.35654349538345]","[599.8859676448013, 1979.3510214149028, 41.17541585477511, -498.3017009093928]","[610.1798216084951, 1854.775596187557, 41.17541585477511, -498.3017009093828]","[620.4736755721889, 1730.2001709602114, 41.175415854775146, -498.30170090938327]","[630.5727484565198, 1605.62081707097, 40.39629153732358, -498.3174155569659]","[609.4377394227517, 1483.0413360920518, -84.54003613507211, -490.3179239156725]","[618.8025706946224, 1358.5329972794552, 37.45932508748274, -498.0333552503862]","[595.6180994283518, 1238.644639646549, -92.73788506508254, -479.55343053162505]","[604.4356318581788, 1114.1528735776976, 35.27012971930799, -497.9670642754054]","[611.4209987941907, 989.710603569713, 27.941467744047713, -497.7690800319383]","[622.3346312857188, 878.7279354969677, 43.65452996611248, -443.9306722909814]"
523,Robot,"[645.3969470787672, 793.1134773245824, 0, 0]","[652.8336583487311, 705.0963451034265, 29.746845079855575, -352.06852888462345]","[661.9686504089372, 607.5792879571153, 36.53996824082424, -390.0682285852449]","[670.1620038806366, 516.0762370093375, 32.7734138867977, -366.012203791111]","[671.2250333829186, 470.4509587488532, 4.252118009128026, -182.5011130419373]","[671.2713134643653, 433.1224075523627, 0.1851203257870111, -149.31420478596215]","[674.4294096727455, 377.4106736446861, 12.632384833520518, -222.8469356307064]","[681.4985226068409, 298.08719992784535, 28.27645173638166, -317.29389486736295]","[683.8983793713467, 246.88742612336048, 9.599427058023148, -204.79909521793962]","[698.6754991120321, 122.7639523878519, 59.10847896274163, -496.49389494203433]","[713.4526188527175, -1.3595213476564183, 59.10847896274163, -496.4938949420333]","[728.2297385934029, -125.48299508316472, 59.10847896274163, -496.4938949420332]","[743.0068583340883, -249.6064688186733, 59.10847896274163, -496.49389494203433]","[757.7839780747737, -373.7299425541819, 59.10847896274163, -496.49389494203433]","[772.5610978154591, -497.8534162896905, 59.10847896274163, -496.49389494203433]","[787.3382175561445, -621.976890025199, 59.10847896274163, -496.49389494203433]"
524,Robot,"[802.1153372968299, -746.1003637607076, 0, 0]","[816.8924570375153, -870.2238374962162, 59.10847896274163, -496.49389494203433]","[831.6695767782016, -994.3473112317248, 59.10847896274527, -496.49389494203433]","[836.3580636859211, -1118.206575195338, 18.753947630877974, -495.43705585445286]","[815.1043518802965, -1241.386442602654, -85.0148472224987, -492.7194696292636]","[793.8506400746718, -1364.5663100099705, -85.0148472224987, -492.7194696292663]","[772.5969282690471, -1487.7461774172864, -85.0148472224987, -492.7194696292636]","[751.3432164634224, -1610.9260448246025, -85.0148472224987, -492.7194696292645]","[730.0895046577964, -1734.1059122319186, -85.01484722250423, -492.71946962926495]","[708.8357928521699, -1857.2857796392348, -85.01484722250598, -492.7194696292645]","[687.5820810465433, -1980.4656470465509, -85.01484722250643, -492.7194696292645]","[666.3283692409169, -2103.645514453867, -85.01484722250552, -492.7194696292636]","[645.0746574352903, -2226.825381861183, -85.01484722250643, -492.7194696292645]","[623.8209456296638, -2350.005249268499, -85.01484722250598, -492.7194696292645]","[602.5672338240373, -2473.185116675815, -85.01484722250598, -492.7194696292645]","[581.3135220184108, -2596.3649840831317, -85.01484722250598, -492.7194696292663]"
